t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,coherence,phase_shift
4,2020-05,2,02_ACC_COGS_DPT_Prod_A,11,11_ACC_Work_In_Process_DPT_Prod_B,1.0,0.8079
5,2020-06,2,02_ACC_COGS_DPT_Prod_A,11,11_ACC_Work_In_Process_DPT_Prod_B,1.0,0.2537
6,2020-07,2,02_ACC_COGS_DPT_Prod_A,11,11_ACC_Work_In_Process_DPT_Prod_B,1.0,0.19
7,2020-08,2,02_ACC_COGS_DPT_Prod_A,11,11_ACC_Work_In_Process_DPT_Prod_B,1.0,0.405
8,2020-09,2,02_ACC_COGS_DPT_Prod_A,11,11_ACC_Work_In_Process_DPT_Prod_B,1.0,-0.3589
3,2020-04,3,03_ACC_COGS_DPT_Prod_B,0,00_ACC_Accounts_Payable_DPT_Admin,1.0,-1.1172
4,2020-05,3,03_ACC_COGS_DPT_Prod_B,0,00_ACC_Accounts_Payable_DPT_Admin,1.0,-1.986
5,2020-06,3,03_ACC_COGS_DPT_Prod_B,0,00_ACC_Accounts_Payable_DPT_Admin,1.0,1.0053
6,2020-07,3,03_ACC_COGS_DPT_Prod_B,0,00_ACC_Accounts_Payable_DPT_Admin,1.0,0.3891
7,2020-08,3,03_ACC_COGS_DPT_Prod_B,0,00_ACC_Accounts_Payable_DPT_Admin,1.0,0.2209
8,2020-09,3,03_ACC_COGS_DPT_Prod_B,0,00_ACC_Accounts_Payable_DPT_Admin,1.0,-1.0145
3,2020-04,3,03_ACC_COGS_DPT_Prod_B,1,01_ACC_Accounts_Receivable_DPT_Admin,1.0,-0.594
4,2020-05,3,03_ACC_COGS_DPT_Prod_B,1,01_ACC_Accounts_Receivable_DPT_Admin,1.0,-1.5152
5,2020-06,3,03_ACC_COGS_DPT_Prod_B,1,01_ACC_Accounts_Receivable_DPT_Admin,1.0,0.7673
6,2020-07,3,03_ACC_COGS_DPT_Prod_B,1,01_ACC_Accounts_Receivable_DPT_Admin,1.0,0.0824
7,2020-08,3,03_ACC_COGS_DPT_Prod_B,1,01_ACC_Accounts_Receivable_DPT_Admin,1.0,-0.3255
8,2020-09,3,03_ACC_COGS_DPT_Prod_B,1,01_ACC_Accounts_Receivable_DPT_Admin,1.0,-0.6165
3,2020-04,3,03_ACC_COGS_DPT_Prod_B,2,02_ACC_COGS_DPT_Prod_A,1.0,0.0416
4,2020-05,3,03_ACC_COGS_DPT_Prod_B,2,02_ACC_COGS_DPT_Prod_A,1.0,-2.4868
5,2020-06,3,03_ACC_COGS_DPT_Prod_B,2,02_ACC_COGS_DPT_Prod_A,1.0,0.3417
6,2020-07,3,03_ACC_COGS_DPT_Prod_B,2,02_ACC_COGS_DPT_Prod_A,1.0,0.0459
7,2020-08,3,03_ACC_COGS_DPT_Prod_B,2,02_ACC_COGS_DPT_Prod_A,1.0,-0.0135
8,2020-09,3,03_ACC_COGS_DPT_Prod_B,2,02_ACC_COGS_DPT_Prod_A,1.0,-0.034
3,2020-04,3,03_ACC_COGS_DPT_Prod_B,3,03_ACC_COGS_DPT_Prod_B,1.0,0.0
4,2020-05,3,03_ACC_COGS_DPT_Prod_B,3,03_ACC_COGS_DPT_Prod_B,1.0,0.0
5,2020-06,3,03_ACC_COGS_DPT_Prod_B,3,03_ACC_COGS_DPT_Prod_B,1.0,-0.0
6,2020-07,3,03_ACC_COGS_DPT_Prod_B,3,03_ACC_COGS_DPT_Prod_B,1.0,0.0
7,2020-08,3,03_ACC_COGS_DPT_Prod_B,3,03_ACC_COGS_DPT_Prod_B,1.0,-0.0
8,2020-09,3,03_ACC_COGS_DPT_Prod_B,3,03_ACC_COGS_DPT_Prod_B,1.0,0.0
3,2020-04,3,03_ACC_COGS_DPT_Prod_B,4,04_ACC_Cash_DPT_Admin,1.0,-0.8587
4,2020-05,3,03_ACC_COGS_DPT_Prod_B,4,04_ACC_Cash_DPT_Admin,1.0,-1.7022
5,2020-06,3,03_ACC_COGS_DPT_Prod_B,4,04_ACC_Cash_DPT_Admin,1.0,1.319
6,2020-07,3,03_ACC_COGS_DPT_Prod_B,4,04_ACC_Cash_DPT_Admin,1.0,0.3141
7,2020-08,3,03_ACC_COGS_DPT_Prod_B,4,04_ACC_Cash_DPT_Admin,1.0,-0.2956
8,2020-09,3,03_ACC_COGS_DPT_Prod_B,4,04_ACC_Cash_DPT_Admin,1.0,-1.098
3,2020-04,3,03_ACC_COGS_DPT_Prod_B,5,05_ACC_Finished_Goods_DPT_Prod_A,1.0,-0.5088
4,2020-05,3,03_ACC_COGS_DPT_Prod_B,5,05_ACC_Finished_Goods_DPT_Prod_A,1.0,-1.9786
5,2020-06,3,03_ACC_COGS_DPT_Prod_B,5,05_ACC_Finished_Goods_DPT_Prod_A,1.0,0.9445
6,2020-07,3,03_ACC_COGS_DPT_Prod_B,5,05_ACC_Finished_Goods_DPT_Prod_A,1.0,0.1696
7,2020-08,3,03_ACC_COGS_DPT_Prod_B,5,05_ACC_Finished_Goods_DPT_Prod_A,1.0,-0.2395
8,2020-09,3,03_ACC_COGS_DPT_Prod_B,5,05_ACC_Finished_Goods_DPT_Prod_A,1.0,-0.4784
3,2020-04,3,03_ACC_COGS_DPT_Prod_B,6,06_ACC_Finished_Goods_DPT_Prod_B,1.0,-0.8595
4,2020-05,3,03_ACC_COGS_DPT_Prod_B,6,06_ACC_Finished_Goods_DPT_Prod_B,1.0,-1.6817
5,2020-06,3,03_ACC_COGS_DPT_Prod_B,6,06_ACC_Finished_Goods_DPT_Prod_B,1.0,0.3886
6,2020-07,3,03_ACC_COGS_DPT_Prod_B,6,06_ACC_Finished_Goods_DPT_Prod_B,1.0,0.1306
7,2020-08,3,03_ACC_COGS_DPT_Prod_B,6,06_ACC_Finished_Goods_DPT_Prod_B,1.0,0.159
8,2020-09,3,03_ACC_COGS_DPT_Prod_B,6,06_ACC_Finished_Goods_DPT_Prod_B,1.0,-0.1699
3,2020-04,3,03_ACC_COGS_DPT_Prod_B,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,1.0,-1.0095
4,2020-05,3,03_ACC_COGS_DPT_Prod_B,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,1.0,-1.7935
5,2020-06,3,03_ACC_COGS_DPT_Prod_B,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,1.0,1.2385
6,2020-07,3,03_ACC_COGS_DPT_Prod_B,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,1.0,0.3804
7,2020-08,3,03_ACC_COGS_DPT_Prod_B,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,1.0,-0.246
8,2020-09,3,03_ACC_COGS_DPT_Prod_B,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,1.0,-0.6605
3,2020-04,3,03_ACC_COGS_DPT_Prod_B,8,08_ACC_Raw_Materials_DPT_Ops,1.0,-0.8385
4,2020-05,3,03_ACC_COGS_DPT_Prod_B,8,08_ACC_Raw_Materials_DPT_Ops,1.0,-1.7675
5,2020-06,3,03_ACC_COGS_DPT_Prod_B,8,08_ACC_Raw_Materials_DPT_Ops,1.0,1.0546
6,2020-07,3,03_ACC_COGS_DPT_Prod_B,8,08_ACC_Raw_Materials_DPT_Ops,1.0,0.3278
7,2020-08,3,03_ACC_COGS_DPT_Prod_B,8,08_ACC_Raw_Materials_DPT_Ops,1.0,-0.2409
8,2020-09,3,03_ACC_COGS_DPT_Prod_B,8,08_ACC_Raw_Materials_DPT_Ops,1.0,-0.63
3,2020-04,3,03_ACC_COGS_DPT_Prod_B,9,09_ACC_Sales_Revenue_DPT_Sales,1.0,0.0283
4,2020-05,3,03_ACC_COGS_DPT_Prod_B,9,09_ACC_Sales_Revenue_DPT_Sales,1.0,-2.4088
5,2020-06,3,03_ACC_COGS_DPT_Prod_B,9,09_ACC_Sales_Revenue_DPT_Sales,1.0,0.2388
6,2020-07,3,03_ACC_COGS_DPT_Prod_B,9,09_ACC_Sales_Revenue_DPT_Sales,1.0,0.0556
7,2020-08,3,03_ACC_COGS_DPT_Prod_B,9,09_ACC_Sales_Revenue_DPT_Sales,1.0,-0.0149
8,2020-09,3,03_ACC_COGS_DPT_Prod_B,9,09_ACC_Sales_Revenue_DPT_Sales,1.0,-0.0566
3,2020-04,3,03_ACC_COGS_DPT_Prod_B,10,10_ACC_Work_In_Process_DPT_Prod_A,1.0,-0.611
4,2020-05,3,03_ACC_COGS_DPT_Prod_B,10,10_ACC_Work_In_Process_DPT_Prod_A,1.0,-1.8721
5,2020-06,3,03_ACC_COGS_DPT_Prod_B,10,10_ACC_Work_In_Process_DPT_Prod_A,1.0,1.1997
6,2020-07,3,03_ACC_COGS_DPT_Prod_B,10,10_ACC_Work_In_Process_DPT_Prod_A,1.0,0.2593
7,2020-08,3,03_ACC_COGS_DPT_Prod_B,10,10_ACC_Work_In_Process_DPT_Prod_A,1.0,-0.3539
8,2020-09,3,03_ACC_COGS_DPT_Prod_B,10,10_ACC_Work_In_Process_DPT_Prod_A,1.0,-0.7093
3,2020-04,3,03_ACC_COGS_DPT_Prod_B,11,11_ACC_Work_In_Process_DPT_Prod_B,1.0,-1.4535
4,2020-05,3,03_ACC_COGS_DPT_Prod_B,11,11_ACC_Work_In_Process_DPT_Prod_B,1.0,-1.6789
5,2020-06,3,03_ACC_COGS_DPT_Prod_B,11,11_ACC_Work_In_Process_DPT_Prod_B,1.0,0.5954
6,2020-07,3,03_ACC_COGS_DPT_Prod_B,11,11_ACC_Work_In_Process_DPT_Prod_B,1.0,0.2359
7,2020-08,3,03_ACC_COGS_DPT_Prod_B,11,11_ACC_Work_In_Process_DPT_Prod_B,1.0,0.3916
8,2020-09,3,03_ACC_COGS_DPT_Prod_B,11,11_ACC_Work_In_Process_DPT_Prod_B,1.0,-0.3929
3,2020-04,4,04_ACC_Cash_DPT_Admin,0,00_ACC_Accounts_Payable_DPT_Admin,1.0,-0.2585
4,2020-05,4,04_ACC_Cash_DPT_Admin,0,00_ACC_Accounts_Payable_DPT_Admin,1.0,-0.2838
5,2020-06,4,04_ACC_Cash_DPT_Admin,0,00_ACC_Accounts_Payable_DPT_Admin,1.0,-0.3137
6,2020-07,4,04_ACC_Cash_DPT_Admin,0,00_ACC_Accounts_Payable_DPT_Admin,1.0,0.075
7,2020-08,4,04_ACC_Cash_DPT_Admin,0,00_ACC_Accounts_Payable_DPT_Admin,1.0,0.5166
8,2020-09,4,04_ACC_Cash_DPT_Admin,0,00_ACC_Accounts_Payable_DPT_Admin,1.0,0.0835
3,2020-04,4,04_ACC_Cash_DPT_Admin,1,01_ACC_Accounts_Receivable_DPT_Admin,1.0,0.2646
4,2020-05,4,04_ACC_Cash_DPT_Admin,1,01_ACC_Accounts_Receivable_DPT_Admin,1.0,0.187
5,2020-06,4,04_ACC_Cash_DPT_Admin,1,01_ACC_Accounts_Receivable_DPT_Admin,1.0,-0.5517
6,2020-07,4,04_ACC_Cash_DPT_Admin,1,01_ACC_Accounts_Receivable_DPT_Admin,1.0,-0.2317
7,2020-08,4,04_ACC_Cash_DPT_Admin,1,01_ACC_Accounts_Receivable_DPT_Admin,1.0,-0.0299
8,2020-09,4,04_ACC_Cash_DPT_Admin,1,01_ACC_Accounts_Receivable_DPT_Admin,1.0,0.4815
3,2020-04,4,04_ACC_Cash_DPT_Admin,2,02_ACC_COGS_DPT_Prod_A,1.0,0.9002
4,2020-05,4,04_ACC_Cash_DPT_Admin,2,02_ACC_COGS_DPT_Prod_A,1.0,-0.7846
5,2020-06,4,04_ACC_Cash_DPT_Admin,2,02_ACC_COGS_DPT_Prod_A,1.0,-0.9773
6,2020-07,4,04_ACC_Cash_DPT_Admin,2,02_ACC_COGS_DPT_Prod_A,1.0,-0.2681
7,2020-08,4,04_ACC_Cash_DPT_Admin,2,02_ACC_COGS_DPT_Prod_A,1.0,0.2822
8,2020-09,4,04_ACC_Cash_DPT_Admin,2,02_ACC_COGS_DPT_Prod_A,1.0,1.064
3,2020-04,4,04_ACC_Cash_DPT_Admin,3,03_ACC_COGS_DPT_Prod_B,1.0,0.8587
4,2020-05,4,04_ACC_Cash_DPT_Admin,3,03_ACC_COGS_DPT_Prod_B,1.0,1.7022
5,2020-06,4,04_ACC_Cash_DPT_Admin,3,03_ACC_COGS_DPT_Prod_B,1.0,-1.319
6,2020-07,4,04_ACC_Cash_DPT_Admin,3,03_ACC_COGS_DPT_Prod_B,1.0,-0.3141
7,2020-08,4,04_ACC_Cash_DPT_Admin,3,03_ACC_COGS_DPT_Prod_B,1.0,0.2956
8,2020-09,4,04_ACC_Cash_DPT_Admin,3,03_ACC_COGS_DPT_Prod_B,1.0,1.098
3,2020-04,4,04_ACC_Cash_DPT_Admin,4,04_ACC_Cash_DPT_Admin,1.0,0.0
4,2020-05,4,04_ACC_Cash_DPT_Admin,4,04_ACC_Cash_DPT_Admin,1.0,-0.0
5,2020-06,4,04_ACC_Cash_DPT_Admin,4,04_ACC_Cash_DPT_Admin,1.0,-0.0
6,2020-07,4,04_ACC_Cash_DPT_Admin,4,04_ACC_Cash_DPT_Admin,1.0,0.0
7,2020-08,4,04_ACC_Cash_DPT_Admin,4,04_ACC_Cash_DPT_Admin,1.0,-0.0
8,2020-09,4,04_ACC_Cash_DPT_Admin,4,04_ACC_Cash_DPT_Admin,1.0,0.0
3,2020-04,4,04_ACC_Cash_DPT_Admin,5,05_ACC_Finished_Goods_DPT_Prod_A,1.0,0.3498
4,2020-05,4,04_ACC_Cash_DPT_Admin,5,05_ACC_Finished_Goods_DPT_Prod_A,1.0,-0.2764
5,2020-06,4,04_ACC_Cash_DPT_Admin,5,05_ACC_Finished_Goods_DPT_Prod_A,1.0,-0.3745
6,2020-07,4,04_ACC_Cash_DPT_Admin,5,05_ACC_Finished_Goods_DPT_Prod_A,1.0,-0.1445
7,2020-08,4,04_ACC_Cash_DPT_Admin,5,05_ACC_Finished_Goods_DPT_Prod_A,1.0,0.0561
8,2020-09,4,04_ACC_Cash_DPT_Admin,5,05_ACC_Finished_Goods_DPT_Prod_A,1.0,0.6196
3,2020-04,4,04_ACC_Cash_DPT_Admin,6,06_ACC_Finished_Goods_DPT_Prod_B,1.0,-0.0008
4,2020-05,4,04_ACC_Cash_DPT_Admin,6,06_ACC_Finished_Goods_DPT_Prod_B,1.0,0.0205
5,2020-06,4,04_ACC_Cash_DPT_Admin,6,06_ACC_Finished_Goods_DPT_Prod_B,1.0,-0.9304
6,2020-07,4,04_ACC_Cash_DPT_Admin,6,06_ACC_Finished_Goods_DPT_Prod_B,1.0,-0.1835
7,2020-08,4,04_ACC_Cash_DPT_Admin,6,06_ACC_Finished_Goods_DPT_Prod_B,1.0,0.4546
8,2020-09,4,04_ACC_Cash_DPT_Admin,6,06_ACC_Finished_Goods_DPT_Prod_B,1.0,0.9281
3,2020-04,4,04_ACC_Cash_DPT_Admin,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,1.0,-0.1508
4,2020-05,4,04_ACC_Cash_DPT_Admin,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,1.0,-0.0913
5,2020-06,4,04_ACC_Cash_DPT_Admin,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,1.0,-0.0805
6,2020-07,4,04_ACC_Cash_DPT_Admin,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,1.0,0.0663
7,2020-08,4,04_ACC_Cash_DPT_Admin,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,1.0,0.0497
8,2020-09,4,04_ACC_Cash_DPT_Admin,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,1.0,0.4375
3,2020-04,4,04_ACC_Cash_DPT_Admin,8,08_ACC_Raw_Materials_DPT_Ops,1.0,0.0201
4,2020-05,4,04_ACC_Cash_DPT_Admin,8,08_ACC_Raw_Materials_DPT_Ops,1.0,-0.0653
5,2020-06,4,04_ACC_Cash_DPT_Admin,8,08_ACC_Raw_Materials_DPT_Ops,1.0,-0.2644
6,2020-07,4,04_ACC_Cash_DPT_Admin,8,08_ACC_Raw_Materials_DPT_Ops,1.0,0.0137
7,2020-08,4,04_ACC_Cash_DPT_Admin,8,08_ACC_Raw_Materials_DPT_Ops,1.0,0.0547
8,2020-09,4,04_ACC_Cash_DPT_Admin,8,08_ACC_Raw_Materials_DPT_Ops,1.0,0.468
3,2020-04,4,04_ACC_Cash_DPT_Admin,9,09_ACC_Sales_Revenue_DPT_Sales,1.0,0.887
4,2020-05,4,04_ACC_Cash_DPT_Admin,9,09_ACC_Sales_Revenue_DPT_Sales,1.0,-0.7066
5,2020-06,4,04_ACC_Cash_DPT_Admin,9,09_ACC_Sales_Revenue_DPT_Sales,1.0,-1.0802
6,2020-07,4,04_ACC_Cash_DPT_Admin,9,09_ACC_Sales_Revenue_DPT_Sales,1.0,-0.2584
7,2020-08,4,04_ACC_Cash_DPT_Admin,9,09_ACC_Sales_Revenue_DPT_Sales,1.0,0.2807
8,2020-09,4,04_ACC_Cash_DPT_Admin,9,09_ACC_Sales_Revenue_DPT_Sales,1.0,1.0414
3,2020-04,4,04_ACC_Cash_DPT_Admin,10,10_ACC_Work_In_Process_DPT_Prod_A,1.0,0.2476
4,2020-05,4,04_ACC_Cash_DPT_Admin,10,10_ACC_Work_In_Process_DPT_Prod_A,1.0,-0.1699
5,2020-06,4,04_ACC_Cash_DPT_Admin,10,10_ACC_Work_In_Process_DPT_Prod_A,1.0,-0.1193
6,2020-07,4,04_ACC_Cash_DPT_Admin,10,10_ACC_Work_In_Process_DPT_Prod_A,1.0,-0.0548
7,2020-08,4,04_ACC_Cash_DPT_Admin,10,10_ACC_Work_In_Process_DPT_Prod_A,1.0,-0.0583
8,2020-09,4,04_ACC_Cash_DPT_Admin,10,10_ACC_Work_In_Process_DPT_Prod_A,1.0,0.3887
3,2020-04,4,04_ACC_Cash_DPT_Admin,11,11_ACC_Work_In_Process_DPT_Prod_B,1.0,-0.5948
4,2020-05,4,04_ACC_Cash_DPT_Admin,11,11_ACC_Work_In_Process_DPT_Prod_B,1.0,0.0232
5,2020-06,4,04_ACC_Cash_DPT_Admin,11,11_ACC_Work_In_Process_DPT_Prod_B,1.0,-0.7236
6,2020-07,4,04_ACC_Cash_DPT_Admin,11,11_ACC_Work_In_Process_DPT_Prod_B,1.0,-0.0782
7,2020-08,4,04_ACC_Cash_DPT_Admin,11,11_ACC_Work_In_Process_DPT_Prod_B,1.0,0.6872
8,2020-09,4,04_ACC_Cash_DPT_Admin,11,11_ACC_Work_In_Process_DPT_Prod_B,1.0,0.7051
3,2020-04,5,05_ACC_Finished_Goods_DPT_Prod_A,0,00_ACC_Accounts_Payable_DPT_Admin,1.0,-0.6084
4,2020-05,5,05_ACC_Finished_Goods_DPT_Prod_A,0,00_ACC_Accounts_Payable_DPT_Admin,1.0,-0.0074
5,2020-06,5,05_ACC_Finished_Goods_DPT_Prod_A,0,00_ACC_Accounts_Payable_DPT_Admin,1.0,0.0608
6,2020-07,5,05_ACC_Finished_Goods_DPT_Prod_A,0,00_ACC_Accounts_Payable_DPT_Admin,1.0,0.2195
7,2020-08,5,05_ACC_Finished_Goods_DPT_Prod_A,0,00_ACC_Accounts_Payable_DPT_Admin,1.0,0.4604
8,2020-09,5,05_ACC_Finished_Goods_DPT_Prod_A,0,00_ACC_Accounts_Payable_DPT_Admin,1.0,-0.5361
3,2020-04,5,05_ACC_Finished_Goods_DPT_Prod_A,1,01_ACC_Accounts_Receivable_DPT_Admin,1.0,-0.0852
4,2020-05,5,05_ACC_Finished_Goods_DPT_Prod_A,1,01_ACC_Accounts_Receivable_DPT_Admin,1.0,0.4634
5,2020-06,5,05_ACC_Finished_Goods_DPT_Prod_A,1,01_ACC_Accounts_Receivable_DPT_Admin,1.0,-0.1772
6,2020-07,5,05_ACC_Finished_Goods_DPT_Prod_A,1,01_ACC_Accounts_Receivable_DPT_Admin,1.0,-0.0872
7,2020-08,5,05_ACC_Finished_Goods_DPT_Prod_A,1,01_ACC_Accounts_Receivable_DPT_Admin,1.0,-0.086
8,2020-09,5,05_ACC_Finished_Goods_DPT_Prod_A,1,01_ACC_Accounts_Receivable_DPT_Admin,1.0,-0.1381
3,2020-04,5,05_ACC_Finished_Goods_DPT_Prod_A,2,02_ACC_COGS_DPT_Prod_A,1.0,0.5504
4,2020-05,5,05_ACC_Finished_Goods_DPT_Prod_A,2,02_ACC_COGS_DPT_Prod_A,1.0,-0.5082
5,2020-06,5,05_ACC_Finished_Goods_DPT_Prod_A,2,02_ACC_COGS_DPT_Prod_A,1.0,-0.6028
6,2020-07,5,05_ACC_Finished_Goods_DPT_Prod_A,2,02_ACC_COGS_DPT_Prod_A,1.0,-0.1237
7,2020-08,5,05_ACC_Finished_Goods_DPT_Prod_A,2,02_ACC_COGS_DPT_Prod_A,1.0,0.226
8,2020-09,5,05_ACC_Finished_Goods_DPT_Prod_A,2,02_ACC_COGS_DPT_Prod_A,1.0,0.4444
3,2020-04,5,05_ACC_Finished_Goods_DPT_Prod_A,3,03_ACC_COGS_DPT_Prod_B,1.0,0.5088
4,2020-05,5,05_ACC_Finished_Goods_DPT_Prod_A,3,03_ACC_COGS_DPT_Prod_B,1.0,1.9786
5,2020-06,5,05_ACC_Finished_Goods_DPT_Prod_A,3,03_ACC_COGS_DPT_Prod_B,1.0,-0.9445
6,2020-07,5,05_ACC_Finished_Goods_DPT_Prod_A,3,03_ACC_COGS_DPT_Prod_B,1.0,-0.1696
7,2020-08,5,05_ACC_Finished_Goods_DPT_Prod_A,3,03_ACC_COGS_DPT_Prod_B,1.0,0.2395
8,2020-09,5,05_ACC_Finished_Goods_DPT_Prod_A,3,03_ACC_COGS_DPT_Prod_B,1.0,0.4784
3,2020-04,5,05_ACC_Finished_Goods_DPT_Prod_A,4,04_ACC_Cash_DPT_Admin,1.0,-0.3498
4,2020-05,5,05_ACC_Finished_Goods_DPT_Prod_A,4,04_ACC_Cash_DPT_Admin,1.0,0.2764
5,2020-06,5,05_ACC_Finished_Goods_DPT_Prod_A,4,04_ACC_Cash_DPT_Admin,1.0,0.3745
6,2020-07,5,05_ACC_Finished_Goods_DPT_Prod_A,4,04_ACC_Cash_DPT_Admin,1.0,0.1445
7,2020-08,5,05_ACC_Finished_Goods_DPT_Prod_A,4,04_ACC_Cash_DPT_Admin,1.0,-0.0561
8,2020-09,5,05_ACC_Finished_Goods_DPT_Prod_A,4,04_ACC_Cash_DPT_Admin,1.0,-0.6196
3,2020-04,5,05_ACC_Finished_Goods_DPT_Prod_A,5,05_ACC_Finished_Goods_DPT_Prod_A,1.0,0.0
4,2020-05,5,05_ACC_Finished_Goods_DPT_Prod_A,5,05_ACC_Finished_Goods_DPT_Prod_A,1.0,-0.0
5,2020-06,5,05_ACC_Finished_Goods_DPT_Prod_A,5,05_ACC_Finished_Goods_DPT_Prod_A,1.0,0.0
6,2020-07,5,05_ACC_Finished_Goods_DPT_Prod_A,5,05_ACC_Finished_Goods_DPT_Prod_A,1.0,0.0
7,2020-08,5,05_ACC_Finished_Goods_DPT_Prod_A,5,05_ACC_Finished_Goods_DPT_Prod_A,1.0,-0.0
8,2020-09,5,05_ACC_Finished_Goods_DPT_Prod_A,5,05_ACC_Finished_Goods_DPT_Prod_A,1.0,0.0
3,2020-04,5,05_ACC_Finished_Goods_DPT_Prod_A,6,06_ACC_Finished_Goods_DPT_Prod_B,1.0,-0.3507
4,2020-05,5,05_ACC_Finished_Goods_DPT_Prod_A,6,06_ACC_Finished_Goods_DPT_Prod_B,1.0,0.2969
5,2020-06,5,05_ACC_Finished_Goods_DPT_Prod_A,6,06_ACC_Finished_Goods_DPT_Prod_B,1.0,-0.5559
6,2020-07,5,05_ACC_Finished_Goods_DPT_Prod_A,6,06_ACC_Finished_Goods_DPT_Prod_B,1.0,-0.039
7,2020-08,5,05_ACC_Finished_Goods_DPT_Prod_A,6,06_ACC_Finished_Goods_DPT_Prod_B,1.0,0.3985
8,2020-09,5,05_ACC_Finished_Goods_DPT_Prod_A,6,06_ACC_Finished_Goods_DPT_Prod_B,1.0,0.3085
3,2020-04,5,05_ACC_Finished_Goods_DPT_Prod_A,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,1.0,-0.5007
4,2020-05,5,05_ACC_Finished_Goods_DPT_Prod_A,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,1.0,0.1851
5,2020-06,5,05_ACC_Finished_Goods_DPT_Prod_A,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,1.0,0.294
6,2020-07,5,05_ACC_Finished_Goods_DPT_Prod_A,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,1.0,0.2108
7,2020-08,5,05_ACC_Finished_Goods_DPT_Prod_A,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,1.0,-0.0065
8,2020-09,5,05_ACC_Finished_Goods_DPT_Prod_A,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,1.0,-0.182
3,2020-04,5,05_ACC_Finished_Goods_DPT_Prod_A,8,08_ACC_Raw_Materials_DPT_Ops,1.0,-0.3297
4,2020-05,5,05_ACC_Finished_Goods_DPT_Prod_A,8,08_ACC_Raw_Materials_DPT_Ops,1.0,0.2111
5,2020-06,5,05_ACC_Finished_Goods_DPT_Prod_A,8,08_ACC_Raw_Materials_DPT_Ops,1.0,0.1101
6,2020-07,5,05_ACC_Finished_Goods_DPT_Prod_A,8,08_ACC_Raw_Materials_DPT_Ops,1.0,0.1582
7,2020-08,5,05_ACC_Finished_Goods_DPT_Prod_A,8,08_ACC_Raw_Materials_DPT_Ops,1.0,-0.0014
8,2020-09,5,05_ACC_Finished_Goods_DPT_Prod_A,8,08_ACC_Raw_Materials_DPT_Ops,1.0,-0.1516
3,2020-04,5,05_ACC_Finished_Goods_DPT_Prod_A,9,09_ACC_Sales_Revenue_DPT_Sales,1.0,0.5371
4,2020-05,5,05_ACC_Finished_Goods_DPT_Prod_A,9,09_ACC_Sales_Revenue_DPT_Sales,1.0,-0.4302
5,2020-06,5,05_ACC_Finished_Goods_DPT_Prod_A,9,09_ACC_Sales_Revenue_DPT_Sales,1.0,-0.7057
6,2020-07,5,05_ACC_Finished_Goods_DPT_Prod_A,9,09_ACC_Sales_Revenue_DPT_Sales,1.0,-0.114
7,2020-08,5,05_ACC_Finished_Goods_DPT_Prod_A,9,09_ACC_Sales_Revenue_DPT_Sales,1.0,0.2246
8,2020-09,5,05_ACC_Finished_Goods_DPT_Prod_A,9,09_ACC_Sales_Revenue_DPT_Sales,1.0,0.4218
3,2020-04,5,05_ACC_Finished_Goods_DPT_Prod_A,10,10_ACC_Work_In_Process_DPT_Prod_A,1.0,-0.1022
4,2020-05,5,05_ACC_Finished_Goods_DPT_Prod_A,10,10_ACC_Work_In_Process_DPT_Prod_A,1.0,0.1065
5,2020-06,5,05_ACC_Finished_Goods_DPT_Prod_A,10,10_ACC_Work_In_Process_DPT_Prod_A,1.0,0.2552
6,2020-07,5,05_ACC_Finished_Goods_DPT_Prod_A,10,10_ACC_Work_In_Process_DPT_Prod_A,1.0,0.0897
7,2020-08,5,05_ACC_Finished_Goods_DPT_Prod_A,10,10_ACC_Work_In_Process_DPT_Prod_A,1.0,-0.1145
8,2020-09,5,05_ACC_Finished_Goods_DPT_Prod_A,10,10_ACC_Work_In_Process_DPT_Prod_A,1.0,-0.2309
3,2020-04,5,05_ACC_Finished_Goods_DPT_Prod_A,11,11_ACC_Work_In_Process_DPT_Prod_B,1.0,-0.9447
4,2020-05,5,05_ACC_Finished_Goods_DPT_Prod_A,11,11_ACC_Work_In_Process_DPT_Prod_B,1.0,0.2997
