t_idx,src_idx,tgt_idx,stiffness_k,partial_corr
9,1,7,-0.000000016344,0.2666
9,1,8,0.000000097347,-0.9204
9,2,0,0.000000063151,-0.9767
9,2,1,0.000000108881,-0.9176
9,2,2,0.000000052384,1.0000
9,2,3,-0.000000105162,0.9500
9,2,4,-0.000000016446,0.9329
9,2,5,-0.000000098389,0.9556
9,2,6,-0.000000039842,0.8691
9,2,7,-0.000000003147,0.1163
9,2,8,0.000000038570,-0.8261
9,3,0,-0.000000134526,0.9846
9,3,1,-0.000000249272,0.9941
9,3,2,-0.000000105162,0.9500
9,3,3,0.000000233913,1.0000
9,3,4,0.000000036161,-0.9707
9,3,5,0.000000214389,-0.9853
9,3,6,0.000000083617,-0.8632
9,3,7,0.000000012470,-0.2181
9,3,8,-0.000000091590,0.9283
9,4,0,-0.000000020704,0.9515
9,4,1,-0.000000038810,0.9718
9,4,2,-0.000000016446,0.9329
9,4,3,0.000000036161,-0.9707
9,4,4,0.000000005933,1.0000
9,4,5,0.000000031913,-0.9209
9,4,6,0.000000011315,-0.7334
9,4,7,0.000000003736,-0.4102
9,4,8,-0.000000013099,0.8336
9,5,0,-0.000000125299,0.9859
9,5,1,-0.000000225617,0.9673
9,5,2,-0.000000098389,0.9556
9,5,3,0.000000214389,-0.9853
9,5,4,0.000000031913,-0.9209
9,5,5,0.000000202386,1.0000
9,5,6,0.000000084172,-0.9341
9,5,7,0.000000003003,-0.0565
9,5,8,-0.000000086559,0.9432
9,6,0,-0.000000050638,0.8949
9,6,1,-0.000000086178,0.8299
9,6,2,-0.000000039842,0.8691
9,6,3,0.000000083617,-0.8632
9,6,4,0.000000011315,-0.7334
9,6,5,0.000000084172,-0.9341
9,6,6,0.000000040119,1.0000
9,6,7,-0.000000007184,0.3033
9,6,8,-0.000000035382,0.8659
9,7,0,-0.000000004297,0.1287
9,7,1,-0.000000016344,0.2666
9,7,2,-0.000000003147,0.1163
9,7,3,0.000000012470,-0.2181
9,7,4,0.000000003736,-0.4102
9,7,5,0.000000003003,-0.0565
9,7,6,-0.000000007184,0.3033
9,7,7,0.000000013980,1.0000
9,7,8,-0.000000002216,0.0919
9,8,0,0.000000051313,-0.8904
9,8,1,0.000000097347,-0.9204
9,8,2,0.000000038570,-0.8261
9,8,3,-0.000000091590,0.9283
9,8,4,-0.000000013099,0.8336
9,8,5,-0.000000086559,0.9432
9,8,6,-0.000000035382,0.8659
9,8,7,-0.000000002216,0.0919
9,8,8,0.000000041615,1.0000
10,0,0,0.000000150959,1.0000
10,0,1,0.000000295272,-0.9783
10,0,2,0.000000110295,-0.9856
10,0,3,0.000000422386,-0.9901
10,0,4,-0.000000239632,0.9908
10,0,5,-0.000000232644,0.9810
10,0,6,-0.000000362026,0.9858
10,0,7,-0.000000243758,0.9829
10,0,8,0.000000099148,-0.8815
10,1,0,0.000000295272,-0.9783
10,1,1,0.000000603437,1.0000
10,1,2,0.000000213328,-0.9535
10,1,3,0.000000850568,-0.9972
10,1,4,-0.000000481806,0.9964
10,1,5,-0.000000468744,0.9887
10,1,6,-0.000000729796,0.9940
10,1,7,-0.000000491448,0.9911
10,1,8,0.000000209188,-0.9302
10,2,0,0.000000110295,-0.9856
10,2,1,0.000000213328,-0.9535
10,2,2,0.000000082954,1.0000
10,2,3,0.000000307510,-0.9724
10,2,4,-0.000000174688,0.9744
10,2,5,-0.000000169191,0.9625
10,2,6,-0.000000262966,0.9660
10,2,7,-0.000000177987,0.9681
10,2,8,0.000000070744,-0.8484
10,3,0,0.000000422386,-0.9901
10,3,1,0.000000850568,-0.9972
10,3,2,0.000000307510,-0.9724
10,3,3,0.000001205670,1.0000
10,3,4,-0.000000683385,0.9998
10,3,5,-0.000000664360,0.9913
10,3,6,-0.000001033733,0.9960
10,3,7,-0.000000696906,0.9943
10,3,8,0.000000292251,-0.9194
10,4,0,-0.000000239632,0.9908
10,4,1,-0.000000481806,0.9964
10,4,2,-0.000000174688,0.9744
10,4,3,-0.000000683385,0.9998
10,4,4,0.000000387469,1.0000
10,4,5,0.000000375802,-0.9892
10,4,6,0.000000585104,-0.9945
10,4,7,0.000000395624,-0.9957
10,4,8,-0.000000164487,0.9128
10,5,0,-0.000000232644,0.9810
10,5,1,-0.000000468744,0.9887
10,5,2,-0.000000169191,0.9625
10,5,3,-0.000000664360,0.9913
10,5,4,0.000000375802,-0.9892
10,5,5,0.000000372515,1.0000
10,5,6,0.000000576206,-0.9988
10,5,7,0.000000379014,-0.9729
10,5,8,-0.000000168598,0.9542
10,6,0,-0.000000362026,0.9858
10,6,1,-0.000000729796,0.9940
10,6,2,-0.000000262966,0.9660
10,6,3,-0.000001033733,0.9960
10,6,4,0.000000585104,-0.9945
10,6,5,0.000000576206,-0.9988
10,6,6,0.000000893375,1.0000
10,6,7,0.000000591960,-0.9812
10,6,8,-0.000000258123,0.9433
10,7,0,-0.000000243758,0.9829
10,7,1,-0.000000491448,0.9911
10,7,2,-0.000000177987,0.9681
10,7,3,-0.000000696906,0.9943
10,7,4,0.000000395624,-0.9957
10,7,5,0.000000379014,-0.9729
10,7,6,0.000000591960,-0.9812
10,7,7,0.000000407434,1.0000
10,7,8,-0.000000163933,0.8871
10,8,0,0.000000099148,-0.8815
10,8,1,0.000000209188,-0.9302
10,8,2,0.000000070744,-0.8484
10,8,3,0.000000292251,-0.9194
10,8,4,-0.000000164487,0.9128
10,8,5,-0.000000168598,0.9542
10,8,6,-0.000000258123,0.9433
10,8,7,-0.000000163933,0.8871
10,8,8,0.000000083810,1.0000
11,0,0,0.000000013570,1.0000
11,0,1,0.000000015064,-0.6772
11,0,2,0.000000008866,-0.8446
11,0,3,-0.000000028434,0.7995
11,0,4,0.000000020687,-0.7883
11,0,5,-0.000000014777,0.7408
11,0,6,0.000000001357,-0.2242
11,0,7,-0.000000009688,0.7165
11,0,8,-0.000000006644,0.4968
11,1,0,0.000000015064,-0.6772
11,1,1,0.000000036469,1.0000
11,1,2,0.000000006679,-0.3882
11,1,3,-0.000000055271,0.9480
11,1,4,0.000000040792,-0.9483
11,1,5,-0.000000027708,0.8473
11,1,6,0.000000002972,-0.2997
11,1,7,-0.000000017881,0.8066
11,1,8,-0.000000001117,0.0509
11,2,0,0.000000008866,-0.8446
11,2,1,0.000000006679,-0.3882
11,2,2,0.000000008120,1.0000
11,2,3,-0.000000015749,0.5725
11,2,4,0.000000011276,-0.5555
11,2,5,-0.000000008536,0.5532
11,2,6,0.000000000733,-0.1566
11,2,7,-0.000000005661,0.5412
11,2,8,-0.000000005728,0.5536
11,3,0,-0.000000028434,0.7995
11,3,1,-0.000000055271,0.9480
11,3,2,-0.000000015749,0.5725
11,3,3,0.000000093204,1.0000
11,3,4,-0.000000068749,0.9997
11,3,5,0.000000050361,-0.9633
11,3,6,-0.000000001696,0.1070
11,3,7,0.000000025757,-0.7268
11,3,8,0.000000000578,-0.0165
11,4,0,0.000000020687,-0.7883
11,4,1,0.000000040792,-0.9483
11,4,2,0.000000011276,-0.5555
11,4,3,-0.000000068749,0.9997
11,4,4,0.000000050742,1.0000
11,4,5,-0.000000037289,0.9667
11,4,6,0.000000001063,-0.0908
11,4,7,-0.000000018674,0.7142
11,4,8,0.000000000153,-0.0059
11,5,0,-0.000000014777,0.7408
11,5,1,-0.000000027708,0.8473
11,5,2,-0.000000008536,0.5532
11,5,3,0.000000050361,-0.9633
11,5,4,-0.000000037289,0.9667
11,5,5,0.000000029322,1.0000
11,5,6,0.000000001341,-0.1508
11,5,7,0.000000010518,-0.5291
11,5,8,-0.000000003231,0.1644
11,6,0,0.000000001357,-0.2242
11,6,1,0.000000002972,-0.2997
11,6,2,0.000000000733,-0.1566
11,6,3,-0.000000001696,0.1070
11,6,4,0.000000001063,-0.0908
11,6,5,0.000000001341,-0.1508
11,6,6,0.000000002697,1.0000
11,6,7,-0.000000004559,0.7563
11,6,8,-0.000000003907,0.6553
11,7,0,-0.000000009688,0.7165
11,7,1,-0.000000017881,0.8066
11,7,2,-0.000000005661,0.5412
11,7,3,0.000000025757,-0.7268
11,7,4,-0.000000018674,0.7142
11,7,5,0.000000010518,-0.5291
11,7,6,-0.000000004559,0.7563
11,7,7,0.000000013474,1.0000
11,7,8,0.000000006714,-0.5038
11,8,0,-0.000000006644,0.4968
11,8,1,-0.000000001117,0.0509
11,8,2,-0.000000005728,0.5536
11,8,3,0.000000000578,-0.0165
11,8,4,0.000000000153,-0.0059
11,8,5,-0.000000003231,0.1644
11,8,6,-0.000000003907,0.6553
11,8,7,0.000000006714,-0.5038
11,8,8,0.000000013182,1.0000
12,0,0,0.000000023964,1.0000
12,0,1,0.000000031390,-0.8238
12,0,2,0.000000014582,-0.8264
12,0,3,-0.000000039735,0.9094
12,0,4,-0.000000012733,0.7625
12,0,5,-0.000000037440,0.8588
12,0,6,0.000000023062,-0.8691
12,0,7,-0.000000002134,0.1559
12,0,8,-0.000000000957,0.0382
12,1,0,0.000000031390,-0.8238
12,1,1,0.000000060590,1.0000
12,1,2,0.000000017625,-0.6282
12,1,3,-0.000000067082,0.9655
12,1,4,-0.000000023279,0.8768
12,1,5,-0.000000061947,0.8936
12,1,6,0.000000041542,-0.9846
12,1,7,-0.000000004223,0.1940
12,1,8,0.000000005383,-0.1352
12,2,0,0.000000014582,-0.8264
12,2,1,0.000000017625,-0.6282
12,2,2,0.000000012992,1.0000
12,2,3,-0.000000022736,0.7067
12,2,4,-0.000000005530,0.4498
12,2,5,-0.000000019681,0.6131
12,2,6,0.000000012560,-0.6429
12,2,7,-0.000000002672,0.2650
12,2,8,-0.000000007140,0.3874
12,3,0,-0.000000039735,0.9094
12,3,1,-0.000000067082,0.9655
12,3,2,-0.000000022736,0.7067
12,3,3,0.000000079672,1.0000
12,3,4,0.000000028360,-0.9315
12,3,5,0.000000077082,-0.9697
12,3,6,-0.000000046995,0.9713
12,3,7,0.000000001056,-0.0423
12,3,8,-0.000000009622,0.2108
12,4,0,-0.000000012733,0.7625
12,4,1,-0.000000023279,0.8768
12,4,2,-0.000000005530,0.4498
12,4,3,0.000000028360,-0.9315
12,4,4,0.000000011635,1.0000
12,4,5,0.000000029759,-0.9797
12,4,6,-0.000000016303,0.8817
12,4,7,-0.000000002302,0.2413
12,4,8,-0.000000009608,0.5509
12,5,0,-0.000000037440,0.8588
12,5,1,-0.000000061947,0.8936
12,5,2,-0.000000019681,0.6131
12,5,3,0.000000077082,-0.9697
12,5,4,0.000000029759,-0.9797
12,5,5,0.000000079309,1.0000
12,5,6,-0.000000043549,0.9022
12,5,7,-0.000000004737,0.1902
12,5,8,-0.000000018796,0.4128
12,6,0,0.000000023062,-0.8691
12,6,1,0.000000041542,-0.9846
12,6,2,0.000000012560,-0.6429
12,6,3,-0.000000046995,0.9713
12,6,4,-0.000000016303,0.8817
12,6,5,-0.000000043549,0.9022
12,6,6,0.000000029382,1.0000
12,6,7,-0.000000003554,0.2344
12,6,8,0.000000003854,-0.1391
12,7,0,-0.000000002134,0.1559
12,7,1,-0.000000004223,0.1940
12,7,2,-0.000000002672,0.2650
12,7,3,0.000000001056,-0.0423
12,7,4,-0.000000002302,0.2413
12,7,5,-0.000000004737,0.1902
12,7,6,-0.000000003554,0.2344
12,7,7,0.000000007823,1.0000
12,7,8,0.000000010743,-0.7512
12,8,0,-0.000000000957,0.0382
12,8,1,0.000000005383,-0.1352
12,8,2,-0.000000007140,0.3874
12,8,3,-0.000000009622,0.2108
12,8,4,-0.000000009608,0.5509
12,8,5,-0.000000018796,0.4128
12,8,6,0.000000003854,-0.1391
12,8,7,0.000000010743,-0.7512
12,8,8,0.000000026142,1.0000
13,0,0,0.000000020867,1.0000
13,0,1,0.000000023203,-0.5990
13,0,2,0.000000008835,-0.8026
13,0,3,-0.000000034188,0.8064
13,0,4,-0.000000012285,0.9466
13,0,5,-0.000000036932,0.9046
13,0,6,0.000000016968,-0.6616
13,0,7,0.000000004491,-0.2928
13,0,8,0.000000009039,-0.7562
13,1,0,0.000000023203,-0.5990
13,1,1,0.000000071919,1.0000
13,1,2,0.000000011930,-0.5838
13,1,3,-0.000000074531,0.9470
13,1,4,-0.000000018689,0.7757
13,1,5,-0.000000062848,0.8292
13,1,6,0.000000046859,-0.9842
13,1,7,-0.000000011662,0.4096
13,1,8,0.000000013818,-0.6227
13,2,0,0.000000008835,-0.8026
13,2,1,0.000000011930,-0.5838
13,2,2,0.000000005807,1.0000
13,2,3,-0.000000017312,0.7741
13,2,4,-0.000000005983,0.8739
13,2,5,-0.000000018604,0.8638
13,2,6,0.000000008371,-0.6188
13,2,7,0.000000002319,-0.2866
13,2,8,0.000000004636,-0.7353
13,3,0,-0.000000034188,0.8064
13,3,1,-0.000000074531,0.9470
13,3,2,-0.000000017312,0.7741
13,3,3,0.000000086128,1.0000
13,3,4,0.000000024673,-0.9358
13,3,5,0.000000079937,-0.9638
13,3,6,-0.000000049750,0.9548
13,3,7,0.000000004321,-0.1387
13,3,8,-0.000000019280,0.7939
13,4,0,-0.000000012285,0.9466
13,4,1,-0.000000018689,0.7757
13,4,2,-0.000000005983,0.8739
13,4,3,0.000000024673,-0.9358
13,4,4,0.000000008070,1.0000
13,4,5,0.000000025218,-0.9932
13,4,6,-0.000000012812,0.8033
13,4,7,-0.000000001775,0.1861
13,4,8,-0.000000006419,0.8636
13,5,0,-0.000000036932,0.9046
13,5,1,-0.000000062848,0.8292
13,5,2,-0.000000018604,0.8638
13,5,3,0.000000079937,-0.9638
13,5,4,0.000000025218,-0.9932
13,5,5,0.000000079876,1.0000
13,5,6,-0.000000042445,0.8459
13,5,7,-0.000000003606,0.1202
13,5,8,-0.000000020597,0.8808
13,6,0,0.000000016968,-0.6616
13,6,1,0.000000046859,-0.9842
13,6,2,0.000000008371,-0.6188
13,6,3,-0.000000049750,0.9548
13,6,4,-0.000000012812,0.8033
13,6,5,-0.000000042445,0.8459
13,6,6,0.000000031520,1.0000
13,6,7,-0.000000008014,0.4252
13,6,8,0.000000009302,-0.6332
13,7,0,0.000000004491,-0.2928
13,7,1,-0.000000011662,0.4096
13,7,2,0.000000002319,-0.2866
13,7,3,0.000000004321,-0.1387
13,7,4,-0.000000001775,0.1861
13,7,5,-0.000000003606,0.1202
13,7,6,-0.000000008014,0.4252
13,7,7,0.000000011271,1.0000
13,7,8,0.000000002653,-0.3020
13,8,0,0.000000009039,-0.7562
13,8,1,0.000000013818,-0.6227
13,8,2,0.000000004636,-0.7353
13,8,3,-0.000000019280,0.7939
13,8,4,-0.000000006419,0.8636
13,8,5,-0.000000020597,0.8808
13,8,6,0.000000009302,-0.6332
13,8,7,0.000000002653,-0.3020
13,8,8,0.000000006847,1.0000
14,0,0,0.000000056707,1.0000
14,0,1,0.000000032777,-0.4148
14,0,2,0.000000036276,-0.9338
14,0,3,-0.000000011301,0.3386
14,0,4,0.000000015129,-0.8749
14,0,5,-0.000000101012,0.9204
14,0,6,-0.000000012053,0.5235
14,0,7,-0.000000033441,0.7498
14,0,8,0.000000016918,-0.8068
14,1,0,0.000000032777,-0.4148
14,1,1,0.000000110119,1.0000
14,1,2,0.000000014837,-0.2741
14,1,3,-0.000000046315,0.9957
14,1,4,0.000000018854,-0.7824
14,1,5,-0.000000108187,0.7074
14,1,6,0.000000012980,-0.4046
14,1,7,-0.000000050504,0.8126
14,1,8,0.000000015440,-0.5284
14,2,0,0.000000036276,-0.9338
14,2,1,0.000000014837,-0.2741
14,2,2,0.000000026610,1.0000
14,2,3,-0.000000004677,0.2045
14,2,4,0.000000009493,-0.8014
14,2,5,-0.000000063840,0.8492
14,2,6,-0.000000009535,0.6046
14,2,7,-0.000000020256,0.6630
14,2,8,0.000000011093,-0.7723
14,3,0,-0.000000011301,0.3386
14,3,1,-0.000000046315,0.9957
14,3,2,-0.000000004677,0.2045
14,3,3,0.000000019648,1.0000
14,3,4,-0.000000007461,0.7330
14,3,5,0.000000041845,-0.6477
14,3,6,-0.000000006503,0.4799
14,3,7,0.000000020647,-0.7865
14,3,8,-0.000000005883,0.4766
14,4,0,0.000000015129,-0.8749
14,4,1,0.000000018854,-0.7824
14,4,2,0.000000009493,-0.8014
14,4,3,-0.000000007461,0.7330
14,4,4,0.000000005273,1.0000
14,4,5,-0.000000033104,0.9892
14,4,6,-0.000000001127,0.1605
14,4,7,-0.000000012556,0.9232
14,4,8,0.000000005499,-0.8601
14,5,0,-0.000000101012,0.9204
14,5,1,-0.000000108187,0.7074
14,5,2,-0.000000063840,0.8492
14,5,3,0.000000041845,-0.6477
14,5,4,-0.000000033104,0.9892
14,5,5,0.000000212410,1.0000
14,5,6,0.000000013277,-0.2980
14,5,7,0.000000074739,-0.8658
14,5,8,-0.000000036128,0.8902
14,6,0,-0.000000012053,0.5235
14,6,1,0.000000012980,-0.4046
14,6,2,-0.000000009535,0.6046
14,6,3,-0.000000006503,0.4799
14,6,4,-0.000000001127,0.1605
14,6,5,0.000000013277,-0.2980
14,6,6,0.000000009348,1.0000
14,6,7,-0.000000002700,0.1491
14,6,8,-0.000000003687,0.4331
14,7,0,-0.000000033441,0.7498
14,7,1,-0.000000050504,0.8126
14,7,2,-0.000000020256,0.6630
14,7,3,0.000000020647,-0.7865
14,7,4,-0.000000012556,0.9232
14,7,5,0.000000074739,-0.8658
14,7,6,-0.000000002700,0.1491
14,7,7,0.000000035078,1.0000
14,7,8,-0.000000011006,0.6674
14,8,0,0.000000016918,-0.8068
14,8,1,0.000000015440,-0.5284
14,8,2,0.000000011093,-0.7723
14,8,3,-0.000000005883,0.4766
14,8,4,0.000000005499,-0.8601
14,8,5,-0.000000036128,0.8902
14,8,6,-0.000000003687,0.4331
14,8,7,-0.000000011006,0.6674
14,8,8,0.000000007754,1.0000
15,0,0,0.000000058758,1.0000
15,0,1,0.000000037426,-0.5458
15,0,2,0.000000060334,-0.9642
15,0,3,0.000000059966,-0.9526
15,0,4,-0.000000157138,0.8966
15,0,5,0.000000006933,-0.0885
15,0,6,-0.000000095315,0.9217
15,0,7,-0.000000030037,0.6197
15,0,8,0.000000059073,-0.8685
15,1,0,0.000000037426,-0.5458
15,1,1,0.000000080014,1.0000
15,1,2,0.000000045296,-0.6203
15,1,3,0.000000042031,-0.5722
15,1,4,-0.000000156349,0.7644
15,1,5,-0.000000003791,0.0415
15,1,6,-0.000000097324,0.8065
15,1,7,-0.000000012306,0.2176
15,1,8,0.000000065003,-0.8189
15,2,0,0.000000060334,-0.9642
15,2,1,0.000000045296,-0.6203
15,2,2,0.000000066635,1.0000
15,2,3,0.000000062513,-0.9325
15,2,4,-0.000000168746,0.9041
15,2,5,0.000000002254,-0.0270
15,2,6,-0.000000104930,0.9528
15,2,7,-0.000000029274,0.5671
15,2,8,0.000000065918,-0.9100
15,3,0,0.000000059966,-0.9526
15,3,1,0.000000042031,-0.5722
15,3,2,0.000000062513,-0.9325
15,3,3,0.000000067443,1.0000
15,3,4,-0.000000180810,0.9629
15,3,5,0.000000030124,-0.3590
15,3,6,-0.000000096912,0.8747
15,3,7,-0.000000041939,0.8076
15,3,8,0.000000057584,-0.7902
15,4,0,-0.000000157138,0.8966
15,4,1,-0.000000156349,0.7644
15,4,2,-0.000000168746,0.9041
15,4,3,-0.000000180810,0.9629
15,4,4,0.000000522814,1.0000
15,4,5,-0.000000077030,0.3297
15,4,6,0.000000283045,-0.9176
15,4,7,0.000000106444,-0.7362
15,4,8,-0.000000172228,0.8489
15,5,0,0.000000006933,-0.0885
15,5,1,-0.000000003791,0.0415
15,5,2,0.000000002254,-0.0270
15,5,3,0.000000030124,-0.3590
15,5,4,-0.000000077030,0.3297
15,5,5,0.000000104429,1.0000
15,5,6,0.000000009851,-0.0715
15,5,7,-0.000000053416,0.8266
15,5,8,-0.000000019355,0.2134
15,6,0,-0.000000095315,0.9217
15,6,1,-0.000000097324,0.8065
15,6,2,-0.000000104930,0.9528
15,6,3,-0.000000096912,0.8747
15,6,4,0.000000283045,-0.9176
15,6,5,0.000000009851,-0.0715
15,6,6,0.000000182005,1.0000
15,6,7,0.000000037428,-0.4387
15,6,8,-0.000000117848,0.9844
15,7,0,-0.000000030037,0.6197
15,7,1,-0.000000012306,0.2176
15,7,2,-0.000000029274,0.5671
15,7,3,-0.000000041939,0.8076
15,7,4,0.000000106444,-0.7362
15,7,5,-0.000000053416,0.8266
15,7,6,0.000000037428,-0.4387
15,7,7,0.000000039986,1.0000
15,7,8,-0.000000016885,0.3009
15,8,0,0.000000059073,-0.8685
15,8,1,0.000000065003,-0.8189
15,8,2,0.000000065918,-0.9100
15,8,3,0.000000057584,-0.7902
15,8,4,-0.000000172228,0.8489
15,8,5,-0.000000019355,0.2134
15,8,6,-0.000000117848,0.9844
15,8,7,-0.000000016885,0.3009
15,8,8,0.000000078739,1.0000
16,0,0,0.000000029794,1.0000
16,0,1,0.000000043203,-0.6670
16,0,2,0.000000032273,-0.7858
16,0,3,-0.000000001509,0.1424
16,0,4,-0.000000025992,0.7625
16,0,5,-0.000000064085,0.9356
16,0,6,-0.000000029558,0.8818
16,0,7,-0.000000012349,0.4862
16,0,8,0.000000028222,-0.9202
16,1,0,0.000000043203,-0.6670
16,1,1,0.000000140828,1.0000
16,1,2,0.000000061355,-0.6872
16,1,3,-0.000000018695,0.8119
16,1,4,-0.000000072962,0.9845
16,1,5,-0.000000112546,0.7557
16,1,6,-0.000000045364,0.6225
16,1,7,-0.000000044109,0.7988
16,1,8,0.000000048289,-0.7242
16,2,0,0.000000032273,-0.7858
16,2,1,0.000000061355,-0.6872
16,2,2,0.000000056608,1.0000
16,2,3,-0.000000002884,0.1976
16,2,4,-0.000000037257,0.7930
16,2,5,-0.000000085268,0.9031
16,2,6,-0.000000040049,0.8668
16,2,7,-0.000000019388,0.5538
16,2,8,0.000000034611,-0.8187
16,3,0,-0.000000001509,0.1424
16,3,1,-0.000000018695,0.8119
16,3,2,-0.000000002884,0.1976
16,3,3,0.000000003765,1.0000
16,3,4,0.000000008561,-0.7065
16,3,5,0.000000005781,-0.2374
16,3,6,0.000000000912,-0.0766
16,3,7,0.000000006507,-0.7207
16,3,8,-0.000000002439,0.2237
16,4,0,-0.000000025992,0.7625
16,4,1,-0.000000072962,0.9845
16,4,2,-0.000000037257,0.7930
16,4,3,0.000000008561,-0.7065
16,4,4,0.000000038997,1.0000
16,4,5,0.000000065782,-0.8394
16,4,6,0.000000027354,-0.7133
16,4,7,0.000000023465,-0.8075
16,4,8,-0.000000027949,0.7965
16,5,0,-0.000000064085,0.9356
16,5,1,-0.000000112546,0.7557
16,5,2,-0.000000085268,0.9031
16,5,3,0.000000005781,-0.2374
16,5,4,0.000000065782,-0.8394
16,5,5,0.000000157477,1.0000
16,5,6,0.000000075016,-0.9734
16,5,7,0.000000026943,-0.4614
16,5,8,-0.000000069099,0.9800
16,6,0,-0.000000029558,0.8818
16,6,1,-0.000000045364,0.6225
16,6,2,-0.000000040049,0.8668
16,6,3,0.000000000912,-0.0766
16,6,4,0.000000027354,-0.7133
16,6,5,0.000000075016,-0.9734
16,6,6,0.000000037711,1.0000
16,6,7,0.000000007232,-0.2531
16,6,8,-0.000000033254,0.9637
16,7,0,-0.000000012349,0.4862
16,7,1,-0.000000044109,0.7988
16,7,2,-0.000000019388,0.5538
16,7,3,0.000000006507,-0.7207
16,7,4,0.000000023465,-0.8075
16,7,5,0.000000026943,-0.4614
16,7,6,0.000000007232,-0.2531
16,7,7,0.000000021653,1.0000
16,7,8,-0.000000009954,0.3807
16,8,0,0.000000028222,-0.9202
16,8,1,0.000000048289,-0.7242
16,8,2,0.000000034611,-0.8187
16,8,3,-0.000000002439,0.2237
16,8,4,-0.000000027949,0.7965
16,8,5,-0.000000069099,0.9800
16,8,6,-0.000000033254,0.9637
16,8,7,-0.000000009954,0.3807
16,8,8,0.000000031572,1.0000
17,0,0,0.000000008135,1.0000
17,0,1,-0.000000002438,0.0872
17,0,2,0.000000000353,-0.0230
17,0,3,0.000000008830,-0.3554
17,0,4,0.000000003591,-0.7124
17,0,5,-0.000000012178,0.4343
17,0,6,-0.000000009165,0.3427
17,0,7,-0.000000002353,0.1033
17,0,8,0.000000005226,-0.6495
17,1,0,-0.000000002438,0.0872
17,1,1,0.000000096075,1.0000
17,1,2,0.000000034514,-0.6557
17,1,3,0.000000070066,-0.8207
17,1,4,0.000000001497,-0.0864
17,1,5,-0.000000063921,0.6633
17,1,6,-0.000000066293,0.7213
17,1,7,-0.000000075735,0.9674
17,1,8,0.000000006235,-0.2255
17,2,0,0.000000000353,-0.0230
17,2,1,0.000000034514,-0.6557
17,2,2,0.000000028838,1.0000
17,2,3,0.000000039108,-0.8361
17,2,4,0.000000005141,-0.5417
17,2,5,-0.000000045678,0.8652
17,2,6,-0.000000044988,0.8934
17,2,7,-0.000000025552,0.5957
17,2,8,0.000000008264,-0.5455
17,3,0,0.000000008830,-0.3554
17,3,1,0.000000070066,-0.8207
17,3,2,0.000000039108,-0.8361
17,3,3,0.000000075867,1.0000
17,3,4,0.000000009747,-0.6332
17,3,5,-0.000000082914,0.9682
17,3,6,-0.000000079797,0.9770
17,3,7,-0.000000058284,0.8378
17,3,8,0.000000017376,-0.7071
17,4,0,0.000000003591,-0.7124
17,4,1,0.000000001497,-0.0864
17,4,2,0.000000005141,-0.5417
17,4,3,0.000000009747,-0.6332
17,4,4,0.000000003124,1.0000
17,4,5,-0.000000013757,0.7917
17,4,6,-0.000000012150,0.7331
17,4,7,-0.000000001964,0.1391
17,4,8,0.000000004771,-0.9568
17,5,0,-0.000000012178,0.4343
17,5,1,-0.000000063921,0.6633
17,5,2,-0.000000045678,0.8652
17,5,3,-0.000000082914,0.9682
17,5,4,-0.000000013757,0.7917
17,5,5,0.000000096658,1.0000
17,5,6,0.000000091644,-0.9941
17,5,7,0.000000053095,-0.6761
17,5,8,-0.000000022947,0.8273
17,6,0,-0.000000009165,0.3427
17,6,1,-0.000000066293,0.7213
17,6,2,-0.000000044988,0.8934
17,6,3,-0.000000079797,0.9770
17,6,4,-0.000000012150,0.7331
17,6,5,0.000000091644,-0.9941
17,6,6,0.000000087928,1.0000
17,6,7,0.000000053351,-0.7123
17,6,8,-0.000000020530,0.7760
17,7,0,-0.000000002353,0.1033
17,7,1,-0.000000075735,0.9674
17,7,2,-0.000000025552,0.5957
17,7,3,-0.000000058284,0.8378
17,7,4,-0.000000001964,0.1391
17,7,5,0.000000053095,-0.6761
17,7,6,0.000000053351,-0.7123
17,7,7,0.000000063798,1.0000
17,7,8,-0.000000006355,0.2820
17,8,0,0.000000005226,-0.6495
17,8,1,0.000000006235,-0.2255
17,8,2,0.000000008264,-0.5455
17,8,3,0.000000017376,-0.7071
17,8,4,0.000000004771,-0.9568
17,8,5,-0.000000022947,0.8273
17,8,6,-0.000000020530,0.7760
17,8,7,-0.000000006355,0.2820
17,8,8,0.000000007960,1.0000
18,0,0,0.000000016171,1.0000
18,0,1,0.000000016489,-0.4752
18,0,2,0.000000007707,-0.4550
18,0,3,-0.000000004367,0.6723
18,0,4,-0.000000034681,0.7792
18,0,5,0.000000003914,-0.3892
18,0,6,-0.000000014279,0.7436
18,0,7,-0.000000006995,0.3819
18,0,8,0.000000016042,-0.8739
18,1,0,0.000000016489,-0.4752
18,1,1,0.000000074459,1.0000
18,1,2,0.000000018767,-0.5164
18,1,3,-0.000000009598,0.6885
18,1,4,-0.000000081955,0.8581
18,1,5,0.000000020939,-0.9702
18,1,6,-0.000000026988,0.6549
18,1,7,-0.000000032084,0.8162
18,1,8,0.000000019971,-0.5070
18,2,0,0.000000007707,-0.4550
18,2,1,0.000000018767,-0.5164
18,2,2,0.000000017739,1.0000
18,2,3,-0.000000006293,0.9249
18,2,4,-0.000000035937,0.7709
18,2,5,0.000000003697,-0.3510
18,2,6,-0.000000017565,0.8733
18,2,7,-0.000000001009,0.0526
