t_idx,time_label,node_idx,node_label,curvature,density
1102,E_001103,7,ACC_Payroll_Exp,0.0,0.0
1102,E_001103,8,ACC_Rent_Exp,0.0,0.0
1102,E_001103,9,ACC_Equity_Capital,0.0,0.0
1103,E_001104,0,ACC_Sales_Revenue,0.0,0.0
1103,E_001104,1,ACC_Accounts_Receivable,248.23,1181.64
1103,E_001104,2,ACC_Inventory,0.0,0.0
1103,E_001104,3,ACC_COGS,0.0,0.0
1103,E_001104,4,ACC_Accounts_Payable,0.0,0.0
1103,E_001104,5,ACC_Cash,248.23,1181.64
1103,E_001104,6,ACC_Travel_Exp,0.0,0.0
1103,E_001104,7,ACC_Payroll_Exp,0.0,0.0
1103,E_001104,8,ACC_Rent_Exp,0.0,0.0
1103,E_001104,9,ACC_Equity_Capital,0.0,0.0
1104,E_001105,0,ACC_Sales_Revenue,0.0,0.0
1104,E_001105,1,ACC_Accounts_Receivable,525.84,875.02
1104,E_001105,2,ACC_Inventory,0.0,0.0
1104,E_001105,3,ACC_COGS,0.0,0.0
1104,E_001105,4,ACC_Accounts_Payable,0.0,0.0
1104,E_001105,5,ACC_Cash,525.84,875.02
1104,E_001105,6,ACC_Travel_Exp,0.0,0.0
1104,E_001105,7,ACC_Payroll_Exp,0.0,0.0
1104,E_001105,8,ACC_Rent_Exp,0.0,0.0
1104,E_001105,9,ACC_Equity_Capital,0.0,0.0
1105,E_001106,0,ACC_Sales_Revenue,1007.71,1007.71
1105,E_001106,1,ACC_Accounts_Receivable,1576.11,1007.71
1105,E_001106,2,ACC_Inventory,0.0,0.0
1105,E_001106,3,ACC_COGS,0.0,0.0
1105,E_001106,4,ACC_Accounts_Payable,0.0,0.0
1105,E_001106,5,ACC_Cash,568.4,0.0
1105,E_001106,6,ACC_Travel_Exp,0.0,0.0
1105,E_001106,7,ACC_Payroll_Exp,0.0,0.0
1105,E_001106,8,ACC_Rent_Exp,0.0,0.0
1105,E_001106,9,ACC_Equity_Capital,0.0,0.0
1106,E_001107,0,ACC_Sales_Revenue,2015.42,0.0
1106,E_001107,1,ACC_Accounts_Receivable,2890.44,0.0
1106,E_001107,2,ACC_Inventory,556.73,556.73
1106,E_001107,3,ACC_COGS,556.73,556.73
1106,E_001107,4,ACC_Accounts_Payable,0.0,0.0
1106,E_001107,5,ACC_Cash,875.02,0.0
1106,E_001107,6,ACC_Travel_Exp,0.0,0.0
1106,E_001107,7,ACC_Payroll_Exp,0.0,0.0
1106,E_001107,8,ACC_Rent_Exp,0.0,0.0
1106,E_001107,9,ACC_Equity_Capital,0.0,0.0
1107,E_001108,0,ACC_Sales_Revenue,1007.71,0.0
1107,E_001108,1,ACC_Accounts_Receivable,1007.71,0.0
1107,E_001108,2,ACC_Inventory,1113.46,0.0
1107,E_001108,3,ACC_COGS,1113.46,0.0
1107,E_001108,4,ACC_Accounts_Payable,0.0,0.0
1107,E_001108,5,ACC_Cash,111.68,111.68
1107,E_001108,6,ACC_Travel_Exp,111.68,111.68
1107,E_001108,7,ACC_Payroll_Exp,0.0,0.0
1107,E_001108,8,ACC_Rent_Exp,0.0,0.0
1107,E_001108,9,ACC_Equity_Capital,0.0,0.0
1108,E_001109,0,ACC_Sales_Revenue,0.0,0.0
1108,E_001109,1,ACC_Accounts_Receivable,549.76,549.76
1108,E_001109,2,ACC_Inventory,556.73,0.0
1108,E_001109,3,ACC_COGS,556.73,0.0
1108,E_001109,4,ACC_Accounts_Payable,0.0,0.0
1108,E_001109,5,ACC_Cash,773.12,549.76
1108,E_001109,6,ACC_Travel_Exp,223.36,0.0
1108,E_001109,7,ACC_Payroll_Exp,0.0,0.0
1108,E_001109,8,ACC_Rent_Exp,0.0,0.0
1108,E_001109,9,ACC_Equity_Capital,0.0,0.0
1109,E_001110,0,ACC_Sales_Revenue,0.0,0.0
1109,E_001110,1,ACC_Accounts_Receivable,579.68,519.84
1109,E_001110,2,ACC_Inventory,0.0,0.0
1109,E_001110,3,ACC_COGS,0.0,0.0
1109,E_001110,4,ACC_Accounts_Payable,0.0,0.0
1109,E_001110,5,ACC_Cash,691.36,519.84
1109,E_001110,6,ACC_Travel_Exp,111.68,0.0
1109,E_001110,7,ACC_Payroll_Exp,0.0,0.0
1109,E_001110,8,ACC_Rent_Exp,0.0,0.0
1109,E_001110,9,ACC_Equity_Capital,0.0,0.0
1110,E_001111,0,ACC_Sales_Revenue,0.0,0.0
1110,E_001111,1,ACC_Accounts_Receivable,171.66,661.58
1110,E_001111,2,ACC_Inventory,0.0,0.0
1110,E_001111,3,ACC_COGS,0.0,0.0
1110,E_001111,4,ACC_Accounts_Payable,0.0,0.0
1110,E_001111,5,ACC_Cash,171.66,661.58
1110,E_001111,6,ACC_Travel_Exp,0.0,0.0
1110,E_001111,7,ACC_Payroll_Exp,0.0,0.0
1110,E_001111,8,ACC_Rent_Exp,0.0,0.0
1110,E_001111,9,ACC_Equity_Capital,0.0,0.0
1111,E_001112,0,ACC_Sales_Revenue,0.0,0.0
1111,E_001112,1,ACC_Accounts_Receivable,317.67,485.65
1111,E_001112,2,ACC_Inventory,0.0,0.0
1111,E_001112,3,ACC_COGS,0.0,0.0
1111,E_001112,4,ACC_Accounts_Payable,0.0,0.0
1111,E_001112,5,ACC_Cash,317.67,485.65
1111,E_001112,6,ACC_Travel_Exp,0.0,0.0
1111,E_001112,7,ACC_Payroll_Exp,0.0,0.0
1111,E_001112,8,ACC_Rent_Exp,0.0,0.0
1111,E_001112,9,ACC_Equity_Capital,0.0,0.0
1112,E_001113,0,ACC_Sales_Revenue,0.0,0.0
1112,E_001113,1,ACC_Accounts_Receivable,711.51,1021.23
1112,E_001113,2,ACC_Inventory,0.0,0.0
1112,E_001113,3,ACC_COGS,0.0,0.0
1112,E_001113,4,ACC_Accounts_Payable,0.0,0.0
1112,E_001113,5,ACC_Cash,711.51,1021.23
1112,E_001113,6,ACC_Travel_Exp,0.0,0.0
1112,E_001113,7,ACC_Payroll_Exp,0.0,0.0
1112,E_001113,8,ACC_Rent_Exp,0.0,0.0
1112,E_001113,9,ACC_Equity_Capital,0.0,0.0
1113,E_001114,0,ACC_Sales_Revenue,0.0,0.0
1113,E_001114,1,ACC_Accounts_Receivable,561.11,995.7
1113,E_001114,2,ACC_Inventory,0.0,0.0
1113,E_001114,3,ACC_COGS,0.0,0.0
1113,E_001114,4,ACC_Accounts_Payable,0.0,0.0
1113,E_001114,5,ACC_Cash,561.11,995.7
1113,E_001114,6,ACC_Travel_Exp,0.0,0.0
1113,E_001114,7,ACC_Payroll_Exp,0.0,0.0
1113,E_001114,8,ACC_Rent_Exp,0.0,0.0
1113,E_001114,9,ACC_Equity_Capital,0.0,0.0
1114,E_001115,0,ACC_Sales_Revenue,0.0,0.0
1114,E_001115,1,ACC_Accounts_Receivable,87.81,882.36
1114,E_001115,2,ACC_Inventory,0.0,0.0
1114,E_001115,3,ACC_COGS,0.0,0.0
1114,E_001115,4,ACC_Accounts_Payable,0.0,0.0
1114,E_001115,5,ACC_Cash,87.81,882.36
1114,E_001115,6,ACC_Travel_Exp,0.0,0.0
1114,E_001115,7,ACC_Payroll_Exp,0.0,0.0
1114,E_001115,8,ACC_Rent_Exp,0.0,0.0
1114,E_001115,9,ACC_Equity_Capital,0.0,0.0
1115,E_001116,0,ACC_Sales_Revenue,928.04,928.04
1115,E_001116,1,ACC_Accounts_Receivable,1697.06,928.04
1115,E_001116,2,ACC_Inventory,0.0,0.0
1115,E_001116,3,ACC_COGS,0.0,0.0
1115,E_001116,4,ACC_Accounts_Payable,0.0,0.0
1115,E_001116,5,ACC_Cash,769.02,0.0
1115,E_001116,6,ACC_Travel_Exp,0.0,0.0
1115,E_001116,7,ACC_Payroll_Exp,0.0,0.0
1115,E_001116,8,ACC_Rent_Exp,0.0,0.0
1115,E_001116,9,ACC_Equity_Capital,0.0,0.0
1116,E_001117,0,ACC_Sales_Revenue,1856.08,0.0
1116,E_001117,1,ACC_Accounts_Receivable,2738.44,0.0
1116,E_001117,2,ACC_Inventory,586.34,586.34
1116,E_001117,3,ACC_COGS,586.34,586.34
1116,E_001117,4,ACC_Accounts_Payable,0.0,0.0
1116,E_001117,5,ACC_Cash,882.36,0.0
1116,E_001117,6,ACC_Travel_Exp,0.0,0.0
1116,E_001117,7,ACC_Payroll_Exp,0.0,0.0
1116,E_001117,8,ACC_Rent_Exp,0.0,0.0
1116,E_001117,9,ACC_Equity_Capital,0.0,0.0
1117,E_001118,0,ACC_Sales_Revenue,1556.34,628.3
1117,E_001118,1,ACC_Accounts_Receivable,1556.34,628.3
1117,E_001118,2,ACC_Inventory,1172.68,0.0
1117,E_001118,3,ACC_COGS,1172.68,0.0
1117,E_001118,4,ACC_Accounts_Payable,0.0,0.0
1117,E_001118,5,ACC_Cash,0.0,0.0
1117,E_001118,6,ACC_Travel_Exp,0.0,0.0
1117,E_001118,7,ACC_Payroll_Exp,0.0,0.0
1117,E_001118,8,ACC_Rent_Exp,0.0,0.0
1117,E_001118,9,ACC_Equity_Capital,0.0,0.0
1118,E_001119,0,ACC_Sales_Revenue,1256.6,0.0
1118,E_001119,1,ACC_Accounts_Receivable,1256.6,0.0
1118,E_001119,2,ACC_Inventory,915.87,329.53
1118,E_001119,3,ACC_COGS,915.87,329.53
1118,E_001119,4,ACC_Accounts_Payable,0.0,0.0
1118,E_001119,5,ACC_Cash,0.0,0.0
1118,E_001119,6,ACC_Travel_Exp,0.0,0.0
1118,E_001119,7,ACC_Payroll_Exp,0.0,0.0
1118,E_001119,8,ACC_Rent_Exp,0.0,0.0
1118,E_001119,9,ACC_Equity_Capital,0.0,0.0
1119,E_001120,0,ACC_Sales_Revenue,628.3,0.0
1119,E_001120,1,ACC_Accounts_Receivable,628.3,0.0
1119,E_001120,2,ACC_Inventory,659.06,0.0
1119,E_001120,3,ACC_COGS,659.06,0.0
1119,E_001120,4,ACC_Accounts_Payable,0.0,0.0
1119,E_001120,5,ACC_Cash,8086.59,8086.59
1119,E_001120,6,ACC_Travel_Exp,0.0,0.0
1119,E_001120,7,ACC_Payroll_Exp,8086.59,8086.59
1119,E_001120,8,ACC_Rent_Exp,0.0,0.0
1119,E_001120,9,ACC_Equity_Capital,0.0,0.0
1120,E_001121,0,ACC_Sales_Revenue,0.0,0.0
1120,E_001121,1,ACC_Accounts_Receivable,0.0,0.0
1120,E_001121,2,ACC_Inventory,329.53,0.0
1120,E_001121,3,ACC_COGS,329.53,0.0
1120,E_001121,4,ACC_Accounts_Payable,0.0,0.0
1120,E_001121,5,ACC_Cash,10359.99,5813.19
1120,E_001121,6,ACC_Travel_Exp,0.0,0.0
1120,E_001121,7,ACC_Payroll_Exp,10359.99,5813.19
1120,E_001121,8,ACC_Rent_Exp,0.0,0.0
1120,E_001121,9,ACC_Equity_Capital,0.0,0.0
1121,E_001122,0,ACC_Sales_Revenue,0.0,0.0
1121,E_001122,1,ACC_Accounts_Receivable,0.0,0.0
1121,E_001122,2,ACC_Inventory,0.0,0.0
1121,E_001122,3,ACC_COGS,0.0,0.0
1121,E_001122,4,ACC_Accounts_Payable,0.0,0.0
1121,E_001122,5,ACC_Cash,1394.44,4934.23
1121,E_001122,6,ACC_Travel_Exp,0.0,0.0
1121,E_001122,7,ACC_Payroll_Exp,1394.44,4934.23
1121,E_001122,8,ACC_Rent_Exp,0.0,0.0
1121,E_001122,9,ACC_Equity_Capital,0.0,0.0
1122,E_001123,0,ACC_Sales_Revenue,0.0,0.0
1122,E_001123,1,ACC_Accounts_Receivable,0.0,0.0
1122,E_001123,2,ACC_Inventory,0.0,0.0
1122,E_001123,3,ACC_COGS,0.0,0.0
1122,E_001123,4,ACC_Accounts_Payable,0.0,0.0
1122,E_001123,5,ACC_Cash,1250.04,5305.31
1122,E_001123,6,ACC_Travel_Exp,0.0,0.0
1122,E_001123,7,ACC_Payroll_Exp,4055.27,0.0
1122,E_001123,8,ACC_Rent_Exp,5305.31,5305.31
1122,E_001123,9,ACC_Equity_Capital,0.0,0.0
1123,E_001124,0,ACC_Sales_Revenue,0.0,0.0
1123,E_001124,1,ACC_Accounts_Receivable,571.76,571.76
1123,E_001124,2,ACC_Inventory,0.0,0.0
1123,E_001124,3,ACC_COGS,0.0,0.0
1123,E_001124,4,ACC_Accounts_Payable,0.0,0.0
1123,E_001124,5,ACC_Cash,6248.15,571.76
1123,E_001124,6,ACC_Travel_Exp,0.0,0.0
1123,E_001124,7,ACC_Payroll_Exp,4934.23,0.0
1123,E_001124,8,ACC_Rent_Exp,10610.62,0.0
1123,E_001124,9,ACC_Equity_Capital,0.0,0.0
1124,E_001125,0,ACC_Sales_Revenue,0.0,0.0
1124,E_001125,1,ACC_Accounts_Receivable,361.1,782.42
1124,E_001125,2,ACC_Inventory,0.0,0.0
1124,E_001125,3,ACC_COGS,0.0,0.0
1124,E_001125,4,ACC_Accounts_Payable,0.0,0.0
1124,E_001125,5,ACC_Cash,5666.41,782.42
1124,E_001125,6,ACC_Travel_Exp,0.0,0.0
1124,E_001125,7,ACC_Payroll_Exp,0.0,0.0
1124,E_001125,8,ACC_Rent_Exp,5305.31,0.0
1124,E_001125,9,ACC_Equity_Capital,0.0,0.0
1125,E_001126,0,ACC_Sales_Revenue,678.48,678.48
1125,E_001126,1,ACC_Accounts_Receivable,1671.56,678.48
1125,E_001126,2,ACC_Inventory,0.0,0.0
1125,E_001126,3,ACC_COGS,0.0,0.0
1125,E_001126,4,ACC_Accounts_Payable,0.0,0.0
1125,E_001126,5,ACC_Cash,993.08,0.0
1125,E_001126,6,ACC_Travel_Exp,0.0,0.0
1125,E_001126,7,ACC_Payroll_Exp,0.0,0.0
1125,E_001126,8,ACC_Rent_Exp,0.0,0.0
1125,E_001126,9,ACC_Equity_Capital,0.0,0.0
1126,E_001127,0,ACC_Sales_Revenue,1356.96,0.0
1126,E_001127,1,ACC_Accounts_Receivable,2139.38,0.0
1126,E_001127,2,ACC_Inventory,325.77,325.77
1126,E_001127,3,ACC_COGS,325.77,325.77
1126,E_001127,4,ACC_Accounts_Payable,0.0,0.0
1126,E_001127,5,ACC_Cash,782.42,0.0
1126,E_001127,6,ACC_Travel_Exp,0.0,0.0
1126,E_001127,7,ACC_Payroll_Exp,0.0,0.0
1126,E_001127,8,ACC_Rent_Exp,0.0,0.0
1126,E_001127,9,ACC_Equity_Capital,0.0,0.0
1127,E_001128,0,ACC_Sales_Revenue,1336.72,658.24
1127,E_001128,1,ACC_Accounts_Receivable,1336.72,658.24
1127,E_001128,2,ACC_Inventory,651.54,0.0
1127,E_001128,3,ACC_COGS,651.54,0.0
1127,E_001128,4,ACC_Accounts_Payable,0.0,0.0
1127,E_001128,5,ACC_Cash,0.0,0.0
1127,E_001128,6,ACC_Travel_Exp,0.0,0.0
1127,E_001128,7,ACC_Payroll_Exp,0.0,0.0
1127,E_001128,8,ACC_Rent_Exp,0.0,0.0
1127,E_001128,9,ACC_Equity_Capital,0.0,0.0
1128,E_001129,0,ACC_Sales_Revenue,1316.48,0.0
1128,E_001129,1,ACC_Accounts_Receivable,1316.48,0.0
1128,E_001129,2,ACC_Inventory,644.92,319.15
1128,E_001129,3,ACC_COGS,644.92,319.15
1128,E_001129,4,ACC_Accounts_Payable,0.0,0.0
1128,E_001129,5,ACC_Cash,0.0,0.0
1128,E_001129,6,ACC_Travel_Exp,0.0,0.0
1128,E_001129,7,ACC_Payroll_Exp,0.0,0.0
1128,E_001129,8,ACC_Rent_Exp,0.0,0.0
1128,E_001129,9,ACC_Equity_Capital,0.0,0.0
1129,E_001130,0,ACC_Sales_Revenue,658.24,0.0
1129,E_001130,1,ACC_Accounts_Receivable,406.21,1064.45
1129,E_001130,2,ACC_Inventory,638.3,0.0
1129,E_001130,3,ACC_COGS,638.3,0.0
1129,E_001130,4,ACC_Accounts_Payable,0.0,0.0
1129,E_001130,5,ACC_Cash,1064.45,1064.45
1129,E_001130,6,ACC_Travel_Exp,0.0,0.0
1129,E_001130,7,ACC_Payroll_Exp,0.0,0.0
1129,E_001130,8,ACC_Rent_Exp,0.0,0.0
1129,E_001130,9,ACC_Equity_Capital,0.0,0.0
1130,E_001131,0,ACC_Sales_Revenue,0.0,0.0
1130,E_001131,1,ACC_Accounts_Receivable,1667.83,461.07
1130,E_001131,2,ACC_Inventory,319.15,0.0
1130,E_001131,3,ACC_COGS,319.15,0.0
1130,E_001131,4,ACC_Accounts_Payable,0.0,0.0
1130,E_001131,5,ACC_Cash,1667.83,461.07
1130,E_001131,6,ACC_Travel_Exp,0.0,0.0
1130,E_001131,7,ACC_Payroll_Exp,0.0,0.0
1130,E_001131,8,ACC_Rent_Exp,0.0,0.0
1130,E_001131,9,ACC_Equity_Capital,0.0,0.0
1131,E_001132,0,ACC_Sales_Revenue,0.0,0.0
1131,E_001132,1,ACC_Accounts_Receivable,1240.34,1098.03
1131,E_001132,2,ACC_Inventory,0.0,0.0
1131,E_001132,3,ACC_COGS,0.0,0.0
1131,E_001132,4,ACC_Accounts_Payable,0.0,0.0
1131,E_001132,5,ACC_Cash,1240.34,1098.03
1131,E_001132,6,ACC_Travel_Exp,0.0,0.0
1131,E_001132,7,ACC_Payroll_Exp,0.0,0.0
1131,E_001132,8,ACC_Rent_Exp,0.0,0.0
1131,E_001132,9,ACC_Equity_Capital,0.0,0.0
1132,E_001133,0,ACC_Sales_Revenue,936.73,936.73
1132,E_001133,1,ACC_Accounts_Receivable,2671.72,936.73
1132,E_001133,2,ACC_Inventory,0.0,0.0
1132,E_001133,3,ACC_COGS,0.0,0.0
1132,E_001133,4,ACC_Accounts_Payable,0.0,0.0
1132,E_001133,5,ACC_Cash,1734.99,0.0
1132,E_001133,6,ACC_Travel_Exp,0.0,0.0
1132,E_001133,7,ACC_Payroll_Exp,0.0,0.0
1132,E_001133,8,ACC_Rent_Exp,0.0,0.0
1132,E_001133,9,ACC_Equity_Capital,0.0,0.0
1133,E_001134,0,ACC_Sales_Revenue,1873.46,0.0
1133,E_001134,1,ACC_Accounts_Receivable,2971.49,0.0
1133,E_001134,2,ACC_Inventory,537.66,537.66
1133,E_001134,3,ACC_COGS,537.66,537.66
1133,E_001134,4,ACC_Accounts_Payable,0.0,0.0
1133,E_001134,5,ACC_Cash,1098.03,0.0
1133,E_001134,6,ACC_Travel_Exp,0.0,0.0
1133,E_001134,7,ACC_Payroll_Exp,0.0,0.0
1133,E_001134,8,ACC_Rent_Exp,0.0,0.0
1133,E_001134,9,ACC_Equity_Capital,0.0,0.0
1134,E_001135,0,ACC_Sales_Revenue,1612.75,676.02
1134,E_001135,1,ACC_Accounts_Receivable,1612.75,676.02
1134,E_001135,2,ACC_Inventory,1075.32,0.0
1134,E_001135,3,ACC_COGS,1075.32,0.0
1134,E_001135,4,ACC_Accounts_Payable,0.0,0.0
1134,E_001135,5,ACC_Cash,0.0,0.0
1134,E_001135,6,ACC_Travel_Exp,0.0,0.0
1134,E_001135,7,ACC_Payroll_Exp,0.0,0.0
1134,E_001135,8,ACC_Rent_Exp,0.0,0.0
1134,E_001135,9,ACC_Equity_Capital,0.0,0.0
1135,E_001136,0,ACC_Sales_Revenue,1352.04,0.0
1135,E_001136,1,ACC_Accounts_Receivable,1352.04,0.0
1135,E_001136,2,ACC_Inventory,907.37,369.71
1135,E_001136,3,ACC_COGS,907.37,369.71
1135,E_001136,4,ACC_Accounts_Payable,0.0,0.0
1135,E_001136,5,ACC_Cash,0.0,0.0
1135,E_001136,6,ACC_Travel_Exp,0.0,0.0
1135,E_001136,7,ACC_Payroll_Exp,0.0,0.0
1135,E_001136,8,ACC_Rent_Exp,0.0,0.0
1135,E_001136,9,ACC_Equity_Capital,0.0,0.0
1136,E_001137,0,ACC_Sales_Revenue,676.02,0.0
1136,E_001137,1,ACC_Accounts_Receivable,78.69,597.33
1136,E_001137,2,ACC_Inventory,739.42,0.0
1136,E_001137,3,ACC_COGS,739.42,0.0
1136,E_001137,4,ACC_Accounts_Payable,0.0,0.0
1136,E_001137,5,ACC_Cash,597.33,597.33
1136,E_001137,6,ACC_Travel_Exp,0.0,0.0
1136,E_001137,7,ACC_Payroll_Exp,0.0,0.0
1136,E_001137,8,ACC_Rent_Exp,0.0,0.0
1136,E_001137,9,ACC_Equity_Capital,0.0,0.0
1137,E_001138,0,ACC_Sales_Revenue,0.0,0.0
1137,E_001138,1,ACC_Accounts_Receivable,1194.66,0.0
1137,E_001138,2,ACC_Inventory,369.71,0.0
1137,E_001138,3,ACC_COGS,369.71,0.0
1137,E_001138,4,ACC_Accounts_Payable,10609.6,10609.6
1137,E_001138,5,ACC_Cash,11804.26,10609.6
1137,E_001138,6,ACC_Travel_Exp,0.0,0.0
1137,E_001138,7,ACC_Payroll_Exp,0.0,0.0
1137,E_001138,8,ACC_Rent_Exp,0.0,0.0
1137,E_001138,9,ACC_Equity_Capital,0.0,0.0
1138,E_001139,0,ACC_Sales_Revenue,0.0,0.0
1138,E_001139,1,ACC_Accounts_Receivable,1819.01,1221.68
1138,E_001139,2,ACC_Inventory,0.0,0.0
1138,E_001139,3,ACC_COGS,0.0,0.0
1138,E_001139,4,ACC_Accounts_Payable,21219.2,0.0
1138,E_001139,5,ACC_Cash,23038.21,1221.68
1138,E_001139,6,ACC_Travel_Exp,0.0,0.0
1138,E_001139,7,ACC_Payroll_Exp,0.0,0.0
1138,E_001139,8,ACC_Rent_Exp,0.0,0.0
1138,E_001139,9,ACC_Equity_Capital,0.0,0.0
1139,E_001140,0,ACC_Sales_Revenue,1834.95,1834.95
1139,E_001140,1,ACC_Accounts_Receivable,4278.31,1834.95
1139,E_001140,2,ACC_Inventory,0.0,0.0
1139,E_001140,3,ACC_COGS,0.0,0.0
1139,E_001140,4,ACC_Accounts_Payable,10609.6,0.0
1139,E_001140,5,ACC_Cash,13052.96,0.0
1139,E_001140,6,ACC_Travel_Exp,0.0,0.0
1139,E_001140,7,ACC_Payroll_Exp,0.0,0.0
1139,E_001140,8,ACC_Rent_Exp,0.0,0.0
1139,E_001140,9,ACC_Equity_Capital,0.0,0.0
1140,E_001141,0,ACC_Sales_Revenue,3669.9,0.0
1140,E_001141,1,ACC_Accounts_Receivable,4891.58,0.0
1140,E_001141,2,ACC_Inventory,1000.6,1000.6
1140,E_001141,3,ACC_COGS,1000.6,1000.6
1140,E_001141,4,ACC_Accounts_Payable,0.0,0.0
1140,E_001141,5,ACC_Cash,1221.68,0.0
1140,E_001141,6,ACC_Travel_Exp,0.0,0.0
1140,E_001141,7,ACC_Payroll_Exp,0.0,0.0
1140,E_001141,8,ACC_Rent_Exp,0.0,0.0
1140,E_001141,9,ACC_Equity_Capital,0.0,0.0
1141,E_001142,0,ACC_Sales_Revenue,2968.45,1133.5
1141,E_001142,1,ACC_Accounts_Receivable,2968.45,1133.5
1141,E_001142,2,ACC_Inventory,2001.2,0.0
1141,E_001142,3,ACC_COGS,2001.2,0.0
1141,E_001142,4,ACC_Accounts_Payable,0.0,0.0
1141,E_001142,5,ACC_Cash,0.0,0.0
1141,E_001142,6,ACC_Travel_Exp,0.0,0.0
1141,E_001142,7,ACC_Payroll_Exp,0.0,0.0
1141,E_001142,8,ACC_Rent_Exp,0.0,0.0
1141,E_001142,9,ACC_Equity_Capital,0.0,0.0
1142,E_001143,0,ACC_Sales_Revenue,2267.0,0.0
1142,E_001143,1,ACC_Accounts_Receivable,2267.0,0.0
1142,E_001143,2,ACC_Inventory,1641.68,641.08
1142,E_001143,3,ACC_COGS,1641.68,641.08
1142,E_001143,4,ACC_Accounts_Payable,0.0,0.0
1142,E_001143,5,ACC_Cash,0.0,0.0
1142,E_001143,6,ACC_Travel_Exp,0.0,0.0
1142,E_001143,7,ACC_Payroll_Exp,0.0,0.0
1142,E_001143,8,ACC_Rent_Exp,0.0,0.0
1142,E_001143,9,ACC_Equity_Capital,0.0,0.0
1143,E_001144,0,ACC_Sales_Revenue,1133.5,0.0
1143,E_001144,1,ACC_Accounts_Receivable,1133.5,0.0
1143,E_001144,2,ACC_Inventory,1282.16,0.0
1143,E_001144,3,ACC_COGS,1282.16,0.0
1143,E_001144,4,ACC_Accounts_Payable,0.0,0.0
1143,E_001144,5,ACC_Cash,1121.44,1121.44
1143,E_001144,6,ACC_Travel_Exp,1121.44,1121.44
1143,E_001144,7,ACC_Payroll_Exp,0.0,0.0
1143,E_001144,8,ACC_Rent_Exp,0.0,0.0
1143,E_001144,9,ACC_Equity_Capital,0.0,0.0
1144,E_001145,0,ACC_Sales_Revenue,0.0,0.0
1144,E_001145,1,ACC_Accounts_Receivable,1174.17,1174.17
1144,E_001145,2,ACC_Inventory,641.08,0.0
1144,E_001145,3,ACC_COGS,641.08,0.0
1144,E_001145,4,ACC_Accounts_Payable,0.0,0.0
1144,E_001145,5,ACC_Cash,3417.05,1174.17
1144,E_001145,6,ACC_Travel_Exp,2242.88,0.0
1144,E_001145,7,ACC_Payroll_Exp,0.0,0.0
1144,E_001145,8,ACC_Rent_Exp,0.0,0.0
1144,E_001145,9,ACC_Equity_Capital,0.0,0.0
1145,E_001146,0,ACC_Sales_Revenue,0.0,0.0
1145,E_001146,1,ACC_Accounts_Receivable,1524.27,824.07
1145,E_001146,2,ACC_Inventory,0.0,0.0
1145,E_001146,3,ACC_COGS,0.0,0.0
1145,E_001146,4,ACC_Accounts_Payable,0.0,0.0
1145,E_001146,5,ACC_Cash,2645.71,824.07
1145,E_001146,6,ACC_Travel_Exp,1121.44,0.0
1145,E_001146,7,ACC_Payroll_Exp,0.0,0.0
1145,E_001146,8,ACC_Rent_Exp,0.0,0.0
1145,E_001146,9,ACC_Equity_Capital,0.0,0.0
1146,E_001147,0,ACC_Sales_Revenue,0.0,0.0
1146,E_001147,1,ACC_Accounts_Receivable,698.27,1172.24
1146,E_001147,2,ACC_Inventory,0.0,0.0
1146,E_001147,3,ACC_COGS,0.0,0.0
1146,E_001147,4,ACC_Accounts_Payable,0.0,0.0
1146,E_001147,5,ACC_Cash,698.27,1172.24
1146,E_001147,6,ACC_Travel_Exp,0.0,0.0
1146,E_001147,7,ACC_Payroll_Exp,0.0,0.0
1146,E_001147,8,ACC_Rent_Exp,0.0,0.0
1146,E_001147,9,ACC_Equity_Capital,0.0,0.0
1147,E_001148,0,ACC_Sales_Revenue,1293.49,1293.49
1147,E_001148,1,ACC_Accounts_Receivable,2813.9,1293.49
1147,E_001148,2,ACC_Inventory,0.0,0.0
1147,E_001148,3,ACC_COGS,0.0,0.0
1147,E_001148,4,ACC_Accounts_Payable,0.0,0.0
1147,E_001148,5,ACC_Cash,1520.41,0.0
1147,E_001148,6,ACC_Travel_Exp,0.0,0.0
1147,E_001148,7,ACC_Payroll_Exp,0.0,0.0
1147,E_001148,8,ACC_Rent_Exp,0.0,0.0
1147,E_001148,9,ACC_Equity_Capital,0.0,0.0
1148,E_001149,0,ACC_Sales_Revenue,2586.98,0.0
1148,E_001149,1,ACC_Accounts_Receivable,3759.22,0.0
1148,E_001149,2,ACC_Inventory,854.84,854.84
1148,E_001149,3,ACC_COGS,854.84,854.84
1148,E_001149,4,ACC_Accounts_Payable,0.0,0.0
1148,E_001149,5,ACC_Cash,1172.24,0.0
1148,E_001149,6,ACC_Travel_Exp,0.0,0.0
1148,E_001149,7,ACC_Payroll_Exp,0.0,0.0
1148,E_001149,8,ACC_Rent_Exp,0.0,0.0
1148,E_001149,9,ACC_Equity_Capital,0.0,0.0
1149,E_001150,0,ACC_Sales_Revenue,1973.01,679.52
1149,E_001150,1,ACC_Accounts_Receivable,1973.01,679.52
1149,E_001150,2,ACC_Inventory,1709.68,0.0
1149,E_001150,3,ACC_COGS,1709.68,0.0
1149,E_001150,4,ACC_Accounts_Payable,0.0,0.0
1149,E_001150,5,ACC_Cash,0.0,0.0
1149,E_001150,6,ACC_Travel_Exp,0.0,0.0
