t_idx,time_label,node_idx,node_label,local_internal_energy_u,local_entropy_s,local_temperature_t,local_grad_t
629,E_000630,1,ACC_Accounts_Receivable,192382.97,-0.0,668.5078,2678.7266
629,E_000630,2,ACC_Inventory,480489.4,-0.0,357.3455,0.0
629,E_000630,3,ACC_COGS,128721.74,-0.0,357.3455,0.0
629,E_000630,4,ACC_Accounts_Payable,73643.64,-0.0,3757.1782,0.0
629,E_000630,5,ACC_Cash,437776.88,-0.0,3347.2344,-2678.7266
629,E_000630,6,ACC_Travel_Exp,16517.38,-0.0,201.9944,0.0
629,E_000630,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
629,E_000630,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
629,E_000630,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
630,E_000631,0,ACC_Sales_Revenue,231515.71,-0.0,749.4406,0.0
630,E_000631,1,ACC_Accounts_Receivable,191650.27,-0.0,691.7492,3082.7756
630,E_000631,2,ACC_Inventory,480489.4,-0.0,360.4701,0.0
630,E_000631,3,ACC_COGS,128721.74,-0.0,360.4701,0.0
630,E_000631,4,ACC_Accounts_Payable,73643.64,-0.0,4387.4389,0.0
630,E_000631,5,ACC_Cash,438509.58,-0.0,3774.5248,-3082.7756
630,E_000631,6,ACC_Travel_Exp,16517.38,-0.0,0.0,0.0
630,E_000631,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
630,E_000631,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
630,E_000631,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
631,E_000632,0,ACC_Sales_Revenue,231515.71,-0.0,705.4194,0.0
631,E_000632,1,ACC_Accounts_Receivable,190762.21,-0.0,796.8579,3219.8196
631,E_000632,2,ACC_Inventory,480489.4,-0.0,352.1118,0.0
631,E_000632,3,ACC_COGS,128721.74,-0.0,352.1118,0.0
631,E_000632,4,ACC_Accounts_Payable,73643.64,-0.0,4806.1985,0.0
631,E_000632,5,ACC_Cash,439397.64,-0.0,4016.6775,-3219.8196
631,E_000632,6,ACC_Travel_Exp,16517.38,-0.0,0.0,0.0
631,E_000632,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
631,E_000632,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
631,E_000632,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
632,E_000633,0,ACC_Sales_Revenue,231515.71,-0.0,628.9991,0.0
632,E_000633,1,ACC_Accounts_Receivable,189666.18,-0.0,1112.1223,2982.7267
632,E_000633,2,ACC_Inventory,480489.4,-0.0,331.4029,0.0
632,E_000633,3,ACC_COGS,128721.74,-0.0,331.4029,0.0
632,E_000633,4,ACC_Accounts_Payable,73643.64,-0.0,5066.178,0.0
632,E_000633,5,ACC_Cash,440493.67,-0.0,4094.849,-2982.7267
632,E_000633,6,ACC_Travel_Exp,16517.38,-0.0,0.0,0.0
632,E_000633,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
632,E_000633,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
632,E_000633,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
633,E_000634,0,ACC_Sales_Revenue,231515.71,-0.0,505.6989,0.0
633,E_000634,1,ACC_Accounts_Receivable,188699.46,-0.0,1482.0641,2550.1974
633,E_000634,2,ACC_Inventory,480489.4,-0.0,295.7602,0.0
633,E_000634,3,ACC_COGS,128721.74,-0.0,295.7602,0.0
633,E_000634,4,ACC_Accounts_Payable,73643.64,-0.0,5191.2877,0.0
633,E_000634,5,ACC_Cash,441460.39,-0.0,4032.2614,-2550.1974
633,E_000634,6,ACC_Travel_Exp,16517.38,-0.0,0.0,0.0
633,E_000634,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
633,E_000634,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
633,E_000634,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
634,E_000635,0,ACC_Sales_Revenue,232959.11,-0.0,607.7429,961.0424
634,E_000635,1,ACC_Accounts_Receivable,190142.86,-0.0,1568.7853,-961.0424
634,E_000635,2,ACC_Inventory,480489.4,-0.0,238.5821,0.0
634,E_000635,3,ACC_COGS,128721.74,-0.0,238.5821,0.0
634,E_000635,4,ACC_Accounts_Payable,73643.64,-0.0,5191.2877,0.0
634,E_000635,5,ACC_Cash,441460.39,-0.0,3925.2933,0.0
634,E_000635,6,ACC_Travel_Exp,16517.38,-0.0,0.0,0.0
634,E_000635,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
634,E_000635,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
634,E_000635,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
635,E_000636,0,ACC_Sales_Revenue,232959.11,-0.0,625.8079,0.0
635,E_000636,1,ACC_Accounts_Receivable,190142.86,-0.0,1632.6269,0.0
635,E_000636,2,ACC_Inventory,479536.68,-0.0,339.5308,-0.0
635,E_000636,3,ACC_COGS,129674.46,-0.0,339.5308,0.0
635,E_000636,4,ACC_Accounts_Payable,73643.64,-0.0,5066.178,0.0
635,E_000636,5,ACC_Cash,441460.39,-0.0,3770.1689,0.0
635,E_000636,6,ACC_Travel_Exp,16517.38,-0.0,0.0,0.0
635,E_000636,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
635,E_000636,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
635,E_000636,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
636,E_000637,0,ACC_Sales_Revenue,234086.52,-0.0,859.313,738.0938
636,E_000637,1,ACC_Accounts_Receivable,191270.27,-0.0,1597.4068,-738.0938
636,E_000637,2,ACC_Inventory,479536.68,-0.0,378.6523,0.0
636,E_000637,3,ACC_COGS,129674.46,-0.0,378.6523,0.0
636,E_000637,4,ACC_Accounts_Payable,73643.64,-0.0,4806.1985,0.0
636,E_000637,5,ACC_Cash,441460.39,-0.0,3560.5999,0.0
636,E_000637,6,ACC_Travel_Exp,16517.38,-0.0,0.0,0.0
636,E_000637,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
636,E_000637,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
636,E_000637,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
637,E_000638,0,ACC_Sales_Revenue,234086.52,-0.0,977.706,0.0
637,E_000638,1,ACC_Accounts_Receivable,191270.27,-0.0,1550.0353,0.0
637,E_000638,2,ACC_Inventory,479068.71,-0.0,497.614,0.0
637,E_000638,3,ACC_COGS,130142.43,-0.0,497.614,-0.0
637,E_000638,4,ACC_Accounts_Payable,73643.64,-0.0,4387.4389,0.0
637,E_000638,5,ACC_Cash,441460.39,-0.0,3286.1863,0.0
637,E_000638,6,ACC_Travel_Exp,16517.38,-0.0,0.0,0.0
637,E_000638,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
637,E_000638,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
637,E_000638,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
638,E_000639,0,ACC_Sales_Revenue,234836.94,-0.0,1193.1436,229.6919
638,E_000639,1,ACC_Accounts_Receivable,192020.69,-0.0,1422.8355,-229.6919
638,E_000639,2,ACC_Inventory,479068.71,-0.0,562.8784,0.0
638,E_000639,3,ACC_COGS,130142.43,-0.0,562.8784,0.0
638,E_000639,4,ACC_Accounts_Payable,73643.64,-0.0,3757.1782,0.0
638,E_000639,5,ACC_Cash,441460.39,-0.0,2928.7576,0.0
638,E_000639,6,ACC_Travel_Exp,16517.38,-0.0,0.0,0.0
638,E_000639,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
638,E_000639,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
638,E_000639,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
639,E_000640,0,ACC_Sales_Revenue,234836.94,-0.0,1326.9269,0.0
639,E_000640,1,ACC_Accounts_Receivable,192020.69,-0.0,1269.4969,0.0
639,E_000640,2,ACC_Inventory,478694.85,-0.0,666.8513,0.0
639,E_000640,3,ACC_COGS,130516.29,-0.0,666.8513,-0.0
639,E_000640,4,ACC_Accounts_Payable,73643.64,-0.0,2774.86,0.0
639,E_000640,5,ACC_Cash,441460.39,-0.0,2452.2791,0.0
639,E_000640,6,ACC_Travel_Exp,16517.38,-0.0,0.0,0.0
639,E_000640,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
639,E_000640,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
639,E_000640,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
640,E_000641,0,ACC_Sales_Revenue,235630.88,-0.0,1499.5727,-256.6545
640,E_000641,1,ACC_Accounts_Receivable,192814.63,-0.0,1242.9182,256.6545
640,E_000641,2,ACC_Inventory,478694.85,-0.0,731.0526,0.0
640,E_000641,3,ACC_COGS,130516.29,-0.0,731.0526,0.0
640,E_000641,4,ACC_Accounts_Payable,73643.64,-0.0,0.0,0.0
640,E_000641,5,ACC_Cash,441460.39,-0.0,1554.3384,0.0
640,E_000641,6,ACC_Travel_Exp,16517.38,-0.0,0.0,0.0
640,E_000641,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
640,E_000641,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
640,E_000641,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
641,E_000642,0,ACC_Sales_Revenue,235630.88,-0.0,1592.5739,0.0
641,E_000642,1,ACC_Accounts_Receivable,192814.63,-0.0,1215.4441,0.0
641,E_000642,2,ACC_Inventory,478299.43,-0.0,811.751,0.0
641,E_000642,3,ACC_COGS,130911.71,-0.0,811.751,-0.0
641,E_000642,4,ACC_Accounts_Payable,73643.64,-0.0,0.0,0.0
641,E_000642,5,ACC_Cash,441460.39,-0.0,1249.0382,0.0
641,E_000642,6,ACC_Travel_Exp,16517.38,-0.0,0.0,0.0
641,E_000642,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
641,E_000642,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
641,E_000642,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
642,E_000643,0,ACC_Sales_Revenue,235630.88,-0.0,1619.7084,0.0
642,E_000643,1,ACC_Accounts_Receivable,191113.44,-0.0,1166.8623,-79.0875
642,E_000643,2,ACC_Inventory,478299.43,-0.0,852.4579,0.0
642,E_000643,3,ACC_COGS,130911.71,-0.0,852.4579,0.0
642,E_000643,4,ACC_Accounts_Payable,73643.64,-0.0,0.0,0.0
642,E_000643,5,ACC_Cash,443161.58,-0.0,1087.7749,79.0875
642,E_000643,6,ACC_Travel_Exp,16517.38,-0.0,0.0,0.0
642,E_000643,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
642,E_000643,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
642,E_000643,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
643,E_000644,0,ACC_Sales_Revenue,236424.98,-0.0,1662.8799,-484.8401
643,E_000644,1,ACC_Accounts_Receivable,191907.54,-0.0,1178.0398,484.8401
643,E_000644,2,ACC_Inventory,478299.43,-0.0,858.8784,0.0
643,E_000644,3,ACC_COGS,130911.71,-0.0,858.8784,0.0
643,E_000644,4,ACC_Accounts_Payable,73643.64,-0.0,0.0,0.0
643,E_000644,5,ACC_Cash,443161.58,-0.0,918.4805,0.0
643,E_000644,6,ACC_Travel_Exp,16517.38,-0.0,0.0,0.0
643,E_000644,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
643,E_000644,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
643,E_000644,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
644,E_000645,0,ACC_Sales_Revenue,236424.98,-0.0,1619.1558,0.0
644,E_000645,1,ACC_Accounts_Receivable,191907.54,-0.0,1190.2587,0.0
644,E_000645,2,ACC_Inventory,477915.5,-0.0,868.3586,0.0
644,E_000645,3,ACC_COGS,131295.64,-0.0,868.3586,-0.0
644,E_000645,4,ACC_Accounts_Payable,73643.64,-0.0,0.0,0.0
644,E_000645,5,ACC_Cash,443161.58,-0.0,799.0506,0.0
644,E_000645,6,ACC_Travel_Exp,16517.38,-0.0,0.0,0.0
644,E_000645,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
644,E_000645,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
644,E_000645,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
645,E_000646,0,ACC_Sales_Revenue,237137.74,-0.0,1554.1012,-399.7174
645,E_000646,1,ACC_Accounts_Receivable,192620.3,-0.0,1154.3838,399.7174
645,E_000646,2,ACC_Inventory,477915.5,-0.0,831.877,0.0
645,E_000646,3,ACC_COGS,131295.64,-0.0,831.877,0.0
645,E_000646,4,ACC_Accounts_Payable,73643.64,-0.0,0.0,0.0
645,E_000646,5,ACC_Cash,443161.58,-0.0,785.1646,0.0
645,E_000646,6,ACC_Travel_Exp,16517.38,-0.0,0.0,0.0
645,E_000646,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
645,E_000646,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
645,E_000646,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
646,E_000647,0,ACC_Sales_Revenue,237137.74,-0.0,1354.5278,0.0
646,E_000647,1,ACC_Accounts_Receivable,192620.3,-0.0,877.4372,0.0
646,E_000647,2,ACC_Inventory,477452.51,-0.0,791.3076,0.0
646,E_000647,3,ACC_COGS,131758.63,-0.0,791.3076,-0.0
646,E_000647,4,ACC_Accounts_Payable,73643.64,-0.0,0.0,0.0
646,E_000647,5,ACC_Cash,443161.58,-0.0,827.6362,0.0
646,E_000647,6,ACC_Travel_Exp,16517.38,-0.0,0.0,0.0
646,E_000647,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
646,E_000647,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
646,E_000647,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
647,E_000648,0,ACC_Sales_Revenue,238047.97,-0.0,1381.347,-515.0103
647,E_000648,1,ACC_Accounts_Receivable,193530.53,-0.0,866.3368,515.0103
647,E_000648,2,ACC_Inventory,477452.51,-0.0,671.6931,0.0
647,E_000648,3,ACC_COGS,131758.63,-0.0,671.6931,0.0
647,E_000648,4,ACC_Accounts_Payable,73643.64,-0.0,0.0,0.0
647,E_000648,5,ACC_Cash,443161.58,-0.0,848.0747,0.0
647,E_000648,6,ACC_Travel_Exp,16517.38,-0.0,0.0,0.0
647,E_000648,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
647,E_000648,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
647,E_000648,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
648,E_000649,0,ACC_Sales_Revenue,238047.97,-0.0,1294.2281,0.0
648,E_000649,1,ACC_Accounts_Receivable,193530.53,-0.0,771.6012,0.0
648,E_000649,2,ACC_Inventory,476860.43,-0.0,724.2276,0.0
648,E_000649,3,ACC_COGS,132350.71,-0.0,724.2276,-0.0
648,E_000649,4,ACC_Accounts_Payable,73643.64,-0.0,0.0,0.0
648,E_000649,5,ACC_Cash,443161.58,-0.0,848.0747,0.0
648,E_000649,6,ACC_Travel_Exp,16517.38,-0.0,0.0,0.0
648,E_000649,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
648,E_000649,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
648,E_000649,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
649,E_000650,0,ACC_Sales_Revenue,238622.6,-0.0,1342.6855,-486.9411
649,E_000650,1,ACC_Accounts_Receivable,194105.16,-0.0,855.7443,486.9411
649,E_000650,2,ACC_Inventory,476860.43,-0.0,716.295,0.0
649,E_000650,3,ACC_COGS,132350.71,-0.0,716.295,0.0
649,E_000650,4,ACC_Accounts_Payable,73643.64,-0.0,0.0,0.0
649,E_000650,5,ACC_Cash,443161.58,-0.0,827.6362,0.0
649,E_000650,6,ACC_Travel_Exp,16517.38,-0.0,0.0,0.0
649,E_000650,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
649,E_000650,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
649,E_000650,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
650,E_000651,0,ACC_Sales_Revenue,238622.6,-0.0,1298.876,0.0
650,E_000651,1,ACC_Accounts_Receivable,194105.16,-0.0,879.8412,0.0
650,E_000651,2,ACC_Inventory,476627.24,-0.0,748.6001,-0.0
650,E_000651,3,ACC_COGS,132583.9,-0.0,748.6001,0.0
650,E_000651,4,ACC_Accounts_Payable,73643.64,-0.0,0.0,0.0
650,E_000651,5,ACC_Cash,443161.58,-0.0,785.1646,0.0
650,E_000651,6,ACC_Travel_Exp,16517.38,-0.0,0.0,0.0
650,E_000651,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
650,E_000651,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
650,E_000651,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
651,E_000652,0,ACC_Sales_Revenue,238622.6,-0.0,1273.8188,0.0
651,E_000652,1,ACC_Accounts_Receivable,194105.16,-0.0,929.7963,0.0
651,E_000652,2,ACC_Inventory,476627.24,-0.0,732.9282,0.0
651,E_000652,3,ACC_COGS,132583.9,-0.0,732.9282,0.0
651,E_000652,4,ACC_Accounts_Payable,73643.64,-0.0,0.0,0.0
651,E_000652,5,ACC_Cash,442017.83,-0.0,733.1741,-428.3998
651,E_000652,6,ACC_Travel_Exp,17661.13,-0.0,304.7743,428.3998
651,E_000652,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
651,E_000652,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
651,E_000652,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
652,E_000653,0,ACC_Sales_Revenue,238622.6,-0.0,1178.3673,0.0
652,E_000653,1,ACC_Accounts_Receivable,193248.4,-0.0,901.5498,-258.1351
652,E_000653,2,ACC_Inventory,476627.24,-0.0,722.3686,0.0
652,E_000653,3,ACC_COGS,132583.9,-0.0,722.3686,0.0
652,E_000653,4,ACC_Accounts_Payable,73643.64,-0.0,0.0,0.0
652,E_000653,5,ACC_Cash,442874.59,-0.0,643.4147,258.1351
652,E_000653,6,ACC_Travel_Exp,17661.13,-0.0,412.6664,0.0
652,E_000653,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
652,E_000653,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
652,E_000653,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
653,E_000654,0,ACC_Sales_Revenue,238622.6,-0.0,1125.3035,0.0
653,E_000654,1,ACC_Accounts_Receivable,192136.93,-0.0,927.4186,-335.5001
653,E_000654,2,ACC_Inventory,476627.24,-0.0,675.172,0.0
653,E_000654,3,ACC_COGS,132583.9,-0.0,675.172,0.0
653,E_000654,4,ACC_Accounts_Payable,73643.64,-0.0,0.0,0.0
653,E_000654,5,ACC_Cash,443986.06,-0.0,591.9186,335.5001
653,E_000654,6,ACC_Travel_Exp,17661.13,-0.0,481.8905,0.0
653,E_000654,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
653,E_000654,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
653,E_000654,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
654,E_000655,0,ACC_Sales_Revenue,238622.6,-0.0,1018.894,0.0
654,E_000655,1,ACC_Accounts_Receivable,191243.3,-0.0,1028.0615,-412.4252
654,E_000655,2,ACC_Inventory,476627.24,-0.0,645.2685,0.0
654,E_000655,3,ACC_COGS,132583.9,-0.0,645.2685,0.0
654,E_000655,4,ACC_Accounts_Payable,73643.64,-0.0,0.0,0.0
654,E_000655,5,ACC_Cash,444879.69,-0.0,615.6362,412.4252
654,E_000655,6,ACC_Travel_Exp,17661.13,-0.0,527.8846,0.0
654,E_000655,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
654,E_000655,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
654,E_000655,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
655,E_000656,0,ACC_Sales_Revenue,240099.51,-0.0,1003.8706,-94.1404
655,E_000656,1,ACC_Accounts_Receivable,192720.21,-0.0,909.7302,94.1404
655,E_000656,2,ACC_Inventory,476627.24,-0.0,586.3397,0.0
655,E_000656,3,ACC_COGS,132583.9,-0.0,586.3397,0.0
655,E_000656,4,ACC_Accounts_Payable,73643.64,-0.0,0.0,0.0
655,E_000656,5,ACC_Cash,444879.69,-0.0,752.3321,0.0
655,E_000656,6,ACC_Travel_Exp,17661.13,-0.0,556.4392,0.0
655,E_000656,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
655,E_000656,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
655,E_000656,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
656,E_000657,0,ACC_Sales_Revenue,240099.51,-0.0,1014.9729,0.0
656,E_000657,1,ACC_Accounts_Receivable,192720.21,-0.0,865.8179,0.0
656,E_000657,2,ACC_Inventory,475937.13,-0.0,557.0221,-0.0
656,E_000657,3,ACC_COGS,133274.01,-0.0,557.0221,0.0
656,E_000657,4,ACC_Accounts_Payable,73643.64,-0.0,0.0,0.0
656,E_000657,5,ACC_Cash,444879.69,-0.0,847.3874,0.0
656,E_000657,6,ACC_Travel_Exp,17661.13,-0.0,570.1806,0.0
656,E_000657,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
656,E_000657,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
656,E_000657,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
657,E_000658,0,ACC_Sales_Revenue,240865.45,-0.0,1051.5037,-233.6652
657,E_000658,1,ACC_Accounts_Receivable,193486.15,-0.0,817.8385,233.6652
657,E_000658,2,ACC_Inventory,475937.13,-0.0,538.3446,0.0
657,E_000658,3,ACC_COGS,133274.01,-0.0,538.3446,0.0
657,E_000658,4,ACC_Accounts_Payable,73643.64,-0.0,0.0,0.0
657,E_000658,5,ACC_Cash,444879.69,-0.0,913.8893,0.0
657,E_000658,6,ACC_Travel_Exp,17661.13,-0.0,570.1806,0.0
657,E_000658,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
657,E_000658,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
657,E_000658,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
658,E_000659,0,ACC_Sales_Revenue,240865.45,-0.0,1092.3577,0.0
658,E_000659,1,ACC_Accounts_Receivable,193486.15,-0.0,812.0967,0.0
658,E_000659,2,ACC_Inventory,475451.24,-0.0,540.0521,-0.0
658,E_000659,3,ACC_COGS,133759.9,-0.0,540.0521,0.0
658,E_000659,4,ACC_Accounts_Payable,73643.64,-0.0,0.0,0.0
658,E_000659,5,ACC_Cash,444879.69,-0.0,957.8037,0.0
658,E_000659,6,ACC_Travel_Exp,17661.13,-0.0,556.4392,0.0
658,E_000659,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
658,E_000659,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
658,E_000659,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
659,E_000660,0,ACC_Sales_Revenue,241804.9,-0.0,1186.736,-325.3913
659,E_000660,1,ACC_Accounts_Receivable,194425.6,-0.0,861.3447,325.3913
659,E_000660,2,ACC_Inventory,475451.24,-0.0,558.1631,0.0
659,E_000660,3,ACC_COGS,133759.9,-0.0,558.1631,0.0
659,E_000660,4,ACC_Accounts_Payable,73643.64,-0.0,0.0,0.0
659,E_000660,5,ACC_Cash,444879.69,-0.0,982.1653,0.0
659,E_000660,6,ACC_Travel_Exp,17661.13,-0.0,527.8846,0.0
659,E_000660,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
659,E_000660,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
659,E_000660,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
660,E_000661,0,ACC_Sales_Revenue,241804.9,-0.0,1287.3501,0.0
660,E_000661,1,ACC_Accounts_Receivable,194425.6,-0.0,911.6712,0.0
660,E_000661,2,ACC_Inventory,475064.11,-0.0,586.8312,0.0
660,E_000661,3,ACC_COGS,134147.03,-0.0,586.8312,0.0
660,E_000661,4,ACC_Accounts_Payable,73643.64,-0.0,0.0,0.0
660,E_000661,5,ACC_Cash,444879.69,-0.0,988.4207,0.0
660,E_000661,6,ACC_Travel_Exp,17661.13,-0.0,481.8905,0.0
660,E_000661,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
660,E_000661,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
660,E_000661,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
661,E_000662,0,ACC_Sales_Revenue,242859.24,-0.0,1456.8244,-384.0832
661,E_000662,1,ACC_Accounts_Receivable,195479.94,-0.0,1072.7412,384.0832
661,E_000662,2,ACC_Inventory,475064.11,-0.0,637.4882,0.0
661,E_000662,3,ACC_COGS,134147.03,-0.0,637.4882,0.0
661,E_000662,4,ACC_Accounts_Payable,73643.64,-0.0,0.0,0.0
661,E_000662,5,ACC_Cash,444879.69,-0.0,976.9179,0.0
661,E_000662,6,ACC_Travel_Exp,17661.13,-0.0,412.6664,0.0
661,E_000662,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
661,E_000662,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
661,E_000662,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
662,E_000663,0,ACC_Sales_Revenue,242859.24,-0.0,1578.7045,0.0
662,E_000663,1,ACC_Accounts_Receivable,195479.94,-0.0,1187.3972,0.0
662,E_000663,2,ACC_Inventory,474342.01,-0.0,754.2771,0.0
662,E_000663,3,ACC_COGS,134869.13,-0.0,754.2771,-0.0
662,E_000663,4,ACC_Accounts_Payable,73643.64,-0.0,0.0,0.0
662,E_000663,5,ACC_Cash,444879.69,-0.0,947.01,0.0
662,E_000663,6,ACC_Travel_Exp,17661.13,-0.0,304.7743,0.0
662,E_000663,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
662,E_000663,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
662,E_000663,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
663,E_000664,0,ACC_Sales_Revenue,242859.24,-0.0,1627.8399,0.0
663,E_000664,1,ACC_Accounts_Receivable,194386.22,-0.0,1198.5368,-216.7759
663,E_000664,2,ACC_Inventory,474342.01,-0.0,832.1434,0.0
663,E_000664,3,ACC_COGS,134869.13,-0.0,832.1434,0.0
663,E_000664,4,ACC_Accounts_Payable,73643.64,-0.0,0.0,0.0
663,E_000664,5,ACC_Cash,445973.41,-0.0,981.7609,216.7759
663,E_000664,6,ACC_Travel_Exp,17661.13,-0.0,0.0,0.0
663,E_000664,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
663,E_000664,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
663,E_000664,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
664,E_000665,0,ACC_Sales_Revenue,242859.24,-0.0,1610.901,0.0
664,E_000665,1,ACC_Accounts_Receivable,192955.37,-0.0,1203.4961,-228.8621
664,E_000665,2,ACC_Inventory,474342.01,-0.0,868.4407,0.0
664,E_000665,3,ACC_COGS,134869.13,-0.0,868.4407,0.0
