t_idx,time_label,node_idx,node_label,state_X,velocity_v,acceleration_a,inertia_M,viscosity_C,external_force_F
288,E_000289,6,ACC_Travel_Exp,7828.63,0.0,0.0,7601.0592,760.1059,0.0
288,E_000289,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
288,E_000289,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
288,E_000289,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
289,E_000290,0,ACC_Sales_Revenue,-112779.54,-1113.75,-1113.75,109966.8862,10996.6886,-134723181.3992
289,E_000290,1,ACC_Accounts_Receivable,110533.87,1113.75,1113.75,107721.2162,10772.1216,131971954.9405
289,E_000290,2,ACC_Inventory,493519.17,0.0,559.02,494750.0177,49475.0018,276575154.8904
289,E_000290,3,ACC_COGS,62433.69,0.0,-559.02,61202.8423,6120.2842,-34213612.9068
289,E_000290,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
289,E_000290,5,ACC_Cash,468760.03,0.0,0.0,468949.6723,46894.9672,0.0
289,E_000290,6,ACC_Travel_Exp,7828.63,0.0,0.0,7638.9877,763.8988,0.0
289,E_000290,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
289,E_000290,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
289,E_000290,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
290,E_000291,0,ACC_Sales_Revenue,-112779.54,0.0,1113.75,110340.1408,11034.0141,122891331.7817
290,E_000291,1,ACC_Accounts_Receivable,110533.87,0.0,-1113.75,108094.4708,10809.4471,-120390216.8192
290,E_000291,2,ACC_Inventory,493070.56,-448.61,-448.61,494541.8446,49454.1845,-244042058.6042
290,E_000291,3,ACC_COGS,62882.3,448.61,448.61,61411.0154,6141.1015,30304555.1729
290,E_000291,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
290,E_000291,5,ACC_Cash,468760.03,0.0,0.0,468911.7438,46891.1744,0.0
290,E_000291,6,ACC_Travel_Exp,7828.63,0.0,0.0,7676.9162,767.6916,0.0
290,E_000291,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
290,E_000291,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
290,E_000291,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
291,E_000292,0,ACC_Sales_Revenue,-114210.39,-1430.85,-1430.85,110777.94,11077.794,-174357276.9939
291,E_000292,1,ACC_Accounts_Receivable,111964.72,1430.85,1430.85,108532.27,10853.227,170822738.3825
291,E_000292,2,ACC_Inventory,493070.56,0.0,448.61,494333.6715,49433.3672,221763028.3889
291,E_000292,3,ACC_COGS,62882.3,0.0,-448.61,61619.1885,6161.9188,-27642984.1357
291,E_000292,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
291,E_000292,5,ACC_Cash,468760.03,0.0,0.0,468873.8154,46887.3815,0.0
291,E_000292,6,ACC_Travel_Exp,7828.63,0.0,0.0,7714.8446,771.4845,0.0
291,E_000292,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
291,E_000292,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
291,E_000292,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
292,E_000293,0,ACC_Sales_Revenue,-114210.39,0.0,1430.85,111215.7392,11121.5739,159133040.4783
292,E_000293,1,ACC_Accounts_Receivable,111964.72,0.0,-1430.85,108970.0692,10897.0069,-155919823.5588
292,E_000293,2,ACC_Inventory,492070.64,-999.92,-999.92,494079.5546,49407.9555,-543444031.0761
292,E_000293,3,ACC_COGS,63882.22,999.92,999.92,61873.3054,6187.3305,68055191.0722
292,E_000293,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
292,E_000293,5,ACC_Cash,468760.03,0.0,0.0,468835.8869,46883.5887,0.0
292,E_000293,6,ACC_Travel_Exp,7828.63,0.0,0.0,7752.7731,775.2773,0.0
292,E_000293,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
292,E_000293,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
292,E_000293,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
293,E_000294,0,ACC_Sales_Revenue,-114930.03,-719.64,-719.64,111665.7808,11166.5781,-88395078.72
293,E_000294,1,ACC_Accounts_Receivable,112684.36,719.64,719.64,109420.1108,10942.0111,86617397.3654
293,E_000294,2,ACC_Inventory,492070.64,0.0,999.92,493825.4377,49382.5438,493785931.6573
293,E_000294,3,ACC_COGS,63882.22,0.0,-999.92,62127.4223,6212.7422,-62122452.1139
293,E_000294,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
293,E_000294,5,ACC_Cash,468760.03,0.0,0.0,468797.9585,46879.7958,0.0
293,E_000294,6,ACC_Travel_Exp,7828.63,0.0,0.0,7790.7015,779.0702,0.0
293,E_000294,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
293,E_000294,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
293,E_000294,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
294,E_000295,0,ACC_Sales_Revenue,-114930.03,0.0,719.64,112115.8223,11211.5822,80683030.3655
294,E_000295,1,ACC_Accounts_Receivable,112684.36,0.0,-719.64,109870.1523,10987.0152,-79066956.4067
294,E_000295,2,ACC_Inventory,491666.71,-403.93,-403.93,493566.1577,49356.6158,-219302795.8843
294,E_000295,3,ACC_COGS,64286.15,403.93,403.93,62386.7023,6238.6702,27719846.7295
294,E_000295,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
294,E_000295,5,ACC_Cash,468760.03,0.0,0.0,468760.03,46876.003,0.0
294,E_000295,6,ACC_Travel_Exp,7828.63,0.0,0.0,7828.63,782.863,0.0
294,E_000295,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
294,E_000295,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
294,E_000295,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
295,E_000296,0,ACC_Sales_Revenue,-117304.86,-2374.83,-2374.83,112748.5431,11274.8543,-294534484.8109
295,E_000296,1,ACC_Accounts_Receivable,115059.19,2374.83,2374.83,110502.8731,11050.2873,288668091.8762
295,E_000296,2,ACC_Inventory,491666.71,0.0,403.93,493306.8777,49330.6878,199261447.1063
295,E_000296,3,ACC_COGS,64286.15,0.0,-403.93,62645.9823,6264.5982,-25304591.6335
295,E_000296,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
295,E_000296,5,ACC_Cash,468760.03,0.0,0.0,468760.03,46876.003,0.0
295,E_000296,6,ACC_Travel_Exp,7828.63,0.0,0.0,7828.63,782.863,0.0
295,E_000296,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
295,E_000296,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
295,E_000296,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
296,E_000297,0,ACC_Sales_Revenue,-117304.86,0.0,2374.83,113321.5946,11332.1595,269119522.5405
296,E_000297,1,ACC_Accounts_Receivable,115059.19,0.0,-2374.83,111075.9246,11107.5925,-263786438.0544
296,E_000297,2,ACC_Inventory,490527.84,-1138.87,-1138.87,492959.9923,49295.9992,-617559081.0834
296,E_000297,3,ACC_COGS,65425.02,1138.87,1138.87,62992.8677,6299.2868,78914755.9516
296,E_000297,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
296,E_000297,5,ACC_Cash,468760.03,0.0,0.0,468760.03,46876.003,0.0
296,E_000297,6,ACC_Travel_Exp,7828.63,0.0,0.0,7828.63,782.863,0.0
296,E_000297,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
296,E_000297,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
296,E_000297,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
297,E_000298,0,ACC_Sales_Revenue,-118332.35,-1027.49,-1027.49,113973.6838,11397.3684,-128817502.4566
297,E_000298,1,ACC_Accounts_Receivable,116086.68,1027.49,1027.49,111728.0138,11172.8014,126279358.6415
297,E_000298,2,ACC_Inventory,490527.84,0.0,1138.87,492648.9985,49264.8998,561063164.8779
297,E_000298,3,ACC_COGS,65425.02,0.0,-1138.87,63303.8615,6330.3862,-72094868.7903
297,E_000298,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
297,E_000298,5,ACC_Cash,468760.03,0.0,0.0,468760.03,46876.003,0.0
297,E_000298,6,ACC_Travel_Exp,7828.63,0.0,0.0,7828.63,782.863,0.0
297,E_000298,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
297,E_000298,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
297,E_000298,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
298,E_000299,0,ACC_Sales_Revenue,-118332.35,0.0,1027.49,114555.2369,11455.5237,117704360.3861
298,E_000299,1,ACC_Accounts_Receivable,116086.68,0.0,-1027.49,112309.5669,11230.9567,-115396956.9178
298,E_000299,2,ACC_Inventory,490009.26,-518.58,-518.58,492298.1138,49229.8114,-280825551.4662
298,E_000299,3,ACC_COGS,65943.6,518.58,518.58,63654.7462,6365.4746,36311086.0865
298,E_000299,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
298,E_000299,5,ACC_Cash,468760.03,0.0,0.0,468760.03,46876.003,0.0
298,E_000299,6,ACC_Travel_Exp,7828.63,0.0,0.0,7828.63,782.863,0.0
298,E_000299,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
298,E_000299,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
298,E_000299,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
299,E_000300,0,ACC_Sales_Revenue,-118332.35,0.0,0.0,115136.79,11513.679,0.0
299,E_000300,1,ACC_Accounts_Receivable,116086.68,0.0,0.0,112891.12,11289.112,0.0
299,E_000300,2,ACC_Inventory,500723.52,10714.26,11232.84,492809.2931,49280.9293,6063656629.2904
299,E_000300,3,ACC_COGS,65943.6,0.0,-518.58,63967.7408,6396.7741,-33172391.0081
299,E_000300,4,ACC_Accounts_Payable,-66667.12,-10714.26,-10714.26,56777.0338,5677.7034,-669156292.9221
299,E_000300,5,ACC_Cash,468760.03,0.0,0.0,468760.03,46876.003,0.0
299,E_000300,6,ACC_Travel_Exp,7828.63,0.0,0.0,7828.63,782.863,0.0
299,E_000300,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
299,E_000300,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
299,E_000300,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
300,E_000301,0,ACC_Sales_Revenue,-118332.35,0.0,0.0,115649.6023,11564.9602,0.0
300,E_000301,1,ACC_Accounts_Receivable,116086.68,0.0,0.0,113403.9323,11340.3932,0.0
300,E_000301,2,ACC_Inventory,500723.52,0.0,-10714.26,493320.4723,49332.0472,-5285563803.6274
300,E_000301,3,ACC_COGS,65943.6,0.0,0.0,64280.7354,6428.0735,0.0
300,E_000301,4,ACC_Accounts_Payable,-66667.12,0.0,10714.26,57601.2077,5760.1208,617154315.5294
300,E_000301,5,ACC_Cash,468396.59,-363.44,-363.44,468732.0731,46873.2073,-187391583.103
300,E_000301,6,ACC_Travel_Exp,8192.07,363.44,363.44,7856.5869,785.6587,3140937.7465
300,E_000301,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
300,E_000301,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
300,E_000301,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
301,E_000302,0,ACC_Sales_Revenue,-118332.35,0.0,0.0,116162.4146,11616.2415,0.0
301,E_000302,1,ACC_Accounts_Receivable,116086.68,0.0,0.0,113916.7446,11391.6745,0.0
301,E_000302,2,ACC_Inventory,500723.52,0.0,0.0,493874.6531,49387.4653,0.0
301,E_000302,3,ACC_COGS,65943.6,0.0,0.0,64550.7285,6455.0728,0.0
301,E_000302,4,ACC_Accounts_Payable,-55018.35,11648.77,11648.77,57529.3223,5752.9322,737160428.2
301,E_000302,5,ACC_Cash,456747.82,-11648.77,-11285.33,467808.0569,46780.8057,-5824307144.9601
301,E_000302,6,ACC_Travel_Exp,8192.07,0.0,-363.44,7884.5438,788.4544,-2865558.6154
301,E_000302,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
301,E_000302,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
301,E_000302,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
302,E_000303,0,ACC_Sales_Revenue,-118332.35,0.0,0.0,116589.5538,11658.9554,0.0
302,E_000303,1,ACC_Accounts_Receivable,114582.06,-1504.62,-1504.62,114228.1438,11422.8144,-189056944.7732
302,E_000303,2,ACC_Inventory,500723.52,0.0,0.0,494428.8338,49442.8834,0.0
302,E_000303,3,ACC_COGS,65943.6,0.0,0.0,64820.7215,6482.0722,0.0
302,E_000303,4,ACC_Accounts_Payable,-55018.35,0.0,-11648.77,57457.4369,5745.7437,-669308467.5064
302,E_000303,5,ACC_Cash,458252.44,1504.62,13153.39,466999.7808,46699.9781,6212895967.3863
302,E_000303,6,ACC_Travel_Exp,8192.07,0.0,0.0,7912.5008,791.2501,0.0
302,E_000303,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
302,E_000303,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
302,E_000303,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
303,E_000304,0,ACC_Sales_Revenue,-119302.65,-970.3,-970.3,117091.3315,11709.1332,-124975090.8909
303,E_000304,1,ACC_Accounts_Receivable,115552.36,970.3,2474.92,114614.1815,11461.4182,294781944.2078
303,E_000304,2,ACC_Inventory,500723.52,0.0,0.0,495017.5231,49501.7523,0.0
303,E_000304,3,ACC_COGS,65943.6,0.0,0.0,65056.2062,6505.6206,0.0
303,E_000304,4,ACC_Accounts_Payable,-55018.35,0.0,0.0,57385.5515,5738.5552,0.0
303,E_000304,5,ACC_Cash,458252.44,0.0,-1504.62,466191.5046,46619.1505,-701441061.6744
303,E_000304,6,ACC_Travel_Exp,8192.07,0.0,0.0,7940.4577,794.0458,0.0
303,E_000304,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
303,E_000304,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
303,E_000304,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
304,E_000305,0,ACC_Sales_Revenue,-119302.65,0.0,970.3,117483.0438,11748.3044,113993797.4439
304,E_000305,1,ACC_Accounts_Receivable,115552.36,0.0,-970.3,114890.1538,11489.0154,-111477916.2769
304,E_000305,2,ACC_Inventory,500207.85,-515.67,-515.67,495566.5454,49556.6545,-281103680.5043
304,E_000305,3,ACC_COGS,66459.27,515.67,515.67,65331.3577,6533.1358,37058363.3433
304,E_000305,4,ACC_Accounts_Payable,-55018.35,0.0,0.0,57313.6662,5731.3666,0.0
304,E_000305,5,ACC_Cash,458252.44,0.0,0.0,465383.2285,46538.3228,0.0
304,E_000305,6,ACC_Travel_Exp,8192.07,0.0,0.0,7968.4146,796.8415,0.0
304,E_000305,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
304,E_000305,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
304,E_000305,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
305,E_000306,0,ACC_Sales_Revenue,-120034.24,-731.59,-731.59,117931.0323,11793.1032,-94904880.3186
305,E_000306,1,ACC_Accounts_Receivable,116283.95,731.59,731.59,115222.4023,11522.2402,92725113.0347
305,E_000306,2,ACC_Inventory,500207.85,0.0,515.67,496192.4846,49619.2485,255871578.5416
305,E_000306,3,ACC_COGS,66459.27,0.0,-515.67,65529.5923,6552.9592,-33791644.8653
305,E_000306,4,ACC_Accounts_Payable,-55018.35,0.0,0.0,57241.7808,5724.1781,0.0
305,E_000306,5,ACC_Cash,458252.44,0.0,0.0,464574.9523,46457.4952,0.0
305,E_000306,6,ACC_Travel_Exp,8192.07,0.0,0.0,7996.3715,799.6372,0.0
305,E_000306,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
305,E_000306,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
305,E_000306,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
306,E_000307,0,ACC_Sales_Revenue,-120034.24,0.0,731.59,118323.6638,11832.3664,86564409.2332
306,E_000307,1,ACC_Accounts_Receivable,116283.95,0.0,-731.59,115499.2938,11549.9294,-84498128.3849
306,E_000307,2,ACC_Inventory,499760.8,-447.05,-447.05,496784.0354,49678.4035,-244296033.3206
306,E_000307,3,ACC_COGS,66906.32,447.05,447.05,65762.2154,6576.2215,32338898.2265
306,E_000307,4,ACC_Accounts_Payable,-55018.35,0.0,0.0,57169.8954,5716.9895,0.0
306,E_000307,5,ACC_Cash,458252.44,0.0,0.0,463766.6762,46376.6676,0.0
306,E_000307,6,ACC_Travel_Exp,8192.07,0.0,0.0,8024.3285,802.4328,0.0
306,E_000307,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
306,E_000307,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
306,E_000307,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
307,E_000308,0,ACC_Sales_Revenue,-121098.69,-1064.45,-1064.45,118798.1762,11879.8176,-139100190.4677
307,E_000308,1,ACC_Accounts_Receivable,117348.4,1064.45,1064.45,115858.0662,11585.8066,135657630.3692
307,E_000308,2,ACC_Inventory,499760.8,0.0,447.05,497406.6577,49740.6658,222365646.3213
307,E_000308,3,ACC_COGS,66906.32,0.0,-447.05,65963.7669,6596.3767,-29489102.003
307,E_000308,4,ACC_Accounts_Payable,-55018.35,0.0,0.0,57098.01,5709.801,0.0
307,E_000308,5,ACC_Cash,458252.44,0.0,0.0,462958.4,46295.84,0.0
307,E_000308,6,ACC_Travel_Exp,8192.07,0.0,0.0,8052.2854,805.2285,0.0
307,E_000308,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
307,E_000308,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
307,E_000308,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
308,E_000309,0,ACC_Sales_Revenue,-121098.69,0.0,1064.45,119090.0092,11909.0009,126765360.3257
308,E_000309,1,ACC_Accounts_Receivable,117348.4,0.0,-1064.45,116034.1592,11603.4159,-123512560.7932
308,E_000309,2,ACC_Inventory,499020.84,-739.96,-739.96,497972.36,49797.236,-405327590.2562
308,E_000309,3,ACC_COGS,67646.28,739.96,739.96,66222.2385,6622.2238,53901988.3292
308,E_000309,4,ACC_Accounts_Payable,-55018.35,0.0,0.0,57026.1246,5702.6125,0.0
308,E_000309,5,ACC_Cash,458252.44,0.0,0.0,462150.1238,46215.0124,0.0
308,E_000309,6,ACC_Travel_Exp,8192.07,0.0,0.0,8080.2423,808.0242,0.0
308,E_000309,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
308,E_000309,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
308,E_000309,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
309,E_000310,0,ACC_Sales_Revenue,-122065.41,-966.72,-966.72,119456.2054,11945.6205,-127028773.1564
309,E_000310,1,ACC_Accounts_Receivable,118315.12,966.72,966.72,116284.6154,11628.4615,123656129.7231
309,E_000310,2,ACC_Inventory,499020.84,0.0,739.96,498625.6677,49862.5668,368963049.0656
309,E_000310,3,ACC_COGS,67646.28,0.0,-739.96,66393.1046,6639.3105,-49128241.6912
309,E_000310,4,ACC_Accounts_Payable,-55018.35,0.0,0.0,56954.2392,5695.4239,0.0
309,E_000310,5,ACC_Cash,458252.44,0.0,0.0,461341.8477,46134.1848,0.0
309,E_000310,6,ACC_Travel_Exp,8192.07,0.0,0.0,8108.1992,810.8199,0.0
309,E_000310,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
309,E_000310,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
309,E_000310,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
310,E_000311,0,ACC_Sales_Revenue,-122065.41,0.0,966.72,119743.3638,11974.3364,115758304.6974
310,E_000311,1,ACC_Accounts_Receivable,118315.12,0.0,-966.72,116456.0338,11645.6034,-112580377.0398
310,E_000311,2,ACC_Inventory,498444.49,-576.35,-576.35,499234.6408,49923.4641,-316507273.7281
310,E_000311,3,ACC_COGS,68222.63,576.35,576.35,66608.3054,6660.8305,42228666.4893
310,E_000311,4,ACC_Accounts_Payable,-55018.35,0.0,0.0,56882.3538,5688.2354,0.0
310,E_000311,5,ACC_Cash,458252.44,0.0,0.0,460533.5715,46053.3572,0.0
310,E_000311,6,ACC_Travel_Exp,8192.07,0.0,0.0,8136.1562,813.6156,0.0
310,E_000311,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
310,E_000311,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
310,E_000311,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
311,E_000312,0,ACC_Sales_Revenue,-122635.56,-570.15,-570.15,120074.38,12007.438,-75306448.5327
311,E_000312,1,ACC_Accounts_Receivable,118885.27,570.15,570.15,116671.31,11667.131,73172162.1362
311,E_000312,2,ACC_Inventory,498444.49,0.0,576.35,499883.5046,49988.3505,288107857.8851
311,E_000312,3,ACC_COGS,68222.63,0.0,-576.35,66783.6154,6678.3615,-38490736.7269
311,E_000312,4,ACC_Accounts_Payable,-55018.35,0.0,0.0,56810.4685,5681.0468,0.0
311,E_000312,5,ACC_Cash,458252.44,0.0,0.0,459725.2954,45972.5295,0.0
311,E_000312,6,ACC_Travel_Exp,8192.07,0.0,0.0,8164.1131,816.4113,0.0
311,E_000312,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
311,E_000312,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
311,E_000312,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
312,E_000313,0,ACC_Sales_Revenue,-122635.56,0.0,570.15,120405.3962,12040.5396,68649136.6171
312,E_000313,1,ACC_Accounts_Receivable,118885.27,0.0,-570.15,116886.5862,11688.6586,-66642887.0956
312,E_000313,2,ACC_Inventory,498121.57,-322.92,-322.92,499683.3546,49968.3355,-177493523.7596
312,E_000313,3,ACC_COGS,68545.55,322.92,322.92,66983.7654,6698.3765,23793437.2698
312,E_000313,4,ACC_Accounts_Payable,-55018.35,0.0,0.0,55914.4092,5591.4409,0.0
312,E_000313,5,ACC_Cash,458252.44,0.0,0.0,458917.0192,45891.7019,0.0
312,E_000313,6,ACC_Travel_Exp,8192.07,0.0,0.0,8192.07,819.207,0.0
312,E_000313,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
312,E_000313,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
312,E_000313,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
313,E_000314,0,ACC_Sales_Revenue,-123072.01,-436.45,-436.45,120769.9854,12076.9985,-57981066.1332
313,E_000314,1,ACC_Accounts_Receivable,119321.72,436.45,436.45,117135.4354,11713.5435,56236136.851
313,E_000314,2,ACC_Inventory,498121.57,0.0,322.92,499483.2046,49948.3205,161293116.4344
313,E_000314,3,ACC_COGS,68545.55,0.0,-322.92,67183.9154,6718.3915,-21695029.956
313,E_000314,4,ACC_Accounts_Payable,-55018.35,0.0,0.0,55018.35,5501.835,0.0
313,E_000314,5,ACC_Cash,458252.44,0.0,0.0,458136.7,45813.67,0.0
313,E_000314,6,ACC_Travel_Exp,8192.07,0.0,0.0,8192.07,819.207,0.0
313,E_000314,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
313,E_000314,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
313,E_000314,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
314,E_000315,0,ACC_Sales_Revenue,-123072.01,0.0,436.45,121134.5746,12113.4575,52869185.0909
314,E_000315,1,ACC_Accounts_Receivable,119321.72,0.0,-436.45,117384.2846,11738.4285,-51232371.0204
314,E_000315,2,ACC_Inventory,497860.13,-261.44,-261.44,499262.9438,49926.2944,-143580034.4431
314,E_000315,3,ACC_COGS,68806.99,261.44,261.44,67404.1762,6740.4176,19384362.595
314,E_000315,4,ACC_Accounts_Payable,-55018.35,0.0,0.0,55018.35,5501.835,0.0
314,E_000315,5,ACC_Cash,458252.44,0.0,0.0,458252.44,45825.244,0.0
314,E_000315,6,ACC_Travel_Exp,8192.07,0.0,0.0,8192.07,819.207,0.0
314,E_000315,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
314,E_000315,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
314,E_000315,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
315,E_000316,0,ACC_Sales_Revenue,-123741.16,-669.15,-669.15,121550.6369,12155.0637,-89469169.5668
315,E_000316,1,ACC_Accounts_Receivable,119990.87,669.15,669.15,117800.3469,11780.0347,86708712.3579
315,E_000316,2,ACC_Inventory,497860.13,0.0,261.44,499042.6831,49904.2683,130469719.0636
315,E_000316,3,ACC_COGS,68806.99,0.0,-261.44,67624.4369,6762.4437,-17679732.7892
315,E_000316,4,ACC_Accounts_Payable,-55018.35,0.0,0.0,55018.35,5501.835,0.0
315,E_000316,5,ACC_Cash,458252.44,0.0,0.0,458252.44,45825.244,0.0
315,E_000316,6,ACC_Travel_Exp,8192.07,0.0,0.0,8192.07,819.207,0.0
315,E_000316,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
315,E_000316,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
315,E_000316,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
316,E_000317,0,ACC_Sales_Revenue,-123741.16,0.0,669.15,121892.0608,12189.2061,81564072.4637
