t_idx,time_label,component_idx,node_idx,node_label,eigenvalue,explained_variance_ratio,vector_value
362,E_000363,0,2,ACC_Inventory,2866143.142461,0.948845,0.336507
362,E_000363,0,3,ACC_COGS,2866143.142461,0.948845,-0.336507
362,E_000363,0,4,ACC_Accounts_Payable,2866143.142461,0.948845,0.0
362,E_000363,0,5,ACC_Cash,2866143.142461,0.948845,0.004847
362,E_000363,0,6,ACC_Travel_Exp,2866143.142461,0.948845,-0.0
362,E_000363,0,7,ACC_Payroll_Exp,2866143.142461,0.948845,-0.0
362,E_000363,0,8,ACC_Rent_Exp,2866143.142461,0.948845,-0.0
362,E_000363,0,9,ACC_Equity_Capital,2866143.142461,0.948845,-0.0
362,E_000363,1,0,ACC_Sales_Revenue,149004.59293,0.049328,0.161276
362,E_000363,1,1,ACC_Accounts_Receivable,149004.59293,0.049328,-0.465907
362,E_000363,1,2,ACC_Inventory,149004.59293,0.049328,0.576247
362,E_000363,1,3,ACC_COGS,149004.59293,0.049328,-0.576247
362,E_000363,1,4,ACC_Accounts_Payable,149004.59293,0.049328,0.0
362,E_000363,1,5,ACC_Cash,149004.59293,0.049328,0.304631
362,E_000363,1,6,ACC_Travel_Exp,149004.59293,0.049328,0.0
362,E_000363,1,7,ACC_Payroll_Exp,149004.59293,0.049328,0.0
362,E_000363,1,8,ACC_Rent_Exp,149004.59293,0.049328,0.0
362,E_000363,1,9,ACC_Equity_Capital,149004.59293,0.049328,0.0
362,E_000363,2,0,ACC_Sales_Revenue,5516.870853,0.001826,0.500891
362,E_000363,2,1,ACC_Accounts_Receivable,5516.870853,0.001826,0.256634
362,E_000363,2,2,ACC_Inventory,5516.870853,0.001826,0.233885
362,E_000363,2,3,ACC_COGS,5516.870853,0.001826,-0.233885
362,E_000363,2,4,ACC_Accounts_Payable,5516.870853,0.001826,0.0
362,E_000363,2,5,ACC_Cash,5516.870853,0.001826,-0.757524
362,E_000363,2,6,ACC_Travel_Exp,5516.870853,0.001826,0.0
362,E_000363,2,7,ACC_Payroll_Exp,5516.870853,0.001826,0.0
362,E_000363,2,8,ACC_Rent_Exp,5516.870853,0.001826,0.0
362,E_000363,2,9,ACC_Equity_Capital,5516.870853,0.001826,0.0
363,E_000364,0,0,ACC_Sales_Revenue,2653405.583878,0.944278,-0.623816
363,E_000364,0,1,ACC_Accounts_Receivable,2653405.583878,0.944278,0.621187
363,E_000364,0,2,ACC_Inventory,2653405.583878,0.944278,0.33539
363,E_000364,0,3,ACC_COGS,2653405.583878,0.944278,-0.33539
363,E_000364,0,4,ACC_Accounts_Payable,2653405.583878,0.944278,0.0
363,E_000364,0,5,ACC_Cash,2653405.583878,0.944278,0.002629
363,E_000364,0,6,ACC_Travel_Exp,2653405.583878,0.944278,-0.0
363,E_000364,0,7,ACC_Payroll_Exp,2653405.583878,0.944278,-0.0
363,E_000364,0,8,ACC_Rent_Exp,2653405.583878,0.944278,-0.0
363,E_000364,0,9,ACC_Equity_Capital,2653405.583878,0.944278,-0.0
363,E_000364,1,0,ACC_Sales_Revenue,149018.459841,0.053032,0.157621
363,E_000364,1,1,ACC_Accounts_Receivable,149018.459841,0.053032,-0.465243
363,E_000364,1,2,ACC_Inventory,149018.459841,0.053032,0.576226
363,E_000364,1,3,ACC_COGS,149018.459841,0.053032,-0.576226
363,E_000364,1,4,ACC_Accounts_Payable,149018.459841,0.053032,0.0
363,E_000364,1,5,ACC_Cash,149018.459841,0.053032,0.307622
363,E_000364,1,6,ACC_Travel_Exp,149018.459841,0.053032,0.0
363,E_000364,1,7,ACC_Payroll_Exp,149018.459841,0.053032,0.0
363,E_000364,1,8,ACC_Rent_Exp,149018.459841,0.053032,0.0
363,E_000364,1,9,ACC_Equity_Capital,149018.459841,0.053032,0.0
363,E_000364,2,0,ACC_Sales_Revenue,7559.690455,0.00269,0.502669
363,E_000364,2,1,ACC_Accounts_Receivable,7559.690455,0.00269,0.253657
363,E_000364,2,2,ACC_Inventory,7559.690455,0.00269,0.235535
363,E_000364,2,3,ACC_COGS,7559.690455,0.00269,-0.235535
363,E_000364,2,4,ACC_Accounts_Payable,7559.690455,0.00269,0.0
363,E_000364,2,5,ACC_Cash,7559.690455,0.00269,-0.756326
363,E_000364,2,6,ACC_Travel_Exp,7559.690455,0.00269,0.0
363,E_000364,2,7,ACC_Payroll_Exp,7559.690455,0.00269,0.0
363,E_000364,2,8,ACC_Rent_Exp,7559.690455,0.00269,0.0
363,E_000364,2,9,ACC_Equity_Capital,7559.690455,0.00269,0.0
364,E_000365,0,0,ACC_Sales_Revenue,2296534.46396,0.936752,-0.617546
364,E_000365,0,1,ACC_Accounts_Receivable,2296534.46396,0.936752,0.611879
364,E_000365,0,2,ACC_Inventory,2296534.46396,0.936752,0.349434
364,E_000365,0,3,ACC_COGS,2296534.46396,0.936752,-0.349434
364,E_000365,0,4,ACC_Accounts_Payable,2296534.46396,0.936752,0.0
364,E_000365,0,5,ACC_Cash,2296534.46396,0.936752,0.005667
364,E_000365,0,6,ACC_Travel_Exp,2296534.46396,0.936752,-0.0
364,E_000365,0,7,ACC_Payroll_Exp,2296534.46396,0.936752,-0.0
364,E_000365,0,8,ACC_Rent_Exp,2296534.46396,0.936752,-0.0
364,E_000365,0,9,ACC_Equity_Capital,2296534.46396,0.936752,-0.0
364,E_000365,1,0,ACC_Sales_Revenue,144916.650472,0.059111,0.152232
364,E_000365,1,1,ACC_Accounts_Receivable,144916.650472,0.059111,-0.48824
364,E_000365,1,2,ACC_Inventory,144916.650472,0.059111,0.559261
364,E_000365,1,3,ACC_COGS,144916.650472,0.059111,-0.559261
364,E_000365,1,4,ACC_Accounts_Payable,144916.650472,0.059111,0.0
364,E_000365,1,5,ACC_Cash,144916.650472,0.059111,0.336008
364,E_000365,1,6,ACC_Travel_Exp,144916.650472,0.059111,0.0
364,E_000365,1,7,ACC_Payroll_Exp,144916.650472,0.059111,0.0
364,E_000365,1,8,ACC_Rent_Exp,144916.650472,0.059111,0.0
364,E_000365,1,9,ACC_Equity_Capital,144916.650472,0.059111,0.0
364,E_000365,2,0,ACC_Sales_Revenue,10142.817872,0.004137,0.511985
364,E_000365,2,1,ACC_Accounts_Receivable,10142.817872,0.004137,0.232147
364,E_000365,2,2,ACC_Inventory,10142.817872,0.004137,0.255192
364,E_000365,2,3,ACC_COGS,10142.817872,0.004137,-0.255192
364,E_000365,2,4,ACC_Accounts_Payable,10142.817872,0.004137,0.0
364,E_000365,2,5,ACC_Cash,10142.817872,0.004137,-0.744132
364,E_000365,2,6,ACC_Travel_Exp,10142.817872,0.004137,0.0
364,E_000365,2,7,ACC_Payroll_Exp,10142.817872,0.004137,0.0
364,E_000365,2,8,ACC_Rent_Exp,10142.817872,0.004137,0.0
364,E_000365,2,9,ACC_Equity_Capital,10142.817872,0.004137,0.0
365,E_000366,0,0,ACC_Sales_Revenue,1981235.203529,0.926767,-0.612412
365,E_000366,0,1,ACC_Accounts_Receivable,1981235.203529,0.926767,0.61002
365,E_000366,0,2,ACC_Inventory,1981235.203529,0.926767,0.355543
365,E_000366,0,3,ACC_COGS,1981235.203529,0.926767,-0.355543
365,E_000366,0,4,ACC_Accounts_Payable,1981235.203529,0.926767,0.0
365,E_000366,0,5,ACC_Cash,1981235.203529,0.926767,0.002392
365,E_000366,0,6,ACC_Travel_Exp,1981235.203529,0.926767,-0.0
365,E_000366,0,7,ACC_Payroll_Exp,1981235.203529,0.926767,-0.0
365,E_000366,0,8,ACC_Rent_Exp,1981235.203529,0.926767,-0.0
365,E_000366,0,9,ACC_Equity_Capital,1981235.203529,0.926767,-0.0
365,E_000366,1,0,ACC_Sales_Revenue,144578.016143,0.06763,0.15009
365,E_000366,1,1,ACC_Accounts_Receivable,144578.016143,0.06763,-0.495679
365,E_000366,1,2,ACC_Inventory,144578.016143,0.06763,0.553328
365,E_000366,1,3,ACC_COGS,144578.016143,0.06763,-0.553328
365,E_000366,1,4,ACC_Accounts_Payable,144578.016143,0.06763,0.0
365,E_000366,1,5,ACC_Cash,144578.016143,0.06763,0.345589
365,E_000366,1,6,ACC_Travel_Exp,144578.016143,0.06763,0.0
365,E_000366,1,7,ACC_Payroll_Exp,144578.016143,0.06763,0.0
365,E_000366,1,8,ACC_Rent_Exp,144578.016143,0.06763,0.0
365,E_000366,1,9,ACC_Equity_Capital,144578.016143,0.06763,0.0
365,E_000366,2,0,ACC_Sales_Revenue,11978.076335,0.005603,0.51874
365,E_000366,2,1,ACC_Accounts_Receivable,11978.076335,0.005603,0.221009
365,E_000366,2,2,ACC_Inventory,11978.076335,0.005603,0.259649
365,E_000366,2,3,ACC_COGS,11978.076335,0.005603,-0.259649
365,E_000366,2,4,ACC_Accounts_Payable,11978.076335,0.005603,0.0
365,E_000366,2,5,ACC_Cash,11978.076335,0.005603,-0.739749
365,E_000366,2,6,ACC_Travel_Exp,11978.076335,0.005603,0.0
365,E_000366,2,7,ACC_Payroll_Exp,11978.076335,0.005603,0.0
365,E_000366,2,8,ACC_Rent_Exp,11978.076335,0.005603,0.0
365,E_000366,2,9,ACC_Equity_Capital,11978.076335,0.005603,0.0
366,E_000367,0,0,ACC_Sales_Revenue,1834711.70545,0.871824,-0.602234
366,E_000367,0,1,ACC_Accounts_Receivable,1834711.70545,0.871824,0.646907
366,E_000367,0,2,ACC_Inventory,1834711.70545,0.871824,0.329265
366,E_000367,0,3,ACC_COGS,1834711.70545,0.871824,-0.329265
366,E_000367,0,4,ACC_Accounts_Payable,1834711.70545,0.871824,0.0
366,E_000367,0,5,ACC_Cash,1834711.70545,0.871824,-0.044673
366,E_000367,0,6,ACC_Travel_Exp,1834711.70545,0.871824,-0.0
366,E_000367,0,7,ACC_Payroll_Exp,1834711.70545,0.871824,-0.0
366,E_000367,0,8,ACC_Rent_Exp,1834711.70545,0.871824,-0.0
366,E_000367,0,9,ACC_Equity_Capital,1834711.70545,0.871824,-0.0
366,E_000367,1,0,ACC_Sales_Revenue,250323.320825,0.118949,0.015247
366,E_000367,1,1,ACC_Accounts_Receivable,250323.320825,0.118949,-0.484606
366,E_000367,1,2,ACC_Inventory,250323.320825,0.118949,0.521836
366,E_000367,1,3,ACC_COGS,250323.320825,0.118949,-0.521836
366,E_000367,1,4,ACC_Accounts_Payable,250323.320825,0.118949,0.0
366,E_000367,1,5,ACC_Cash,250323.320825,0.118949,0.469359
366,E_000367,1,6,ACC_Travel_Exp,250323.320825,0.118949,0.0
366,E_000367,1,7,ACC_Payroll_Exp,250323.320825,0.118949,0.0
366,E_000367,1,8,ACC_Rent_Exp,250323.320825,0.118949,0.0
366,E_000367,1,9,ACC_Equity_Capital,250323.320825,0.118949,0.0
366,E_000367,2,0,ACC_Sales_Revenue,19417.102635,0.009227,0.551134
366,E_000367,2,1,ACC_Accounts_Receivable,19417.102635,0.009227,0.115479
366,E_000367,2,2,ACC_Inventory,19417.102635,0.009227,0.345357
366,E_000367,2,3,ACC_COGS,19417.102635,0.009227,-0.345357
366,E_000367,2,4,ACC_Accounts_Payable,19417.102635,0.009227,0.0
366,E_000367,2,5,ACC_Cash,19417.102635,0.009227,-0.666613
366,E_000367,2,6,ACC_Travel_Exp,19417.102635,0.009227,0.0
366,E_000367,2,7,ACC_Payroll_Exp,19417.102635,0.009227,0.0
366,E_000367,2,8,ACC_Rent_Exp,19417.102635,0.009227,0.0
366,E_000367,2,9,ACC_Equity_Capital,19417.102635,0.009227,0.0
367,E_000368,0,0,ACC_Sales_Revenue,1679287.016245,0.862827,-0.593202
367,E_000368,0,1,ACC_Accounts_Receivable,1679287.016245,0.862827,0.641032
367,E_000368,0,2,ACC_Inventory,1679287.016245,0.862827,0.342712
367,E_000368,0,3,ACC_COGS,1679287.016245,0.862827,-0.342712
367,E_000368,0,4,ACC_Accounts_Payable,1679287.016245,0.862827,0.0
367,E_000368,0,5,ACC_Cash,1679287.016245,0.862827,-0.04783
367,E_000368,0,6,ACC_Travel_Exp,1679287.016245,0.862827,-0.0
367,E_000368,0,7,ACC_Payroll_Exp,1679287.016245,0.862827,-0.0
367,E_000368,0,8,ACC_Rent_Exp,1679287.016245,0.862827,-0.0
367,E_000368,0,9,ACC_Equity_Capital,1679287.016245,0.862827,-0.0
367,E_000368,1,0,ACC_Sales_Revenue,250513.129141,0.128715,0.020952
367,E_000368,1,1,ACC_Accounts_Receivable,250513.129141,0.128715,-0.495276
367,E_000368,1,2,ACC_Inventory,250513.129141,0.128715,0.514431
367,E_000368,1,3,ACC_COGS,250513.129141,0.128715,-0.514431
367,E_000368,1,4,ACC_Accounts_Payable,250513.129141,0.128715,0.0
367,E_000368,1,5,ACC_Cash,250513.129141,0.128715,0.474324
367,E_000368,1,6,ACC_Travel_Exp,250513.129141,0.128715,0.0
367,E_000368,1,7,ACC_Payroll_Exp,250513.129141,0.128715,0.0
367,E_000368,1,8,ACC_Rent_Exp,250513.129141,0.128715,0.0
367,E_000368,1,9,ACC_Equity_Capital,250513.129141,0.128715,0.0
367,E_000368,2,0,ACC_Sales_Revenue,16460.32119,0.008457,0.56066
367,E_000368,2,1,ACC_Accounts_Receivable,16460.32119,0.008457,0.10221
367,E_000368,2,2,ACC_Inventory,16460.32119,0.008457,0.343379
367,E_000368,2,3,ACC_COGS,16460.32119,0.008457,-0.343379
367,E_000368,2,4,ACC_Accounts_Payable,16460.32119,0.008457,0.0
367,E_000368,2,5,ACC_Cash,16460.32119,0.008457,-0.662869
367,E_000368,2,6,ACC_Travel_Exp,16460.32119,0.008457,0.0
367,E_000368,2,7,ACC_Payroll_Exp,16460.32119,0.008457,0.0
367,E_000368,2,8,ACC_Rent_Exp,16460.32119,0.008457,0.0
367,E_000368,2,9,ACC_Equity_Capital,16460.32119,0.008457,0.0
368,E_000369,0,0,ACC_Sales_Revenue,1554265.615499,0.854332,-0.584985
368,E_000369,0,1,ACC_Accounts_Receivable,1554265.615499,0.854332,0.63573
368,E_000369,0,2,ACC_Inventory,1554265.615499,0.854332,0.354306
368,E_000369,0,3,ACC_COGS,1554265.615499,0.854332,-0.354306
368,E_000369,0,4,ACC_Accounts_Payable,1554265.615499,0.854332,0.0
368,E_000369,0,5,ACC_Cash,1554265.615499,0.854332,-0.050745
368,E_000369,0,6,ACC_Travel_Exp,1554265.615499,0.854332,-0.0
368,E_000369,0,7,ACC_Payroll_Exp,1554265.615499,0.854332,-0.0
368,E_000369,0,8,ACC_Rent_Exp,1554265.615499,0.854332,-0.0
368,E_000369,0,9,ACC_Equity_Capital,1554265.615499,0.854332,-0.0
368,E_000369,1,0,ACC_Sales_Revenue,250960.785599,0.137945,0.026322
368,E_000369,1,1,ACC_Accounts_Receivable,250960.785599,0.137945,-0.504199
368,E_000369,1,2,ACC_Inventory,250960.785599,0.137945,0.508293
368,E_000369,1,3,ACC_COGS,250960.785599,0.137945,-0.508293
368,E_000369,1,4,ACC_Accounts_Payable,250960.785599,0.137945,0.0
368,E_000369,1,5,ACC_Cash,250960.785599,0.137945,0.477877
368,E_000369,1,6,ACC_Travel_Exp,250960.785599,0.137945,0.0
368,E_000369,1,7,ACC_Payroll_Exp,250960.785599,0.137945,0.0
368,E_000369,1,8,ACC_Rent_Exp,250960.785599,0.137945,0.0
368,E_000369,1,9,ACC_Equity_Capital,250960.785599,0.137945,0.0
368,E_000369,2,0,ACC_Sales_Revenue,14050.495416,0.007723,0.569005
368,E_000369,2,1,ACC_Accounts_Receivable,14050.495416,0.007723,0.09109
368,E_000369,2,2,ACC_Inventory,14050.495416,0.007723,0.340743
368,E_000369,2,3,ACC_COGS,14050.495416,0.007723,-0.340743
368,E_000369,2,4,ACC_Accounts_Payable,14050.495416,0.007723,0.0
368,E_000369,2,5,ACC_Cash,14050.495416,0.007723,-0.660095
368,E_000369,2,6,ACC_Travel_Exp,14050.495416,0.007723,0.0
368,E_000369,2,7,ACC_Payroll_Exp,14050.495416,0.007723,0.0
368,E_000369,2,8,ACC_Rent_Exp,14050.495416,0.007723,0.0
368,E_000369,2,9,ACC_Equity_Capital,14050.495416,0.007723,0.0
369,E_000370,0,0,ACC_Sales_Revenue,1384384.934008,0.840492,-0.585487
369,E_000370,0,1,ACC_Accounts_Receivable,1384384.934008,0.840492,0.643866
369,E_000370,0,2,ACC_Inventory,1384384.934008,0.840492,0.345856
369,E_000370,0,3,ACC_COGS,1384384.934008,0.840492,-0.345856
369,E_000370,0,4,ACC_Accounts_Payable,1384384.934008,0.840492,0.0
369,E_000370,0,5,ACC_Cash,1384384.934008,0.840492,-0.058379
369,E_000370,0,6,ACC_Travel_Exp,1384384.934008,0.840492,-0.0
369,E_000370,0,7,ACC_Payroll_Exp,1384384.934008,0.840492,-0.0
369,E_000370,0,8,ACC_Rent_Exp,1384384.934008,0.840492,-0.0
369,E_000370,0,9,ACC_Equity_Capital,1384384.934008,0.840492,-0.0
369,E_000370,1,0,ACC_Sales_Revenue,248661.414844,0.150968,0.016696
369,E_000370,1,1,ACC_Accounts_Receivable,248661.414844,0.150968,-0.493744
369,E_000370,1,2,ACC_Inventory,248661.414844,0.150968,0.513986
369,E_000370,1,3,ACC_COGS,248661.414844,0.150968,-0.513986
369,E_000370,1,4,ACC_Accounts_Payable,248661.414844,0.150968,0.0
369,E_000370,1,5,ACC_Cash,248661.414844,0.150968,0.477048
369,E_000370,1,6,ACC_Travel_Exp,248661.414844,0.150968,0.0
369,E_000370,1,7,ACC_Payroll_Exp,248661.414844,0.150968,0.0
369,E_000370,1,8,ACC_Rent_Exp,248661.414844,0.150968,0.0
369,E_000370,1,9,ACC_Equity_Capital,248661.414844,0.150968,0.0
369,E_000370,2,0,ACC_Sales_Revenue,14065.857784,0.00854,0.568852
369,E_000370,2,1,ACC_Accounts_Receivable,14065.857784,0.00854,0.091211
369,E_000370,2,2,ACC_Inventory,14065.857784,0.00854,0.340884
369,E_000370,2,3,ACC_COGS,14065.857784,0.00854,-0.340884
369,E_000370,2,4,ACC_Accounts_Payable,14065.857784,0.00854,0.0
369,E_000370,2,5,ACC_Cash,14065.857784,0.00854,-0.660063
369,E_000370,2,6,ACC_Travel_Exp,14065.857784,0.00854,0.0
369,E_000370,2,7,ACC_Payroll_Exp,14065.857784,0.00854,0.0
369,E_000370,2,8,ACC_Rent_Exp,14065.857784,0.00854,0.0
369,E_000370,2,9,ACC_Equity_Capital,14065.857784,0.00854,0.0
370,E_000371,0,0,ACC_Sales_Revenue,1376387.134603,0.846634,-0.597817
370,E_000371,0,1,ACC_Accounts_Receivable,1376387.134603,0.846634,0.659514
370,E_000371,0,2,ACC_Inventory,1376387.134603,0.846634,0.319257
370,E_000371,0,3,ACC_COGS,1376387.134603,0.846634,-0.319257
370,E_000371,0,4,ACC_Accounts_Payable,1376387.134603,0.846634,0.0
370,E_000371,0,5,ACC_Cash,1376387.134603,0.846634,-0.061696
370,E_000371,0,6,ACC_Travel_Exp,1376387.134603,0.846634,-0.0
370,E_000371,0,7,ACC_Payroll_Exp,1376387.134603,0.846634,-0.0
370,E_000371,0,8,ACC_Rent_Exp,1376387.134603,0.846634,-0.0
370,E_000371,0,9,ACC_Equity_Capital,1376387.134603,0.846634,-0.0
370,E_000371,1,0,ACC_Sales_Revenue,236381.003002,0.145401,0.017849
370,E_000371,1,1,ACC_Accounts_Receivable,236381.003002,0.145401,0.472
370,E_000371,1,2,ACC_Inventory,236381.003002,0.145401,-0.518144
370,E_000371,1,3,ACC_COGS,236381.003002,0.145401,0.518144
370,E_000371,1,4,ACC_Accounts_Payable,236381.003002,0.145401,0.0
370,E_000371,1,5,ACC_Cash,236381.003002,0.145401,-0.489848
370,E_000371,1,6,ACC_Travel_Exp,236381.003002,0.145401,0.0
370,E_000371,1,7,ACC_Payroll_Exp,236381.003002,0.145401,0.0
370,E_000371,1,8,ACC_Rent_Exp,236381.003002,0.145401,0.0
370,E_000371,1,9,ACC_Equity_Capital,236381.003002,0.145401,0.0
370,E_000371,2,0,ACC_Sales_Revenue,12949.501817,0.007965,0.555844
370,E_000371,2,1,ACC_Accounts_Receivable,12949.501817,0.007965,0.09447
370,E_000371,2,2,ACC_Inventory,12949.501817,0.007965,0.360003
370,E_000371,2,3,ACC_COGS,12949.501817,0.007965,-0.360003
370,E_000371,2,4,ACC_Accounts_Payable,12949.501817,0.007965,0.0
370,E_000371,2,5,ACC_Cash,12949.501817,0.007965,-0.650314
370,E_000371,2,6,ACC_Travel_Exp,12949.501817,0.007965,0.0
370,E_000371,2,7,ACC_Payroll_Exp,12949.501817,0.007965,0.0
370,E_000371,2,8,ACC_Rent_Exp,12949.501817,0.007965,0.0
370,E_000371,2,9,ACC_Equity_Capital,12949.501817,0.007965,0.0
371,E_000372,0,0,ACC_Sales_Revenue,1421450.403209,0.85068,-0.598373
371,E_000372,0,1,ACC_Accounts_Receivable,1421450.403209,0.85068,0.657834
371,E_000372,0,2,ACC_Inventory,1421450.403209,0.85068,0.320678
371,E_000372,0,3,ACC_COGS,1421450.403209,0.85068,-0.320678
371,E_000372,0,4,ACC_Accounts_Payable,1421450.403209,0.85068,0.0
371,E_000372,0,5,ACC_Cash,1421450.403209,0.85068,-0.05946
371,E_000372,0,6,ACC_Travel_Exp,1421450.403209,0.85068,-0.0
371,E_000372,0,7,ACC_Payroll_Exp,1421450.403209,0.85068,-0.0
371,E_000372,0,8,ACC_Rent_Exp,1421450.403209,0.85068,-0.0
371,E_000372,0,9,ACC_Equity_Capital,1421450.403209,0.85068,-0.0
371,E_000372,1,0,ACC_Sales_Revenue,236595.935529,0.141593,0.016337
371,E_000372,1,1,ACC_Accounts_Receivable,236595.935529,0.141593,0.474306
371,E_000372,1,2,ACC_Inventory,236595.935529,0.141593,-0.516738
371,E_000372,1,3,ACC_COGS,236595.935529,0.141593,0.516738
371,E_000372,1,4,ACC_Accounts_Payable,236595.935529,0.141593,0.0
371,E_000372,1,5,ACC_Cash,236595.935529,0.141593,-0.490643
371,E_000372,1,6,ACC_Travel_Exp,236595.935529,0.141593,0.0
371,E_000372,1,7,ACC_Payroll_Exp,236595.935529,0.141593,0.0
371,E_000372,1,8,ACC_Rent_Exp,236595.935529,0.141593,0.0
371,E_000372,1,9,ACC_Equity_Capital,236595.935529,0.141593,0.0
371,E_000372,2,0,ACC_Sales_Revenue,12912.319383,0.007727,0.555292
371,E_000372,2,1,ACC_Accounts_Receivable,12912.319383,0.007727,0.094632
371,E_000372,2,2,ACC_Inventory,12912.319383,0.007727,0.36076
371,E_000372,2,3,ACC_COGS,12912.319383,0.007727,-0.36076
371,E_000372,2,4,ACC_Accounts_Payable,12912.319383,0.007727,0.0
371,E_000372,2,5,ACC_Cash,12912.319383,0.007727,-0.649924
371,E_000372,2,6,ACC_Travel_Exp,12912.319383,0.007727,0.0
371,E_000372,2,7,ACC_Payroll_Exp,12912.319383,0.007727,0.0
371,E_000372,2,8,ACC_Rent_Exp,12912.319383,0.007727,0.0
371,E_000372,2,9,ACC_Equity_Capital,12912.319383,0.007727,0.0
372,E_000373,0,0,ACC_Sales_Revenue,1926272.725488,0.876859,-0.62916
372,E_000373,0,1,ACC_Accounts_Receivable,1926272.725488,0.876859,0.675935
372,E_000373,0,2,ACC_Inventory,1926272.725488,0.876859,0.269334
372,E_000373,0,3,ACC_COGS,1926272.725488,0.876859,-0.269334
372,E_000373,0,4,ACC_Accounts_Payable,1926272.725488,0.876859,0.0
372,E_000373,0,5,ACC_Cash,1926272.725488,0.876859,-0.046776
372,E_000373,0,6,ACC_Travel_Exp,1926272.725488,0.876859,-0.0
372,E_000373,0,7,ACC_Payroll_Exp,1926272.725488,0.876859,-0.0
372,E_000373,0,8,ACC_Rent_Exp,1926272.725488,0.876859,-0.0
372,E_000373,0,9,ACC_Equity_Capital,1926272.725488,0.876859,-0.0
372,E_000373,1,0,ACC_Sales_Revenue,242380.972817,0.110334,0.025239
372,E_000373,1,1,ACC_Accounts_Receivable,242380.972817,0.110334,0.430644
372,E_000373,1,2,ACC_Inventory,242380.972817,0.110334,-0.550491
372,E_000373,1,3,ACC_COGS,242380.972817,0.110334,0.550491
372,E_000373,1,4,ACC_Accounts_Payable,242380.972817,0.110334,0.0
372,E_000373,1,5,ACC_Cash,242380.972817,0.110334,-0.455882
372,E_000373,1,6,ACC_Travel_Exp,242380.972817,0.110334,0.0
372,E_000373,1,7,ACC_Payroll_Exp,242380.972817,0.110334,0.0
372,E_000373,1,8,ACC_Rent_Exp,242380.972817,0.110334,0.0
372,E_000373,1,9,ACC_Equity_Capital,242380.972817,0.110334,0.0
372,E_000373,2,0,ACC_Sales_Revenue,28133.824657,0.012807,0.519796
372,E_000373,2,1,ACC_Accounts_Receivable,28133.824657,0.012807,0.155963
372,E_000373,2,2,ACC_Inventory,28133.824657,0.012807,0.35273
372,E_000373,2,3,ACC_COGS,28133.824657,0.012807,-0.35273
372,E_000373,2,4,ACC_Accounts_Payable,28133.824657,0.012807,0.0
372,E_000373,2,5,ACC_Cash,28133.824657,0.012807,-0.675759
372,E_000373,2,6,ACC_Travel_Exp,28133.824657,0.012807,0.0
372,E_000373,2,7,ACC_Payroll_Exp,28133.824657,0.012807,0.0
372,E_000373,2,8,ACC_Rent_Exp,28133.824657,0.012807,0.0
372,E_000373,2,9,ACC_Equity_Capital,28133.824657,0.012807,0.0
373,E_000374,0,0,ACC_Sales_Revenue,2644723.115581,0.903519,-0.624926
373,E_000374,0,1,ACC_Accounts_Receivable,2644723.115581,0.903519,0.657132
373,E_000374,0,2,ACC_Inventory,2644723.115581,0.903519,0.297159
373,E_000374,0,3,ACC_COGS,2644723.115581,0.903519,-0.297159
373,E_000374,0,4,ACC_Accounts_Payable,2644723.115581,0.903519,0.0
373,E_000374,0,5,ACC_Cash,2644723.115581,0.903519,-0.032206
373,E_000374,0,6,ACC_Travel_Exp,2644723.115581,0.903519,0.0
373,E_000374,0,7,ACC_Payroll_Exp,2644723.115581,0.903519,0.0
373,E_000374,0,8,ACC_Rent_Exp,2644723.115581,0.903519,0.0
373,E_000374,0,9,ACC_Equity_Capital,2644723.115581,0.903519,0.0
373,E_000374,1,0,ACC_Sales_Revenue,253788.701264,0.086702,0.008941
373,E_000374,1,1,ACC_Accounts_Receivable,253788.701264,0.086702,-0.459154
373,E_000374,1,2,ACC_Inventory,253788.701264,0.086702,0.541482
373,E_000374,1,3,ACC_COGS,253788.701264,0.086702,-0.541482
373,E_000374,1,4,ACC_Accounts_Payable,253788.701264,0.086702,0.0
373,E_000374,1,5,ACC_Cash,253788.701264,0.086702,0.450214
373,E_000374,1,6,ACC_Travel_Exp,253788.701264,0.086702,0.0
373,E_000374,1,7,ACC_Payroll_Exp,253788.701264,0.086702,0.0
373,E_000374,1,8,ACC_Rent_Exp,253788.701264,0.086702,0.0
373,E_000374,1,9,ACC_Equity_Capital,253788.701264,0.086702,0.0
373,E_000374,2,0,ACC_Sales_Revenue,28624.53219,0.009779,-0.525408
373,E_000374,2,1,ACC_Accounts_Receivable,28624.53219,0.009779,-0.154986
373,E_000374,2,2,ACC_Inventory,28624.53219,0.009779,-0.34423
373,E_000374,2,3,ACC_COGS,28624.53219,0.009779,0.34423
373,E_000374,2,4,ACC_Accounts_Payable,28624.53219,0.009779,0.0
373,E_000374,2,5,ACC_Cash,28624.53219,0.009779,0.680395
373,E_000374,2,6,ACC_Travel_Exp,28624.53219,0.009779,0.0
373,E_000374,2,7,ACC_Payroll_Exp,28624.53219,0.009779,0.0
373,E_000374,2,8,ACC_Rent_Exp,28624.53219,0.009779,0.0
373,E_000374,2,9,ACC_Equity_Capital,28624.53219,0.009779,0.0
374,E_000375,0,0,ACC_Sales_Revenue,16737260.894683,0.867259,-0.028562
374,E_000375,0,1,ACC_Accounts_Receivable,16737260.894683,0.867259,0.026135
374,E_000375,0,2,ACC_Inventory,16737260.894683,0.867259,0.755539
