t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,stiffness_k,partial_corr
8,2020-08,0,一条堀川,24,五条車屋町,-1.2057748e-05,0.7227
8,2020-08,1,二条堀川,0,一条堀川,1.503002e-06,-0.3242
8,2020-08,1,二条堀川,1,二条堀川,3.540855e-06,1.0
8,2020-08,1,二条堀川,2,一条新町,-3.408657e-06,0.439
8,2020-08,1,二条堀川,3,一条室町,2.109702e-06,-0.3257
8,2020-08,1,二条堀川,4,一条烏丸,8.50025e-07,-0.1327
8,2020-08,1,二条堀川,5,二条室町,1.409689e-06,-0.3153
8,2020-08,1,二条堀川,6,二条新町,-2.470935e-06,0.5264
8,2020-08,1,二条堀川,7,一条車屋町,1.646004e-06,-0.4773
8,2020-08,1,二条堀川,8,二条烏丸,-3.178537e-06,0.4664
8,2020-08,1,二条堀川,9,二条車屋町,-3.080579e-06,0.4481
8,2020-08,1,二条堀川,10,三条堀川,-1.40663e-07,0.0376
8,2020-08,1,二条堀川,11,三条新町,5.99433e-07,-0.129
8,2020-08,1,二条堀川,12,四条堀川,5.2834e-08,-0.0127
8,2020-08,1,二条堀川,13,三条室町,3.338318e-06,-0.866
8,2020-08,1,二条堀川,14,三条烏丸,1.640126e-06,-0.1871
8,2020-08,1,二条堀川,15,四条室町,-3.014717e-06,0.5593
8,2020-08,1,二条堀川,16,四条新町,5.41103e-07,-0.1446
8,2020-08,1,二条堀川,17,三条車屋町,-1.392047e-06,0.6414
8,2020-08,1,二条堀川,18,四条烏丸,-1.32197e-06,0.3992
8,2020-08,1,二条堀川,19,四条車屋町,7.416704e-06,-0.5232
8,2020-08,1,二条堀川,20,五条堀川,-2.259068e-06,0.4923
8,2020-08,1,二条堀川,21,五条新町,2.123444e-06,-0.3716
8,2020-08,1,二条堀川,22,五条室町,7.98626e-07,-0.1963
8,2020-08,1,二条堀川,23,五条烏丸,-3.408969e-06,0.8244
8,2020-08,1,二条堀川,24,五条車屋町,-3.847688e-06,0.3019
8,2020-08,2,一条新町,0,一条堀川,-9.009663e-06,0.8864
8,2020-08,2,一条新町,1,二条堀川,-3.506634e-06,0.4516
8,2020-08,2,一条新町,2,一条新町,1.7025339e-05,1.0
8,2020-08,2,一条新町,3,一条室町,-1.1537419e-05,0.8123
8,2020-08,2,一条新町,4,一条烏丸,5.356701e-06,-0.3813
8,2020-08,2,一条新町,5,二条室町,-7.729486e-06,0.7885
8,2020-08,2,一条新町,6,二条新町,5.568819e-06,-0.541
8,2020-08,2,一条新町,7,一条車屋町,-5.25912e-06,0.6954
8,2020-08,2,一条新町,8,二条烏丸,6.23604e-06,-0.4173
8,2020-08,2,一条新町,9,二条車屋町,1.2036013e-05,-0.7984
8,2020-08,2,一条新町,10,三条堀川,1.06398e-06,-0.1297
8,2020-08,2,一条新町,11,三条新町,7.293645e-06,-0.7159
8,2020-08,2,一条新町,12,四条堀川,-5.384358e-06,0.5925
8,2020-08,2,一条新町,13,三条室町,-3.4383e-06,0.4068
8,2020-08,2,一条新町,14,三条烏丸,-1.4898158e-05,0.7751
8,2020-08,2,一条新町,15,四条室町,4.148901e-06,-0.351
8,2020-08,2,一条新町,16,四条新町,2.140951e-06,-0.2609
8,2020-08,2,一条新町,17,三条車屋町,2.21816e-07,-0.0466
8,2020-08,2,一条新町,18,四条烏丸,9.15561e-07,-0.1261
8,2020-08,2,一条新町,19,四条車屋町,-2.7612497e-05,0.8883
8,2020-08,2,一条新町,20,五条堀川,-1.787549e-06,0.1776
8,2020-08,2,一条新町,21,五条新町,4.519004e-06,-0.3606
8,2020-08,2,一条新町,22,五条室町,-4.125257e-06,0.4624
8,2020-08,2,一条新町,23,五条烏丸,3.397271e-06,-0.3747
8,2020-08,2,一条新町,24,五条車屋町,2.4440637e-05,-0.8746
8,2020-08,3,一条室町,0,一条堀川,5.640314e-06,-0.6652
8,2020-08,3,一条室町,1,二条堀川,1.876187e-06,-0.2897
8,2020-08,3,一条室町,2,一条新町,-1.1314948e-05,0.7967
8,2020-08,3,一条室町,3,一条室町,1.1848275e-05,1.0
8,2020-08,3,一条室町,4,一条烏丸,-5.63116e-06,0.4804
8,2020-08,3,一条室町,5,二条室町,5.109029e-06,-0.6247
8,2020-08,3,一条室町,6,二条新町,-6.556594e-06,0.7636
8,2020-08,3,一条室町,7,一条車屋町,4.856635e-06,-0.7698
8,2020-08,3,一条室町,8,二条烏丸,-6.720908e-06,0.5392
8,2020-08,3,一条室町,9,二条車屋町,-1.0549531e-05,0.8388
8,2020-08,3,一条室町,10,三条堀川,1.072999e-06,-0.1568
8,2020-08,3,一条室町,11,三条新町,-5.868902e-06,0.6905
8,2020-08,3,一条室町,12,四条堀川,4.190802e-06,-0.5528
8,2020-08,3,一条室町,13,三条室町,3.388242e-06,-0.4805
8,2020-08,3,一条室町,14,三条烏丸,1.4483448e-05,-0.9033
8,2020-08,3,一条室町,15,四条室町,-4.37156e-06,0.4433
8,2020-08,3,一条室町,16,四条新町,-1.720205e-06,0.2513
8,2020-08,3,一条室町,17,三条車屋町,5.44042e-07,-0.137
8,2020-08,3,一条室町,18,四条烏丸,9.40031e-07,-0.1552
8,2020-08,3,一条室町,19,四条車屋町,2.2938225e-05,-0.8846
8,2020-08,3,一条室町,20,五条堀川,2.436131e-06,-0.2902
8,2020-08,3,一条室町,21,五条新町,-6.257411e-06,0.5986
8,2020-08,3,一条室町,22,五条室町,5.395112e-06,-0.7249
8,2020-08,3,一条室町,23,五条烏丸,-3.757917e-06,0.4968
8,2020-08,3,一条室町,24,五条車屋町,-2.1977478e-05,0.9428
8,2020-08,4,一条烏丸,0,一条堀川,-1.317484e-06,0.1571
8,2020-08,4,一条烏丸,1,二条堀川,1.026072e-06,-0.1601
8,2020-08,4,一条烏丸,2,一条新町,5.223854e-06,-0.3718
8,2020-08,4,一条烏丸,3,一条室町,-5.580569e-06,0.4761
8,2020-08,4,一条烏丸,4,一条烏丸,1.1594479e-05,1.0
8,2020-08,4,一条烏丸,5,二条室町,9.7426e-08,-0.012
8,2020-08,4,一条烏丸,6,二条新町,8.1763e-07,-0.0963
8,2020-08,4,一条烏丸,7,一条車屋町,-1.330394e-06,0.2132
8,2020-08,4,一条烏丸,8,二条烏丸,-2.676255e-06,0.217
8,2020-08,4,一条烏丸,9,二条車屋町,7.81013e-07,-0.0628
8,2020-08,4,一条烏丸,10,三条堀川,-1.24543e-06,0.184
8,2020-08,4,一条烏丸,11,三条新町,6.944227e-06,-0.8259
8,2020-08,4,一条烏丸,12,四条堀川,-5.268472e-06,0.7025
8,2020-08,4,一条烏丸,13,三条室町,2.188401e-06,-0.3137
8,2020-08,4,一条烏丸,14,三条烏丸,-9.437685e-06,0.595
8,2020-08,4,一条烏丸,15,四条室町,-3.004334e-06,0.308
8,2020-08,4,一条烏丸,16,四条新町,3.673428e-06,-0.5425
8,2020-08,4,一条烏丸,17,三条車屋町,-2.479573e-06,0.6313
8,2020-08,4,一条烏丸,18,四条烏丸,-4.050957e-06,0.6759
8,2020-08,4,一条烏丸,19,四条車屋町,-7.070089e-06,0.2756
8,2020-08,4,一条烏丸,20,五条堀川,-4.194103e-06,0.5051
8,2020-08,4,一条烏丸,21,五条新町,8.419401e-06,-0.8142
8,2020-08,4,一条烏丸,22,五条室町,-5.000802e-06,0.6793
8,2020-08,4,一条烏丸,23,五条烏丸,-1.30669e-07,0.0175
8,2020-08,4,一条烏丸,24,五条車屋町,1.1970291e-05,-0.5191
8,2020-08,5,二条室町,0,一条堀川,5.294495e-06,-0.9046
8,2020-08,5,二条室町,1,二条堀川,1.529267e-06,-0.3421
8,2020-08,5,二条室町,2,一条新町,-7.841875e-06,0.7999
8,2020-08,5,二条室町,3,一条室町,5.248912e-06,-0.6418
8,2020-08,5,二条室町,4,一条烏丸,1.66843e-07,-0.0206
8,2020-08,5,二条室町,5,二条室町,5.644896e-06,1.0
8,2020-08,5,二条室町,6,二条新町,-2.828529e-06,0.4772
8,2020-08,5,二条室町,7,一条車屋町,3.321615e-06,-0.7628
8,2020-08,5,二条室町,8,二条烏丸,-6.335138e-06,0.7363
8,2020-08,5,二条室町,9,二条車屋町,-6.79175e-06,0.7824
8,2020-08,5,二条室町,10,三条堀川,-8.61577e-07,0.1824
8,2020-08,5,二条室町,11,三条新町,-2.554559e-06,0.4354
8,2020-08,5,二条室町,12,四条堀川,1.644384e-06,-0.3143
8,2020-08,5,二条室町,13,三条室町,2.062702e-06,-0.4238
8,2020-08,5,二条室町,14,三条烏丸,7.288097e-06,-0.6585
8,2020-08,5,二条室町,15,四条室町,-3.479143e-06,0.5112
8,2020-08,5,二条室町,16,四条新町,-1.59416e-07,0.0337
8,2020-08,5,二条室町,17,三条車屋町,-7.78352e-07,0.284
8,2020-08,5,二条室町,18,四条烏丸,-2.220403e-06,0.531
8,2020-08,5,二条室町,19,四条車屋町,1.3314133e-05,-0.7439
8,2020-08,5,二条室町,20,五条堀川,-2.90407e-07,0.0501
8,2020-08,5,二条室町,21,五条新町,-2.01465e-07,0.0279
8,2020-08,5,二条室町,22,五条室町,1.646372e-06,-0.3205
8,2020-08,5,二条室町,23,五条烏丸,-2.260594e-06,0.433
8,2020-08,5,二条室町,24,五条車屋町,-1.0455031e-05,0.6498
8,2020-08,6,二条新町,0,一条堀川,-3.10935e-06,0.506
8,2020-08,6,二条新町,1,二条堀川,-2.38449e-06,0.508
8,2020-08,6,二条新町,2,一条新町,5.515783e-06,-0.5359
8,2020-08,6,二条新町,3,一条室町,-6.41395e-06,0.7469
8,2020-08,6,二条新町,4,一条烏丸,8.19771e-07,-0.0965
8,2020-08,6,二条新町,5,二条室町,-2.822551e-06,0.4762
8,2020-08,6,二条新町,6,二条新町,6.223211e-06,1.0
8,2020-08,6,二条新町,7,一条車屋町,-2.12158e-06,0.464
8,2020-08,6,二条新町,8,二条烏丸,4.301591e-06,-0.4762
8,2020-08,6,二条新町,9,二条車屋町,5.871305e-06,-0.6442
8,2020-08,6,二条新町,10,三条堀川,-2.647701e-06,0.5338
8,2020-08,6,二条新町,11,三条新町,1.353971e-06,-0.2198
8,2020-08,6,二条新町,12,四条堀川,-1.774912e-06,0.3231
8,2020-08,6,二条新町,13,三条室町,-3.879234e-06,0.7591
8,2020-08,6,二条新町,14,三条烏丸,-5.652052e-06,0.4864
8,2020-08,6,二条新町,15,四条室町,3.929935e-06,-0.5499
8,2020-08,6,二条新町,16,四条新町,1.825483e-06,-0.368
8,2020-08,6,二条新町,17,三条車屋町,-4.17e-08,0.0145
8,2020-08,6,二条新町,18,四条烏丸,-2.90589e-07,0.0662
8,2020-08,6,二条新町,19,四条車屋町,-1.1480268e-05,0.6109
8,2020-08,6,二条新町,20,五条堀川,2.047974e-06,-0.3366
8,2020-08,6,二条新町,21,五条新町,5.17536e-07,-0.0683
8,2020-08,6,二条新町,22,五条室町,-2.511935e-06,0.4657
8,2020-08,6,二条新町,23,五条烏丸,3.20456e-06,-0.5846
8,2020-08,6,二条新町,24,五条車屋町,9.550551e-06,-0.5653
8,2020-08,7,一条車屋町,0,一条堀川,3.192038e-06,-0.707
8,2020-08,7,一条車屋町,1,二条堀川,1.662335e-06,-0.482
8,2020-08,7,一条車屋町,2,一条新町,-5.219178e-06,0.6901
8,2020-08,7,一条車屋町,3,一条室町,4.892072e-06,-0.7754
8,2020-08,7,一条車屋町,4,一条烏丸,-1.498783e-06,0.2402
8,2020-08,7,一条車屋町,5,二条室町,3.168858e-06,-0.7277
8,2020-08,7,一条車屋町,6,二条新町,-2.142355e-06,0.4686
8,2020-08,7,一条車屋町,7,一条車屋町,3.359295e-06,1.0
8,2020-08,7,一条車屋町,8,二条烏丸,-5.65416e-06,0.8519
8,2020-08,7,一条車屋町,9,二条車屋町,-5.671505e-06,0.8469
8,2020-08,7,一条車屋町,10,三条堀川,-1.168776e-06,0.3207
8,2020-08,7,一条車屋町,11,三条新町,-1.968029e-06,0.4349
8,2020-08,7,一条車屋町,12,四条堀川,1.686915e-06,-0.4179
8,2020-08,7,一条車屋町,13,三条室町,1.787101e-06,-0.476
8,2020-08,7,一条車屋町,14,三条烏丸,7.435451e-06,-0.8709
8,2020-08,7,一条車屋町,15,四条室町,-3.575408e-06,0.681
8,2020-08,7,一条車屋町,16,四条新町,8.84899e-07,-0.2428
8,2020-08,7,一条車屋町,17,三条車屋町,-8.259e-07,0.3907
8,2020-08,7,一条車屋町,18,四条烏丸,-1.226086e-06,0.3801
8,2020-08,7,一条車屋町,19,四条車屋町,1.2058826e-05,-0.8733
8,2020-08,7,一条車屋町,20,五条堀川,5.47962e-07,-0.1226
8,2020-08,7,一条車屋町,21,五条新町,-1.567974e-06,0.2817
8,2020-08,7,一条車屋町,22,五条室町,2.873807e-06,-0.7252
8,2020-08,7,一条車屋町,23,五条烏丸,-2.966148e-06,0.7364
8,2020-08,7,一条車屋町,24,五条車屋町,-1.003167e-05,0.8082
8,2020-08,8,二条烏丸,0,一条堀川,-5.260848e-06,0.5897
8,2020-08,8,二条烏丸,1,二条堀川,-3.291678e-06,0.483
8,2020-08,8,二条烏丸,2,一条新町,6.383492e-06,-0.4272
8,2020-08,8,二条烏丸,3,一条室町,-6.880865e-06,0.552
8,2020-08,8,二条烏丸,4,一条烏丸,-2.683069e-06,0.2176
8,2020-08,8,二条烏丸,5,二条室町,-6.283433e-06,0.7303
8,2020-08,8,二条烏丸,6,二条新町,4.471112e-06,-0.4949
8,2020-08,8,二条烏丸,7,一条車屋町,-5.85257e-06,0.8817
8,2020-08,8,二条烏丸,8,二条烏丸,1.3114595e-05,1.0
8,2020-08,8,二条烏丸,9,二条車屋町,1.0047746e-05,-0.7594
8,2020-08,8,二条烏丸,10,三条堀川,1.716208e-06,-0.2384
8,2020-08,8,二条烏丸,11,三条新町,2.28753e-07,-0.0256
8,2020-08,8,二条烏丸,12,四条堀川,-5.3734e-07,0.0674
8,2020-08,8,二条烏丸,13,三条室町,-4.578165e-06,0.6171
8,2020-08,8,二条烏丸,14,三条烏丸,-9.935334e-06,0.589
8,2020-08,8,二条烏丸,15,四条室町,8.439216e-06,-0.8135
8,2020-08,8,二条烏丸,16,四条新町,-2.930239e-06,0.4069
8,2020-08,8,二条烏丸,17,三条車屋町,2.547319e-06,-0.6098
8,2020-08,8,二条烏丸,18,四条烏丸,4.173353e-06,-0.6548
8,2020-08,8,二条烏丸,19,四条車屋町,-1.8197451e-05,0.667
8,2020-08,8,二条烏丸,20,五条堀川,1.75208e-06,-0.1984
8,2020-08,8,二条烏丸,21,五条新町,-1.344999e-06,0.1223
8,2020-08,8,二条烏丸,22,五条室町,-3.647804e-06,0.4659
8,2020-08,8,二条烏丸,23,五条烏丸,6.212811e-06,-0.7807
8,2020-08,8,二条烏丸,24,五条車屋町,1.2410474e-05,-0.506
8,2020-08,9,二条車屋町,0,一条堀川,-7.579339e-06,0.8421
8,2020-08,9,二条車屋町,1,二条堀川,-3.110642e-06,0.4524
8,2020-08,9,二条車屋町,2,一条新町,1.209828e-05,-0.8025
8,2020-08,9,二条車屋町,3,一条室町,-1.0641666e-05,0.8461
8,2020-08,9,二条車屋町,4,一条烏丸,7.95261e-07,-0.0639
8,2020-08,9,二条車屋町,5,二条室町,-6.622353e-06,0.7629
8,2020-08,9,二条車屋町,6,二条新町,5.945126e-06,-0.6523
8,2020-08,9,二条車屋町,7,一条車屋町,-5.7301e-06,0.8557
8,2020-08,9,二条車屋町,8,二条烏丸,9.765128e-06,-0.738
8,2020-08,9,二条車屋町,9,二条車屋町,1.3349932e-05,1.0
8,2020-08,9,二条車屋町,10,三条堀川,1.858718e-06,-0.2559
8,2020-08,9,二条車屋町,11,三条新町,3.561369e-06,-0.3948
8,2020-08,9,二条車屋町,12,四条堀川,-3.747383e-06,0.4657
8,2020-08,9,二条車屋町,13,三条室町,-4.291439e-06,0.5734
8,2020-08,9,二条車屋町,14,三条烏丸,-1.3588301e-05,0.7984
8,2020-08,9,二条車屋町,15,四条室町,8.136978e-06,-0.7774
8,2020-08,9,二条車屋町,16,四条新町,-1.222142e-06,0.1682
8,2020-08,9,二条車屋町,17,三条車屋町,1.337706e-06,-0.3174
8,2020-08,9,二条車屋町,18,四条烏丸,2.172439e-06,-0.3378
8,2020-08,9,二条車屋町,19,四条車屋町,-2.6117859e-05,0.9489
8,2020-08,9,二条車屋町,20,五条堀川,-7.79945e-07,0.0875
8,2020-08,9,二条車屋町,21,五条新町,2.891195e-06,-0.2606
8,2020-08,9,二条車屋町,22,五条室町,-4.345281e-06,0.5501
8,2020-08,9,二条車屋町,23,五条烏丸,4.337634e-06,-0.5402
8,2020-08,9,二条車屋町,24,五条車屋町,2.1538395e-05,-0.8704
8,2020-08,10,三条堀川,0,一条堀川,-1.285141e-06,0.2624
8,2020-08,10,三条堀川,1,二条堀川,-1.08145e-07,0.0289
8,2020-08,10,三条堀川,2,一条新町,9.84743e-07,-0.12
8,2020-08,10,三条堀川,3,一条室町,1.029712e-06,-0.1505
8,2020-08,10,三条堀川,4,一条烏丸,-1.266134e-06,0.187
8,2020-08,10,三条堀川,5,二条室町,-8.55858e-07,0.1812
8,2020-08,10,三条堀川,6,二条新町,-2.706976e-06,0.5458
8,2020-08,10,三条堀川,7,一条車屋町,-1.147476e-06,0.3149
8,2020-08,10,三条堀川,8,二条烏丸,1.684916e-06,-0.234
8,2020-08,10,三条堀川,9,二条車屋町,1.662271e-06,-0.2288
8,2020-08,10,三条堀川,10,三条堀川,3.952757e-06,1.0
8,2020-08,10,三条堀川,11,三条新町,-2.33192e-07,0.0475
8,2020-08,10,三条堀川,12,四条堀川,-2.68027e-07,0.0612
8,2020-08,10,三条堀川,13,三条室町,9.89049e-07,-0.2428
8,2020-08,10,三条堀川,14,三条烏丸,-1.207861e-06,0.1304
8,2020-08,10,三条堀川,15,四条室町,1.53517e-06,-0.2695
8,2020-08,10,三条堀川,16,四条新町,-2.988618e-06,0.7559
8,2020-08,10,三条堀川,17,三条車屋町,1.290234e-06,-0.5626
8,2020-08,10,三条堀川,18,四条烏丸,2.147871e-06,-0.6138
8,2020-08,10,三条堀川,19,四条車屋町,-3.068587e-06,0.2049
8,2020-08,10,三条堀川,20,五条堀川,-1.236918e-06,0.2551
8,2020-08,10,三条堀川,21,五条新町,-2.98822e-07,0.0495
8,2020-08,10,三条堀川,22,五条室町,1.28969e-07,-0.03
8,2020-08,10,三条堀川,23,五条烏丸,-1.65047e-07,0.0378
8,2020-08,10,三条堀川,24,五条車屋町,1.446029e-06,-0.1074
8,2020-08,11,三条新町,0,一条堀川,-3.257122e-06,0.5355
8,2020-08,11,三条新町,1,二条堀川,4.56838e-07,-0.0983
8,2020-08,11,三条新町,2,一条新町,7.526011e-06,-0.7387
8,2020-08,11,三条新町,3,一条室町,-6.074626e-06,0.7147
8,2020-08,11,三条新町,4,一条烏丸,7.190095e-06,-0.8552
8,2020-08,11,三条新町,5,二条室町,-2.631481e-06,0.4486
8,2020-08,11,三条新町,6,二条新町,1.422443e-06,-0.2309
8,2020-08,11,三条新町,7,一条車屋町,-2.0638e-06,0.456
8,2020-08,11,三条新町,8,二条烏丸,3.2793e-07,-0.0367
8,2020-08,11,三条新町,9,二条車屋町,3.715491e-06,-0.4118
8,2020-08,11,三条新町,10,三条堀川,-2.29681e-07,0.0468
8,2020-08,11,三条新町,11,三条新町,6.096764e-06,1.0
8,2020-08,11,三条新町,12,四条堀川,-3.805068e-06,0.6997
8,2020-08,11,三条新町,13,三条室町,7.38351e-07,-0.146
8,2020-08,11,三条新町,14,三条烏丸,-9.115405e-06,0.7925
8,2020-08,11,三条新町,15,四条室町,-1.206657e-06,0.1706
8,2020-08,11,三条新町,16,四条新町,2.586151e-06,-0.5267
8,2020-08,11,三条新町,17,三条車屋町,-1.480671e-06,0.5199
8,2020-08,11,三条新町,18,四条烏丸,-1.817717e-06,0.4183
8,2020-08,11,三条新町,19,四条車屋町,-1.083558e-05,0.5825
8,2020-08,11,三条新町,20,五条堀川,-3.67633e-06,0.6105
8,2020-08,11,三条新町,21,五条新町,6.19085e-06,-0.8256
8,2020-08,11,三条新町,22,五条室町,-3.186419e-06,0.5969
8,2020-08,11,三条新町,23,五条烏丸,4.4786e-08,-0.0083
8,2020-08,11,三条新町,24,五条車屋町,1.3006804e-05,-0.7778
8,2020-08,12,四条堀川,0,一条堀川,3.599872e-06,-0.6635
8,2020-08,12,四条堀川,1,二条堀川,2.01325e-07,-0.0486
8,2020-08,12,四条堀川,2,一条新町,-5.448818e-06,0.5996
8,2020-08,12,四条堀川,3,一条室町,4.424085e-06,-0.5836
8,2020-08,12,四条堀川,4,一条烏丸,-5.296661e-06,0.7063
8,2020-08,12,四条堀川,5,二条室町,1.627906e-06,-0.3111
8,2020-08,12,四条堀川,6,二条新町,-1.863374e-06,0.3392
8,2020-08,12,四条堀川,7,一条車屋町,1.681555e-06,-0.4166
8,2020-08,12,四条堀川,8,二条烏丸,-5.83489e-07,0.0732
8,2020-08,12,四条堀川,9,二条車屋町,-3.791199e-06,0.4711
8,2020-08,12,四条堀川,10,三条堀川,-2.96401e-07,0.0677
8,2020-08,12,四条堀川,11,三条新町,-3.743447e-06,0.6884
8,2020-08,12,四条堀川,12,四条堀川,4.850479e-06,1.0
8,2020-08,12,四条堀川,13,三条室町,-6.34172e-07,0.1406
8,2020-08,12,四条堀川,14,三条烏丸,7.272885e-06,-0.7089
8,2020-08,12,四条堀川,15,四条室町,-1.619559e-06,0.2567
8,2020-08,12,四条堀川,16,四条新町,-1.494036e-06,0.3411
8,2020-08,12,四条堀川,17,三条車屋町,7.61963e-07,-0.2999
8,2020-08,12,四条堀川,18,四条烏丸,9.11927e-07,-0.2353
8,2020-08,12,四条堀川,19,四条車屋町,9.092075e-06,-0.548
8,2020-08,12,四条堀川,20,五条堀川,6.84357e-07,-0.1274
8,2020-08,12,四条堀川,21,五条新町,-3.638113e-06,0.5439
8,2020-08,12,四条堀川,22,五条室町,3.605599e-06,-0.7572
8,2020-08,12,四条堀川,23,五条烏丸,-3.38581e-07,0.07
8,2020-08,12,四条堀川,24,五条車屋町,-1.0050551e-05,0.6738
8,2020-08,13,三条室町,0,一条堀川,1.551404e-06,-0.3074
8,2020-08,13,三条室町,1,二条堀川,3.331642e-06,-0.8643
8,2020-08,13,三条室町,2,一条新町,-3.363351e-06,0.3979
8,2020-08,13,三条室町,3,一条室町,3.252327e-06,-0.4612
8,2020-08,13,三条室町,4,一条烏丸,2.234435e-06,-0.3203
8,2020-08,13,三条室町,5,二条室町,2.005816e-06,-0.4121
8,2020-08,13,三条室町,6,二条新町,-3.852851e-06,0.7539
8,2020-08,13,三条室町,7,一条車屋町,1.80455e-06,-0.4806
8,2020-08,13,三条室町,8,二条烏丸,-4.459108e-06,0.6011
8,2020-08,13,三条室町,9,二条車屋町,-4.22008e-06,0.5638
8,2020-08,13,三条室町,10,三条堀川,8.23421e-07,-0.2022
8,2020-08,13,三条室町,11,三条新町,9.46425e-07,-0.1871
8,2020-08,13,三条室町,12,四条堀川,-7.01584e-07,0.1555
8,2020-08,13,三条室町,13,三条室町,4.19637e-06,1.0
8,2020-08,13,三条室町,14,三条烏丸,1.891384e-06,-0.1982
8,2020-08,13,三条室町,15,四条室町,-3.748217e-06,0.6387
8,2020-08,13,三条室町,16,四条新町,3.9079e-07,-0.0959
8,2020-08,13,三条室町,17,三条車屋町,-1.276334e-06,0.5402
8,2020-08,13,三条室町,18,四条烏丸,-1.279288e-06,0.3548
8,2020-08,13,三条室町,19,四条車屋町,8.338172e-06,-0.5403
8,2020-08,13,三条室町,20,五条堀川,-2.338722e-06,0.4681
8,2020-08,13,三条室町,21,五条新町,2.156276e-06,-0.3466
8,2020-08,13,三条室町,22,五条室町,5.50362e-07,-0.1243
8,2020-08,13,三条室町,23,五条烏丸,-3.667239e-06,0.8146
8,2020-08,13,三条室町,24,五条車屋町,-4.550686e-06,0.328
8,2020-08,14,三条烏丸,0,一条堀川,8.316659e-06,-0.7247
8,2020-08,14,三条烏丸,1,二条堀川,1.772118e-06,-0.2022
8,2020-08,14,三条烏丸,2,一条新町,-1.4947233e-05,0.7777
8,2020-08,14,三条烏丸,3,一条室町,1.4555948e-05,-0.9078
8,2020-08,14,三条烏丸,4,一条烏丸,-9.685845e-06,0.6106
8,2020-08,14,三条烏丸,5,二条室町,7.049482e-06,-0.6369
8,2020-08,14,三条烏丸,6,二条新町,-5.703985e-06,0.4908
8,2020-08,14,三条烏丸,7,一条車屋町,7.454655e-06,-0.8731
8,2020-08,14,三条烏丸,8,二条烏丸,-9.670722e-06,0.5733
8,2020-08,14,三条烏丸,9,二条車屋町,-1.3539003e-05,0.7955
8,2020-08,14,三条烏丸,10,三条堀川,-1.331956e-06,0.1438
8,2020-08,14,三条烏丸,11,三条新町,-8.865698e-06,0.7708
8,2020-08,14,三条烏丸,12,四条堀川,7.216229e-06,-0.7034
8,2020-08,14,三条烏丸,13,三条室町,2.074794e-06,-0.2174
8,2020-08,14,三条烏丸,14,三条烏丸,2.1699467e-05,1.0
8,2020-08,14,三条烏丸,15,四条室町,-5.763647e-06,0.4319
8,2020-08,14,三条烏丸,16,四条新町,-9.11969e-07,0.0984
8,2020-08,14,三条烏丸,17,三条車屋町,3.43576e-07,-0.0639
8,2020-08,14,三条烏丸,18,四条烏丸,2.95626e-07,-0.0361
8,2020-08,14,三条烏丸,19,四条車屋町,3.052847e-05,-0.8699
8,2020-08,14,三条烏丸,20,五条堀川,4.35924e-06,-0.3837
8,2020-08,14,三条烏丸,21,五条新町,-9.342458e-06,0.6604
8,2020-08,14,三条烏丸,22,五条室町,8.70111e-06,-0.8639
8,2020-08,14,三条烏丸,23,五条烏丸,-4.7477e-06,0.4638
8,2020-08,14,三条烏丸,24,五条車屋町,-2.9863887e-05,0.9466
8,2020-08,15,四条室町,0,一条堀川,-4.122975e-06,0.5842
8,2020-08,15,四条室町,1,二条堀川,-3.023111e-06,0.5608
8,2020-08,15,四条室町,2,一条新町,3.994907e-06,-0.338
8,2020-08,15,四条室町,3,一条室町,-4.37247e-06,0.4434
8,2020-08,15,四条室町,4,一条烏丸,-3.195129e-06,0.3276
8,2020-08,15,四条室町,5,二条室町,-3.38179e-06,0.4969
8,2020-08,15,四条室町,6,二条新町,3.944432e-06,-0.552
8,2020-08,15,四条室町,7,一条車屋町,-3.618824e-06,0.6892
8,2020-08,15,四条室町,8,二条烏丸,8.336612e-06,-0.8036
8,2020-08,15,四条室町,9,二条車屋町,8.064757e-06,-0.7705
8,2020-08,15,四条室町,10,三条堀川,1.709096e-06,-0.3001
8,2020-08,15,四条室町,11,三条新町,-1.361114e-06,0.1924
8,2020-08,15,四条室町,12,四条堀川,-1.440538e-06,0.2283
8,2020-08,15,四条室町,13,三条室町,-3.681817e-06,0.6274
8,2020-08,15,四条室町,14,三条烏丸,-5.69777e-06,0.427
8,2020-08,15,四条室町,15,四条室町,8.206209e-06,1.0
8,2020-08,15,四条室町,16,四条新町,-2.858223e-06,0.5017
8,2020-08,15,四条室町,17,三条車屋町,2.195432e-06,-0.6644
8,2020-08,15,四条室町,18,四条烏丸,3.115066e-06,-0.6178
8,2020-08,15,四条室町,19,四条車屋町,-1.3521562e-05,0.6266
8,2020-08,15,四条室町,20,五条堀川,2.807688e-06,-0.4019
8,2020-08,15,四条室町,21,五条新町,-2.092129e-06,0.2405
8,2020-08,15,四条室町,22,五条室町,-2.61635e-06,0.4224
8,2020-08,15,四条室町,23,五条烏丸,4.167962e-06,-0.6621
8,2020-08,15,四条室町,24,五条車屋町,8.422911e-06,-0.4342
8,2020-08,16,四条新町,0,一条堀川,-4.4809e-07,0.0915
8,2020-08,16,四条新町,1,二条堀川,5.45686e-07,-0.1458
8,2020-08,16,四条新町,2,一条新町,2.130796e-06,-0.2597
