t_idx,time_label,node_idx,node_label,account_category,z_score_X,z_score_v,local_kl_drift,micro_anomaly_flag
13,2021-02,5,05_IchijoHorikawa,Unknown,0.7593,0.7747,0.0005,0
13,2021-02,6,06_IchijoKarasuma,Unknown,2.385,2.375,0.0001,0
13,2021-02,7,07_IchijoKurumayacho,Unknown,1.2698,1.2932,0.0,0
13,2021-02,8,08_IchijoMuromachi,Unknown,1.8934,1.8817,0.0,0
13,2021-02,9,09_IchijoShinmachi,Unknown,1.7782,1.743,0.0001,0
13,2021-02,10,10_NijoHorikawa,Unknown,0.7295,0.7296,0.001,0
13,2021-02,11,11_NijoKarasuma,Unknown,1.097,1.3259,0.0003,0
13,2021-02,12,12_NijoKurumayacho,Unknown,1.5873,1.5889,0.0,0
13,2021-02,13,13_NijoMuromachi,Unknown,1.6248,1.6343,0.0,0
13,2021-02,14,14_NijoShinmachi,Unknown,0.3196,0.3244,0.0003,0
13,2021-02,15,15_SanjoHorikawa,Unknown,0.4325,0.4288,0.0001,0
13,2021-02,16,16_SanjoKarasuma,Unknown,2.3933,1.0666,0.1363,0
13,2021-02,17,17_SanjoKurumayacho,Unknown,0.5932,1.072,0.0001,0
13,2021-02,18,18_SanjoMuromachi,Unknown,0.6506,1.0209,0.0001,0
13,2021-02,19,19_SanjoShinmachi,Unknown,0.5789,0.5735,0.0004,0
13,2021-02,20,20_ShijoHorikawa,Unknown,8.8507,8.7027,0.0006,1
13,2021-02,21,21_ShijoKarasuma,Unknown,1.2448,1.2348,0.0001,0
13,2021-02,22,22_ShijoKurumayacho,Unknown,2.6751,1.049,0.1994,0
13,2021-02,23,23_ShijoMuromachi,Unknown,2.313,1.0253,0.1377,0
13,2021-02,24,24_ShijoShinmachi,Unknown,0.5353,0.7235,0.0002,0
14,2021-03,0,00_GojoHorikawa,Unknown,2.2589,2.2534,0.0,0
14,2021-03,1,01_GojoKarasuma,Unknown,1.8021,1.0179,0.0739,0
14,2021-03,2,02_GojoKurumayacho,Unknown,1.2706,1.0518,0.0001,0
14,2021-03,3,03_GojoMuromachi,Unknown,1.066,0.7391,0.0002,0
14,2021-03,4,04_GojoShinmachi,Unknown,0.2808,0.2833,0.0,0
14,2021-03,5,05_IchijoHorikawa,Unknown,2.4217,2.4323,0.0001,0
14,2021-03,6,06_IchijoKarasuma,Unknown,0.6648,0.6642,0.0,0
14,2021-03,7,07_IchijoKurumayacho,Unknown,4.4017,4.3268,0.0,1
14,2021-03,8,08_IchijoMuromachi,Unknown,1.2121,1.2154,0.0001,0
14,2021-03,9,09_IchijoShinmachi,Unknown,0.3097,0.2923,0.0002,0
14,2021-03,10,10_NijoHorikawa,Unknown,1.3298,1.3204,0.0001,0
14,2021-03,11,11_NijoKarasuma,Unknown,0.5772,0.4234,0.0001,0
14,2021-03,12,12_NijoKurumayacho,Unknown,2.4498,2.4478,0.0,0
14,2021-03,13,13_NijoMuromachi,Unknown,0.6398,0.6422,0.0001,0
14,2021-03,14,14_NijoShinmachi,Unknown,15.1292,15.1804,0.0003,1
14,2021-03,15,15_SanjoHorikawa,Unknown,0.412,0.4096,0.0003,0
14,2021-03,16,16_SanjoKarasuma,Unknown,2.5621,0.3378,0.0499,0
14,2021-03,17,17_SanjoKurumayacho,Unknown,1.0829,0.7791,0.0,0
14,2021-03,18,18_SanjoMuromachi,Unknown,0.5735,0.2042,0.0,0
14,2021-03,19,19_SanjoShinmachi,Unknown,1.5086,1.5084,0.0001,0
14,2021-03,20,20_ShijoHorikawa,Unknown,0.7142,0.7175,0.0,0
14,2021-03,21,21_ShijoKarasuma,Unknown,5.9159,5.883,0.0001,1
14,2021-03,22,22_ShijoKurumayacho,Unknown,1.7741,1.0162,0.0722,0
14,2021-03,23,23_ShijoMuromachi,Unknown,2.8268,0.1807,0.0516,0
14,2021-03,24,24_ShijoShinmachi,Unknown,0.1617,0.1186,0.0,0
15,2021-04,0,00_GojoHorikawa,Unknown,1.3114,1.3155,0.0,0
15,2021-04,1,01_GojoKarasuma,Unknown,1.4523,2.3291,0.0001,0
15,2021-04,2,02_GojoKurumayacho,Unknown,1.7375,2.364,0.0,0
15,2021-04,3,03_GojoMuromachi,Unknown,2.0696,2.9406,0.0,0
15,2021-04,4,04_GojoShinmachi,Unknown,4.892,4.911,0.0002,1
15,2021-04,5,05_IchijoHorikawa,Unknown,1.2612,1.257,0.0007,0
15,2021-04,6,06_IchijoKarasuma,Unknown,1.5322,1.5319,0.0001,0
15,2021-04,7,07_IchijoKurumayacho,Unknown,1.8232,1.827,0.0001,0
15,2021-04,8,08_IchijoMuromachi,Unknown,0.8256,0.8249,0.0003,0
15,2021-04,9,09_IchijoShinmachi,Unknown,2.0043,1.9885,0.001,0
15,2021-04,10,10_NijoHorikawa,Unknown,0.3268,0.3218,0.0,0
15,2021-04,11,11_NijoKarasuma,Unknown,2.519,2.9632,0.0001,0
15,2021-04,12,12_NijoKurumayacho,Unknown,1.603,1.6094,0.0,0
15,2021-04,13,13_NijoMuromachi,Unknown,1.806,1.8105,0.0,0
15,2021-04,14,14_NijoShinmachi,Unknown,0.2053,0.2012,0.0005,0
15,2021-04,15,15_SanjoHorikawa,Unknown,4.1947,4.1796,0.0001,1
15,2021-04,16,16_SanjoKarasuma,Unknown,1.1128,4.0678,0.0001,1
15,2021-04,17,17_SanjoKurumayacho,Unknown,1.9637,2.7197,0.0001,0
15,2021-04,18,18_SanjoMuromachi,Unknown,2.6358,4.2726,0.0001,1
15,2021-04,19,19_SanjoShinmachi,Unknown,0.9101,0.908,0.0002,0
15,2021-04,20,20_ShijoHorikawa,Unknown,0.5421,0.5405,0.0001,0
15,2021-04,21,21_ShijoKarasuma,Unknown,2.9089,2.847,0.0001,0
15,2021-04,22,22_ShijoKurumayacho,Unknown,2.3281,2.3094,0.0001,0
15,2021-04,23,23_ShijoMuromachi,Unknown,1.7054,4.9434,0.0001,1
15,2021-04,24,24_ShijoShinmachi,Unknown,3.0797,4.3706,0.0001,1
16,2021-05,0,00_GojoHorikawa,Unknown,0.4779,0.4842,0.0001,0
16,2021-05,1,01_GojoKarasuma,Unknown,8.1194,1.1868,0.0,1
16,2021-05,2,02_GojoKurumayacho,Unknown,1.0683,1.1578,0.0001,0
16,2021-05,3,03_GojoMuromachi,Unknown,1.2207,1.3213,0.0001,0
16,2021-05,4,04_GojoShinmachi,Unknown,1.2111,1.1941,0.0006,0
16,2021-05,5,05_IchijoHorikawa,Unknown,1.8201,1.8112,0.0006,0
16,2021-05,6,06_IchijoKarasuma,Unknown,0.4688,0.4714,0.0005,0
16,2021-05,7,07_IchijoKurumayacho,Unknown,0.024,0.0288,0.0001,0
16,2021-05,8,08_IchijoMuromachi,Unknown,0.5306,0.5257,0.0001,0
16,2021-05,9,09_IchijoShinmachi,Unknown,2.3429,2.3333,0.0031,0
16,2021-05,10,10_NijoHorikawa,Unknown,0.173,0.1688,0.0002,0
16,2021-05,11,11_NijoKarasuma,Unknown,1.1126,1.1485,0.0001,0
16,2021-05,12,12_NijoKurumayacho,Unknown,0.8451,0.8415,0.0002,0
16,2021-05,13,13_NijoMuromachi,Unknown,0.4334,0.432,0.0001,0
16,2021-05,14,14_NijoShinmachi,Unknown,0.0562,0.061,0.0001,0
16,2021-05,15,15_SanjoHorikawa,Unknown,1.0797,1.0811,0.0,0
16,2021-05,16,16_SanjoKarasuma,Unknown,6.6011,1.4262,0.0,1
16,2021-05,17,17_SanjoKurumayacho,Unknown,1.2182,1.3353,0.0001,0
16,2021-05,18,18_SanjoMuromachi,Unknown,1.2587,1.3096,0.0001,0
16,2021-05,19,19_SanjoShinmachi,Unknown,1.4324,1.4454,0.0002,0
16,2021-05,20,20_ShijoHorikawa,Unknown,0.8789,0.8772,0.0001,0
16,2021-05,21,21_ShijoKarasuma,Unknown,1.4839,1.3939,0.0001,0
16,2021-05,22,22_ShijoKurumayacho,Unknown,4.6523,1.1416,0.0,1
16,2021-05,23,23_ShijoMuromachi,Unknown,3.2521,1.4224,0.0001,1
16,2021-05,24,24_ShijoShinmachi,Unknown,1.5767,1.6124,0.0002,0
17,2021-06,0,00_GojoHorikawa,Unknown,8.1089,8.3043,0.0,1
17,2021-06,1,01_GojoKarasuma,Unknown,0.3379,0.5846,0.0,0
17,2021-06,2,02_GojoKurumayacho,Unknown,0.5975,0.5904,0.0001,0
17,2021-06,3,03_GojoMuromachi,Unknown,0.719,0.7195,0.0,0
17,2021-06,4,04_GojoShinmachi,Unknown,0.6717,0.6468,0.0002,0
17,2021-06,5,05_IchijoHorikawa,Unknown,3.8669,3.8742,0.0002,1
17,2021-06,6,06_IchijoKarasuma,Unknown,2.449,2.4656,0.0001,0
17,2021-06,7,07_IchijoKurumayacho,Unknown,1.0186,1.0167,0.0,0
17,2021-06,8,08_IchijoMuromachi,Unknown,0.348,0.3443,0.0005,0
17,2021-06,9,09_IchijoShinmachi,Unknown,0.9204,0.9318,0.002,0
17,2021-06,10,10_NijoHorikawa,Unknown,1.5564,1.5576,0.0012,0
17,2021-06,11,11_NijoKarasuma,Unknown,0.966,0.9791,0.0,0
17,2021-06,12,12_NijoKurumayacho,Unknown,0.0293,0.0248,0.0001,0
17,2021-06,13,13_NijoMuromachi,Unknown,1.7932,1.7947,0.0001,0
17,2021-06,14,14_NijoShinmachi,Unknown,0.6902,0.6665,0.0003,0
17,2021-06,15,15_SanjoHorikawa,Unknown,2.1495,2.1579,0.0003,0
17,2021-06,16,16_SanjoKarasuma,Unknown,0.2893,0.6292,0.0,0
17,2021-06,17,17_SanjoKurumayacho,Unknown,0.4555,0.4317,0.0,0
17,2021-06,18,18_SanjoMuromachi,Unknown,0.7653,0.7688,0.0001,0
17,2021-06,19,19_SanjoShinmachi,Unknown,1.2848,1.2937,0.0004,0
17,2021-06,20,20_ShijoHorikawa,Unknown,0.2014,0.2257,0.0001,0
17,2021-06,21,21_ShijoKarasuma,Unknown,0.9235,0.7079,0.0,0
17,2021-06,22,22_ShijoKurumayacho,Unknown,0.2215,0.5945,0.0,0
17,2021-06,23,23_ShijoMuromachi,Unknown,0.2654,0.6847,0.0,0
17,2021-06,24,24_ShijoShinmachi,Unknown,0.7363,0.7341,0.0003,0
18,2021-07,0,00_GojoHorikawa,Unknown,4.6279,4.6197,0.0001,1
18,2021-07,1,01_GojoKarasuma,Unknown,2.1992,2.2052,0.0,0
18,2021-07,2,02_GojoKurumayacho,Unknown,3.5302,3.4795,0.0,1
18,2021-07,3,03_GojoMuromachi,Unknown,1.3282,1.3307,0.0,0
18,2021-07,4,04_GojoShinmachi,Unknown,64.0647,56.1514,0.0003,1
18,2021-07,5,05_IchijoHorikawa,Unknown,0.0914,0.0971,0.0021,0
18,2021-07,6,06_IchijoKarasuma,Unknown,3.2419,3.2473,0.0002,1
18,2021-07,7,07_IchijoKurumayacho,Unknown,0.1695,0.1723,0.0001,0
18,2021-07,8,08_IchijoMuromachi,Unknown,0.5007,0.5046,0.0001,0
18,2021-07,9,09_IchijoShinmachi,Unknown,1.9836,1.9676,0.0008,0
18,2021-07,10,10_NijoHorikawa,Unknown,1.3253,1.3242,0.0014,0
18,2021-07,11,11_NijoKarasuma,Unknown,0.7962,0.8808,0.0002,0
18,2021-07,12,12_NijoKurumayacho,Unknown,0.5811,0.5526,0.0001,0
18,2021-07,13,13_NijoMuromachi,Unknown,0.1181,0.1149,0.0,0
18,2021-07,14,14_NijoShinmachi,Unknown,0.2682,0.2815,0.0011,0
18,2021-07,15,15_SanjoHorikawa,Unknown,3.5216,3.5446,0.0005,1
18,2021-07,16,16_SanjoKarasuma,Unknown,2.4251,2.3778,0.0,0
18,2021-07,17,17_SanjoKurumayacho,Unknown,1.0299,1.0271,0.0,0
18,2021-07,18,18_SanjoMuromachi,Unknown,1.9759,1.9264,0.0002,0
18,2021-07,19,19_SanjoShinmachi,Unknown,8.0862,8.1022,0.0005,1
18,2021-07,20,20_ShijoHorikawa,Unknown,2.3748,2.3843,0.0002,0
18,2021-07,21,21_ShijoKarasuma,Unknown,2.2429,1.4279,0.0,0
18,2021-07,22,22_ShijoKurumayacho,Unknown,2.1658,2.1481,0.0,0
18,2021-07,23,23_ShijoMuromachi,Unknown,3.4031,3.4792,0.0,1
18,2021-07,24,24_ShijoShinmachi,Unknown,5.913,6.1214,0.0003,1
19,2021-08,0,00_GojoHorikawa,Unknown,0.2213,0.2161,0.0,0
19,2021-08,1,01_GojoKarasuma,Unknown,1.529,1.9976,0.0,0
19,2021-08,2,02_GojoKurumayacho,Unknown,1.4474,1.4544,0.0001,0
19,2021-08,3,03_GojoMuromachi,Unknown,6.7457,6.7401,0.0,1
19,2021-08,4,04_GojoShinmachi,Unknown,0.0601,0.0661,0.0001,0
19,2021-08,5,05_IchijoHorikawa,Unknown,0.2214,0.2254,0.0003,0
19,2021-08,6,06_IchijoKarasuma,Unknown,2.3474,2.3506,0.0002,0
19,2021-08,7,07_IchijoKurumayacho,Unknown,3.8649,3.8528,0.0007,1
19,2021-08,8,08_IchijoMuromachi,Unknown,16.4127,16.3816,0.0001,1
19,2021-08,9,09_IchijoShinmachi,Unknown,0.0705,0.0976,0.0004,0
19,2021-08,10,10_NijoHorikawa,Unknown,0.8864,0.885,0.0001,0
19,2021-08,11,11_NijoKarasuma,Unknown,2.095,2.1935,0.0004,0
19,2021-08,12,12_NijoKurumayacho,Unknown,3.2743,3.2144,0.0009,1
19,2021-08,13,13_NijoMuromachi,Unknown,1.9798,1.9792,0.0005,0
19,2021-08,14,14_NijoShinmachi,Unknown,3.7954,3.7414,0.0011,1
19,2021-08,15,15_SanjoHorikawa,Unknown,3.4638,3.4618,0.0003,1
19,2021-08,16,16_SanjoKarasuma,Unknown,1.6027,2.2043,0.0,0
19,2021-08,17,17_SanjoKurumayacho,Unknown,0.5725,0.5867,0.0001,0
19,2021-08,18,18_SanjoMuromachi,Unknown,5.3295,5.7515,0.0001,1
19,2021-08,19,19_SanjoShinmachi,Unknown,0.1496,0.1512,0.0003,0
19,2021-08,20,20_ShijoHorikawa,Unknown,5.8717,5.8216,0.0,1
19,2021-08,21,21_ShijoKarasuma,Unknown,1.8819,0.127,0.0003,0
19,2021-08,22,22_ShijoKurumayacho,Unknown,1.605,1.9877,0.0001,0
19,2021-08,23,23_ShijoMuromachi,Unknown,2.1898,3.1624,0.0001,1
19,2021-08,24,24_ShijoShinmachi,Unknown,0.1622,0.1703,0.0002,0
20,2021-09,0,00_GojoHorikawa,Unknown,0.5432,0.5487,0.0003,0
20,2021-09,1,01_GojoKarasuma,Unknown,0.4575,0.6958,0.0,0
20,2021-09,2,02_GojoKurumayacho,Unknown,1.1058,1.0767,0.0,0
20,2021-09,3,03_GojoMuromachi,Unknown,1.0595,1.0761,0.0004,0
20,2021-09,4,04_GojoShinmachi,Unknown,1.9443,1.9596,0.0003,0
20,2021-09,5,05_IchijoHorikawa,Unknown,2.621,2.6168,0.0003,0
20,2021-09,6,06_IchijoKarasuma,Unknown,0.8342,0.8331,0.0004,0
20,2021-09,7,07_IchijoKurumayacho,Unknown,0.5439,0.5448,0.0001,0
20,2021-09,8,08_IchijoMuromachi,Unknown,1.3523,1.3539,0.0003,0
20,2021-09,9,09_IchijoShinmachi,Unknown,0.7234,0.7111,0.0038,0
20,2021-09,10,10_NijoHorikawa,Unknown,3.3259,3.3197,0.0047,1
20,2021-09,11,11_NijoKarasuma,Unknown,3.2663,3.2324,0.0002,1
20,2021-09,12,12_NijoKurumayacho,Unknown,2.1745,2.1714,0.0002,0
20,2021-09,13,13_NijoMuromachi,Unknown,0.1659,0.1649,0.0003,0
20,2021-09,14,14_NijoShinmachi,Unknown,1.5781,1.5384,0.0006,0
20,2021-09,15,15_SanjoHorikawa,Unknown,1.443,1.4405,0.0003,0
20,2021-09,16,16_SanjoKarasuma,Unknown,0.6651,0.7931,0.0,0
20,2021-09,17,17_SanjoKurumayacho,Unknown,0.4454,0.4341,0.0001,0
20,2021-09,18,18_SanjoMuromachi,Unknown,1.614,1.5783,0.0,0
20,2021-09,19,19_SanjoShinmachi,Unknown,0.1039,0.1015,0.0008,0
20,2021-09,20,20_ShijoHorikawa,Unknown,1.7456,1.7563,0.0004,0
20,2021-09,21,21_ShijoKarasuma,Unknown,0.2075,3.3408,0.0001,1
20,2021-09,22,22_ShijoKurumayacho,Unknown,0.7129,0.8477,0.0,0
20,2021-09,23,23_ShijoMuromachi,Unknown,0.8191,0.7324,0.0001,0
20,2021-09,24,24_ShijoShinmachi,Unknown,0.7544,0.7646,0.0,0
21,2021-10,0,00_GojoHorikawa,Unknown,1.0073,1.0128,0.0003,0
21,2021-10,1,01_GojoKarasuma,Unknown,0.5135,0.1335,0.0,0
21,2021-10,2,02_GojoKurumayacho,Unknown,0.6973,0.7116,0.0,0
21,2021-10,3,03_GojoMuromachi,Unknown,0.1472,0.1354,0.0004,0
21,2021-10,4,04_GojoShinmachi,Unknown,0.6578,0.6449,0.0002,0
21,2021-10,5,05_IchijoHorikawa,Unknown,0.7195,0.7029,0.0001,0
21,2021-10,6,06_IchijoKarasuma,Unknown,0.4525,0.4584,0.0002,0
21,2021-10,7,07_IchijoKurumayacho,Unknown,0.143,0.1399,0.0,0
21,2021-10,8,08_IchijoMuromachi,Unknown,0.931,0.9315,0.0,0
21,2021-10,9,09_IchijoShinmachi,Unknown,5.6983,5.7395,0.0016,1
21,2021-10,10,10_NijoHorikawa,Unknown,0.5313,0.5249,0.0025,0
21,2021-10,11,11_NijoKarasuma,Unknown,1.883,1.8865,0.0004,0
21,2021-10,12,12_NijoKurumayacho,Unknown,1.3694,1.3715,0.0,0
21,2021-10,13,13_NijoMuromachi,Unknown,5.8997,5.9099,0.0005,1
21,2021-10,14,14_NijoShinmachi,Unknown,7.3134,7.2775,0.0005,1
21,2021-10,15,15_SanjoHorikawa,Unknown,0.3748,0.372,0.0,0
21,2021-10,16,16_SanjoKarasuma,Unknown,0.6272,0.2171,0.0,0
21,2021-10,17,17_SanjoKurumayacho,Unknown,0.4505,0.4435,0.0,0
21,2021-10,18,18_SanjoMuromachi,Unknown,0.3819,0.4222,0.0,0
21,2021-10,19,19_SanjoShinmachi,Unknown,2.2029,2.1878,0.0004,0
21,2021-10,20,20_ShijoHorikawa,Unknown,0.9979,0.9962,0.0002,0
21,2021-10,21,21_ShijoKarasuma,Unknown,7.0949,1.4631,0.0001,1
21,2021-10,22,22_ShijoKurumayacho,Unknown,0.5087,0.197,0.0,0
21,2021-10,23,23_ShijoMuromachi,Unknown,0.1394,0.1823,0.0,0
21,2021-10,24,24_ShijoShinmachi,Unknown,0.0403,0.0456,0.0002,0
22,2021-11,0,00_GojoHorikawa,Unknown,0.9088,0.9324,0.0003,0
22,2021-11,1,01_GojoKarasuma,Unknown,0.322,0.0351,0.0,0
22,2021-11,2,02_GojoKurumayacho,Unknown,0.6239,0.6294,0.0,0
22,2021-11,3,03_GojoMuromachi,Unknown,2.5247,2.5617,0.0,0
22,2021-11,4,04_GojoShinmachi,Unknown,0.271,0.2895,0.0009,0
22,2021-11,5,05_IchijoHorikawa,Unknown,2.2322,2.2276,0.0007,0
22,2021-11,6,06_IchijoKarasuma,Unknown,2.8683,2.8872,0.0003,0
22,2021-11,7,07_IchijoKurumayacho,Unknown,1.0702,1.0838,0.0002,0
22,2021-11,8,08_IchijoMuromachi,Unknown,0.9179,0.9041,0.0001,0
22,2021-11,9,09_IchijoShinmachi,Unknown,0.4907,0.4922,0.0013,0
22,2021-11,10,10_NijoHorikawa,Unknown,1.7483,1.7602,0.0007,0
22,2021-11,11,11_NijoKarasuma,Unknown,0.9482,0.9566,0.0001,0
22,2021-11,12,12_NijoKurumayacho,Unknown,0.7247,0.7174,0.0002,0
22,2021-11,13,13_NijoMuromachi,Unknown,0.0616,0.055,0.0004,0
22,2021-11,14,14_NijoShinmachi,Unknown,0.3757,0.3856,0.0016,0
22,2021-11,15,15_SanjoHorikawa,Unknown,9.6016,9.525,0.0007,1
22,2021-11,16,16_SanjoKarasuma,Unknown,0.2671,0.0691,0.0001,0
22,2021-11,17,17_SanjoKurumayacho,Unknown,0.091,0.0683,0.0001,0
22,2021-11,18,18_SanjoMuromachi,Unknown,0.6749,0.6554,0.0002,0
22,2021-11,19,19_SanjoShinmachi,Unknown,1.1028,1.0884,0.0,0
22,2021-11,20,20_ShijoHorikawa,Unknown,2.666,2.678,0.0002,0
22,2021-11,21,21_ShijoKarasuma,Unknown,0.107,1.5084,0.0001,0
22,2021-11,22,22_ShijoKurumayacho,Unknown,0.4547,0.2378,0.0001,0
22,2021-11,23,23_ShijoMuromachi,Unknown,0.3584,0.0781,0.0001,0
22,2021-11,24,24_ShijoShinmachi,Unknown,4.1689,4.2524,0.0002,1
23,2021-12,0,00_GojoHorikawa,Unknown,28.0026,27.3943,0.0006,1
23,2021-12,1,01_GojoKarasuma,Unknown,0.4668,0.3481,0.0,0
23,2021-12,2,02_GojoKurumayacho,Unknown,0.2739,0.2903,0.0,0
23,2021-12,3,03_GojoMuromachi,Unknown,1.163,1.165,0.0009,0
23,2021-12,4,04_GojoShinmachi,Unknown,2.4988,2.4329,0.0009,0
23,2021-12,5,05_IchijoHorikawa,Unknown,1.7572,1.7525,0.0005,0
23,2021-12,6,06_IchijoKarasuma,Unknown,1.5194,1.5156,0.0008,0
23,2021-12,7,07_IchijoKurumayacho,Unknown,1.9405,1.9496,0.0005,0
23,2021-12,8,08_IchijoMuromachi,Unknown,1.1222,1.1191,0.0008,0
23,2021-12,9,09_IchijoShinmachi,Unknown,0.3615,0.3584,0.0055,0
23,2021-12,10,10_NijoHorikawa,Unknown,1.3227,1.3275,0.0061,0
23,2021-12,11,11_NijoKarasuma,Unknown,0.4486,0.4555,0.0002,0
23,2021-12,12,12_NijoKurumayacho,Unknown,0.2248,0.2261,0.0006,0
23,2021-12,13,13_NijoMuromachi,Unknown,3.0751,3.0977,0.0016,1
23,2021-12,14,14_NijoShinmachi,Unknown,0.5861,0.6016,0.0015,0
23,2021-12,15,15_SanjoHorikawa,Unknown,1.9437,1.9514,0.0008,0
23,2021-12,16,16_SanjoKarasuma,Unknown,0.8654,0.8949,0.0001,0
23,2021-12,17,17_SanjoKurumayacho,Unknown,1.0602,1.0345,0.0005,0
23,2021-12,18,18_SanjoMuromachi,Unknown,0.1272,0.0977,0.0001,0
23,2021-12,19,19_SanjoShinmachi,Unknown,2.1441,2.1381,0.0007,0
23,2021-12,20,20_ShijoHorikawa,Unknown,1.0294,1.0286,0.001,0
23,2021-12,21,21_ShijoKarasuma,Unknown,3.075,4.1185,0.0001,1
23,2021-12,22,22_ShijoKurumayacho,Unknown,0.309,0.1752,0.0,0
23,2021-12,23,23_ShijoMuromachi,Unknown,1.1183,1.1536,0.0001,0
23,2021-12,24,24_ShijoShinmachi,Unknown,1.0137,0.9956,0.0005,0
