t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,weight,stress
6,2020-06,8,二条烏丸,9,二条車屋町,3097.0,0.372
6,2020-06,8,二条烏丸,14,三条烏丸,3157.0,0.4022
6,2020-06,9,二条車屋町,7,一条車屋町,2849.0,0.4029
6,2020-06,9,二条車屋町,8,二条烏丸,3163.0,0.4171
6,2020-06,9,二条車屋町,17,三条車屋町,3053.0,0.4291
6,2020-06,10,三条堀川,1,二条堀川,2776.0,0.4668
6,2020-06,10,三条堀川,11,三条新町,2894.0,0.4446
6,2020-06,10,三条堀川,12,四条堀川,2820.0,0.3819
6,2020-06,11,三条新町,6,二条新町,2876.0,0.4627
6,2020-06,11,三条新町,10,三条堀川,2858.0,0.3943
6,2020-06,11,三条新町,13,三条室町,3000.0,0.3922
6,2020-06,11,三条新町,16,四条新町,3043.0,0.4493
6,2020-06,12,四条堀川,10,三条堀川,2781.0,0.3333
6,2020-06,12,四条堀川,16,四条新町,3023.0,0.4302
6,2020-06,12,四条堀川,20,五条堀川,2976.0,0.4028
6,2020-06,13,三条室町,5,二条室町,3037.0,0.4082
6,2020-06,13,三条室町,11,三条新町,3068.0,0.4866
6,2020-06,13,三条室町,14,三条烏丸,3239.0,0.4829
6,2020-06,13,三条室町,15,四条室町,3116.0,0.3619
6,2020-06,14,三条烏丸,8,二条烏丸,3139.0,0.4031
6,2020-06,14,三条烏丸,13,三条室町,3219.0,0.4663
6,2020-06,14,三条烏丸,17,三条車屋町,3265.0,0.3824
6,2020-06,14,三条烏丸,18,四条烏丸,3265.0,0.3834
6,2020-06,15,四条室町,13,三条室町,3076.0,0.3364
6,2020-06,15,四条室町,16,四条新町,3168.0,0.4146
6,2020-06,15,四条室町,18,四条烏丸,3324.0,0.4127
6,2020-06,15,四条室町,22,五条室町,3335.0,0.4444
6,2020-06,16,四条新町,11,三条新町,3018.0,0.4187
6,2020-06,16,四条新町,12,四条堀川,3008.0,0.4026
6,2020-06,16,四条新町,15,四条室町,3050.0,0.3418
6,2020-06,16,四条新町,21,五条新町,3154.0,0.4016
6,2020-06,17,三条車屋町,9,二条車屋町,3052.0,0.4558
6,2020-06,17,三条車屋町,14,三条烏丸,3345.0,0.4446
6,2020-06,17,三条車屋町,19,四条車屋町,3136.0,0.3915
6,2020-06,18,四条烏丸,14,三条烏丸,3361.0,0.4291
6,2020-06,18,四条烏丸,15,四条室町,3263.0,0.3873
6,2020-06,18,四条烏丸,19,四条車屋町,3394.0,0.355
6,2020-06,18,四条烏丸,23,五条烏丸,3427.0,0.3896
6,2020-06,19,四条車屋町,17,三条車屋町,3142.0,0.4378
6,2020-06,19,四条車屋町,18,四条烏丸,3396.0,0.3637
6,2020-06,19,四条車屋町,24,五条車屋町,3257.0,0.392
6,2020-06,20,五条堀川,12,四条堀川,3032.0,0.4105
6,2020-06,20,五条堀川,21,五条新町,2869.0,0.4551
6,2020-06,21,五条新町,16,四条新町,3215.0,0.4505
6,2020-06,21,五条新町,20,五条堀川,2851.0,0.4464
6,2020-06,21,五条新町,22,五条室町,2979.0,0.4027
6,2020-06,22,五条室町,15,四条室町,3262.0,0.3694
6,2020-06,22,五条室町,21,五条新町,2978.0,0.3897
6,2020-06,22,五条室町,23,五条烏丸,3147.0,0.4291
6,2020-06,23,五条烏丸,18,四条烏丸,3420.0,0.3896
6,2020-06,23,五条烏丸,22,五条室町,3220.0,0.4773
6,2020-06,23,五条烏丸,24,五条車屋町,3312.0,0.4259
6,2020-06,24,五条車屋町,19,四条車屋町,3283.0,0.3702
6,2020-06,24,五条車屋町,23,五条烏丸,3294.0,0.397
7,2020-07,0,一条堀川,1,二条堀川,2659.0,0.5489
7,2020-07,0,一条堀川,2,一条新町,2605.0,0.453
7,2020-07,1,二条堀川,0,一条堀川,2614.0,0.4477
7,2020-07,1,二条堀川,6,二条新町,2756.0,0.4758
7,2020-07,1,二条堀川,10,三条堀川,2839.0,0.4932
7,2020-07,2,一条新町,0,一条堀川,2610.0,0.4251
7,2020-07,2,一条新町,3,一条室町,2798.0,0.4654
7,2020-07,2,一条新町,6,二条新町,2855.0,0.5428
7,2020-07,3,一条室町,2,一条新町,2805.0,0.5154
7,2020-07,3,一条室町,4,一条烏丸,2994.0,0.5234
7,2020-07,3,一条室町,5,二条室町,2972.0,0.4766
7,2020-07,4,一条烏丸,3,一条室町,3032.0,0.5504
7,2020-07,4,一条烏丸,7,一条車屋町,3003.0,0.366
7,2020-07,4,一条烏丸,8,二条烏丸,3143.0,0.4771
7,2020-07,5,二条室町,3,一条室町,2987.0,0.5
7,2020-07,5,二条室町,6,二条新町,3077.0,0.5683
7,2020-07,5,二条室町,8,二条烏丸,3084.0,0.4589
7,2020-07,5,二条室町,13,三条室町,3198.0,0.5849
7,2020-07,6,二条新町,1,二条堀川,2789.0,0.4915
7,2020-07,6,二条新町,2,一条新町,2826.0,0.5114
7,2020-07,6,二条新町,5,二条室町,2911.0,0.4608
7,2020-07,6,二条新町,11,三条新町,2979.0,0.517
7,2020-07,7,一条車屋町,4,一条烏丸,3046.0,0.4157
7,2020-07,7,一条車屋町,9,二条車屋町,2978.0,0.4841
7,2020-07,8,二条烏丸,4,一条烏丸,3068.0,0.4119
7,2020-07,8,二条烏丸,5,二条室町,3039.0,0.4372
7,2020-07,8,二条烏丸,9,二条車屋町,3234.0,0.4643
7,2020-07,8,二条烏丸,14,三条烏丸,3187.0,0.3949
7,2020-07,9,二条車屋町,7,一条車屋町,2931.0,0.4497
7,2020-07,9,二条車屋町,8,二条烏丸,3344.0,0.5429
7,2020-07,9,二条車屋町,17,三条車屋町,3075.0,0.4126
7,2020-07,10,三条堀川,1,二条堀川,2757.0,0.406
7,2020-07,10,三条堀川,11,三条新町,2983.0,0.4935
7,2020-07,10,三条堀川,12,四条堀川,2917.0,0.446
7,2020-07,11,三条新町,6,二条新町,2895.0,0.4409
7,2020-07,11,三条新町,10,三条堀川,2888.0,0.3905
7,2020-07,11,三条新町,13,三条室町,3064.0,0.419
7,2020-07,11,三条新町,16,四条新町,3102.0,0.4654
7,2020-07,12,四条堀川,10,三条堀川,2958.0,0.4809
7,2020-07,12,四条堀川,16,四条新町,3098.0,0.4634
7,2020-07,12,四条堀川,20,五条堀川,3038.0,0.4273
7,2020-07,13,三条室町,5,二条室町,3135.0,0.4644
7,2020-07,13,三条室町,11,三条新町,3048.0,0.4243
7,2020-07,13,三条室町,14,三条烏丸,3398.0,0.5815
7,2020-07,13,三条室町,15,四条室町,3218.0,0.4228
7,2020-07,14,三条烏丸,8,二条烏丸,3293.0,0.5068
7,2020-07,14,三条烏丸,13,三条室町,3264.0,0.4652
7,2020-07,14,三条烏丸,17,三条車屋町,3366.0,0.4367
7,2020-07,14,三条烏丸,18,四条烏丸,3496.0,0.5489
7,2020-07,15,四条室町,13,三条室町,3263.0,0.4761
7,2020-07,15,四条室町,16,四条新町,3345.0,0.5369
7,2020-07,15,四条室町,18,四条烏丸,3436.0,0.4726
7,2020-07,15,四条室町,22,五条室町,3341.0,0.4109
7,2020-07,16,四条新町,11,三条新町,2996.0,0.3622
7,2020-07,16,四条新町,12,四条堀川,3109.0,0.4628
7,2020-07,16,四条新町,15,四条室町,3275.0,0.5174
7,2020-07,16,四条新町,21,五条新町,3229.0,0.4344
7,2020-07,17,三条車屋町,9,二条車屋町,3162.0,0.519
7,2020-07,17,三条車屋町,14,三条烏丸,3372.0,0.4289
7,2020-07,17,三条車屋町,19,四条車屋町,3293.0,0.4987
7,2020-07,18,四条烏丸,14,三条烏丸,3399.0,0.4241
7,2020-07,18,四条烏丸,15,四条室町,3433.0,0.5008
7,2020-07,18,四条烏丸,19,四条車屋町,3634.0,0.5216
7,2020-07,18,四条烏丸,23,五条烏丸,3500.0,0.4165
7,2020-07,19,四条車屋町,17,三条車屋町,3313.0,0.5547
7,2020-07,19,四条車屋町,18,四条烏丸,3576.0,0.4806
7,2020-07,19,四条車屋町,24,五条車屋町,3343.0,0.433
7,2020-07,20,五条堀川,12,四条堀川,3052.0,0.3941
7,2020-07,20,五条堀川,21,五条新町,2850.0,0.3963
7,2020-07,21,五条新町,16,四条新町,3220.0,0.4156
7,2020-07,21,五条新町,20,五条堀川,2859.0,0.4155
7,2020-07,21,五条新町,22,五条室町,3144.0,0.524
7,2020-07,22,五条室町,15,四条室町,3413.0,0.4674
7,2020-07,22,五条室町,21,五条新町,3089.0,0.4612
7,2020-07,22,五条室町,23,五条烏丸,3258.0,0.4922
7,2020-07,23,五条烏丸,18,四条烏丸,3535.0,0.4511
7,2020-07,23,五条烏丸,22,五条室町,3209.0,0.4251
7,2020-07,23,五条烏丸,24,五条車屋町,3448.0,0.5057
7,2020-07,24,五条車屋町,19,四条車屋町,3479.0,0.5055
7,2020-07,24,五条車屋町,23,五条烏丸,3394.0,0.4487
8,2020-08,0,一条堀川,1,二条堀川,2568.0,0.3933
8,2020-08,0,一条堀川,2,一条新町,2555.0,0.3597
8,2020-08,1,二条堀川,0,一条堀川,2729.0,0.5477
8,2020-08,1,二条堀川,6,二条新町,2850.0,0.5439
8,2020-08,1,二条堀川,10,三条堀川,2837.0,0.4523
8,2020-08,2,一条新町,0,一条堀川,2650.0,0.4397
8,2020-08,2,一条新町,3,一条室町,2881.0,0.5206
8,2020-08,2,一条新町,6,二条新町,2797.0,0.4351
8,2020-08,3,一条室町,2,一条新町,2782.0,0.4488
8,2020-08,3,一条室町,4,一条烏丸,2918.0,0.4023
8,2020-08,3,一条室町,5,二条室町,2951.0,0.4179
8,2020-08,4,一条烏丸,3,一条室町,2919.0,0.3883
8,2020-08,4,一条烏丸,7,一条車屋町,3004.0,0.3405
8,2020-08,4,一条烏丸,8,二条烏丸,3089.0,0.3873
8,2020-08,5,二条室町,3,一条室町,2936.0,0.4078
8,2020-08,5,二条室町,6,二条新町,2865.0,0.3039
8,2020-08,5,二条室町,8,二条烏丸,3101.0,0.4406
8,2020-08,5,二条室町,13,三条室町,3023.0,0.3624
8,2020-08,6,二条新町,1,二条堀川,2768.0,0.4297
8,2020-08,6,二条新町,2,一条新町,2734.0,0.3698
8,2020-08,6,二条新町,5,二条室町,3003.0,0.5222
8,2020-08,6,二条新町,11,三条新町,2915.0,0.4089
8,2020-08,7,一条車屋町,4,一条烏丸,3072.0,0.4104
8,2020-08,7,一条車屋町,9,二条車屋町,2902.0,0.3676
8,2020-08,8,二条烏丸,4,一条烏丸,3119.0,0.4314
8,2020-08,8,二条烏丸,5,二条室町,3028.0,0.3931
8,2020-08,8,二条烏丸,9,二条車屋町,3389.0,0.5756
8,2020-08,8,二条烏丸,14,三条烏丸,3189.0,0.3677
8,2020-08,9,二条車屋町,7,一条車屋町,2902.0,0.3852
8,2020-08,9,二条車屋町,8,二条烏丸,3308.0,0.465
8,2020-08,9,二条車屋町,17,三条車屋町,3119.0,0.4252
8,2020-08,10,三条堀川,1,二条堀川,2832.0,0.4578
8,2020-08,10,三条堀川,11,三条新町,2874.0,0.3418
8,2020-08,10,三条堀川,12,四条堀川,2951.0,0.4477
8,2020-08,11,三条新町,6,二条新町,2960.0,0.476
8,2020-08,11,三条新町,10,三条堀川,3014.0,0.4927
8,2020-08,11,三条新町,13,三条室町,3029.0,0.3531
8,2020-08,11,三条新町,16,四条新町,3095.0,0.4227
8,2020-08,12,四条堀川,10,三条堀川,3029.0,0.5174
8,2020-08,12,四条堀川,16,四条新町,3120.0,0.4496
8,2020-08,12,四条堀川,20,五条堀川,3096.0,0.4532
8,2020-08,13,三条室町,5,二条室町,3142.0,0.4355
8,2020-08,13,三条室町,11,三条新町,3082.0,0.4263
8,2020-08,13,三条室町,14,三条烏丸,3323.0,0.4628
8,2020-08,13,三条室町,15,四条室町,3158.0,0.3347
8,2020-08,14,三条烏丸,8,二条烏丸,3279.0,0.4535
8,2020-08,14,三条烏丸,13,三条室町,3321.0,0.483
8,2020-08,14,三条烏丸,17,三条車屋町,3395.0,0.4299
8,2020-08,14,三条烏丸,18,四条烏丸,3304.0,0.3317
8,2020-08,15,四条室町,13,三条室町,3221.0,0.3996
8,2020-08,15,四条室町,16,四条新町,3213.0,0.3699
8,2020-08,15,四条室町,18,四条烏丸,3366.0,0.3734
8,2020-08,15,四条室町,22,五条室町,3344.0,0.3831
8,2020-08,16,四条新町,11,三条新町,3091.0,0.4305
8,2020-08,16,四条新町,12,四条堀川,3054.0,0.373
8,2020-08,16,四条新町,15,四条室町,3356.0,0.5532
8,2020-08,16,四条新町,21,五条新町,3261.0,0.4318
8,2020-08,17,三条車屋町,9,二条車屋町,3085.0,0.4016
8,2020-08,17,三条車屋町,14,三条烏丸,3417.0,0.4372
8,2020-08,17,三条車屋町,19,四条車屋町,3190.0,0.3626
8,2020-08,18,四条烏丸,14,三条烏丸,3402.0,0.395
8,2020-08,18,四条烏丸,15,四条室町,3377.0,0.4106
8,2020-08,18,四条烏丸,19,四条車屋町,3612.0,0.4609
8,2020-08,18,四条烏丸,23,五条烏丸,3524.0,0.4062
8,2020-08,19,四条車屋町,17,三条車屋町,3183.0,0.3857
8,2020-08,19,四条車屋町,18,四条烏丸,3604.0,0.4673
8,2020-08,19,四条車屋町,24,五条車屋町,3411.0,0.4622
8,2020-08,20,五条堀川,12,四条堀川,3119.0,0.4309
8,2020-08,20,五条堀川,21,五条新町,3001.0,0.5265
8,2020-08,21,五条新町,16,四条新町,3223.0,0.3874
8,2020-08,21,五条新町,20,五条堀川,2945.0,0.4756
8,2020-08,21,五条新町,22,五条室町,3151.0,0.4889
8,2020-08,22,五条室町,15,四条室町,3429.0,0.4458
8,2020-08,22,五条室町,21,五条新町,3151.0,0.4873
8,2020-08,22,五条室町,23,五条烏丸,3352.0,0.5429
8,2020-08,23,五条烏丸,18,四条烏丸,3571.0,0.4479
8,2020-08,23,五条烏丸,22,五条室町,3213.0,0.397
8,2020-08,23,五条烏丸,24,五条車屋町,3467.0,0.4827
8,2020-08,24,五条車屋町,19,四条車屋町,3335.0,0.3371
8,2020-08,24,五条車屋町,23,五条烏丸,3456.0,0.4703
9,2020-09,0,一条堀川,1,二条堀川,2557.0,0.3536
9,2020-09,0,一条堀川,2,一条新町,2631.0,0.4307
9,2020-09,1,二条堀川,0,一条堀川,2649.0,0.4107
9,2020-09,1,二条堀川,6,二条新町,2647.0,0.268
9,2020-09,1,二条堀川,10,三条堀川,2642.0,0.199
9,2020-09,2,一条新町,0,一条堀川,2566.0,0.3077
9,2020-09,2,一条新町,3,一条室町,2715.0,0.2934
9,2020-09,2,一条新町,6,二条新町,2802.0,0.4117
9,2020-09,3,一条室町,2,一条新町,2708.0,0.3326
9,2020-09,3,一条室町,4,一条烏丸,2789.0,0.2347
9,2020-09,3,一条室町,5,二条室町,2856.0,0.2869
9,2020-09,4,一条烏丸,3,一条室町,2904.0,0.3468
9,2020-09,4,一条烏丸,7,一条車屋町,2914.0,0.2248
9,2020-09,4,一条烏丸,8,二条烏丸,2938.0,0.2068
9,2020-09,5,二条室町,3,一条室町,2900.0,0.3418
9,2020-09,5,二条室町,6,二条新町,2900.0,0.323
9,2020-09,5,二条室町,8,二条烏丸,3061.0,0.3693
9,2020-09,5,二条室町,13,三条室町,2973.0,0.287
9,2020-09,6,二条新町,1,二条堀川,2713.0,0.3371
9,2020-09,6,二条新町,2,一条新町,2683.0,0.2872
9,2020-09,6,二条新町,5,二条室町,2817.0,0.2806
9,2020-09,6,二条新町,11,三条新町,2866.0,0.3282
9,2020-09,7,一条車屋町,4,一条烏丸,3026.0,0.3355
9,2020-09,7,一条車屋町,9,二条車屋町,2859.0,0.2971
9,2020-09,8,二条烏丸,4,一条烏丸,3108.0,0.3912
9,2020-09,8,二条烏丸,5,二条室町,2998.0,0.3359
9,2020-09,8,二条烏丸,9,二条車屋町,3097.0,0.2444
9,2020-09,8,二条烏丸,14,三条烏丸,3196.0,0.3511
9,2020-09,9,二条車屋町,7,一条車屋町,2915.0,0.3744
9,2020-09,9,二条車屋町,8,二条烏丸,3147.0,0.2752
9,2020-09,9,二条車屋町,17,三条車屋町,3047.0,0.3226
9,2020-09,10,三条堀川,1,二条堀川,2773.0,0.3591
9,2020-09,10,三条堀川,11,三条新町,2783.0,0.2208
9,2020-09,10,三条堀川,12,四条堀川,2861.0,0.3187
9,2020-09,11,三条新町,6,二条新町,2896.0,0.3726
9,2020-09,11,三条新町,10,三条堀川,2911.0,0.3464
9,2020-09,11,三条新町,13,三条室町,2960.0,0.2588
9,2020-09,11,三条新町,16,四条新町,2984.0,0.2793
9,2020-09,12,四条堀川,10,三条堀川,2911.0,0.3523
9,2020-09,12,四条堀川,16,四条新町,2990.0,0.2843
9,2020-09,12,四条堀川,20,五条堀川,3013.0,0.3355
9,2020-09,13,三条室町,5,二条室町,2948.0,0.207
9,2020-09,13,三条室町,11,三条新町,3037.0,0.3509
9,2020-09,13,三条室町,14,三条烏丸,3139.0,0.2514
9,2020-09,13,三条室町,15,四条室町,3173.0,0.3285
9,2020-09,14,三条烏丸,8,二条烏丸,3202.0,0.3466
9,2020-09,14,三条烏丸,13,三条室町,3141.0,0.2724
9,2020-09,14,三条烏丸,17,三条車屋町,3290.0,0.3017
9,2020-09,14,三条烏丸,18,四条烏丸,3393.0,0.395
9,2020-09,15,四条室町,13,三条室町,3190.0,0.3428
9,2020-09,15,四条室町,16,四条新町,3128.0,0.2624
9,2020-09,15,四条室町,18,四条烏丸,3287.0,0.2749
9,2020-09,15,四条室町,22,五条室町,3263.0,0.2812
9,2020-09,16,四条新町,11,三条新町,2957.0,0.262
9,2020-09,16,四条新町,12,四条堀川,2975.0,0.2671
9,2020-09,16,四条新町,15,四条室町,3098.0,0.2568
9,2020-09,16,四条新町,21,五条新町,3126.0,0.2695
9,2020-09,17,三条車屋町,9,二条車屋町,3027.0,0.3152
9,2020-09,17,三条車屋町,14,三条烏丸,3269.0,0.268
9,2020-09,17,三条車屋町,19,四条車屋町,3165.0,0.3146
9,2020-09,18,四条烏丸,14,三条烏丸,3274.0,0.2493
9,2020-09,18,四条烏丸,15,四条室町,3275.0,0.2867
9,2020-09,18,四条烏丸,19,四条車屋町,3456.0,0.2892
9,2020-09,18,四条烏丸,23,五条烏丸,3428.0,0.2923
9,2020-09,19,四条車屋町,17,三条車屋町,3226.0,0.4036
9,2020-09,19,四条車屋町,18,四条烏丸,3362.0,0.217
9,2020-09,19,四条車屋町,24,五条車屋町,3261.0,0.2877
9,2020-09,20,五条堀川,12,四条堀川,2962.0,0.2403
9,2020-09,20,五条堀川,21,五条新町,2808.0,0.2761
9,2020-09,21,五条新町,16,四条新町,3152.0,0.2921
9,2020-09,21,五条新町,20,五条堀川,2895.0,0.3874
9,2020-09,21,五条新町,22,五条室町,3019.0,0.3181
9,2020-09,22,五条室町,15,四条室町,3267.0,0.2629
9,2020-09,22,五条室町,21,五条新町,3000.0,0.2968
9,2020-09,22,五条室町,23,五条烏丸,3196.0,0.3491
9,2020-09,23,五条烏丸,18,四条烏丸,3409.0,0.2705
9,2020-09,23,五条烏丸,22,五条室町,3198.0,0.3561
9,2020-09,23,五条烏丸,24,五条車屋町,3184.0,0.1825
9,2020-09,24,五条車屋町,19,四条車屋町,3267.0,0.2519
9,2020-09,24,五条車屋町,23,五条烏丸,3372.0,0.3588
10,2020-10,0,一条堀川,1,二条堀川,2493.0,0.2475
10,2020-10,0,一条堀川,2,一条新町,2576.0,0.3338
10,2020-10,1,二条堀川,0,一条堀川,2610.0,0.3367
10,2020-10,1,二条堀川,6,二条新町,2825.0,0.4712
10,2020-10,1,二条堀川,10,三条堀川,2745.0,0.3122
10,2020-10,2,一条新町,0,一条堀川,2595.0,0.3277
10,2020-10,2,一条新町,3,一条室町,2719.0,0.282
10,2020-10,2,一条新町,6,二条新町,2819.0,0.4078
10,2020-10,3,一条室町,2,一条新町,2747.0,0.3612
10,2020-10,3,一条室町,4,一条烏丸,3004.0,0.4694
10,2020-10,3,一条室町,5,二条室町,2911.0,0.3339
10,2020-10,4,一条烏丸,3,一条室町,3015.0,0.4537
10,2020-10,4,一条烏丸,7,一条車屋町,3163.0,0.4867
10,2020-10,4,一条烏丸,8,二条烏丸,3047.0,0.3137
10,2020-10,5,二条室町,3,一条室町,2998.0,0.4341
10,2020-10,5,二条室町,6,二条新町,2913.0,0.3195
10,2020-10,5,二条室町,8,二条烏丸,3137.0,0.4308
10,2020-10,5,二条室町,13,三条室町,3156.0,0.4716
10,2020-10,6,二条新町,1,二条堀川,2763.0,0.3789
10,2020-10,6,二条新町,2,一条新町,2805.0,0.4192
10,2020-10,6,二条新町,5,二条室町,2913.0,0.376
10,2020-10,6,二条新町,11,三条新町,2926.0,0.3787
10,2020-10,7,一条車屋町,4,一条烏丸,3095.0,0.3918
10,2020-10,7,一条車屋町,9,二条車屋町,2977.0,0.4157
10,2020-10,8,二条烏丸,4,一条烏丸,3148.0,0.4115
10,2020-10,8,二条烏丸,5,二条室町,3080.0,0.4074
10,2020-10,8,二条烏丸,9,二条車屋町,3214.0,0.3527
10,2020-10,8,二条烏丸,14,三条烏丸,3290.0,0.4288
10,2020-10,9,二条車屋町,7,一条車屋町,2916.0,0.3539
10,2020-10,9,二条車屋町,8,二条烏丸,3113.0,0.2251
10,2020-10,9,二条車屋町,17,三条車屋町,3091.0,0.3521
10,2020-10,10,三条堀川,1,二条堀川,2716.0,0.2701
10,2020-10,10,三条堀川,11,三条新町,2951.0,0.4019
10,2020-10,10,三条堀川,12,四条堀川,3053.0,0.5218
10,2020-10,11,三条新町,6,二条新町,2990.0,0.4596
10,2020-10,11,三条新町,10,三条堀川,2928.0,0.3461
10,2020-10,11,三条新町,13,三条室町,3039.0,0.3311
10,2020-10,11,三条新町,16,四条新町,3172.0,0.469
10,2020-10,12,四条堀川,10,三条堀川,3039.0,0.4781
10,2020-10,12,四条堀川,16,四条新町,3198.0,0.4952
10,2020-10,12,四条堀川,20,五条堀川,3020.0,0.3242
10,2020-10,13,三条室町,5,二条室町,3026.0,0.2803
10,2020-10,13,三条室町,11,三条新町,3140.0,0.4436
10,2020-10,13,三条室町,14,三条烏丸,3297.0,0.4
10,2020-10,13,三条室町,15,四条室町,3230.0,0.3693
10,2020-10,14,三条烏丸,8,二条烏丸,3191.0,0.3155
10,2020-10,14,三条烏丸,13,三条室町,3176.0,0.2936
10,2020-10,14,三条烏丸,17,三条車屋町,3512.0,0.5057
10,2020-10,14,三条烏丸,18,四条烏丸,3410.0,0.3887
10,2020-10,15,四条室町,13,三条室町,3180.0,0.3129
10,2020-10,15,四条室町,16,四条新町,3307.0,0.4333
10,2020-10,15,四条室町,18,四条烏丸,3409.0,0.3805
10,2020-10,15,四条室町,22,五条室町,3399.0,0.4015
10,2020-10,16,四条新町,11,三条新町,3064.0,0.3649
10,2020-10,16,四条新町,12,四条堀川,3023.0,0.3048
10,2020-10,16,四条新町,15,四条室町,3115.0,0.2606
10,2020-10,16,四条新町,21,五条新町,3221.0,0.3534
10,2020-10,17,三条車屋町,9,二条車屋町,3017.0,0.2866
10,2020-10,17,三条車屋町,14,三条烏丸,3379.0,0.3626
10,2020-10,17,三条車屋町,19,四条車屋町,3267.0,0.4029
10,2020-10,18,四条烏丸,14,三条烏丸,3400.0,0.3599
10,2020-10,18,四条烏丸,15,四条室町,3324.0,0.3197
10,2020-10,18,四条烏丸,19,四条車屋町,3615.0,0.4233
10,2020-10,18,四条烏丸,23,五条烏丸,3614.0,0.4534
10,2020-10,19,四条車屋町,17,三条車屋町,3220.0,0.3736
10,2020-10,19,四条車屋町,18,四条烏丸,3551.0,0.3847
10,2020-10,19,四条車屋町,24,五条車屋町,3361.0,0.3719
10,2020-10,20,五条堀川,12,四条堀川,3032.0,0.3031
10,2020-10,20,五条堀川,21,五条新町,2921.0,0.3918
10,2020-10,21,五条新町,16,四条新町,3252.0,0.3797
10,2020-10,21,五条新町,20,五条堀川,2942.0,0.4194
10,2020-10,21,五条新町,22,五条室町,3132.0,0.4231
10,2020-10,22,五条室町,15,四条室町,3488.0,0.4676
10,2020-10,22,五条室町,21,五条新町,3092.0,0.3805
10,2020-10,22,五条室町,23,五条烏丸,3271.0,0.407
10,2020-10,23,五条烏丸,18,四条烏丸,3545.0,0.3854
10,2020-10,23,五条烏丸,22,五条室町,3306.0,0.4482
10,2020-10,23,五条烏丸,24,五条車屋町,3436.0,0.4229
10,2020-10,24,五条車屋町,19,四条車屋町,3412.0,0.3814
10,2020-10,24,五条車屋町,23,五条烏丸,3533.0,0.4972
11,2020-11,0,一条堀川,1,二条堀川,2508.0,0.2564
11,2020-11,0,一条堀川,2,一条新町,2462.0,0.1631
11,2020-11,1,二条堀川,0,一条堀川,2549.0,0.2384
11,2020-11,1,二条堀川,6,二条新町,2690.0,0.2732
11,2020-11,1,二条堀川,10,三条堀川,2690.0,0.2273
11,2020-11,2,一条新町,0,一条堀川,2629.0,0.3563
11,2020-11,2,一条新町,3,一条室町,2586.0,0.1008
11,2020-11,2,一条新町,6,二条新町,2712.0,0.2519
11,2020-11,3,一条室町,2,一条新町,2703.0,0.2866
11,2020-11,3,一条室町,4,一条烏丸,2839.0,0.246
11,2020-11,3,一条室町,5,二条室町,2917.0,0.3239
11,2020-11,4,一条烏丸,3,一条室町,2805.0,0.1795
11,2020-11,4,一条烏丸,7,一条車屋町,3025.0,0.3016
11,2020-11,4,一条烏丸,8,二条烏丸,3042.0,0.2921
11,2020-11,5,二条室町,3,一条室町,2836.0,0.2183
11,2020-11,5,二条室町,6,二条新町,2873.0,0.2559
11,2020-11,5,二条室町,8,二条烏丸,3003.0,0.2555
11,2020-11,5,二条室町,13,三条室町,2985.0,0.2507
11,2020-11,6,二条新町,1,二条堀川,2648.0,0.213
11,2020-11,6,二条新町,2,一条新町,2697.0,0.2603
11,2020-11,6,二条新町,5,二条室町,2813.0,0.2359
11,2020-11,6,二条新町,11,三条新町,2868.0,0.2893
11,2020-11,7,一条車屋町,4,一条烏丸,2998.0,0.2608
11,2020-11,7,一条車屋町,9,二条車屋町,2855.0,0.2479
11,2020-11,8,二条烏丸,4,一条烏丸,2992.0,0.2141
11,2020-11,8,二条烏丸,5,二条室町,3026.0,0.3235
11,2020-11,8,二条烏丸,9,二条車屋町,3134.0,0.2477
11,2020-11,8,二条烏丸,14,三条烏丸,3170.0,0.2756
11,2020-11,9,二条車屋町,7,一条車屋町,2852.0,0.259
11,2020-11,9,二条車屋町,8,二条烏丸,3162.0,0.267
11,2020-11,9,二条車屋町,17,三条車屋町,3073.0,0.3135
11,2020-11,10,三条堀川,1,二条堀川,2618.0,0.1338
11,2020-11,10,三条堀川,11,三条新町,2844.0,0.2524
11,2020-11,10,三条堀川,12,四条堀川,2871.0,0.2744
11,2020-11,11,三条新町,6,二条新町,2885.0,0.3081
11,2020-11,11,三条新町,10,三条堀川,2806.0,0.1833
11,2020-11,11,三条新町,13,三条室町,3041.0,0.3164
11,2020-11,11,三条新町,16,四条新町,2998.0,0.2457
11,2020-11,12,四条堀川,10,三条堀川,2847.0,0.224
11,2020-11,12,四条堀川,16,四条新町,3051.0,0.3009
11,2020-11,12,四条堀川,20,五条堀川,2961.0,0.24
11,2020-11,13,三条室町,5,二条室町,3050.0,0.2934
11,2020-11,13,三条室町,11,三条新町,3013.0,0.2747
11,2020-11,13,三条室町,14,三条烏丸,3085.0,0.1519
11,2020-11,13,三条室町,15,四条室町,3098.0,0.2068
11,2020-11,14,三条烏丸,8,二条烏丸,3107.0,0.2087
11,2020-11,14,三条烏丸,13,三条室町,3120.0,0.2184
11,2020-11,14,三条烏丸,17,三条車屋町,3301.0,0.2591
11,2020-11,14,三条烏丸,18,四条烏丸,3358.0,0.3145
11,2020-11,15,四条室町,13,三条室町,3151.0,0.2656
11,2020-11,15,四条室町,16,四条新町,3176.0,0.2687
