t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,coherence,phase_shift
24,2024-01-01 10:04:00,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,1.0,0.3095
25,2024-01-01 10:04:10,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,1.0,0.1772
26,2024-01-01 10:04:20,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,1.0,0.0943
27,2024-01-01 10:04:30,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,1.0,0.0584
28,2024-01-01 10:04:40,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,1.0,0.0513
29,2024-01-01 10:04:50,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,1.0,0.0643
30,2024-01-01 10:05:00,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,1.0,0.0943
31,2024-01-01 10:05:10,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,1.0,0.1431
32,2024-01-01 10:05:20,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,1.0,0.2181
33,2024-01-01 10:05:30,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,1.0,0.3245
34,2024-01-01 10:05:40,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,1.0,0.445
35,2024-01-01 10:05:50,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,1.0,0.5524
36,2024-01-01 10:06:00,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,1.0,0.6895
37,2024-01-01 10:06:10,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,1.0,1.1239
38,2024-01-01 10:06:20,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,1.0,1.1268
39,2024-01-01 10:06:30,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,1.0,0.471
40,2024-01-01 10:06:40,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,1.0,-0.1743
41,2024-01-01 10:06:50,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,1.0,-0.6645
42,2024-01-01 10:07:00,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,1.0,-1.0177
43,2024-01-01 10:07:10,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,1.0,-1.3472
44,2024-01-01 10:07:20,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,1.0,-1.7264
45,2024-01-01 10:07:30,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,1.0,-2.0099
46,2024-01-01 10:07:40,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,1.0,-2.1951
47,2024-01-01 10:07:50,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,1.0,-2.7513
48,2024-01-01 10:08:00,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,1.0,2.4935
12,2024-01-01 10:02:00,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,0.3803
13,2024-01-01 10:02:10,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,0.8792
14,2024-01-01 10:02:20,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,0.9633
15,2024-01-01 10:02:30,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,1.0579
16,2024-01-01 10:02:40,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,1.2795
17,2024-01-01 10:02:50,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,1.4488
18,2024-01-01 10:03:00,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,1.1427
19,2024-01-01 10:03:10,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,-0.0341
20,2024-01-01 10:03:20,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,-0.5539
21,2024-01-01 10:03:30,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,-0.633
22,2024-01-01 10:03:40,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,-0.2557
23,2024-01-01 10:03:50,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,0.3055
24,2024-01-01 10:04:00,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,0.3939
25,2024-01-01 10:04:10,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,0.3471
26,2024-01-01 10:04:20,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,0.3161
27,2024-01-01 10:04:30,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,0.316
28,2024-01-01 10:04:40,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,0.3376
29,2024-01-01 10:04:50,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,0.3785
30,2024-01-01 10:05:00,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,0.4422
31,2024-01-01 10:05:10,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,0.5378
32,2024-01-01 10:05:20,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,0.6741
33,2024-01-01 10:05:30,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,0.84
34,2024-01-01 10:05:40,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,1.0124
35,2024-01-01 10:05:50,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,1.2182
36,2024-01-01 10:06:00,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,1.5241
37,2024-01-01 10:06:10,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,1.7327
38,2024-01-01 10:06:20,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,1.3789
39,2024-01-01 10:06:30,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,0.8954
40,2024-01-01 10:06:40,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,0.602
41,2024-01-01 10:06:50,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,0.4156
42,2024-01-01 10:07:00,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,0.2912
43,2024-01-01 10:07:10,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,0.1713
44,2024-01-01 10:07:20,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,-0.0525
45,2024-01-01 10:07:30,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,-0.3546
46,2024-01-01 10:07:40,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,-0.6745
47,2024-01-01 10:07:50,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,-1.3524
48,2024-01-01 10:08:00,1,01_Parietal_Lobe,3,03_Temporal_Lobe,1.0,-2.4982
12,2024-01-01 10:02:00,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,2.6608
13,2024-01-01 10:02:10,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,2.3134
14,2024-01-01 10:02:20,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,1.9684
15,2024-01-01 10:02:30,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,1.8769
16,2024-01-01 10:02:40,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,2.0126
17,2024-01-01 10:02:50,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,2.1025
18,2024-01-01 10:03:00,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,1.77
19,2024-01-01 10:03:10,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,0.6354
20,2024-01-01 10:03:20,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,0.2034
21,2024-01-01 10:03:30,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,0.3316
22,2024-01-01 10:03:40,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,0.9377
23,2024-01-01 10:03:50,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,1.5087
24,2024-01-01 10:04:00,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,1.2934
25,2024-01-01 10:04:10,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,0.8377
26,2024-01-01 10:04:20,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,0.5169
27,2024-01-01 10:04:30,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,0.3427
28,2024-01-01 10:04:40,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,0.252
29,2024-01-01 10:04:50,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,0.2084
30,2024-01-01 10:05:00,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,0.1987
31,2024-01-01 10:05:10,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,0.2218
32,2024-01-01 10:05:20,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,0.2819
33,2024-01-01 10:05:30,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,0.3811
34,2024-01-01 10:05:40,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,0.5117
35,2024-01-01 10:05:50,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,0.6717
36,2024-01-01 10:06:00,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,0.8735
37,2024-01-01 10:06:10,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,1.0029
38,2024-01-01 10:06:20,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,0.7135
39,2024-01-01 10:06:30,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,0.3195
40,2024-01-01 10:06:40,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,0.1065
41,2024-01-01 10:06:50,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,-0.025
42,2024-01-01 10:07:00,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,-0.156
43,2024-01-01 10:07:10,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,-0.2752
44,2024-01-01 10:07:20,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,-0.0147
45,2024-01-01 10:07:30,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,0.2143
46,2024-01-01 10:07:40,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,0.0285
47,2024-01-01 10:07:50,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,-0.4003
48,2024-01-01 10:08:00,1,01_Parietal_Lobe,4,04_Visual_Cortex,1.0,-1.0953
12,2024-01-01 10:02:00,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,-0.6166
13,2024-01-01 10:02:10,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,-0.5214
14,2024-01-01 10:02:20,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,-0.265
15,2024-01-01 10:02:30,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,-0.2539
16,2024-01-01 10:02:40,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,-0.5456
17,2024-01-01 10:02:50,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,-0.9796
18,2024-01-01 10:03:00,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,-1.3969
19,2024-01-01 10:03:10,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,-1.83
20,2024-01-01 10:03:20,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,-2.1937
21,2024-01-01 10:03:30,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,-1.9812
22,2024-01-01 10:03:40,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,-1.2582
23,2024-01-01 10:03:50,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,-0.7599
24,2024-01-01 10:04:00,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,-0.4598
25,2024-01-01 10:04:10,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,-0.3103
26,2024-01-01 10:04:20,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,-0.2216
27,2024-01-01 10:04:30,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,-0.1559
28,2024-01-01 10:04:40,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,-0.1139
29,2024-01-01 10:04:50,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,-0.0918
30,2024-01-01 10:05:00,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,-0.0816
31,2024-01-01 10:05:10,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,-0.0881
32,2024-01-01 10:05:20,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,-0.1323
33,2024-01-01 10:05:30,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,-0.2265
34,2024-01-01 10:05:40,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,-0.3412
35,2024-01-01 10:05:50,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,-0.4498
36,2024-01-01 10:06:00,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,-0.663
37,2024-01-01 10:06:10,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,-1.4443
38,2024-01-01 10:06:20,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,-2.5522
39,2024-01-01 10:06:30,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,1.8755
40,2024-01-01 10:06:40,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,1.7254
41,2024-01-01 10:06:50,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,1.1253
42,2024-01-01 10:07:00,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,0.5319
43,2024-01-01 10:07:10,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,0.5375
44,2024-01-01 10:07:20,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,0.7955
45,2024-01-01 10:07:30,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,1.0547
46,2024-01-01 10:07:40,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,1.1815
47,2024-01-01 10:07:50,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,1.3742
48,2024-01-01 10:08:00,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,1.0,1.8137
12,2024-01-01 10:02:00,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,-2.2125
13,2024-01-01 10:02:10,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,-1.927
14,2024-01-01 10:02:20,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,-1.2866
15,2024-01-01 10:02:30,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,-0.8907
16,2024-01-01 10:02:40,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,-0.779
17,2024-01-01 10:02:50,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,-0.7154
18,2024-01-01 10:03:00,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,-0.3101
19,2024-01-01 10:03:10,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,0.8451
20,2024-01-01 10:03:20,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,1.1626
21,2024-01-01 10:03:30,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,0.9008
22,2024-01-01 10:03:40,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,0.2651
23,2024-01-01 10:03:50,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,-0.3229
24,2024-01-01 10:04:00,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,-0.3095
25,2024-01-01 10:04:10,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,-0.1772
26,2024-01-01 10:04:20,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,-0.0943
27,2024-01-01 10:04:30,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,-0.0584
28,2024-01-01 10:04:40,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,-0.0513
29,2024-01-01 10:04:50,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,-0.0643
30,2024-01-01 10:05:00,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,-0.0943
31,2024-01-01 10:05:10,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,-0.1431
32,2024-01-01 10:05:20,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,-0.2181
33,2024-01-01 10:05:30,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,-0.3245
34,2024-01-01 10:05:40,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,-0.445
35,2024-01-01 10:05:50,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,-0.5524
36,2024-01-01 10:06:00,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,-0.6895
37,2024-01-01 10:06:10,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,-1.1239
38,2024-01-01 10:06:20,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,-1.1268
39,2024-01-01 10:06:30,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,-0.471
40,2024-01-01 10:06:40,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,0.1743
41,2024-01-01 10:06:50,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,0.6645
42,2024-01-01 10:07:00,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,1.0177
43,2024-01-01 10:07:10,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,1.3472
44,2024-01-01 10:07:20,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,1.7264
45,2024-01-01 10:07:30,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,2.0099
46,2024-01-01 10:07:40,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,2.1951
47,2024-01-01 10:07:50,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,2.7513
48,2024-01-01 10:08:00,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,1.0,-2.4935
12,2024-01-01 10:02:00,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,-0.0
13,2024-01-01 10:02:10,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,-0.0
14,2024-01-01 10:02:20,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,0.0
15,2024-01-01 10:02:30,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,-0.0
16,2024-01-01 10:02:40,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,-0.0
17,2024-01-01 10:02:50,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,-0.0
18,2024-01-01 10:03:00,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,0.0
19,2024-01-01 10:03:10,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,0.0
20,2024-01-01 10:03:20,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,0.0
21,2024-01-01 10:03:30,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,-0.0
22,2024-01-01 10:03:40,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,0.0
23,2024-01-01 10:03:50,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,0.0
24,2024-01-01 10:04:00,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,0.0
25,2024-01-01 10:04:10,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,0.0
26,2024-01-01 10:04:20,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,-0.0
27,2024-01-01 10:04:30,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,0.0
28,2024-01-01 10:04:40,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,0.0
29,2024-01-01 10:04:50,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,-0.0
30,2024-01-01 10:05:00,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,0.0
31,2024-01-01 10:05:10,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,0.0
32,2024-01-01 10:05:20,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,0.0
33,2024-01-01 10:05:30,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,-0.0
34,2024-01-01 10:05:40,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,0.0
35,2024-01-01 10:05:50,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,0.0
36,2024-01-01 10:06:00,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,0.0
37,2024-01-01 10:06:10,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,0.0
38,2024-01-01 10:06:20,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,0.0
39,2024-01-01 10:06:30,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,-0.0
40,2024-01-01 10:06:40,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,-0.0
41,2024-01-01 10:06:50,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,-0.0
42,2024-01-01 10:07:00,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,0.0
43,2024-01-01 10:07:10,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,-0.0
44,2024-01-01 10:07:20,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,-0.0
45,2024-01-01 10:07:30,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,-0.0
46,2024-01-01 10:07:40,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,0.0
47,2024-01-01 10:07:50,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,0.0
48,2024-01-01 10:08:00,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,1.0,0.0
12,2024-01-01 10:02:00,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,-1.8322
13,2024-01-01 10:02:10,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,-1.0478
14,2024-01-01 10:02:20,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,-0.3233
15,2024-01-01 10:02:30,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,0.1672
16,2024-01-01 10:02:40,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,0.5006
17,2024-01-01 10:02:50,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,0.7333
18,2024-01-01 10:03:00,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,0.8326
19,2024-01-01 10:03:10,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,0.8111
20,2024-01-01 10:03:20,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,0.6087
21,2024-01-01 10:03:30,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,0.2678
22,2024-01-01 10:03:40,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,0.0094
23,2024-01-01 10:03:50,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,-0.0175
24,2024-01-01 10:04:00,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,0.0844
25,2024-01-01 10:04:10,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,0.1699
26,2024-01-01 10:04:20,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,0.2219
27,2024-01-01 10:04:30,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,0.2576
28,2024-01-01 10:04:40,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,0.2863
29,2024-01-01 10:04:50,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,0.3142
30,2024-01-01 10:05:00,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,0.3479
31,2024-01-01 10:05:10,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,0.3947
32,2024-01-01 10:05:20,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,0.456
33,2024-01-01 10:05:30,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,0.5155
34,2024-01-01 10:05:40,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,0.5675
35,2024-01-01 10:05:50,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,0.6658
36,2024-01-01 10:06:00,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,0.8346
37,2024-01-01 10:06:10,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,0.6088
38,2024-01-01 10:06:20,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,0.2521
39,2024-01-01 10:06:30,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,0.4244
40,2024-01-01 10:06:40,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,0.7764
41,2024-01-01 10:06:50,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,1.08
42,2024-01-01 10:07:00,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,1.3088
43,2024-01-01 10:07:10,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,1.5184
44,2024-01-01 10:07:20,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,1.6738
45,2024-01-01 10:07:30,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,1.6553
46,2024-01-01 10:07:40,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,1.5206
47,2024-01-01 10:07:50,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,1.3989
48,2024-01-01 10:08:00,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,1.0,1.2915
12,2024-01-01 10:02:00,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,1.0,0.4483
13,2024-01-01 10:02:10,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,1.0,0.3865
14,2024-01-01 10:02:20,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,1.0,0.6818
15,2024-01-01 10:02:30,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,1.0,0.9862
16,2024-01-01 10:02:40,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,1.0,1.2336
17,2024-01-01 10:02:50,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,1.0,1.3871
18,2024-01-01 10:03:00,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,1.0,1.4599
19,2024-01-01 10:03:10,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,1.0,1.4805
20,2024-01-01 10:03:20,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,1.0,1.366
21,2024-01-01 10:03:30,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,1.0,1.2324
22,2024-01-01 10:03:40,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,1.0,1.2028
23,2024-01-01 10:03:50,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,1.0,1.1858
24,2024-01-01 10:04:00,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,1.0,0.9839
