Entry_ID,Trans_Date,Account_Name,Dept_Name,Debit,Credit,Memo
E_000700,2020-03-13,Accounts_Receivable,DPT_Admin,0.0,561.76,AR_Collection_CR
E_000700,2020-03-13,Cash,DPT_Admin,561.76,0.0,AR_Collection_DR
E_000701,2020-03-13,Accounts_Receivable,DPT_Admin,0.0,1083.77,AR_Collection_CR
E_000701,2020-03-13,Cash,DPT_Admin,1083.77,0.0,AR_Collection_DR
E_000702,2020-03-13,Sales_Revenue,DPT_Sales,0.0,772.82,Sales_Record_CR
E_000702,2020-03-13,Accounts_Receivable,DPT_Admin,772.82,0.0,Sales_Record_DR
E_000703,2020-03-13,Inventory,DPT_Ops,0.0,422.58,COGS_Record_CR
E_000703,2020-03-13,COGS,DPT_Ops,422.58,0.0,COGS_Record_DR
E_000704,2020-03-13,Sales_Revenue,DPT_Sales,0.0,893.25,Sales_Record_CR
E_000704,2020-03-13,Accounts_Receivable,DPT_Admin,893.25,0.0,Sales_Record_DR
E_000705,2020-03-13,Inventory,DPT_Ops,0.0,432.26,COGS_Record_CR
E_000705,2020-03-13,COGS,DPT_Ops,432.26,0.0,COGS_Record_DR
E_000706,2020-03-13,Sales_Revenue,DPT_Sales,0.0,894.35,Sales_Record_CR
E_000706,2020-03-13,Accounts_Receivable,DPT_Admin,894.35,0.0,Sales_Record_DR
E_000707,2020-03-13,Inventory,DPT_Ops,0.0,476.7,COGS_Record_CR
E_000707,2020-03-13,COGS,DPT_Ops,476.7,0.0,COGS_Record_DR
E_000708,2020-03-13,Sales_Revenue,DPT_Sales,0.0,299.98,Sales_Record_CR
E_000708,2020-03-13,Accounts_Receivable,DPT_Admin,299.98,0.0,Sales_Record_DR
E_000709,2020-03-13,Inventory,DPT_Ops,0.0,152.63,COGS_Record_CR
E_000709,2020-03-13,COGS,DPT_Ops,152.63,0.0,COGS_Record_DR
E_000710,2020-03-14,Accounts_Receivable,DPT_Admin,0.0,638.87,AR_Collection_CR
E_000710,2020-03-14,Cash,DPT_Admin,638.87,0.0,AR_Collection_DR
E_000711,2020-03-14,Accounts_Receivable,DPT_Admin,0.0,829.91,AR_Collection_CR
E_000711,2020-03-14,Cash,DPT_Admin,829.91,0.0,AR_Collection_DR
E_000712,2020-03-14,Accounts_Receivable,DPT_Admin,0.0,488.95,AR_Collection_CR
E_000712,2020-03-14,Cash,DPT_Admin,488.95,0.0,AR_Collection_DR
E_000713,2020-03-14,Accounts_Receivable,DPT_Admin,0.0,966.95,AR_Collection_CR
E_000713,2020-03-14,Cash,DPT_Admin,966.95,0.0,AR_Collection_DR
E_000714,2020-03-14,Accounts_Receivable,DPT_Admin,0.0,1176.1,AR_Collection_CR
E_000714,2020-03-14,Cash,DPT_Admin,1176.1,0.0,AR_Collection_DR
E_000715,2020-03-14,Sales_Revenue,DPT_Sales,0.0,765.98,Sales_Record_CR
E_000715,2020-03-14,Accounts_Receivable,DPT_Admin,765.98,0.0,Sales_Record_DR
E_000716,2020-03-14,Inventory,DPT_Ops,0.0,327.46,COGS_Record_CR
E_000716,2020-03-14,COGS,DPT_Ops,327.46,0.0,COGS_Record_DR
E_000717,2020-03-14,Sales_Revenue,DPT_Sales,0.0,782.44,Sales_Record_CR
E_000717,2020-03-14,Accounts_Receivable,DPT_Admin,782.44,0.0,Sales_Record_DR
E_000718,2020-03-14,Inventory,DPT_Ops,0.0,453.15,COGS_Record_CR
E_000718,2020-03-14,COGS,DPT_Ops,453.15,0.0,COGS_Record_DR
E_000719,2020-03-14,Sales_Revenue,DPT_Sales,0.0,887.46,Sales_Record_CR
E_000719,2020-03-14,Accounts_Receivable,DPT_Admin,887.46,0.0,Sales_Record_DR
E_000720,2020-03-14,Inventory,DPT_Ops,0.0,443.78,COGS_Record_CR
E_000720,2020-03-14,COGS,DPT_Ops,443.78,0.0,COGS_Record_DR
E_000721,2020-03-14,Cash,DPT_Admin,0.0,1000.89,Travel_Reimburse_CR
E_000721,2020-03-14,Travel_Exp,DPT_Sales,1000.89,0.0,Travel_Reimburse_DR
E_000722,2020-03-15,Accounts_Receivable,DPT_Admin,0.0,857.86,AR_Collection_CR
E_000722,2020-03-15,Cash,DPT_Admin,857.86,0.0,AR_Collection_DR
E_000723,2020-03-15,Accounts_Receivable,DPT_Admin,0.0,2374.83,AR_Collection_CR
E_000723,2020-03-15,Cash,DPT_Admin,2374.83,0.0,AR_Collection_DR
E_000724,2020-03-15,Sales_Revenue,DPT_Sales,0.0,1467.19,Sales_Record_CR
E_000724,2020-03-15,Accounts_Receivable,DPT_Admin,1467.19,0.0,Sales_Record_DR
E_000725,2020-03-15,Inventory,DPT_Ops,0.0,689.43,COGS_Record_CR
E_000725,2020-03-15,COGS,DPT_Ops,689.43,0.0,COGS_Record_DR
E_000726,2020-03-15,Sales_Revenue,DPT_Sales,0.0,906.5,Sales_Record_CR
E_000726,2020-03-15,Accounts_Receivable,DPT_Admin,906.5,0.0,Sales_Record_DR
E_000727,2020-03-15,Inventory,DPT_Ops,0.0,607.5,COGS_Record_CR
E_000727,2020-03-15,COGS,DPT_Ops,607.5,0.0,COGS_Record_DR
E_000728,2020-03-15,Sales_Revenue,DPT_Sales,0.0,705.85,Sales_Record_CR
E_000728,2020-03-15,Accounts_Receivable,DPT_Admin,705.85,0.0,Sales_Record_DR
E_000729,2020-03-15,Inventory,DPT_Ops,0.0,490.71,COGS_Record_CR
E_000729,2020-03-15,COGS,DPT_Ops,490.71,0.0,COGS_Record_DR
E_000730,2020-03-15,Sales_Revenue,DPT_Sales,0.0,421.98,Sales_Record_CR
E_000730,2020-03-15,Accounts_Receivable,DPT_Admin,421.98,0.0,Sales_Record_DR
E_000731,2020-03-15,Inventory,DPT_Ops,0.0,269.88,COGS_Record_CR
E_000731,2020-03-15,COGS,DPT_Ops,269.88,0.0,COGS_Record_DR
E_000732,2020-03-15,Cash,DPT_Admin,0.0,47.39,Travel_Reimburse_CR
E_000732,2020-03-15,Travel_Exp,DPT_Sales,47.39,0.0,Travel_Reimburse_DR
E_000733,2020-03-16,Accounts_Receivable,DPT_Admin,0.0,1480.04,AR_Collection_CR
E_000733,2020-03-16,Cash,DPT_Admin,1480.04,0.0,AR_Collection_DR
E_000734,2020-03-16,Accounts_Receivable,DPT_Admin,0.0,886.81,AR_Collection_CR
E_000734,2020-03-16,Cash,DPT_Admin,886.81,0.0,AR_Collection_DR
E_000735,2020-03-16,Sales_Revenue,DPT_Sales,0.0,991.09,Sales_Record_CR
E_000735,2020-03-16,Accounts_Receivable,DPT_Admin,991.09,0.0,Sales_Record_DR
E_000736,2020-03-16,Inventory,DPT_Ops,0.0,448.25,COGS_Record_CR
E_000736,2020-03-16,COGS,DPT_Ops,448.25,0.0,COGS_Record_DR
E_000737,2020-03-16,Sales_Revenue,DPT_Sales,0.0,1222.67,Sales_Record_CR
E_000737,2020-03-16,Accounts_Receivable,DPT_Admin,1222.67,0.0,Sales_Record_DR
E_000738,2020-03-16,Inventory,DPT_Ops,0.0,643.48,COGS_Record_CR
E_000738,2020-03-16,COGS,DPT_Ops,643.48,0.0,COGS_Record_DR
E_000739,2020-03-16,Sales_Revenue,DPT_Sales,0.0,1482.02,Sales_Record_CR
E_000739,2020-03-16,Accounts_Receivable,DPT_Admin,1482.02,0.0,Sales_Record_DR
E_000740,2020-03-16,Inventory,DPT_Ops,0.0,804.55,COGS_Record_CR
E_000740,2020-03-16,COGS,DPT_Ops,804.55,0.0,COGS_Record_DR
E_000741,2020-03-17,Accounts_Receivable,DPT_Admin,0.0,591.77,AR_Collection_CR
E_000741,2020-03-17,Cash,DPT_Admin,591.77,0.0,AR_Collection_DR
E_000742,2020-03-17,Sales_Revenue,DPT_Sales,0.0,708.44,Sales_Record_CR
E_000742,2020-03-17,Accounts_Receivable,DPT_Admin,708.44,0.0,Sales_Record_DR
E_000743,2020-03-17,Inventory,DPT_Ops,0.0,414.11,COGS_Record_CR
E_000743,2020-03-17,COGS,DPT_Ops,414.11,0.0,COGS_Record_DR
E_000744,2020-03-17,Sales_Revenue,DPT_Sales,0.0,881.43,Sales_Record_CR
E_000744,2020-03-17,Accounts_Receivable,DPT_Admin,881.43,0.0,Sales_Record_DR
E_000745,2020-03-17,Inventory,DPT_Ops,0.0,581.83,COGS_Record_CR
E_000745,2020-03-17,COGS,DPT_Ops,581.83,0.0,COGS_Record_DR
E_000746,2020-03-17,Sales_Revenue,DPT_Sales,0.0,1814.51,Sales_Record_CR
E_000746,2020-03-17,Accounts_Receivable,DPT_Admin,1814.51,0.0,Sales_Record_DR
E_000747,2020-03-17,Inventory,DPT_Ops,0.0,1076.01,COGS_Record_CR
E_000747,2020-03-17,COGS,DPT_Ops,1076.01,0.0,COGS_Record_DR
E_000748,2020-03-18,Accounts_Receivable,DPT_Admin,0.0,1036.59,AR_Collection_CR
E_000748,2020-03-18,Cash,DPT_Admin,1036.59,0.0,AR_Collection_DR
E_000749,2020-03-18,Accounts_Receivable,DPT_Admin,0.0,912.43,AR_Collection_CR
E_000749,2020-03-18,Cash,DPT_Admin,912.43,0.0,AR_Collection_DR
E_000750,2020-03-18,Sales_Revenue,DPT_Sales,0.0,1487.89,Sales_Record_CR
E_000750,2020-03-18,Accounts_Receivable,DPT_Admin,1487.89,0.0,Sales_Record_DR
E_000751,2020-03-18,Inventory,DPT_Ops,0.0,1001.22,COGS_Record_CR
E_000751,2020-03-18,COGS,DPT_Ops,1001.22,0.0,COGS_Record_DR
E_000752,2020-03-18,Sales_Revenue,DPT_Sales,0.0,856.28,Sales_Record_CR
E_000752,2020-03-18,Accounts_Receivable,DPT_Admin,856.28,0.0,Sales_Record_DR
E_000753,2020-03-18,Inventory,DPT_Ops,0.0,425.26,COGS_Record_CR
E_000753,2020-03-18,COGS,DPT_Ops,425.26,0.0,COGS_Record_DR
E_000754,2020-03-18,Sales_Revenue,DPT_Sales,0.0,1268.91,Sales_Record_CR
E_000754,2020-03-18,Accounts_Receivable,DPT_Admin,1268.91,0.0,Sales_Record_DR
E_000755,2020-03-18,Inventory,DPT_Ops,0.0,612.25,COGS_Record_CR
E_000755,2020-03-18,COGS,DPT_Ops,612.25,0.0,COGS_Record_DR
E_000756,2020-03-18,Sales_Revenue,DPT_Sales,0.0,1206.22,Sales_Record_CR
E_000756,2020-03-18,Accounts_Receivable,DPT_Admin,1206.22,0.0,Sales_Record_DR
E_000757,2020-03-18,Inventory,DPT_Ops,0.0,740.19,COGS_Record_CR
E_000757,2020-03-18,COGS,DPT_Ops,740.19,0.0,COGS_Record_DR
E_000758,2020-03-18,Accounts_Payable,DPT_Admin,0.0,12249.13,Inventory_Purchase_CR
E_000758,2020-03-18,Inventory,DPT_Ops,12249.13,0.0,Inventory_Purchase_DR
E_000759,2020-03-19,Accounts_Receivable,DPT_Admin,0.0,821.9,AR_Collection_CR
E_000759,2020-03-19,Cash,DPT_Admin,821.9,0.0,AR_Collection_DR
E_000760,2020-03-19,Accounts_Receivable,DPT_Admin,0.0,814.72,AR_Collection_CR
E_000760,2020-03-19,Cash,DPT_Admin,814.72,0.0,AR_Collection_DR
E_000761,2020-03-19,Accounts_Receivable,DPT_Admin,0.0,1620.99,AR_Collection_CR
E_000761,2020-03-19,Cash,DPT_Admin,1620.99,0.0,AR_Collection_DR
E_000762,2020-03-19,Sales_Revenue,DPT_Sales,0.0,718.36,Sales_Record_CR
E_000762,2020-03-19,Accounts_Receivable,DPT_Admin,718.36,0.0,Sales_Record_DR
E_000763,2020-03-19,Inventory,DPT_Ops,0.0,476.5,COGS_Record_CR
E_000763,2020-03-19,COGS,DPT_Ops,476.5,0.0,COGS_Record_DR
E_000764,2020-03-19,Sales_Revenue,DPT_Sales,0.0,1451.32,Sales_Record_CR
E_000764,2020-03-19,Accounts_Receivable,DPT_Admin,1451.32,0.0,Sales_Record_DR
E_000765,2020-03-19,Inventory,DPT_Ops,0.0,674.15,COGS_Record_CR
E_000765,2020-03-19,COGS,DPT_Ops,674.15,0.0,COGS_Record_DR
E_000766,2020-03-19,Sales_Revenue,DPT_Sales,0.0,1136.54,Sales_Record_CR
E_000766,2020-03-19,Accounts_Receivable,DPT_Admin,1136.54,0.0,Sales_Record_DR
E_000767,2020-03-19,Inventory,DPT_Ops,0.0,595.71,COGS_Record_CR
E_000767,2020-03-19,COGS,DPT_Ops,595.71,0.0,COGS_Record_DR
E_000768,2020-03-20,Accounts_Receivable,DPT_Admin,0.0,504.83,AR_Collection_CR
E_000768,2020-03-20,Cash,DPT_Admin,504.83,0.0,AR_Collection_DR
E_000769,2020-03-20,Accounts_Receivable,DPT_Admin,0.0,578.95,AR_Collection_CR
E_000769,2020-03-20,Cash,DPT_Admin,578.95,0.0,AR_Collection_DR
E_000770,2020-03-20,Accounts_Receivable,DPT_Admin,0.0,1113.75,AR_Collection_CR
E_000770,2020-03-20,Cash,DPT_Admin,1113.75,0.0,AR_Collection_DR
E_000771,2020-03-20,Sales_Revenue,DPT_Sales,0.0,697.63,Sales_Record_CR
E_000771,2020-03-20,Accounts_Receivable,DPT_Admin,697.63,0.0,Sales_Record_DR
E_000772,2020-03-20,Inventory,DPT_Ops,0.0,311.0,COGS_Record_CR
E_000772,2020-03-20,COGS,DPT_Ops,311.0,0.0,COGS_Record_DR
E_000773,2020-03-20,Sales_Revenue,DPT_Sales,0.0,400.32,Sales_Record_CR
E_000773,2020-03-20,Accounts_Receivable,DPT_Admin,400.32,0.0,Sales_Record_DR
E_000774,2020-03-20,Inventory,DPT_Ops,0.0,171.08,COGS_Record_CR
E_000774,2020-03-20,COGS,DPT_Ops,171.08,0.0,COGS_Record_DR
E_000775,2020-03-20,Sales_Revenue,DPT_Sales,0.0,1425.6,Sales_Record_CR
E_000775,2020-03-20,Accounts_Receivable,DPT_Admin,1425.6,0.0,Sales_Record_DR
E_000776,2020-03-20,Inventory,DPT_Ops,0.0,611.54,COGS_Record_CR
E_000776,2020-03-20,COGS,DPT_Ops,611.54,0.0,COGS_Record_DR
E_000777,2020-03-20,Cash,DPT_Admin,0.0,100.18,Travel_Reimburse_CR
E_000777,2020-03-20,Travel_Exp,DPT_Sales,100.18,0.0,Travel_Reimburse_DR
E_000778,2020-03-21,Accounts_Receivable,DPT_Admin,0.0,664.64,AR_Collection_CR
E_000778,2020-03-21,Cash,DPT_Admin,664.64,0.0,AR_Collection_DR
E_000779,2020-03-21,Cash,DPT_Admin,0.0,10796.58,AP_Payment_CR
E_000779,2020-03-21,Accounts_Payable,DPT_Admin,10796.58,0.0,AP_Payment_DR
E_000780,2020-03-21,Sales_Revenue,DPT_Sales,0.0,757.32,Sales_Record_CR
E_000780,2020-03-21,Accounts_Receivable,DPT_Admin,757.32,0.0,Sales_Record_DR
E_000781,2020-03-21,Inventory,DPT_Ops,0.0,455.15,COGS_Record_CR
E_000781,2020-03-21,COGS,DPT_Ops,455.15,0.0,COGS_Record_DR
E_000782,2020-03-21,Sales_Revenue,DPT_Sales,0.0,866.68,Sales_Record_CR
E_000782,2020-03-21,Accounts_Receivable,DPT_Admin,866.68,0.0,Sales_Record_DR
E_000783,2020-03-21,Inventory,DPT_Ops,0.0,519.66,COGS_Record_CR
E_000783,2020-03-21,COGS,DPT_Ops,519.66,0.0,COGS_Record_DR
E_000784,2020-03-21,Sales_Revenue,DPT_Sales,0.0,335.72,Sales_Record_CR
E_000784,2020-03-21,Accounts_Receivable,DPT_Admin,335.72,0.0,Sales_Record_DR
E_000785,2020-03-21,Inventory,DPT_Ops,0.0,226.53,COGS_Record_CR
E_000785,2020-03-21,COGS,DPT_Ops,226.53,0.0,COGS_Record_DR
E_000786,2020-03-21,Sales_Revenue,DPT_Sales,0.0,658.47,Sales_Record_CR
E_000786,2020-03-21,Accounts_Receivable,DPT_Admin,658.47,0.0,Sales_Record_DR
E_000787,2020-03-21,Inventory,DPT_Ops,0.0,382.0,COGS_Record_CR
E_000787,2020-03-21,COGS,DPT_Ops,382.0,0.0,COGS_Record_DR
E_000788,2020-03-22,Accounts_Receivable,DPT_Admin,0.0,1376.24,AR_Collection_CR
E_000788,2020-03-22,Cash,DPT_Admin,1376.24,0.0,AR_Collection_DR
E_000789,2020-03-22,Accounts_Receivable,DPT_Admin,0.0,487.76,AR_Collection_CR
E_000789,2020-03-22,Cash,DPT_Admin,487.76,0.0,AR_Collection_DR
E_000790,2020-03-22,Accounts_Receivable,DPT_Admin,0.0,577.26,AR_Collection_CR
E_000790,2020-03-22,Cash,DPT_Admin,577.26,0.0,AR_Collection_DR
E_000791,2020-03-22,Accounts_Receivable,DPT_Admin,0.0,1259.96,AR_Collection_CR
E_000791,2020-03-22,Cash,DPT_Admin,1259.96,0.0,AR_Collection_DR
E_000792,2020-03-22,Sales_Revenue,DPT_Sales,0.0,1184.68,Sales_Record_CR
E_000792,2020-03-22,Accounts_Receivable,DPT_Admin,1184.68,0.0,Sales_Record_DR
E_000793,2020-03-22,Inventory,DPT_Ops,0.0,514.7,COGS_Record_CR
E_000793,2020-03-22,COGS,DPT_Ops,514.7,0.0,COGS_Record_DR
E_000794,2020-03-22,Sales_Revenue,DPT_Sales,0.0,913.14,Sales_Record_CR
E_000794,2020-03-22,Accounts_Receivable,DPT_Admin,913.14,0.0,Sales_Record_DR
E_000795,2020-03-22,Inventory,DPT_Ops,0.0,586.39,COGS_Record_CR
E_000795,2020-03-22,COGS,DPT_Ops,586.39,0.0,COGS_Record_DR
E_000796,2020-03-22,Sales_Revenue,DPT_Sales,0.0,795.3,Sales_Record_CR
E_000796,2020-03-22,Accounts_Receivable,DPT_Admin,795.3,0.0,Sales_Record_DR
E_000797,2020-03-22,Inventory,DPT_Ops,0.0,501.22,COGS_Record_CR
E_000797,2020-03-22,COGS,DPT_Ops,501.22,0.0,COGS_Record_DR
E_000798,2020-03-22,Sales_Revenue,DPT_Sales,0.0,1100.12,Sales_Record_CR
E_000798,2020-03-22,Accounts_Receivable,DPT_Admin,1100.12,0.0,Sales_Record_DR
E_000799,2020-03-22,Inventory,DPT_Ops,0.0,652.16,COGS_Record_CR
E_000799,2020-03-22,COGS,DPT_Ops,652.16,0.0,COGS_Record_DR
E_000800,2020-03-23,Accounts_Receivable,DPT_Admin,0.0,1052.7,AR_Collection_CR
E_000800,2020-03-23,Cash,DPT_Admin,1052.7,0.0,AR_Collection_DR
E_000801,2020-03-23,Sales_Revenue,DPT_Sales,0.0,411.06,Sales_Record_CR
E_000801,2020-03-23,Accounts_Receivable,DPT_Admin,411.06,0.0,Sales_Record_DR
E_000802,2020-03-23,Inventory,DPT_Ops,0.0,198.12,COGS_Record_CR
E_000802,2020-03-23,COGS,DPT_Ops,198.12,0.0,COGS_Record_DR
E_000803,2020-03-23,Sales_Revenue,DPT_Sales,0.0,798.02,Sales_Record_CR
E_000803,2020-03-23,Accounts_Receivable,DPT_Admin,798.02,0.0,Sales_Record_DR
E_000804,2020-03-23,Inventory,DPT_Ops,0.0,400.56,COGS_Record_CR
E_000804,2020-03-23,COGS,DPT_Ops,400.56,0.0,COGS_Record_DR
E_000805,2020-03-23,Sales_Revenue,DPT_Sales,0.0,939.98,Sales_Record_CR
E_000805,2020-03-23,Accounts_Receivable,DPT_Admin,939.98,0.0,Sales_Record_DR
E_000806,2020-03-23,Inventory,DPT_Ops,0.0,416.39,COGS_Record_CR
E_000806,2020-03-23,COGS,DPT_Ops,416.39,0.0,COGS_Record_DR
E_000807,2020-03-23,Cash,DPT_Admin,0.0,770.81,Travel_Reimburse_CR
E_000807,2020-03-23,Travel_Exp,DPT_Sales,770.81,0.0,Travel_Reimburse_DR
E_000808,2020-03-24,Accounts_Receivable,DPT_Admin,0.0,654.07,AR_Collection_CR
E_000808,2020-03-24,Cash,DPT_Admin,654.07,0.0,AR_Collection_DR
E_000809,2020-03-24,Accounts_Receivable,DPT_Admin,0.0,725.21,AR_Collection_CR
E_000809,2020-03-24,Cash,DPT_Admin,725.21,0.0,AR_Collection_DR
E_000810,2020-03-24,Sales_Revenue,DPT_Sales,0.0,449.5,Sales_Record_CR
E_000810,2020-03-24,Accounts_Receivable,DPT_Admin,449.5,0.0,Sales_Record_DR
E_000811,2020-03-24,Inventory,DPT_Ops,0.0,236.41,COGS_Record_CR
E_000811,2020-03-24,COGS,DPT_Ops,236.41,0.0,COGS_Record_DR
E_000812,2020-03-24,Sales_Revenue,DPT_Sales,0.0,761.62,Sales_Record_CR
E_000812,2020-03-24,Accounts_Receivable,DPT_Admin,761.62,0.0,Sales_Record_DR
E_000813,2020-03-24,Inventory,DPT_Ops,0.0,375.85,COGS_Record_CR
E_000813,2020-03-24,COGS,DPT_Ops,375.85,0.0,COGS_Record_DR
E_000814,2020-03-24,Sales_Revenue,DPT_Sales,0.0,776.26,Sales_Record_CR
E_000814,2020-03-24,Accounts_Receivable,DPT_Admin,776.26,0.0,Sales_Record_DR
E_000815,2020-03-24,Inventory,DPT_Ops,0.0,442.69,COGS_Record_CR
E_000815,2020-03-24,COGS,DPT_Ops,442.69,0.0,COGS_Record_DR
E_000816,2020-03-24,Sales_Revenue,DPT_Sales,0.0,514.97,Sales_Record_CR
E_000816,2020-03-24,Accounts_Receivable,DPT_Admin,514.97,0.0,Sales_Record_DR
E_000817,2020-03-24,Inventory,DPT_Ops,0.0,230.02,COGS_Record_CR
E_000817,2020-03-24,COGS,DPT_Ops,230.02,0.0,COGS_Record_DR
E_000818,2020-03-25,Accounts_Receivable,DPT_Admin,0.0,706.93,AR_Collection_CR
E_000818,2020-03-25,Cash,DPT_Admin,706.93,0.0,AR_Collection_DR
E_000819,2020-03-25,Accounts_Receivable,DPT_Admin,0.0,777.29,AR_Collection_CR
E_000819,2020-03-25,Cash,DPT_Admin,777.29,0.0,AR_Collection_DR
E_000820,2020-03-25,Sales_Revenue,DPT_Sales,0.0,1078.75,Sales_Record_CR
E_000820,2020-03-25,Accounts_Receivable,DPT_Admin,1078.75,0.0,Sales_Record_DR
E_000821,2020-03-25,Inventory,DPT_Ops,0.0,574.56,COGS_Record_CR
E_000821,2020-03-25,COGS,DPT_Ops,574.56,0.0,COGS_Record_DR
E_000822,2020-03-25,Sales_Revenue,DPT_Sales,0.0,712.18,Sales_Record_CR
E_000822,2020-03-25,Accounts_Receivable,DPT_Admin,712.18,0.0,Sales_Record_DR
E_000823,2020-03-25,Inventory,DPT_Ops,0.0,394.34,COGS_Record_CR
E_000823,2020-03-25,COGS,DPT_Ops,394.34,0.0,COGS_Record_DR
E_000824,2020-03-25,Sales_Revenue,DPT_Sales,0.0,1820.1,Sales_Record_CR
E_000824,2020-03-25,Accounts_Receivable,DPT_Admin,1820.1,0.0,Sales_Record_DR
E_000825,2020-03-25,Inventory,DPT_Ops,0.0,882.7,COGS_Record_CR
E_000825,2020-03-25,COGS,DPT_Ops,882.7,0.0,COGS_Record_DR
E_000826,2020-03-25,Sales_Revenue,DPT_Sales,0.0,704.06,Sales_Record_CR
E_000826,2020-03-25,Accounts_Receivable,DPT_Admin,704.06,0.0,Sales_Record_DR
E_000827,2020-03-25,Inventory,DPT_Ops,0.0,392.92,COGS_Record_CR
E_000827,2020-03-25,COGS,DPT_Ops,392.92,0.0,COGS_Record_DR
E_000828,2020-03-25,Accounts_Payable,DPT_Admin,0.0,11329.97,Inventory_Purchase_CR
E_000828,2020-03-25,Inventory,DPT_Ops,11329.97,0.0,Inventory_Purchase_DR
E_000829,2020-03-25,Cash,DPT_Admin,0.0,269.18,Travel_Reimburse_CR
E_000829,2020-03-25,Travel_Exp,DPT_Sales,269.18,0.0,Travel_Reimburse_DR
E_000830,2020-03-25,Cash,DPT_Admin,0.0,7524.33,Payroll_Ops_CR
E_000830,2020-03-25,Payroll_Exp,DPT_Ops,7524.33,0.0,Payroll_Ops_DR
E_000831,2020-03-25,Cash,DPT_Admin,0.0,5021.4,Payroll_Sales_CR
E_000831,2020-03-25,Payroll_Exp,DPT_Sales,5021.4,0.0,Payroll_Sales_DR
E_000832,2020-03-25,Cash,DPT_Admin,0.0,3552.78,Payroll_Admin_CR
E_000832,2020-03-25,Payroll_Exp,DPT_Admin,3552.78,0.0,Payroll_Admin_DR
E_000833,2020-03-25,Cash,DPT_Admin,0.0,3279.09,Monthly_Rent_CR
E_000833,2020-03-25,Rent_Exp,DPT_Admin,3279.09,0.0,Monthly_Rent_DR
E_000834,2020-03-26,Sales_Revenue,DPT_Sales,0.0,818.6,Sales_Record_CR
E_000834,2020-03-26,Accounts_Receivable,DPT_Admin,818.6,0.0,Sales_Record_DR
E_000835,2020-03-26,Inventory,DPT_Ops,0.0,515.89,COGS_Record_CR
E_000835,2020-03-26,COGS,DPT_Ops,515.89,0.0,COGS_Record_DR
E_000836,2020-03-26,Sales_Revenue,DPT_Sales,0.0,321.02,Sales_Record_CR
E_000836,2020-03-26,Accounts_Receivable,DPT_Admin,321.02,0.0,Sales_Record_DR
E_000837,2020-03-26,Inventory,DPT_Ops,0.0,160.01,COGS_Record_CR
E_000837,2020-03-26,COGS,DPT_Ops,160.01,0.0,COGS_Record_DR
E_000838,2020-03-26,Sales_Revenue,DPT_Sales,0.0,768.03,Sales_Record_CR
E_000838,2020-03-26,Accounts_Receivable,DPT_Admin,768.03,0.0,Sales_Record_DR
E_000839,2020-03-26,Inventory,DPT_Ops,0.0,406.44,COGS_Record_CR
E_000839,2020-03-26,COGS,DPT_Ops,406.44,0.0,COGS_Record_DR
E_000840,2020-03-27,Accounts_Receivable,DPT_Admin,0.0,599.85,AR_Collection_CR
E_000840,2020-03-27,Cash,DPT_Admin,599.85,0.0,AR_Collection_DR
E_000841,2020-03-27,Sales_Revenue,DPT_Sales,0.0,982.84,Sales_Record_CR
E_000841,2020-03-27,Accounts_Receivable,DPT_Admin,982.84,0.0,Sales_Record_DR
E_000842,2020-03-27,Inventory,DPT_Ops,0.0,630.85,COGS_Record_CR
E_000842,2020-03-27,COGS,DPT_Ops,630.85,0.0,COGS_Record_DR
E_000843,2020-03-27,Sales_Revenue,DPT_Sales,0.0,1295.26,Sales_Record_CR
E_000843,2020-03-27,Accounts_Receivable,DPT_Admin,1295.26,0.0,Sales_Record_DR
E_000844,2020-03-27,Inventory,DPT_Ops,0.0,806.44,COGS_Record_CR
E_000844,2020-03-27,COGS,DPT_Ops,806.44,0.0,COGS_Record_DR
E_000845,2020-03-27,Sales_Revenue,DPT_Sales,0.0,1124.57,Sales_Record_CR
E_000845,2020-03-27,Accounts_Receivable,DPT_Admin,1124.57,0.0,Sales_Record_DR
E_000846,2020-03-27,Inventory,DPT_Ops,0.0,760.6,COGS_Record_CR
E_000846,2020-03-27,COGS,DPT_Ops,760.6,0.0,COGS_Record_DR
E_000847,2020-03-28,Accounts_Receivable,DPT_Admin,0.0,618.05,AR_Collection_CR
E_000847,2020-03-28,Cash,DPT_Admin,618.05,0.0,AR_Collection_DR
E_000848,2020-03-28,Accounts_Receivable,DPT_Admin,0.0,1111.4,AR_Collection_CR
E_000848,2020-03-28,Cash,DPT_Admin,1111.4,0.0,AR_Collection_DR
E_000849,2020-03-28,Accounts_Receivable,DPT_Admin,0.0,979.07,AR_Collection_CR
E_000849,2020-03-28,Cash,DPT_Admin,979.07,0.0,AR_Collection_DR
E_000850,2020-03-28,Accounts_Receivable,DPT_Admin,0.0,552.16,AR_Collection_CR
E_000850,2020-03-28,Cash,DPT_Admin,552.16,0.0,AR_Collection_DR
E_000851,2020-03-28,Accounts_Receivable,DPT_Admin,0.0,374.53,AR_Collection_CR
E_000851,2020-03-28,Cash,DPT_Admin,374.53,0.0,AR_Collection_DR
E_000852,2020-03-28,Accounts_Receivable,DPT_Admin,0.0,1170.77,AR_Collection_CR
E_000852,2020-03-28,Cash,DPT_Admin,1170.77,0.0,AR_Collection_DR
E_000853,2020-03-28,Sales_Revenue,DPT_Sales,0.0,595.88,Sales_Record_CR
