t_idx,time_label,node_idx,node_label,state_X,velocity_v,acceleration_a,inertia_M,viscosity_C,external_force_F
18,2020-W19,7,USR_008,1474153.31,-608701.65,-1280675.99,1901102.0262,0.0,-2434695719436.406
18,2020-W19,8,USR_009,1419064.01,-3005581.71,-5658079.68,3992401.23,0.0,-22589324273870.992
18,2020-W19,9,USR_010,-7653138.74,836971.61,3521795.47,5152828.6162,0.0,18147208478057.258
18,2020-W19,10,STK_002,7209.0,0.0,-0.0,7209.0,3909202157.9913,0.9102
18,2020-W19,11,USR_005,1802195.13,2207856.81,1519398.6,1668156.9623,0.0,2534595353111.316
18,2020-W19,12,STK_003,13998.0,0.0,0.0,13998.0,790252585.1452,0.0
18,2020-W19,13,STK_004,2908.0,0.0,0.0,2908.0,575644764.6175,0.5361
18,2020-W19,14,STK_005,16818.0,0.0,0.0,16818.0,385368581.7628,1.4356
19,2020-W20,0,STK_001,7791.0,-0.0,-0.0,7791.0,503689169.0403,-1.8764
19,2020-W20,1,USR_001,7621449.57,811564.05,8180280.04,10787419.5654,0.0,88244112953821.53
19,2020-W20,2,USR_002,15456975.34,644044.5,440641.45,15720139.7454,0.0,6926945171609.245
19,2020-W20,3,USR_003,1355669.91,-1453954.51,-7433790.89,2348578.3885,0.0,-17458840628596.738
19,2020-W20,4,USR_004,9347389.2,-245525.94,-760546.03,7370316.4977,0.0,-5605464952163.465
19,2020-W20,5,USR_006,1306588.11,-1969600.29,-1158257.2,1821937.8392,0.0,-2110272620242.5425
19,2020-W20,6,USR_007,8241266.71,-776009.49,-2827263.99,7814307.7369,0.0,-22093110871381.383
19,2020-W20,7,USR_008,2477271.38,1003118.07,1611819.72,1901079.7669,0.0,3064197857620.9253
19,2020-W20,8,USR_009,-652333.19,-2071397.2,934184.51,3613460.2592,0.0,3375638601673.2856
19,2020-W20,9,USR_010,-903356.16,6749782.58,5912810.97,4670067.2908,0.0,27613225107500.28
19,2020-W20,10,STK_002,7209.0,0.0,-0.0,7209.0,3909202157.9913,-0.0
19,2020-W20,11,USR_005,-889826.64,-2692021.77,-4899878.58,1697853.8908,0.0,-8319277911350.754
19,2020-W20,12,STK_003,13998.0,0.0,0.0,13998.0,790252585.1452,1.472
19,2020-W20,13,STK_004,2908.0,0.0,-0.0,2908.0,588809847.1347,-0.0
19,2020-W20,14,STK_005,16818.0,0.0,-0.0,16818.0,385368581.7628,-0.0001
20,2020-W21,0,STK_001,7791.0,0.0,0.0,7791.0,566097755.0047,0.0
20,2020-W21,1,USR_001,13322446.54,5700996.97,4889432.92,11385830.03,0.0,55670252170208.234
20,2020-W21,2,USR_002,13647652.6,-1809322.74,-2453367.24,15539443.19,0.0,-38123960850188.08
20,2020-W21,3,USR_003,2970147.22,1614477.31,3068431.82,2447234.8623,0.0,7509173322518.82
20,2020-W21,4,USR_004,3616268.2,-5731121.0,-5485595.06,7079047.6923,0.0,-38832789050429.17
20,2020-W21,5,USR_006,5499368.75,4192780.64,6162380.93,2225185.9269,0.0,13712443321777.084
20,2020-W21,6,USR_007,11096321.62,2855054.91,3631064.4,7846152.0985,0.0,28489883561710.266
20,2020-W21,7,USR_008,2177492.74,-299778.64,-1302896.71,1959839.2054,0.0,-2553468052825.048
20,2020-W21,8,USR_009,-567991.67,84341.52,2155738.72,3228233.17,0.0,6959227241757.383
20,2020-W21,9,USR_010,-10159709.43,-9256353.27,-16006135.85,5363492.5508,0.0,-85848790398077.52
20,2020-W21,10,STK_002,7209.0,0.0,0.0,7209.0,3764366268.3215,0.8765
20,2020-W21,11,USR_005,1759097.66,2648924.3,5340946.07,1604853.1608,0.0,8571434181938.427
20,2020-W21,12,STK_003,13998.0,-0.0,-0.0,13998.0,735685119.6118,-1.3704
20,2020-W21,13,STK_004,2908.0,0.0,0.0,2908.0,703226310.9141,0.0
20,2020-W21,14,STK_005,16818.0,0.0,0.0,16818.0,385368581.7628,0.0
21,2020-W22,0,STK_001,7791.0,0.0,0.0,7791.0,566097755.0047,0.0
21,2020-W22,1,USR_001,12696912.33,-625534.21,-6326531.18,11497472.7815,0.0,-72739120043604.6
21,2020-W22,2,USR_002,13742050.34,94397.74,1903720.48,15530830.3292,0.0,29566359769161.82
21,2020-W22,3,USR_003,1509622.26,-1460524.96,-3075002.27,2086221.74,0.0,-6415136586223.941
21,2020-W22,4,USR_004,3424821.65,-191446.55,5539674.45,6992940.1823,0.0,38738612058308.19
21,2020-W22,5,USR_006,5370026.64,-129342.11,-4322122.75,2604856.4485,0.0,-11258509316379.863
21,2020-W22,6,USR_007,11095393.05,-928.57,-2855983.48,8127110.2154,0.0,-23210892515277.707
21,2020-W22,7,USR_008,1622010.67,-555482.07,-255703.43,1894085.6885,0.0,-484324207254.366
21,2020-W22,8,USR_009,3361848.27,3929839.94,3845498.42,3158592.4069,0.0,12146362110247.89
21,2020-W22,9,USR_010,-11962735.54,-1803026.11,7453327.16,6002739.8585,0.0,44740384021485.484
21,2020-W22,10,STK_002,7209.0,0.0,-0.0,7209.0,3730604453.8822,0.4343
21,2020-W22,11,USR_005,2501144.56,742046.9,-1906877.4,1603790.3638,0.0,-3058231599155.7007
21,2020-W22,12,STK_003,13998.0,0.0,0.0,13998.0,684378814.1421,1.2748
21,2020-W22,13,STK_004,2908.0,-0.0,-0.0,2908.0,770737163.5256,-0.7178
21,2020-W22,14,STK_005,16818.0,-0.0,-0.0,16818.0,420105807.7974,-0.7825
22,2020-W23,0,STK_001,7791.0,0.0,0.0,7791.0,483928900.3803,1.8028
22,2020-W23,1,USR_001,14180554.95,1483642.62,2109176.83,11602648.4854,0.0,24472037352008.305
22,2020-W23,2,USR_002,14895509.37,1153459.03,1059061.29,15399014.0969,0.0,16308499734216.256
22,2020-W23,3,USR_003,864720.42,-644901.84,815623.12,1652157.9808,0.0,1347538247007.6384
22,2020-W23,4,USR_004,9594340.07,6169518.42,6360964.97,7152573.5938,0.0,45497270075804.08
22,2020-W23,5,USR_006,2981981.51,-2388045.13,-2258703.02,2712977.1269,0.0,-6127809629773.159
22,2020-W23,6,USR_007,7726699.16,-3368693.89,-3367765.32,8445091.6308,0.0,-28441086718328.574
22,2020-W23,7,USR_008,902381.77,-719628.9,-164146.83,1791896.1031,0.0,-294134065010.4803
22,2020-W23,8,USR_009,4241281.28,879433.01,-3050406.93,3055698.3346,0.0,-9321123375899.955
22,2020-W23,9,USR_010,-13395647.51,-1432911.97,370114.14,6763339.7177,0.0,2503207663141.1826
22,2020-W23,10,STK_002,7209.0,0.0,-0.0,7209.0,4282316407.5594,-0.0
22,2020-W23,11,USR_005,1369273.21,-1131871.35,-1873918.25,1435287.7815,0.0,-2689611967827.5835
22,2020-W23,12,STK_003,13998.0,0.0,-0.0,13998.0,684378814.1421,-0.0
22,2020-W23,13,STK_004,2908.0,-0.0,0.0,2908.0,770737163.5256,-0.7178
22,2020-W23,14,STK_005,16818.0,-0.0,-0.0,16818.0,371999104.8439,-1.3858
23,2020-W24,0,STK_001,7791.0,0.0,-0.0,7791.0,483928900.3803,-0.0
23,2020-W24,1,USR_001,11541402.98,-2639151.97,-4122794.59,11621795.8569,0.0,-47914277085007.71
23,2020-W24,2,USR_002,14540969.42,-354539.95,-1507998.98,15383002.2746,0.0,-23197551739457.926
23,2020-W24,3,USR_003,-457579.28,-1322299.7,-677397.86,1523658.1315,0.0,-1032122757676.3434
23,2020-W24,4,USR_004,5113941.39,-4480398.68,-10649917.1,7005261.5369,0.0,-74605454632050.48
23,2020-W24,5,USR_006,5927736.8,2945755.29,5333800.42,3069583.1085,0.0,16372543673138.31
23,2020-W24,6,USR_007,10589284.53,2862585.37,6231279.26,8965391.8162,0.0,55865860081774.57
23,2020-W24,7,USR_008,1922598.47,1020216.7,1739845.6,1851584.4185,0.0,3221471003490.3594
23,2020-W24,8,USR_009,4302079.5,60798.22,-818634.79,3263126.87,0.0,-2671309179965.7876
23,2020-W24,9,USR_010,-12655667.0,739980.51,2172892.48,7326892.4823,0.0,15920549576575.092
23,2020-W24,10,STK_002,7209.0,0.0,0.0,7209.0,4173272063.028,0.9717
23,2020-W24,11,USR_005,2536327.42,1167054.21,2298925.56,1570365.4315,0.0,3610153229104.915
23,2020-W24,12,STK_003,13998.0,0.0,0.0,13998.0,648013766.1482,1.207
23,2020-W24,13,STK_004,2908.0,0.0,0.0,2908.0,770737163.5256,0.0
23,2020-W24,14,STK_005,16818.0,0.0,0.0,16818.0,392617528.8427,0.0001
24,2020-W25,0,STK_001,7791.0,0.0,0.0,7791.0,483928900.3803,0.0
24,2020-W25,1,USR_001,8111652.42,-3429750.56,-790598.59,11406561.3762,0.0,-9018011340736.717
24,2020-W25,2,USR_002,18057727.16,3516757.74,3871297.69,15698715.8677,0.0,60774402474565.53
24,2020-W25,3,USR_003,1952044.61,2409623.89,3731923.59,1577010.8723,0.0,5885284076052.597
24,2020-W25,4,USR_004,9519297.46,4405356.07,8885754.75,7106199.0792,0.0,63143942222721.516
24,2020-W25,5,USR_006,-979423.0,-6907159.8,-9852915.09,3033165.0346,0.0,-29885517540024.55
24,2020-W25,6,USR_007,10357913.28,-231371.25,-3093956.62,9350096.1792,0.0,-28928791971367.855
24,2020-W25,7,USR_008,2476887.76,554289.29,-465927.41,1930183.8515,0.0,-899325562770.3381
24,2020-W25,8,USR_009,4068829.18,-233250.32,-294048.54,3115934.5238,0.0,-916235997472.666
24,2020-W25,9,USR_010,-11218064.14,1437602.86,697622.35,7462988.5108,0.0,5206347582906.21
24,2020-W25,10,STK_002,7209.0,0.0,-0.0,7209.0,4414110717.6707,-0.0
24,2020-W25,11,USR_005,1014229.5,-1522097.92,-2689152.13,1634390.5423,0.0,-4395124808099.486
24,2020-W25,12,STK_003,13998.0,0.0,-0.0,13998.0,642498655.0777,0.5984
24,2020-W25,13,STK_004,2908.0,0.0,0.0,2908.0,872415232.0,0.4063
24,2020-W25,14,STK_005,16818.0,0.0,0.0,16818.0,392617528.8427,0.0
25,2020-W26,0,STK_001,7791.0,0.0,0.0,7791.0,566097755.0047,0.0
25,2020-W26,1,USR_001,13673238.44,5561586.02,8991336.58,11657793.3723,0.0,104819143990513.2
25,2020-W26,2,USR_002,17553497.34,-504229.82,-4020987.56,15726160.8815,0.0,-63234697271225.1
25,2020-W26,3,USR_003,-2225351.68,-4177396.29,-6587020.18,1584425.2338,0.0,-10436640989047.447
25,2020-W26,4,USR_004,7530864.66,-1988432.8,-6393788.87,7041334.0531,0.0,-45020803298515.71
25,2020-W26,5,USR_006,610413.05,1589836.05,8496995.85,2985228.6031,0.0,25365475051646.406
25,2020-W26,6,USR_007,8645710.11,-1712203.17,-1480831.92,9360148.0054,0.0,-13860805942298.73
25,2020-W26,7,USR_008,1550120.31,-926767.45,-1481056.74,1869547.2938,0.0,-2768905620300.933
25,2020-W26,8,USR_009,4645585.48,576756.3,810006.62,2895191.0808,0.0,2345123941588.3164
25,2020-W26,9,USR_010,-9537027.06,1681037.08,243434.22,7921909.41,0.0,1928463838134.4692
25,2020-W26,10,STK_002,7209.0,0.0,0.0,7209.0,5885480956.8943,0.0
25,2020-W26,11,USR_005,914043.58,-100185.92,1421912.0,1599379.2146,0.0,2274176497812.126
25,2020-W26,12,STK_003,13998.0,0.0,-0.0,13998.0,642498655.0777,-0.0
25,2020-W26,13,STK_004,2908.0,0.0,-0.0,2908.0,867347917.702,-0.0
25,2020-W26,14,STK_005,16818.0,0.0,0.0,16818.0,443187381.0436,0.0
26,2020-W27,0,STK_001,7791.0,-0.0,-0.0,7791.0,483928900.3803,-1.8028
26,2020-W27,1,USR_001,13369916.03,-303322.41,-5864908.43,11692625.0346,0.0,-68576175134344.87
26,2020-W27,2,USR_002,18059198.63,505701.29,1009931.11,15760777.2123,0.0,15917299224488.977
26,2020-W27,3,USR_003,-265541.15,1959810.53,6137206.82,1524755.6623,0.0,9357740849549.13
26,2020-W27,4,USR_004,8158983.39,628118.73,2616551.53,7424539.13,0.0,19426689220146.535
26,2020-W27,5,USR_006,1373180.76,762767.71,-827068.34,3016741.1615,0.0,-2495051104683.0376
26,2020-W27,6,USR_007,6418071.73,-2227638.38,-515435.21,9094863.08,0.0,-4687812661562.155
26,2020-W27,7,USR_008,1150017.67,-400102.64,526664.81,1792175.3385,0.0,943875684116.964
26,2020-W27,8,USR_009,3193142.7,-1452442.78,-2029199.08,2750721.8215,0.0,-5581762189602.482
26,2020-W27,9,USR_010,-10631355.96,-1094328.9,-2775365.98,8553394.0654,0.0,-23738798902602.652
26,2020-W27,10,STK_002,7209.0,-0.0,-0.0,7209.0,6468820155.7529,-0.7531
26,2020-W27,11,USR_005,2535480.43,1621436.85,1721622.77,1618354.0208,0.0,2786195132078.3286
26,2020-W27,12,STK_003,13998.0,0.0,0.0,13998.0,619314668.0232,1.1536
26,2020-W27,13,STK_004,2908.0,0.0,0.0,2908.0,1432126627.2982,0.0
26,2020-W27,14,STK_005,16818.0,-0.0,-0.0,16818.0,210818126.4836,-3.1417
27,2020-W28,0,STK_001,7791.0,0.0,0.0,7791.0,483928900.3803,0.0
27,2020-W28,1,USR_001,13177019.12,-192896.91,110425.5,11637731.6715,0.0,1285102338695.4211
27,2020-W28,2,USR_002,17873335.75,-185862.88,-691564.17,15960361.1069,0.0,-11037613881809.707
27,2020-W28,3,USR_003,960805.28,1226346.43,-733464.1,1588176.2731,0.0,-1164870280773.2507
27,2020-W28,4,USR_004,6941708.66,-1217274.73,-1845393.46,7348766.4885,0.0,-13561365616874.424
27,2020-W28,5,USR_006,3128725.44,1755544.68,992776.97,2992476.5323,0.0,2970861784541.141
27,2020-W28,6,USR_007,9160607.59,2742535.86,4970174.24,9055085.3923,0.0,45005352157849.24
27,2020-W28,7,USR_008,1974079.21,824061.54,1224164.18,1811591.0377,0.0,2217684857153.073
27,2020-W28,8,USR_009,186563.82,-3006578.88,-1554136.1,2610921.1238,0.0,-4057726772823.296
27,2020-W28,9,USR_010,-10388016.78,243339.18,1337668.08,9175304.2577,0.0,12273511629803.16
27,2020-W28,10,STK_002,7209.0,-0.0,-0.0,7209.0,5625810487.3126,-1.3099
27,2020-W28,11,USR_005,346266.14,-2189214.29,-3810651.14,1454177.8723,0.0,-5541364566873.311
27,2020-W28,12,STK_003,13998.0,0.0,-0.0,13998.0,893610594.4897,-0.0
27,2020-W28,13,STK_004,2908.0,0.0,0.0,2908.0,1432126627.2982,0.0
27,2020-W28,14,STK_005,16818.0,0.0,0.0,16818.0,210818126.4836,0.0003
28,2020-W29,0,STK_001,7791.0,0.0,0.0,7791.0,436207616.0,1.625
28,2020-W29,1,USR_001,13001395.26,-175623.86,17273.05,11681149.9008,0.0,201769086293.4189
28,2020-W29,2,USR_002,18058620.7,185284.95,371147.83,16005972.3715,0.0,5940581912736.579
28,2020-W29,3,USR_003,-3059702.4,-4020507.68,-5246854.11,1695804.8092,0.0,-8897640433071.666
28,2020-W29,4,USR_004,6742833.36,-198875.3,1018399.43,7557953.8892,0.0,7697015932758.835
28,2020-W29,5,USR_006,3912411.74,783686.3,-971858.38,3155682.1715,0.0,-3066876163025.975
28,2020-W29,6,USR_007,11068372.16,1907764.57,-834771.29,9070262.5915,0.0,-7571594804176.431
28,2020-W29,7,USR_008,427095.6,-1546983.61,-2371045.15,1665218.8054,0.0,-3948308972197.872
28,2020-W29,8,USR_009,2779091.92,2592528.1,5599106.98,2739584.9608,0.0,15339229276147.271
28,2020-W29,9,USR_010,-9215536.72,1172480.06,929140.88,9385819.3754,0.0,8720748473966.261
28,2020-W29,10,STK_002,7209.0,-0.0,0.0,7209.0,5217956691.9365,-1.2149
28,2020-W29,11,USR_005,-353487.39,-699753.53,1489460.76,1347781.0177,0.0,2007466938925.1587
28,2020-W29,12,STK_003,13998.0,0.0,0.0,13998.0,932651113.4705,0.0
28,2020-W29,13,STK_004,2908.0,0.0,0.0,2908.0,1349433021.3978,2.5135
28,2020-W29,14,STK_005,16818.0,0.0,0.0,16818.0,217679067.9513,0.0
29,2020-W30,0,STK_001,7791.0,0.0,-0.0,7791.0,436207616.0,-0.0
29,2020-W30,1,USR_001,13623336.32,621941.06,797564.92,11946754.6915,0.0,9528312449816.686
29,2020-W30,2,USR_002,13399580.96,-4659039.74,-4844324.69,15746736.6338,0.0,-76282305062270.97
29,2020-W30,3,USR_003,-2976399.04,83303.36,4103811.04,1890570.7408,0.0,7758545077869.782
29,2020-W30,4,USR_004,6577780.21,-165053.15,33822.15,7326079.88,0.0,247783772613.2894
29,2020-W30,5,USR_006,4897400.14,984988.4,201302.1,3334690.4485,0.0,671280190125.6134
29,2020-W30,6,USR_007,7796106.68,-3272265.48,-5180030.05,9090695.7323,0.0,-47090077068762.086
29,2020-W30,7,USR_008,1586565.09,1159469.49,2706453.1,1678732.9954,0.0,4543412119432.333
29,2020-W30,8,USR_009,5496069.24,2716977.32,124449.22,3026040.46,0.0,376588374936.6928
29,2020-W30,9,USR_010,-8943244.23,272292.49,-900187.57,9627200.74,0.0,-8666286440042.732
29,2020-W30,10,STK_002,7209.0,0.0,0.0,7209.0,5217956691.9365,0.0
29,2020-W30,11,USR_005,1903898.86,2257386.25,2957139.78,1410071.7077,0.0,4169779139470.78
29,2020-W30,12,STK_003,13998.0,0.0,0.0,13998.0,932651113.4705,0.0
29,2020-W30,13,STK_004,2908.0,0.0,-0.0,2908.0,1349433021.3978,-0.0
29,2020-W30,14,STK_005,16818.0,0.0,0.0,16818.0,217679067.9513,0.811
30,2020-W31,0,STK_001,7791.0,-0.0,-0.0,7791.0,436207616.0,-1.625
30,2020-W31,1,USR_001,12964230.54,-659105.78,-1281046.84,11853341.54,0.0,-15184685723257.936
30,2020-W31,2,USR_002,17157956.87,3758375.91,8417415.65,15942769.64,0.0,134196918672082.72
30,2020-W31,3,USR_003,318498.15,3294897.19,3211593.83,1671208.14,0.0,5367241751070.972
30,2020-W31,4,USR_004,3183966.63,-3393813.58,-3228760.43,6872700.7708,0.0,-22190304295891.28
30,2020-W31,5,USR_006,4285658.13,-611742.01,-1596730.41,3349930.9592,0.0,-5348936634004.454
30,2020-W31,6,USR_007,8422521.3,626414.62,3898680.1,9202734.1631,0.0,35878516547178.44
30,2020-W31,7,USR_008,2426472.67,839907.58,-319561.91,1705165.1269,0.0,-544905824823.9635
30,2020-W31,8,USR_009,2846677.23,-2649392.01,-5366369.33,2904658.2685,0.0,-15587469046004.107
30,2020-W31,9,USR_010,-6379399.25,2563844.98,2291552.49,9464838.3477,0.0,21689173883102.55
30,2020-W31,10,STK_002,7209.0,0.0,0.0,7209.0,6223078414.2396,1.4489
30,2020-W31,11,USR_005,-1865488.04,-3769386.9,-6026773.15,1522366.0431,0.0,-9174954792889.623
30,2020-W31,12,STK_003,13998.0,0.0,0.0,13998.0,932651113.4705,0.0
30,2020-W31,13,STK_004,2908.0,-0.0,-0.0,2908.0,1349433021.3978,-1.2568
30,2020-W31,14,STK_005,16818.0,0.0,-0.0,16818.0,226201120.7464,-0.0001
31,2020-W32,0,STK_001,7791.0,0.0,0.0,7791.0,395126292.5726,1.472
31,2020-W32,1,USR_001,13944034.44,979803.9,1638909.68,12402122.2262,0.0,20325958168987.07
31,2020-W32,2,USR_002,17950799.41,792842.54,-2965533.37,16184144.1454,0.0,-47994619528027.83
31,2020-W32,3,USR_003,1518707.66,1200209.51,-2094687.68,1571906.8508,0.0,-3292653914413.3745
31,2020-W32,4,USR_004,3343233.06,159266.43,3553080.01,6391955.9954,0.0,22711131072000.766
31,2020-W32,5,USR_006,5924296.57,1638638.44,2250380.45,3553631.5877,0.0,7997023051445.82
31,2020-W32,6,USR_007,8889885.1,467363.8,-159050.82,9192934.8477,0.0,-1462143825731.8196
31,2020-W32,7,USR_008,2477137.34,50664.67,-789242.91,1782317.7446,0.0,-1406681643304.8225
31,2020-W32,8,USR_009,1333397.16,-1513280.07,1136111.94,2898068.5108,0.0,3292530238022.2085
31,2020-W32,9,USR_010,-12625390.3,-6245991.05,-8809836.03,9847319.2369,0.0,-86753267812358.66
31,2020-W32,10,STK_002,7209.0,0.0,-0.0,7209.0,6649801093.8705,-0.0
31,2020-W32,11,USR_005,604993.79,2470481.83,6239868.73,1430273.6323,0.0,8924719713581.492
31,2020-W32,12,STK_003,13998.0,-0.0,-0.0,13998.0,882822143.5341,-0.8222
31,2020-W32,13,STK_004,2908.0,0.0,0.0,2908.0,1439724169.3514,0.0
31,2020-W32,14,STK_005,16818.0,0.0,0.0,16818.0,236893619.7153,0.0
32,2020-W33,0,STK_001,7791.0,-0.0,-0.0,7791.0,423183547.1687,-0.7883
32,2020-W33,1,USR_001,13539659.83,-404374.61,-1384178.51,12857369.1692,0.0,-17796894099185.945
32,2020-W33,2,USR_002,15684410.13,-2266389.28,-3059231.82,16201639.1292,0.0,-49564569960300.945
32,2020-W33,3,USR_003,-517136.12,-2035843.78,-3236053.29,1507404.2515,0.0,-4878040487551.921
32,2020-W33,4,USR_004,6673176.48,3329943.42,3170676.99,6186247.3246,0.0,19614592046608.07
32,2020-W33,5,USR_006,5603046.1,-321250.47,-1959888.91,3884128.3562,0.0,-7612460090242.56
32,2020-W33,6,USR_007,10177723.38,1287838.28,820474.48,9341893.0531,0.0,7664784844939.48
32,2020-W33,7,USR_008,283031.89,-2194105.45,-2244770.12,1613530.0915,0.0,-3622004137208.615
32,2020-W33,8,USR_009,4910339.85,3576942.69,5090222.76,3225607.4846,0.0,16419060633017.217
32,2020-W33,9,USR_010,-10684830.86,1940559.44,8186550.49,10599740.3677,0.0,86775309701004.81
32,2020-W33,10,STK_002,7209.0,-0.0,-0.0,7209.0,6074000999.9521,-1.4142
32,2020-W33,11,USR_005,-2308326.45,-2913320.24,-5383802.07,1539389.0023,0.0,-8287765697160.8
32,2020-W33,12,STK_003,13998.0,-0.0,0.0,13998.0,904804482.9856,-0.8427
32,2020-W33,13,STK_004,2908.0,0.0,0.0,2908.0,1439724169.3514,0.0
32,2020-W33,14,STK_005,16818.0,0.0,0.0,16818.0,236893619.7153,0.0
33,2020-W34,0,STK_001,7791.0,0.0,0.0,7791.0,392617528.8427,1.4627
33,2020-W34,1,USR_001,14010365.58,470705.75,875080.36,12910286.0185,0.0,11297537736738.52
33,2020-W34,2,USR_002,15744131.97,59721.84,2326111.12,16362906.7731,0.0,38061939400377.59
33,2020-W34,3,USR_003,-346203.15,170932.97,2206776.75,1305562.4,0.0,2881084749994.2803
33,2020-W34,4,USR_004,7627559.34,954382.86,-2375560.56,6494808.1815,0.0,-15428810160827.746
33,2020-W34,5,USR_006,2743540.92,-2859505.18,-2538254.71,3672141.6,0.0,-9320830711988.059
33,2020-W34,6,USR_007,5970583.76,-4207139.62,-5494977.9,8947605.5254,0.0,-49166894619908.18
33,2020-W34,7,USR_008,1729232.59,1446200.7,3640306.15,1579048.5415,0.0,5748220116912.336
33,2020-W34,8,USR_009,5578492.99,668153.14,-2908789.55,3611030.6631,0.0,-10503728257487.418
33,2020-W34,9,USR_010,-10554727.63,130103.23,-1810456.21,10630126.3831,0.0,-19245378323326.39
33,2020-W34,10,STK_002,7209.0,-0.0,0.0,7209.0,6223078414.2396,-1.4489
33,2020-W34,11,USR_005,858117.86,3166444.31,6079764.55,1470082.8638,0.0,8937757681175.82
33,2020-W34,12,STK_003,13998.0,0.0,0.0,13998.0,1070579101.8899,0.0
33,2020-W34,13,STK_004,2908.0,0.0,0.0,2908.0,1439724169.3514,0.0
33,2020-W34,14,STK_005,16818.0,0.0,0.0,16818.0,232902986.8905,0.4338
34,2020-W35,0,STK_001,7791.0,0.0,0.0,7791.0,371999104.8439,1.3858
34,2020-W35,1,USR_001,8967427.8,-5042937.78,-5513643.53,12623402.5931,0.0,-69600942033905.805
34,2020-W35,2,USR_002,17450047.8,1705915.83,1646193.99,16648137.3469,0.0,27406063645200.133
34,2020-W35,3,USR_003,2195608.19,2541811.34,2370878.37,1358330.5485,0.0,3220436516658.795
34,2020-W35,4,USR_004,7887402.38,259843.04,-694539.82,6838083.6223,0.0,-4749321368182.44
34,2020-W35,5,USR_006,4410833.02,1667292.1,4526797.28,3598357.4754,0.0,16289034832039.355
34,2020-W35,6,USR_007,8827519.41,2856935.65,7064075.27,8773153.7069,0.0,61974218140985.31
34,2020-W35,7,USR_008,409702.11,-1319530.48,-2765731.18,1485794.0369,0.0,-4109306894977.395
34,2020-W35,8,USR_009,3471913.17,-2106579.82,-2774732.96,3619497.1938,0.0,-10043138162393.465
34,2020-W35,9,USR_010,-12686221.1,-2131493.47,-2261596.7,10685779.1185,0.0,-24166922791242.49
34,2020-W35,10,STK_002,7209.0,0.0,0.0,7209.0,6447221363.7162,0.0
34,2020-W35,11,USR_005,2426861.45,1568743.59,-1597700.72,1464368.7785,0.0,-2339623051692.7837
34,2020-W35,12,STK_003,13998.0,0.0,0.0,13998.0,1205843156.6737,0.0
34,2020-W35,13,STK_004,2908.0,0.0,0.0,2908.0,1550960412.4444,0.0
34,2020-W35,14,STK_005,16818.0,0.0,-0.0,16818.0,232644061.8667,-0.0
35,2020-W36,0,STK_001,7791.0,0.0,-0.0,7791.0,392617528.8427,-0.0
35,2020-W36,1,USR_001,8523347.28,-444080.52,4598857.26,12188232.7723,0.0,56051942771496.96
35,2020-W36,2,USR_002,17449067.9,-979.9,-1706895.73,16844564.9262,0.0,-28751915946159.777
35,2020-W36,3,USR_003,515875.4,-1679732.79,-4221544.13,1331496.3162,0.0,-5620970457576.608
35,2020-W36,4,USR_004,8151419.78,264017.4,4174.36,6727089.7538,0.0,28081294384.9759
35,2020-W36,5,USR_006,3173853.1,-1236979.92,-2904272.02,3613116.8285,0.0,-10493474109892.46
35,2020-W36,6,USR_007,8965642.81,138123.4,-2718812.25,8868457.0646,0.0,-24111669705875.277
35,2020-W36,7,USR_008,1163520.77,753818.66,2073349.14,1505881.6523,0.0,3122218428754.595
35,2020-W36,8,USR_009,2582139.37,-889773.8,1216806.02,3491870.8931,0.0,4248929523758.337
35,2020-W36,9,USR_010,-9660559.71,3025661.39,5157154.86,10398464.6723,0.0,53626492621331.22
35,2020-W36,10,STK_002,7209.0,0.0,0.0,7209.0,6447221363.7162,0.0
35,2020-W36,11,USR_005,2496787.53,69926.08,-1498817.51,1551100.6492,0.0,-2324816812839.4077
35,2020-W36,12,STK_003,13998.0,0.0,0.0,13998.0,1070579101.8898,1.9941
35,2020-W36,13,STK_004,2908.0,0.0,0.0,2908.0,1718190266.5594,0.0
35,2020-W36,14,STK_005,16818.0,-0.0,-0.0,16818.0,218103808.0,-1.6251
36,2020-W37,0,STK_001,7791.0,0.0,0.0,7791.0,392617528.8427,0.0
36,2020-W37,1,USR_001,6680843.97,-1842503.31,-1398422.79,11814343.6177,0.0,-16521447363872.748
36,2020-W37,2,USR_002,16639909.86,-809158.04,-808178.14,17006021.8831,0.0,-13743895134264.787
36,2020-W37,3,USR_003,1139599.83,623724.43,2303457.22,1383959.4354,0.0,3187891353624.0835
36,2020-W37,4,USR_004,8735977.92,584558.14,320540.74,7005707.9485,0.0,2245614810024.047
36,2020-W37,5,USR_006,1010280.65,-2163572.45,-926592.53,3234850.9708,0.0,-2997388745178.9165
36,2020-W37,6,USR_007,9251537.15,285894.34,147770.94,8765553.42,0.0,1295294068493.7378
36,2020-W37,7,USR_008,2224447.64,1060926.87,307108.21,1529100.8192,0.0,469599415504.4294
36,2020-W37,8,USR_009,4214258.08,1632118.71,2521892.51,3485115.3992,0.0,8789086421806.514
36,2020-W37,9,USR_010,-8124557.43,1536002.28,-1489659.11,10049917.7823,0.0,-14970951579164.984
36,2020-W37,10,STK_002,7209.0,-0.0,-0.0,7209.0,5885480956.8943,-2.7406
36,2020-W37,11,USR_005,1588796.56,-907990.97,-977917.05,1478213.66,0.0,-1445570341657.3325
36,2020-W37,12,STK_003,13998.0,-0.0,-0.0,13998.0,1002172213.6269,-1.8667
