t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,coherence,phase_shift
31,2020-W32,3,USR_003,9,USR_010,1.0,0.7405
32,2020-W33,3,USR_003,9,USR_010,1.0,0.7614
33,2020-W34,3,USR_003,9,USR_010,1.0,1.0034
34,2020-W35,3,USR_003,9,USR_010,1.0,1.9006
35,2020-W36,3,USR_003,9,USR_010,1.0,2.5445
36,2020-W37,3,USR_003,9,USR_010,1.0,2.608
37,2020-W38,3,USR_003,9,USR_010,1.0,2.3392
38,2020-W39,3,USR_003,9,USR_010,1.0,1.8188
39,2020-W40,3,USR_003,9,USR_010,1.0,1.423
40,2020-W41,3,USR_003,9,USR_010,1.0,0.9741
12,2020-W13,3,USR_003,10,STK_002,1.0,-2.6872
13,2020-W14,3,USR_003,10,STK_002,1.0,-2.6519
14,2020-W15,3,USR_003,10,STK_002,1.0,-2.6851
15,2020-W16,3,USR_003,10,STK_002,1.0,-2.7633
16,2020-W17,3,USR_003,10,STK_002,1.0,-2.8715
17,2020-W18,3,USR_003,10,STK_002,1.0,-3.0027
18,2020-W19,3,USR_003,10,STK_002,1.0,3.1085
19,2020-W20,3,USR_003,10,STK_002,1.0,2.841
20,2020-W21,3,USR_003,10,STK_002,1.0,2.285
21,2020-W22,3,USR_003,10,STK_002,1.0,0.9668
22,2020-W23,3,USR_003,10,STK_002,1.0,0.0357
23,2020-W24,3,USR_003,10,STK_002,1.0,-0.4197
24,2020-W25,3,USR_003,10,STK_002,1.0,-0.7123
25,2020-W26,3,USR_003,10,STK_002,1.0,-0.9065
26,2020-W27,3,USR_003,10,STK_002,1.0,-1.0305
27,2020-W28,3,USR_003,10,STK_002,1.0,-1.1026
28,2020-W29,3,USR_003,10,STK_002,1.0,-1.1265
29,2020-W30,3,USR_003,10,STK_002,1.0,-1.0705
30,2020-W31,3,USR_003,10,STK_002,1.0,0.073
31,2020-W32,3,USR_003,10,STK_002,1.0,1.771
32,2020-W33,3,USR_003,10,STK_002,1.0,2.0995
33,2020-W34,3,USR_003,10,STK_002,1.0,2.8029
34,2020-W35,3,USR_003,10,STK_002,1.0,-1.879
35,2020-W36,3,USR_003,10,STK_002,1.0,-0.7805
36,2020-W37,3,USR_003,10,STK_002,1.0,-0.5707
37,2020-W38,3,USR_003,10,STK_002,1.0,-0.84
38,2020-W39,3,USR_003,10,STK_002,1.0,-1.4088
39,2020-W40,3,USR_003,10,STK_002,1.0,-1.8182
40,2020-W41,3,USR_003,10,STK_002,1.0,-2.0257
12,2020-W13,3,USR_003,11,USR_005,1.0,3.0592
13,2020-W14,3,USR_003,11,USR_005,1.0,-2.9903
14,2020-W15,3,USR_003,11,USR_005,1.0,-2.7204
15,2020-W16,3,USR_003,11,USR_005,1.0,-2.4314
16,2020-W17,3,USR_003,11,USR_005,1.0,-2.1692
17,2020-W18,3,USR_003,11,USR_005,1.0,-1.9641
18,2020-W19,3,USR_003,11,USR_005,1.0,-1.8234
19,2020-W20,3,USR_003,11,USR_005,1.0,-1.7412
20,2020-W21,3,USR_003,11,USR_005,1.0,-1.7131
21,2020-W22,3,USR_003,11,USR_005,1.0,-1.7366
22,2020-W23,3,USR_003,11,USR_005,1.0,-1.8038
23,2020-W24,3,USR_003,11,USR_005,1.0,-1.8934
24,2020-W25,3,USR_003,11,USR_005,1.0,-1.9762
25,2020-W26,3,USR_003,11,USR_005,1.0,-2.0367
26,2020-W27,3,USR_003,11,USR_005,1.0,-2.0681
27,2020-W28,3,USR_003,11,USR_005,1.0,-2.0696
28,2020-W29,3,USR_003,11,USR_005,1.0,-2.0399
29,2020-W30,3,USR_003,11,USR_005,1.0,-1.9805
30,2020-W31,3,USR_003,11,USR_005,1.0,-1.8974
31,2020-W32,3,USR_003,11,USR_005,1.0,-1.7935
32,2020-W33,3,USR_003,11,USR_005,1.0,-1.6467
33,2020-W34,3,USR_003,11,USR_005,1.0,-1.3148
34,2020-W35,3,USR_003,11,USR_005,1.0,-0.3641
35,2020-W36,3,USR_003,11,USR_005,1.0,0.3046
36,2020-W37,3,USR_003,11,USR_005,1.0,0.3771
37,2020-W38,3,USR_003,11,USR_005,1.0,0.1312
38,2020-W39,3,USR_003,11,USR_005,1.0,-0.2958
39,2020-W40,3,USR_003,11,USR_005,1.0,-0.4752
40,2020-W41,3,USR_003,11,USR_005,1.0,-0.4401
12,2020-W13,3,USR_003,12,STK_003,1.0,-0.7626
13,2020-W14,3,USR_003,12,STK_003,1.0,-0.8058
14,2020-W15,3,USR_003,12,STK_003,1.0,-0.8842
15,2020-W16,3,USR_003,12,STK_003,1.0,-0.9953
16,2020-W17,3,USR_003,12,STK_003,1.0,-1.1298
17,2020-W18,3,USR_003,12,STK_003,1.0,-1.2683
18,2020-W19,3,USR_003,12,STK_003,1.0,-1.3883
19,2020-W20,3,USR_003,12,STK_003,1.0,-1.465
20,2020-W21,3,USR_003,12,STK_003,1.0,-1.4872
21,2020-W22,3,USR_003,12,STK_003,1.0,-1.4872
22,2020-W23,3,USR_003,12,STK_003,1.0,-1.5324
23,2020-W24,3,USR_003,12,STK_003,1.0,-1.6412
24,2020-W25,3,USR_003,12,STK_003,1.0,-1.7766
25,2020-W26,3,USR_003,12,STK_003,1.0,-1.9127
26,2020-W27,3,USR_003,12,STK_003,1.0,-2.0425
27,2020-W28,3,USR_003,12,STK_003,1.0,-2.1708
28,2020-W29,3,USR_003,12,STK_003,1.0,-2.2976
29,2020-W30,3,USR_003,12,STK_003,1.0,-2.4127
30,2020-W31,3,USR_003,12,STK_003,1.0,-2.4864
31,2020-W32,3,USR_003,12,STK_003,1.0,-2.4581
32,2020-W33,3,USR_003,12,STK_003,1.0,-2.2243
33,2020-W34,3,USR_003,12,STK_003,1.0,-1.5423
34,2020-W35,3,USR_003,12,STK_003,1.0,-0.0732
35,2020-W36,3,USR_003,12,STK_003,1.0,0.9453
36,2020-W37,3,USR_003,12,STK_003,1.0,1.1559
37,2020-W38,3,USR_003,12,STK_003,1.0,0.8998
38,2020-W39,3,USR_003,12,STK_003,1.0,0.3395
39,2020-W40,3,USR_003,12,STK_003,1.0,-0.0527
40,2020-W41,3,USR_003,12,STK_003,1.0,-0.2193
12,2020-W13,3,USR_003,13,STK_004,1.0,-1.9472
13,2020-W14,3,USR_003,13,STK_004,1.0,-1.5025
14,2020-W15,3,USR_003,13,STK_004,1.0,-1.2486
15,2020-W16,3,USR_003,13,STK_004,1.0,-1.155
16,2020-W17,3,USR_003,13,STK_004,1.0,-1.1639
17,2020-W18,3,USR_003,13,STK_004,1.0,-1.2186
18,2020-W19,3,USR_003,13,STK_004,1.0,-1.2555
19,2020-W20,3,USR_003,13,STK_004,1.0,-1.1918
20,2020-W21,3,USR_003,13,STK_004,1.0,-0.9859
21,2020-W22,3,USR_003,13,STK_004,1.0,-0.7949
22,2020-W23,3,USR_003,13,STK_004,1.0,-0.7928
23,2020-W24,3,USR_003,13,STK_004,1.0,-0.9207
24,2020-W25,3,USR_003,13,STK_004,1.0,-1.0806
25,2020-W26,3,USR_003,13,STK_004,1.0,-1.2262
26,2020-W27,3,USR_003,13,STK_004,1.0,-1.3458
27,2020-W28,3,USR_003,13,STK_004,1.0,-1.4414
28,2020-W29,3,USR_003,13,STK_004,1.0,-1.5157
29,2020-W30,3,USR_003,13,STK_004,1.0,-1.5739
30,2020-W31,3,USR_003,13,STK_004,1.0,-1.623
31,2020-W32,3,USR_003,13,STK_004,1.0,-1.666
32,2020-W33,3,USR_003,13,STK_004,1.0,-1.6854
33,2020-W34,3,USR_003,13,STK_004,1.0,-1.5515
34,2020-W35,3,USR_003,13,STK_004,1.0,-0.8513
35,2020-W36,3,USR_003,13,STK_004,1.0,-0.5034
36,2020-W37,3,USR_003,13,STK_004,1.0,-0.8208
37,2020-W38,3,USR_003,13,STK_004,1.0,-1.5039
38,2020-W39,3,USR_003,13,STK_004,1.0,-2.3965
39,2020-W40,3,USR_003,13,STK_004,1.0,-3.0531
40,2020-W41,3,USR_003,13,STK_004,1.0,2.8147
12,2020-W13,3,USR_003,14,STK_005,1.0,0.682
13,2020-W14,3,USR_003,14,STK_005,1.0,0.3023
14,2020-W15,3,USR_003,14,STK_005,1.0,0.1847
15,2020-W16,3,USR_003,14,STK_005,1.0,0.1876
16,2020-W17,3,USR_003,14,STK_005,1.0,0.2519
17,2020-W18,3,USR_003,14,STK_005,1.0,0.3596
18,2020-W19,3,USR_003,14,STK_005,1.0,0.5276
19,2020-W20,3,USR_003,14,STK_005,1.0,0.8267
20,2020-W21,3,USR_003,14,STK_005,1.0,1.3082
21,2020-W22,3,USR_003,14,STK_005,1.0,1.6875
22,2020-W23,3,USR_003,14,STK_005,1.0,1.7752
23,2020-W24,3,USR_003,14,STK_005,1.0,1.6981
24,2020-W25,3,USR_003,14,STK_005,1.0,1.5652
25,2020-W26,3,USR_003,14,STK_005,1.0,1.4121
26,2020-W27,3,USR_003,14,STK_005,1.0,1.2306
27,2020-W28,3,USR_003,14,STK_005,1.0,0.9938
28,2020-W29,3,USR_003,14,STK_005,1.0,0.676
29,2020-W30,3,USR_003,14,STK_005,1.0,0.3005
30,2020-W31,3,USR_003,14,STK_005,1.0,-0.0453
31,2020-W32,3,USR_003,14,STK_005,1.0,-0.2885
32,2020-W33,3,USR_003,14,STK_005,1.0,-0.3932
33,2020-W34,3,USR_003,14,STK_005,1.0,-0.2305
34,2020-W35,3,USR_003,14,STK_005,1.0,0.6324
35,2020-W36,3,USR_003,14,STK_005,1.0,1.5656
36,2020-W37,3,USR_003,14,STK_005,1.0,-2.4266
37,2020-W38,3,USR_003,14,STK_005,1.0,-2.7063
38,2020-W39,3,USR_003,14,STK_005,1.0,2.9264
39,2020-W40,3,USR_003,14,STK_005,1.0,2.4339
40,2020-W41,3,USR_003,14,STK_005,1.0,2.1405
12,2020-W13,4,USR_004,0,STK_001,1.0,0.8662
13,2020-W14,4,USR_004,0,STK_001,1.0,0.2439
14,2020-W15,4,USR_004,0,STK_001,1.0,-0.2976
15,2020-W16,4,USR_004,0,STK_001,1.0,-0.5177
16,2020-W17,4,USR_004,0,STK_001,1.0,-0.6672
17,2020-W18,4,USR_004,0,STK_001,1.0,-0.8905
18,2020-W19,4,USR_004,0,STK_001,1.0,-1.2638
19,2020-W20,4,USR_004,0,STK_001,1.0,-1.6689
20,2020-W21,4,USR_004,0,STK_001,1.0,-1.9289
21,2020-W22,4,USR_004,0,STK_001,1.0,-2.064
22,2020-W23,4,USR_004,0,STK_001,1.0,-2.1472
23,2020-W24,4,USR_004,0,STK_001,1.0,-2.2229
24,2020-W25,4,USR_004,0,STK_001,1.0,-2.3251
25,2020-W26,4,USR_004,0,STK_001,1.0,-2.4963
26,2020-W27,4,USR_004,0,STK_001,1.0,-2.8342
27,2020-W28,4,USR_004,0,STK_001,1.0,2.7556
28,2020-W29,4,USR_004,0,STK_001,1.0,1.9904
29,2020-W30,4,USR_004,0,STK_001,1.0,1.5433
30,2020-W31,4,USR_004,0,STK_001,1.0,1.0331
31,2020-W32,4,USR_004,0,STK_001,1.0,-0.273
32,2020-W33,4,USR_004,0,STK_001,1.0,-0.5151
33,2020-W34,4,USR_004,0,STK_001,1.0,-0.0957
34,2020-W35,4,USR_004,0,STK_001,1.0,0.4695
35,2020-W36,4,USR_004,0,STK_001,1.0,0.8327
36,2020-W37,4,USR_004,0,STK_001,1.0,0.9963
37,2020-W38,4,USR_004,0,STK_001,1.0,0.9778
38,2020-W39,4,USR_004,0,STK_001,1.0,0.7253
39,2020-W40,4,USR_004,0,STK_001,1.0,0.2978
40,2020-W41,4,USR_004,0,STK_001,1.0,-0.0576
12,2020-W13,4,USR_004,1,USR_001,1.0,1.0537
13,2020-W14,4,USR_004,1,USR_001,1.0,1.038
14,2020-W15,4,USR_004,1,USR_001,1.0,0.0683
15,2020-W16,4,USR_004,1,USR_001,1.0,-1.1518
16,2020-W17,4,USR_004,1,USR_001,1.0,-1.3805
17,2020-W18,4,USR_004,1,USR_001,1.0,-1.6124
18,2020-W19,4,USR_004,1,USR_001,1.0,-1.9897
19,2020-W20,4,USR_004,1,USR_001,1.0,-2.3954
20,2020-W21,4,USR_004,1,USR_001,1.0,-2.645
21,2020-W22,4,USR_004,1,USR_001,1.0,-2.7492
22,2020-W23,4,USR_004,1,USR_001,1.0,-2.7725
23,2020-W24,4,USR_004,1,USR_001,1.0,-2.7525
24,2020-W25,4,USR_004,1,USR_001,1.0,-2.712
25,2020-W26,4,USR_004,1,USR_001,1.0,-2.665
26,2020-W27,4,USR_004,1,USR_001,1.0,-2.6202
27,2020-W28,4,USR_004,1,USR_001,1.0,-2.587
28,2020-W29,4,USR_004,1,USR_001,1.0,-2.5813
29,2020-W30,4,USR_004,1,USR_001,1.0,-2.6613
30,2020-W31,4,USR_004,1,USR_001,1.0,-3.0872
31,2020-W32,4,USR_004,1,USR_001,1.0,1.6813
32,2020-W33,4,USR_004,1,USR_001,1.0,-0.144
33,2020-W34,4,USR_004,1,USR_001,1.0,-1.4501
34,2020-W35,4,USR_004,1,USR_001,1.0,-1.6503
35,2020-W36,4,USR_004,1,USR_001,1.0,-1.7473
36,2020-W37,4,USR_004,1,USR_001,1.0,-1.8547
37,2020-W38,4,USR_004,1,USR_001,1.0,-2.0528
38,2020-W39,4,USR_004,1,USR_001,1.0,-2.4359
39,2020-W40,4,USR_004,1,USR_001,1.0,-2.9703
40,2020-W41,4,USR_004,1,USR_001,1.0,2.8441
12,2020-W13,4,USR_004,2,USR_002,1.0,-1.8993
13,2020-W14,4,USR_004,2,USR_002,1.0,-1.6893
14,2020-W15,4,USR_004,2,USR_002,1.0,-1.5516
15,2020-W16,4,USR_004,2,USR_002,1.0,-1.4822
16,2020-W17,4,USR_004,2,USR_002,1.0,-1.5022
17,2020-W18,4,USR_004,2,USR_002,1.0,-1.6725
18,2020-W19,4,USR_004,2,USR_002,1.0,-2.061
19,2020-W20,4,USR_004,2,USR_002,1.0,-2.5754
20,2020-W21,4,USR_004,2,USR_002,1.0,-3.1137
21,2020-W22,4,USR_004,2,USR_002,1.0,2.4845
22,2020-W23,4,USR_004,2,USR_002,1.0,1.8156
23,2020-W24,4,USR_004,2,USR_002,1.0,1.4374
24,2020-W25,4,USR_004,2,USR_002,1.0,1.2475
25,2020-W26,4,USR_004,2,USR_002,1.0,1.1426
26,2020-W27,4,USR_004,2,USR_002,1.0,1.0756
27,2020-W28,4,USR_004,2,USR_002,1.0,1.0209
28,2020-W29,4,USR_004,2,USR_002,1.0,0.9562
29,2020-W30,4,USR_004,2,USR_002,1.0,0.8326
30,2020-W31,4,USR_004,2,USR_002,1.0,0.4108
31,2020-W32,4,USR_004,2,USR_002,1.0,-0.9746
32,2020-W33,4,USR_004,2,USR_002,1.0,-1.5433
33,2020-W34,4,USR_004,2,USR_002,1.0,1.8581
34,2020-W35,4,USR_004,2,USR_002,1.0,1.7079
35,2020-W36,4,USR_004,2,USR_002,1.0,1.6969
36,2020-W37,4,USR_004,2,USR_002,1.0,1.6631
37,2020-W38,4,USR_004,2,USR_002,1.0,1.5312
38,2020-W39,4,USR_004,2,USR_002,1.0,1.2117
39,2020-W40,4,USR_004,2,USR_002,1.0,0.7505
40,2020-W41,4,USR_004,2,USR_002,1.0,0.3901
12,2020-W13,4,USR_004,3,USR_003,1.0,-0.8521
13,2020-W14,4,USR_004,3,USR_003,1.0,-0.7852
14,2020-W15,4,USR_004,3,USR_003,1.0,-0.7538
15,2020-W16,4,USR_004,3,USR_003,1.0,-0.7703
16,2020-W17,4,USR_004,3,USR_003,1.0,-0.8658
17,2020-W18,4,USR_004,3,USR_003,1.0,-1.0943
18,2020-W19,4,USR_004,3,USR_003,1.0,-1.491
19,2020-W20,4,USR_004,3,USR_003,1.0,-1.9037
20,2020-W21,4,USR_004,3,USR_003,1.0,-2.1238
21,2020-W22,4,USR_004,3,USR_003,1.0,-2.1487
22,2020-W23,4,USR_004,3,USR_003,1.0,-2.0537
23,2020-W24,4,USR_004,3,USR_003,1.0,-1.9137
24,2020-W25,4,USR_004,3,USR_003,1.0,-1.7861
25,2020-W26,4,USR_004,3,USR_003,1.0,-1.692
26,2020-W27,4,USR_004,3,USR_003,1.0,-1.6311
27,2020-W28,4,USR_004,3,USR_003,1.0,-1.6002
28,2020-W29,4,USR_004,3,USR_003,1.0,-1.6049
29,2020-W30,4,USR_004,3,USR_003,1.0,-1.6867
30,2020-W31,4,USR_004,3,USR_003,1.0,-2.0825
31,2020-W32,4,USR_004,3,USR_003,1.0,2.8202
32,2020-W33,4,USR_004,3,USR_003,1.0,2.2518
33,2020-W34,4,USR_004,3,USR_003,1.0,1.8783
34,2020-W35,4,USR_004,3,USR_003,1.0,0.9558
35,2020-W36,4,USR_004,3,USR_003,1.0,0.3302
36,2020-W37,4,USR_004,3,USR_003,1.0,0.2903
37,2020-W38,4,USR_004,3,USR_003,1.0,0.5222
38,2020-W39,4,USR_004,3,USR_003,1.0,0.8252
39,2020-W40,4,USR_004,3,USR_003,1.0,0.7934
40,2020-W41,4,USR_004,3,USR_003,1.0,0.6203
12,2020-W13,4,USR_004,4,USR_004,1.0,-0.0
13,2020-W14,4,USR_004,4,USR_004,1.0,-0.0
14,2020-W15,4,USR_004,4,USR_004,1.0,0.0
15,2020-W16,4,USR_004,4,USR_004,1.0,0.0
16,2020-W17,4,USR_004,4,USR_004,1.0,0.0
17,2020-W18,4,USR_004,4,USR_004,1.0,-0.0
18,2020-W19,4,USR_004,4,USR_004,1.0,-0.0
19,2020-W20,4,USR_004,4,USR_004,1.0,-0.0
20,2020-W21,4,USR_004,4,USR_004,1.0,-0.0
21,2020-W22,4,USR_004,4,USR_004,1.0,0.0
22,2020-W23,4,USR_004,4,USR_004,1.0,-0.0
23,2020-W24,4,USR_004,4,USR_004,1.0,0.0
24,2020-W25,4,USR_004,4,USR_004,1.0,-0.0
25,2020-W26,4,USR_004,4,USR_004,1.0,-0.0
26,2020-W27,4,USR_004,4,USR_004,1.0,-0.0
27,2020-W28,4,USR_004,4,USR_004,1.0,0.0
28,2020-W29,4,USR_004,4,USR_004,1.0,0.0
29,2020-W30,4,USR_004,4,USR_004,1.0,-0.0
30,2020-W31,4,USR_004,4,USR_004,1.0,-0.0
31,2020-W32,4,USR_004,4,USR_004,1.0,-0.0
32,2020-W33,4,USR_004,4,USR_004,1.0,-0.0
33,2020-W34,4,USR_004,4,USR_004,1.0,0.0
34,2020-W35,4,USR_004,4,USR_004,1.0,0.0
35,2020-W36,4,USR_004,4,USR_004,1.0,-0.0
36,2020-W37,4,USR_004,4,USR_004,1.0,-0.0
37,2020-W38,4,USR_004,4,USR_004,1.0,0.0
38,2020-W39,4,USR_004,4,USR_004,1.0,-0.0
39,2020-W40,4,USR_004,4,USR_004,1.0,-0.0
40,2020-W41,4,USR_004,4,USR_004,1.0,0.0
12,2020-W13,4,USR_004,5,USR_006,1.0,-2.5222
13,2020-W14,4,USR_004,5,USR_006,1.0,-2.1002
14,2020-W15,4,USR_004,5,USR_006,1.0,-1.948
15,2020-W16,4,USR_004,5,USR_006,1.0,-1.9591
16,2020-W17,4,USR_004,5,USR_006,1.0,-2.1724
17,2020-W18,4,USR_004,5,USR_006,1.0,-2.7809
18,2020-W19,4,USR_004,5,USR_006,1.0,2.2959
19,2020-W20,4,USR_004,5,USR_006,1.0,1.2853
20,2020-W21,4,USR_004,5,USR_006,1.0,0.7652
21,2020-W22,4,USR_004,5,USR_006,1.0,0.5054
22,2020-W23,4,USR_004,5,USR_006,1.0,0.3633
23,2020-W24,4,USR_004,5,USR_006,1.0,0.2741
24,2020-W25,4,USR_004,5,USR_006,1.0,0.2082
25,2020-W26,4,USR_004,5,USR_006,1.0,0.1498
26,2020-W27,4,USR_004,5,USR_006,1.0,0.089
27,2020-W28,4,USR_004,5,USR_006,1.0,0.0164
28,2020-W29,4,USR_004,5,USR_006,1.0,-0.0823
29,2020-W30,4,USR_004,5,USR_006,1.0,-0.2507
30,2020-W31,4,USR_004,5,USR_006,1.0,-0.7225
31,2020-W32,4,USR_004,5,USR_006,1.0,-2.1541
32,2020-W33,4,USR_004,5,USR_006,1.0,-2.7183
33,2020-W34,4,USR_004,5,USR_006,1.0,-2.9939
34,2020-W35,4,USR_004,5,USR_006,1.0,1.5509
35,2020-W36,4,USR_004,5,USR_006,1.0,1.1886
36,2020-W37,4,USR_004,5,USR_006,1.0,1.2707
37,2020-W38,4,USR_004,5,USR_006,1.0,1.2384
38,2020-W39,4,USR_004,5,USR_006,1.0,0.9637
39,2020-W40,4,USR_004,5,USR_006,1.0,0.5055
40,2020-W41,4,USR_004,5,USR_006,1.0,0.1204
12,2020-W13,4,USR_004,6,USR_007,1.0,-0.6485
13,2020-W14,4,USR_004,6,USR_007,1.0,-0.4666
14,2020-W15,4,USR_004,6,USR_007,1.0,-0.3303
15,2020-W16,4,USR_004,6,USR_007,1.0,-0.247
16,2020-W17,4,USR_004,6,USR_007,1.0,-0.2469
17,2020-W18,4,USR_004,6,USR_007,1.0,-0.3905
18,2020-W19,4,USR_004,6,USR_007,1.0,-0.731
19,2020-W20,4,USR_004,6,USR_007,1.0,-1.1403
20,2020-W21,4,USR_004,6,USR_007,1.0,-1.4311
21,2020-W22,4,USR_004,6,USR_007,1.0,-1.6097
22,2020-W23,4,USR_004,6,USR_007,1.0,-1.7299
23,2020-W24,4,USR_004,6,USR_007,1.0,-1.8158
24,2020-W25,4,USR_004,6,USR_007,1.0,-1.8749
25,2020-W26,4,USR_004,6,USR_007,1.0,-1.9061
26,2020-W27,4,USR_004,6,USR_007,1.0,-1.9103
27,2020-W28,4,USR_004,6,USR_007,1.0,-1.9031
28,2020-W29,4,USR_004,6,USR_007,1.0,-1.9197
29,2020-W30,4,USR_004,6,USR_007,1.0,-2.0241
30,2020-W31,4,USR_004,6,USR_007,1.0,-2.4545
31,2020-W32,4,USR_004,6,USR_007,1.0,2.42
32,2020-W33,4,USR_004,6,USR_007,1.0,1.8745
33,2020-W34,4,USR_004,6,USR_007,1.0,1.727
34,2020-W35,4,USR_004,6,USR_007,1.0,1.6654
35,2020-W36,4,USR_004,6,USR_007,1.0,1.6245
36,2020-W37,4,USR_004,6,USR_007,1.0,1.5601
37,2020-W38,4,USR_004,6,USR_007,1.0,1.407
38,2020-W39,4,USR_004,6,USR_007,1.0,1.0729
39,2020-W40,4,USR_004,6,USR_007,1.0,0.5943
40,2020-W41,4,USR_004,6,USR_007,1.0,0.2027
12,2020-W13,4,USR_004,7,USR_008,1.0,-0.2746
13,2020-W14,4,USR_004,7,USR_008,1.0,-0.1157
14,2020-W15,4,USR_004,7,USR_008,1.0,0.012
15,2020-W16,4,USR_004,7,USR_008,1.0,0.1225
16,2020-W17,4,USR_004,7,USR_008,1.0,0.1751
17,2020-W18,4,USR_004,7,USR_008,1.0,0.0662
18,2020-W19,4,USR_004,7,USR_008,1.0,-0.2842
19,2020-W20,4,USR_004,7,USR_008,1.0,-0.7405
20,2020-W21,4,USR_004,7,USR_008,1.0,-1.0947
21,2020-W22,4,USR_004,7,USR_008,1.0,-1.3388
22,2020-W23,4,USR_004,7,USR_008,1.0,-1.5219
23,2020-W24,4,USR_004,7,USR_008,1.0,-1.6717
24,2020-W25,4,USR_004,7,USR_008,1.0,-1.8014
25,2020-W26,4,USR_004,7,USR_008,1.0,-1.9161
26,2020-W27,4,USR_004,7,USR_008,1.0,-2.0219
27,2020-W28,4,USR_004,7,USR_008,1.0,-2.1295
28,2020-W29,4,USR_004,7,USR_008,1.0,-2.2583
29,2020-W30,4,USR_004,7,USR_008,1.0,-2.4597
30,2020-W31,4,USR_004,7,USR_008,1.0,-2.9736
31,2020-W32,4,USR_004,7,USR_008,1.0,1.8219
32,2020-W33,4,USR_004,7,USR_008,1.0,1.1904
33,2020-W34,4,USR_004,7,USR_008,1.0,0.9409
34,2020-W35,4,USR_004,7,USR_008,1.0,0.7539
35,2020-W36,4,USR_004,7,USR_008,1.0,0.5601
36,2020-W37,4,USR_004,7,USR_008,1.0,0.3179
37,2020-W38,4,USR_004,7,USR_008,1.0,-0.0226
38,2020-W39,4,USR_004,7,USR_008,1.0,-0.524
39,2020-W40,4,USR_004,7,USR_008,1.0,-1.1149
40,2020-W41,4,USR_004,7,USR_008,1.0,-1.5312
12,2020-W13,4,USR_004,8,USR_009,1.0,-1.6026
13,2020-W14,4,USR_004,8,USR_009,1.0,-1.4812
14,2020-W15,4,USR_004,8,USR_009,1.0,-1.4091
15,2020-W16,4,USR_004,8,USR_009,1.0,-1.3817
16,2020-W17,4,USR_004,8,USR_009,1.0,-1.4032
17,2020-W18,4,USR_004,8,USR_009,1.0,-1.4856
18,2020-W19,4,USR_004,8,USR_009,1.0,-1.6203
19,2020-W20,4,USR_004,8,USR_009,1.0,-1.6993
20,2020-W21,4,USR_004,8,USR_009,1.0,-1.702
21,2020-W22,4,USR_004,8,USR_009,1.0,-1.7125
22,2020-W23,4,USR_004,8,USR_009,1.0,-1.7501
23,2020-W24,4,USR_004,8,USR_009,1.0,-1.8063
24,2020-W25,4,USR_004,8,USR_009,1.0,-1.8781
25,2020-W26,4,USR_004,8,USR_009,1.0,-1.9622
26,2020-W27,4,USR_004,8,USR_009,1.0,-2.053
27,2020-W28,4,USR_004,8,USR_009,1.0,-2.146
28,2020-W29,4,USR_004,8,USR_009,1.0,-2.2475
29,2020-W30,4,USR_004,8,USR_009,1.0,-2.4051
30,2020-W31,4,USR_004,8,USR_009,1.0,-2.8618
31,2020-W32,4,USR_004,8,USR_009,1.0,1.9979
32,2020-W33,4,USR_004,8,USR_009,1.0,1.4281
33,2020-W34,4,USR_004,8,USR_009,1.0,1.1834
34,2020-W35,4,USR_004,8,USR_009,1.0,-1.0321
35,2020-W36,4,USR_004,8,USR_009,1.0,-1.7271
36,2020-W37,4,USR_004,8,USR_009,1.0,-1.8662
37,2020-W38,4,USR_004,8,USR_009,1.0,-2.0591
38,2020-W39,4,USR_004,8,USR_009,1.0,-2.4233
39,2020-W40,4,USR_004,8,USR_009,1.0,-2.9232
40,2020-W41,4,USR_004,8,USR_009,1.0,2.9585
12,2020-W13,4,USR_004,9,USR_010,1.0,1.6395
13,2020-W14,4,USR_004,9,USR_010,1.0,1.5387
14,2020-W15,4,USR_004,9,USR_010,1.0,1.3119
15,2020-W16,4,USR_004,9,USR_010,1.0,0.9699
16,2020-W17,4,USR_004,9,USR_010,1.0,0.5469
17,2020-W18,4,USR_004,9,USR_010,1.0,0.0394
18,2020-W19,4,USR_004,9,USR_010,1.0,-0.589
19,2020-W20,4,USR_004,9,USR_010,1.0,-1.2162
20,2020-W21,4,USR_004,9,USR_010,1.0,-1.666
21,2020-W22,4,USR_004,9,USR_010,1.0,-1.9603
22,2020-W23,4,USR_004,9,USR_010,1.0,-2.1725
23,2020-W24,4,USR_004,9,USR_010,1.0,-2.3455
24,2020-W25,4,USR_004,9,USR_010,1.0,-2.503
25,2020-W26,4,USR_004,9,USR_010,1.0,-2.6527
26,2020-W27,4,USR_004,9,USR_010,1.0,-2.7884
27,2020-W28,4,USR_004,9,USR_010,1.0,-2.873
28,2020-W29,4,USR_004,9,USR_010,1.0,-2.5632
29,2020-W30,4,USR_004,9,USR_010,1.0,-1.0871
30,2020-W31,4,USR_004,9,USR_010,1.0,-1.3165
31,2020-W32,4,USR_004,9,USR_010,1.0,-2.7225
32,2020-W33,4,USR_004,9,USR_010,1.0,3.0133
33,2020-W34,4,USR_004,9,USR_010,1.0,2.8817
34,2020-W35,4,USR_004,9,USR_010,1.0,2.8564
35,2020-W36,4,USR_004,9,USR_010,1.0,2.8747
36,2020-W37,4,USR_004,9,USR_010,1.0,2.8983
37,2020-W38,4,USR_004,9,USR_010,1.0,2.8615
38,2020-W39,4,USR_004,9,USR_010,1.0,2.6441
