t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,weight,stress
13,2020-W14,0,STK_001,4,USR_004,1212243.33,0.9252
13,2020-W14,0,STK_001,5,USR_006,1439403.37,1.0796
13,2020-W14,0,STK_001,7,USR_008,1763123.43,0.2293
13,2020-W14,0,STK_001,8,USR_009,1487299.4,0.7958
13,2020-W14,0,STK_001,9,USR_010,2043243.78,0.0971
13,2020-W14,0,STK_001,11,USR_005,3042928.09,0.3319
13,2020-W14,1,USR_001,0,STK_001,1031533.78,0.7949
13,2020-W14,1,USR_001,10,STK_002,28252.23,1.8979
13,2020-W14,1,USR_001,12,STK_003,609119.82,0.3574
13,2020-W14,1,USR_001,13,STK_004,106798.58,1.2843
13,2020-W14,1,USR_001,14,STK_005,2567177.03,0.4162
13,2020-W14,2,USR_002,0,STK_001,363770.82,1.3832
13,2020-W14,2,USR_002,10,STK_002,167051.37,0.0386
13,2020-W14,2,USR_002,12,STK_003,789829.69,0.8683
13,2020-W14,2,USR_002,13,STK_004,833505.47,0.1507
13,2020-W14,2,USR_002,14,STK_005,3716811.27,0.4489
13,2020-W14,3,USR_003,0,STK_001,1072117.18,0.9596
13,2020-W14,3,USR_003,10,STK_002,25100.08,1.3643
13,2020-W14,3,USR_003,12,STK_003,1513719.69,0.0455
13,2020-W14,3,USR_003,13,STK_004,1143439.73,0.2636
13,2020-W14,3,USR_003,14,STK_005,2959808.69,0.3877
13,2020-W14,4,USR_004,0,STK_001,2659791.01,0.3368
13,2020-W14,4,USR_004,10,STK_002,169178.61,0.0159
13,2020-W14,4,USR_004,12,STK_003,274632.72,0.978
13,2020-W14,4,USR_004,13,STK_004,1502702.6,1.1865
13,2020-W14,4,USR_004,14,STK_005,6000448.23,2.8981
13,2020-W14,5,USR_006,0,STK_001,2270773.17,0.2446
13,2020-W14,5,USR_006,10,STK_002,312803.54,1.9318
13,2020-W14,5,USR_006,12,STK_003,1971720.67,0.2663
13,2020-W14,5,USR_006,13,STK_004,1296960.74,0.0973
13,2020-W14,5,USR_006,14,STK_005,3121985.79,0.2406
13,2020-W14,6,USR_007,0,STK_001,714478.08,1.0863
13,2020-W14,6,USR_007,10,STK_002,105938.81,0.6152
13,2020-W14,6,USR_007,12,STK_003,407648.5,1.7029
13,2020-W14,6,USR_007,13,STK_004,3133168.06,3.6454
13,2020-W14,6,USR_007,14,STK_005,3925010.94,0.9997
13,2020-W14,7,USR_008,0,STK_001,2723178.51,1.2694
13,2020-W14,7,USR_008,10,STK_002,117276.58,0.2125
13,2020-W14,7,USR_008,12,STK_003,372576.0,1.3305
13,2020-W14,7,USR_008,13,STK_004,974193.61,0.5481
13,2020-W14,7,USR_008,14,STK_005,582250.86,1.1502
13,2020-W14,8,USR_009,0,STK_001,1480930.42,1.2795
13,2020-W14,8,USR_009,10,STK_002,133487.38,0.494
13,2020-W14,8,USR_009,12,STK_003,1131163.1,0.2203
13,2020-W14,8,USR_009,13,STK_004,823072.2,0.2324
13,2020-W14,8,USR_009,14,STK_005,2320522.41,0.4594
13,2020-W14,9,USR_010,0,STK_001,703828.29,0.805
13,2020-W14,9,USR_010,10,STK_002,302482.0,1.1444
13,2020-W14,9,USR_010,12,STK_003,1843841.48,0.4376
13,2020-W14,9,USR_010,13,STK_004,471779.79,1.2389
13,2020-W14,9,USR_010,14,STK_005,4452368.52,0.5249
13,2020-W14,10,STK_002,1,USR_001,27121.02,1.2722
13,2020-W14,10,STK_002,2,USR_002,133398.84,0.7909
13,2020-W14,10,STK_002,3,USR_003,54301.39,0.789
13,2020-W14,10,STK_002,4,USR_004,169487.34,0.1823
13,2020-W14,10,STK_002,5,USR_006,228732.92,0.8909
13,2020-W14,10,STK_002,6,USR_007,166158.86,0.2497
13,2020-W14,10,STK_002,7,USR_008,96766.85,0.1157
13,2020-W14,10,STK_002,8,USR_009,300803.98,2.0117
13,2020-W14,10,STK_002,9,USR_010,123302.38,0.4086
13,2020-W14,10,STK_002,11,USR_005,83294.96,1.3563
13,2020-W14,11,USR_005,0,STK_001,1704727.21,0.402
13,2020-W14,11,USR_005,10,STK_002,21797.94,2.4231
13,2020-W14,11,USR_005,12,STK_003,428756.62,0.9423
13,2020-W14,11,USR_005,13,STK_004,229419.43,0.582
13,2020-W14,11,USR_005,14,STK_005,1308480.36,1.4145
13,2020-W14,12,STK_003,1,USR_001,504531.37,0.9314
13,2020-W14,12,STK_003,2,USR_002,671274.75,0.6801
13,2020-W14,12,STK_003,3,USR_003,1399243.91,0.1403
13,2020-W14,12,STK_003,4,USR_004,275824.92,1.1703
13,2020-W14,12,STK_003,5,USR_006,1330594.57,0.0993
13,2020-W14,12,STK_003,6,USR_007,270232.11,1.8428
13,2020-W14,12,STK_003,7,USR_008,1167498.37,0.1017
13,2020-W14,12,STK_003,8,USR_009,1117424.81,0.3091
13,2020-W14,12,STK_003,9,USR_010,2114477.5,0.9333
13,2020-W14,12,STK_003,11,USR_005,491905.98,1.1383
13,2020-W14,13,STK_004,1,USR_001,107145.49,1.3092
13,2020-W14,13,STK_004,2,USR_002,1948503.11,2.1255
13,2020-W14,13,STK_004,3,USR_003,1588540.72,1.5572
13,2020-W14,13,STK_004,4,USR_004,1062580.81,0.8884
13,2020-W14,13,STK_004,5,USR_006,2143861.39,0.3808
13,2020-W14,13,STK_004,6,USR_007,1293574.05,0.5685
13,2020-W14,13,STK_004,7,USR_008,635292.67,0.1181
13,2020-W14,13,STK_004,8,USR_009,1239438.6,1.3054
13,2020-W14,13,STK_004,9,USR_010,270058.98,1.523
13,2020-W14,13,STK_004,11,USR_005,226044.39,0.683
13,2020-W14,14,STK_005,1,USR_001,5301795.64,0.0811
13,2020-W14,14,STK_005,2,USR_002,3530266.09,0.0747
13,2020-W14,14,STK_005,3,USR_003,1935101.53,0.4275
13,2020-W14,14,STK_005,4,USR_004,2689824.16,0.2786
13,2020-W14,14,STK_005,5,USR_006,1634547.5,0.4572
13,2020-W14,14,STK_005,6,USR_007,7908018.76,3.596
13,2020-W14,14,STK_005,7,USR_008,924251.77,0.5645
13,2020-W14,14,STK_005,8,USR_009,4188215.89,1.5079
13,2020-W14,14,STK_005,9,USR_010,2074217.51,0.7721
13,2020-W14,14,STK_005,11,USR_005,768625.25,2.1528
14,2020-W15,0,STK_001,2,USR_002,3949363.24,1.403
14,2020-W15,0,STK_001,3,USR_003,2362467.38,0.0558
14,2020-W15,0,STK_001,4,USR_004,214133.09,1.5002
14,2020-W15,0,STK_001,5,USR_006,3066330.17,0.4661
14,2020-W15,0,STK_001,6,USR_007,2672436.45,0.4015
14,2020-W15,0,STK_001,7,USR_008,1118204.52,0.5257
14,2020-W15,0,STK_001,8,USR_009,460380.51,1.3305
14,2020-W15,0,STK_001,9,USR_010,469297.95,1.632
14,2020-W15,0,STK_001,11,USR_005,487016.62,1.3268
14,2020-W15,1,USR_001,0,STK_001,1551238.95,0.4422
14,2020-W15,1,USR_001,10,STK_002,6869.14,1.7975
14,2020-W15,1,USR_001,12,STK_003,1010895.84,0.1539
14,2020-W15,1,USR_001,13,STK_004,1495476.45,1.2891
14,2020-W15,1,USR_001,14,STK_005,2100339.49,0.4386
14,2020-W15,2,USR_002,0,STK_001,2081265.02,0.0248
14,2020-W15,2,USR_002,10,STK_002,47896.19,1.2152
14,2020-W15,2,USR_002,12,STK_003,1805814.33,0.774
14,2020-W15,2,USR_002,13,STK_004,2392229.28,2.1245
14,2020-W15,2,USR_002,14,STK_005,3717970.83,0.3217
14,2020-W15,3,USR_003,0,STK_001,2452453.34,0.1385
14,2020-W15,3,USR_003,10,STK_002,144248.22,0.2539
14,2020-W15,3,USR_003,12,STK_003,1089401.76,0.4224
14,2020-W15,3,USR_003,13,STK_004,573400.99,0.7329
14,2020-W15,3,USR_003,14,STK_005,2665951.43,0.1738
14,2020-W15,4,USR_004,0,STK_001,240176.85,1.9976
14,2020-W15,4,USR_004,10,STK_002,473142.91,3.9608
14,2020-W15,4,USR_004,12,STK_003,501134.44,0.6851
14,2020-W15,4,USR_004,13,STK_004,577449.44,0.3857
14,2020-W15,4,USR_004,14,STK_005,3264418.86,0.2094
14,2020-W15,5,USR_006,0,STK_001,1974201.02,0.387
14,2020-W15,5,USR_006,10,STK_002,547421.8,4.0777
14,2020-W15,5,USR_006,12,STK_003,1133129.31,0.1729
14,2020-W15,5,USR_006,13,STK_004,2224296.05,0.3943
14,2020-W15,5,USR_006,14,STK_005,3429006.65,0.2054
14,2020-W15,6,USR_007,0,STK_001,1956086.78,0.2109
14,2020-W15,6,USR_007,10,STK_002,391741.6,2.5392
14,2020-W15,6,USR_007,12,STK_003,2049091.0,0.6243
14,2020-W15,6,USR_007,13,STK_004,2346623.0,1.4588
14,2020-W15,6,USR_007,14,STK_005,941661.49,0.8572
14,2020-W15,7,USR_008,0,STK_001,243991.72,1.3195
14,2020-W15,7,USR_008,10,STK_002,147052.59,0.5873
14,2020-W15,7,USR_008,12,STK_003,3132260.23,3.9329
14,2020-W15,7,USR_008,13,STK_004,298824.45,0.7366
14,2020-W15,7,USR_008,14,STK_005,993099.98,0.476
14,2020-W15,8,USR_009,0,STK_001,455995.93,2.5325
14,2020-W15,8,USR_009,10,STK_002,231586.9,0.3528
14,2020-W15,8,USR_009,12,STK_003,1628423.35,0.0469
14,2020-W15,8,USR_009,13,STK_004,1434947.63,1.3252
14,2020-W15,8,USR_009,14,STK_005,1410949.3,0.8802
14,2020-W15,9,USR_010,0,STK_001,1775790.93,0.0425
14,2020-W15,9,USR_010,10,STK_002,201961.92,0.2796
14,2020-W15,9,USR_010,12,STK_003,2079383.0,0.6345
14,2020-W15,9,USR_010,13,STK_004,101810.45,2.0183
14,2020-W15,9,USR_010,14,STK_005,4889770.83,0.7283
14,2020-W15,10,STK_002,1,USR_001,6912.6,1.2809
14,2020-W15,10,STK_002,2,USR_002,185435.61,0.1455
14,2020-W15,10,STK_002,3,USR_003,91731.81,0.457
14,2020-W15,10,STK_002,4,USR_004,660686.8,6.2159
14,2020-W15,10,STK_002,5,USR_006,548076.72,4.3613
14,2020-W15,10,STK_002,6,USR_007,233884.38,0.2125
14,2020-W15,10,STK_002,7,USR_008,156919.33,0.5462
14,2020-W15,10,STK_002,8,USR_009,124461.01,0.4352
14,2020-W15,10,STK_002,9,USR_010,181189.73,0.0368
14,2020-W15,10,STK_002,11,USR_005,247597.88,0.8985
14,2020-W15,11,USR_005,0,STK_001,2068429.39,0.2462
14,2020-W15,11,USR_005,10,STK_002,244974.6,0.9432
14,2020-W15,11,USR_005,12,STK_003,3287314.14,3.5759
14,2020-W15,11,USR_005,13,STK_004,1032071.53,0.1362
14,2020-W15,11,USR_005,14,STK_005,1025200.04,1.3783
14,2020-W15,12,STK_003,1,USR_001,977431.84,0.3804
14,2020-W15,12,STK_003,2,USR_002,675010.9,0.648
14,2020-W15,12,STK_003,3,USR_003,3571873.24,2.3762
14,2020-W15,12,STK_003,4,USR_004,2356999.98,2.4878
14,2020-W15,12,STK_003,5,USR_006,618209.64,0.3927
14,2020-W15,12,STK_003,6,USR_007,521311.83,1.0962
14,2020-W15,12,STK_003,7,USR_008,1524840.69,0.6793
14,2020-W15,12,STK_003,8,USR_009,2843643.69,0.5657
14,2020-W15,12,STK_003,9,USR_010,602357.05,1.1366
14,2020-W15,12,STK_003,11,USR_005,4025168.54,2.3475
14,2020-W15,13,STK_004,1,USR_001,2598584.23,3.6013
14,2020-W15,13,STK_004,2,USR_002,1723347.99,1.2691
14,2020-W15,13,STK_004,3,USR_003,637384.28,1.005
14,2020-W15,13,STK_004,4,USR_004,598646.56,0.5996
14,2020-W15,13,STK_004,5,USR_006,1622220.63,0.0244
14,2020-W15,13,STK_004,6,USR_007,1980652.08,1.8438
14,2020-W15,13,STK_004,7,USR_008,903659.58,0.4147
14,2020-W15,13,STK_004,8,USR_009,1005205.92,0.613
14,2020-W15,13,STK_004,9,USR_010,389485.44,1.1159
14,2020-W15,13,STK_004,11,USR_005,1017942.56,0.1328
14,2020-W15,14,STK_005,1,USR_001,3555419.62,0.2788
14,2020-W15,14,STK_005,2,USR_002,1181576.7,1.0535
14,2020-W15,14,STK_005,3,USR_003,1439581.95,0.6435
14,2020-W15,14,STK_005,4,USR_004,5975291.68,1.2389
14,2020-W15,14,STK_005,5,USR_006,972569.55,0.4878
14,2020-W15,14,STK_005,6,USR_007,2087860.9,0.4255
14,2020-W15,14,STK_005,7,USR_008,677426.88,0.772
14,2020-W15,14,STK_005,8,USR_009,3795482.16,0.988
14,2020-W15,14,STK_005,9,USR_010,2681147.24,0.2787
14,2020-W15,14,STK_005,11,USR_005,2072012.22,0.5613
15,2020-W16,0,STK_001,1,USR_001,1639997.76,0.6985
15,2020-W16,0,STK_001,2,USR_002,4598390.82,1.7178
15,2020-W16,0,STK_001,3,USR_003,2302994.78,0.1101
15,2020-W16,0,STK_001,4,USR_004,1205945.01,0.6956
15,2020-W16,0,STK_001,5,USR_006,633468.33,1.8119
15,2020-W16,0,STK_001,6,USR_007,5215057.67,2.1534
15,2020-W16,0,STK_001,7,USR_008,3623174.72,2.9671
15,2020-W16,0,STK_001,8,USR_009,2862659.65,0.3844
15,2020-W16,0,STK_001,9,USR_010,500112.51,1.3202
15,2020-W16,0,STK_001,11,USR_005,2368905.56,0.054
15,2020-W16,1,USR_001,0,STK_001,1728071.35,0.3828
15,2020-W16,1,USR_001,10,STK_002,59123.43,1.021
15,2020-W16,1,USR_001,12,STK_003,1213005.58,0.0581
15,2020-W16,1,USR_001,13,STK_004,1002597.17,0.3228
15,2020-W16,1,USR_001,14,STK_005,1997567.52,0.4443
15,2020-W16,2,USR_002,0,STK_001,2048108.08,0.1515
15,2020-W16,2,USR_002,10,STK_002,95737.19,0.5597
15,2020-W16,2,USR_002,12,STK_003,484781.82,1.3307
15,2020-W16,2,USR_002,13,STK_004,1585017.88,0.6123
15,2020-W16,2,USR_002,14,STK_005,3409724.46,0.0145
15,2020-W16,3,USR_003,0,STK_001,324466.82,1.4282
15,2020-W16,3,USR_003,10,STK_002,129097.41,0.2718
15,2020-W16,3,USR_003,12,STK_003,2588042.76,1.6452
15,2020-W16,3,USR_003,13,STK_004,1300490.68,0.4124
15,2020-W16,3,USR_003,14,STK_005,5931432.32,1.969
15,2020-W16,4,USR_004,0,STK_001,3440774.12,0.4498
15,2020-W16,4,USR_004,10,STK_002,227572.71,0.2996
15,2020-W16,4,USR_004,12,STK_003,1070016.73,0.2115
15,2020-W16,4,USR_004,13,STK_004,1077506.28,0.3332
15,2020-W16,4,USR_004,14,STK_005,5869048.58,1.9862
15,2020-W16,5,USR_006,0,STK_001,1811415.95,0.5066
15,2020-W16,5,USR_006,10,STK_002,44419.2,1.0449
15,2020-W16,5,USR_006,12,STK_003,670395.6,0.4403
15,2020-W16,5,USR_006,13,STK_004,1046778.63,0.239
15,2020-W16,5,USR_006,14,STK_005,129502.41,0.5385
15,2020-W16,6,USR_007,0,STK_001,4630303.74,1.7414
15,2020-W16,6,USR_007,10,STK_002,161122.72,0.2098
15,2020-W16,6,USR_007,12,STK_003,2082042.57,0.5931
15,2020-W16,6,USR_007,13,STK_004,1118166.21,0.0301
15,2020-W16,6,USR_007,14,STK_005,7060499.27,4.6685
15,2020-W16,7,USR_008,0,STK_001,2131832.08,0.697
15,2020-W16,7,USR_008,10,STK_002,75418.66,0.7753
15,2020-W16,7,USR_008,12,STK_003,1570109.08,0.4555
15,2020-W16,7,USR_008,13,STK_004,937202.84,0.3984
15,2020-W16,7,USR_008,14,STK_005,1977755.26,0.9144
15,2020-W16,8,USR_009,0,STK_001,1325352.16,1.1616
15,2020-W16,8,USR_009,10,STK_002,211080.78,0.2583
15,2020-W16,8,USR_009,12,STK_003,3270645.17,0.5625
15,2020-W16,8,USR_009,13,STK_004,113961.6,1.2158
15,2020-W16,8,USR_009,14,STK_005,1581808.25,0.6587
15,2020-W16,9,USR_010,0,STK_001,5061551.24,2.7739
15,2020-W16,9,USR_010,10,STK_002,77949.84,0.7088
15,2020-W16,9,USR_010,12,STK_003,2093440.64,0.6425
15,2020-W16,9,USR_010,13,STK_004,860557.19,0.0376
15,2020-W16,9,USR_010,14,STK_005,2031596.61,1.1543
15,2020-W16,10,STK_002,1,USR_001,86121.1,0.616
15,2020-W16,10,STK_002,2,USR_002,84675.43,1.37
15,2020-W16,10,STK_002,3,USR_003,174779.48,0.2986
15,2020-W16,10,STK_002,4,USR_004,122088.37,0.406
15,2020-W16,10,STK_002,5,USR_006,116978.88,0.5476
15,2020-W16,10,STK_002,6,USR_007,86114.41,0.8341
15,2020-W16,10,STK_002,7,USR_008,56399.76,0.7843
15,2020-W16,10,STK_002,8,USR_009,207343.38,0.6321
15,2020-W16,10,STK_002,9,USR_010,182315.24,0.1613
15,2020-W16,10,STK_002,11,USR_005,41205.99,1.8366
15,2020-W16,11,USR_005,0,STK_001,2448831.27,0.0412
15,2020-W16,11,USR_005,10,STK_002,76500.1,1.2999
15,2020-W16,11,USR_005,12,STK_003,1166662.64,0.1092
15,2020-W16,11,USR_005,13,STK_004,998858.66,0.1456
15,2020-W16,11,USR_005,14,STK_005,2948331.64,0.0572
15,2020-W16,12,STK_003,1,USR_001,1231339.74,0.0865
15,2020-W16,12,STK_003,2,USR_002,1153856.34,0.1057
15,2020-W16,12,STK_003,3,USR_003,767417.27,0.7733
15,2020-W16,12,STK_003,4,USR_004,3083006.25,2.924
15,2020-W16,12,STK_003,5,USR_006,1847212.26,0.0955
15,2020-W16,12,STK_003,6,USR_007,2947540.35,3.1684
15,2020-W16,12,STK_003,7,USR_008,901757.17,0.4874
15,2020-W16,12,STK_003,8,USR_009,1747146.62,0.0013
15,2020-W16,12,STK_003,9,USR_010,1678250.55,0.5136
15,2020-W16,12,STK_003,11,USR_005,851616.04,0.6855
15,2020-W16,13,STK_004,1,USR_001,1198762.35,0.5765
15,2020-W16,13,STK_004,2,USR_002,1122609.34,0.039
15,2020-W16,13,STK_004,3,USR_003,2195945.48,2.7348
15,2020-W16,13,STK_004,4,USR_004,1046321.67,0.7769
15,2020-W16,13,STK_004,5,USR_006,190411.56,0.7315
15,2020-W16,13,STK_004,6,USR_007,1347076.2,0.4526
15,2020-W16,13,STK_004,7,USR_008,364133.44,0.8668
15,2020-W16,13,STK_004,8,USR_009,868403.9,0.2811
15,2020-W16,13,STK_004,9,USR_010,579440.52,0.5637
15,2020-W16,13,STK_004,11,USR_005,1128032.68,0.0748
15,2020-W16,14,STK_005,1,USR_001,390469.54,0.5732
15,2020-W16,14,STK_005,2,USR_002,2850766.64,0.1888
15,2020-W16,14,STK_005,3,USR_003,6356587.07,3.2939
15,2020-W16,14,STK_005,4,USR_004,2324201.27,0.5368
15,2020-W16,14,STK_005,5,USR_006,2567867.95,0.2805
15,2020-W16,14,STK_005,6,USR_007,6649696.92,2.0057
15,2020-W16,14,STK_005,7,USR_008,2355112.33,1.4142
15,2020-W16,14,STK_005,8,USR_009,3927729.34,1.0062
15,2020-W16,14,STK_005,9,USR_010,3009320.79,0.0653
15,2020-W16,14,STK_005,11,USR_005,2505514.47,0.1002
16,2020-W17,0,STK_001,1,USR_001,1088931.5,0.9032
16,2020-W17,0,STK_001,2,USR_002,5011930.68,1.8185
16,2020-W17,0,STK_001,3,USR_003,4425523.37,0.7158
16,2020-W17,0,STK_001,4,USR_004,2482796.51,0.0625
16,2020-W17,0,STK_001,5,USR_006,4027779.26,1.1796
16,2020-W17,0,STK_001,6,USR_007,2849673.07,0.2995
16,2020-W17,0,STK_001,7,USR_008,1825695.25,0.1174
16,2020-W17,0,STK_001,8,USR_009,1387178.91,0.5293
16,2020-W17,0,STK_001,9,USR_010,806850.28,0.9636
16,2020-W17,0,STK_001,11,USR_005,2219129.97,0.2078
16,2020-W17,1,USR_001,0,STK_001,3369317.26,0.6503
16,2020-W17,1,USR_001,10,STK_002,163300.26,0.1868
16,2020-W17,1,USR_001,13,STK_004,1384635.09,0.9022
16,2020-W17,1,USR_001,14,STK_005,3972357.39,0.1978
16,2020-W17,2,USR_002,0,STK_001,2710463.64,0.368
16,2020-W17,2,USR_002,10,STK_002,326646.29,1.6984
16,2020-W17,2,USR_002,12,STK_003,962021.76,0.3267
16,2020-W17,2,USR_002,13,STK_004,1411833.35,0.2964
16,2020-W17,2,USR_002,14,STK_005,5024802.46,1.0241
16,2020-W17,3,USR_003,0,STK_001,2273600.31,0.3595
16,2020-W17,3,USR_003,10,STK_002,95774.49,0.4331
16,2020-W17,3,USR_003,12,STK_003,1960568.24,0.5957
16,2020-W17,3,USR_003,13,STK_004,1825382.64,1.1897
16,2020-W17,3,USR_003,14,STK_005,4774751.2,1.0094
16,2020-W17,4,USR_004,0,STK_001,1674223.53,0.6658
16,2020-W17,4,USR_004,10,STK_002,157538.86,0.2652
16,2020-W17,4,USR_004,12,STK_003,793862.59,0.217
16,2020-W17,4,USR_004,14,STK_005,699517.56,1.5864
16,2020-W17,5,USR_006,0,STK_001,2226913.32,0.2211
16,2020-W17,5,USR_006,10,STK_002,90670.15,0.6395
16,2020-W17,5,USR_006,12,STK_003,2350855.06,0.3744
16,2020-W17,5,USR_006,14,STK_005,1922816.61,0.3411
16,2020-W17,6,USR_007,0,STK_001,2739679.1,0.185
16,2020-W17,6,USR_007,10,STK_002,227498.44,0.4171
16,2020-W17,6,USR_007,12,STK_003,2309343.66,0.8555
16,2020-W17,6,USR_007,13,STK_004,1288688.1,0.1441
16,2020-W17,6,USR_007,14,STK_005,5041479.7,1.4985
16,2020-W17,7,USR_008,0,STK_001,3624585.15,2.0583
16,2020-W17,7,USR_008,10,STK_002,122067.18,0.099
16,2020-W17,7,USR_008,12,STK_003,597973.25,0.8465
16,2020-W17,7,USR_008,13,STK_004,338357.08,0.8039
16,2020-W17,7,USR_008,14,STK_005,1975541.19,0.8457
16,2020-W17,8,USR_009,0,STK_001,2895983.8,0.2362
16,2020-W17,8,USR_009,10,STK_002,112919.22,0.7094
16,2020-W17,8,USR_009,12,STK_003,3709506.23,0.6485
16,2020-W17,8,USR_009,13,STK_004,1871757.19,2.1497
16,2020-W17,8,USR_009,14,STK_005,1526166.15,0.6577
16,2020-W17,9,USR_010,0,STK_001,809048.4,0.8199
16,2020-W17,9,USR_010,10,STK_002,229018.26,0.4575
16,2020-W17,9,USR_010,12,STK_003,1064098.3,0.574
16,2020-W17,9,USR_010,13,STK_004,861887.8,0.0375
16,2020-W17,9,USR_010,14,STK_005,2468864.91,0.8042
16,2020-W17,10,STK_002,1,USR_001,175077.78,0.4587
16,2020-W17,10,STK_002,2,USR_002,87681.57,1.2776
16,2020-W17,10,STK_002,3,USR_003,197192.3,0.5579
16,2020-W17,10,STK_002,4,USR_004,99715.62,0.5785
16,2020-W17,10,STK_002,5,USR_006,210705.73,0.2251
16,2020-W17,10,STK_002,6,USR_007,163477.56,0.1283
16,2020-W17,10,STK_002,7,USR_008,123028.86,0.3406
16,2020-W17,10,STK_002,8,USR_009,140262.84,0.3384
16,2020-W17,10,STK_002,9,USR_010,294963.17,1.1733
16,2020-W17,10,STK_002,11,USR_005,213694.7,0.5975
16,2020-W17,11,USR_005,0,STK_001,3801674.29,0.8974
16,2020-W17,11,USR_005,10,STK_002,180366.98,0.2024
16,2020-W17,11,USR_005,12,STK_003,2452064.12,1.6118
16,2020-W17,11,USR_005,13,STK_004,1014960.43,0.1389
16,2020-W17,11,USR_005,14,STK_005,3152852.81,0.1226
16,2020-W17,12,STK_003,1,USR_001,2850235.28,1.7592
16,2020-W17,12,STK_003,2,USR_002,808682.25,0.4722
16,2020-W17,12,STK_003,3,USR_003,1895388.64,0.2976
16,2020-W17,12,STK_003,4,USR_004,1336798.81,0.2233
16,2020-W17,12,STK_003,5,USR_006,119464.12,0.6472
16,2020-W17,12,STK_003,6,USR_007,901551.32,0.6178
16,2020-W17,12,STK_003,7,USR_008,1541169.73,0.7176
16,2020-W17,12,STK_003,8,USR_009,3937916.57,1.1919
16,2020-W17,12,STK_003,9,USR_010,1853742.26,0.688
16,2020-W17,12,STK_003,11,USR_005,955344.23,0.5209
16,2020-W17,13,STK_004,1,USR_001,295215.71,0.8436
16,2020-W17,13,STK_004,2,USR_002,1385553.73,0.4277
16,2020-W17,13,STK_004,3,USR_003,629985.46,1.0816
16,2020-W17,13,STK_004,4,USR_004,587340.8,1.0168
16,2020-W17,13,STK_004,5,USR_006,2256186.94,0.3939
16,2020-W17,13,STK_004,6,USR_007,738080.28,0.8719
16,2020-W17,13,STK_004,7,USR_008,660308.13,0.1484
16,2020-W17,13,STK_004,8,USR_009,1146409.51,0.8582
16,2020-W17,13,STK_004,9,USR_010,1428489.24,1.2035
16,2020-W17,13,STK_004,11,USR_005,869931.88,0.2442
16,2020-W17,14,STK_005,1,USR_001,2213665.49,0.3897
16,2020-W17,14,STK_005,2,USR_002,2445890.56,0.4878
16,2020-W17,14,STK_005,3,USR_003,2565897.61,0.0347
16,2020-W17,14,STK_005,4,USR_004,4387235.98,0.7421
16,2020-W17,14,STK_005,5,USR_006,4338150.06,0.0681
16,2020-W17,14,STK_005,6,USR_007,3613314.05,0.2716
16,2020-W17,14,STK_005,7,USR_008,1589267.88,0.3506
16,2020-W17,14,STK_005,8,USR_009,4170250.47,1.0821
16,2020-W17,14,STK_005,9,USR_010,1722426.42,0.9841
16,2020-W17,14,STK_005,11,USR_005,3513051.46,1.1855
17,2020-W18,0,STK_001,1,USR_001,393432.0,1.2228
17,2020-W18,0,STK_001,2,USR_002,2193987.96,0.3261
17,2020-W18,0,STK_001,3,USR_003,2225665.4,0.367
17,2020-W18,0,STK_001,4,USR_004,1981123.21,0.1808
17,2020-W18,0,STK_001,5,USR_006,2958577.08,0.1317
17,2020-W18,0,STK_001,6,USR_007,1350858.67,0.613
17,2020-W18,0,STK_001,7,USR_008,611957.8,1.2345
17,2020-W18,0,STK_001,8,USR_009,1852284.82,0.3009
17,2020-W18,0,STK_001,9,USR_010,331996.26,1.286
17,2020-W18,0,STK_001,11,USR_005,188791.04,1.4736
17,2020-W18,1,USR_001,10,STK_002,143218.69,0.0541
17,2020-W18,1,USR_001,12,STK_003,1196125.4,0.0043
17,2020-W18,1,USR_001,13,STK_004,271647.88,1.1328
17,2020-W18,2,USR_002,0,STK_001,3671389.74,1.278
17,2020-W18,2,USR_002,10,STK_002,125047.06,0.3368
17,2020-W18,2,USR_002,12,STK_003,833728.98,0.5552
17,2020-W18,2,USR_002,13,STK_004,771758.2,0.546
17,2020-W18,2,USR_002,14,STK_005,1055067.55,1.4231
17,2020-W18,3,USR_003,0,STK_001,2568876.21,0.3141
17,2020-W18,3,USR_003,10,STK_002,1062292.92,8.3975
17,2020-W18,3,USR_003,12,STK_003,1198620.67,0.5474
17,2020-W18,3,USR_003,13,STK_004,315419.54,1.316
17,2020-W18,3,USR_003,14,STK_005,2818444.73,0.0778
17,2020-W18,4,USR_004,0,STK_001,2173204.96,0.2994
17,2020-W18,4,USR_004,10,STK_002,72914.97,0.9855
17,2020-W18,4,USR_004,12,STK_003,838200.66,0.0533
17,2020-W18,4,USR_004,13,STK_004,891275.53,0.0396
17,2020-W18,4,USR_004,14,STK_005,192522.1,1.8686
17,2020-W18,5,USR_006,0,STK_001,4082788.55,1.0519
17,2020-W18,5,USR_006,10,STK_002,921804.95,5.1033
17,2020-W18,5,USR_006,12,STK_003,951919.3,0.3719
17,2020-W18,5,USR_006,13,STK_004,543203.45,0.4983
17,2020-W18,5,USR_006,14,STK_005,341936.34,0.5036
17,2020-W18,6,USR_007,10,STK_002,138137.18,0.4872
17,2020-W18,6,USR_007,12,STK_003,1040800.75,0.897
17,2020-W18,6,USR_007,13,STK_004,666153.43,0.6894
17,2020-W18,6,USR_007,14,STK_005,3073912.11,0.246
17,2020-W18,7,USR_008,0,STK_001,1164090.22,0.4327
