t_idx,time_label,component_idx,node_idx,node_label,eigenvalue,explained_variance_ratio,vector_value
9,2020-W10,0,8,STK_001,2346398602573707.5,0.963173,0.0
9,2020-W10,0,9,USR_008,2346398602573707.5,0.963173,0.002367
9,2020-W10,0,10,USR_006,2346398602573707.5,0.963173,-0.000517
9,2020-W10,0,11,STK_002,2346398602573707.5,0.963173,0.0
9,2020-W10,0,12,USR_002,2346398602573707.5,0.963173,-0.776089
9,2020-W10,0,13,USR_010,2346398602573707.5,0.963173,-0.011403
9,2020-W10,0,14,USR_001,2346398602573707.5,0.963173,0.066359
9,2020-W10,1,0,STK_004,58923770220582.86,0.024188,0.0
9,2020-W10,1,1,USR_003,58923770220582.86,0.024188,0.138465
9,2020-W10,1,2,USR_009,58923770220582.86,0.024188,0.009545
9,2020-W10,1,3,STK_005,58923770220582.86,0.024188,0.0
9,2020-W10,1,4,USR_005,58923770220582.86,0.024188,0.040396
9,2020-W10,1,5,STK_003,58923770220582.86,0.024188,-0.0
9,2020-W10,1,6,USR_004,58923770220582.86,0.024188,0.44946
9,2020-W10,1,7,USR_007,58923770220582.86,0.024188,-0.031357
9,2020-W10,1,8,STK_001,58923770220582.86,0.024188,0.0
9,2020-W10,1,9,USR_008,58923770220582.86,0.024188,-0.043423
9,2020-W10,1,10,USR_006,58923770220582.86,0.024188,-0.032886
9,2020-W10,1,11,STK_002,58923770220582.86,0.024188,0.0
9,2020-W10,1,12,USR_002,58923770220582.86,0.024188,0.306136
9,2020-W10,1,13,USR_010,58923770220582.86,0.024188,-0.012157
9,2020-W10,1,14,USR_001,58923770220582.86,0.024188,-0.82418
9,2020-W10,2,0,STK_004,28342815222909.32,0.011634,0.0
9,2020-W10,2,1,USR_003,28342815222909.32,0.011634,-0.872805
9,2020-W10,2,2,USR_009,28342815222909.32,0.011634,-0.017112
9,2020-W10,2,3,STK_005,28342815222909.32,0.011634,0.0
9,2020-W10,2,4,USR_005,28342815222909.32,0.011634,0.111874
9,2020-W10,2,5,STK_003,28342815222909.32,0.011634,0.0
9,2020-W10,2,6,USR_004,28342815222909.32,0.011634,0.396965
9,2020-W10,2,7,USR_007,28342815222909.32,0.011634,0.029587
9,2020-W10,2,8,STK_001,28342815222909.32,0.011634,0.0
9,2020-W10,2,9,USR_008,28342815222909.32,0.011634,0.004705
9,2020-W10,2,10,USR_006,28342815222909.32,0.011634,0.023146
9,2020-W10,2,11,STK_002,28342815222909.32,0.011634,0.0
9,2020-W10,2,12,USR_002,28342815222909.32,0.011634,0.206752
9,2020-W10,2,13,USR_010,28342815222909.32,0.011634,-0.033235
9,2020-W10,2,14,USR_001,28342815222909.32,0.011634,0.150122
10,2020-W11,0,0,STK_004,2085737226906002.5,0.962815,0.0
10,2020-W11,0,1,USR_003,2085737226906002.5,0.962815,0.108059
10,2020-W11,0,2,USR_009,2085737226906002.5,0.962815,-0.001091
10,2020-W11,0,3,STK_005,2085737226906002.5,0.962815,0.0
10,2020-W11,0,4,USR_005,2085737226906002.5,0.962815,-0.006616
10,2020-W11,0,5,STK_003,2085737226906002.5,0.962815,-0.0
10,2020-W11,0,6,USR_004,2085737226906002.5,0.962815,0.617618
10,2020-W11,0,7,USR_007,2085737226906002.5,0.962815,0.001302
10,2020-W11,0,8,STK_001,2085737226906002.5,0.962815,-0.0
10,2020-W11,0,9,USR_008,2085737226906002.5,0.962815,0.002367
10,2020-W11,0,10,USR_006,2085737226906002.5,0.962815,-0.000523
10,2020-W11,0,11,STK_002,2085737226906002.5,0.962815,0.0
10,2020-W11,0,12,USR_002,2085737226906002.5,0.962815,-0.77607
10,2020-W11,0,13,USR_010,2085737226906002.5,0.962815,-0.011403
10,2020-W11,0,14,USR_001,2085737226906002.5,0.962815,0.066358
10,2020-W11,1,0,STK_004,52403300051726.945,0.02419,-0.0
10,2020-W11,1,1,USR_003,52403300051726.945,0.02419,-0.135694
10,2020-W11,1,2,USR_009,52403300051726.945,0.02419,-0.007939
10,2020-W11,1,3,STK_005,52403300051726.945,0.02419,0.0
10,2020-W11,1,4,USR_005,52403300051726.945,0.02419,-0.042245
10,2020-W11,1,5,STK_003,52403300051726.945,0.02419,0.0
10,2020-W11,1,6,USR_004,52403300051726.945,0.02419,-0.450801
10,2020-W11,1,7,USR_007,52403300051726.945,0.02419,0.03137
10,2020-W11,1,8,STK_001,52403300051726.945,0.02419,0.0
10,2020-W11,1,9,USR_008,52403300051726.945,0.02419,0.043412
10,2020-W11,1,10,USR_006,52403300051726.945,0.02419,0.033035
10,2020-W11,1,11,STK_002,52403300051726.945,0.02419,0.0
10,2020-W11,1,12,USR_002,52403300051726.945,0.02419,-0.306882
10,2020-W11,1,13,USR_010,52403300051726.945,0.02419,0.012196
10,2020-W11,1,14,USR_001,52403300051726.945,0.02419,0.823549
10,2020-W11,2,0,STK_004,25520178810492.445,0.011781,0.0
10,2020-W11,2,1,USR_003,25520178810492.445,0.011781,0.8715
10,2020-W11,2,2,USR_009,25520178810492.445,0.011781,0.028447
10,2020-W11,2,3,STK_005,25520178810492.445,0.011781,0.0
10,2020-W11,2,4,USR_005,25520178810492.445,0.011781,-0.122323
10,2020-W11,2,5,STK_003,25520178810492.445,0.011781,-0.0
10,2020-W11,2,6,USR_004,25520178810492.445,0.011781,-0.39531
10,2020-W11,2,7,USR_007,25520178810492.445,0.011781,-0.02884
10,2020-W11,2,8,STK_001,25520178810492.445,0.011781,0.0
10,2020-W11,2,9,USR_008,25520178810492.445,0.011781,-0.004804
10,2020-W11,2,10,USR_006,25520178810492.445,0.011781,-0.021582
10,2020-W11,2,11,STK_002,25520178810492.445,0.011781,0.0
10,2020-W11,2,12,USR_002,25520178810492.445,0.011781,-0.205927
10,2020-W11,2,13,USR_010,25520178810492.445,0.011781,0.032635
10,2020-W11,2,14,USR_001,25520178810492.445,0.011781,-0.153795
11,2020-W12,0,0,STK_004,1879220249981351.5,0.956089,0.0
11,2020-W12,0,1,USR_003,1879220249981351.5,0.956089,0.105749
11,2020-W12,0,2,USR_009,1879220249981351.5,0.956089,-0.001074
11,2020-W12,0,3,STK_005,1879220249981351.5,0.956089,0.0
11,2020-W12,0,4,USR_005,1879220249981351.5,0.956089,-0.006609
11,2020-W12,0,5,STK_003,1879220249981351.5,0.956089,-0.0
11,2020-W12,0,6,USR_004,1879220249981351.5,0.956089,0.619111
11,2020-W12,0,7,USR_007,1879220249981351.5,0.956089,0.001307
11,2020-W12,0,8,STK_001,1879220249981351.5,0.956089,0.0
11,2020-W12,0,9,USR_008,1879220249981351.5,0.956089,0.00236
11,2020-W12,0,10,USR_006,1879220249981351.5,0.956089,-0.000523
11,2020-W12,0,11,STK_002,1879220249981351.5,0.956089,0.0
11,2020-W12,0,12,USR_002,1879220249981351.5,0.956089,-0.775206
11,2020-W12,0,13,USR_010,1879220249981351.5,0.956089,-0.011391
11,2020-W12,0,14,USR_001,1879220249981351.5,0.956089,0.066276
11,2020-W12,1,0,STK_004,48719743253677.98,0.024787,-0.0
11,2020-W12,1,1,USR_003,48719743253677.98,0.024787,-0.075073
11,2020-W12,1,2,USR_009,48719743253677.98,0.024787,0.005214
11,2020-W12,1,3,STK_005,48719743253677.98,0.024787,0.0
11,2020-W12,1,4,USR_005,48719743253677.98,0.024787,0.053324
11,2020-W12,1,5,STK_003,48719743253677.98,0.024787,-0.0
11,2020-W12,1,6,USR_004,48719743253677.98,0.024787,0.535025
11,2020-W12,1,7,USR_007,48719743253677.98,0.024787,-0.026043
11,2020-W12,1,8,STK_001,48719743253677.98,0.024787,0.0
11,2020-W12,1,9,USR_008,48719743253677.98,0.024787,-0.040568
11,2020-W12,1,10,USR_006,48719743253677.98,0.024787,-0.02853
11,2020-W12,1,11,STK_002,48719743253677.98,0.024787,0.0
11,2020-W12,1,12,USR_002,48719743253677.98,0.024787,0.351644
11,2020-W12,1,13,USR_010,48719743253677.98,0.024787,-0.014573
11,2020-W12,1,14,USR_001,48719743253677.98,0.024787,-0.760419
11,2020-W12,2,0,STK_004,35035820325572.0,0.017825,0.0
11,2020-W12,2,1,USR_003,35035820325572.0,0.017825,0.876674
11,2020-W12,2,2,USR_009,35035820325572.0,0.017825,0.018013
11,2020-W12,2,3,STK_005,35035820325572.0,0.017825,-0.0
11,2020-W12,2,4,USR_005,35035820325572.0,0.017825,-0.063769
11,2020-W12,2,5,STK_003,35035820325572.0,0.017825,-0.0
11,2020-W12,2,6,USR_004,35035820325572.0,0.017825,-0.285261
11,2020-W12,2,7,USR_007,35035820325572.0,0.017825,-0.028968
11,2020-W12,2,8,STK_001,35035820325572.0,0.017825,-0.0
11,2020-W12,2,9,USR_008,35035820325572.0,0.017825,-0.016193
11,2020-W12,2,10,USR_006,35035820325572.0,0.017825,-0.024694
11,2020-W12,2,11,STK_002,35035820325572.0,0.017825,0.0
11,2020-W12,2,12,USR_002,35035820325572.0,0.017825,-0.138202
11,2020-W12,2,13,USR_010,35035820325572.0,0.017825,0.015428
11,2020-W12,2,14,USR_001,35035820325572.0,0.017825,-0.353029
12,2020-W13,0,0,STK_004,1711586228142348.2,0.945359,0.0
12,2020-W13,0,1,USR_003,1711586228142348.2,0.945359,0.101936
12,2020-W13,0,2,USR_009,1711586228142348.2,0.945359,-0.001342
12,2020-W13,0,3,STK_005,1711586228142348.2,0.945359,0.0
12,2020-W13,0,4,USR_005,1711586228142348.2,0.945359,-0.006029
12,2020-W13,0,5,STK_003,1711586228142348.2,0.945359,-0.0
12,2020-W13,0,6,USR_004,1711586228142348.2,0.945359,0.621634
12,2020-W13,0,7,USR_007,1711586228142348.2,0.945359,0.001038
12,2020-W13,0,8,STK_001,1711586228142348.2,0.945359,0.0
12,2020-W13,0,9,USR_008,1711586228142348.2,0.945359,0.002257
12,2020-W13,0,10,USR_006,1711586228142348.2,0.945359,-0.000543
12,2020-W13,0,11,STK_002,1711586228142348.2,0.945359,0.0
12,2020-W13,0,12,USR_002,1711586228142348.2,0.945359,-0.773713
12,2020-W13,0,13,USR_010,1711586228142348.2,0.945359,-0.011372
12,2020-W13,0,14,USR_001,1711586228142348.2,0.945359,0.066133
12,2020-W13,1,0,STK_004,56752106985246.8,0.031346,0.0
12,2020-W13,1,1,USR_003,56752106985246.8,0.031346,0.644889
12,2020-W13,1,2,USR_009,56752106985246.8,0.031346,0.023287
12,2020-W13,1,3,STK_005,56752106985246.8,0.031346,0.0
12,2020-W13,1,4,USR_005,56752106985246.8,0.031346,-0.095956
12,2020-W13,1,5,STK_003,56752106985246.8,0.031346,0.0
12,2020-W13,1,6,USR_004,56752106985246.8,0.031346,-0.588986
12,2020-W13,1,7,USR_007,56752106985246.8,0.031346,0.02336
12,2020-W13,1,8,STK_001,56752106985246.8,0.031346,0.0
12,2020-W13,1,9,USR_008,56752106985246.8,0.031346,0.024345
12,2020-W13,1,10,USR_006,56752106985246.8,0.031346,0.008371
12,2020-W13,1,11,STK_002,56752106985246.8,0.031346,0.0
12,2020-W13,1,12,USR_002,56752106985246.8,0.031346,-0.361204
12,2020-W13,1,13,USR_010,56752106985246.8,0.031346,0.012659
12,2020-W13,1,14,USR_001,56752106985246.8,0.031346,0.309236
12,2020-W13,2,0,STK_004,39719087204204.18,0.021938,0.0
12,2020-W13,2,1,USR_003,39719087204204.18,0.021938,-0.588252
12,2020-W13,2,2,USR_009,39719087204204.18,0.021938,-0.024062
12,2020-W13,2,3,STK_005,39719087204204.18,0.021938,0.0
12,2020-W13,2,4,USR_005,39719087204204.18,0.021938,0.017073
12,2020-W13,2,5,STK_003,39719087204204.18,0.021938,0.0
12,2020-W13,2,6,USR_004,39719087204204.18,0.021938,-0.153065
12,2020-W13,2,7,USR_007,39719087204204.18,0.021938,0.027235
12,2020-W13,2,8,STK_001,39719087204204.18,0.021938,0.0
12,2020-W13,2,9,USR_008,39719087204204.18,0.021938,0.036716
12,2020-W13,2,10,USR_006,39719087204204.18,0.021938,0.035442
12,2020-W13,2,11,STK_002,39719087204204.18,0.021938,0.0
12,2020-W13,2,12,USR_002,39719087204204.18,0.021938,-0.133823
12,2020-W13,2,13,USR_010,39719087204204.18,0.021938,0.00274
12,2020-W13,2,14,USR_001,39719087204204.18,0.021938,0.779998
13,2020-W14,0,0,STK_004,1766816124578159.0,0.941596,0.0
13,2020-W14,0,1,USR_003,1766816124578159.0,0.941596,-0.0909
13,2020-W14,0,2,USR_009,1766816124578159.0,0.941596,0.00257
13,2020-W14,0,3,STK_005,1766816124578159.0,0.941596,0.0
13,2020-W14,0,4,USR_005,1766816124578159.0,0.941596,0.004338
13,2020-W14,0,5,STK_003,1766816124578159.0,0.941596,0.0
13,2020-W14,0,6,USR_004,1766816124578159.0,0.941596,-0.630366
13,2020-W14,0,7,USR_007,1766816124578159.0,0.941596,0.000666
13,2020-W14,0,8,STK_001,1766816124578159.0,0.941596,0.0
13,2020-W14,0,9,USR_008,1766816124578159.0,0.941596,-0.001672
13,2020-W14,0,10,USR_006,1766816124578159.0,0.941596,9.7e-05
13,2020-W14,0,11,STK_002,1766816124578159.0,0.941596,0.0
13,2020-W14,0,12,USR_002,1766816124578159.0,0.941596,0.768202
13,2020-W14,0,13,USR_010,1766816124578159.0,0.941596,0.011021
13,2020-W14,0,14,USR_001,1766816124578159.0,0.941596,-0.063956
13,2020-W14,1,0,STK_004,67776708149512.85,0.036121,-0.0
13,2020-W14,1,1,USR_003,67776708149512.85,0.036121,-0.671614
13,2020-W14,1,2,USR_009,67776708149512.85,0.036121,-0.037068
13,2020-W14,1,3,STK_005,67776708149512.85,0.036121,-0.0
13,2020-W14,1,4,USR_005,67776708149512.85,0.036121,0.100218
13,2020-W14,1,5,STK_003,67776708149512.85,0.036121,-0.0
13,2020-W14,1,6,USR_004,67776708149512.85,0.036121,0.575088
13,2020-W14,1,7,USR_007,67776708149512.85,0.036121,-0.045754
13,2020-W14,1,8,STK_001,67776708149512.85,0.036121,0.0
13,2020-W14,1,9,USR_008,67776708149512.85,0.036121,-0.027633
13,2020-W14,1,10,USR_006,67776708149512.85,0.036121,0.0003
13,2020-W14,1,11,STK_002,67776708149512.85,0.036121,0.0
13,2020-W14,1,12,USR_002,67776708149512.85,0.036121,0.370576
13,2020-W14,1,13,USR_010,67776708149512.85,0.036121,-0.006103
13,2020-W14,1,14,USR_001,67776708149512.85,0.036121,-0.25801
13,2020-W14,2,0,STK_004,39650282992464.84,0.021131,0.0
13,2020-W14,2,1,USR_003,39650282992464.84,0.021131,-0.547291
13,2020-W14,2,2,USR_009,39650282992464.84,0.021131,-0.027593
13,2020-W14,2,3,STK_005,39650282992464.84,0.021131,0.0
13,2020-W14,2,4,USR_005,39650282992464.84,0.021131,0.013238
13,2020-W14,2,5,STK_003,39650282992464.84,0.021131,0.0
13,2020-W14,2,6,USR_004,39650282992464.84,0.021131,-0.184705
13,2020-W14,2,7,USR_007,39650282992464.84,0.021131,0.01778
13,2020-W14,2,8,STK_001,39650282992464.84,0.021131,0.0
13,2020-W14,2,9,USR_008,39650282992464.84,0.021131,0.035598
13,2020-W14,2,10,USR_006,39650282992464.84,0.021131,0.038037
13,2020-W14,2,11,STK_002,39650282992464.84,0.021131,0.0
13,2020-W14,2,12,USR_002,39650282992464.84,0.021131,-0.149715
13,2020-W14,2,13,USR_010,39650282992464.84,0.021131,0.004678
13,2020-W14,2,14,USR_001,39650282992464.84,0.021131,0.799971
14,2020-W15,0,0,STK_004,1817671690412990.5,0.942223,0.0
14,2020-W15,0,1,USR_003,1817671690412990.5,0.942223,-0.085268
14,2020-W15,0,2,USR_009,1817671690412990.5,0.942223,0.0024
14,2020-W15,0,3,STK_005,1817671690412990.5,0.942223,0.0
14,2020-W15,0,4,USR_005,1817671690412990.5,0.942223,0.004042
14,2020-W15,0,5,STK_003,1817671690412990.5,0.942223,0.0
14,2020-W15,0,6,USR_004,1817671690412990.5,0.942223,-0.634319
14,2020-W15,0,7,USR_007,1817671690412990.5,0.942223,0.000948
14,2020-W15,0,8,STK_001,1817671690412990.5,0.942223,0.0
14,2020-W15,0,9,USR_008,1817671690412990.5,0.942223,-0.001916
14,2020-W15,0,10,USR_006,1817671690412990.5,0.942223,-0.00043
14,2020-W15,0,11,STK_002,1817671690412990.5,0.942223,0.0
14,2020-W15,0,12,USR_002,1817671690412990.5,0.942223,0.765746
14,2020-W15,0,13,USR_010,1817671690412990.5,0.942223,0.010898
14,2020-W15,0,14,USR_001,1817671690412990.5,0.942223,-0.062102
14,2020-W15,1,0,STK_004,70052076107203.2,0.036313,-0.0
14,2020-W15,1,1,USR_003,70052076107203.2,0.036313,-0.668355
14,2020-W15,1,2,USR_009,70052076107203.2,0.036313,-0.034645
14,2020-W15,1,3,STK_005,70052076107203.2,0.036313,0.0
14,2020-W15,1,4,USR_005,70052076107203.2,0.036313,0.096792
14,2020-W15,1,5,STK_003,70052076107203.2,0.036313,-0.0
14,2020-W15,1,6,USR_004,70052076107203.2,0.036313,0.571569
14,2020-W15,1,7,USR_007,70052076107203.2,0.036313,-0.051135
14,2020-W15,1,8,STK_001,70052076107203.2,0.036313,0.0
14,2020-W15,1,9,USR_008,70052076107203.2,0.036313,-0.027231
14,2020-W15,1,10,USR_006,70052076107203.2,0.036313,0.006035
14,2020-W15,1,11,STK_002,70052076107203.2,0.036313,0.0
14,2020-W15,1,12,USR_002,70052076107203.2,0.036313,0.377205
14,2020-W15,1,13,USR_010,70052076107203.2,0.036313,-0.005017
14,2020-W15,1,14,USR_001,70052076107203.2,0.036313,-0.265218
14,2020-W15,2,0,STK_004,39438902400523.11,0.020444,0.0
14,2020-W15,2,1,USR_003,39438902400523.11,0.020444,-0.551405
14,2020-W15,2,2,USR_009,39438902400523.11,0.020444,-0.02821
14,2020-W15,2,3,STK_005,39438902400523.11,0.020444,0.0
14,2020-W15,2,4,USR_005,39438902400523.11,0.020444,0.0133
14,2020-W15,2,5,STK_003,39438902400523.11,0.020444,0.0
14,2020-W15,2,6,USR_004,39438902400523.11,0.020444,-0.179651
14,2020-W15,2,7,USR_007,39438902400523.11,0.020444,0.012619
14,2020-W15,2,8,STK_001,39438902400523.11,0.020444,0.0
14,2020-W15,2,9,USR_008,39438902400523.11,0.020444,0.033946
14,2020-W15,2,10,USR_006,39438902400523.11,0.020444,0.040906
14,2020-W15,2,11,STK_002,39438902400523.11,0.020444,0.0
14,2020-W15,2,12,USR_002,39438902400523.11,0.020444,-0.145367
14,2020-W15,2,13,USR_010,39438902400523.11,0.020444,0.004757
14,2020-W15,2,14,USR_001,39438902400523.11,0.020444,0.799103
15,2020-W16,0,0,STK_004,862587405762254.9,0.898815,-0.0
15,2020-W16,0,1,USR_003,862587405762254.9,0.898815,-0.010076
15,2020-W16,0,2,USR_009,862587405762254.9,0.898815,0.004767
15,2020-W16,0,3,STK_005,862587405762254.9,0.898815,-0.0
15,2020-W16,0,4,USR_005,862587405762254.9,0.898815,0.00291
15,2020-W16,0,5,STK_003,862587405762254.9,0.898815,0.0
15,2020-W16,0,6,USR_004,862587405762254.9,0.898815,-0.6291
15,2020-W16,0,7,USR_007,862587405762254.9,0.898815,0.00112
15,2020-W16,0,8,STK_001,862587405762254.9,0.898815,0.0
15,2020-W16,0,9,USR_008,862587405762254.9,0.898815,-0.004128
15,2020-W16,0,10,USR_006,862587405762254.9,0.898815,-0.008727
15,2020-W16,0,11,STK_002,862587405762254.9,0.898815,0.0
15,2020-W16,0,12,USR_002,862587405762254.9,0.898815,0.765606
15,2020-W16,0,13,USR_010,862587405762254.9,0.898815,0.010807
15,2020-W16,0,14,USR_001,862587405762254.9,0.898815,-0.13318
15,2020-W16,1,0,STK_004,71138515760856.55,0.074126,0.0
15,2020-W16,1,1,USR_003,71138515760856.55,0.074126,0.626719
15,2020-W16,1,2,USR_009,71138515760856.55,0.074126,0.031333
15,2020-W16,1,3,STK_005,71138515760856.55,0.074126,-0.0
15,2020-W16,1,4,USR_005,71138515760856.55,0.074126,-0.093502
15,2020-W16,1,5,STK_003,71138515760856.55,0.074126,0.0
15,2020-W16,1,6,USR_004,71138515760856.55,0.074126,-0.569846
15,2020-W16,1,7,USR_007,71138515760856.55,0.074126,0.047032
15,2020-W16,1,8,STK_001,71138515760856.55,0.074126,0.0
15,2020-W16,1,9,USR_008,71138515760856.55,0.074126,0.030185
15,2020-W16,1,10,USR_006,71138515760856.55,0.074126,-0.000632
15,2020-W16,1,11,STK_002,71138515760856.55,0.074126,0.0
15,2020-W16,1,12,USR_002,71138515760856.55,0.074126,-0.402796
15,2020-W16,1,13,USR_010,71138515760856.55,0.074126,0.0038
15,2020-W16,1,14,USR_001,71138515760856.55,0.074126,0.327707
15,2020-W16,2,0,STK_004,23963791992458.43,0.02497,0.0
15,2020-W16,2,1,USR_003,23963791992458.43,0.02497,0.602369
15,2020-W16,2,2,USR_009,23963791992458.43,0.02497,0.03833
15,2020-W16,2,3,STK_005,23963791992458.43,0.02497,0.0
15,2020-W16,2,4,USR_005,23963791992458.43,0.02497,-0.037209
15,2020-W16,2,5,STK_003,23963791992458.43,0.02497,-0.0
15,2020-W16,2,6,USR_004,23963791992458.43,0.02497,0.198877
15,2020-W16,2,7,USR_007,23963791992458.43,0.02497,-0.015533
15,2020-W16,2,8,STK_001,23963791992458.43,0.02497,0.0
15,2020-W16,2,9,USR_008,23963791992458.43,0.02497,-0.03325
15,2020-W16,2,10,USR_006,23963791992458.43,0.02497,-0.012257
15,2020-W16,2,11,STK_002,23963791992458.43,0.02497,0.0
15,2020-W16,2,12,USR_002,23963791992458.43,0.02497,0.037267
15,2020-W16,2,13,USR_010,23963791992458.43,0.02497,-0.009326
15,2020-W16,2,14,USR_001,23963791992458.43,0.02497,-0.769268
16,2020-W17,0,0,STK_004,165309235802271.56,0.763996,0.0
16,2020-W17,0,1,USR_003,165309235802271.56,0.763996,-0.314948
16,2020-W17,0,2,USR_009,165309235802271.56,0.763996,-0.023307
16,2020-W17,0,3,STK_005,165309235802271.56,0.763996,0.0
16,2020-W17,0,4,USR_005,165309235802271.56,0.763996,0.046262
16,2020-W17,0,5,STK_003,165309235802271.56,0.763996,-0.0
16,2020-W17,0,6,USR_004,165309235802271.56,0.763996,0.842467
16,2020-W17,0,7,USR_007,165309235802271.56,0.763996,-0.032901
16,2020-W17,0,8,STK_001,165309235802271.56,0.763996,0.0
16,2020-W17,0,9,USR_008,165309235802271.56,0.763996,-0.011827
16,2020-W17,0,10,USR_006,165309235802271.56,0.763996,0.01105
16,2020-W17,0,11,STK_002,165309235802271.56,0.763996,0.0
16,2020-W17,0,12,USR_002,165309235802271.56,0.763996,-0.424033
16,2020-W17,0,13,USR_010,165309235802271.56,0.763996,-0.008156
16,2020-W17,0,14,USR_001,165309235802271.56,0.763996,-0.084608
16,2020-W17,1,0,STK_004,26881422818110.465,0.124236,-0.0
16,2020-W17,1,1,USR_003,26881422818110.465,0.124236,-0.80069
16,2020-W17,1,2,USR_009,26881422818110.465,0.124236,-0.034086
16,2020-W17,1,3,STK_005,26881422818110.465,0.124236,-0.0
16,2020-W17,1,4,USR_005,26881422818110.465,0.124236,0.088278
16,2020-W17,1,5,STK_003,26881422818110.465,0.124236,0.0
16,2020-W17,1,6,USR_004,26881422818110.465,0.124236,-0.007631
16,2020-W17,1,7,USR_007,26881422818110.465,0.124236,-0.001551
16,2020-W17,1,8,STK_001,26881422818110.465,0.124236,0.0
16,2020-W17,1,9,USR_008,26881422818110.465,0.124236,-0.006729
16,2020-W17,1,10,USR_006,26881422818110.465,0.124236,-0.00662
16,2020-W17,1,11,STK_002,26881422818110.465,0.124236,0.0
16,2020-W17,1,12,USR_002,26881422818110.465,0.124236,0.545852
16,2020-W17,1,13,USR_010,26881422818110.465,0.124236,-0.004456
16,2020-W17,1,14,USR_001,26881422818110.465,0.124236,0.227633
16,2020-W17,2,0,STK_004,22073755827360.094,0.102016,0.0
16,2020-W17,2,1,USR_003,22073755827360.094,0.102016,-0.127967
16,2020-W17,2,2,USR_009,22073755827360.094,0.102016,-0.019148
16,2020-W17,2,3,STK_005,22073755827360.094,0.102016,-0.0
16,2020-W17,2,4,USR_005,22073755827360.094,0.102016,-0.022315
16,2020-W17,2,5,STK_003,22073755827360.094,0.102016,-0.0
16,2020-W17,2,6,USR_004,22073755827360.094,0.102016,-0.228395
16,2020-W17,2,7,USR_007,22073755827360.094,0.102016,0.021
16,2020-W17,2,8,STK_001,22073755827360.094,0.102016,0.0
16,2020-W17,2,9,USR_008,22073755827360.094,0.102016,0.050743
16,2020-W17,2,10,USR_006,22073755827360.094,0.102016,0.021898
16,2020-W17,2,11,STK_002,22073755827360.094,0.102016,0.0
16,2020-W17,2,12,USR_002,22073755827360.094,0.102016,-0.524098
16,2020-W17,2,13,USR_010,22073755827360.094,0.102016,0.020826
16,2020-W17,2,14,USR_001,22073755827360.094,0.102016,0.807458
17,2020-W18,0,0,STK_004,164646805403891.78,0.834563,-0.0
17,2020-W18,0,1,USR_003,164646805403891.78,0.834563,-0.385582
17,2020-W18,0,2,USR_009,164646805403891.78,0.834563,-0.026005
17,2020-W18,0,3,STK_005,164646805403891.78,0.834563,0.0
17,2020-W18,0,4,USR_005,164646805403891.78,0.834563,0.043532
17,2020-W18,0,5,STK_003,164646805403891.78,0.834563,-0.0
17,2020-W18,0,6,USR_004,164646805403891.78,0.834563,0.818221
17,2020-W18,0,7,USR_007,164646805403891.78,0.834563,-0.030062
17,2020-W18,0,8,STK_001,164646805403891.78,0.834563,0.0
17,2020-W18,0,9,USR_008,164646805403891.78,0.834563,-0.005527
17,2020-W18,0,10,USR_006,164646805403891.78,0.834563,0.015394
17,2020-W18,0,11,STK_002,164646805403891.78,0.834563,0.0
17,2020-W18,0,12,USR_002,164646805403891.78,0.834563,-0.421941
17,2020-W18,0,13,USR_010,164646805403891.78,0.834563,-0.008029
17,2020-W18,0,14,USR_001,164646805403891.78,0.834563,-0.0
17,2020-W18,1,0,STK_004,30257288511384.17,0.153368,0.0
17,2020-W18,1,1,USR_003,30257288511384.17,0.153368,0.720047
17,2020-W18,1,2,USR_009,30257288511384.17,0.153368,0.018138
17,2020-W18,1,3,STK_005,30257288511384.17,0.153368,-0.0
17,2020-W18,1,4,USR_005,30257288511384.17,0.153368,-0.064153
17,2020-W18,1,5,STK_003,30257288511384.17,0.153368,-0.0
17,2020-W18,1,6,USR_004,30257288511384.17,0.153368,-0.01252
17,2020-W18,1,7,USR_007,30257288511384.17,0.153368,0.00125
17,2020-W18,1,8,STK_001,30257288511384.17,0.153368,0.0
17,2020-W18,1,9,USR_008,30257288511384.17,0.153368,0.010931
17,2020-W18,1,10,USR_006,30257288511384.17,0.153368,0.003356
17,2020-W18,1,11,STK_002,30257288511384.17,0.153368,0.0
17,2020-W18,1,12,USR_002,30257288511384.17,0.153368,-0.690377
17,2020-W18,1,13,USR_010,30257288511384.17,0.153368,0.013329
17,2020-W18,1,14,USR_001,30257288511384.17,0.153368,0.0
17,2020-W18,2,0,STK_004,1253364144331.7695,0.006353,0.0
17,2020-W18,2,1,USR_003,1253364144331.7695,0.006353,0.258135
17,2020-W18,2,2,USR_009,1253364144331.7695,0.006353,-0.800352
17,2020-W18,2,3,STK_005,1253364144331.7695,0.006353,0.0
17,2020-W18,2,4,USR_005,1253364144331.7695,0.006353,0.443453
17,2020-W18,2,5,STK_003,1253364144331.7695,0.006353,0.0
17,2020-W18,2,6,USR_004,1253364144331.7695,0.006353,0.172267
17,2020-W18,2,7,USR_007,1253364144331.7695,0.006353,-0.128797
17,2020-W18,2,8,STK_001,1253364144331.7695,0.006353,0.0
17,2020-W18,2,9,USR_008,1253364144331.7695,0.006353,-0.078497
17,2020-W18,2,10,USR_006,1253364144331.7695,0.006353,-0.05237
17,2020-W18,2,11,STK_002,1253364144331.7695,0.006353,0.0
17,2020-W18,2,12,USR_002,1253364144331.7695,0.006353,0.201836
