t_idx,time_label,node_idx,node_label,fk_total_ripple,fk_max_impact,fk_max_impact_node,ik_strain_energy,ik_max_adjust,ik_max_adjust_node
303,E_000304,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
304,E_000305,0,ACC_Sales_Revenue,18.5,8.5,1,0.0428,-41.2943,6
304,E_000305,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0129,-22.6908,6
304,E_000305,2,ACC_Inventory,10.0,0.0,0,0.0374,-38.6967,6
304,E_000305,3,ACC_COGS,10.0,0.0,0,0.0033,-11.3402,6
304,E_000305,4,ACC_Accounts_Payable,10.0,0.0,0,0.0539,-46.388,6
304,E_000305,5,ACC_Cash,10.0,0.0,0,0.045,-42.334,6
304,E_000305,6,ACC_Travel_Exp,10.0,0.0,0,0.0025,-1.7413,2
304,E_000305,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
304,E_000305,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
304,E_000305,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
305,E_000306,0,ACC_Sales_Revenue,10.0,0.0,0,0.0429,-41.3292,6
305,E_000306,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0449,-42.2781,6
305,E_000306,2,ACC_Inventory,18.5,8.5,3,0.0375,-38.7122,6
305,E_000306,3,ACC_COGS,10.0,0.0,0,0.0052,-14.4152,6
305,E_000306,4,ACC_Accounts_Payable,10.0,0.0,0,0.054,-46.4252,6
305,E_000306,5,ACC_Cash,10.0,0.0,0,0.0451,-42.3716,6
305,E_000306,6,ACC_Travel_Exp,10.0,0.0,0,0.0025,-1.7412,2
305,E_000306,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
305,E_000306,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
305,E_000306,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
306,E_000307,0,ACC_Sales_Revenue,18.5,8.5,1,0.043,-41.3655,6
306,E_000307,1,ACC_Accounts_Receivable,10.0,0.0,0,0.013,-22.7304,6
306,E_000307,2,ACC_Inventory,10.0,0.0,0,0.0375,-38.7277,6
306,E_000307,3,ACC_COGS,10.0,0.0,0,0.0034,-11.4645,6
306,E_000307,4,ACC_Accounts_Payable,10.0,0.0,0,0.054,-46.4624,6
306,E_000307,5,ACC_Cash,10.0,0.0,0,0.0451,-42.4091,6
306,E_000307,6,ACC_Travel_Exp,10.0,0.0,0,0.0025,-1.741,2
306,E_000307,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
306,E_000307,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
306,E_000307,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
307,E_000308,0,ACC_Sales_Revenue,10.0,0.0,0,0.043,-41.3821,6
307,E_000308,1,ACC_Accounts_Receivable,10.0,0.0,0,0.045,-42.3323,6
307,E_000308,2,ACC_Inventory,18.5,8.5,3,0.0375,-38.735,6
307,E_000308,3,ACC_COGS,10.0,0.0,0,0.0053,-14.4688,6
307,E_000308,4,ACC_Accounts_Payable,10.0,0.0,0,0.0541,-46.4798,6
307,E_000308,5,ACC_Cash,10.0,0.0,0,0.0452,-42.4267,6
307,E_000308,6,ACC_Travel_Exp,10.0,0.0,0,0.0025,-1.7409,2
307,E_000308,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
307,E_000308,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
307,E_000308,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
308,E_000309,0,ACC_Sales_Revenue,18.5,8.5,1,0.043,-41.4002,6
308,E_000309,1,ACC_Accounts_Receivable,10.0,0.0,0,0.013,-22.7493,6
308,E_000309,2,ACC_Inventory,10.0,0.0,0,0.0375,-38.7422,6
308,E_000309,3,ACC_COGS,10.0,0.0,0,0.0034,-11.5239,6
308,E_000309,4,ACC_Accounts_Payable,10.0,0.0,0,0.0541,-46.4973,6
308,E_000309,5,ACC_Cash,10.0,0.0,0,0.0452,-42.4444,6
308,E_000309,6,ACC_Travel_Exp,10.0,0.0,0,0.0025,-1.7409,2
308,E_000309,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
308,E_000309,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
308,E_000309,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
309,E_000310,0,ACC_Sales_Revenue,10.0,0.0,0,0.043,-41.365,6
309,E_000310,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0449,-42.3126,6
309,E_000310,2,ACC_Inventory,18.5,8.5,3,0.0375,-38.7266,6
309,E_000310,3,ACC_COGS,10.0,0.0,0,0.0053,-14.4498,6
309,E_000310,4,ACC_Accounts_Payable,10.0,0.0,0,0.054,-46.4599,6
309,E_000310,5,ACC_Cash,10.0,0.0,0,0.0451,-42.4067,6
309,E_000310,6,ACC_Travel_Exp,10.0,0.0,0,0.0025,-1.741,2
309,E_000310,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
309,E_000310,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
309,E_000310,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
310,E_000311,0,ACC_Sales_Revenue,18.5,8.5,1,0.0508,-42.5087,6
310,E_000311,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0153,-23.3406,6
310,E_000311,2,ACC_Inventory,10.0,0.0,0,0.0447,-39.8571,6
310,E_000311,3,ACC_COGS,10.0,0.0,0,0.0045,-12.5141,6
310,E_000311,4,ACC_Accounts_Payable,10.0,0.0,0,0.0633,-47.4596,6
310,E_000311,5,ACC_Cash,10.0,0.0,0,0.0533,-43.5311,6
310,E_000311,6,ACC_Travel_Exp,10.0,0.0,0,0.0028,-1.7235,2
310,E_000311,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
310,E_000311,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
310,E_000311,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
311,E_000312,0,ACC_Sales_Revenue,10.0,0.0,0,0.061,-43.5397,6
311,E_000312,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0635,-44.4217,6
311,E_000312,2,ACC_Inventory,18.5,8.5,3,0.054,-40.979,6
311,E_000312,3,ACC_COGS,10.0,0.0,0,0.0081,-15.8182,6
311,E_000312,4,ACC_Accounts_Payable,10.0,0.0,0,0.0748,-48.2557,6
311,E_000312,5,ACC_Cash,10.0,0.0,0,0.0637,-44.5108,6
311,E_000312,6,ACC_Travel_Exp,10.0,0.0,0,0.0032,-1.7198,2
311,E_000312,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
311,E_000312,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
311,E_000312,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
312,E_000313,0,ACC_Sales_Revenue,18.5,8.5,1,0.0609,-43.5166,6
312,E_000313,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0183,-23.8676,6
312,E_000313,2,ACC_Inventory,10.0,0.0,0,0.0539,-40.9688,6
312,E_000313,3,ACC_COGS,10.0,0.0,0,0.0058,-13.298,6
312,E_000313,4,ACC_Accounts_Payable,10.0,0.0,0,0.0748,-48.2326,6
312,E_000313,5,ACC_Cash,10.0,0.0,0,0.0637,-44.4869,6
312,E_000313,6,ACC_Travel_Exp,10.0,0.0,0,0.0032,-1.7198,2
312,E_000313,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
312,E_000313,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
312,E_000313,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
313,E_000314,0,ACC_Sales_Revenue,10.0,0.0,0,0.061,-43.5471,6
313,E_000314,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0635,-44.4315,6
313,E_000314,2,ACC_Inventory,18.5,8.5,3,0.054,-40.9834,6
313,E_000314,3,ACC_COGS,10.0,0.0,0,0.0081,-15.8281,6
313,E_000314,4,ACC_Accounts_Payable,10.0,0.0,0,0.0749,-48.2655,6
313,E_000314,5,ACC_Cash,10.0,0.0,0,0.0638,-44.5208,6
313,E_000314,6,ACC_Travel_Exp,10.0,0.0,0,0.0032,-1.7198,2
313,E_000314,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
313,E_000314,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
313,E_000314,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
314,E_000315,0,ACC_Sales_Revenue,10.0,0.0,0,0.0611,-43.5993,6
314,E_000315,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0636,-44.4803,6
314,E_000315,2,ACC_Inventory,10.0,0.0,0,0.054,-41.005,6
314,E_000315,3,ACC_COGS,10.0,0.0,0,0.0059,-13.4639,6
314,E_000315,4,ACC_Accounts_Payable,10.0,0.0,0,0.075,-48.3149,6
314,E_000315,5,ACC_Cash,10.0,0.0,0,0.0187,-24.1164,6
314,E_000315,6,ACC_Travel_Exp,10.0,0.0,0,0.0032,-1.7196,2
314,E_000315,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
314,E_000315,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
314,E_000315,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
315,E_000316,0,ACC_Sales_Revenue,18.5,8.5,1,0.0611,-43.5834,6
315,E_000316,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0184,-23.9028,6
315,E_000316,2,ACC_Inventory,10.0,0.0,0,0.054,-40.9964,6
315,E_000316,3,ACC_COGS,10.0,0.0,0,0.0059,-13.4261,6
315,E_000316,4,ACC_Accounts_Payable,10.0,0.0,0,0.075,-48.2956,6
315,E_000316,5,ACC_Cash,10.0,0.0,0,0.0638,-44.5521,6
315,E_000316,6,ACC_Travel_Exp,10.0,0.0,0,0.0032,-1.7197,2
315,E_000316,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
315,E_000316,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
315,E_000316,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
316,E_000317,0,ACC_Sales_Revenue,10.0,0.0,0,0.0609,-43.4973,6
316,E_000317,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0633,-44.3689,6
316,E_000317,2,ACC_Inventory,18.5,8.5,3,0.0539,-40.9564,6
316,E_000317,3,ACC_COGS,10.0,0.0,0,0.008,-15.7651,6
316,E_000317,4,ACC_Accounts_Payable,10.0,0.0,0,0.0747,-48.2051,6
316,E_000317,5,ACC_Cash,10.0,0.0,0,0.0636,-44.4586,6
316,E_000317,6,ACC_Travel_Exp,10.0,0.0,0,0.0032,-1.7199,2
316,E_000317,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
316,E_000317,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
316,E_000317,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
317,E_000318,0,ACC_Sales_Revenue,18.5,8.5,1,0.0606,-43.4011,6
317,E_000318,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0182,-23.8021,6
317,E_000318,2,ACC_Inventory,10.0,0.0,0,0.0538,-40.9152,6
317,E_000318,3,ACC_COGS,10.0,0.0,0,0.0056,-13.0605,6
317,E_000318,4,ACC_Accounts_Payable,10.0,0.0,0,0.0744,-48.1115,6
317,E_000318,5,ACC_Cash,10.0,0.0,0,0.0633,-44.362,6
317,E_000318,6,ACC_Travel_Exp,10.0,0.0,0,0.0032,-1.7201,2
317,E_000318,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
317,E_000318,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
317,E_000318,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
318,E_000319,0,ACC_Sales_Revenue,10.0,0.0,0,0.0607,-43.423,6
318,E_000319,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0631,-44.2968,6
318,E_000319,2,ACC_Inventory,18.5,8.5,3,0.0538,-40.9252,6
318,E_000319,3,ACC_COGS,10.0,0.0,0,0.0079,-15.6878,6
318,E_000319,4,ACC_Accounts_Payable,10.0,0.0,0,0.0745,-48.1342,6
318,E_000319,5,ACC_Cash,10.0,0.0,0,0.0634,-44.3854,6
318,E_000319,6,ACC_Travel_Exp,10.0,0.0,0,0.0032,-1.7201,2
318,E_000319,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
318,E_000319,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
318,E_000319,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
319,E_000320,0,ACC_Sales_Revenue,18.5,8.5,1,0.0607,-43.4463,6
319,E_000320,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0183,-23.827,6
319,E_000320,2,ACC_Inventory,10.0,0.0,0,0.0538,-40.9353,6
319,E_000320,3,ACC_COGS,10.0,0.0,0,0.0057,-13.1495,6
319,E_000320,4,ACC_Accounts_Payable,10.0,0.0,0,0.0745,-48.157,6
319,E_000320,5,ACC_Cash,10.0,0.0,0,0.0635,-44.4089,6
319,E_000320,6,ACC_Travel_Exp,10.0,0.0,0,0.0032,-1.72,2
319,E_000320,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
319,E_000320,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
319,E_000320,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
320,E_000321,0,ACC_Sales_Revenue,10.0,0.0,0,0.0607,-43.4288,6
320,E_000321,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0631,-44.3014,6
320,E_000321,2,ACC_Inventory,18.5,8.5,3,0.0538,-40.9271,6
320,E_000321,3,ACC_COGS,10.0,0.0,0,0.008,-15.693,6
320,E_000321,4,ACC_Accounts_Payable,10.0,0.0,0,0.0745,-48.1386,6
320,E_000321,5,ACC_Cash,10.0,0.0,0,0.0634,-44.39,6
320,E_000321,6,ACC_Travel_Exp,10.0,0.0,0,0.0032,-1.7201,2
320,E_000321,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
320,E_000321,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
320,E_000321,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
321,E_000322,0,ACC_Sales_Revenue,18.5,8.5,1,0.0606,-43.4095,6
321,E_000322,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0182,-23.8067,6
321,E_000322,2,ACC_Inventory,10.0,0.0,0,0.0538,-40.9189,6
321,E_000322,3,ACC_COGS,10.0,0.0,0,0.0056,-13.0771,6
321,E_000322,4,ACC_Accounts_Payable,10.0,0.0,0,0.0744,-48.12,6
321,E_000322,5,ACC_Cash,10.0,0.0,0,0.0633,-44.3707,6
321,E_000322,6,ACC_Travel_Exp,10.0,0.0,0,0.0032,-1.7201,2
321,E_000322,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
321,E_000322,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
321,E_000322,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
322,E_000323,0,ACC_Sales_Revenue,10.0,0.0,0,0.0606,-43.4013,6
322,E_000323,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0631,-44.2743,6
322,E_000323,2,ACC_Inventory,18.5,8.5,3,0.0538,-40.9154,6
322,E_000323,3,ACC_COGS,10.0,0.0,0,0.0079,-15.6641,6
322,E_000323,4,ACC_Accounts_Payable,10.0,0.0,0,0.0744,-48.112,6
322,E_000323,5,ACC_Cash,10.0,0.0,0,0.0633,-44.3624,6
322,E_000323,6,ACC_Travel_Exp,10.0,0.0,0,0.0032,-1.7201,2
322,E_000323,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
322,E_000323,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
322,E_000323,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
323,E_000324,0,ACC_Sales_Revenue,18.5,8.5,1,0.0606,-43.3936,6
323,E_000324,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0182,-23.7979,6
323,E_000324,2,ACC_Inventory,10.0,0.0,0,0.0538,-40.9118,6
323,E_000324,3,ACC_COGS,10.0,0.0,0,0.0056,-13.0459,6
323,E_000324,4,ACC_Accounts_Payable,10.0,0.0,0,0.0744,-48.104,6
323,E_000324,5,ACC_Cash,10.0,0.0,0,0.0633,-44.3542,6
323,E_000324,6,ACC_Travel_Exp,10.0,0.0,0,0.0032,-1.7201,2
323,E_000324,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
323,E_000324,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
323,E_000324,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
324,E_000325,0,ACC_Sales_Revenue,10.0,0.0,0,0.0606,-43.3876,6
324,E_000325,1,ACC_Accounts_Receivable,10.0,0.0,0,0.063,-44.26,6
324,E_000325,2,ACC_Inventory,18.5,8.5,3,0.0538,-40.9092,6
324,E_000325,3,ACC_COGS,10.0,0.0,0,0.0079,-15.6491,6
324,E_000325,4,ACC_Accounts_Payable,10.0,0.0,0,0.0744,-48.0979,6
324,E_000325,5,ACC_Cash,10.0,0.0,0,0.0633,-44.3479,6
324,E_000325,6,ACC_Travel_Exp,10.0,0.0,0,0.0032,-1.7202,2
324,E_000325,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
324,E_000325,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
324,E_000325,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
325,E_000326,0,ACC_Sales_Revenue,18.5,8.5,1,0.0606,-43.3859,6
325,E_000326,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0182,-23.7926,6
325,E_000326,2,ACC_Inventory,10.0,0.0,0,0.0538,-40.9065,6
325,E_000326,3,ACC_COGS,10.0,0.0,0,0.0056,-13.0249,6
325,E_000326,4,ACC_Accounts_Payable,10.0,0.0,0,0.0743,-48.0923,6
325,E_000326,5,ACC_Cash,10.0,0.0,0,0.0633,-44.3422,6
325,E_000326,6,ACC_Travel_Exp,10.0,0.0,0,0.0032,-1.7202,2
325,E_000326,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
325,E_000326,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
325,E_000326,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
326,E_000327,0,ACC_Sales_Revenue,10.0,0.0,0,0.0603,-43.2758,6
326,E_000327,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0627,-44.1391,6
326,E_000327,2,ACC_Inventory,18.5,8.5,3,0.0536,-40.8561,6
326,E_000327,3,ACC_COGS,10.0,0.0,0,0.0078,-15.5239,6
326,E_000327,4,ACC_Accounts_Payable,10.0,0.0,0,0.074,-47.9786,6
326,E_000327,5,ACC_Cash,10.0,0.0,0,0.0629,-44.225,6
326,E_000327,6,ACC_Travel_Exp,10.0,0.0,0,0.0032,-1.7204,2
326,E_000327,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
326,E_000327,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
326,E_000327,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
327,E_000328,0,ACC_Sales_Revenue,18.5,8.5,1,0.0586,-42.6612,6
327,E_000328,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0176,-23.3871,6
327,E_000328,2,ACC_Inventory,10.0,0.0,0,0.0463,-37.9367,6
327,E_000328,3,ACC_COGS,10.0,0.0,0,0.0054,-12.8189,6
327,E_000328,4,ACC_Accounts_Payable,10.0,0.0,0,0.0741,-47.9917,6
327,E_000328,5,ACC_Cash,10.0,0.0,0,0.0611,-43.5792,6
327,E_000328,6,ACC_Travel_Exp,10.0,0.0,0,0.0032,-1.732,2
327,E_000328,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
327,E_000328,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
327,E_000328,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
328,E_000329,0,ACC_Sales_Revenue,10.0,0.0,0,0.0527,-40.4457,6
328,E_000329,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0546,-41.1805,6
328,E_000329,2,ACC_Inventory,18.5,8.5,3,0.0378,-34.2154,6
328,E_000329,3,ACC_COGS,10.0,0.0,0,0.0063,-13.8987,6
328,E_000329,4,ACC_Accounts_Payable,10.0,0.0,0,0.074,-47.9466,6
328,E_000329,5,ACC_Cash,10.0,0.0,0,0.0548,-41.2618,6
328,E_000329,6,ACC_Travel_Exp,10.0,0.0,0,0.0032,-1.7484,2
328,E_000329,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
328,E_000329,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
328,E_000329,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
329,E_000330,0,ACC_Sales_Revenue,18.5,8.5,1,0.0527,-40.4442,6
329,E_000330,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0158,-22.1529,6
329,E_000330,2,ACC_Inventory,10.0,0.0,0,0.0378,-34.215,6
329,E_000330,3,ACC_COGS,10.0,0.0,0,0.0051,-12.3432,6
329,E_000330,4,ACC_Accounts_Payable,10.0,0.0,0,0.074,-47.9454,6
329,E_000330,5,ACC_Cash,10.0,0.0,0,0.0548,-41.2607,6
329,E_000330,6,ACC_Travel_Exp,10.0,0.0,0,0.0032,-1.7484,2
329,E_000330,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
329,E_000330,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
329,E_000330,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
330,E_000331,0,ACC_Sales_Revenue,10.0,0.0,0,0.0528,-40.463,6
330,E_000331,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0547,-41.198,6
330,E_000331,2,ACC_Inventory,18.5,8.5,3,0.0378,-34.2224,6
330,E_000331,3,ACC_COGS,10.0,0.0,0,0.0063,-13.9156,6
330,E_000331,4,ACC_Accounts_Payable,10.0,0.0,0,0.0741,-47.9672,6
330,E_000331,5,ACC_Cash,10.0,0.0,0,0.0549,-41.2795,6
330,E_000331,6,ACC_Travel_Exp,10.0,0.0,0,0.0032,-1.7483,2
330,E_000331,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
330,E_000331,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
330,E_000331,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
331,E_000332,0,ACC_Sales_Revenue,18.5,8.5,1,0.0528,-40.4999,6
331,E_000332,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0159,-22.1835,6
331,E_000332,2,ACC_Inventory,10.0,0.0,0,0.0378,-34.2375,6
331,E_000332,3,ACC_COGS,10.0,0.0,0,0.0052,-12.4589,6
331,E_000332,4,ACC_Accounts_Payable,10.0,0.0,0,0.0742,-48.0123,6
331,E_000332,5,ACC_Cash,10.0,0.0,0,0.055,-41.3182,6
331,E_000332,6,ACC_Travel_Exp,10.0,0.0,0,0.0032,-1.7482,2
331,E_000332,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
331,E_000332,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
331,E_000332,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
332,E_000333,0,ACC_Sales_Revenue,10.0,0.0,0,0.0529,-40.511,6
332,E_000333,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0548,-41.25,6
332,E_000333,2,ACC_Inventory,18.5,8.5,3,0.0378,-34.2432,6
332,E_000333,3,ACC_COGS,10.0,0.0,0,0.0064,-13.9652,6
332,E_000333,4,ACC_Accounts_Payable,10.0,0.0,0,0.0742,-48.0289,6
332,E_000333,5,ACC_Cash,10.0,0.0,0,0.055,-41.3324,6
332,E_000333,6,ACC_Travel_Exp,10.0,0.0,0,0.0032,-1.7482,2
332,E_000333,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
332,E_000333,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
332,E_000333,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
333,E_000334,0,ACC_Sales_Revenue,10.0,0.0,0,0.053,-40.5516,6
333,E_000334,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0549,-41.2883,6
333,E_000334,2,ACC_Inventory,10.0,0.0,0,0.0379,-34.2589,6
333,E_000334,3,ACC_COGS,10.0,0.0,0,0.0053,-12.5691,6
333,E_000334,4,ACC_Accounts_Payable,10.0,0.0,0,0.0744,-48.0758,6
333,E_000334,5,ACC_Cash,10.0,0.0,0,0.0161,-22.3828,6
333,E_000334,6,ACC_Travel_Exp,10.0,0.0,0,0.0032,-1.748,2
333,E_000334,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
333,E_000334,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
333,E_000334,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
334,E_000335,0,ACC_Sales_Revenue,10.0,0.0,0,0.053,-40.546,6
334,E_000335,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0549,-41.2822,6
334,E_000335,2,ACC_Inventory,10.0,0.0,0,0.0378,-34.2565,6
334,E_000335,3,ACC_COGS,10.0,0.0,0,0.0052,-12.5566,6
334,E_000335,4,ACC_Accounts_Payable,10.0,0.0,0,0.0744,-48.0687,6
334,E_000335,5,ACC_Cash,10.0,0.0,0,0.0161,-22.3795,6
334,E_000335,6,ACC_Travel_Exp,10.0,0.0,0,0.0032,-1.7481,2
334,E_000335,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
334,E_000335,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
334,E_000335,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
335,E_000336,0,ACC_Sales_Revenue,18.5,8.5,1,0.0529,-40.5408,6
335,E_000336,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0159,-22.2056,6
335,E_000336,2,ACC_Inventory,10.0,0.0,0,0.0378,-34.2542,6
335,E_000336,3,ACC_COGS,10.0,0.0,0,0.0052,-12.5449,6
335,E_000336,4,ACC_Accounts_Payable,10.0,0.0,0,0.0743,-48.0619,6
335,E_000336,5,ACC_Cash,10.0,0.0,0,0.0551,-41.3606,6
335,E_000336,6,ACC_Travel_Exp,10.0,0.0,0,0.0032,-1.7481,2
335,E_000336,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
335,E_000336,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
335,E_000336,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
336,E_000337,0,ACC_Sales_Revenue,10.0,0.0,0,0.0529,-40.541,6
336,E_000337,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0549,-41.2761,6
336,E_000337,2,ACC_Inventory,18.5,8.5,3,0.0378,-34.254,6
336,E_000337,3,ACC_COGS,10.0,0.0,0,0.0064,-13.9922,6
336,E_000337,4,ACC_Accounts_Payable,10.0,0.0,0,0.0743,-48.0613,6
336,E_000337,5,ACC_Cash,10.0,0.0,0,0.0551,-41.3601,6
336,E_000337,6,ACC_Travel_Exp,10.0,0.0,0,0.0032,-1.7481,2
336,E_000337,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
