t_idx,time_label,component_idx,node_idx,node_label,eigenvalue,explained_variance_ratio,vector_value
987,E_000988,2,6,ACC_Travel_Exp,122245.775988,0.058818,0.40385
987,E_000988,2,7,ACC_Payroll_Exp,122245.775988,0.058818,0.0
987,E_000988,2,8,ACC_Rent_Exp,122245.775988,0.058818,0.0
987,E_000988,2,9,ACC_Equity_Capital,122245.775988,0.058818,0.0
988,E_000989,0,0,ACC_Sales_Revenue,1521873.137062,0.710027,-0.337583
988,E_000989,0,1,ACC_Accounts_Receivable,1521873.137062,0.710027,0.762509
988,E_000989,0,2,ACC_Inventory,1521873.137062,0.710027,0.141825
988,E_000989,0,3,ACC_COGS,1521873.137062,0.710027,-0.141825
988,E_000989,0,4,ACC_Accounts_Payable,1521873.137062,0.710027,0.0
988,E_000989,0,5,ACC_Cash,1521873.137062,0.710027,-0.507512
988,E_000989,0,6,ACC_Travel_Exp,1521873.137062,0.710027,0.082587
988,E_000989,0,7,ACC_Payroll_Exp,1521873.137062,0.710027,-0.0
988,E_000989,0,8,ACC_Rent_Exp,1521873.137062,0.710027,-0.0
988,E_000989,0,9,ACC_Equity_Capital,1521873.137062,0.710027,-0.0
988,E_000989,1,0,ACC_Sales_Revenue,491816.658632,0.229456,0.600641
988,E_000989,1,1,ACC_Accounts_Receivable,491816.658632,0.229456,-0.067729
988,E_000989,1,2,ACC_Inventory,491816.658632,0.229456,-0.309465
988,E_000989,1,3,ACC_COGS,491816.658632,0.229456,0.309465
988,E_000989,1,4,ACC_Accounts_Payable,491816.658632,0.229456,0.0
988,E_000989,1,5,ACC_Cash,491816.658632,0.229456,-0.654469
988,E_000989,1,6,ACC_Travel_Exp,491816.658632,0.229456,0.121557
988,E_000989,1,7,ACC_Payroll_Exp,491816.658632,0.229456,0.0
988,E_000989,1,8,ACC_Rent_Exp,491816.658632,0.229456,0.0
988,E_000989,1,9,ACC_Equity_Capital,491816.658632,0.229456,0.0
988,E_000989,2,0,ACC_Sales_Revenue,122671.827203,0.057232,0.184515
988,E_000989,2,1,ACC_Accounts_Receivable,122671.827203,0.057232,-0.337017
988,E_000989,2,2,ACC_Inventory,122671.827203,0.057232,0.559995
988,E_000989,2,3,ACC_COGS,122671.827203,0.057232,-0.559995
988,E_000989,2,4,ACC_Accounts_Payable,122671.827203,0.057232,0.0
988,E_000989,2,5,ACC_Cash,122671.827203,0.057232,-0.250517
988,E_000989,2,6,ACC_Travel_Exp,122671.827203,0.057232,0.40302
988,E_000989,2,7,ACC_Payroll_Exp,122671.827203,0.057232,0.0
988,E_000989,2,8,ACC_Rent_Exp,122671.827203,0.057232,0.0
988,E_000989,2,9,ACC_Equity_Capital,122671.827203,0.057232,0.0
989,E_000990,0,0,ACC_Sales_Revenue,1636294.418095,0.697011,-0.230057
989,E_000990,0,1,ACC_Accounts_Receivable,1636294.418095,0.697011,0.752234
989,E_000990,0,2,ACC_Inventory,1636294.418095,0.697011,0.073933
989,E_000990,0,3,ACC_COGS,1636294.418095,0.697011,-0.073933
989,E_000990,0,4,ACC_Accounts_Payable,1636294.418095,0.697011,0.0
989,E_000990,0,5,ACC_Cash,1636294.418095,0.697011,-0.603105
989,E_000990,0,6,ACC_Travel_Exp,1636294.418095,0.697011,0.080928
989,E_000990,0,7,ACC_Payroll_Exp,1636294.418095,0.697011,-0.0
989,E_000990,0,8,ACC_Rent_Exp,1636294.418095,0.697011,-0.0
989,E_000990,0,9,ACC_Equity_Capital,1636294.418095,0.697011,-0.0
989,E_000990,1,0,ACC_Sales_Revenue,574121.963709,0.244558,0.63184
989,E_000990,1,1,ACC_Accounts_Receivable,574121.963709,0.244558,-0.159935
989,E_000990,1,2,ACC_Inventory,574121.963709,0.244558,-0.383587
989,E_000990,1,3,ACC_COGS,574121.963709,0.244558,0.383587
989,E_000990,1,4,ACC_Accounts_Payable,574121.963709,0.244558,0.0
989,E_000990,1,5,ACC_Cash,574121.963709,0.244558,-0.527134
989,E_000990,1,6,ACC_Travel_Exp,574121.963709,0.244558,0.055228
989,E_000990,1,7,ACC_Payroll_Exp,574121.963709,0.244558,0.0
989,E_000990,1,8,ACC_Rent_Exp,574121.963709,0.244558,0.0
989,E_000990,1,9,ACC_Equity_Capital,574121.963709,0.244558,0.0
989,E_000990,2,0,ACC_Sales_Revenue,130028.448873,0.055388,0.228018
989,E_000990,2,1,ACC_Accounts_Receivable,130028.448873,0.055388,-0.341091
989,E_000990,2,2,ACC_Inventory,130028.448873,0.055388,0.515285
989,E_000990,2,3,ACC_COGS,130028.448873,0.055388,-0.515285
989,E_000990,2,4,ACC_Accounts_Payable,130028.448873,0.055388,0.0
989,E_000990,2,5,ACC_Cash,130028.448873,0.055388,-0.327022
989,E_000990,2,6,ACC_Travel_Exp,130028.448873,0.055388,0.440095
989,E_000990,2,7,ACC_Payroll_Exp,130028.448873,0.055388,0.0
989,E_000990,2,8,ACC_Rent_Exp,130028.448873,0.055388,0.0
989,E_000990,2,9,ACC_Equity_Capital,130028.448873,0.055388,0.0
990,E_000991,0,0,ACC_Sales_Revenue,1622273.805436,0.710081,-0.214299
990,E_000991,0,1,ACC_Accounts_Receivable,1622273.805436,0.710081,0.748151
990,E_000991,0,2,ACC_Inventory,1622273.805436,0.710081,0.064197
990,E_000991,0,3,ACC_COGS,1622273.805436,0.710081,-0.064197
990,E_000991,0,4,ACC_Accounts_Payable,1622273.805436,0.710081,0.0
990,E_000991,0,5,ACC_Cash,1622273.805436,0.710081,-0.615928
990,E_000991,0,6,ACC_Travel_Exp,1622273.805436,0.710081,0.082076
990,E_000991,0,7,ACC_Payroll_Exp,1622273.805436,0.710081,-0.0
990,E_000991,0,8,ACC_Rent_Exp,1622273.805436,0.710081,-0.0
990,E_000991,0,9,ACC_Equity_Capital,1622273.805436,0.710081,-0.0
990,E_000991,1,0,ACC_Sales_Revenue,525108.629383,0.229844,0.638352
990,E_000991,1,1,ACC_Accounts_Receivable,525108.629383,0.229844,-0.179733
990,E_000991,1,2,ACC_Inventory,525108.629383,0.229844,-0.383395
990,E_000991,1,3,ACC_COGS,525108.629383,0.229844,0.383395
990,E_000991,1,4,ACC_Accounts_Payable,525108.629383,0.229844,0.0
990,E_000991,1,5,ACC_Cash,525108.629383,0.229844,-0.513082
990,E_000991,1,6,ACC_Travel_Exp,525108.629383,0.229844,0.054463
990,E_000991,1,7,ACC_Payroll_Exp,525108.629383,0.229844,0.0
990,E_000991,1,8,ACC_Rent_Exp,525108.629383,0.229844,0.0
990,E_000991,1,9,ACC_Equity_Capital,525108.629383,0.229844,0.0
990,E_000991,2,0,ACC_Sales_Revenue,130049.886223,0.056924,0.225937
990,E_000991,2,1,ACC_Accounts_Receivable,130049.886223,0.056924,-0.340107
990,E_000991,2,2,ACC_Inventory,130049.886223,0.056924,0.516786
990,E_000991,2,3,ACC_COGS,130049.886223,0.056924,-0.516786
990,E_000991,2,4,ACC_Accounts_Payable,130049.886223,0.056924,0.0
990,E_000991,2,5,ACC_Cash,130049.886223,0.056924,-0.325424
990,E_000991,2,6,ACC_Travel_Exp,130049.886223,0.056924,0.439594
990,E_000991,2,7,ACC_Payroll_Exp,130049.886223,0.056924,0.0
990,E_000991,2,8,ACC_Rent_Exp,130049.886223,0.056924,0.0
990,E_000991,2,9,ACC_Equity_Capital,130049.886223,0.056924,0.0
991,E_000992,0,0,ACC_Sales_Revenue,2617552.811186,0.810493,-0.232419
991,E_000992,0,1,ACC_Accounts_Receivable,2617552.811186,0.810493,0.771897
991,E_000992,0,2,ACC_Inventory,2617552.811186,0.810493,0.02617
991,E_000992,0,3,ACC_COGS,2617552.811186,0.810493,-0.02617
991,E_000992,0,4,ACC_Accounts_Payable,2617552.811186,0.810493,0.0
991,E_000992,0,5,ACC_Cash,2617552.811186,0.810493,-0.58854
991,E_000992,0,6,ACC_Travel_Exp,2617552.811186,0.810493,0.049062
991,E_000992,0,7,ACC_Payroll_Exp,2617552.811186,0.810493,-0.0
991,E_000992,0,8,ACC_Rent_Exp,2617552.811186,0.810493,-0.0
991,E_000992,0,9,ACC_Equity_Capital,2617552.811186,0.810493,-0.0
991,E_000992,1,0,ACC_Sales_Revenue,454576.89705,0.140754,0.631212
991,E_000992,1,1,ACC_Accounts_Receivable,454576.89705,0.140754,-0.180157
991,E_000992,1,2,ACC_Inventory,454576.89705,0.140754,-0.387393
991,E_000992,1,3,ACC_COGS,454576.89705,0.140754,0.387393
991,E_000992,1,4,ACC_Accounts_Payable,454576.89705,0.140754,0.0
991,E_000992,1,5,ACC_Cash,454576.89705,0.140754,-0.5147
991,E_000992,1,6,ACC_Travel_Exp,454576.89705,0.140754,0.063645
991,E_000992,1,7,ACC_Payroll_Exp,454576.89705,0.140754,0.0
991,E_000992,1,8,ACC_Rent_Exp,454576.89705,0.140754,0.0
991,E_000992,1,9,ACC_Equity_Capital,454576.89705,0.140754,0.0
991,E_000992,2,0,ACC_Sales_Revenue,150787.251549,0.046689,0.209922
991,E_000992,2,1,ACC_Accounts_Receivable,150787.251549,0.046689,-0.283216
991,E_000992,2,2,ACC_Inventory,150787.251549,0.046689,0.519887
991,E_000992,2,3,ACC_COGS,150787.251549,0.046689,-0.519887
991,E_000992,2,4,ACC_Accounts_Payable,150787.251549,0.046689,0.0
991,E_000992,2,5,ACC_Cash,150787.251549,0.046689,-0.371073
991,E_000992,2,6,ACC_Travel_Exp,150787.251549,0.046689,0.444366
991,E_000992,2,7,ACC_Payroll_Exp,150787.251549,0.046689,0.0
991,E_000992,2,8,ACC_Rent_Exp,150787.251549,0.046689,0.0
991,E_000992,2,9,ACC_Equity_Capital,150787.251549,0.046689,0.0
992,E_000993,0,0,ACC_Sales_Revenue,2656456.023698,0.795726,-0.245476
992,E_000993,0,1,ACC_Accounts_Receivable,2656456.023698,0.795726,0.775049
992,E_000993,0,2,ACC_Inventory,2656456.023698,0.795726,0.038209
992,E_000993,0,3,ACC_COGS,2656456.023698,0.795726,-0.038209
992,E_000993,0,4,ACC_Accounts_Payable,2656456.023698,0.795726,0.0
992,E_000993,0,5,ACC_Cash,2656456.023698,0.795726,-0.577754
992,E_000993,0,6,ACC_Travel_Exp,2656456.023698,0.795726,0.048181
992,E_000993,0,7,ACC_Payroll_Exp,2656456.023698,0.795726,-0.0
992,E_000993,0,8,ACC_Rent_Exp,2656456.023698,0.795726,-0.0
992,E_000993,0,9,ACC_Equity_Capital,2656456.023698,0.795726,-0.0
992,E_000993,1,0,ACC_Sales_Revenue,521877.598829,0.156325,0.610918
992,E_000993,1,1,ACC_Accounts_Receivable,521877.598829,0.156325,-0.153028
992,E_000993,1,2,ACC_Inventory,521877.598829,0.156325,-0.409659
992,E_000993,1,3,ACC_COGS,521877.598829,0.156325,0.409659
992,E_000993,1,4,ACC_Accounts_Payable,521877.598829,0.156325,0.0
992,E_000993,1,5,ACC_Cash,521877.598829,0.156325,-0.51433
992,E_000993,1,6,ACC_Travel_Exp,521877.598829,0.156325,0.056441
992,E_000993,1,7,ACC_Payroll_Exp,521877.598829,0.156325,0.0
992,E_000993,1,8,ACC_Rent_Exp,521877.598829,0.156325,0.0
992,E_000993,1,9,ACC_Equity_Capital,521877.598829,0.156325,0.0
992,E_000993,2,0,ACC_Sales_Revenue,153009.811666,0.045833,0.238123
992,E_000993,2,1,ACC_Accounts_Receivable,153009.811666,0.045833,-0.291439
992,E_000993,2,2,ACC_Inventory,153009.811666,0.045833,0.506201
992,E_000993,2,3,ACC_COGS,153009.811666,0.045833,-0.506201
992,E_000993,2,4,ACC_Accounts_Payable,153009.811666,0.045833,0.0
992,E_000993,2,5,ACC_Cash,153009.811666,0.045833,-0.388348
992,E_000993,2,6,ACC_Travel_Exp,153009.811666,0.045833,0.441664
992,E_000993,2,7,ACC_Payroll_Exp,153009.811666,0.045833,0.0
992,E_000993,2,8,ACC_Rent_Exp,153009.811666,0.045833,0.0
992,E_000993,2,9,ACC_Equity_Capital,153009.811666,0.045833,0.0
993,E_000994,0,0,ACC_Sales_Revenue,2750089.262944,0.787258,-0.277918
993,E_000994,0,1,ACC_Accounts_Receivable,2750089.262944,0.787258,0.783639
993,E_000994,0,2,ACC_Inventory,2750089.262944,0.787258,0.062598
993,E_000994,0,3,ACC_COGS,2750089.262944,0.787258,-0.062598
993,E_000994,0,4,ACC_Accounts_Payable,2750089.262944,0.787258,0.0
993,E_000994,0,5,ACC_Cash,2750089.262944,0.787258,-0.546933
993,E_000994,0,6,ACC_Travel_Exp,2750089.262944,0.787258,0.041213
993,E_000994,0,7,ACC_Payroll_Exp,2750089.262944,0.787258,-0.0
993,E_000994,0,8,ACC_Rent_Exp,2750089.262944,0.787258,-0.0
993,E_000994,0,9,ACC_Equity_Capital,2750089.262944,0.787258,-0.0
993,E_000994,1,0,ACC_Sales_Revenue,673394.465987,0.19277,0.577457
993,E_000994,1,1,ACC_Accounts_Receivable,673394.465987,0.19277,-0.103294
993,E_000994,1,2,ACC_Inventory,673394.465987,0.19277,-0.42789
993,E_000994,1,3,ACC_COGS,673394.465987,0.19277,0.42789
993,E_000994,1,4,ACC_Accounts_Payable,673394.465987,0.19277,0.0
993,E_000994,1,5,ACC_Cash,673394.465987,0.19277,-0.534805
993,E_000994,1,6,ACC_Travel_Exp,673394.465987,0.19277,0.060642
993,E_000994,1,7,ACC_Payroll_Exp,673394.465987,0.19277,0.0
993,E_000994,1,8,ACC_Rent_Exp,673394.465987,0.19277,0.0
993,E_000994,1,9,ACC_Equity_Capital,673394.465987,0.19277,0.0
993,E_000994,2,0,ACC_Sales_Revenue,62951.697314,0.018021,0.318906
993,E_000994,2,1,ACC_Accounts_Receivable,62951.697314,0.018021,-0.267724
993,E_000994,2,2,ACC_Inventory,62951.697314,0.018021,0.522094
993,E_000994,2,3,ACC_COGS,62951.697314,0.018021,-0.522094
993,E_000994,2,4,ACC_Accounts_Payable,62951.697314,0.018021,0.0
993,E_000994,2,5,ACC_Cash,62951.697314,0.018021,-0.399856
993,E_000994,2,6,ACC_Travel_Exp,62951.697314,0.018021,0.348674
993,E_000994,2,7,ACC_Payroll_Exp,62951.697314,0.018021,0.0
993,E_000994,2,8,ACC_Rent_Exp,62951.697314,0.018021,0.0
993,E_000994,2,9,ACC_Equity_Capital,62951.697314,0.018021,0.0
994,E_000995,0,0,ACC_Sales_Revenue,2339338.910503,0.78188,-0.410624
994,E_000995,0,1,ACC_Accounts_Receivable,2339338.910503,0.78188,0.801165
994,E_000995,0,2,ACC_Inventory,2339338.910503,0.78188,0.136015
994,E_000995,0,3,ACC_COGS,2339338.910503,0.78188,-0.136015
994,E_000995,0,4,ACC_Accounts_Payable,2339338.910503,0.78188,0.0
994,E_000995,0,5,ACC_Cash,2339338.910503,0.78188,-0.390541
994,E_000995,0,6,ACC_Travel_Exp,2339338.910503,0.78188,-0.0
994,E_000995,0,7,ACC_Payroll_Exp,2339338.910503,0.78188,-0.0
994,E_000995,0,8,ACC_Rent_Exp,2339338.910503,0.78188,-0.0
994,E_000995,0,9,ACC_Equity_Capital,2339338.910503,0.78188,-0.0
994,E_000995,1,0,ACC_Sales_Revenue,626045.17294,0.209244,0.468197
994,E_000995,1,1,ACC_Accounts_Receivable,626045.17294,0.209244,0.113651
994,E_000995,1,2,ACC_Inventory,626045.17294,0.209244,-0.463318
994,E_000995,1,3,ACC_COGS,626045.17294,0.209244,0.463318
994,E_000995,1,4,ACC_Accounts_Payable,626045.17294,0.209244,0.0
994,E_000995,1,5,ACC_Cash,626045.17294,0.209244,-0.581849
994,E_000995,1,6,ACC_Travel_Exp,626045.17294,0.209244,0.0
994,E_000995,1,7,ACC_Payroll_Exp,626045.17294,0.209244,0.0
994,E_000995,1,8,ACC_Rent_Exp,626045.17294,0.209244,0.0
994,E_000995,1,9,ACC_Equity_Capital,626045.17294,0.209244,0.0
994,E_000995,2,0,ACC_Sales_Revenue,26558.909463,0.008877,0.528058
994,E_000995,2,1,ACC_Accounts_Receivable,26558.909463,0.008877,-0.109016
994,E_000995,2,2,ACC_Inventory,26558.909463,0.008877,0.516562
994,E_000995,2,3,ACC_COGS,26558.909463,0.008877,-0.516562
994,E_000995,2,4,ACC_Accounts_Payable,26558.909463,0.008877,0.0
994,E_000995,2,5,ACC_Cash,26558.909463,0.008877,-0.419042
994,E_000995,2,6,ACC_Travel_Exp,26558.909463,0.008877,0.0
994,E_000995,2,7,ACC_Payroll_Exp,26558.909463,0.008877,0.0
994,E_000995,2,8,ACC_Rent_Exp,26558.909463,0.008877,0.0
994,E_000995,2,9,ACC_Equity_Capital,26558.909463,0.008877,0.0
995,E_000996,0,0,ACC_Sales_Revenue,2274067.535833,0.752574,-0.420438
995,E_000996,0,1,ACC_Accounts_Receivable,2274067.535833,0.752574,0.805851
995,E_000996,0,2,ACC_Inventory,2274067.535833,0.752574,0.112454
995,E_000996,0,3,ACC_COGS,2274067.535833,0.752574,-0.112454
995,E_000996,0,4,ACC_Accounts_Payable,2274067.535833,0.752574,0.0
995,E_000996,0,5,ACC_Cash,2274067.535833,0.752574,-0.385414
995,E_000996,0,6,ACC_Travel_Exp,2274067.535833,0.752574,-0.0
995,E_000996,0,7,ACC_Payroll_Exp,2274067.535833,0.752574,-0.0
995,E_000996,0,8,ACC_Rent_Exp,2274067.535833,0.752574,-0.0
995,E_000996,0,9,ACC_Equity_Capital,2274067.535833,0.752574,-0.0
995,E_000996,1,0,ACC_Sales_Revenue,725730.286228,0.240171,0.423719
995,E_000996,1,1,ACC_Accounts_Receivable,725730.286228,0.240171,0.109151
995,E_000996,1,2,ACC_Inventory,725730.286228,0.240171,-0.512151
995,E_000996,1,3,ACC_COGS,725730.286228,0.240171,0.512151
995,E_000996,1,4,ACC_Accounts_Payable,725730.286228,0.240171,0.0
995,E_000996,1,5,ACC_Cash,725730.286228,0.240171,-0.53287
995,E_000996,1,6,ACC_Travel_Exp,725730.286228,0.240171,0.0
995,E_000996,1,7,ACC_Payroll_Exp,725730.286228,0.240171,0.0
995,E_000996,1,8,ACC_Rent_Exp,725730.286228,0.240171,0.0
995,E_000996,1,9,ACC_Equity_Capital,725730.286228,0.240171,0.0
995,E_000996,2,0,ACC_Sales_Revenue,21921.385628,0.007255,0.557101
995,E_000996,2,1,ACC_Accounts_Receivable,21921.385628,0.007255,-0.073187
995,E_000996,2,2,ACC_Inventory,21921.385628,0.007255,0.4744
995,E_000996,2,3,ACC_COGS,21921.385628,0.007255,-0.4744
995,E_000996,2,4,ACC_Accounts_Payable,21921.385628,0.007255,0.0
995,E_000996,2,5,ACC_Cash,21921.385628,0.007255,-0.483914
995,E_000996,2,6,ACC_Travel_Exp,21921.385628,0.007255,0.0
995,E_000996,2,7,ACC_Payroll_Exp,21921.385628,0.007255,0.0
995,E_000996,2,8,ACC_Rent_Exp,21921.385628,0.007255,0.0
995,E_000996,2,9,ACC_Equity_Capital,21921.385628,0.007255,0.0
996,E_000997,0,0,ACC_Sales_Revenue,2273313.456233,0.752589,-0.420613
996,E_000997,0,1,ACC_Accounts_Receivable,2273313.456233,0.752589,0.805831
996,E_000997,0,2,ACC_Inventory,2273313.456233,0.752589,0.112534
996,E_000997,0,3,ACC_COGS,2273313.456233,0.752589,-0.112534
996,E_000997,0,4,ACC_Accounts_Payable,2273313.456233,0.752589,0.0
996,E_000997,0,5,ACC_Cash,2273313.456233,0.752589,-0.385218
996,E_000997,0,6,ACC_Travel_Exp,2273313.456233,0.752589,-0.0
996,E_000997,0,7,ACC_Payroll_Exp,2273313.456233,0.752589,-0.0
996,E_000997,0,8,ACC_Rent_Exp,2273313.456233,0.752589,-0.0
996,E_000997,0,9,ACC_Equity_Capital,2273313.456233,0.752589,-0.0
996,E_000997,1,0,ACC_Sales_Revenue,725511.140409,0.240183,0.423498
996,E_000997,1,1,ACC_Accounts_Receivable,725511.140409,0.240183,0.109377
996,E_000997,1,2,ACC_Inventory,725511.140409,0.240183,-0.512216
996,E_000997,1,3,ACC_COGS,725511.140409,0.240183,0.512216
996,E_000997,1,4,ACC_Accounts_Payable,725511.140409,0.240183,0.0
996,E_000997,1,5,ACC_Cash,725511.140409,0.240183,-0.532875
996,E_000997,1,6,ACC_Travel_Exp,725511.140409,0.240183,0.0
996,E_000997,1,7,ACC_Payroll_Exp,725511.140409,0.240183,0.0
996,E_000997,1,8,ACC_Rent_Exp,725511.140409,0.240183,0.0
996,E_000997,1,9,ACC_Equity_Capital,725511.140409,0.240183,0.0
996,E_000997,2,0,ACC_Sales_Revenue,21831.670159,0.007227,0.557136
996,E_000997,2,1,ACC_Accounts_Receivable,21831.670159,0.007227,-0.073072
996,E_000997,2,2,ACC_Inventory,21831.670159,0.007227,0.474311
996,E_000997,2,3,ACC_COGS,21831.670159,0.007227,-0.474311
996,E_000997,2,4,ACC_Accounts_Payable,21831.670159,0.007227,0.0
996,E_000997,2,5,ACC_Cash,21831.670159,0.007227,-0.484065
996,E_000997,2,6,ACC_Travel_Exp,21831.670159,0.007227,0.0
996,E_000997,2,7,ACC_Payroll_Exp,21831.670159,0.007227,0.0
996,E_000997,2,8,ACC_Rent_Exp,21831.670159,0.007227,0.0
996,E_000997,2,9,ACC_Equity_Capital,21831.670159,0.007227,0.0
997,E_000998,0,0,ACC_Sales_Revenue,2402828.161784,0.762334,-0.415097
997,E_000998,0,1,ACC_Accounts_Receivable,2402828.161784,0.762334,0.807487
997,E_000998,0,2,ACC_Inventory,2402828.161784,0.762334,0.104139
997,E_000998,0,3,ACC_COGS,2402828.161784,0.762334,-0.104139
997,E_000998,0,4,ACC_Accounts_Payable,2402828.161784,0.762334,0.0
997,E_000998,0,5,ACC_Cash,2402828.161784,0.762334,-0.39239
997,E_000998,0,6,ACC_Travel_Exp,2402828.161784,0.762334,-0.0
997,E_000998,0,7,ACC_Payroll_Exp,2402828.161784,0.762334,-0.0
997,E_000998,0,8,ACC_Rent_Exp,2402828.161784,0.762334,-0.0
997,E_000998,0,9,ACC_Equity_Capital,2402828.161784,0.762334,-0.0
997,E_000998,1,0,ACC_Sales_Revenue,728692.597463,0.231189,0.428125
997,E_000998,1,1,ACC_Accounts_Receivable,728692.597463,0.231189,0.097533
997,E_000998,1,2,ACC_Inventory,728692.597463,0.231189,-0.515208
997,E_000998,1,3,ACC_COGS,728692.597463,0.231189,0.515208
997,E_000998,1,4,ACC_Accounts_Payable,728692.597463,0.231189,0.0
997,E_000998,1,5,ACC_Cash,728692.597463,0.231189,-0.525659
997,E_000998,1,6,ACC_Travel_Exp,728692.597463,0.231189,0.0
997,E_000998,1,7,ACC_Payroll_Exp,728692.597463,0.231189,0.0
997,E_000998,1,8,ACC_Rent_Exp,728692.597463,0.231189,0.0
997,E_000998,1,9,ACC_Equity_Capital,728692.597463,0.231189,0.0
997,E_000998,2,0,ACC_Sales_Revenue,20415.215551,0.006477,0.557737
997,E_000998,2,1,ACC_Accounts_Receivable,20415.215551,0.006477,-0.071548
997,E_000998,2,2,ACC_Inventory,20415.215551,0.006477,0.472986
997,E_000998,2,3,ACC_COGS,20415.215551,0.006477,-0.472986
997,E_000998,2,4,ACC_Accounts_Payable,20415.215551,0.006477,0.0
997,E_000998,2,5,ACC_Cash,20415.215551,0.006477,-0.486189
997,E_000998,2,6,ACC_Travel_Exp,20415.215551,0.006477,0.0
997,E_000998,2,7,ACC_Payroll_Exp,20415.215551,0.006477,0.0
997,E_000998,2,8,ACC_Rent_Exp,20415.215551,0.006477,0.0
997,E_000998,2,9,ACC_Equity_Capital,20415.215551,0.006477,0.0
998,E_000999,0,0,ACC_Sales_Revenue,2430633.050844,0.761053,-0.420287
998,E_000999,0,1,ACC_Accounts_Receivable,2430633.050844,0.761053,0.806291
998,E_000999,0,2,ACC_Inventory,2430633.050844,0.761053,0.110123
998,E_000999,0,3,ACC_COGS,2430633.050844,0.761053,-0.110123
998,E_000999,0,4,ACC_Accounts_Payable,2430633.050844,0.761053,0.0
998,E_000999,0,5,ACC_Cash,2430633.050844,0.761053,-0.386004
998,E_000999,0,6,ACC_Travel_Exp,2430633.050844,0.761053,-0.0
998,E_000999,0,7,ACC_Payroll_Exp,2430633.050844,0.761053,-0.0
998,E_000999,0,8,ACC_Rent_Exp,2430633.050844,0.761053,-0.0
998,E_000999,0,9,ACC_Equity_Capital,2430633.050844,0.761053,-0.0
998,E_000999,1,0,ACC_Sales_Revenue,742864.800778,0.232598,0.423611
998,E_000999,1,1,ACC_Accounts_Receivable,742864.800778,0.232598,0.107048
998,E_000999,1,2,ACC_Inventory,742864.800778,0.232598,-0.513563
998,E_000999,1,3,ACC_COGS,742864.800778,0.232598,0.513563
998,E_000999,1,4,ACC_Accounts_Payable,742864.800778,0.232598,0.0
998,E_000999,1,5,ACC_Cash,742864.800778,0.232598,-0.530659
998,E_000999,1,6,ACC_Travel_Exp,742864.800778,0.232598,0.0
998,E_000999,1,7,ACC_Payroll_Exp,742864.800778,0.232598,0.0
998,E_000999,1,8,ACC_Rent_Exp,742864.800778,0.232598,0.0
998,E_000999,1,9,ACC_Equity_Capital,742864.800778,0.232598,0.0
998,E_000999,2,0,ACC_Sales_Revenue,20279.08079,0.00635,0.557296
998,E_000999,2,1,ACC_Accounts_Receivable,20279.08079,0.00635,-0.071427
998,E_000999,2,2,ACC_Inventory,20279.08079,0.00635,0.473419
998,E_000999,2,3,ACC_COGS,20279.08079,0.00635,-0.473419
998,E_000999,2,4,ACC_Accounts_Payable,20279.08079,0.00635,0.0
998,E_000999,2,5,ACC_Cash,20279.08079,0.00635,-0.485869
998,E_000999,2,6,ACC_Travel_Exp,20279.08079,0.00635,0.0
998,E_000999,2,7,ACC_Payroll_Exp,20279.08079,0.00635,0.0
998,E_000999,2,8,ACC_Rent_Exp,20279.08079,0.00635,0.0
998,E_000999,2,9,ACC_Equity_Capital,20279.08079,0.00635,0.0
999,E_001000,0,0,ACC_Sales_Revenue,2561814.292864,0.762997,-0.442372
999,E_001000,0,1,ACC_Accounts_Receivable,2561814.292864,0.762997,0.802671
999,E_001000,0,2,ACC_Inventory,2561814.292864,0.762997,0.122902
999,E_001000,0,3,ACC_COGS,2561814.292864,0.762997,-0.122902
999,E_001000,0,4,ACC_Accounts_Payable,2561814.292864,0.762997,0.0
999,E_001000,0,5,ACC_Cash,2561814.292864,0.762997,-0.3603
999,E_001000,0,6,ACC_Travel_Exp,2561814.292864,0.762997,-0.0
999,E_001000,0,7,ACC_Payroll_Exp,2561814.292864,0.762997,-0.0
999,E_001000,0,8,ACC_Rent_Exp,2561814.292864,0.762997,-0.0
999,E_001000,0,9,ACC_Equity_Capital,2561814.292864,0.762997,-0.0
999,E_001000,1,0,ACC_Sales_Revenue,771579.01019,0.229803,0.420478
999,E_001000,1,1,ACC_Accounts_Receivable,771579.01019,0.229803,0.134977
999,E_001000,1,2,ACC_Inventory,771579.01019,0.229803,-0.498222
999,E_001000,1,3,ACC_COGS,771579.01019,0.229803,0.498222
999,E_001000,1,4,ACC_Accounts_Payable,771579.01019,0.229803,0.0
999,E_001000,1,5,ACC_Cash,771579.01019,0.229803,-0.555455
999,E_001000,1,6,ACC_Travel_Exp,771579.01019,0.229803,0.0
999,E_001000,1,7,ACC_Payroll_Exp,771579.01019,0.229803,0.0
999,E_001000,1,8,ACC_Rent_Exp,771579.01019,0.229803,0.0
999,E_001000,1,9,ACC_Equity_Capital,771579.01019,0.229803,0.0
999,E_001000,2,0,ACC_Sales_Revenue,24175.755546,0.0072,0.542377
999,E_001000,2,1,ACC_Accounts_Receivable,24175.755546,0.0072,-0.064547
999,E_001000,2,2,ACC_Inventory,24175.755546,0.0072,0.486488
999,E_001000,2,3,ACC_COGS,24175.755546,0.0072,-0.486488
999,E_001000,2,4,ACC_Accounts_Payable,24175.755546,0.0072,0.0
999,E_001000,2,5,ACC_Cash,24175.755546,0.0072,-0.477829
