t_idx,time_label,node_idx,node_label,ik_suggested_delta,ik_strain_energy
329,E_000330,9,ACC_Equity_Capital,0.0,3731.1567
330,E_000331,0,ACC_Accounts_Receivable,9396.6878,11812.2915
330,E_000331,1,ACC_Sales_Revenue,9999.9964,11812.2915
330,E_000331,2,ACC_COGS,-8227.0372,11812.2915
330,E_000331,3,ACC_Inventory,1429.6697,11812.2915
330,E_000331,4,ACC_Accounts_Payable,2874.2192,11812.2915
330,E_000331,5,ACC_Cash,9210.3047,11812.2915
330,E_000331,6,ACC_Travel_Exp,-28488.3361,11812.2915
330,E_000331,7,ACC_Payroll_Exp,2157.1718,11812.2915
330,E_000331,8,ACC_Rent_Exp,1647.3236,11812.2915
330,E_000331,9,ACC_Equity_Capital,0.0,11812.2915
331,E_000332,0,ACC_Accounts_Receivable,5291.5131,3753.5765
331,E_000332,1,ACC_Sales_Revenue,5502.2128,3753.5765
331,E_000332,2,ACC_COGS,-4440.6006,3753.5765
331,E_000332,3,ACC_Inventory,792.7176,3753.5765
331,E_000332,4,ACC_Accounts_Payable,1601.1062,3753.5765
331,E_000332,5,ACC_Cash,5186.1428,3753.5765
331,E_000332,6,ACC_Travel_Exp,-16055.8556,3753.5765
331,E_000332,7,ACC_Payroll_Exp,1206.4289,3753.5765
331,E_000332,8,ACC_Rent_Exp,916.3349,3753.5765
331,E_000332,9,ACC_Equity_Capital,0.0,3753.5765
332,E_000333,0,ACC_Accounts_Receivable,9395.4838,11877.4546
332,E_000333,1,ACC_Sales_Revenue,9999.9964,11877.4546
332,E_000333,2,ACC_COGS,-8174.3319,11877.4546
332,E_000333,3,ACC_Inventory,1417.3082,11877.4546
332,E_000333,4,ACC_Accounts_Payable,2862.4757,11877.4546
332,E_000333,5,ACC_Cash,9208.6647,11877.4546
332,E_000333,6,ACC_Travel_Exp,-28491.7131,11877.4546
332,E_000333,7,ACC_Payroll_Exp,2148.0571,11877.4546
332,E_000333,8,ACC_Rent_Exp,1634.059,11877.4546
332,E_000333,9,ACC_Equity_Capital,0.0,11877.4546
333,E_000334,0,ACC_Accounts_Receivable,9395.5317,11910.6811
333,E_000334,1,ACC_Sales_Revenue,9999.9964,11910.6811
333,E_000334,2,ACC_COGS,-8150.8978,11910.6811
333,E_000334,3,ACC_Inventory,1411.5995,11910.6811
333,E_000334,4,ACC_Accounts_Payable,2857.1215,11910.6811
333,E_000334,5,ACC_Cash,9208.3434,11910.6811
333,E_000334,6,ACC_Travel_Exp,-28493.489,11910.6811
333,E_000334,7,ACC_Payroll_Exp,2143.8445,11910.6811
333,E_000334,8,ACC_Rent_Exp,1627.9498,11910.6811
333,E_000334,9,ACC_Equity_Capital,0.0,11910.6811
334,E_000335,0,ACC_Accounts_Receivable,9395.434,11937.9176
334,E_000335,1,ACC_Sales_Revenue,9999.9964,11937.9176
334,E_000335,2,ACC_COGS,-8153.9993,11937.9176
334,E_000335,3,ACC_Inventory,1409.6673,11937.9176
334,E_000335,4,ACC_Accounts_Payable,2855.4986,11937.9176
334,E_000335,5,ACC_Cash,9208.2116,11937.9176
334,E_000335,6,ACC_Travel_Exp,-28482.5772,11937.9176
334,E_000335,7,ACC_Payroll_Exp,2141.9278,11937.9176
334,E_000335,8,ACC_Rent_Exp,1625.8407,11937.9176
334,E_000335,9,ACC_Equity_Capital,0.0,11937.9176
335,E_000336,0,ACC_Accounts_Receivable,5291.4165,3791.6843
335,E_000336,1,ACC_Sales_Revenue,5502.2949,3791.6843
335,E_000336,2,ACC_COGS,-4419.9613,3791.6843
335,E_000336,3,ACC_Inventory,784.4304,3791.6843
335,E_000336,4,ACC_Accounts_Payable,1593.5749,3791.6843
335,E_000336,5,ACC_Cash,5185.6981,3791.6843
335,E_000336,6,ACC_Travel_Exp,-16044.6138,3791.6843
335,E_000336,7,ACC_Payroll_Exp,1199.7362,3791.6843
335,E_000336,8,ACC_Rent_Exp,907.4241,3791.6843
335,E_000336,9,ACC_Equity_Capital,0.0,3791.6843
336,E_000337,0,ACC_Accounts_Receivable,9395.1871,11992.6965
336,E_000337,1,ACC_Sales_Revenue,9999.9964,11992.6965
336,E_000337,2,ACC_COGS,-8157.63,11992.6965
336,E_000337,3,ACC_Inventory,1405.4334,11992.6965
336,E_000337,4,ACC_Accounts_Payable,2851.881,11992.6965
336,E_000337,5,ACC_Cash,9207.8735,11992.6965
336,E_000337,6,ACC_Travel_Exp,-28461.8353,11992.6965
336,E_000337,7,ACC_Payroll_Exp,2137.8644,11992.6965
336,E_000337,8,ACC_Rent_Exp,1621.2296,11992.6965
336,E_000337,9,ACC_Equity_Capital,0.0,11992.6965
337,E_000338,0,ACC_Accounts_Receivable,5291.3492,3809.3118
337,E_000338,1,ACC_Sales_Revenue,5502.3521,3809.3118
337,E_000338,2,ACC_COGS,-4420.5307,3809.3118
337,E_000338,3,ACC_Inventory,781.8397,3809.3118
337,E_000338,4,ACC_Accounts_Payable,1591.3452,3809.3118
337,E_000338,5,ACC_Cash,5185.5713,3809.3118
337,E_000338,6,ACC_Travel_Exp,-16033.8789,3809.3118
337,E_000338,7,ACC_Payroll_Exp,1197.3371,3809.3118
337,E_000338,8,ACC_Rent_Exp,904.6152,3809.3118
337,E_000338,9,ACC_Equity_Capital,0.0,3809.3118
338,E_000339,0,ACC_Accounts_Receivable,9394.7987,12049.3921
338,E_000339,1,ACC_Sales_Revenue,9999.9964,12049.3921
338,E_000339,2,ACC_COGS,-8150.5228,12049.3921
338,E_000339,3,ACC_Inventory,1399.6638,12049.3921
338,E_000339,4,ACC_Accounts_Payable,2846.7324,12049.3921
338,E_000339,5,ACC_Cash,9207.3323,12049.3921
338,E_000339,6,ACC_Travel_Exp,-28445.8428,12049.3921
338,E_000339,7,ACC_Payroll_Exp,2132.8557,12049.3921
338,E_000339,8,ACC_Rent_Exp,1614.9863,12049.3921
338,E_000339,9,ACC_Equity_Capital,0.0,12049.3921
339,E_000340,0,ACC_Accounts_Receivable,5291.2278,3827.9865
339,E_000340,1,ACC_Sales_Revenue,5502.4553,3827.9865
339,E_000340,2,ACC_COGS,-4412.1648,3827.9865
339,E_000340,3,ACC_Inventory,777.9715,3827.9865
339,E_000340,4,ACC_Accounts_Payable,1587.8507,3827.9865
339,E_000340,5,ACC_Cash,5185.3329,3827.9865
339,E_000340,6,ACC_Travel_Exp,-16027.2809,3827.9865
339,E_000340,7,ACC_Payroll_Exp,1194.1583,3827.9865
339,E_000340,8,ACC_Rent_Exp,900.4492,3827.9865
339,E_000340,9,ACC_Equity_Capital,0.0,3827.9865
340,E_000341,0,ACC_Accounts_Receivable,9393.9643,12111.8999
340,E_000341,1,ACC_Sales_Revenue,9999.9964,12111.8999
340,E_000341,2,ACC_COGS,-8112.3124,12111.8999
340,E_000341,3,ACC_Inventory,1389.4146,12111.8999
340,E_000341,4,ACC_Accounts_Payable,2837.1147,12111.8999
340,E_000341,5,ACC_Cash,9206.1508,12111.8999
340,E_000341,6,ACC_Travel_Exp,-28443.3956,12111.8999
340,E_000341,7,ACC_Payroll_Exp,2125.0806,12111.8999
340,E_000341,8,ACC_Rent_Exp,1603.9866,12111.8999
340,E_000341,9,ACC_Equity_Capital,0.0,12111.8999
341,E_000342,0,ACC_Accounts_Receivable,5291.0504,3850.1025
341,E_000342,1,ACC_Sales_Revenue,5502.6061,3850.1025
341,E_000342,2,ACC_COGS,-4376.7698,3850.1025
341,E_000342,3,ACC_Inventory,770.2572,3850.1025
341,E_000342,4,ACC_Accounts_Payable,1580.5574,3850.1025
341,E_000342,5,ACC_Cash,5184.8631,3850.1025
341,E_000342,6,ACC_Travel_Exp,-16033.4112,3850.1025
341,E_000342,7,ACC_Payroll_Exp,1188.6438,3850.1025
341,E_000342,8,ACC_Rent_Exp,892.2031,3850.1025
341,E_000342,9,ACC_Equity_Capital,0.0,3850.1025
342,E_000343,0,ACC_Accounts_Receivable,9393.0225,12177.8186
342,E_000343,1,ACC_Sales_Revenue,9999.9964,12177.8186
342,E_000343,2,ACC_COGS,-8057.9752,12177.8186
342,E_000343,3,ACC_Inventory,1376.8599,12177.8186
342,E_000343,4,ACC_Accounts_Payable,2825.2108,12177.8186
342,E_000343,5,ACC_Cash,9204.7586,12177.8186
342,E_000343,6,ACC_Travel_Exp,-28448.3154,12177.8186
342,E_000343,7,ACC_Payroll_Exp,2115.8986,12177.8186
342,E_000343,8,ACC_Rent_Exp,1590.5439,12177.8186
342,E_000343,9,ACC_Equity_Capital,0.0,12177.8186
343,E_000344,0,ACC_Accounts_Receivable,5290.8698,3871.0122
343,E_000344,1,ACC_Sales_Revenue,5502.7595,3871.0122
343,E_000344,2,ACC_COGS,-4350.6485,3871.0122
343,E_000344,3,ACC_Inventory,763.8538,3871.0122
343,E_000344,4,ACC_Accounts_Payable,1574.5575,3871.0122
343,E_000344,5,ACC_Cash,5184.4506,3871.0122
343,E_000344,6,ACC_Travel_Exp,-16035.118,3871.0122
343,E_000344,7,ACC_Payroll_Exp,1183.9248,3871.0122
343,E_000344,8,ACC_Rent_Exp,885.3505,3871.0122
343,E_000344,9,ACC_Equity_Capital,0.0,3871.0122
344,E_000345,0,ACC_Accounts_Receivable,9392.1045,12242.7417
344,E_000345,1,ACC_Sales_Revenue,9999.9964,12242.7417
344,E_000345,2,ACC_COGS,-8008.283,12242.7417
344,E_000345,3,ACC_Inventory,1364.9633,12242.7417
344,E_000345,4,ACC_Accounts_Payable,2813.9596,12242.7417
344,E_000345,5,ACC_Cash,9203.4202,12242.7417
344,E_000345,6,ACC_Travel_Exp,-28451.0876,12242.7417
344,E_000345,7,ACC_Payroll_Exp,2107.1214,12242.7417
344,E_000345,8,ACC_Rent_Exp,1577.8053,12242.7417
344,E_000345,9,ACC_Equity_Capital,0.0,12242.7417
345,E_000346,0,ACC_Accounts_Receivable,9382.3138,11033.5941
345,E_000346,1,ACC_Sales_Revenue,9999.9965,11033.5941
345,E_000346,2,ACC_COGS,-8379.5557,11033.5941
345,E_000346,3,ACC_Inventory,1246.3429,11033.5941
345,E_000346,4,ACC_Accounts_Payable,2717.0886,11033.5941
345,E_000346,5,ACC_Cash,9191.0703,11033.5941
345,E_000346,6,ACC_Travel_Exp,-27605.6099,11033.5941
345,E_000346,7,ACC_Payroll_Exp,1990.1064,11033.5941
345,E_000346,8,ACC_Rent_Exp,1458.247,11033.5941
345,E_000346,9,ACC_Equity_Capital,0.0,11033.5941
346,E_000347,0,ACC_Accounts_Receivable,9371.8872,9838.5268
346,E_000347,1,ACC_Sales_Revenue,9999.9966,9838.5268
346,E_000347,2,ACC_COGS,-8646.5336,9838.5268
346,E_000347,3,ACC_Inventory,1082.9921,9838.5268
346,E_000347,4,ACC_Accounts_Payable,2579.6927,9838.5268
346,E_000347,5,ACC_Cash,9175.4987,9838.5268
346,E_000347,6,ACC_Travel_Exp,-26699.913,9838.5268
346,E_000347,7,ACC_Payroll_Exp,1840.7565,9838.5268
346,E_000347,8,ACC_Rent_Exp,1295.6228,9838.5268
346,E_000347,9,ACC_Equity_Capital,0.0,9838.5268
347,E_000348,0,ACC_Accounts_Receivable,5286.9146,3131.8901
347,E_000348,1,ACC_Sales_Revenue,5506.1215,3131.8901
347,E_000348,2,ACC_COGS,-4699.1309,3131.8901
347,E_000348,3,ACC_Inventory,600.4687,3131.8901
347,E_000348,4,ACC_Accounts_Payable,1439.5455,3131.8901
347,E_000348,5,ACC_Cash,5175.8221,3131.8901
347,E_000348,6,ACC_Travel_Exp,-15062.745,3131.8901
347,E_000348,7,ACC_Payroll_Exp,1031.14,3131.8901
347,E_000348,8,ACC_Rent_Exp,721.8633,3131.8901
347,E_000348,9,ACC_Equity_Capital,0.0,3131.8901
348,E_000349,0,ACC_Accounts_Receivable,9371.4876,9883.664
348,E_000349,1,ACC_Sales_Revenue,9999.9966,9883.664
348,E_000349,2,ACC_COGS,-8639.6375,9883.664
348,E_000349,3,ACC_Inventory,1077.7462,9883.664
348,E_000349,4,ACC_Accounts_Payable,2574.9931,9883.664
348,E_000349,5,ACC_Cash,9174.9429,9883.664
348,E_000349,6,ACC_Travel_Exp,-26685.5527,9883.664
348,E_000349,7,ACC_Payroll_Exp,1836.1504,9883.664
348,E_000349,8,ACC_Rent_Exp,1289.8735,9883.664
348,E_000349,9,ACC_Equity_Capital,0.0,9883.664
349,E_000350,0,ACC_Accounts_Receivable,5286.7134,3146.8544
349,E_000350,1,ACC_Sales_Revenue,5506.2925,3146.8544
349,E_000350,2,ACC_COGS,-4688.3782,3146.8544
349,E_000350,3,ACC_Inventory,596.4412,3146.8544
349,E_000350,4,ACC_Accounts_Payable,1435.8621,3146.8544
349,E_000350,5,ACC_Cash,5175.4941,3146.8544
349,E_000350,6,ACC_Travel_Exp,-15057.8226,3146.8544
349,E_000350,7,ACC_Payroll_Exp,1027.8928,3146.8544
349,E_000350,8,ACC_Rent_Exp,717.5046,3146.8544
349,E_000350,9,ACC_Equity_Capital,0.0,3146.8544
350,E_000351,0,ACC_Accounts_Receivable,9370.4658,9930.8171
350,E_000351,1,ACC_Sales_Revenue,9999.9966,9930.8171
350,E_000351,2,ACC_COGS,-8608.7388,9930.8171
350,E_000351,3,ACC_Inventory,1068.7594,9930.8171
350,E_000351,4,ACC_Accounts_Payable,2566.5678,9930.8171
350,E_000351,5,ACC_Cash,9173.6305,9930.8171
350,E_000351,6,ACC_Travel_Exp,-26680.0589,9930.8171
350,E_000351,7,ACC_Payroll_Exp,1829.178,9930.8171
350,E_000351,8,ACC_Rent_Exp,1280.1995,9930.8171
350,E_000351,9,ACC_Equity_Capital,0.0,9930.8171
351,E_000352,0,ACC_Accounts_Receivable,5286.457,3162.9591
351,E_000352,1,ACC_Sales_Revenue,5506.5105,3162.9591
351,E_000352,2,ACC_COGS,-4662.9025,3162.9591
351,E_000352,3,ACC_Inventory,590.1501,3162.9591
351,E_000352,4,ACC_Accounts_Payable,1429.9623,3162.9591
351,E_000352,5,ACC_Cash,5175.0109,3162.9591
351,E_000352,6,ACC_Travel_Exp,-15059.2127,3162.9591
351,E_000352,7,ACC_Payroll_Exp,1023.248,3162.9591
351,E_000352,8,ACC_Rent_Exp,710.7764,3162.9591
351,E_000352,9,ACC_Equity_Capital,0.0,3162.9591
352,E_000353,0,ACC_Accounts_Receivable,9369.2774,9982.6634
352,E_000353,1,ACC_Sales_Revenue,9999.9966,9982.6634
352,E_000353,2,ACC_COGS,-8542.6981,9982.6634
352,E_000353,3,ACC_Inventory,1054.3816,9982.6634
352,E_000353,4,ACC_Accounts_Payable,2552.8549,9982.6634
352,E_000353,5,ACC_Cash,9171.9145,9982.6634
352,E_000353,6,ACC_Travel_Exp,-26689.482,9982.6634
352,E_000353,7,ACC_Payroll_Exp,1818.8725,9982.6634
352,E_000353,8,ACC_Rent_Exp,1264.8825,9982.6634
352,E_000353,9,ACC_Equity_Capital,0.0,9982.6634
353,E_000354,0,ACC_Accounts_Receivable,5286.2499,3181.1423
353,E_000354,1,ACC_Sales_Revenue,5506.6865,3181.1423
353,E_000354,2,ACC_COGS,-4613.4107,3181.1423
353,E_000354,3,ACC_Inventory,580.1956,3181.1423
353,E_000354,4,ACC_Accounts_Payable,1420.4871,3181.1423
353,E_000354,5,ACC_Cash,5174.412,3181.1423
353,E_000354,6,ACC_Travel_Exp,-15071.1961,3181.1423
353,E_000354,7,ACC_Payroll_Exp,1016.3565,3181.1423
353,E_000354,8,ACC_Rent_Exp,700.2192,3181.1423
353,E_000354,9,ACC_Equity_Capital,0.0,3181.1423
354,E_000355,0,ACC_Accounts_Receivable,9368.2968,10034.0623
354,E_000355,1,ACC_Sales_Revenue,9999.9966,10034.0623
354,E_000355,2,ACC_COGS,-8483.2385,10034.0623
354,E_000355,3,ACC_Inventory,1041.0315,10034.0623
354,E_000355,4,ACC_Accounts_Payable,2540.171,10034.0623
354,E_000355,5,ACC_Cash,9170.4472,10034.0623
354,E_000355,6,ACC_Travel_Exp,-26696.5812,10034.0623
354,E_000355,7,ACC_Payroll_Exp,1809.226,10034.0623
354,E_000355,8,ACC_Rent_Exp,1250.6507,10034.0623
354,E_000355,9,ACC_Equity_Capital,0.0,10034.0623
355,E_000356,0,ACC_Accounts_Receivable,5286.1049,3196.746
355,E_000356,1,ACC_Sales_Revenue,5506.8098,3196.746
355,E_000356,2,ACC_COGS,-4595.2867,3196.746
355,E_000356,3,ACC_Inventory,575.0496,3196.746
355,E_000356,4,ACC_Accounts_Payable,1415.7162,3196.746
355,E_000356,5,ACC_Cash,5174.0889,3196.746
355,E_000356,6,ACC_Travel_Exp,-15069.617,3196.746
355,E_000356,7,ACC_Payroll_Exp,1012.4335,3196.746
355,E_000356,8,ACC_Rent_Exp,694.7009,3196.746
355,E_000356,9,ACC_Equity_Capital,0.0,3196.746
356,E_000357,0,ACC_Accounts_Receivable,9367.7253,10081.8747
356,E_000357,1,ACC_Sales_Revenue,9999.9966,10081.8747
356,E_000357,2,ACC_COGS,-8453.8282,10081.8747
356,E_000357,3,ACC_Inventory,1032.326,10081.8747
356,E_000357,4,ACC_Accounts_Payable,2532.0736,10081.8747
356,E_000357,5,ACC_Cash,9169.5865,10081.8747
356,E_000357,6,ACC_Travel_Exp,-26691.6588,10081.8747
356,E_000357,7,ACC_Payroll_Exp,1802.4869,10081.8747
356,E_000357,8,ACC_Rent_Exp,1241.2921,10081.8747
356,E_000357,9,ACC_Equity_Capital,0.0,10081.8747
357,E_000358,0,ACC_Accounts_Receivable,5285.9561,3211.9985
357,E_000358,1,ACC_Sales_Revenue,5506.9362,3211.9985
357,E_000358,2,ACC_COGS,-4580.9918,3211.9985
357,E_000358,3,ACC_Inventory,570.4881,3211.9985
357,E_000358,4,ACC_Accounts_Payable,1411.5161,3211.9985
357,E_000358,5,ACC_Cash,5173.7883,3211.9985
357,E_000358,6,ACC_Travel_Exp,-15066.3608,3211.9985
357,E_000358,7,ACC_Payroll_Exp,1008.8714,3211.9985
357,E_000358,8,ACC_Rent_Exp,689.7963,3211.9985
357,E_000358,9,ACC_Equity_Capital,0.0,3211.9985
358,E_000359,0,ACC_Accounts_Receivable,9366.9184,10128.0058
358,E_000359,1,ACC_Sales_Revenue,9999.9966,10128.0058
358,E_000359,2,ACC_COGS,-8431.669,10128.0058
358,E_000359,3,ACC_Inventory,1024.6969,10128.0058
358,E_000359,4,ACC_Accounts_Payable,2525.001,10128.0058
358,E_000359,5,ACC_Cash,9168.5447,10128.0058
358,E_000359,6,ACC_Travel_Exp,-26682.938,10128.0058
358,E_000359,7,ACC_Payroll_Exp,1796.3876,10128.0058
358,E_000359,8,ACC_Rent_Exp,1233.0616,10128.0058
358,E_000359,9,ACC_Equity_Capital,0.0,10128.0058
359,E_000360,0,ACC_Accounts_Receivable,9365.4504,9997.1243
359,E_000360,1,ACC_Sales_Revenue,9999.9966,9997.1243
359,E_000360,2,ACC_COGS,-8494.7818,9997.1243
359,E_000360,3,ACC_Inventory,1009.4693,9997.1243
359,E_000360,4,ACC_Accounts_Payable,2512.7948,9997.1243
359,E_000360,5,ACC_Cash,9166.795,9997.1243
359,E_000360,6,ACC_Travel_Exp,-26557.1139,9997.1243
359,E_000360,7,ACC_Payroll_Exp,1780.2391,9997.1243
359,E_000360,8,ACC_Rent_Exp,1217.1503,9997.1243
359,E_000360,9,ACC_Equity_Capital,0.0,9997.1243
360,E_000361,0,ACC_Accounts_Receivable,9363.6412,9822.4027
360,E_000361,1,ACC_Sales_Revenue,9999.9967,9822.4027
360,E_000361,2,ACC_COGS,-8540.5564,9822.4027
360,E_000361,3,ACC_Inventory,980.726,9822.4027
360,E_000361,4,ACC_Accounts_Payable,2488.5724,9822.4027
360,E_000361,5,ACC_Cash,9163.9378,9822.4027
360,E_000361,6,ACC_Travel_Exp,-26398.4541,9822.4027
360,E_000361,7,ACC_Payroll_Exp,1753.811,9822.4027
360,E_000361,8,ACC_Rent_Exp,1188.3256,9822.4027
360,E_000361,9,ACC_Equity_Capital,0.0,9822.4027
361,E_000362,0,ACC_Accounts_Receivable,5285.2008,3129.5923
361,E_000362,1,ACC_Sales_Revenue,5507.5783,3129.5923
361,E_000362,2,ACC_COGS,-4638.6819,3129.5923
361,E_000362,3,ACC_Inventory,542.5633,3129.5923
361,E_000362,4,ACC_Accounts_Payable,1388.3716,3129.5923
361,E_000362,5,ACC_Cash,5172.165,3129.5923
361,E_000362,6,ACC_Travel_Exp,-14900.7303,3129.5923
361,E_000362,7,ACC_Payroll_Exp,982.2965,3129.5923
361,E_000362,8,ACC_Rent_Exp,661.2367,3129.5923
361,E_000362,9,ACC_Equity_Capital,0.0,3129.5923
362,E_000363,0,ACC_Accounts_Receivable,9363.303,9865.9193
362,E_000363,1,ACC_Sales_Revenue,9999.9966,9865.9193
362,E_000363,2,ACC_COGS,-8530.6141,9865.9193
362,E_000363,3,ACC_Inventory,975.0955,9865.9193
362,E_000363,4,ACC_Accounts_Payable,2483.4971,9865.9193
362,E_000363,5,ACC_Cash,9163.431,9865.9193
362,E_000363,6,ACC_Travel_Exp,-26385.8971,9865.9193
362,E_000363,7,ACC_Payroll_Exp,1749.003,9865.9193
362,E_000363,8,ACC_Rent_Exp,1182.185,9865.9193
362,E_000363,9,ACC_Equity_Capital,0.0,9865.9193
363,E_000364,0,ACC_Accounts_Receivable,5285.1016,3144.2165
363,E_000364,1,ACC_Sales_Revenue,5507.6626,3144.2165
363,E_000364,2,ACC_COGS,-4624.5399,3144.2165
363,E_000364,3,ACC_Inventory,538.0537,3144.2165
363,E_000364,4,ACC_Accounts_Payable,1384.2244,3144.2165
363,E_000364,5,ACC_Cash,5171.9147,3144.2165
363,E_000364,6,ACC_Travel_Exp,-14897.5848,3144.2165
363,E_000364,7,ACC_Payroll_Exp,978.7776,3144.2165
363,E_000364,8,ACC_Rent_Exp,656.3902,3144.2165
363,E_000364,9,ACC_Equity_Capital,0.0,3144.2165
364,E_000365,0,ACC_Accounts_Receivable,9362.8054,9910.4828
364,E_000365,1,ACC_Sales_Revenue,9999.9966,9910.4828
364,E_000365,2,ACC_COGS,-8509.9495,9910.4828
364,E_000365,3,ACC_Inventory,967.7822,9910.4828
364,E_000365,4,ACC_Accounts_Payable,2476.7635,9910.4828
364,E_000365,5,ACC_Cash,9162.7036,9910.4828
364,E_000365,6,ACC_Travel_Exp,-26377.5339,9910.4828
364,E_000365,7,ACC_Payroll_Exp,1743.1433,9910.4828
364,E_000365,8,ACC_Rent_Exp,1174.2887,9910.4828
364,E_000365,9,ACC_Equity_Capital,0.0,9910.4828
365,E_000366,0,ACC_Accounts_Receivable,5284.9908,3158.4045
365,E_000366,1,ACC_Sales_Revenue,5507.7568,3158.4045
365,E_000366,2,ACC_COGS,-4615.4931,3158.4045
365,E_000366,3,ACC_Inventory,534.3351,3158.4045
365,E_000366,4,ACC_Accounts_Payable,1380.8475,3158.4045
365,E_000366,5,ACC_Cash,5171.6882,3158.4045
365,E_000366,6,ACC_Travel_Exp,-14892.2419,3158.4045
365,E_000366,7,ACC_Payroll_Exp,975.7469,3158.4045
365,E_000366,8,ACC_Rent_Exp,652.3696,3158.4045
365,E_000366,9,ACC_Equity_Capital,0.0,3158.4045
366,E_000367,0,ACC_Accounts_Receivable,9362.1854,9954.9407
366,E_000367,1,ACC_Sales_Revenue,9999.9966,9954.9407
366,E_000367,2,ACC_COGS,-8487.5407,9954.9407
366,E_000367,3,ACC_Inventory,960.1825,9954.9407
366,E_000367,4,ACC_Accounts_Payable,2469.7365,9954.9407
366,E_000367,5,ACC_Cash,9161.8444,9954.9407
366,E_000367,6,ACC_Travel_Exp,-26369.5974,9954.9407
366,E_000367,7,ACC_Payroll_Exp,1737.0969,9954.9407
366,E_000367,8,ACC_Rent_Exp,1166.0958,9954.9407
366,E_000367,9,ACC_Equity_Capital,0.0,9954.9407
367,E_000368,0,ACC_Accounts_Receivable,5284.7195,3172.9203
367,E_000368,1,ACC_Sales_Revenue,5507.9874,3172.9203
367,E_000368,2,ACC_COGS,-4600.1225,3172.9203
367,E_000368,3,ACC_Inventory,529.5942,3172.9203
367,E_000368,4,ACC_Accounts_Payable,1376.4606,3172.9203
367,E_000368,5,ACC_Cash,5171.2597,3172.9203
367,E_000368,6,ACC_Travel_Exp,-14889.2469,3172.9203
367,E_000368,7,ACC_Payroll_Exp,972.0689,3172.9203
367,E_000368,8,ACC_Rent_Exp,647.2792,3172.9203
367,E_000368,9,ACC_Equity_Capital,0.0,3172.9203
368,E_000369,0,ACC_Accounts_Receivable,9360.0207,10006.1213
368,E_000369,1,ACC_Sales_Revenue,9999.9966,10006.1213
368,E_000369,2,ACC_COGS,-8392.9655,10006.1213
368,E_000369,3,ACC_Inventory,941.1429,10006.1213
368,E_000369,4,ACC_Accounts_Payable,2451.3771,10006.1213
368,E_000369,5,ACC_Cash,9158.9713,10006.1213
368,E_000369,6,ACC_Travel_Exp,-26388.3438,10006.1213
368,E_000369,7,ACC_Payroll_Exp,1723.834,10006.1213
368,E_000369,8,ACC_Rent_Exp,1145.9668,10006.1213
368,E_000369,9,ACC_Equity_Capital,0.0,10006.1213
369,E_000370,0,ACC_Accounts_Receivable,9359.4011,10036.0846
369,E_000370,1,ACC_Sales_Revenue,9999.9966,10036.0846
369,E_000370,2,ACC_COGS,-8404.4935,10036.0846
369,E_000370,3,ACC_Inventory,964.8275,10036.0846
369,E_000370,4,ACC_Accounts_Payable,2456.7679,10036.0846
369,E_000370,5,ACC_Cash,9158.3409,10036.0846
369,E_000370,6,ACC_Travel_Exp,-26394.2485,10036.0846
369,E_000370,7,ACC_Payroll_Exp,1718.1396,10036.0846
369,E_000370,8,ACC_Rent_Exp,1141.2682,10036.0846
369,E_000370,9,ACC_Equity_Capital,0.0,10036.0846
370,E_000371,0,ACC_Accounts_Receivable,9350.665,8553.25
370,E_000371,1,ACC_Sales_Revenue,9999.9969,8553.25
370,E_000371,2,ACC_COGS,-8833.8952,8553.25
370,E_000371,3,ACC_Inventory,639.6754,8553.25
370,E_000371,4,ACC_Accounts_Payable,2297.7533,8553.25
370,E_000371,5,ACC_Cash,9146.6508,8553.25
370,E_000371,6,ACC_Travel_Exp,-25219.9506,8553.25
370,E_000371,7,ACC_Payroll_Exp,1602.6561,8553.25
370,E_000371,8,ACC_Rent_Exp,1016.4484,8553.25
370,E_000371,9,ACC_Equity_Capital,0.0,8553.25
371,E_000372,0,ACC_Accounts_Receivable,9334.0537,7109.114
371,E_000372,1,ACC_Sales_Revenue,9999.997,7109.114
371,E_000372,2,ACC_COGS,-9227.5122,7109.114
371,E_000372,3,ACC_Inventory,398.342,7109.114
371,E_000372,4,ACC_Accounts_Payable,2084.7904,7109.114
371,E_000372,5,ACC_Cash,9121.9542,7109.114
371,E_000372,6,ACC_Travel_Exp,-23834.3662,7109.114
371,E_000372,7,ACC_Payroll_Exp,1365.2713,7109.114
371,E_000372,8,ACC_Rent_Exp,757.4699,7109.114
371,E_000372,9,ACC_Equity_Capital,0.0,7109.114
372,E_000373,0,ACC_Accounts_Receivable,5279.6569,2271.1644
372,E_000373,1,ACC_Sales_Revenue,5512.2907,2271.1644
372,E_000373,2,ACC_COGS,-5027.6742,2271.1644
372,E_000373,3,ACC_Inventory,214.2099,2271.1644
372,E_000373,4,ACC_Accounts_Payable,1161.9315,2271.1644
372,E_000373,5,ACC_Cash,5159.3457,2271.1644
372,E_000373,6,ACC_Travel_Exp,-13481.7211,2271.1644
372,E_000373,7,ACC_Payroll_Exp,763.8741,2271.1644
372,E_000373,8,ACC_Rent_Exp,418.0865,2271.1644
372,E_000373,9,ACC_Equity_Capital,0.0,2271.1644
373,E_000374,0,ACC_Accounts_Receivable,9333.8558,7139.9554
373,E_000374,1,ACC_Sales_Revenue,9999.997,7139.9554
373,E_000374,2,ACC_COGS,-9225.3605,7139.9554
