t_idx,time_label,node_idx,node_label,local_internal_energy_u,local_entropy_s,local_temperature_t,local_grad_t
583,E_000584,5,ACC_Cash,419610.34,-0.0,1255.9943,0.0
583,E_000584,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
583,E_000584,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
583,E_000584,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
583,E_000584,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
584,E_000585,0,ACC_Sales_Revenue,315103.55,-0.0,1060.3526,0.0
584,E_000585,1,ACC_Accounts_Receivable,285745.5,-0.0,845.9813,0.0
584,E_000585,2,ACC_Inventory,476571.29,-0.0,529.731,0.0
584,E_000585,3,ACC_COGS,121873.18,-0.0,529.731,-0.0
584,E_000585,4,ACC_Accounts_Payable,53288.19,-0.0,0.0,0.0
584,E_000585,5,ACC_Cash,419610.34,-0.0,1297.3493,0.0
584,E_000585,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
584,E_000585,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
584,E_000585,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
584,E_000585,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
585,E_000586,0,ACC_Sales_Revenue,315713.73,-0.0,1057.1166,-216.4827
585,E_000586,1,ACC_Accounts_Receivable,286355.68,-0.0,840.6339,216.4827
585,E_000586,2,ACC_Inventory,476571.29,-0.0,449.4909,0.0
585,E_000586,3,ACC_COGS,121873.18,-0.0,449.4909,0.0
585,E_000586,4,ACC_Accounts_Payable,53288.19,-0.0,0.0,0.0
585,E_000586,5,ACC_Cash,419610.34,-0.0,1303.0531,0.0
585,E_000586,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
585,E_000586,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
585,E_000586,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
585,E_000586,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
586,E_000587,0,ACC_Sales_Revenue,315713.73,-0.0,957.4052,0.0
586,E_000587,1,ACC_Accounts_Receivable,286355.68,-0.0,823.5698,0.0
586,E_000587,2,ACC_Inventory,476204.67,-0.0,467.9395,0.0
586,E_000587,3,ACC_COGS,122239.8,-0.0,467.9395,-0.0
586,E_000587,4,ACC_Accounts_Payable,53288.19,-0.0,0.0,0.0
586,E_000587,5,ACC_Cash,419610.34,-0.0,1273.5846,0.0
586,E_000587,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
586,E_000587,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
586,E_000587,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
586,E_000587,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
587,E_000588,0,ACC_Sales_Revenue,316895.37,-0.0,1103.1551,-171.9802
587,E_000588,1,ACC_Accounts_Receivable,287537.32,-0.0,931.1749,171.9802
587,E_000588,2,ACC_Inventory,476204.67,-0.0,442.6138,0.0
587,E_000588,3,ACC_COGS,122239.8,-0.0,442.6138,0.0
587,E_000588,4,ACC_Accounts_Payable,53288.19,-0.0,0.0,0.0
587,E_000588,5,ACC_Cash,419610.34,-0.0,1206.3691,0.0
587,E_000588,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
587,E_000588,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
587,E_000588,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
587,E_000588,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
588,E_000589,0,ACC_Sales_Revenue,316895.37,-0.0,1143.7405,0.0
588,E_000589,1,ACC_Accounts_Receivable,287537.32,-0.0,1015.6553,0.0
588,E_000589,2,ACC_Inventory,475396.04,-0.0,571.2752,0.0
588,E_000589,3,ACC_COGS,123048.43,-0.0,571.2752,-0.0
588,E_000589,4,ACC_Accounts_Payable,53288.19,-0.0,0.0,0.0
588,E_000589,5,ACC_Cash,419610.34,-0.0,1094.4741,0.0
588,E_000589,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
588,E_000589,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
588,E_000589,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
588,E_000589,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
589,E_000590,0,ACC_Sales_Revenue,316895.37,-0.0,1220.4975,0.0
589,E_000590,1,ACC_Accounts_Receivable,286874.29,-0.0,998.3116,-35.0439
589,E_000590,2,ACC_Inventory,475396.04,-0.0,631.4644,0.0
589,E_000590,3,ACC_COGS,123048.43,-0.0,631.4644,0.0
589,E_000590,4,ACC_Accounts_Payable,53288.19,-0.0,0.0,0.0
589,E_000590,5,ACC_Cash,420273.37,-0.0,963.2677,35.0439
589,E_000590,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
589,E_000590,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
589,E_000590,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
589,E_000590,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
590,E_000591,0,ACC_Sales_Revenue,316895.37,-0.0,1245.7021,0.0
590,E_000591,1,ACC_Accounts_Receivable,286402.55,-0.0,959.0759,-189.0257
590,E_000591,2,ACC_Inventory,475396.04,-0.0,687.9152,0.0
590,E_000591,3,ACC_COGS,123048.43,-0.0,687.9152,0.0
590,E_000591,4,ACC_Accounts_Payable,53288.19,-0.0,0.0,0.0
590,E_000591,5,ACC_Cash,420745.11,-0.0,770.0502,189.0257
590,E_000591,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
590,E_000591,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
590,E_000591,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
590,E_000591,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
591,E_000592,0,ACC_Sales_Revenue,316895.37,-0.0,1222.5469,0.0
591,E_000592,1,ACC_Accounts_Receivable,285810.78,-0.0,944.328,-321.7227
591,E_000592,2,ACC_Inventory,475396.04,-0.0,713.9643,0.0
591,E_000592,3,ACC_COGS,123048.43,-0.0,713.9643,0.0
591,E_000592,4,ACC_Accounts_Payable,53288.19,-0.0,0.0,0.0
591,E_000592,5,ACC_Cash,421336.88,-0.0,622.6053,321.7227
591,E_000592,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
591,E_000592,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
591,E_000592,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
591,E_000592,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
592,E_000593,0,ACC_Sales_Revenue,317470.39,-0.0,1199.7163,-273.102
592,E_000593,1,ACC_Accounts_Receivable,286385.8,-0.0,926.6143,273.102
592,E_000593,2,ACC_Inventory,475396.04,-0.0,712.9519,0.0
592,E_000593,3,ACC_COGS,123048.43,-0.0,712.9519,0.0
592,E_000593,4,ACC_Accounts_Payable,53288.19,-0.0,0.0,0.0
592,E_000593,5,ACC_Cash,421336.88,-0.0,654.4692,0.0
592,E_000593,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
592,E_000593,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
592,E_000593,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
592,E_000593,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
593,E_000594,0,ACC_Sales_Revenue,317470.39,-0.0,1103.439,0.0
593,E_000594,1,ACC_Accounts_Receivable,286385.8,-0.0,785.2511,0.0
593,E_000594,2,ACC_Inventory,475137.09,-0.0,707.735,0.0
593,E_000594,3,ACC_COGS,123307.38,-0.0,707.735,-0.0
593,E_000594,4,ACC_Accounts_Payable,53288.19,-0.0,0.0,0.0
593,E_000594,5,ACC_Cash,421336.88,-0.0,729.8672,0.0
593,E_000594,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
593,E_000594,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
593,E_000594,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
593,E_000594,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
594,E_000595,0,ACC_Sales_Revenue,318173.88,-0.0,1090.5327,-373.5449
594,E_000595,1,ACC_Accounts_Receivable,287089.29,-0.0,716.9878,373.5449
594,E_000595,2,ACC_Inventory,475137.09,-0.0,666.1412,0.0
594,E_000595,3,ACC_COGS,123307.38,-0.0,666.1412,0.0
594,E_000595,4,ACC_Accounts_Payable,53288.19,-0.0,0.0,0.0
594,E_000595,5,ACC_Cash,421336.88,-0.0,775.7609,0.0
594,E_000595,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
594,E_000595,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
594,E_000595,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
594,E_000595,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
595,E_000596,0,ACC_Sales_Revenue,318173.88,-0.0,990.6616,0.0
595,E_000596,1,ACC_Accounts_Receivable,287089.29,-0.0,596.5552,0.0
595,E_000596,2,ACC_Inventory,474652.3,-0.0,668.0184,-0.0
595,E_000596,3,ACC_COGS,123792.17,-0.0,668.0184,0.0
595,E_000596,4,ACC_Accounts_Payable,53288.19,-0.0,0.0,0.0
595,E_000596,5,ACC_Cash,421336.88,-0.0,797.2618,0.0
595,E_000596,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
595,E_000596,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
595,E_000596,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
595,E_000596,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
596,E_000597,0,ACC_Sales_Revenue,319117.56,-0.0,1060.8285,-397.6254
596,E_000597,1,ACC_Accounts_Receivable,288032.97,-0.0,663.2031,397.6254
596,E_000597,2,ACC_Inventory,474652.3,-0.0,621.0644,0.0
596,E_000597,3,ACC_COGS,123792.17,-0.0,621.0644,0.0
596,E_000597,4,ACC_Accounts_Payable,53288.19,-0.0,0.0,0.0
596,E_000597,5,ACC_Cash,421336.88,-0.0,796.3481,0.0
596,E_000597,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
596,E_000597,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
596,E_000597,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
596,E_000597,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
597,E_000598,0,ACC_Sales_Revenue,319117.56,-0.0,1038.5692,0.0
597,E_000598,1,ACC_Accounts_Receivable,288032.97,-0.0,679.614,0.0
597,E_000598,2,ACC_Inventory,474242.4,-0.0,635.4852,-0.0
597,E_000598,3,ACC_COGS,124202.07,-0.0,635.4852,0.0
597,E_000598,4,ACC_Accounts_Payable,53288.19,-0.0,0.0,0.0
597,E_000598,5,ACC_Cash,421336.88,-0.0,772.9404,0.0
597,E_000598,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
597,E_000598,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
597,E_000598,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
597,E_000598,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
598,E_000599,0,ACC_Sales_Revenue,319756.06,-0.0,1107.7634,-305.5515
598,E_000599,1,ACC_Accounts_Receivable,288671.47,-0.0,802.2118,305.5515
598,E_000599,2,ACC_Inventory,474242.4,-0.0,598.1435,0.0
598,E_000599,3,ACC_COGS,124202.07,-0.0,598.1435,0.0
598,E_000599,4,ACC_Accounts_Payable,53288.19,-0.0,0.0,0.0
598,E_000599,5,ACC_Cash,421336.88,-0.0,724.8628,0.0
598,E_000599,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
598,E_000599,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
598,E_000599,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
598,E_000599,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
599,E_000600,0,ACC_Sales_Revenue,319756.06,-0.0,1087.3249,0.0
599,E_000600,1,ACC_Accounts_Receivable,288671.47,-0.0,872.7808,0.0
599,E_000600,2,ACC_Inventory,473955.63,-0.0,604.4875,-0.0
599,E_000600,3,ACC_COGS,124488.84,-0.0,604.4875,0.0
599,E_000600,4,ACC_Accounts_Payable,53288.19,-0.0,0.0,0.0
599,E_000600,5,ACC_Cash,421336.88,-0.0,646.6358,0.0
599,E_000600,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
599,E_000600,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
599,E_000600,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
599,E_000600,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
600,E_000601,0,ACC_Sales_Revenue,319756.06,-0.0,1137.4097,0.0
600,E_000601,1,ACC_Accounts_Receivable,288671.47,-0.0,948.4579,0.0
600,E_000601,2,ACC_Inventory,484722.3,-0.0,2659.8721,209.1155
600,E_000601,3,ACC_COGS,124488.84,-0.0,559.6199,0.0
600,E_000601,4,ACC_Accounts_Payable,64054.86,-0.0,2868.9876,-209.1155
600,E_000601,5,ACC_Cash,421336.88,-0.0,524.9497,0.0
600,E_000601,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
600,E_000601,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
600,E_000601,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
600,E_000601,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
601,E_000602,0,ACC_Sales_Revenue,319756.06,-0.0,1143.8005,0.0
601,E_000602,1,ACC_Accounts_Receivable,287759.04,-0.0,953.5071,-535.5151
601,E_000602,2,ACC_Inventory,484722.3,-0.0,3585.6073,0.0
601,E_000602,3,ACC_COGS,124488.84,-0.0,581.2694,0.0
601,E_000602,4,ACC_Accounts_Payable,64054.86,-0.0,3884.6276,0.0
601,E_000602,5,ACC_Cash,422249.31,-0.0,417.992,535.5151
601,E_000602,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
601,E_000602,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
601,E_000602,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
601,E_000602,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
602,E_000603,0,ACC_Sales_Revenue,319756.06,-0.0,1107.2541,0.0
602,E_000603,1,ACC_Accounts_Receivable,287759.04,-0.0,946.8795,0.0
602,E_000603,2,ACC_Inventory,484722.3,-0.0,4196.2961,0.0
602,E_000603,3,ACC_COGS,124488.84,-0.0,581.3951,0.0
602,E_000603,4,ACC_Accounts_Payable,53258.28,-0.0,3885.6167,-1227.6283
602,E_000603,5,ACC_Cash,411452.73,-0.0,2657.9884,1227.6283
602,E_000603,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
602,E_000603,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
602,E_000603,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
602,E_000603,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
603,E_000604,0,ACC_Sales_Revenue,320638.42,-0.0,1107.3223,-161.7825
603,E_000604,1,ACC_Accounts_Receivable,288641.4,-0.0,945.5398,161.7825
603,E_000604,2,ACC_Inventory,484722.3,-0.0,4618.6451,0.0
603,E_000604,3,ACC_COGS,124488.84,-0.0,560.0113,0.0
603,E_000604,4,ACC_Accounts_Payable,53258.28,-0.0,3886.6042,0.0
603,E_000604,5,ACC_Cash,411452.73,-0.0,3604.2266,0.0
603,E_000604,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
603,E_000604,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
603,E_000604,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
603,E_000604,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
604,E_000605,0,ACC_Sales_Revenue,320638.42,-0.0,1029.8106,0.0
604,E_000605,1,ACC_Accounts_Receivable,288641.4,-0.0,822.8477,0.0
604,E_000605,2,ACC_Inventory,484216.94,-0.0,4854.1777,-4290.8883
604,E_000605,3,ACC_COGS,124994.2,-0.0,563.2894,4290.8883
604,E_000605,4,ACC_Accounts_Payable,53258.28,-0.0,3887.5901,0.0
604,E_000605,5,ACC_Cash,411452.73,-0.0,4209.7341,0.0
604,E_000605,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
604,E_000605,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
604,E_000605,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
604,E_000605,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
605,E_000606,0,ACC_Sales_Revenue,321291.59,-0.0,1039.8933,-246.0761
605,E_000606,1,ACC_Accounts_Receivable,289294.57,-0.0,793.8173,246.0761
605,E_000606,2,ACC_Inventory,484216.94,-0.0,4987.3231,0.0
605,E_000606,3,ACC_COGS,124994.2,-0.0,525.5208,0.0
605,E_000606,4,ACC_Accounts_Payable,53258.28,-0.0,3888.5743,0.0
605,E_000606,5,ACC_Cash,411452.73,-0.0,4614.8783,0.0
605,E_000606,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
605,E_000606,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
605,E_000606,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
605,E_000606,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
606,E_000607,0,ACC_Sales_Revenue,321291.59,-0.0,964.0782,0.0
606,E_000607,1,ACC_Accounts_Receivable,289294.57,-0.0,695.0424,0.0
606,E_000607,2,ACC_Inventory,483767.92,-0.0,4979.3794,-4435.5368
606,E_000607,3,ACC_COGS,125443.22,-0.0,543.8426,4435.5368
606,E_000607,4,ACC_Accounts_Payable,53258.28,-0.0,3889.557,0.0
606,E_000607,5,ACC_Cash,411452.73,-0.0,4869.9253,0.0
606,E_000607,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
606,E_000607,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
606,E_000607,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
606,E_000607,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
607,E_000608,0,ACC_Sales_Revenue,321954.21,-0.0,1003.1753,-267.3535
607,E_000608,1,ACC_Accounts_Receivable,289957.19,-0.0,735.8218,267.3535
607,E_000608,2,ACC_Inventory,483767.92,-0.0,4881.9559,0.0
607,E_000608,3,ACC_COGS,125443.22,-0.0,511.245,0.0
607,E_000608,4,ACC_Accounts_Payable,53258.28,-0.0,3890.538,0.0
607,E_000608,5,ACC_Cash,411452.73,-0.0,4997.9068,0.0
607,E_000608,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
607,E_000608,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
607,E_000608,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
607,E_000608,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
608,E_000609,0,ACC_Sales_Revenue,321954.21,-0.0,956.1127,0.0
608,E_000609,1,ACC_Accounts_Receivable,289957.19,-0.0,708.8356,0.0
608,E_000609,2,ACC_Inventory,483315.72,-0.0,4621.4891,-4050.2269
608,E_000609,3,ACC_COGS,125895.42,-0.0,571.2621,4050.2269
608,E_000609,4,ACC_Accounts_Payable,53258.28,-0.0,3891.5175,0.0
608,E_000609,5,ACC_Cash,411452.73,-0.0,5008.5727,0.0
608,E_000609,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
608,E_000609,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
608,E_000609,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
608,E_000609,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
609,E_000610,0,ACC_Sales_Revenue,322832.02,-0.0,1085.9423,-212.4693
609,E_000610,1,ACC_Accounts_Receivable,290835.0,-0.0,873.473,212.4693
609,E_000610,2,ACC_Inventory,483315.72,-0.0,4242.005,0.0
609,E_000610,3,ACC_COGS,125895.42,-0.0,582.2014,0.0
609,E_000610,4,ACC_Accounts_Payable,53258.28,-0.0,3892.4953,0.0
609,E_000610,5,ACC_Cash,411452.73,-0.0,4902.689,0.0
609,E_000610,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
609,E_000610,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
609,E_000610,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
609,E_000610,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
610,E_000611,0,ACC_Sales_Revenue,322832.02,-0.0,1131.861,0.0
610,E_000611,1,ACC_Accounts_Receivable,290835.0,-0.0,964.6485,0.0
610,E_000611,2,ACC_Inventory,482944.58,-0.0,3633.0405,-2981.5302
610,E_000611,3,ACC_COGS,126266.56,-0.0,651.5103,2981.5302
610,E_000611,4,ACC_Accounts_Payable,53258.28,-0.0,3893.4715,0.0
610,E_000611,5,ACC_Cash,411452.73,-0.0,4672.3385,0.0
610,E_000611,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
610,E_000611,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
610,E_000611,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
610,E_000611,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
611,E_000612,0,ACC_Sales_Revenue,322832.02,-0.0,1180.2234,0.0
611,E_000612,1,ACC_Accounts_Receivable,290333.73,-0.0,1001.8007,3276.6907
611,E_000612,2,ACC_Inventory,482944.58,-0.0,2739.9218,0.0
611,E_000612,3,ACC_COGS,126266.56,-0.0,677.8892,0.0
611,E_000612,4,ACC_Accounts_Payable,53258.28,-0.0,3894.4461,0.0
611,E_000612,5,ACC_Cash,411954.0,-0.0,4278.4914,-3276.6907
611,E_000612,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
611,E_000612,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
611,E_000612,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
611,E_000612,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
612,E_000613,0,ACC_Sales_Revenue,323287.63,-0.0,1227.5999,-167.6281
612,E_000613,1,ACC_Accounts_Receivable,290789.34,-0.0,1059.9718,167.6281
612,E_000613,2,ACC_Inventory,482944.58,-0.0,698.9487,0.0
612,E_000613,3,ACC_COGS,126266.56,-0.0,698.9487,0.0
612,E_000613,4,ACC_Accounts_Payable,53258.28,-0.0,3895.4192,0.0
612,E_000613,5,ACC_Cash,411954.0,-0.0,3706.5288,0.0
612,E_000613,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
612,E_000613,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
612,E_000613,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
612,E_000613,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
613,E_000614,0,ACC_Sales_Revenue,323287.63,-0.0,1213.8692,0.0
613,E_000614,1,ACC_Accounts_Receivable,290789.34,-0.0,1091.052,0.0
613,E_000614,2,ACC_Inventory,482667.04,-0.0,720.6357,-0.0
613,E_000614,3,ACC_COGS,126544.1,-0.0,720.6357,0.0
613,E_000614,4,ACC_Accounts_Payable,53258.28,-0.0,2876.9577,0.0
613,E_000614,5,ACC_Cash,411954.0,-0.0,2851.2012,0.0
613,E_000614,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
613,E_000614,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
613,E_000614,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
613,E_000614,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
614,E_000615,0,ACC_Sales_Revenue,323887.81,-0.0,1199.0233,-152.9311
614,E_000615,1,ACC_Accounts_Receivable,291389.52,-0.0,1046.0922,152.9311
614,E_000615,2,ACC_Inventory,482667.04,-0.0,707.1868,0.0
614,E_000615,3,ACC_COGS,126544.1,-0.0,707.1868,0.0
614,E_000615,4,ACC_Accounts_Payable,53258.28,-0.0,0.0,0.0
614,E_000615,5,ACC_Cash,411954.0,-0.0,231.3554,0.0
614,E_000615,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
614,E_000615,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
614,E_000615,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
614,E_000615,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
615,E_000616,0,ACC_Sales_Revenue,323887.81,-0.0,1095.3572,0.0
615,E_000616,1,ACC_Accounts_Receivable,291389.52,-0.0,917.7376,0.0
615,E_000616,2,ACC_Inventory,482273.87,-0.0,697.1647,-0.0
615,E_000616,3,ACC_COGS,126937.27,-0.0,697.1647,0.0
615,E_000616,4,ACC_Accounts_Payable,53258.28,-0.0,0.0,0.0
615,E_000616,5,ACC_Cash,411954.0,-0.0,243.87,0.0
615,E_000616,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
615,E_000616,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
615,E_000616,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
615,E_000616,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
616,E_000617,0,ACC_Sales_Revenue,324622.34,-0.0,1129.0075,-187.1927
616,E_000617,1,ACC_Accounts_Receivable,292124.05,-0.0,941.8148,187.1927
616,E_000617,2,ACC_Inventory,482273.87,-0.0,633.261,0.0
616,E_000617,3,ACC_COGS,126937.27,-0.0,633.261,0.0
616,E_000617,4,ACC_Accounts_Payable,53258.28,-0.0,0.0,0.0
616,E_000617,5,ACC_Cash,411954.0,-0.0,249.8924,0.0
616,E_000617,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
616,E_000617,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
616,E_000617,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
616,E_000617,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
617,E_000618,0,ACC_Sales_Revenue,324622.34,-0.0,1077.812,0.0
617,E_000618,1,ACC_Accounts_Receivable,292124.05,-0.0,887.8352,0.0
617,E_000618,2,ACC_Inventory,481802.55,-0.0,655.0587,-0.0
617,E_000618,3,ACC_COGS,127408.59,-0.0,655.0587,0.0
617,E_000618,4,ACC_Accounts_Payable,53258.28,-0.0,0.0,0.0
617,E_000618,5,ACC_Cash,411954.0,-0.0,249.8924,0.0
617,E_000618,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
617,E_000618,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
617,E_000618,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
617,E_000618,9,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
618,E_000619,0,ACC_Sales_Revenue,324622.34,-0.0,1044.2272,0.0
618,E_000619,1,ACC_Accounts_Receivable,291495.18,-0.0,809.91,-484.0163
618,E_000619,2,ACC_Inventory,481802.55,-0.0,623.0559,0.0
618,E_000619,3,ACC_COGS,127408.59,-0.0,623.0559,0.0
618,E_000619,4,ACC_Accounts_Payable,53258.28,-0.0,0.0,0.0
618,E_000619,5,ACC_Cash,412582.87,-0.0,325.8937,484.0163
618,E_000619,6,ACC_Travel_Exp,15320.45,-0.0,0.0,0.0
618,E_000619,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
