t_idx,time_label,node_idx,node_label,state_X,velocity_v,acceleration_a,inertia_M,viscosity_C,external_force_F
802,E_000803,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
803,E_000804,0,ACC_Sales_Revenue,-389975.65,-460.62,-460.62,387078.9223,38707.8922,-196125922.5127
803,E_000804,1,ACC_Accounts_Receivable,319405.38,460.62,460.62,317098.3362,31709.8336,160668019.1591
803,E_000804,2,ACC_Inventory,469428.82,0.0,1043.72,471266.7785,47126.6778,491870562.0159
803,E_000804,3,ACC_COGS,162811.74,0.0,-1043.72,160973.7815,16097.3782,-168011555.2673
803,E_000804,4,ACC_Accounts_Payable,-67088.6,0.0,0.0,67088.6,6708.86,0.0
803,E_000804,5,ACC_Cash,437682.81,0.0,0.0,437093.1262,43709.3126,0.0
803,E_000804,6,ACC_Travel_Exp,18464.52,0.0,0.0,18464.52,1846.452,0.0
803,E_000804,7,ACC_Payroll_Exp,37218.87,0.0,0.0,37218.87,3721.887,0.0
803,E_000804,8,ACC_Rent_Exp,12052.11,0.0,0.0,12052.11,1205.211,0.0
803,E_000804,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
804,E_000805,0,ACC_Sales_Revenue,-389975.65,0.0,460.62,387463.2823,38746.3282,178473337.0966
804,E_000805,1,ACC_Accounts_Receivable,319405.38,0.0,-460.62,317356.1169,31735.6117,-146180574.5771
804,E_000805,2,ACC_Inventory,469228.71,-200.11,-200.11,471010.0946,47101.0095,-103679213.0368
804,E_000805,3,ACC_COGS,163011.85,200.11,200.11,161230.4654,16123.0465,35490211.2709
804,E_000805,4,ACC_Accounts_Payable,-67088.6,0.0,0.0,67088.6,6708.86,0.0
804,E_000805,5,ACC_Cash,437682.81,0.0,0.0,437219.7054,43721.9705,0.0
804,E_000805,6,ACC_Travel_Exp,18464.52,0.0,0.0,18464.52,1846.452,0.0
804,E_000805,7,ACC_Payroll_Exp,37218.87,0.0,0.0,37218.87,3721.887,0.0
804,E_000805,8,ACC_Rent_Exp,12052.11,0.0,0.0,12052.11,1205.211,0.0
804,E_000805,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
805,E_000806,0,ACC_Sales_Revenue,-390758.07,-782.42,-782.42,387907.8285,38790.7828,-333857527.4594
805,E_000806,1,ACC_Accounts_Receivable,320187.8,782.42,782.42,317674.0838,31767.4084,273410012.3512
805,E_000806,2,ACC_Inventory,469228.71,0.0,200.11,470770.0723,47077.0072,94205799.1695
805,E_000806,3,ACC_COGS,163011.85,0.0,-200.11,161470.4877,16147.0488,-32311859.2921
805,E_000806,4,ACC_Accounts_Payable,-67088.6,0.0,0.0,67088.6,6708.86,0.0
805,E_000806,5,ACC_Cash,437682.81,0.0,0.0,437346.2846,43734.6285,0.0
805,E_000806,6,ACC_Travel_Exp,18464.52,0.0,0.0,18464.52,1846.452,0.0
805,E_000806,7,ACC_Payroll_Exp,37218.87,0.0,0.0,37218.87,3721.887,0.0
805,E_000806,8,ACC_Rent_Exp,12052.11,0.0,0.0,12052.11,1205.211,0.0
805,E_000806,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
806,E_000807,0,ACC_Sales_Revenue,-390758.07,0.0,782.42,388297.1231,38829.7123,303811435.0378
806,E_000807,1,ACC_Accounts_Receivable,320187.8,0.0,-782.42,317936.7992,31793.6799,-248760110.4541
806,E_000807,2,ACC_Inventory,468721.71,-507.0,-507.0,470491.05,47049.105,-262392858.585
806,E_000807,3,ACC_COGS,163518.85,507.0,507.0,161749.51,16174.951,90207701.727
806,E_000807,4,ACC_Accounts_Payable,-67088.6,0.0,0.0,67088.6,6708.86,0.0
806,E_000807,5,ACC_Cash,437682.81,0.0,0.0,437472.8638,43747.2864,0.0
806,E_000807,6,ACC_Travel_Exp,18464.52,0.0,0.0,18464.52,1846.452,0.0
806,E_000807,7,ACC_Payroll_Exp,37218.87,0.0,0.0,37218.87,3721.887,0.0
806,E_000807,8,ACC_Rent_Exp,12052.11,0.0,0.0,12052.11,1205.211,0.0
806,E_000807,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
807,E_000808,0,ACC_Sales_Revenue,-391690.91,-932.84,-932.84,388758.1746,38875.8175,-398914093.169
807,E_000808,1,ACC_Accounts_Receivable,321120.64,932.84,932.84,318271.2715,31827.1272,326585790.2361
807,E_000808,2,ACC_Inventory,468721.71,0.0,507.0,470248.3769,47024.8377,238415927.1
807,E_000808,3,ACC_COGS,163518.85,0.0,-507.0,161992.1831,16199.2183,-82130036.82
807,E_000808,4,ACC_Accounts_Payable,-67088.6,0.0,0.0,67088.6,6708.86,0.0
807,E_000808,5,ACC_Cash,437682.81,0.0,0.0,437599.4431,43759.9443,0.0
807,E_000808,6,ACC_Travel_Exp,18464.52,0.0,0.0,18464.52,1846.452,0.0
807,E_000808,7,ACC_Payroll_Exp,37218.87,0.0,0.0,37218.87,3721.887,0.0
807,E_000808,8,ACC_Rent_Exp,12052.11,0.0,0.0,12052.11,1205.211,0.0
807,E_000808,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
808,E_000809,0,ACC_Sales_Revenue,-391690.91,0.0,932.84,389219.2262,38921.9226,363079262.9254
808,E_000809,1,ACC_Accounts_Receivable,321120.64,0.0,-932.84,318648.9562,31864.8956,-297248492.2586
808,E_000809,2,ACC_Inventory,468331.88,-389.83,-389.83,469975.7169,46997.5717,-201531697.1009
808,E_000809,3,ACC_COGS,163908.68,389.83,389.83,162264.8431,16226.4843,69581274.1543
808,E_000809,4,ACC_Accounts_Payable,-67088.6,0.0,0.0,67088.6,6708.86,0.0
808,E_000809,5,ACC_Cash,437682.81,0.0,0.0,437682.81,43768.281,0.0
808,E_000809,6,ACC_Travel_Exp,18464.52,0.0,0.0,18464.52,1846.452,0.0
808,E_000809,7,ACC_Payroll_Exp,37218.87,0.0,0.0,37218.87,3721.887,0.0
808,E_000809,8,ACC_Rent_Exp,12052.11,0.0,0.0,12052.11,1205.211,0.0
808,E_000809,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
809,E_000810,0,ACC_Sales_Revenue,-391690.91,0.0,0.0,389680.2777,38968.0278,0.0
809,E_000810,1,ACC_Accounts_Receivable,321120.64,0.0,0.0,319110.0077,31911.0008,0.0
809,E_000810,2,ACC_Inventory,480282.84,11950.96,12340.79,470622.3615,47062.2362,6370290634.8354
809,E_000810,3,ACC_COGS,163908.68,0.0,-389.83,162537.5031,16253.7503,-63361994.8245
809,E_000810,4,ACC_Accounts_Payable,-79039.56,-11950.96,-11950.96,68007.9046,6800.7905,-894035722.5165
809,E_000810,5,ACC_Cash,437682.81,0.0,0.0,437682.81,43768.281,0.0
809,E_000810,6,ACC_Travel_Exp,18464.52,0.0,0.0,18464.52,1846.452,0.0
809,E_000810,7,ACC_Payroll_Exp,37218.87,0.0,0.0,37218.87,3721.887,0.0
809,E_000810,8,ACC_Rent_Exp,12052.11,0.0,0.0,12052.11,1205.211,0.0
809,E_000810,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
810,E_000811,0,ACC_Sales_Revenue,-391690.91,0.0,0.0,390029.0931,39002.9093,0.0
810,E_000811,1,ACC_Accounts_Receivable,321120.64,0.0,0.0,319458.8231,31945.8823,0.0
810,E_000811,2,ACC_Inventory,480282.84,0.0,-11950.96,471269.0062,47126.9006,-5632117041.7844
810,E_000811,3,ACC_COGS,163908.68,0.0,0.0,162810.1631,16281.0163,0.0
810,E_000811,4,ACC_Accounts_Payable,-79039.56,0.0,11950.96,68927.2092,6892.7209,823746320.4286
810,E_000811,5,ACC_Cash,431750.25,-5932.56,-5932.56,437226.4592,43722.6459,-2853259423.2715
810,E_000811,6,ACC_Travel_Exp,18464.52,0.0,0.0,18464.52,1846.452,0.0
810,E_000811,7,ACC_Payroll_Exp,43151.43,5932.56,5932.56,37675.2208,3767.5221,245861558.4994
810,E_000811,8,ACC_Rent_Exp,12052.11,0.0,0.0,12052.11,1205.211,0.0
810,E_000811,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
811,E_000812,0,ACC_Sales_Revenue,-391690.91,0.0,0.0,390377.9085,39037.7908,0.0
811,E_000812,1,ACC_Accounts_Receivable,321120.64,0.0,0.0,319807.6385,31980.7638,0.0
811,E_000812,2,ACC_Inventory,480282.84,0.0,0.0,471987.0723,47198.7072,0.0
811,E_000812,3,ACC_COGS,163908.68,0.0,0.0,163011.4015,16301.1402,0.0
811,E_000812,4,ACC_Accounts_Payable,-79039.56,0.0,0.0,69846.5138,6984.6514,0.0
811,E_000812,5,ACC_Cash,425857.19,-5893.06,39.5,436316.7962,43631.6796,-239889592.4262
811,E_000812,6,ACC_Travel_Exp,18464.52,0.0,0.0,18464.52,1846.452,0.0
811,E_000812,7,ACC_Payroll_Exp,49044.49,5893.06,-39.5,38584.8838,3858.4884,21214200.6479
811,E_000812,8,ACC_Rent_Exp,12052.11,0.0,0.0,12052.11,1205.211,0.0
811,E_000812,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
812,E_000813,0,ACC_Sales_Revenue,-391690.91,0.0,0.0,390663.3338,39066.3334,0.0
812,E_000813,1,ACC_Accounts_Receivable,321120.64,0.0,0.0,320093.0638,32009.3064,0.0
812,E_000813,2,ACC_Inventory,480282.84,0.0,0.0,472705.1385,47270.5138,0.0
812,E_000813,3,ACC_COGS,163908.68,0.0,0.0,163212.64,16321.264,0.0
812,E_000813,4,ACC_Accounts_Payable,-79039.56,0.0,0.0,70765.8185,7076.5818,0.0
812,E_000813,5,ACC_Cash,422900.77,-2956.42,2936.64,435179.7162,43517.9716,1149308760.0029
812,E_000813,6,ACC_Travel_Exp,18464.52,0.0,0.0,18464.52,1846.452,0.0
812,E_000813,7,ACC_Payroll_Exp,52000.91,2956.42,-2936.64,39721.9638,3972.1964,-104905627.0738
812,E_000813,8,ACC_Rent_Exp,12052.11,0.0,0.0,12052.11,1205.211,0.0
812,E_000813,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
813,E_000814,0,ACC_Sales_Revenue,-391690.91,0.0,0.0,390948.7592,39094.8759,0.0
813,E_000814,1,ACC_Accounts_Receivable,321120.64,0.0,0.0,320378.4892,32037.8489,0.0
813,E_000814,2,ACC_Inventory,480282.84,0.0,0.0,473459.7769,47345.9777,0.0
813,E_000814,3,ACC_COGS,163908.68,0.0,0.0,163377.3062,16337.7306,0.0
813,E_000814,4,ACC_Accounts_Payable,-79039.56,0.0,0.0,71685.1231,7168.5123,0.0
813,E_000814,5,ACC_Cash,417097.16,-5803.61,-2847.19,433596.2046,43359.6205,-1486173104.7257
813,E_000814,6,ACC_Travel_Exp,18464.52,0.0,0.0,18464.52,1846.452,0.0
813,E_000814,7,ACC_Payroll_Exp,52000.91,0.0,-2956.42,40859.0438,4085.9044,-120796494.4076
813,E_000814,8,ACC_Rent_Exp,17855.72,5803.61,5803.61,12498.5415,1249.8542,79790326.7238
813,E_000814,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
814,E_000815,0,ACC_Sales_Revenue,-391690.91,0.0,0.0,391116.1346,39111.6135,0.0
814,E_000815,1,ACC_Accounts_Receivable,319682.84,-1437.8,-1437.8,320435.2646,32043.5265,-506794005.8104
814,E_000815,2,ACC_Inventory,480282.84,0.0,0.0,474214.4154,47421.4415,0.0
814,E_000815,3,ACC_COGS,163908.68,0.0,0.0,163541.9723,16354.1972,0.0
814,E_000815,4,ACC_Accounts_Payable,-79039.56,0.0,0.0,72604.4277,7260.4428,0.0
814,E_000815,5,ACC_Cash,418534.96,1437.8,7241.41,432123.2931,43212.3293,3191312622.7988
814,E_000815,6,ACC_Travel_Exp,18464.52,0.0,0.0,18464.52,1846.452,0.0
814,E_000815,7,ACC_Payroll_Exp,52000.91,0.0,0.0,41996.1238,4199.6124,0.0
814,E_000815,8,ACC_Rent_Exp,17855.72,0.0,-5803.61,12944.9731,1294.4973,-75127575.199
814,E_000815,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
815,E_000816,0,ACC_Sales_Revenue,-391690.91,0.0,0.0,391283.51,39128.351,0.0
815,E_000816,1,ACC_Accounts_Receivable,318753.11,-929.73,508.07,320420.5223,32042.0522,133005597.5484
815,E_000816,2,ACC_Inventory,480282.84,0.0,0.0,475049.34,47504.934,0.0
815,E_000816,3,ACC_COGS,163908.68,0.0,0.0,163626.3523,16362.6352,0.0
815,E_000816,4,ACC_Accounts_Payable,-79039.56,0.0,0.0,73523.7323,7352.3732,0.0
815,E_000816,5,ACC_Cash,419464.69,929.73,-508.07,430721.8992,43072.1899,-178791368.205
815,E_000816,6,ACC_Travel_Exp,18464.52,0.0,0.0,18464.52,1846.452,0.0
815,E_000816,7,ACC_Payroll_Exp,52000.91,0.0,0.0,43133.2038,4313.3204,0.0
815,E_000816,8,ACC_Rent_Exp,17855.72,0.0,0.0,13391.4046,1339.1405,0.0
815,E_000816,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
816,E_000817,0,ACC_Sales_Revenue,-391690.91,0.0,0.0,391415.4531,39141.5453,0.0
816,E_000817,1,ACC_Accounts_Receivable,318046.18,-706.93,222.8,320315.9685,32031.5968,48722301.0148
816,E_000817,2,ACC_Inventory,480282.84,0.0,0.0,475884.2646,47588.4265,0.0
816,E_000817,3,ACC_COGS,163908.68,0.0,0.0,163710.7323,16371.0732,0.0
816,E_000817,4,ACC_Accounts_Payable,-79039.56,0.0,0.0,74443.0369,7444.3037,0.0
816,E_000817,5,ACC_Cash,420171.62,706.93,-222.8,429374.8846,42937.4885,-65310925.5742
816,E_000817,6,ACC_Travel_Exp,18464.52,0.0,0.0,18464.52,1846.452,0.0
816,E_000817,7,ACC_Payroll_Exp,52000.91,0.0,0.0,44270.2838,4427.0284,0.0
816,E_000817,8,ACC_Rent_Exp,17855.72,0.0,0.0,13837.8362,1383.7836,0.0
816,E_000817,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
817,E_000818,0,ACC_Sales_Revenue,-391690.91,0.0,0.0,391547.3962,39154.7396,0.0
817,E_000818,1,ACC_Accounts_Receivable,316938.94,-1107.24,-400.31,320126.2423,32012.6242,-163595394.1115
817,E_000818,2,ACC_Inventory,480282.84,0.0,0.0,476734.5823,47673.4582,0.0
817,E_000818,3,ACC_COGS,163908.68,0.0,0.0,163779.7192,16377.9719,0.0
817,E_000818,4,ACC_Accounts_Payable,-79039.56,0.0,0.0,75362.3415,7536.2342,0.0
817,E_000818,5,ACC_Cash,421278.86,1107.24,400.31,428113.0423,42811.3042,218780320.4627
817,E_000818,6,ACC_Travel_Exp,18464.52,0.0,0.0,18464.52,1846.452,0.0
817,E_000818,7,ACC_Payroll_Exp,52000.91,0.0,0.0,45407.3638,4540.7364,0.0
817,E_000818,8,ACC_Rent_Exp,17855.72,0.0,0.0,14284.2677,1428.4268,0.0
817,E_000818,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
818,E_000819,0,ACC_Sales_Revenue,-391690.91,0.0,0.0,391619.1531,39161.9153,0.0
818,E_000819,1,ACC_Accounts_Receivable,316233.72,-705.22,402.02,319822.0823,31982.2082,106020380.6408
818,E_000819,2,ACC_Inventory,480282.84,0.0,0.0,477584.9,47758.49,0.0
818,E_000819,3,ACC_COGS,163908.68,0.0,0.0,163848.7062,16384.8706,0.0
818,E_000819,4,ACC_Accounts_Payable,-79039.56,0.0,0.0,76281.6462,7628.1646,0.0
818,E_000819,5,ACC_Cash,421984.08,705.22,-402.02,426905.4477,42690.5448,-141518302.0991
818,E_000819,6,ACC_Travel_Exp,18464.52,0.0,0.0,18464.52,1846.452,0.0
818,E_000819,7,ACC_Payroll_Exp,52000.91,0.0,0.0,46544.4438,4654.4444,0.0
818,E_000819,8,ACC_Rent_Exp,17855.72,0.0,0.0,14730.6992,1473.0699,0.0
818,E_000819,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
819,E_000820,0,ACC_Sales_Revenue,-392240.22,-549.31,-549.31,391733.1646,39173.3165,-236701239.1204
819,E_000820,1,ACC_Accounts_Receivable,316783.03,549.31,1254.53,319560.1769,31956.0177,418451588.8339
819,E_000820,2,ACC_Inventory,480282.84,0.0,0.0,478474.2177,47847.4218,0.0
819,E_000820,3,ACC_COGS,163908.68,0.0,0.0,163878.6931,16387.8693,0.0
819,E_000820,4,ACC_Accounts_Payable,-79039.56,0.0,0.0,77200.9508,7720.0951,0.0
819,E_000820,5,ACC_Cash,421984.08,0.0,-705.22,425697.8531,42569.7853,-300210639.9469
819,E_000820,6,ACC_Travel_Exp,18464.52,0.0,0.0,18464.52,1846.452,0.0
819,E_000820,7,ACC_Payroll_Exp,52000.91,0.0,0.0,47681.5238,4768.1524,0.0
819,E_000820,8,ACC_Rent_Exp,17855.72,0.0,0.0,15177.1308,1517.7131,0.0
819,E_000820,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
820,E_000821,0,ACC_Sales_Revenue,-392240.22,0.0,549.31,391775.4192,39177.5419,215206155.5377
820,E_000821,1,ACC_Accounts_Receivable,316783.03,0.0,-549.31,319226.5146,31922.6515,-175354316.7434
820,E_000821,2,ACC_Inventory,479911.31,-371.53,-371.53,479334.9562,47933.4956,-195896047.8858
820,E_000821,3,ACC_COGS,164280.21,371.53,371.53,163937.2592,16393.7259,66998370.9142
820,E_000821,4,ACC_Accounts_Payable,-79039.56,0.0,0.0,78120.2554,7812.0255,0.0
820,E_000821,5,ACC_Cash,421984.08,0.0,0.0,424490.2585,42449.0258,0.0
820,E_000821,6,ACC_Travel_Exp,18464.52,0.0,0.0,18464.52,1846.452,0.0
820,E_000821,7,ACC_Payroll_Exp,52000.91,0.0,0.0,48818.6038,4881.8604,0.0
820,E_000821,8,ACC_Rent_Exp,17855.72,0.0,0.0,15623.5623,1562.3562,0.0
820,E_000821,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
821,E_000822,0,ACC_Sales_Revenue,-392891.58,-651.36,-651.36,391867.7785,39186.7778,-280771695.7966
821,E_000822,1,ACC_Accounts_Receivable,317434.39,651.36,651.36,318942.9569,31894.2957,228521352.8636
821,E_000822,2,ACC_Inventory,479911.31,0.0,371.53,480225.6815,48022.5682,178418247.462
821,E_000822,3,ACC_COGS,164280.21,0.0,-371.53,163965.8385,16396.5838,-60918227.9636
821,E_000822,4,ACC_Accounts_Payable,-79039.56,0.0,0.0,79039.56,7903.956,0.0
821,E_000822,5,ACC_Cash,421984.08,0.0,0.0,423282.6638,42328.2664,0.0
821,E_000822,6,ACC_Travel_Exp,18464.52,0.0,0.0,18464.52,1846.452,0.0
821,E_000822,7,ACC_Payroll_Exp,52000.91,0.0,0.0,49955.6838,4995.5684,0.0
821,E_000822,8,ACC_Rent_Exp,17855.72,0.0,0.0,16069.9938,1606.9994,0.0
821,E_000822,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
822,E_000823,0,ACC_Sales_Revenue,-392891.58,0.0,651.36,391960.1377,39196.0138,255307155.2873
822,E_000823,1,ACC_Accounts_Receivable,317434.39,0.0,-651.36,318659.3992,31865.9399,-207561986.283
822,E_000823,2,ACC_Inventory,479626.47,-284.84,-284.84,480175.1915,48017.5192,-150450411.7136
822,E_000823,3,ACC_COGS,164565.05,284.84,284.84,164016.3285,16401.6328,51390252.0989
822,E_000823,4,ACC_Accounts_Payable,-79039.56,0.0,0.0,79039.56,7903.956,0.0
822,E_000823,5,ACC_Cash,421984.08,0.0,0.0,422075.0692,42207.5069,0.0
822,E_000823,6,ACC_Travel_Exp,18464.52,0.0,0.0,18464.52,1846.452,0.0
822,E_000823,7,ACC_Payroll_Exp,52000.91,0.0,0.0,51092.7638,5109.2764,0.0
822,E_000823,8,ACC_Rent_Exp,17855.72,0.0,0.0,16516.4254,1651.6425,0.0
822,E_000823,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
823,E_000824,0,ACC_Sales_Revenue,-393415.28,-523.7,-523.7,392092.7815,39209.2782,-225872888.6609
823,E_000824,1,ACC_Accounts_Receivable,317958.09,523.7,523.7,318416.1262,31841.6126,183429977.7934
823,E_000824,2,ACC_Inventory,479626.47,0.0,284.84,480124.7015,48012.4702,136758719.9862
823,E_000824,3,ACC_COGS,164565.05,0.0,-284.84,164066.8185,16406.6818,-46732792.5706
823,E_000824,4,ACC_Accounts_Payable,-79039.56,0.0,0.0,79039.56,7903.956,0.0
823,E_000824,5,ACC_Cash,421984.08,0.0,0.0,421323.8254,42132.3825,0.0
823,E_000824,6,ACC_Travel_Exp,18464.52,0.0,0.0,18464.52,1846.452,0.0
823,E_000824,7,ACC_Payroll_Exp,52000.91,0.0,0.0,51773.4931,5177.3493,0.0
823,E_000824,8,ACC_Rent_Exp,17855.72,0.0,0.0,16962.8569,1696.2857,0.0
823,E_000824,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
824,E_000825,0,ACC_Sales_Revenue,-393415.28,0.0,523.7,392225.4254,39222.5425,205408455.2739
824,E_000825,1,ACC_Accounts_Receivable,317958.09,0.0,-523.7,318172.8531,31817.2853,-166627123.1564
824,E_000825,2,ACC_Inventory,479369.21,-257.26,-257.26,480054.4223,48005.4422,-135848680.7512
824,E_000825,3,ACC_COGS,164822.31,257.26,257.26,164137.0977,16413.7098,46448500.7276
824,E_000825,4,ACC_Accounts_Payable,-79039.56,0.0,0.0,79039.56,7903.956,0.0
824,E_000825,5,ACC_Cash,421984.08,0.0,0.0,421025.8938,42102.5894,0.0
824,E_000825,6,ACC_Travel_Exp,18464.52,0.0,0.0,18464.52,1846.452,0.0
824,E_000825,7,ACC_Payroll_Exp,52000.91,0.0,0.0,52000.91,5200.091,0.0
824,E_000825,8,ACC_Rent_Exp,17855.72,0.0,0.0,17409.2885,1740.9288,0.0
824,E_000825,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
825,E_000826,0,ACC_Sales_Revenue,-394587.52,-1172.24,-1172.24,392448.2415,39244.8242,-506047879.3272
825,E_000826,1,ACC_Accounts_Receivable,319130.33,1172.24,1172.24,318019.7523,31801.9752,410075021.8897
825,E_000826,2,ACC_Inventory,479369.21,0.0,257.26,479984.1431,47998.4143,123480720.648
825,E_000826,3,ACC_COGS,164822.31,0.0,-257.26,164207.3769,16420.7377,-42243989.7872
825,E_000826,4,ACC_Accounts_Payable,-79039.56,0.0,0.0,79039.56,7903.956,0.0
825,E_000826,5,ACC_Cash,421984.08,0.0,0.0,420955.3792,42095.5379,0.0
825,E_000826,6,ACC_Travel_Exp,18464.52,0.0,0.0,18464.52,1846.452,0.0
825,E_000826,7,ACC_Payroll_Exp,52000.91,0.0,0.0,52000.91,5200.091,0.0
825,E_000826,8,ACC_Rent_Exp,17855.72,0.0,0.0,17855.72,1785.572,0.0
825,E_000826,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
826,E_000827,0,ACC_Sales_Revenue,-394587.52,0.0,1172.24,392671.0577,39267.1058,460304720.6692
826,E_000827,1,ACC_Accounts_Receivable,319130.33,0.0,-1172.24,317866.6515,31786.6652,-372616003.5994
826,E_000827,2,ACC_Inventory,478726.66,-642.55,-642.55,479864.4369,47986.4437,-339170583.3394
826,E_000827,3,ACC_COGS,165464.86,642.55,642.55,164327.0831,16432.7083,116147203.9542
826,E_000827,4,ACC_Accounts_Payable,-79039.56,0.0,0.0,79039.56,7903.956,0.0
826,E_000827,5,ACC_Cash,421984.08,0.0,0.0,421331.2962,42133.1296,0.0
826,E_000827,6,ACC_Travel_Exp,18464.52,0.0,0.0,18464.52,1846.452,0.0
826,E_000827,7,ACC_Payroll_Exp,52000.91,0.0,0.0,52000.91,5200.091,0.0
826,E_000827,8,ACC_Rent_Exp,17855.72,0.0,0.0,17855.72,1785.572,0.0
826,E_000827,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
827,E_000828,0,ACC_Sales_Revenue,-395126.85,-539.33,-539.33,392935.3608,39293.5361,-233114010.936
827,E_000828,1,ACC_Accounts_Receivable,319669.66,539.33,539.33,317865.6377,31786.5638,188577921.8143
827,E_000828,2,ACC_Inventory,478726.66,0.0,642.55,479744.7308,47974.4731,308259976.7558
827,E_000828,3,ACC_COGS,165464.86,0.0,-642.55,164446.7892,16444.6789,-105665284.4202
827,E_000828,4,ACC_Accounts_Payable,-79039.56,0.0,0.0,79039.56,7903.956,0.0
827,E_000828,5,ACC_Cash,421984.08,0.0,0.0,421596.6131,42159.6613,0.0
827,E_000828,6,ACC_Travel_Exp,18464.52,0.0,0.0,18464.52,1846.452,0.0
827,E_000828,7,ACC_Payroll_Exp,52000.91,0.0,0.0,52000.91,5200.091,0.0
827,E_000828,8,ACC_Rent_Exp,17855.72,0.0,0.0,17855.72,1785.572,0.0
827,E_000828,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
828,E_000829,0,ACC_Sales_Revenue,-395126.85,0.0,539.33,393199.6638,39319.9664,212064374.7021
828,E_000829,1,ACC_Accounts_Receivable,319669.66,0.0,-539.33,317936.1415,31793.6142,-171472499.2159
828,E_000829,2,ACC_Inventory,478414.17,-312.49,-312.49,479600.9869,47960.0987,-164857563.644
828,E_000829,3,ACC_COGS,165777.35,312.49,312.49,164590.5331,16459.0533,56576185.2493
828,E_000829,4,ACC_Accounts_Payable,-79039.56,0.0,0.0,79039.56,7903.956,0.0
828,E_000829,5,ACC_Cash,421984.08,0.0,0.0,421790.4123,42179.0412,0.0
828,E_000829,6,ACC_Travel_Exp,18464.52,0.0,0.0,18464.52,1846.452,0.0
828,E_000829,7,ACC_Payroll_Exp,52000.91,0.0,0.0,52000.91,5200.091,0.0
828,E_000829,8,ACC_Rent_Exp,17855.72,0.0,0.0,17855.72,1785.572,0.0
828,E_000829,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
829,E_000830,0,ACC_Sales_Revenue,-396105.56,-978.71,-978.71,393539.2523,39353.9252,-423676881.7887
829,E_000830,1,ACC_Accounts_Receivable,320648.37,978.71,978.71,318136.31,31813.631,342499506.7561
829,E_000830,2,ACC_Inventory,478414.17,0.0,312.49,479457.2431,47945.7243,149825593.8891
829,E_000830,3,ACC_COGS,165777.35,0.0,-312.49,164734.2769,16473.4277,-51477814.1957
829,E_000830,4,ACC_Accounts_Payable,-79039.56,0.0,0.0,79039.56,7903.956,0.0
829,E_000830,5,ACC_Cash,421984.08,0.0,0.0,421929.8323,42192.9832,0.0
829,E_000830,6,ACC_Travel_Exp,18464.52,0.0,0.0,18464.52,1846.452,0.0
829,E_000830,7,ACC_Payroll_Exp,52000.91,0.0,0.0,52000.91,5200.091,0.0
829,E_000830,8,ACC_Rent_Exp,17855.72,0.0,0.0,17855.72,1785.572,0.0
829,E_000830,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
830,E_000831,0,ACC_Sales_Revenue,-396105.56,0.0,978.71,393878.8408,39387.8841,385493160.2493
830,E_000831,1,ACC_Accounts_Receivable,320648.37,0.0,-978.71,318421.6508,31842.1651,-311642453.8244
830,E_000831,2,ACC_Inventory,477895.84,-518.33,-518.33,479273.6277,47927.3628,-273264089.3859
830,E_000831,3,ACC_COGS,166295.68,518.33,518.33,164917.8923,16491.7892,94030080.2318
