t_idx,src_idx,tgt_idx,stiffness_k,partial_corr
9,1,7,-0.000000153912,0.9789
9,1,8,-0.000000074032,0.9307
9,2,0,0.000000017994,-0.9300
9,2,1,-0.000000061886,0.8672
9,2,2,0.000000034679,1.0000
9,2,3,0.000000020796,-0.4008
9,2,4,-0.000000012859,0.1822
9,2,5,-0.000000055831,0.9064
9,2,6,-0.000000047573,0.9710
9,2,7,0.000000068352,-0.8946
9,2,8,0.000000036328,-0.9398
9,3,0,0.000000007036,-0.2430
9,3,1,-0.000000085093,0.7969
9,3,2,0.000000020796,-0.4008
9,3,3,0.000000077644,1.0000
9,3,4,-0.000000102718,0.9727
9,3,5,-0.000000002298,0.0249
9,3,6,-0.000000029993,0.4091
9,3,7,0.000000082676,-0.7232
9,3,8,0.000000031949,-0.5524
9,4,0,-0.000000000988,0.0251
9,4,1,0.000000092458,-0.6366
9,4,2,-0.000000012859,0.1822
9,4,3,-0.000000102718,0.9727
9,4,4,0.000000143620,1.0000
9,4,5,-0.000000026007,0.2075
9,4,6,0.000000018648,-0.1870
9,4,7,-0.000000084650,0.5444
9,4,8,-0.000000027504,0.3496
9,5,0,-0.000000031943,0.9295
9,5,1,0.000000078119,-0.6163
9,5,2,-0.000000055831,0.9064
9,5,3,-0.000000002298,0.0249
9,5,4,-0.000000026007,0.2075
9,5,5,0.000000109409,1.0000
9,5,6,0.000000080086,-0.9203
9,5,7,-0.000000095603,0.7045
9,5,8,-0.000000055931,0.8146
9,6,0,-0.000000025722,0.9410
9,6,1,0.000000087046,-0.8634
9,6,2,-0.000000047573,0.9710
9,6,3,-0.000000029993,0.4091
9,6,4,0.000000018648,-0.1870
9,6,5,0.000000080086,-0.9203
9,6,6,0.000000069211,1.0000
9,6,7,-0.000000099902,0.9256
9,6,8,-0.000000051801,0.9486
9,7,0,0.000000034598,-0.8116
9,7,1,-0.000000153912,0.9789
9,7,2,0.000000068352,-0.8946
9,7,3,0.000000082676,-0.7232
9,7,4,-0.000000084650,0.5444
9,7,5,-0.000000095603,0.7045
9,7,6,-0.000000099902,0.9256
9,7,7,0.000000168329,1.0000
9,7,8,0.000000080113,-0.9407
9,8,0,0.000000017794,-0.8251
9,8,1,-0.000000074032,0.9307
9,8,2,0.000000036328,-0.9398
9,8,3,0.000000031949,-0.5524
9,8,4,-0.000000027504,0.3496
9,8,5,-0.000000055931,0.8146
9,8,6,-0.000000051801,0.9486
9,8,7,0.000000080113,-0.9407
9,8,8,0.000000043085,1.0000
10,0,0,0.000000003481,1.0000
10,0,1,0.000000003625,-0.2130
10,0,2,0.000000003226,-0.6468
10,0,3,-0.000000008793,0.6630
10,0,4,0.000000013177,-0.6206
10,0,5,-0.000000006506,0.4860
10,0,6,-0.000000000663,0.1046
10,0,7,-0.000000005051,0.3629
10,0,8,-0.000000002497,0.5092
10,1,0,0.000000003625,-0.2130
10,1,1,0.000000083228,1.0000
10,1,2,-0.000000009028,0.3701
10,1,3,-0.000000026284,0.4053
10,1,4,0.000000066070,-0.6364
10,1,5,-0.000000058614,0.8954
10,1,6,0.000000021910,-0.7071
10,1,7,-0.000000064804,0.9521
10,1,8,-0.000000016105,0.6716
10,2,0,0.000000003226,-0.6468
10,2,1,-0.000000009028,0.3701
10,2,2,0.000000007149,1.0000
10,2,3,-0.000000009952,0.5236
10,2,4,0.000000010345,-0.3400
10,2,5,-0.000000000328,0.0171
10,2,6,-0.000000004928,0.5426
10,2,7,0.000000002950,-0.1479
10,2,8,0.000000000566,-0.0805
10,3,0,-0.000000008793,0.6630
10,3,1,-0.000000026284,0.4053
10,3,2,-0.000000009952,0.5236
10,3,3,0.000000050522,1.0000
10,3,4,-0.000000077869,0.9627
10,3,5,0.000000039112,-0.7669
10,3,6,0.000000006575,-0.2723
10,3,7,0.000000024913,-0.4698
10,3,8,0.000000001774,-0.0950
10,4,0,0.000000013177,-0.6206
10,4,1,0.000000066070,-0.6364
10,4,2,0.000000010345,-0.3400
10,4,3,-0.000000077869,0.9627
10,4,4,0.000000129511,1.0000
10,4,5,-0.000000074453,0.9118
10,4,6,-0.000000000513,0.0133
10,4,7,-0.000000058025,0.6834
10,4,8,-0.000000008242,0.2755
10,5,0,-0.000000006506,0.4860
10,5,1,-0.000000058614,0.8954
10,5,2,-0.000000000328,0.0171
10,5,3,0.000000039112,-0.7669
10,5,4,-0.000000074453,0.9118
10,5,5,0.000000051482,1.0000
10,5,6,-0.000000009308,0.3819
10,5,7,0.000000048646,-0.9088
10,5,8,0.000000009968,-0.5285
10,6,0,-0.000000000663,0.1046
10,6,1,0.000000021910,-0.7071
10,6,2,-0.000000004928,0.5426
10,6,3,0.000000006575,-0.2723
10,6,4,-0.000000000513,0.0133
10,6,5,-0.000000009308,0.3819
10,6,6,0.000000011537,1.0000
10,6,7,-0.000000018261,0.7207
10,6,8,-0.000000006349,0.7110
10,7,0,-0.000000005051,0.3629
10,7,1,-0.000000064804,0.9521
10,7,2,0.000000002950,-0.1479
10,7,3,0.000000024913,-0.4698
10,7,4,-0.000000058025,0.6834
10,7,5,0.000000048646,-0.9088
10,7,6,-0.000000018261,0.7207
10,7,7,0.000000055659,1.0000
10,7,8,0.000000013974,-0.7126
10,8,0,-0.000000002497,0.5092
10,8,1,-0.000000016105,0.6716
10,8,2,0.000000000566,-0.0805
10,8,3,0.000000001774,-0.0950
10,8,4,-0.000000008242,0.2755
10,8,5,0.000000009968,-0.5285
10,8,6,-0.000000006349,0.7110
10,8,7,0.000000013974,-0.7126
10,8,8,0.000000006910,1.0000
11,0,0,0.000000013758,1.0000
11,0,1,0.000000015237,-0.5194
11,0,2,0.000000013030,-0.8868
11,0,3,-0.000000024268,0.8784
11,0,4,0.000000022443,-0.8773
11,0,5,-0.000000034939,0.8741
11,0,6,-0.000000007677,0.5781
11,0,7,-0.000000002945,0.2075
11,0,8,0.000000005360,-0.4747
11,1,0,0.000000015237,-0.5194
11,1,1,0.000000062560,1.0000
11,1,2,0.000000005018,-0.1601
11,1,3,-0.000000018581,0.3154
11,1,4,0.000000020002,-0.3667
11,1,5,-0.000000068854,0.8078
11,1,6,0.000000005115,-0.1806
11,1,7,-0.000000025640,0.8470
11,1,8,0.000000005143,-0.2136
11,2,0,0.000000013030,-0.8868
11,2,1,0.000000005018,-0.1601
11,2,2,0.000000015693,1.0000
11,2,3,-0.000000027584,0.9349
11,2,4,0.000000025016,-0.9156
11,2,5,-0.000000029336,0.6872
11,2,6,-0.000000011645,0.8211
11,2,7,0.000000002731,-0.1801
11,2,8,0.000000007075,-0.5867
11,3,0,-0.000000024268,0.8784
11,3,1,-0.000000018581,0.3154
11,3,2,-0.000000027584,0.9349
11,3,3,0.000000055472,1.0000
11,3,4,-0.000000051260,0.9979
11,3,5,0.000000065213,-0.8125
11,3,6,0.000000022859,-0.8573
11,3,7,-0.000000003737,0.1311
11,3,8,-0.000000018113,0.7989
11,4,0,0.000000022443,-0.8773
11,4,1,0.000000020002,-0.3667
11,4,2,0.000000025016,-0.9156
11,4,3,-0.000000051260,0.9979
11,4,4,0.000000047568,1.0000
11,4,5,-0.000000062568,0.8418
11,4,6,-0.000000020571,0.8331
11,4,7,0.000000002245,-0.0851
11,4,8,0.000000017124,-0.8156
11,5,0,-0.000000034939,0.8741
11,5,1,-0.000000068854,0.8078
11,5,2,-0.000000029336,0.6872
11,5,3,0.000000065213,-0.8125
11,5,4,-0.000000062568,0.8418
11,5,5,0.000000116130,1.0000
11,5,6,0.000000015872,-0.4114
11,5,7,0.000000018653,-0.4523
11,5,8,-0.000000020170,0.6149
11,6,0,-0.000000007677,0.5781
11,6,1,0.000000005115,-0.1806
11,6,2,-0.000000011645,0.8211
11,6,3,0.000000022859,-0.8573
11,6,4,-0.000000020571,0.8331
11,6,5,0.000000015872,-0.4114
11,6,6,0.000000012817,1.0000
11,6,7,-0.000000008519,0.6218
11,6,8,-0.000000008250,0.7570
11,7,0,-0.000000002945,0.2075
11,7,1,-0.000000025640,0.8470
11,7,2,0.000000002731,-0.1801
11,7,3,-0.000000003737,0.1311
11,7,4,0.000000002245,-0.0851
11,7,5,0.000000018653,-0.4523
11,7,6,-0.000000008519,0.6218
11,7,7,0.000000014647,1.0000
11,7,8,0.000000002565,-0.2202
11,8,0,0.000000005360,-0.4747
11,8,1,0.000000005143,-0.2136
11,8,2,0.000000007075,-0.5867
11,8,3,-0.000000018113,0.7989
11,8,4,0.000000017124,-0.8156
11,8,5,-0.000000020170,0.6149
11,8,6,-0.000000008250,0.7570
11,8,7,0.000000002565,-0.2202
11,8,8,0.000000009267,1.0000
12,0,0,0.000000015920,1.0000
12,0,1,0.000000028008,-0.7405
12,0,2,0.000000013921,-0.8888
12,0,3,-0.000000053445,0.9506
12,0,4,0.000000035929,-0.9401
12,0,5,-0.000000038816,0.9401
12,0,6,-0.000000008373,0.5886
12,0,7,-0.000000007033,0.4253
12,0,8,0.000000013889,-0.7791
12,1,0,0.000000028008,-0.7405
12,1,1,0.000000089849,1.0000
12,1,2,0.000000015818,-0.4251
12,1,3,-0.000000082094,0.6147
12,1,4,0.000000053150,-0.5854
12,1,5,-0.000000088805,0.9054
12,1,6,0.000000001121,-0.0332
12,1,7,-0.000000034724,0.8839
12,1,8,0.000000017676,-0.4174
12,2,0,0.000000013921,-0.8888
12,2,1,0.000000015818,-0.4251
12,2,2,0.000000015409,1.0000
12,2,3,-0.000000052497,0.9491
12,2,4,0.000000035861,-0.9538
12,2,5,-0.000000030730,0.7565
12,2,6,-0.000000011805,0.8434
12,2,7,-0.000000000775,0.0477
12,2,8,0.000000014798,-0.8437
12,3,0,-0.000000053445,0.9506
12,3,1,-0.000000082094,0.6147
12,3,2,-0.000000052497,0.9491
12,3,3,0.000000198542,1.0000
12,3,4,-0.000000134862,0.9993
12,3,5,0.000000129825,-0.8904
12,3,6,0.000000037894,-0.7543
12,3,7,0.000000014474,-0.2479
12,3,8,-0.000000057838,0.9187
12,4,0,0.000000035929,-0.9401
12,4,1,0.000000053150,-0.5854
12,4,2,0.000000035861,-0.9538
12,4,3,-0.000000134862,0.9993
12,4,4,0.000000091740,1.0000
12,4,5,-0.000000086527,0.8730
12,4,6,-0.000000026525,0.7767
12,4,7,-0.000000008487,0.2138
12,4,8,0.000000039721,-0.9282
12,5,0,-0.000000038816,0.9401
12,5,1,-0.000000088805,0.9054
12,5,2,-0.000000030730,0.7565
12,5,3,0.000000129825,-0.8904
12,5,4,-0.000000086527,0.8730
12,5,5,0.000000107073,1.0000
12,5,6,0.000000014031,-0.3803
12,5,7,0.000000027871,-0.6499
12,5,8,-0.000000033922,0.7337
12,6,0,-0.000000008373,0.5886
12,6,1,0.000000001121,-0.0332
12,6,2,-0.000000011805,0.8434
12,6,3,0.000000037894,-0.7543
12,6,4,-0.000000026525,0.7767
12,6,5,0.000000014031,-0.3803
12,6,6,0.000000012713,1.0000
12,6,7,-0.000000006637,0.4491
12,6,8,-0.000000012420,0.7796
12,7,0,-0.000000007033,0.4253
12,7,1,-0.000000034724,0.8839
12,7,2,-0.000000000775,0.0477
12,7,3,0.000000014474,-0.2479
12,7,4,-0.000000008487,0.2138
12,7,5,0.000000027871,-0.6499
12,7,6,-0.000000006637,0.4491
12,7,7,0.000000017176,1.0000
12,7,8,-0.000000001865,0.1007
12,8,0,0.000000013889,-0.7791
12,8,1,0.000000017676,-0.4174
12,8,2,0.000000014798,-0.8437
12,8,3,-0.000000057838,0.9187
12,8,4,0.000000039721,-0.9282
12,8,5,-0.000000033922,0.7337
12,8,6,-0.000000012420,0.7796
12,8,7,-0.000000001865,0.1007
12,8,8,0.000000019962,1.0000
13,0,0,0.000000001755,1.0000
13,0,1,-0.000000008893,0.6728
13,0,2,0.000000004392,-0.6885
13,0,3,0.000000006360,-0.4366
13,0,4,-0.000000021348,0.5750
13,0,5,0.000000003710,-0.6730
13,0,6,0.000000000183,-0.0389
13,0,7,0.000000009528,-0.6859
13,0,8,0.000000004313,-0.5193
13,1,0,-0.000000008893,0.6728
13,1,1,0.000000099535,1.0000
13,1,2,-0.000000046852,0.9753
13,1,3,-0.000000057667,0.5257
13,1,4,0.000000212586,-0.7604
13,1,5,-0.000000040596,0.9780
13,1,6,0.000000000982,-0.0277
13,1,7,-0.000000099695,0.9531
13,1,8,-0.000000059401,0.9498
13,2,0,0.000000004392,-0.6885
13,2,1,-0.000000046852,0.9753
13,2,2,0.000000023184,1.0000
13,2,3,0.000000031213,-0.5896
13,2,4,-0.000000107903,0.7997
13,2,5,0.000000019378,-0.9673
13,2,6,0.000000001126,-0.0657
13,2,7,0.000000047924,-0.9493
13,2,8,0.000000027537,-0.9123
13,3,0,0.000000006360,-0.4366
13,3,1,-0.000000057667,0.5257
13,3,2,0.000000031213,-0.5896
13,3,3,0.000000120880,1.0000
13,3,4,-0.000000293322,0.9520
13,3,5,0.000000031281,-0.6838
13,3,6,0.000000031887,-0.8149
13,3,7,0.000000083431,-0.7238
13,3,8,0.000000045937,-0.6665
13,4,0,-0.000000021348,0.5750
13,4,1,0.000000212586,-0.7604
13,4,2,-0.000000107903,0.7997
13,4,3,-0.000000293322,0.9520
13,4,4,0.000000785331,1.0000
13,4,5,-0.000000101934,0.8742
13,4,6,-0.000000060636,0.6080
13,4,7,-0.000000263697,0.8975
13,4,8,-0.000000149077,0.8486
13,5,0,0.000000003710,-0.6730
13,5,1,-0.000000040596,0.9780
13,5,2,0.000000019378,-0.9673
13,5,3,0.000000031281,-0.6838
13,5,4,-0.000000101934,0.8742
13,5,5,0.000000017312,1.0000
13,5,6,0.000000002294,-0.1549
13,5,7,0.000000043323,-0.9931
13,5,8,0.000000025232,-0.9674
13,6,0,0.000000000183,-0.0389
13,6,1,0.000000000982,-0.0277
13,6,2,0.000000001126,-0.0657
13,6,3,0.000000031887,-0.8149
13,6,4,-0.000000060636,0.6080
13,6,5,0.000000002294,-0.1549
13,6,6,0.000000012667,1.0000
13,6,7,0.000000007296,-0.1955
13,6,8,0.000000004201,-0.1883
13,7,0,0.000000009528,-0.6859
13,7,1,-0.000000099695,0.9531
13,7,2,0.000000047924,-0.9493
13,7,3,0.000000083431,-0.7238
13,7,4,-0.000000263697,0.8975
13,7,5,0.000000043323,-0.9931
13,7,6,0.000000007296,-0.1955
13,7,7,0.000000109926,1.0000
13,7,8,0.000000061963,-0.9428
13,8,0,0.000000004313,-0.5193
13,8,1,-0.000000059401,0.9498
13,8,2,0.000000027537,-0.9123
13,8,3,0.000000045937,-0.6665
13,8,4,-0.000000149077,0.8486
13,8,5,0.000000025232,-0.9674
13,8,6,0.000000004201,-0.1883
13,8,7,0.000000061963,-0.9428
13,8,8,0.000000039295,1.0000
14,0,0,0.000000007916,1.0000
14,0,1,0.000000003551,-0.2486
14,0,2,0.000000009187,-0.8095
14,0,3,0.000000013540,-0.6611
14,0,4,-0.000000054400,0.8324
14,0,5,0.000000031582,-0.8164
14,0,6,-0.000000018195,0.6794
14,0,7,-0.000000003914,0.2908
14,0,8,0.000000010735,-0.7176
14,1,0,0.000000003551,-0.2486
14,1,1,0.000000025776,1.0000
14,1,2,0.000000000298,-0.0146
14,1,3,0.000000032164,-0.8703
14,1,4,-0.000000065135,0.5523
14,1,5,0.000000021938,-0.3143
14,1,6,-0.000000003970,0.0821
14,1,7,-0.000000015418,0.6348
14,1,8,0.000000000796,-0.0295
14,2,0,0.000000009187,-0.8095
14,2,1,0.000000000298,-0.0146
14,2,2,0.000000016271,1.0000
14,2,3,0.000000012901,-0.4393
14,2,4,-0.000000077161,0.8236
14,2,5,0.000000051894,-0.9357
14,2,6,-0.000000036291,0.9452
14,2,7,0.000000003592,-0.1861
14,2,8,0.000000019310,-0.9004
14,3,0,0.000000013540,-0.6611
14,3,1,0.000000032164,-0.8703
14,3,2,0.000000012901,-0.4393
14,3,3,0.000000052992,1.0000
14,3,4,-0.000000145266,0.8591
14,3,5,0.000000067645,-0.6758
14,3,6,-0.000000029470,0.4253
14,3,7,-0.000000022340,0.6415
14,3,8,0.000000017835,-0.4608
14,4,0,-0.000000054400,0.8324
14,4,1,-0.000000065135,0.5523
14,4,2,-0.000000077161,0.8236
14,4,3,-0.000000145266,0.8591
14,4,4,0.000000539513,1.0000
14,4,5,-0.000000305836,0.9576
14,4,6,0.000000181436,-0.8206
14,4,7,0.000000027538,-0.2478
14,4,8,-0.000000100688,0.8153
14,5,0,0.000000031582,-0.8164
14,5,1,0.000000021938,-0.3143
14,5,2,0.000000051894,-0.9357
14,5,3,0.000000067645,-0.6758
14,5,4,-0.000000305836,0.9576
14,5,5,0.000000189054,1.0000
14,5,6,-0.000000123881,0.9465
14,5,7,0.000000000923,-0.0140
14,5,8,0.000000066681,-0.9122
14,6,0,-0.000000018195,0.6794
14,6,1,-0.000000003970,0.0821
14,6,2,-0.000000036291,0.9452
14,6,3,-0.000000029470,0.4253
14,6,4,0.000000181436,-0.8206
14,6,5,-0.000000123881,0.9465
14,6,6,0.000000090612,1.0000
14,6,7,-0.000000015286,0.3357
14,6,8,-0.000000044954,0.8883
14,7,0,-0.000000003914,0.2908
14,7,1,-0.000000015418,0.6348
14,7,2,0.000000003592,-0.1861
14,7,3,-0.000000022340,0.6415
14,7,4,0.000000027538,-0.2478
14,7,5,0.000000000923,-0.0140
14,7,6,-0.000000015286,0.3357
14,7,7,0.000000022887,1.0000
14,7,8,0.000000002019,-0.0794
14,8,0,0.000000010735,-0.7176
14,8,1,0.000000000796,-0.0295
14,8,2,0.000000019310,-0.9004
14,8,3,0.000000017835,-0.4608
14,8,4,-0.000000100688,0.8153
14,8,5,0.000000066681,-0.9122
14,8,6,-0.000000044954,0.8883
14,8,7,0.000000002019,-0.0794
14,8,8,0.000000028267,1.0000
15,0,0,0.000000011369,1.0000
15,0,1,0.000000045228,-0.6202
15,0,2,0.000000009483,-0.7588
15,0,3,0.000000027411,-0.6338
15,0,4,-0.000000118249,0.8019
15,0,5,0.000000049799,-0.8606
15,0,6,-0.000000008873,0.3052
15,0,7,-0.000000022515,0.5626
15,0,8,0.000000006346,-0.4888
15,1,0,0.000000045228,-0.6202
15,1,1,0.000000467714,1.0000
15,1,2,0.000000020498,-0.2557
15,1,3,0.000000276674,-0.9975
15,1,4,-0.000000893589,0.9447
15,1,5,0.000000286495,-0.7719
15,1,6,0.000000049904,-0.2676
15,1,7,-0.000000244446,0.9524
15,1,8,-0.000000008477,0.1018
15,2,0,0.000000009483,-0.7588
15,2,1,0.000000020498,-0.2557
15,2,2,0.000000013740,1.0000
15,2,3,0.000000011203,-0.2357
15,2,4,-0.000000089213,0.5503
15,2,5,0.000000050464,-0.7933
15,2,6,-0.000000025464,0.7968
15,2,7,-0.000000002759,0.0627
15,2,8,0.000000012047,-0.8440
15,3,0,0.000000027411,-0.6338
15,3,1,0.000000276674,-0.9975
15,3,2,0.000000011203,-0.2357
15,3,3,0.000000164493,1.0000
15,3,4,-0.000000525326,0.9365
15,3,5,0.000000165733,-0.7530
15,3,6,0.000000033784,-0.3055
15,3,7,-0.000000147641,0.9699
15,3,8,-0.000000006332,0.1282
15,4,0,-0.000000118249,0.8019
15,4,1,-0.000000893589,0.9447
15,4,2,-0.000000089213,0.5503
15,4,3,-0.000000525326,0.9365
15,4,4,0.000001912787,1.0000
15,4,5,-0.000000702387,0.9358
15,4,6,0.000000016696,-0.0443
15,4,7,0.000000435890,-0.8398
15,4,8,-0.000000036610,0.2174
15,5,0,0.000000049799,-0.8606
15,5,1,0.000000286495,-0.7719
15,5,2,0.000000050464,-0.7933
15,5,3,0.000000165733,-0.7530
15,5,4,-0.000000702387,0.9358
15,5,5,0.000000294508,1.0000
15,5,6,-0.000000058004,0.3920
15,5,7,-0.000000122078,0.5994
15,5,8,0.000000035470,-0.5367
15,6,0,-0.000000008873,0.3052
15,6,1,0.000000049904,-0.2676
15,6,2,-0.000000025464,0.7968
15,6,3,0.000000033784,-0.3055
15,6,4,0.000000016696,-0.0443
15,6,5,-0.000000058004,0.3920
15,6,6,0.000000074332,1.0000
15,6,7,-0.000000051205,0.5004
15,6,8,-0.000000031171,0.9389
15,7,0,-0.000000022515,0.5626
15,7,1,-0.000000244446,0.9524
15,7,2,-0.000000002759,0.0627
15,7,3,-0.000000147641,0.9699
15,7,4,0.000000435890,-0.8398
15,7,5,-0.000000122078,0.5994
15,7,6,-0.000000051205,0.5004
15,7,7,0.000000140854,1.0000
15,7,8,0.000000013899,-0.3041
15,8,0,0.000000006346,-0.4888
15,8,1,-0.000000008477,0.1018
15,8,2,0.000000012047,-0.8440
15,8,3,-0.000000006332,0.1282
15,8,4,-0.000000036610,0.2174
15,8,5,0.000000035470,-0.5367
15,8,6,-0.000000031171,0.9389
15,8,7,0.000000013899,-0.3041
15,8,8,0.000000014828,1.0000
16,0,0,0.000000006155,1.0000
16,0,1,-0.000000007347,0.7051
16,0,2,0.000000006943,-0.7990
16,0,3,-0.000000010308,0.7837
16,0,4,-0.000000032101,0.5896
16,0,5,-0.000000025545,0.4302
16,0,6,0.000000028087,-0.4369
16,0,7,0.000000025783,-0.6024
16,0,8,0.000000008334,-0.8172
16,1,0,-0.000000007347,0.7051
16,1,1,0.000000017641,1.0000
16,1,2,-0.000000007389,0.5023
16,1,3,0.000000005914,-0.2656
16,1,4,-0.000000006418,0.0696
16,1,5,-0.000000027728,0.2758
16,1,6,0.000000029688,-0.2728
16,1,7,0.000000001852,-0.0256
16,1,8,-0.000000006213,0.3598
16,2,0,0.000000006943,-0.7990
16,2,1,-0.000000007389,0.5023
16,2,2,0.000000012270,1.0000
16,2,3,-0.000000016515,0.8892
16,2,4,-0.000000056553,0.7356
16,2,5,-0.000000049912,0.5953
16,2,6,0.000000053653,-0.5911
16,2,7,0.000000046519,-0.7698
16,2,8,0.000000010985,-0.7628
16,3,0,-0.000000010308,0.7837
16,3,1,0.000000005914,-0.2656
16,3,2,-0.000000016515,0.8892
16,3,3,0.000000028112,1.0000
16,3,4,0.000000109335,-0.9396
16,3,5,0.000000107205,-0.8448
16,3,6,-0.000000115758,0.8425
16,3,7,-0.000000087529,0.9569
16,3,8,-0.000000020455,0.9385
16,4,0,-0.000000032101,0.5896
16,4,1,-0.000000006418,0.0696
16,4,2,-0.000000056553,0.7356
16,4,3,0.000000109335,-0.9396
16,4,4,0.000000481644,1.0000
16,4,5,0.000000513136,-0.9769
16,4,6,-0.000000554971,0.9758
16,4,7,-0.000000376745,0.9951
16,4,8,-0.000000077328,0.8571
16,5,0,-0.000000025545,0.4302
16,5,1,-0.000000027728,0.2758
16,5,2,-0.000000049912,0.5953
16,5,3,0.000000107205,-0.8448
16,5,4,0.000000513136,-0.9769
16,5,5,0.000000572857,1.0000
16,5,6,-0.000000620015,0.9996
16,5,7,-0.000000395857,0.9587
16,5,8,-0.000000074142,0.7535
16,6,0,0.000000028087,-0.4369
16,6,1,0.000000029688,-0.2728
16,6,2,0.000000053653,-0.5911
16,6,3,-0.000000115758,0.8425
16,6,4,-0.000000554971,0.9758
16,6,5,-0.000000620015,0.9996
16,6,6,0.000000671573,1.0000
16,6,7,0.000000427093,-0.9553
16,6,8,0.000000080650,-0.7570
16,7,0,0.000000025783,-0.6024
16,7,1,0.000000001852,-0.0256
16,7,2,0.000000046519,-0.7698
16,7,3,-0.000000087529,0.9569
16,7,4,-0.000000376745,0.9951
16,7,5,-0.000000395857,0.9587
16,7,6,0.000000427093,-0.9553
16,7,7,0.000000297616,1.0000
16,7,8,0.000000061269,-0.8639
16,8,0,0.000000008334,-0.8172
16,8,1,-0.000000006213,0.3598
16,8,2,0.000000010985,-0.7628
16,8,3,-0.000000020455,0.9385
16,8,4,-0.000000077328,0.8571
16,8,5,-0.000000074142,0.7535
16,8,6,0.000000080650,-0.7570
16,8,7,0.000000061269,-0.8639
16,8,8,0.000000016900,1.0000
17,0,0,0.000000010236,1.0000
17,0,1,-0.000000024848,0.7876
17,0,2,0.000000012495,-0.8807
17,0,3,-0.000000043935,0.4078
17,0,4,0.000000032353,-0.1854
17,0,5,0.000000005683,-0.9131
17,0,6,-0.000000019062,0.4522
17,0,7,0.000000021185,-0.8357
17,0,8,0.000000005893,-0.5769
17,1,0,-0.000000024848,0.7876
17,1,1,0.000000097234,1.0000
17,1,2,-0.000000028197,0.6448
17,1,3,0.000000290392,-0.8744
17,1,4,-0.000000393305,0.7312
17,1,5,-0.000000017993,0.9380
17,1,6,0.000000116839,-0.8992
17,1,7,-0.000000037415,0.4789
17,1,8,-0.000000002707,0.0860
17,2,0,0.000000012495,-0.8807
17,2,1,-0.000000028197,0.6448
17,2,2,0.000000019666,1.0000
17,2,3,-0.000000034445,0.2306
17,2,4,-0.000000000897,0.0037
17,2,5,0.000000007242,-0.8394
17,2,6,-0.000000016911,0.2894
17,2,7,0.000000032771,-0.9326
17,2,8,0.000000008275,-0.5845
17,3,0,-0.000000043935,0.4078
17,3,1,0.000000290392,-0.8744
17,3,2,-0.000000034445,0.2306
17,3,3,0.000001134222,1.0000
17,3,4,-0.000001781674,0.9698
17,3,5,-0.000000043360,0.6618
17,3,6,0.000000442574,-0.9973
17,3,7,-0.000000003617,0.0136
17,3,8,0.000000039842,-0.3706
17,4,0,0.000000032353,-0.1854
17,4,1,-0.000000393305,0.7312
17,4,2,-0.000000000897,0.0037
17,4,3,-0.000001781674,0.9698
17,4,4,0.000002975473,1.0000
17,4,5,0.000000048758,-0.4595
17,4,6,-0.000000684248,0.9520
17,4,7,-0.000000098881,0.2288
17,4,8,-0.000000097579,0.5603
17,5,0,0.000000005683,-0.9131
17,5,1,-0.000000017993,0.9380
17,5,2,0.000000007242,-0.8394
17,5,3,-0.000000043360,0.6618
17,5,4,0.000000048758,-0.4595
17,5,5,0.000000003785,1.0000
17,5,6,-0.000000018114,0.7066
17,5,7,0.000000011574,-0.7509
17,5,8,0.000000002425,-0.3905
17,6,0,-0.000000019062,0.4522
17,6,1,0.000000116839,-0.8992
17,6,2,-0.000000016911,0.2894
17,6,3,0.000000442574,-0.9973
17,6,4,-0.000000684248,0.9520
17,6,5,-0.000000018114,0.7066
17,6,6,0.000000173634,1.0000
17,6,7,-0.000000008385,0.0803
17,6,8,0.000000013674,-0.3250
17,7,0,0.000000021185,-0.8357
17,7,1,-0.000000037415,0.4789
17,7,2,0.000000032771,-0.9326
17,7,3,-0.000000003617,0.0136
17,7,4,-0.000000098881,0.2288
17,7,5,0.000000011574,-0.7509
17,7,6,-0.000000008385,0.0803
17,7,7,0.000000062783,1.0000
17,7,8,0.000000019984,-0.7900
17,8,0,0.000000005893,-0.5769
17,8,1,-0.000000002707,0.0860
17,8,2,0.000000008275,-0.5845
17,8,3,0.000000039842,-0.3706
17,8,4,-0.000000097579,0.5603
17,8,5,0.000000002425,-0.3905
17,8,6,0.000000013674,-0.3250
17,8,7,0.000000019984,-0.7900
17,8,8,0.000000010192,1.0000
18,0,0,0.000000072272,1.0000
18,0,1,0.000000055675,-0.7170
18,0,2,0.000000057348,-0.9360
18,0,3,-0.000000036831,0.7777
18,0,4,-0.000000213447,0.9834
18,0,5,-0.000000062867,0.9206
18,0,6,0.000000021031,-0.6317
18,0,7,0.000000038738,-0.6510
18,0,8,0.000000068081,-0.9792
18,1,0,0.000000055675,-0.7170
18,1,1,0.000000083418,1.0000
18,1,2,0.000000032705,-0.4968
18,1,3,-0.000000008473,0.1665
18,1,4,-0.000000188810,0.8097
18,1,5,-0.000000068344,0.9315
18,1,6,0.000000033832,-0.9458
18,1,7,0.000000003256,-0.0509
18,1,8,0.000000056742,-0.7597
18,2,0,0.000000057348,-0.9360
18,2,1,0.000000032705,-0.4968
18,2,2,0.000000051946,1.0000
18,2,3,-0.000000037210,0.9268
18,2,4,-0.000000166262,0.9035
18,2,5,-0.000000044452,0.7678
18,2,6,0.000000009975,-0.3534
18,2,7,0.000000043049,-0.8533
