t_idx,src_idx,tgt_idx,value
1329,1,5,1241.56
1330,1,5,860.87
1331,1,5,1007.51
1332,1,5,557.18
1333,0,1,751.0
1334,2,3,411.72
1335,0,1,674.42
1336,2,3,383.83
1337,1,5,653.17
1338,1,5,574.63
1339,1,5,994.22
1340,0,1,412.68
1341,2,3,242.39
1342,1,5,1429.48
1343,1,5,539.33
1344,0,1,823.81
1345,2,3,445.41
1346,0,1,477.53
1347,2,3,234.39
1348,1,5,1221.68
1349,1,5,871.49
1350,0,1,699.45
1351,2,3,376.67
1352,5,6,1003.09
1353,5,7,9669.02
1354,5,7,5688.49
1355,5,7,2797.49
1356,5,8,4705.11
1357,1,5,1282.2
1358,1,5,2741.24
1359,1,5,1571.0
1360,5,4,14864.12
1361,1,5,1007.71
1362,0,1,272.01
1363,2,3,150.18
1364,1,5,875.02
1365,1,5,651.36
1366,1,5,815.54
1367,0,1,729.41
1368,2,3,490.69
1369,0,1,1056.9
1370,2,3,629.44
1371,4,2,14773.43
1372,1,5,734.53
1373,1,5,510.18
1374,1,5,1179.97
1375,1,5,718.27
1376,0,1,718.42
1377,2,3,361.39
1378,0,1,513.89
1379,2,3,218.56
1380,5,6,319.86
1381,1,5,648.27
1382,1,5,764.85
1383,5,4,10305.44
1384,0,1,819.18
1385,2,3,456.14
1386,0,1,804.47
1387,2,3,409.61
1388,0,1,792.32
1389,2,3,384.17
1390,1,5,712.76
1391,1,5,939.45
1392,1,5,433.1
1393,1,5,1138.27
1394,1,5,1446.05
1395,1,5,727.08
1396,1,5,556.45
1397,0,1,755.11
1398,2,3,359.13
1399,0,1,635.97
1400,2,3,379.65
1401,0,1,789.59
1402,2,3,351.46
1403,1,5,558.75
1404,1,5,1382.1
1405,1,5,1032.82
1406,0,1,601.53
1407,2,3,366.66
1408,5,6,859.34
1409,1,5,587.22
1410,1,5,452.92
1411,5,4,8942.81
1412,0,1,722.43
1413,2,3,428.44
1414,0,1,1460.03
1415,2,3,940.19
1416,1,5,460.62
1417,1,5,732.32
1418,1,5,528.33
1419,1,5,658.24
1420,0,1,1237.95
1421,2,3,744.18
1422,4,2,13869.13
1423,5,6,391.37
1424,1,5,455.61
1425,1,5,353.87
1426,1,5,766.47
1427,0,1,697.52
1428,2,3,319.19
1429,5,6,376.08
1430,1,5,1476.91
1431,1,5,521.95
1432,1,5,616.39
1433,1,5,676.02
1434,0,1,455.6
1435,2,3,254.21
1436,0,1,586.1
1437,2,3,293.65
1438,1,5,1026.34
1439,1,5,805.92
1440,0,1,1612.47
1441,2,3,732.47
1442,1,5,801.68
1443,1,5,436.39
1444,0,1,1330.4
1445,2,3,706.84
1446,0,1,1067.72
1447,2,3,543.78
1448,5,6,549.71
1449,1,5,837.89
1450,1,5,1133.5
1451,1,5,968.94
1452,1,5,652.37
1453,0,1,648.59
1454,2,3,319.65
1455,1,5,1892.94
1456,1,5,1374.93
1457,0,1,490.66
1458,2,3,296.11
1459,0,1,1064.02
1460,2,3,739.85
1461,1,5,629.46
1462,1,5,685.94
1463,1,5,936.73
1464,0,1,688.62
1465,2,3,308.93
1466,0,1,1063.15
1467,2,3,680.82
1468,4,2,12666.39
1469,5,6,780.18
1470,1,5,528.75
1471,5,4,10725.23
1472,0,1,1272.0
1473,2,3,720.41
1474,0,1,519.15
1475,2,3,318.46
1476,1,5,442.83
1477,0,1,1014.2
1478,2,3,637.87
1479,0,1,706.83
1480,2,3,378.01
1481,5,6,541.84
1482,1,5,549.31
1483,1,5,1172.24
1484,1,5,392.73
1485,0,1,485.01
1486,2,3,244.87
1487,0,1,1157.74
1488,2,3,607.2
1489,5,4,12180.44
1490,1,5,1459.07
1491,0,1,649.06
1492,2,3,453.28
1493,0,1,1217.09
1494,2,3,568.82
1495,1,5,906.07
1496,1,5,825.14
1497,1,5,330.35
1498,0,1,455.42
1499,2,3,200.97
1500,0,1,429.22
1501,2,3,289.82
1502,1,5,1083.13
1503,1,5,678.48
1504,1,5,553.21
1505,0,1,479.35
1506,2,3,192.5
1507,0,1,1614.09
1508,2,3,654.84
1509,0,1,347.87
1510,2,3,226.29
1511,1,5,1063.43
1512,1,5,1824.23
1513,1,5,932.84
1514,1,5,1002.05
1515,1,5,616.68
1516,1,5,891.4
1517,1,5,2127.95
1518,0,1,870.46
1519,2,3,510.82
1520,0,1,769.64
1521,2,3,333.45
1522,0,1,643.32
1523,2,3,353.79
1524,4,2,12598.7
1525,1,5,635.42
1526,1,5,1424.02
1527,0,1,1243.81
1528,2,3,606.21
1529,0,1,837.4
1530,2,3,489.41
1531,0,1,691.71
1532,2,3,315.55
1533,0,1,781.98
1534,2,3,332.88
1535,0,1,904.82
1536,2,3,380.3
1537,1,5,1052.61
1538,1,5,811.36
1539,0,1,466.54
1540,2,3,189.46
1541,0,1,1076.98
1542,2,3,582.69
1543,5,6,466.76
1544,1,5,631.22
1545,1,5,1080.49
1546,1,5,911.77
1547,0,1,743.24
1548,2,3,351.06
1549,0,1,805.92
1550,2,3,474.27
1551,0,1,919.33
1552,2,3,528.22
1553,5,6,81.87
1554,1,5,1117.54
1555,1,5,583.14
1556,0,1,585.98
1557,2,3,265.17
1558,0,1,865.19
1559,2,3,523.79
1560,1,5,566.85
1561,1,5,628.3
1562,1,5,883.51
1563,1,5,652.05
1564,0,1,941.91
1565,2,3,387.21
1566,0,1,404.87
1567,2,3,167.27
1568,1,5,647.04
1569,1,5,760.1
1570,1,5,741.35
1571,5,4,11006.06
1572,1,5,1293.49
1573,0,1,966.47
1574,2,3,523.85
1575,0,1,886.27
1576,2,3,554.79
1577,0,1,1185.23
1578,2,3,575.82
1579,4,2,14498.21
1580,5,6,797.21
1581,1,5,495.45
1582,5,4,14467.45
1583,1,5,977.48
1584,1,5,782.41
1585,0,1,383.09
1586,2,3,199.21
1587,0,1,479.52
1588,2,3,320.51
1589,0,1,623.09
1590,2,3,312.61
1591,5,7,8026.09
1592,5,7,6621.19
1593,5,7,3419.4
1594,5,8,5224.12
1595,1,5,538.49
1596,1,5,699.45
1597,0,1,626.41
1598,2,3,348.15
1599,0,1,455.75
1600,2,3,193.6
1601,5,6,734.87
1602,1,5,1755.49
1603,1,5,665.72
1604,0,1,465.88
1605,2,3,231.25
1606,0,1,541.46
1607,2,3,269.85
1608,5,6,735.07
1609,1,5,378.53
1610,0,1,547.22
1611,2,3,332.12
1612,0,1,2292.88
1613,2,3,1224.72
1614,0,1,974.51
1615,2,3,644.16
1616,0,1,861.39
1617,2,3,503.44
1618,5,6,1176.63
1619,0,1,1058.64
1620,2,3,724.5
1621,0,1,635.46
1622,2,3,382.14
1623,0,1,840.01
1624,2,3,427.56
1625,1,5,566.24
1626,0,1,769.84
1627,2,3,315.13
1628,0,1,1266.89
1629,2,3,737.67
1630,0,1,603.86
1631,2,3,320.92
1632,0,1,788.88
1633,2,3,331.46
1634,1,5,1834.95
1635,0,1,622.55
1636,2,3,426.35
1637,0,1,1651.75
1638,2,3,960.54
1639,0,1,1061.79
1640,2,3,568.03
1641,0,1,638.82
1642,2,3,326.82
1643,4,2,12948.61
1644,1,5,832.43
1645,1,5,388.64
1646,0,1,1025.91
1647,2,3,610.28
1648,0,1,426.89
1649,2,3,293.77
1650,0,1,598.1
1651,2,3,371.24
1652,0,1,724.59
1653,2,3,402.38
1654,1,5,1264.1
1655,0,1,1025.44
1656,2,3,490.25
1657,0,1,858.93
1658,2,3,398.86
1659,0,1,468.94
1660,2,3,227.75
1661,0,1,1021.31
1662,2,3,469.86
1663,0,1,1000.77
1664,2,3,656.35
1665,0,1,1232.65
1666,2,3,556.91
1667,1,5,1239.28
1668,1,5,789.59
1669,0,1,961.3
1670,2,3,628.36
1671,0,1,777.86
1672,2,3,466.99
1673,0,1,411.67
1674,2,3,172.69
1675,0,1,950.0
1676,2,3,462.75
1677,1,5,406.52
1678,0,1,891.8
1679,2,3,604.82
1680,0,1,480.06
1681,2,3,217.1
1682,0,1,519.15
1683,2,3,286.9
1684,0,1,787.44
1685,2,3,502.09
1686,0,1,1050.7
1687,2,3,669.41
1688,0,1,809.11
1689,2,3,411.25
1690,0,1,809.58
1691,2,3,413.43
1692,1,5,297.66
1693,1,5,819.18
1694,0,1,650.79
1695,2,3,273.15
1696,0,1,831.36
1697,2,3,581.85
1698,0,1,664.94
1699,2,3,361.46
1700,0,1,672.37
1701,2,3,424.1
1702,4,2,11536.24
1703,5,6,1167.68
1704,1,5,779.13
1705,1,5,732.87
1706,1,5,1030.42
1707,0,1,660.58
1708,2,3,332.51
1709,0,1,1322.02
1710,2,3,857.62
1711,0,1,559.35
1712,2,3,331.1
1713,0,1,742.38
1714,2,3,467.95
1715,1,5,573.77
1716,1,5,510.0
1717,1,5,477.53
1718,0,1,1427.1
1719,2,3,636.35
1720,0,1,865.44
1721,2,3,388.23
1722,0,1,1208.76
1723,2,3,740.73
1724,1,5,677.56
1725,1,5,823.23
1726,1,5,835.78
1727,0,1,890.19
1728,2,3,408.5
1729,0,1,1141.92
1730,2,3,550.79
1731,0,1,826.77
1732,2,3,405.82
1733,5,6,779.96
1734,1,5,540.83
1735,1,5,1069.47
1736,1,5,697.52
1737,0,1,650.47
1738,2,3,382.05
1739,0,1,1405.78
1740,2,3,817.52
1741,0,1,2006.55
1742,2,3,1358.79
1743,0,1,691.92
1744,2,3,448.07
1745,5,6,1139.8
1746,1,5,589.52
1747,1,5,1694.82
1748,0,1,1430.77
1749,2,3,662.79
1750,0,1,1504.84
1751,2,3,790.0
1752,0,1,649.02
1753,2,3,265.5
1754,0,1,676.23
1755,2,3,397.72
1756,1,5,485.01
1757,0,1,467.23
1758,2,3,221.22
1759,0,1,553.99
1760,2,3,335.44
1761,0,1,535.37
1762,2,3,286.99
1763,0,1,588.45
1764,2,3,245.96
1765,1,5,679.52
1766,5,4,10839.32
1767,1,5,1039.36
1768,1,5,1698.37
1769,0,1,878.57
1770,2,3,578.49
1771,0,1,1487.44
1772,2,3,922.6
1773,0,1,536.61
1774,2,3,270.24
1775,0,1,1186.0
1776,2,3,520.93
1777,4,2,11679.02
1778,1,5,567.05
1779,1,5,1056.9
1780,0,1,1047.9
1781,2,3,503.25
1782,0,1,510.57
1783,2,3,225.81
1784,0,1,932.23
1785,2,3,454.06
1786,0,1,855.08
1787,2,3,563.71
1788,5,6,1042.41
1789,1,5,1272.0
1790,0,1,898.1
1791,2,3,447.46
1792,0,1,2136.09
1793,2,3,1316.55
1794,0,1,619.87
1795,2,3,389.86
1796,0,1,646.91
1797,2,3,452.05
1798,1,5,1063.15
1799,5,4,12598.7
1800,1,5,1243.81
1801,0,1,640.61
1802,2,3,437.9
1803,0,1,619.96
1804,2,3,333.02
1805,0,1,1287.19
1806,2,3,597.96
1807,0,1,1412.07
1808,2,3,585.44
1809,0,1,573.45
1810,2,3,381.17
1811,0,1,966.01
1812,2,3,581.3
1813,0,1,641.44
1814,2,3,359.85
1815,0,1,1030.48
1816,2,3,445.42
1817,0,1,436.29
1818,2,3,269.74
1819,0,1,1485.66
1820,2,3,773.99
1821,0,1,1640.84
1822,2,3,853.52
1823,0,1,626.09
1824,2,3,355.96
1825,1,5,635.15
1826,1,5,860.37
1827,1,5,1370.29
1828,1,5,479.35
1829,1,5,870.46
1830,0,1,896.91
1831,2,3,541.84
1832,0,1,914.52
1833,2,3,401.11
1834,0,1,1041.1
1835,2,3,539.47
1836,0,1,1787.71
1837,2,3,1244.31
1838,5,4,11811.32
1839,1,5,688.62
1840,0,1,581.32
1841,2,3,267.24
1842,0,1,460.76
1843,2,3,239.79
1844,0,1,597.19
1845,2,3,246.99
1846,0,1,789.47
1847,2,3,484.8
1848,4,2,14691.84
1849,1,5,1132.81
1850,1,5,722.43
1851,0,1,874.92
1852,2,3,386.66
1853,0,1,794.76
1854,2,3,464.08
1855,0,1,1286.87
1856,2,3,666.45
1857,0,1,2198.18
1858,2,3,1366.82
1859,1,5,928.04
1860,1,5,272.01
1861,1,5,792.32
1862,0,1,657.76
1863,2,3,374.18
1864,0,1,1214.73
1865,2,3,783.17
1866,0,1,1050.86
1867,2,3,524.77
1868,0,1,1674.54
1869,2,3,1162.08
1870,5,6,1081.56
1871,1,5,943.87
1872,0,1,692.91
1873,2,3,407.97
1874,0,1,1013.2
1875,2,3,549.54
1876,0,1,1246.5
1877,2,3,791.37
1878,0,1,1110.77
1879,2,3,637.07
1880,5,7,8507.27
1881,5,7,7280.01
1882,5,7,4935.44
1883,5,8,6658.59
1884,1,5,930.32
1885,1,5,601.53
1886,5,4,13869.13
1887,1,5,966.47
1888,0,1,748.27
1889,2,3,438.43
1890,0,1,848.35
1891,2,3,436.1
1892,0,1,1296.23
1893,2,3,783.21
1894,0,1,577.0
1895,2,3,329.91
1896,0,1,927.12
1897,2,3,401.41
1898,1,5,568.03
1899,0,1,809.25
1900,2,3,423.96
1901,0,1,1334.07
1902,2,3,697.87
1903,0,1,863.55
1904,2,3,503.83
1905,0,1,815.0
1906,2,3,539.4
1907,1,5,879.06
1908,1,5,674.42
1909,0,1,1078.27
1910,2,3,612.74
1911,0,1,1035.67
1912,2,3,562.9
1913,0,1,1900.58
1914,2,3,939.13
1915,0,1,707.33
1916,2,3,380.47
1917,5,6,444.52
1918,1,5,1014.2
1919,1,5,1614.09
1920,0,1,883.92
1921,2,3,524.16
1922,0,1,1503.56
1923,2,3,720.67
1924,0,1,770.08
1925,2,3,352.45
1926,0,1,894.46
1927,2,3,432.65
1928,4,2,12911.84
1929,0,1,669.17
1930,2,3,464.86
1931,0,1,864.58
1932,2,3,420.79
1933,0,1,1229.13
1934,2,3,746.17
1935,0,1,530.6
1936,2,3,262.71
1937,1,5,874.95
1938,0,1,604.6
1939,2,3,372.74
1940,0,1,1290.3
1941,2,3,563.3
1942,0,1,435.0
1943,2,3,244.89
1944,0,1,639.73
1945,2,3,444.0
1946,5,6,934.49
1947,1,5,729.41
1948,1,5,465.88
1949,0,1,1496.41
1950,2,3,1027.43
1951,0,1,779.23
1952,2,3,392.66
1953,0,1,640.68
1954,2,3,382.35
1955,0,1,1697.78
1956,2,3,923.12
1957,0,1,448.27
1958,2,3,290.65
1959,1,5,823.81
1960,1,5,1330.4
1961,1,5,455.42
1962,1,5,837.4
1963,1,5,1058.64
1964,1,5,622.55
1965,1,5,426.89
1966,0,1,953.96
1967,2,3,564.16
1968,0,1,654.45
1969,2,3,281.45
1970,0,1,531.72
1971,2,3,327.12
1972,5,4,14773.43
1973,1,5,1217.09
1974,0,1,881.95
1975,2,3,607.98
1976,0,1,638.41
1977,2,3,285.61
1978,0,1,479.38
1979,2,3,326.22
1980,0,1,1134.1
1981,2,3,615.49
1982,0,1,1037.63
1983,2,3,477.14
1984,5,6,785.7
1985,1,5,1237.95
1986,1,5,941.91
1987,1,5,404.87
1988,5,4,12948.61
1989,0,1,1674.49
1990,2,3,938.63
1991,0,1,521.43
1992,2,3,341.59
1993,0,1,434.59
1994,2,3,292.9
1995,0,1,606.59
1996,2,3,318.68
1997,5,6,1105.97
1998,1,5,1211.52
1999,1,5,886.27
2000,1,5,623.09
2001,0,1,881.78
2002,2,3,600.48
2003,0,1,726.41
2004,2,3,492.37
2005,0,1,920.98
2006,2,3,378.74
2007,0,1,484.93
2008,2,3,276.6
2009,4,2,14165.65
2010,1,5,649.06
2011,0,1,1250.79
2012,2,3,871.46
2013,0,1,917.55
2014,2,3,511.35
2015,0,1,960.36
2016,2,3,654.55
2017,0,1,1004.77
2018,2,3,553.89
2019,5,6,161.8
2020,1,5,513.89
2021,1,5,1064.02
2022,1,5,1157.74
2023,1,5,603.86
2024,1,5,1050.7
2025,0,1,1034.53
2026,2,3,659.23
2027,0,1,1361.41
2028,2,3,820.0
2029,0,1,865.42
2030,2,3,391.73
2031,0,1,1062.32
2032,2,3,628.49
2033,0,1,771.79
2034,2,3,500.19
2035,5,6,498.97
2036,1,5,751.0
2037,0,1,610.36
2038,2,3,423.9
2039,0,1,1644.16
2040,2,3,817.28
2041,0,1,787.25
2042,2,3,316.51
2043,0,1,451.38
2044,2,3,212.44
2045,0,1,842.06
2046,2,3,404.27
2047,5,6,875.77
2048,0,1,1119.76
2049,2,3,451.75
2050,0,1,616.19
2051,2,3,312.94
2052,0,1,669.24
2053,2,3,280.17
2054,0,1,375.7
2055,2,3,202.73
2056,0,1,303.4
2057,2,3,167.1
2058,0,1,424.56
2059,2,3,282.9
2060,0,1,1084.4
2061,2,3,534.93
2062,0,1,1095.46
2063,2,3,648.09
2064,5,6,749.11
2065,1,5,718.42
2066,1,5,781.98
2067,1,5,1021.31
2068,0,1,543.39
2069,2,3,339.25
2070,0,1,784.88
2071,2,3,401.93
2072,0,1,798.85
2073,2,3,451.17
2074,0,1,503.34
2075,2,3,315.7
2076,0,1,1459.68
2077,2,3,874.68
2078,1,5,519.15
2079,1,5,691.92
2080,0,1,732.33
2081,2,3,465.92
2082,0,1,808.65
2083,2,3,431.84
2084,0,1,869.54
2085,2,3,442.19
2086,0,1,353.51
2087,2,3,201.24
2088,0,1,724.69
2089,2,3,470.06
2090,4,2,10977.02
2091,5,6,657.89
2092,1,5,1460.03
2093,1,5,519.15
2094,1,5,706.83
2095,1,5,2006.55
2096,0,1,714.92
2097,2,3,439.73
2098,0,1,1642.03
2099,2,3,701.61
2100,0,1,1033.75
2101,2,3,551.66
2102,0,1,636.6
2103,2,3,341.24
2104,1,5,490.66
2105,1,5,429.22
2106,1,5,541.46
2107,0,1,1400.18
2108,2,3,689.52
2109,0,1,1158.02
2110,2,3,600.76
2111,0,1,819.31
2112,2,3,328.47
2113,0,1,617.6
2114,2,3,354.19
2115,0,1,1057.75
2116,2,3,557.55
2117,5,6,1193.12
2118,0,1,1144.46
2119,2,3,778.66
2120,0,1,1031.41
2121,2,3,717.7
2122,0,1,1217.35
2123,2,3,498.53
2124,0,1,645.82
2125,2,3,293.2
2126,0,1,1355.02
2127,2,3,853.32
2128,1,5,412.68
2129,1,5,455.6
2130,1,5,1025.91
2131,1,5,742.38
2132,0,1,1834.85
2133,2,3,1233.07
2134,0,1,607.25
2135,2,3,257.52
2136,0,1,1601.98
2137,2,3,1061.1
2138,0,1,865.91
2139,2,3,516.13
2140,0,1,616.49
2141,2,3,268.54
2142,5,6,179.0
2143,0,1,703.78
2144,2,3,488.15
2145,0,1,947.93
2146,2,3,380.16
2147,0,1,986.09
2148,2,3,683.9
2149,0,1,635.96
2150,2,3,382.88
2151,1,5,479.52
2152,1,5,510.57
2153,0,1,1884.69
2154,2,3,1014.32
2155,0,1,1596.6
2156,2,3,770.67
2157,0,1,952.55
2158,2,3,631.12
2159,0,1,812.25
2160,2,3,352.4
2161,1,5,1612.47
2162,1,5,547.22
2163,1,5,974.51
2164,1,5,559.35
2165,1,5,1427.1
2166,0,1,1022.51
2167,2,3,591.2
2168,0,1,531.39
2169,2,3,307.85
2170,0,1,721.74
2171,2,3,477.55
2172,0,1,410.42
2173,2,3,255.35
2174,0,1,938.52
2175,2,3,499.0
2176,4,2,12970.79
2177,1,5,347.87
2178,1,5,643.32
2179,0,1,1501.48
2180,2,3,1048.1
2181,0,1,489.95
2182,2,3,315.89
2183,0,1,445.35
2184,2,3,255.11
2185,0,1,875.15
2186,2,3,507.04
2187,1,5,904.82
2188,1,5,787.44
2189,1,5,1485.66
2190,0,1,1568.98
2191,2,3,872.94
2192,0,1,665.85
2193,2,3,326.37
2194,0,1,1231.62
2195,2,3,698.35
2196,0,1,787.77
2197,2,3,523.01
2198,0,1,746.62
2199,2,3,337.88
2200,1,5,755.11
2201,1,5,1067.72
2202,1,5,383.09
2203,1,5,455.75
2204,0,1,1038.51
2205,2,3,660.22
2206,0,1,425.84
2207,2,3,259.29
2208,0,1,1444.08
2209,2,3,642.28
2210,0,1,1389.43
2211,2,3,632.42
2212,0,1,622.9
2213,2,3,337.65
2214,5,6,1033.32
2215,1,5,586.1
2216,1,5,635.46
2217,1,5,1061.79
2218,1,5,950.0
2219,1,5,460.76
2220,0,1,974.79
2221,2,3,544.91
2222,0,1,887.92
2223,2,3,419.86
2224,0,1,641.94
2225,2,3,320.38
2226,0,1,611.53
2227,2,3,413.8
2228,0,1,791.86
2229,2,3,404.9
2230,1,5,861.39
2231,1,5,961.3
2232,0,1,994.31
2233,2,3,598.68
2234,0,1,689.78
2235,2,3,284.1
2236,0,1,1089.3
2237,2,3,497.21
2238,0,1,256.0
2239,2,3,147.53
2240,0,1,1266.63
2241,2,3,719.01
2242,5,6,1091.23
2243,1,5,804.47
2244,0,1,692.03
2245,2,3,465.53
2246,0,1,511.19
2247,2,3,348.2
2248,0,1,476.63
2249,2,3,207.43
2250,5,7,9160.83
2251,5,7,5438.76
2252,5,7,4277.2
2253,5,8,4943.7
2254,1,5,635.97
2255,1,5,1030.48
2256,1,5,914.52
2257,1,5,927.12
2258,0,1,824.96
2259,2,3,466.62
2260,0,1,478.86
2261,2,3,232.21
2262,0,1,1191.68
2263,2,3,667.45
2264,0,1,656.62
2265,2,3,323.4
2266,0,1,429.22
2267,2,3,237.72
2268,4,2,11357.83
2269,5,6,1178.14
2270,1,5,896.91
2271,1,5,1296.23
2272,0,1,1124.06
2273,2,3,757.95
2274,0,1,695.86
2275,2,3,343.67
2276,0,1,695.69
2277,2,3,395.68
2278,0,1,703.42
2279,2,3,437.79
2280,0,1,1835.94
2281,2,3,878.01
2282,1,5,648.59
2283,1,5,480.06
2284,1,5,2136.09
2285,0,1,950.16
2286,2,3,445.63
2287,0,1,1208.0
2288,2,3,785.21
2289,0,1,880.18
2290,2,3,497.47
2291,0,1,721.26
2292,2,3,436.69
2293,1,5,1076.98
2294,1,5,597.19
2295,0,1,777.41
2296,2,3,483.45
2297,0,1,788.18
2298,2,3,355.05
2299,0,1,1070.27
2300,2,3,541.19
2301,0,1,816.8
2302,2,3,503.23
2303,5,6,1070.56
2304,1,5,691.71
2305,1,5,1025.44
2306,1,5,676.23
2307,1,5,1047.9
2308,1,5,1050.86
2309,0,1,774.58
2310,2,3,499.91
2311,0,1,825.56
2312,2,3,519.53
2313,0,1,359.72
2314,2,3,158.73
2315,0,1,1154.18
2316,2,3,541.81
2317,0,1,918.93
2318,2,3,409.21
2319,1,5,1000.77
2320,1,5,1208.76
2321,0,1,251.16
2322,2,3,150.7
2323,0,1,1844.5
2324,2,3,1242.87
2325,0,1,756.56
2326,2,3,413.35
2327,0,1,1246.24
2328,2,3,697.48
2329,0,1,527.76
2330,2,3,212.98
2331,1,5,743.24
2332,1,5,598.1
2333,1,5,650.79
2334,1,5,553.99
2335,1,5,619.96
2336,1,5,794.76
2337,0,1,524.92
2338,2,3,238.2
2339,0,1,623.35
2340,2,3,267.35
2341,0,1,1720.25
2342,2,3,812.46
2343,0,1,741.25
2344,2,3,413.57
2345,5,6,960.08
2346,1,5,664.94
2347,0,1,1133.02
2348,2,3,779.28
2349,0,1,975.44
2350,2,3,555.51
2351,0,1,849.61
2352,2,3,397.41
2353,0,1,925.74
2354,2,3,600.27
2355,4,2,15605.12
2356,5,4,12666.39
2357,1,5,878.57
2358,0,1,867.01
2359,2,3,355.05
2360,0,1,1217.89
2361,2,3,625.73
2362,0,1,1244.91
2363,2,3,675.74
2364,0,1,1286.17
2365,2,3,518.11
2366,5,6,1019.04
2367,1,5,865.19
2368,1,5,1412.07
2369,1,5,953.96
2370,0,1,506.44
2371,2,3,350.53
2372,0,1,1537.61
2373,2,3,858.67
2374,0,1,505.77
2375,2,3,237.17
2376,0,1,902.95
2377,2,3,596.34
2378,1,5,966.01
2379,1,5,1496.41
2380,1,5,521.43
2381,0,1,779.74
2382,2,3,377.48
2383,0,1,912.43
2384,2,3,519.22
2385,0,1,909.74
2386,2,3,412.85
2387,0,1,947.08
2388,2,3,468.18
2389,1,5,1186.0
2390,0,1,959.13
2391,2,3,588.73
2392,0,1,725.56
2393,2,3,492.41
2394,0,1,1176.44
2395,2,3,527.91
2396,0,1,1287.43
2397,2,3,733.85
2398,0,1,489.59
2399,2,3,252.99
2400,1,5,919.33
2401,1,5,411.67
2402,1,5,1110.77
2403,1,5,1900.58
2404,1,5,531.72
2405,0,1,1059.0
2406,2,3,660.43
2407,0,1,710.23
2408,2,3,295.53
2409,0,1,1386.99
2410,2,3,651.39
2411,0,1,753.39
2412,2,3,378.34
2413,1,5,805.92
2414,1,5,536.61
2415,1,5,932.23
2416,1,5,1287.19
2417,1,5,809.25
2418,0,1,746.49
2419,2,3,399.5
2420,0,1,805.0
2421,2,3,407.93
2422,0,1,516.0
2423,2,3,264.52
2424,0,1,449.7
2425,2,3,271.58
2426,5,6,933.44
2427,1,5,585.98
2428,0,1,570.11
2429,2,3,270.2
2430,0,1,538.11
2431,2,3,228.49
2432,0,1,338.07
2433,2,3,173.77
2434,0,1,619.57
2435,2,3,365.65
2436,0,1,471.24
2437,2,3,243.58
2438,4,2,14463.02
2439,5,6,1133.26
2440,1,5,858.93
2441,1,5,588.45
2442,1,5,855.08
2443,1,5,2198.18
2444,1,5,484.93
2445,0,1,607.5
2446,2,3,344.51
2447,0,1,1969.6
2448,2,3,1028.95
2449,0,1,1184.79
2450,2,3,505.77
2451,0,1,702.52
2452,2,3,300.62
2453,5,4,14498.21
2454,1,5,809.11
2455,1,5,626.09
2456,5,4,12911.84
2457,1,5,864.58
2458,0,1,2000.17
2459,2,3,1267.61
2460,0,1,458.88
2461,2,3,307.61
2462,0,1,414.24
2463,2,3,289.06
2464,1,5,769.64
2465,1,5,2292.88
2466,1,5,1651.75
2467,5,4,11536.24
2468,1,5,1322.02
2469,1,5,770.08
2470,1,5,1697.78
2471,0,1,2122.85
2472,2,3,1125.97
2473,0,1,1391.76
2474,2,3,681.86
2475,0,1,1002.42
2476,2,3,424.1
2477,0,1,1014.87
2478,2,3,693.43
2479,1,5,466.54
2480,1,5,826.77
2481,0,1,1083.75
2482,2,3,468.28
2483,0,1,895.24
2484,2,3,359.91
2485,0,1,834.05
2486,2,3,416.75
2487,0,1,780.22
2488,2,3,401.01
2489,5,6,421.64
2490,1,5,891.8
2491,1,5,890.19
2492,1,5,646.91
2493,1,5,434.59
2494,1,5,353.51
2495,1,5,1400.18
2496,0,1,715.04
2497,2,3,329.1
2498,0,1,406.44
2499,2,3,184.24
2500,0,1,769.14
2501,2,3,531.18
2502,1,5,626.41
2503,5,4,11679.02
2504,1,5,1214.73
2505,1,5,669.24
2506,1,5,1033.75
2507,1,5,617.6
2508,0,1,514.49
2509,2,3,327.09
2510,0,1,859.69
2511,2,3,373.25
2512,0,1,1396.06
2513,2,3,642.1
2514,5,6,928.11
2515,1,5,619.87
2516,1,5,894.46
2517,1,5,1084.4
2518,0,1,426.84
2519,2,3,197.58
2520,0,1,538.49
2521,2,3,262.46
2522,0,1,1165.52
2523,2,3,490.39
2524,0,1,540.03
2525,2,3,344.92
2526,4,2,11663.05
2527,1,5,1185.23
2528,1,5,788.88
2529,1,5,638.82
2530,1,5,1232.65
2531,1,5,1430.77
2532,1,5,604.6
2533,1,5,448.27
2534,1,5,947.93
2535,0,1,543.09
2536,2,3,282.54
2537,0,1,834.44
2538,2,3,564.96
2539,0,1,469.19
2540,2,3,285.04
2541,0,1,628.96
2542,2,3,258.52
2543,1,5,840.01
2544,1,5,1266.89
2545,1,5,777.86
2546,1,5,640.61
2547,1,5,1361.41
2548,1,5,375.7
2549,1,5,1144.46
2550,0,1,423.02
2551,2,3,246.96
2552,0,1,954.13
2553,2,3,663.2
2554,0,1,793.74
2555,2,3,471.5
2556,0,1,997.85
2557,2,3,498.41
2558,1,5,1141.92
2559,0,1,1380.59
2560,2,3,659.4
2561,0,1,841.09
2562,2,3,524.89
2563,0,1,673.74
2564,2,3,386.83
2565,5,6,467.72
2566,5,4,14691.84
2567,1,5,1035.67
2568,1,5,530.6
2569,1,5,1037.63
2570,0,1,994.19
2571,2,3,442.64
