t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,stiffness_k,partial_corr
11,2020-W12,3,ACC_Travel_Exp,4,ACC_COGS,6.895308e-06,-0.6595
11,2020-W12,3,ACC_Travel_Exp,5,ACC_Sales_Revenue,9.866304e-06,-0.9028
11,2020-W12,3,ACC_Travel_Exp,6,ACC_Accounts_Receivable,4.479229e-06,-0.8597
11,2020-W12,3,ACC_Travel_Exp,7,ACC_Payroll_Exp,1.1626236e-05,-0.8606
11,2020-W12,3,ACC_Travel_Exp,8,ACC_Rent_Exp,-2.6372153e-05,0.8879
11,2020-W12,3,ACC_Travel_Exp,9,UNKNOWN_LEAK,-1.9147216e-05,0.7328
11,2020-W12,4,ACC_COGS,0,ACC_Accounts_Payable,1.203353e-06,-0.2846
11,2020-W12,4,ACC_COGS,1,ACC_Inventory,-5.85444e-07,0.1581
11,2020-W12,4,ACC_COGS,2,ACC_Cash,1.123857e-06,-0.2685
11,2020-W12,4,ACC_COGS,3,ACC_Travel_Exp,6.895308e-06,-0.6595
11,2020-W12,4,ACC_COGS,4,ACC_COGS,1.2337608e-05,1.0
11,2020-W12,4,ACC_COGS,5,ACC_Sales_Revenue,1.1516855e-05,-0.893
11,2020-W12,4,ACC_COGS,6,ACC_Accounts_Receivable,3.125003e-06,-0.5083
11,2020-W12,4,ACC_COGS,7,ACC_Payroll_Exp,8.483531e-06,-0.5322
11,2020-W12,4,ACC_COGS,8,ACC_Rent_Exp,-1.880538e-05,0.5366
11,2020-W12,4,ACC_COGS,9,UNKNOWN_LEAK,-2.529469e-05,0.8204
11,2020-W12,5,ACC_Sales_Revenue,0,ACC_Accounts_Payable,2.138927e-06,-0.484
11,2020-W12,5,ACC_Sales_Revenue,1,ACC_Inventory,-3.07388e-07,0.0794
11,2020-W12,5,ACC_Sales_Revenue,2,ACC_Cash,1.899457e-06,-0.4341
11,2020-W12,5,ACC_Sales_Revenue,3,ACC_Travel_Exp,9.866304e-06,-0.9028
11,2020-W12,5,ACC_Sales_Revenue,4,ACC_COGS,1.1516855e-05,-0.893
11,2020-W12,5,ACC_Sales_Revenue,5,ACC_Sales_Revenue,1.348053e-05,1.0
11,2020-W12,5,ACC_Sales_Revenue,6,ACC_Accounts_Receivable,5.055976e-06,-0.7867
11,2020-W12,5,ACC_Sales_Revenue,7,ACC_Payroll_Exp,1.3433769e-05,-0.8062
11,2020-W12,5,ACC_Sales_Revenue,8,ACC_Rent_Exp,-3.0372603e-05,0.8291
11,2020-W12,5,ACC_Sales_Revenue,9,UNKNOWN_LEAK,-2.6711826e-05,0.8288
11,2020-W12,6,ACC_Accounts_Receivable,0,ACC_Accounts_Payable,1.763647e-06,-0.837
11,2020-W12,6,ACC_Accounts_Receivable,1,ACC_Inventory,7.60639e-07,-0.4122
11,2020-W12,6,ACC_Accounts_Receivable,2,ACC_Cash,1.642032e-06,-0.7871
11,2020-W12,6,ACC_Accounts_Receivable,3,ACC_Travel_Exp,4.479229e-06,-0.8597
11,2020-W12,6,ACC_Accounts_Receivable,4,ACC_COGS,3.125003e-06,-0.5083
11,2020-W12,6,ACC_Accounts_Receivable,5,ACC_Sales_Revenue,5.055976e-06,-0.7867
11,2020-W12,6,ACC_Accounts_Receivable,6,ACC_Accounts_Receivable,3.064137e-06,1.0
11,2020-W12,6,ACC_Accounts_Receivable,7,ACC_Payroll_Exp,7.809836e-06,-0.983
11,2020-W12,6,ACC_Accounts_Receivable,8,ACC_Rent_Exp,-1.6182809e-05,0.9265
11,2020-W12,6,ACC_Accounts_Receivable,9,UNKNOWN_LEAK,-1.1517689e-05,0.7496
11,2020-W12,7,ACC_Payroll_Exp,0,ACC_Accounts_Payable,4.454156e-06,-0.8153
11,2020-W12,7,ACC_Payroll_Exp,1,ACC_Inventory,1.815637e-06,-0.3795
11,2020-W12,7,ACC_Payroll_Exp,2,ACC_Cash,4.111217e-06,-0.7601
11,2020-W12,7,ACC_Payroll_Exp,3,ACC_Travel_Exp,1.1626236e-05,-0.8606
11,2020-W12,7,ACC_Payroll_Exp,4,ACC_COGS,8.483531e-06,-0.5322
11,2020-W12,7,ACC_Payroll_Exp,5,ACC_Sales_Revenue,1.3433769e-05,-0.8062
11,2020-W12,7,ACC_Payroll_Exp,6,ACC_Accounts_Receivable,7.809837e-06,-0.983
11,2020-W12,7,ACC_Payroll_Exp,7,ACC_Payroll_Exp,2.0598221e-05,1.0
11,2020-W12,7,ACC_Payroll_Exp,8,ACC_Rent_Exp,-4.3518264e-05,0.961
11,2020-W12,7,ACC_Payroll_Exp,9,UNKNOWN_LEAK,-2.881434e-05,0.7233
11,2020-W12,8,ACC_Rent_Exp,0,ACC_Accounts_Payable,-7.550006e-06,0.6286
11,2020-W12,8,ACC_Rent_Exp,1,ACC_Inventory,-2.259024e-06,0.2148
11,2020-W12,8,ACC_Rent_Exp,2,ACC_Cash,-6.582672e-06,0.5536
11,2020-W12,8,ACC_Rent_Exp,3,ACC_Travel_Exp,-2.6372154e-05,0.8879
11,2020-W12,8,ACC_Rent_Exp,4,ACC_COGS,-1.8805381e-05,0.5366
11,2020-W12,8,ACC_Rent_Exp,5,ACC_Sales_Revenue,-3.0372605e-05,0.8291
11,2020-W12,8,ACC_Rent_Exp,6,ACC_Accounts_Receivable,-1.618281e-05,0.9265
11,2020-W12,8,ACC_Rent_Exp,7,ACC_Payroll_Exp,-4.3518265e-05,0.961
11,2020-W12,8,ACC_Rent_Exp,8,ACC_Rent_Exp,9.9559495e-05,1.0
11,2020-W12,8,ACC_Rent_Exp,9,UNKNOWN_LEAK,5.2083422e-05,-0.5946
11,2020-W12,9,UNKNOWN_LEAK,0,ACC_Accounts_Payable,-7.73109e-06,0.7317
11,2020-W12,9,UNKNOWN_LEAK,1,ACC_Inventory,-2.278181e-06,0.2462
11,2020-W12,9,UNKNOWN_LEAK,2,ACC_Cash,-7.642465e-06,0.7305
11,2020-W12,9,UNKNOWN_LEAK,3,ACC_Travel_Exp,-1.9147217e-05,0.7328
11,2020-W12,9,UNKNOWN_LEAK,4,ACC_COGS,-2.529469e-05,0.8204
11,2020-W12,9,UNKNOWN_LEAK,5,ACC_Sales_Revenue,-2.6711827e-05,0.8288
11,2020-W12,9,UNKNOWN_LEAK,6,ACC_Accounts_Receivable,-1.151769e-05,0.7496
11,2020-W12,9,UNKNOWN_LEAK,7,ACC_Payroll_Exp,-2.8814341e-05,0.7233
11,2020-W12,9,UNKNOWN_LEAK,8,ACC_Rent_Exp,5.2083422e-05,-0.5946
11,2020-W12,9,UNKNOWN_LEAK,9,UNKNOWN_LEAK,7.7054079e-05,1.0
12,2020-W13,0,ACC_Accounts_Payable,0,ACC_Accounts_Payable,7.35796e-07,1.0
12,2020-W13,0,ACC_Accounts_Payable,1,ACC_Inventory,3.89204e-07,-0.484
12,2020-W13,0,ACC_Accounts_Payable,2,ACC_Cash,6.64741e-07,-0.988
12,2020-W13,0,ACC_Accounts_Payable,3,ACC_Travel_Exp,1.466459e-06,-0.5662
12,2020-W13,0,ACC_Accounts_Payable,4,ACC_COGS,6.35785e-07,-0.2054
12,2020-W13,0,ACC_Accounts_Payable,5,ACC_Sales_Revenue,1.616312e-06,-0.5001
12,2020-W13,0,ACC_Accounts_Payable,6,ACC_Accounts_Receivable,1.152397e-06,-0.8257
12,2020-W13,0,ACC_Accounts_Payable,7,ACC_Payroll_Exp,2.965679e-06,-0.8082
12,2020-W13,0,ACC_Accounts_Payable,8,ACC_Rent_Exp,-5.997513e-06,0.6879
12,2020-W13,0,ACC_Accounts_Payable,9,UNKNOWN_LEAK,-3.62886e-06,0.5601
12,2020-W13,1,ACC_Inventory,0,ACC_Accounts_Payable,3.89203e-07,-0.484
12,2020-W13,1,ACC_Inventory,1,ACC_Inventory,8.78899e-07,1.0
12,2020-W13,1,ACC_Inventory,2,ACC_Cash,3.69172e-07,-0.5021
12,2020-W13,1,ACC_Inventory,3,ACC_Travel_Exp,-4.1997e-07,0.1484
12,2020-W13,1,ACC_Inventory,4,ACC_COGS,-1.079311e-06,0.3191
12,2020-W13,1,ACC_Inventory,5,ACC_Sales_Revenue,-8.04208e-07,0.2277
12,2020-W13,1,ACC_Inventory,6,ACC_Accounts_Receivable,3.38281e-07,-0.2218
12,2020-W13,1,ACC_Inventory,7,ACC_Payroll_Exp,7.73386e-07,-0.1928
12,2020-W13,1,ACC_Inventory,8,ACC_Rent_Exp,-1.024688e-06,0.1075
12,2020-W13,1,ACC_Inventory,9,UNKNOWN_LEAK,5.79235e-07,-0.0818
12,2020-W13,2,ACC_Cash,0,ACC_Accounts_Payable,6.64741e-07,-0.988
12,2020-W13,2,ACC_Cash,1,ACC_Inventory,3.69172e-07,-0.5021
12,2020-W13,2,ACC_Cash,2,ACC_Cash,6.15191e-07,1.0
12,2020-W13,2,ACC_Cash,3,ACC_Travel_Exp,1.153309e-06,-0.487
12,2020-W13,2,ACC_Cash,4,ACC_COGS,5.13433e-07,-0.1814
12,2020-W13,2,ACC_Cash,5,ACC_Sales_Revenue,1.315521e-06,-0.4451
12,2020-W13,2,ACC_Cash,6,ACC_Accounts_Receivable,9.78655e-07,-0.7668
12,2020-W13,2,ACC_Cash,7,ACC_Payroll_Exp,2.490313e-06,-0.7422
12,2020-W13,2,ACC_Cash,8,ACC_Rent_Exp,-4.816355e-06,0.6041
12,2020-W13,2,ACC_Cash,9,UNKNOWN_LEAK,-3.28398e-06,0.5543
12,2020-W13,3,ACC_Travel_Exp,0,ACC_Accounts_Payable,1.46646e-06,-0.5662
12,2020-W13,3,ACC_Travel_Exp,1,ACC_Inventory,-4.1997e-07,0.1484
12,2020-W13,3,ACC_Travel_Exp,2,ACC_Cash,1.153309e-06,-0.487
12,2020-W13,3,ACC_Travel_Exp,3,ACC_Travel_Exp,9.117323e-06,1.0
12,2020-W13,3,ACC_Travel_Exp,4,ACC_COGS,6.995812e-06,-0.6421
12,2020-W13,3,ACC_Travel_Exp,5,ACC_Sales_Revenue,1.0222289e-05,-0.8985
12,2020-W13,3,ACC_Travel_Exp,6,ACC_Accounts_Receivable,4.252746e-06,-0.8656
12,2020-W13,3,ACC_Travel_Exp,7,ACC_Payroll_Exp,1.1132937e-05,-0.8619
12,2020-W13,3,ACC_Travel_Exp,8,ACC_Rent_Exp,-2.7033545e-05,0.8808
12,2020-W13,3,ACC_Travel_Exp,9,UNKNOWN_LEAK,-1.688736e-05,0.7404
12,2020-W13,4,ACC_COGS,0,ACC_Accounts_Payable,6.35786e-07,-0.2054
12,2020-W13,4,ACC_COGS,1,ACC_Inventory,-1.07931e-06,0.3191
12,2020-W13,4,ACC_COGS,2,ACC_Cash,5.13433e-07,-0.1814
12,2020-W13,4,ACC_COGS,3,ACC_Travel_Exp,6.995812e-06,-0.6421
12,2020-W13,4,ACC_COGS,4,ACC_COGS,1.3019795e-05,1.0
12,2020-W13,4,ACC_COGS,5,ACC_Sales_Revenue,1.2077993e-05,-0.8884
12,2020-W13,4,ACC_COGS,6,ACC_Accounts_Receivable,2.805978e-06,-0.4779
12,2020-W13,4,ACC_COGS,7,ACC_Payroll_Exp,7.781249e-06,-0.5041
12,2020-W13,4,ACC_COGS,8,ACC_Rent_Exp,-1.8835723e-05,0.5136
12,2020-W13,4,ACC_COGS,9,UNKNOWN_LEAK,-2.3915012e-05,0.8775
12,2020-W13,5,ACC_Sales_Revenue,0,ACC_Accounts_Payable,1.616312e-06,-0.5001
12,2020-W13,5,ACC_Sales_Revenue,1,ACC_Inventory,-8.04207e-07,0.2277
12,2020-W13,5,ACC_Sales_Revenue,2,ACC_Cash,1.315521e-06,-0.4451
12,2020-W13,5,ACC_Sales_Revenue,3,ACC_Travel_Exp,1.0222289e-05,-0.8985
12,2020-W13,5,ACC_Sales_Revenue,4,ACC_COGS,1.2077993e-05,-0.8884
12,2020-W13,5,ACC_Sales_Revenue,5,ACC_Sales_Revenue,1.4196309e-05,1.0
12,2020-W13,5,ACC_Sales_Revenue,6,ACC_Accounts_Receivable,4.885426e-06,-0.7969
12,2020-W13,5,ACC_Sales_Revenue,7,ACC_Payroll_Exp,1.3116947e-05,-0.8138
12,2020-W13,5,ACC_Sales_Revenue,8,ACC_Rent_Exp,-3.1428938e-05,0.8207
12,2020-W13,5,ACC_Sales_Revenue,9,UNKNOWN_LEAK,-2.5197652e-05,0.8854
12,2020-W13,6,ACC_Accounts_Receivable,0,ACC_Accounts_Payable,1.152397e-06,-0.8257
12,2020-W13,6,ACC_Accounts_Receivable,1,ACC_Inventory,3.38281e-07,-0.2218
12,2020-W13,6,ACC_Accounts_Receivable,2,ACC_Cash,9.78655e-07,-0.7668
12,2020-W13,6,ACC_Accounts_Receivable,3,ACC_Travel_Exp,4.252745e-06,-0.8656
12,2020-W13,6,ACC_Accounts_Receivable,4,ACC_COGS,2.805977e-06,-0.4779
12,2020-W13,6,ACC_Accounts_Receivable,5,ACC_Sales_Revenue,4.885426e-06,-0.7969
12,2020-W13,6,ACC_Accounts_Receivable,6,ACC_Accounts_Receivable,2.647485e-06,1.0
12,2020-W13,6,ACC_Accounts_Receivable,7,ACC_Payroll_Exp,6.81542e-06,-0.9792
12,2020-W13,6,ACC_Accounts_Receivable,8,ACC_Rent_Exp,-1.5682708e-05,0.9483
12,2020-W13,6,ACC_Accounts_Receivable,9,UNKNOWN_LEAK,-8.193678e-06,0.6667
12,2020-W13,7,ACC_Payroll_Exp,0,ACC_Accounts_Payable,2.965679e-06,-0.8082
12,2020-W13,7,ACC_Payroll_Exp,1,ACC_Inventory,7.73387e-07,-0.1928
12,2020-W13,7,ACC_Payroll_Exp,2,ACC_Cash,2.490314e-06,-0.7422
12,2020-W13,7,ACC_Payroll_Exp,3,ACC_Travel_Exp,1.1132937e-05,-0.8619
12,2020-W13,7,ACC_Payroll_Exp,4,ACC_COGS,7.78125e-06,-0.5041
12,2020-W13,7,ACC_Payroll_Exp,5,ACC_Sales_Revenue,1.3116947e-05,-0.8138
12,2020-W13,7,ACC_Payroll_Exp,6,ACC_Accounts_Receivable,6.81542e-06,-0.9792
12,2020-W13,7,ACC_Payroll_Exp,7,ACC_Payroll_Exp,1.8298761e-05,1.0
12,2020-W13,7,ACC_Payroll_Exp,8,ACC_Rent_Exp,-4.2668659e-05,0.9814
12,2020-W13,7,ACC_Payroll_Exp,9,UNKNOWN_LEAK,-2.0706035e-05,0.6408
12,2020-W13,8,ACC_Rent_Exp,0,ACC_Accounts_Payable,-5.997515e-06,0.6879
12,2020-W13,8,ACC_Rent_Exp,1,ACC_Inventory,-1.024689e-06,0.1075
12,2020-W13,8,ACC_Rent_Exp,2,ACC_Cash,-4.816357e-06,0.6041
12,2020-W13,8,ACC_Rent_Exp,3,ACC_Travel_Exp,-2.7033547e-05,0.8808
12,2020-W13,8,ACC_Rent_Exp,4,ACC_COGS,-1.8835725e-05,0.5136
12,2020-W13,8,ACC_Rent_Exp,5,ACC_Sales_Revenue,-3.142894e-05,0.8207
12,2020-W13,8,ACC_Rent_Exp,6,ACC_Accounts_Receivable,-1.568271e-05,0.9483
12,2020-W13,8,ACC_Rent_Exp,7,ACC_Payroll_Exp,-4.2668661e-05,0.9814
12,2020-W13,8,ACC_Rent_Exp,8,ACC_Rent_Exp,0.000103309173,1.0
12,2020-W13,8,ACC_Rent_Exp,9,UNKNOWN_LEAK,4.417897e-05,-0.5754
12,2020-W13,9,UNKNOWN_LEAK,0,ACC_Accounts_Payable,-3.628861e-06,0.5601
12,2020-W13,9,UNKNOWN_LEAK,1,ACC_Inventory,5.79234e-07,-0.0818
12,2020-W13,9,UNKNOWN_LEAK,2,ACC_Cash,-3.283981e-06,0.5543
12,2020-W13,9,UNKNOWN_LEAK,3,ACC_Travel_Exp,-1.6887361e-05,0.7404
12,2020-W13,9,UNKNOWN_LEAK,4,ACC_COGS,-2.3915013e-05,0.8775
12,2020-W13,9,UNKNOWN_LEAK,5,ACC_Sales_Revenue,-2.5197653e-05,0.8854
12,2020-W13,9,UNKNOWN_LEAK,6,ACC_Accounts_Receivable,-8.193679e-06,0.6667
12,2020-W13,9,UNKNOWN_LEAK,7,ACC_Payroll_Exp,-2.0706036e-05,0.6408
12,2020-W13,9,UNKNOWN_LEAK,8,ACC_Rent_Exp,4.417897e-05,-0.5754
12,2020-W13,9,UNKNOWN_LEAK,9,UNKNOWN_LEAK,5.7054379e-05,1.0
13,2020-W14,0,ACC_Accounts_Payable,0,ACC_Accounts_Payable,7.76871e-07,1.0
13,2020-W14,0,ACC_Accounts_Payable,1,ACC_Inventory,4.52383e-07,-0.6016
13,2020-W14,0,ACC_Accounts_Payable,2,ACC_Cash,6.8949e-07,-0.9883
13,2020-W14,0,ACC_Accounts_Payable,3,ACC_Travel_Exp,1.662372e-06,-0.7707
13,2020-W14,0,ACC_Accounts_Payable,4,ACC_COGS,4.74258e-07,-0.196
13,2020-W14,0,ACC_Accounts_Payable,5,ACC_Sales_Revenue,1.662512e-06,-0.7347
13,2020-W14,0,ACC_Accounts_Payable,6,ACC_Accounts_Receivable,1.237737e-06,-0.9354
13,2020-W14,0,ACC_Accounts_Payable,7,ACC_Payroll_Exp,3.234081e-06,-0.9082
13,2020-W14,0,ACC_Accounts_Payable,8,ACC_Rent_Exp,-6.719331e-06,0.8197
13,2020-W14,0,ACC_Accounts_Payable,9,UNKNOWN_LEAK,-3.470375e-06,0.6073
13,2020-W14,1,ACC_Inventory,0,ACC_Accounts_Payable,4.52384e-07,-0.6016
13,2020-W14,1,ACC_Inventory,1,ACC_Inventory,7.27801e-07,1.0
13,2020-W14,1,ACC_Inventory,2,ACC_Cash,3.7754e-07,-0.5591
13,2020-W14,1,ACC_Inventory,3,ACC_Travel_Exp,8.85793e-07,-0.4243
13,2020-W14,1,ACC_Inventory,4,ACC_COGS,-9.5053e-08,0.0406
13,2020-W14,1,ACC_Inventory,5,ACC_Sales_Revenue,6.45633e-07,-0.2948
13,2020-W14,1,ACC_Inventory,6,ACC_Accounts_Receivable,8.45994e-07,-0.6605
13,2020-W14,1,ACC_Inventory,7,ACC_Payroll_Exp,2.148546e-06,-0.6234
13,2020-W14,1,ACC_Inventory,8,ACC_Rent_Exp,-4.84159e-06,0.6102
13,2020-W14,1,ACC_Inventory,9,UNKNOWN_LEAK,-1.147049e-06,0.2074
13,2020-W14,2,ACC_Cash,0,ACC_Accounts_Payable,6.8949e-07,-0.9883
13,2020-W14,2,ACC_Cash,1,ACC_Inventory,3.7754e-07,-0.5591
13,2020-W14,2,ACC_Cash,2,ACC_Cash,6.2655e-07,1.0
13,2020-W14,2,ACC_Cash,3,ACC_Travel_Exp,1.391499e-06,-0.7184
13,2020-W14,2,ACC_Cash,4,ACC_COGS,5.63569e-07,-0.2594
13,2020-W14,2,ACC_Cash,5,ACC_Sales_Revenue,1.508289e-06,-0.7422
13,2020-W14,2,ACC_Cash,6,ACC_Accounts_Receivable,1.075105e-06,-0.9047
13,2020-W14,2,ACC_Cash,7,ACC_Payroll_Exp,2.767144e-06,-0.8653
13,2020-W14,2,ACC_Cash,8,ACC_Rent_Exp,-5.575034e-06,0.7573
13,2020-W14,2,ACC_Cash,9,UNKNOWN_LEAK,-3.424152e-06,0.6672
13,2020-W14,3,ACC_Travel_Exp,0,ACC_Accounts_Payable,1.662372e-06,-0.7707
13,2020-W14,3,ACC_Travel_Exp,1,ACC_Inventory,8.85793e-07,-0.4243
13,2020-W14,3,ACC_Travel_Exp,2,ACC_Cash,1.391499e-06,-0.7184
13,2020-W14,3,ACC_Travel_Exp,3,ACC_Travel_Exp,5.988333e-06,1.0
13,2020-W14,3,ACC_Travel_Exp,4,ACC_COGS,1.238405e-06,-0.1844
13,2020-W14,3,ACC_Travel_Exp,5,ACC_Sales_Revenue,4.864751e-06,-0.7743
13,2020-W14,3,ACC_Travel_Exp,6,ACC_Accounts_Receivable,3.136858e-06,-0.8538
13,2020-W14,3,ACC_Travel_Exp,7,ACC_Payroll_Exp,8.520026e-06,-0.8618
13,2020-W14,3,ACC_Travel_Exp,8,ACC_Rent_Exp,-1.9526537e-05,0.858
13,2020-W14,3,ACC_Travel_Exp,9,UNKNOWN_LEAK,-8.161499e-06,0.5144
13,2020-W14,4,ACC_COGS,0,ACC_Accounts_Payable,4.74258e-07,-0.196
13,2020-W14,4,ACC_COGS,1,ACC_Inventory,-9.5053e-08,0.0406
13,2020-W14,4,ACC_COGS,2,ACC_Cash,5.63569e-07,-0.2594
13,2020-W14,4,ACC_COGS,3,ACC_Travel_Exp,1.238406e-06,-0.1844
13,2020-W14,4,ACC_COGS,4,ACC_COGS,7.534534e-06,1.0
13,2020-W14,4,ACC_COGS,5,ACC_Sales_Revenue,5.050626e-06,-0.7167
13,2020-W14,4,ACC_COGS,6,ACC_Accounts_Receivable,6.01307e-07,-0.1459
13,2020-W14,4,ACC_COGS,7,ACC_Payroll_Exp,1.947826e-06,-0.1756
13,2020-W14,4,ACC_COGS,8,ACC_Rent_Exp,-2.558638e-06,0.1002
13,2020-W14,4,ACC_COGS,9,UNKNOWN_LEAK,-1.4756836e-05,0.8292
13,2020-W14,5,ACC_Sales_Revenue,0,ACC_Accounts_Payable,1.662512e-06,-0.7347
13,2020-W14,5,ACC_Sales_Revenue,1,ACC_Inventory,6.45632e-07,-0.2948
13,2020-W14,5,ACC_Sales_Revenue,2,ACC_Cash,1.508288e-06,-0.7422
13,2020-W14,5,ACC_Sales_Revenue,3,ACC_Travel_Exp,4.864751e-06,-0.7743
13,2020-W14,5,ACC_Sales_Revenue,4,ACC_COGS,5.050626e-06,-0.7167
13,2020-W14,5,ACC_Sales_Revenue,5,ACC_Sales_Revenue,6.591437e-06,1.0
13,2020-W14,5,ACC_Sales_Revenue,6,ACC_Accounts_Receivable,2.890875e-06,-0.75
13,2020-W14,5,ACC_Sales_Revenue,7,ACC_Payroll_Exp,8.07476e-06,-0.7785
13,2020-W14,5,ACC_Sales_Revenue,8,ACC_Rent_Exp,-1.720992e-05,0.7208
13,2020-W14,5,ACC_Sales_Revenue,9,UNKNOWN_LEAK,-1.4078962e-05,0.8458
13,2020-W14,6,ACC_Accounts_Receivable,0,ACC_Accounts_Payable,1.237737e-06,-0.9354
13,2020-W14,6,ACC_Accounts_Receivable,1,ACC_Inventory,8.45994e-07,-0.6605
13,2020-W14,6,ACC_Accounts_Receivable,2,ACC_Cash,1.075105e-06,-0.9047
13,2020-W14,6,ACC_Accounts_Receivable,3,ACC_Travel_Exp,3.136858e-06,-0.8538
13,2020-W14,6,ACC_Accounts_Receivable,4,ACC_COGS,6.01307e-07,-0.1459
13,2020-W14,6,ACC_Accounts_Receivable,5,ACC_Sales_Revenue,2.890876e-06,-0.75
13,2020-W14,6,ACC_Accounts_Receivable,6,ACC_Accounts_Receivable,2.254015e-06,1.0
13,2020-W14,6,ACC_Accounts_Receivable,7,ACC_Payroll_Exp,5.91398e-06,-0.975
13,2020-W14,6,ACC_Accounts_Receivable,8,ACC_Rent_Exp,-1.3078527e-05,0.9367
13,2020-W14,6,ACC_Accounts_Receivable,9,UNKNOWN_LEAK,-4.877344e-06,0.5011
13,2020-W14,7,ACC_Payroll_Exp,0,ACC_Accounts_Payable,3.23408e-06,-0.9082
13,2020-W14,7,ACC_Payroll_Exp,1,ACC_Inventory,2.148545e-06,-0.6234
13,2020-W14,7,ACC_Payroll_Exp,2,ACC_Cash,2.767143e-06,-0.8653
13,2020-W14,7,ACC_Payroll_Exp,3,ACC_Travel_Exp,8.520026e-06,-0.8618
13,2020-W14,7,ACC_Payroll_Exp,4,ACC_COGS,1.947825e-06,-0.1756
13,2020-W14,7,ACC_Payroll_Exp,5,ACC_Sales_Revenue,8.074759e-06,-0.7785
13,2020-W14,7,ACC_Payroll_Exp,6,ACC_Accounts_Receivable,5.913979e-06,-0.975
13,2020-W14,7,ACC_Payroll_Exp,7,ACC_Payroll_Exp,1.6322717e-05,1.0
13,2020-W14,7,ACC_Payroll_Exp,8,ACC_Rent_Exp,-3.689451e-05,0.982
13,2020-W14,7,ACC_Payroll_Exp,9,UNKNOWN_LEAK,-1.2034565e-05,0.4594
13,2020-W14,8,ACC_Rent_Exp,0,ACC_Accounts_Payable,-6.719328e-06,0.8197
13,2020-W14,8,ACC_Rent_Exp,1,ACC_Inventory,-4.841587e-06,0.6102
13,2020-W14,8,ACC_Rent_Exp,2,ACC_Cash,-5.575031e-06,0.7573
13,2020-W14,8,ACC_Rent_Exp,3,ACC_Travel_Exp,-1.9526534e-05,0.858
13,2020-W14,8,ACC_Rent_Exp,4,ACC_COGS,-2.558635e-06,0.1002
13,2020-W14,8,ACC_Rent_Exp,5,ACC_Sales_Revenue,-1.7209917e-05,0.7208
13,2020-W14,8,ACC_Rent_Exp,6,ACC_Accounts_Receivable,-1.3078524e-05,0.9367
13,2020-W14,8,ACC_Rent_Exp,7,ACC_Payroll_Exp,-3.6894506e-05,0.982
13,2020-W14,8,ACC_Rent_Exp,8,ACC_Rent_Exp,8.6487e-05,1.0
13,2020-W14,8,ACC_Rent_Exp,9,UNKNOWN_LEAK,1.9917063e-05,-0.3303
13,2020-W14,9,UNKNOWN_LEAK,0,ACC_Accounts_Payable,-3.470374e-06,0.6073
13,2020-W14,9,UNKNOWN_LEAK,1,ACC_Inventory,-1.147048e-06,0.2074
13,2020-W14,9,UNKNOWN_LEAK,2,ACC_Cash,-3.424151e-06,0.6672
13,2020-W14,9,UNKNOWN_LEAK,3,ACC_Travel_Exp,-8.161498e-06,0.5144
13,2020-W14,9,UNKNOWN_LEAK,4,ACC_COGS,-1.4756835e-05,0.8292
13,2020-W14,9,UNKNOWN_LEAK,5,ACC_Sales_Revenue,-1.407896e-05,0.8458
13,2020-W14,9,UNKNOWN_LEAK,6,ACC_Accounts_Receivable,-4.877343e-06,0.5011
13,2020-W14,9,UNKNOWN_LEAK,7,ACC_Payroll_Exp,-1.2034563e-05,0.4594
13,2020-W14,9,UNKNOWN_LEAK,8,ACC_Rent_Exp,1.9917062e-05,-0.3303
13,2020-W14,9,UNKNOWN_LEAK,9,UNKNOWN_LEAK,4.2033709e-05,1.0
14,2020-W15,0,ACC_Accounts_Payable,0,ACC_Accounts_Payable,7.37649e-07,1.0
14,2020-W15,0,ACC_Accounts_Payable,1,ACC_Inventory,-3.16119e-07,0.2735
14,2020-W15,0,ACC_Accounts_Payable,2,ACC_Cash,7.28044e-07,-0.9921
14,2020-W15,0,ACC_Accounts_Payable,3,ACC_Travel_Exp,5.74616e-07,-0.532
14,2020-W15,0,ACC_Accounts_Payable,4,ACC_COGS,8.08594e-07,-0.3225
14,2020-W15,0,ACC_Accounts_Payable,5,ACC_Sales_Revenue,1.457238e-06,-0.7095
14,2020-W15,0,ACC_Accounts_Payable,6,ACC_Accounts_Receivable,5.13286e-07,-0.5608
14,2020-W15,0,ACC_Accounts_Payable,7,ACC_Payroll_Exp,1.594246e-06,-0.7193
14,2020-W15,0,ACC_Accounts_Payable,8,ACC_Rent_Exp,-1.652699e-06,0.3275
14,2020-W15,0,ACC_Accounts_Payable,9,UNKNOWN_LEAK,-4.444854e-06,0.6928
14,2020-W15,1,ACC_Inventory,0,ACC_Accounts_Payable,-3.16119e-07,0.2735
14,2020-W15,1,ACC_Inventory,1,ACC_Inventory,1.810962e-06,1.0
14,2020-W15,1,ACC_Inventory,2,ACC_Cash,-3.77776e-07,0.3286
14,2020-W15,1,ACC_Inventory,3,ACC_Travel_Exp,-3.6198e-08,0.0214
14,2020-W15,1,ACC_Inventory,4,ACC_COGS,-1.413684e-06,0.3599
14,2020-W15,1,ACC_Inventory,5,ACC_Sales_Revenue,-1.571991e-06,0.4885
14,2020-W15,1,ACC_Inventory,6,ACC_Accounts_Receivable,7.20065e-07,-0.5021
14,2020-W15,1,ACC_Inventory,7,ACC_Payroll_Exp,8.50612e-07,-0.2449
