t_idx,time_label,component_idx,node_idx,node_label,eigenvalue,explained_variance_ratio,vector_value
12,2020-W13,2,8,ACC_Rent_Exp,26226774.870662,0.038261,0.215786
13,2020-W14,0,0,ACC_Accounts_Payable,625774978.22249,0.84592,-0.100929
13,2020-W14,0,1,ACC_Inventory,625774978.22249,0.84592,-0.066041
13,2020-W14,0,2,ACC_Cash,625774978.22249,0.84592,0.830038
13,2020-W14,0,3,ACC_Travel_Exp,625774978.22249,0.84592,-0.014074
13,2020-W14,0,4,ACC_COGS,625774978.22249,0.84592,0.041781
13,2020-W14,0,5,ACC_Sales_Revenue,625774978.22249,0.84592,-0.061492
13,2020-W14,0,6,ACC_Accounts_Receivable,625774978.22249,0.84592,0.042042
13,2020-W14,0,7,ACC_Payroll_Exp,625774978.22249,0.84592,-0.514069
13,2020-W14,0,8,ACC_Rent_Exp,625774978.22249,0.84592,-0.157256
13,2020-W14,1,0,ACC_Accounts_Payable,64269339.428237,0.086879,-0.587072
13,2020-W14,1,1,ACC_Inventory,64269339.428237,0.086879,0.130898
13,2020-W14,1,2,ACC_Cash,64269339.428237,0.086879,0.282632
13,2020-W14,1,3,ACC_Travel_Exp,64269339.428237,0.086879,0.071293
13,2020-W14,1,4,ACC_COGS,64269339.428237,0.086879,-0.161364
13,2020-W14,1,5,ACC_Sales_Revenue,64269339.428237,0.086879,0.247217
13,2020-W14,1,6,ACC_Accounts_Receivable,64269339.428237,0.086879,-0.513573
13,2020-W14,1,7,ACC_Payroll_Exp,64269339.428237,0.086879,0.440914
13,2020-W14,1,8,ACC_Rent_Exp,64269339.428237,0.086879,0.089056
13,2020-W14,2,0,ACC_Accounts_Payable,35471114.784519,0.04795,-0.560072
13,2020-W14,2,1,ACC_Inventory,35471114.784519,0.04795,-0.290134
13,2020-W14,2,2,ACC_Cash,35471114.784519,0.04795,0.018371
13,2020-W14,2,3,ACC_Travel_Exp,35471114.784519,0.04795,0.017794
13,2020-W14,2,4,ACC_COGS,35471114.784519,0.04795,0.286867
13,2020-W14,2,5,ACC_Sales_Revenue,35471114.784519,0.04795,-0.380302
13,2020-W14,2,6,ACC_Accounts_Receivable,35471114.784519,0.04795,0.545131
13,2020-W14,2,7,ACC_Payroll_Exp,35471114.784519,0.04795,0.257824
13,2020-W14,2,8,ACC_Rent_Exp,35471114.784519,0.04795,0.104521
14,2020-W15,0,0,ACC_Accounts_Payable,652692547.146626,0.817022,-0.130632
14,2020-W15,0,1,ACC_Inventory,652692547.146626,0.817022,-0.06006
14,2020-W15,0,2,ACC_Cash,652692547.146626,0.817022,0.845194
14,2020-W15,0,3,ACC_Travel_Exp,652692547.146626,0.817022,-0.010039
14,2020-W15,0,4,ACC_COGS,652692547.146626,0.817022,0.032077
14,2020-W15,0,5,ACC_Sales_Revenue,652692547.146626,0.817022,-0.041804
14,2020-W15,0,6,ACC_Accounts_Receivable,652692547.146626,0.817022,0.004734
14,2020-W15,0,7,ACC_Payroll_Exp,652692547.146626,0.817022,-0.489463
14,2020-W15,0,8,ACC_Rent_Exp,652692547.146626,0.817022,-0.150006
14,2020-W15,1,0,ACC_Accounts_Payable,103903630.065977,0.130064,0.558189
14,2020-W15,1,1,ACC_Inventory,103903630.065977,0.130064,-0.117913
14,2020-W15,1,2,ACC_Cash,103903630.065977,0.130064,-0.229237
14,2020-W15,1,3,ACC_Travel_Exp,103903630.065977,0.130064,-0.074155
14,2020-W15,1,4,ACC_COGS,103903630.065977,0.130064,0.154651
14,2020-W15,1,5,ACC_Sales_Revenue,103903630.065977,0.130064,-0.270735
14,2020-W15,1,6,ACC_Accounts_Receivable,103903630.065977,0.130064,0.5466
14,2020-W15,1,7,ACC_Payroll_Exp,103903630.065977,0.130064,-0.456205
14,2020-W15,1,8,ACC_Rent_Exp,103903630.065977,0.130064,-0.111195
14,2020-W15,2,0,ACC_Accounts_Payable,28293839.120387,0.035417,0.558395
14,2020-W15,2,1,ACC_Inventory,28293839.120387,0.035417,0.328224
14,2020-W15,2,2,ACC_Cash,28293839.120387,0.035417,-0.047028
14,2020-W15,2,3,ACC_Travel_Exp,28293839.120387,0.035417,0.013413
14,2020-W15,2,4,ACC_COGS,28293839.120387,0.035417,-0.275466
14,2020-W15,2,5,ACC_Sales_Revenue,28293839.120387,0.035417,0.356398
14,2020-W15,2,6,ACC_Accounts_Receivable,28293839.120387,0.035417,-0.527401
14,2020-W15,2,7,ACC_Payroll_Exp,28293839.120387,0.035417,-0.288075
14,2020-W15,2,8,ACC_Rent_Exp,28293839.120387,0.035417,-0.118461
15,2020-W16,0,0,ACC_Accounts_Payable,552857646.832402,0.792882,-0.160105
15,2020-W16,0,1,ACC_Inventory,552857646.832402,0.792882,-0.086679
15,2020-W16,0,2,ACC_Cash,552857646.832402,0.792882,0.852633
15,2020-W16,0,3,ACC_Travel_Exp,552857646.832402,0.792882,-0.012622
15,2020-W16,0,4,ACC_COGS,552857646.832402,0.792882,0.043569
15,2020-W16,0,5,ACC_Sales_Revenue,552857646.832402,0.792882,-0.057665
15,2020-W16,0,6,ACC_Accounts_Receivable,552857646.832402,0.792882,0.021851
15,2020-W16,0,7,ACC_Payroll_Exp,552857646.832402,0.792882,-0.463924
15,2020-W16,0,8,ACC_Rent_Exp,552857646.832402,0.792882,-0.137056
15,2020-W16,1,0,ACC_Accounts_Payable,110250362.462204,0.158116,0.561824
15,2020-W16,1,1,ACC_Inventory,110250362.462204,0.158116,-0.114749
15,2020-W16,1,2,ACC_Cash,110250362.462204,0.158116,-0.22056
15,2020-W16,1,3,ACC_Travel_Exp,110250362.462204,0.158116,-0.069909
15,2020-W16,1,4,ACC_COGS,110250362.462204,0.158116,0.14684
15,2020-W16,1,5,ACC_Sales_Revenue,110250362.462204,0.158116,-0.259247
15,2020-W16,1,6,ACC_Accounts_Receivable,110250362.462204,0.158116,0.542693
15,2020-W16,1,7,ACC_Payroll_Exp,110250362.462204,0.158116,-0.46972
15,2020-W16,1,8,ACC_Rent_Exp,110250362.462204,0.158116,-0.117172
15,2020-W16,2,0,ACC_Accounts_Payable,21098502.275545,0.030258,0.601005
15,2020-W16,2,1,ACC_Inventory,21098502.275545,0.030258,0.225395
15,2020-W16,2,2,ACC_Cash,21098502.275545,0.030258,0.033139
15,2020-W16,2,3,ACC_Travel_Exp,21098502.275545,0.030258,-0.013668
15,2020-W16,2,4,ACC_COGS,21098502.275545,0.030258,-0.275595
15,2020-W16,2,5,ACC_Sales_Revenue,21098502.275545,0.030258,0.336737
15,2020-W16,2,6,ACC_Accounts_Receivable,21098502.275545,0.030258,-0.569042
15,2020-W16,2,7,ACC_Payroll_Exp,21098502.275545,0.030258,-0.259649
15,2020-W16,2,8,ACC_Rent_Exp,21098502.275545,0.030258,-0.078323
16,2020-W17,0,0,ACC_Accounts_Payable,640004867.90698,0.818379,-0.197579
16,2020-W17,0,1,ACC_Inventory,640004867.90698,0.818379,-0.066163
16,2020-W17,0,2,ACC_Cash,640004867.90698,0.818379,0.866145
16,2020-W17,0,3,ACC_Travel_Exp,640004867.90698,0.818379,-0.013187
16,2020-W17,0,4,ACC_COGS,640004867.90698,0.818379,0.029033
16,2020-W17,0,5,ACC_Sales_Revenue,640004867.90698,0.818379,-0.032009
16,2020-W17,0,6,ACC_Accounts_Receivable,640004867.90698,0.818379,-0.033959
16,2020-W17,0,7,ACC_Payroll_Exp,640004867.90698,0.818379,-0.435321
16,2020-W17,0,8,ACC_Rent_Exp,640004867.90698,0.818379,-0.116959
16,2020-W17,1,0,ACC_Accounts_Payable,106805998.510498,0.136574,0.523099
16,2020-W17,1,1,ACC_Inventory,106805998.510498,0.136574,-0.141538
16,2020-W17,1,2,ACC_Cash,106805998.510498,0.136574,-0.149221
16,2020-W17,1,3,ACC_Travel_Exp,106805998.510498,0.136574,-0.07374
16,2020-W17,1,4,ACC_COGS,106805998.510498,0.136574,0.164694
16,2020-W17,1,5,ACC_Sales_Revenue,106805998.510498,0.136574,-0.278169
16,2020-W17,1,6,ACC_Accounts_Receivable,106805998.510498,0.136574,0.564507
16,2020-W17,1,7,ACC_Payroll_Exp,106805998.510498,0.136574,-0.491409
16,2020-W17,1,8,ACC_Rent_Exp,106805998.510498,0.136574,-0.118223
16,2020-W17,2,0,ACC_Accounts_Payable,22125881.988216,0.028293,0.62072
16,2020-W17,2,1,ACC_Inventory,22125881.988216,0.028293,0.239586
16,2020-W17,2,2,ACC_Cash,22125881.988216,0.028293,0.005882
16,2020-W17,2,3,ACC_Travel_Exp,22125881.988216,0.028293,-0.035473
16,2020-W17,2,4,ACC_COGS,22125881.988216,0.028293,-0.260222
16,2020-W17,2,5,ACC_Sales_Revenue,22125881.988216,0.028293,0.317294
16,2020-W17,2,6,ACC_Accounts_Receivable,22125881.988216,0.028293,-0.548703
16,2020-W17,2,7,ACC_Payroll_Exp,22125881.988216,0.028293,-0.290076
16,2020-W17,2,8,ACC_Rent_Exp,22125881.988216,0.028293,-0.049009
17,2020-W18,0,0,ACC_Accounts_Payable,789849644.207794,0.853383,-0.189865
17,2020-W18,0,1,ACC_Inventory,789849644.207794,0.853383,-0.06348
17,2020-W18,0,2,ACC_Cash,789849644.207794,0.853383,0.859361
17,2020-W18,0,3,ACC_Travel_Exp,789849644.207794,0.853383,-0.015677
17,2020-W18,0,4,ACC_COGS,789849644.207794,0.853383,0.027707
17,2020-W18,0,5,ACC_Sales_Revenue,789849644.207794,0.853383,-0.030313
17,2020-W18,0,6,ACC_Accounts_Receivable,789849644.207794,0.853383,-0.01649
17,2020-W18,0,7,ACC_Payroll_Exp,789849644.207794,0.853383,-0.453038
17,2020-W18,0,8,ACC_Rent_Exp,789849644.207794,0.853383,-0.118205
17,2020-W18,1,0,ACC_Accounts_Payable,106569709.487557,0.115142,0.547986
17,2020-W18,1,1,ACC_Inventory,106569709.487557,0.115142,-0.134181
17,2020-W18,1,2,ACC_Cash,106569709.487557,0.115142,-0.169919
17,2020-W18,1,3,ACC_Travel_Exp,106569709.487557,0.115142,-0.072958
17,2020-W18,1,4,ACC_COGS,106569709.487557,0.115142,0.149864
17,2020-W18,1,5,ACC_Sales_Revenue,106569709.487557,0.115142,-0.25888
17,2020-W18,1,6,ACC_Accounts_Receivable,106569709.487557,0.115142,0.548363
17,2020-W18,1,7,ACC_Payroll_Exp,106569709.487557,0.115142,-0.493702
17,2020-W18,1,8,ACC_Rent_Exp,106569709.487557,0.115142,-0.116574
17,2020-W18,2,0,ACC_Accounts_Payable,15986693.008438,0.017273,0.563891
17,2020-W18,2,1,ACC_Inventory,15986693.008438,0.017273,0.342686
17,2020-W18,2,2,ACC_Cash,15986693.008438,0.017273,-0.008121
17,2020-W18,2,3,ACC_Travel_Exp,15986693.008438,0.017273,-0.057763
17,2020-W18,2,4,ACC_COGS,15986693.008438,0.017273,-0.248848
17,2020-W18,2,5,ACC_Sales_Revenue,15986693.008438,0.017273,0.310219
17,2020-W18,2,6,ACC_Accounts_Receivable,15986693.008438,0.017273,-0.55664
17,2020-W18,2,7,ACC_Payroll_Exp,15986693.008438,0.017273,-0.302177
17,2020-W18,2,8,ACC_Rent_Exp,15986693.008438,0.017273,-0.043248
18,2020-W19,0,0,ACC_Accounts_Payable,790829087.606039,0.846939,-0.188786
18,2020-W19,0,1,ACC_Inventory,790829087.606039,0.846939,-0.062891
18,2020-W19,0,2,ACC_Cash,790829087.606039,0.846939,0.860015
18,2020-W19,0,3,ACC_Travel_Exp,790829087.606039,0.846939,-0.016117
18,2020-W19,0,4,ACC_COGS,790829087.606039,0.846939,0.026983
18,2020-W19,0,5,ACC_Sales_Revenue,790829087.606039,0.846939,-0.029245
18,2020-W19,0,6,ACC_Accounts_Receivable,790829087.606039,0.846939,-0.019581
18,2020-W19,0,7,ACC_Payroll_Exp,790829087.606039,0.846939,-0.452352
18,2020-W19,0,8,ACC_Rent_Exp,790829087.606039,0.846939,-0.118026
18,2020-W19,1,0,ACC_Accounts_Payable,108318195.984353,0.116003,0.520353
18,2020-W19,1,1,ACC_Inventory,108318195.984353,0.116003,-0.137115
18,2020-W19,1,2,ACC_Cash,108318195.984353,0.116003,-0.172358
18,2020-W19,1,3,ACC_Travel_Exp,108318195.984353,0.116003,-0.066938
18,2020-W19,1,4,ACC_COGS,108318195.984353,0.116003,0.155442
18,2020-W19,1,5,ACC_Sales_Revenue,108318195.984353,0.116003,-0.263684
18,2020-W19,1,6,ACC_Accounts_Receivable,108318195.984353,0.116003,0.572231
18,2020-W19,1,7,ACC_Payroll_Exp,108318195.984353,0.116003,-0.491469
18,2020-W19,1,8,ACC_Rent_Exp,108318195.984353,0.116003,-0.116463
18,2020-W19,2,0,ACC_Accounts_Payable,21259598.763618,0.022768,0.663316
18,2020-W19,2,1,ACC_Inventory,21259598.763618,0.022768,0.253231
18,2020-W19,2,2,ACC_Cash,21259598.763618,0.022768,0.042192
18,2020-W19,2,3,ACC_Travel_Exp,21259598.763618,0.022768,-0.13047
18,2020-W19,2,4,ACC_COGS,21259598.763618,0.022768,-0.175904
18,2020-W19,2,5,ACC_Sales_Revenue,21259598.763618,0.022768,0.189353
18,2020-W19,2,6,ACC_Accounts_Receivable,21259598.763618,0.022768,-0.601835
18,2020-W19,2,7,ACC_Payroll_Exp,21259598.763618,0.022768,-0.218198
18,2020-W19,2,8,ACC_Rent_Exp,21259598.763618,0.022768,-0.021685
19,2020-W20,0,0,ACC_Accounts_Payable,791968624.147554,0.843763,-0.187698
19,2020-W20,0,1,ACC_Inventory,791968624.147554,0.843763,-0.062582
19,2020-W20,0,2,ACC_Cash,791968624.147554,0.843763,0.86066
19,2020-W20,0,3,ACC_Travel_Exp,791968624.147554,0.843763,-0.016046
19,2020-W20,0,4,ACC_COGS,791968624.147554,0.843763,0.026586
19,2020-W20,0,5,ACC_Sales_Revenue,791968624.147554,0.843763,-0.02887
19,2020-W20,0,6,ACC_Accounts_Receivable,791968624.147554,0.843763,-0.022645
19,2020-W20,0,7,ACC_Payroll_Exp,791968624.147554,0.843763,-0.45158
19,2020-W20,0,8,ACC_Rent_Exp,791968624.147554,0.843763,-0.117825
19,2020-W20,1,0,ACC_Accounts_Payable,109209025.476955,0.116351,0.504514
19,2020-W20,1,1,ACC_Inventory,109209025.476955,0.116351,-0.133427
19,2020-W20,1,2,ACC_Cash,109209025.476955,0.116351,-0.17398
19,2020-W20,1,3,ACC_Travel_Exp,109209025.476955,0.116351,-0.066614
19,2020-W20,1,4,ACC_COGS,109209025.476955,0.116351,0.153277
19,2020-W20,1,5,ACC_Sales_Revenue,109209025.476955,0.116351,-0.259824
19,2020-W20,1,6,ACC_Accounts_Receivable,109209025.476955,0.116351,0.586969
19,2020-W20,1,7,ACC_Payroll_Exp,109209025.476955,0.116351,-0.493624
19,2020-W20,1,8,ACC_Rent_Exp,109209025.476955,0.116351,-0.117292
19,2020-W20,2,0,ACC_Accounts_Payable,23920575.34798,0.025485,0.707364
19,2020-W20,2,1,ACC_Inventory,23920575.34798,0.025485,0.179688
19,2020-W20,2,2,ACC_Cash,23920575.34798,0.025485,0.068607
19,2020-W20,2,3,ACC_Travel_Exp,23920575.34798,0.025485,-0.134761
19,2020-W20,2,4,ACC_COGS,23920575.34798,0.025485,-0.113123
19,2020-W20,2,5,ACC_Sales_Revenue,23920575.34798,0.025485,0.0919
19,2020-W20,2,6,ACC_Accounts_Receivable,23920575.34798,0.025485,-0.62993
19,2020-W20,2,7,ACC_Payroll_Exp,23920575.34798,0.025485,-0.1624
19,2020-W20,2,8,ACC_Rent_Exp,23920575.34798,0.025485,-0.007345
20,2020-W21,0,0,ACC_Accounts_Payable,594890476.090313,0.791653,-0.149329
20,2020-W21,0,1,ACC_Inventory,594890476.090313,0.791653,-0.0489
20,2020-W21,0,2,ACC_Cash,594890476.090313,0.791653,0.86111
20,2020-W21,0,3,ACC_Travel_Exp,594890476.090313,0.791653,-0.027709
20,2020-W21,0,4,ACC_COGS,594890476.090313,0.791653,0.024221
20,2020-W21,0,5,ACC_Sales_Revenue,594890476.090313,0.791653,-0.0267
20,2020-W21,0,6,ACC_Accounts_Receivable,594890476.090313,0.791653,-0.053318
20,2020-W21,0,7,ACC_Payroll_Exp,594890476.090313,0.791653,-0.464404
20,2020-W21,0,8,ACC_Rent_Exp,594890476.090313,0.791653,-0.11497
20,2020-W21,1,0,ACC_Accounts_Payable,112223376.91132,0.149342,0.447835
20,2020-W21,1,1,ACC_Inventory,112223376.91132,0.149342,-0.149007
20,2020-W21,1,2,ACC_Cash,112223376.91132,0.149342,-0.180138
20,2020-W21,1,3,ACC_Travel_Exp,112223376.91132,0.149342,-0.053716
20,2020-W21,1,4,ACC_COGS,112223376.91132,0.149342,0.152978
20,2020-W21,1,5,ACC_Sales_Revenue,112223376.91132,0.149342,-0.259443
20,2020-W21,1,6,ACC_Accounts_Receivable,112223376.91132,0.149342,0.637681
20,2020-W21,1,7,ACC_Payroll_Exp,112223376.91132,0.149342,-0.480898
20,2020-W21,1,8,ACC_Rent_Exp,112223376.91132,0.149342,-0.115292
20,2020-W21,2,0,ACC_Accounts_Payable,30772201.888689,0.04095,0.75852
20,2020-W21,2,1,ACC_Inventory,30772201.888689,0.04095,0.15766
20,2020-W21,2,2,ACC_Cash,30772201.888689,0.04095,0.02105
20,2020-W21,2,3,ACC_Travel_Exp,30772201.888689,0.04095,-0.141442
20,2020-W21,2,4,ACC_COGS,30772201.888689,0.04095,-0.042767
20,2020-W21,2,5,ACC_Sales_Revenue,30772201.888689,0.04095,0.012837
20,2020-W21,2,6,ACC_Accounts_Receivable,30772201.888689,0.04095,-0.597351
20,2020-W21,2,7,ACC_Payroll_Exp,30772201.888689,0.04095,-0.140481
20,2020-W21,2,8,ACC_Rent_Exp,30772201.888689,0.04095,-0.028027
21,2020-W22,0,0,ACC_Accounts_Payable,795161655.991104,0.813655,-0.288928
21,2020-W22,0,1,ACC_Inventory,795161655.991104,0.813655,-0.055122
21,2020-W22,0,2,ACC_Cash,795161655.991104,0.813655,0.871566
21,2020-W22,0,3,ACC_Travel_Exp,795161655.991104,0.813655,-0.024216
21,2020-W22,0,4,ACC_COGS,795161655.991104,0.813655,0.018381
21,2020-W22,0,5,ACC_Sales_Revenue,795161655.991104,0.813655,-0.019392
21,2020-W22,0,6,ACC_Accounts_Receivable,795161655.991104,0.813655,-0.033971
21,2020-W22,0,7,ACC_Payroll_Exp,795161655.991104,0.813655,-0.378624
21,2020-W22,0,8,ACC_Rent_Exp,795161655.991104,0.813655,-0.089694
21,2020-W22,1,0,ACC_Accounts_Payable,119951252.001471,0.122741,-0.549994
21,2020-W22,1,1,ACC_Inventory,119951252.001471,0.122741,0.131311
21,2020-W22,1,2,ACC_Cash,119951252.001471,0.122741,0.068283
21,2020-W22,1,3,ACC_Travel_Exp,119951252.001471,0.122741,0.075579
21,2020-W22,1,4,ACC_COGS,119951252.001471,0.122741,-0.157394
21,2020-W22,1,5,ACC_Sales_Revenue,119951252.001471,0.122741,0.266149
21,2020-W22,1,6,ACC_Accounts_Receivable,119951252.001471,0.122741,-0.508641
21,2020-W22,1,7,ACC_Payroll_Exp,119951252.001471,0.122741,0.547057
21,2020-W22,1,8,ACC_Rent_Exp,119951252.001471,0.122741,0.127648
21,2020-W22,2,0,ACC_Accounts_Payable,51413079.573536,0.052609,-0.636385
21,2020-W22,2,1,ACC_Inventory,51413079.573536,0.052609,-0.165022
21,2020-W22,2,2,ACC_Cash,51413079.573536,0.052609,-0.141749
21,2020-W22,2,3,ACC_Travel_Exp,51413079.573536,0.052609,0.095824
21,2020-W22,2,4,ACC_COGS,51413079.573536,0.052609,0.051089
21,2020-W22,2,5,ACC_Sales_Revenue,51413079.573536,0.052609,-0.060088
21,2020-W22,2,6,ACC_Accounts_Receivable,51413079.573536,0.052609,0.720458
21,2020-W22,2,7,ACC_Payroll_Exp,51413079.573536,0.052609,0.112638
21,2020-W22,2,8,ACC_Rent_Exp,51413079.573536,0.052609,0.023235
22,2020-W23,0,0,ACC_Accounts_Payable,1158912363.854586,0.863105,-0.360393
22,2020-W23,0,1,ACC_Inventory,1158912363.854586,0.863105,-0.046413
22,2020-W23,0,2,ACC_Cash,1158912363.854586,0.863105,0.858996
22,2020-W23,0,3,ACC_Travel_Exp,1158912363.854586,0.863105,-0.018637
22,2020-W23,0,4,ACC_COGS,1158912363.854586,0.863105,0.015399
22,2020-W23,0,5,ACC_Sales_Revenue,1158912363.854586,0.863105,-0.018933
22,2020-W23,0,6,ACC_Accounts_Receivable,1158912363.854586,0.863105,0.002997
22,2020-W23,0,7,ACC_Payroll_Exp,1158912363.854586,0.863105,-0.349523
22,2020-W23,0,8,ACC_Rent_Exp,1158912363.854586,0.863105,-0.083492
22,2020-W23,1,0,ACC_Accounts_Payable,121205754.845178,0.090269,-0.636024
22,2020-W23,1,1,ACC_Inventory,121205754.845178,0.090269,0.128696
22,2020-W23,1,2,ACC_Cash,121205754.845178,0.090269,-0.006927
22,2020-W23,1,3,ACC_Travel_Exp,121205754.845178,0.090269,0.09236
22,2020-W23,1,4,ACC_COGS,121205754.845178,0.090269,-0.158688
22,2020-W23,1,5,ACC_Sales_Revenue,121205754.845178,0.090269,0.266785
22,2020-W23,1,6,ACC_Accounts_Receivable,121205754.845178,0.090269,-0.377248
22,2020-W23,1,7,ACC_Payroll_Exp,121205754.845178,0.090269,0.561031
22,2020-W23,1,8,ACC_Rent_Exp,121205754.845178,0.090269,0.130016
22,2020-W23,2,0,ACC_Accounts_Payable,57255821.543129,0.042642,-0.509806
22,2020-W23,2,1,ACC_Inventory,57255821.543129,0.042642,-0.169528
22,2020-W23,2,2,ACC_Cash,57255821.543129,0.042642,-0.189609
22,2020-W23,2,3,ACC_Travel_Exp,57255821.543129,0.042642,0.046688
22,2020-W23,2,4,ACC_COGS,57255821.543129,0.042642,0.115943
22,2020-W23,2,5,ACC_Sales_Revenue,57255821.543129,0.042642,-0.193086
22,2020-W23,2,6,ACC_Accounts_Receivable,57255821.543129,0.042642,0.782719
22,2020-W23,2,7,ACC_Payroll_Exp,57255821.543129,0.042642,0.09736
22,2020-W23,2,8,ACC_Rent_Exp,57255821.543129,0.042642,0.019318
23,2020-W24,0,0,ACC_Accounts_Payable,1166011617.526372,0.862805,-0.364311
23,2020-W24,0,1,ACC_Inventory,1166011617.526372,0.862805,-0.045639
23,2020-W24,0,2,ACC_Cash,1166011617.526372,0.862805,0.858445
23,2020-W24,0,3,ACC_Travel_Exp,1166011617.526372,0.862805,-0.018111
23,2020-W24,0,4,ACC_COGS,1166011617.526372,0.862805,0.014956
23,2020-W24,0,5,ACC_Sales_Revenue,1166011617.526372,0.862805,-0.018221
23,2020-W24,0,6,ACC_Accounts_Receivable,1166011617.526372,0.862805,0.002931
23,2020-W24,0,7,ACC_Payroll_Exp,1166011617.526372,0.862805,-0.347128
23,2020-W24,0,8,ACC_Rent_Exp,1166011617.526372,0.862805,-0.082922
23,2020-W24,1,0,ACC_Accounts_Payable,124111016.949966,0.091838,-0.645657
23,2020-W24,1,1,ACC_Inventory,124111016.949966,0.091838,0.128747
23,2020-W24,1,2,ACC_Cash,124111016.949966,0.091838,-0.015392
23,2020-W24,1,3,ACC_Travel_Exp,124111016.949966,0.091838,0.093559
23,2020-W24,1,4,ACC_COGS,124111016.949966,0.091838,-0.15628
23,2020-W24,1,5,ACC_Sales_Revenue,124111016.949966,0.091838,0.262403
23,2020-W24,1,6,ACC_Accounts_Receivable,124111016.949966,0.091838,-0.360927
23,2020-W24,1,7,ACC_Payroll_Exp,124111016.949966,0.091838,0.563003
23,2020-W24,1,8,ACC_Rent_Exp,124111016.949966,0.091838,0.130544
23,2020-W24,2,0,ACC_Accounts_Payable,55995066.400351,0.041434,-0.495194
23,2020-W24,2,1,ACC_Inventory,55995066.400351,0.041434,-0.166211
23,2020-W24,2,2,ACC_Cash,55995066.400351,0.041434,-0.189753
23,2020-W24,2,3,ACC_Travel_Exp,55995066.400351,0.041434,0.043924
23,2020-W24,2,4,ACC_COGS,55995066.400351,0.041434,0.11542
23,2020-W24,2,5,ACC_Sales_Revenue,55995066.400351,0.041434,-0.204832
23,2020-W24,2,6,ACC_Accounts_Receivable,55995066.400351,0.041434,0.791107
23,2020-W24,2,7,ACC_Payroll_Exp,55995066.400351,0.041434,0.088297
23,2020-W24,2,8,ACC_Rent_Exp,55995066.400351,0.041434,0.01724
24,2020-W25,0,0,ACC_Accounts_Payable,1120940581.740091,0.874263,-0.385736
24,2020-W25,0,1,ACC_Inventory,1120940581.740091,0.874263,-0.034719
24,2020-W25,0,2,ACC_Cash,1120940581.740091,0.874263,0.858442
24,2020-W25,0,3,ACC_Travel_Exp,1120940581.740091,0.874263,-0.014726
24,2020-W25,0,4,ACC_COGS,1120940581.740091,0.874263,0.004501
24,2020-W25,0,5,ACC_Sales_Revenue,1120940581.740091,0.874263,-0.003364
24,2020-W25,0,6,ACC_Accounts_Receivable,1120940581.740091,0.874263,-0.020289
24,2020-W25,0,7,ACC_Payroll_Exp,1120940581.740091,0.874263,-0.326086
24,2020-W25,0,8,ACC_Rent_Exp,1120940581.740091,0.874263,-0.078021
24,2020-W25,1,0,ACC_Accounts_Payable,95256060.598255,0.074294,-0.800157
24,2020-W25,1,1,ACC_Inventory,95256060.598255,0.074294,-0.004019
24,2020-W25,1,2,ACC_Cash,95256060.598255,0.074294,-0.142453
24,2020-W25,1,3,ACC_Travel_Exp,95256060.598255,0.074294,0.083416
24,2020-W25,1,4,ACC_COGS,95256060.598255,0.074294,-0.034855
24,2020-W25,1,5,ACC_Sales_Revenue,95256060.598255,0.074294,0.061527
24,2020-W25,1,6,ACC_Accounts_Receivable,95256060.598255,0.074294,0.189256
24,2020-W25,1,7,ACC_Payroll_Exp,95256060.598255,0.074294,0.526344
24,2020-W25,1,8,ACC_Rent_Exp,95256060.598255,0.074294,0.120941
24,2020-W25,2,0,ACC_Accounts_Payable,61642320.936527,0.048077,-0.021961
24,2020-W25,2,1,ACC_Inventory,61642320.936527,0.048077,-0.126231
24,2020-W25,2,2,ACC_Cash,61642320.936527,0.048077,-0.120666
24,2020-W25,2,3,ACC_Travel_Exp,61642320.936527,0.048077,-0.048604
24,2020-W25,2,4,ACC_COGS,61642320.936527,0.048077,0.146249
24,2020-W25,2,5,ACC_Sales_Revenue,61642320.936527,0.048077,-0.313155
24,2020-W25,2,6,ACC_Accounts_Receivable,61642320.936527,0.048077,0.86461
24,2020-W25,2,7,ACC_Payroll_Exp,61642320.936527,0.048077,-0.307089
24,2020-W25,2,8,ACC_Rent_Exp,61642320.936527,0.048077,-0.073153
25,2020-W26,0,0,ACC_Accounts_Payable,1296737063.392669,0.917131,-0.403869
25,2020-W26,0,1,ACC_Inventory,1296737063.392669,0.917131,-0.02054
25,2020-W26,0,2,ACC_Cash,1296737063.392669,0.917131,0.848935
25,2020-W26,0,3,ACC_Travel_Exp,1296737063.392669,0.917131,-0.007463
25,2020-W26,0,4,ACC_COGS,1296737063.392669,0.917131,-0.003683
25,2020-W26,0,5,ACC_Sales_Revenue,1296737063.392669,0.917131,0.011222
25,2020-W26,0,6,ACC_Accounts_Receivable,1296737063.392669,0.917131,-0.013013
25,2020-W26,0,7,ACC_Payroll_Exp,1296737063.392669,0.917131,-0.329711
25,2020-W26,0,8,ACC_Rent_Exp,1296737063.392669,0.917131,-0.081878
25,2020-W26,1,0,ACC_Accounts_Payable,64969126.695461,0.04595,-0.398178
25,2020-W26,1,1,ACC_Inventory,64969126.695461,0.04595,-0.114377
25,2020-W26,1,2,ACC_Cash,64969126.695461,0.04595,-0.176764
25,2020-W26,1,3,ACC_Travel_Exp,64969126.695461,0.04595,-0.010462
25,2020-W26,1,4,ACC_COGS,64969126.695461,0.04595,0.116173
25,2020-W26,1,5,ACC_Sales_Revenue,64969126.695461,0.04595,-0.257182
