t_idx,time_label,component_idx,node_idx,node_label,eigenvalue,explained_variance_ratio,vector_value
10,2020-11,2,3,03_USR_002,0.196021,0.0,0.5163
10,2020-11,2,4,04_USR_003,0.196021,0.0,0.345981
10,2020-11,2,5,05_USR_004,0.196021,0.0,0.594834
10,2020-11,2,6,06_USR_005,0.196021,0.0,-0.011164
10,2020-11,2,7,07_USR_006,0.196021,0.0,0.084306
10,2020-11,2,8,08_USR_007,0.196021,0.0,0.350445
10,2020-11,2,9,09_USR_008,0.196021,0.0,0.05246
10,2020-11,2,10,10_USR_009,0.196021,0.0,-0.005368
10,2020-11,2,11,11_USR_010,0.196021,0.0,-0.344822
11,2020-12,0,0,00_ACC_Input_From_Outside,1.0023773291014368e+16,0.978883,-0.002125
11,2020-12,0,1,01_ACC_Output_To_Outside,1.0023773291014368e+16,0.978883,0.009793
11,2020-12,0,2,02_USR_001,1.0023773291014368e+16,0.978883,-0.000271
11,2020-12,0,3,03_USR_002,1.0023773291014368e+16,0.978883,0.780326
11,2020-12,0,4,04_USR_003,1.0023773291014368e+16,0.978883,-0.027445
11,2020-12,0,5,05_USR_004,1.0023773291014368e+16,0.978883,-0.618588
11,2020-12,0,6,06_USR_005,1.0023773291014368e+16,0.978883,-0.045634
11,2020-12,0,7,07_USR_006,1.0023773291014368e+16,0.978883,-0.059477
11,2020-12,0,8,08_USR_007,1.0023773291014368e+16,0.978883,-0.036776
11,2020-12,0,9,09_USR_008,1.0023773291014368e+16,0.978883,-0.007553
11,2020-12,0,10,10_USR_009,1.0023773291014368e+16,0.978883,-0.012373
11,2020-12,0,11,11_USR_010,1.0023773291014368e+16,0.978883,0.020123
11,2020-12,1,0,00_ACC_Input_From_Outside,216242404906366.8,0.021117,0.004403
11,2020-12,1,1,01_ACC_Output_To_Outside,216242404906366.8,0.021117,-0.046966
11,2020-12,1,2,02_USR_001,216242404906366.8,0.021117,0.000563
11,2020-12,1,3,03_USR_002,216242404906366.8,0.021117,-0.423483
11,2020-12,1,4,04_USR_003,216242404906366.8,0.021117,0.626615
11,2020-12,1,5,05_USR_004,216242404906366.8,0.021117,-0.584081
11,2020-12,1,6,06_USR_005,216242404906366.8,0.021117,0.065993
11,2020-12,1,7,07_USR_006,216242404906366.8,0.021117,0.210141
11,2020-12,1,8,08_USR_007,216242404906366.8,0.021117,-0.084278
11,2020-12,1,9,09_USR_008,216242404906366.8,0.021117,0.010348
11,2020-12,1,10,10_USR_009,216242404906366.8,0.021117,0.158077
11,2020-12,1,11,11_USR_010,216242404906366.8,0.021117,0.062668
11,2020-12,2,0,00_ACC_Input_From_Outside,0.422097,0.0,-0.010612
11,2020-12,2,1,01_ACC_Output_To_Outside,0.422097,0.0,-0.076363
11,2020-12,2,2,02_USR_001,0.422097,0.0,-0.001364
11,2020-12,2,3,03_USR_002,0.422097,0.0,-0.455002
11,2020-12,2,4,04_USR_003,0.422097,0.0,-0.646963
11,2020-12,2,5,05_USR_004,0.422097,0.0,-0.510049
11,2020-12,2,6,06_USR_005,0.422097,0.0,-0.106244
11,2020-12,2,7,07_USR_006,0.422097,0.0,-0.264251
11,2020-12,2,8,08_USR_007,0.422097,0.0,-0.017302
11,2020-12,2,9,09_USR_008,0.422097,0.0,-0.018485
11,2020-12,2,10,10_USR_009,0.422097,0.0,-0.158174
11,2020-12,2,11,11_USR_010,0.422097,0.0,-0.039252
12,2021-01,0,0,00_ACC_Input_From_Outside,3732083269865769.0,0.95462,-9.8e-05
12,2021-01,0,1,01_ACC_Output_To_Outside,3732083269865769.0,0.95462,-0.010271
12,2021-01,0,2,02_USR_001,3732083269865769.0,0.95462,-0.001712
12,2021-01,0,3,03_USR_002,3732083269865769.0,0.95462,-0.817562
12,2021-01,0,4,04_USR_003,3732083269865769.0,0.95462,0.149549
12,2021-01,0,5,05_USR_004,3732083269865769.0,0.95462,0.551005
12,2021-01,0,6,06_USR_005,3732083269865769.0,0.95462,0.049178
12,2021-01,0,7,07_USR_006,3732083269865769.0,0.95462,0.043138
12,2021-01,0,8,08_USR_007,3732083269865769.0,0.95462,0.015459
12,2021-01,0,9,09_USR_008,3732083269865769.0,0.95462,0.011562
12,2021-01,0,10,10_USR_009,3732083269865769.0,0.95462,0.025041
12,2021-01,0,11,11_USR_010,3732083269865769.0,0.95462,-0.015289
12,2021-01,1,0,00_ACC_Input_From_Outside,177412202539035.34,0.04538,0.026682
12,2021-01,1,1,01_ACC_Output_To_Outside,177412202539035.34,0.04538,-0.085797
12,2021-01,1,2,02_USR_001,177412202539035.34,0.04538,0.01753
12,2021-01,1,3,03_USR_002,177412202539035.34,0.04538,-0.382662
12,2021-01,1,4,04_USR_003,177412202539035.34,0.04538,0.200678
12,2021-01,1,5,05_USR_004,177412202539035.34,0.04538,-0.680426
12,2021-01,1,6,06_USR_005,177412202539035.34,0.04538,0.091276
12,2021-01,1,7,07_USR_006,177412202539035.34,0.04538,0.53473
12,2021-01,1,8,08_USR_007,177412202539035.34,0.04538,0.006816
12,2021-01,1,9,09_USR_008,177412202539035.34,0.04538,-0.014446
12,2021-01,1,10,10_USR_009,177412202539035.34,0.04538,0.200374
12,2021-01,1,11,11_USR_010,177412202539035.34,0.04538,0.085245
12,2021-01,2,0,00_ACC_Input_From_Outside,0.050145,0.0,-0.00138
12,2021-01,2,1,01_ACC_Output_To_Outside,0.050145,0.0,0.53703
12,2021-01,2,2,02_USR_001,0.050145,0.0,-0.095323
12,2021-01,2,3,03_USR_002,0.050145,0.0,-0.046933
12,2021-01,2,4,04_USR_003,0.050145,0.0,0.67325
12,2021-01,2,5,05_USR_004,0.050145,0.0,-0.210162
12,2021-01,2,6,06_USR_005,0.050145,0.0,0.063887
12,2021-01,2,7,07_USR_006,0.050145,0.0,-0.432715
12,2021-01,2,8,08_USR_007,0.050145,0.0,-0.027971
12,2021-01,2,9,09_USR_008,0.050145,0.0,0.00028
12,2021-01,2,10,10_USR_009,0.050145,0.0,-0.09822
12,2021-01,2,11,11_USR_010,0.050145,0.0,-0.033461
13,2021-02,0,0,00_ACC_Input_From_Outside,204106062582950.7,0.585459,-0.050742
13,2021-02,0,1,01_ACC_Output_To_Outside,204106062582950.7,0.585459,0.050054
13,2021-02,0,2,02_USR_001,204106062582950.7,0.585459,-0.002018
13,2021-02,0,3,03_USR_002,204106062582950.7,0.585459,0.465241
13,2021-02,0,4,04_USR_003,204106062582950.7,0.585459,-0.664824
13,2021-02,0,5,05_USR_004,204106062582950.7,0.585459,0.541568
13,2021-02,0,6,06_USR_005,204106062582950.7,0.585459,-0.060654
13,2021-02,0,7,07_USR_006,204106062582950.7,0.585459,-0.15294
13,2021-02,0,8,08_USR_007,204106062582950.7,0.585459,-0.000639
13,2021-02,0,9,09_USR_008,204106062582950.7,0.585459,-0.022223
13,2021-02,0,10,10_USR_009,204106062582950.7,0.585459,-0.123278
13,2021-02,0,11,11_USR_010,204106062582950.7,0.585459,0.020452
13,2021-02,1,0,00_ACC_Input_From_Outside,144519930589680.44,0.414541,0.024725
13,2021-02,1,1,01_ACC_Output_To_Outside,144519930589680.44,0.414541,0.078102
13,2021-02,1,2,02_USR_001,144519930589680.44,0.414541,-0.026711
13,2021-02,1,3,03_USR_002,144519930589680.44,0.414541,0.129826
13,2021-02,1,4,04_USR_003,144519930589680.44,0.414541,0.554136
13,2021-02,1,5,05_USR_004,144519930589680.44,0.414541,0.325453
13,2021-02,1,6,06_USR_005,144519930589680.44,0.414541,-0.078592
13,2021-02,1,7,07_USR_006,144519930589680.44,0.414541,-0.703017
13,2021-02,1,8,08_USR_007,144519930589680.44,0.414541,-0.012997
13,2021-02,1,9,09_USR_008,144519930589680.44,0.414541,0.053445
13,2021-02,1,10,10_USR_009,144519930589680.44,0.414541,-0.173764
13,2021-02,1,11,11_USR_010,144519930589680.44,0.414541,-0.170606
13,2021-02,2,0,00_ACC_Input_From_Outside,0.020779,0.0,-0.073378
13,2021-02,2,1,01_ACC_Output_To_Outside,0.020779,0.0,-0.397086
13,2021-02,2,2,02_USR_001,0.020779,0.0,-0.141163
13,2021-02,2,3,03_USR_002,0.020779,0.0,-0.394778
13,2021-02,2,4,04_USR_003,0.020779,0.0,0.185281
13,2021-02,2,5,05_USR_004,0.020779,0.0,0.712506
13,2021-02,2,6,06_USR_005,0.020779,0.0,0.022236
13,2021-02,2,7,07_USR_006,0.020779,0.0,0.309082
13,2021-02,2,8,08_USR_007,0.020779,0.0,0.007778
13,2021-02,2,9,09_USR_008,0.020779,0.0,-0.043533
13,2021-02,2,10,10_USR_009,0.020779,0.0,0.134826
13,2021-02,2,11,11_USR_010,0.020779,0.0,0.054842
14,2021-03,0,0,00_ACC_Input_From_Outside,267877407025242.9,0.646648,-0.067828
14,2021-03,0,1,01_ACC_Output_To_Outside,267877407025242.9,0.646648,0.031059
14,2021-03,0,2,02_USR_001,267877407025242.9,0.646648,-0.450526
14,2021-03,0,3,03_USR_002,267877407025242.9,0.646648,-0.052255
14,2021-03,0,4,04_USR_003,267877407025242.9,0.646648,-0.301158
14,2021-03,0,5,05_USR_004,267877407025242.9,0.646648,0.833832
14,2021-03,0,6,06_USR_005,267877407025242.9,0.646648,0.000413
14,2021-03,0,7,07_USR_006,267877407025242.9,0.646648,0.038977
14,2021-03,0,8,08_USR_007,267877407025242.9,0.646648,-0.034568
14,2021-03,0,9,09_USR_008,267877407025242.9,0.646648,0.001839
14,2021-03,0,10,10_USR_009,267877407025242.9,0.646648,-0.004367
14,2021-03,0,11,11_USR_010,267877407025242.9,0.646648,0.004581
14,2021-03,1,0,00_ACC_Input_From_Outside,146378157106316.38,0.353352,0.031492
14,2021-03,1,1,01_ACC_Output_To_Outside,146378157106316.38,0.353352,0.067042
14,2021-03,1,2,02_USR_001,146378157106316.38,0.353352,-0.051212
14,2021-03,1,3,03_USR_002,146378157106316.38,0.353352,0.021361
14,2021-03,1,4,04_USR_003,146378157106316.38,0.353352,0.670846
14,2021-03,1,5,05_USR_004,146378157106316.38,0.353352,0.245949
14,2021-03,1,6,06_USR_005,146378157106316.38,0.353352,-0.0634
14,2021-03,1,7,07_USR_006,146378157106316.38,0.353352,-0.65098
14,2021-03,1,8,08_USR_007,146378157106316.38,0.353352,-0.014519
14,2021-03,1,9,09_USR_008,146378157106316.38,0.353352,0.057221
14,2021-03,1,10,10_USR_009,146378157106316.38,0.353352,-0.14286
14,2021-03,1,11,11_USR_010,146378157106316.38,0.353352,-0.17094
14,2021-03,2,0,00_ACC_Input_From_Outside,0.040424,0.0,-0.067204
14,2021-03,2,1,01_ACC_Output_To_Outside,0.040424,0.0,-0.90328
14,2021-03,2,2,02_USR_001,0.040424,0.0,0.177313
14,2021-03,2,3,03_USR_002,0.040424,0.0,0.073265
14,2021-03,2,4,04_USR_003,0.040424,0.0,0.236622
14,2021-03,2,5,05_USR_004,0.040424,0.0,0.205979
14,2021-03,2,6,06_USR_005,0.040424,0.0,0.023944
14,2021-03,2,7,07_USR_006,0.040424,0.0,0.202458
14,2021-03,2,8,08_USR_007,0.040424,0.0,0.03939
14,2021-03,2,9,09_USR_008,0.040424,0.0,0.000335
14,2021-03,2,10,10_USR_009,0.040424,0.0,-0.004259
14,2021-03,2,11,11_USR_010,0.040424,0.0,0.034798
15,2021-04,0,0,00_ACC_Input_From_Outside,531368395756095.5,0.860688,-0.061714
15,2021-04,0,1,01_ACC_Output_To_Outside,531368395756095.5,0.860688,0.003768
15,2021-04,0,2,02_USR_001,531368395756095.5,0.860688,-0.54914
15,2021-04,0,3,03_USR_002,531368395756095.5,0.860688,-0.013197
15,2021-04,0,4,04_USR_003,531368395756095.5,0.860688,-0.159723
15,2021-04,0,5,05_USR_004,531368395756095.5,0.860688,0.814089
15,2021-04,0,6,06_USR_005,531368395756095.5,0.860688,0.02574
15,2021-04,0,7,07_USR_006,531368395756095.5,0.860688,0.014835
15,2021-04,0,8,08_USR_007,531368395756095.5,0.860688,-0.070045
15,2021-04,0,9,09_USR_008,531368395756095.5,0.860688,0.003054
15,2021-04,0,10,10_USR_009,531368395756095.5,0.860688,-0.017404
15,2021-04,0,11,11_USR_010,531368395756095.5,0.860688,0.009736
15,2021-04,1,0,00_ACC_Input_From_Outside,86008126448710.56,0.139312,0.042649
15,2021-04,1,1,01_ACC_Output_To_Outside,86008126448710.56,0.139312,-0.003122
15,2021-04,1,2,02_USR_001,86008126448710.56,0.139312,-0.165707
15,2021-04,1,3,03_USR_002,86008126448710.56,0.139312,0.093306
15,2021-04,1,4,04_USR_003,86008126448710.56,0.139312,0.795752
15,2021-04,1,5,05_USR_004,86008126448710.56,0.139312,0.051245
15,2021-04,1,6,06_USR_005,86008126448710.56,0.139312,-0.001394
15,2021-04,1,7,07_USR_006,86008126448710.56,0.139312,-0.536483
15,2021-04,1,8,08_USR_007,86008126448710.56,0.139312,-0.071536
15,2021-04,1,9,09_USR_008,86008126448710.56,0.139312,0.044889
15,2021-04,1,10,10_USR_009,86008126448710.56,0.139312,-0.130338
15,2021-04,1,11,11_USR_010,86008126448710.56,0.139312,-0.11926
15,2021-04,2,0,00_ACC_Input_From_Outside,0.012781,0.0,0.093734
15,2021-04,2,1,01_ACC_Output_To_Outside,0.012781,0.0,0.337928
15,2021-04,2,2,02_USR_001,0.012781,0.0,0.381457
15,2021-04,2,3,03_USR_002,0.012781,0.0,-0.032699
15,2021-04,2,4,04_USR_003,0.012781,0.0,0.381674
15,2021-04,2,5,05_USR_004,0.012781,0.0,0.289836
15,2021-04,2,6,06_USR_005,0.012781,0.0,-0.047391
15,2021-04,2,7,07_USR_006,0.012781,0.0,0.54277
15,2021-04,2,8,08_USR_007,0.012781,0.0,-0.448985
15,2021-04,2,9,09_USR_008,0.012781,0.0,0.047152
15,2021-04,2,10,10_USR_009,0.012781,0.0,-0.00966
15,2021-04,2,11,11_USR_010,0.012781,0.0,-0.003142
16,2021-05,0,0,00_ACC_Input_From_Outside,526909324698806.9,0.98379,-0.05786
16,2021-05,0,1,01_ACC_Output_To_Outside,526909324698806.9,0.98379,0.004934
16,2021-05,0,2,02_USR_001,526909324698806.9,0.98379,-0.555045
16,2021-05,0,3,03_USR_002,526909324698806.9,0.98379,-0.007152
16,2021-05,0,4,04_USR_003,526909324698806.9,0.98379,-0.127203
16,2021-05,0,5,05_USR_004,526909324698806.9,0.98379,0.815957
16,2021-05,0,6,06_USR_005,526909324698806.9,0.98379,0.025329
16,2021-05,0,7,07_USR_006,526909324698806.9,0.98379,-0.011127
16,2021-05,0,8,08_USR_007,526909324698806.9,0.98379,-0.072285
16,2021-05,0,9,09_USR_008,526909324698806.9,0.98379,0.003417
16,2021-05,0,10,10_USR_009,526909324698806.9,0.98379,-0.022769
16,2021-05,0,11,11_USR_010,526909324698806.9,0.98379,0.003804
16,2021-05,1,0,00_ACC_Input_From_Outside,8681743303833.859,0.01621,0.370936
16,2021-05,1,1,01_ACC_Output_To_Outside,8681743303833.859,0.01621,0.253337
16,2021-05,1,2,02_USR_001,8681743303833.859,0.01621,0.169436
16,2021-05,1,3,03_USR_002,8681743303833.859,0.01621,0.371896
16,2021-05,1,4,04_USR_003,8681743303833.859,0.01621,-0.526765
16,2021-05,1,5,05_USR_004,8681743303833.859,0.01621,0.075479
16,2021-05,1,6,06_USR_005,8681743303833.859,0.01621,-0.062933
16,2021-05,1,7,07_USR_006,8681743303833.859,0.01621,-0.444714
16,2021-05,1,8,08_USR_007,8681743303833.859,0.01621,0.164079
16,2021-05,1,9,09_USR_008,8681743303833.859,0.01621,-0.312663
16,2021-05,1,10,10_USR_009,8681743303833.859,0.01621,0.070793
16,2021-05,1,11,11_USR_010,8681743303833.859,0.01621,-0.128881
16,2021-05,2,0,00_ACC_Input_From_Outside,0.043721,0.0,-0.018583
16,2021-05,2,1,01_ACC_Output_To_Outside,0.043721,0.0,-0.756666
16,2021-05,2,2,02_USR_001,0.043721,0.0,0.533175
16,2021-05,2,3,03_USR_002,0.043721,0.0,-0.005187
16,2021-05,2,4,04_USR_003,0.043721,0.0,-0.154488
16,2021-05,2,5,05_USR_004,0.043721,0.0,0.340413
16,2021-05,2,6,06_USR_005,0.043721,0.0,-0.00294
16,2021-05,2,7,07_USR_006,0.043721,0.0,-0.01685
16,2021-05,2,8,08_USR_007,0.043721,0.0,-0.027372
16,2021-05,2,9,09_USR_008,0.043721,0.0,0.013035
16,2021-05,2,10,10_USR_009,0.043721,0.0,0.042305
16,2021-05,2,11,11_USR_010,0.043721,0.0,-0.007723
17,2021-06,0,0,00_ACC_Input_From_Outside,162703735684559.53,0.869457,-0.064751
17,2021-06,0,1,01_ACC_Output_To_Outside,162703735684559.53,0.869457,-0.018148
17,2021-06,0,2,02_USR_001,162703735684559.53,0.869457,-0.58082
17,2021-06,0,3,03_USR_002,162703735684559.53,0.869457,0.045628
17,2021-06,0,4,04_USR_003,162703735684559.53,0.869457,-0.016032
17,2021-06,0,5,05_USR_004,162703735684559.53,0.869457,0.792036
17,2021-06,0,6,06_USR_005,162703735684559.53,0.869457,0.082921
17,2021-06,0,7,07_USR_006,162703735684559.53,0.869457,-0.039968
17,2021-06,0,8,08_USR_007,162703735684559.53,0.869457,-0.128899
17,2021-06,0,9,09_USR_008,162703735684559.53,0.869457,-0.037702
17,2021-06,0,10,10_USR_009,162703735684559.53,0.869457,-0.043295
17,2021-06,0,11,11_USR_010,162703735684559.53,0.869457,0.009029
17,2021-06,1,0,00_ACC_Input_From_Outside,24428766353065.4,0.130543,0.328735
17,2021-06,1,1,01_ACC_Output_To_Outside,24428766353065.4,0.130543,0.152309
17,2021-06,1,2,02_USR_001,24428766353065.4,0.130543,0.067518
17,2021-06,1,3,03_USR_002,24428766353065.4,0.130543,0.562028
17,2021-06,1,4,04_USR_003,24428766353065.4,0.130543,-0.068833
17,2021-06,1,5,05_USR_004,24428766353065.4,0.130543,-0.029905
17,2021-06,1,6,06_USR_005,24428766353065.4,0.130543,0.164303
17,2021-06,1,7,07_USR_006,24428766353065.4,0.130543,-0.538079
17,2021-06,1,8,08_USR_007,24428766353065.4,0.130543,-0.063176
17,2021-06,1,9,09_USR_008,24428766353065.4,0.130543,-0.45978
17,2021-06,1,10,10_USR_009,24428766353065.4,0.130543,-0.012124
17,2021-06,1,11,11_USR_010,24428766353065.4,0.130543,-0.102994
17,2021-06,2,0,00_ACC_Input_From_Outside,0.021796,0.0,-0.522919
17,2021-06,2,1,01_ACC_Output_To_Outside,0.021796,0.0,0.258993
17,2021-06,2,2,02_USR_001,0.021796,0.0,-0.56555
17,2021-06,2,3,03_USR_002,0.021796,0.0,0.327526
17,2021-06,2,4,04_USR_003,0.021796,0.0,-0.019304
17,2021-06,2,5,05_USR_004,0.021796,0.0,-0.471483
17,2021-06,2,6,06_USR_005,0.021796,0.0,0.043159
17,2021-06,2,7,07_USR_006,0.021796,0.0,0.084842
17,2021-06,2,8,08_USR_007,0.021796,0.0,0.006878
17,2021-06,2,9,09_USR_008,0.021796,0.0,-0.020684
17,2021-06,2,10,10_USR_009,0.021796,0.0,-0.011472
17,2021-06,2,11,11_USR_010,0.021796,0.0,-0.004644
18,2021-07,0,0,00_ACC_Input_From_Outside,24988791191289.727,0.517865,-0.31167
18,2021-07,0,1,01_ACC_Output_To_Outside,24988791191289.727,0.517865,-0.141737
18,2021-07,0,2,02_USR_001,24988791191289.727,0.517865,0.007534
18,2021-07,0,3,03_USR_002,24988791191289.727,0.517865,-0.548257
18,2021-07,0,4,04_USR_003,24988791191289.727,0.517865,0.08385
18,2021-07,0,5,05_USR_004,24988791191289.727,0.517865,0.016844
18,2021-07,0,6,06_USR_005,24988791191289.727,0.517865,-0.224401
18,2021-07,0,7,07_USR_006,24988791191289.727,0.517865,0.603794
18,2021-07,0,8,08_USR_007,24988791191289.727,0.517865,0.070187
18,2021-07,0,9,09_USR_008,24988791191289.727,0.517865,0.379397
18,2021-07,0,10,10_USR_009,24988791191289.727,0.517865,-0.034654
18,2021-07,0,11,11_USR_010,24988791191289.727,0.517865,0.099113
18,2021-07,1,0,00_ACC_Input_From_Outside,23264675867834.184,0.482135,0.044883
18,2021-07,1,1,01_ACC_Output_To_Outside,23264675867834.184,0.482135,0.047076
18,2021-07,1,2,02_USR_001,23264675867834.184,0.482135,-0.092481
18,2021-07,1,3,03_USR_002,23264675867834.184,0.482135,0.12975
18,2021-07,1,4,04_USR_003,23264675867834.184,0.482135,0.071604
18,2021-07,1,5,05_USR_004,23264675867834.184,0.482135,0.645565
18,2021-07,1,6,06_USR_005,23264675867834.184,0.482135,-0.271073
18,2021-07,1,7,07_USR_006,23264675867834.184,0.482135,0.337401
18,2021-07,1,8,08_USR_007,23264675867834.184,0.482135,-0.07768
18,2021-07,1,9,09_USR_008,23264675867834.184,0.482135,-0.507915
18,2021-07,1,10,10_USR_009,23264675867834.184,0.482135,-0.311318
18,2021-07,1,11,11_USR_010,23264675867834.184,0.482135,-0.015812
18,2021-07,2,0,00_ACC_Input_From_Outside,0.003234,0.0,0.046346
18,2021-07,2,1,01_ACC_Output_To_Outside,0.003234,0.0,0.050421
18,2021-07,2,2,02_USR_001,0.003234,0.0,0.81362
18,2021-07,2,3,03_USR_002,0.003234,0.0,0.098695
18,2021-07,2,4,04_USR_003,0.003234,0.0,-0.047061
18,2021-07,2,5,05_USR_004,0.003234,0.0,0.368622
18,2021-07,2,6,06_USR_005,0.003234,0.0,0.03282
18,2021-07,2,7,07_USR_006,0.003234,0.0,-0.113979
18,2021-07,2,8,08_USR_007,0.003234,0.0,-0.052757
18,2021-07,2,9,09_USR_008,0.003234,0.0,0.370701
18,2021-07,2,10,10_USR_009,0.003234,0.0,-0.176649
18,2021-07,2,11,11_USR_010,0.003234,0.0,0.004354
19,2021-08,0,0,00_ACC_Input_From_Outside,81978541092236.28,0.892403,-0.050239
19,2021-08,0,1,01_ACC_Output_To_Outside,81978541092236.28,0.892403,-0.011239
19,2021-08,0,2,02_USR_001,81978541092236.28,0.892403,0.077344
19,2021-08,0,3,03_USR_002,81978541092236.28,0.892403,0.016011
19,2021-08,0,4,04_USR_003,81978541092236.28,0.892403,-0.081272
19,2021-08,0,5,05_USR_004,81978541092236.28,0.892403,-0.749998
19,2021-08,0,6,06_USR_005,81978541092236.28,0.892403,0.460141
19,2021-08,0,7,07_USR_006,81978541092236.28,0.892403,-0.231899
19,2021-08,0,8,08_USR_007,81978541092236.28,0.892403,0.00533
19,2021-08,0,9,09_USR_008,81978541092236.28,0.892403,0.264439
19,2021-08,0,10,10_USR_009,81978541092236.28,0.892403,0.294095
19,2021-08,0,11,11_USR_010,81978541092236.28,0.892403,0.007286
19,2021-08,1,0,00_ACC_Input_From_Outside,9884182501679.42,0.107597,0.189249
19,2021-08,1,1,01_ACC_Output_To_Outside,9884182501679.42,0.107597,0.144871
19,2021-08,1,2,02_USR_001,9884182501679.42,0.107597,-0.045318
19,2021-08,1,3,03_USR_002,9884182501679.42,0.107597,0.559077
19,2021-08,1,4,04_USR_003,9884182501679.42,0.107597,-0.048416
19,2021-08,1,5,05_USR_004,9884182501679.42,0.107597,-0.016822
19,2021-08,1,6,06_USR_005,9884182501679.42,0.107597,0.338981
19,2021-08,1,7,07_USR_006,9884182501679.42,0.107597,-0.143824
19,2021-08,1,8,08_USR_007,9884182501679.42,0.107597,-0.159131
19,2021-08,1,9,09_USR_008,9884182501679.42,0.107597,-0.674233
19,2021-08,1,10,10_USR_009,9884182501679.42,0.107597,-0.06973
19,2021-08,1,11,11_USR_010,9884182501679.42,0.107597,-0.074703
19,2021-08,2,0,00_ACC_Input_From_Outside,0.006076,0.0,-0.610646
19,2021-08,2,1,01_ACC_Output_To_Outside,0.006076,0.0,-0.406127
19,2021-08,2,2,02_USR_001,0.006076,0.0,-0.249845
19,2021-08,2,3,03_USR_002,0.006076,0.0,0.031717
19,2021-08,2,4,04_USR_003,0.006076,0.0,0.101226
19,2021-08,2,5,05_USR_004,0.006076,0.0,-0.363805
19,2021-08,2,6,06_USR_005,0.006076,0.0,-0.185584
19,2021-08,2,7,07_USR_006,0.006076,0.0,0.048716
19,2021-08,2,8,08_USR_007,0.006076,0.0,-0.002607
19,2021-08,2,9,09_USR_008,0.006076,0.0,-0.277698
19,2021-08,2,10,10_USR_009,0.006076,0.0,-0.377099
19,2021-08,2,11,11_USR_010,0.006076,0.0,-0.001326
20,2021-09,0,0,00_ACC_Input_From_Outside,82964972618724.1,0.988268,-0.059323
20,2021-09,0,1,01_ACC_Output_To_Outside,82964972618724.1,0.988268,-0.01902
20,2021-09,0,2,02_USR_001,82964972618724.1,0.988268,0.079958
20,2021-09,0,3,03_USR_002,82964972618724.1,0.988268,0.002966
20,2021-09,0,4,04_USR_003,82964972618724.1,0.988268,-0.078062
20,2021-09,0,5,05_USR_004,82964972618724.1,0.988268,-0.75404
20,2021-09,0,6,06_USR_005,82964972618724.1,0.988268,0.448803
20,2021-09,0,7,07_USR_006,82964972618724.1,0.988268,-0.21808
20,2021-09,0,8,08_USR_007,82964972618724.1,0.988268,0.011627
20,2021-09,0,9,09_USR_008,82964972618724.1,0.988268,0.284718
20,2021-09,0,10,10_USR_009,82964972618724.1,0.988268,0.291166
20,2021-09,0,11,11_USR_010,82964972618724.1,0.988268,0.009286
20,2021-09,1,0,00_ACC_Input_From_Outside,984883737122.2448,0.011732,0.292512
20,2021-09,1,1,01_ACC_Output_To_Outside,984883737122.2448,0.011732,0.281323
20,2021-09,1,2,02_USR_001,984883737122.2448,0.011732,-0.101813
20,2021-09,1,3,03_USR_002,984883737122.2448,0.011732,-0.103303
20,2021-09,1,4,04_USR_003,984883737122.2448,0.011732,-0.135233
20,2021-09,1,5,05_USR_004,984883737122.2448,0.011732,0.325588
20,2021-09,1,6,06_USR_005,984883737122.2448,0.011732,0.169808
20,2021-09,1,7,07_USR_006,984883737122.2448,0.011732,-0.701544
20,2021-09,1,8,08_USR_007,984883737122.2448,0.011732,-0.151501
20,2021-09,1,9,09_USR_008,984883737122.2448,0.011732,-0.198162
20,2021-09,1,10,10_USR_009,984883737122.2448,0.011732,0.326685
20,2021-09,1,11,11_USR_010,984883737122.2448,0.011732,-0.004359
20,2021-09,2,0,00_ACC_Input_From_Outside,0.003395,0.0,-0.078051
20,2021-09,2,1,01_ACC_Output_To_Outside,0.003395,0.0,0.501478
20,2021-09,2,2,02_USR_001,0.003395,0.0,0.070051
20,2021-09,2,3,03_USR_002,0.003395,0.0,-0.020743
20,2021-09,2,4,04_USR_003,0.003395,0.0,-0.172189
20,2021-09,2,5,05_USR_004,0.003395,0.0,-0.199479
20,2021-09,2,6,06_USR_005,0.003395,0.0,-0.702123
20,2021-09,2,7,07_USR_006,0.003395,0.0,0.050549
20,2021-09,2,8,08_USR_007,0.003395,0.0,-0.045568
20,2021-09,2,9,09_USR_008,0.003395,0.0,0.20493
20,2021-09,2,10,10_USR_009,0.003395,0.0,0.357257
20,2021-09,2,11,11_USR_010,0.003395,0.0,-0.0203
21,2021-10,0,0,00_ACC_Input_From_Outside,49363643715285.875,0.966982,-0.106461
21,2021-10,0,1,01_ACC_Output_To_Outside,49363643715285.875,0.966982,-0.008157
21,2021-10,0,2,02_USR_001,49363643715285.875,0.966982,0.075049
21,2021-10,0,3,03_USR_002,49363643715285.875,0.966982,0.002684
21,2021-10,0,4,04_USR_003,49363643715285.875,0.966982,-0.045213
21,2021-10,0,5,05_USR_004,49363643715285.875,0.966982,-0.795627
21,2021-10,0,6,06_USR_005,49363643715285.875,0.966982,0.498442
21,2021-10,0,7,07_USR_006,49363643715285.875,0.966982,-0.08779
21,2021-10,0,8,08_USR_007,49363643715285.875,0.966982,0.01885
21,2021-10,0,9,09_USR_008,49363643715285.875,0.966982,0.215666
21,2021-10,0,10,10_USR_009,49363643715285.875,0.966982,0.210709
