t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,weight,stress
10,2020-11,0,00_ACC_Input_From_Outside,7,07_USR_006,399527.09,11.2427
10,2020-11,0,00_ACC_Input_From_Outside,8,08_USR_007,426059.54,3.8825
10,2020-11,0,00_ACC_Input_From_Outside,9,09_USR_008,448787.55,4.3221
10,2020-11,0,00_ACC_Input_From_Outside,10,10_USR_009,147943.11,0.3975
10,2020-11,0,00_ACC_Input_From_Outside,11,11_USR_010,72567.78,0.9522
10,2020-11,3,03_USR_002,1,01_ACC_Output_To_Outside,14306.63,0.9679
10,2020-11,3,03_USR_002,4,04_USR_003,12272571.95,2.5531
10,2020-11,4,04_USR_003,5,05_USR_004,392433648.14,4.4266
10,2020-11,4,04_USR_003,6,06_USR_005,1312.23,1.4005
10,2020-11,4,04_USR_003,7,07_USR_006,1945418.86,1.3893
10,2020-11,4,04_USR_003,9,09_USR_008,270493.62,0.0259
10,2020-11,4,04_USR_003,10,10_USR_009,1693538.76,0.01
10,2020-11,4,04_USR_003,11,11_USR_010,440.96,0.7068
10,2020-11,5,05_USR_004,4,04_USR_003,396009942.81,4.5268
10,2020-11,5,05_USR_004,6,06_USR_005,1613307.78,2.9989
10,2020-11,5,05_USR_004,7,07_USR_006,1839491.84,2.4375
10,2020-11,5,05_USR_004,11,11_USR_010,3092.23,0.6982
10,2020-11,6,06_USR_005,5,05_USR_004,281.0,0.95
10,2020-11,7,07_USR_006,1,01_ACC_Output_To_Outside,1770.11,1.5471
10,2020-11,7,07_USR_006,4,04_USR_003,817.02,0.9102
10,2020-11,7,07_USR_006,5,05_USR_004,1614862.6,1.2205
10,2020-11,8,08_USR_007,1,01_ACC_Output_To_Outside,14306.63,0.6739
10,2020-11,8,08_USR_007,4,04_USR_003,1338.92,0.7053
10,2020-11,8,08_USR_007,5,05_USR_004,140907.25,0.0436
10,2020-11,9,09_USR_008,4,04_USR_003,789.05,0.0489
10,2020-11,9,09_USR_008,5,05_USR_004,2021.58,0.118
10,2020-11,11,11_USR_010,1,01_ACC_Output_To_Outside,14306.63,1.0665
11,2020-12,0,00_ACC_Input_From_Outside,2,02_USR_001,160214.8,0.3971
11,2020-12,0,00_ACC_Input_From_Outside,3,03_USR_002,309685.51,5.4946
11,2020-12,0,00_ACC_Input_From_Outside,6,06_USR_005,295108.37,1.5987
11,2020-12,0,00_ACC_Input_From_Outside,7,07_USR_006,331810.89,0.913
11,2020-12,0,00_ACC_Input_From_Outside,8,08_USR_007,255809.24,0.0636
11,2020-12,0,00_ACC_Input_From_Outside,9,09_USR_008,449693.04,1.4024
11,2020-12,0,00_ACC_Input_From_Outside,10,10_USR_009,449693.04,20.7115
11,2020-12,0,00_ACC_Input_From_Outside,11,11_USR_010,191965.69,1.021
11,2020-12,2,02_USR_001,1,01_ACC_Output_To_Outside,236760.46,4.4202
11,2020-12,3,03_USR_002,1,01_ACC_Output_To_Outside,100507.63,1.2788
11,2020-12,4,04_USR_003,2,02_USR_001,19920.32,0.0
11,2020-12,4,04_USR_003,5,05_USR_004,421724301.86,1.5254
11,2020-12,4,04_USR_003,7,07_USR_006,538.92,1.8958
11,2020-12,4,04_USR_003,11,11_USR_010,733.86,2.8233
11,2020-12,5,05_USR_004,4,04_USR_003,422145369.24,1.4981
11,2020-12,5,05_USR_004,6,06_USR_005,200.0,1.2791
11,2020-12,5,05_USR_004,7,07_USR_006,77.0,1.3421
11,2020-12,5,05_USR_004,9,09_USR_008,1685.77,7.4761
11,2020-12,6,06_USR_005,1,01_ACC_Output_To_Outside,236760.46,2.889
11,2020-12,6,06_USR_005,4,04_USR_003,2327.95,0.705
11,2020-12,6,06_USR_005,5,05_USR_004,632.7,0.9497
11,2020-12,7,07_USR_006,1,01_ACC_Output_To_Outside,5169.32,0.8688
11,2020-12,7,07_USR_006,5,05_USR_004,3716755.38,3.2237
11,2020-12,8,08_USR_007,1,01_ACC_Output_To_Outside,136252.83,2.2249
11,2020-12,8,08_USR_007,4,04_USR_003,314.72,0.7077
11,2020-12,8,08_USR_007,5,05_USR_004,1310.23,0.6973
11,2020-12,9,09_USR_008,1,01_ACC_Output_To_Outside,136252.83,1.2943
11,2020-12,9,09_USR_008,4,04_USR_003,314.83,1.2122
11,2020-12,9,09_USR_008,5,05_USR_004,1395.34,0.5925
11,2020-12,10,10_USR_009,1,01_ACC_Output_To_Outside,100507.63,1.4268
11,2020-12,10,10_USR_009,4,04_USR_003,692.07,0.7068
11,2020-12,10,10_USR_009,5,05_USR_004,1956975.23,2.2614
11,2020-12,11,11_USR_010,1,01_ACC_Output_To_Outside,236760.46,1.7764
11,2020-12,11,11_USR_010,4,04_USR_003,469.53,0.0
11,2020-12,11,11_USR_010,5,05_USR_004,1061.92,0.7071
12,2021-01,0,00_ACC_Input_From_Outside,2,02_USR_001,344007.87,2.9876
12,2021-01,0,00_ACC_Input_From_Outside,3,03_USR_002,223525.56,0.1947
12,2021-01,0,00_ACC_Input_From_Outside,6,06_USR_005,289340.37,0.8807
12,2021-01,0,00_ACC_Input_From_Outside,7,07_USR_006,338410.28,0.4417
12,2021-01,0,00_ACC_Input_From_Outside,8,08_USR_007,181622.27,1.512
12,2021-01,0,00_ACC_Input_From_Outside,9,09_USR_008,344007.87,0.2635
12,2021-01,0,00_ACC_Input_From_Outside,10,10_USR_009,350480.33,0.7303
12,2021-01,0,00_ACC_Input_From_Outside,11,11_USR_010,235776.01,1.1697
12,2021-01,2,02_USR_001,4,04_USR_003,30820.77,2.067
12,2021-01,3,03_USR_002,1,01_ACC_Output_To_Outside,4807.91,1.6428
12,2021-01,4,04_USR_003,3,03_USR_002,203420.16,0.0
12,2021-01,4,04_USR_003,5,05_USR_004,387853886.39,0.593
12,2021-01,4,04_USR_003,6,06_USR_005,2582998.44,4342.5217
12,2021-01,4,04_USR_003,7,07_USR_006,1656154.16,1.0502
12,2021-01,4,04_USR_003,8,08_USR_007,3437.59,31.1799
12,2021-01,4,04_USR_003,9,09_USR_008,1552.32,0.6949
12,2021-01,4,04_USR_003,10,10_USR_009,4428.6,0.7021
12,2021-01,4,04_USR_003,11,11_USR_010,1853172.04,6142.7075
12,2021-01,5,05_USR_004,2,02_USR_001,9619.7,0.0
12,2021-01,5,05_USR_004,4,04_USR_003,388677908.03,0.5872
12,2021-01,5,05_USR_004,6,06_USR_005,6240.26,1.2702
12,2021-01,5,05_USR_004,7,07_USR_006,3002957.93,2.7565
12,2021-01,5,05_USR_004,8,08_USR_007,175.0,0.5203
12,2021-01,5,05_USR_004,9,09_USR_008,566.2,0.1979
12,2021-01,5,05_USR_004,11,11_USR_010,435.2,0.7105
12,2021-01,6,06_USR_005,1,01_ACC_Output_To_Outside,4807.91,1.2537
12,2021-01,6,06_USR_005,4,04_USR_003,798.49,0.7074
12,2021-01,6,06_USR_005,5,05_USR_004,2003967.9,1.9426
12,2021-01,7,07_USR_006,4,04_USR_003,202.0,0.7074
12,2021-01,8,08_USR_007,4,04_USR_003,1098.19,0.7067
12,2021-01,9,09_USR_008,1,01_ACC_Output_To_Outside,4807.91,1.34
12,2021-01,9,09_USR_008,5,05_USR_004,788623.65,315.9184
12,2021-01,10,10_USR_009,1,01_ACC_Output_To_Outside,4807.91,1.3124
12,2021-01,10,10_USR_009,4,04_USR_003,8296.39,21.5733
12,2021-01,10,10_USR_009,5,05_USR_004,4711.8,0.7033
12,2021-01,11,11_USR_010,1,01_ACC_Output_To_Outside,4807.91,1.4986
12,2021-01,11,11_USR_010,4,04_USR_003,2832.71,12.091
12,2021-01,11,11_USR_010,5,05_USR_004,116.61,1.0807
13,2021-02,0,00_ACC_Input_From_Outside,2,02_USR_001,157883.1,0.1471
13,2021-02,0,00_ACC_Input_From_Outside,3,03_USR_002,129857.47,1.8973
13,2021-02,0,00_ACC_Input_From_Outside,6,06_USR_005,171603.97,1.4594
13,2021-02,0,00_ACC_Input_From_Outside,7,07_USR_006,271991.03,2.7748
13,2021-02,0,00_ACC_Input_From_Outside,8,08_USR_007,57312.21,2.2527
13,2021-02,0,00_ACC_Input_From_Outside,9,09_USR_008,198155.81,4.3542
13,2021-02,0,00_ACC_Input_From_Outside,10,10_USR_009,198042.33,0.9397
13,2021-02,0,00_ACC_Input_From_Outside,11,11_USR_010,131147.43,0.5165
13,2021-02,2,02_USR_001,1,01_ACC_Output_To_Outside,75860.06,0.0274
13,2021-02,3,03_USR_002,1,01_ACC_Output_To_Outside,34959.53,0.1142
13,2021-02,3,03_USR_002,5,05_USR_004,9069.77,0.0
13,2021-02,4,04_USR_003,3,03_USR_002,6103.0,0.6435
13,2021-02,4,04_USR_003,5,05_USR_004,435954899.68,2.3516
13,2021-02,4,04_USR_003,7,07_USR_006,11240.08,1.3882
13,2021-02,4,04_USR_003,8,08_USR_007,6102.8,3.0589
13,2021-02,4,04_USR_003,9,09_USR_008,11071.86,0.6261
13,2021-02,4,04_USR_003,10,10_USR_009,27105.96,0.6759
13,2021-02,5,05_USR_004,3,03_USR_002,1131260.24,0.0
13,2021-02,5,05_USR_004,4,04_USR_003,441354259.55,2.7205
13,2021-02,5,05_USR_004,6,06_USR_005,13057.98,0.6941
13,2021-02,5,05_USR_004,7,07_USR_006,1718465.16,0.0844
13,2021-02,5,05_USR_004,8,08_USR_007,65.0,0.0808
13,2021-02,5,05_USR_004,9,09_USR_008,438.08,0.4462
13,2021-02,5,05_USR_004,11,11_USR_010,17364.62,11.8451
13,2021-02,6,06_USR_005,1,01_ACC_Output_To_Outside,34959.53,0.4124
13,2021-02,6,06_USR_005,4,04_USR_003,137.32,0.9368
13,2021-02,6,06_USR_005,5,05_USR_004,482.4,0.7071
13,2021-02,7,07_USR_006,1,01_ACC_Output_To_Outside,34959.53,15.2197
13,2021-02,7,07_USR_006,4,04_USR_003,8050.72,22.1924
13,2021-02,7,07_USR_006,5,05_USR_004,4366172.43,1.7014
13,2021-02,8,08_USR_007,1,01_ACC_Output_To_Outside,110819.59,0.9917
13,2021-02,8,08_USR_007,4,04_USR_003,5644.57,10.8112
13,2021-02,8,08_USR_007,5,05_USR_004,272.0,0.7129
13,2021-02,9,09_USR_008,1,01_ACC_Output_To_Outside,34959.53,0.1911
13,2021-02,9,09_USR_008,4,04_USR_003,493.72,0.3878
13,2021-02,9,09_USR_008,5,05_USR_004,1383.4,0.708
13,2021-02,10,10_USR_009,1,01_ACC_Output_To_Outside,34959.53,0.0031
13,2021-02,10,10_USR_009,4,04_USR_003,659.97,0.6216
13,2021-02,10,10_USR_009,5,05_USR_004,1354682.9,0.7606
13,2021-02,11,11_USR_010,1,01_ACC_Output_To_Outside,75860.06,0.088
13,2021-02,11,11_USR_010,4,04_USR_003,587.88,0.4137
13,2021-02,11,11_USR_010,5,05_USR_004,2169.6,3.7366
14,2021-03,0,00_ACC_Input_From_Outside,2,02_USR_001,424370.38,2.3358
14,2021-03,0,00_ACC_Input_From_Outside,3,03_USR_002,302543.39,1.1101
14,2021-03,0,00_ACC_Input_From_Outside,6,06_USR_005,287781.93,0.6284
14,2021-03,0,00_ACC_Input_From_Outside,7,07_USR_006,213800.32,3.3562
14,2021-03,0,00_ACC_Input_From_Outside,8,08_USR_007,359256.45,2.3731
14,2021-03,0,00_ACC_Input_From_Outside,9,09_USR_008,268877.35,0.5987
14,2021-03,0,00_ACC_Input_From_Outside,10,10_USR_009,454256.69,1.1741
14,2021-03,0,00_ACC_Input_From_Outside,11,11_USR_010,334578.46,3.4563
14,2021-03,2,02_USR_001,1,01_ACC_Output_To_Outside,40654.03,0.6438
14,2021-03,2,02_USR_001,5,05_USR_004,13037824.32,0.0
14,2021-03,3,03_USR_002,1,01_ACC_Output_To_Outside,21833.14,0.6239
14,2021-03,3,03_USR_002,5,05_USR_004,11812.0,2.0556
14,2021-03,4,04_USR_003,5,05_USR_004,264836334.09,7.4517
14,2021-03,4,04_USR_003,6,06_USR_005,131.88,0.707
14,2021-03,4,04_USR_003,7,07_USR_006,3349.59,0.7104
14,2021-03,4,04_USR_003,10,10_USR_009,1171.96,0.7867
14,2021-03,4,04_USR_003,11,11_USR_010,60.01,0.7075
14,2021-03,5,05_USR_004,4,04_USR_003,264718826.96,7.0143
14,2021-03,5,05_USR_004,7,07_USR_006,13.86,1.2793
14,2021-03,6,06_USR_005,1,01_ACC_Output_To_Outside,129870.44,0.3661
14,2021-03,6,06_USR_005,4,04_USR_003,1254.9,0.182
14,2021-03,6,06_USR_005,5,05_USR_004,4915.8,0.7025
14,2021-03,7,07_USR_006,1,01_ACC_Output_To_Outside,89354.83,4.9315
14,2021-03,7,07_USR_006,4,04_USR_003,466.36,0.6095
14,2021-03,7,07_USR_006,5,05_USR_004,1511404.58,0.615
14,2021-03,8,08_USR_007,1,01_ACC_Output_To_Outside,211306.25,2.1799
14,2021-03,8,08_USR_007,4,04_USR_003,2162.39,0.0809
14,2021-03,8,08_USR_007,5,05_USR_004,1276478.15,2260.0578
14,2021-03,9,09_USR_008,1,01_ACC_Output_To_Outside,62487.17,0.0678
14,2021-03,9,09_USR_008,4,04_USR_003,715.04,2.183
14,2021-03,9,09_USR_008,5,05_USR_004,805.91,0.7087
14,2021-03,10,10_USR_009,1,01_ACC_Output_To_Outside,222292.03,4.3938
14,2021-03,10,10_USR_009,5,05_USR_004,1425750.87,0.3924
14,2021-03,11,11_USR_010,1,01_ACC_Output_To_Outside,222292.03,1.2004
14,2021-03,11,11_USR_010,4,04_USR_003,4734.24,3.1618
14,2021-03,11,11_USR_010,5,05_USR_004,297.0,0.9762
15,2021-04,0,00_ACC_Input_From_Outside,2,02_USR_001,184741.7,1.1111
15,2021-04,0,00_ACC_Input_From_Outside,3,03_USR_002,184741.7,0.4803
15,2021-04,0,00_ACC_Input_From_Outside,6,06_USR_005,184741.7,1.1758
15,2021-04,0,00_ACC_Input_From_Outside,7,07_USR_006,184741.7,1.7677
15,2021-04,0,00_ACC_Input_From_Outside,8,08_USR_007,184741.7,0.1183
15,2021-04,0,00_ACC_Input_From_Outside,9,09_USR_008,146603.71,2.0779
15,2021-04,0,00_ACC_Input_From_Outside,10,10_USR_009,81328.21,2.4037
15,2021-04,0,00_ACC_Input_From_Outside,11,11_USR_010,81328.21,1.8361
15,2021-04,2,02_USR_001,1,01_ACC_Output_To_Outside,140451.83,3.2783
15,2021-04,3,03_USR_002,1,01_ACC_Output_To_Outside,303825.47,22.9505
15,2021-04,3,03_USR_002,4,04_USR_003,161544.46,0.0
15,2021-04,4,04_USR_003,5,05_USR_004,15438351.36,4.8219
15,2021-04,4,04_USR_003,6,06_USR_005,10630.41,0.6984
15,2021-04,4,04_USR_003,8,08_USR_007,1202384.93,480.0467
15,2021-04,4,04_USR_003,9,09_USR_008,411.96,0.7756
15,2021-04,5,05_USR_004,2,02_USR_001,66583.85,13.9759
15,2021-04,5,05_USR_004,3,03_USR_002,11328.0,0.6859
15,2021-04,5,05_USR_004,4,04_USR_003,16606510.54,4.7042
15,2021-04,5,05_USR_004,7,07_USR_006,355.92,1.279
15,2021-04,5,05_USR_004,8,08_USR_007,835.67,10.4625
15,2021-04,5,05_USR_004,9,09_USR_008,813.75,1.9759
15,2021-04,5,05_USR_004,10,10_USR_009,111.0,0.0
15,2021-04,6,06_USR_005,1,01_ACC_Output_To_Outside,63627.68,0.1329
15,2021-04,6,06_USR_005,4,04_USR_003,12191.44,24.9811
15,2021-04,6,06_USR_005,5,05_USR_004,1141667.08,0.5002
15,2021-04,7,07_USR_006,1,01_ACC_Output_To_Outside,140451.83,2.6931
15,2021-04,7,07_USR_006,4,04_USR_003,136.0,0.7613
15,2021-04,8,08_USR_007,1,01_ACC_Output_To_Outside,227001.32,1.3862
15,2021-04,8,08_USR_007,4,04_USR_003,1362.24,0.8272
15,2021-04,8,08_USR_007,5,05_USR_004,13036.87,0.6857
15,2021-04,9,09_USR_008,1,01_ACC_Output_To_Outside,140451.83,4.5156
15,2021-04,9,09_USR_008,4,04_USR_003,1217.2,2.7243
15,2021-04,10,10_USR_009,1,01_ACC_Output_To_Outside,240197.79,1.5887
15,2021-04,10,10_USR_009,4,04_USR_003,111.0,0.7635
15,2021-04,11,11_USR_010,1,01_ACC_Output_To_Outside,140451.83,0.4358
15,2021-04,11,11_USR_010,5,05_USR_004,1136.74,0.297
16,2021-05,0,00_ACC_Input_From_Outside,2,02_USR_001,205645.12,0.4175
16,2021-05,0,00_ACC_Input_From_Outside,3,03_USR_002,374639.06,2.3448
16,2021-05,0,00_ACC_Input_From_Outside,6,06_USR_005,430273.18,4.1496
16,2021-05,0,00_ACC_Input_From_Outside,7,07_USR_006,252335.97,0.7946
16,2021-05,0,00_ACC_Input_From_Outside,8,08_USR_007,561769.41,2.9195
16,2021-05,0,00_ACC_Input_From_Outside,9,09_USR_008,454018.85,4.9773
16,2021-05,0,00_ACC_Input_From_Outside,10,10_USR_009,127648.66,0.7505
16,2021-05,0,00_ACC_Input_From_Outside,11,11_USR_010,584257.27,3.6689
16,2021-05,2,02_USR_001,1,01_ACC_Output_To_Outside,58000.38,0.6692
16,2021-05,3,03_USR_002,1,01_ACC_Output_To_Outside,58000.38,0.4787
16,2021-05,3,03_USR_002,5,05_USR_004,3217184.04,635.9908
16,2021-05,4,04_USR_003,5,05_USR_004,16769706.36,1.2856
16,2021-05,4,04_USR_003,9,09_USR_008,1157700.18,225.1465
16,2021-05,4,04_USR_003,11,11_USR_010,270.6,8.8585
16,2021-05,5,05_USR_004,4,04_USR_003,18299469.74,1.2777
16,2021-05,5,05_USR_004,7,07_USR_006,3368419.32,3.4512
16,2021-05,5,05_USR_004,8,08_USR_007,1707695.62,4498.5115
16,2021-05,6,06_USR_005,1,01_ACC_Output_To_Outside,58000.38,0.4567
16,2021-05,6,06_USR_005,4,04_USR_003,9938.16,0.9949
16,2021-05,6,06_USR_005,5,05_USR_004,1689577.43,2.4347
16,2021-05,7,07_USR_006,1,01_ACC_Output_To_Outside,58000.38,0.7024
16,2021-05,7,07_USR_006,5,05_USR_004,6735.51,1.0785
16,2021-05,8,08_USR_007,1,01_ACC_Output_To_Outside,95429.64,1.7022
16,2021-05,8,08_USR_007,4,04_USR_003,10746.55,4.1366
16,2021-05,8,08_USR_007,5,05_USR_004,1138080.04,1.183
16,2021-05,9,09_USR_008,1,01_ACC_Output_To_Outside,95429.64,0.361
16,2021-05,9,09_USR_008,4,04_USR_003,4510.11,12.2287
16,2021-05,9,09_USR_008,5,05_USR_004,35.0,1.2246
16,2021-05,10,10_USR_009,1,01_ACC_Output_To_Outside,95429.64,0.7583
16,2021-05,10,10_USR_009,4,04_USR_003,12582.5,42.7182
16,2021-05,11,11_USR_010,1,01_ACC_Output_To_Outside,58000.38,1.472
16,2021-05,11,11_USR_010,5,05_USR_004,732.69,0.6116
17,2021-06,0,00_ACC_Input_From_Outside,2,02_USR_001,144947.18,1.1686
17,2021-06,0,00_ACC_Input_From_Outside,3,03_USR_002,216535.1,0.9042
17,2021-06,0,00_ACC_Input_From_Outside,6,06_USR_005,215636.77,0.8473
17,2021-06,0,00_ACC_Input_From_Outside,7,07_USR_006,106800.67,3.9789
17,2021-06,0,00_ACC_Input_From_Outside,8,08_USR_007,228259.51,0.9109
17,2021-06,0,00_ACC_Input_From_Outside,9,09_USR_008,242058.87,0.378
17,2021-06,0,00_ACC_Input_From_Outside,10,10_USR_009,183952.5,0.2237
17,2021-06,0,00_ACC_Input_From_Outside,11,11_USR_010,266406.02,0.3262
17,2021-06,2,02_USR_001,1,01_ACC_Output_To_Outside,191405.0,2.5657
17,2021-06,3,03_USR_002,1,01_ACC_Output_To_Outside,132346.19,0.0356
17,2021-06,4,04_USR_003,5,05_USR_004,8873838.66,0.7688
17,2021-06,4,04_USR_003,6,06_USR_005,125.31,0.6951
17,2021-06,4,04_USR_003,7,07_USR_006,13078.68,7.5757
17,2021-06,4,04_USR_003,8,08_USR_007,15411.24,0.6799
17,2021-06,4,04_USR_003,10,10_USR_009,31352.8,56.0434
17,2021-06,4,04_USR_003,11,11_USR_010,13921.78,119.0311
17,2021-06,5,05_USR_004,4,04_USR_003,8888613.22,0.7806
17,2021-06,5,05_USR_004,7,07_USR_006,1709887.98,0.3697
17,2021-06,5,05_USR_004,9,09_USR_008,60.0,0.5507
17,2021-06,6,06_USR_005,1,01_ACC_Output_To_Outside,98751.66,0.4571
17,2021-06,6,06_USR_005,5,05_USR_004,136.0,1.3472
17,2021-06,7,07_USR_006,1,01_ACC_Output_To_Outside,111758.58,0.4656
17,2021-06,7,07_USR_006,4,04_USR_003,564.16,1.8556
17,2021-06,7,07_USR_006,5,05_USR_004,20854.5,0.6825
17,2021-06,8,08_USR_007,1,01_ACC_Output_To_Outside,134967.95,0.7319
17,2021-06,8,08_USR_007,4,04_USR_003,21643.04,3.9752
17,2021-06,8,08_USR_007,5,05_USR_004,5645.78,1.4202
17,2021-06,9,09_USR_008,1,01_ACC_Output_To_Outside,206163.59,3.3392
17,2021-06,9,09_USR_008,4,04_USR_003,19998.79,10.6057
17,2021-06,9,09_USR_008,5,05_USR_004,1593493.27,4283.5836
17,2021-06,10,10_USR_009,1,01_ACC_Output_To_Outside,185575.98,0.0062
17,2021-06,10,10_USR_009,5,05_USR_004,18086.4,0.6802
17,2021-06,11,11_USR_010,1,01_ACC_Output_To_Outside,169947.3,0.4428
17,2021-06,11,11_USR_010,4,04_USR_003,821.52,0.339
18,2021-07,0,00_ACC_Input_From_Outside,2,02_USR_001,260699.68,3.2671
18,2021-07,0,00_ACC_Input_From_Outside,3,03_USR_002,120311.84,1.6657
18,2021-07,0,00_ACC_Input_From_Outside,6,06_USR_005,144587.06,1.2116
18,2021-07,0,00_ACC_Input_From_Outside,7,07_USR_006,272091.0,1.5269
18,2021-07,0,00_ACC_Input_From_Outside,8,08_USR_007,247815.78,0.4578
18,2021-07,0,00_ACC_Input_From_Outside,9,09_USR_008,201781.93,0.6158
18,2021-07,0,00_ACC_Input_From_Outside,10,10_USR_009,166115.39,0.8374
18,2021-07,0,00_ACC_Input_From_Outside,11,11_USR_010,272091.0,0.1857
18,2021-07,2,02_USR_001,1,01_ACC_Output_To_Outside,216356.43,1.572
18,2021-07,2,02_USR_001,4,04_USR_003,11843.16,0.0
18,2021-07,3,03_USR_002,1,01_ACC_Output_To_Outside,92590.88,0.7008
18,2021-07,4,04_USR_003,2,02_USR_001,591518.73,0.0
18,2021-07,4,04_USR_003,5,05_USR_004,91833466.87,22.6399
18,2021-07,4,04_USR_003,6,06_USR_005,3132505.53,628.0513
18,2021-07,4,04_USR_003,7,07_USR_006,543706.51,87.4804
18,2021-07,4,04_USR_003,9,09_USR_008,1199.52,0.7053
18,2021-07,4,04_USR_003,10,10_USR_009,2614380.5,176.181
18,2021-07,5,05_USR_004,4,04_USR_003,96618389.82,20.0244
18,2021-07,5,05_USR_004,6,06_USR_005,49.0,0.0
18,2021-07,5,05_USR_004,9,09_USR_008,1174790.52,3171.97
18,2021-07,5,05_USR_004,11,11_USR_010,160.95,0.0
18,2021-07,6,06_USR_005,1,01_ACC_Output_To_Outside,19892.66,2.9709
18,2021-07,6,06_USR_005,4,04_USR_003,20.93,1.3888
18,2021-07,6,06_USR_005,5,05_USR_004,145.0,1.3409
18,2021-07,7,07_USR_006,1,01_ACC_Output_To_Outside,168536.57,1.9059
18,2021-07,7,07_USR_006,4,04_USR_003,1278848.92,5318.884
18,2021-07,7,07_USR_006,5,05_USR_004,539060.69,60.975
18,2021-07,8,08_USR_007,1,01_ACC_Output_To_Outside,166494.27,0.2545
18,2021-07,8,08_USR_007,4,04_USR_003,309.0,1.3203
18,2021-07,8,08_USR_007,5,05_USR_004,62.0,0.7245
18,2021-07,9,09_USR_008,1,01_ACC_Output_To_Outside,146047.85,0.0286
18,2021-07,9,09_USR_008,4,04_USR_003,320.76,1.0081
18,2021-07,9,09_USR_008,5,05_USR_004,574.94,0.7064
18,2021-07,10,10_USR_009,1,01_ACC_Output_To_Outside,70102.16,1.7361
18,2021-07,10,10_USR_009,5,05_USR_004,390.0,0.6614
18,2021-07,11,11_USR_010,1,01_ACC_Output_To_Outside,96533.03,0.5544
18,2021-07,11,11_USR_010,4,04_USR_003,832.05,1.4414
18,2021-07,11,11_USR_010,5,05_USR_004,1124.6,1.0658
19,2021-08,0,00_ACC_Input_From_Outside,2,02_USR_001,52928.47,3.1906
19,2021-08,0,00_ACC_Input_From_Outside,3,03_USR_002,52928.47,1.7571
19,2021-08,0,00_ACC_Input_From_Outside,6,06_USR_005,52928.47,1.7339
19,2021-08,0,00_ACC_Input_From_Outside,7,07_USR_006,139674.46,0.9597
19,2021-08,0,00_ACC_Input_From_Outside,8,08_USR_007,52928.47,1.9175
19,2021-08,0,00_ACC_Input_From_Outside,9,09_USR_008,139674.46,1.4426
19,2021-08,0,00_ACC_Input_From_Outside,10,10_USR_009,139674.46,0.8327
19,2021-08,0,00_ACC_Input_From_Outside,11,11_USR_010,139674.46,1.5795
19,2021-08,2,02_USR_001,1,01_ACC_Output_To_Outside,204914.01,0.7143
19,2021-08,3,03_USR_002,1,01_ACC_Output_To_Outside,170532.89,2.5092
19,2021-08,4,04_USR_003,2,02_USR_001,28546.44,0.6047
19,2021-08,4,04_USR_003,3,03_USR_002,61958.25,0.0
19,2021-08,4,04_USR_003,5,05_USR_004,73303648.52,0.9133
19,2021-08,4,04_USR_003,8,08_USR_007,6489.95,0.1862
19,2021-08,4,04_USR_003,9,09_USR_008,1293.81,0.7058
19,2021-08,4,04_USR_003,10,10_USR_009,234.3,0.7197
19,2021-08,5,05_USR_004,4,04_USR_003,73247325.5,0.8132
19,2021-08,5,05_USR_004,6,06_USR_005,996.48,42.4328
19,2021-08,5,05_USR_004,7,07_USR_006,1801.44,1.2296
19,2021-08,5,05_USR_004,9,09_USR_008,4733.04,0.6986
19,2021-08,5,05_USR_004,11,11_USR_010,5823.01,76.0401
19,2021-08,6,06_USR_005,1,01_ACC_Output_To_Outside,136659.46,2.4155
19,2021-08,6,06_USR_005,4,04_USR_003,706.6,0.5584
19,2021-08,6,06_USR_005,5,05_USR_004,1669485.24,1.389
19,2021-08,7,07_USR_006,1,01_ACC_Output_To_Outside,59016.74,1.1909
19,2021-08,7,07_USR_006,5,05_USR_004,184.0,0.7619
19,2021-08,8,08_USR_007,1,01_ACC_Output_To_Outside,148977.27,0.5737
19,2021-08,8,08_USR_007,4,04_USR_003,130.0,1.2364
19,2021-08,8,08_USR_007,5,05_USR_004,718.15,0.7111
19,2021-08,9,09_USR_008,1,01_ACC_Output_To_Outside,127271.29,0.4848
19,2021-08,9,09_USR_008,5,05_USR_004,1070699.7,0.7181
19,2021-08,10,10_USR_009,1,01_ACC_Output_To_Outside,72857.17,0.8915
19,2021-08,10,10_USR_009,4,04_USR_003,2092.78,0.3543
19,2021-08,10,10_USR_009,5,05_USR_004,54.24,0.7237
19,2021-08,11,11_USR_010,1,01_ACC_Output_To_Outside,72857.17,0.7603
19,2021-08,11,11_USR_010,4,04_USR_003,474.96,0.1956
19,2021-08,11,11_USR_010,5,05_USR_004,807.92,0.4051
20,2021-09,0,00_ACC_Input_From_Outside,2,02_USR_001,53625.42,1.1674
20,2021-09,0,00_ACC_Input_From_Outside,3,03_USR_002,160463.76,0.4549
20,2021-09,0,00_ACC_Input_From_Outside,6,06_USR_005,27024.75,1.662
20,2021-09,0,00_ACC_Input_From_Outside,7,07_USR_006,76285.16,1.3517
20,2021-09,0,00_ACC_Input_From_Outside,8,08_USR_007,156522.83,0.2261
20,2021-09,0,00_ACC_Input_From_Outside,9,09_USR_008,183123.5,0.2703
20,2021-09,0,00_ACC_Input_From_Outside,10,10_USR_009,183123.5,1.0927
20,2021-09,0,00_ACC_Input_From_Outside,11,11_USR_010,133439.01,1.5152
20,2021-09,3,03_USR_002,1,01_ACC_Output_To_Outside,50810.46,2.5458
