t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,stiffness_k,partial_corr
6,2020-07,2,02_USR_001,1,01_ACC_Output_To_Outside,-0.0,0.9313
6,2020-07,2,02_USR_001,2,02_USR_001,0.0,1.0
6,2020-07,2,02_USR_001,3,03_USR_002,-0.0,0.9856
6,2020-07,2,02_USR_001,4,04_USR_003,0.0,-0.9466
6,2020-07,2,02_USR_001,5,05_USR_004,0.0,-0.99
6,2020-07,2,02_USR_001,6,06_USR_005,-0.0,0.9809
6,2020-07,2,02_USR_001,7,07_USR_006,-0.0,0.9821
6,2020-07,2,02_USR_001,8,08_USR_007,-0.0,0.9753
6,2020-07,2,02_USR_001,9,09_USR_008,-0.0,0.9746
6,2020-07,2,02_USR_001,10,10_USR_009,-0.0,0.9734
6,2020-07,2,02_USR_001,11,11_USR_010,0.0,-0.9862
6,2020-07,3,03_USR_002,0,00_ACC_Input_From_Outside,-0.0,0.9996
6,2020-07,3,03_USR_002,1,01_ACC_Output_To_Outside,0.0,-0.8562
6,2020-07,3,03_USR_002,2,02_USR_001,-0.0,0.9856
6,2020-07,3,03_USR_002,3,03_USR_002,0.0,1.0
6,2020-07,3,03_USR_002,4,04_USR_003,-0.0,0.9875
6,2020-07,3,03_USR_002,5,05_USR_004,-0.0,0.9996
6,2020-07,3,03_USR_002,6,06_USR_005,0.0,-0.9997
6,2020-07,3,03_USR_002,7,07_USR_006,0.0,-0.9998
6,2020-07,3,03_USR_002,8,08_USR_007,0.0,-0.9986
6,2020-07,3,03_USR_002,9,09_USR_008,0.0,-0.9984
6,2020-07,3,03_USR_002,10,10_USR_009,0.0,-0.9981
6,2020-07,3,03_USR_002,11,11_USR_010,-0.0,1.0
6,2020-07,4,04_USR_003,0,00_ACC_Input_From_Outside,0.0,-0.9916
6,2020-07,4,04_USR_003,1,01_ACC_Output_To_Outside,-0.0,0.7642
6,2020-07,4,04_USR_003,2,02_USR_001,0.0,-0.9466
6,2020-07,4,04_USR_003,3,03_USR_002,-0.0,0.9875
6,2020-07,4,04_USR_003,4,04_USR_003,0.0,1.0
6,2020-07,4,04_USR_003,5,05_USR_004,0.0,-0.9826
6,2020-07,4,04_USR_003,6,06_USR_005,-0.0,0.9912
6,2020-07,4,04_USR_003,7,07_USR_006,-0.0,0.9904
6,2020-07,4,04_USR_003,8,08_USR_007,-0.0,0.9944
6,2020-07,4,04_USR_003,9,09_USR_008,-0.0,0.9948
6,2020-07,4,04_USR_003,10,10_USR_009,-0.0,0.9953
6,2020-07,4,04_USR_003,11,11_USR_010,0.0,-0.987
6,2020-07,5,05_USR_004,0,00_ACC_Input_From_Outside,0.0,-0.9984
6,2020-07,5,05_USR_004,1,01_ACC_Output_To_Outside,-0.0,0.8705
6,2020-07,5,05_USR_004,2,02_USR_001,0.0,-0.99
6,2020-07,5,05_USR_004,3,03_USR_002,-0.0,0.9996
6,2020-07,5,05_USR_004,4,04_USR_003,0.0,-0.9826
6,2020-07,5,05_USR_004,5,05_USR_004,0.0,1.0
6,2020-07,5,05_USR_004,6,06_USR_005,-0.0,0.9985
6,2020-07,5,05_USR_004,7,07_USR_006,-0.0,0.9989
6,2020-07,5,05_USR_004,8,08_USR_007,-0.0,0.9967
6,2020-07,5,05_USR_004,9,09_USR_008,-0.0,0.9964
6,2020-07,5,05_USR_004,10,10_USR_009,-0.0,0.996
6,2020-07,5,05_USR_004,11,11_USR_010,0.0,-0.9997
6,2020-07,6,06_USR_005,0,00_ACC_Input_From_Outside,-0.0,1.0
6,2020-07,6,06_USR_005,1,01_ACC_Output_To_Outside,0.0,-0.8426
6,2020-07,6,06_USR_005,2,02_USR_001,-0.0,0.9809
6,2020-07,6,06_USR_005,3,03_USR_002,0.0,-0.9997
6,2020-07,6,06_USR_005,4,04_USR_003,-0.0,0.9912
6,2020-07,6,06_USR_005,5,05_USR_004,-0.0,0.9985
6,2020-07,6,06_USR_005,6,06_USR_005,0.0,1.0
6,2020-07,6,06_USR_005,7,07_USR_006,0.0,-1.0
6,2020-07,6,06_USR_005,8,08_USR_007,0.0,-0.9996
6,2020-07,6,06_USR_005,9,09_USR_008,0.0,-0.9995
6,2020-07,6,06_USR_005,10,10_USR_009,0.0,-0.9994
6,2020-07,6,06_USR_005,11,11_USR_010,-0.0,0.9996
6,2020-07,7,07_USR_006,0,00_ACC_Input_From_Outside,-0.0,1.0
6,2020-07,7,07_USR_006,1,01_ACC_Output_To_Outside,0.0,-0.8459
6,2020-07,7,07_USR_006,2,02_USR_001,-0.0,0.9821
6,2020-07,7,07_USR_006,3,03_USR_002,0.0,-0.9998
6,2020-07,7,07_USR_006,4,04_USR_003,-0.0,0.9904
6,2020-07,7,07_USR_006,5,05_USR_004,-0.0,0.9989
6,2020-07,7,07_USR_006,6,06_USR_005,0.0,-1.0
6,2020-07,7,07_USR_006,7,07_USR_006,0.0,1.0
6,2020-07,7,07_USR_006,8,08_USR_007,0.0,-0.9995
6,2020-07,7,07_USR_006,9,09_USR_008,0.0,-0.9993
6,2020-07,7,07_USR_006,10,10_USR_009,0.0,-0.9991
6,2020-07,7,07_USR_006,11,11_USR_010,-0.0,0.9997
6,2020-07,8,08_USR_007,0,00_ACC_Input_From_Outside,-0.0,0.9997
6,2020-07,8,08_USR_007,1,01_ACC_Output_To_Outside,0.0,-0.8279
6,2020-07,8,08_USR_007,2,02_USR_001,-0.0,0.9753
6,2020-07,8,08_USR_007,3,03_USR_002,0.0,-0.9986
6,2020-07,8,08_USR_007,4,04_USR_003,-0.0,0.9944
6,2020-07,8,08_USR_007,5,05_USR_004,-0.0,0.9967
6,2020-07,8,08_USR_007,6,06_USR_005,0.0,-0.9996
6,2020-07,8,08_USR_007,7,07_USR_006,0.0,-0.9995
6,2020-07,8,08_USR_007,8,08_USR_007,0.0,1.0
6,2020-07,8,08_USR_007,9,09_USR_008,0.0,-1.0
6,2020-07,8,08_USR_007,10,10_USR_009,0.0,-1.0
6,2020-07,8,08_USR_007,11,11_USR_010,-0.0,0.9984
6,2020-07,9,09_USR_008,0,00_ACC_Input_From_Outside,-0.0,0.9996
6,2020-07,9,09_USR_008,1,01_ACC_Output_To_Outside,0.0,-0.826
6,2020-07,9,09_USR_008,2,02_USR_001,-0.0,0.9746
6,2020-07,9,09_USR_008,3,03_USR_002,0.0,-0.9984
6,2020-07,9,09_USR_008,4,04_USR_003,-0.0,0.9948
6,2020-07,9,09_USR_008,5,05_USR_004,-0.0,0.9964
6,2020-07,9,09_USR_008,6,06_USR_005,0.0,-0.9995
6,2020-07,9,09_USR_008,7,07_USR_006,0.0,-0.9993
6,2020-07,9,09_USR_008,8,08_USR_007,0.0,-1.0
6,2020-07,9,09_USR_008,9,09_USR_008,0.0,1.0
6,2020-07,9,09_USR_008,10,10_USR_009,0.0,-1.0
6,2020-07,9,09_USR_008,11,11_USR_010,-0.0,0.9982
6,2020-07,10,10_USR_009,0,00_ACC_Input_From_Outside,-0.0,0.9995
6,2020-07,10,10_USR_009,1,01_ACC_Output_To_Outside,0.0,-0.823
6,2020-07,10,10_USR_009,2,02_USR_001,-0.0,0.9734
6,2020-07,10,10_USR_009,3,03_USR_002,0.0,-0.9981
6,2020-07,10,10_USR_009,4,04_USR_003,-0.0,0.9953
6,2020-07,10,10_USR_009,5,05_USR_004,-0.0,0.996
6,2020-07,10,10_USR_009,6,06_USR_005,0.0,-0.9994
6,2020-07,10,10_USR_009,7,07_USR_006,0.0,-0.9991
6,2020-07,10,10_USR_009,8,08_USR_007,0.0,-1.0
6,2020-07,10,10_USR_009,9,09_USR_008,0.0,-1.0
6,2020-07,10,10_USR_009,10,10_USR_009,0.0,1.0
6,2020-07,10,10_USR_009,11,11_USR_010,-0.0,0.9979
6,2020-07,11,11_USR_010,0,00_ACC_Input_From_Outside,0.0,-0.9995
6,2020-07,11,11_USR_010,1,01_ACC_Output_To_Outside,-0.0,0.858
6,2020-07,11,11_USR_010,2,02_USR_001,0.0,-0.9862
6,2020-07,11,11_USR_010,3,03_USR_002,-0.0,1.0
6,2020-07,11,11_USR_010,4,04_USR_003,0.0,-0.987
6,2020-07,11,11_USR_010,5,05_USR_004,0.0,-0.9997
6,2020-07,11,11_USR_010,6,06_USR_005,-0.0,0.9996
6,2020-07,11,11_USR_010,7,07_USR_006,-0.0,0.9997
6,2020-07,11,11_USR_010,8,08_USR_007,-0.0,0.9984
6,2020-07,11,11_USR_010,9,09_USR_008,-0.0,0.9982
6,2020-07,11,11_USR_010,10,10_USR_009,-0.0,0.9979
6,2020-07,11,11_USR_010,11,11_USR_010,0.0,1.0
7,2020-08,0,00_ACC_Input_From_Outside,0,00_ACC_Input_From_Outside,0.0,1.0
7,2020-08,0,00_ACC_Input_From_Outside,1,01_ACC_Output_To_Outside,-0.0,0.2737
7,2020-08,0,00_ACC_Input_From_Outside,2,02_USR_001,0.0,-0.5652
7,2020-08,0,00_ACC_Input_From_Outside,3,03_USR_002,-0.0,0.2116
7,2020-08,0,00_ACC_Input_From_Outside,4,04_USR_003,-0.0,0.2542
7,2020-08,0,00_ACC_Input_From_Outside,5,05_USR_004,0.0,-0.277
7,2020-08,0,00_ACC_Input_From_Outside,6,06_USR_005,-0.0,0.229
7,2020-08,0,00_ACC_Input_From_Outside,7,07_USR_006,-0.0,0.2409
7,2020-08,0,00_ACC_Input_From_Outside,8,08_USR_007,-0.0,0.0372
7,2020-08,0,00_ACC_Input_From_Outside,9,09_USR_008,0.0,-0.2164
7,2020-08,0,00_ACC_Input_From_Outside,10,10_USR_009,0.0,-0.965
7,2020-08,0,00_ACC_Input_From_Outside,11,11_USR_010,-0.0,0.0468
7,2020-08,1,01_ACC_Output_To_Outside,0,00_ACC_Input_From_Outside,-0.0,0.2737
7,2020-08,1,01_ACC_Output_To_Outside,1,01_ACC_Output_To_Outside,0.0,1.0
7,2020-08,1,01_ACC_Output_To_Outside,2,02_USR_001,-0.0,0.9481
7,2020-08,1,01_ACC_Output_To_Outside,3,03_USR_002,0.0,-0.998
7,2020-08,1,01_ACC_Output_To_Outside,4,04_USR_003,-0.0,0.8607
7,2020-08,1,01_ACC_Output_To_Outside,5,05_USR_004,0.0,-0.8484
7,2020-08,1,01_ACC_Output_To_Outside,6,06_USR_005,0.0,-0.9989
7,2020-08,1,01_ACC_Output_To_Outside,7,07_USR_006,0.0,-0.9994
7,2020-08,1,01_ACC_Output_To_Outside,8,08_USR_007,0.0,-0.9713
7,2020-08,1,01_ACC_Output_To_Outside,9,09_USR_008,-0.0,0.9983
7,2020-08,1,01_ACC_Output_To_Outside,10,10_USR_009,-0.0,0.012
7,2020-08,1,01_ACC_Output_To_Outside,11,11_USR_010,0.0,-0.9736
7,2020-08,2,02_USR_001,0,00_ACC_Input_From_Outside,0.0,-0.5652
7,2020-08,2,02_USR_001,1,01_ACC_Output_To_Outside,-0.0,0.9481
7,2020-08,2,02_USR_001,2,02_USR_001,0.0,1.0
7,2020-08,2,02_USR_001,3,03_USR_002,-0.0,0.9259
7,2020-08,2,02_USR_001,4,04_USR_003,0.0,-0.6542
7,2020-08,2,02_USR_001,5,05_USR_004,-0.0,0.6361
7,2020-08,2,02_USR_001,6,06_USR_005,-0.0,0.9324
7,2020-08,2,02_USR_001,7,07_USR_006,-0.0,0.9368
7,2020-08,2,02_USR_001,8,08_USR_007,-0.0,0.8454
7,2020-08,2,02_USR_001,9,09_USR_008,0.0,-0.9277
7,2020-08,2,02_USR_001,10,10_USR_009,0.0,-0.3292
7,2020-08,2,02_USR_001,11,11_USR_010,-0.0,0.8505
7,2020-08,3,03_USR_002,0,00_ACC_Input_From_Outside,-0.0,0.2116
7,2020-08,3,03_USR_002,1,01_ACC_Output_To_Outside,0.0,-0.998
7,2020-08,3,03_USR_002,2,02_USR_001,-0.0,0.9259
7,2020-08,3,03_USR_002,3,03_USR_002,0.0,1.0
7,2020-08,3,03_USR_002,4,04_USR_003,-0.0,0.8915
7,2020-08,3,03_USR_002,5,05_USR_004,0.0,-0.8805
7,2020-08,3,03_USR_002,6,06_USR_005,0.0,-0.9998
7,2020-08,3,03_USR_002,7,07_USR_006,0.0,-0.9995
7,2020-08,3,03_USR_002,8,08_USR_007,0.0,-0.9846
7,2020-08,3,03_USR_002,9,09_USR_008,-0.0,1.0
7,2020-08,3,03_USR_002,10,10_USR_009,0.0,-0.052
7,2020-08,3,03_USR_002,11,11_USR_010,0.0,-0.9862
7,2020-08,4,04_USR_003,0,00_ACC_Input_From_Outside,-0.0,0.2542
7,2020-08,4,04_USR_003,1,01_ACC_Output_To_Outside,-0.0,0.8607
7,2020-08,4,04_USR_003,2,02_USR_001,0.0,-0.6542
7,2020-08,4,04_USR_003,3,03_USR_002,-0.0,0.8915
7,2020-08,4,04_USR_003,4,04_USR_003,0.0,1.0
7,2020-08,4,04_USR_003,5,05_USR_004,-0.0,0.9997
7,2020-08,4,04_USR_003,6,06_USR_005,-0.0,0.8833
7,2020-08,4,04_USR_003,7,07_USR_006,-0.0,0.8774
7,2020-08,4,04_USR_003,8,08_USR_007,-0.0,0.957
7,2020-08,4,04_USR_003,9,09_USR_008,0.0,-0.8892
7,2020-08,4,04_USR_003,10,10_USR_009,-0.0,0.4988
7,2020-08,4,04_USR_003,11,11_USR_010,-0.0,0.9542
7,2020-08,5,05_USR_004,0,00_ACC_Input_From_Outside,0.0,-0.277
7,2020-08,5,05_USR_004,1,01_ACC_Output_To_Outside,0.0,-0.8484
7,2020-08,5,05_USR_004,2,02_USR_001,-0.0,0.6361
7,2020-08,5,05_USR_004,3,03_USR_002,0.0,-0.8805
7,2020-08,5,05_USR_004,4,04_USR_003,-0.0,0.9997
7,2020-08,5,05_USR_004,5,05_USR_004,0.0,1.0
7,2020-08,5,05_USR_004,6,06_USR_005,0.0,-0.8719
7,2020-08,5,05_USR_004,7,07_USR_006,0.0,-0.8658
7,2020-08,5,05_USR_004,8,08_USR_007,0.0,-0.9499
7,2020-08,5,05_USR_004,9,09_USR_008,-0.0,0.8782
7,2020-08,5,05_USR_004,10,10_USR_009,0.0,-0.5192
7,2020-08,5,05_USR_004,11,11_USR_010,0.0,-0.9468
7,2020-08,6,06_USR_005,0,00_ACC_Input_From_Outside,-0.0,0.229
7,2020-08,6,06_USR_005,1,01_ACC_Output_To_Outside,0.0,-0.9989
7,2020-08,6,06_USR_005,2,02_USR_001,-0.0,0.9324
7,2020-08,6,06_USR_005,3,03_USR_002,0.0,-0.9998
7,2020-08,6,06_USR_005,4,04_USR_003,-0.0,0.8833
7,2020-08,6,06_USR_005,5,05_USR_004,0.0,-0.8719
7,2020-08,6,06_USR_005,6,06_USR_005,0.0,1.0
7,2020-08,6,06_USR_005,7,07_USR_006,0.0,-0.9999
7,2020-08,6,06_USR_005,8,08_USR_007,0.0,-0.9813
7,2020-08,6,06_USR_005,9,09_USR_008,-0.0,0.9999
7,2020-08,6,06_USR_005,10,10_USR_009,0.0,-0.0342
7,2020-08,6,06_USR_005,11,11_USR_010,0.0,-0.9831
7,2020-08,7,07_USR_006,0,00_ACC_Input_From_Outside,-0.0,0.2409
7,2020-08,7,07_USR_006,1,01_ACC_Output_To_Outside,0.0,-0.9994
7,2020-08,7,07_USR_006,2,02_USR_001,-0.0,0.9368
7,2020-08,7,07_USR_006,3,03_USR_002,0.0,-0.9995
7,2020-08,7,07_USR_006,4,04_USR_003,-0.0,0.8774
7,2020-08,7,07_USR_006,5,05_USR_004,0.0,-0.8658
7,2020-08,7,07_USR_006,6,06_USR_005,0.0,-0.9999
7,2020-08,7,07_USR_006,7,07_USR_006,0.0,1.0
7,2020-08,7,07_USR_006,8,08_USR_007,0.0,-0.9788
7,2020-08,7,07_USR_006,9,09_USR_008,-0.0,0.9997
7,2020-08,7,07_USR_006,10,10_USR_009,0.0,-0.0219
7,2020-08,7,07_USR_006,11,11_USR_010,0.0,-0.9808
7,2020-08,8,08_USR_007,0,00_ACC_Input_From_Outside,-0.0,0.0372
7,2020-08,8,08_USR_007,1,01_ACC_Output_To_Outside,0.0,-0.9713
7,2020-08,8,08_USR_007,2,02_USR_001,-0.0,0.8454
7,2020-08,8,08_USR_007,3,03_USR_002,0.0,-0.9846
7,2020-08,8,08_USR_007,4,04_USR_003,-0.0,0.957
7,2020-08,8,08_USR_007,5,05_USR_004,0.0,-0.9499
7,2020-08,8,08_USR_007,6,06_USR_005,0.0,-0.9813
7,2020-08,8,08_USR_007,7,07_USR_006,0.0,-0.9788
7,2020-08,8,08_USR_007,8,08_USR_007,0.0,1.0
7,2020-08,8,08_USR_007,9,09_USR_008,-0.0,0.9837
7,2020-08,8,08_USR_007,10,10_USR_009,0.0,-0.226
7,2020-08,8,08_USR_007,11,11_USR_010,0.0,-1.0
7,2020-08,9,09_USR_008,0,00_ACC_Input_From_Outside,0.0,-0.2164
7,2020-08,9,09_USR_008,1,01_ACC_Output_To_Outside,-0.0,0.9983
7,2020-08,9,09_USR_008,2,02_USR_001,0.0,-0.9277
7,2020-08,9,09_USR_008,3,03_USR_002,-0.0,1.0
7,2020-08,9,09_USR_008,4,04_USR_003,0.0,-0.8892
7,2020-08,9,09_USR_008,5,05_USR_004,-0.0,0.8782
7,2020-08,9,09_USR_008,6,06_USR_005,-0.0,0.9999
7,2020-08,9,09_USR_008,7,07_USR_006,-0.0,0.9997
7,2020-08,9,09_USR_008,8,08_USR_007,-0.0,0.9837
7,2020-08,9,09_USR_008,9,09_USR_008,0.0,1.0
7,2020-08,9,09_USR_008,10,10_USR_009,-0.0,0.0471
7,2020-08,9,09_USR_008,11,11_USR_010,-0.0,0.9854
7,2020-08,10,10_USR_009,0,00_ACC_Input_From_Outside,0.0,-0.965
7,2020-08,10,10_USR_009,1,01_ACC_Output_To_Outside,-0.0,0.012
7,2020-08,10,10_USR_009,2,02_USR_001,0.0,-0.3292
7,2020-08,10,10_USR_009,3,03_USR_002,0.0,-0.052
7,2020-08,10,10_USR_009,4,04_USR_003,-0.0,0.4988
7,2020-08,10,10_USR_009,5,05_USR_004,0.0,-0.5192
7,2020-08,10,10_USR_009,6,06_USR_005,0.0,-0.0342
7,2020-08,10,10_USR_009,7,07_USR_006,0.0,-0.0219
7,2020-08,10,10_USR_009,8,08_USR_007,0.0,-0.226
7,2020-08,10,10_USR_009,9,09_USR_008,-0.0,0.0471
7,2020-08,10,10_USR_009,10,10_USR_009,0.0,1.0
7,2020-08,10,10_USR_009,11,11_USR_010,0.0,-0.2167
7,2020-08,11,11_USR_010,0,00_ACC_Input_From_Outside,-0.0,0.0468
7,2020-08,11,11_USR_010,1,01_ACC_Output_To_Outside,0.0,-0.9736
7,2020-08,11,11_USR_010,2,02_USR_001,-0.0,0.8505
7,2020-08,11,11_USR_010,3,03_USR_002,0.0,-0.9862
7,2020-08,11,11_USR_010,4,04_USR_003,-0.0,0.9542
7,2020-08,11,11_USR_010,5,05_USR_004,0.0,-0.9468
7,2020-08,11,11_USR_010,6,06_USR_005,0.0,-0.9831
7,2020-08,11,11_USR_010,7,07_USR_006,0.0,-0.9808
7,2020-08,11,11_USR_010,8,08_USR_007,0.0,-1.0
7,2020-08,11,11_USR_010,9,09_USR_008,-0.0,0.9854
7,2020-08,11,11_USR_010,10,10_USR_009,0.0,-0.2167
7,2020-08,11,11_USR_010,11,11_USR_010,0.0,1.0
8,2020-09,0,00_ACC_Input_From_Outside,0,00_ACC_Input_From_Outside,0.0,1.0
8,2020-09,0,00_ACC_Input_From_Outside,1,01_ACC_Output_To_Outside,-0.0,0.8806
8,2020-09,0,00_ACC_Input_From_Outside,2,02_USR_001,0.0,-0.9411
8,2020-09,0,00_ACC_Input_From_Outside,3,03_USR_002,-0.0,0.6648
8,2020-09,0,00_ACC_Input_From_Outside,4,04_USR_003,-0.0,0.5536
8,2020-09,0,00_ACC_Input_From_Outside,5,05_USR_004,0.0,-0.9997
8,2020-09,0,00_ACC_Input_From_Outside,6,06_USR_005,-0.0,0.9789
8,2020-09,0,00_ACC_Input_From_Outside,7,07_USR_006,-0.0,0.9779
8,2020-09,0,00_ACC_Input_From_Outside,8,08_USR_007,-0.0,0.9865
8,2020-09,0,00_ACC_Input_From_Outside,9,09_USR_008,-0.0,0.9036
8,2020-09,0,00_ACC_Input_From_Outside,10,10_USR_009,-0.0,0.9932
8,2020-09,0,00_ACC_Input_From_Outside,11,11_USR_010,0.0,-0.8296
8,2020-09,1,01_ACC_Output_To_Outside,0,00_ACC_Input_From_Outside,-0.0,0.8806
8,2020-09,1,01_ACC_Output_To_Outside,1,01_ACC_Output_To_Outside,0.0,1.0
8,2020-09,1,01_ACC_Output_To_Outside,2,02_USR_001,-0.0,0.989
8,2020-09,1,01_ACC_Output_To_Outside,3,03_USR_002,0.0,-0.9394
8,2020-09,1,01_ACC_Output_To_Outside,4,04_USR_003,0.0,-0.0929
8,2020-09,1,01_ACC_Output_To_Outside,5,05_USR_004,-0.0,0.8685
8,2020-09,1,01_ACC_Output_To_Outside,6,06_USR_005,0.0,-0.9589
8,2020-09,1,01_ACC_Output_To_Outside,7,07_USR_006,0.0,-0.9602
8,2020-09,1,01_ACC_Output_To_Outside,8,08_USR_007,0.0,-0.9463
8,2020-09,1,01_ACC_Output_To_Outside,9,09_USR_008,0.0,-0.5928
8,2020-09,1,01_ACC_Output_To_Outside,10,10_USR_009,0.0,-0.9299
8,2020-09,1,01_ACC_Output_To_Outside,11,11_USR_010,-0.0,0.4659
8,2020-09,2,02_USR_001,0,00_ACC_Input_From_Outside,0.0,-0.9411
8,2020-09,2,02_USR_001,1,01_ACC_Output_To_Outside,-0.0,0.989
8,2020-09,2,02_USR_001,2,02_USR_001,0.0,1.0
8,2020-09,2,02_USR_001,3,03_USR_002,-0.0,0.8782
8,2020-09,2,02_USR_001,4,04_USR_003,-0.0,0.2395
8,2020-09,2,02_USR_001,5,05_USR_004,0.0,-0.9323
8,2020-09,2,02_USR_001,6,06_USR_005,-0.0,0.9903
8,2020-09,2,02_USR_001,7,07_USR_006,-0.0,0.991
8,2020-09,2,02_USR_001,8,08_USR_007,-0.0,0.9838
8,2020-09,2,02_USR_001,9,09_USR_008,-0.0,0.7056
8,2020-09,2,02_USR_001,10,10_USR_009,-0.0,0.9742
8,2020-09,2,02_USR_001,11,11_USR_010,0.0,-0.5919
8,2020-09,3,03_USR_002,0,00_ACC_Input_From_Outside,-0.0,0.6648
8,2020-09,3,03_USR_002,1,01_ACC_Output_To_Outside,0.0,-0.9394
8,2020-09,3,03_USR_002,2,02_USR_001,-0.0,0.8782
8,2020-09,3,03_USR_002,3,03_USR_002,0.0,1.0
8,2020-09,3,03_USR_002,4,04_USR_003,-0.0,0.2541
8,2020-09,3,03_USR_002,5,05_USR_004,-0.0,0.6458
8,2020-09,3,03_USR_002,6,06_USR_005,0.0,-0.8034
8,2020-09,3,03_USR_002,7,07_USR_006,0.0,-0.8061
8,2020-09,3,03_USR_002,8,08_USR_007,0.0,-0.7781
8,2020-09,3,03_USR_002,9,09_USR_008,0.0,-0.2807
8,2020-09,3,03_USR_002,10,10_USR_009,0.0,-0.7475
8,2020-09,3,03_USR_002,11,11_USR_010,-0.0,0.1343
8,2020-09,4,04_USR_003,0,00_ACC_Input_From_Outside,-0.0,0.5536
8,2020-09,4,04_USR_003,1,01_ACC_Output_To_Outside,0.0,-0.0929
8,2020-09,4,04_USR_003,2,02_USR_001,-0.0,0.2395
8,2020-09,4,04_USR_003,3,03_USR_002,-0.0,0.2541
8,2020-09,4,04_USR_003,4,04_USR_003,0.0,1.0
8,2020-09,4,04_USR_003,5,05_USR_004,-0.0,0.5743
8,2020-09,4,04_USR_003,6,06_USR_005,0.0,-0.3717
8,2020-09,4,04_USR_003,7,07_USR_006,0.0,-0.3675
8,2020-09,4,04_USR_003,8,08_USR_007,0.0,-0.4098
8,2020-09,4,04_USR_003,9,09_USR_008,0.0,-0.857
8,2020-09,4,04_USR_003,10,10_USR_009,0.0,-0.4525
8,2020-09,4,04_USR_003,11,11_USR_010,-0.0,0.9243
8,2020-09,5,05_USR_004,0,00_ACC_Input_From_Outside,0.0,-0.9997
8,2020-09,5,05_USR_004,1,01_ACC_Output_To_Outside,-0.0,0.8685
8,2020-09,5,05_USR_004,2,02_USR_001,0.0,-0.9323
8,2020-09,5,05_USR_004,3,03_USR_002,-0.0,0.6458
8,2020-09,5,05_USR_004,4,04_USR_003,-0.0,0.5743
8,2020-09,5,05_USR_004,5,05_USR_004,0.0,1.0
8,2020-09,5,05_USR_004,6,06_USR_005,-0.0,0.9735
8,2020-09,5,05_USR_004,7,07_USR_006,-0.0,0.9724
8,2020-09,5,05_USR_004,8,08_USR_007,-0.0,0.9821
8,2020-09,5,05_USR_004,9,09_USR_008,-0.0,0.9141
8,2020-09,5,05_USR_004,10,10_USR_009,-0.0,0.9899
8,2020-09,5,05_USR_004,11,11_USR_010,0.0,-0.8433
8,2020-09,6,06_USR_005,0,00_ACC_Input_From_Outside,-0.0,0.9789
8,2020-09,6,06_USR_005,1,01_ACC_Output_To_Outside,0.0,-0.9589
8,2020-09,6,06_USR_005,2,02_USR_001,-0.0,0.9903
8,2020-09,6,06_USR_005,3,03_USR_002,0.0,-0.8034
8,2020-09,6,06_USR_005,4,04_USR_003,0.0,-0.3717
8,2020-09,6,06_USR_005,5,05_USR_004,-0.0,0.9735
8,2020-09,6,06_USR_005,6,06_USR_005,0.0,1.0
8,2020-09,6,06_USR_005,7,07_USR_006,0.0,-1.0
8,2020-09,6,06_USR_005,8,08_USR_007,0.0,-0.9991
8,2020-09,6,06_USR_005,9,09_USR_008,0.0,-0.797
8,2020-09,6,06_USR_005,10,10_USR_009,0.0,-0.9961
8,2020-09,6,06_USR_005,11,11_USR_010,-0.0,0.6979
8,2020-09,7,07_USR_006,0,00_ACC_Input_From_Outside,-0.0,0.9779
8,2020-09,7,07_USR_006,1,01_ACC_Output_To_Outside,0.0,-0.9602
8,2020-09,7,07_USR_006,2,02_USR_001,-0.0,0.991
8,2020-09,7,07_USR_006,3,03_USR_002,0.0,-0.8061
8,2020-09,7,07_USR_006,4,04_USR_003,0.0,-0.3675
8,2020-09,7,07_USR_006,5,05_USR_004,-0.0,0.9724
8,2020-09,7,07_USR_006,6,06_USR_005,0.0,-1.0
8,2020-09,7,07_USR_006,7,07_USR_006,0.0,1.0
8,2020-09,7,07_USR_006,8,08_USR_007,0.0,-0.9989
8,2020-09,7,07_USR_006,9,09_USR_008,0.0,-0.7942
8,2020-09,7,07_USR_006,10,10_USR_009,0.0,-0.9957
8,2020-09,7,07_USR_006,11,11_USR_010,-0.0,0.6947
8,2020-09,8,08_USR_007,0,00_ACC_Input_From_Outside,-0.0,0.9865
8,2020-09,8,08_USR_007,1,01_ACC_Output_To_Outside,0.0,-0.9463
8,2020-09,8,08_USR_007,2,02_USR_001,-0.0,0.9838
8,2020-09,8,08_USR_007,3,03_USR_002,0.0,-0.7781
8,2020-09,8,08_USR_007,4,04_USR_003,0.0,-0.4098
8,2020-09,8,08_USR_007,5,05_USR_004,-0.0,0.9821
8,2020-09,8,08_USR_007,6,06_USR_005,0.0,-0.9991
8,2020-09,8,08_USR_007,7,07_USR_006,0.0,-0.9989
8,2020-09,8,08_USR_007,8,08_USR_007,0.0,1.0
8,2020-09,8,08_USR_007,9,09_USR_008,0.0,-0.8213
8,2020-09,8,08_USR_007,10,10_USR_009,0.0,-0.9989
8,2020-09,8,08_USR_007,11,11_USR_010,-0.0,0.7269
8,2020-09,9,09_USR_008,0,00_ACC_Input_From_Outside,-0.0,0.9036
8,2020-09,9,09_USR_008,1,01_ACC_Output_To_Outside,0.0,-0.5928
8,2020-09,9,09_USR_008,2,02_USR_001,-0.0,0.7056
8,2020-09,9,09_USR_008,3,03_USR_002,0.0,-0.2807
8,2020-09,9,09_USR_008,4,04_USR_003,0.0,-0.857
