Trans_Date,Src,Tgt,Amount
2024-01-01T10:03:00,Temporal_Lobe,Parietal_Lobe,252.73000000000002
2024-01-01T10:03:00,Temporal_Lobe,Prefrontal_Cortex,247.87
2024-01-01T10:03:00,Temporal_Lobe,Visual_Cortex,255.92000000000002
2024-01-01T10:03:00,Visual_Cortex,Motor_Cortex,253.73
2024-01-01T10:03:00,Visual_Cortex,Parietal_Lobe,245.85
2024-01-01T10:03:00,Visual_Cortex,Prefrontal_Cortex,252.0
2024-01-01T10:03:00,Visual_Cortex,Temporal_Lobe,258.75
2024-01-01T10:03:10,Motor_Cortex,Parietal_Lobe,279.23
2024-01-01T10:03:10,Motor_Cortex,Prefrontal_Cortex,260.44
2024-01-01T10:03:10,Motor_Cortex,Temporal_Lobe,277.55
2024-01-01T10:03:10,Motor_Cortex,Visual_Cortex,280.42
2024-01-01T10:03:10,Parietal_Lobe,Motor_Cortex,265.8
2024-01-01T10:03:10,Parietal_Lobe,Prefrontal_Cortex,260.41
2024-01-01T10:03:10,Parietal_Lobe,Temporal_Lobe,266.93
2024-01-01T10:03:10,Parietal_Lobe,Visual_Cortex,278.57
2024-01-01T10:03:10,Prefrontal_Cortex,Motor_Cortex,258.76
2024-01-01T10:03:10,Prefrontal_Cortex,Parietal_Lobe,278.45
2024-01-01T10:03:10,Prefrontal_Cortex,Temporal_Lobe,273.36
2024-01-01T10:03:10,Prefrontal_Cortex,Visual_Cortex,263.27
2024-01-01T10:03:10,Temporal_Lobe,Motor_Cortex,277.90999999999997
2024-01-01T10:03:10,Temporal_Lobe,Parietal_Lobe,258.54
2024-01-01T10:03:10,Temporal_Lobe,Prefrontal_Cortex,276.63
2024-01-01T10:03:10,Temporal_Lobe,Visual_Cortex,260.78
2024-01-01T10:03:10,Visual_Cortex,Motor_Cortex,292.6
2024-01-01T10:03:10,Visual_Cortex,Parietal_Lobe,262.17
2024-01-01T10:03:10,Visual_Cortex,Prefrontal_Cortex,258.83
2024-01-01T10:03:10,Visual_Cortex,Temporal_Lobe,288.5
2024-01-01T10:03:20,Motor_Cortex,Parietal_Lobe,338.56
2024-01-01T10:03:20,Motor_Cortex,Prefrontal_Cortex,326.48
2024-01-01T10:03:20,Motor_Cortex,Temporal_Lobe,357.88
2024-01-01T10:03:20,Motor_Cortex,Visual_Cortex,350.21
2024-01-01T10:03:20,Parietal_Lobe,Motor_Cortex,331.31
2024-01-01T10:03:20,Parietal_Lobe,Prefrontal_Cortex,361.99
2024-01-01T10:03:20,Parietal_Lobe,Temporal_Lobe,324.83000000000004
2024-01-01T10:03:20,Parietal_Lobe,Visual_Cortex,344.17
2024-01-01T10:03:20,Prefrontal_Cortex,Motor_Cortex,326.89
2024-01-01T10:03:20,Prefrontal_Cortex,Parietal_Lobe,304.73
2024-01-01T10:03:20,Prefrontal_Cortex,Temporal_Lobe,332.53999999999996
2024-01-01T10:03:20,Prefrontal_Cortex,Visual_Cortex,351.41
2024-01-01T10:03:20,Temporal_Lobe,Motor_Cortex,316.09000000000003
2024-01-01T10:03:20,Temporal_Lobe,Parietal_Lobe,363.77
2024-01-01T10:03:20,Temporal_Lobe,Prefrontal_Cortex,315.36
2024-01-01T10:03:20,Temporal_Lobe,Visual_Cortex,311.84000000000003
2024-01-01T10:03:20,Visual_Cortex,Motor_Cortex,335.01
2024-01-01T10:03:20,Visual_Cortex,Parietal_Lobe,320.77
2024-01-01T10:03:20,Visual_Cortex,Prefrontal_Cortex,325.87
2024-01-01T10:03:20,Visual_Cortex,Temporal_Lobe,358.26
2024-01-01T10:03:30,Motor_Cortex,Parietal_Lobe,399.34000000000003
2024-01-01T10:03:30,Motor_Cortex,Prefrontal_Cortex,417.67
2024-01-01T10:03:30,Motor_Cortex,Temporal_Lobe,421.16999999999996
2024-01-01T10:03:30,Motor_Cortex,Visual_Cortex,447.51
2024-01-01T10:03:30,Parietal_Lobe,Motor_Cortex,389.34
2024-01-01T10:03:30,Parietal_Lobe,Prefrontal_Cortex,379.79
2024-01-01T10:03:30,Parietal_Lobe,Temporal_Lobe,425.3
2024-01-01T10:03:30,Parietal_Lobe,Visual_Cortex,386.18
2024-01-01T10:03:30,Prefrontal_Cortex,Motor_Cortex,378.95
2024-01-01T10:03:30,Prefrontal_Cortex,Parietal_Lobe,383.28
2024-01-01T10:03:30,Prefrontal_Cortex,Temporal_Lobe,393.12
2024-01-01T10:03:30,Prefrontal_Cortex,Visual_Cortex,405.39
2024-01-01T10:03:30,Temporal_Lobe,Motor_Cortex,420.19
2024-01-01T10:03:30,Temporal_Lobe,Parietal_Lobe,406.68
2024-01-01T10:03:30,Temporal_Lobe,Prefrontal_Cortex,413.29
2024-01-01T10:03:30,Temporal_Lobe,Visual_Cortex,418.68
2024-01-01T10:03:30,Visual_Cortex,Motor_Cortex,429.54
2024-01-01T10:03:30,Visual_Cortex,Parietal_Lobe,419.28
2024-01-01T10:03:30,Visual_Cortex,Prefrontal_Cortex,397.6
2024-01-01T10:03:30,Visual_Cortex,Temporal_Lobe,405.03
2024-01-01T10:03:40,Motor_Cortex,Parietal_Lobe,487.87
2024-01-01T10:03:40,Motor_Cortex,Prefrontal_Cortex,462.8
2024-01-01T10:03:40,Motor_Cortex,Temporal_Lobe,486.70000000000005
2024-01-01T10:03:40,Motor_Cortex,Visual_Cortex,461.62
2024-01-01T10:03:40,Parietal_Lobe,Motor_Cortex,477.42
2024-01-01T10:03:40,Parietal_Lobe,Prefrontal_Cortex,468.66
2024-01-01T10:03:40,Parietal_Lobe,Temporal_Lobe,487.63
2024-01-01T10:03:40,Parietal_Lobe,Visual_Cortex,469.29999999999995
2024-01-01T10:03:40,Prefrontal_Cortex,Motor_Cortex,490.65
2024-01-01T10:03:40,Prefrontal_Cortex,Parietal_Lobe,482.90999999999997
2024-01-01T10:03:40,Prefrontal_Cortex,Temporal_Lobe,485.5
2024-01-01T10:03:40,Prefrontal_Cortex,Visual_Cortex,465.53999999999996
2024-01-01T10:03:40,Temporal_Lobe,Motor_Cortex,485.27
2024-01-01T10:03:40,Temporal_Lobe,Parietal_Lobe,483.07
2024-01-01T10:03:40,Temporal_Lobe,Prefrontal_Cortex,485.27
2024-01-01T10:03:40,Temporal_Lobe,Visual_Cortex,467.74
2024-01-01T10:03:40,Visual_Cortex,Motor_Cortex,474.91
2024-01-01T10:03:40,Visual_Cortex,Parietal_Lobe,467.25
2024-01-01T10:03:40,Visual_Cortex,Prefrontal_Cortex,490.18
2024-01-01T10:03:40,Visual_Cortex,Temporal_Lobe,488.43
2024-01-01T10:03:50,Motor_Cortex,Parietal_Lobe,536.34
2024-01-01T10:03:50,Motor_Cortex,Prefrontal_Cortex,550.0
2024-01-01T10:03:50,Motor_Cortex,Temporal_Lobe,535.69
2024-01-01T10:03:50,Motor_Cortex,Visual_Cortex,526.47
2024-01-01T10:03:50,Parietal_Lobe,Motor_Cortex,546.61
2024-01-01T10:03:50,Parietal_Lobe,Prefrontal_Cortex,530.29
2024-01-01T10:03:50,Parietal_Lobe,Temporal_Lobe,541.46
2024-01-01T10:03:50,Parietal_Lobe,Visual_Cortex,533.44
2024-01-01T10:03:50,Prefrontal_Cortex,Motor_Cortex,552.19
2024-01-01T10:03:50,Prefrontal_Cortex,Parietal_Lobe,540.48
2024-01-01T10:03:50,Prefrontal_Cortex,Temporal_Lobe,522.04
2024-01-01T10:03:50,Prefrontal_Cortex,Visual_Cortex,521.21
2024-01-01T10:03:50,Temporal_Lobe,Motor_Cortex,522.78
2024-01-01T10:03:50,Temporal_Lobe,Parietal_Lobe,534.86
2024-01-01T10:03:50,Temporal_Lobe,Prefrontal_Cortex,535.34
2024-01-01T10:03:50,Temporal_Lobe,Visual_Cortex,547.41
2024-01-01T10:03:50,Visual_Cortex,Motor_Cortex,538.6
2024-01-01T10:03:50,Visual_Cortex,Parietal_Lobe,522.9
2024-01-01T10:03:50,Visual_Cortex,Prefrontal_Cortex,533.1800000000001
2024-01-01T10:03:50,Visual_Cortex,Temporal_Lobe,533.8
2024-01-01T10:04:00,Motor_Cortex,Parietal_Lobe,559.69
2024-01-01T10:04:00,Motor_Cortex,Prefrontal_Cortex,548.86
2024-01-01T10:04:00,Motor_Cortex,Temporal_Lobe,555.43
2024-01-01T10:04:00,Motor_Cortex,Visual_Cortex,548.42
2024-01-01T10:04:00,Parietal_Lobe,Motor_Cortex,558.4300000000001
2024-01-01T10:04:00,Parietal_Lobe,Prefrontal_Cortex,574.6
2024-01-01T10:04:00,Parietal_Lobe,Temporal_Lobe,547.85
2024-01-01T10:04:00,Parietal_Lobe,Visual_Cortex,564.67
2024-01-01T10:04:00,Prefrontal_Cortex,Motor_Cortex,552.26
2024-01-01T10:04:00,Prefrontal_Cortex,Parietal_Lobe,540.18
2024-01-01T10:04:00,Prefrontal_Cortex,Temporal_Lobe,560.62
2024-01-01T10:04:00,Prefrontal_Cortex,Visual_Cortex,567.55
2024-01-01T10:04:00,Temporal_Lobe,Motor_Cortex,533.82
2024-01-01T10:04:00,Temporal_Lobe,Parietal_Lobe,564.67
2024-01-01T10:04:00,Temporal_Lobe,Prefrontal_Cortex,565.88
2024-01-01T10:04:00,Temporal_Lobe,Visual_Cortex,576.35
2024-01-01T10:04:00,Visual_Cortex,Motor_Cortex,575.87
2024-01-01T10:04:00,Visual_Cortex,Parietal_Lobe,576.92
2024-01-01T10:04:00,Visual_Cortex,Prefrontal_Cortex,549.67
2024-01-01T10:04:00,Visual_Cortex,Temporal_Lobe,557.44
2024-01-01T10:04:10,Motor_Cortex,Parietal_Lobe,550.99
2024-01-01T10:04:10,Motor_Cortex,Prefrontal_Cortex,569.06
2024-01-01T10:04:10,Motor_Cortex,Temporal_Lobe,537.76
2024-01-01T10:04:10,Motor_Cortex,Visual_Cortex,526.64
2024-01-01T10:04:10,Parietal_Lobe,Motor_Cortex,537.42
2024-01-01T10:04:10,Parietal_Lobe,Prefrontal_Cortex,559.07
2024-01-01T10:04:10,Parietal_Lobe,Temporal_Lobe,567.59
2024-01-01T10:04:10,Parietal_Lobe,Visual_Cortex,552.91
2024-01-01T10:04:10,Prefrontal_Cortex,Motor_Cortex,538.76
2024-01-01T10:04:10,Prefrontal_Cortex,Parietal_Lobe,559.36
2024-01-01T10:04:10,Prefrontal_Cortex,Temporal_Lobe,519.96
2024-01-01T10:04:10,Prefrontal_Cortex,Visual_Cortex,577.0
2024-01-01T10:04:10,Temporal_Lobe,Motor_Cortex,533.9
2024-01-01T10:04:10,Temporal_Lobe,Parietal_Lobe,571.66
2024-01-01T10:04:10,Temporal_Lobe,Prefrontal_Cortex,525.12
2024-01-01T10:04:10,Temporal_Lobe,Visual_Cortex,562.2
2024-01-01T10:04:10,Visual_Cortex,Motor_Cortex,548.76
2024-01-01T10:04:10,Visual_Cortex,Parietal_Lobe,570.96
2024-01-01T10:04:10,Visual_Cortex,Prefrontal_Cortex,553.6
2024-01-01T10:04:10,Visual_Cortex,Temporal_Lobe,559.37
2024-01-01T10:04:20,Motor_Cortex,Parietal_Lobe,539.72
2024-01-01T10:04:20,Motor_Cortex,Prefrontal_Cortex,535.9300000000001
2024-01-01T10:04:20,Motor_Cortex,Temporal_Lobe,538.6899999999999
2024-01-01T10:04:20,Motor_Cortex,Visual_Cortex,524.78
2024-01-01T10:04:20,Parietal_Lobe,Motor_Cortex,517.49
2024-01-01T10:04:20,Parietal_Lobe,Prefrontal_Cortex,536.66
2024-01-01T10:04:20,Parietal_Lobe,Temporal_Lobe,550.31
2024-01-01T10:04:20,Parietal_Lobe,Visual_Cortex,536.57
2024-01-01T10:04:20,Prefrontal_Cortex,Motor_Cortex,539.24
2024-01-01T10:04:20,Prefrontal_Cortex,Parietal_Lobe,524.48
2024-01-01T10:04:20,Prefrontal_Cortex,Temporal_Lobe,536.79
2024-01-01T10:04:20,Prefrontal_Cortex,Visual_Cortex,518.66
2024-01-01T10:04:20,Temporal_Lobe,Motor_Cortex,528.09
2024-01-01T10:04:20,Temporal_Lobe,Parietal_Lobe,544.29
2024-01-01T10:04:20,Temporal_Lobe,Prefrontal_Cortex,538.01
2024-01-01T10:04:20,Temporal_Lobe,Visual_Cortex,516.58
2024-01-01T10:04:20,Visual_Cortex,Motor_Cortex,530.2
2024-01-01T10:04:20,Visual_Cortex,Parietal_Lobe,534.45
2024-01-01T10:04:20,Visual_Cortex,Prefrontal_Cortex,541.33
2024-01-01T10:04:20,Visual_Cortex,Temporal_Lobe,546.6
2024-01-01T10:04:30,Motor_Cortex,Parietal_Lobe,529.58
2024-01-01T10:04:30,Motor_Cortex,Prefrontal_Cortex,532.54
2024-01-01T10:04:30,Motor_Cortex,Temporal_Lobe,518.67
2024-01-01T10:04:30,Motor_Cortex,Visual_Cortex,515.1800000000001
2024-01-01T10:04:30,Parietal_Lobe,Motor_Cortex,504.40999999999997
2024-01-01T10:04:30,Parietal_Lobe,Prefrontal_Cortex,546.48
2024-01-01T10:04:30,Parietal_Lobe,Temporal_Lobe,491.45
2024-01-01T10:04:30,Parietal_Lobe,Visual_Cortex,518.01
2024-01-01T10:04:30,Prefrontal_Cortex,Motor_Cortex,511.11
2024-01-01T10:04:30,Prefrontal_Cortex,Parietal_Lobe,511.3
2024-01-01T10:04:30,Prefrontal_Cortex,Temporal_Lobe,502.01
2024-01-01T10:04:30,Prefrontal_Cortex,Visual_Cortex,498.82
2024-01-01T10:04:30,Temporal_Lobe,Motor_Cortex,511.37
2024-01-01T10:04:30,Temporal_Lobe,Parietal_Lobe,506.26
2024-01-01T10:04:30,Temporal_Lobe,Prefrontal_Cortex,514.54
2024-01-01T10:04:30,Temporal_Lobe,Visual_Cortex,524.0699999999999
2024-01-01T10:04:30,Visual_Cortex,Motor_Cortex,493.59
2024-01-01T10:04:30,Visual_Cortex,Parietal_Lobe,499.49
2024-01-01T10:04:30,Visual_Cortex,Prefrontal_Cortex,516.49
2024-01-01T10:04:30,Visual_Cortex,Temporal_Lobe,518.71
2024-01-01T10:04:40,Motor_Cortex,Parietal_Lobe,521.04
2024-01-01T10:04:40,Motor_Cortex,Prefrontal_Cortex,501.83
2024-01-01T10:04:40,Motor_Cortex,Temporal_Lobe,523.51
2024-01-01T10:04:40,Motor_Cortex,Visual_Cortex,493.21
2024-01-01T10:04:40,Parietal_Lobe,Motor_Cortex,510.49
2024-01-01T10:04:40,Parietal_Lobe,Prefrontal_Cortex,519.69
2024-01-01T10:04:40,Parietal_Lobe,Temporal_Lobe,519.59
2024-01-01T10:04:40,Parietal_Lobe,Visual_Cortex,509.28
2024-01-01T10:04:40,Prefrontal_Cortex,Motor_Cortex,496.5
2024-01-01T10:04:40,Prefrontal_Cortex,Parietal_Lobe,506.91999999999996
2024-01-01T10:04:40,Prefrontal_Cortex,Temporal_Lobe,508.31
2024-01-01T10:04:40,Prefrontal_Cortex,Visual_Cortex,506.33000000000004
2024-01-01T10:04:40,Temporal_Lobe,Motor_Cortex,504.09
2024-01-01T10:04:40,Temporal_Lobe,Parietal_Lobe,510.83
2024-01-01T10:04:40,Temporal_Lobe,Prefrontal_Cortex,512.02
2024-01-01T10:04:40,Temporal_Lobe,Visual_Cortex,516.27
2024-01-01T10:04:40,Visual_Cortex,Motor_Cortex,526.83
2024-01-01T10:04:40,Visual_Cortex,Parietal_Lobe,508.68
2024-01-01T10:04:40,Visual_Cortex,Prefrontal_Cortex,524.9300000000001
2024-01-01T10:04:40,Visual_Cortex,Temporal_Lobe,512.43
2024-01-01T10:04:50,Motor_Cortex,Parietal_Lobe,552.23
2024-01-01T10:04:50,Motor_Cortex,Prefrontal_Cortex,511.85
2024-01-01T10:04:50,Motor_Cortex,Temporal_Lobe,523.22
2024-01-01T10:04:50,Motor_Cortex,Visual_Cortex,547.37
2024-01-01T10:04:50,Parietal_Lobe,Motor_Cortex,568.5
2024-01-01T10:04:50,Parietal_Lobe,Prefrontal_Cortex,540.35
2024-01-01T10:04:50,Parietal_Lobe,Temporal_Lobe,553.3
2024-01-01T10:04:50,Parietal_Lobe,Visual_Cortex,547.17
2024-01-01T10:04:50,Prefrontal_Cortex,Motor_Cortex,529.74
2024-01-01T10:04:50,Prefrontal_Cortex,Parietal_Lobe,543.75
2024-01-01T10:04:50,Prefrontal_Cortex,Temporal_Lobe,559.0
2024-01-01T10:04:50,Prefrontal_Cortex,Visual_Cortex,537.23
2024-01-01T10:04:50,Temporal_Lobe,Motor_Cortex,549.95
2024-01-01T10:04:50,Temporal_Lobe,Parietal_Lobe,547.16
2024-01-01T10:04:50,Temporal_Lobe,Prefrontal_Cortex,547.49
2024-01-01T10:04:50,Temporal_Lobe,Visual_Cortex,525.73
2024-01-01T10:04:50,Visual_Cortex,Motor_Cortex,541.3100000000001
2024-01-01T10:04:50,Visual_Cortex,Parietal_Lobe,542.57
2024-01-01T10:04:50,Visual_Cortex,Prefrontal_Cortex,557.83
2024-01-01T10:04:50,Visual_Cortex,Temporal_Lobe,545.75
2024-01-01T10:05:00,Motor_Cortex,Parietal_Lobe,569.02
2024-01-01T10:05:00,Motor_Cortex,Prefrontal_Cortex,574.66
2024-01-01T10:05:00,Motor_Cortex,Temporal_Lobe,588.8199999999999
2024-01-01T10:05:00,Motor_Cortex,Visual_Cortex,580.52
2024-01-01T10:05:00,Parietal_Lobe,Motor_Cortex,28.6
2024-01-01T10:05:00,Parietal_Lobe,Prefrontal_Cortex,592.14
2024-01-01T10:05:00,Parietal_Lobe,Temporal_Lobe,611.87
2024-01-01T10:05:00,Parietal_Lobe,Visual_Cortex,590.6700000000001
2024-01-01T10:05:00,Prefrontal_Cortex,Motor_Cortex,30.509999999999998
2024-01-01T10:05:00,Prefrontal_Cortex,Parietal_Lobe,585.2
2024-01-01T10:05:00,Prefrontal_Cortex,Temporal_Lobe,578.36
2024-01-01T10:05:00,Prefrontal_Cortex,Visual_Cortex,586.37
2024-01-01T10:05:00,Temporal_Lobe,Motor_Cortex,30.23
2024-01-01T10:05:00,Temporal_Lobe,Parietal_Lobe,572.46
2024-01-01T10:05:00,Temporal_Lobe,Prefrontal_Cortex,578.95
2024-01-01T10:05:00,Temporal_Lobe,Visual_Cortex,583.9399999999999
2024-01-01T10:05:00,Visual_Cortex,Motor_Cortex,28.880000000000003
2024-01-01T10:05:00,Visual_Cortex,Parietal_Lobe,587.65
2024-01-01T10:05:00,Visual_Cortex,Prefrontal_Cortex,612.5799999999999
2024-01-01T10:05:00,Visual_Cortex,Temporal_Lobe,601.01
2024-01-01T10:05:10,Motor_Cortex,Parietal_Lobe,640.47
2024-01-01T10:05:10,Motor_Cortex,Prefrontal_Cortex,629.56
2024-01-01T10:05:10,Motor_Cortex,Temporal_Lobe,636.0
2024-01-01T10:05:10,Motor_Cortex,Visual_Cortex,642.79
2024-01-01T10:05:10,Parietal_Lobe,Motor_Cortex,32.84
2024-01-01T10:05:10,Parietal_Lobe,Prefrontal_Cortex,669.47
2024-01-01T10:05:10,Parietal_Lobe,Temporal_Lobe,649.2
2024-01-01T10:05:10,Parietal_Lobe,Visual_Cortex,626.77
2024-01-01T10:05:10,Prefrontal_Cortex,Motor_Cortex,32.92
2024-01-01T10:05:10,Prefrontal_Cortex,Parietal_Lobe,657.9300000000001
2024-01-01T10:05:10,Prefrontal_Cortex,Temporal_Lobe,627.72
2024-01-01T10:05:10,Prefrontal_Cortex,Visual_Cortex,649.37
2024-01-01T10:05:10,Temporal_Lobe,Motor_Cortex,32.41
2024-01-01T10:05:10,Temporal_Lobe,Parietal_Lobe,684.03
2024-01-01T10:05:10,Temporal_Lobe,Prefrontal_Cortex,642.45
2024-01-01T10:05:10,Temporal_Lobe,Visual_Cortex,673.65
2024-01-01T10:05:10,Visual_Cortex,Motor_Cortex,32.21
2024-01-01T10:05:10,Visual_Cortex,Parietal_Lobe,643.25
2024-01-01T10:05:10,Visual_Cortex,Prefrontal_Cortex,666.17
2024-01-01T10:05:10,Visual_Cortex,Temporal_Lobe,644.63
2024-01-01T10:05:20,Motor_Cortex,Parietal_Lobe,707.65
2024-01-01T10:05:20,Motor_Cortex,Prefrontal_Cortex,701.09
2024-01-01T10:05:20,Motor_Cortex,Temporal_Lobe,709.36
2024-01-01T10:05:20,Motor_Cortex,Visual_Cortex,702.41
2024-01-01T10:05:20,Parietal_Lobe,Motor_Cortex,34.82
2024-01-01T10:05:20,Parietal_Lobe,Prefrontal_Cortex,684.94
2024-01-01T10:05:20,Parietal_Lobe,Temporal_Lobe,729.49
2024-01-01T10:05:20,Parietal_Lobe,Visual_Cortex,691.94
2024-01-01T10:05:20,Prefrontal_Cortex,Motor_Cortex,35.36
2024-01-01T10:05:20,Prefrontal_Cortex,Parietal_Lobe,688.76
2024-01-01T10:05:20,Prefrontal_Cortex,Temporal_Lobe,721.45
2024-01-01T10:05:20,Prefrontal_Cortex,Visual_Cortex,698.2
2024-01-01T10:05:20,Temporal_Lobe,Motor_Cortex,35.48
2024-01-01T10:05:20,Temporal_Lobe,Parietal_Lobe,693.85
2024-01-01T10:05:20,Temporal_Lobe,Prefrontal_Cortex,687.6600000000001
2024-01-01T10:05:20,Temporal_Lobe,Visual_Cortex,681.98
2024-01-01T10:05:20,Visual_Cortex,Motor_Cortex,35.94
2024-01-01T10:05:20,Visual_Cortex,Parietal_Lobe,704.69
2024-01-01T10:05:20,Visual_Cortex,Prefrontal_Cortex,724.53
2024-01-01T10:05:20,Visual_Cortex,Temporal_Lobe,696.29
2024-01-01T10:05:30,Motor_Cortex,Parietal_Lobe,721.76
2024-01-01T10:05:30,Motor_Cortex,Prefrontal_Cortex,742.62
2024-01-01T10:05:30,Motor_Cortex,Temporal_Lobe,706.02
2024-01-01T10:05:30,Motor_Cortex,Visual_Cortex,710.63
2024-01-01T10:05:30,Parietal_Lobe,Motor_Cortex,34.66
2024-01-01T10:05:30,Parietal_Lobe,Prefrontal_Cortex,712.15
2024-01-01T10:05:30,Parietal_Lobe,Temporal_Lobe,724.02
2024-01-01T10:05:30,Parietal_Lobe,Visual_Cortex,727.8499999999999
2024-01-01T10:05:30,Prefrontal_Cortex,Motor_Cortex,35.9
2024-01-01T10:05:30,Prefrontal_Cortex,Parietal_Lobe,719.84
2024-01-01T10:05:30,Prefrontal_Cortex,Temporal_Lobe,719.1
2024-01-01T10:05:30,Prefrontal_Cortex,Visual_Cortex,717.1600000000001
2024-01-01T10:05:30,Temporal_Lobe,Motor_Cortex,36.07
2024-01-01T10:05:30,Temporal_Lobe,Parietal_Lobe,715.81
2024-01-01T10:05:30,Temporal_Lobe,Prefrontal_Cortex,711.28
2024-01-01T10:05:30,Temporal_Lobe,Visual_Cortex,713.54
2024-01-01T10:05:30,Visual_Cortex,Motor_Cortex,35.31
2024-01-01T10:05:30,Visual_Cortex,Parietal_Lobe,733.31
2024-01-01T10:05:30,Visual_Cortex,Prefrontal_Cortex,741.22
2024-01-01T10:05:30,Visual_Cortex,Temporal_Lobe,726.94
2024-01-01T10:05:40,Motor_Cortex,Parietal_Lobe,710.33
2024-01-01T10:05:40,Motor_Cortex,Prefrontal_Cortex,712.7
2024-01-01T10:05:40,Motor_Cortex,Temporal_Lobe,707.21
2024-01-01T10:05:40,Motor_Cortex,Visual_Cortex,705.26
2024-01-01T10:05:40,Parietal_Lobe,Motor_Cortex,34.49
2024-01-01T10:05:40,Parietal_Lobe,Prefrontal_Cortex,716.96
2024-01-01T10:05:40,Parietal_Lobe,Temporal_Lobe,707.26
2024-01-01T10:05:40,Parietal_Lobe,Visual_Cortex,718.3399999999999
2024-01-01T10:05:40,Prefrontal_Cortex,Motor_Cortex,34.62
2024-01-01T10:05:40,Prefrontal_Cortex,Parietal_Lobe,704.35
2024-01-01T10:05:40,Prefrontal_Cortex,Temporal_Lobe,696.46
2024-01-01T10:05:40,Prefrontal_Cortex,Visual_Cortex,681.47
2024-01-01T10:05:40,Temporal_Lobe,Motor_Cortex,35.65
2024-01-01T10:05:40,Temporal_Lobe,Parietal_Lobe,697.48
2024-01-01T10:05:40,Temporal_Lobe,Prefrontal_Cortex,718.37
2024-01-01T10:05:40,Temporal_Lobe,Visual_Cortex,704.57
2024-01-01T10:05:40,Visual_Cortex,Motor_Cortex,35.11
2024-01-01T10:05:40,Visual_Cortex,Parietal_Lobe,709.29
2024-01-01T10:05:40,Visual_Cortex,Prefrontal_Cortex,717.06
2024-01-01T10:05:40,Visual_Cortex,Temporal_Lobe,684.64
2024-01-01T10:05:50,Motor_Cortex,Parietal_Lobe,635.8199999999999
2024-01-01T10:05:50,Motor_Cortex,Prefrontal_Cortex,653.78
2024-01-01T10:05:50,Motor_Cortex,Temporal_Lobe,645.51
2024-01-01T10:05:50,Motor_Cortex,Visual_Cortex,663.05
2024-01-01T10:05:50,Parietal_Lobe,Motor_Cortex,32.839999999999996
2024-01-01T10:05:50,Parietal_Lobe,Prefrontal_Cortex,654.53
2024-01-01T10:05:50,Parietal_Lobe,Temporal_Lobe,634.3
2024-01-01T10:05:50,Parietal_Lobe,Visual_Cortex,657.53
2024-01-01T10:05:50,Prefrontal_Cortex,Motor_Cortex,33.92
2024-01-01T10:05:50,Prefrontal_Cortex,Parietal_Lobe,649.2
2024-01-01T10:05:50,Prefrontal_Cortex,Temporal_Lobe,646.36
2024-01-01T10:05:50,Prefrontal_Cortex,Visual_Cortex,640.98
2024-01-01T10:05:50,Temporal_Lobe,Motor_Cortex,31.85
2024-01-01T10:05:50,Temporal_Lobe,Parietal_Lobe,672.29
2024-01-01T10:05:50,Temporal_Lobe,Prefrontal_Cortex,664.88
2024-01-01T10:05:50,Temporal_Lobe,Visual_Cortex,632.36
2024-01-01T10:05:50,Visual_Cortex,Motor_Cortex,32.37
2024-01-01T10:05:50,Visual_Cortex,Parietal_Lobe,658.74
2024-01-01T10:05:50,Visual_Cortex,Prefrontal_Cortex,656.35
2024-01-01T10:05:50,Visual_Cortex,Temporal_Lobe,636.58
2024-01-01T10:06:00,Motor_Cortex,Parietal_Lobe,574.6800000000001
2024-01-01T10:06:00,Motor_Cortex,Prefrontal_Cortex,542.9300000000001
2024-01-01T10:06:00,Motor_Cortex,Temporal_Lobe,569.52
2024-01-01T10:06:00,Motor_Cortex,Visual_Cortex,562.02
2024-01-01T10:06:00,Parietal_Lobe,Motor_Cortex,27.94
2024-01-01T10:06:00,Parietal_Lobe,Prefrontal_Cortex,562.1
2024-01-01T10:06:00,Parietal_Lobe,Temporal_Lobe,551.27
2024-01-01T10:06:00,Parietal_Lobe,Visual_Cortex,555.78
2024-01-01T10:06:00,Prefrontal_Cortex,Motor_Cortex,28.369999999999997
2024-01-01T10:06:00,Prefrontal_Cortex,Parietal_Lobe,584.37
2024-01-01T10:06:00,Prefrontal_Cortex,Temporal_Lobe,556.13
2024-01-01T10:06:00,Prefrontal_Cortex,Visual_Cortex,575.68
2024-01-01T10:06:00,Temporal_Lobe,Motor_Cortex,28.1
2024-01-01T10:06:00,Temporal_Lobe,Parietal_Lobe,584.18
2024-01-01T10:06:00,Temporal_Lobe,Prefrontal_Cortex,543.84
2024-01-01T10:06:00,Temporal_Lobe,Visual_Cortex,557.91
2024-01-01T10:06:00,Visual_Cortex,Motor_Cortex,28.18
2024-01-01T10:06:00,Visual_Cortex,Parietal_Lobe,553.31
2024-01-01T10:06:00,Visual_Cortex,Prefrontal_Cortex,591.64
2024-01-01T10:06:00,Visual_Cortex,Temporal_Lobe,568.3
2024-01-01T10:06:10,Motor_Cortex,Parietal_Lobe,454.83
2024-01-01T10:06:10,Motor_Cortex,Prefrontal_Cortex,466.41999999999996
2024-01-01T10:06:10,Motor_Cortex,Temporal_Lobe,485.25
2024-01-01T10:06:10,Motor_Cortex,Visual_Cortex,452.69
2024-01-01T10:06:10,Parietal_Lobe,Motor_Cortex,23.55
2024-01-01T10:06:10,Parietal_Lobe,Prefrontal_Cortex,476.75
