t_idx,time_label,node_idx,node_label,fk_echo_impact
741,E_000742,4,ACC_Accounts_Payable,0.0
741,E_000742,5,ACC_Cash,0.0
741,E_000742,6,ACC_Travel_Exp,0.0
741,E_000742,7,ACC_Payroll_Exp,0.0
741,E_000742,8,ACC_Rent_Exp,0.0
741,E_000742,9,UNKNOWN_LEAK,0.0
741,E_000742,10,ACC_Equity_Capital,0.0
742,E_000743,0,ACC_Sales_Revenue,0.0
742,E_000743,1,ACC_Accounts_Receivable,0.0
742,E_000743,2,ACC_Inventory,-298.22
742,E_000743,3,ACC_COGS,44.733
742,E_000743,4,ACC_Accounts_Payable,0.0
742,E_000743,5,ACC_Cash,0.0
742,E_000743,6,ACC_Travel_Exp,0.0
742,E_000743,7,ACC_Payroll_Exp,0.0
742,E_000743,8,ACC_Rent_Exp,0.0
742,E_000743,9,UNKNOWN_LEAK,0.0
742,E_000743,10,ACC_Equity_Capital,0.0
743,E_000744,0,ACC_Sales_Revenue,-433.1
743,E_000744,1,ACC_Accounts_Receivable,64.965
743,E_000744,2,ACC_Inventory,0.0
743,E_000744,3,ACC_COGS,0.0
743,E_000744,4,ACC_Accounts_Payable,0.0
743,E_000744,5,ACC_Cash,0.0
743,E_000744,6,ACC_Travel_Exp,0.0
743,E_000744,7,ACC_Payroll_Exp,0.0
743,E_000744,8,ACC_Rent_Exp,0.0
743,E_000744,9,UNKNOWN_LEAK,0.0
743,E_000744,10,ACC_Equity_Capital,0.0
744,E_000745,0,ACC_Sales_Revenue,0.0
744,E_000745,1,ACC_Accounts_Receivable,0.0
744,E_000745,2,ACC_Inventory,-285.89
744,E_000745,3,ACC_COGS,42.8835
744,E_000745,4,ACC_Accounts_Payable,0.0
744,E_000745,5,ACC_Cash,0.0
744,E_000745,6,ACC_Travel_Exp,0.0
744,E_000745,7,ACC_Payroll_Exp,0.0
744,E_000745,8,ACC_Rent_Exp,0.0
744,E_000745,9,UNKNOWN_LEAK,0.0
744,E_000745,10,ACC_Equity_Capital,0.0
745,E_000746,0,ACC_Sales_Revenue,-1333.66
745,E_000746,1,ACC_Accounts_Receivable,200.049
745,E_000746,2,ACC_Inventory,0.0
745,E_000746,3,ACC_COGS,0.0
745,E_000746,4,ACC_Accounts_Payable,0.0
745,E_000746,5,ACC_Cash,0.0
745,E_000746,6,ACC_Travel_Exp,0.0
745,E_000746,7,ACC_Payroll_Exp,0.0
745,E_000746,8,ACC_Rent_Exp,0.0
745,E_000746,9,UNKNOWN_LEAK,0.0
745,E_000746,10,ACC_Equity_Capital,0.0
746,E_000747,0,ACC_Sales_Revenue,0.0
746,E_000747,1,ACC_Accounts_Receivable,0.0
746,E_000747,2,ACC_Inventory,-790.86
746,E_000747,3,ACC_COGS,118.629
746,E_000747,4,ACC_Accounts_Payable,0.0
746,E_000747,5,ACC_Cash,0.0
746,E_000747,6,ACC_Travel_Exp,0.0
746,E_000747,7,ACC_Payroll_Exp,0.0
746,E_000747,8,ACC_Rent_Exp,0.0
746,E_000747,9,UNKNOWN_LEAK,0.0
746,E_000747,10,ACC_Equity_Capital,0.0
747,E_000748,0,ACC_Sales_Revenue,0.0
747,E_000748,1,ACC_Accounts_Receivable,-578.95
747,E_000748,2,ACC_Inventory,0.0
747,E_000748,3,ACC_COGS,0.0
747,E_000748,4,ACC_Accounts_Payable,0.0
747,E_000748,5,ACC_Cash,86.8425
747,E_000748,6,ACC_Travel_Exp,0.0
747,E_000748,7,ACC_Payroll_Exp,0.0
747,E_000748,8,ACC_Rent_Exp,0.0
747,E_000748,9,UNKNOWN_LEAK,0.0
747,E_000748,10,ACC_Equity_Capital,0.0
748,E_000749,0,ACC_Sales_Revenue,0.0
748,E_000749,1,ACC_Accounts_Receivable,-1113.75
748,E_000749,2,ACC_Inventory,0.0
748,E_000749,3,ACC_COGS,0.0
748,E_000749,4,ACC_Accounts_Payable,0.0
748,E_000749,5,ACC_Cash,167.0625
748,E_000749,6,ACC_Travel_Exp,0.0
748,E_000749,7,ACC_Payroll_Exp,0.0
748,E_000749,8,ACC_Rent_Exp,0.0
748,E_000749,9,UNKNOWN_LEAK,0.0
748,E_000749,10,ACC_Equity_Capital,0.0
749,E_000750,0,ACC_Sales_Revenue,0.0
749,E_000750,1,ACC_Accounts_Receivable,-379.06
749,E_000750,2,ACC_Inventory,0.0
749,E_000750,3,ACC_COGS,0.0
749,E_000750,4,ACC_Accounts_Payable,0.0
749,E_000750,5,ACC_Cash,56.859
749,E_000750,6,ACC_Travel_Exp,0.0
749,E_000750,7,ACC_Payroll_Exp,0.0
749,E_000750,8,ACC_Rent_Exp,0.0
749,E_000750,9,UNKNOWN_LEAK,0.0
749,E_000750,10,ACC_Equity_Capital,0.0
750,E_000751,0,ACC_Sales_Revenue,-593.01
750,E_000751,1,ACC_Accounts_Receivable,88.9515
750,E_000751,2,ACC_Inventory,0.0
750,E_000751,3,ACC_COGS,0.0
750,E_000751,4,ACC_Accounts_Payable,0.0
750,E_000751,5,ACC_Cash,0.0
750,E_000751,6,ACC_Travel_Exp,0.0
750,E_000751,7,ACC_Payroll_Exp,0.0
750,E_000751,8,ACC_Rent_Exp,0.0
750,E_000751,9,UNKNOWN_LEAK,0.0
750,E_000751,10,ACC_Equity_Capital,0.0
751,E_000752,0,ACC_Sales_Revenue,0.0
751,E_000752,1,ACC_Accounts_Receivable,0.0
751,E_000752,2,ACC_Inventory,-250.28
751,E_000752,3,ACC_COGS,37.542
751,E_000752,4,ACC_Accounts_Payable,0.0
751,E_000752,5,ACC_Cash,0.0
751,E_000752,6,ACC_Travel_Exp,0.0
751,E_000752,7,ACC_Payroll_Exp,0.0
751,E_000752,8,ACC_Rent_Exp,0.0
751,E_000752,9,UNKNOWN_LEAK,0.0
751,E_000752,10,ACC_Equity_Capital,0.0
752,E_000753,0,ACC_Sales_Revenue,-1487.83
752,E_000753,1,ACC_Accounts_Receivable,223.1745
752,E_000753,2,ACC_Inventory,0.0
752,E_000753,3,ACC_COGS,0.0
752,E_000753,4,ACC_Accounts_Payable,0.0
752,E_000753,5,ACC_Cash,0.0
752,E_000753,6,ACC_Travel_Exp,0.0
752,E_000753,7,ACC_Payroll_Exp,0.0
752,E_000753,8,ACC_Rent_Exp,0.0
752,E_000753,9,UNKNOWN_LEAK,0.0
752,E_000753,10,ACC_Equity_Capital,0.0
753,E_000754,0,ACC_Sales_Revenue,0.0
753,E_000754,1,ACC_Accounts_Receivable,0.0
753,E_000754,2,ACC_Inventory,-661.34
753,E_000754,3,ACC_COGS,99.201
753,E_000754,4,ACC_Accounts_Payable,0.0
753,E_000754,5,ACC_Cash,0.0
753,E_000754,6,ACC_Travel_Exp,0.0
753,E_000754,7,ACC_Payroll_Exp,0.0
753,E_000754,8,ACC_Rent_Exp,0.0
753,E_000754,9,UNKNOWN_LEAK,0.0
753,E_000754,10,ACC_Equity_Capital,0.0
754,E_000755,0,ACC_Sales_Revenue,-837.89
754,E_000755,1,ACC_Accounts_Receivable,125.6835
754,E_000755,2,ACC_Inventory,0.0
754,E_000755,3,ACC_COGS,0.0
754,E_000755,4,ACC_Accounts_Payable,0.0
754,E_000755,5,ACC_Cash,0.0
754,E_000755,6,ACC_Travel_Exp,0.0
754,E_000755,7,ACC_Payroll_Exp,0.0
754,E_000755,8,ACC_Rent_Exp,0.0
754,E_000755,9,UNKNOWN_LEAK,0.0
754,E_000755,10,ACC_Equity_Capital,0.0
755,E_000756,0,ACC_Sales_Revenue,0.0
755,E_000756,1,ACC_Accounts_Receivable,0.0
755,E_000756,2,ACC_Inventory,-494.29
755,E_000756,3,ACC_COGS,74.1435
755,E_000756,4,ACC_Accounts_Payable,0.0
755,E_000756,5,ACC_Cash,0.0
755,E_000756,6,ACC_Travel_Exp,0.0
755,E_000756,7,ACC_Payroll_Exp,0.0
755,E_000756,8,ACC_Rent_Exp,0.0
755,E_000756,9,UNKNOWN_LEAK,0.0
755,E_000756,10,ACC_Equity_Capital,0.0
756,E_000757,0,ACC_Sales_Revenue,-1282.2
756,E_000757,1,ACC_Accounts_Receivable,192.33
756,E_000757,2,ACC_Inventory,0.0
756,E_000757,3,ACC_COGS,0.0
756,E_000757,4,ACC_Accounts_Payable,0.0
756,E_000757,5,ACC_Cash,0.0
756,E_000757,6,ACC_Travel_Exp,0.0
756,E_000757,7,ACC_Payroll_Exp,0.0
756,E_000757,8,ACC_Rent_Exp,0.0
756,E_000757,9,UNKNOWN_LEAK,0.0
756,E_000757,10,ACC_Equity_Capital,0.0
757,E_000758,0,ACC_Sales_Revenue,0.0
757,E_000758,1,ACC_Accounts_Receivable,0.0
757,E_000758,2,ACC_Inventory,-659.4
757,E_000758,3,ACC_COGS,98.91
757,E_000758,4,ACC_Accounts_Payable,0.0
757,E_000758,5,ACC_Cash,0.0
757,E_000758,6,ACC_Travel_Exp,0.0
757,E_000758,7,ACC_Payroll_Exp,0.0
757,E_000758,8,ACC_Rent_Exp,0.0
757,E_000758,9,UNKNOWN_LEAK,0.0
757,E_000758,10,ACC_Equity_Capital,0.0
758,E_000759,0,ACC_Sales_Revenue,0.0
758,E_000759,1,ACC_Accounts_Receivable,-504.83
758,E_000759,2,ACC_Inventory,0.0
758,E_000759,3,ACC_COGS,0.0
758,E_000759,4,ACC_Accounts_Payable,0.0
758,E_000759,5,ACC_Cash,75.7245
758,E_000759,6,ACC_Travel_Exp,0.0
758,E_000759,7,ACC_Payroll_Exp,0.0
758,E_000759,8,ACC_Rent_Exp,0.0
758,E_000759,9,UNKNOWN_LEAK,0.0
758,E_000759,10,ACC_Equity_Capital,0.0
759,E_000760,0,ACC_Sales_Revenue,0.0
759,E_000760,1,ACC_Accounts_Receivable,0.0
759,E_000760,2,ACC_Inventory,0.0
759,E_000760,3,ACC_COGS,0.0
759,E_000760,4,ACC_Accounts_Payable,1619.487
759,E_000760,5,ACC_Cash,-10796.58
759,E_000760,6,ACC_Travel_Exp,0.0
759,E_000760,7,ACC_Payroll_Exp,0.0
759,E_000760,8,ACC_Rent_Exp,0.0
759,E_000760,9,UNKNOWN_LEAK,0.0
759,E_000760,10,ACC_Equity_Capital,0.0
760,E_000761,0,ACC_Sales_Revenue,-1824.23
760,E_000761,1,ACC_Accounts_Receivable,273.6345
760,E_000761,2,ACC_Inventory,0.0
760,E_000761,3,ACC_COGS,0.0
760,E_000761,4,ACC_Accounts_Payable,0.0
760,E_000761,5,ACC_Cash,0.0
760,E_000761,6,ACC_Travel_Exp,0.0
760,E_000761,7,ACC_Payroll_Exp,0.0
760,E_000761,8,ACC_Rent_Exp,0.0
760,E_000761,9,UNKNOWN_LEAK,0.0
760,E_000761,10,ACC_Equity_Capital,0.0
761,E_000762,0,ACC_Sales_Revenue,0.0
761,E_000762,1,ACC_Accounts_Receivable,0.0
761,E_000762,2,ACC_Inventory,-1113.75
761,E_000762,3,ACC_COGS,167.0625
761,E_000762,4,ACC_Accounts_Payable,0.0
761,E_000762,5,ACC_Cash,0.0
761,E_000762,6,ACC_Travel_Exp,0.0
761,E_000762,7,ACC_Payroll_Exp,0.0
761,E_000762,8,ACC_Rent_Exp,0.0
761,E_000762,9,UNKNOWN_LEAK,0.0
761,E_000762,10,ACC_Equity_Capital,0.0
762,E_000763,0,ACC_Sales_Revenue,-1614.45
762,E_000763,1,ACC_Accounts_Receivable,242.1675
762,E_000763,2,ACC_Inventory,0.0
762,E_000763,3,ACC_COGS,0.0
762,E_000763,4,ACC_Accounts_Payable,0.0
762,E_000763,5,ACC_Cash,0.0
762,E_000763,6,ACC_Travel_Exp,0.0
762,E_000763,7,ACC_Payroll_Exp,0.0
762,E_000763,8,ACC_Rent_Exp,0.0
762,E_000763,9,UNKNOWN_LEAK,0.0
762,E_000763,10,ACC_Equity_Capital,0.0
763,E_000764,0,ACC_Sales_Revenue,0.0
763,E_000764,1,ACC_Accounts_Receivable,0.0
763,E_000764,2,ACC_Inventory,-1070.88
763,E_000764,3,ACC_COGS,160.632
763,E_000764,4,ACC_Accounts_Payable,0.0
763,E_000764,5,ACC_Cash,0.0
763,E_000764,6,ACC_Travel_Exp,0.0
763,E_000764,7,ACC_Payroll_Exp,0.0
763,E_000764,8,ACC_Rent_Exp,0.0
763,E_000764,9,UNKNOWN_LEAK,0.0
763,E_000764,10,ACC_Equity_Capital,0.0
764,E_000765,0,ACC_Sales_Revenue,-724.17
764,E_000765,1,ACC_Accounts_Receivable,108.6255
764,E_000765,2,ACC_Inventory,0.0
764,E_000765,3,ACC_COGS,0.0
764,E_000765,4,ACC_Accounts_Payable,0.0
764,E_000765,5,ACC_Cash,0.0
764,E_000765,6,ACC_Travel_Exp,0.0
764,E_000765,7,ACC_Payroll_Exp,0.0
764,E_000765,8,ACC_Rent_Exp,0.0
764,E_000765,9,UNKNOWN_LEAK,0.0
764,E_000765,10,ACC_Equity_Capital,0.0
765,E_000766,0,ACC_Sales_Revenue,0.0
765,E_000766,1,ACC_Accounts_Receivable,0.0
765,E_000766,2,ACC_Inventory,-336.38
765,E_000766,3,ACC_COGS,50.457
765,E_000766,4,ACC_Accounts_Payable,0.0
765,E_000766,5,ACC_Cash,0.0
765,E_000766,6,ACC_Travel_Exp,0.0
765,E_000766,7,ACC_Payroll_Exp,0.0
765,E_000766,8,ACC_Rent_Exp,0.0
765,E_000766,9,UNKNOWN_LEAK,0.0
765,E_000766,10,ACC_Equity_Capital,0.0
766,E_000767,0,ACC_Sales_Revenue,-1179.97
766,E_000767,1,ACC_Accounts_Receivable,176.9955
766,E_000767,2,ACC_Inventory,0.0
766,E_000767,3,ACC_COGS,0.0
766,E_000767,4,ACC_Accounts_Payable,0.0
766,E_000767,5,ACC_Cash,0.0
766,E_000767,6,ACC_Travel_Exp,0.0
766,E_000767,7,ACC_Payroll_Exp,0.0
766,E_000767,8,ACC_Rent_Exp,0.0
766,E_000767,9,UNKNOWN_LEAK,0.0
766,E_000767,10,ACC_Equity_Capital,0.0
767,E_000768,0,ACC_Sales_Revenue,0.0
767,E_000768,1,ACC_Accounts_Receivable,0.0
767,E_000768,2,ACC_Inventory,-618.47
767,E_000768,3,ACC_COGS,92.7705
767,E_000768,4,ACC_Accounts_Payable,0.0
767,E_000768,5,ACC_Cash,0.0
767,E_000768,6,ACC_Travel_Exp,0.0
767,E_000768,7,ACC_Payroll_Exp,0.0
767,E_000768,8,ACC_Rent_Exp,0.0
767,E_000768,9,UNKNOWN_LEAK,0.0
767,E_000768,10,ACC_Equity_Capital,0.0
768,E_000769,0,ACC_Sales_Revenue,0.0
768,E_000769,1,ACC_Accounts_Receivable,-1376.24
768,E_000769,2,ACC_Inventory,0.0
768,E_000769,3,ACC_COGS,0.0
768,E_000769,4,ACC_Accounts_Payable,0.0
768,E_000769,5,ACC_Cash,206.436
768,E_000769,6,ACC_Travel_Exp,0.0
768,E_000769,7,ACC_Payroll_Exp,0.0
768,E_000769,8,ACC_Rent_Exp,0.0
768,E_000769,9,UNKNOWN_LEAK,0.0
768,E_000769,10,ACC_Equity_Capital,0.0
769,E_000770,0,ACC_Sales_Revenue,0.0
769,E_000770,1,ACC_Accounts_Receivable,-487.76
769,E_000770,2,ACC_Inventory,0.0
769,E_000770,3,ACC_COGS,0.0
769,E_000770,4,ACC_Accounts_Payable,0.0
769,E_000770,5,ACC_Cash,73.164
769,E_000770,6,ACC_Travel_Exp,0.0
769,E_000770,7,ACC_Payroll_Exp,0.0
769,E_000770,8,ACC_Rent_Exp,0.0
769,E_000770,9,UNKNOWN_LEAK,0.0
769,E_000770,10,ACC_Equity_Capital,0.0
770,E_000771,0,ACC_Sales_Revenue,0.0
770,E_000771,1,ACC_Accounts_Receivable,-577.26
770,E_000771,2,ACC_Inventory,0.0
770,E_000771,3,ACC_COGS,0.0
770,E_000771,4,ACC_Accounts_Payable,0.0
770,E_000771,5,ACC_Cash,86.589
770,E_000771,6,ACC_Travel_Exp,0.0
770,E_000771,7,ACC_Payroll_Exp,0.0
770,E_000771,8,ACC_Rent_Exp,0.0
770,E_000771,9,UNKNOWN_LEAK,0.0
770,E_000771,10,ACC_Equity_Capital,0.0
771,E_000772,0,ACC_Sales_Revenue,0.0
771,E_000772,1,ACC_Accounts_Receivable,-818.85
771,E_000772,2,ACC_Inventory,0.0
771,E_000772,3,ACC_COGS,0.0
771,E_000772,4,ACC_Accounts_Payable,0.0
771,E_000772,5,ACC_Cash,122.8275
771,E_000772,6,ACC_Travel_Exp,0.0
771,E_000772,7,ACC_Payroll_Exp,0.0
771,E_000772,8,ACC_Rent_Exp,0.0
771,E_000772,9,UNKNOWN_LEAK,0.0
771,E_000772,10,ACC_Equity_Capital,0.0
772,E_000773,0,ACC_Sales_Revenue,0.0
772,E_000773,1,ACC_Accounts_Receivable,-2019.24
772,E_000773,2,ACC_Inventory,0.0
772,E_000773,3,ACC_COGS,0.0
772,E_000773,4,ACC_Accounts_Payable,0.0
772,E_000773,5,ACC_Cash,302.886
772,E_000773,6,ACC_Travel_Exp,0.0
772,E_000773,7,ACC_Payroll_Exp,0.0
772,E_000773,8,ACC_Rent_Exp,0.0
772,E_000773,9,UNKNOWN_LEAK,0.0
772,E_000773,10,ACC_Equity_Capital,0.0
773,E_000774,0,ACC_Sales_Revenue,0.0
773,E_000774,1,ACC_Accounts_Receivable,-872.35
773,E_000774,2,ACC_Inventory,0.0
773,E_000774,3,ACC_COGS,0.0
773,E_000774,4,ACC_Accounts_Payable,0.0
773,E_000774,5,ACC_Cash,130.8525
773,E_000774,6,ACC_Travel_Exp,0.0
773,E_000774,7,ACC_Payroll_Exp,0.0
773,E_000774,8,ACC_Rent_Exp,0.0
773,E_000774,9,UNKNOWN_LEAK,0.0
773,E_000774,10,ACC_Equity_Capital,0.0
774,E_000775,0,ACC_Sales_Revenue,-1383.07
774,E_000775,1,ACC_Accounts_Receivable,207.4605
774,E_000775,2,ACC_Inventory,0.0
774,E_000775,3,ACC_COGS,0.0
774,E_000775,4,ACC_Accounts_Payable,0.0
774,E_000775,5,ACC_Cash,0.0
774,E_000775,6,ACC_Travel_Exp,0.0
774,E_000775,7,ACC_Payroll_Exp,0.0
774,E_000775,8,ACC_Rent_Exp,0.0
774,E_000775,9,UNKNOWN_LEAK,0.0
774,E_000775,10,ACC_Equity_Capital,0.0
775,E_000776,0,ACC_Sales_Revenue,0.0
775,E_000776,1,ACC_Accounts_Receivable,0.0
775,E_000776,2,ACC_Inventory,-898.35
775,E_000776,3,ACC_COGS,134.7525
775,E_000776,4,ACC_Accounts_Payable,0.0
775,E_000776,5,ACC_Cash,0.0
775,E_000776,6,ACC_Travel_Exp,0.0
775,E_000776,7,ACC_Payroll_Exp,0.0
775,E_000776,8,ACC_Rent_Exp,0.0
775,E_000776,9,UNKNOWN_LEAK,0.0
775,E_000776,10,ACC_Equity_Capital,0.0
776,E_000777,0,ACC_Sales_Revenue,-543.83
776,E_000777,1,ACC_Accounts_Receivable,81.5745
776,E_000777,2,ACC_Inventory,0.0
776,E_000777,3,ACC_COGS,0.0
776,E_000777,4,ACC_Accounts_Payable,0.0
776,E_000777,5,ACC_Cash,0.0
776,E_000777,6,ACC_Travel_Exp,0.0
776,E_000777,7,ACC_Payroll_Exp,0.0
776,E_000777,8,ACC_Rent_Exp,0.0
776,E_000777,9,UNKNOWN_LEAK,0.0
776,E_000777,10,ACC_Equity_Capital,0.0
777,E_000778,0,ACC_Sales_Revenue,0.0
777,E_000778,1,ACC_Accounts_Receivable,0.0
777,E_000778,2,ACC_Inventory,-339.01
777,E_000778,3,ACC_COGS,50.8515
777,E_000778,4,ACC_Accounts_Payable,0.0
777,E_000778,5,ACC_Cash,0.0
777,E_000778,6,ACC_Travel_Exp,0.0
777,E_000778,7,ACC_Payroll_Exp,0.0
777,E_000778,8,ACC_Rent_Exp,0.0
777,E_000778,9,UNKNOWN_LEAK,0.0
777,E_000778,10,ACC_Equity_Capital,0.0
778,E_000779,0,ACC_Sales_Revenue,-1052.61
778,E_000779,1,ACC_Accounts_Receivable,157.8915
778,E_000779,2,ACC_Inventory,0.0
778,E_000779,3,ACC_COGS,0.0
778,E_000779,4,ACC_Accounts_Payable,0.0
778,E_000779,5,ACC_Cash,0.0
778,E_000779,6,ACC_Travel_Exp,0.0
778,E_000779,7,ACC_Payroll_Exp,0.0
778,E_000779,8,ACC_Rent_Exp,0.0
778,E_000779,9,UNKNOWN_LEAK,0.0
778,E_000779,10,ACC_Equity_Capital,0.0
779,E_000780,0,ACC_Sales_Revenue,0.0
779,E_000780,1,ACC_Accounts_Receivable,0.0
779,E_000780,2,ACC_Inventory,-596.74
779,E_000780,3,ACC_COGS,89.511
779,E_000780,4,ACC_Accounts_Payable,0.0
779,E_000780,5,ACC_Cash,0.0
779,E_000780,6,ACC_Travel_Exp,0.0
779,E_000780,7,ACC_Payroll_Exp,0.0
779,E_000780,8,ACC_Rent_Exp,0.0
779,E_000780,9,UNKNOWN_LEAK,0.0
779,E_000780,10,ACC_Equity_Capital,0.0
780,E_000781,0,ACC_Sales_Revenue,-1221.68
780,E_000781,1,ACC_Accounts_Receivable,183.252
780,E_000781,2,ACC_Inventory,0.0
780,E_000781,3,ACC_COGS,0.0
780,E_000781,4,ACC_Accounts_Payable,0.0
780,E_000781,5,ACC_Cash,0.0
780,E_000781,6,ACC_Travel_Exp,0.0
780,E_000781,7,ACC_Payroll_Exp,0.0
780,E_000781,8,ACC_Rent_Exp,0.0
780,E_000781,9,UNKNOWN_LEAK,0.0
780,E_000781,10,ACC_Equity_Capital,0.0
781,E_000782,0,ACC_Sales_Revenue,0.0
781,E_000782,1,ACC_Accounts_Receivable,0.0
781,E_000782,2,ACC_Inventory,-694.53
781,E_000782,3,ACC_COGS,104.1795
781,E_000782,4,ACC_Accounts_Payable,0.0
781,E_000782,5,ACC_Cash,0.0
781,E_000782,6,ACC_Travel_Exp,0.0
781,E_000782,7,ACC_Payroll_Exp,0.0
781,E_000782,8,ACC_Rent_Exp,0.0
781,E_000782,9,UNKNOWN_LEAK,0.0
781,E_000782,10,ACC_Equity_Capital,0.0
782,E_000783,0,ACC_Sales_Revenue,0.0
782,E_000783,1,ACC_Accounts_Receivable,0.0
782,E_000783,2,ACC_Inventory,0.0
782,E_000783,3,ACC_COGS,0.0
782,E_000783,4,ACC_Accounts_Payable,0.0
782,E_000783,5,ACC_Cash,-808.45
782,E_000783,6,ACC_Travel_Exp,121.2675
782,E_000783,7,ACC_Payroll_Exp,0.0
782,E_000783,8,ACC_Rent_Exp,0.0
782,E_000783,9,UNKNOWN_LEAK,0.0
782,E_000783,10,ACC_Equity_Capital,0.0
783,E_000784,0,ACC_Sales_Revenue,0.0
783,E_000784,1,ACC_Accounts_Receivable,-663.03
783,E_000784,2,ACC_Inventory,0.0
783,E_000784,3,ACC_COGS,0.0
783,E_000784,4,ACC_Accounts_Payable,0.0
783,E_000784,5,ACC_Cash,99.4545
783,E_000784,6,ACC_Travel_Exp,0.0
783,E_000784,7,ACC_Payroll_Exp,0.0
783,E_000784,8,ACC_Rent_Exp,0.0
783,E_000784,9,UNKNOWN_LEAK,0.0
783,E_000784,10,ACC_Equity_Capital,0.0
784,E_000785,0,ACC_Sales_Revenue,0.0
784,E_000785,1,ACC_Accounts_Receivable,-1126.84
784,E_000785,2,ACC_Inventory,0.0
784,E_000785,3,ACC_COGS,0.0
784,E_000785,4,ACC_Accounts_Payable,0.0
784,E_000785,5,ACC_Cash,169.026
784,E_000785,6,ACC_Travel_Exp,0.0
784,E_000785,7,ACC_Payroll_Exp,0.0
784,E_000785,8,ACC_Rent_Exp,0.0
784,E_000785,9,UNKNOWN_LEAK,0.0
784,E_000785,10,ACC_Equity_Capital,0.0
785,E_000786,0,ACC_Sales_Revenue,0.0
785,E_000786,1,ACC_Accounts_Receivable,-483.12
785,E_000786,2,ACC_Inventory,0.0
785,E_000786,3,ACC_COGS,0.0
785,E_000786,4,ACC_Accounts_Payable,0.0
785,E_000786,5,ACC_Cash,72.468
785,E_000786,6,ACC_Travel_Exp,0.0
785,E_000786,7,ACC_Payroll_Exp,0.0
785,E_000786,8,ACC_Rent_Exp,0.0
785,E_000786,9,UNKNOWN_LEAK,0.0
785,E_000786,10,ACC_Equity_Capital,0.0
786,E_000787,0,ACC_Sales_Revenue,0.0
786,E_000787,1,ACC_Accounts_Receivable,0.0
786,E_000787,2,ACC_Inventory,0.0
786,E_000787,3,ACC_COGS,0.0
786,E_000787,4,ACC_Accounts_Payable,1070.715
786,E_000787,5,ACC_Cash,-7138.1
786,E_000787,6,ACC_Travel_Exp,0.0
786,E_000787,7,ACC_Payroll_Exp,0.0
786,E_000787,8,ACC_Rent_Exp,0.0
786,E_000787,9,UNKNOWN_LEAK,0.0
786,E_000787,10,ACC_Equity_Capital,0.0
787,E_000788,0,ACC_Sales_Revenue,-498.35
787,E_000788,1,ACC_Accounts_Receivable,74.7525
787,E_000788,2,ACC_Inventory,0.0
787,E_000788,3,ACC_COGS,0.0
787,E_000788,4,ACC_Accounts_Payable,0.0
787,E_000788,5,ACC_Cash,0.0
787,E_000788,6,ACC_Travel_Exp,0.0
787,E_000788,7,ACC_Payroll_Exp,0.0
787,E_000788,8,ACC_Rent_Exp,0.0
787,E_000788,9,UNKNOWN_LEAK,0.0
787,E_000788,10,ACC_Equity_Capital,0.0
788,E_000789,0,ACC_Sales_Revenue,0.0
788,E_000789,1,ACC_Accounts_Receivable,0.0
788,E_000789,2,ACC_Inventory,-289.1
788,E_000789,3,ACC_COGS,43.365
788,E_000789,4,ACC_Accounts_Payable,0.0
788,E_000789,5,ACC_Cash,0.0
788,E_000789,6,ACC_Travel_Exp,0.0
788,E_000789,7,ACC_Payroll_Exp,0.0
788,E_000789,8,ACC_Rent_Exp,0.0
788,E_000789,9,UNKNOWN_LEAK,0.0
788,E_000789,10,ACC_Equity_Capital,0.0
789,E_000790,0,ACC_Sales_Revenue,-353.87
789,E_000790,1,ACC_Accounts_Receivable,53.0805
789,E_000790,2,ACC_Inventory,0.0
789,E_000790,3,ACC_COGS,0.0
789,E_000790,4,ACC_Accounts_Payable,0.0
789,E_000790,5,ACC_Cash,0.0
789,E_000790,6,ACC_Travel_Exp,0.0
789,E_000790,7,ACC_Payroll_Exp,0.0
789,E_000790,8,ACC_Rent_Exp,0.0
789,E_000790,9,UNKNOWN_LEAK,0.0
789,E_000790,10,ACC_Equity_Capital,0.0
790,E_000791,0,ACC_Sales_Revenue,0.0
790,E_000791,1,ACC_Accounts_Receivable,0.0
790,E_000791,2,ACC_Inventory,-195.42
790,E_000791,3,ACC_COGS,29.313
790,E_000791,4,ACC_Accounts_Payable,0.0
790,E_000791,5,ACC_Cash,0.0
790,E_000791,6,ACC_Travel_Exp,0.0
790,E_000791,7,ACC_Payroll_Exp,0.0
790,E_000791,8,ACC_Rent_Exp,0.0
790,E_000791,9,UNKNOWN_LEAK,0.0
790,E_000791,10,ACC_Equity_Capital,0.0
791,E_000792,0,ACC_Sales_Revenue,-718.27
791,E_000792,1,ACC_Accounts_Receivable,107.7405
791,E_000792,2,ACC_Inventory,0.0
791,E_000792,3,ACC_COGS,0.0
791,E_000792,4,ACC_Accounts_Payable,0.0
791,E_000792,5,ACC_Cash,0.0
791,E_000792,6,ACC_Travel_Exp,0.0
791,E_000792,7,ACC_Payroll_Exp,0.0
791,E_000792,8,ACC_Rent_Exp,0.0
791,E_000792,9,UNKNOWN_LEAK,0.0
791,E_000792,10,ACC_Equity_Capital,0.0
792,E_000793,0,ACC_Sales_Revenue,0.0
792,E_000793,1,ACC_Accounts_Receivable,0.0
792,E_000793,2,ACC_Inventory,-335.63
792,E_000793,3,ACC_COGS,50.3445
792,E_000793,4,ACC_Accounts_Payable,0.0
792,E_000793,5,ACC_Cash,0.0
792,E_000793,6,ACC_Travel_Exp,0.0
792,E_000793,7,ACC_Payroll_Exp,0.0
