t_idx,time_label,component_idx,node_idx,node_label,eigenvalue,explained_variance_ratio,vector_value
894,E_000895,0,1,ACC_Accounts_Receivable,1268580.923074,0.779258,0.747123
894,E_000895,0,2,ACC_Inventory,1268580.923074,0.779258,0.240422
894,E_000895,0,3,ACC_COGS,1268580.923074,0.779258,-0.240422
894,E_000895,0,4,ACC_Accounts_Payable,1268580.923074,0.779258,0.0
894,E_000895,0,5,ACC_Cash,1268580.923074,0.779258,-0.220093
894,E_000895,0,6,ACC_Travel_Exp,1268580.923074,0.779258,-0.0
894,E_000895,0,7,ACC_Payroll_Exp,1268580.923074,0.779258,-0.0
894,E_000895,0,8,ACC_Rent_Exp,1268580.923074,0.779258,-0.0
894,E_000895,0,9,UNKNOWN_LEAK,1268580.923074,0.779258,-0.0
894,E_000895,0,10,ACC_Equity_Capital,1268580.923074,0.779258,-0.0
894,E_000895,1,0,ACC_Sales_Revenue,331377.264154,0.203557,0.243875
894,E_000895,1,1,ACC_Accounts_Receivable,331377.264154,0.203557,0.327602
894,E_000895,1,2,ACC_Inventory,331377.264154,0.203557,-0.503297
894,E_000895,1,3,ACC_COGS,331377.264154,0.203557,0.503297
894,E_000895,1,4,ACC_Accounts_Payable,331377.264154,0.203557,0.0
894,E_000895,1,5,ACC_Cash,331377.264154,0.203557,-0.571477
894,E_000895,1,6,ACC_Travel_Exp,331377.264154,0.203557,0.0
894,E_000895,1,7,ACC_Payroll_Exp,331377.264154,0.203557,0.0
894,E_000895,1,8,ACC_Rent_Exp,331377.264154,0.203557,0.0
894,E_000895,1,9,UNKNOWN_LEAK,331377.264154,0.203557,0.0
894,E_000895,1,10,ACC_Equity_Capital,331377.264154,0.203557,0.0
894,E_000895,2,0,ACC_Sales_Revenue,27976.550019,0.017185,0.573961
894,E_000895,2,1,ACC_Accounts_Receivable,27976.550019,0.017185,-0.033924
894,E_000895,2,2,ACC_Inventory,27976.550019,0.017185,0.434614
894,E_000895,2,3,ACC_COGS,27976.550019,0.017185,-0.434614
894,E_000895,2,4,ACC_Accounts_Payable,27976.550019,0.017185,0.0
894,E_000895,2,5,ACC_Cash,27976.550019,0.017185,-0.540037
894,E_000895,2,6,ACC_Travel_Exp,27976.550019,0.017185,0.0
894,E_000895,2,7,ACC_Payroll_Exp,27976.550019,0.017185,0.0
894,E_000895,2,8,ACC_Rent_Exp,27976.550019,0.017185,0.0
894,E_000895,2,9,UNKNOWN_LEAK,27976.550019,0.017185,0.0
894,E_000895,2,10,ACC_Equity_Capital,27976.550019,0.017185,0.0
895,E_000896,0,0,ACC_Sales_Revenue,968267.600663,0.769879,-0.529858
895,E_000896,0,1,ACC_Accounts_Receivable,968267.600663,0.769879,0.67267
895,E_000896,0,2,ACC_Inventory,968267.600663,0.769879,0.350977
895,E_000896,0,3,ACC_COGS,968267.600663,0.769879,-0.350977
895,E_000896,0,4,ACC_Accounts_Payable,968267.600663,0.769879,0.0
895,E_000896,0,5,ACC_Cash,968267.600663,0.769879,-0.142811
895,E_000896,0,6,ACC_Travel_Exp,968267.600663,0.769879,-0.0
895,E_000896,0,7,ACC_Payroll_Exp,968267.600663,0.769879,-0.0
895,E_000896,0,8,ACC_Rent_Exp,968267.600663,0.769879,-0.0
895,E_000896,0,9,UNKNOWN_LEAK,968267.600663,0.769879,-0.0
895,E_000896,0,10,ACC_Equity_Capital,968267.600663,0.769879,-0.0
895,E_000896,1,0,ACC_Sales_Revenue,278614.070175,0.221529,0.218341
895,E_000896,1,1,ACC_Accounts_Receivable,278614.070175,0.221529,0.444934
895,E_000896,1,2,ACC_Inventory,278614.070175,0.221529,-0.396502
895,E_000896,1,3,ACC_COGS,278614.070175,0.221529,0.396502
895,E_000896,1,4,ACC_Accounts_Payable,278614.070175,0.221529,0.0
895,E_000896,1,5,ACC_Cash,278614.070175,0.221529,-0.663275
895,E_000896,1,6,ACC_Travel_Exp,278614.070175,0.221529,0.0
895,E_000896,1,7,ACC_Payroll_Exp,278614.070175,0.221529,0.0
895,E_000896,1,8,ACC_Rent_Exp,278614.070175,0.221529,0.0
895,E_000896,1,9,UNKNOWN_LEAK,278614.070175,0.221529,0.0
895,E_000896,1,10,ACC_Equity_Capital,278614.070175,0.221529,0.0
895,E_000896,2,0,ACC_Sales_Revenue,10805.928926,0.008592,0.581587
895,E_000896,2,1,ACC_Accounts_Receivable,10805.928926,0.008592,-0.127343
895,E_000896,2,2,ACC_Inventory,10805.928926,0.008592,0.468616
895,E_000896,2,3,ACC_COGS,10805.928926,0.008592,-0.468616
895,E_000896,2,4,ACC_Accounts_Payable,10805.928926,0.008592,0.0
895,E_000896,2,5,ACC_Cash,10805.928926,0.008592,-0.454245
895,E_000896,2,6,ACC_Travel_Exp,10805.928926,0.008592,0.0
895,E_000896,2,7,ACC_Payroll_Exp,10805.928926,0.008592,0.0
895,E_000896,2,8,ACC_Rent_Exp,10805.928926,0.008592,0.0
895,E_000896,2,9,UNKNOWN_LEAK,10805.928926,0.008592,0.0
895,E_000896,2,10,ACC_Equity_Capital,10805.928926,0.008592,0.0
896,E_000897,0,0,ACC_Sales_Revenue,724765.554371,0.725456,-0.498173
896,E_000897,0,1,ACC_Accounts_Receivable,724765.554371,0.725456,0.71517
896,E_000897,0,2,ACC_Inventory,724765.554371,0.725456,0.310859
896,E_000897,0,3,ACC_COGS,724765.554371,0.725456,-0.310859
896,E_000897,0,4,ACC_Accounts_Payable,724765.554371,0.725456,0.0
896,E_000897,0,5,ACC_Cash,724765.554371,0.725456,-0.216997
896,E_000897,0,6,ACC_Travel_Exp,724765.554371,0.725456,-0.0
896,E_000897,0,7,ACC_Payroll_Exp,724765.554371,0.725456,-0.0
896,E_000897,0,8,ACC_Rent_Exp,724765.554371,0.725456,-0.0
896,E_000897,0,9,UNKNOWN_LEAK,724765.554371,0.725456,-0.0
896,E_000897,0,10,ACC_Equity_Capital,724765.554371,0.725456,-0.0
896,E_000897,1,0,ACC_Sales_Revenue,263720.853404,0.263972,0.268995
896,E_000897,1,1,ACC_Accounts_Receivable,263720.853404,0.263972,0.371573
896,E_000897,1,2,ACC_Inventory,263720.853404,0.263972,-0.435459
896,E_000897,1,3,ACC_COGS,263720.853404,0.263972,0.435459
896,E_000897,1,4,ACC_Accounts_Payable,263720.853404,0.263972,0.0
896,E_000897,1,5,ACC_Cash,263720.853404,0.263972,-0.640567
896,E_000897,1,6,ACC_Travel_Exp,263720.853404,0.263972,0.0
896,E_000897,1,7,ACC_Payroll_Exp,263720.853404,0.263972,0.0
896,E_000897,1,8,ACC_Rent_Exp,263720.853404,0.263972,0.0
896,E_000897,1,9,UNKNOWN_LEAK,263720.853404,0.263972,0.0
896,E_000897,1,10,ACC_Equity_Capital,263720.853404,0.263972,0.0
896,E_000897,2,0,ACC_Sales_Revenue,10561.386096,0.010571,0.58833
896,E_000897,2,1,ACC_Accounts_Receivable,10561.386096,0.010571,-0.130889
896,E_000897,2,2,ACC_Inventory,10561.386096,0.010571,0.462322
896,E_000897,2,3,ACC_COGS,10561.386096,0.010571,-0.462322
896,E_000897,2,4,ACC_Accounts_Payable,10561.386096,0.010571,0.0
896,E_000897,2,5,ACC_Cash,10561.386096,0.010571,-0.457441
896,E_000897,2,6,ACC_Travel_Exp,10561.386096,0.010571,0.0
896,E_000897,2,7,ACC_Payroll_Exp,10561.386096,0.010571,0.0
896,E_000897,2,8,ACC_Rent_Exp,10561.386096,0.010571,0.0
896,E_000897,2,9,UNKNOWN_LEAK,10561.386096,0.010571,0.0
896,E_000897,2,10,ACC_Equity_Capital,10561.386096,0.010571,0.0
897,E_000898,0,0,ACC_Sales_Revenue,917820.786895,0.77657,-0.569204
897,E_000898,0,1,ACC_Accounts_Receivable,917820.786895,0.77657,0.748482
897,E_000898,0,2,ACC_Inventory,917820.786895,0.77657,0.204502
897,E_000898,0,3,ACC_COGS,917820.786895,0.77657,-0.204502
897,E_000898,0,4,ACC_Accounts_Payable,917820.786895,0.77657,0.0
897,E_000898,0,5,ACC_Cash,917820.786895,0.77657,-0.179278
897,E_000898,0,6,ACC_Travel_Exp,917820.786895,0.77657,-0.0
897,E_000898,0,7,ACC_Payroll_Exp,917820.786895,0.77657,-0.0
897,E_000898,0,8,ACC_Rent_Exp,917820.786895,0.77657,-0.0
897,E_000898,0,9,UNKNOWN_LEAK,917820.786895,0.77657,-0.0
897,E_000898,0,10,ACC_Equity_Capital,917820.786895,0.77657,-0.0
897,E_000898,1,0,ACC_Sales_Revenue,236322.513989,0.199953,0.361342
897,E_000898,1,1,ACC_Accounts_Receivable,236322.513989,0.199953,0.322167
897,E_000898,1,2,ACC_Inventory,236322.513989,0.199953,-0.386299
897,E_000898,1,3,ACC_COGS,236322.513989,0.199953,0.386299
897,E_000898,1,4,ACC_Accounts_Payable,236322.513989,0.199953,0.0
897,E_000898,1,5,ACC_Cash,236322.513989,0.199953,-0.68351
897,E_000898,1,6,ACC_Travel_Exp,236322.513989,0.199953,0.0
897,E_000898,1,7,ACC_Payroll_Exp,236322.513989,0.199953,0.0
897,E_000898,1,8,ACC_Rent_Exp,236322.513989,0.199953,0.0
897,E_000898,1,9,UNKNOWN_LEAK,236322.513989,0.199953,0.0
897,E_000898,1,10,ACC_Equity_Capital,236322.513989,0.199953,0.0
897,E_000898,2,0,ACC_Sales_Revenue,27748.025753,0.023478,0.460549
897,E_000898,2,1,ACC_Accounts_Receivable,27748.025753,0.023478,-0.051477
897,E_000898,2,2,ACC_Inventory,27748.025753,0.023478,0.555835
897,E_000898,2,3,ACC_COGS,27748.025753,0.023478,-0.555835
897,E_000898,2,4,ACC_Accounts_Payable,27748.025753,0.023478,0.0
897,E_000898,2,5,ACC_Cash,27748.025753,0.023478,-0.409073
897,E_000898,2,6,ACC_Travel_Exp,27748.025753,0.023478,0.0
897,E_000898,2,7,ACC_Payroll_Exp,27748.025753,0.023478,0.0
897,E_000898,2,8,ACC_Rent_Exp,27748.025753,0.023478,0.0
897,E_000898,2,9,UNKNOWN_LEAK,27748.025753,0.023478,0.0
897,E_000898,2,10,ACC_Equity_Capital,27748.025753,0.023478,0.0
898,E_000899,0,0,ACC_Sales_Revenue,1289766.492137,0.812508,-0.588855
898,E_000899,0,1,ACC_Accounts_Receivable,1289766.492137,0.812508,0.700355
898,E_000899,0,2,ACC_Inventory,1289766.492137,0.812508,0.274153
898,E_000899,0,3,ACC_COGS,1289766.492137,0.812508,-0.274153
898,E_000899,0,4,ACC_Accounts_Payable,1289766.492137,0.812508,0.0
898,E_000899,0,5,ACC_Cash,1289766.492137,0.812508,-0.1115
898,E_000899,0,6,ACC_Travel_Exp,1289766.492137,0.812508,-0.0
898,E_000899,0,7,ACC_Payroll_Exp,1289766.492137,0.812508,-0.0
898,E_000899,0,8,ACC_Rent_Exp,1289766.492137,0.812508,-0.0
898,E_000899,0,9,UNKNOWN_LEAK,1289766.492137,0.812508,-0.0
898,E_000899,0,10,ACC_Equity_Capital,1289766.492137,0.812508,-0.0
898,E_000899,1,0,ACC_Sales_Revenue,265140.884479,0.16703,0.263701
898,E_000899,1,1,ACC_Accounts_Receivable,265140.884479,0.16703,0.415294
898,E_000899,1,2,ACC_Inventory,265140.884479,0.16703,-0.38533
898,E_000899,1,3,ACC_COGS,265140.884479,0.16703,0.38533
898,E_000899,1,4,ACC_Accounts_Payable,265140.884479,0.16703,0.0
898,E_000899,1,5,ACC_Cash,265140.884479,0.16703,-0.678995
898,E_000899,1,6,ACC_Travel_Exp,265140.884479,0.16703,0.0
898,E_000899,1,7,ACC_Payroll_Exp,265140.884479,0.16703,0.0
898,E_000899,1,8,ACC_Rent_Exp,265140.884479,0.16703,0.0
898,E_000899,1,9,UNKNOWN_LEAK,265140.884479,0.16703,0.0
898,E_000899,1,10,ACC_Equity_Capital,265140.884479,0.16703,0.0
898,E_000899,2,0,ACC_Sales_Revenue,32481.475474,0.020462,0.500378
898,E_000899,2,1,ACC_Accounts_Receivable,32481.475474,0.020462,-0.060833
898,E_000899,2,2,ACC_Inventory,32481.475474,0.020462,0.5257
898,E_000899,2,3,ACC_COGS,32481.475474,0.020462,-0.5257
898,E_000899,2,4,ACC_Accounts_Payable,32481.475474,0.020462,0.0
898,E_000899,2,5,ACC_Cash,32481.475474,0.020462,-0.439545
898,E_000899,2,6,ACC_Travel_Exp,32481.475474,0.020462,0.0
898,E_000899,2,7,ACC_Payroll_Exp,32481.475474,0.020462,0.0
898,E_000899,2,8,ACC_Rent_Exp,32481.475474,0.020462,0.0
898,E_000899,2,9,UNKNOWN_LEAK,32481.475474,0.020462,0.0
898,E_000899,2,10,ACC_Equity_Capital,32481.475474,0.020462,0.0
899,E_000900,0,0,ACC_Sales_Revenue,37664131.794462,0.964596,-0.006941
899,E_000900,0,1,ACC_Accounts_Receivable,37664131.794462,0.964596,0.006508
899,E_000900,0,2,ACC_Inventory,37664131.794462,0.964596,0.731505
899,E_000900,0,3,ACC_COGS,37664131.794462,0.964596,-0.051699
899,E_000900,0,4,ACC_Accounts_Payable,37664131.794462,0.964596,-0.679806
899,E_000900,0,5,ACC_Cash,37664131.794462,0.964596,0.000433
899,E_000900,0,6,ACC_Travel_Exp,37664131.794462,0.964596,-0.0
899,E_000900,0,7,ACC_Payroll_Exp,37664131.794462,0.964596,-0.0
899,E_000900,0,8,ACC_Rent_Exp,37664131.794462,0.964596,-0.0
899,E_000900,0,9,UNKNOWN_LEAK,37664131.794462,0.964596,-0.0
899,E_000900,0,10,ACC_Equity_Capital,37664131.794462,0.964596,-0.0
899,E_000900,1,0,ACC_Sales_Revenue,1126036.319469,0.028838,0.593867
899,E_000900,1,1,ACC_Accounts_Receivable,1126036.319469,0.028838,-0.735046
899,E_000900,1,2,ACC_Inventory,1126036.319469,0.028838,-0.100509
899,E_000900,1,3,ACC_COGS,1126036.319469,0.028838,0.239918
899,E_000900,1,4,ACC_Accounts_Payable,1126036.319469,0.028838,-0.139409
899,E_000900,1,5,ACC_Cash,1126036.319469,0.028838,0.141179
899,E_000900,1,6,ACC_Travel_Exp,1126036.319469,0.028838,0.0
899,E_000900,1,7,ACC_Payroll_Exp,1126036.319469,0.028838,0.0
899,E_000900,1,8,ACC_Rent_Exp,1126036.319469,0.028838,0.0
899,E_000900,1,9,UNKNOWN_LEAK,1126036.319469,0.028838,0.0
899,E_000900,1,10,ACC_Equity_Capital,1126036.319469,0.028838,0.0
899,E_000900,2,0,ACC_Sales_Revenue,232826.634992,0.005963,0.363822
899,E_000900,2,1,ACC_Accounts_Receivable,232826.634992,0.005963,0.350791
899,E_000900,2,2,ACC_Inventory,232826.634992,0.005963,-0.17499
899,E_000900,2,3,ACC_COGS,232826.634992,0.005963,0.394068
899,E_000900,2,4,ACC_Accounts_Payable,232826.634992,0.005963,-0.219078
899,E_000900,2,5,ACC_Cash,232826.634992,0.005963,-0.714613
899,E_000900,2,6,ACC_Travel_Exp,232826.634992,0.005963,0.0
899,E_000900,2,7,ACC_Payroll_Exp,232826.634992,0.005963,0.0
899,E_000900,2,8,ACC_Rent_Exp,232826.634992,0.005963,0.0
899,E_000900,2,9,UNKNOWN_LEAK,232826.634992,0.005963,0.0
899,E_000900,2,10,ACC_Equity_Capital,232826.634992,0.005963,0.0
900,E_000901,0,0,ACC_Sales_Revenue,78810462.24075,0.982772,-0.001745
900,E_000901,0,1,ACC_Accounts_Receivable,78810462.24075,0.982772,0.00819
900,E_000901,0,2,ACC_Inventory,78810462.24075,0.982772,0.718995
900,E_000901,0,3,ACC_COGS,78810462.24075,0.982772,-0.024492
900,E_000901,0,4,ACC_Accounts_Payable,78810462.24075,0.982772,-0.694503
900,E_000901,0,5,ACC_Cash,78810462.24075,0.982772,-0.006445
900,E_000901,0,6,ACC_Travel_Exp,78810462.24075,0.982772,-0.0
900,E_000901,0,7,ACC_Payroll_Exp,78810462.24075,0.982772,-0.0
900,E_000901,0,8,ACC_Rent_Exp,78810462.24075,0.982772,-0.0
900,E_000901,0,9,UNKNOWN_LEAK,78810462.24075,0.982772,-0.0
900,E_000901,0,10,ACC_Equity_Capital,78810462.24075,0.982772,-0.0
900,E_000901,1,0,ACC_Sales_Revenue,1055436.179205,0.013161,0.587747
900,E_000901,1,1,ACC_Accounts_Receivable,1055436.179205,0.013161,-0.736545
900,E_000901,1,2,ACC_Inventory,1055436.179205,0.013161,-0.110194
900,E_000901,1,3,ACC_COGS,1055436.179205,0.013161,0.244438
900,E_000901,1,4,ACC_Accounts_Payable,1055436.179205,0.013161,-0.134244
900,E_000901,1,5,ACC_Cash,1055436.179205,0.013161,0.148799
900,E_000901,1,6,ACC_Travel_Exp,1055436.179205,0.013161,0.0
900,E_000901,1,7,ACC_Payroll_Exp,1055436.179205,0.013161,0.0
900,E_000901,1,8,ACC_Rent_Exp,1055436.179205,0.013161,0.0
900,E_000901,1,9,UNKNOWN_LEAK,1055436.179205,0.013161,0.0
900,E_000901,1,10,ACC_Equity_Capital,1055436.179205,0.013161,0.0
900,E_000901,2,0,ACC_Sales_Revenue,272106.620433,0.003393,0.288933
900,E_000901,2,1,ACC_Accounts_Receivable,272106.620433,0.003393,0.352251
900,E_000901,2,2,ACC_Inventory,272106.620433,0.003393,-0.243557
900,E_000901,2,3,ACC_COGS,272106.620433,0.003393,0.504101
900,E_000901,2,4,ACC_Accounts_Payable,272106.620433,0.003393,-0.260544
900,E_000901,2,5,ACC_Cash,272106.620433,0.003393,-0.641184
900,E_000901,2,6,ACC_Travel_Exp,272106.620433,0.003393,0.0
900,E_000901,2,7,ACC_Payroll_Exp,272106.620433,0.003393,0.0
900,E_000901,2,8,ACC_Rent_Exp,272106.620433,0.003393,0.0
900,E_000901,2,9,UNKNOWN_LEAK,272106.620433,0.003393,0.0
900,E_000901,2,10,ACC_Equity_Capital,272106.620433,0.003393,0.0
901,E_000902,0,0,ACC_Sales_Revenue,78804500.608344,0.983701,-0.001746
901,E_000902,0,1,ACC_Accounts_Receivable,78804500.608344,0.983701,0.008391
901,E_000902,0,2,ACC_Inventory,78804500.608344,0.983701,0.718944
901,E_000902,0,3,ACC_COGS,78804500.608344,0.983701,-0.024388
901,E_000902,0,4,ACC_Accounts_Payable,78804500.608344,0.983701,-0.694556
901,E_000902,0,5,ACC_Cash,78804500.608344,0.983701,-0.006645
901,E_000902,0,6,ACC_Travel_Exp,78804500.608344,0.983701,-0.0
901,E_000902,0,7,ACC_Payroll_Exp,78804500.608344,0.983701,-0.0
901,E_000902,0,8,ACC_Rent_Exp,78804500.608344,0.983701,-0.0
901,E_000902,0,9,UNKNOWN_LEAK,78804500.608344,0.983701,-0.0
901,E_000902,0,10,ACC_Equity_Capital,78804500.608344,0.983701,-0.0
901,E_000902,1,0,ACC_Sales_Revenue,1045683.30037,0.013053,0.595357
901,E_000902,1,1,ACC_Accounts_Receivable,1045683.30037,0.013053,-0.7238
901,E_000902,1,2,ACC_Inventory,1045683.30037,0.013053,-0.119717
901,E_000902,1,3,ACC_COGS,1045683.30037,0.013053,0.264391
901,E_000902,1,4,ACC_Accounts_Payable,1045683.30037,0.013053,-0.144674
901,E_000902,1,5,ACC_Cash,1045683.30037,0.013053,0.128443
901,E_000902,1,6,ACC_Travel_Exp,1045683.30037,0.013053,0.0
901,E_000902,1,7,ACC_Payroll_Exp,1045683.30037,0.013053,0.0
901,E_000902,1,8,ACC_Rent_Exp,1045683.30037,0.013053,0.0
901,E_000902,1,9,UNKNOWN_LEAK,1045683.30037,0.013053,0.0
901,E_000902,1,10,ACC_Equity_Capital,1045683.30037,0.013053,0.0
901,E_000902,2,0,ACC_Sales_Revenue,203719.219626,0.002543,0.284367
901,E_000902,2,1,ACC_Accounts_Receivable,203719.219626,0.002543,0.377233
901,E_000902,2,2,ACC_Inventory,203719.219626,0.002543,-0.230395
901,E_000902,2,3,ACC_COGS,203719.219626,0.002543,0.475401
901,E_000902,2,4,ACC_Accounts_Payable,203719.219626,0.002543,-0.245005
901,E_000902,2,5,ACC_Cash,203719.219626,0.002543,-0.6616
901,E_000902,2,6,ACC_Travel_Exp,203719.219626,0.002543,0.0
901,E_000902,2,7,ACC_Payroll_Exp,203719.219626,0.002543,0.0
901,E_000902,2,8,ACC_Rent_Exp,203719.219626,0.002543,0.0
901,E_000902,2,9,UNKNOWN_LEAK,203719.219626,0.002543,0.0
901,E_000902,2,10,ACC_Equity_Capital,203719.219626,0.002543,0.0
902,E_000903,0,0,ACC_Sales_Revenue,78804507.104197,0.982996,-0.001746
902,E_000903,0,1,ACC_Accounts_Receivable,78804507.104197,0.982996,0.008397
902,E_000903,0,2,ACC_Inventory,78804507.104197,0.982996,0.718944
902,E_000903,0,3,ACC_COGS,78804507.104197,0.982996,-0.024388
902,E_000903,0,4,ACC_Accounts_Payable,78804507.104197,0.982996,-0.694556
902,E_000903,0,5,ACC_Cash,78804507.104197,0.982996,-0.006651
902,E_000903,0,6,ACC_Travel_Exp,78804507.104197,0.982996,-0.0
902,E_000903,0,7,ACC_Payroll_Exp,78804507.104197,0.982996,-0.0
902,E_000903,0,8,ACC_Rent_Exp,78804507.104197,0.982996,-0.0
902,E_000903,0,9,UNKNOWN_LEAK,78804507.104197,0.982996,-0.0
902,E_000903,0,10,ACC_Equity_Capital,78804507.104197,0.982996,-0.0
902,E_000903,1,0,ACC_Sales_Revenue,1067436.105485,0.013315,0.580966
902,E_000903,1,1,ACC_Accounts_Receivable,1067436.105485,0.013315,-0.734766
902,E_000903,1,2,ACC_Inventory,1067436.105485,0.013315,-0.115772
902,E_000903,1,3,ACC_COGS,1067436.105485,0.013315,0.25643
902,E_000903,1,4,ACC_Accounts_Payable,1067436.105485,0.013315,-0.140657
902,E_000903,1,5,ACC_Cash,1067436.105485,0.013315,0.1538
902,E_000903,1,6,ACC_Travel_Exp,1067436.105485,0.013315,0.0
902,E_000903,1,7,ACC_Payroll_Exp,1067436.105485,0.013315,0.0
902,E_000903,1,8,ACC_Rent_Exp,1067436.105485,0.013315,0.0
902,E_000903,1,9,UNKNOWN_LEAK,1067436.105485,0.013315,0.0
902,E_000903,1,10,ACC_Equity_Capital,1067436.105485,0.013315,0.0
902,E_000903,2,0,ACC_Sales_Revenue,234874.138547,0.00293,0.337652
902,E_000903,2,1,ACC_Accounts_Receivable,234874.138547,0.00293,0.351791
902,E_000903,2,2,ACC_Inventory,234874.138547,0.00293,-0.212239
902,E_000903,2,3,ACC_COGS,234874.138547,0.00293,0.437279
902,E_000903,2,4,ACC_Accounts_Payable,234874.138547,0.00293,-0.22504
902,E_000903,2,5,ACC_Cash,234874.138547,0.00293,-0.689444
902,E_000903,2,6,ACC_Travel_Exp,234874.138547,0.00293,0.0
902,E_000903,2,7,ACC_Payroll_Exp,234874.138547,0.00293,0.0
902,E_000903,2,8,ACC_Rent_Exp,234874.138547,0.00293,0.0
902,E_000903,2,9,UNKNOWN_LEAK,234874.138547,0.00293,0.0
902,E_000903,2,10,ACC_Equity_Capital,234874.138547,0.00293,0.0
903,E_000904,0,0,ACC_Sales_Revenue,78804510.718834,0.982605,-0.001746
903,E_000904,0,1,ACC_Accounts_Receivable,78804510.718834,0.982605,0.0084
903,E_000904,0,2,ACC_Inventory,78804510.718834,0.982605,0.718943
903,E_000904,0,3,ACC_COGS,78804510.718834,0.982605,-0.024388
903,E_000904,0,4,ACC_Accounts_Payable,78804510.718834,0.982605,-0.694556
903,E_000904,0,5,ACC_Cash,78804510.718834,0.982605,-0.006654
903,E_000904,0,6,ACC_Travel_Exp,78804510.718834,0.982605,-0.0
903,E_000904,0,7,ACC_Payroll_Exp,78804510.718834,0.982605,-0.0
903,E_000904,0,8,ACC_Rent_Exp,78804510.718834,0.982605,-0.0
903,E_000904,0,9,UNKNOWN_LEAK,78804510.718834,0.982605,-0.0
903,E_000904,0,10,ACC_Equity_Capital,78804510.718834,0.982605,-0.0
903,E_000904,1,0,ACC_Sales_Revenue,1080324.453509,0.01347,0.572492
903,E_000904,1,1,ACC_Accounts_Receivable,1080324.453509,0.01347,-0.740648
903,E_000904,1,2,ACC_Inventory,1080324.453509,0.01347,-0.113486
903,E_000904,1,3,ACC_COGS,1080324.453509,0.01347,0.251806
903,E_000904,1,4,ACC_Accounts_Payable,1080324.453509,0.01347,-0.13832
903,E_000904,1,5,ACC_Cash,1080324.453509,0.01347,0.168155
903,E_000904,1,6,ACC_Travel_Exp,1080324.453509,0.01347,0.0
903,E_000904,1,7,ACC_Payroll_Exp,1080324.453509,0.01347,0.0
903,E_000904,1,8,ACC_Rent_Exp,1080324.453509,0.01347,0.0
903,E_000904,1,9,UNKNOWN_LEAK,1080324.453509,0.01347,0.0
903,E_000904,1,10,ACC_Equity_Capital,1080324.453509,0.01347,0.0
903,E_000904,2,0,ACC_Sales_Revenue,252089.749875,0.003143,0.362127
903,E_000904,2,1,ACC_Accounts_Receivable,252089.749875,0.003143,0.336669
903,E_000904,2,2,ACC_Inventory,252089.749875,0.003143,-0.204922
903,E_000904,2,3,ACC_COGS,252089.749875,0.003143,0.422002
903,E_000904,2,4,ACC_Accounts_Payable,252089.749875,0.003143,-0.217079
903,E_000904,2,5,ACC_Cash,252089.749875,0.003143,-0.698796
903,E_000904,2,6,ACC_Travel_Exp,252089.749875,0.003143,0.0
903,E_000904,2,7,ACC_Payroll_Exp,252089.749875,0.003143,0.0
903,E_000904,2,8,ACC_Rent_Exp,252089.749875,0.003143,0.0
903,E_000904,2,9,UNKNOWN_LEAK,252089.749875,0.003143,0.0
903,E_000904,2,10,ACC_Equity_Capital,252089.749875,0.003143,0.0
904,E_000905,0,0,ACC_Sales_Revenue,78804511.272474,0.982545,-0.001746
904,E_000905,0,1,ACC_Accounts_Receivable,78804511.272474,0.982545,0.0084
904,E_000905,0,2,ACC_Inventory,78804511.272474,0.982545,0.718943
904,E_000905,0,3,ACC_COGS,78804511.272474,0.982545,-0.024388
904,E_000905,0,4,ACC_Accounts_Payable,78804511.272474,0.982545,-0.694556
904,E_000905,0,5,ACC_Cash,78804511.272474,0.982545,-0.006654
904,E_000905,0,6,ACC_Travel_Exp,78804511.272474,0.982545,-0.0
904,E_000905,0,7,ACC_Payroll_Exp,78804511.272474,0.982545,-0.0
904,E_000905,0,8,ACC_Rent_Exp,78804511.272474,0.982545,-0.0
904,E_000905,0,9,UNKNOWN_LEAK,78804511.272474,0.982545,-0.0
904,E_000905,0,10,ACC_Equity_Capital,78804511.272474,0.982545,-0.0
904,E_000905,1,0,ACC_Sales_Revenue,1082349.054226,0.013495,0.571166
904,E_000905,1,1,ACC_Accounts_Receivable,1082349.054226,0.013495,-0.741532
904,E_000905,1,2,ACC_Inventory,1082349.054226,0.013495,-0.113131
904,E_000905,1,3,ACC_COGS,1082349.054226,0.013495,0.251086
904,E_000905,1,4,ACC_Accounts_Payable,1082349.054226,0.013495,-0.137955
904,E_000905,1,5,ACC_Cash,1082349.054226,0.013495,0.170366
904,E_000905,1,6,ACC_Travel_Exp,1082349.054226,0.013495,0.0
904,E_000905,1,7,ACC_Payroll_Exp,1082349.054226,0.013495,0.0
904,E_000905,1,8,ACC_Rent_Exp,1082349.054226,0.013495,0.0
904,E_000905,1,9,UNKNOWN_LEAK,1082349.054226,0.013495,0.0
904,E_000905,1,10,ACC_Equity_Capital,1082349.054226,0.013495,0.0
904,E_000905,2,0,ACC_Sales_Revenue,254706.085365,0.003176,0.365626
904,E_000905,2,1,ACC_Accounts_Receivable,254706.085365,0.003176,0.334318
904,E_000905,2,2,ACC_Inventory,254706.085365,0.003176,-0.203943
904,E_000905,2,3,ACC_COGS,254706.085365,0.003176,0.419964
904,E_000905,2,4,ACC_Accounts_Payable,254706.085365,0.003176,-0.21602
904,E_000905,2,5,ACC_Cash,254706.085365,0.003176,-0.699944
904,E_000905,2,6,ACC_Travel_Exp,254706.085365,0.003176,0.0
