t_idx,time_label,node_idx,node_label,local_internal_energy_u,local_entropy_s,local_temperature_t,local_grad_t
968,E_000969,6,ACC_Travel_Exp,18240.6,-0.0,0.0,0.0
968,E_000969,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
968,E_000969,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
968,E_000969,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
968,E_000969,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
969,E_000970,0,ACC_Sales_Revenue,436087.71,-0.0,946.6849,0.0
969,E_000970,1,ACC_Accounts_Receivable,299075.02,-0.0,796.7488,416.6883
969,E_000970,2,ACC_Inventory,474599.25,-0.0,575.3241,0.0
969,E_000970,3,ACC_COGS,182979.5,-0.0,575.3241,0.0
969,E_000970,4,ACC_Accounts_Payable,81771.93,-0.0,0.0,0.0
969,E_000970,5,ACC_Cash,473108.64,-0.0,1213.4371,-416.6883
969,E_000970,6,ACC_Travel_Exp,18240.6,-0.0,0.0,0.0
969,E_000970,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
969,E_000970,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
969,E_000970,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
969,E_000970,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
970,E_000971,0,ACC_Sales_Revenue,436087.71,-0.0,906.7574,0.0
970,E_000971,1,ACC_Accounts_Receivable,298580.05,-0.0,892.123,370.1015
970,E_000971,2,ACC_Inventory,474599.25,-0.0,570.2748,0.0
970,E_000971,3,ACC_COGS,182979.5,-0.0,570.2748,0.0
970,E_000971,4,ACC_Accounts_Payable,81771.93,-0.0,0.0,0.0
970,E_000971,5,ACC_Cash,473603.61,-0.0,1262.2245,-370.1015
970,E_000971,6,ACC_Travel_Exp,18240.6,-0.0,0.0,0.0
970,E_000971,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
970,E_000971,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
970,E_000971,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
970,E_000971,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
971,E_000972,0,ACC_Sales_Revenue,436547.83,-0.0,865.5726,54.58
971,E_000972,1,ACC_Accounts_Receivable,299040.17,-0.0,920.1527,-54.58
971,E_000972,2,ACC_Inventory,474599.25,-0.0,545.3966,0.0
971,E_000972,3,ACC_COGS,182979.5,-0.0,545.3966,0.0
971,E_000972,4,ACC_Accounts_Payable,81771.93,-0.0,0.0,0.0
971,E_000972,5,ACC_Cash,473603.61,-0.0,1260.4135,0.0
971,E_000972,6,ACC_Travel_Exp,18240.6,-0.0,0.0,0.0
971,E_000972,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
971,E_000972,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
971,E_000972,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
971,E_000972,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
972,E_000973,0,ACC_Sales_Revenue,436547.83,-0.0,767.1526,0.0
972,E_000973,1,ACC_Accounts_Receivable,299040.17,-0.0,963.7447,0.0
972,E_000973,2,ACC_Inventory,474364.43,-0.0,515.5524,-0.0
972,E_000973,3,ACC_COGS,183214.32,-0.0,515.5524,0.0
972,E_000973,4,ACC_Accounts_Payable,81771.93,-0.0,0.0,0.0
972,E_000973,5,ACC_Cash,473603.61,-0.0,1302.9548,0.0
972,E_000973,6,ACC_Travel_Exp,18240.6,-0.0,0.0,0.0
972,E_000973,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
972,E_000973,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
972,E_000973,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
972,E_000973,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
973,E_000974,0,ACC_Sales_Revenue,437706.56,-0.0,744.1206,197.2583
973,E_000974,1,ACC_Accounts_Receivable,300198.9,-0.0,941.3789,-197.2583
973,E_000974,2,ACC_Inventory,474364.43,-0.0,451.5906,0.0
973,E_000974,3,ACC_COGS,183214.32,-0.0,451.5906,0.0
973,E_000974,4,ACC_Accounts_Payable,81771.93,-0.0,0.0,0.0
973,E_000974,5,ACC_Cash,473603.61,-0.0,1348.0179,0.0
973,E_000974,6,ACC_Travel_Exp,18240.6,-0.0,0.0,0.0
973,E_000974,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
973,E_000974,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
973,E_000974,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
973,E_000974,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
974,E_000975,0,ACC_Sales_Revenue,437706.56,-0.0,795.3755,0.0
974,E_000975,1,ACC_Accounts_Receivable,300198.9,-0.0,939.931,0.0
974,E_000975,2,ACC_Inventory,473747.78,-0.0,416.2726,-0.0
974,E_000975,3,ACC_COGS,183830.97,-0.0,416.2726,0.0
974,E_000975,4,ACC_Accounts_Payable,81771.93,-0.0,0.0,0.0
974,E_000975,5,ACC_Cash,473603.61,-0.0,1352.6514,0.0
974,E_000975,6,ACC_Travel_Exp,18240.6,-0.0,0.0,0.0
974,E_000975,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
974,E_000975,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
974,E_000975,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
974,E_000975,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
975,E_000976,0,ACC_Sales_Revenue,437706.56,-0.0,782.8079,0.0
975,E_000976,1,ACC_Accounts_Receivable,300198.9,-0.0,938.3936,0.0
975,E_000976,2,ACC_Inventory,488611.9,-0.0,3745.5787,215.2537
975,E_000976,3,ACC_COGS,183830.97,-0.0,436.2477,0.0
975,E_000976,4,ACC_Accounts_Payable,96636.05,-0.0,3960.8325,-215.2537
975,E_000976,5,ACC_Cash,473603.61,-0.0,1317.282,0.0
975,E_000976,6,ACC_Travel_Exp,18240.6,-0.0,0.0,0.0
975,E_000976,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
975,E_000976,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
975,E_000976,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
975,E_000976,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
976,E_000977,0,ACC_Sales_Revenue,437706.56,-0.0,786.8927,0.0
976,E_000977,1,ACC_Accounts_Receivable,299215.88,-0.0,938.4754,383.0559
976,E_000977,2,ACC_Inventory,488611.9,-0.0,5079.7715,0.0
976,E_000977,3,ACC_COGS,183830.97,-0.0,420.6622,0.0
976,E_000977,4,ACC_Accounts_Payable,96636.05,-0.0,5362.9925,0.0
976,E_000977,5,ACC_Cash,474586.63,-0.0,1321.5313,-383.0559
976,E_000977,6,ACC_Travel_Exp,18240.6,-0.0,0.0,0.0
976,E_000977,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
976,E_000977,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
976,E_000977,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
976,E_000977,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
977,E_000978,0,ACC_Sales_Revenue,437706.56,-0.0,748.1232,0.0
977,E_000978,1,ACC_Accounts_Receivable,298006.82,-0.0,1034.3787,366.3078
977,E_000978,2,ACC_Inventory,488611.9,-0.0,5947.4293,0.0
977,E_000978,3,ACC_COGS,183830.97,-0.0,419.2707,0.0
977,E_000978,4,ACC_Accounts_Payable,96636.05,-0.0,6262.626,0.0
977,E_000978,5,ACC_Cash,475795.69,-0.0,1400.6865,-366.3078
977,E_000978,6,ACC_Travel_Exp,18240.6,-0.0,0.0,0.0
977,E_000978,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
977,E_000978,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
977,E_000978,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
977,E_000978,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
978,E_000979,0,ACC_Sales_Revenue,437706.56,-0.0,757.0154,0.0
978,E_000979,1,ACC_Accounts_Receivable,296529.91,-0.0,1207.0331,382.9354
978,E_000979,2,ACC_Inventory,488611.9,-0.0,6538.8997,0.0
978,E_000979,3,ACC_COGS,183830.97,-0.0,393.8453,0.0
978,E_000979,4,ACC_Accounts_Payable,96636.05,-0.0,6860.3631,0.0
978,E_000979,5,ACC_Cash,477272.6,-0.0,1589.9685,-382.9354
978,E_000979,6,ACC_Travel_Exp,18240.6,-0.0,0.0,0.0
978,E_000979,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
978,E_000979,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
978,E_000979,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
978,E_000979,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
979,E_000980,0,ACC_Sales_Revenue,438708.61,-0.0,854.9916,256.8359
979,E_000980,1,ACC_Accounts_Receivable,297531.96,-0.0,1111.8274,-256.8359
979,E_000980,2,ACC_Inventory,488611.9,-0.0,6900.9948,0.0
979,E_000980,3,ACC_COGS,183830.97,-0.0,398.7,0.0
979,E_000980,4,ACC_Accounts_Payable,96636.05,-0.0,7231.4576,0.0
979,E_000980,5,ACC_Cash,477272.6,-0.0,1602.1131,0.0
979,E_000980,6,ACC_Travel_Exp,18240.6,-0.0,0.0,0.0
979,E_000980,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
979,E_000980,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
979,E_000980,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
979,E_000980,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
980,E_000981,0,ACC_Sales_Revenue,438708.61,-0.0,898.6977,0.0
980,E_000981,1,ACC_Accounts_Receivable,297531.96,-0.0,1108.8377,0.0
980,E_000981,2,ACC_Inventory,488195.39,-0.0,7049.0316,-6613.8138
980,E_000981,3,ACC_COGS,184247.48,-0.0,435.2178,6613.8138
980,E_000981,4,ACC_Accounts_Payable,96636.05,-0.0,7410.039,0.0
980,E_000981,5,ACC_Cash,477272.6,-0.0,1647.3879,0.0
980,E_000981,6,ACC_Travel_Exp,18240.6,-0.0,0.0,0.0
980,E_000981,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
980,E_000981,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
980,E_000981,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
980,E_000981,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
981,E_000982,0,ACC_Sales_Revenue,439325.29,-0.0,971.4356,124.4351
981,E_000982,1,ACC_Accounts_Receivable,298148.64,-0.0,1095.8707,-124.4351
981,E_000982,2,ACC_Inventory,488195.39,-0.0,7040.3359,0.0
981,E_000982,3,ACC_COGS,184247.48,-0.0,448.1523,0.0
981,E_000982,4,ACC_Accounts_Payable,96636.05,-0.0,7410.039,0.0
981,E_000982,5,ACC_Cash,477272.6,-0.0,1679.9875,0.0
981,E_000982,6,ACC_Travel_Exp,18240.6,-0.0,0.0,0.0
981,E_000982,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
981,E_000982,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
981,E_000982,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
981,E_000982,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
982,E_000983,0,ACC_Sales_Revenue,439325.29,-0.0,977.584,0.0
982,E_000983,1,ACC_Accounts_Receivable,298148.64,-0.0,1100.2651,0.0
982,E_000983,2,ACC_Inventory,487846.13,-0.0,6854.7069,-6373.8196
982,E_000983,3,ACC_COGS,184596.74,-0.0,480.8873,6373.8196
982,E_000983,4,ACC_Accounts_Payable,96636.05,-0.0,7231.4576,0.0
982,E_000983,5,ACC_Cash,477272.6,-0.0,1697.3948,0.0
982,E_000983,6,ACC_Travel_Exp,18240.6,-0.0,0.0,0.0
982,E_000983,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
982,E_000983,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
982,E_000983,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
982,E_000983,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
983,E_000984,0,ACC_Sales_Revenue,439325.29,-0.0,918.4809,0.0
983,E_000984,1,ACC_Accounts_Receivable,297237.91,-0.0,1162.6161,627.3768
983,E_000984,2,ACC_Inventory,487846.13,-0.0,6506.2278,0.0
983,E_000984,3,ACC_COGS,184596.74,-0.0,480.3254,0.0
983,E_000984,4,ACC_Accounts_Payable,96636.05,-0.0,6860.3631,0.0
983,E_000984,5,ACC_Cash,478183.33,-0.0,1789.9929,-627.3768
983,E_000984,6,ACC_Travel_Exp,18240.6,-0.0,0.0,0.0
983,E_000984,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
983,E_000984,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
983,E_000984,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
983,E_000984,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
984,E_000985,0,ACC_Sales_Revenue,439325.29,-0.0,864.2454,0.0
984,E_000985,1,ACC_Accounts_Receivable,295368.32,-0.0,1423.6737,617.2693
984,E_000985,2,ACC_Inventory,487846.13,-0.0,5966.4318,0.0
984,E_000985,3,ACC_COGS,184596.74,-0.0,446.3408,0.0
984,E_000985,4,ACC_Accounts_Payable,96636.05,-0.0,6262.626,0.0
984,E_000985,5,ACC_Cash,480052.92,-0.0,2040.943,-617.2693
984,E_000985,6,ACC_Travel_Exp,18240.6,-0.0,0.0,0.0
984,E_000985,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
984,E_000985,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
984,E_000985,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
984,E_000985,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
985,E_000986,0,ACC_Sales_Revenue,439956.51,-0.0,817.922,704.4252
985,E_000986,1,ACC_Accounts_Receivable,295999.54,-0.0,1522.3473,-704.4252
985,E_000986,2,ACC_Inventory,487846.13,-0.0,5135.2235,0.0
985,E_000986,3,ACC_COGS,184596.74,-0.0,415.6127,0.0
985,E_000986,4,ACC_Accounts_Payable,96636.05,-0.0,5362.9925,0.0
985,E_000986,5,ACC_Cash,480052.92,-0.0,2152.8099,0.0
985,E_000986,6,ACC_Travel_Exp,18240.6,-0.0,0.0,0.0
985,E_000986,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
985,E_000986,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
985,E_000986,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
985,E_000986,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
986,E_000987,0,ACC_Sales_Revenue,439956.51,-0.0,861.842,0.0
986,E_000987,1,ACC_Accounts_Receivable,295999.54,-0.0,1471.3296,0.0
986,E_000987,2,ACC_Inventory,487508.56,-0.0,3868.0262,-3477.0424
986,E_000987,3,ACC_COGS,184934.31,-0.0,390.9839,3477.0424
986,E_000987,4,ACC_Accounts_Payable,96636.05,-0.0,3960.8325,0.0
986,E_000987,5,ACC_Cash,480052.92,-0.0,2147.4404,0.0
986,E_000987,6,ACC_Travel_Exp,18240.6,-0.0,0.0,0.0
986,E_000987,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
986,E_000987,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
986,E_000987,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
986,E_000987,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
987,E_000988,0,ACC_Sales_Revenue,440522.75,-0.0,934.5357,371.6214
987,E_000988,1,ACC_Accounts_Receivable,296565.78,-0.0,1306.157,-371.6214
987,E_000988,2,ACC_Inventory,487508.56,-0.0,417.1678,0.0
987,E_000988,3,ACC_COGS,184934.31,-0.0,417.1678,0.0
987,E_000988,4,ACC_Accounts_Payable,96636.05,-0.0,0.0,0.0
987,E_000988,5,ACC_Cash,480052.92,-0.0,2023.9018,0.0
987,E_000988,6,ACC_Travel_Exp,18240.6,-0.0,0.0,0.0
987,E_000988,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
987,E_000988,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
987,E_000988,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
987,E_000988,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
988,E_000989,0,ACC_Sales_Revenue,440522.75,-0.0,953.9838,0.0
988,E_000989,1,ACC_Accounts_Receivable,296565.78,-0.0,1044.5447,0.0
988,E_000989,2,ACC_Inventory,487207.75,-0.0,461.1031,0.0
988,E_000989,3,ACC_COGS,185235.12,-0.0,461.1031,0.0
988,E_000989,4,ACC_Accounts_Payable,96636.05,-0.0,0.0,0.0
988,E_000989,5,ACC_Cash,480052.92,-0.0,1757.4483,0.0
988,E_000989,6,ACC_Travel_Exp,18240.6,-0.0,0.0,0.0
988,E_000989,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
988,E_000989,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
988,E_000989,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
988,E_000989,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
989,E_000990,0,ACC_Sales_Revenue,440522.75,-0.0,923.5562,0.0
989,E_000990,1,ACC_Accounts_Receivable,295678.14,-0.0,922.6081,667.6485
989,E_000990,2,ACC_Inventory,487207.75,-0.0,477.3574,0.0
989,E_000990,3,ACC_COGS,185235.12,-0.0,477.3574,0.0
989,E_000990,4,ACC_Accounts_Payable,96636.05,-0.0,0.0,0.0
989,E_000990,5,ACC_Cash,480940.56,-0.0,1590.2566,-667.6485
989,E_000990,6,ACC_Travel_Exp,18240.6,-0.0,0.0,0.0
989,E_000990,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
989,E_000990,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
989,E_000990,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
989,E_000990,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
990,E_000991,0,ACC_Sales_Revenue,441096.52,-0.0,899.6214,-26.1119
990,E_000991,1,ACC_Accounts_Receivable,296251.91,-0.0,873.5094,26.1119
990,E_000991,2,ACC_Inventory,487207.75,-0.0,468.8189,0.0
990,E_000991,3,ACC_COGS,185235.12,-0.0,468.8189,0.0
990,E_000991,4,ACC_Accounts_Payable,96636.05,-0.0,0.0,0.0
990,E_000991,5,ACC_Cash,480940.56,-0.0,1484.6382,0.0
990,E_000991,6,ACC_Travel_Exp,18240.6,-0.0,0.0,0.0
990,E_000991,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
990,E_000991,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
990,E_000991,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
990,E_000991,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
991,E_000992,0,ACC_Sales_Revenue,441096.52,-0.0,793.5258,0.0
991,E_000992,1,ACC_Accounts_Receivable,296251.91,-0.0,881.6393,0.0
991,E_000992,2,ACC_Inventory,486906.83,-0.0,466.9902,0.0
991,E_000992,3,ACC_COGS,185536.04,-0.0,466.9902,-0.0
991,E_000992,4,ACC_Accounts_Payable,96636.05,-0.0,0.0,0.0
991,E_000992,5,ACC_Cash,480940.56,-0.0,1482.583,0.0
991,E_000992,6,ACC_Travel_Exp,18240.6,-0.0,0.0,0.0
991,E_000992,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
991,E_000992,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
991,E_000992,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
991,E_000992,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
992,E_000993,0,ACC_Sales_Revenue,441987.92,-0.0,896.7334,-37.0263
992,E_000993,1,ACC_Accounts_Receivable,297143.31,-0.0,859.7072,37.0263
992,E_000993,2,ACC_Inventory,486906.83,-0.0,426.5712,0.0
992,E_000993,3,ACC_COGS,185536.04,-0.0,426.5712,0.0
992,E_000993,4,ACC_Accounts_Payable,96636.05,-0.0,0.0,0.0
992,E_000993,5,ACC_Cash,480940.56,-0.0,1425.7404,0.0
992,E_000993,6,ACC_Travel_Exp,18240.6,-0.0,0.0,0.0
992,E_000993,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
992,E_000993,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
992,E_000993,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
992,E_000993,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
993,E_000994,0,ACC_Sales_Revenue,441987.92,-0.0,922.6666,0.0
993,E_000994,1,ACC_Accounts_Receivable,297143.31,-0.0,836.1324,0.0
993,E_000994,2,ACC_Inventory,486487.22,-0.0,470.261,0.0
993,E_000994,3,ACC_COGS,185955.65,-0.0,470.261,-0.0
993,E_000994,4,ACC_Accounts_Payable,96636.05,-0.0,0.0,0.0
993,E_000994,5,ACC_Cash,480940.56,-0.0,1306.9817,0.0
993,E_000994,6,ACC_Travel_Exp,18240.6,-0.0,0.0,0.0
993,E_000994,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
993,E_000994,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
993,E_000994,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
993,E_000994,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
994,E_000995,0,ACC_Sales_Revenue,441987.92,-0.0,960.3719,0.0
994,E_000995,1,ACC_Accounts_Receivable,297143.31,-0.0,734.6569,0.0
994,E_000995,2,ACC_Inventory,486487.22,-0.0,475.1811,0.0
994,E_000995,3,ACC_COGS,185955.65,-0.0,475.1811,0.0
994,E_000995,4,ACC_Accounts_Payable,96636.05,-0.0,0.0,0.0
994,E_000995,5,ACC_Cash,479821.49,-0.0,1081.4351,-783.2372
994,E_000995,6,ACC_Travel_Exp,19359.67,-0.0,298.1979,783.2372
994,E_000995,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
994,E_000995,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
994,E_000995,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
994,E_000995,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
995,E_000996,0,ACC_Sales_Revenue,441987.92,-0.0,953.6321,0.0
995,E_000996,1,ACC_Accounts_Receivable,295221.94,-0.0,663.4406,173.0738
995,E_000996,2,ACC_Inventory,486487.22,-0.0,491.2681,0.0
995,E_000996,3,ACC_COGS,185955.65,-0.0,491.2681,0.0
995,E_000996,4,ACC_Accounts_Payable,96636.05,-0.0,0.0,0.0
995,E_000996,5,ACC_Cash,481742.86,-0.0,836.5144,-173.0738
995,E_000996,6,ACC_Travel_Exp,19359.67,-0.0,403.7618,0.0
995,E_000996,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
995,E_000996,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
995,E_000996,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
995,E_000996,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
996,E_000997,0,ACC_Sales_Revenue,441987.92,-0.0,901.4508,0.0
996,E_000997,1,ACC_Accounts_Receivable,294209.68,-0.0,823.6329,-16.7835
996,E_000997,2,ACC_Inventory,486487.22,-0.0,484.807,0.0
996,E_000997,3,ACC_COGS,185955.65,-0.0,484.807,0.0
996,E_000997,4,ACC_Accounts_Payable,96636.05,-0.0,0.0,0.0
996,E_000997,5,ACC_Cash,482755.12,-0.0,806.8494,16.7835
996,E_000997,6,ACC_Travel_Exp,19359.67,-0.0,471.4922,0.0
996,E_000997,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
996,E_000997,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
996,E_000997,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
996,E_000997,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
997,E_000998,0,ACC_Sales_Revenue,441987.92,-0.0,794.9292,0.0
997,E_000998,1,ACC_Accounts_Receivable,293586.07,-0.0,1053.3995,-5.563
997,E_000998,2,ACC_Inventory,486487.22,-0.0,454.8381,0.0
997,E_000998,3,ACC_COGS,185955.65,-0.0,454.8381,0.0
997,E_000998,4,ACC_Accounts_Payable,96636.05,-0.0,0.0,0.0
997,E_000998,5,ACC_Cash,483378.73,-0.0,1047.8365,5.563
997,E_000998,6,ACC_Travel_Exp,19359.67,-0.0,516.4938,0.0
997,E_000998,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
997,E_000998,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
997,E_000998,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
997,E_000998,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
998,E_000999,0,ACC_Sales_Revenue,441987.92,-0.0,732.2992,0.0
998,E_000999,1,ACC_Accounts_Receivable,293009.37,-0.0,1317.6682,-41.4918
998,E_000999,2,ACC_Inventory,486487.22,-0.0,396.0604,0.0
998,E_000999,3,ACC_COGS,185955.65,-0.0,396.0604,0.0
998,E_000999,4,ACC_Accounts_Payable,96636.05,-0.0,0.0,0.0
998,E_000999,5,ACC_Cash,483955.43,-0.0,1276.1763,41.4918
998,E_000999,6,ACC_Travel_Exp,19359.67,-0.0,544.4323,0.0
998,E_000999,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
998,E_000999,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
998,E_000999,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
998,E_000999,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
999,E_001000,0,ACC_Sales_Revenue,441987.92,-0.0,625.9201,0.0
999,E_001000,1,ACC_Accounts_Receivable,293009.37,-0.0,1502.3435,0.0
999,E_001000,2,ACC_Inventory,486487.22,-0.0,362.5055,0.0
999,E_001000,3,ACC_COGS,185955.65,-0.0,362.5055,0.0
999,E_001000,4,ACC_Accounts_Payable,85869.38,-0.0,2868.9876,-367.0128
999,E_001000,5,ACC_Cash,473188.76,-0.0,2501.9748,367.0128
999,E_001000,6,ACC_Travel_Exp,19359.67,-0.0,557.8771,0.0
999,E_001000,7,ACC_Payroll_Exp,52000.91,-0.0,0.0,0.0
999,E_001000,8,ACC_Rent_Exp,17855.72,-0.0,0.0,0.0
999,E_001000,9,UNKNOWN_LEAK,0.0,-0.0,0.0,0.0
999,E_001000,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1000,E_001001,0,ACC_Sales_Revenue,442715.0,-0.0,631.7907,907.983
1000,E_001001,1,ACC_Accounts_Receivable,293736.45,-0.0,1539.7737,-907.983
1000,E_001001,2,ACC_Inventory,486487.22,-0.0,305.9605,0.0
1000,E_001001,3,ACC_COGS,185955.65,-0.0,305.9605,0.0
1000,E_001001,4,ACC_Accounts_Payable,85869.38,-0.0,3884.6276,0.0
1000,E_001001,5,ACC_Cash,473188.76,-0.0,3214.5818,0.0
1000,E_001001,6,ACC_Travel_Exp,19359.67,-0.0,557.8771,0.0
