t_idx,time_label,node_idx,node_label,state_X,velocity_v,acceleration_a,inertia_M,viscosity_C,external_force_F
253,E_000254,5,ACC_Cash,468947.75,0.0,0.0,460505.9531,46050.5953,0.0
253,E_000254,6,ACC_Travel_Exp,6152.2,0.0,0.0,6152.2,615.22,0.0
253,E_000254,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
253,E_000254,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
253,E_000254,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
253,E_000254,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
254,E_000255,0,ACC_Sales_Revenue,-150087.97,0.0,966.95,124098.8954,12409.8895,119997426.8922
254,E_000255,1,ACC_Accounts_Receivable,149331.01,0.0,-966.95,131725.5046,13172.5505,-127371976.6878
254,E_000255,2,ACC_Inventory,502544.12,-600.58,-600.58,504058.0754,50405.8075,-332999918.8059
254,E_000255,3,ACC_COGS,53408.74,600.58,600.58,51894.7846,5189.4785,34283666.7187
254,E_000255,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
254,E_000255,5,ACC_Cash,468947.75,0.0,0.0,460564.1808,46056.4181,0.0
254,E_000255,6,ACC_Travel_Exp,6152.2,0.0,0.0,6152.2,615.22,0.0
254,E_000255,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
254,E_000255,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
254,E_000255,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
254,E_000255,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
255,E_000256,0,ACC_Sales_Revenue,-150584.72,-496.75,-496.75,128414.5708,12841.4571,-70168931.8326
255,E_000256,1,ACC_Accounts_Receivable,149827.76,496.75,496.75,135982.9523,13598.2952,74304484.7147
255,E_000256,2,ACC_Inventory,502544.12,0.0,600.58,503868.8662,50386.8866,302613563.6347
255,E_000256,3,ACC_COGS,53408.74,0.0,-600.58,52083.9938,5208.3994,-31280605.0241
255,E_000256,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
255,E_000256,5,ACC_Cash,468947.75,0.0,0.0,460622.4085,46062.2408,0.0
255,E_000256,6,ACC_Travel_Exp,6152.2,0.0,0.0,6152.2,615.22,0.0
255,E_000256,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
255,E_000256,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
255,E_000256,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
255,E_000256,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
256,E_000257,0,ACC_Sales_Revenue,-150584.72,0.0,496.75,132683.3631,13268.3363,65910460.6085
256,E_000257,1,ACC_Accounts_Receivable,149827.76,0.0,-496.75,140193.5169,14019.3517,-69641129.5315
256,E_000257,2,ACC_Inventory,502334.99,-209.13,-209.13,503663.57,50366.357,-115864278.6335
256,E_000257,3,ACC_COGS,53617.87,209.13,209.13,52289.29,5228.929,12028785.1395
256,E_000257,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
256,E_000257,5,ACC_Cash,468947.75,0.0,0.0,460680.6362,46068.0636,0.0
256,E_000257,6,ACC_Travel_Exp,6152.2,0.0,0.0,6152.2,615.22,0.0
256,E_000257,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
256,E_000257,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
256,E_000257,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
256,E_000257,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
257,E_000258,0,ACC_Sales_Revenue,-151624.99,-1040.27,-1040.27,137032.1762,13703.2176,-156805508.0763
257,E_000258,1,ACC_Accounts_Receivable,150868.03,1040.27,1040.27,144484.1023,14448.4102,165332724.8184
257,E_000258,2,ACC_Inventory,502334.99,0.0,209.13,503483.1646,50348.3165,105293434.216
257,E_000258,3,ACC_COGS,53617.87,0.0,-209.13,52469.6954,5246.9695,-10972987.3958
257,E_000258,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
257,E_000258,5,ACC_Cash,468947.75,0.0,0.0,460738.8638,46073.8864,0.0
257,E_000258,6,ACC_Travel_Exp,6152.2,0.0,0.0,6152.2,615.22,0.0
257,E_000258,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
257,E_000258,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
257,E_000258,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
257,E_000258,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
258,E_000259,0,ACC_Sales_Revenue,-151624.99,0.0,1040.27,141313.46,14131.346,147004153.0342
258,E_000259,1,ACC_Accounts_Receivable,150868.03,0.0,-1040.27,148707.1585,14870.7158,-154695595.7328
258,E_000259,2,ACC_Inventory,501724.41,-610.58,-610.58,503255.7915,50325.5792,-338005713.3173
258,E_000259,3,ACC_COGS,54228.45,610.58,610.58,52697.0685,5269.7068,35393353.6674
258,E_000259,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
258,E_000259,5,ACC_Cash,468947.75,0.0,0.0,460797.0915,46079.7092,0.0
258,E_000259,6,ACC_Travel_Exp,6152.2,0.0,0.0,6152.2,615.22,0.0
258,E_000259,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
258,E_000259,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
258,E_000259,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
258,E_000259,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
259,E_000260,0,ACC_Sales_Revenue,-152721.02,-1096.03,-1096.03,145679.0538,14567.9054,-175635474.7257
259,E_000260,1,ACC_Accounts_Receivable,151964.06,1096.03,1096.03,153014.5246,15301.4525,184479360.3556
259,E_000260,2,ACC_Inventory,501724.41,0.0,610.58,503073.6531,50307.3653,307166711.0957
259,E_000260,3,ACC_COGS,54228.45,0.0,-610.58,52879.2069,5287.9207,-32286986.1631
259,E_000260,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
259,E_000260,5,ACC_Cash,468947.75,0.0,0.0,460855.3192,46085.5319,0.0
259,E_000260,6,ACC_Travel_Exp,6152.2,0.0,0.0,6152.2,615.22,0.0
259,E_000260,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
259,E_000260,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
259,E_000260,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
259,E_000260,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
260,E_000261,0,ACC_Sales_Revenue,-152721.02,0.0,1096.03,150044.6477,15004.4648,164453435.2102
260,E_000261,1,ACC_Accounts_Receivable,151964.06,0.0,-1096.03,153363.0169,15336.3017,-168090467.4382
260,E_000261,2,ACC_Inventory,501184.3,-540.11,-540.11,502849.9677,50284.9968,-298753725.6553
260,E_000261,3,ACC_COGS,54768.56,540.11,540.11,53102.8923,5310.2892,31549543.4807
260,E_000261,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
260,E_000261,5,ACC_Cash,468947.75,0.0,0.0,464872.4208,46487.2421,0.0
260,E_000261,6,ACC_Travel_Exp,6152.2,0.0,0.0,6152.2,615.22,0.0
260,E_000261,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
260,E_000261,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
260,E_000261,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
260,E_000261,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
261,E_000262,0,ACC_Sales_Revenue,-153992.64,-1271.62,-1271.62,150549.1846,15054.9185,-210585489.5547
261,E_000262,1,ACC_Accounts_Receivable,153235.68,1271.62,1271.62,149850.4523,14985.0452,209608115.3799
261,E_000262,2,ACC_Inventory,501184.3,0.0,540.11,502626.2823,50262.6282,271473481.3372
261,E_000262,3,ACC_COGS,54768.56,0.0,-540.11,53326.5777,5332.6578,-28802217.8774
261,E_000262,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
261,E_000262,5,ACC_Cash,468947.75,0.0,0.0,468889.5223,46888.9522,0.0
261,E_000262,6,ACC_Travel_Exp,6152.2,0.0,0.0,6152.2,615.22,0.0
261,E_000262,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
261,E_000262,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
261,E_000262,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
261,E_000262,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
262,E_000263,0,ACC_Sales_Revenue,-153992.64,0.0,1271.62,151053.7215,15105.3722,192082933.3827
262,E_000263,1,ACC_Accounts_Receivable,153235.68,0.0,-1271.62,150296.7615,15029.6762,-191120367.9075
262,E_000263,2,ACC_Inventory,500409.68,-774.62,-774.62,502343.0108,50234.3011,-428037437.3023
262,E_000263,3,ACC_COGS,55543.18,774.62,774.62,53609.8492,5360.9849,45679987.5523
262,E_000263,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
262,E_000263,5,ACC_Cash,468947.75,0.0,0.0,468947.75,46894.775,0.0
262,E_000263,6,ACC_Travel_Exp,6152.2,0.0,0.0,6152.2,615.22,0.0
262,E_000263,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
262,E_000263,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
262,E_000263,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
262,E_000263,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
263,E_000264,0,ACC_Sales_Revenue,-154568.77,-576.13,-576.13,151602.5762,15160.2576,-96077071.4195
263,E_000264,1,ACC_Accounts_Receivable,153811.81,576.13,576.13,150845.6162,15084.5616,95597353.3182
263,E_000264,2,ACC_Inventory,500409.68,0.0,774.62,502059.7392,50205.9739,388905515.2029
263,E_000264,3,ACC_COGS,55543.18,0.0,-774.62,53893.1208,5389.3121,-41746689.2103
263,E_000264,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
263,E_000264,5,ACC_Cash,468947.75,0.0,0.0,468947.75,46894.775,0.0
263,E_000264,6,ACC_Travel_Exp,6152.2,0.0,0.0,6152.2,615.22,0.0
263,E_000264,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
263,E_000264,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
263,E_000264,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
263,E_000264,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
264,E_000265,0,ACC_Sales_Revenue,-154568.77,0.0,576.13,152021.6338,15202.1634,87584223.9078
264,E_000265,1,ACC_Accounts_Receivable,153811.81,0.0,-576.13,151264.6738,15126.4674,-87148116.543
264,E_000265,2,ACC_Inventory,500106.56,-303.12,-303.12,501753.1508,50175.3151,-167300556.5673
264,E_000265,3,ACC_COGS,55846.3,303.12,303.12,54199.7092,5419.9709,18071917.4482
264,E_000265,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
264,E_000265,5,ACC_Cash,468947.75,0.0,0.0,468947.75,46894.775,0.0
264,E_000265,6,ACC_Travel_Exp,6152.2,0.0,0.0,6152.2,615.22,0.0
264,E_000265,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
264,E_000265,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
264,E_000265,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
264,E_000265,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
265,E_000266,0,ACC_Sales_Revenue,-155744.87,-1176.1,-1176.1,152531.1608,15253.1161,-197331087.9988
265,E_000266,1,ACC_Accounts_Receivable,154987.91,1176.1,1176.1,151774.2008,15177.4201,196351801.2772
265,E_000266,2,ACC_Inventory,500106.56,0.0,303.12,501519.4477,50151.9448,152020574.9845
265,E_000266,3,ACC_COGS,55846.3,0.0,-303.12,54433.4123,5443.3412,-16499855.9387
265,E_000266,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
265,E_000266,5,ACC_Cash,468947.75,0.0,0.0,468947.75,46894.775,0.0
265,E_000266,6,ACC_Travel_Exp,6152.2,0.0,0.0,6152.2,615.22,0.0
265,E_000266,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
265,E_000266,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
265,E_000266,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
265,E_000266,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
266,E_000267,0,ACC_Sales_Revenue,-155744.87,0.0,1176.1,152966.3069,15296.6307,179903673.5722
266,E_000267,1,ACC_Accounts_Receivable,154987.91,0.0,-1176.1,152209.3469,15220.9347,-179013412.9162
266,E_000267,2,ACC_Inventory,499372.16,-734.4,-734.4,501229.2523,50122.9252,-404913039.1842
266,E_000267,3,ACC_COGS,56580.7,734.4,734.4,54723.6077,5472.3608,44207919.2382
266,E_000267,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
266,E_000267,5,ACC_Cash,468947.75,0.0,0.0,468947.75,46894.775,0.0
266,E_000267,6,ACC_Travel_Exp,6152.2,0.0,0.0,6152.2,615.22,0.0
266,E_000267,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
266,E_000267,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
266,E_000267,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
266,E_000267,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
267,E_000268,0,ACC_Sales_Revenue,-155744.87,0.0,0.0,153401.4531,15340.1453,0.0
267,E_000268,1,ACC_Accounts_Receivable,154987.91,0.0,0.0,152644.4931,15264.4493,0.0
267,E_000268,2,ACC_Inventory,499372.16,0.0,734.4,500985.2554,50098.5255,367923571.5545
267,E_000268,3,ACC_COGS,56580.7,0.0,-734.4,54967.6046,5496.7605,-40368208.8295
267,E_000268,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
267,E_000268,5,ACC_Cash,468276.66,-671.09,-671.09,468896.1277,46889.6128,-346138652.5663
267,E_000268,6,ACC_Travel_Exp,6823.29,671.09,671.09,6203.8223,620.3822,4579655.4237
267,E_000268,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
267,E_000268,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
267,E_000268,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
267,E_000268,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
268,E_000269,0,ACC_Sales_Revenue,-155744.87,0.0,0.0,153798.3877,15379.8388,0.0
268,E_000269,1,ACC_Accounts_Receivable,207051.81,52063.9,52063.9,157046.3431,15704.6343,8994089611.4549
268,E_000269,2,ACC_Inventory,499372.16,0.0,0.0,500741.2585,50074.1258,0.0
268,E_000269,3,ACC_COGS,56580.7,0.0,0.0,55211.6015,5521.1602,0.0
268,E_000269,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
268,E_000269,5,ACC_Cash,416212.76,-52063.9,-51392.81,464839.59,46483.959,-26309548922.328
268,E_000269,6,ACC_Travel_Exp,6823.29,0.0,-671.09,6255.4446,625.5445,-4197966.3269
268,E_000269,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
268,E_000269,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
268,E_000269,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
268,E_000269,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
269,E_000270,0,ACC_Sales_Revenue,-207808.77,-52063.9,-52063.9,158200.2377,15820.0238,-9060173490.7074
269,E_000270,1,ACC_Accounts_Receivable,259115.71,52063.9,0.0,165453.1085,16545.3108,861413409.3631
269,E_000270,2,ACC_Inventory,499372.16,0.0,0.0,500513.3485,50051.3348,0.0
269,E_000270,3,ACC_COGS,56580.7,0.0,0.0,55439.5115,5543.9512,0.0
269,E_000270,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
269,E_000270,5,ACC_Cash,416212.76,0.0,52063.9,460783.0523,46078.3052,23990162757.0425
269,E_000270,6,ACC_Travel_Exp,6823.29,0.0,0.0,6307.0669,630.7067,0.0
269,E_000270,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
269,E_000270,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
269,E_000270,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
269,E_000270,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
270,E_000271,0,ACC_Sales_Revenue,-207808.77,0.0,52063.9,162522.0669,16252.2067,8461532640.0764
270,E_000271,1,ACC_Accounts_Receivable,207051.81,-52063.9,-104127.8,169774.9377,16977.4938,-18562205294.8889
270,E_000271,2,ACC_Inventory,499372.16,0.0,0.0,500285.4385,50028.5438,0.0
270,E_000271,3,ACC_COGS,56580.7,0.0,0.0,55667.4215,5566.7422,0.0
270,E_000271,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
270,E_000271,5,ACC_Cash,468276.66,52063.9,52063.9,460731.43,46073.143,26386222608.2147
270,E_000271,6,ACC_Travel_Exp,6823.29,0.0,0.0,6358.6892,635.8689,0.0
270,E_000271,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
270,E_000271,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
270,E_000271,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
270,E_000271,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
271,E_000272,0,ACC_Sales_Revenue,-209517.2,-1708.43,-1708.43,166975.3138,16697.5314,-313792198.9776
271,E_000272,1,ACC_Accounts_Receivable,208760.24,1708.43,53772.33,174228.1846,17422.8185,9398421104.1836
271,E_000272,2,ACC_Inventory,499372.16,0.0,0.0,500104.4962,50010.4496,0.0
271,E_000272,3,ACC_COGS,56580.7,0.0,0.0,55848.3638,5584.8364,0.0
271,E_000272,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
271,E_000272,5,ACC_Cash,468276.66,0.0,-52063.9,460679.8077,46067.9808,-23984787439.7115
271,E_000272,6,ACC_Travel_Exp,6823.29,0.0,0.0,6410.3115,641.0312,0.0
271,E_000272,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
271,E_000272,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
271,E_000272,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
271,E_000272,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
272,E_000273,0,ACC_Sales_Revenue,-209517.2,0.0,1708.43,171344.2508,17134.4251,292729658.3417
272,E_000273,1,ACC_Accounts_Receivable,208760.24,0.0,-1708.43,178597.1215,17859.7122,-305120680.35
272,E_000273,2,ACC_Inventory,498541.74,-830.42,-830.42,499859.6754,49985.9675,-456602818.7962
272,E_000273,3,ACC_COGS,57411.12,830.42,830.42,56093.1846,5609.3185,51238992.6051
272,E_000273,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
272,E_000273,5,ACC_Cash,468276.66,0.0,0.0,460628.1854,46062.8185,0.0
272,E_000273,6,ACC_Travel_Exp,6823.29,0.0,0.0,6461.9338,646.1934,0.0
272,E_000273,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
272,E_000273,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
272,E_000273,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
272,E_000273,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
273,E_000274,0,ACC_Sales_Revenue,-210242.41,-725.21,-725.21,175768.9731,17576.8973,-140216358.6616
273,E_000274,1,ACC_Accounts_Receivable,209485.45,725.21,725.21,183021.8438,18302.1844,146002198.5132
273,E_000274,2,ACC_Inventory,498541.74,0.0,830.42,499656.4015,49965.6402,414924668.9656
273,E_000274,3,ACC_COGS,57411.12,0.0,-830.42,56296.4585,5629.6458,-46749705.0356
273,E_000274,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
273,E_000274,5,ACC_Cash,468276.66,0.0,0.0,460576.5631,46057.6563,0.0
273,E_000274,6,ACC_Travel_Exp,6823.29,0.0,0.0,6513.5562,651.3556,0.0
273,E_000274,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
273,E_000274,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
273,E_000274,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
273,E_000274,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
274,E_000275,0,ACC_Sales_Revenue,-210242.41,0.0,725.21,180095.8785,18009.5878,130607332.0191
274,E_000275,1,ACC_Accounts_Receivable,209485.45,0.0,-725.21,187348.7492,18734.8749,-135867186.4296
274,E_000275,2,ACC_Inventory,498119.67,-422.07,-422.07,499420.6608,49942.0661,-231869526.12
274,E_000275,3,ACC_COGS,57833.19,422.07,422.07,56532.1992,5653.2199,26246599.8623
274,E_000275,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
274,E_000275,5,ACC_Cash,468276.66,0.0,0.0,460524.9408,46052.4941,0.0
274,E_000275,6,ACC_Travel_Exp,6823.29,0.0,0.0,6565.1785,656.5178,0.0
274,E_000275,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
274,E_000275,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
274,E_000275,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
274,E_000275,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
275,E_000276,0,ACC_Sales_Revenue,-210834.18,-591.77,-591.77,184468.3046,18446.8305,-120079089.4845
275,E_000276,1,ACC_Accounts_Receivable,210077.22,591.77,591.77,191721.1754,19172.1175,124800323.9531
275,E_000276,2,ACC_Inventory,498119.67,0.0,422.07,499244.5062,49924.4506,210716128.7124
275,E_000276,3,ACC_COGS,57833.19,0.0,-422.07,56708.3538,5670.8354,-23934894.9078
275,E_000276,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
275,E_000276,5,ACC_Cash,468276.66,0.0,0.0,460473.3185,46047.3318,0.0
275,E_000276,6,ACC_Travel_Exp,6823.29,0.0,0.0,6616.8008,661.6801,0.0
275,E_000276,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
275,E_000276,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
275,E_000276,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
275,E_000276,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
276,E_000277,0,ACC_Sales_Revenue,-210834.18,0.0,591.77,188796.4131,18879.6413,111724053.3665
276,E_000277,1,ACC_Accounts_Receivable,210077.22,0.0,-591.77,196049.2838,19604.9284,-116016084.7016
276,E_000277,2,ACC_Inventory,497804.46,-315.21,-315.21,499044.1046,49904.4105,-173034061.4374
276,E_000277,3,ACC_COGS,58148.4,315.21,315.21,56908.7554,5690.8755,19732029.6633
276,E_000277,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
276,E_000277,5,ACC_Cash,468276.66,0.0,0.0,460421.6962,46042.1696,0.0
276,E_000277,6,ACC_Travel_Exp,6823.29,0.0,0.0,6668.4231,666.8423,0.0
276,E_000277,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
276,E_000277,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
276,E_000277,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
276,E_000277,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
277,E_000278,0,ACC_Sales_Revenue,-211394.67,-560.49,-560.49,193167.6362,19316.7636,-119095381.2267
277,E_000278,1,ACC_Accounts_Receivable,210637.71,560.49,560.49,200420.5069,20042.0507,123567058.9178
277,E_000278,2,ACC_Inventory,497804.46,0.0,315.21,498867.02,49886.702,157247873.3742
277,E_000278,3,ACC_COGS,58148.4,0.0,-315.21,57085.84,5708.584,-17994027.6264
277,E_000278,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
277,E_000278,5,ACC_Cash,468276.66,0.0,0.0,460370.0738,46037.0074,0.0
277,E_000278,6,ACC_Travel_Exp,6823.29,0.0,0.0,6720.0454,672.0045,0.0
277,E_000278,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
277,E_000278,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
277,E_000278,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
277,E_000278,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
278,E_000279,0,ACC_Sales_Revenue,-211394.67,0.0,560.49,197448.39,19744.839,110667848.1111
278,E_000279,1,ACC_Accounts_Receivable,210637.71,0.0,-560.49,204701.2608,20470.1261,-114733009.6485
278,E_000279,2,ACC_Inventory,497446.8,-357.66,-357.66,498662.4231,49866.2423,-196186762.4615
278,E_000279,3,ACC_COGS,58506.06,357.66,357.66,57290.4369,5729.0437,22539547.4369
278,E_000279,4,ACC_Accounts_Payable,-55952.86,0.0,0.0,55952.86,5595.286,0.0
278,E_000279,5,ACC_Cash,468276.66,0.0,0.0,460318.4515,46031.8452,0.0
278,E_000279,6,ACC_Travel_Exp,6823.29,0.0,0.0,6771.6677,677.1668,0.0
278,E_000279,7,ACC_Payroll_Exp,18973.66,0.0,0.0,18973.66,1897.366,0.0
278,E_000279,8,ACC_Rent_Exp,6683.35,0.0,0.0,6683.35,668.335,0.0
