t_idx,time_label,node_idx,node_label,ik_suggested_delta,ik_strain_energy
647,E_000648,8,ACC_Rent_Exp,-460.9574,26171.3866
647,E_000648,9,UNKNOWN_LEAK,-1981.0042,26171.3866
647,E_000648,10,ACC_Equity_Capital,0.0,26171.3866
648,E_000649,0,ACC_Accounts_Receivable,6377.6405,47871.5495
648,E_000649,1,ACC_Sales_Revenue,9999.972,47871.5495
648,E_000649,2,ACC_COGS,-6825.3374,47871.5495
648,E_000649,3,ACC_Inventory,-653.0022,47871.5495
648,E_000649,4,ACC_Accounts_Payable,-330.6879,47871.5495
648,E_000649,5,ACC_Travel_Exp,-5001.7825,47871.5495
648,E_000649,6,ACC_Cash,149.2027,47871.5495
648,E_000649,7,ACC_Payroll_Exp,-446.5862,47871.5495
648,E_000649,8,ACC_Rent_Exp,-665.9933,47871.5495
648,E_000649,9,UNKNOWN_LEAK,-2603.4256,47871.5495
648,E_000649,10,ACC_Equity_Capital,0.0,47871.5495
649,E_000650,0,ACC_Accounts_Receivable,6360.9506,48353.2624
649,E_000650,1,ACC_Sales_Revenue,9999.9718,48353.2624
649,E_000650,2,ACC_COGS,-6846.8611,48353.2624
649,E_000650,3,ACC_Inventory,-642.0808,48353.2624
649,E_000650,4,ACC_Accounts_Payable,-318.6461,48353.2624
649,E_000650,5,ACC_Travel_Exp,-5003.7989,48353.2624
649,E_000650,6,ACC_Cash,160.6464,48353.2624
649,E_000650,7,ACC_Payroll_Exp,-437.2281,48353.2624
649,E_000650,8,ACC_Rent_Exp,-655.4095,48353.2624
649,E_000650,9,UNKNOWN_LEAK,-2617.5443,48353.2624
649,E_000650,10,ACC_Equity_Capital,0.0,48353.2624
650,E_000651,0,ACC_Accounts_Receivable,4266.4225,26512.6987
650,E_000651,1,ACC_Sales_Revenue,6373.5293,26512.6987
650,E_000651,2,ACC_COGS,-4095.0846,26512.6987
650,E_000651,3,ACC_Inventory,-432.2364,26512.6987
650,E_000651,4,ACC_Accounts_Payable,-233.4318,26512.6987
650,E_000651,5,ACC_Travel_Exp,-3222.055,26512.6987
650,E_000651,6,ACC_Cash,88.8498,26512.6987
650,E_000651,7,ACC_Payroll_Exp,-302.2212,26512.6987
650,E_000651,8,ACC_Rent_Exp,-453.1954,26512.6987
650,E_000651,9,UNKNOWN_LEAK,-1990.5772,26512.6987
650,E_000651,10,ACC_Equity_Capital,0.0,26512.6987
651,E_000652,0,ACC_Accounts_Receivable,6361.1488,48262.715
651,E_000652,1,ACC_Sales_Revenue,9999.9718,48262.715
651,E_000652,2,ACC_COGS,-6847.872,48262.715
651,E_000652,3,ACC_Inventory,-643.1988,48262.715
651,E_000652,4,ACC_Accounts_Payable,-319.7575,48262.715
651,E_000652,5,ACC_Travel_Exp,-5005.1053,48262.715
651,E_000652,6,ACC_Cash,159.6029,48262.715
651,E_000652,7,ACC_Payroll_Exp,-438.3039,48262.715
651,E_000652,8,ACC_Rent_Exp,-656.5316,48262.715
651,E_000652,9,UNKNOWN_LEAK,-2609.9543,48262.715
651,E_000652,10,ACC_Equity_Capital,0.0,48262.715
652,E_000653,0,ACC_Accounts_Receivable,4268.2017,26590.2902
652,E_000653,1,ACC_Sales_Revenue,6372.0168,26590.2902
652,E_000653,2,ACC_COGS,-4083.5373,26590.2902
652,E_000653,3,ACC_Inventory,-434.2271,26590.2902
652,E_000653,4,ACC_Accounts_Payable,-235.7724,26590.2902
652,E_000653,5,ACC_Travel_Exp,-3222.3047,26590.2902
652,E_000653,6,ACC_Cash,86.8165,26590.2902
652,E_000653,7,ACC_Payroll_Exp,-304.1853,26590.2902
652,E_000653,8,ACC_Rent_Exp,-455.6,26590.2902
652,E_000653,9,UNKNOWN_LEAK,-1991.4082,26590.2902
652,E_000653,10,ACC_Equity_Capital,0.0,26590.2902
653,E_000654,0,ACC_Accounts_Receivable,6364.7194,48425.7721
653,E_000654,1,ACC_Sales_Revenue,9999.9717,48425.7721
653,E_000654,2,ACC_COGS,-6832.0806,48425.7721
653,E_000654,3,ACC_Inventory,-646.2065,48425.7721
653,E_000654,4,ACC_Accounts_Payable,-323.216,48425.7721
653,E_000654,5,ACC_Travel_Exp,-5006.3024,48425.7721
653,E_000654,6,ACC_Cash,156.6693,48425.7721
653,E_000654,7,ACC_Payroll_Exp,-441.2227,48425.7721
653,E_000654,8,ACC_Rent_Exp,-660.1457,48425.7721
653,E_000654,9,UNKNOWN_LEAK,-2612.1865,48425.7721
653,E_000654,10,ACC_Equity_Capital,0.0,48425.7721
654,E_000655,0,ACC_Accounts_Receivable,4268.4409,26549.4683
654,E_000655,1,ACC_Sales_Revenue,6371.8136,26549.4683
654,E_000655,2,ACC_COGS,-4084.8289,26549.4683
654,E_000655,3,ACC_Inventory,-434.837,26549.4683
654,E_000655,4,ACC_Accounts_Payable,-236.3584,26549.4683
654,E_000655,5,ACC_Travel_Exp,-3223.3345,26549.4683
654,E_000655,6,ACC_Cash,86.2846,26549.4683
654,E_000655,7,ACC_Payroll_Exp,-304.7951,26549.4683
654,E_000655,8,ACC_Rent_Exp,-456.214,26549.4683
654,E_000655,9,UNKNOWN_LEAK,-1986.1711,26549.4683
654,E_000655,10,ACC_Equity_Capital,0.0,26549.4683
655,E_000656,0,ACC_Accounts_Receivable,6365.5732,48373.3249
655,E_000656,1,ACC_Sales_Revenue,9999.9717,48373.3249
655,E_000656,2,ACC_COGS,-6834.6864,48373.3249
655,E_000656,3,ACC_Inventory,-646.8955,48373.3249
655,E_000656,4,ACC_Accounts_Payable,-323.8444,48373.3249
655,E_000656,5,ACC_Travel_Exp,-5007.9016,48373.3249
655,E_000656,6,ACC_Cash,156.1366,48373.3249
655,E_000656,7,ACC_Payroll_Exp,-441.9152,48373.3249
655,E_000656,8,ACC_Rent_Exp,-660.8255,48373.3249
655,E_000656,9,UNKNOWN_LEAK,-2605.6129,48373.3249
655,E_000656,10,ACC_Equity_Capital,0.0,48373.3249
656,E_000657,0,ACC_Accounts_Receivable,4268.7057,26508.1717
656,E_000657,1,ACC_Sales_Revenue,6371.5884,26508.1717
656,E_000657,2,ACC_COGS,-4086.3694,26508.1717
656,E_000657,3,ACC_Inventory,-435.4024,26508.1717
656,E_000657,4,ACC_Accounts_Payable,-236.8932,26508.1717
656,E_000657,5,ACC_Travel_Exp,-3224.3715,26508.1717
656,E_000657,6,ACC_Cash,85.8013,26508.1717
656,E_000657,7,ACC_Payroll_Exp,-305.3631,26508.1717
656,E_000657,8,ACC_Rent_Exp,-456.776,26508.1717
656,E_000657,9,UNKNOWN_LEAK,-1980.9198,26508.1717
656,E_000657,10,ACC_Equity_Capital,0.0,26508.1717
657,E_000658,0,ACC_Accounts_Receivable,6366.0249,48314.8158
657,E_000658,1,ACC_Sales_Revenue,9999.9717,48314.8158
657,E_000658,2,ACC_COGS,-6836.3811,48314.8158
657,E_000658,3,ACC_Inventory,-647.7293,48314.8158
657,E_000658,4,ACC_Accounts_Payable,-324.6433,48314.8158
657,E_000658,5,ACC_Travel_Exp,-5009.3534,48314.8158
657,E_000658,6,ACC_Cash,155.4214,48314.8158
657,E_000658,7,ACC_Payroll_Exp,-442.7424,48314.8158
657,E_000658,8,ACC_Rent_Exp,-661.6699,48314.8158
657,E_000658,9,UNKNOWN_LEAK,-2598.8986,48314.8158
657,E_000658,10,ACC_Equity_Capital,0.0,48314.8158
658,E_000659,0,ACC_Accounts_Receivable,6373.6107,48501.0718
658,E_000659,1,ACC_Sales_Revenue,9999.9716,48501.0718
658,E_000659,2,ACC_COGS,-6816.0417,48501.0718
658,E_000659,3,ACC_Inventory,-646.8642,48501.0718
658,E_000659,4,ACC_Accounts_Payable,-324.1147,48501.0718
658,E_000659,5,ACC_Travel_Exp,-5035.961,48501.0718
658,E_000659,6,ACC_Cash,156.5879,48501.0718
658,E_000659,7,ACC_Payroll_Exp,-442.4233,48501.0718
658,E_000659,8,ACC_Rent_Exp,-661.2004,48501.0718
658,E_000659,9,UNKNOWN_LEAK,-2603.565,48501.0718
658,E_000659,10,ACC_Equity_Capital,0.0,48501.0718
659,E_000660,0,ACC_Accounts_Receivable,6353.2644,49622.7315
659,E_000660,1,ACC_Sales_Revenue,9999.9712,49622.7315
659,E_000660,2,ACC_COGS,-6825.667,49622.7315
659,E_000660,3,ACC_Inventory,-621.8091,49622.7315
659,E_000660,4,ACC_Accounts_Payable,-297.3234,49622.7315
659,E_000660,5,ACC_Travel_Exp,-5094.0656,49622.7315
659,E_000660,6,ACC_Cash,182.981,49622.7315
659,E_000660,7,ACC_Payroll_Exp,-421.4848,49622.7315
659,E_000660,8,ACC_Rent_Exp,-637.0221,49622.7315
659,E_000660,9,UNKNOWN_LEAK,-2638.8446,49622.7315
659,E_000660,10,ACC_Equity_Capital,0.0,49622.7315
660,E_000661,0,ACC_Accounts_Receivable,6352.9088,49595.2232
660,E_000661,1,ACC_Sales_Revenue,9999.9712,49595.2232
660,E_000661,2,ACC_COGS,-6826.5333,49595.2232
660,E_000661,3,ACC_Inventory,-622.094,49595.2232
660,E_000661,4,ACC_Accounts_Payable,-297.5811,49595.2232
660,E_000661,5,ACC_Travel_Exp,-5094.7391,49595.2232
660,E_000661,6,ACC_Cash,182.7422,49595.2232
660,E_000661,7,ACC_Payroll_Exp,-421.7893,49595.2232
660,E_000661,8,ACC_Rent_Exp,-637.3242,49595.2232
660,E_000661,9,UNKNOWN_LEAK,-2635.5612,49595.2232
660,E_000661,10,ACC_Equity_Capital,0.0,49595.2232
661,E_000662,0,ACC_Accounts_Receivable,4255.7584,27635.2676
661,E_000662,1,ACC_Sales_Revenue,6382.5933,27635.2676
661,E_000662,2,ACC_COGS,-4098.1161,27635.2676
661,E_000662,3,ACC_Inventory,-411.9562,27635.2676
661,E_000662,4,ACC_Accounts_Payable,-211.4513,27635.2676
661,E_000662,5,ACC_Travel_Exp,-3287.1828,27635.2676
661,E_000662,6,ACC_Cash,111.7357,27635.2676
661,E_000662,7,ACC_Payroll_Exp,-285.9732,27635.2676
661,E_000662,8,ACC_Rent_Exp,-434.7643,27635.2676
661,E_000662,9,UNKNOWN_LEAK,-2020.6434,27635.2676
661,E_000662,10,ACC_Equity_Capital,0.0,27635.2676
662,E_000663,0,ACC_Accounts_Receivable,6332.9996,49915.5603
662,E_000663,1,ACC_Sales_Revenue,9999.971,49915.5603
662,E_000663,2,ACC_COGS,-6847.5898,49915.5603
662,E_000663,3,ACC_Inventory,-612.3612,49915.5603
662,E_000663,4,ACC_Accounts_Payable,-286.7693,49915.5603
662,E_000663,5,ACC_Travel_Exp,-5096.3466,49915.5603
662,E_000663,6,ACC_Cash,192.79,49915.5603
662,E_000663,7,ACC_Payroll_Exp,-413.517,49915.5603
662,E_000663,8,ACC_Rent_Exp,-627.875,49915.5603
662,E_000663,9,UNKNOWN_LEAK,-2641.3017,49915.5603
662,E_000663,10,ACC_Equity_Capital,0.0,49915.5603
663,E_000664,0,ACC_Accounts_Receivable,4255.6923,27583.8757
663,E_000664,1,ACC_Sales_Revenue,6382.6495,27583.8757
663,E_000664,2,ACC_COGS,-4099.3978,27583.8757
663,E_000664,3,ACC_Inventory,-412.6379,27583.8757
663,E_000664,4,ACC_Accounts_Payable,-212.1062,27583.8757
663,E_000664,5,ACC_Travel_Exp,-3288.2378,27583.8757
663,E_000664,6,ACC_Cash,111.1217,27583.8757
663,E_000664,7,ACC_Payroll_Exp,-286.644,27583.8757
663,E_000664,8,ACC_Rent_Exp,-435.4476,27583.8757
663,E_000664,9,UNKNOWN_LEAK,-2014.9922,27583.8757
663,E_000664,10,ACC_Equity_Capital,0.0,27583.8757
664,E_000665,0,ACC_Accounts_Receivable,6332.8834,49834.7597
664,E_000665,1,ACC_Sales_Revenue,9999.971,49834.7597
664,E_000665,2,ACC_COGS,-6849.4478,49834.7597
664,E_000665,3,ACC_Inventory,-613.2105,49834.7597
664,E_000665,4,ACC_Accounts_Payable,-287.5794,49834.7597
664,E_000665,5,ACC_Travel_Exp,-5097.6972,49834.7597
664,E_000665,6,ACC_Cash,192.0272,49834.7597
664,E_000665,7,ACC_Payroll_Exp,-414.3555,49834.7597
664,E_000665,8,ACC_Rent_Exp,-628.7197,49834.7597
664,E_000665,9,UNKNOWN_LEAK,-2633.8716,49834.7597
664,E_000665,10,ACC_Equity_Capital,0.0,49834.7597
665,E_000666,0,ACC_Accounts_Receivable,4255.7085,27534.2938
665,E_000666,1,ACC_Sales_Revenue,6382.6357,27534.2938
665,E_000666,2,ACC_COGS,-4100.8372,27534.2938
665,E_000666,3,ACC_Inventory,-413.2732,27534.2938
665,E_000666,4,ACC_Accounts_Payable,-212.711,27534.2938
665,E_000666,5,ACC_Travel_Exp,-3289.2938,27534.2938
665,E_000666,6,ACC_Cash,110.559,27534.2938
665,E_000666,7,ACC_Payroll_Exp,-287.2726,27534.2938
665,E_000666,8,ACC_Rent_Exp,-436.0804,27534.2938
665,E_000666,9,UNKNOWN_LEAK,-2009.435,27534.2938
665,E_000666,10,ACC_Equity_Capital,0.0,27534.2938
666,E_000667,0,ACC_Accounts_Receivable,6332.8267,49757.0756
666,E_000667,1,ACC_Sales_Revenue,9999.971,49757.0756
666,E_000667,2,ACC_COGS,-6851.2176,49757.0756
666,E_000667,3,ACC_Inventory,-614.0611,49757.0756
666,E_000667,4,ACC_Accounts_Payable,-288.3932,49757.0756
666,E_000667,5,ACC_Travel_Exp,-5099.0493,49757.0756
666,E_000667,6,ACC_Cash,191.2653,49757.0756
666,E_000667,7,ACC_Payroll_Exp,-415.1955,49757.0756
666,E_000667,8,ACC_Rent_Exp,-629.5692,49757.0756
666,E_000667,9,UNKNOWN_LEAK,-2626.577,49757.0756
666,E_000667,10,ACC_Equity_Capital,0.0,49757.0756
667,E_000668,0,ACC_Accounts_Receivable,4255.75,27501.4389
667,E_000668,1,ACC_Sales_Revenue,6382.6005,27501.4389
667,E_000668,2,ACC_COGS,-4099.677,27501.4389
667,E_000668,3,ACC_Inventory,-414.2516,27501.4389
667,E_000668,4,ACC_Accounts_Payable,-213.7317,27501.4389
667,E_000668,5,ACC_Travel_Exp,-3290.1917,27501.4389
667,E_000668,6,ACC_Cash,109.619,27501.4389
667,E_000668,7,ACC_Payroll_Exp,-288.2287,27501.4389
667,E_000668,8,ACC_Rent_Exp,-437.1368,27501.4389
667,E_000668,9,UNKNOWN_LEAK,-2004.752,27501.4389
667,E_000668,10,ACC_Equity_Capital,0.0,27501.4389
668,E_000669,0,ACC_Accounts_Receivable,6333.4266,49725.8022
668,E_000669,1,ACC_Sales_Revenue,9999.971,49725.8022
668,E_000669,2,ACC_COGS,-6849.6883,49725.8022
668,E_000669,3,ACC_Inventory,-615.3069,49725.8022
668,E_000669,4,ACC_Accounts_Payable,-289.6932,49725.8022
668,E_000669,5,ACC_Travel_Exp,-5100.36,49725.8022
668,E_000669,6,ACC_Cash,190.1051,49725.8022
668,E_000669,7,ACC_Payroll_Exp,-416.4174,49725.8022
668,E_000669,8,ACC_Rent_Exp,-630.9291,49725.8022
668,E_000669,9,UNKNOWN_LEAK,-2621.1078,49725.8022
668,E_000669,10,ACC_Equity_Capital,0.0,49725.8022
669,E_000670,0,ACC_Accounts_Receivable,6331.034,49777.4517
669,E_000670,1,ACC_Sales_Revenue,9999.9709,49777.4517
669,E_000670,2,ACC_COGS,-6858.6451,49777.4517
669,E_000670,3,ACC_Inventory,-619.5635,49777.4517
669,E_000670,4,ACC_Accounts_Payable,-294.0075,49777.4517
669,E_000670,5,ACC_Travel_Exp,-5067.8356,49777.4517
669,E_000670,6,ACC_Cash,185.7659,49777.4517
669,E_000670,7,ACC_Payroll_Exp,-419.9061,49777.4517
669,E_000670,8,ACC_Rent_Exp,-635.4222,49777.4517
669,E_000670,9,UNKNOWN_LEAK,-2621.3908,49777.4517
669,E_000670,10,ACC_Equity_Capital,0.0,49777.4517
670,E_000671,0,ACC_Accounts_Receivable,6325.07,49951.8896
670,E_000671,1,ACC_Sales_Revenue,9999.9709,49951.8896
670,E_000671,2,ACC_COGS,-6859.4566,49951.8896
670,E_000671,3,ACC_Inventory,-609.2557,49951.8896
670,E_000671,4,ACC_Accounts_Payable,-283.0256,49951.8896
670,E_000671,5,ACC_Travel_Exp,-5109.3008,49951.8896
670,E_000671,6,ACC_Cash,196.5462,49951.8896
670,E_000671,7,ACC_Payroll_Exp,-411.3829,49951.8896
670,E_000671,8,ACC_Rent_Exp,-625.0862,49951.8896
670,E_000671,9,UNKNOWN_LEAK,-2624.0794,49951.8896
670,E_000671,10,ACC_Equity_Capital,0.0,49951.8896
671,E_000672,0,ACC_Accounts_Receivable,4247.1083,27779.8252
671,E_000672,1,ACC_Sales_Revenue,6389.9458,27779.8252
671,E_000672,2,ACC_COGS,-4119.7068,27779.8252
671,E_000672,3,ACC_Inventory,-406.7148,27779.8252
671,E_000672,4,ACC_Accounts_Payable,-205.086,27779.8252
671,E_000672,5,ACC_Travel_Exp,-3302.6527,27779.8252
671,E_000672,6,ACC_Cash,118.2256,27779.8252
671,E_000672,7,ACC_Payroll_Exp,-281.8885,27779.8252
671,E_000672,8,ACC_Rent_Exp,-429.9135,27779.8252
671,E_000672,9,UNKNOWN_LEAK,-2009.3174,27779.8252
671,E_000672,10,ACC_Equity_Capital,0.0,27779.8252
672,E_000673,0,ACC_Accounts_Receivable,6315.2549,50012.4386
672,E_000673,1,ACC_Sales_Revenue,9999.9708,50012.4386
672,E_000673,2,ACC_COGS,-6872.0271,50012.4386
672,E_000673,3,ACC_Inventory,-605.1292,50012.4386
672,E_000673,4,ACC_Accounts_Payable,-278.3364,50012.4386
672,E_000673,5,ACC_Travel_Exp,-5110.4071,50012.4386
672,E_000673,6,ACC_Cash,200.8416,50012.4386
672,E_000673,7,ACC_Payroll_Exp,-407.9083,50012.4386
672,E_000673,8,ACC_Rent_Exp,-621.0114,50012.4386
672,E_000673,9,UNKNOWN_LEAK,-2621.2479,50012.4386
672,E_000673,10,ACC_Equity_Capital,0.0,50012.4386
673,E_000674,0,ACC_Accounts_Receivable,4249.8868,27835.988
673,E_000674,1,ACC_Sales_Revenue,6387.5841,27835.988
673,E_000674,2,ACC_COGS,-4117.7892,27835.988
673,E_000674,3,ACC_Inventory,-407.0981,27835.988
673,E_000674,4,ACC_Accounts_Payable,-205.556,27835.988
673,E_000674,5,ACC_Travel_Exp,-3303.4627,27835.988
673,E_000674,6,ACC_Cash,117.9743,27835.988
673,E_000674,7,ACC_Payroll_Exp,-282.357,27835.988
673,E_000674,8,ACC_Rent_Exp,-430.4341,27835.988
673,E_000674,9,UNKNOWN_LEAK,-2008.748,27835.988
673,E_000674,10,ACC_Equity_Capital,0.0,27835.988
674,E_000675,0,ACC_Accounts_Receivable,6320.8791,50167.7621
674,E_000675,1,ACC_Sales_Revenue,9999.9707,50167.7621
674,E_000675,2,ACC_COGS,-6868.3404,50167.7621
674,E_000675,3,ACC_Inventory,-606.2547,50167.7621
674,E_000675,4,ACC_Accounts_Payable,-279.5663,50167.7621
674,E_000675,5,ACC_Travel_Exp,-5112.8619,50167.7621
674,E_000675,6,ACC_Cash,200.096,50167.7621
674,E_000675,7,ACC_Payroll_Exp,-409.0644,50167.7621
674,E_000675,8,ACC_Rent_Exp,-622.4246,50167.7621
674,E_000675,9,UNKNOWN_LEAK,-2622.4335,50167.7621
674,E_000675,10,ACC_Equity_Capital,0.0,50167.7621
675,E_000676,0,ACC_Accounts_Receivable,4250.1451,27849.3897
675,E_000676,1,ACC_Sales_Revenue,6387.3645,27849.3897
675,E_000676,2,ACC_COGS,-4110.2124,27849.3897
675,E_000676,3,ACC_Inventory,-408.8771,27849.3897
675,E_000676,4,ACC_Accounts_Payable,-207.5576,27849.3897
675,E_000676,5,ACC_Travel_Exp,-3304.0011,27849.3897
675,E_000676,6,ACC_Cash,116.1569,27849.3897
675,E_000676,7,ACC_Payroll_Exp,-284.0834,27849.3897
675,E_000676,8,ACC_Rent_Exp,-432.4934,27849.3897
675,E_000676,9,UNKNOWN_LEAK,-2006.4415,27849.3897
675,E_000676,10,ACC_Equity_Capital,0.0,27849.3897
676,E_000677,0,ACC_Accounts_Receivable,6321.1049,50188.0803
676,E_000677,1,ACC_Sales_Revenue,9999.9707,50188.0803
676,E_000677,2,ACC_COGS,-6858.2344,50188.0803
676,E_000677,3,ACC_Inventory,-608.6686,50188.0803
676,E_000677,4,ACC_Accounts_Payable,-282.2732,50188.0803
676,E_000677,5,ACC_Travel_Exp,-5113.6077,50188.0803
676,E_000677,6,ACC_Cash,197.6308,50188.0803
676,E_000677,7,ACC_Payroll_Exp,-411.3975,50188.0803
676,E_000677,8,ACC_Rent_Exp,-625.2113,50188.0803
676,E_000677,9,UNKNOWN_LEAK,-2619.3138,50188.0803
676,E_000677,10,ACC_Equity_Capital,0.0,50188.0803
677,E_000678,0,ACC_Accounts_Receivable,4252.2657,27881.504
677,E_000678,1,ACC_Sales_Revenue,6385.562,27881.504
677,E_000678,2,ACC_COGS,-4108.9024,27881.504
677,E_000678,3,ACC_Inventory,-409.3406,27881.504
677,E_000678,4,ACC_Accounts_Payable,-208.0851,27881.504
677,E_000678,5,ACC_Travel_Exp,-3304.8532,27881.504
677,E_000678,6,ACC_Cash,115.8085,27881.504
677,E_000678,7,ACC_Payroll_Exp,-284.6092,27881.504
677,E_000678,8,ACC_Rent_Exp,-433.0666,27881.504
677,E_000678,9,UNKNOWN_LEAK,-2004.779,27881.504
677,E_000678,10,ACC_Equity_Capital,0.0,27881.504
678,E_000679,0,ACC_Accounts_Receivable,6332.667,50486.6204
678,E_000679,1,ACC_Sales_Revenue,9999.9705,50486.6204
678,E_000679,2,ACC_COGS,-6862.3247,50486.6204
678,E_000679,3,ACC_Inventory,-608.283,50486.6204
678,E_000679,4,ACC_Accounts_Payable,-281.7645,50486.6204
678,E_000679,5,ACC_Travel_Exp,-5117.9855,50486.6204
678,E_000679,6,ACC_Cash,198.8805,50486.6204
678,E_000679,7,ACC_Payroll_Exp,-411.1693,50486.6204
678,E_000679,8,ACC_Rent_Exp,-624.9975,50486.6204
678,E_000679,9,UNKNOWN_LEAK,-2624.9935,50486.6204
678,E_000679,10,ACC_Equity_Capital,0.0,50486.6204
679,E_000680,0,ACC_Accounts_Receivable,6335.2038,50500.5373
679,E_000680,1,ACC_Sales_Revenue,9999.9705,50500.5373
679,E_000680,2,ACC_COGS,-6860.2726,50500.5373
679,E_000680,3,ACC_Inventory,-613.278,50500.5373
679,E_000680,4,ACC_Accounts_Payable,-281.6792,50500.5373
679,E_000680,5,ACC_Travel_Exp,-5119.8749,50500.5373
679,E_000680,6,ACC_Cash,199.1167,50500.5373
679,E_000680,7,ACC_Payroll_Exp,-410.9298,50500.5373
679,E_000680,8,ACC_Rent_Exp,-624.8793,50500.5373
679,E_000680,9,UNKNOWN_LEAK,-2623.3772,50500.5373
679,E_000680,10,ACC_Equity_Capital,0.0,50500.5373
680,E_000681,0,ACC_Accounts_Receivable,6333.397,50485.6508
680,E_000681,1,ACC_Sales_Revenue,9999.9705,50485.6508
680,E_000681,2,ACC_COGS,-6870.2854,50485.6508
680,E_000681,3,ACC_Inventory,-619.9628,50485.6508
680,E_000681,4,ACC_Accounts_Payable,-284.2504,50485.6508
680,E_000681,5,ACC_Travel_Exp,-5093.8575,50485.6508
680,E_000681,6,ACC_Cash,196.4469,50485.6508
680,E_000681,7,ACC_Payroll_Exp,-412.8332,50485.6508
680,E_000681,8,ACC_Rent_Exp,-627.5131,50485.6508
680,E_000681,9,UNKNOWN_LEAK,-2621.112,50485.6508
680,E_000681,10,ACC_Equity_Capital,0.0,50485.6508
681,E_000682,0,ACC_Accounts_Receivable,6335.1236,50463.2787
681,E_000682,1,ACC_Sales_Revenue,9999.9705,50463.2787
681,E_000682,2,ACC_COGS,-6872.6613,50463.2787
681,E_000682,3,ACC_Inventory,-626.3251,50463.2787
681,E_000682,4,ACC_Accounts_Payable,-291.0541,50463.2787
681,E_000682,5,ACC_Travel_Exp,-5062.9506,50463.2787
681,E_000682,6,ACC_Cash,189.8157,50463.2787
681,E_000682,7,ACC_Payroll_Exp,-418.2746,50463.2787
681,E_000682,8,ACC_Rent_Exp,-634.2235,50463.2787
681,E_000682,9,UNKNOWN_LEAK,-2619.4204,50463.2787
681,E_000682,10,ACC_Equity_Capital,0.0,50463.2787
682,E_000683,0,ACC_Accounts_Receivable,6331.9946,50644.6234
682,E_000683,1,ACC_Sales_Revenue,9999.9704,50644.6234
682,E_000683,2,ACC_COGS,-6875.5388,50644.6234
682,E_000683,3,ACC_Inventory,-624.1488,50644.6234
682,E_000683,4,ACC_Accounts_Payable,-288.655,50644.6234
682,E_000683,5,ACC_Travel_Exp,-5063.7685,50644.6234
682,E_000683,6,ACC_Cash,192.2154,50644.6234
682,E_000683,7,ACC_Payroll_Exp,-416.4943,50644.6234
682,E_000683,8,ACC_Rent_Exp,-632.2779,50644.6234
682,E_000683,9,UNKNOWN_LEAK,-2623.2969,50644.6234
682,E_000683,10,ACC_Equity_Capital,0.0,50644.6234
683,E_000684,0,ACC_Accounts_Receivable,4247.2377,28293.5116
683,E_000684,1,ACC_Sales_Revenue,6389.8356,28293.5116
683,E_000684,2,ACC_COGS,-4132.3159,28293.5116
683,E_000684,3,ACC_Inventory,-413.6939,28293.5116
683,E_000684,4,ACC_Accounts_Payable,-206.0679,28293.5116
683,E_000684,5,ACC_Travel_Exp,-3274.2837,28293.5116
683,E_000684,6,ACC_Cash,118.0835,28293.5116
683,E_000684,7,ACC_Payroll_Exp,-283.2647,28293.5116
683,E_000684,8,ACC_Rent_Exp,-432.471,28293.5116
683,E_000684,9,UNKNOWN_LEAK,-2013.0596,28293.5116
683,E_000684,10,ACC_Equity_Capital,0.0,28293.5116
684,E_000685,0,ACC_Accounts_Receivable,6316.0197,50858.3522
684,E_000685,1,ACC_Sales_Revenue,9999.9703,50858.3522
684,E_000685,2,ACC_COGS,-6892.1576,50858.3522
684,E_000685,3,ACC_Inventory,-617.0656,50858.3522
684,E_000685,4,ACC_Accounts_Payable,-280.7146,50858.3522
684,E_000685,5,ACC_Travel_Exp,-5064.2076,50858.3522
684,E_000685,6,ACC_Cash,199.547,50858.3522
684,E_000685,7,ACC_Payroll_Exp,-410.4746,50858.3522
684,E_000685,8,ACC_Rent_Exp,-625.3882,50858.3522
684,E_000685,9,UNKNOWN_LEAK,-2625.5288,50858.3522
684,E_000685,10,ACC_Equity_Capital,0.0,50858.3522
685,E_000686,0,ACC_Accounts_Receivable,4253.4597,28508.5275
685,E_000686,1,ACC_Sales_Revenue,6384.5468,28508.5275
685,E_000686,2,ACC_COGS,-4122.977,28508.5275
685,E_000686,3,ACC_Inventory,-414.1781,28508.5275
685,E_000686,4,ACC_Accounts_Payable,-206.8746,28508.5275
685,E_000686,5,ACC_Travel_Exp,-3274.6631,28508.5275
685,E_000686,6,ACC_Cash,117.7694,28508.5275
685,E_000686,7,ACC_Payroll_Exp,-283.9388,28508.5275
685,E_000686,8,ACC_Rent_Exp,-433.3783,28508.5275
685,E_000686,9,UNKNOWN_LEAK,-2019.7662,28508.5275
685,E_000686,10,ACC_Equity_Capital,0.0,28508.5275
686,E_000687,0,ACC_Accounts_Receivable,6330.2992,51359.9573
686,E_000687,1,ACC_Sales_Revenue,9999.97,51359.9573
686,E_000687,2,ACC_COGS,-6883.4048,51359.9573
686,E_000687,3,ACC_Inventory,-618.1557,51359.9573
686,E_000687,4,ACC_Accounts_Payable,-282.0259,51359.9573
686,E_000687,5,ACC_Travel_Exp,-5068.578,51359.9573
686,E_000687,6,ACC_Cash,199.3427,51359.9573
686,E_000687,7,ACC_Payroll_Exp,-411.6862,51359.9573
686,E_000687,8,ACC_Rent_Exp,-627.1165,51359.9573
686,E_000687,9,UNKNOWN_LEAK,-2638.6449,51359.9573
