t_idx,time_label,node_idx,node_label,curvature,density
553,E_000554,0,ACC_Sales_Revenue,1757.52,706.63
553,E_000554,1,ACC_Accounts_Receivable,1757.52,706.63
553,E_000554,2,ACC_Inventory,1441.88,0.0
553,E_000554,3,ACC_COGS,1441.88,0.0
553,E_000554,4,ACC_Accounts_Payable,0.0,0.0
553,E_000554,5,ACC_Cash,0.0,0.0
553,E_000554,6,ACC_Travel_Exp,0.0,0.0
553,E_000554,7,ACC_Payroll_Exp,0.0,0.0
553,E_000554,8,ACC_Rent_Exp,0.0,0.0
553,E_000554,9,UNKNOWN_LEAK,0.0,0.0
553,E_000554,10,ACC_Equity_Capital,0.0,0.0
554,E_000555,0,ACC_Sales_Revenue,1413.26,0.0
554,E_000555,1,ACC_Accounts_Receivable,1413.26,0.0
554,E_000555,2,ACC_Inventory,1117.69,396.75
554,E_000555,3,ACC_COGS,1117.69,396.75
554,E_000555,4,ACC_Accounts_Payable,0.0,0.0
554,E_000555,5,ACC_Cash,0.0,0.0
554,E_000555,6,ACC_Travel_Exp,0.0,0.0
554,E_000555,7,ACC_Payroll_Exp,0.0,0.0
554,E_000555,8,ACC_Rent_Exp,0.0,0.0
554,E_000555,9,UNKNOWN_LEAK,0.0,0.0
554,E_000555,10,ACC_Equity_Capital,0.0,0.0
555,E_000556,0,ACC_Sales_Revenue,1617.39,910.76
555,E_000556,1,ACC_Accounts_Receivable,1617.39,910.76
555,E_000556,2,ACC_Inventory,793.5,0.0
555,E_000556,3,ACC_COGS,793.5,0.0
555,E_000556,4,ACC_Accounts_Payable,0.0,0.0
555,E_000556,5,ACC_Cash,0.0,0.0
555,E_000556,6,ACC_Travel_Exp,0.0,0.0
555,E_000556,7,ACC_Payroll_Exp,0.0,0.0
555,E_000556,8,ACC_Rent_Exp,0.0,0.0
555,E_000556,9,UNKNOWN_LEAK,0.0,0.0
555,E_000556,10,ACC_Equity_Capital,0.0,0.0
556,E_000557,0,ACC_Sales_Revenue,1821.52,0.0
556,E_000557,1,ACC_Accounts_Receivable,1821.52,0.0
556,E_000557,2,ACC_Inventory,910.27,513.52
556,E_000557,3,ACC_COGS,910.27,513.52
556,E_000557,4,ACC_Accounts_Payable,0.0,0.0
556,E_000557,5,ACC_Cash,0.0,0.0
556,E_000557,6,ACC_Travel_Exp,0.0,0.0
556,E_000557,7,ACC_Payroll_Exp,0.0,0.0
556,E_000557,8,ACC_Rent_Exp,0.0,0.0
556,E_000557,9,UNKNOWN_LEAK,0.0,0.0
556,E_000557,10,ACC_Equity_Capital,0.0,0.0
557,E_000558,0,ACC_Sales_Revenue,1670.18,759.42
557,E_000558,1,ACC_Accounts_Receivable,1670.18,759.42
557,E_000558,2,ACC_Inventory,1027.04,0.0
557,E_000558,3,ACC_COGS,1027.04,0.0
557,E_000558,4,ACC_Accounts_Payable,0.0,0.0
557,E_000558,5,ACC_Cash,0.0,0.0
557,E_000558,6,ACC_Travel_Exp,0.0,0.0
557,E_000558,7,ACC_Payroll_Exp,0.0,0.0
557,E_000558,8,ACC_Rent_Exp,0.0,0.0
557,E_000558,9,UNKNOWN_LEAK,0.0,0.0
557,E_000558,10,ACC_Equity_Capital,0.0,0.0
558,E_000559,0,ACC_Sales_Revenue,1518.84,0.0
558,E_000559,1,ACC_Accounts_Receivable,1518.84,0.0
558,E_000559,2,ACC_Inventory,1021.83,508.31
558,E_000559,3,ACC_COGS,1021.83,508.31
558,E_000559,4,ACC_Accounts_Payable,0.0,0.0
558,E_000559,5,ACC_Cash,0.0,0.0
558,E_000559,6,ACC_Travel_Exp,0.0,0.0
558,E_000559,7,ACC_Payroll_Exp,0.0,0.0
558,E_000559,8,ACC_Rent_Exp,0.0,0.0
558,E_000559,9,UNKNOWN_LEAK,0.0,0.0
558,E_000559,10,ACC_Equity_Capital,0.0,0.0
559,E_000560,0,ACC_Sales_Revenue,759.42,0.0
559,E_000560,1,ACC_Accounts_Receivable,759.42,0.0
559,E_000560,2,ACC_Inventory,1016.62,0.0
559,E_000560,3,ACC_COGS,1016.62,0.0
559,E_000560,4,ACC_Accounts_Payable,0.0,0.0
559,E_000560,5,ACC_Cash,539.93,539.93
559,E_000560,6,ACC_Travel_Exp,539.93,539.93
559,E_000560,7,ACC_Payroll_Exp,0.0,0.0
559,E_000560,8,ACC_Rent_Exp,0.0,0.0
559,E_000560,9,UNKNOWN_LEAK,0.0,0.0
559,E_000560,10,ACC_Equity_Capital,0.0,0.0
560,E_000561,0,ACC_Sales_Revenue,0.0,0.0
560,E_000561,1,ACC_Accounts_Receivable,881.3,881.3
560,E_000561,2,ACC_Inventory,508.31,0.0
560,E_000561,3,ACC_COGS,508.31,0.0
560,E_000561,4,ACC_Accounts_Payable,0.0,0.0
560,E_000561,5,ACC_Cash,1961.16,881.3
560,E_000561,6,ACC_Travel_Exp,1079.86,0.0
560,E_000561,7,ACC_Payroll_Exp,0.0,0.0
560,E_000561,8,ACC_Rent_Exp,0.0,0.0
560,E_000561,9,UNKNOWN_LEAK,0.0,0.0
560,E_000561,10,ACC_Equity_Capital,0.0,0.0
561,E_000562,0,ACC_Sales_Revenue,0.0,0.0
561,E_000562,1,ACC_Accounts_Receivable,1762.6,0.0
561,E_000562,2,ACC_Inventory,0.0,0.0
561,E_000562,3,ACC_COGS,0.0,0.0
561,E_000562,4,ACC_Accounts_Payable,13505.3,13505.3
561,E_000562,5,ACC_Cash,15807.83,13505.3
561,E_000562,6,ACC_Travel_Exp,539.93,0.0
561,E_000562,7,ACC_Payroll_Exp,0.0,0.0
561,E_000562,8,ACC_Rent_Exp,0.0,0.0
561,E_000562,9,UNKNOWN_LEAK,0.0,0.0
561,E_000562,10,ACC_Equity_Capital,0.0,0.0
562,E_000563,0,ACC_Sales_Revenue,1015.03,1015.03
562,E_000563,1,ACC_Accounts_Receivable,133.73,1015.03
562,E_000563,2,ACC_Inventory,0.0,0.0
562,E_000563,3,ACC_COGS,0.0,0.0
562,E_000563,4,ACC_Accounts_Payable,27010.6,0.0
562,E_000563,5,ACC_Cash,27891.9,0.0
562,E_000563,6,ACC_Travel_Exp,0.0,0.0
562,E_000563,7,ACC_Payroll_Exp,0.0,0.0
562,E_000563,8,ACC_Rent_Exp,0.0,0.0
562,E_000563,9,UNKNOWN_LEAK,0.0,0.0
562,E_000563,10,ACC_Equity_Capital,0.0,0.0
563,E_000564,0,ACC_Sales_Revenue,2030.06,0.0
563,E_000564,1,ACC_Accounts_Receivable,2030.06,0.0
563,E_000564,2,ACC_Inventory,508.37,508.37
563,E_000564,3,ACC_COGS,508.37,508.37
563,E_000564,4,ACC_Accounts_Payable,13505.3,0.0
563,E_000564,5,ACC_Cash,13505.3,0.0
563,E_000564,6,ACC_Travel_Exp,0.0,0.0
563,E_000564,7,ACC_Payroll_Exp,0.0,0.0
563,E_000564,8,ACC_Rent_Exp,0.0,0.0
563,E_000564,9,UNKNOWN_LEAK,0.0,0.0
563,E_000564,10,ACC_Equity_Capital,0.0,0.0
564,E_000565,0,ACC_Sales_Revenue,1591.73,576.7
564,E_000565,1,ACC_Accounts_Receivable,1591.73,576.7
564,E_000565,2,ACC_Inventory,1016.74,0.0
564,E_000565,3,ACC_COGS,1016.74,0.0
564,E_000565,4,ACC_Accounts_Payable,0.0,0.0
564,E_000565,5,ACC_Cash,0.0,0.0
564,E_000565,6,ACC_Travel_Exp,0.0,0.0
564,E_000565,7,ACC_Payroll_Exp,0.0,0.0
564,E_000565,8,ACC_Rent_Exp,0.0,0.0
564,E_000565,9,UNKNOWN_LEAK,0.0,0.0
564,E_000565,10,ACC_Equity_Capital,0.0,0.0
565,E_000566,0,ACC_Sales_Revenue,1153.4,0.0
565,E_000566,1,ACC_Accounts_Receivable,1153.4,0.0
565,E_000566,2,ACC_Inventory,877.14,368.77
565,E_000566,3,ACC_COGS,877.14,368.77
565,E_000566,4,ACC_Accounts_Payable,0.0,0.0
565,E_000566,5,ACC_Cash,0.0,0.0
565,E_000566,6,ACC_Travel_Exp,0.0,0.0
565,E_000566,7,ACC_Payroll_Exp,0.0,0.0
565,E_000566,8,ACC_Rent_Exp,0.0,0.0
565,E_000566,9,UNKNOWN_LEAK,0.0,0.0
565,E_000566,10,ACC_Equity_Capital,0.0,0.0
566,E_000567,0,ACC_Sales_Revenue,2424.16,1847.46
566,E_000567,1,ACC_Accounts_Receivable,2424.16,1847.46
566,E_000567,2,ACC_Inventory,737.54,0.0
566,E_000567,3,ACC_COGS,737.54,0.0
566,E_000567,4,ACC_Accounts_Payable,0.0,0.0
566,E_000567,5,ACC_Cash,0.0,0.0
566,E_000567,6,ACC_Travel_Exp,0.0,0.0
566,E_000567,7,ACC_Payroll_Exp,0.0,0.0
566,E_000567,8,ACC_Rent_Exp,0.0,0.0
566,E_000567,9,UNKNOWN_LEAK,0.0,0.0
566,E_000567,10,ACC_Equity_Capital,0.0,0.0
567,E_000568,0,ACC_Sales_Revenue,3694.92,0.0
567,E_000568,1,ACC_Accounts_Receivable,3694.92,0.0
567,E_000568,2,ACC_Inventory,1199.23,830.46
567,E_000568,3,ACC_COGS,1199.23,830.46
567,E_000568,4,ACC_Accounts_Payable,0.0,0.0
567,E_000568,5,ACC_Cash,0.0,0.0
567,E_000568,6,ACC_Travel_Exp,0.0,0.0
567,E_000568,7,ACC_Payroll_Exp,0.0,0.0
567,E_000568,8,ACC_Rent_Exp,0.0,0.0
567,E_000568,9,UNKNOWN_LEAK,0.0,0.0
567,E_000568,10,ACC_Equity_Capital,0.0,0.0
568,E_000569,0,ACC_Sales_Revenue,2382.43,534.97
568,E_000569,1,ACC_Accounts_Receivable,2382.43,534.97
568,E_000569,2,ACC_Inventory,1660.92,0.0
568,E_000569,3,ACC_COGS,1660.92,0.0
568,E_000569,4,ACC_Accounts_Payable,0.0,0.0
568,E_000569,5,ACC_Cash,0.0,0.0
568,E_000569,6,ACC_Travel_Exp,0.0,0.0
568,E_000569,7,ACC_Payroll_Exp,0.0,0.0
568,E_000569,8,ACC_Rent_Exp,0.0,0.0
568,E_000569,9,UNKNOWN_LEAK,0.0,0.0
568,E_000569,10,ACC_Equity_Capital,0.0,0.0
569,E_000570,0,ACC_Sales_Revenue,1069.94,0.0
569,E_000570,1,ACC_Accounts_Receivable,1069.94,0.0
569,E_000570,2,ACC_Inventory,1192.03,361.57
569,E_000570,3,ACC_COGS,1192.03,361.57
569,E_000570,4,ACC_Accounts_Payable,0.0,0.0
569,E_000570,5,ACC_Cash,0.0,0.0
569,E_000570,6,ACC_Travel_Exp,0.0,0.0
569,E_000570,7,ACC_Payroll_Exp,0.0,0.0
569,E_000570,8,ACC_Rent_Exp,0.0,0.0
569,E_000570,9,UNKNOWN_LEAK,0.0,0.0
569,E_000570,10,ACC_Equity_Capital,0.0,0.0
570,E_000571,0,ACC_Sales_Revenue,534.97,0.0
570,E_000571,1,ACC_Accounts_Receivable,44.05,490.92
570,E_000571,2,ACC_Inventory,723.14,0.0
570,E_000571,3,ACC_COGS,723.14,0.0
570,E_000571,4,ACC_Accounts_Payable,0.0,0.0
570,E_000571,5,ACC_Cash,490.92,490.92
570,E_000571,6,ACC_Travel_Exp,0.0,0.0
570,E_000571,7,ACC_Payroll_Exp,0.0,0.0
570,E_000571,8,ACC_Rent_Exp,0.0,0.0
570,E_000571,9,UNKNOWN_LEAK,0.0,0.0
570,E_000571,10,ACC_Equity_Capital,0.0,0.0
571,E_000572,0,ACC_Sales_Revenue,0.0,0.0
571,E_000572,1,ACC_Accounts_Receivable,29.83,1011.67
571,E_000572,2,ACC_Inventory,361.57,0.0
571,E_000572,3,ACC_COGS,361.57,0.0
571,E_000572,4,ACC_Accounts_Payable,0.0,0.0
571,E_000572,5,ACC_Cash,29.83,1011.67
571,E_000572,6,ACC_Travel_Exp,0.0,0.0
571,E_000572,7,ACC_Payroll_Exp,0.0,0.0
571,E_000572,8,ACC_Rent_Exp,0.0,0.0
571,E_000572,9,UNKNOWN_LEAK,0.0,0.0
571,E_000572,10,ACC_Equity_Capital,0.0,0.0
572,E_000573,0,ACC_Sales_Revenue,1271.38,1271.38
572,E_000573,1,ACC_Accounts_Receivable,2803.8,1271.38
572,E_000573,2,ACC_Inventory,0.0,0.0
572,E_000573,3,ACC_COGS,0.0,0.0
572,E_000573,4,ACC_Accounts_Payable,0.0,0.0
572,E_000573,5,ACC_Cash,1532.42,0.0
572,E_000573,6,ACC_Travel_Exp,0.0,0.0
572,E_000573,7,ACC_Payroll_Exp,0.0,0.0
572,E_000573,8,ACC_Rent_Exp,0.0,0.0
572,E_000573,9,UNKNOWN_LEAK,0.0,0.0
572,E_000573,10,ACC_Equity_Capital,0.0,0.0
573,E_000574,0,ACC_Sales_Revenue,2542.76,0.0
573,E_000574,1,ACC_Accounts_Receivable,3554.43,0.0
573,E_000574,2,ACC_Inventory,761.43,761.43
573,E_000574,3,ACC_COGS,761.43,761.43
573,E_000574,4,ACC_Accounts_Payable,0.0,0.0
573,E_000574,5,ACC_Cash,1011.67,0.0
573,E_000574,6,ACC_Travel_Exp,0.0,0.0
573,E_000574,7,ACC_Payroll_Exp,0.0,0.0
573,E_000574,8,ACC_Rent_Exp,0.0,0.0
573,E_000574,9,UNKNOWN_LEAK,0.0,0.0
573,E_000574,10,ACC_Equity_Capital,0.0,0.0
574,E_000575,0,ACC_Sales_Revenue,2369.41,1098.03
574,E_000575,1,ACC_Accounts_Receivable,2369.41,1098.03
574,E_000575,2,ACC_Inventory,1522.86,0.0
574,E_000575,3,ACC_COGS,1522.86,0.0
574,E_000575,4,ACC_Accounts_Payable,0.0,0.0
574,E_000575,5,ACC_Cash,0.0,0.0
574,E_000575,6,ACC_Travel_Exp,0.0,0.0
574,E_000575,7,ACC_Payroll_Exp,0.0,0.0
574,E_000575,8,ACC_Rent_Exp,0.0,0.0
574,E_000575,9,UNKNOWN_LEAK,0.0,0.0
574,E_000575,10,ACC_Equity_Capital,0.0,0.0
575,E_000576,0,ACC_Sales_Revenue,2196.06,0.0
575,E_000576,1,ACC_Accounts_Receivable,2196.06,0.0
575,E_000576,2,ACC_Inventory,1412.37,650.94
575,E_000576,3,ACC_COGS,1412.37,650.94
575,E_000576,4,ACC_Accounts_Payable,0.0,0.0
575,E_000576,5,ACC_Cash,0.0,0.0
575,E_000576,6,ACC_Travel_Exp,0.0,0.0
575,E_000576,7,ACC_Payroll_Exp,0.0,0.0
575,E_000576,8,ACC_Rent_Exp,0.0,0.0
575,E_000576,9,UNKNOWN_LEAK,0.0,0.0
575,E_000576,10,ACC_Equity_Capital,0.0,0.0
576,E_000577,0,ACC_Sales_Revenue,2124.89,1026.86
576,E_000577,1,ACC_Accounts_Receivable,2124.89,1026.86
576,E_000577,2,ACC_Inventory,1301.88,0.0
576,E_000577,3,ACC_COGS,1301.88,0.0
576,E_000577,4,ACC_Accounts_Payable,0.0,0.0
576,E_000577,5,ACC_Cash,0.0,0.0
576,E_000577,6,ACC_Travel_Exp,0.0,0.0
576,E_000577,7,ACC_Payroll_Exp,0.0,0.0
576,E_000577,8,ACC_Rent_Exp,0.0,0.0
576,E_000577,9,UNKNOWN_LEAK,0.0,0.0
576,E_000577,10,ACC_Equity_Capital,0.0,0.0
577,E_000578,0,ACC_Sales_Revenue,2053.72,0.0
577,E_000578,1,ACC_Accounts_Receivable,2053.72,0.0
577,E_000578,2,ACC_Inventory,1328.72,677.78
577,E_000578,3,ACC_COGS,1328.72,677.78
577,E_000578,4,ACC_Accounts_Payable,0.0,0.0
577,E_000578,5,ACC_Cash,0.0,0.0
577,E_000578,6,ACC_Travel_Exp,0.0,0.0
577,E_000578,7,ACC_Payroll_Exp,0.0,0.0
577,E_000578,8,ACC_Rent_Exp,0.0,0.0
577,E_000578,9,UNKNOWN_LEAK,0.0,0.0
577,E_000578,10,ACC_Equity_Capital,0.0,0.0
578,E_000579,0,ACC_Sales_Revenue,2055.46,1028.6
578,E_000579,1,ACC_Accounts_Receivable,2055.46,1028.6
578,E_000579,2,ACC_Inventory,1355.56,0.0
578,E_000579,3,ACC_COGS,1355.56,0.0
578,E_000579,4,ACC_Accounts_Payable,0.0,0.0
578,E_000579,5,ACC_Cash,0.0,0.0
578,E_000579,6,ACC_Travel_Exp,0.0,0.0
578,E_000579,7,ACC_Payroll_Exp,0.0,0.0
578,E_000579,8,ACC_Rent_Exp,0.0,0.0
578,E_000579,9,UNKNOWN_LEAK,0.0,0.0
578,E_000579,10,ACC_Equity_Capital,0.0,0.0
579,E_000580,0,ACC_Sales_Revenue,2057.2,0.0
579,E_000580,1,ACC_Accounts_Receivable,2057.2,0.0
579,E_000580,2,ACC_Inventory,1104.74,426.96
579,E_000580,3,ACC_COGS,1104.74,426.96
579,E_000580,4,ACC_Accounts_Payable,0.0,0.0
579,E_000580,5,ACC_Cash,0.0,0.0
579,E_000580,6,ACC_Travel_Exp,0.0,0.0
579,E_000580,7,ACC_Payroll_Exp,0.0,0.0
579,E_000580,8,ACC_Rent_Exp,0.0,0.0
579,E_000580,9,UNKNOWN_LEAK,0.0,0.0
579,E_000580,10,ACC_Equity_Capital,0.0,0.0
580,E_000581,0,ACC_Sales_Revenue,1028.6,0.0
580,E_000581,1,ACC_Accounts_Receivable,1028.6,0.0
580,E_000581,2,ACC_Inventory,853.92,0.0
580,E_000581,3,ACC_COGS,853.92,0.0
580,E_000581,4,ACC_Accounts_Payable,0.0,0.0
580,E_000581,5,ACC_Cash,562.0,562.0
580,E_000581,6,ACC_Travel_Exp,562.0,562.0
580,E_000581,7,ACC_Payroll_Exp,0.0,0.0
580,E_000581,8,ACC_Rent_Exp,0.0,0.0
580,E_000581,9,UNKNOWN_LEAK,0.0,0.0
580,E_000581,10,ACC_Equity_Capital,0.0,0.0
581,E_000582,0,ACC_Sales_Revenue,0.0,0.0
581,E_000582,1,ACC_Accounts_Receivable,902.56,902.56
581,E_000582,2,ACC_Inventory,426.96,0.0
581,E_000582,3,ACC_COGS,426.96,0.0
581,E_000582,4,ACC_Accounts_Payable,0.0,0.0
581,E_000582,5,ACC_Cash,2026.56,902.56
581,E_000582,6,ACC_Travel_Exp,1124.0,0.0
581,E_000582,7,ACC_Payroll_Exp,0.0,0.0
581,E_000582,8,ACC_Rent_Exp,0.0,0.0
581,E_000582,9,UNKNOWN_LEAK,0.0,0.0
581,E_000582,10,ACC_Equity_Capital,0.0,0.0
582,E_000583,0,ACC_Sales_Revenue,0.0,0.0
582,E_000583,1,ACC_Accounts_Receivable,1151.05,654.07
582,E_000583,2,ACC_Inventory,0.0,0.0
582,E_000583,3,ACC_COGS,0.0,0.0
582,E_000583,4,ACC_Accounts_Payable,0.0,0.0
582,E_000583,5,ACC_Cash,1713.05,654.07
582,E_000583,6,ACC_Travel_Exp,562.0,0.0
582,E_000583,7,ACC_Payroll_Exp,0.0,0.0
582,E_000583,8,ACC_Rent_Exp,0.0,0.0
582,E_000583,9,UNKNOWN_LEAK,0.0,0.0
582,E_000583,10,ACC_Equity_Capital,0.0,0.0
583,E_000584,0,ACC_Sales_Revenue,558.75,558.75
583,E_000584,1,ACC_Accounts_Receivable,964.33,558.75
583,E_000584,2,ACC_Inventory,0.0,0.0
583,E_000584,3,ACC_COGS,0.0,0.0
583,E_000584,4,ACC_Accounts_Payable,0.0,0.0
583,E_000584,5,ACC_Cash,405.58,0.0
583,E_000584,6,ACC_Travel_Exp,0.0,0.0
583,E_000584,7,ACC_Payroll_Exp,0.0,0.0
583,E_000584,8,ACC_Rent_Exp,0.0,0.0
583,E_000584,9,UNKNOWN_LEAK,0.0,0.0
583,E_000584,10,ACC_Equity_Capital,0.0,0.0
584,E_000585,0,ACC_Sales_Revenue,1117.5,0.0
584,E_000585,1,ACC_Accounts_Receivable,1771.57,0.0
584,E_000585,2,ACC_Inventory,270.14,270.14
584,E_000585,3,ACC_COGS,270.14,270.14
584,E_000585,4,ACC_Accounts_Payable,0.0,0.0
584,E_000585,5,ACC_Cash,654.07,0.0
584,E_000585,6,ACC_Travel_Exp,0.0,0.0
584,E_000585,7,ACC_Payroll_Exp,0.0,0.0
584,E_000585,8,ACC_Rent_Exp,0.0,0.0
584,E_000585,9,UNKNOWN_LEAK,0.0,0.0
584,E_000585,10,ACC_Equity_Capital,0.0,0.0
585,E_000586,0,ACC_Sales_Revenue,1383.38,824.63
585,E_000586,1,ACC_Accounts_Receivable,1383.38,824.63
585,E_000586,2,ACC_Inventory,540.28,0.0
585,E_000586,3,ACC_COGS,540.28,0.0
585,E_000586,4,ACC_Accounts_Payable,0.0,0.0
585,E_000586,5,ACC_Cash,0.0,0.0
585,E_000586,6,ACC_Travel_Exp,0.0,0.0
585,E_000586,7,ACC_Payroll_Exp,0.0,0.0
585,E_000586,8,ACC_Rent_Exp,0.0,0.0
585,E_000586,9,UNKNOWN_LEAK,0.0,0.0
585,E_000586,10,ACC_Equity_Capital,0.0,0.0
586,E_000587,0,ACC_Sales_Revenue,1649.26,0.0
586,E_000587,1,ACC_Accounts_Receivable,1649.26,0.0
586,E_000587,2,ACC_Inventory,805.8,535.66
586,E_000587,3,ACC_COGS,805.8,535.66
586,E_000587,4,ACC_Accounts_Payable,0.0,0.0
586,E_000587,5,ACC_Cash,0.0,0.0
586,E_000587,6,ACC_Travel_Exp,0.0,0.0
586,E_000587,7,ACC_Payroll_Exp,0.0,0.0
586,E_000587,8,ACC_Rent_Exp,0.0,0.0
586,E_000587,9,UNKNOWN_LEAK,0.0,0.0
586,E_000587,10,ACC_Equity_Capital,0.0,0.0
587,E_000588,0,ACC_Sales_Revenue,1434.81,610.18
587,E_000588,1,ACC_Accounts_Receivable,1434.81,610.18
587,E_000588,2,ACC_Inventory,1071.32,0.0
587,E_000588,3,ACC_COGS,1071.32,0.0
587,E_000588,4,ACC_Accounts_Payable,0.0,0.0
587,E_000588,5,ACC_Cash,0.0,0.0
587,E_000588,6,ACC_Travel_Exp,0.0,0.0
587,E_000588,7,ACC_Payroll_Exp,0.0,0.0
587,E_000588,8,ACC_Rent_Exp,0.0,0.0
587,E_000588,9,UNKNOWN_LEAK,0.0,0.0
587,E_000588,10,ACC_Equity_Capital,0.0,0.0
588,E_000589,0,ACC_Sales_Revenue,1220.36,0.0
588,E_000589,1,ACC_Accounts_Receivable,1220.36,0.0
588,E_000589,2,ACC_Inventory,932.57,396.91
588,E_000589,3,ACC_COGS,932.57,396.91
588,E_000589,4,ACC_Accounts_Payable,0.0,0.0
588,E_000589,5,ACC_Cash,0.0,0.0
588,E_000589,6,ACC_Travel_Exp,0.0,0.0
588,E_000589,7,ACC_Payroll_Exp,0.0,0.0
588,E_000589,8,ACC_Rent_Exp,0.0,0.0
588,E_000589,9,UNKNOWN_LEAK,0.0,0.0
588,E_000589,10,ACC_Equity_Capital,0.0,0.0
589,E_000590,0,ACC_Sales_Revenue,1791.82,1181.64
589,E_000590,1,ACC_Accounts_Receivable,1791.82,1181.64
589,E_000590,2,ACC_Inventory,793.82,0.0
589,E_000590,3,ACC_COGS,793.82,0.0
589,E_000590,4,ACC_Accounts_Payable,0.0,0.0
589,E_000590,5,ACC_Cash,0.0,0.0
589,E_000590,6,ACC_Travel_Exp,0.0,0.0
589,E_000590,7,ACC_Payroll_Exp,0.0,0.0
589,E_000590,8,ACC_Rent_Exp,0.0,0.0
589,E_000590,9,UNKNOWN_LEAK,0.0,0.0
589,E_000590,10,ACC_Equity_Capital,0.0,0.0
590,E_000591,0,ACC_Sales_Revenue,2363.28,0.0
590,E_000591,1,ACC_Accounts_Receivable,2363.28,0.0
590,E_000591,2,ACC_Inventory,876.44,479.53
590,E_000591,3,ACC_COGS,876.44,479.53
590,E_000591,4,ACC_Accounts_Payable,0.0,0.0
590,E_000591,5,ACC_Cash,0.0,0.0
590,E_000591,6,ACC_Travel_Exp,0.0,0.0
590,E_000591,7,ACC_Payroll_Exp,0.0,0.0
590,E_000591,8,ACC_Rent_Exp,0.0,0.0
590,E_000591,9,UNKNOWN_LEAK,0.0,0.0
590,E_000591,10,ACC_Equity_Capital,0.0,0.0
591,E_000592,0,ACC_Sales_Revenue,1181.64,0.0
591,E_000592,1,ACC_Accounts_Receivable,1181.64,0.0
591,E_000592,2,ACC_Inventory,959.06,0.0
591,E_000592,3,ACC_COGS,959.06,0.0
591,E_000592,4,ACC_Accounts_Payable,0.0,0.0
591,E_000592,5,ACC_Cash,1143.75,1143.75
591,E_000592,6,ACC_Travel_Exp,1143.75,1143.75
591,E_000592,7,ACC_Payroll_Exp,0.0,0.0
591,E_000592,8,ACC_Rent_Exp,0.0,0.0
591,E_000592,9,UNKNOWN_LEAK,0.0,0.0
591,E_000592,10,ACC_Equity_Capital,0.0,0.0
592,E_000593,0,ACC_Sales_Revenue,0.0,0.0
592,E_000593,1,ACC_Accounts_Receivable,676.11,676.11
592,E_000593,2,ACC_Inventory,479.53,0.0
592,E_000593,3,ACC_COGS,479.53,0.0
592,E_000593,4,ACC_Accounts_Payable,0.0,0.0
592,E_000593,5,ACC_Cash,2963.61,676.11
592,E_000593,6,ACC_Travel_Exp,2287.5,0.0
592,E_000593,7,ACC_Payroll_Exp,0.0,0.0
592,E_000593,8,ACC_Rent_Exp,0.0,0.0
592,E_000593,9,UNKNOWN_LEAK,0.0,0.0
592,E_000593,10,ACC_Equity_Capital,0.0,0.0
593,E_000594,0,ACC_Sales_Revenue,0.0,0.0
593,E_000594,1,ACC_Accounts_Receivable,476.02,876.2
593,E_000594,2,ACC_Inventory,0.0,0.0
593,E_000594,3,ACC_COGS,0.0,0.0
593,E_000594,4,ACC_Accounts_Payable,0.0,0.0
593,E_000594,5,ACC_Cash,1619.77,876.2
593,E_000594,6,ACC_Travel_Exp,1143.75,0.0
593,E_000594,7,ACC_Payroll_Exp,0.0,0.0
593,E_000594,8,ACC_Rent_Exp,0.0,0.0
593,E_000594,9,UNKNOWN_LEAK,0.0,0.0
593,E_000594,10,ACC_Equity_Capital,0.0,0.0
594,E_000595,0,ACC_Sales_Revenue,0.0,0.0
594,E_000595,1,ACC_Accounts_Receivable,198.41,877.88
594,E_000595,2,ACC_Inventory,0.0,0.0
594,E_000595,3,ACC_COGS,0.0,0.0
594,E_000595,4,ACC_Accounts_Payable,0.0,0.0
594,E_000595,5,ACC_Cash,198.41,877.88
594,E_000595,6,ACC_Travel_Exp,0.0,0.0
594,E_000595,7,ACC_Payroll_Exp,0.0,0.0
594,E_000595,8,ACC_Rent_Exp,0.0,0.0
594,E_000595,9,UNKNOWN_LEAK,0.0,0.0
594,E_000595,10,ACC_Equity_Capital,0.0,0.0
595,E_000596,0,ACC_Sales_Revenue,575.02,575.02
595,E_000596,1,ACC_Accounts_Receivable,1454.58,575.02
595,E_000596,2,ACC_Inventory,0.0,0.0
595,E_000596,3,ACC_COGS,0.0,0.0
595,E_000596,4,ACC_Accounts_Payable,0.0,0.0
595,E_000596,5,ACC_Cash,879.56,0.0
595,E_000596,6,ACC_Travel_Exp,0.0,0.0
595,E_000596,7,ACC_Payroll_Exp,0.0,0.0
595,E_000596,8,ACC_Rent_Exp,0.0,0.0
595,E_000596,9,UNKNOWN_LEAK,0.0,0.0
595,E_000596,10,ACC_Equity_Capital,0.0,0.0
596,E_000597,0,ACC_Sales_Revenue,1150.04,0.0
596,E_000597,1,ACC_Accounts_Receivable,2027.92,0.0
596,E_000597,2,ACC_Inventory,236.95,236.95
596,E_000597,3,ACC_COGS,236.95,236.95
596,E_000597,4,ACC_Accounts_Payable,0.0,0.0
596,E_000597,5,ACC_Cash,877.88,0.0
596,E_000597,6,ACC_Travel_Exp,0.0,0.0
596,E_000597,7,ACC_Payroll_Exp,0.0,0.0
596,E_000597,8,ACC_Rent_Exp,0.0,0.0
596,E_000597,9,UNKNOWN_LEAK,0.0,0.0
596,E_000597,10,ACC_Equity_Capital,0.0,0.0
