t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,weight,stress
755,E_000756,4,ACC_Accounts_Payable,2,ACC_Inventory,12180.44,0.0
756,E_000757,1,ACC_Accounts_Receivable,5,ACC_Cash,709.82,0.1653
757,E_000758,1,ACC_Accounts_Receivable,5,ACC_Cash,829.91,0.3337
758,E_000759,1,ACC_Accounts_Receivable,5,ACC_Cash,591.77,0.1605
759,E_000760,1,ACC_Accounts_Receivable,5,ACC_Cash,1430.85,1.68
760,E_000761,1,ACC_Accounts_Receivable,5,ACC_Cash,983.02,0.8477
761,E_000762,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1063.43,2.503
762,E_000763,2,ACC_Inventory,3,ACC_COGS,661.48,2.7527
763,E_000764,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,510.18,0.886
764,E_000765,2,ACC_Inventory,3,ACC_COGS,320.81,0.9605
765,E_000766,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,433.1,0.6737
766,E_000767,2,ACC_Inventory,3,ACC_COGS,200.66,0.3899
767,E_000768,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1333.66,3.624
768,E_000769,2,ACC_Inventory,3,ACC_COGS,565.95,2.3765
769,E_000770,5,ACC_Cash,6,ACC_Travel_Exp,117.83,0.0
770,E_000771,1,ACC_Accounts_Receivable,5,ACC_Cash,231.87,0.0399
770,E_000771,1,ACC_Accounts_Receivable,9,UNKNOWN_LEAK,340.01,0.0
771,E_000772,1,ACC_Accounts_Receivable,5,ACC_Cash,706.93,1.0692
772,E_000773,1,ACC_Accounts_Receivable,5,ACC_Cash,1480.04,4.153
773,E_000774,1,ACC_Accounts_Receivable,5,ACC_Cash,922.84,1.6633
774,E_000775,1,ACC_Accounts_Receivable,5,ACC_Cash,1153.75,1.8573
775,E_000776,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,593.01,1.0428
776,E_000777,2,ACC_Inventory,3,ACC_COGS,362.27,1.5577
777,E_000778,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1487.83,3.285
778,E_000779,2,ACC_Inventory,3,ACC_COGS,626.9,2.9724
779,E_000780,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,837.89,1.0438
780,E_000781,2,ACC_Inventory,3,ACC_COGS,567.4,1.8913
781,E_000782,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1282.2,2.2506
782,E_000783,2,ACC_Inventory,3,ACC_COGS,817.24,2.9672
783,E_000784,1,ACC_Accounts_Receivable,5,ACC_Cash,869.71,0.9724
784,E_000785,1,ACC_Accounts_Receivable,5,ACC_Cash,604.13,0.4358
785,E_000786,1,ACC_Accounts_Receivable,5,ACC_Cash,1027.49,1.6882
786,E_000787,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1824.23,2.753
787,E_000788,2,ACC_Inventory,3,ACC_COGS,1084.12,3.0041
788,E_000789,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1614.45,1.7273
789,E_000790,2,ACC_Inventory,3,ACC_COGS,774.44,1.3488
790,E_000791,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,724.17,0.3784
791,E_000792,2,ACC_Inventory,3,ACC_COGS,305.18,0.088
792,E_000793,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1179.97,1.06
793,E_000794,2,ACC_Inventory,3,ACC_COGS,752.57,1.3033
794,E_000795,1,ACC_Accounts_Receivable,5,ACC_Cash,821.9,1.6515
795,E_000796,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1383.07,1.3888
796,E_000797,2,ACC_Inventory,3,ACC_COGS,672.98,1.1337
797,E_000798,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,543.83,0.0236
798,E_000799,2,ACC_Inventory,3,ACC_COGS,294.0,0.0131
799,E_000800,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1052.61,1.005
800,E_000801,2,ACC_Inventory,3,ACC_COGS,642.01,1.3229
801,E_000802,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1221.68,1.5665
802,E_000803,2,ACC_Inventory,3,ACC_COGS,588.45,1.2571
803,E_000804,1,ACC_Accounts_Receivable,5,ACC_Cash,556.35,2.1476
804,E_000805,1,ACC_Accounts_Receivable,5,ACC_Cash,610.23,1.8873
805,E_000806,1,ACC_Accounts_Receivable,5,ACC_Cash,1376.24,4.1361
806,E_000807,1,ACC_Accounts_Receivable,5,ACC_Cash,450.46,0.3878
807,E_000808,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,498.35,0.2811
808,E_000809,2,ACC_Inventory,3,ACC_COGS,236.77,0.1964
809,E_000810,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,353.87,0.1799
810,E_000811,2,ACC_Inventory,3,ACC_COGS,165.85,0.0825
811,E_000812,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,718.27,1.079
812,E_000813,2,ACC_Inventory,3,ACC_COGS,467.44,1.458
813,E_000814,1,ACC_Accounts_Receivable,5,ACC_Cash,487.76,0.5791
814,E_000815,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1459.07,5.5634
815,E_000816,2,ACC_Inventory,3,ACC_COGS,918.38,5.994
816,E_000817,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,824.07,1.319
817,E_000818,2,ACC_Inventory,3,ACC_COGS,396.26,0.9135
818,E_000819,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1534.65,2.6802
819,E_000820,2,ACC_Inventory,3,ACC_COGS,965.19,2.852
820,E_000821,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,460.62,0.0943
821,E_000822,2,ACC_Inventory,3,ACC_COGS,249.26,0.0186
822,E_000823,1,ACC_Accounts_Receivable,5,ACC_Cash,683.87,4.7713
823,E_000824,1,ACC_Accounts_Receivable,5,ACC_Cash,501.27,1.8185
824,E_000825,1,ACC_Accounts_Receivable,5,ACC_Cash,1263.63,4.578
825,E_000826,1,ACC_Accounts_Receivable,5,ACC_Cash,538.29,0.7508
826,E_000827,1,ACC_Accounts_Receivable,5,ACC_Cash,887.64,1.6215
827,E_000828,1,ACC_Accounts_Receivable,5,ACC_Cash,775.7,1.0717
828,E_000829,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,782.42,1.1798
829,E_000830,2,ACC_Inventory,3,ACC_COGS,408.82,0.984
830,E_000831,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,932.84,1.5255
831,E_000832,2,ACC_Inventory,3,ACC_COGS,560.67,1.5189
832,E_000833,4,ACC_Accounts_Payable,2,ACC_Inventory,11950.96,0.0
833,E_000834,5,ACC_Cash,6,ACC_Travel_Exp,841.6,0.0
834,E_000835,5,ACC_Cash,7,ACC_Payroll_Exp,5932.56,0.0
835,E_000836,5,ACC_Cash,7,ACC_Payroll_Exp,5893.06,3.2925
836,E_000837,5,ACC_Cash,7,ACC_Payroll_Exp,2956.42,0.8944
837,E_000838,5,ACC_Cash,8,ACC_Rent_Exp,5803.61,0.0
838,E_000839,1,ACC_Accounts_Receivable,5,ACC_Cash,1074.92,3.0127
839,E_000840,1,ACC_Accounts_Receivable,5,ACC_Cash,940.33,2.2447
840,E_000841,1,ACC_Accounts_Receivable,5,ACC_Cash,2142.89,5.2452
841,E_000842,1,ACC_Accounts_Receivable,5,ACC_Cash,584.82,0.3623
842,E_000843,1,ACC_Accounts_Receivable,5,ACC_Cash,669.15,0.4202
843,E_000844,1,ACC_Accounts_Receivable,5,ACC_Cash,419.69,0.0486
844,E_000845,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,549.31,0.0
845,E_000846,2,ACC_Inventory,3,ACC_COGS,273.0,0.0
846,E_000847,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,651.36,3.9888
847,E_000848,2,ACC_Inventory,3,ACC_COGS,339.52,4.1982
848,E_000849,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,523.7,1.8854
849,E_000850,2,ACC_Inventory,3,ACC_COGS,339.08,2.5059
850,E_000851,1,ACC_Accounts_Receivable,5,ACC_Cash,1259.96,1.2285
851,E_000852,1,ACC_Accounts_Receivable,5,ACC_Cash,1869.59,2.1169
852,E_000853,1,ACC_Accounts_Receivable,5,ACC_Cash,1508.72,1.2519
853,E_000854,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1172.24,4.1074
854,E_000855,2,ACC_Inventory,3,ACC_COGS,596.12,3.7386
855,E_000856,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,539.33,0.7974
856,E_000857,2,ACC_Inventory,3,ACC_COGS,296.39,0.8546
857,E_000858,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,978.71,1.9792
858,E_000859,2,ACC_Inventory,3,ACC_COGS,614.63,2.45
859,E_000860,5,ACC_Cash,6,ACC_Travel_Exp,183.29,0.0
860,E_000861,1,ACC_Accounts_Receivable,5,ACC_Cash,886.81,0.7346
861,E_000862,1,ACC_Accounts_Receivable,5,ACC_Cash,820.84,0.5275
862,E_000863,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,582.58,0.8736
863,E_000864,2,ACC_Inventory,3,ACC_COGS,317.75,0.8375
864,E_000865,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,766.47,1.1889
865,E_000866,2,ACC_Inventory,3,ACC_COGS,530.35,1.6324
866,E_000867,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,528.75,0.8223
867,E_000868,2,ACC_Inventory,3,ACC_COGS,338.29,0.8645
868,E_000869,5,ACC_Cash,6,ACC_Travel_Exp,674.48,13.0127
869,E_000870,5,ACC_Cash,4,ACC_Accounts_Payable,10714.26,0.0
870,E_000871,1,ACC_Accounts_Receivable,5,ACC_Cash,1125.05,3.0857
871,E_000872,1,ACC_Accounts_Receivable,5,ACC_Cash,1107.67,2.1051
872,E_000873,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,495.45,1.2292
873,E_000874,2,ACC_Inventory,3,ACC_COGS,345.66,1.388
874,E_000875,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1755.49,5.4438
875,E_000876,2,ACC_Inventory,3,ACC_COGS,761.95,3.3881
876,E_000877,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,811.36,1.0074
877,E_000878,2,ACC_Inventory,3,ACC_COGS,353.14,0.7438
878,E_000879,5,ACC_Cash,6,ACC_Travel_Exp,1121.2,5.713
879,E_000880,1,ACC_Accounts_Receivable,5,ACC_Cash,685.73,1.201
880,E_000881,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,871.49,1.1927
881,E_000882,2,ACC_Inventory,3,ACC_COGS,533.02,1.7714
882,E_000883,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,764.85,0.8144
883,E_000884,2,ACC_Inventory,3,ACC_COGS,497.47,1.3016
884,E_000885,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,732.32,0.6319
885,E_000886,2,ACC_Inventory,3,ACC_COGS,346.47,0.5251
886,E_000887,5,ACC_Cash,6,ACC_Travel_Exp,253.01,0.515
887,E_000888,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1083.13,2.176
888,E_000889,2,ACC_Inventory,3,ACC_COGS,628.01,2.309
889,E_000890,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,647.04,0.8672
890,E_000891,2,ACC_Inventory,3,ACC_COGS,429.5,1.0781
891,E_000892,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,635.42,0.7071
892,E_000893,2,ACC_Inventory,3,ACC_COGS,267.48,0.2608
893,E_000894,1,ACC_Accounts_Receivable,5,ACC_Cash,660.46,0.0
894,E_000895,1,ACC_Accounts_Receivable,5,ACC_Cash,1687.36,8.9422
895,E_000896,1,ACC_Accounts_Receivable,5,ACC_Cash,1049.9,1.7609
896,E_000897,1,ACC_Accounts_Receivable,5,ACC_Cash,629.25,0.648
897,E_000898,5,ACC_Cash,4,ACC_Accounts_Payable,11968.65,0.0
898,E_000899,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,318.57,0.3402
899,E_000900,2,ACC_Inventory,3,ACC_COGS,154.46,0.2149
900,E_000901,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,436.39,1.2453
901,E_000902,2,ACC_Inventory,3,ACC_COGS,284.2,1.5769
902,E_000903,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1382.1,5.9992
903,E_000904,2,ACC_Inventory,3,ACC_COGS,967.01,8.5743
904,E_000905,4,ACC_Accounts_Payable,2,ACC_Inventory,14467.45,0.0
905,E_000906,5,ACC_Cash,6,ACC_Travel_Exp,660.14,0.0
906,E_000907,1,ACC_Accounts_Receivable,5,ACC_Cash,504.83,0.4213
907,E_000908,1,ACC_Accounts_Receivable,5,ACC_Cash,1678.28,4.4518
908,E_000909,1,ACC_Accounts_Receivable,5,ACC_Cash,488.95,0.5263
909,E_000910,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1007.51,2.1289
910,E_000911,2,ACC_Inventory,3,ACC_COGS,540.63,1.5682
911,E_000912,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,906.07,1.484
912,E_000913,2,ACC_Inventory,3,ACC_COGS,598.8,1.5264
913,E_000914,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,2741.24,5.0693
914,E_000915,2,ACC_Inventory,3,ACC_COGS,1292.88,3.5097
915,E_000916,5,ACC_Cash,6,ACC_Travel_Exp,937.39,4.8362
916,E_000917,5,ACC_Cash,4,ACC_Accounts_Payable,10796.58,0.0
917,E_000918,1,ACC_Accounts_Receivable,5,ACC_Cash,371.33,0.3125
918,E_000919,1,ACC_Accounts_Receivable,5,ACC_Cash,893.63,1.3552
919,E_000920,1,ACC_Accounts_Receivable,5,ACC_Cash,982.53,1.3906
920,E_000921,1,ACC_Accounts_Receivable,5,ACC_Cash,1005.23,2.186
921,E_000922,1,ACC_Accounts_Receivable,5,ACC_Cash,1171.7,2.1894
922,E_000923,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,760.1,0.5878
923,E_000924,2,ACC_Inventory,3,ACC_COGS,455.38,0.7837
924,E_000925,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,545.88,0.331
925,E_000926,2,ACC_Inventory,3,ACC_COGS,325.13,0.4877
926,E_000927,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,420.75,1.2615
927,E_000928,2,ACC_Inventory,3,ACC_COGS,230.82,1.1213
928,E_000929,5,ACC_Cash,6,ACC_Travel_Exp,1159.46,0.0
929,E_000930,1,ACC_Accounts_Receivable,5,ACC_Cash,788.62,0.8929
930,E_000931,1,ACC_Accounts_Receivable,5,ACC_Cash,575.02,0.3541
931,E_000932,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,591.15,1.7276
932,E_000933,2,ACC_Inventory,3,ACC_COGS,386.32,1.9734
933,E_000934,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,452.92,0.921
934,E_000935,2,ACC_Inventory,3,ACC_COGS,252.63,0.7941
935,E_000936,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,617.69,1.8735
936,E_000937,2,ACC_Inventory,3,ACC_COGS,249.92,1.0353
937,E_000938,1,ACC_Accounts_Receivable,5,ACC_Cash,561.76,1.7382
938,E_000939,1,ACC_Accounts_Receivable,5,ACC_Cash,656.82,1.7557
939,E_000940,1,ACC_Accounts_Receivable,5,ACC_Cash,877.81,2.1462
940,E_000941,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1571.0,5.9059
941,E_000942,2,ACC_Inventory,3,ACC_COGS,1085.19,7.6491
942,E_000943,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1138.27,1.8911
943,E_000944,2,ACC_Inventory,3,ACC_COGS,668.14,1.6424
944,E_000945,1,ACC_Accounts_Receivable,5,ACC_Cash,1271.38,3.5406
945,E_000946,1,ACC_Accounts_Receivable,5,ACC_Cash,793.94,1.2019
946,E_000947,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1446.05,2.2553
947,E_000948,2,ACC_Inventory,3,ACC_COGS,951.22,2.3365
948,E_000949,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,825.14,0.7894
949,E_000950,2,ACC_Inventory,3,ACC_COGS,566.25,0.8523
950,E_000951,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,566.85,0.2488
951,E_000952,2,ACC_Inventory,3,ACC_COGS,348.96,0.1891
952,E_000953,1,ACC_Accounts_Receivable,5,ACC_Cash,365.31,0.4867
953,E_000954,1,ACC_Accounts_Receivable,5,ACC_Cash,395.2,0.4857
954,E_000955,1,ACC_Accounts_Receivable,5,ACC_Cash,832.53,1.5121
955,E_000956,1,ACC_Accounts_Receivable,5,ACC_Cash,837.16,1.2682
956,E_000957,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,992.45,1.6826
957,E_000958,2,ACC_Inventory,3,ACC_COGS,482.54,1.1018
958,E_000959,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,528.33,0.4287
959,E_000960,2,ACC_Inventory,3,ACC_COGS,329.69,0.4384
960,E_000961,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,741.35,1.3833
961,E_000962,2,ACC_Inventory,3,ACC_COGS,514.13,1.7527
962,E_000963,1,ACC_Accounts_Receivable,5,ACC_Cash,763.84,1.7814
963,E_000964,1,ACC_Accounts_Receivable,5,ACC_Cash,616.02,1.0181
964,E_000965,1,ACC_Accounts_Receivable,5,ACC_Cash,955.41,1.8435
965,E_000966,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,460.12,0.7988
966,E_000967,2,ACC_Inventory,3,ACC_COGS,308.75,1.0132
967,E_000968,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1158.73,2.7206
968,E_000969,2,ACC_Inventory,3,ACC_COGS,576.25,2.2036
969,E_000970,4,ACC_Accounts_Payable,2,ACC_Inventory,14864.12,0.0
970,E_000971,5,ACC_Cash,6,ACC_Travel_Exp,533.9,0.0
971,E_000972,1,ACC_Accounts_Receivable,5,ACC_Cash,454.17,0.7542
972,E_000973,1,ACC_Accounts_Receivable,5,ACC_Cash,1111.47,2.5432
973,E_000974,1,ACC_Accounts_Receivable,5,ACC_Cash,1098.03,1.8704
974,E_000975,1,ACC_Accounts_Receivable,5,ACC_Cash,600.18,0.4071
975,E_000976,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1002.05,2.5989
976,E_000977,2,ACC_Inventory,3,ACC_COGS,453.45,2.1858
977,E_000978,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,616.68,0.979
978,E_000979,2,ACC_Inventory,3,ACC_COGS,407.78,1.4755
979,E_000980,1,ACC_Accounts_Receivable,5,ACC_Cash,1113.75,2.0028
980,E_000981,1,ACC_Accounts_Receivable,5,ACC_Cash,486.05,0.258
981,E_000982,1,ACC_Accounts_Receivable,5,ACC_Cash,699.81,0.6436
982,E_000983,1,ACC_Accounts_Receivable,5,ACC_Cash,995.7,1.1911
983,E_000984,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,631.22,1.5922
984,E_000985,2,ACC_Inventory,3,ACC_COGS,339.52,1.6656
985,E_000986,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,566.24,1.1246
986,E_000987,2,ACC_Inventory,3,ACC_COGS,228.09,0.7321
987,E_000988,1,ACC_Accounts_Receivable,5,ACC_Cash,1064.45,1.9096
988,E_000989,1,ACC_Accounts_Receivable,5,ACC_Cash,638.5,0.6021
989,E_000990,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,573.77,1.6116
990,E_000991,2,ACC_Inventory,3,ACC_COGS,242.22,1.1055
991,E_000992,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,891.4,2.9047
992,E_000993,2,ACC_Inventory,3,ACC_COGS,448.97,3.1928
993,E_000994,5,ACC_Cash,6,ACC_Travel_Exp,1155.57,0.0
994,E_000995,1,ACC_Accounts_Receivable,5,ACC_Cash,828.35,1.5066
995,E_000996,1,ACC_Accounts_Receivable,5,ACC_Cash,430.24,0.5839
996,E_000997,1,ACC_Accounts_Receivable,5,ACC_Cash,436.45,0.5067
997,E_000998,1,ACC_Accounts_Receivable,5,ACC_Cash,662.38,1.0257
998,E_000999,1,ACC_Accounts_Receivable,5,ACC_Cash,1030.89,1.8579
999,E_001000,1,ACC_Accounts_Receivable,5,ACC_Cash,451.49,0.0676
1000,E_001001,1,ACC_Accounts_Receivable,5,ACC_Cash,1026.86,1.8467
1001,E_001002,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,727.08,2.1559
1002,E_001003,2,ACC_Inventory,3,ACC_COGS,369.13,2.2985
1003,E_001004,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,556.45,1.3893
1004,E_001005,2,ACC_Inventory,3,ACC_COGS,388.3,2.0881
1005,E_001006,5,ACC_Cash,6,ACC_Travel_Exp,1001.14,2.8331
1006,E_001007,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1082.22,4.0351
1007,E_001008,2,ACC_Inventory,3,ACC_COGS,561.39,3.529
1008,E_001009,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,977.48,2.1761
1009,E_001010,2,ACC_Inventory,3,ACC_COGS,556.95,2.2902
1010,E_001011,1,ACC_Accounts_Receivable,5,ACC_Cash,900.91,1.7881
1011,E_001012,1,ACC_Accounts_Receivable,5,ACC_Cash,483.12,0.7805
1012,E_001013,1,ACC_Accounts_Receivable,5,ACC_Cash,639.41,1.1953
1013,E_001014,1,ACC_Accounts_Receivable,5,ACC_Cash,1664.36,4.912
1014,E_001015,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,832.43,1.5581
1015,E_001016,2,ACC_Inventory,3,ACC_COGS,558.46,1.9574
1016,E_001017,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1080.49,1.996
1017,E_001018,2,ACC_Inventory,3,ACC_COGS,691.14,2.2783
1018,E_001019,1,ACC_Accounts_Receivable,5,ACC_Cash,831.68,1.0332
1019,E_001020,1,ACC_Accounts_Receivable,5,ACC_Cash,918.91,1.0479
1020,E_001021,1,ACC_Accounts_Receivable,5,ACC_Cash,725.21,0.5191
1021,E_001022,1,ACC_Accounts_Receivable,5,ACC_Cash,549.76,0.0708
1022,E_001023,1,ACC_Accounts_Receivable,5,ACC_Cash,703.49,0.2965
1023,E_001024,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,994.22,2.3187
1024,E_001025,2,ACC_Inventory,3,ACC_COGS,600.76,2.1185
1025,E_001026,4,ACC_Accounts_Payable,2,ACC_Inventory,11006.06,0.0
1026,E_001027,5,ACC_Cash,6,ACC_Travel_Exp,764.13,0.0
1027,E_001028,1,ACC_Accounts_Receivable,5,ACC_Cash,597.33,0.7613
1028,E_001029,1,ACC_Accounts_Receivable,5,ACC_Cash,1090.58,1.9651
1029,E_001030,1,ACC_Accounts_Receivable,5,ACC_Cash,910.23,1.1353
1030,E_001031,1,ACC_Accounts_Receivable,5,ACC_Cash,578.99,0.1301
1031,E_001032,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,589.52,1.8439
1032,E_001033,2,ACC_Inventory,3,ACC_COGS,259.05,1.2586
1033,E_001034,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,388.64,0.8375
1034,E_001035,2,ACC_Inventory,3,ACC_COGS,189.86,0.6765
1035,E_001036,1,ACC_Accounts_Receivable,5,ACC_Cash,578.95,0.7962
1036,E_001037,1,ACC_Accounts_Receivable,5,ACC_Cash,912.43,1.5187
1037,E_001038,1,ACC_Accounts_Receivable,5,ACC_Cash,1078.72,1.664
1038,E_001039,1,ACC_Accounts_Receivable,5,ACC_Cash,1348.57,1.9913
1039,E_001040,1,ACC_Accounts_Receivable,5,ACC_Cash,663.11,0.1524
1040,E_001041,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,815.54,3.929
1041,E_001042,2,ACC_Inventory,3,ACC_COGS,392.89,4.1903
1042,E_001043,5,ACC_Cash,6,ACC_Travel_Exp,994.89,0.0
1043,E_001044,1,ACC_Accounts_Receivable,5,ACC_Cash,819.51,0.8997
1044,E_001045,1,ACC_Accounts_Receivable,5,ACC_Cash,966.72,1.0638
1045,E_001046,1,ACC_Accounts_Receivable,5,ACC_Cash,218.79,0.6437
1046,E_001047,1,ACC_Accounts_Receivable,5,ACC_Cash,824.63,0.5892
1047,E_001048,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,557.18,2.1704
1048,E_001049,2,ACC_Inventory,3,ACC_COGS,242.12,1.9282
1049,E_001050,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1032.82,3.5166
1050,E_001051,2,ACC_Inventory,3,ACC_COGS,456.74,3.3029
1051,E_001052,1,ACC_Accounts_Receivable,5,ACC_Cash,471.74,0.4722
1052,E_001053,1,ACC_Accounts_Receivable,5,ACC_Cash,764.11,1.3194
1053,E_001054,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,779.13,2.074
1054,E_001055,2,ACC_Inventory,3,ACC_COGS,537.74,3.4899
1055,E_001056,1,ACC_Accounts_Receivable,5,ACC_Cash,900.6,1.4657
1056,E_001057,1,ACC_Accounts_Receivable,5,ACC_Cash,788.97,1.1302
1057,E_001058,1,ACC_Accounts_Receivable,5,ACC_Cash,884.31,1.4905
1058,E_001059,1,ACC_Accounts_Receivable,5,ACC_Cash,705.22,0.7992
1059,E_001060,1,ACC_Accounts_Receivable,5,ACC_Cash,979.07,1.5477
1060,E_001061,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,616.39,1.3625
1061,E_001062,2,ACC_Inventory,3,ACC_COGS,385.06,1.6243
1062,E_001063,1,ACC_Accounts_Receivable,5,ACC_Cash,822.24,0.9011
1063,E_001064,1,ACC_Accounts_Receivable,5,ACC_Cash,803.28,0.7093
1064,E_001065,1,ACC_Accounts_Receivable,5,ACC_Cash,737.85,0.4628
1065,E_001066,1,ACC_Accounts_Receivable,5,ACC_Cash,764.17,0.5361
1066,E_001067,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,567.05,3.027
1067,E_001068,2,ACC_Inventory,3,ACC_COGS,231.08,1.8698
1068,E_001069,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,685.94,2.6606
1069,E_001070,2,ACC_Inventory,3,ACC_COGS,468.46,3.5041
1070,E_001071,1,ACC_Accounts_Receivable,5,ACC_Cash,1487.1,2.6764
1071,E_001072,1,ACC_Accounts_Receivable,5,ACC_Cash,1349.47,1.763
1072,E_001073,1,ACC_Accounts_Receivable,5,ACC_Cash,1126.84,1.1632
1073,E_001074,1,ACC_Accounts_Receivable,5,ACC_Cash,531.05,0.1099
1074,E_001075,1,ACC_Accounts_Receivable,5,ACC_Cash,623.61,0.0224
1075,E_001076,5,ACC_Cash,4,ACC_Accounts_Payable,10848.98,0.0
1076,E_001077,1,ACC_Accounts_Receivable,5,ACC_Cash,1282.27,1.3627
1077,E_001078,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,635.15,2.261
1078,E_001079,2,ACC_Inventory,3,ACC_COGS,280.69,1.5992
1079,E_001080,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1117.54,4.0889
1080,E_001081,2,ACC_Inventory,3,ACC_COGS,459.49,2.7429
1081,E_001082,4,ACC_Accounts_Payable,2,ACC_Inventory,10305.44,0.0
1082,E_001083,5,ACC_Cash,6,ACC_Travel_Exp,1068.09,0.0
1083,E_001084,1,ACC_Accounts_Receivable,5,ACC_Cash,861.95,0.8508
