t_idx,time_label,node_idx,node_label,local_internal_energy_u,local_entropy_s,local_temperature_t,local_grad_t
608,E_000609,1,ACC_Accounts_Receivable,191643.86,-0.0,1253.8576,164.9358
608,E_000609,2,ACC_Inventory,483106.05,-0.0,5016.0393,0.0
608,E_000609,3,ACC_COGS,126105.09,-0.0,524.192,0.0
608,E_000609,4,ACC_Accounts_Payable,84057.07,-0.0,5367.3843,0.0
608,E_000609,5,ACC_Cash,444546.62,-0.0,1418.7934,-164.9358
608,E_000609,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
608,E_000609,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
608,E_000609,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
608,E_000609,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
608,E_000609,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
609,E_000610,0,ACC_Sales_Revenue,227531.79,-0.0,657.8617,646.6295
609,E_000610,1,ACC_Accounts_Receivable,192526.22,-0.0,1304.4912,-646.6295
609,E_000610,2,ACC_Inventory,483106.05,-0.0,5066.0405,0.0
609,E_000610,3,ACC_COGS,126105.09,-0.0,447.8546,0.0
609,E_000610,4,ACC_Accounts_Payable,84057.07,-0.0,5367.3843,0.0
609,E_000610,5,ACC_Cash,444546.62,-0.0,1583.2203,0.0
609,E_000610,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
609,E_000610,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
609,E_000610,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
609,E_000610,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
609,E_000610,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
610,E_000611,0,ACC_Sales_Revenue,227531.79,-0.0,606.6069,0.0
610,E_000611,1,ACC_Accounts_Receivable,192526.22,-0.0,1362.1927,0.0
610,E_000611,2,ACC_Inventory,482592.36,-0.0,4983.2081,-4613.1804
610,E_000611,3,ACC_COGS,126618.78,-0.0,370.0277,4613.1804
610,E_000611,4,ACC_Accounts_Payable,84057.07,-0.0,5238.0308,0.0
610,E_000611,5,ACC_Cash,444546.62,-0.0,1678.8964,0.0
610,E_000611,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
610,E_000611,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
610,E_000611,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
610,E_000611,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
610,E_000611,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
611,E_000612,0,ACC_Sales_Revenue,228184.96,-0.0,582.7948,791.7793
611,E_000612,1,ACC_Accounts_Receivable,193179.39,-0.0,1374.5741,-791.7793
611,E_000612,2,ACC_Inventory,482592.36,-0.0,4753.8867,0.0
611,E_000612,3,ACC_COGS,126618.78,-0.0,337.88,0.0
611,E_000612,4,ACC_Accounts_Payable,84057.07,-0.0,4969.2323,0.0
611,E_000612,5,ACC_Cash,444546.62,-0.0,1717.3512,0.0
611,E_000612,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
611,E_000612,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
611,E_000612,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
611,E_000612,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
611,E_000612,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
612,E_000613,0,ACC_Sales_Revenue,228184.96,-0.0,640.0324,0.0
612,E_000613,1,ACC_Accounts_Receivable,193179.39,-0.0,1345.6293,0.0
612,E_000613,2,ACC_Inventory,482190.33,-0.0,4383.6218,-4057.4463
612,E_000613,3,ACC_COGS,127020.81,-0.0,326.1756,4057.4463
612,E_000613,4,ACC_Accounts_Payable,84057.07,-0.0,4536.2677,0.0
612,E_000613,5,ACC_Cash,444546.62,-0.0,1702.4664,0.0
612,E_000613,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
612,E_000613,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
612,E_000613,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
612,E_000613,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
612,E_000613,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
613,E_000614,0,ACC_Sales_Revenue,228847.58,-0.0,749.2985,550.2675
613,E_000614,1,ACC_Accounts_Receivable,193842.01,-0.0,1299.566,-550.2675
613,E_000614,2,ACC_Inventory,482190.33,-0.0,3754.9379,0.0
613,E_000614,3,ACC_COGS,127020.81,-0.0,369.6245,0.0
613,E_000614,4,ACC_Accounts_Payable,84057.07,-0.0,3884.6276,0.0
613,E_000614,5,ACC_Cash,444546.62,-0.0,1632.7841,0.0
613,E_000614,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
613,E_000614,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
613,E_000614,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
613,E_000614,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
613,E_000614,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
614,E_000615,0,ACC_Sales_Revenue,228847.58,-0.0,849.4476,0.0
614,E_000615,1,ACC_Accounts_Receivable,193842.01,-0.0,1175.6423,0.0
614,E_000615,2,ACC_Inventory,481762.42,-0.0,2810.6235,-2358.9875
614,E_000615,3,ACC_COGS,127448.72,-0.0,451.636,2358.9875
614,E_000615,4,ACC_Accounts_Payable,84057.07,-0.0,2868.9876,0.0
614,E_000615,5,ACC_Cash,444546.62,-0.0,1500.6901,0.0
614,E_000615,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
614,E_000615,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
614,E_000615,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
614,E_000615,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
614,E_000615,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
615,E_000616,0,ACC_Sales_Revenue,229725.39,-0.0,1028.261,50.0023
615,E_000616,1,ACC_Accounts_Receivable,194719.82,-0.0,1078.2633,-50.0023
615,E_000616,2,ACC_Inventory,481762.42,-0.0,515.1137,0.0
615,E_000616,3,ACC_COGS,127448.72,-0.0,515.1137,0.0
615,E_000616,4,ACC_Accounts_Payable,84057.07,-0.0,0.0,0.0
615,E_000616,5,ACC_Cash,444546.62,-0.0,1287.1102,0.0
615,E_000616,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
615,E_000616,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
615,E_000616,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
615,E_000616,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
615,E_000616,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
616,E_000617,0,ACC_Sales_Revenue,229725.39,-0.0,1131.861,0.0
616,E_000617,1,ACC_Accounts_Receivable,194719.82,-0.0,966.8569,0.0
616,E_000617,2,ACC_Inventory,481382.83,-0.0,602.5706,-0.0
616,E_000617,3,ACC_COGS,127828.31,-0.0,602.5706,0.0
616,E_000617,4,ACC_Accounts_Payable,84057.07,-0.0,0.0,0.0
616,E_000617,5,ACC_Cash,444546.62,-0.0,937.9389,0.0
616,E_000617,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
616,E_000617,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
616,E_000617,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
616,E_000617,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
616,E_000617,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
617,E_000618,0,ACC_Sales_Revenue,229725.39,-0.0,1180.2234,0.0
617,E_000618,1,ACC_Accounts_Receivable,193498.78,-0.0,901.5964,-152.4393
617,E_000618,2,ACC_Inventory,481382.83,-0.0,652.4558,0.0
617,E_000618,3,ACC_COGS,127828.31,-0.0,652.4558,0.0
617,E_000618,4,ACC_Accounts_Payable,84057.07,-0.0,0.0,0.0
617,E_000618,5,ACC_Cash,445767.66,-0.0,749.1572,152.4393
617,E_000618,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
617,E_000618,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
617,E_000618,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
617,E_000618,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
617,E_000618,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
618,E_000619,0,ACC_Sales_Revenue,229725.39,-0.0,1180.1586,0.0
618,E_000619,1,ACC_Accounts_Receivable,192531.92,-0.0,903.9421,-145.5615
618,E_000619,2,ACC_Inventory,481382.83,-0.0,673.1746,0.0
618,E_000619,3,ACC_COGS,127828.31,-0.0,673.1746,0.0
618,E_000619,4,ACC_Accounts_Payable,84057.07,-0.0,0.0,0.0
618,E_000619,5,ACC_Cash,446734.52,-0.0,758.3807,145.5615
618,E_000619,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
618,E_000619,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
618,E_000619,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
618,E_000619,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
618,E_000619,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
619,E_000620,0,ACC_Sales_Revenue,230181.0,-0.0,1174.0071,-276.4809
619,E_000620,1,ACC_Accounts_Receivable,192987.53,-0.0,897.5262,276.4809
619,E_000620,2,ACC_Inventory,481382.83,-0.0,667.4487,0.0
619,E_000620,3,ACC_COGS,127828.31,-0.0,667.4487,0.0
619,E_000620,4,ACC_Accounts_Payable,84057.07,-0.0,0.0,0.0
619,E_000620,5,ACC_Cash,446734.52,-0.0,846.2893,0.0
619,E_000620,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
619,E_000620,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
619,E_000620,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
619,E_000620,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
619,E_000620,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
620,E_000621,0,ACC_Sales_Revenue,230181.0,-0.0,1102.8208,0.0
620,E_000621,1,ACC_Accounts_Receivable,192987.53,-0.0,849.1646,0.0
620,E_000621,2,ACC_Inventory,481149.29,-0.0,655.2213,-0.0
620,E_000621,3,ACC_COGS,128061.85,-0.0,655.2213,0.0
620,E_000621,4,ACC_Accounts_Payable,84057.07,-0.0,0.0,0.0
620,E_000621,5,ACC_Cash,446734.52,-0.0,927.7745,0.0
620,E_000621,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
620,E_000621,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
620,E_000621,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
620,E_000621,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
620,E_000621,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
621,E_000622,0,ACC_Sales_Revenue,230781.18,-0.0,1014.8836,-300.3456
621,E_000622,1,ACC_Accounts_Receivable,193587.71,-0.0,714.538,300.3456
621,E_000622,2,ACC_Inventory,481149.29,-0.0,606.4895,0.0
621,E_000622,3,ACC_COGS,128061.85,-0.0,606.4895,0.0
621,E_000622,4,ACC_Accounts_Payable,84057.07,-0.0,0.0,0.0
621,E_000622,5,ACC_Cash,446734.52,-0.0,999.5496,0.0
621,E_000622,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
621,E_000622,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
621,E_000622,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
621,E_000622,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
621,E_000622,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
622,E_000623,0,ACC_Sales_Revenue,230781.18,-0.0,980.8993,0.0
622,E_000623,1,ACC_Accounts_Receivable,193587.71,-0.0,669.9087,0.0
622,E_000623,2,ACC_Inventory,480780.48,-0.0,549.3667,-0.0
622,E_000623,3,ACC_COGS,128430.66,-0.0,549.3667,0.0
622,E_000623,4,ACC_Accounts_Payable,84057.07,-0.0,0.0,0.0
622,E_000623,5,ACC_Cash,446734.52,-0.0,1039.6073,0.0
622,E_000623,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
622,E_000623,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
622,E_000623,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
622,E_000623,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
622,E_000623,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
623,E_000624,0,ACC_Sales_Revenue,231515.71,-0.0,966.2258,-321.7515
623,E_000624,1,ACC_Accounts_Receivable,194322.24,-0.0,644.4742,321.7515
623,E_000624,2,ACC_Inventory,480780.48,-0.0,526.8772,0.0
623,E_000624,3,ACC_COGS,128430.66,-0.0,526.8772,0.0
623,E_000624,4,ACC_Accounts_Payable,84057.07,-0.0,0.0,0.0
623,E_000624,5,ACC_Cash,446734.52,-0.0,1051.5786,0.0
623,E_000624,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
623,E_000624,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
623,E_000624,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
623,E_000624,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
623,E_000624,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
624,E_000625,0,ACC_Sales_Revenue,231515.71,-0.0,965.8641,0.0
624,E_000625,1,ACC_Accounts_Receivable,194322.24,-0.0,656.9792,0.0
624,E_000625,2,ACC_Inventory,480356.19,-0.0,516.8637,0.0
624,E_000625,3,ACC_COGS,128854.95,-0.0,516.8637,-0.0
624,E_000625,4,ACC_Accounts_Payable,84057.07,-0.0,0.0,0.0
624,E_000625,5,ACC_Cash,446734.52,-0.0,1036.4372,0.0
624,E_000625,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
624,E_000625,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
624,E_000625,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
624,E_000625,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
624,E_000625,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
625,E_000626,0,ACC_Sales_Revenue,231515.71,-0.0,894.9334,0.0
625,E_000626,1,ACC_Accounts_Receivable,193658.21,-0.0,639.8342,405.9271
625,E_000626,2,ACC_Inventory,480356.19,-0.0,520.6942,0.0
625,E_000626,3,ACC_COGS,128854.95,-0.0,520.6942,0.0
625,E_000626,4,ACC_Accounts_Payable,84057.07,-0.0,0.0,0.0
625,E_000626,5,ACC_Cash,447398.55,-0.0,1045.7613,-405.9271
625,E_000626,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
625,E_000626,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
625,E_000626,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
625,E_000626,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
625,E_000626,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
626,E_000627,0,ACC_Sales_Revenue,231515.71,-0.0,858.1746,0.0
626,E_000627,1,ACC_Accounts_Receivable,193658.21,-0.0,639.4333,0.0
626,E_000627,2,ACC_Inventory,480356.19,-0.0,485.0621,0.0
626,E_000627,3,ACC_COGS,128854.95,-0.0,485.0621,0.0
626,E_000627,4,ACC_Accounts_Payable,73643.64,-0.0,2774.86,-150.2772
626,E_000627,5,ACC_Cash,436985.12,-0.0,2624.5827,150.2772
626,E_000627,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
626,E_000627,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
626,E_000627,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
626,E_000627,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
626,E_000627,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
627,E_000628,0,ACC_Sales_Revenue,231515.71,-0.0,766.6642,0.0
627,E_000628,1,ACC_Accounts_Receivable,192972.41,-0.0,668.5078,2679.2664
627,E_000628,2,ACC_Inventory,480356.19,-0.0,476.5857,0.0
627,E_000628,3,ACC_COGS,128854.95,-0.0,476.5857,0.0
627,E_000628,4,ACC_Accounts_Payable,73643.64,-0.0,3757.1782,0.0
627,E_000628,5,ACC_Cash,437670.92,-0.0,3347.7742,-2679.2664
627,E_000628,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
627,E_000628,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
627,E_000628,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
627,E_000628,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
627,E_000628,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
628,E_000629,0,ACC_Sales_Revenue,231515.71,-0.0,749.4406,0.0
628,E_000629,1,ACC_Accounts_Receivable,192239.71,-0.0,691.7492,3082.7756
628,E_000629,2,ACC_Inventory,480356.19,-0.0,442.2448,0.0
628,E_000629,3,ACC_COGS,128854.95,-0.0,442.2448,0.0
628,E_000629,4,ACC_Accounts_Payable,73643.64,-0.0,4387.4389,0.0
628,E_000629,5,ACC_Cash,438403.62,-0.0,3774.5248,-3082.7756
628,E_000629,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
628,E_000629,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
628,E_000629,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
628,E_000629,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
628,E_000629,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
629,E_000630,0,ACC_Sales_Revenue,231515.71,-0.0,705.4194,0.0
629,E_000630,1,ACC_Accounts_Receivable,191351.65,-0.0,796.8579,3219.8196
629,E_000630,2,ACC_Inventory,480356.19,-0.0,433.2924,0.0
629,E_000630,3,ACC_COGS,128854.95,-0.0,433.2924,0.0
629,E_000630,4,ACC_Accounts_Payable,73643.64,-0.0,4806.1985,0.0
629,E_000630,5,ACC_Cash,439291.68,-0.0,4016.6775,-3219.8196
629,E_000630,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
629,E_000630,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
629,E_000630,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
629,E_000630,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
629,E_000630,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
630,E_000631,0,ACC_Sales_Revenue,231515.71,-0.0,628.9991,0.0
630,E_000631,1,ACC_Accounts_Receivable,190255.62,-0.0,1112.1223,2982.7267
630,E_000631,2,ACC_Inventory,480356.19,-0.0,409.1832,0.0
630,E_000631,3,ACC_COGS,128854.95,-0.0,409.1832,0.0
630,E_000631,4,ACC_Accounts_Payable,73643.64,-0.0,5066.178,0.0
630,E_000631,5,ACC_Cash,440387.71,-0.0,4094.849,-2982.7267
630,E_000631,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
630,E_000631,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
630,E_000631,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
630,E_000631,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
630,E_000631,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
631,E_000632,0,ACC_Sales_Revenue,231515.71,-0.0,505.6989,0.0
631,E_000632,1,ACC_Accounts_Receivable,189524.03,-0.0,1441.0808,2600.0393
631,E_000632,2,ACC_Inventory,480356.19,-0.0,366.9417,0.0
631,E_000632,3,ACC_COGS,128854.95,-0.0,366.9417,0.0
631,E_000632,4,ACC_Accounts_Payable,73643.64,-0.0,5191.2877,0.0
631,E_000632,5,ACC_Cash,441119.3,-0.0,4041.1201,-2600.0393
631,E_000632,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
631,E_000632,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
631,E_000632,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
631,E_000632,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
631,E_000632,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
632,E_000633,0,ACC_Sales_Revenue,232959.11,-0.0,607.7429,904.0763
632,E_000633,1,ACC_Accounts_Receivable,190967.43,-0.0,1511.8192,-904.0763
632,E_000633,2,ACC_Inventory,480356.19,-0.0,298.9787,0.0
632,E_000633,3,ACC_COGS,128854.95,-0.0,298.9787,0.0
632,E_000633,4,ACC_Accounts_Payable,73643.64,-0.0,5191.2877,0.0
632,E_000633,5,ACC_Cash,441119.3,-0.0,3939.5902,0.0
632,E_000633,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
632,E_000633,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
632,E_000633,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
632,E_000633,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
632,E_000633,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
633,E_000634,0,ACC_Sales_Revenue,232959.11,-0.0,625.8079,0.0
633,E_000634,1,ACC_Accounts_Receivable,190967.43,-0.0,1564.0291,0.0
633,E_000634,2,ACC_Inventory,479439.93,-0.0,370.8726,0.0
633,E_000634,3,ACC_COGS,129771.21,-0.0,370.8726,-0.0
633,E_000634,4,ACC_Accounts_Payable,73643.64,-0.0,5066.178,0.0
633,E_000634,5,ACC_Cash,441119.3,-0.0,3786.4159,0.0
633,E_000634,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
633,E_000634,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
633,E_000634,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
633,E_000634,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
633,E_000634,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
634,E_000635,0,ACC_Sales_Revenue,234086.52,-0.0,859.313,668.9024
634,E_000635,1,ACC_Accounts_Receivable,192094.84,-0.0,1528.2154,-668.9024
634,E_000635,2,ACC_Inventory,479439.93,-0.0,388.7491,0.0
634,E_000635,3,ACC_COGS,129771.21,-0.0,388.7491,0.0
634,E_000635,4,ACC_Accounts_Payable,73643.64,-0.0,4806.1985,0.0
634,E_000635,5,ACC_Cash,441119.3,-0.0,3574.9652,0.0
634,E_000635,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
634,E_000635,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
634,E_000635,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
634,E_000635,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
634,E_000635,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
635,E_000636,0,ACC_Sales_Revenue,234086.52,-0.0,977.706,0.0
635,E_000636,1,ACC_Accounts_Receivable,192094.84,-0.0,1482.6743,0.0
635,E_000636,2,ACC_Inventory,478808.78,-0.0,524.8867,-0.0
635,E_000636,3,ACC_COGS,130402.36,-0.0,524.8867,0.0
635,E_000636,4,ACC_Accounts_Payable,73643.64,-0.0,4387.4389,0.0
635,E_000636,5,ACC_Cash,441119.3,-0.0,3294.0343,0.0
635,E_000636,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
635,E_000636,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
635,E_000636,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
635,E_000636,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
635,E_000636,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
636,E_000637,0,ACC_Sales_Revenue,234836.94,-0.0,1193.1436,173.6034
636,E_000637,1,ACC_Accounts_Receivable,192845.26,-0.0,1366.747,-173.6034
636,E_000637,2,ACC_Inventory,478808.78,-0.0,594.8775,0.0
636,E_000637,3,ACC_COGS,130402.36,-0.0,594.8775,0.0
636,E_000637,4,ACC_Accounts_Payable,73643.64,-0.0,3757.1782,0.0
636,E_000637,5,ACC_Cash,441119.3,-0.0,2923.6627,0.0
636,E_000637,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
636,E_000637,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
636,E_000637,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
636,E_000637,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
636,E_000637,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
637,E_000638,0,ACC_Sales_Revenue,234836.94,-0.0,1326.9269,0.0
637,E_000638,1,ACC_Accounts_Receivable,192845.26,-0.0,1229.5753,0.0
637,E_000638,2,ACC_Inventory,478425.19,-0.0,711.3672,-0.0
637,E_000638,3,ACC_COGS,130785.95,-0.0,711.3672,0.0
637,E_000638,4,ACC_Accounts_Payable,73643.64,-0.0,2774.86,0.0
637,E_000638,5,ACC_Cash,441119.3,-0.0,2423.18,0.0
637,E_000638,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
637,E_000638,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
637,E_000638,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
637,E_000638,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
637,E_000638,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
638,E_000639,0,ACC_Sales_Revenue,235630.88,-0.0,1499.5727,-272.0087
638,E_000639,1,ACC_Accounts_Receivable,193639.2,-0.0,1227.5639,272.0087
638,E_000639,2,ACC_Inventory,478425.19,-0.0,783.6327,0.0
638,E_000639,3,ACC_COGS,130785.95,-0.0,783.6327,0.0
638,E_000639,4,ACC_Accounts_Payable,73643.64,-0.0,0.0,0.0
638,E_000639,5,ACC_Cash,441119.3,-0.0,1454.8762,0.0
638,E_000639,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
638,E_000639,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
638,E_000639,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
638,E_000639,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
638,E_000639,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
639,E_000640,0,ACC_Sales_Revenue,235630.88,-0.0,1592.5739,0.0
639,E_000640,1,ACC_Accounts_Receivable,193639.2,-0.0,1225.5476,0.0
639,E_000640,2,ACC_Inventory,477953.38,-0.0,879.8308,-0.0
639,E_000640,3,ACC_COGS,131257.76,-0.0,879.8308,0.0
639,E_000640,4,ACC_Accounts_Payable,73643.64,-0.0,0.0,0.0
639,E_000640,5,ACC_Cash,441119.3,-0.0,1153.1951,0.0
639,E_000640,6,ACC_Travel_Exp,15867.32,-0.0,0.0,0.0
639,E_000640,7,ACC_Payroll_Exp,37218.87,-0.0,0.0,0.0
639,E_000640,8,ACC_Rent_Exp,12052.11,-0.0,0.0,0.0
639,E_000640,9,UNKNOWN_LEAK,166.58,-0.0,0.0,0.0
639,E_000640,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
640,E_000641,0,ACC_Sales_Revenue,235630.88,-0.0,1619.7084,0.0
