t_idx,time_label,component_idx,node_idx,node_label,eigenvalue,explained_variance_ratio,vector_value
1118,E_001119,2,5,ACC_Cash,832775.740441,0.034623,0.037366
1118,E_001119,2,6,ACC_Travel_Exp,832775.740441,0.034623,-0.012262
1118,E_001119,2,7,ACC_Payroll_Exp,832775.740441,0.034623,0.059445
1118,E_001119,2,8,ACC_Rent_Exp,832775.740441,0.034623,0.101527
1118,E_001119,2,9,UNKNOWN_LEAK,832775.740441,0.034623,0.0
1118,E_001119,2,10,ACC_Equity_Capital,832775.740441,0.034623,0.0
1119,E_001120,0,0,ACC_Sales_Revenue,15112772.614831,0.633448,-0.002253
1119,E_001120,0,1,ACC_Accounts_Receivable,15112772.614831,0.633448,0.018111
1119,E_001120,0,2,ACC_Inventory,15112772.614831,0.633448,0.000676
1119,E_001120,0,3,ACC_COGS,15112772.614831,0.633448,-0.000676
1119,E_001120,0,4,ACC_Accounts_Payable,15112772.614831,0.633448,0.0
1119,E_001120,0,5,ACC_Cash,15112772.614831,0.633448,-0.732732
1119,E_001120,0,6,ACC_Travel_Exp,15112772.614831,0.633448,-0.018417
1119,E_001120,0,7,ACC_Payroll_Exp,15112772.614831,0.633448,0.677568
1119,E_001120,0,8,ACC_Rent_Exp,15112772.614831,0.633448,0.057723
1119,E_001120,0,9,UNKNOWN_LEAK,15112772.614831,0.633448,-0.0
1119,E_001120,0,10,ACC_Equity_Capital,15112772.614831,0.633448,-0.0
1119,E_001120,1,0,ACC_Sales_Revenue,7917529.06119,0.331861,0.00341
1119,E_001120,1,1,ACC_Accounts_Receivable,7917529.06119,0.331861,-0.042939
1119,E_001120,1,2,ACC_Inventory,7917529.06119,0.331861,-0.001287
1119,E_001120,1,3,ACC_COGS,7917529.06119,0.331861,0.001287
1119,E_001120,1,4,ACC_Accounts_Payable,7917529.06119,0.331861,0.0
1119,E_001120,1,5,ACC_Cash,7917529.06119,0.331861,0.371292
1119,E_001120,1,6,ACC_Travel_Exp,7917529.06119,0.331861,-0.003236
1119,E_001120,1,7,ACC_Payroll_Exp,7917529.06119,0.331861,0.470681
1119,E_001120,1,8,ACC_Rent_Exp,7917529.06119,0.331861,-0.799208
1119,E_001120,1,9,UNKNOWN_LEAK,7917529.06119,0.331861,0.0
1119,E_001120,1,10,ACC_Equity_Capital,7917529.06119,0.331861,0.0
1119,E_001120,2,0,ACC_Sales_Revenue,702193.944334,0.029432,0.561688
1119,E_001120,2,1,ACC_Accounts_Receivable,702193.944334,0.029432,-0.672952
1119,E_001120,2,2,ACC_Inventory,702193.944334,0.029432,-0.335236
1119,E_001120,2,3,ACC_COGS,702193.944334,0.029432,0.335236
1119,E_001120,2,4,ACC_Accounts_Payable,702193.944334,0.029432,0.0
1119,E_001120,2,5,ACC_Cash,702193.944334,0.029432,0.020221
1119,E_001120,2,6,ACC_Travel_Exp,702193.944334,0.029432,-0.01523
1119,E_001120,2,7,ACC_Payroll_Exp,702193.944334,0.029432,0.03599
1119,E_001120,2,8,ACC_Rent_Exp,702193.944334,0.029432,0.070283
1119,E_001120,2,9,UNKNOWN_LEAK,702193.944334,0.029432,0.0
1119,E_001120,2,10,ACC_Equity_Capital,702193.944334,0.029432,0.0
1120,E_001121,0,0,ACC_Sales_Revenue,15112755.826673,0.637095,-0.002199
1120,E_001121,0,1,ACC_Accounts_Receivable,15112755.826673,0.637095,0.018057
1120,E_001121,0,2,ACC_Inventory,15112755.826673,0.637095,0.00062
1120,E_001121,0,3,ACC_COGS,15112755.826673,0.637095,-0.00062
1120,E_001121,0,4,ACC_Accounts_Payable,15112755.826673,0.637095,0.0
1120,E_001121,0,5,ACC_Cash,15112755.826673,0.637095,-0.732732
1120,E_001121,0,6,ACC_Travel_Exp,15112755.826673,0.637095,-0.018417
1120,E_001121,0,7,ACC_Payroll_Exp,15112755.826673,0.637095,0.67757
1120,E_001121,0,8,ACC_Rent_Exp,15112755.826673,0.637095,0.057721
1120,E_001121,0,9,UNKNOWN_LEAK,15112755.826673,0.637095,-0.0
1120,E_001121,0,10,ACC_Equity_Capital,15112755.826673,0.637095,-0.0
1120,E_001121,1,0,ACC_Sales_Revenue,7917444.826569,0.333768,0.00317
1120,E_001121,1,1,ACC_Accounts_Receivable,7917444.826569,0.333768,-0.042696
1120,E_001121,1,2,ACC_Inventory,7917444.826569,0.333768,-0.001041
1120,E_001121,1,3,ACC_COGS,7917444.826569,0.333768,0.001041
1120,E_001121,1,4,ACC_Accounts_Payable,7917444.826569,0.333768,0.0
1120,E_001121,1,5,ACC_Cash,7917444.826569,0.333768,0.371302
1120,E_001121,1,6,ACC_Travel_Exp,7917444.826569,0.333768,-0.003235
1120,E_001121,1,7,ACC_Payroll_Exp,7917444.826569,0.333768,0.470678
1120,E_001121,1,8,ACC_Rent_Exp,7917444.826569,0.333768,-0.799219
1120,E_001121,1,9,UNKNOWN_LEAK,7917444.826569,0.333768,0.0
1120,E_001121,1,10,ACC_Equity_Capital,7917444.826569,0.333768,0.0
1120,E_001121,2,0,ACC_Sales_Revenue,573175.935444,0.024163,0.568251
1120,E_001121,2,1,ACC_Accounts_Receivable,573175.935444,0.024163,-0.71196
1120,E_001121,2,2,ACC_Inventory,573175.935444,0.024163,-0.282698
1120,E_001121,2,3,ACC_COGS,573175.935444,0.024163,0.282698
1120,E_001121,2,4,ACC_Accounts_Payable,573175.935444,0.024163,0.0
1120,E_001121,2,5,ACC_Cash,573175.935444,0.024163,0.030776
1120,E_001121,2,6,ACC_Travel_Exp,573175.935444,0.024163,-0.017247
1120,E_001121,2,7,ACC_Payroll_Exp,573175.935444,0.024163,0.047068
1120,E_001121,2,8,ACC_Rent_Exp,573175.935444,0.024163,0.083112
1120,E_001121,2,9,UNKNOWN_LEAK,573175.935444,0.024163,0.0
1120,E_001121,2,10,ACC_Equity_Capital,573175.935444,0.024163,0.0
1121,E_001122,0,0,ACC_Sales_Revenue,15112756.544173,0.638297,-0.002203
1121,E_001122,0,1,ACC_Accounts_Receivable,15112756.544173,0.638297,0.01806
1121,E_001122,0,2,ACC_Inventory,15112756.544173,0.638297,0.000596
1121,E_001122,0,3,ACC_COGS,15112756.544173,0.638297,-0.000596
1121,E_001122,0,4,ACC_Accounts_Payable,15112756.544173,0.638297,0.0
1121,E_001122,0,5,ACC_Cash,15112756.544173,0.638297,-0.732732
1121,E_001122,0,6,ACC_Travel_Exp,15112756.544173,0.638297,-0.018417
1121,E_001122,0,7,ACC_Payroll_Exp,15112756.544173,0.638297,0.67757
1121,E_001122,0,8,ACC_Rent_Exp,15112756.544173,0.638297,0.057722
1121,E_001122,0,9,UNKNOWN_LEAK,15112756.544173,0.638297,-0.0
1121,E_001122,0,10,ACC_Equity_Capital,15112756.544173,0.638297,-0.0
1121,E_001122,1,0,ACC_Sales_Revenue,7917449.759069,0.334399,0.003187
1121,E_001122,1,1,ACC_Accounts_Receivable,7917449.759069,0.334399,-0.042713
1121,E_001122,1,2,ACC_Inventory,7917449.759069,0.334399,-0.000939
1121,E_001122,1,3,ACC_COGS,7917449.759069,0.334399,0.000939
1121,E_001122,1,4,ACC_Accounts_Payable,7917449.759069,0.334399,0.0
1121,E_001122,1,5,ACC_Cash,7917449.759069,0.334399,0.371302
1121,E_001122,1,6,ACC_Travel_Exp,7917449.759069,0.334399,-0.003235
1121,E_001122,1,7,ACC_Payroll_Exp,7917449.759069,0.334399,0.470678
1121,E_001122,1,8,ACC_Rent_Exp,7917449.759069,0.334399,-0.799219
1121,E_001122,1,9,UNKNOWN_LEAK,7917449.759069,0.334399,0.0
1121,E_001122,1,10,ACC_Equity_Capital,7917449.759069,0.334399,0.0
1121,E_001122,2,0,ACC_Sales_Revenue,551417.939011,0.023289,0.584403
1121,E_001122,2,1,ACC_Accounts_Receivable,551417.939011,0.023289,-0.739379
1121,E_001122,2,2,ACC_Inventory,551417.939011,0.023289,-0.223904
1121,E_001122,2,3,ACC_COGS,551417.939011,0.023289,0.223904
1121,E_001122,2,4,ACC_Accounts_Payable,551417.939011,0.023289,0.0
1121,E_001122,2,5,ACC_Cash,551417.939011,0.023289,0.033319
1121,E_001122,2,6,ACC_Travel_Exp,551417.939011,0.023289,-0.015942
1121,E_001122,2,7,ACC_Payroll_Exp,551417.939011,0.023289,0.05015
1121,E_001122,2,8,ACC_Rent_Exp,551417.939011,0.023289,0.087449
1121,E_001122,2,9,UNKNOWN_LEAK,551417.939011,0.023289,0.0
1121,E_001122,2,10,ACC_Equity_Capital,551417.939011,0.023289,0.0
1122,E_001123,0,0,ACC_Sales_Revenue,15157344.21801,0.638107,-0.002201
1122,E_001123,0,1,ACC_Accounts_Receivable,15157344.21801,0.638107,0.022028
1122,E_001123,0,2,ACC_Inventory,15157344.21801,0.638107,-0.000649
1122,E_001123,0,3,ACC_COGS,15157344.21801,0.638107,0.000649
1122,E_001123,0,4,ACC_Accounts_Payable,15157344.21801,0.638107,0.0
1122,E_001123,0,5,ACC_Cash,15157344.21801,0.638107,-0.735149
1122,E_001123,0,6,ACC_Travel_Exp,15157344.21801,0.638107,-0.018356
1122,E_001123,0,7,ACC_Payroll_Exp,15157344.21801,0.638107,0.674724
1122,E_001123,0,8,ACC_Rent_Exp,15157344.21801,0.638107,0.058954
1122,E_001123,0,9,UNKNOWN_LEAK,15157344.21801,0.638107,-0.0
1122,E_001123,0,10,ACC_Equity_Capital,15157344.21801,0.638107,-0.0
1122,E_001123,1,0,ACC_Sales_Revenue,7930897.180504,0.333882,0.003057
1122,E_001123,1,1,ACC_Accounts_Receivable,7930897.180504,0.333882,-0.046585
1122,E_001123,1,2,ACC_Inventory,7930897.180504,0.333882,0.000469
1122,E_001123,1,3,ACC_COGS,7930897.180504,0.333882,-0.000469
1122,E_001123,1,4,ACC_Accounts_Payable,7930897.180504,0.333882,0.0
1122,E_001123,1,5,ACC_Cash,7930897.180504,0.333882,0.370036
1122,E_001123,1,6,ACC_Travel_Exp,7930897.180504,0.333882,-0.003349
1122,E_001123,1,7,ACC_Payroll_Exp,7930897.180504,0.333882,0.474293
1122,E_001123,1,8,ACC_Rent_Exp,7930897.180504,0.333882,-0.797451
1122,E_001123,1,9,UNKNOWN_LEAK,7930897.180504,0.333882,0.0
1122,E_001123,1,10,ACC_Equity_Capital,7930897.180504,0.333882,0.0
1122,E_001123,2,0,ACC_Sales_Revenue,511671.101656,0.021541,0.516201
1122,E_001123,2,1,ACC_Accounts_Receivable,511671.101656,0.021541,-0.818048
1122,E_001123,2,2,ACC_Inventory,511671.101656,0.021541,-0.118351
1122,E_001123,2,3,ACC_COGS,511671.101656,0.021541,0.118351
1122,E_001123,2,4,ACC_Accounts_Payable,511671.101656,0.021541,0.0
1122,E_001123,2,5,ACC_Cash,511671.101656,0.021541,0.076237
1122,E_001123,2,6,ACC_Travel_Exp,511671.101656,0.021541,-0.016147
1122,E_001123,2,7,ACC_Payroll_Exp,511671.101656,0.021541,0.098249
1122,E_001123,2,8,ACC_Rent_Exp,511671.101656,0.021541,0.143507
1122,E_001123,2,9,UNKNOWN_LEAK,511671.101656,0.021541,0.0
1122,E_001123,2,10,ACC_Equity_Capital,511671.101656,0.021541,0.0
1123,E_001124,0,0,ACC_Sales_Revenue,15181010.776286,0.637514,-0.002232
1123,E_001124,0,1,ACC_Accounts_Receivable,15181010.776286,0.637514,0.024688
1123,E_001124,0,2,ACC_Inventory,15181010.776286,0.637514,-0.001289
1123,E_001124,0,3,ACC_COGS,15181010.776286,0.637514,0.001289
1123,E_001124,0,4,ACC_Accounts_Payable,15181010.776286,0.637514,0.0
1123,E_001124,0,5,ACC_Cash,15181010.776286,0.637514,-0.736387
1123,E_001124,0,6,ACC_Travel_Exp,15181010.776286,0.637514,-0.018881
1123,E_001124,0,7,ACC_Payroll_Exp,15181010.776286,0.637514,0.673206
1123,E_001124,0,8,ACC_Rent_Exp,15181010.776286,0.637514,0.059606
1123,E_001124,0,9,UNKNOWN_LEAK,15181010.776286,0.637514,-0.0
1123,E_001124,0,10,ACC_Equity_Capital,15181010.776286,0.637514,-0.0
1123,E_001124,1,0,ACC_Sales_Revenue,7938264.103568,0.333361,0.003113
1123,E_001124,1,1,ACC_Accounts_Receivable,7938264.103568,0.333361,-0.049332
1123,E_001124,1,2,ACC_Inventory,7938264.103568,0.333361,0.001108
1123,E_001124,1,3,ACC_COGS,7938264.103568,0.333361,-0.001108
1123,E_001124,1,4,ACC_Accounts_Payable,7938264.103568,0.333361,0.0
1123,E_001124,1,5,ACC_Cash,7938264.103568,0.333361,0.369307
1123,E_001124,1,6,ACC_Travel_Exp,7938264.103568,0.333361,-0.002848
1123,E_001124,1,7,ACC_Payroll_Exp,7938264.103568,0.333361,0.47623
1123,E_001124,1,8,ACC_Rent_Exp,7938264.103568,0.333361,-0.796469
1123,E_001124,1,9,UNKNOWN_LEAK,7938264.103568,0.333361,0.0
1123,E_001124,1,10,ACC_Equity_Capital,7938264.103568,0.333361,0.0
1123,E_001124,2,0,ACC_Sales_Revenue,555336.637224,0.023321,0.466627
1123,E_001124,2,1,ACC_Accounts_Receivable,555336.637224,0.023321,-0.845428
1123,E_001124,2,2,ACC_Inventory,555336.637224,0.023321,-0.088679
1123,E_001124,2,3,ACC_COGS,555336.637224,0.023321,0.088679
1123,E_001124,2,4,ACC_Accounts_Payable,555336.637224,0.023321,0.0
1123,E_001124,2,5,ACC_Cash,555336.637224,0.023321,0.093871
1123,E_001124,2,6,ACC_Travel_Exp,555336.637224,0.023321,-0.003993
1123,E_001124,2,7,ACC_Payroll_Exp,555336.637224,0.023321,0.119806
1123,E_001124,2,8,ACC_Rent_Exp,555336.637224,0.023321,0.169117
1123,E_001124,2,9,UNKNOWN_LEAK,555336.637224,0.023321,0.0
1123,E_001124,2,10,ACC_Equity_Capital,555336.637224,0.023321,0.0
1124,E_001125,0,0,ACC_Sales_Revenue,8081989.059146,0.70873,-0.004077
1124,E_001125,0,1,ACC_Accounts_Receivable,8081989.059146,0.70873,0.06274
1124,E_001125,0,2,ACC_Inventory,8081989.059146,0.70873,-0.001517
1124,E_001125,0,3,ACC_COGS,8081989.059146,0.70873,0.001517
1124,E_001125,0,4,ACC_Accounts_Payable,8081989.059146,0.70873,0.0
1124,E_001125,0,5,ACC_Cash,8081989.059146,0.70873,-0.508717
1124,E_001125,0,6,ACC_Travel_Exp,8081989.059146,0.70873,0.0
1124,E_001125,0,7,ACC_Payroll_Exp,8081989.059146,0.70873,-0.338877
1124,E_001125,0,8,ACC_Rent_Exp,8081989.059146,0.70873,0.788931
1124,E_001125,0,9,UNKNOWN_LEAK,8081989.059146,0.70873,-0.0
1124,E_001125,0,10,ACC_Equity_Capital,8081989.059146,0.70873,-0.0
1124,E_001125,1,0,ACC_Sales_Revenue,2555055.193583,0.224059,0.022132
1124,E_001125,1,1,ACC_Accounts_Receivable,2555055.193583,0.224059,-0.134847
1124,E_001125,1,2,ACC_Inventory,2555055.193583,0.224059,0.005626
1124,E_001125,1,3,ACC_COGS,2555055.193583,0.224059,-0.005626
1124,E_001125,1,4,ACC_Accounts_Payable,2555055.193583,0.224059,0.0
1124,E_001125,1,5,ACC_Cash,2555055.193583,0.224059,0.677504
1124,E_001125,1,6,ACC_Travel_Exp,2555055.193583,0.224059,0.0
1124,E_001125,1,7,ACC_Payroll_Exp,2555055.193583,0.224059,-0.708281
1124,E_001125,1,8,ACC_Rent_Exp,2555055.193583,0.224059,0.143492
1124,E_001125,1,9,UNKNOWN_LEAK,2555055.193583,0.224059,0.0
1124,E_001125,1,10,ACC_Equity_Capital,2555055.193583,0.224059,0.0
1124,E_001125,2,0,ACC_Sales_Revenue,607040.198518,0.053233,0.408004
1124,E_001125,2,1,ACC_Accounts_Receivable,607040.198518,0.053233,-0.854599
1124,E_001125,2,2,ACC_Inventory,607040.198518,0.053233,-0.078466
1124,E_001125,2,3,ACC_COGS,607040.198518,0.053233,0.078466
1124,E_001125,2,4,ACC_Accounts_Payable,607040.198518,0.053233,0.0
1124,E_001125,2,5,ACC_Cash,607040.198518,0.053233,0.024475
1124,E_001125,2,6,ACC_Travel_Exp,607040.198518,0.053233,0.0
1124,E_001125,2,7,ACC_Payroll_Exp,607040.198518,0.053233,0.235438
1124,E_001125,2,8,ACC_Rent_Exp,607040.198518,0.053233,0.186681
1124,E_001125,2,9,UNKNOWN_LEAK,607040.198518,0.053233,0.0
1124,E_001125,2,10,ACC_Equity_Capital,607040.198518,0.053233,0.0
1125,E_001126,0,0,ACC_Sales_Revenue,8091310.27287,0.730888,-0.00414
1125,E_001126,0,1,ACC_Accounts_Receivable,8091310.27287,0.730888,0.065454
1125,E_001126,0,2,ACC_Inventory,8091310.27287,0.730888,-0.001505
1125,E_001126,0,3,ACC_COGS,8091310.27287,0.730888,0.001505
1125,E_001126,0,4,ACC_Accounts_Payable,8091310.27287,0.730888,0.0
1125,E_001126,0,5,ACC_Cash,8091310.27287,0.730888,-0.508453
1125,E_001126,0,6,ACC_Travel_Exp,8091310.27287,0.730888,0.0
1125,E_001126,0,7,ACC_Payroll_Exp,8091310.27287,0.730888,-0.340878
1125,E_001126,0,8,ACC_Rent_Exp,8091310.27287,0.730888,0.788018
1125,E_001126,0,9,UNKNOWN_LEAK,8091310.27287,0.730888,-0.0
1125,E_001126,0,10,ACC_Equity_Capital,8091310.27287,0.730888,-0.0
1125,E_001126,1,0,ACC_Sales_Revenue,2226329.762677,0.201104,0.032793
1125,E_001126,1,1,ACC_Accounts_Receivable,2226329.762677,0.201104,-0.206419
1125,E_001126,1,2,ACC_Inventory,2226329.762677,0.201104,0.005477
1125,E_001126,1,3,ACC_COGS,2226329.762677,0.201104,-0.005477
1125,E_001126,1,4,ACC_Accounts_Payable,2226329.762677,0.201104,0.0
1125,E_001126,1,5,ACC_Cash,2226329.762677,0.201104,0.685094
1125,E_001126,1,6,ACC_Travel_Exp,2226329.762677,0.201104,0.0
1125,E_001126,1,7,ACC_Payroll_Exp,2226329.762677,0.201104,-0.677695
1125,E_001126,1,8,ACC_Rent_Exp,2226329.762677,0.201104,0.166227
1125,E_001126,1,9,UNKNOWN_LEAK,2226329.762677,0.201104,0.0
1125,E_001126,1,10,ACC_Equity_Capital,2226329.762677,0.201104,0.0
1125,E_001126,2,0,ACC_Sales_Revenue,593147.240514,0.053579,0.410184
1125,E_001126,2,1,ACC_Accounts_Receivable,593147.240514,0.053579,-0.83955
1125,E_001126,2,2,ACC_Inventory,593147.240514,0.053579,-0.082913
1125,E_001126,2,3,ACC_COGS,593147.240514,0.053579,0.082913
1125,E_001126,2,4,ACC_Accounts_Payable,593147.240514,0.053579,0.0
1125,E_001126,2,5,ACC_Cash,593147.240514,0.053579,-0.031208
1125,E_001126,2,6,ACC_Travel_Exp,593147.240514,0.053579,0.0
1125,E_001126,2,7,ACC_Payroll_Exp,593147.240514,0.053579,0.285596
1125,E_001126,2,8,ACC_Rent_Exp,593147.240514,0.053579,0.174978
1125,E_001126,2,9,UNKNOWN_LEAK,593147.240514,0.053579,0.0
1125,E_001126,2,10,ACC_Equity_Capital,593147.240514,0.053579,0.0
1126,E_001127,0,0,ACC_Sales_Revenue,8109058.443725,0.711501,-0.009035
1126,E_001127,0,1,ACC_Accounts_Receivable,8109058.443725,0.711501,0.073528
1126,E_001127,0,2,ACC_Inventory,8109058.443725,0.711501,-0.001462
1126,E_001127,0,3,ACC_COGS,8109058.443725,0.711501,0.001462
1126,E_001127,0,4,ACC_Accounts_Payable,8109058.443725,0.711501,0.0
1126,E_001127,0,5,ACC_Cash,8109058.443725,0.711501,-0.513541
1126,E_001127,0,6,ACC_Travel_Exp,8109058.443725,0.711501,0.0
1126,E_001127,0,7,ACC_Payroll_Exp,8109058.443725,0.711501,-0.336707
1126,E_001127,0,8,ACC_Rent_Exp,8109058.443725,0.711501,0.785755
1126,E_001127,0,9,UNKNOWN_LEAK,8109058.443725,0.711501,-0.0
1126,E_001127,0,10,ACC_Equity_Capital,8109058.443725,0.711501,-0.0
1126,E_001127,1,0,ACC_Sales_Revenue,2365072.992117,0.207515,0.090419
1126,E_001127,1,1,ACC_Accounts_Receivable,2365072.992117,0.207515,-0.290811
1126,E_001127,1,2,ACC_Inventory,2365072.992117,0.207515,0.00269
1126,E_001127,1,3,ACC_COGS,2365072.992117,0.207515,-0.00269
1126,E_001127,1,4,ACC_Accounts_Payable,2365072.992117,0.207515,0.0
1126,E_001127,1,5,ACC_Cash,2365072.992117,0.207515,0.66823
1126,E_001127,1,6,ACC_Travel_Exp,2365072.992117,0.207515,0.0
1126,E_001127,1,7,ACC_Payroll_Exp,2365072.992117,0.207515,-0.653008
1126,E_001127,1,8,ACC_Rent_Exp,2365072.992117,0.207515,0.18517
1126,E_001127,1,9,UNKNOWN_LEAK,2365072.992117,0.207515,0.0
1126,E_001127,1,10,ACC_Equity_Capital,2365072.992117,0.207515,0.0
1126,E_001127,2,0,ACC_Sales_Revenue,754703.220945,0.066219,0.452603
1126,E_001127,2,1,ACC_Accounts_Receivable,754703.220945,0.066219,-0.800393
1126,E_001127,2,2,ACC_Inventory,754703.220945,0.066219,-0.069022
1126,E_001127,2,3,ACC_COGS,754703.220945,0.066219,0.069022
1126,E_001127,2,4,ACC_Accounts_Payable,754703.220945,0.066219,-0.0
1126,E_001127,2,5,ACC_Cash,754703.220945,0.066219,-0.124201
1126,E_001127,2,6,ACC_Travel_Exp,754703.220945,0.066219,0.0
1126,E_001127,2,7,ACC_Payroll_Exp,754703.220945,0.066219,0.331336
1126,E_001127,2,8,ACC_Rent_Exp,754703.220945,0.066219,0.140654
1126,E_001127,2,9,UNKNOWN_LEAK,754703.220945,0.066219,0.0
1126,E_001127,2,10,ACC_Equity_Capital,754703.220945,0.066219,0.0
1127,E_001128,0,0,ACC_Sales_Revenue,5480057.684793,0.807266,-0.02283
1127,E_001128,0,1,ACC_Accounts_Receivable,5480057.684793,0.807266,0.143142
1127,E_001128,0,2,ACC_Inventory,5480057.684793,0.807266,-0.007698
1127,E_001128,0,3,ACC_COGS,5480057.684793,0.807266,0.007698
1127,E_001128,0,4,ACC_Accounts_Payable,5480057.684793,0.807266,0.0
1127,E_001128,0,5,ACC_Cash,5480057.684793,0.807266,-0.757161
1127,E_001128,0,6,ACC_Travel_Exp,5480057.684793,0.807266,0.0
1127,E_001128,0,7,ACC_Payroll_Exp,5480057.684793,0.807266,0.0
1127,E_001128,0,8,ACC_Rent_Exp,5480057.684793,0.807266,0.636849
1127,E_001128,0,9,UNKNOWN_LEAK,5480057.684793,0.807266,-0.0
1127,E_001128,0,10,ACC_Equity_Capital,5480057.684793,0.807266,-0.0
1127,E_001128,1,0,ACC_Sales_Revenue,1056890.679503,0.15569,0.487012
1127,E_001128,1,1,ACC_Accounts_Receivable,1056890.679503,0.15569,-0.810916
1127,E_001128,1,2,ACC_Inventory,1056890.679503,0.15569,-0.124925
1127,E_001128,1,3,ACC_COGS,1056890.679503,0.15569,0.124925
1127,E_001128,1,4,ACC_Accounts_Payable,1056890.679503,0.15569,0.0
1127,E_001128,1,5,ACC_Cash,1056890.679503,0.15569,0.05811
1127,E_001128,1,6,ACC_Travel_Exp,1056890.679503,0.15569,0.0
1127,E_001128,1,7,ACC_Payroll_Exp,1056890.679503,0.15569,0.0
1127,E_001128,1,8,ACC_Rent_Exp,1056890.679503,0.15569,0.265794
1127,E_001128,1,9,UNKNOWN_LEAK,1056890.679503,0.15569,0.0
1127,E_001128,1,10,ACC_Equity_Capital,1056890.679503,0.15569,0.0
1127,E_001128,2,0,ACC_Sales_Revenue,225160.963177,0.033168,0.525949
1127,E_001128,2,1,ACC_Accounts_Receivable,225160.963177,0.033168,0.267761
1127,E_001128,2,2,ACC_Inventory,225160.963177,0.033168,-0.406235
1127,E_001128,2,3,ACC_COGS,225160.963177,0.033168,0.406235
1127,E_001128,2,4,ACC_Accounts_Payable,225160.963177,0.033168,0.0
1127,E_001128,2,5,ACC_Cash,225160.963177,0.033168,-0.339237
1127,E_001128,2,6,ACC_Travel_Exp,225160.963177,0.033168,0.0
1127,E_001128,2,7,ACC_Payroll_Exp,225160.963177,0.033168,0.0
1127,E_001128,2,8,ACC_Rent_Exp,225160.963177,0.033168,-0.454474
1127,E_001128,2,9,UNKNOWN_LEAK,225160.963177,0.033168,0.0
1127,E_001128,2,10,ACC_Equity_Capital,225160.963177,0.033168,0.0
1128,E_001129,0,0,ACC_Sales_Revenue,1287251.179496,0.756779,-0.448988
1128,E_001129,0,1,ACC_Accounts_Receivable,1287251.179496,0.756779,0.799969
1128,E_001129,0,2,ACC_Inventory,1287251.179496,0.756779,0.1328
1128,E_001129,0,3,ACC_COGS,1287251.179496,0.756779,-0.1328
1128,E_001129,0,4,ACC_Accounts_Payable,1287251.179496,0.756779,0.0
1128,E_001129,0,5,ACC_Cash,1287251.179496,0.756779,-0.350981
1128,E_001129,0,6,ACC_Travel_Exp,1287251.179496,0.756779,-0.0
1128,E_001129,0,7,ACC_Payroll_Exp,1287251.179496,0.756779,-0.0
1128,E_001129,0,8,ACC_Rent_Exp,1287251.179496,0.756779,-0.0
1128,E_001129,0,9,UNKNOWN_LEAK,1287251.179496,0.756779,-0.0
1128,E_001129,0,10,ACC_Equity_Capital,1287251.179496,0.756779,-0.0
1128,E_001129,1,0,ACC_Sales_Revenue,371943.847893,0.218667,0.49584
1128,E_001129,1,1,ACC_Accounts_Receivable,371943.847893,0.218667,0.136713
1128,E_001129,1,2,ACC_Inventory,371943.847893,0.218667,-0.409469
1128,E_001129,1,3,ACC_COGS,371943.847893,0.218667,0.409469
1128,E_001129,1,4,ACC_Accounts_Payable,371943.847893,0.218667,0.0
1128,E_001129,1,5,ACC_Cash,371943.847893,0.218667,-0.632553
1128,E_001129,1,6,ACC_Travel_Exp,371943.847893,0.218667,0.0
1128,E_001129,1,7,ACC_Payroll_Exp,371943.847893,0.218667,0.0
1128,E_001129,1,8,ACC_Rent_Exp,371943.847893,0.218667,0.0
1128,E_001129,1,9,UNKNOWN_LEAK,371943.847893,0.218667,0.0
1128,E_001129,1,10,ACC_Equity_Capital,371943.847893,0.218667,0.0
1128,E_001129,2,0,ACC_Sales_Revenue,41765.541546,0.024554,0.468209
1128,E_001129,2,1,ACC_Accounts_Receivable,41765.541546,0.024554,-0.089586
1128,E_001129,2,2,ACC_Inventory,41765.541546,0.024554,0.560981
1128,E_001129,2,3,ACC_COGS,41765.541546,0.024554,-0.560981
1128,E_001129,2,4,ACC_Accounts_Payable,41765.541546,0.024554,0.0
1128,E_001129,2,5,ACC_Cash,41765.541546,0.024554,-0.378624
1128,E_001129,2,6,ACC_Travel_Exp,41765.541546,0.024554,0.0
1128,E_001129,2,7,ACC_Payroll_Exp,41765.541546,0.024554,0.0
1128,E_001129,2,8,ACC_Rent_Exp,41765.541546,0.024554,0.0
1128,E_001129,2,9,UNKNOWN_LEAK,41765.541546,0.024554,0.0
1128,E_001129,2,10,ACC_Equity_Capital,41765.541546,0.024554,0.0
1129,E_001130,0,0,ACC_Sales_Revenue,1379278.914994,0.76199,-0.472913
1129,E_001130,0,1,ACC_Accounts_Receivable,1379278.914994,0.76199,0.79263
1129,E_001130,0,2,ACC_Inventory,1379278.914994,0.76199,0.151447
1129,E_001130,0,3,ACC_COGS,1379278.914994,0.76199,-0.151447
1129,E_001130,0,4,ACC_Accounts_Payable,1379278.914994,0.76199,0.0
1129,E_001130,0,5,ACC_Cash,1379278.914994,0.76199,-0.319717
1129,E_001130,0,6,ACC_Travel_Exp,1379278.914994,0.76199,-0.0
1129,E_001130,0,7,ACC_Payroll_Exp,1379278.914994,0.76199,-0.0
1129,E_001130,0,8,ACC_Rent_Exp,1379278.914994,0.76199,-0.0
1129,E_001130,0,9,UNKNOWN_LEAK,1379278.914994,0.76199,-0.0
1129,E_001130,0,10,ACC_Equity_Capital,1379278.914994,0.76199,-0.0
