t_idx,time_label,node_idx,node_label,fk_total_ripple,fk_max_impact,fk_max_impact_node,ik_strain_energy,ik_max_adjust,ik_max_adjust_node
650,E_000651,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
650,E_000651,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
650,E_000651,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
650,E_000651,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
651,E_000652,0,ACC_Sales_Revenue,10.0,0.0,0,0.0109,-9.0999,3
651,E_000652,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0293,15.8187,0
651,E_000652,2,ACC_Inventory,18.5,8.5,3,0.0079,-15.4557,6
651,E_000652,3,ACC_COGS,10.0,0.0,0,0.0067,-7.8468,0
651,E_000652,4,ACC_Accounts_Payable,10.0,0.0,0,0.006,-21.1617,6
651,E_000652,5,ACC_Cash,10.0,0.0,0,0.0135,-26.1723,6
651,E_000652,6,ACC_Travel_Exp,10.0,0.0,0,0.0043,-4.8634,0
651,E_000652,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
651,E_000652,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
651,E_000652,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
651,E_000652,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
652,E_000653,0,ACC_Sales_Revenue,18.5,8.5,1,0.0103,-9.0071,3
652,E_000653,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0054,7.1775,0
652,E_000653,2,ACC_Inventory,10.0,0.0,0,0.0079,-15.3633,6
652,E_000653,3,ACC_COGS,10.0,0.0,0,0.0077,-8.4556,0
652,E_000653,4,ACC_Accounts_Payable,10.0,0.0,0,0.006,-21.0327,6
652,E_000653,5,ACC_Cash,10.0,0.0,0,0.0125,-26.0539,6
652,E_000653,6,ACC_Travel_Exp,10.0,0.0,0,0.0041,-4.8123,0
652,E_000653,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
652,E_000653,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
652,E_000653,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
652,E_000653,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
653,E_000654,0,ACC_Sales_Revenue,10.0,0.0,0,0.0107,-9.0748,3
653,E_000654,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0285,15.7715,0
653,E_000654,2,ACC_Inventory,18.5,8.5,3,0.0078,-15.4296,6
653,E_000654,3,ACC_COGS,10.0,0.0,0,0.0066,-7.8375,0
653,E_000654,4,ACC_Accounts_Payable,10.0,0.0,0,0.006,-21.1105,6
653,E_000654,5,ACC_Cash,10.0,0.0,0,0.0132,-26.1072,6
653,E_000654,6,ACC_Travel_Exp,10.0,0.0,0,0.0042,-4.8403,0
653,E_000654,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
653,E_000654,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
653,E_000654,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
653,E_000654,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
654,E_000655,0,ACC_Sales_Revenue,18.5,8.5,1,0.0106,-9.0845,3
654,E_000655,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0056,7.1761,0
654,E_000655,2,ACC_Inventory,10.0,0.0,0,0.0077,-15.4528,6
654,E_000655,3,ACC_COGS,10.0,0.0,0,0.0079,-8.4077,0
654,E_000655,4,ACC_Accounts_Payable,10.0,0.0,0,0.006,-21.1361,6
654,E_000655,5,ACC_Cash,10.0,0.0,0,0.0132,-26.1233,6
654,E_000655,6,ACC_Travel_Exp,10.0,0.0,0,0.0042,-4.8349,0
654,E_000655,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
654,E_000655,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
654,E_000655,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
654,E_000655,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
655,E_000656,0,ACC_Sales_Revenue,10.0,0.0,0,0.0107,-9.0796,3
655,E_000656,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0286,15.7747,0
655,E_000656,2,ACC_Inventory,18.5,8.5,3,0.0078,-15.4446,6
655,E_000656,3,ACC_COGS,10.0,0.0,0,0.0066,-7.8384,0
655,E_000656,4,ACC_Accounts_Payable,10.0,0.0,0,0.006,-21.1359,6
655,E_000656,5,ACC_Cash,10.0,0.0,0,0.0132,-26.1366,6
655,E_000656,6,ACC_Travel_Exp,10.0,0.0,0,0.0042,-4.841,0
655,E_000656,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
655,E_000656,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
655,E_000656,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
655,E_000656,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
656,E_000657,0,ACC_Sales_Revenue,18.5,8.5,1,0.0107,-9.0895,3
656,E_000657,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0056,7.1762,0
656,E_000657,2,ACC_Inventory,10.0,0.0,0,0.0077,-15.4654,6
656,E_000657,3,ACC_COGS,10.0,0.0,0,0.0079,-8.409,0
656,E_000657,4,ACC_Accounts_Payable,10.0,0.0,0,0.006,-21.1571,6
656,E_000657,5,ACC_Cash,10.0,0.0,0,0.0133,-26.1471,6
656,E_000657,6,ACC_Travel_Exp,10.0,0.0,0,0.0042,-4.8363,0
656,E_000657,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
656,E_000657,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
656,E_000657,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
656,E_000657,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
657,E_000658,0,ACC_Sales_Revenue,10.0,0.0,0,0.0107,-9.095,3
657,E_000658,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0285,15.7667,0
657,E_000658,2,ACC_Inventory,18.5,8.5,3,0.0078,-15.4832,6
657,E_000658,3,ACC_COGS,10.0,0.0,0,0.0066,-7.8314,0
657,E_000658,4,ACC_Accounts_Payable,10.0,0.0,0,0.006,-21.1878,6
657,E_000658,5,ACC_Cash,10.0,0.0,0,0.0133,-26.1833,6
657,E_000658,6,ACC_Travel_Exp,10.0,0.0,0,0.0042,-4.8375,0
657,E_000658,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
657,E_000658,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
657,E_000658,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
657,E_000658,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
658,E_000659,0,ACC_Sales_Revenue,10.0,0.0,0,0.0102,-8.9319,3
658,E_000659,1,ACC_Accounts_Receivable,10.0,0.0,0,0.027,15.6329,0
658,E_000659,2,ACC_Inventory,10.0,0.0,0,0.0066,-15.2579,6
658,E_000659,3,ACC_COGS,10.0,0.0,0,0.0077,-8.5278,0
658,E_000659,4,ACC_Accounts_Payable,10.0,0.0,0,0.0057,-20.9335,6
658,E_000659,5,ACC_Cash,18.5,8.5,6,0.0135,-25.9312,6
658,E_000659,6,ACC_Travel_Exp,10.0,0.0,0,0.0055,-5.9239,0
658,E_000659,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
658,E_000659,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
658,E_000659,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
658,E_000659,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
659,E_000660,0,ACC_Sales_Revenue,10.0,0.0,0,0.0099,-9.0011,3
659,E_000660,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0265,15.6146,0
659,E_000660,2,ACC_Inventory,10.0,0.0,0,0.0063,-16.4239,6
659,E_000660,3,ACC_COGS,10.0,0.0,0,0.0071,-8.3281,0
659,E_000660,4,ACC_Accounts_Payable,10.0,0.0,0,0.0068,-22.4405,6
659,E_000660,5,ACC_Cash,10.0,0.0,0,0.0304,-15.8551,6
659,E_000660,6,ACC_Travel_Exp,10.0,0.0,0,0.0041,-4.743,0
659,E_000660,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
659,E_000660,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
659,E_000660,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
659,E_000660,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
660,E_000661,0,ACC_Sales_Revenue,10.0,0.0,0,0.0099,-9.0282,3
660,E_000661,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0264,15.6283,0
660,E_000661,2,ACC_Inventory,10.0,0.0,0,0.0072,-17.2951,6
660,E_000661,3,ACC_COGS,10.0,0.0,0,0.0071,-8.3091,0
660,E_000661,4,ACC_Accounts_Payable,10.0,0.0,0,0.0078,-23.1254,6
660,E_000661,5,ACC_Cash,10.0,0.0,0,0.0301,-16.0292,6
660,E_000661,6,ACC_Travel_Exp,10.0,0.0,0,0.0038,-4.4728,0
660,E_000661,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
660,E_000661,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
660,E_000661,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
660,E_000661,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
661,E_000662,0,ACC_Sales_Revenue,18.5,8.5,1,0.0099,-9.0434,3
661,E_000662,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0053,7.1873,0
661,E_000662,2,ACC_Inventory,10.0,0.0,0,0.0075,-17.6605,6
661,E_000662,3,ACC_COGS,10.0,0.0,0,0.0071,-8.3173,0
661,E_000662,4,ACC_Accounts_Payable,10.0,0.0,0,0.0081,-23.4921,6
661,E_000662,5,ACC_Cash,10.0,0.0,0,0.0161,-27.5153,6
661,E_000662,6,ACC_Travel_Exp,10.0,0.0,0,0.0038,-4.4586,0
661,E_000662,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
661,E_000662,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
661,E_000662,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
661,E_000662,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
662,E_000663,0,ACC_Sales_Revenue,10.0,0.0,0,0.0099,-9.0517,3
662,E_000663,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0263,15.6107,0
662,E_000663,2,ACC_Inventory,18.5,8.5,3,0.0066,-16.7412,6
662,E_000663,3,ACC_COGS,10.0,0.0,0,0.0057,-7.6537,0
662,E_000663,4,ACC_Accounts_Payable,10.0,0.0,0,0.007,-21.8247,6
662,E_000663,5,ACC_Cash,10.0,0.0,0,0.0155,-26.913,6
662,E_000663,6,ACC_Travel_Exp,10.0,0.0,0,0.0038,-4.4546,0
662,E_000663,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
662,E_000663,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
662,E_000663,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
662,E_000663,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
663,E_000664,0,ACC_Sales_Revenue,18.5,8.5,1,0.0099,-9.0418,3
663,E_000664,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0052,7.1736,0
663,E_000664,2,ACC_Inventory,10.0,0.0,0,0.0066,-16.7229,6
663,E_000664,3,ACC_COGS,10.0,0.0,0,0.0071,-8.3247,0
663,E_000664,4,ACC_Accounts_Payable,10.0,0.0,0,0.007,-21.8046,6
663,E_000664,5,ACC_Cash,10.0,0.0,0,0.0154,-26.8934,6
663,E_000664,6,ACC_Travel_Exp,10.0,0.0,0,0.0038,-4.4574,0
663,E_000664,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
663,E_000664,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
663,E_000664,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
663,E_000664,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
664,E_000665,0,ACC_Sales_Revenue,10.0,0.0,0,0.01,-9.0713,3
664,E_000665,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0266,15.6286,0
664,E_000665,2,ACC_Inventory,18.5,8.5,3,0.0066,-16.7581,6
664,E_000665,3,ACC_COGS,10.0,0.0,0,0.0058,-7.6525,0
664,E_000665,4,ACC_Accounts_Payable,10.0,0.0,0,0.007,-21.8432,6
664,E_000665,5,ACC_Cash,10.0,0.0,0,0.0157,-26.9278,6
664,E_000665,6,ACC_Travel_Exp,10.0,0.0,0,0.0039,-4.4642,0
664,E_000665,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
664,E_000665,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
664,E_000665,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
664,E_000665,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
665,E_000666,0,ACC_Sales_Revenue,18.5,8.5,1,0.01,-9.0801,3
665,E_000666,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0053,7.1714,0
665,E_000666,2,ACC_Inventory,10.0,0.0,0,0.0065,-16.7745,6
665,E_000666,3,ACC_COGS,10.0,0.0,0,0.0072,-8.3032,0
665,E_000666,4,ACC_Accounts_Payable,10.0,0.0,0,0.007,-21.8629,6
665,E_000666,5,ACC_Cash,10.0,0.0,0,0.0158,-26.9488,6
665,E_000666,6,ACC_Travel_Exp,10.0,0.0,0,0.0039,-4.4633,0
665,E_000666,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
665,E_000666,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
665,E_000666,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
665,E_000666,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
666,E_000667,0,ACC_Sales_Revenue,10.0,0.0,0,0.0113,-9.087,3
666,E_000667,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0316,16.0452,0
666,E_000667,2,ACC_Inventory,18.5,8.5,3,0.0074,-16.6934,6
666,E_000667,3,ACC_COGS,10.0,0.0,0,0.0069,-7.8068,0
666,E_000667,4,ACC_Accounts_Payable,10.0,0.0,0,0.0071,-21.8809,6
666,E_000667,5,ACC_Cash,10.0,0.0,0,0.0164,-27.0674,6
666,E_000667,6,ACC_Travel_Exp,10.0,0.0,0,0.0044,-4.6381,0
666,E_000667,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
666,E_000667,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
666,E_000667,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
666,E_000667,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
667,E_000668,0,ACC_Sales_Revenue,18.5,8.5,1,0.0113,-9.0133,3
667,E_000668,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0062,7.2734,0
667,E_000668,2,ACC_Inventory,10.0,0.0,0,0.0077,-16.534,6
667,E_000668,3,ACC_COGS,10.0,0.0,0,0.0085,-8.5234,0
667,E_000668,4,ACC_Accounts_Payable,10.0,0.0,0,0.007,-21.6977,6
667,E_000668,5,ACC_Cash,10.0,0.0,0,0.0156,-26.8797,6
667,E_000668,6,ACC_Travel_Exp,10.0,0.0,0,0.0044,-4.6635,0
667,E_000668,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
667,E_000668,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
667,E_000668,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
667,E_000668,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
668,E_000669,0,ACC_Sales_Revenue,10.0,0.0,0,0.0125,-9.1595,3
668,E_000669,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0356,16.2562,0
668,E_000669,2,ACC_Inventory,18.5,8.5,3,0.0077,-16.6814,6
668,E_000669,3,ACC_COGS,10.0,0.0,0,0.0077,-7.8437,0
668,E_000669,4,ACC_Accounts_Payable,10.0,0.0,0,0.007,-21.8759,6
668,E_000669,5,ACC_Cash,10.0,0.0,0,0.0177,-27.0467,6
668,E_000669,6,ACC_Travel_Exp,10.0,0.0,0,0.0048,-4.747,0
668,E_000669,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
668,E_000669,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
668,E_000669,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
668,E_000669,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
669,E_000670,0,ACC_Sales_Revenue,10.0,0.0,0,0.0124,-9.192,3
669,E_000670,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0353,16.3228,0
669,E_000670,2,ACC_Inventory,10.0,0.0,0,0.0073,-15.4945,6
669,E_000670,3,ACC_COGS,10.0,0.0,0,0.0095,-8.5186,0
669,E_000670,4,ACC_Accounts_Payable,10.0,0.0,0,0.0057,-20.5115,6
669,E_000670,5,ACC_Cash,18.5,8.5,6,0.0152,-25.5346,6
669,E_000670,6,ACC_Travel_Exp,10.0,0.0,0,0.0062,-5.9155,0
669,E_000670,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
669,E_000670,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
669,E_000670,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
669,E_000670,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
670,E_000671,0,ACC_Sales_Revenue,10.0,0.0,0,0.0125,-9.1922,3
670,E_000671,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0355,16.2959,0
670,E_000671,2,ACC_Inventory,10.0,0.0,0,0.0064,-14.2977,6
670,E_000671,3,ACC_COGS,10.0,0.0,0,0.0096,-8.5099,0
670,E_000671,4,ACC_Accounts_Payable,10.0,0.0,0,0.0046,-19.3489,6
670,E_000671,5,ACC_Cash,10.0,0.0,0,0.039,16.0363,0
670,E_000671,6,ACC_Travel_Exp,10.0,0.0,0,0.0053,-5.3447,0
670,E_000671,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
670,E_000671,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
670,E_000671,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
670,E_000671,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
671,E_000672,0,ACC_Sales_Revenue,18.5,8.5,1,0.0127,-9.1499,3
671,E_000672,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0069,7.2867,0
671,E_000672,2,ACC_Inventory,10.0,0.0,0,0.0073,-14.24,6
671,E_000672,3,ACC_COGS,10.0,0.0,0,0.0099,-8.5647,0
671,E_000672,4,ACC_Accounts_Payable,10.0,0.0,0,0.0046,-19.3662,6
671,E_000672,5,ACC_Cash,10.0,0.0,0,0.0155,-24.5509,6
671,E_000672,6,ACC_Travel_Exp,10.0,0.0,0,0.0055,-5.3986,0
671,E_000672,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
671,E_000672,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
671,E_000672,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
671,E_000672,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
672,E_000673,0,ACC_Sales_Revenue,10.0,0.0,0,0.013,-9.219,3
672,E_000673,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0365,16.2574,0
672,E_000673,2,ACC_Inventory,18.5,8.5,3,0.0065,-14.1104,6
672,E_000673,3,ACC_COGS,10.0,0.0,0,0.0085,-8.0251,0
672,E_000673,4,ACC_Accounts_Payable,10.0,0.0,0,0.0045,-19.145,6
672,E_000673,5,ACC_Cash,10.0,0.0,0,0.0166,-24.3098,6
672,E_000673,6,ACC_Travel_Exp,10.0,0.0,0,0.0055,-5.386,0
672,E_000673,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
672,E_000673,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
672,E_000673,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
672,E_000673,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
673,E_000674,0,ACC_Sales_Revenue,18.5,8.5,1,0.0125,-9.2451,3
673,E_000674,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0067,7.269,0
673,E_000674,2,ACC_Inventory,10.0,0.0,0,0.0059,-14.1699,6
673,E_000674,3,ACC_COGS,10.0,0.0,0,0.0094,-8.4337,0
673,E_000674,4,ACC_Accounts_Payable,10.0,0.0,0,0.0046,-19.1518,6
673,E_000674,5,ACC_Cash,10.0,0.0,0,0.0167,-24.2528,6
673,E_000674,6,ACC_Travel_Exp,10.0,0.0,0,0.0053,-5.3138,0
673,E_000674,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
673,E_000674,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
673,E_000674,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
673,E_000674,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
674,E_000675,0,ACC_Sales_Revenue,10.0,0.0,0,0.0125,-9.2452,3
674,E_000675,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0345,16.113,0
674,E_000675,2,ACC_Inventory,18.5,8.5,3,0.006,-14.188,6
674,E_000675,3,ACC_COGS,10.0,0.0,0,0.0081,-7.9641,0
674,E_000675,4,ACC_Accounts_Payable,10.0,0.0,0,0.0046,-19.1897,6
674,E_000675,5,ACC_Cash,10.0,0.0,0,0.0167,-24.3129,6
674,E_000675,6,ACC_Travel_Exp,10.0,0.0,0,0.0053,-5.3151,0
674,E_000675,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
674,E_000675,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
674,E_000675,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
674,E_000675,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
675,E_000676,0,ACC_Sales_Revenue,18.5,8.5,1,0.012,-9.1732,3
675,E_000676,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0065,7.2715,0
675,E_000676,2,ACC_Inventory,10.0,0.0,0,0.0062,-14.1182,6
675,E_000676,3,ACC_COGS,10.0,0.0,0,0.0092,-8.5,0
675,E_000676,4,ACC_Accounts_Payable,10.0,0.0,0,0.0045,-19.1239,6
675,E_000676,5,ACC_Cash,10.0,0.0,0,0.0153,-24.2746,6
675,E_000676,6,ACC_Travel_Exp,10.0,0.0,0,0.0051,-5.2895,0
675,E_000676,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
675,E_000676,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
675,E_000676,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
675,E_000676,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
676,E_000677,0,ACC_Sales_Revenue,10.0,0.0,0,0.012,-9.1647,3
676,E_000677,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0332,16.0902,0
676,E_000677,2,ACC_Inventory,18.5,8.5,3,0.0063,-14.1159,6
676,E_000677,3,ACC_COGS,10.0,0.0,0,0.0078,-7.9971,0
676,E_000677,4,ACC_Accounts_Payable,10.0,0.0,0,0.0045,-19.1296,6
676,E_000677,5,ACC_Cash,10.0,0.0,0,0.0152,-24.2921,6
676,E_000677,6,ACC_Travel_Exp,10.0,0.0,0,0.0051,-5.288,0
676,E_000677,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
676,E_000677,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
676,E_000677,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
676,E_000677,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
677,E_000678,0,ACC_Sales_Revenue,18.5,8.5,1,0.0118,-9.2307,3
677,E_000678,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0063,7.2437,0
677,E_000678,2,ACC_Inventory,10.0,0.0,0,0.0058,-14.2538,6
677,E_000678,3,ACC_COGS,10.0,0.0,0,0.0089,-8.4318,0
677,E_000678,4,ACC_Accounts_Payable,10.0,0.0,0,0.0046,-19.2606,6
677,E_000678,5,ACC_Cash,10.0,0.0,0,0.0159,-24.3977,6
677,E_000678,6,ACC_Travel_Exp,10.0,0.0,0,0.005,-5.2349,0
677,E_000678,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
677,E_000678,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
677,E_000678,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
677,E_000678,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
678,E_000679,0,ACC_Sales_Revenue,10.0,0.0,0,0.0117,-9.2972,3
678,E_000679,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0312,15.8628,0
678,E_000679,2,ACC_Inventory,18.5,8.5,3,0.0054,-14.3838,6
678,E_000679,3,ACC_COGS,10.0,0.0,0,0.0073,-7.8666,0
678,E_000679,4,ACC_Accounts_Payable,10.0,0.0,0,0.0047,-19.3798,6
678,E_000679,5,ACC_Cash,10.0,0.0,0,0.0166,-24.4879,6
678,E_000679,6,ACC_Travel_Exp,10.0,0.0,0,0.0048,-5.1836,0
678,E_000679,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
678,E_000679,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
678,E_000679,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
678,E_000679,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
679,E_000680,0,ACC_Sales_Revenue,10.0,0.0,0,0.0114,-9.2465,3
679,E_000680,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0307,15.8664,0
679,E_000680,2,ACC_Inventory,10.0,0.0,0,0.0017,-9.7681,6
679,E_000680,3,ACC_COGS,10.0,0.0,0,0.0085,-8.3719,0
679,E_000680,4,ACC_Accounts_Payable,18.5,8.5,2,0.0047,-19.3613,6
679,E_000680,5,ACC_Cash,10.0,0.0,0,0.0163,-24.4662,6
679,E_000680,6,ACC_Travel_Exp,10.0,0.0,0,0.0047,-5.1564,0
679,E_000680,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
679,E_000680,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
679,E_000680,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
679,E_000680,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
680,E_000681,0,ACC_Sales_Revenue,10.0,0.0,0,0.0114,-9.2682,3
680,E_000681,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0305,15.8358,0
680,E_000681,2,ACC_Inventory,10.0,0.0,0,0.0089,-13.0314,6
680,E_000681,3,ACC_COGS,10.0,0.0,0,0.0086,-8.4084,0
680,E_000681,4,ACC_Accounts_Payable,10.0,0.0,0,0.004,-18.7115,6
680,E_000681,5,ACC_Cash,18.5,8.5,6,0.0152,-23.7196,6
