t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,stiffness_k,partial_corr
7,2020-W08,0,00_STK_001,7,07_USR_003,0.0,-0.0
7,2020-W08,0,00_STK_001,8,08_USR_004,0.0,-0.0
7,2020-W08,0,00_STK_001,9,09_USR_005,0.0,-0.0
7,2020-W08,0,00_STK_001,10,10_USR_006,0.0,-0.0
7,2020-W08,0,00_STK_001,11,11_USR_007,0.0,-0.0
7,2020-W08,0,00_STK_001,12,12_USR_008,0.0,-0.0
7,2020-W08,0,00_STK_001,13,13_USR_009,0.0,-0.0
7,2020-W08,0,00_STK_001,14,14_USR_010,0.0,-0.0
7,2020-W08,1,01_STK_002,0,00_STK_001,0.0,-0.0
7,2020-W08,1,01_STK_002,1,01_STK_002,0.0,1.0
7,2020-W08,1,01_STK_002,2,02_STK_003,0.0,-0.0
7,2020-W08,1,01_STK_002,3,03_STK_004,0.0,-0.0
7,2020-W08,1,01_STK_002,4,04_STK_005,0.0,-0.0
7,2020-W08,1,01_STK_002,5,05_USR_001,0.0,-0.0
7,2020-W08,1,01_STK_002,6,06_USR_002,0.0,-0.0
7,2020-W08,1,01_STK_002,7,07_USR_003,0.0,-0.0
7,2020-W08,1,01_STK_002,8,08_USR_004,0.0,-0.0
7,2020-W08,1,01_STK_002,9,09_USR_005,0.0,-0.0
7,2020-W08,1,01_STK_002,10,10_USR_006,0.0,-0.0
7,2020-W08,1,01_STK_002,11,11_USR_007,0.0,-0.0
7,2020-W08,1,01_STK_002,12,12_USR_008,0.0,-0.0
7,2020-W08,1,01_STK_002,13,13_USR_009,0.0,-0.0
7,2020-W08,1,01_STK_002,14,14_USR_010,0.0,-0.0
7,2020-W08,2,02_STK_003,0,00_STK_001,0.0,-0.0
7,2020-W08,2,02_STK_003,1,01_STK_002,0.0,-0.0
7,2020-W08,2,02_STK_003,2,02_STK_003,0.0,1.0
7,2020-W08,2,02_STK_003,3,03_STK_004,0.0,-0.0
7,2020-W08,2,02_STK_003,4,04_STK_005,0.0,-0.0
7,2020-W08,2,02_STK_003,5,05_USR_001,-0.0,0.3906
7,2020-W08,2,02_STK_003,6,06_USR_002,0.0,-0.0
7,2020-W08,2,02_STK_003,7,07_USR_003,0.0,-0.7782
7,2020-W08,2,02_STK_003,8,08_USR_004,-0.0,0.9997
7,2020-W08,2,02_STK_003,9,09_USR_005,0.0,-0.3906
7,2020-W08,2,02_STK_003,10,10_USR_006,-0.0,0.7883
7,2020-W08,2,02_STK_003,11,11_USR_007,0.0,-0.967
7,2020-W08,2,02_STK_003,12,12_USR_008,0.0,-0.8521
7,2020-W08,2,02_STK_003,13,13_USR_009,0.0,-0.7014
7,2020-W08,2,02_STK_003,14,14_USR_010,0.0,-0.8397
7,2020-W08,3,03_STK_004,0,00_STK_001,0.0,-0.0
7,2020-W08,3,03_STK_004,1,01_STK_002,0.0,-0.0
7,2020-W08,3,03_STK_004,2,02_STK_003,-0.0,0.0
7,2020-W08,3,03_STK_004,3,03_STK_004,0.0,1.0
7,2020-W08,3,03_STK_004,4,04_STK_005,0.0,-0.0
7,2020-W08,3,03_STK_004,5,05_USR_001,0.0,-0.0
7,2020-W08,3,03_STK_004,6,06_USR_002,0.0,-0.0
7,2020-W08,3,03_STK_004,7,07_USR_003,-0.0,0.0
7,2020-W08,3,03_STK_004,8,08_USR_004,0.0,-0.0
7,2020-W08,3,03_STK_004,9,09_USR_005,-0.0,0.0
7,2020-W08,3,03_STK_004,10,10_USR_006,0.0,-0.0
7,2020-W08,3,03_STK_004,11,11_USR_007,-0.0,0.0
7,2020-W08,3,03_STK_004,12,12_USR_008,-0.0,0.0
7,2020-W08,3,03_STK_004,13,13_USR_009,-0.0,0.0
7,2020-W08,3,03_STK_004,14,14_USR_010,-0.0,0.0
7,2020-W08,4,04_STK_005,0,00_STK_001,0.0,-0.0
7,2020-W08,4,04_STK_005,1,01_STK_002,0.0,-0.0
7,2020-W08,4,04_STK_005,2,02_STK_003,0.0,-0.0
7,2020-W08,4,04_STK_005,3,03_STK_004,0.0,-0.0
7,2020-W08,4,04_STK_005,4,04_STK_005,0.0,1.0
7,2020-W08,4,04_STK_005,5,05_USR_001,0.0,-0.0
7,2020-W08,4,04_STK_005,6,06_USR_002,0.0,-0.0
7,2020-W08,4,04_STK_005,7,07_USR_003,0.0,-0.0
7,2020-W08,4,04_STK_005,8,08_USR_004,0.0,-0.0
7,2020-W08,4,04_STK_005,9,09_USR_005,0.0,-0.0
7,2020-W08,4,04_STK_005,10,10_USR_006,0.0,-0.0
7,2020-W08,4,04_STK_005,11,11_USR_007,0.0,-0.0
7,2020-W08,4,04_STK_005,12,12_USR_008,0.0,-0.0
7,2020-W08,4,04_STK_005,13,13_USR_009,0.0,-0.0
7,2020-W08,4,04_STK_005,14,14_USR_010,0.0,-0.0
7,2020-W08,5,05_USR_001,0,00_STK_001,0.0,-0.0
7,2020-W08,5,05_USR_001,1,01_STK_002,0.0,-0.0
7,2020-W08,5,05_USR_001,2,02_STK_003,-0.0,0.3906
7,2020-W08,5,05_USR_001,3,03_STK_004,0.0,-0.0
7,2020-W08,5,05_USR_001,4,04_STK_005,0.0,-0.0
7,2020-W08,5,05_USR_001,5,05_USR_001,0.0,1.0
7,2020-W08,5,05_USR_001,6,06_USR_002,0.0,-0.0
7,2020-W08,5,05_USR_001,7,07_USR_003,-0.0,0.8821
7,2020-W08,5,05_USR_001,8,08_USR_004,0.0,-0.4137
7,2020-W08,5,05_USR_001,9,09_USR_005,-0.0,1.0
7,2020-W08,5,05_USR_001,10,10_USR_006,0.0,-0.8744
7,2020-W08,5,05_USR_001,11,11_USR_007,-0.0,0.1433
7,2020-W08,5,05_USR_001,12,12_USR_008,0.0,-0.149
7,2020-W08,5,05_USR_001,13,13_USR_009,-0.0,0.9301
7,2020-W08,5,05_USR_001,14,14_USR_010,-0.0,0.8279
7,2020-W08,6,06_USR_002,0,00_STK_001,0.0,-0.0
7,2020-W08,6,06_USR_002,1,01_STK_002,0.0,-0.0
7,2020-W08,6,06_USR_002,2,02_STK_003,0.0,-0.0
7,2020-W08,6,06_USR_002,3,03_STK_004,0.0,-0.0
7,2020-W08,6,06_USR_002,4,04_STK_005,0.0,-0.0
7,2020-W08,6,06_USR_002,5,05_USR_001,0.0,-0.0
7,2020-W08,6,06_USR_002,6,06_USR_002,0.0,1.0
7,2020-W08,6,06_USR_002,7,07_USR_003,0.0,-0.0
7,2020-W08,6,06_USR_002,8,08_USR_004,0.0,-0.0
7,2020-W08,6,06_USR_002,9,09_USR_005,0.0,-0.0
7,2020-W08,6,06_USR_002,10,10_USR_006,0.0,-0.0
7,2020-W08,6,06_USR_002,11,11_USR_007,0.0,-0.0
7,2020-W08,6,06_USR_002,12,12_USR_008,0.0,-0.0
7,2020-W08,6,06_USR_002,13,13_USR_009,0.0,-0.0
7,2020-W08,6,06_USR_002,14,14_USR_010,0.0,-0.0
7,2020-W08,7,07_USR_003,0,00_STK_001,0.0,-0.0
7,2020-W08,7,07_USR_003,1,01_STK_002,0.0,-0.0
7,2020-W08,7,07_USR_003,2,02_STK_003,0.0,-0.7782
7,2020-W08,7,07_USR_003,3,03_STK_004,0.0,-0.0
7,2020-W08,7,07_USR_003,4,04_STK_005,0.0,-0.0
7,2020-W08,7,07_USR_003,5,05_USR_001,-0.0,0.8821
7,2020-W08,7,07_USR_003,6,06_USR_002,0.0,-0.0
7,2020-W08,7,07_USR_003,7,07_USR_003,0.0,1.0
7,2020-W08,7,07_USR_003,8,08_USR_004,-0.0,0.7938
7,2020-W08,7,07_USR_003,9,09_USR_005,0.0,-0.8821
7,2020-W08,7,07_USR_003,10,10_USR_006,-0.0,0.9999
7,2020-W08,7,07_USR_003,11,11_USR_007,0.0,-0.5926
7,2020-W08,7,07_USR_003,12,12_USR_008,0.0,-0.3344
7,2020-W08,7,07_USR_003,13,13_USR_009,0.0,-0.9935
7,2020-W08,7,07_USR_003,14,14_USR_010,0.0,-0.9945
7,2020-W08,8,08_USR_004,0,00_STK_001,0.0,-0.0
7,2020-W08,8,08_USR_004,1,01_STK_002,0.0,-0.0
7,2020-W08,8,08_USR_004,2,02_STK_003,-0.0,0.9997
7,2020-W08,8,08_USR_004,3,03_STK_004,0.0,-0.0
7,2020-W08,8,08_USR_004,4,04_STK_005,0.0,-0.0
7,2020-W08,8,08_USR_004,5,05_USR_001,0.0,-0.4137
7,2020-W08,8,08_USR_004,6,06_USR_002,0.0,-0.0
7,2020-W08,8,08_USR_004,7,07_USR_003,-0.0,0.7938
7,2020-W08,8,08_USR_004,8,08_USR_004,0.0,1.0
7,2020-W08,8,08_USR_004,9,09_USR_005,-0.0,0.4137
7,2020-W08,8,08_USR_004,10,10_USR_006,0.0,-0.8035
7,2020-W08,8,08_USR_004,11,11_USR_007,-0.0,0.9603
7,2020-W08,8,08_USR_004,12,12_USR_008,-0.0,0.8386
7,2020-W08,8,08_USR_004,13,13_USR_009,-0.0,0.7191
7,2020-W08,8,08_USR_004,14,14_USR_010,-0.0,0.8531
7,2020-W08,9,09_USR_005,0,00_STK_001,0.0,-0.0
7,2020-W08,9,09_USR_005,1,01_STK_002,0.0,-0.0
7,2020-W08,9,09_USR_005,2,02_STK_003,0.0,-0.3906
7,2020-W08,9,09_USR_005,3,03_STK_004,0.0,-0.0
7,2020-W08,9,09_USR_005,4,04_STK_005,0.0,-0.0
7,2020-W08,9,09_USR_005,5,05_USR_001,-0.0,1.0
7,2020-W08,9,09_USR_005,6,06_USR_002,0.0,-0.0
7,2020-W08,9,09_USR_005,7,07_USR_003,0.0,-0.8821
7,2020-W08,9,09_USR_005,8,08_USR_004,-0.0,0.4137
7,2020-W08,9,09_USR_005,9,09_USR_005,0.0,1.0
7,2020-W08,9,09_USR_005,10,10_USR_006,-0.0,0.8744
7,2020-W08,9,09_USR_005,11,11_USR_007,0.0,-0.1433
7,2020-W08,9,09_USR_005,12,12_USR_008,-0.0,0.149
7,2020-W08,9,09_USR_005,13,13_USR_009,0.0,-0.9301
7,2020-W08,9,09_USR_005,14,14_USR_010,0.0,-0.8279
7,2020-W08,10,10_USR_006,0,00_STK_001,0.0,-0.0
7,2020-W08,10,10_USR_006,1,01_STK_002,0.0,-0.0
7,2020-W08,10,10_USR_006,2,02_STK_003,-0.0,0.7883
7,2020-W08,10,10_USR_006,3,03_STK_004,0.0,-0.0
7,2020-W08,10,10_USR_006,4,04_STK_005,0.0,-0.0
7,2020-W08,10,10_USR_006,5,05_USR_001,0.0,-0.8744
7,2020-W08,10,10_USR_006,6,06_USR_002,0.0,-0.0
7,2020-W08,10,10_USR_006,7,07_USR_003,-0.0,0.9999
7,2020-W08,10,10_USR_006,8,08_USR_004,0.0,-0.8035
7,2020-W08,10,10_USR_006,9,09_USR_005,-0.0,0.8744
7,2020-W08,10,10_USR_006,10,10_USR_006,0.0,1.0
7,2020-W08,10,10_USR_006,11,11_USR_007,-0.0,0.6056
7,2020-W08,10,10_USR_006,12,12_USR_008,-0.0,0.3496
7,2020-W08,10,10_USR_006,13,13_USR_009,-0.0,0.9915
7,2020-W08,10,10_USR_006,14,14_USR_010,-0.0,0.9961
7,2020-W08,11,11_USR_007,0,00_STK_001,0.0,-0.0
7,2020-W08,11,11_USR_007,1,01_STK_002,0.0,-0.0
7,2020-W08,11,11_USR_007,2,02_STK_003,0.0,-0.967
7,2020-W08,11,11_USR_007,3,03_STK_004,0.0,-0.0
7,2020-W08,11,11_USR_007,4,04_STK_005,0.0,-0.0
7,2020-W08,11,11_USR_007,5,05_USR_001,-0.0,0.1433
7,2020-W08,11,11_USR_007,6,06_USR_002,0.0,-0.0
7,2020-W08,11,11_USR_007,7,07_USR_003,0.0,-0.5926
7,2020-W08,11,11_USR_007,8,08_USR_004,-0.0,0.9603
7,2020-W08,11,11_USR_007,9,09_USR_005,0.0,-0.1433
7,2020-W08,11,11_USR_007,10,10_USR_006,-0.0,0.6056
7,2020-W08,11,11_USR_007,11,11_USR_007,0.0,1.0
7,2020-W08,11,11_USR_007,12,12_USR_008,0.0,-0.9573
7,2020-W08,11,11_USR_007,13,13_USR_009,0.0,-0.4967
7,2020-W08,11,11_USR_007,14,14_USR_010,0.0,-0.6737
7,2020-W08,12,12_USR_008,0,00_STK_001,0.0,-0.0
7,2020-W08,12,12_USR_008,1,01_STK_002,0.0,-0.0
7,2020-W08,12,12_USR_008,2,02_STK_003,0.0,-0.8521
7,2020-W08,12,12_USR_008,3,03_STK_004,0.0,-0.0
7,2020-W08,12,12_USR_008,4,04_STK_005,0.0,-0.0
7,2020-W08,12,12_USR_008,5,05_USR_001,0.0,-0.149
7,2020-W08,12,12_USR_008,6,06_USR_002,0.0,-0.0
7,2020-W08,12,12_USR_008,7,07_USR_003,0.0,-0.3344
7,2020-W08,12,12_USR_008,8,08_USR_004,-0.0,0.8386
7,2020-W08,12,12_USR_008,9,09_USR_005,-0.0,0.149
7,2020-W08,12,12_USR_008,10,10_USR_006,-0.0,0.3496
7,2020-W08,12,12_USR_008,11,11_USR_007,0.0,-0.9573
7,2020-W08,12,12_USR_008,12,12_USR_008,0.0,1.0
7,2020-W08,12,12_USR_008,13,13_USR_009,0.0,-0.2246
7,2020-W08,12,12_USR_008,14,14_USR_010,0.0,-0.4313
7,2020-W08,13,13_USR_009,0,00_STK_001,0.0,-0.0
7,2020-W08,13,13_USR_009,1,01_STK_002,0.0,-0.0
7,2020-W08,13,13_USR_009,2,02_STK_003,0.0,-0.7014
7,2020-W08,13,13_USR_009,3,03_STK_004,0.0,-0.0
7,2020-W08,13,13_USR_009,4,04_STK_005,0.0,-0.0
7,2020-W08,13,13_USR_009,5,05_USR_001,-0.0,0.9301
7,2020-W08,13,13_USR_009,6,06_USR_002,0.0,-0.0
7,2020-W08,13,13_USR_009,7,07_USR_003,0.0,-0.9935
7,2020-W08,13,13_USR_009,8,08_USR_004,-0.0,0.7191
7,2020-W08,13,13_USR_009,9,09_USR_005,0.0,-0.9301
7,2020-W08,13,13_USR_009,10,10_USR_006,-0.0,0.9915
7,2020-W08,13,13_USR_009,11,11_USR_007,0.0,-0.4967
7,2020-W08,13,13_USR_009,12,12_USR_008,0.0,-0.2246
7,2020-W08,13,13_USR_009,13,13_USR_009,0.0,1.0
7,2020-W08,13,13_USR_009,14,14_USR_010,0.0,-0.976
7,2020-W08,14,14_USR_010,0,00_STK_001,0.0,-0.0
7,2020-W08,14,14_USR_010,1,01_STK_002,0.0,-0.0
7,2020-W08,14,14_USR_010,2,02_STK_003,0.0,-0.8397
7,2020-W08,14,14_USR_010,3,03_STK_004,0.0,-0.0
7,2020-W08,14,14_USR_010,4,04_STK_005,0.0,-0.0
7,2020-W08,14,14_USR_010,5,05_USR_001,-0.0,0.8279
7,2020-W08,14,14_USR_010,6,06_USR_002,0.0,-0.0
7,2020-W08,14,14_USR_010,7,07_USR_003,0.0,-0.9945
7,2020-W08,14,14_USR_010,8,08_USR_004,-0.0,0.8531
7,2020-W08,14,14_USR_010,9,09_USR_005,0.0,-0.8279
7,2020-W08,14,14_USR_010,10,10_USR_006,-0.0,0.9961
7,2020-W08,14,14_USR_010,11,11_USR_007,0.0,-0.6737
7,2020-W08,14,14_USR_010,12,12_USR_008,0.0,-0.4313
7,2020-W08,14,14_USR_010,13,13_USR_009,0.0,-0.976
7,2020-W08,14,14_USR_010,14,14_USR_010,0.0,1.0
8,2020-W09,0,00_STK_001,0,00_STK_001,0.0,1.0
8,2020-W09,0,00_STK_001,1,01_STK_002,0.0,-0.0
8,2020-W09,0,00_STK_001,2,02_STK_003,0.0,-0.0
8,2020-W09,0,00_STK_001,3,03_STK_004,0.0,-0.0
8,2020-W09,0,00_STK_001,4,04_STK_005,0.0,-0.0
8,2020-W09,0,00_STK_001,5,05_USR_001,0.0,-0.0
8,2020-W09,0,00_STK_001,6,06_USR_002,0.0,-0.0
8,2020-W09,0,00_STK_001,7,07_USR_003,0.0,-0.0
8,2020-W09,0,00_STK_001,8,08_USR_004,0.0,-0.0
8,2020-W09,0,00_STK_001,9,09_USR_005,0.0,-0.0
8,2020-W09,0,00_STK_001,10,10_USR_006,0.0,-0.0
8,2020-W09,0,00_STK_001,11,11_USR_007,0.0,-0.0
8,2020-W09,0,00_STK_001,12,12_USR_008,0.0,-0.0
8,2020-W09,0,00_STK_001,13,13_USR_009,0.0,-0.0
8,2020-W09,0,00_STK_001,14,14_USR_010,0.0,-0.0
8,2020-W09,1,01_STK_002,0,00_STK_001,0.0,-0.0
8,2020-W09,1,01_STK_002,1,01_STK_002,0.0,1.0
8,2020-W09,1,01_STK_002,2,02_STK_003,0.0,-0.0
8,2020-W09,1,01_STK_002,3,03_STK_004,0.0,-0.0
8,2020-W09,1,01_STK_002,4,04_STK_005,0.0,-0.0
8,2020-W09,1,01_STK_002,5,05_USR_001,0.0,-0.0
8,2020-W09,1,01_STK_002,6,06_USR_002,0.0,-0.0
8,2020-W09,1,01_STK_002,7,07_USR_003,0.0,-0.0
8,2020-W09,1,01_STK_002,8,08_USR_004,0.0,-0.0
8,2020-W09,1,01_STK_002,9,09_USR_005,0.0,-0.0
8,2020-W09,1,01_STK_002,10,10_USR_006,0.0,-0.0
8,2020-W09,1,01_STK_002,11,11_USR_007,0.0,-0.0
8,2020-W09,1,01_STK_002,12,12_USR_008,0.0,-0.0
8,2020-W09,1,01_STK_002,13,13_USR_009,0.0,-0.0
8,2020-W09,1,01_STK_002,14,14_USR_010,0.0,-0.0
8,2020-W09,2,02_STK_003,0,00_STK_001,0.0,-0.0
8,2020-W09,2,02_STK_003,1,01_STK_002,0.0,-0.0
8,2020-W09,2,02_STK_003,2,02_STK_003,0.0,1.0
8,2020-W09,2,02_STK_003,3,03_STK_004,0.0,-0.0
8,2020-W09,2,02_STK_003,4,04_STK_005,0.0,-0.0
8,2020-W09,2,02_STK_003,5,05_USR_001,0.0,-0.0
8,2020-W09,2,02_STK_003,6,06_USR_002,0.0,-0.0
8,2020-W09,2,02_STK_003,7,07_USR_003,-0.0,0.6382
8,2020-W09,2,02_STK_003,8,08_USR_004,-0.0,0.998
8,2020-W09,2,02_STK_003,9,09_USR_005,0.0,-0.8678
8,2020-W09,2,02_STK_003,10,10_USR_006,-0.0,0.9443
8,2020-W09,2,02_STK_003,11,11_USR_007,-0.0,0.3842
8,2020-W09,2,02_STK_003,12,12_USR_008,0.0,-0.9479
8,2020-W09,2,02_STK_003,13,13_USR_009,0.0,-0.892
8,2020-W09,2,02_STK_003,14,14_USR_010,0.0,-0.9539
8,2020-W09,3,03_STK_004,0,00_STK_001,0.0,-0.0
8,2020-W09,3,03_STK_004,1,01_STK_002,0.0,-0.0
8,2020-W09,3,03_STK_004,2,02_STK_003,-0.0,0.0
8,2020-W09,3,03_STK_004,3,03_STK_004,0.0,1.0
8,2020-W09,3,03_STK_004,4,04_STK_005,0.0,-0.0
8,2020-W09,3,03_STK_004,5,05_USR_001,0.0,-0.0
8,2020-W09,3,03_STK_004,6,06_USR_002,0.0,-0.0
8,2020-W09,3,03_STK_004,7,07_USR_003,0.0,-0.0
8,2020-W09,3,03_STK_004,8,08_USR_004,0.0,-0.0
8,2020-W09,3,03_STK_004,9,09_USR_005,-0.0,0.0
8,2020-W09,3,03_STK_004,10,10_USR_006,0.0,-0.0
8,2020-W09,3,03_STK_004,11,11_USR_007,0.0,-0.0
8,2020-W09,3,03_STK_004,12,12_USR_008,-0.0,0.0
8,2020-W09,3,03_STK_004,13,13_USR_009,-0.0,0.0
8,2020-W09,3,03_STK_004,14,14_USR_010,-0.0,0.0
8,2020-W09,4,04_STK_005,0,00_STK_001,0.0,-0.0
8,2020-W09,4,04_STK_005,1,01_STK_002,0.0,-0.0
8,2020-W09,4,04_STK_005,2,02_STK_003,0.0,-0.0
8,2020-W09,4,04_STK_005,3,03_STK_004,0.0,-0.0
8,2020-W09,4,04_STK_005,4,04_STK_005,0.0,1.0
8,2020-W09,4,04_STK_005,5,05_USR_001,0.0,-0.0
8,2020-W09,4,04_STK_005,6,06_USR_002,0.0,-0.0
8,2020-W09,4,04_STK_005,7,07_USR_003,0.0,-0.0
8,2020-W09,4,04_STK_005,8,08_USR_004,0.0,-0.0
8,2020-W09,4,04_STK_005,9,09_USR_005,0.0,-0.0
8,2020-W09,4,04_STK_005,10,10_USR_006,0.0,-0.0
8,2020-W09,4,04_STK_005,11,11_USR_007,0.0,-0.0
8,2020-W09,4,04_STK_005,12,12_USR_008,0.0,-0.0
8,2020-W09,4,04_STK_005,13,13_USR_009,0.0,-0.0
8,2020-W09,4,04_STK_005,14,14_USR_010,0.0,-0.0
8,2020-W09,5,05_USR_001,0,00_STK_001,0.0,-0.0
8,2020-W09,5,05_USR_001,1,01_STK_002,0.0,-0.0
8,2020-W09,5,05_USR_001,2,02_STK_003,0.0,-0.0
8,2020-W09,5,05_USR_001,3,03_STK_004,0.0,-0.0
8,2020-W09,5,05_USR_001,4,04_STK_005,0.0,-0.0
8,2020-W09,5,05_USR_001,5,05_USR_001,0.0,1.0
8,2020-W09,5,05_USR_001,6,06_USR_002,0.0,-0.0
8,2020-W09,5,05_USR_001,7,07_USR_003,0.0,-0.0
8,2020-W09,5,05_USR_001,8,08_USR_004,0.0,-0.0
8,2020-W09,5,05_USR_001,9,09_USR_005,0.0,-0.0
8,2020-W09,5,05_USR_001,10,10_USR_006,0.0,-0.0
8,2020-W09,5,05_USR_001,11,11_USR_007,0.0,-0.0
8,2020-W09,5,05_USR_001,12,12_USR_008,0.0,-0.0
8,2020-W09,5,05_USR_001,13,13_USR_009,0.0,-0.0
8,2020-W09,5,05_USR_001,14,14_USR_010,0.0,-0.0
8,2020-W09,6,06_USR_002,0,00_STK_001,0.0,-0.0
8,2020-W09,6,06_USR_002,1,01_STK_002,0.0,-0.0
8,2020-W09,6,06_USR_002,2,02_STK_003,0.0,-0.0
8,2020-W09,6,06_USR_002,3,03_STK_004,0.0,-0.0
8,2020-W09,6,06_USR_002,4,04_STK_005,0.0,-0.0
8,2020-W09,6,06_USR_002,5,05_USR_001,0.0,-0.0
8,2020-W09,6,06_USR_002,6,06_USR_002,0.0,1.0
8,2020-W09,6,06_USR_002,7,07_USR_003,0.0,-0.0
8,2020-W09,6,06_USR_002,8,08_USR_004,0.0,-0.0
8,2020-W09,6,06_USR_002,9,09_USR_005,0.0,-0.0
8,2020-W09,6,06_USR_002,10,10_USR_006,0.0,-0.0
8,2020-W09,6,06_USR_002,11,11_USR_007,0.0,-0.0
8,2020-W09,6,06_USR_002,12,12_USR_008,0.0,-0.0
8,2020-W09,6,06_USR_002,13,13_USR_009,0.0,-0.0
8,2020-W09,6,06_USR_002,14,14_USR_010,0.0,-0.0
8,2020-W09,7,07_USR_003,0,00_STK_001,0.0,-0.0
8,2020-W09,7,07_USR_003,1,01_STK_002,0.0,-0.0
8,2020-W09,7,07_USR_003,2,02_STK_003,-0.0,0.6382
8,2020-W09,7,07_USR_003,3,03_STK_004,0.0,-0.0
8,2020-W09,7,07_USR_003,4,04_STK_005,0.0,-0.0
8,2020-W09,7,07_USR_003,5,05_USR_001,0.0,-0.0
8,2020-W09,7,07_USR_003,6,06_USR_002,0.0,-0.0
8,2020-W09,7,07_USR_003,7,07_USR_003,0.0,1.0
8,2020-W09,7,07_USR_003,8,08_USR_004,0.0,-0.685
8,2020-W09,7,07_USR_003,9,09_USR_005,-0.0,0.9364
8,2020-W09,7,07_USR_003,10,10_USR_006,0.0,-0.8561
8,2020-W09,7,07_USR_003,11,11_USR_007,0.0,-0.956
8,2020-W09,7,07_USR_003,12,12_USR_008,-0.0,0.8503
8,2020-W09,7,07_USR_003,13,13_USR_009,-0.0,0.9173
8,2020-W09,7,07_USR_003,14,14_USR_010,-0.0,0.8398
8,2020-W09,8,08_USR_004,0,00_STK_001,0.0,-0.0
8,2020-W09,8,08_USR_004,1,01_STK_002,0.0,-0.0
8,2020-W09,8,08_USR_004,2,02_STK_003,-0.0,0.998
8,2020-W09,8,08_USR_004,3,03_STK_004,0.0,-0.0
8,2020-W09,8,08_USR_004,4,04_STK_005,0.0,-0.0
8,2020-W09,8,08_USR_004,5,05_USR_001,0.0,-0.0
8,2020-W09,8,08_USR_004,6,06_USR_002,0.0,-0.0
8,2020-W09,8,08_USR_004,7,07_USR_003,0.0,-0.685
8,2020-W09,8,08_USR_004,8,08_USR_004,0.0,1.0
8,2020-W09,8,08_USR_004,9,09_USR_005,-0.0,0.8972
8,2020-W09,8,08_USR_004,10,10_USR_006,0.0,-0.963
8,2020-W09,8,08_USR_004,11,11_USR_007,0.0,-0.4411
8,2020-W09,8,08_USR_004,12,12_USR_008,-0.0,0.9659
8,2020-W09,8,08_USR_004,13,13_USR_009,-0.0,0.9185
8,2020-W09,8,08_USR_004,14,14_USR_010,-0.0,0.9708
8,2020-W09,9,09_USR_005,0,00_STK_001,0.0,-0.0
8,2020-W09,9,09_USR_005,1,01_STK_002,0.0,-0.0
8,2020-W09,9,09_USR_005,2,02_STK_003,0.0,-0.8678
8,2020-W09,9,09_USR_005,3,03_STK_004,0.0,-0.0
8,2020-W09,9,09_USR_005,4,04_STK_005,0.0,-0.0
8,2020-W09,9,09_USR_005,5,05_USR_001,0.0,-0.0
8,2020-W09,9,09_USR_005,6,06_USR_002,0.0,-0.0
8,2020-W09,9,09_USR_005,7,07_USR_003,-0.0,0.9364
8,2020-W09,9,09_USR_005,8,08_USR_004,-0.0,0.8972
8,2020-W09,9,09_USR_005,9,09_USR_005,0.0,1.0
8,2020-W09,9,09_USR_005,10,10_USR_006,-0.0,0.983
8,2020-W09,9,09_USR_005,11,11_USR_007,-0.0,0.7921
8,2020-W09,9,09_USR_005,12,12_USR_008,0.0,-0.9809
8,2020-W09,9,09_USR_005,13,13_USR_009,0.0,-0.9987
8,2020-W09,9,09_USR_005,14,14_USR_010,0.0,-0.9769
8,2020-W09,10,10_USR_006,0,00_STK_001,0.0,-0.0
8,2020-W09,10,10_USR_006,1,01_STK_002,0.0,-0.0
8,2020-W09,10,10_USR_006,2,02_STK_003,-0.0,0.9443
8,2020-W09,10,10_USR_006,3,03_STK_004,0.0,-0.0
8,2020-W09,10,10_USR_006,4,04_STK_005,0.0,-0.0
8,2020-W09,10,10_USR_006,5,05_USR_001,0.0,-0.0
8,2020-W09,10,10_USR_006,6,06_USR_002,0.0,-0.0
8,2020-W09,10,10_USR_006,7,07_USR_003,0.0,-0.8561
8,2020-W09,10,10_USR_006,8,08_USR_004,0.0,-0.963
8,2020-W09,10,10_USR_006,9,09_USR_005,-0.0,0.983
8,2020-W09,10,10_USR_006,10,10_USR_006,0.0,1.0
8,2020-W09,10,10_USR_006,11,11_USR_007,0.0,-0.6667
8,2020-W09,10,10_USR_006,12,12_USR_008,-0.0,0.9999
8,2020-W09,10,10_USR_006,13,13_USR_009,-0.0,0.9911
8,2020-W09,10,10_USR_006,14,14_USR_010,-0.0,0.9995
8,2020-W09,11,11_USR_007,0,00_STK_001,0.0,-0.0
8,2020-W09,11,11_USR_007,1,01_STK_002,0.0,-0.0
8,2020-W09,11,11_USR_007,2,02_STK_003,-0.0,0.3842
8,2020-W09,11,11_USR_007,3,03_STK_004,0.0,-0.0
8,2020-W09,11,11_USR_007,4,04_STK_005,0.0,-0.0
8,2020-W09,11,11_USR_007,5,05_USR_001,0.0,-0.0
8,2020-W09,11,11_USR_007,6,06_USR_002,0.0,-0.0
8,2020-W09,11,11_USR_007,7,07_USR_003,0.0,-0.956
8,2020-W09,11,11_USR_007,8,08_USR_004,0.0,-0.4411
8,2020-W09,11,11_USR_007,9,09_USR_005,-0.0,0.7921
8,2020-W09,11,11_USR_007,10,10_USR_006,0.0,-0.6667
8,2020-W09,11,11_USR_007,11,11_USR_007,0.0,1.0
8,2020-W09,11,11_USR_007,12,12_USR_008,-0.0,0.6584
