t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,coherence,phase_shift
33,2020-W34,3,03_STK_004,11,11_USR_007,1.0,0.9449
34,2020-W35,3,03_STK_004,11,11_USR_007,1.0,2.1514
35,2020-W36,3,03_STK_004,11,11_USR_007,1.0,-1.6975
36,2020-W37,3,03_STK_004,11,11_USR_007,1.0,-0.1841
37,2020-W38,3,03_STK_004,11,11_USR_007,1.0,1.0978
38,2020-W39,3,03_STK_004,11,11_USR_007,1.0,1.9751
39,2020-W40,3,03_STK_004,11,11_USR_007,1.0,0.6119
40,2020-W41,3,03_STK_004,11,11_USR_007,1.0,2.3333
41,2020-W42,3,03_STK_004,11,11_USR_007,1.0,-2.0771
42,2020-W43,3,03_STK_004,11,11_USR_007,1.0,3.0235
43,2020-W44,3,03_STK_004,11,11_USR_007,1.0,-1.9223
44,2020-W45,3,03_STK_004,11,11_USR_007,1.0,-0.6306
45,2020-W46,3,03_STK_004,11,11_USR_007,1.0,0.3217
46,2020-W47,3,03_STK_004,11,11_USR_007,1.0,1.4523
47,2020-W48,3,03_STK_004,11,11_USR_007,1.0,2.5525
48,2020-W49,3,03_STK_004,11,11_USR_007,1.0,-2.7786
3,2020-W04,3,03_STK_004,12,12_USR_008,1.0,0.4662
4,2020-W05,3,03_STK_004,12,12_USR_008,1.0,0.2597
5,2020-W06,3,03_STK_004,12,12_USR_008,1.0,1.7826
6,2020-W07,3,03_STK_004,12,12_USR_008,1.0,2.7957
7,2020-W08,3,03_STK_004,12,12_USR_008,1.0,-1.8891
8,2020-W09,3,03_STK_004,12,12_USR_008,1.0,0.5083
9,2020-W10,3,03_STK_004,12,12_USR_008,1.0,2.8951
10,2020-W11,3,03_STK_004,12,12_USR_008,1.0,2.2038
11,2020-W12,3,03_STK_004,12,12_USR_008,1.0,0.3571
12,2020-W13,3,03_STK_004,12,12_USR_008,1.0,0.5618
13,2020-W14,3,03_STK_004,12,12_USR_008,1.0,2.8657
14,2020-W15,3,03_STK_004,12,12_USR_008,1.0,1.7481
15,2020-W16,3,03_STK_004,12,12_USR_008,1.0,1.3524
16,2020-W17,3,03_STK_004,12,12_USR_008,1.0,2.9007
17,2020-W18,3,03_STK_004,12,12_USR_008,1.0,2.0433
18,2020-W19,3,03_STK_004,12,12_USR_008,1.0,-0.8969
19,2020-W20,3,03_STK_004,12,12_USR_008,1.0,0.8165
20,2020-W21,3,03_STK_004,12,12_USR_008,1.0,1.7218
21,2020-W22,3,03_STK_004,12,12_USR_008,1.0,2.7817
22,2020-W23,3,03_STK_004,12,12_USR_008,1.0,-1.9509
23,2020-W24,3,03_STK_004,12,12_USR_008,1.0,-0.803
24,2020-W25,3,03_STK_004,12,12_USR_008,1.0,0.636
25,2020-W26,3,03_STK_004,12,12_USR_008,1.0,2.2753
26,2020-W27,3,03_STK_004,12,12_USR_008,1.0,-2.4071
27,2020-W28,3,03_STK_004,12,12_USR_008,1.0,-1.3829
28,2020-W29,3,03_STK_004,12,12_USR_008,1.0,2.7119
29,2020-W30,3,03_STK_004,12,12_USR_008,1.0,-1.291
30,2020-W31,3,03_STK_004,12,12_USR_008,1.0,0.4158
31,2020-W32,3,03_STK_004,12,12_USR_008,1.0,2.1326
32,2020-W33,3,03_STK_004,12,12_USR_008,1.0,-2.8261
33,2020-W34,3,03_STK_004,12,12_USR_008,1.0,-1.641
34,2020-W35,3,03_STK_004,12,12_USR_008,1.0,-0.0227
35,2020-W36,3,03_STK_004,12,12_USR_008,1.0,1.9125
36,2020-W37,3,03_STK_004,12,12_USR_008,1.0,-1.5262
37,2020-W38,3,03_STK_004,12,12_USR_008,1.0,0.4619
38,2020-W39,3,03_STK_004,12,12_USR_008,1.0,2.4674
39,2020-W40,3,03_STK_004,12,12_USR_008,1.0,-1.5793
40,2020-W41,3,03_STK_004,12,12_USR_008,1.0,0.3874
41,2020-W42,3,03_STK_004,12,12_USR_008,1.0,-2.755
42,2020-W43,3,03_STK_004,12,12_USR_008,1.0,0.3486
43,2020-W44,3,03_STK_004,12,12_USR_008,1.0,2.124
44,2020-W45,3,03_STK_004,12,12_USR_008,1.0,0.602
45,2020-W46,3,03_STK_004,12,12_USR_008,1.0,2.3742
46,2020-W47,3,03_STK_004,12,12_USR_008,1.0,-1.5645
47,2020-W48,3,03_STK_004,12,12_USR_008,1.0,0.5649
48,2020-W49,3,03_STK_004,12,12_USR_008,1.0,-1.5819
3,2020-W04,3,03_STK_004,13,13_USR_009,1.0,0.58
4,2020-W05,3,03_STK_004,13,13_USR_009,1.0,0.5395
5,2020-W06,3,03_STK_004,13,13_USR_009,1.0,2.7861
6,2020-W07,3,03_STK_004,13,13_USR_009,1.0,-1.8554
7,2020-W08,3,03_STK_004,13,13_USR_009,1.0,-1.0719
8,2020-W09,3,03_STK_004,13,13_USR_009,1.0,-2.5783
9,2020-W10,3,03_STK_004,13,13_USR_009,1.0,0.7725
10,2020-W11,3,03_STK_004,13,13_USR_009,1.0,0.8895
11,2020-W12,3,03_STK_004,13,13_USR_009,1.0,0.3276
12,2020-W13,3,03_STK_004,13,13_USR_009,1.0,0.2189
13,2020-W14,3,03_STK_004,13,13_USR_009,1.0,-0.3635
14,2020-W15,3,03_STK_004,13,13_USR_009,1.0,1.1633
15,2020-W16,3,03_STK_004,13,13_USR_009,1.0,0.6625
16,2020-W17,3,03_STK_004,13,13_USR_009,1.0,-3.059
17,2020-W18,3,03_STK_004,13,13_USR_009,1.0,2.1946
18,2020-W19,3,03_STK_004,13,13_USR_009,1.0,-0.5206
19,2020-W20,3,03_STK_004,13,13_USR_009,1.0,1.8913
20,2020-W21,3,03_STK_004,13,13_USR_009,1.0,2.1216
21,2020-W22,3,03_STK_004,13,13_USR_009,1.0,2.6428
22,2020-W23,3,03_STK_004,13,13_USR_009,1.0,-1.6061
23,2020-W24,3,03_STK_004,13,13_USR_009,1.0,0.3106
24,2020-W25,3,03_STK_004,13,13_USR_009,1.0,2.253
25,2020-W26,3,03_STK_004,13,13_USR_009,1.0,-1.6998
26,2020-W27,3,03_STK_004,13,13_USR_009,1.0,-0.3495
27,2020-W28,3,03_STK_004,13,13_USR_009,1.0,0.8919
28,2020-W29,3,03_STK_004,13,13_USR_009,1.0,2.9768
29,2020-W30,3,03_STK_004,13,13_USR_009,1.0,-1.2954
30,2020-W31,3,03_STK_004,13,13_USR_009,1.0,0.3298
31,2020-W32,3,03_STK_004,13,13_USR_009,1.0,2.1632
32,2020-W33,3,03_STK_004,13,13_USR_009,1.0,-1.5404
33,2020-W34,3,03_STK_004,13,13_USR_009,1.0,0.3175
34,2020-W35,3,03_STK_004,13,13_USR_009,1.0,2.3694
35,2020-W36,3,03_STK_004,13,13_USR_009,1.0,-2.1026
36,2020-W37,3,03_STK_004,13,13_USR_009,1.0,-1.1078
37,2020-W38,3,03_STK_004,13,13_USR_009,1.0,-0.4155
38,2020-W39,3,03_STK_004,13,13_USR_009,1.0,0.3384
39,2020-W40,3,03_STK_004,13,13_USR_009,1.0,1.156
40,2020-W41,3,03_STK_004,13,13_USR_009,1.0,2.4592
41,2020-W42,3,03_STK_004,13,13_USR_009,1.0,-2.9485
42,2020-W43,3,03_STK_004,13,13_USR_009,1.0,-1.4645
43,2020-W44,3,03_STK_004,13,13_USR_009,1.0,0.2778
44,2020-W45,3,03_STK_004,13,13_USR_009,1.0,2.579
45,2020-W46,3,03_STK_004,13,13_USR_009,1.0,-0.431
46,2020-W47,3,03_STK_004,13,13_USR_009,1.0,0.6411
47,2020-W48,3,03_STK_004,13,13_USR_009,1.0,2.0339
48,2020-W49,3,03_STK_004,13,13_USR_009,1.0,-1.4867
3,2020-W04,3,03_STK_004,14,14_USR_010,1.0,2.4292
4,2020-W05,3,03_STK_004,14,14_USR_010,1.0,2.8691
5,2020-W06,3,03_STK_004,14,14_USR_010,1.0,-0.3315
6,2020-W07,3,03_STK_004,14,14_USR_010,1.0,0.1457
7,2020-W08,3,03_STK_004,14,14_USR_010,1.0,0.4719
8,2020-W09,3,03_STK_004,14,14_USR_010,1.0,2.6671
9,2020-W10,3,03_STK_004,14,14_USR_010,1.0,-1.7132
10,2020-W11,3,03_STK_004,14,14_USR_010,0.0,0.0
11,2020-W12,3,03_STK_004,14,14_USR_010,0.0,0.0
12,2020-W13,3,03_STK_004,14,14_USR_010,1.0,-3.1368
13,2020-W14,3,03_STK_004,14,14_USR_010,1.0,-2.8331
14,2020-W15,3,03_STK_004,14,14_USR_010,1.0,2.2601
15,2020-W16,3,03_STK_004,14,14_USR_010,1.0,3.12
16,2020-W17,3,03_STK_004,14,14_USR_010,1.0,-1.0554
17,2020-W18,3,03_STK_004,14,14_USR_010,1.0,-1.3723
18,2020-W19,3,03_STK_004,14,14_USR_010,1.0,-0.7813
19,2020-W20,3,03_STK_004,14,14_USR_010,1.0,0.9396
20,2020-W21,3,03_STK_004,14,14_USR_010,1.0,1.8646
21,2020-W22,3,03_STK_004,14,14_USR_010,1.0,-1.4944
22,2020-W23,3,03_STK_004,14,14_USR_010,1.0,0.1226
23,2020-W24,3,03_STK_004,14,14_USR_010,1.0,1.8109
24,2020-W25,3,03_STK_004,14,14_USR_010,1.0,-0.0219
25,2020-W26,3,03_STK_004,14,14_USR_010,1.0,1.8344
26,2020-W27,3,03_STK_004,14,14_USR_010,1.0,-1.5851
27,2020-W28,3,03_STK_004,14,14_USR_010,1.0,0.1593
28,2020-W29,3,03_STK_004,14,14_USR_010,1.0,1.7946
29,2020-W30,3,03_STK_004,14,14_USR_010,1.0,-0.9037
30,2020-W31,3,03_STK_004,14,14_USR_010,1.0,0.3724
31,2020-W32,3,03_STK_004,14,14_USR_010,1.0,1.5694
32,2020-W33,3,03_STK_004,14,14_USR_010,1.0,2.8008
33,2020-W34,3,03_STK_004,14,14_USR_010,1.0,-1.4883
34,2020-W35,3,03_STK_004,14,14_USR_010,1.0,0.5718
35,2020-W36,3,03_STK_004,14,14_USR_010,1.0,2.4717
36,2020-W37,3,03_STK_004,14,14_USR_010,1.0,0.1413
37,2020-W38,3,03_STK_004,14,14_USR_010,1.0,-1.5446
38,2020-W39,3,03_STK_004,14,14_USR_010,1.0,-0.2929
39,2020-W40,3,03_STK_004,14,14_USR_010,1.0,0.7699
40,2020-W41,3,03_STK_004,14,14_USR_010,1.0,2.6858
41,2020-W42,3,03_STK_004,14,14_USR_010,1.0,-1.2047
42,2020-W43,3,03_STK_004,14,14_USR_010,1.0,0.3402
43,2020-W44,3,03_STK_004,14,14_USR_010,1.0,2.1877
44,2020-W45,3,03_STK_004,14,14_USR_010,1.0,-0.2291
45,2020-W46,3,03_STK_004,14,14_USR_010,1.0,1.6839
46,2020-W47,3,03_STK_004,14,14_USR_010,1.0,-2.009
47,2020-W48,3,03_STK_004,14,14_USR_010,1.0,-0.5602
48,2020-W49,3,03_STK_004,14,14_USR_010,1.0,0.8258
3,2020-W04,4,04_STK_005,0,00_STK_001,1.0,-0.0241
4,2020-W05,4,04_STK_005,0,00_STK_001,1.0,-0.2592
5,2020-W06,4,04_STK_005,0,00_STK_001,1.0,-1.1162
6,2020-W07,4,04_STK_005,0,00_STK_001,1.0,1.8635
7,2020-W08,4,04_STK_005,0,00_STK_001,1.0,-1.4402
8,2020-W09,4,04_STK_005,0,00_STK_001,1.0,1.9174
9,2020-W10,4,04_STK_005,0,00_STK_001,1.0,1.0636
10,2020-W11,4,04_STK_005,0,00_STK_001,1.0,0.086
11,2020-W12,4,04_STK_005,0,00_STK_001,1.0,-1.9909
12,2020-W13,4,04_STK_005,0,00_STK_001,1.0,-1.9541
13,2020-W14,4,04_STK_005,0,00_STK_001,1.0,-1.9147
14,2020-W15,4,04_STK_005,0,00_STK_001,1.0,-2.6201
15,2020-W16,4,04_STK_005,0,00_STK_001,1.0,-2.476
16,2020-W17,4,04_STK_005,0,00_STK_001,1.0,2.3482
17,2020-W18,4,04_STK_005,0,00_STK_001,1.0,1.7252
18,2020-W19,4,04_STK_005,0,00_STK_001,1.0,2.3272
19,2020-W20,4,04_STK_005,0,00_STK_001,1.0,-0.0168
20,2020-W21,4,04_STK_005,0,00_STK_001,1.0,-1.5668
21,2020-W22,4,04_STK_005,0,00_STK_001,1.0,1.6654
22,2020-W23,4,04_STK_005,0,00_STK_001,1.0,0.7857
23,2020-W24,4,04_STK_005,0,00_STK_001,1.0,0.0652
24,2020-W25,4,04_STK_005,0,00_STK_001,1.0,-2.8816
25,2020-W26,4,04_STK_005,0,00_STK_001,1.0,0.9265
26,2020-W27,4,04_STK_005,0,00_STK_001,1.0,0.0267
27,2020-W28,4,04_STK_005,0,00_STK_001,1.0,0.0
28,2020-W29,4,04_STK_005,0,00_STK_001,1.0,0.1709
29,2020-W30,4,04_STK_005,0,00_STK_001,1.0,0.1415
30,2020-W31,4,04_STK_005,0,00_STK_001,1.0,0.4566
31,2020-W32,4,04_STK_005,0,00_STK_001,1.0,1.4452
32,2020-W33,4,04_STK_005,0,00_STK_001,1.0,2.9123
33,2020-W34,4,04_STK_005,0,00_STK_001,1.0,1.8674
34,2020-W35,4,04_STK_005,0,00_STK_001,1.0,-1.7517
35,2020-W36,4,04_STK_005,0,00_STK_001,1.0,-2.9227
36,2020-W37,4,04_STK_005,0,00_STK_001,1.0,-2.6898
37,2020-W38,4,04_STK_005,0,00_STK_001,1.0,1.9945
38,2020-W39,4,04_STK_005,0,00_STK_001,1.0,1.446
39,2020-W40,4,04_STK_005,0,00_STK_001,1.0,1.5769
40,2020-W41,4,04_STK_005,0,00_STK_001,1.0,1.3742
41,2020-W42,4,04_STK_005,0,00_STK_001,1.0,0.1344
42,2020-W43,4,04_STK_005,0,00_STK_001,1.0,0.1589
43,2020-W44,4,04_STK_005,0,00_STK_001,1.0,0.403
44,2020-W45,4,04_STK_005,0,00_STK_001,1.0,1.2563
45,2020-W46,4,04_STK_005,0,00_STK_001,1.0,1.5143
46,2020-W47,4,04_STK_005,0,00_STK_001,1.0,2.0154
47,2020-W48,4,04_STK_005,0,00_STK_001,1.0,2.1489
48,2020-W49,4,04_STK_005,0,00_STK_001,1.0,2.4798
3,2020-W04,4,04_STK_005,1,01_STK_002,1.0,1.8283
4,2020-W05,4,04_STK_005,1,01_STK_002,1.0,1.7952
5,2020-W06,4,04_STK_005,1,01_STK_002,1.0,0.9475
6,2020-W07,4,04_STK_005,1,01_STK_002,1.0,-0.3265
7,2020-W08,4,04_STK_005,1,01_STK_002,1.0,-1.4405
8,2020-W09,4,04_STK_005,1,01_STK_002,1.0,1.1598
9,2020-W10,4,04_STK_005,1,01_STK_002,1.0,0.3866
10,2020-W11,4,04_STK_005,1,01_STK_002,1.0,-0.3544
11,2020-W12,4,04_STK_005,1,01_STK_002,1.0,-1.1329
12,2020-W13,4,04_STK_005,1,01_STK_002,1.0,-1.4442
13,2020-W14,4,04_STK_005,1,01_STK_002,1.0,-2.5014
14,2020-W15,4,04_STK_005,1,01_STK_002,1.0,0.3326
15,2020-W16,4,04_STK_005,1,01_STK_002,1.0,-1.6172
16,2020-W17,4,04_STK_005,1,01_STK_002,1.0,1.2154
17,2020-W18,4,04_STK_005,1,01_STK_002,1.0,1.1844
18,2020-W19,4,04_STK_005,1,01_STK_002,1.0,-1.0837
19,2020-W20,4,04_STK_005,1,01_STK_002,1.0,1.5274
20,2020-W21,4,04_STK_005,1,01_STK_002,1.0,0.2059
21,2020-W22,4,04_STK_005,1,01_STK_002,1.0,-2.1445
22,2020-W23,4,04_STK_005,1,01_STK_002,1.0,-0.0349
23,2020-W24,4,04_STK_005,1,01_STK_002,1.0,0.8153
24,2020-W25,4,04_STK_005,1,01_STK_002,1.0,-1.899
25,2020-W26,4,04_STK_005,1,01_STK_002,1.0,-2.1565
26,2020-W27,4,04_STK_005,1,01_STK_002,1.0,-2.6498
27,2020-W28,4,04_STK_005,1,01_STK_002,1.0,-2.1123
28,2020-W29,4,04_STK_005,1,01_STK_002,1.0,-0.1703
29,2020-W30,4,04_STK_005,1,01_STK_002,1.0,-0.0359
30,2020-W31,4,04_STK_005,1,01_STK_002,1.0,0.0694
31,2020-W32,4,04_STK_005,1,01_STK_002,1.0,0.4411
32,2020-W33,4,04_STK_005,1,01_STK_002,1.0,2.1848
33,2020-W34,4,04_STK_005,1,01_STK_002,1.0,0.9376
34,2020-W35,4,04_STK_005,1,01_STK_002,1.0,2.6351
35,2020-W36,4,04_STK_005,1,01_STK_002,1.0,1.2649
36,2020-W37,4,04_STK_005,1,01_STK_002,1.0,-0.9698
37,2020-W38,4,04_STK_005,1,01_STK_002,1.0,2.4889
38,2020-W39,4,04_STK_005,1,01_STK_002,1.0,0.9172
39,2020-W40,4,04_STK_005,1,01_STK_002,1.0,-0.0819
40,2020-W41,4,04_STK_005,1,01_STK_002,1.0,-1.6005
41,2020-W42,4,04_STK_005,1,01_STK_002,1.0,1.5508
42,2020-W43,4,04_STK_005,1,01_STK_002,1.0,-0.3874
43,2020-W44,4,04_STK_005,1,01_STK_002,1.0,-1.594
44,2020-W45,4,04_STK_005,1,01_STK_002,1.0,1.411
45,2020-W46,4,04_STK_005,1,01_STK_002,1.0,-0.1092
46,2020-W47,4,04_STK_005,1,01_STK_002,1.0,-1.7718
47,2020-W48,4,04_STK_005,1,01_STK_002,1.0,1.5492
48,2020-W49,4,04_STK_005,1,01_STK_002,1.0,-0.2443
3,2020-W04,4,04_STK_005,2,02_STK_003,1.0,1.4658
4,2020-W05,4,04_STK_005,2,02_STK_003,1.0,0.5391
5,2020-W06,4,04_STK_005,2,02_STK_003,1.0,-2.2818
6,2020-W07,4,04_STK_005,2,02_STK_003,1.0,1.4834
7,2020-W08,4,04_STK_005,2,02_STK_003,1.0,-0.5059
8,2020-W09,4,04_STK_005,2,02_STK_003,1.0,1.6938
9,2020-W10,4,04_STK_005,2,02_STK_003,1.0,-0.0322
10,2020-W11,4,04_STK_005,2,02_STK_003,1.0,-2.3862
11,2020-W12,4,04_STK_005,2,02_STK_003,1.0,1.053
12,2020-W13,4,04_STK_005,2,02_STK_003,1.0,-0.8197
13,2020-W14,4,04_STK_005,2,02_STK_003,1.0,-2.1328
14,2020-W15,4,04_STK_005,2,02_STK_003,1.0,-0.3055
15,2020-W16,4,04_STK_005,2,02_STK_003,1.0,-2.3595
16,2020-W17,4,04_STK_005,2,02_STK_003,1.0,2.2085
17,2020-W18,4,04_STK_005,2,02_STK_003,1.0,0.7433
18,2020-W19,4,04_STK_005,2,02_STK_003,1.0,-0.7268
19,2020-W20,4,04_STK_005,2,02_STK_003,1.0,1.7753
20,2020-W21,4,04_STK_005,2,02_STK_003,1.0,-0.7318
21,2020-W22,4,04_STK_005,2,02_STK_003,1.0,1.548
22,2020-W23,4,04_STK_005,2,02_STK_003,1.0,-0.363
23,2020-W24,4,04_STK_005,2,02_STK_003,1.0,-2.1587
24,2020-W25,4,04_STK_005,2,02_STK_003,1.0,-0.4448
25,2020-W26,4,04_STK_005,2,02_STK_003,1.0,-2.4749
26,2020-W27,4,04_STK_005,2,02_STK_003,1.0,1.2975
27,2020-W28,4,04_STK_005,2,02_STK_003,1.0,-0.532
28,2020-W29,4,04_STK_005,2,02_STK_003,1.0,-2.4581
29,2020-W30,4,04_STK_005,2,02_STK_003,1.0,1.611
30,2020-W31,4,04_STK_005,2,02_STK_003,1.0,0.2311
31,2020-W32,4,04_STK_005,2,02_STK_003,1.0,-0.9828
32,2020-W33,4,04_STK_005,2,02_STK_003,1.0,-1.9946
33,2020-W34,4,04_STK_005,2,02_STK_003,1.0,1.564
34,2020-W35,4,04_STK_005,2,02_STK_003,1.0,-0.4169
35,2020-W36,4,04_STK_005,2,02_STK_003,1.0,2.9554
36,2020-W37,4,04_STK_005,2,02_STK_003,1.0,-0.3018
37,2020-W38,4,04_STK_005,2,02_STK_003,1.0,2.5993
38,2020-W39,4,04_STK_005,2,02_STK_003,1.0,0.9534
39,2020-W40,4,04_STK_005,2,02_STK_003,1.0,-0.1952
40,2020-W41,4,04_STK_005,2,02_STK_003,1.0,-1.8991
41,2020-W42,4,04_STK_005,2,02_STK_003,1.0,1.649
42,2020-W43,4,04_STK_005,2,02_STK_003,1.0,-0.2556
43,2020-W44,4,04_STK_005,2,02_STK_003,1.0,-2.0553
44,2020-W45,4,04_STK_005,2,02_STK_003,1.0,2.0744
45,2020-W46,4,04_STK_005,2,02_STK_003,1.0,-0.0471
46,2020-W47,4,04_STK_005,2,02_STK_003,1.0,-1.9541
47,2020-W48,4,04_STK_005,2,02_STK_003,1.0,1.463
48,2020-W49,4,04_STK_005,2,02_STK_003,1.0,0.1765
3,2020-W04,4,04_STK_005,3,03_STK_004,1.0,-0.5495
4,2020-W05,4,04_STK_005,3,03_STK_004,1.0,-0.6549
5,2020-W06,4,04_STK_005,3,03_STK_004,1.0,-2.9044
6,2020-W07,4,04_STK_005,3,03_STK_004,1.0,1.9018
7,2020-W08,4,04_STK_005,3,03_STK_004,1.0,1.0336
8,2020-W09,4,04_STK_005,3,03_STK_004,1.0,2.2322
9,2020-W10,4,04_STK_005,3,03_STK_004,1.0,-0.7207
10,2020-W11,4,04_STK_005,3,03_STK_004,1.0,-1.3208
11,2020-W12,4,04_STK_005,3,03_STK_004,1.0,-0.7118
12,2020-W13,4,04_STK_005,3,03_STK_004,1.0,-0.6125
13,2020-W14,4,04_STK_005,3,03_STK_004,1.0,-0.9451
14,2020-W15,4,04_STK_005,3,03_STK_004,1.0,-2.0487
15,2020-W16,4,04_STK_005,3,03_STK_004,1.0,-2.353
16,2020-W17,4,04_STK_005,3,03_STK_004,1.0,-2.8793
17,2020-W18,4,04_STK_005,3,03_STK_004,1.0,-0.9546
18,2020-W19,4,04_STK_005,3,03_STK_004,1.0,2.1755
19,2020-W20,4,04_STK_005,3,03_STK_004,1.0,-0.4858
20,2020-W21,4,04_STK_005,3,03_STK_004,1.0,-1.9451
21,2020-W22,4,04_STK_005,3,03_STK_004,1.0,1.3543
22,2020-W23,4,04_STK_005,3,03_STK_004,1.0,-0.1931
23,2020-W24,4,04_STK_005,3,03_STK_004,1.0,-2.1784
24,2020-W25,4,04_STK_005,3,03_STK_004,1.0,-0.4821
25,2020-W26,4,04_STK_005,3,03_STK_004,1.0,-2.5832
26,2020-W27,4,04_STK_005,3,03_STK_004,1.0,1.4442
27,2020-W28,4,04_STK_005,3,03_STK_004,1.0,-0.4123
28,2020-W29,4,04_STK_005,3,03_STK_004,1.0,-2.4759
29,2020-W30,4,04_STK_005,3,03_STK_004,1.0,1.427
30,2020-W31,4,04_STK_005,3,03_STK_004,1.0,0.0406
31,2020-W32,4,04_STK_005,3,03_STK_004,1.0,-0.9535
32,2020-W33,4,04_STK_005,3,03_STK_004,1.0,-1.8781
33,2020-W34,4,04_STK_005,3,03_STK_004,1.0,1.6758
34,2020-W35,4,04_STK_005,3,03_STK_004,1.0,-0.5882
35,2020-W36,4,04_STK_005,3,03_STK_004,1.0,2.9774
36,2020-W37,4,04_STK_005,3,03_STK_004,1.0,-0.3716
37,2020-W38,4,04_STK_005,3,03_STK_004,1.0,2.5207
38,2020-W39,4,04_STK_005,3,03_STK_004,1.0,0.8981
39,2020-W40,4,04_STK_005,3,03_STK_004,1.0,-0.0257
40,2020-W41,4,04_STK_005,3,03_STK_004,1.0,-1.7801
41,2020-W42,4,04_STK_005,3,03_STK_004,1.0,1.316
42,2020-W43,4,04_STK_005,3,03_STK_004,1.0,-0.1692
43,2020-W44,4,04_STK_005,3,03_STK_004,1.0,-1.6787
44,2020-W45,4,04_STK_005,3,03_STK_004,1.0,1.9562
45,2020-W46,4,04_STK_005,3,03_STK_004,1.0,-0.1871
46,2020-W47,4,04_STK_005,3,03_STK_004,1.0,-2.1859
47,2020-W48,4,04_STK_005,3,03_STK_004,1.0,1.5414
48,2020-W49,4,04_STK_005,3,03_STK_004,1.0,-0.0901
3,2020-W04,4,04_STK_005,4,04_STK_005,1.0,0.0
4,2020-W05,4,04_STK_005,4,04_STK_005,1.0,0.0
5,2020-W06,4,04_STK_005,4,04_STK_005,1.0,-0.0
6,2020-W07,4,04_STK_005,4,04_STK_005,1.0,0.0
7,2020-W08,4,04_STK_005,4,04_STK_005,1.0,0.0
8,2020-W09,4,04_STK_005,4,04_STK_005,1.0,-0.0
9,2020-W10,4,04_STK_005,4,04_STK_005,1.0,-0.0
10,2020-W11,4,04_STK_005,4,04_STK_005,1.0,0.0
11,2020-W12,4,04_STK_005,4,04_STK_005,1.0,-0.0
12,2020-W13,4,04_STK_005,4,04_STK_005,1.0,-0.0
13,2020-W14,4,04_STK_005,4,04_STK_005,1.0,-0.0
14,2020-W15,4,04_STK_005,4,04_STK_005,1.0,0.0
15,2020-W16,4,04_STK_005,4,04_STK_005,1.0,-0.0
16,2020-W17,4,04_STK_005,4,04_STK_005,1.0,-0.0
17,2020-W18,4,04_STK_005,4,04_STK_005,1.0,0.0
18,2020-W19,4,04_STK_005,4,04_STK_005,1.0,-0.0
19,2020-W20,4,04_STK_005,4,04_STK_005,1.0,0.0
20,2020-W21,4,04_STK_005,4,04_STK_005,1.0,-0.0
21,2020-W22,4,04_STK_005,4,04_STK_005,1.0,-0.0
22,2020-W23,4,04_STK_005,4,04_STK_005,1.0,0.0
23,2020-W24,4,04_STK_005,4,04_STK_005,1.0,0.0
24,2020-W25,4,04_STK_005,4,04_STK_005,1.0,0.0
25,2020-W26,4,04_STK_005,4,04_STK_005,1.0,0.0
26,2020-W27,4,04_STK_005,4,04_STK_005,1.0,0.0
27,2020-W28,4,04_STK_005,4,04_STK_005,1.0,0.0
28,2020-W29,4,04_STK_005,4,04_STK_005,1.0,-0.0
29,2020-W30,4,04_STK_005,4,04_STK_005,1.0,0.0
30,2020-W31,4,04_STK_005,4,04_STK_005,1.0,-0.0
31,2020-W32,4,04_STK_005,4,04_STK_005,1.0,0.0
32,2020-W33,4,04_STK_005,4,04_STK_005,1.0,-0.0
33,2020-W34,4,04_STK_005,4,04_STK_005,1.0,0.0
34,2020-W35,4,04_STK_005,4,04_STK_005,1.0,0.0
35,2020-W36,4,04_STK_005,4,04_STK_005,1.0,0.0
36,2020-W37,4,04_STK_005,4,04_STK_005,1.0,-0.0
37,2020-W38,4,04_STK_005,4,04_STK_005,1.0,-0.0
38,2020-W39,4,04_STK_005,4,04_STK_005,1.0,-0.0
39,2020-W40,4,04_STK_005,4,04_STK_005,1.0,0.0
40,2020-W41,4,04_STK_005,4,04_STK_005,1.0,-0.0
41,2020-W42,4,04_STK_005,4,04_STK_005,1.0,-0.0
42,2020-W43,4,04_STK_005,4,04_STK_005,1.0,0.0
43,2020-W44,4,04_STK_005,4,04_STK_005,1.0,0.0
44,2020-W45,4,04_STK_005,4,04_STK_005,1.0,-0.0
45,2020-W46,4,04_STK_005,4,04_STK_005,1.0,0.0
46,2020-W47,4,04_STK_005,4,04_STK_005,1.0,0.0
47,2020-W48,4,04_STK_005,4,04_STK_005,1.0,-0.0
48,2020-W49,4,04_STK_005,4,04_STK_005,1.0,-0.0
3,2020-W04,4,04_STK_005,5,05_USR_001,1.0,0.0641
4,2020-W05,4,04_STK_005,5,05_USR_001,1.0,0.0
5,2020-W06,4,04_STK_005,5,05_USR_001,1.0,-0.239
6,2020-W07,4,04_STK_005,5,05_USR_001,1.0,-0.8547
7,2020-W08,4,04_STK_005,5,05_USR_001,0.0,0.0
8,2020-W09,4,04_STK_005,5,05_USR_001,0.0,0.0
9,2020-W10,4,04_STK_005,5,05_USR_001,0.0,0.0
10,2020-W11,4,04_STK_005,5,05_USR_001,0.0,0.0
11,2020-W12,4,04_STK_005,5,05_USR_001,0.0,0.0
12,2020-W13,4,04_STK_005,5,05_USR_001,0.0,0.0
13,2020-W14,4,04_STK_005,5,05_USR_001,0.0,0.0
14,2020-W15,4,04_STK_005,5,05_USR_001,0.0,0.0
