Timestamp,Seller_ID,Buyer_ID,Volume
2020-03-10,USR_008,USR_006,1873309.56
2020-03-10,USR_008,USR_009,433108.68
2020-03-10,USR_009,USR_003,456643.39999999997
2020-03-10,USR_009,USR_007,5303059.86
2020-03-10,USR_009,USR_008,3976603.04
2020-03-10,USR_010,USR_006,725138.3
2020-03-10,USR_010,USR_007,1316628.0
2020-03-11,USR_001,USR_010,757792.96
2020-03-11,USR_002,USR_005,1041878.88
2020-03-11,USR_002,USR_007,793974.72
2020-03-11,USR_003,USR_006,3991089.9499999997
2020-03-11,USR_003,USR_010,235227.16
2020-03-11,USR_004,USR_003,524869.7999999999
2020-03-11,USR_004,USR_006,4082708.69
2020-03-11,USR_004,USR_007,1204579.3399999999
2020-03-11,USR_004,USR_009,3971050.1599999997
2020-03-11,USR_004,USR_010,2249305.3200000003
2020-03-11,USR_005,USR_001,2256232.0100000002
2020-03-11,USR_005,USR_006,2444838.48
2020-03-11,USR_005,USR_010,93892.18
2020-03-11,USR_007,USR_005,226888.19999999998
2020-03-11,USR_007,USR_006,7129587.399999999
2020-03-11,USR_007,USR_008,167277.28
2020-03-11,USR_007,USR_009,2489008.06
2020-03-11,USR_008,USR_004,1423845.4400000002
2020-03-11,USR_008,USR_009,2377402.1999999997
2020-03-11,USR_008,USR_010,1332116.16
2020-03-11,USR_009,USR_003,4441551.95
2020-03-11,USR_010,USR_004,366089.10000000003
2020-03-11,USR_010,USR_005,3308093.3200000003
2020-03-11,USR_010,USR_006,1766724.1800000002
2020-03-12,USR_001,USR_004,3104984.2099999995
2020-03-12,USR_002,USR_001,483345.6
2020-03-12,USR_002,USR_007,411375.96
2020-03-12,USR_003,USR_002,1868704.3699999999
2020-03-12,USR_005,USR_008,1523095.08
2020-03-12,USR_007,USR_010,402497.12
2020-03-12,USR_008,USR_005,858466.68
2020-03-12,USR_010,USR_002,1100306.26
2020-03-13,USR_001,USR_004,1545340.95
2020-03-13,USR_002,USR_001,349330.64999999997
2020-03-13,USR_002,USR_004,3032075.88
2020-03-13,USR_002,USR_006,185837.40000000002
2020-03-13,USR_002,USR_007,2633877.1
2020-03-13,USR_002,USR_009,4783110.0
2020-03-13,USR_003,USR_004,1917041.2400000002
2020-03-13,USR_003,USR_005,312396.02999999997
2020-03-13,USR_003,USR_007,906464.84
2020-03-13,USR_003,USR_009,2953484.7
2020-03-13,USR_003,USR_010,27080.9
2020-03-13,USR_004,USR_001,265938.66
2020-03-13,USR_004,USR_002,3101529.12
2020-03-13,USR_005,USR_004,618813.4400000001
2020-03-13,USR_006,USR_002,1450790.2
2020-03-13,USR_006,USR_003,1754848.59
2020-03-13,USR_006,USR_010,160266.56
2020-03-13,USR_007,USR_003,2353243.36
2020-03-13,USR_007,USR_005,4845819.7
2020-03-13,USR_008,USR_009,383413.8
2020-03-13,USR_009,USR_002,1851150.72
2020-03-13,USR_009,USR_006,2786638.2
2020-03-13,USR_010,USR_009,2880091.2299999995
2020-03-14,USR_001,USR_003,876488.34
2020-03-14,USR_001,USR_004,1562283.3599999999
2020-03-14,USR_001,USR_005,4229416.2
2020-03-14,USR_001,USR_007,4350418.68
2020-03-14,USR_001,USR_008,2053854.0
2020-03-14,USR_001,USR_009,342411.28
2020-03-14,USR_002,USR_005,183526.5
2020-03-14,USR_002,USR_007,428185.29000000004
2020-03-14,USR_003,USR_008,652711.5
2020-03-14,USR_004,USR_006,5728563.72
2020-03-14,USR_004,USR_009,115915.22
2020-03-14,USR_005,USR_009,1636528.9499999997
2020-03-14,USR_006,USR_003,5301263.55
2020-03-14,USR_006,USR_008,437567.0
2020-03-14,USR_006,USR_009,4931687.28
2020-03-14,USR_007,USR_004,1496150.11
2020-03-14,USR_007,USR_008,466299.97
2020-03-14,USR_009,USR_003,793347.31
2020-03-14,USR_009,USR_006,308503.58
2020-03-14,USR_009,USR_007,5214669.0
2020-03-14,USR_010,USR_002,247108.07
2020-03-14,USR_010,USR_003,824564.16
2020-03-14,USR_010,USR_005,5591577.159999999
2020-03-14,USR_010,USR_008,294535.42
2020-03-15,USR_001,USR_004,4881403.59
2020-03-15,USR_001,USR_010,1011559.09
2020-03-15,USR_002,USR_004,91534.29999999999
2020-03-15,USR_002,USR_005,3096312.8
2020-03-15,USR_003,USR_001,2313978.4
2020-03-15,USR_003,USR_006,3036540.7800000003
2020-03-15,USR_003,USR_007,688726.7999999999
2020-03-15,USR_003,USR_008,1637413.65
2020-03-15,USR_003,USR_009,1587310.02
2020-03-15,USR_003,USR_010,392993.1
2020-03-15,USR_004,USR_005,1316488.53
2020-03-15,USR_004,USR_006,1063069.7
2020-03-15,USR_004,USR_010,935703.34
2020-03-15,USR_005,USR_004,410552.8
2020-03-15,USR_005,USR_006,833500.72
2020-03-15,USR_006,USR_001,113626.23999999999
2020-03-15,USR_007,USR_002,3645638.8200000003
2020-03-15,USR_007,USR_004,490238.10000000003
2020-03-15,USR_007,USR_006,1866068.26
2020-03-15,USR_008,USR_001,4070305.75
2020-03-15,USR_008,USR_002,115914.06
2020-03-15,USR_008,USR_004,875194.2899999999
2020-03-15,USR_008,USR_005,262315.35
2020-03-15,USR_009,USR_007,738900.99
2020-03-15,USR_010,USR_003,3490244.12
2020-03-15,USR_010,USR_009,6354159.600000001
2020-03-16,USR_001,USR_003,332609.16
2020-03-16,USR_001,USR_008,1155760.32
2020-03-16,USR_001,USR_009,936198.9
2020-03-16,USR_002,USR_005,2131972.92
2020-03-16,USR_002,USR_007,3583828.48
2020-03-16,USR_002,USR_010,46603.52
2020-03-16,USR_003,USR_002,2137645.08
2020-03-16,USR_003,USR_004,99500.37
2020-03-16,USR_003,USR_009,47518.38
2020-03-16,USR_005,USR_003,178839.59
2020-03-16,USR_005,USR_004,984248.46
2020-03-16,USR_006,USR_009,2340517.44
2020-03-16,USR_006,USR_010,1236938.14
2020-03-16,USR_007,USR_002,1012423.12
2020-03-16,USR_007,USR_004,3920980.48
2020-03-16,USR_007,USR_006,555123.7999999999
2020-03-16,USR_007,USR_009,927166.7999999999
2020-03-16,USR_008,USR_004,503717.55000000005
2020-03-16,USR_009,USR_001,5500492.92
2020-03-16,USR_009,USR_007,391834.62
2020-03-16,USR_010,USR_006,4396290.01
2020-03-17,USR_001,USR_004,307714.8
2020-03-17,USR_001,USR_005,367008.55
2020-03-17,USR_001,USR_006,1296551.85
2020-03-17,USR_002,USR_004,24582233.78
2020-03-17,USR_002,USR_006,5236496.199999999
2020-03-17,USR_002,USR_009,17716784.900000002
2020-03-17,USR_003,USR_001,1785354.07
2020-03-17,USR_003,USR_005,2067755.0399999998
2020-03-17,USR_005,USR_002,34315609.980000004
2020-03-17,USR_005,USR_004,430915.14
2020-03-17,USR_006,USR_002,18285397.5
2020-03-17,USR_006,USR_010,714569.2
2020-03-17,USR_007,USR_002,13188695.8
2020-03-17,USR_008,USR_002,11382572.25
2020-03-17,USR_010,USR_005,317586.0
2020-03-17,USR_010,USR_009,623952.0
2020-03-18,USR_001,USR_002,2947985.76
2020-03-18,USR_001,USR_003,2006002.0799999998
2020-03-18,USR_001,USR_004,309739.55
2020-03-18,USR_002,USR_001,4054310.7
2020-03-18,USR_003,USR_004,3644858.16
2020-03-18,USR_003,USR_005,4604374.24
2020-03-18,USR_003,USR_006,2439708.39
2020-03-18,USR_003,USR_008,1093729.0
2020-03-18,USR_003,USR_010,1545449.44
2020-03-18,USR_004,USR_005,1860110.18
2020-03-18,USR_004,USR_007,3504072.58
2020-03-18,USR_005,USR_003,793045.37
2020-03-18,USR_005,USR_009,1043977.7000000001
2020-03-18,USR_006,USR_002,1969246.27
2020-03-18,USR_006,USR_005,858439.68
2020-03-18,USR_006,USR_007,392908.20999999996
2020-03-18,USR_006,USR_008,602368.83
2020-03-18,USR_007,USR_002,1450559.2
2020-03-18,USR_007,USR_004,2991236.0799999996
2020-03-18,USR_007,USR_010,5343000.680000001
2020-03-18,USR_009,USR_002,387515.10000000003
2020-03-18,USR_010,USR_001,1237354.0
2020-03-18,USR_010,USR_003,2535410.8
2020-03-18,USR_010,USR_005,206648.34
2020-03-18,USR_010,USR_006,1140356.0
2020-03-18,USR_010,USR_007,309361.5
2020-03-18,USR_010,USR_008,1795722.24
2020-03-19,USR_001,USR_002,391639.36000000004
2020-03-19,USR_001,USR_006,131512.92
2020-03-19,USR_001,USR_010,424304.19
2020-03-19,USR_002,USR_003,5184358.4399999995
2020-03-19,USR_002,USR_004,420422.5
2020-03-19,USR_002,USR_005,323161.02
2020-03-19,USR_002,USR_007,328939.91
2020-03-19,USR_002,USR_010,3652761.7600000002
2020-03-19,USR_003,USR_001,4041883.42
2020-03-19,USR_003,USR_002,2000097.3199999998
2020-03-19,USR_003,USR_005,1400301.7
2020-03-19,USR_003,USR_006,1539446.31
2020-03-19,USR_003,USR_007,212088.75999999998
2020-03-19,USR_003,USR_008,1682811.3
2020-03-19,USR_004,USR_002,6493348.680000001
2020-03-19,USR_004,USR_003,928482.4
2020-03-19,USR_004,USR_007,1791805.27
2020-03-19,USR_004,USR_009,360262.35000000003
2020-03-19,USR_004,USR_010,2411259.03
2020-03-19,USR_005,USR_001,326002.65
2020-03-19,USR_005,USR_002,109021.76999999999
2020-03-19,USR_005,USR_003,289071.36
2020-03-19,USR_005,USR_004,324801.4
2020-03-19,USR_006,USR_005,1267791.36
2020-03-19,USR_007,USR_001,1137192.73
2020-03-19,USR_007,USR_004,1622084.24
2020-03-19,USR_008,USR_002,2150957.41
2020-03-19,USR_008,USR_005,1492099.74
2020-03-19,USR_008,USR_006,2702107.2399999998
2020-03-19,USR_008,USR_009,346856.43
2020-03-19,USR_008,USR_010,657574.16
2020-03-19,USR_009,USR_003,590389.5
2020-03-19,USR_009,USR_005,1145678.82
2020-03-19,USR_009,USR_007,751842.22
2020-03-19,USR_010,USR_003,1068202.08
2020-03-19,USR_010,USR_004,1795718.0
2020-03-19,USR_010,USR_006,6784038.3
2020-03-19,USR_010,USR_007,5056000.08
2020-03-20,USR_001,USR_004,5748026.49
2020-03-20,USR_001,USR_006,335718.13
2020-03-20,USR_002,USR_001,488139.12
2020-03-20,USR_002,USR_003,2436934.1
2020-03-20,USR_002,USR_008,169302.3
2020-03-20,USR_003,USR_005,707329.14
2020-03-20,USR_003,USR_007,1031298.48
2020-03-20,USR_003,USR_008,323888.08999999997
2020-03-20,USR_003,USR_009,3748891.8600000003
2020-03-20,USR_004,USR_001,2522904.09
2020-03-20,USR_004,USR_007,958658.72
2020-03-20,USR_004,USR_010,424058.11
2020-03-20,USR_006,USR_001,1910884.6900000002
2020-03-20,USR_006,USR_005,2898556.62
2020-03-20,USR_006,USR_010,1428296.6500000001
2020-03-20,USR_007,USR_005,941474.0399999999
2020-03-20,USR_007,USR_006,5631537.399999999
2020-03-20,USR_007,USR_010,470648.64
2020-03-20,USR_008,USR_003,2222919.04
2020-03-20,USR_008,USR_007,369705.0
2020-03-20,USR_008,USR_009,663794.3400000001
2020-03-20,USR_009,USR_007,551880.4
2020-03-20,USR_010,USR_002,484716.19
2020-03-20,USR_010,USR_006,4728848.67
2020-03-20,USR_010,USR_008,2532291.1500000004
2020-03-21,USR_001,USR_009,925952.44
2020-03-21,USR_001,USR_010,2581504.38
2020-03-21,USR_002,USR_007,807075.0
2020-03-21,USR_002,USR_009,2240382.87
2020-03-21,USR_002,USR_010,179498.4
2020-03-21,USR_003,USR_001,1738663.52
2020-03-21,USR_003,USR_009,304627.05
2020-03-21,USR_004,USR_007,1308229.44
2020-03-21,USR_006,USR_008,83856.56
2020-03-21,USR_007,USR_001,1094542.8
2020-03-21,USR_007,USR_005,1446510.6
2020-03-21,USR_007,USR_008,973454.6
2020-03-21,USR_007,USR_009,1060024.33
2020-03-21,USR_008,USR_003,3421629.86
2020-03-21,USR_009,USR_007,426170.19999999995
2020-03-21,USR_010,USR_002,2817832.5
2020-03-21,USR_010,USR_004,1748984.39
2020-03-21,USR_010,USR_005,3976933.2
2020-03-22,USR_001,USR_005,699776.61
2020-03-22,USR_001,USR_007,1365163.52
2020-03-22,USR_001,USR_009,4051010.0
2020-03-22,USR_001,USR_010,85149.6
2020-03-22,USR_002,USR_001,82312.44
2020-03-22,USR_002,USR_003,235667.52000000002
2020-03-22,USR_002,USR_005,785874.96
2020-03-22,USR_002,USR_007,3827911.52
2020-03-22,USR_002,USR_009,349601.21
2020-03-22,USR_003,USR_006,3706242.83
2020-03-22,USR_003,USR_010,542797.32
2020-03-22,USR_004,USR_005,300231.88
2020-03-22,USR_006,USR_004,83981.15
2020-03-22,USR_007,USR_001,382906.92
2020-03-22,USR_007,USR_002,241568.29
2020-03-22,USR_007,USR_003,2973762.96
2020-03-22,USR_007,USR_004,3283731.24
2020-03-22,USR_007,USR_005,1344418.36
2020-03-22,USR_007,USR_009,123949.54
2020-03-22,USR_009,USR_005,445825.0
2020-03-22,USR_009,USR_006,445675.08
2020-03-22,USR_009,USR_008,100761.1
2020-03-22,USR_010,USR_002,668733.4
2020-03-22,USR_010,USR_003,749010.06
2020-03-22,USR_010,USR_005,3289388.79
2020-03-23,USR_001,USR_002,894686.04
2020-03-23,USR_001,USR_004,450426.06000000006
2020-03-23,USR_001,USR_010,957879.15
2020-03-23,USR_002,USR_003,2892896.92
2020-03-23,USR_002,USR_004,492906.6
2020-03-23,USR_002,USR_005,2069439.75
2020-03-23,USR_002,USR_007,1197253.4
2020-03-23,USR_002,USR_008,8414212.06
2020-03-23,USR_002,USR_009,226935.03
2020-03-23,USR_002,USR_010,1236083.77
2020-03-23,USR_003,USR_006,1554180.48
2020-03-23,USR_003,USR_008,11830411.75
2020-03-23,USR_004,USR_001,271324.1
2020-03-23,USR_004,USR_003,1452406.98
2020-03-23,USR_004,USR_007,2042355.2
2020-03-23,USR_005,USR_001,1942537.48
2020-03-23,USR_005,USR_002,425428.10000000003
2020-03-23,USR_005,USR_004,481317.18000000005
2020-03-23,USR_005,USR_008,806574.12
2020-03-23,USR_006,USR_001,7794393.630000001
2020-03-23,USR_006,USR_004,926155.5
2020-03-23,USR_006,USR_005,1508142.5599999998
2020-03-23,USR_006,USR_007,1889044.2
2020-03-23,USR_007,USR_003,1451246.78
2020-03-23,USR_007,USR_005,1126710.29
2020-03-23,USR_007,USR_006,698618.3200000001
2020-03-23,USR_007,USR_008,1392584.99
2020-03-23,USR_007,USR_010,598712.04
2020-03-23,USR_008,USR_004,1160244.94
2020-03-23,USR_008,USR_010,87857.7
2020-03-23,USR_009,USR_002,1782456.06
2020-03-23,USR_009,USR_004,874926.6499999999
2020-03-23,USR_009,USR_006,6575958.319999999
2020-03-23,USR_010,USR_001,2839887.17
2020-03-23,USR_010,USR_002,282637.04
2020-03-23,USR_010,USR_008,905377.6799999999
2020-03-23,USR_010,USR_009,2157088.16
2020-03-24,USR_001,USR_005,271781.5
2020-03-24,USR_002,USR_010,362925.05
2020-03-24,USR_003,USR_007,333263.84
2020-03-24,USR_003,USR_008,1656641.16
2020-03-24,USR_004,USR_001,1177785.33
2020-03-24,USR_004,USR_002,483501.55
2020-03-24,USR_004,USR_003,7236472.41
2020-03-24,USR_005,USR_002,244658.82
2020-03-24,USR_005,USR_006,355454.27999999997
2020-03-24,USR_005,USR_008,3094704.1300000004
2020-03-24,USR_007,USR_006,1952998.2000000002
2020-03-24,USR_007,USR_009,1187709.0
2020-03-24,USR_008,USR_010,1892549.4000000001
2020-03-24,USR_009,USR_008,531449.1
2020-03-24,USR_009,USR_010,294416.64
2020-03-24,USR_010,USR_007,1795780.2799999998
2020-03-25,USR_001,USR_005,480985.87
2020-03-25,USR_002,USR_004,1106935.22
2020-03-25,USR_004,USR_008,3849511.93
2020-03-25,USR_005,USR_003,6893736.64
2020-03-25,USR_005,USR_004,4043095.9
2020-03-25,USR_006,USR_001,268869.6
2020-03-25,USR_006,USR_003,864133.4
2020-03-25,USR_006,USR_004,353260.44
2020-03-25,USR_007,USR_004,830218.84
2020-03-25,USR_008,USR_001,244946.72
2020-03-25,USR_008,USR_010,2693016.4099999997
2020-03-26,USR_001,USR_002,1785146.0
2020-03-26,USR_001,USR_004,962142.76
2020-03-26,USR_001,USR_008,1950429.65
2020-03-26,USR_002,USR_005,636753.96
2020-03-26,USR_002,USR_006,7874512.92
2020-03-26,USR_002,USR_007,166828.2
2020-03-26,USR_002,USR_008,1054851.24
2020-03-26,USR_003,USR_004,181842.52
2020-03-26,USR_003,USR_005,2943209.82
2020-03-26,USR_003,USR_006,1581340.07
2020-03-26,USR_003,USR_009,1680466.5999999999
2020-03-26,USR_004,USR_005,2265212.96
2020-03-26,USR_005,USR_001,6432828.220000001
2020-03-26,USR_005,USR_002,6226620.12
2020-03-26,USR_005,USR_006,529701.25
2020-03-26,USR_005,USR_008,209382.32
2020-03-26,USR_006,USR_005,2828015.0300000003
2020-03-26,USR_006,USR_007,6050845.500000001
2020-03-26,USR_006,USR_008,4319947.41
2020-03-26,USR_007,USR_001,777793.73
2020-03-26,USR_007,USR_003,7770487.300000001
2020-03-26,USR_007,USR_004,329808.82
2020-03-26,USR_007,USR_006,1178717.24
2020-03-26,USR_008,USR_001,1245083.4000000001
2020-03-26,USR_008,USR_003,1567669.14
2020-03-26,USR_008,USR_006,1378382.43
2020-03-26,USR_009,USR_003,5313794.12
2020-03-26,USR_009,USR_005,2369988.8
2020-03-26,USR_009,USR_008,4449194.84
2020-03-26,USR_009,USR_010,5721823.68
2020-03-26,USR_010,USR_005,411510.14
2020-03-26,USR_010,USR_007,1332969.43
2020-03-26,USR_010,USR_009,111189.52
2020-03-27,USR_001,USR_007,2126738.0
2020-03-27,USR_007,USR_002,641424.4199999999
2020-03-27,USR_008,USR_002,37023.0
2020-03-27,USR_008,USR_005,2996410.56
2020-03-27,USR_008,USR_007,443051.27999999997
2020-03-27,USR_008,USR_010,3128952.96
2020-03-27,USR_009,USR_002,484336.42
2020-03-27,USR_009,USR_003,401053.66000000003
2020-03-27,USR_010,USR_003,6580985.760000001
2020-03-27,USR_010,USR_008,172300.59
2020-03-28,USR_001,USR_002,170846.4
2020-03-28,USR_003,USR_005,2383527.52
2020-03-28,USR_003,USR_007,169412.41999999998
2020-03-28,USR_006,USR_010,2028948.98
2020-03-28,USR_007,USR_002,130943.81999999999
2020-03-28,USR_007,USR_005,215967.57
2020-03-28,USR_008,USR_001,167998.93
2020-03-28,USR_008,USR_006,2461689.08
2020-03-28,USR_008,USR_007,1436962.4
2020-03-28,USR_009,USR_006,685105.23
2020-03-28,USR_009,USR_010,421814.31999999995
2020-03-28,USR_010,USR_002,280107.3
2020-03-28,USR_010,USR_003,2912992.6
2020-03-28,USR_010,USR_004,281244.60000000003
2020-03-28,USR_010,USR_008,167490.37
2020-03-29,USR_001,USR_002,353454.2
2020-03-29,USR_001,USR_007,1099098.84
2020-03-29,USR_001,USR_008,1393464.56
2020-03-29,USR_001,USR_010,1261845.52
2020-03-29,USR_002,USR_008,7221930.17
2020-03-29,USR_002,USR_010,3385667.6100000003
2020-03-29,USR_003,USR_001,960952.65
2020-03-29,USR_003,USR_004,253817.19999999998
2020-03-29,USR_004,USR_001,994404.6
2020-03-29,USR_005,USR_001,1236584.9
2020-03-29,USR_005,USR_003,2649202.56
2020-03-29,USR_005,USR_008,2242654.0500000003
2020-03-29,USR_006,USR_003,1191952.0
2020-03-29,USR_006,USR_008,4994253.0
2020-03-29,USR_007,USR_006,2370760.58
2020-03-29,USR_007,USR_008,5146158.0
2020-03-29,USR_007,USR_010,2319682.6399999997
2020-03-29,USR_008,USR_001,4227330.16
2020-03-29,USR_008,USR_007,653846.06
2020-03-29,USR_008,USR_010,290036.25
2020-03-29,USR_009,USR_003,1564958.02
2020-03-29,USR_009,USR_004,2101007.65
2020-03-29,USR_009,USR_007,1695809.5
2020-03-29,USR_009,USR_010,4550885.35
2020-03-29,USR_010,USR_001,6300719.68
2020-03-29,USR_010,USR_002,1024201.65
2020-03-29,USR_010,USR_005,231025.02000000002
2020-03-29,USR_010,USR_007,315241.49999999994
2020-03-29,USR_010,USR_008,1356272.5
2020-03-30,USR_001,USR_002,1282313.54
2020-03-30,USR_001,USR_004,1256873.94
2020-03-30,USR_001,USR_007,2357271.56
2020-03-30,USR_001,USR_010,4838495.13
2020-03-30,USR_002,USR_001,1196586.1600000001
2020-03-30,USR_002,USR_005,526724.77
2020-03-30,USR_003,USR_007,371847.76999999996
2020-03-30,USR_004,USR_006,1065173.76
2020-03-30,USR_004,USR_008,391300.89999999997
2020-03-30,USR_004,USR_009,187349.47999999998
2020-03-30,USR_004,USR_010,599826.3
2020-03-30,USR_005,USR_001,261271.68
2020-03-30,USR_005,USR_002,4480045.68
2020-03-30,USR_005,USR_003,199735.19999999998
2020-03-30,USR_005,USR_006,1248769.0
2020-03-30,USR_005,USR_007,2916911.3600000003
2020-03-30,USR_005,USR_008,406439.8
2020-03-30,USR_005,USR_009,1811705.31
2020-03-30,USR_006,USR_001,1710162.0899999999
2020-03-30,USR_006,USR_002,406834.55999999994
2020-03-30,USR_007,USR_005,4700513.68
2020-03-30,USR_007,USR_006,154494.9
2020-03-30,USR_008,USR_001,6711956.04
2020-03-30,USR_008,USR_004,5280332.76
2020-03-30,USR_008,USR_007,2481800.1799999997
2020-03-30,USR_009,USR_007,666007.9199999999
2020-03-31,USR_001,USR_003,816787.2
2020-03-31,USR_001,USR_006,2162919.96
2020-03-31,USR_001,USR_008,1053920.0
2020-03-31,USR_002,USR_001,2135910.96
2020-03-31,USR_002,USR_007,1214626.0
2020-03-31,USR_003,USR_008,492493.55
2020-03-31,USR_004,USR_001,1314502.56
2020-03-31,USR_004,USR_002,4656003.42
2020-03-31,USR_005,USR_003,1762692.3599999999
2020-03-31,USR_005,USR_008,1185695.34
2020-03-31,USR_006,USR_001,1158463.4400000002
2020-03-31,USR_006,USR_008,1049112.54
2020-03-31,USR_007,USR_003,6178737.29
2020-03-31,USR_007,USR_004,1892641.45
2020-03-31,USR_007,USR_006,1675814.92
2020-03-31,USR_007,USR_009,1930405.9800000002
2020-03-31,USR_008,USR_001,2311851.0
2020-03-31,USR_008,USR_009,1227483.71
2020-03-31,USR_009,USR_003,6919303.72
2020-03-31,USR_009,USR_005,2775885.15
2020-03-31,USR_010,USR_004,2814399.12
2020-03-31,USR_010,USR_005,492259.6
2020-03-31,USR_010,USR_009,1473005.76
2020-04-01,USR_002,USR_005,212359.34999999998
2020-04-01,USR_002,USR_006,229698.97999999998
2020-04-01,USR_002,USR_010,2483277.5100000002
2020-04-01,USR_003,USR_001,265551.03
2020-04-01,USR_003,USR_002,2014119.2
2020-04-01,USR_003,USR_009,1359474.6800000002
2020-04-01,USR_004,USR_006,279498.81
2020-04-01,USR_004,USR_007,1360810.7400000002
2020-04-01,USR_005,USR_007,8083460.55
2020-04-01,USR_005,USR_010,3119263.11
2020-04-01,USR_006,USR_002,1080151.4000000001
2020-04-01,USR_006,USR_007,1073438.8199999998
2020-04-01,USR_006,USR_010,5581731.2
2020-04-01,USR_007,USR_003,1317297.0899999999
2020-04-01,USR_007,USR_004,2321306.0
2020-04-01,USR_007,USR_009,3085955.23
2020-04-01,USR_008,USR_003,35088.350000000006
2020-04-01,USR_008,USR_004,6102752.0
2020-04-01,USR_008,USR_005,214837.56000000003
2020-04-01,USR_008,USR_006,12519585.83
2020-04-01,USR_009,USR_003,72833.95999999999
2020-04-01,USR_010,USR_009,2039251.5
2020-04-02,USR_001,USR_004,3286691.21
2020-04-02,USR_001,USR_006,3578467.1999999997
2020-04-02,USR_002,USR_005,1983920.4000000001
2020-04-02,USR_002,USR_006,1287559.8199999998
2020-04-02,USR_003,USR_004,735871.2000000001
2020-04-02,USR_003,USR_006,418120.56000000006
2020-04-02,USR_003,USR_008,442168.01999999996
2020-04-02,USR_003,USR_009,1896110.8099999998
2020-04-02,USR_004,USR_001,1376451.2
2020-04-02,USR_004,USR_002,2656382.76
2020-04-02,USR_004,USR_003,1190420.0
2020-04-02,USR_004,USR_005,523459.64
2020-04-02,USR_004,USR_006,2871170.31
2020-04-02,USR_004,USR_009,1645064.4
2020-04-02,USR_005,USR_002,182536.19999999998
2020-04-02,USR_005,USR_004,1099575.81
2020-04-02,USR_005,USR_007,4893641.28
2020-04-02,USR_006,USR_002,1625312.9
2020-04-02,USR_006,USR_004,1708604.19
2020-04-02,USR_007,USR_008,1418255.56
2020-04-02,USR_008,USR_005,1195953.98
2020-04-02,USR_009,USR_007,183386.28
2020-04-02,USR_010,USR_001,533275.0800000001
2020-04-02,USR_010,USR_002,871034.1
2020-04-02,USR_010,USR_004,687109.7999999999
2020-04-03,USR_001,USR_007,341010.08999999997
2020-04-03,USR_002,USR_007,124554.2
2020-04-03,USR_003,USR_004,2829255.36
2020-04-03,USR_004,USR_008,687651.15
2020-04-03,USR_005,USR_001,176923.43999999997
2020-04-03,USR_005,USR_007,2081278.0799999998
2020-04-03,USR_006,USR_002,1326978.27
2020-04-03,USR_006,USR_010,1327715.48
2020-04-03,USR_007,USR_005,3694813.15
2020-04-03,USR_007,USR_006,780797.5900000001
2020-04-03,USR_008,USR_005,3451341.45
2020-04-03,USR_009,USR_001,1953655.2
2020-04-03,USR_009,USR_003,807095.52
2020-04-03,USR_010,USR_001,2688664.65
2020-04-03,USR_010,USR_006,6099123.9
2020-04-03,USR_010,USR_008,363595.39999999997
2020-04-04,USR_001,USR_004,1404349.8599999999
2020-04-04,USR_003,USR_006,1655308.6199999999
2020-04-04,USR_003,USR_007,1855283.25
2020-04-04,USR_004,USR_002,966968.64
2020-04-04,USR_004,USR_010,282877.93
2020-04-04,USR_005,USR_003,2688506.2199999997
2020-04-04,USR_005,USR_008,1664104.2
2020-04-04,USR_007,USR_004,206961.75
2020-04-04,USR_007,USR_006,970847.55
2020-04-04,USR_007,USR_010,1849565.62
2020-04-04,USR_008,USR_001,170730.56000000003
2020-04-04,USR_008,USR_005,434392.2
2020-04-04,USR_008,USR_006,1313820.6199999999
2020-04-04,USR_008,USR_010,1966026.35
2020-04-04,USR_009,USR_001,5051726.04
2020-04-04,USR_009,USR_002,3061385.6799999997
2020-04-04,USR_009,USR_006,1638571.0499999998
2020-04-04,USR_010,USR_002,4244546.57
2020-04-04,USR_010,USR_006,262846.10000000003
2020-04-05,USR_001,USR_002,798582.4199999999
2020-04-05,USR_001,USR_003,464755.92
2020-04-05,USR_001,USR_007,770432.04
2020-04-05,USR_002,USR_009,1580549.04
2020-04-05,USR_003,USR_002,200664.5
2020-04-05,USR_003,USR_004,113648.84999999999
2020-04-05,USR_003,USR_006,614052.0599999999
2020-04-05,USR_003,USR_008,2583846.91
2020-04-05,USR_004,USR_001,555662.9400000001
2020-04-05,USR_004,USR_003,3765148.92
2020-04-05,USR_005,USR_003,1476213.06
2020-04-05,USR_005,USR_006,1970881.7300000002
2020-04-05,USR_005,USR_010,3692441.34
2020-04-05,USR_006,USR_001,277976.93
2020-04-05,USR_006,USR_004,1824188.76
2020-04-05,USR_006,USR_008,2282152.25
2020-04-05,USR_007,USR_002,5755417.600000001
2020-04-05,USR_007,USR_006,1765895.12
2020-04-05,USR_007,USR_009,466794.64
2020-04-05,USR_008,USR_001,4910474.010000001
2020-04-05,USR_008,USR_007,1682358.1
2020-04-05,USR_008,USR_009,1458494.59
2020-04-05,USR_009,USR_002,292956.44
2020-04-05,USR_009,USR_003,444660.84
2020-04-05,USR_009,USR_004,1441146.96
2020-04-05,USR_009,USR_005,2684318.4
2020-04-05,USR_009,USR_006,7152087.590000001
2020-04-05,USR_010,USR_005,1270690.2
2020-04-05,USR_010,USR_008,1390309.52
2020-04-06,USR_001,USR_002,1372433.3599999999
2020-04-06,USR_001,USR_004,659765.37
2020-04-06,USR_001,USR_005,2263270.5
2020-04-06,USR_001,USR_007,1933108.58
2020-04-06,USR_002,USR_006,7083498.24
