t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,coherence,phase_shift
22,2020-W23,1,USR_003,5,USR_008,1.0,0.5317
23,2020-W24,1,USR_003,5,USR_008,1.0,0.242
24,2020-W25,1,USR_003,5,USR_008,1.0,-0.0153
25,2020-W26,1,USR_003,5,USR_008,1.0,-0.2241
26,2020-W27,1,USR_003,5,USR_008,1.0,-0.3909
27,2020-W28,1,USR_003,5,USR_008,1.0,-0.5293
28,2020-W29,1,USR_003,5,USR_008,1.0,-0.6533
29,2020-W30,1,USR_003,5,USR_008,1.0,-0.773
30,2020-W31,1,USR_003,5,USR_008,1.0,-0.8911
31,2020-W32,1,USR_003,5,USR_008,1.0,-0.9984
32,2020-W33,1,USR_003,5,USR_008,1.0,-1.0614
33,2020-W34,1,USR_003,5,USR_008,1.0,-0.9374
34,2020-W35,1,USR_003,5,USR_008,1.0,-0.2019
35,2020-W36,1,USR_003,5,USR_008,1.0,0.2299
36,2020-W37,1,USR_003,5,USR_008,1.0,0.0276
37,2020-W38,1,USR_003,5,USR_008,1.0,-0.5448
38,2020-W39,1,USR_003,5,USR_008,1.0,-1.3492
39,2020-W40,1,USR_003,5,USR_008,1.0,-1.9083
40,2020-W41,1,USR_003,5,USR_008,1.0,-2.1515
12,2020-W13,1,USR_003,6,USR_009,1.0,-0.7505
13,2020-W14,1,USR_003,6,USR_009,1.0,-0.696
14,2020-W15,1,USR_003,6,USR_009,1.0,-0.6554
15,2020-W16,1,USR_003,6,USR_009,1.0,-0.6114
16,2020-W17,1,USR_003,6,USR_009,1.0,-0.5374
17,2020-W18,1,USR_003,6,USR_009,1.0,-0.3913
18,2020-W19,1,USR_003,6,USR_009,1.0,-0.1294
19,2020-W20,1,USR_003,6,USR_009,1.0,0.2045
20,2020-W21,1,USR_003,6,USR_009,1.0,0.4218
21,2020-W22,1,USR_003,6,USR_009,1.0,0.4362
22,2020-W23,1,USR_003,6,USR_009,1.0,0.3036
23,2020-W24,1,USR_003,6,USR_009,1.0,0.1074
24,2020-W25,1,USR_003,6,USR_009,1.0,-0.0919
25,2020-W26,1,USR_003,6,USR_009,1.0,-0.2702
26,2020-W27,1,USR_003,6,USR_009,1.0,-0.422
27,2020-W28,1,USR_003,6,USR_009,1.0,-0.5458
28,2020-W29,1,USR_003,6,USR_009,1.0,-0.6426
29,2020-W30,1,USR_003,6,USR_009,1.0,-0.7184
30,2020-W31,1,USR_003,6,USR_009,1.0,-0.7793
31,2020-W32,1,USR_003,6,USR_009,1.0,-0.8223
32,2020-W33,1,USR_003,6,USR_009,1.0,-0.8237
33,2020-W34,1,USR_003,6,USR_009,1.0,-0.6949
34,2020-W35,1,USR_003,6,USR_009,1.0,-1.9879
35,2020-W36,1,USR_003,6,USR_009,1.0,-2.0573
36,2020-W37,1,USR_003,6,USR_009,1.0,-2.1565
37,2020-W38,1,USR_003,6,USR_009,1.0,-2.5814
38,2020-W39,1,USR_003,6,USR_009,1.0,3.0347
39,2020-W40,1,USR_003,6,USR_009,1.0,2.5666
40,2020-W41,1,USR_003,6,USR_009,1.0,2.3382
12,2020-W13,1,USR_003,7,USR_002,1.0,-1.0472
13,2020-W14,1,USR_003,7,USR_002,1.0,-0.9041
14,2020-W15,1,USR_003,7,USR_002,1.0,-0.7978
15,2020-W16,1,USR_003,7,USR_002,1.0,-0.7119
16,2020-W17,1,USR_003,7,USR_002,1.0,-0.6364
17,2020-W18,1,USR_003,7,USR_002,1.0,-0.5782
18,2020-W19,1,USR_003,7,USR_002,1.0,-0.57
19,2020-W20,1,USR_003,7,USR_002,1.0,-0.6716
20,2020-W21,1,USR_003,7,USR_002,1.0,-0.9899
21,2020-W22,1,USR_003,7,USR_002,1.0,-1.6501
22,2020-W23,1,USR_003,7,USR_002,1.0,-2.4139
23,2020-W24,1,USR_003,7,USR_002,1.0,-2.9321
24,2020-W25,1,USR_003,7,USR_002,1.0,3.0337
25,2020-W26,1,USR_003,7,USR_002,1.0,2.8346
26,2020-W27,1,USR_003,7,USR_002,1.0,2.7066
27,2020-W28,1,USR_003,7,USR_002,1.0,2.6211
28,2020-W29,1,USR_003,7,USR_002,1.0,2.5611
29,2020-W30,1,USR_003,7,USR_002,1.0,2.5193
30,2020-W31,1,USR_003,7,USR_002,1.0,2.4933
31,2020-W32,1,USR_003,7,USR_002,1.0,2.4884
32,2020-W33,1,USR_003,7,USR_002,1.0,2.4881
33,2020-W34,1,USR_003,7,USR_002,1.0,-0.0202
34,2020-W35,1,USR_003,7,USR_002,1.0,0.7521
35,2020-W36,1,USR_003,7,USR_002,1.0,1.3667
36,2020-W37,1,USR_003,7,USR_002,1.0,1.3729
37,2020-W38,1,USR_003,7,USR_002,1.0,1.009
38,2020-W39,1,USR_003,7,USR_002,1.0,0.3864
39,2020-W40,1,USR_003,7,USR_002,1.0,-0.0429
40,2020-W41,1,USR_003,7,USR_002,1.0,-0.2302
12,2020-W13,1,USR_003,8,USR_010,1.0,2.4916
13,2020-W14,1,USR_003,8,USR_010,1.0,2.3239
14,2020-W15,1,USR_003,8,USR_010,1.0,2.0657
15,2020-W16,1,USR_003,8,USR_010,1.0,1.7402
16,2020-W17,1,USR_003,8,USR_010,1.0,1.4127
17,2020-W18,1,USR_003,8,USR_010,1.0,1.1337
18,2020-W19,1,USR_003,8,USR_010,1.0,0.902
19,2020-W20,1,USR_003,8,USR_010,1.0,0.6875
20,2020-W21,1,USR_003,8,USR_010,1.0,0.4578
21,2020-W22,1,USR_003,8,USR_010,1.0,0.1884
22,2020-W23,1,USR_003,8,USR_010,1.0,-0.1188
23,2020-W24,1,USR_003,8,USR_010,1.0,-0.4318
24,2020-W25,1,USR_003,8,USR_010,1.0,-0.7169
25,2020-W26,1,USR_003,8,USR_010,1.0,-0.9608
26,2020-W27,1,USR_003,8,USR_010,1.0,-1.1574
27,2020-W28,1,USR_003,8,USR_010,1.0,-1.2728
28,2020-W29,1,USR_003,8,USR_010,1.0,-0.9582
29,2020-W30,1,USR_003,8,USR_010,1.0,0.5996
30,2020-W31,1,USR_003,8,USR_010,1.0,0.766
31,2020-W32,1,USR_003,8,USR_010,1.0,0.7405
32,2020-W33,1,USR_003,8,USR_010,1.0,0.7614
33,2020-W34,1,USR_003,8,USR_010,1.0,1.0034
34,2020-W35,1,USR_003,8,USR_010,1.0,1.9006
35,2020-W36,1,USR_003,8,USR_010,1.0,2.5445
36,2020-W37,1,USR_003,8,USR_010,1.0,2.608
37,2020-W38,1,USR_003,8,USR_010,1.0,2.3392
38,2020-W39,1,USR_003,8,USR_010,1.0,1.8188
39,2020-W40,1,USR_003,8,USR_010,1.0,1.423
40,2020-W41,1,USR_003,8,USR_010,1.0,0.9741
12,2020-W13,1,USR_003,9,USR_006,1.0,-1.6701
13,2020-W14,1,USR_003,9,USR_006,1.0,-1.315
14,2020-W15,1,USR_003,9,USR_006,1.0,-1.1942
15,2020-W16,1,USR_003,9,USR_006,1.0,-1.1888
16,2020-W17,1,USR_003,9,USR_006,1.0,-1.3066
17,2020-W18,1,USR_003,9,USR_006,1.0,-1.6866
18,2020-W19,1,USR_003,9,USR_006,1.0,-2.4963
19,2020-W20,1,USR_003,9,USR_006,1.0,-3.0942
20,2020-W21,1,USR_003,9,USR_006,1.0,2.889
21,2020-W22,1,USR_003,9,USR_006,1.0,2.654
22,2020-W23,1,USR_003,9,USR_006,1.0,2.417
23,2020-W24,1,USR_003,9,USR_006,1.0,2.1878
24,2020-W25,1,USR_003,9,USR_006,1.0,1.9943
25,2020-W26,1,USR_003,9,USR_006,1.0,1.8418
26,2020-W27,1,USR_003,9,USR_006,1.0,1.72
27,2020-W28,1,USR_003,9,USR_006,1.0,1.6166
28,2020-W29,1,USR_003,9,USR_006,1.0,1.5227
29,2020-W30,1,USR_003,9,USR_006,1.0,1.436
30,2020-W31,1,USR_003,9,USR_006,1.0,1.36
31,2020-W32,1,USR_003,9,USR_006,1.0,1.3089
32,2020-W33,1,USR_003,9,USR_006,1.0,1.3131
33,2020-W34,1,USR_003,9,USR_006,1.0,1.411
34,2020-W35,1,USR_003,9,USR_006,1.0,0.5951
35,2020-W36,1,USR_003,9,USR_006,1.0,0.8584
36,2020-W37,1,USR_003,9,USR_006,1.0,0.9804
37,2020-W38,1,USR_003,9,USR_006,1.0,0.7162
38,2020-W39,1,USR_003,9,USR_006,1.0,0.1385
39,2020-W40,1,USR_003,9,USR_006,1.0,-0.2879
40,2020-W41,1,USR_003,9,USR_006,1.0,-0.4999
12,2020-W13,2,USR_004,0,USR_001,1.0,1.0537
13,2020-W14,2,USR_004,0,USR_001,1.0,1.038
14,2020-W15,2,USR_004,0,USR_001,1.0,0.0683
15,2020-W16,2,USR_004,0,USR_001,1.0,-1.1518
16,2020-W17,2,USR_004,0,USR_001,1.0,-1.3805
17,2020-W18,2,USR_004,0,USR_001,1.0,-1.6124
18,2020-W19,2,USR_004,0,USR_001,1.0,-1.9897
19,2020-W20,2,USR_004,0,USR_001,1.0,-2.3954
20,2020-W21,2,USR_004,0,USR_001,1.0,-2.645
21,2020-W22,2,USR_004,0,USR_001,1.0,-2.7492
22,2020-W23,2,USR_004,0,USR_001,1.0,-2.7725
23,2020-W24,2,USR_004,0,USR_001,1.0,-2.7525
24,2020-W25,2,USR_004,0,USR_001,1.0,-2.712
25,2020-W26,2,USR_004,0,USR_001,1.0,-2.665
26,2020-W27,2,USR_004,0,USR_001,1.0,-2.6202
27,2020-W28,2,USR_004,0,USR_001,1.0,-2.587
28,2020-W29,2,USR_004,0,USR_001,1.0,-2.5813
29,2020-W30,2,USR_004,0,USR_001,1.0,-2.6613
30,2020-W31,2,USR_004,0,USR_001,1.0,-3.0872
31,2020-W32,2,USR_004,0,USR_001,1.0,1.6813
32,2020-W33,2,USR_004,0,USR_001,1.0,-0.144
33,2020-W34,2,USR_004,0,USR_001,1.0,-1.4501
34,2020-W35,2,USR_004,0,USR_001,1.0,-1.6503
35,2020-W36,2,USR_004,0,USR_001,1.0,-1.7473
36,2020-W37,2,USR_004,0,USR_001,1.0,-1.8547
37,2020-W38,2,USR_004,0,USR_001,1.0,-2.0528
38,2020-W39,2,USR_004,0,USR_001,1.0,-2.4359
39,2020-W40,2,USR_004,0,USR_001,1.0,-2.9703
40,2020-W41,2,USR_004,0,USR_001,1.0,2.8441
12,2020-W13,2,USR_004,1,USR_003,1.0,-0.8521
13,2020-W14,2,USR_004,1,USR_003,1.0,-0.7852
14,2020-W15,2,USR_004,1,USR_003,1.0,-0.7538
15,2020-W16,2,USR_004,1,USR_003,1.0,-0.7703
16,2020-W17,2,USR_004,1,USR_003,1.0,-0.8658
17,2020-W18,2,USR_004,1,USR_003,1.0,-1.0943
18,2020-W19,2,USR_004,1,USR_003,1.0,-1.491
19,2020-W20,2,USR_004,1,USR_003,1.0,-1.9037
20,2020-W21,2,USR_004,1,USR_003,1.0,-2.1238
21,2020-W22,2,USR_004,1,USR_003,1.0,-2.1487
22,2020-W23,2,USR_004,1,USR_003,1.0,-2.0537
23,2020-W24,2,USR_004,1,USR_003,1.0,-1.9137
24,2020-W25,2,USR_004,1,USR_003,1.0,-1.7861
25,2020-W26,2,USR_004,1,USR_003,1.0,-1.692
26,2020-W27,2,USR_004,1,USR_003,1.0,-1.6311
27,2020-W28,2,USR_004,1,USR_003,1.0,-1.6002
28,2020-W29,2,USR_004,1,USR_003,1.0,-1.6049
29,2020-W30,2,USR_004,1,USR_003,1.0,-1.6867
30,2020-W31,2,USR_004,1,USR_003,1.0,-2.0825
31,2020-W32,2,USR_004,1,USR_003,1.0,2.8202
32,2020-W33,2,USR_004,1,USR_003,1.0,2.2518
33,2020-W34,2,USR_004,1,USR_003,1.0,1.8783
34,2020-W35,2,USR_004,1,USR_003,1.0,0.9558
35,2020-W36,2,USR_004,1,USR_003,1.0,0.3302
36,2020-W37,2,USR_004,1,USR_003,1.0,0.2903
37,2020-W38,2,USR_004,1,USR_003,1.0,0.5222
38,2020-W39,2,USR_004,1,USR_003,1.0,0.8252
39,2020-W40,2,USR_004,1,USR_003,1.0,0.7934
40,2020-W41,2,USR_004,1,USR_003,1.0,0.6203
12,2020-W13,2,USR_004,2,USR_004,1.0,-0.0
13,2020-W14,2,USR_004,2,USR_004,1.0,0.0
14,2020-W15,2,USR_004,2,USR_004,1.0,-0.0
15,2020-W16,2,USR_004,2,USR_004,1.0,0.0
16,2020-W17,2,USR_004,2,USR_004,1.0,-0.0
17,2020-W18,2,USR_004,2,USR_004,1.0,0.0
18,2020-W19,2,USR_004,2,USR_004,1.0,-0.0
19,2020-W20,2,USR_004,2,USR_004,1.0,-0.0
20,2020-W21,2,USR_004,2,USR_004,1.0,-0.0
21,2020-W22,2,USR_004,2,USR_004,1.0,-0.0
22,2020-W23,2,USR_004,2,USR_004,1.0,-0.0
23,2020-W24,2,USR_004,2,USR_004,1.0,0.0
24,2020-W25,2,USR_004,2,USR_004,1.0,-0.0
25,2020-W26,2,USR_004,2,USR_004,1.0,-0.0
26,2020-W27,2,USR_004,2,USR_004,1.0,0.0
27,2020-W28,2,USR_004,2,USR_004,1.0,-0.0
28,2020-W29,2,USR_004,2,USR_004,1.0,0.0
29,2020-W30,2,USR_004,2,USR_004,1.0,0.0
30,2020-W31,2,USR_004,2,USR_004,1.0,-0.0
31,2020-W32,2,USR_004,2,USR_004,1.0,0.0
32,2020-W33,2,USR_004,2,USR_004,1.0,-0.0
33,2020-W34,2,USR_004,2,USR_004,1.0,0.0
34,2020-W35,2,USR_004,2,USR_004,1.0,0.0
35,2020-W36,2,USR_004,2,USR_004,1.0,0.0
36,2020-W37,2,USR_004,2,USR_004,1.0,0.0
37,2020-W38,2,USR_004,2,USR_004,1.0,0.0
38,2020-W39,2,USR_004,2,USR_004,1.0,0.0
39,2020-W40,2,USR_004,2,USR_004,1.0,0.0
40,2020-W41,2,USR_004,2,USR_004,1.0,0.0
12,2020-W13,2,USR_004,3,USR_005,1.0,2.2071
13,2020-W14,2,USR_004,3,USR_005,1.0,2.5077
14,2020-W15,2,USR_004,3,USR_005,1.0,2.809
15,2020-W16,2,USR_004,3,USR_005,1.0,3.0815
16,2020-W17,2,USR_004,3,USR_005,1.0,-3.035
17,2020-W18,2,USR_004,3,USR_005,1.0,-3.0583
18,2020-W19,2,USR_004,3,USR_005,1.0,2.9688
19,2020-W20,2,USR_004,3,USR_005,1.0,2.6383
20,2020-W21,2,USR_004,3,USR_005,1.0,2.4463
21,2020-W22,2,USR_004,3,USR_005,1.0,2.3979
22,2020-W23,2,USR_004,3,USR_005,1.0,2.4258
23,2020-W24,2,USR_004,3,USR_005,1.0,2.4761
24,2020-W25,2,USR_004,3,USR_005,1.0,2.5209
25,2020-W26,2,USR_004,3,USR_005,1.0,2.5545
26,2020-W27,2,USR_004,3,USR_005,1.0,2.584
27,2020-W28,2,USR_004,3,USR_005,1.0,2.6134
28,2020-W29,2,USR_004,3,USR_005,1.0,2.6384
29,2020-W30,2,USR_004,3,USR_005,1.0,2.616
30,2020-W31,2,USR_004,3,USR_005,1.0,2.3033
31,2020-W32,2,USR_004,3,USR_005,1.0,1.0267
32,2020-W33,2,USR_004,3,USR_005,1.0,0.6051
33,2020-W34,2,USR_004,3,USR_005,1.0,0.5635
34,2020-W35,2,USR_004,3,USR_005,1.0,0.5917
35,2020-W36,2,USR_004,3,USR_005,1.0,0.6348
36,2020-W37,2,USR_004,3,USR_005,1.0,0.6674
37,2020-W38,2,USR_004,3,USR_005,1.0,0.6535
38,2020-W39,2,USR_004,3,USR_005,1.0,0.5294
39,2020-W40,2,USR_004,3,USR_005,1.0,0.3182
40,2020-W41,2,USR_004,3,USR_005,1.0,0.1802
12,2020-W13,2,USR_004,4,USR_007,1.0,-0.6485
13,2020-W14,2,USR_004,4,USR_007,1.0,-0.4666
14,2020-W15,2,USR_004,4,USR_007,1.0,-0.3303
15,2020-W16,2,USR_004,4,USR_007,1.0,-0.247
16,2020-W17,2,USR_004,4,USR_007,1.0,-0.2469
17,2020-W18,2,USR_004,4,USR_007,1.0,-0.3905
18,2020-W19,2,USR_004,4,USR_007,1.0,-0.731
19,2020-W20,2,USR_004,4,USR_007,1.0,-1.1403
20,2020-W21,2,USR_004,4,USR_007,1.0,-1.4311
21,2020-W22,2,USR_004,4,USR_007,1.0,-1.6097
22,2020-W23,2,USR_004,4,USR_007,1.0,-1.7299
23,2020-W24,2,USR_004,4,USR_007,1.0,-1.8158
24,2020-W25,2,USR_004,4,USR_007,1.0,-1.8749
25,2020-W26,2,USR_004,4,USR_007,1.0,-1.9061
26,2020-W27,2,USR_004,4,USR_007,1.0,-1.9103
27,2020-W28,2,USR_004,4,USR_007,1.0,-1.9031
28,2020-W29,2,USR_004,4,USR_007,1.0,-1.9197
29,2020-W30,2,USR_004,4,USR_007,1.0,-2.0241
30,2020-W31,2,USR_004,4,USR_007,1.0,-2.4545
31,2020-W32,2,USR_004,4,USR_007,1.0,2.42
32,2020-W33,2,USR_004,4,USR_007,1.0,1.8745
33,2020-W34,2,USR_004,4,USR_007,1.0,1.727
34,2020-W35,2,USR_004,4,USR_007,1.0,1.6654
35,2020-W36,2,USR_004,4,USR_007,1.0,1.6245
36,2020-W37,2,USR_004,4,USR_007,1.0,1.5601
37,2020-W38,2,USR_004,4,USR_007,1.0,1.407
38,2020-W39,2,USR_004,4,USR_007,1.0,1.0729
39,2020-W40,2,USR_004,4,USR_007,1.0,0.5943
40,2020-W41,2,USR_004,4,USR_007,1.0,0.2027
12,2020-W13,2,USR_004,5,USR_008,1.0,-0.2746
13,2020-W14,2,USR_004,5,USR_008,1.0,-0.1157
14,2020-W15,2,USR_004,5,USR_008,1.0,0.012
15,2020-W16,2,USR_004,5,USR_008,1.0,0.1225
16,2020-W17,2,USR_004,5,USR_008,1.0,0.1751
17,2020-W18,2,USR_004,5,USR_008,1.0,0.0662
18,2020-W19,2,USR_004,5,USR_008,1.0,-0.2842
19,2020-W20,2,USR_004,5,USR_008,1.0,-0.7405
20,2020-W21,2,USR_004,5,USR_008,1.0,-1.0947
21,2020-W22,2,USR_004,5,USR_008,1.0,-1.3388
22,2020-W23,2,USR_004,5,USR_008,1.0,-1.5219
23,2020-W24,2,USR_004,5,USR_008,1.0,-1.6717
24,2020-W25,2,USR_004,5,USR_008,1.0,-1.8014
25,2020-W26,2,USR_004,5,USR_008,1.0,-1.9161
26,2020-W27,2,USR_004,5,USR_008,1.0,-2.0219
27,2020-W28,2,USR_004,5,USR_008,1.0,-2.1295
28,2020-W29,2,USR_004,5,USR_008,1.0,-2.2583
29,2020-W30,2,USR_004,5,USR_008,1.0,-2.4597
30,2020-W31,2,USR_004,5,USR_008,1.0,-2.9736
31,2020-W32,2,USR_004,5,USR_008,1.0,1.8219
32,2020-W33,2,USR_004,5,USR_008,1.0,1.1904
33,2020-W34,2,USR_004,5,USR_008,1.0,0.9409
34,2020-W35,2,USR_004,5,USR_008,1.0,0.7539
35,2020-W36,2,USR_004,5,USR_008,1.0,0.5601
36,2020-W37,2,USR_004,5,USR_008,1.0,0.3179
37,2020-W38,2,USR_004,5,USR_008,1.0,-0.0226
38,2020-W39,2,USR_004,5,USR_008,1.0,-0.524
39,2020-W40,2,USR_004,5,USR_008,1.0,-1.1149
40,2020-W41,2,USR_004,5,USR_008,1.0,-1.5312
12,2020-W13,2,USR_004,6,USR_009,1.0,-1.6026
13,2020-W14,2,USR_004,6,USR_009,1.0,-1.4812
14,2020-W15,2,USR_004,6,USR_009,1.0,-1.4091
15,2020-W16,2,USR_004,6,USR_009,1.0,-1.3817
16,2020-W17,2,USR_004,6,USR_009,1.0,-1.4032
17,2020-W18,2,USR_004,6,USR_009,1.0,-1.4856
18,2020-W19,2,USR_004,6,USR_009,1.0,-1.6203
19,2020-W20,2,USR_004,6,USR_009,1.0,-1.6993
20,2020-W21,2,USR_004,6,USR_009,1.0,-1.702
21,2020-W22,2,USR_004,6,USR_009,1.0,-1.7125
22,2020-W23,2,USR_004,6,USR_009,1.0,-1.7501
23,2020-W24,2,USR_004,6,USR_009,1.0,-1.8063
24,2020-W25,2,USR_004,6,USR_009,1.0,-1.8781
25,2020-W26,2,USR_004,6,USR_009,1.0,-1.9622
26,2020-W27,2,USR_004,6,USR_009,1.0,-2.053
27,2020-W28,2,USR_004,6,USR_009,1.0,-2.146
28,2020-W29,2,USR_004,6,USR_009,1.0,-2.2475
29,2020-W30,2,USR_004,6,USR_009,1.0,-2.4051
30,2020-W31,2,USR_004,6,USR_009,1.0,-2.8618
31,2020-W32,2,USR_004,6,USR_009,1.0,1.9979
32,2020-W33,2,USR_004,6,USR_009,1.0,1.4281
33,2020-W34,2,USR_004,6,USR_009,1.0,1.1834
34,2020-W35,2,USR_004,6,USR_009,1.0,-1.0321
35,2020-W36,2,USR_004,6,USR_009,1.0,-1.7271
36,2020-W37,2,USR_004,6,USR_009,1.0,-1.8662
37,2020-W38,2,USR_004,6,USR_009,1.0,-2.0591
38,2020-W39,2,USR_004,6,USR_009,1.0,-2.4233
39,2020-W40,2,USR_004,6,USR_009,1.0,-2.9232
40,2020-W41,2,USR_004,6,USR_009,1.0,2.9585
12,2020-W13,2,USR_004,7,USR_002,1.0,-1.8993
13,2020-W14,2,USR_004,7,USR_002,1.0,-1.6893
14,2020-W15,2,USR_004,7,USR_002,1.0,-1.5516
15,2020-W16,2,USR_004,7,USR_002,1.0,-1.4822
16,2020-W17,2,USR_004,7,USR_002,1.0,-1.5022
17,2020-W18,2,USR_004,7,USR_002,1.0,-1.6725
18,2020-W19,2,USR_004,7,USR_002,1.0,-2.061
19,2020-W20,2,USR_004,7,USR_002,1.0,-2.5754
20,2020-W21,2,USR_004,7,USR_002,1.0,-3.1137
21,2020-W22,2,USR_004,7,USR_002,1.0,2.4845
22,2020-W23,2,USR_004,7,USR_002,1.0,1.8156
23,2020-W24,2,USR_004,7,USR_002,1.0,1.4374
24,2020-W25,2,USR_004,7,USR_002,1.0,1.2475
25,2020-W26,2,USR_004,7,USR_002,1.0,1.1426
26,2020-W27,2,USR_004,7,USR_002,1.0,1.0756
27,2020-W28,2,USR_004,7,USR_002,1.0,1.0209
28,2020-W29,2,USR_004,7,USR_002,1.0,0.9562
29,2020-W30,2,USR_004,7,USR_002,1.0,0.8326
30,2020-W31,2,USR_004,7,USR_002,1.0,0.4108
31,2020-W32,2,USR_004,7,USR_002,1.0,-0.9746
32,2020-W33,2,USR_004,7,USR_002,1.0,-1.5433
33,2020-W34,2,USR_004,7,USR_002,1.0,1.8581
34,2020-W35,2,USR_004,7,USR_002,1.0,1.7079
35,2020-W36,2,USR_004,7,USR_002,1.0,1.6969
36,2020-W37,2,USR_004,7,USR_002,1.0,1.6631
37,2020-W38,2,USR_004,7,USR_002,1.0,1.5312
38,2020-W39,2,USR_004,7,USR_002,1.0,1.2117
39,2020-W40,2,USR_004,7,USR_002,1.0,0.7505
40,2020-W41,2,USR_004,7,USR_002,1.0,0.3901
12,2020-W13,2,USR_004,8,USR_010,1.0,1.6395
13,2020-W14,2,USR_004,8,USR_010,1.0,1.5387
14,2020-W15,2,USR_004,8,USR_010,1.0,1.3119
15,2020-W16,2,USR_004,8,USR_010,1.0,0.9699
16,2020-W17,2,USR_004,8,USR_010,1.0,0.5469
17,2020-W18,2,USR_004,8,USR_010,1.0,0.0394
18,2020-W19,2,USR_004,8,USR_010,1.0,-0.589
19,2020-W20,2,USR_004,8,USR_010,1.0,-1.2162
20,2020-W21,2,USR_004,8,USR_010,1.0,-1.666
21,2020-W22,2,USR_004,8,USR_010,1.0,-1.9603
22,2020-W23,2,USR_004,8,USR_010,1.0,-2.1725
23,2020-W24,2,USR_004,8,USR_010,1.0,-2.3455
24,2020-W25,2,USR_004,8,USR_010,1.0,-2.503
25,2020-W26,2,USR_004,8,USR_010,1.0,-2.6527
26,2020-W27,2,USR_004,8,USR_010,1.0,-2.7884
27,2020-W28,2,USR_004,8,USR_010,1.0,-2.873
28,2020-W29,2,USR_004,8,USR_010,1.0,-2.5632
29,2020-W30,2,USR_004,8,USR_010,1.0,-1.0871
30,2020-W31,2,USR_004,8,USR_010,1.0,-1.3165
31,2020-W32,2,USR_004,8,USR_010,1.0,-2.7225
32,2020-W33,2,USR_004,8,USR_010,1.0,3.0133
33,2020-W34,2,USR_004,8,USR_010,1.0,2.8817
34,2020-W35,2,USR_004,8,USR_010,1.0,2.8564
35,2020-W36,2,USR_004,8,USR_010,1.0,2.8747
36,2020-W37,2,USR_004,8,USR_010,1.0,2.8983
37,2020-W38,2,USR_004,8,USR_010,1.0,2.8615
38,2020-W39,2,USR_004,8,USR_010,1.0,2.6441
39,2020-W40,2,USR_004,8,USR_010,1.0,2.2164
40,2020-W41,2,USR_004,8,USR_010,1.0,1.5944
12,2020-W13,2,USR_004,9,USR_006,1.0,-2.5222
13,2020-W14,2,USR_004,9,USR_006,1.0,-2.1002
14,2020-W15,2,USR_004,9,USR_006,1.0,-1.948
15,2020-W16,2,USR_004,9,USR_006,1.0,-1.9591
16,2020-W17,2,USR_004,9,USR_006,1.0,-2.1724
17,2020-W18,2,USR_004,9,USR_006,1.0,-2.7809
18,2020-W19,2,USR_004,9,USR_006,1.0,2.2959
19,2020-W20,2,USR_004,9,USR_006,1.0,1.2853
20,2020-W21,2,USR_004,9,USR_006,1.0,0.7652
21,2020-W22,2,USR_004,9,USR_006,1.0,0.5054
22,2020-W23,2,USR_004,9,USR_006,1.0,0.3633
23,2020-W24,2,USR_004,9,USR_006,1.0,0.2741
24,2020-W25,2,USR_004,9,USR_006,1.0,0.2082
25,2020-W26,2,USR_004,9,USR_006,1.0,0.1498
26,2020-W27,2,USR_004,9,USR_006,1.0,0.089
27,2020-W28,2,USR_004,9,USR_006,1.0,0.0164
28,2020-W29,2,USR_004,9,USR_006,1.0,-0.0823
29,2020-W30,2,USR_004,9,USR_006,1.0,-0.2507
30,2020-W31,2,USR_004,9,USR_006,1.0,-0.7225
31,2020-W32,2,USR_004,9,USR_006,1.0,-2.1541
32,2020-W33,2,USR_004,9,USR_006,1.0,-2.7183
33,2020-W34,2,USR_004,9,USR_006,1.0,-2.9939
34,2020-W35,2,USR_004,9,USR_006,1.0,1.5509
35,2020-W36,2,USR_004,9,USR_006,1.0,1.1886
36,2020-W37,2,USR_004,9,USR_006,1.0,1.2707
37,2020-W38,2,USR_004,9,USR_006,1.0,1.2384
38,2020-W39,2,USR_004,9,USR_006,1.0,0.9637
39,2020-W40,2,USR_004,9,USR_006,1.0,0.5055
40,2020-W41,2,USR_004,9,USR_006,1.0,0.1204
12,2020-W13,3,USR_005,0,USR_001,1.0,-1.1534
13,2020-W14,3,USR_005,0,USR_001,1.0,-1.4698
14,2020-W15,3,USR_005,0,USR_001,1.0,-2.7407
15,2020-W16,3,USR_005,0,USR_001,1.0,2.0499
16,2020-W17,3,USR_005,0,USR_001,1.0,1.6545
17,2020-W18,3,USR_005,0,USR_001,1.0,1.4459
18,2020-W19,3,USR_005,0,USR_001,1.0,1.3247
19,2020-W20,3,USR_005,0,USR_001,1.0,1.2495
20,2020-W21,3,USR_005,0,USR_001,1.0,1.1919
21,2020-W22,3,USR_005,0,USR_001,1.0,1.1361
22,2020-W23,3,USR_005,0,USR_001,1.0,1.085
23,2020-W24,3,USR_005,0,USR_001,1.0,1.0546
24,2020-W25,3,USR_005,0,USR_001,1.0,1.0503
25,2020-W26,3,USR_005,0,USR_001,1.0,1.0637
26,2020-W27,3,USR_005,0,USR_001,1.0,1.0789
27,2020-W28,3,USR_005,0,USR_001,1.0,1.0828
28,2020-W29,3,USR_005,0,USR_001,1.0,1.0636
29,2020-W30,3,USR_005,0,USR_001,1.0,1.0059
30,2020-W31,3,USR_005,0,USR_001,1.0,0.8928
31,2020-W32,3,USR_005,0,USR_001,1.0,0.6545
