t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,weight,stress
12,2020-W13,6,USR_009,3,USR_005,536904.3,0.5918
12,2020-W13,6,USR_009,4,USR_007,377422.2,1.2785
12,2020-W13,6,USR_009,5,USR_008,413772.4,0.3295
12,2020-W13,6,USR_009,7,USR_002,1956827.08,1.6434
12,2020-W13,6,USR_009,8,USR_010,943704.61,0.2835
12,2020-W13,6,USR_009,9,USR_006,1465064.37,0.559
12,2020-W13,7,USR_002,0,USR_001,1237581.52,0.0555
12,2020-W13,7,USR_002,1,USR_003,1299208.82,1.7187
12,2020-W13,7,USR_002,2,USR_004,1471391.6,0.5534
12,2020-W13,7,USR_002,3,USR_005,3264896.07,2.4818
12,2020-W13,7,USR_002,4,USR_007,642483.1,0.0407
12,2020-W13,7,USR_002,5,USR_008,305718.0,0.3853
12,2020-W13,7,USR_002,6,USR_009,1739930.46,0.9241
12,2020-W13,7,USR_002,8,USR_010,899663.69,0.1205
12,2020-W13,7,USR_002,9,USR_006,35655.0,1.2956
12,2020-W13,8,USR_010,0,USR_001,646415.99,0.9533
12,2020-W13,8,USR_010,1,USR_003,1491936.6,0.8474
12,2020-W13,8,USR_010,2,USR_004,548423.88,0.3784
12,2020-W13,8,USR_010,3,USR_005,823611.96,0.0361
12,2020-W13,8,USR_010,4,USR_007,3221788.91,7.2962
12,2020-W13,8,USR_010,5,USR_008,703669.52,0.3981
12,2020-W13,8,USR_010,6,USR_009,625015.92,0.2761
12,2020-W13,8,USR_010,7,USR_002,848053.5,0.1349
12,2020-W13,8,USR_010,9,USR_006,388974.47,0.4223
12,2020-W13,9,USR_006,0,USR_001,1084733.5,0.2674
12,2020-W13,9,USR_006,1,USR_003,790690.27,0.1931
12,2020-W13,9,USR_006,2,USR_004,1650054.41,0.6826
12,2020-W13,9,USR_006,3,USR_005,737403.84,0.5142
12,2020-W13,9,USR_006,4,USR_007,210137.68,0.6667
12,2020-W13,9,USR_006,5,USR_008,1621269.2,1.7265
12,2020-W13,9,USR_006,6,USR_009,2015663.77,1.9528
12,2020-W13,9,USR_006,7,USR_002,1258783.98,0.3651
12,2020-W13,9,USR_006,8,USR_010,99423.76,1.2422
13,2020-W14,0,USR_001,1,USR_003,165719.52,1.0536
13,2020-W14,0,USR_001,2,USR_004,2136709.55,1.2368
13,2020-W14,0,USR_001,3,USR_005,1013752.0,0.5202
13,2020-W14,0,USR_001,4,USR_007,3283812.69,2.5788
13,2020-W14,0,USR_001,5,USR_008,1530084.32,5.2846
13,2020-W14,0,USR_001,6,USR_009,1958852.72,0.6532
13,2020-W14,0,USR_001,8,USR_010,1771286.37,1.3101
13,2020-W14,0,USR_001,9,USR_006,477017.57,0.3242
13,2020-W14,1,USR_003,0,USR_001,1775866.56,1.5323
13,2020-W14,1,USR_003,2,USR_004,1704807.65,1.224
13,2020-W14,1,USR_003,3,USR_005,2521514.0,1.5935
13,2020-W14,1,USR_003,4,USR_007,1436229.82,0.6949
13,2020-W14,1,USR_003,5,USR_008,286496.8,0.8096
13,2020-W14,1,USR_003,6,USR_009,25699.7,0.9392
13,2020-W14,1,USR_003,7,USR_002,831079.08,0.5026
13,2020-W14,1,USR_003,8,USR_010,1170890.4,0.4942
13,2020-W14,1,USR_003,9,USR_006,1428549.74,0.9007
13,2020-W14,2,USR_004,0,USR_001,319021.76,0.8215
13,2020-W14,2,USR_004,1,USR_003,1067603.88,0.3041
13,2020-W14,2,USR_004,4,USR_007,2219021.78,1.6062
13,2020-W14,2,USR_004,6,USR_009,661679.12,0.4609
13,2020-W14,2,USR_004,7,USR_002,277011.88,0.5768
13,2020-W14,2,USR_004,8,USR_010,1251084.88,0.2791
13,2020-W14,2,USR_004,9,USR_006,1728874.91,1.024
13,2020-W14,3,USR_005,0,USR_001,2116258.99,2.0172
13,2020-W14,3,USR_005,1,USR_003,2630588.35,2.2239
13,2020-W14,3,USR_005,4,USR_007,1135193.57,0.0344
13,2020-W14,3,USR_005,5,USR_008,433864.92,0.2996
13,2020-W14,3,USR_005,6,USR_009,2135760.63,2.1805
13,2020-W14,3,USR_005,7,USR_002,1648242.92,0.8307
13,2020-W14,3,USR_005,8,USR_010,1808308.44,0.5891
13,2020-W14,3,USR_005,9,USR_006,434558.68,0.4425
13,2020-W14,4,USR_007,0,USR_001,1456059.14,0.7507
13,2020-W14,4,USR_007,2,USR_004,1027043.2,0.1756
13,2020-W14,4,USR_007,3,USR_005,2522881.15,3.2095
13,2020-W14,4,USR_007,5,USR_008,655108.27,0.0184
13,2020-W14,4,USR_007,6,USR_009,1393336.32,1.5028
13,2020-W14,4,USR_007,7,USR_002,1960606.53,1.2306
13,2020-W14,4,USR_007,8,USR_010,2127732.27,2.0395
13,2020-W14,4,USR_007,9,USR_006,93124.43,0.8317
13,2020-W14,5,USR_008,0,USR_001,536192.46,0.0884
13,2020-W14,5,USR_008,1,USR_003,201754.01,0.5433
13,2020-W14,5,USR_008,2,USR_004,389187.81,0.4037
13,2020-W14,5,USR_008,3,USR_005,393021.37,0.3061
13,2020-W14,5,USR_008,4,USR_007,577493.89,0.2645
13,2020-W14,5,USR_008,6,USR_009,1309811.64,1.0845
13,2020-W14,5,USR_008,7,USR_002,1339150.12,1.4087
13,2020-W14,5,USR_008,8,USR_010,108525.85,0.4989
13,2020-W14,5,USR_008,9,USR_006,1133727.97,0.2189
13,2020-W14,6,USR_009,0,USR_001,1549793.62,0.7209
13,2020-W14,6,USR_009,1,USR_003,3623599.45,2.062
13,2020-W14,6,USR_009,2,USR_004,1843976.45,1.3582
13,2020-W14,6,USR_009,3,USR_005,1647297.85,0.6865
13,2020-W14,6,USR_009,4,USR_007,2160999.42,1.2784
13,2020-W14,6,USR_009,5,USR_008,143443.22,0.8614
13,2020-W14,6,USR_009,7,USR_002,1099389.51,0.2955
13,2020-W14,6,USR_009,8,USR_010,1418309.75,0.984
13,2020-W14,6,USR_009,9,USR_006,1934925.55,1.0266
13,2020-W14,7,USR_002,0,USR_001,1388109.01,0.2794
13,2020-W14,7,USR_002,1,USR_003,831801.08,0.5077
13,2020-W14,7,USR_002,2,USR_004,1616274.32,0.6397
13,2020-W14,7,USR_002,3,USR_005,132774.4,1.102
13,2020-W14,7,USR_002,4,USR_007,2451860.29,3.5555
13,2020-W14,7,USR_002,5,USR_008,1780852.5,1.4769
13,2020-W14,7,USR_002,6,USR_009,207295.0,1.1923
13,2020-W14,7,USR_002,8,USR_010,1381467.18,0.5138
13,2020-W14,7,USR_002,9,USR_006,579359.4,0.3671
13,2020-W14,8,USR_010,0,USR_001,761521.5,0.7037
13,2020-W14,8,USR_010,1,USR_003,61532.88,1.1014
13,2020-W14,8,USR_010,3,USR_005,211105.44,1.0692
13,2020-W14,8,USR_010,4,USR_007,1493908.22,1.0067
13,2020-W14,8,USR_010,5,USR_008,355314.9,0.508
13,2020-W14,8,USR_010,6,USR_009,2157453.36,2.2453
13,2020-W14,8,USR_010,7,USR_002,3888526.49,4.2573
13,2020-W14,9,USR_006,0,USR_001,438843.09,0.3347
13,2020-W14,9,USR_006,1,USR_003,1200772.66,0.8491
13,2020-W14,9,USR_006,2,USR_004,1490519.88,0.4311
13,2020-W14,9,USR_006,3,USR_005,1420151.75,1.7156
13,2020-W14,9,USR_006,5,USR_008,1286470.03,1.2945
13,2020-W14,9,USR_006,6,USR_009,752645.01,0.5351
13,2020-W14,9,USR_006,7,USR_002,1051695.0,0.008
13,2020-W14,9,USR_006,8,USR_010,325279.36,0.9745
14,2020-W15,0,USR_001,1,USR_003,87033.54,0.9861
14,2020-W15,0,USR_001,2,USR_004,699935.57,0.6489
14,2020-W15,0,USR_001,4,USR_007,1266727.25,0.0089
14,2020-W15,0,USR_001,5,USR_008,1330172.22,2.2625
14,2020-W15,0,USR_001,6,USR_009,755656.98,0.3283
14,2020-W15,0,USR_001,7,USR_002,2923771.86,1.3019
14,2020-W15,0,USR_001,8,USR_010,1328679.9,0.5424
14,2020-W15,0,USR_001,9,USR_006,932.24,0.3648
14,2020-W15,1,USR_003,2,USR_004,861919.76,0.3922
14,2020-W15,1,USR_003,3,USR_005,2180404.42,0.9957
14,2020-W15,1,USR_003,5,USR_008,1307329.38,1.0279
14,2020-W15,1,USR_003,6,USR_009,432901.45,0.4522
14,2020-W15,1,USR_003,7,USR_002,1469668.56,0.4123
14,2020-W15,1,USR_003,8,USR_010,3294093.14,3.2347
14,2020-W15,1,USR_003,9,USR_006,538198.95,0.4625
14,2020-W15,2,USR_004,1,USR_003,1849822.84,1.3109
14,2020-W15,2,USR_004,3,USR_005,712663.01,0.0963
14,2020-W15,2,USR_004,4,USR_007,1474792.76,0.4776
14,2020-W15,2,USR_004,5,USR_008,678346.46,0.3055
14,2020-W15,2,USR_004,6,USR_009,661134.27,0.5239
14,2020-W15,2,USR_004,7,USR_002,94132.12,0.7887
14,2020-W15,2,USR_004,8,USR_010,15384.96,1.6372
14,2020-W15,2,USR_004,9,USR_006,3033982.76,3.2834
14,2020-W15,3,USR_005,0,USR_001,1525341.6,0.7493
14,2020-W15,3,USR_005,1,USR_003,2030068.51,1.3508
14,2020-W15,3,USR_005,2,USR_004,2477023.45,2.0112
14,2020-W15,3,USR_005,4,USR_007,980591.77,0.3044
14,2020-W15,3,USR_005,5,USR_008,156727.56,0.7748
14,2020-W15,3,USR_005,6,USR_009,817899.06,0.7195
14,2020-W15,3,USR_005,7,USR_002,26051.79,1.3792
14,2020-W15,3,USR_005,8,USR_010,620710.84,0.6364
14,2020-W15,3,USR_005,9,USR_006,1019912.48,0.4225
14,2020-W15,4,USR_007,0,USR_001,2610626.22,2.1108
14,2020-W15,4,USR_007,1,USR_003,3035720.18,1.7142
14,2020-W15,4,USR_007,2,USR_004,481759.53,0.6221
14,2020-W15,4,USR_007,3,USR_005,2229864.04,1.9497
14,2020-W15,4,USR_007,6,USR_009,2693203.42,3.5657
14,2020-W15,4,USR_007,7,USR_002,1410840.36,0.2335
14,2020-W15,4,USR_007,8,USR_010,1695544.35,1.0369
14,2020-W15,5,USR_008,0,USR_001,1864043.11,2.1806
14,2020-W15,5,USR_008,1,USR_003,1283555.35,2.1355
14,2020-W15,5,USR_008,2,USR_004,737013.82,0.3805
14,2020-W15,5,USR_008,4,USR_007,3678478.82,4.321
14,2020-W15,5,USR_008,6,USR_009,752847.75,0.0081
14,2020-W15,5,USR_008,9,USR_006,116393.12,1.0471
14,2020-W15,6,USR_009,0,USR_001,219719.9,0.8495
14,2020-W15,6,USR_009,1,USR_003,3516298.26,1.5467
14,2020-W15,6,USR_009,2,USR_004,3314035.62,2.8779
14,2020-W15,6,USR_009,3,USR_005,2309451.64,1.3676
14,2020-W15,6,USR_009,5,USR_008,1327092.0,1.4696
14,2020-W15,6,USR_009,8,USR_010,93500.19,1.2885
14,2020-W15,6,USR_009,9,USR_006,621733.56,0.6257
14,2020-W15,7,USR_002,0,USR_001,91436.37,1.6223
14,2020-W15,7,USR_002,1,USR_003,2172391.7,3.061
14,2020-W15,7,USR_002,2,USR_004,30560.67,1.7501
14,2020-W15,7,USR_002,3,USR_005,1431391.64,0.1506
14,2020-W15,7,USR_002,4,USR_007,1868353.57,1.4805
14,2020-W15,7,USR_002,6,USR_009,1514348.21,0.5852
14,2020-W15,7,USR_002,8,USR_010,783779.68,0.4945
14,2020-W15,7,USR_002,9,USR_006,1843218.05,1.8226
14,2020-W15,8,USR_010,0,USR_001,27297.76,1.3876
14,2020-W15,8,USR_010,1,USR_003,1616259.18,0.8678
14,2020-W15,8,USR_010,2,USR_004,1542549.58,0.4043
14,2020-W15,8,USR_010,3,USR_005,566571.37,0.4193
14,2020-W15,8,USR_010,4,USR_007,57415.84,0.7998
14,2020-W15,8,USR_010,5,USR_008,1351460.61,2.4123
14,2020-W15,8,USR_010,6,USR_009,465213.34,0.5292
14,2020-W15,8,USR_010,7,USR_002,1236553.75,0.2189
14,2020-W15,8,USR_010,9,USR_006,532716.44,0.328
14,2020-W15,9,USR_006,0,USR_001,850826.25,0.2967
14,2020-W15,9,USR_006,1,USR_003,79002.4,0.9212
14,2020-W15,9,USR_006,2,USR_004,1568783.97,0.4158
14,2020-W15,9,USR_006,3,USR_005,668362.39,0.054
14,2020-W15,9,USR_006,4,USR_007,316106.74,0.2107
14,2020-W15,9,USR_006,5,USR_008,613632.34,0.0737
14,2020-W15,9,USR_006,6,USR_009,2035012.01,1.9516
14,2020-W15,9,USR_006,7,USR_002,1351249.41,0.5948
14,2020-W15,9,USR_006,8,USR_010,312147.02,0.86
15,2020-W16,0,USR_001,1,USR_003,315838.42,0.7171
15,2020-W16,0,USR_001,2,USR_004,607176.08,0.6688
15,2020-W16,0,USR_001,3,USR_005,2411037.01,1.1128
15,2020-W16,0,USR_001,4,USR_007,415612.78,0.8023
15,2020-W16,0,USR_001,5,USR_008,1813917.34,2.7278
15,2020-W16,0,USR_001,6,USR_009,1872865.2,0.514
15,2020-W16,0,USR_001,7,USR_002,1184123.25,0.1294
15,2020-W16,0,USR_001,8,USR_010,807110.91,0.3613
15,2020-W16,0,USR_001,9,USR_006,207232.74,0.3258
15,2020-W16,1,USR_003,2,USR_004,641465.7,0.7952
15,2020-W16,1,USR_003,3,USR_005,1400999.06,0.1308
15,2020-W16,1,USR_003,4,USR_007,1311544.82,0.6805
15,2020-W16,1,USR_003,5,USR_008,632211.4,0.2151
15,2020-W16,1,USR_003,6,USR_009,1534543.32,0.7264
15,2020-W16,1,USR_003,7,USR_002,294107.8,1.3428
15,2020-W16,1,USR_003,8,USR_010,40896.44,1.0105
15,2020-W16,2,USR_004,0,USR_001,1305339.14,0.0227
15,2020-W16,2,USR_004,1,USR_003,1461545.04,0.5924
15,2020-W16,2,USR_004,3,USR_005,2660063.8,2.7182
15,2020-W16,2,USR_004,4,USR_007,2423271.8,1.5058
15,2020-W16,2,USR_004,5,USR_008,2265.1,0.9295
15,2020-W16,2,USR_004,6,USR_009,1610310.0,0.2685
15,2020-W16,2,USR_004,7,USR_002,17142.59,0.8843
15,2020-W16,2,USR_004,8,USR_010,271821.71,1.202
15,2020-W16,3,USR_005,0,USR_001,187605.71,1.2213
15,2020-W16,3,USR_005,1,USR_003,1776632.53,0.9814
15,2020-W16,3,USR_005,2,USR_004,468581.47,0.4944
15,2020-W16,3,USR_005,4,USR_007,2264819.47,1.518
15,2020-W16,3,USR_005,6,USR_009,531345.28,1.2844
15,2020-W16,3,USR_005,7,USR_002,310176.36,0.961
15,2020-W16,3,USR_005,8,USR_010,594520.81,0.6742
15,2020-W16,3,USR_005,9,USR_006,1240935.94,0.7605
15,2020-W16,4,USR_007,0,USR_001,692474.72,0.2811
15,2020-W16,4,USR_007,1,USR_003,1392715.76,0.1794
15,2020-W16,4,USR_007,2,USR_004,439306.32,0.7426
15,2020-W16,4,USR_007,3,USR_005,82738.8,1.2249
15,2020-W16,4,USR_007,5,USR_008,506074.24,0.1197
15,2020-W16,4,USR_007,6,USR_009,1067499.44,0.258
15,2020-W16,4,USR_007,7,USR_002,582829.03,1.0418
15,2020-W16,4,USR_007,9,USR_006,1807992.87,0.7823
15,2020-W16,5,USR_008,0,USR_001,160144.76,0.7515
15,2020-W16,5,USR_008,1,USR_003,161712.32,0.6016
15,2020-W16,5,USR_008,3,USR_005,510867.42,0.0046
15,2020-W16,5,USR_008,6,USR_009,42073.18,1.2031
15,2020-W16,5,USR_008,8,USR_010,1396553.3,3.0087
15,2020-W16,5,USR_008,9,USR_006,719359.57,0.2329
15,2020-W16,6,USR_009,1,USR_003,403506.7,1.0429
15,2020-W16,6,USR_009,2,USR_004,879288.03,0.0949
15,2020-W16,6,USR_009,3,USR_005,1549117.57,0.4099
15,2020-W16,6,USR_009,4,USR_007,1402711.52,0.3584
15,2020-W16,6,USR_009,7,USR_002,1492756.59,0.7516
15,2020-W16,6,USR_009,9,USR_006,2531262.31,2.3371
15,2020-W16,7,USR_002,1,USR_003,147027.1,1.0044
15,2020-W16,7,USR_002,2,USR_004,1933926.68,0.9671
15,2020-W16,7,USR_002,3,USR_005,361702.51,1.0012
15,2020-W16,7,USR_002,4,USR_007,897201.37,0.1165
15,2020-W16,7,USR_002,5,USR_008,787791.9,0.1003
15,2020-W16,7,USR_002,6,USR_009,1325340.48,0.2523
15,2020-W16,7,USR_002,9,USR_006,269407.32,1.0267
15,2020-W16,8,USR_010,0,USR_001,2286317.2,1.1725
15,2020-W16,8,USR_010,1,USR_003,142867.47,1.1089
15,2020-W16,8,USR_010,2,USR_004,204658.02,0.6801
15,2020-W16,8,USR_010,4,USR_007,720423.68,0.0316
15,2020-W16,8,USR_010,5,USR_008,41296.5,1.3042
15,2020-W16,8,USR_010,7,USR_002,832816.45,0.2026
15,2020-W16,8,USR_010,9,USR_006,1510483.03,0.5201
15,2020-W16,9,USR_006,0,USR_001,934250.86,0.2856
15,2020-W16,9,USR_006,1,USR_003,60382.5,0.9721
15,2020-W16,9,USR_006,2,USR_004,109761.98,1.136
15,2020-W16,9,USR_006,3,USR_005,109432.18,1.1228
15,2020-W16,9,USR_006,4,USR_007,653468.61,0.4554
15,2020-W16,9,USR_006,6,USR_009,558784.41,0.7727
15,2020-W16,9,USR_006,7,USR_002,1936541.56,1.4709
16,2020-W17,0,USR_001,1,USR_003,151243.56,0.8767
16,2020-W17,0,USR_001,2,USR_004,921553.38,0.3088
16,2020-W17,0,USR_001,3,USR_005,905404.6,0.5084
16,2020-W17,0,USR_001,4,USR_007,583748.34,0.4909
16,2020-W17,0,USR_001,5,USR_008,1006044.12,0.6973
16,2020-W17,0,USR_001,6,USR_009,1039925.36,0.2555
16,2020-W17,0,USR_001,7,USR_002,346222.51,0.6599
16,2020-W17,0,USR_001,8,USR_010,264175.92,1.3737
16,2020-W17,0,USR_001,9,USR_006,154029.41,0.3295
16,2020-W17,1,USR_003,0,USR_001,22933.76,1.0676
16,2020-W17,1,USR_003,2,USR_004,1768431.36,1.3029
16,2020-W17,1,USR_003,3,USR_005,2027090.81,0.6518
16,2020-W17,1,USR_003,4,USR_007,1746290.17,1.1191
16,2020-W17,1,USR_003,5,USR_008,611853.03,0.2597
16,2020-W17,1,USR_003,6,USR_009,1410589.01,0.5195
16,2020-W17,1,USR_003,7,USR_002,2845278.85,2.1633
16,2020-W17,1,USR_003,8,USR_010,764485.12,0.2915
16,2020-W17,1,USR_003,9,USR_006,1084115.7,0.369
16,2020-W17,2,USR_004,0,USR_001,54086.58,1.1583
16,2020-W17,2,USR_004,1,USR_003,417772.88,0.8088
16,2020-W17,2,USR_004,3,USR_005,2071046.22,1.2862
16,2020-W17,2,USR_004,4,USR_007,262230.86,1.2056
16,2020-W17,2,USR_004,6,USR_009,974174.7,0.1958
16,2020-W17,2,USR_004,7,USR_002,2793111.59,2.0563
16,2020-W17,2,USR_004,8,USR_010,61935.32,1.3029
16,2020-W17,2,USR_004,9,USR_006,163365.08,0.7324
16,2020-W17,3,USR_005,0,USR_001,87674.52,1.1707
16,2020-W17,3,USR_005,1,USR_003,516214.6,0.5622
16,2020-W17,3,USR_005,2,USR_004,927356.39,0.1582
16,2020-W17,3,USR_005,4,USR_007,690262.2,0.8774
16,2020-W17,3,USR_005,6,USR_009,1790419.62,1.265
16,2020-W17,3,USR_005,7,USR_002,1356152.04,0.3893
16,2020-W17,3,USR_005,8,USR_010,1086042.0,0.237
16,2020-W17,3,USR_005,9,USR_006,2371025.4,2.2767
16,2020-W17,4,USR_007,0,USR_001,3381578.55,2.5559
16,2020-W17,4,USR_007,1,USR_003,231149.5,1.0985
16,2020-W17,4,USR_007,2,USR_004,30050.35,1.7738
16,2020-W17,4,USR_007,3,USR_005,1557929.79,0.7473
16,2020-W17,4,USR_007,5,USR_008,77395.5,0.9476
16,2020-W17,4,USR_007,6,USR_009,2412926.61,1.9246
16,2020-W17,4,USR_007,7,USR_002,780866.94,0.77
16,2020-W17,4,USR_007,8,USR_010,1428112.56,0.5295
16,2020-W17,4,USR_007,9,USR_006,579853.29,0.371
16,2020-W17,5,USR_008,0,USR_001,273695.94,0.4821
16,2020-W17,5,USR_008,2,USR_004,1481.16,1.5675
16,2020-W17,5,USR_008,3,USR_005,705960.57,0.3108
16,2020-W17,5,USR_008,4,USR_007,447042.92,0.5079
16,2020-W17,5,USR_008,6,USR_009,36493.32,1.0858
16,2020-W17,5,USR_008,8,USR_010,113851.07,0.4932
16,2020-W17,5,USR_008,9,USR_006,725726.42,0.2677
16,2020-W17,6,USR_009,0,USR_001,570145.14,0.3526
16,2020-W17,6,USR_009,1,USR_003,1006147.71,0.6184
16,2020-W17,6,USR_009,2,USR_004,2270786.34,1.2273
16,2020-W17,6,USR_009,4,USR_007,2924839.29,2.22
16,2020-W17,6,USR_009,5,USR_008,716310.25,0.2462
16,2020-W17,6,USR_009,7,USR_002,3462416.38,3.0349
16,2020-W17,6,USR_009,8,USR_010,1407670.73,1.1154
16,2020-W17,6,USR_009,9,USR_006,842888.8,0.4146
16,2020-W17,7,USR_002,0,USR_001,2483652.93,1.6234
16,2020-W17,7,USR_002,1,USR_003,1584695.18,1.2423
16,2020-W17,7,USR_002,2,USR_004,3151287.72,2.5352
16,2020-W17,7,USR_002,3,USR_005,1452748.77,0.1734
16,2020-W17,7,USR_002,4,USR_007,54571.2,1.2966
16,2020-W17,7,USR_002,5,USR_008,2817.91,0.8983
16,2020-W17,7,USR_002,6,USR_009,1253760.48,0.1542
16,2020-W17,7,USR_002,8,USR_010,1590068.84,0.9581
16,2020-W17,7,USR_002,9,USR_006,1986888.57,1.8162
16,2020-W17,8,USR_010,0,USR_001,1219606.39,0.1965
16,2020-W17,8,USR_010,1,USR_003,1551500.18,0.6808
16,2020-W17,8,USR_010,2,USR_004,24282.05,0.76
16,2020-W17,8,USR_010,3,USR_005,1102694.28,0.4664
16,2020-W17,8,USR_010,4,USR_007,1579587.16,1.0233
16,2020-W17,8,USR_010,5,USR_008,84788.2,1.0244
16,2020-W17,8,USR_010,6,USR_009,685323.8,0.0293
16,2020-W17,8,USR_010,7,USR_002,889383.94,0.1821
16,2020-W17,8,USR_010,9,USR_006,1971152.94,0.8062
16,2020-W17,9,USR_006,0,USR_001,735857.95,0.297
16,2020-W17,9,USR_006,1,USR_003,412855.92,0.391
16,2020-W17,9,USR_006,2,USR_004,1183116.91,0.1591
16,2020-W17,9,USR_006,3,USR_005,745131.72,0.1215
16,2020-W17,9,USR_006,4,USR_007,96231.42,0.732
16,2020-W17,9,USR_006,5,USR_008,1195787.13,0.9817
16,2020-W17,9,USR_006,6,USR_009,1925329.92,1.4676
16,2020-W17,9,USR_006,7,USR_002,516138.8,1.0304
16,2020-W17,9,USR_006,8,USR_010,2548008.84,2.1989
17,2020-W18,0,USR_001,1,USR_003,1337304.38,0.4935
17,2020-W18,0,USR_001,2,USR_004,1955625.66,1.0376
17,2020-W18,0,USR_001,3,USR_005,32536.13,1.3916
17,2020-W18,0,USR_001,4,USR_007,1974783.66,1.0795
17,2020-W18,0,USR_001,5,USR_008,432727.12,0.2738
17,2020-W18,0,USR_001,6,USR_009,582105.77,0.7352
17,2020-W18,0,USR_001,7,USR_002,2992977.7,2.4206
17,2020-W18,1,USR_003,0,USR_001,1913354.62,1.4518
17,2020-W18,1,USR_003,2,USR_004,1319844.27,0.3431
17,2020-W18,1,USR_003,4,USR_007,79681.05,1.2011
17,2020-W18,1,USR_003,6,USR_009,42922.88,0.9558
17,2020-W18,1,USR_003,7,USR_002,2745206.79,1.6607
17,2020-W18,1,USR_003,9,USR_006,501831.8,0.5743
17,2020-W18,2,USR_004,0,USR_001,601136.1,0.5482
17,2020-W18,2,USR_004,1,USR_003,495474.21,0.7937
17,2020-W18,2,USR_004,3,USR_005,58199.18,1.1771
17,2020-W18,2,USR_004,4,USR_007,847070.57,0.3571
17,2020-W18,2,USR_004,5,USR_008,186750.24,0.5198
17,2020-W18,2,USR_004,6,USR_009,542156.45,0.6412
17,2020-W18,2,USR_004,7,USR_002,1210646.17,0.1709
17,2020-W18,2,USR_004,8,USR_010,1870408.37,1.0282
17,2020-W18,2,USR_004,9,USR_006,2314086.85,1.4988
17,2020-W18,3,USR_005,0,USR_001,149552.0,0.9207
17,2020-W18,3,USR_005,1,USR_003,826841.1,0.1774
17,2020-W18,3,USR_005,2,USR_004,1690203.82,1.1082
17,2020-W18,3,USR_005,4,USR_007,796507.76,0.8985
17,2020-W18,3,USR_005,5,USR_008,34048.3,0.7309
17,2020-W18,3,USR_005,6,USR_009,1877617.69,1.3036
17,2020-W18,3,USR_005,8,USR_010,729495.36,0.4882
17,2020-W18,3,USR_005,9,USR_006,1243237.29,0.3364
17,2020-W18,4,USR_007,0,USR_001,1471667.58,0.4354
17,2020-W18,4,USR_007,1,USR_003,340768.67,1.0303
17,2020-W18,4,USR_007,2,USR_004,91108.04,1.2903
17,2020-W18,4,USR_007,3,USR_005,45195.48,1.1755
17,2020-W18,4,USR_007,5,USR_008,686506.44,0.6494
17,2020-W18,4,USR_007,6,USR_009,119448.45,1.1986
17,2020-W18,4,USR_007,7,USR_002,642626.72,0.9804
17,2020-W18,4,USR_007,8,USR_010,481136.79,0.7857
17,2020-W18,4,USR_007,9,USR_006,1188661.81,0.1182
17,2020-W18,5,USR_008,0,USR_001,267422.92,0.3817
17,2020-W18,5,USR_008,1,USR_003,430871.68,0.0394
17,2020-W18,5,USR_008,2,USR_004,268913.66,0.6377
17,2020-W18,5,USR_008,3,USR_005,103892.1,0.7915
17,2020-W18,5,USR_008,4,USR_007,542131.58,0.3273
17,2020-W18,5,USR_008,6,USR_009,29312.64,0.9519
17,2020-W18,5,USR_008,7,USR_002,158731.25,0.3485
17,2020-W18,5,USR_008,8,USR_010,183089.37,0.2558
17,2020-W18,5,USR_008,9,USR_006,614489.75,0.5006
17,2020-W18,6,USR_009,1,USR_003,1366627.74,0.3523
17,2020-W18,6,USR_009,2,USR_004,422587.12,0.8241
17,2020-W18,6,USR_009,3,USR_005,1578959.05,0.4805
17,2020-W18,6,USR_009,4,USR_007,66960.6,1.3741
17,2020-W18,6,USR_009,5,USR_008,309828.21,0.4639
17,2020-W18,6,USR_009,7,USR_002,1332395.5,0.2967
17,2020-W18,6,USR_009,8,USR_010,1000463.29,0.424
17,2020-W18,6,USR_009,9,USR_006,1949623.56,1.1109
17,2020-W18,7,USR_002,0,USR_001,2285032.18,1.4134
17,2020-W18,7,USR_002,1,USR_003,1788019.43,1.3755
17,2020-W18,7,USR_002,2,USR_004,1876401.34,0.427
17,2020-W18,7,USR_002,4,USR_007,1338977.54,0.5727
17,2020-W18,7,USR_002,5,USR_008,551657.4,0.0424
17,2020-W18,7,USR_002,6,USR_009,1091477.16,0.164
17,2020-W18,7,USR_002,8,USR_010,548744.24,0.557
17,2020-W18,7,USR_002,9,USR_006,658945.71,0.3059
17,2020-W18,8,USR_010,0,USR_001,3243603.26,2.2568
17,2020-W18,8,USR_010,1,USR_003,2239057.48,1.4096
17,2020-W18,8,USR_010,2,USR_004,2152179.92,1.3772
17,2020-W18,8,USR_010,3,USR_005,1782885.09,1.7112
17,2020-W18,8,USR_010,4,USR_007,817688.45,0.0622
17,2020-W18,8,USR_010,5,USR_008,402767.2,0.1425
17,2020-W18,8,USR_010,6,USR_009,683808.78,0.076
17,2020-W18,8,USR_010,7,USR_002,879229.75,0.2471
17,2020-W18,8,USR_010,9,USR_006,343967.6,0.5817
17,2020-W18,9,USR_006,0,USR_001,19705.03,0.3678
17,2020-W18,9,USR_006,1,USR_003,1174096.45,0.8222
17,2020-W18,9,USR_006,2,USR_004,2121853.2,1.1048
17,2020-W18,9,USR_006,3,USR_005,103943.37,1.1596
17,2020-W18,9,USR_006,4,USR_007,971452.3,0.9923
17,2020-W18,9,USR_006,8,USR_010,453604.08,0.6999
18,2020-W19,0,USR_001,1,USR_003,1607173.26,0.9133
