t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,stiffness_k,partial_corr
10,2020-W11,2,02_USR_003,9,09_USR_010,0.0,-0.898
10,2020-W11,3,03_USR_004,0,00_USR_001,0.0,-0.0
10,2020-W11,3,03_USR_004,1,01_USR_002,0.0,-0.0
10,2020-W11,3,03_USR_004,2,02_USR_003,0.0,-0.3499
10,2020-W11,3,03_USR_004,3,03_USR_004,0.0,1.0
10,2020-W11,3,03_USR_004,4,04_USR_005,0.0,-0.8548
10,2020-W11,3,03_USR_004,5,05_USR_006,-0.0,0.9258
10,2020-W11,3,03_USR_004,6,06_USR_007,0.0,-0.0574
10,2020-W11,3,03_USR_004,7,07_USR_008,-0.0,0.8469
10,2020-W11,3,03_USR_004,8,08_USR_009,-0.0,0.7726
10,2020-W11,3,03_USR_004,9,09_USR_010,0.0,-0.7263
10,2020-W11,4,04_USR_005,0,00_USR_001,0.0,-0.0
10,2020-W11,4,04_USR_005,1,01_USR_002,0.0,-0.0
10,2020-W11,4,04_USR_005,2,02_USR_003,0.0,-0.7852
10,2020-W11,4,04_USR_005,3,03_USR_004,0.0,-0.8548
10,2020-W11,4,04_USR_005,4,04_USR_005,0.0,1.0
10,2020-W11,4,04_USR_005,5,05_USR_006,-0.0,0.9876
10,2020-W11,4,04_USR_005,6,06_USR_007,0.0,-0.5671
10,2020-W11,4,04_USR_005,7,07_USR_008,-0.0,0.9999
10,2020-W11,4,04_USR_005,8,08_USR_009,-0.0,0.9899
10,2020-W11,4,04_USR_005,9,09_USR_010,0.0,-0.9776
10,2020-W11,5,05_USR_006,0,00_USR_001,0.0,-0.0
10,2020-W11,5,05_USR_006,1,01_USR_002,0.0,-0.0
10,2020-W11,5,05_USR_006,2,02_USR_003,-0.0,0.6781
10,2020-W11,5,05_USR_006,3,03_USR_004,-0.0,0.9258
10,2020-W11,5,05_USR_006,4,04_USR_005,-0.0,0.9876
10,2020-W11,5,05_USR_006,5,05_USR_006,0.0,1.0
10,2020-W11,5,05_USR_006,6,06_USR_007,-0.0,0.4306
10,2020-W11,5,05_USR_006,7,07_USR_008,0.0,-0.9851
10,2020-W11,5,05_USR_006,8,08_USR_009,0.0,-0.9553
10,2020-W11,5,05_USR_006,9,09_USR_010,-0.0,0.9323
10,2020-W11,6,06_USR_007,0,00_USR_001,0.0,-0.0
10,2020-W11,6,06_USR_007,1,01_USR_002,0.0,-0.0
10,2020-W11,6,06_USR_007,2,02_USR_003,0.0,-0.9553
10,2020-W11,6,06_USR_007,3,03_USR_004,0.0,-0.0574
10,2020-W11,6,06_USR_007,4,04_USR_005,0.0,-0.5671
10,2020-W11,6,06_USR_007,5,05_USR_006,-0.0,0.4306
10,2020-W11,6,06_USR_007,6,06_USR_007,0.0,1.0
10,2020-W11,6,06_USR_007,7,07_USR_008,-0.0,0.5795
10,2020-W11,6,06_USR_007,8,08_USR_009,-0.0,0.6782
10,2020-W11,6,06_USR_007,9,09_USR_010,0.0,-0.7279
10,2020-W11,7,07_USR_008,0,00_USR_001,0.0,-0.0
10,2020-W11,7,07_USR_008,1,01_USR_002,0.0,-0.0
10,2020-W11,7,07_USR_008,2,02_USR_003,-0.0,0.7944
10,2020-W11,7,07_USR_008,3,03_USR_004,-0.0,0.8469
10,2020-W11,7,07_USR_008,4,04_USR_005,-0.0,0.9999
10,2020-W11,7,07_USR_008,5,05_USR_006,0.0,-0.9851
10,2020-W11,7,07_USR_008,6,06_USR_007,-0.0,0.5795
10,2020-W11,7,07_USR_008,7,07_USR_008,0.0,1.0
10,2020-W11,7,07_USR_008,8,08_USR_009,0.0,-0.9919
10,2020-W11,7,07_USR_008,9,09_USR_010,-0.0,0.9806
10,2020-W11,8,08_USR_009,0,00_USR_001,0.0,-0.0
10,2020-W11,8,08_USR_009,1,01_USR_002,0.0,-0.0
10,2020-W11,8,08_USR_009,2,02_USR_003,-0.0,0.8651
10,2020-W11,8,08_USR_009,3,03_USR_004,-0.0,0.7726
10,2020-W11,8,08_USR_009,4,04_USR_005,-0.0,0.9899
10,2020-W11,8,08_USR_009,5,05_USR_006,0.0,-0.9553
10,2020-W11,8,08_USR_009,6,06_USR_007,-0.0,0.6782
10,2020-W11,8,08_USR_009,7,07_USR_008,0.0,-0.9919
10,2020-W11,8,08_USR_009,8,08_USR_009,0.0,1.0
10,2020-W11,8,08_USR_009,9,09_USR_010,-0.0,0.9976
10,2020-W11,9,09_USR_010,0,00_USR_001,0.0,-0.0
10,2020-W11,9,09_USR_010,1,01_USR_002,0.0,-0.0
10,2020-W11,9,09_USR_010,2,02_USR_003,0.0,-0.898
10,2020-W11,9,09_USR_010,3,03_USR_004,0.0,-0.7263
10,2020-W11,9,09_USR_010,4,04_USR_005,0.0,-0.9776
10,2020-W11,9,09_USR_010,5,05_USR_006,-0.0,0.9323
10,2020-W11,9,09_USR_010,6,06_USR_007,0.0,-0.7279
10,2020-W11,9,09_USR_010,7,07_USR_008,-0.0,0.9806
10,2020-W11,9,09_USR_010,8,08_USR_009,-0.0,0.9976
10,2020-W11,9,09_USR_010,9,09_USR_010,0.0,1.0
11,2020-W12,0,00_USR_001,0,00_USR_001,0.0,1.0
11,2020-W12,0,00_USR_001,1,01_USR_002,0.0,-0.0
11,2020-W12,0,00_USR_001,2,02_USR_003,0.0,-0.0
11,2020-W12,0,00_USR_001,3,03_USR_004,0.0,-0.0
11,2020-W12,0,00_USR_001,4,04_USR_005,0.0,-0.0
11,2020-W12,0,00_USR_001,5,05_USR_006,0.0,-0.0
11,2020-W12,0,00_USR_001,6,06_USR_007,0.0,-0.0
11,2020-W12,0,00_USR_001,7,07_USR_008,0.0,-0.0
11,2020-W12,0,00_USR_001,8,08_USR_009,0.0,-0.0
11,2020-W12,0,00_USR_001,9,09_USR_010,0.0,-0.0
11,2020-W12,1,01_USR_002,0,00_USR_001,0.0,-0.0
11,2020-W12,1,01_USR_002,1,01_USR_002,0.0,1.0
11,2020-W12,1,01_USR_002,2,02_USR_003,0.0,-0.0
11,2020-W12,1,01_USR_002,3,03_USR_004,0.0,-0.0
11,2020-W12,1,01_USR_002,4,04_USR_005,0.0,-0.0
11,2020-W12,1,01_USR_002,5,05_USR_006,0.0,-0.0
11,2020-W12,1,01_USR_002,6,06_USR_007,0.0,-0.0
11,2020-W12,1,01_USR_002,7,07_USR_008,0.0,-0.0
11,2020-W12,1,01_USR_002,8,08_USR_009,0.0,-0.0
11,2020-W12,1,01_USR_002,9,09_USR_010,0.0,-0.0
11,2020-W12,2,02_USR_003,0,00_USR_001,0.0,-0.0
11,2020-W12,2,02_USR_003,1,01_USR_002,0.0,-0.0
11,2020-W12,2,02_USR_003,2,02_USR_003,0.0,1.0
11,2020-W12,2,02_USR_003,3,03_USR_004,-0.0,0.9939
11,2020-W12,2,02_USR_003,4,04_USR_005,0.0,-0.5634
11,2020-W12,2,02_USR_003,5,05_USR_006,-0.0,0.5585
11,2020-W12,2,02_USR_003,6,06_USR_007,-0.0,0.567
11,2020-W12,2,02_USR_003,7,07_USR_008,-0.0,0.5373
11,2020-W12,2,02_USR_003,8,08_USR_009,-0.0,0.5683
11,2020-W12,2,02_USR_003,9,09_USR_010,0.0,-0.0
11,2020-W12,3,03_USR_004,0,00_USR_001,0.0,-0.0
11,2020-W12,3,03_USR_004,1,01_USR_002,0.0,-0.0
11,2020-W12,3,03_USR_004,2,02_USR_003,-0.0,0.9939
11,2020-W12,3,03_USR_004,3,03_USR_004,0.0,1.0
11,2020-W12,3,03_USR_004,4,04_USR_005,-0.0,0.4691
11,2020-W12,3,03_USR_004,5,05_USR_006,0.0,-0.4639
11,2020-W12,3,03_USR_004,6,06_USR_007,0.0,-0.473
11,2020-W12,3,03_USR_004,7,07_USR_008,0.0,-0.4413
11,2020-W12,3,03_USR_004,8,08_USR_009,0.0,-0.4744
11,2020-W12,3,03_USR_004,9,09_USR_010,0.0,-0.0
11,2020-W12,4,04_USR_005,0,00_USR_001,0.0,-0.0
11,2020-W12,4,04_USR_005,1,01_USR_002,0.0,-0.0
11,2020-W12,4,04_USR_005,2,02_USR_003,0.0,-0.5634
11,2020-W12,4,04_USR_005,3,03_USR_004,-0.0,0.4691
11,2020-W12,4,04_USR_005,4,04_USR_005,0.0,1.0
11,2020-W12,4,04_USR_005,5,05_USR_006,-0.0,1.0
11,2020-W12,4,04_USR_005,6,06_USR_007,-0.0,1.0
11,2020-W12,4,04_USR_005,7,07_USR_008,-0.0,0.9995
11,2020-W12,4,04_USR_005,8,08_USR_009,-0.0,1.0
11,2020-W12,4,04_USR_005,9,09_USR_010,0.0,-0.0
11,2020-W12,5,05_USR_006,0,00_USR_001,0.0,-0.0
11,2020-W12,5,05_USR_006,1,01_USR_002,0.0,-0.0
11,2020-W12,5,05_USR_006,2,02_USR_003,-0.0,0.5585
11,2020-W12,5,05_USR_006,3,03_USR_004,0.0,-0.4639
11,2020-W12,5,05_USR_006,4,04_USR_005,-0.0,1.0
11,2020-W12,5,05_USR_006,5,05_USR_006,0.0,1.0
11,2020-W12,5,05_USR_006,6,06_USR_007,0.0,-0.9999
11,2020-W12,5,05_USR_006,7,07_USR_008,0.0,-0.9997
11,2020-W12,5,05_USR_006,8,08_USR_009,0.0,-0.9999
11,2020-W12,5,05_USR_006,9,09_USR_010,0.0,-0.0
11,2020-W12,6,06_USR_007,0,00_USR_001,0.0,-0.0
11,2020-W12,6,06_USR_007,1,01_USR_002,0.0,-0.0
11,2020-W12,6,06_USR_007,2,02_USR_003,-0.0,0.567
11,2020-W12,6,06_USR_007,3,03_USR_004,0.0,-0.473
11,2020-W12,6,06_USR_007,4,04_USR_005,-0.0,1.0
11,2020-W12,6,06_USR_007,5,05_USR_006,0.0,-0.9999
11,2020-W12,6,06_USR_007,6,06_USR_007,0.0,1.0
11,2020-W12,6,06_USR_007,7,07_USR_008,0.0,-0.9994
11,2020-W12,6,06_USR_007,8,08_USR_009,0.0,-1.0
11,2020-W12,6,06_USR_007,9,09_USR_010,0.0,-0.0
11,2020-W12,7,07_USR_008,0,00_USR_001,0.0,-0.0
11,2020-W12,7,07_USR_008,1,01_USR_002,0.0,-0.0
11,2020-W12,7,07_USR_008,2,02_USR_003,-0.0,0.5373
11,2020-W12,7,07_USR_008,3,03_USR_004,0.0,-0.4413
11,2020-W12,7,07_USR_008,4,04_USR_005,-0.0,0.9995
11,2020-W12,7,07_USR_008,5,05_USR_006,0.0,-0.9997
11,2020-W12,7,07_USR_008,6,06_USR_007,0.0,-0.9994
11,2020-W12,7,07_USR_008,7,07_USR_008,0.0,1.0
11,2020-W12,7,07_USR_008,8,08_USR_009,0.0,-0.9993
11,2020-W12,7,07_USR_008,9,09_USR_010,0.0,-0.0
11,2020-W12,8,08_USR_009,0,00_USR_001,0.0,-0.0
11,2020-W12,8,08_USR_009,1,01_USR_002,0.0,-0.0
11,2020-W12,8,08_USR_009,2,02_USR_003,-0.0,0.5683
11,2020-W12,8,08_USR_009,3,03_USR_004,0.0,-0.4744
11,2020-W12,8,08_USR_009,4,04_USR_005,-0.0,1.0
11,2020-W12,8,08_USR_009,5,05_USR_006,0.0,-0.9999
11,2020-W12,8,08_USR_009,6,06_USR_007,0.0,-1.0
11,2020-W12,8,08_USR_009,7,07_USR_008,0.0,-0.9993
11,2020-W12,8,08_USR_009,8,08_USR_009,0.0,1.0
11,2020-W12,8,08_USR_009,9,09_USR_010,0.0,-0.0
11,2020-W12,9,09_USR_010,0,00_USR_001,0.0,-0.0
11,2020-W12,9,09_USR_010,1,01_USR_002,0.0,-0.0
11,2020-W12,9,09_USR_010,2,02_USR_003,0.0,-0.0
11,2020-W12,9,09_USR_010,3,03_USR_004,0.0,-0.0
11,2020-W12,9,09_USR_010,4,04_USR_005,0.0,-0.0
11,2020-W12,9,09_USR_010,5,05_USR_006,0.0,-0.0
11,2020-W12,9,09_USR_010,6,06_USR_007,0.0,-0.0
11,2020-W12,9,09_USR_010,7,07_USR_008,0.0,-0.0
11,2020-W12,9,09_USR_010,8,08_USR_009,0.0,-0.0
11,2020-W12,9,09_USR_010,9,09_USR_010,0.0,1.0
12,2020-W13,0,00_USR_001,0,00_USR_001,0.0,1.0
12,2020-W13,0,00_USR_001,1,01_USR_002,0.0,-0.0
12,2020-W13,0,00_USR_001,2,02_USR_003,0.0,-0.0
12,2020-W13,0,00_USR_001,3,03_USR_004,0.0,-0.0
12,2020-W13,0,00_USR_001,4,04_USR_005,0.0,-0.0
12,2020-W13,0,00_USR_001,5,05_USR_006,0.0,-0.0
12,2020-W13,0,00_USR_001,6,06_USR_007,0.0,-0.0
12,2020-W13,0,00_USR_001,7,07_USR_008,0.0,-0.0
12,2020-W13,0,00_USR_001,8,08_USR_009,0.0,-0.0
12,2020-W13,0,00_USR_001,9,09_USR_010,0.0,-0.0
12,2020-W13,1,01_USR_002,0,00_USR_001,0.0,-0.0
12,2020-W13,1,01_USR_002,1,01_USR_002,0.0,1.0
12,2020-W13,1,01_USR_002,2,02_USR_003,0.0,-0.0
12,2020-W13,1,01_USR_002,3,03_USR_004,0.0,-0.0
12,2020-W13,1,01_USR_002,4,04_USR_005,0.0,-0.0
12,2020-W13,1,01_USR_002,5,05_USR_006,0.0,-0.0
12,2020-W13,1,01_USR_002,6,06_USR_007,0.0,-0.0
12,2020-W13,1,01_USR_002,7,07_USR_008,0.0,-0.0
12,2020-W13,1,01_USR_002,8,08_USR_009,0.0,-0.0
12,2020-W13,1,01_USR_002,9,09_USR_010,0.0,-0.0
12,2020-W13,2,02_USR_003,0,00_USR_001,0.0,-0.0
12,2020-W13,2,02_USR_003,1,01_USR_002,0.0,-0.0
12,2020-W13,2,02_USR_003,2,02_USR_003,0.0,1.0
12,2020-W13,2,02_USR_003,3,03_USR_004,-0.0,0.6484
12,2020-W13,2,02_USR_003,4,04_USR_005,0.0,-0.8075
12,2020-W13,2,02_USR_003,5,05_USR_006,-0.0,0.8108
12,2020-W13,2,02_USR_003,6,06_USR_007,-0.0,0.7992
12,2020-W13,2,02_USR_003,7,07_USR_008,-0.0,0.7953
12,2020-W13,2,02_USR_003,8,08_USR_009,-0.0,0.81
12,2020-W13,2,02_USR_003,9,09_USR_010,0.0,-0.0
12,2020-W13,3,03_USR_004,0,00_USR_001,0.0,-0.0
12,2020-W13,3,03_USR_004,1,01_USR_002,0.0,-0.0
12,2020-W13,3,03_USR_004,2,02_USR_003,-0.0,0.6484
12,2020-W13,3,03_USR_004,3,03_USR_004,0.0,1.0
12,2020-W13,3,03_USR_004,4,04_USR_005,-0.0,0.0746
12,2020-W13,3,03_USR_004,5,05_USR_006,0.0,-0.08
12,2020-W13,3,03_USR_004,6,06_USR_007,0.0,-0.0607
12,2020-W13,3,03_USR_004,7,07_USR_008,0.0,-0.0541
12,2020-W13,3,03_USR_004,8,08_USR_009,0.0,-0.0787
12,2020-W13,3,03_USR_004,9,09_USR_010,0.0,-0.0
12,2020-W13,4,04_USR_005,0,00_USR_001,0.0,-0.0
12,2020-W13,4,04_USR_005,1,01_USR_002,0.0,-0.0
12,2020-W13,4,04_USR_005,2,02_USR_003,0.0,-0.8075
12,2020-W13,4,04_USR_005,3,03_USR_004,-0.0,0.0746
12,2020-W13,4,04_USR_005,4,04_USR_005,0.0,1.0
12,2020-W13,4,04_USR_005,5,05_USR_006,-0.0,1.0
12,2020-W13,4,04_USR_005,6,06_USR_007,-0.0,0.9999
12,2020-W13,4,04_USR_005,7,07_USR_008,-0.0,0.9998
12,2020-W13,4,04_USR_005,8,08_USR_009,-0.0,1.0
12,2020-W13,4,04_USR_005,9,09_USR_010,0.0,-0.0
12,2020-W13,5,05_USR_006,0,00_USR_001,0.0,-0.0
12,2020-W13,5,05_USR_006,1,01_USR_002,0.0,-0.0
12,2020-W13,5,05_USR_006,2,02_USR_003,-0.0,0.8108
12,2020-W13,5,05_USR_006,3,03_USR_004,0.0,-0.08
12,2020-W13,5,05_USR_006,4,04_USR_005,-0.0,1.0
12,2020-W13,5,05_USR_006,5,05_USR_006,0.0,1.0
12,2020-W13,5,05_USR_006,6,06_USR_007,0.0,-0.9998
12,2020-W13,5,05_USR_006,7,07_USR_008,0.0,-0.9997
12,2020-W13,5,05_USR_006,8,08_USR_009,0.0,-1.0
12,2020-W13,5,05_USR_006,9,09_USR_010,0.0,-0.0
12,2020-W13,6,06_USR_007,0,00_USR_001,0.0,-0.0
12,2020-W13,6,06_USR_007,1,01_USR_002,0.0,-0.0
12,2020-W13,6,06_USR_007,2,02_USR_003,-0.0,0.7992
12,2020-W13,6,06_USR_007,3,03_USR_004,0.0,-0.0607
12,2020-W13,6,06_USR_007,4,04_USR_005,-0.0,0.9999
12,2020-W13,6,06_USR_007,5,05_USR_006,0.0,-0.9998
12,2020-W13,6,06_USR_007,6,06_USR_007,0.0,1.0
12,2020-W13,6,06_USR_007,7,07_USR_008,0.0,-1.0
12,2020-W13,6,06_USR_007,8,08_USR_009,0.0,-0.9998
12,2020-W13,6,06_USR_007,9,09_USR_010,0.0,-0.0
12,2020-W13,7,07_USR_008,0,00_USR_001,0.0,-0.0
12,2020-W13,7,07_USR_008,1,01_USR_002,0.0,-0.0
12,2020-W13,7,07_USR_008,2,02_USR_003,-0.0,0.7953
12,2020-W13,7,07_USR_008,3,03_USR_004,0.0,-0.0541
12,2020-W13,7,07_USR_008,4,04_USR_005,-0.0,0.9998
12,2020-W13,7,07_USR_008,5,05_USR_006,0.0,-0.9997
12,2020-W13,7,07_USR_008,6,06_USR_007,0.0,-1.0
12,2020-W13,7,07_USR_008,7,07_USR_008,0.0,1.0
12,2020-W13,7,07_USR_008,8,08_USR_009,0.0,-0.9997
12,2020-W13,7,07_USR_008,9,09_USR_010,0.0,-0.0
12,2020-W13,8,08_USR_009,0,00_USR_001,0.0,-0.0
12,2020-W13,8,08_USR_009,1,01_USR_002,0.0,-0.0
12,2020-W13,8,08_USR_009,2,02_USR_003,-0.0,0.81
12,2020-W13,8,08_USR_009,3,03_USR_004,0.0,-0.0787
12,2020-W13,8,08_USR_009,4,04_USR_005,-0.0,1.0
12,2020-W13,8,08_USR_009,5,05_USR_006,0.0,-1.0
12,2020-W13,8,08_USR_009,6,06_USR_007,0.0,-0.9998
12,2020-W13,8,08_USR_009,7,07_USR_008,0.0,-0.9997
12,2020-W13,8,08_USR_009,8,08_USR_009,0.0,1.0
12,2020-W13,8,08_USR_009,9,09_USR_010,0.0,-0.0
12,2020-W13,9,09_USR_010,0,00_USR_001,0.0,-0.0
12,2020-W13,9,09_USR_010,1,01_USR_002,0.0,-0.0
12,2020-W13,9,09_USR_010,2,02_USR_003,0.0,-0.0
12,2020-W13,9,09_USR_010,3,03_USR_004,0.0,-0.0
12,2020-W13,9,09_USR_010,4,04_USR_005,0.0,-0.0
12,2020-W13,9,09_USR_010,5,05_USR_006,0.0,-0.0
12,2020-W13,9,09_USR_010,6,06_USR_007,0.0,-0.0
12,2020-W13,9,09_USR_010,7,07_USR_008,0.0,-0.0
12,2020-W13,9,09_USR_010,8,08_USR_009,0.0,-0.0
12,2020-W13,9,09_USR_010,9,09_USR_010,0.0,1.0
13,2020-W14,0,00_USR_001,0,00_USR_001,0.0,1.0
13,2020-W14,0,00_USR_001,1,01_USR_002,0.0,-0.0
13,2020-W14,0,00_USR_001,2,02_USR_003,0.0,-0.0
13,2020-W14,0,00_USR_001,3,03_USR_004,0.0,-0.0
13,2020-W14,0,00_USR_001,4,04_USR_005,0.0,-0.0
13,2020-W14,0,00_USR_001,5,05_USR_006,0.0,-0.0
13,2020-W14,0,00_USR_001,6,06_USR_007,0.0,-0.0
13,2020-W14,0,00_USR_001,7,07_USR_008,0.0,-0.0
13,2020-W14,0,00_USR_001,8,08_USR_009,0.0,-0.0
13,2020-W14,0,00_USR_001,9,09_USR_010,0.0,-0.0
13,2020-W14,1,01_USR_002,0,00_USR_001,0.0,-0.0
13,2020-W14,1,01_USR_002,1,01_USR_002,0.0,1.0
13,2020-W14,1,01_USR_002,2,02_USR_003,-0.0,0.9166
13,2020-W14,1,01_USR_002,3,03_USR_004,-0.0,0.418
13,2020-W14,1,01_USR_002,4,04_USR_005,-0.0,0.1897
13,2020-W14,1,01_USR_002,5,05_USR_006,-0.0,0.9984
13,2020-W14,1,01_USR_002,6,06_USR_007,0.0,-0.9377
13,2020-W14,1,01_USR_002,7,07_USR_008,0.0,-0.8462
13,2020-W14,1,01_USR_002,8,08_USR_009,0.0,-0.9113
13,2020-W14,1,01_USR_002,9,09_USR_010,0.0,-0.0
13,2020-W14,2,02_USR_003,0,00_USR_001,0.0,-0.0
13,2020-W14,2,02_USR_003,1,01_USR_002,-0.0,0.9166
13,2020-W14,2,02_USR_003,2,02_USR_003,0.0,1.0
13,2020-W14,2,02_USR_003,3,03_USR_004,0.0,-0.02
13,2020-W14,2,02_USR_003,4,04_USR_005,-0.0,0.2187
13,2020-W14,2,02_USR_003,5,05_USR_006,0.0,-0.9376
13,2020-W14,2,02_USR_003,6,06_USR_007,-0.0,0.7206
13,2020-W14,2,02_USR_003,7,07_USR_008,-0.0,0.5625
13,2020-W14,2,02_USR_003,8,08_USR_009,-0.0,0.6707
13,2020-W14,2,02_USR_003,9,09_USR_010,0.0,-0.0
13,2020-W14,3,03_USR_004,0,00_USR_001,0.0,-0.0
13,2020-W14,3,03_USR_004,1,01_USR_002,-0.0,0.418
13,2020-W14,3,03_USR_004,2,02_USR_003,0.0,-0.02
13,2020-W14,3,03_USR_004,3,03_USR_004,0.0,1.0
13,2020-W14,3,03_USR_004,4,04_USR_005,0.0,-0.9712
13,2020-W14,3,03_USR_004,5,05_USR_006,0.0,-0.3664
13,2020-W14,3,03_USR_004,6,06_USR_007,-0.0,0.7076
13,2020-W14,3,03_USR_004,7,07_USR_008,-0.0,0.8378
13,2020-W14,3,03_USR_004,8,08_USR_009,-0.0,0.755
13,2020-W14,3,03_USR_004,9,09_USR_010,0.0,-0.0
13,2020-W14,4,04_USR_005,0,00_USR_001,0.0,-0.0
13,2020-W14,4,04_USR_005,1,01_USR_002,-0.0,0.1897
13,2020-W14,4,04_USR_005,2,02_USR_003,-0.0,0.2187
13,2020-W14,4,04_USR_005,3,03_USR_004,0.0,-0.9712
13,2020-W14,4,04_USR_005,4,04_USR_005,0.0,1.0
13,2020-W14,4,04_USR_005,5,05_USR_006,0.0,-0.1343
13,2020-W14,4,04_USR_005,6,06_USR_007,-0.0,0.5189
13,2020-W14,4,04_USR_005,7,07_USR_008,-0.0,0.6837
13,2020-W14,4,04_USR_005,8,08_USR_009,-0.0,0.5771
13,2020-W14,4,04_USR_005,9,09_USR_010,0.0,-0.0
13,2020-W14,5,05_USR_006,0,00_USR_001,0.0,-0.0
13,2020-W14,5,05_USR_006,1,01_USR_002,-0.0,0.9984
13,2020-W14,5,05_USR_006,2,02_USR_003,0.0,-0.9376
13,2020-W14,5,05_USR_006,3,03_USR_004,0.0,-0.3664
13,2020-W14,5,05_USR_006,4,04_USR_005,0.0,-0.1343
13,2020-W14,5,05_USR_006,5,05_USR_006,0.0,1.0
13,2020-W14,5,05_USR_006,6,06_USR_007,-0.0,0.9167
13,2020-W14,5,05_USR_006,7,07_USR_008,-0.0,0.8149
13,2020-W14,5,05_USR_006,8,08_USR_009,-0.0,0.8867
13,2020-W14,5,05_USR_006,9,09_USR_010,0.0,-0.0
13,2020-W14,6,06_USR_007,0,00_USR_001,0.0,-0.0
13,2020-W14,6,06_USR_007,1,01_USR_002,0.0,-0.9377
13,2020-W14,6,06_USR_007,2,02_USR_003,-0.0,0.7206
13,2020-W14,6,06_USR_007,3,03_USR_004,-0.0,0.7076
13,2020-W14,6,06_USR_007,4,04_USR_005,-0.0,0.5189
13,2020-W14,6,06_USR_007,5,05_USR_006,-0.0,0.9167
13,2020-W14,6,06_USR_007,6,06_USR_007,0.0,1.0
13,2020-W14,6,06_USR_007,7,07_USR_008,0.0,-0.9786
13,2020-W14,6,06_USR_007,8,08_USR_009,0.0,-0.9976
13,2020-W14,6,06_USR_007,9,09_USR_010,0.0,-0.0
13,2020-W14,7,07_USR_008,0,00_USR_001,0.0,-0.0
13,2020-W14,7,07_USR_008,1,01_USR_002,0.0,-0.8462
13,2020-W14,7,07_USR_008,2,02_USR_003,-0.0,0.5625
13,2020-W14,7,07_USR_008,3,03_USR_004,-0.0,0.8378
13,2020-W14,7,07_USR_008,4,04_USR_005,-0.0,0.6837
13,2020-W14,7,07_USR_008,5,05_USR_006,-0.0,0.8149
13,2020-W14,7,07_USR_008,6,06_USR_007,0.0,-0.9786
13,2020-W14,7,07_USR_008,7,07_USR_008,0.0,1.0
13,2020-W14,7,07_USR_008,8,08_USR_009,0.0,-0.9905
13,2020-W14,7,07_USR_008,9,09_USR_010,0.0,-0.0
13,2020-W14,8,08_USR_009,0,00_USR_001,0.0,-0.0
13,2020-W14,8,08_USR_009,1,01_USR_002,0.0,-0.9113
13,2020-W14,8,08_USR_009,2,02_USR_003,-0.0,0.6707
13,2020-W14,8,08_USR_009,3,03_USR_004,-0.0,0.755
13,2020-W14,8,08_USR_009,4,04_USR_005,-0.0,0.5771
13,2020-W14,8,08_USR_009,5,05_USR_006,-0.0,0.8867
13,2020-W14,8,08_USR_009,6,06_USR_007,0.0,-0.9976
13,2020-W14,8,08_USR_009,7,07_USR_008,0.0,-0.9905
13,2020-W14,8,08_USR_009,8,08_USR_009,0.0,1.0
13,2020-W14,8,08_USR_009,9,09_USR_010,0.0,-0.0
13,2020-W14,9,09_USR_010,0,00_USR_001,0.0,-0.0
13,2020-W14,9,09_USR_010,1,01_USR_002,0.0,-0.0
13,2020-W14,9,09_USR_010,2,02_USR_003,0.0,-0.0
13,2020-W14,9,09_USR_010,3,03_USR_004,0.0,-0.0
13,2020-W14,9,09_USR_010,4,04_USR_005,0.0,-0.0
13,2020-W14,9,09_USR_010,5,05_USR_006,0.0,-0.0
13,2020-W14,9,09_USR_010,6,06_USR_007,0.0,-0.0
13,2020-W14,9,09_USR_010,7,07_USR_008,0.0,-0.0
13,2020-W14,9,09_USR_010,8,08_USR_009,0.0,-0.0
13,2020-W14,9,09_USR_010,9,09_USR_010,0.0,1.0
14,2020-W15,0,00_USR_001,0,00_USR_001,0.0,1.0
14,2020-W15,0,00_USR_001,1,01_USR_002,0.0,-0.0
14,2020-W15,0,00_USR_001,2,02_USR_003,0.0,-0.0
14,2020-W15,0,00_USR_001,3,03_USR_004,0.0,-0.0
14,2020-W15,0,00_USR_001,4,04_USR_005,0.0,-0.0
14,2020-W15,0,00_USR_001,5,05_USR_006,0.0,-0.0
14,2020-W15,0,00_USR_001,6,06_USR_007,0.0,-0.0
14,2020-W15,0,00_USR_001,7,07_USR_008,0.0,-0.0
14,2020-W15,0,00_USR_001,8,08_USR_009,0.0,-0.0
14,2020-W15,0,00_USR_001,9,09_USR_010,0.0,-0.0
14,2020-W15,1,01_USR_002,0,00_USR_001,0.0,-0.0
14,2020-W15,1,01_USR_002,1,01_USR_002,0.0,1.0
14,2020-W15,1,01_USR_002,2,02_USR_003,-0.0,0.9405
14,2020-W15,1,01_USR_002,3,03_USR_004,0.0,-0.4187
14,2020-W15,1,01_USR_002,4,04_USR_005,0.0,-0.9443
14,2020-W15,1,01_USR_002,5,05_USR_006,-0.0,0.9957
14,2020-W15,1,01_USR_002,6,06_USR_007,-0.0,0.9161
14,2020-W15,1,01_USR_002,7,07_USR_008,-0.0,0.9568
14,2020-W15,1,01_USR_002,8,08_USR_009,-0.0,0.9418
14,2020-W15,1,01_USR_002,9,09_USR_010,0.0,-0.9841
14,2020-W15,2,02_USR_003,0,00_USR_001,0.0,-0.0
14,2020-W15,2,02_USR_003,1,01_USR_002,-0.0,0.9405
14,2020-W15,2,02_USR_003,2,02_USR_003,0.0,1.0
14,2020-W15,2,02_USR_003,3,03_USR_004,-0.0,0.7024
