t_idx,time_label,component_idx,node_idx,node_label,eigenvalue,explained_variance_ratio,vector_value
13,2020-W14,0,2,02_USR_003,437395802750028.4,0.879558,-0.455745
13,2020-W14,0,3,03_USR_004,437395802750028.4,0.879558,0.819239
13,2020-W14,0,4,04_USR_005,437395802750028.4,0.879558,0.069873
13,2020-W14,0,5,05_USR_006,437395802750028.4,0.879558,0.005503
13,2020-W14,0,6,06_USR_007,437395802750028.4,0.879558,-0.046471
13,2020-W14,0,7,07_USR_008,437395802750028.4,0.879558,-0.015741
13,2020-W14,0,8,08_USR_009,437395802750028.4,0.879558,-0.041891
13,2020-W14,0,9,09_USR_010,437395802750028.4,0.879558,0.0
13,2020-W14,1,0,00_USR_001,59894550151866.32,0.120442,0.0
13,2020-W14,1,1,01_USR_002,59894550151866.32,0.120442,0.7241
13,2020-W14,1,2,02_USR_003,59894550151866.32,0.120442,-0.683596
13,2020-W14,1,3,03_USR_004,59894550151866.32,0.120442,-0.081242
13,2020-W14,1,4,04_USR_005,59894550151866.32,0.120442,-0.000553
13,2020-W14,1,5,05_USR_006,59894550151866.32,0.120442,-0.017902
13,2020-W14,1,6,06_USR_007,59894550151866.32,0.120442,0.029742
13,2020-W14,1,7,07_USR_008,59894550151866.32,0.120442,0.00649
13,2020-W14,1,8,08_USR_009,59894550151866.32,0.120442,0.022963
13,2020-W14,1,9,09_USR_010,59894550151866.32,0.120442,0.0
13,2020-W14,2,0,00_USR_001,0.01586,0.0,-0.0
13,2020-W14,2,1,01_USR_002,0.01586,0.0,-0.598355
13,2020-W14,2,2,02_USR_003,0.01586,0.0,-0.568351
13,2020-W14,2,3,03_USR_004,0.01586,0.0,-0.561989
13,2020-W14,2,4,04_USR_005,0.01586,0.0,0.004977
13,2020-W14,2,5,05_USR_006,0.01586,0.0,0.042519
13,2020-W14,2,6,06_USR_007,0.01586,0.0,0.014087
13,2020-W14,2,7,07_USR_008,0.01586,0.0,-0.028428
13,2020-W14,2,8,08_USR_009,0.01586,0.0,-0.016621
13,2020-W14,2,9,09_USR_010,0.01586,0.0,-0.0
14,2020-W15,0,0,00_USR_001,723907424929830.9,0.92148,-0.0
14,2020-W15,0,1,01_USR_002,723907424929830.9,0.92148,-0.548672
14,2020-W15,0,2,02_USR_003,723907424929830.9,0.92148,-0.235605
14,2020-W15,0,3,03_USR_004,723907424929830.9,0.92148,0.80011
14,2020-W15,0,4,04_USR_005,723907424929830.9,0.92148,0.037094
14,2020-W15,0,5,05_USR_006,723907424929830.9,0.92148,0.012629
14,2020-W15,0,6,06_USR_007,723907424929830.9,0.92148,-0.033575
14,2020-W15,0,7,07_USR_008,723907424929830.9,0.92148,-0.005734
14,2020-W15,0,8,08_USR_009,723907424929830.9,0.92148,-0.023924
14,2020-W15,0,9,09_USR_010,723907424929830.9,0.92148,-0.002323
14,2020-W15,1,0,00_USR_001,61684745828740.445,0.07852,0.0
14,2020-W15,1,1,01_USR_002,61684745828740.445,0.07852,0.61515
14,2020-W15,1,2,02_USR_003,61684745828740.445,0.07852,-0.744756
14,2020-W15,1,3,03_USR_004,61684745828740.445,0.07852,0.191462
14,2020-W15,1,4,04_USR_005,61684745828740.445,0.07852,0.133925
14,2020-W15,1,5,05_USR_006,61684745828740.445,0.07852,-0.022569
14,2020-W15,1,6,06_USR_007,61684745828740.445,0.07852,-0.061583
14,2020-W15,1,7,07_USR_008,61684745828740.445,0.07852,-0.041608
14,2020-W15,1,8,08_USR_009,61684745828740.445,0.07852,-0.078895
14,2020-W15,1,9,09_USR_010,61684745828740.445,0.07852,0.008875
14,2020-W15,2,0,00_USR_001,0.008073,0.0,0.0
14,2020-W15,2,1,01_USR_002,0.008073,0.0,0.557488
14,2020-W15,2,2,02_USR_003,0.008073,0.0,0.538611
14,2020-W15,2,3,03_USR_004,0.008073,0.0,0.559347
14,2020-W15,2,4,04_USR_005,0.008073,0.0,-0.182764
14,2020-W15,2,5,05_USR_006,0.008073,0.0,0.071562
14,2020-W15,2,6,06_USR_007,0.008073,0.0,0.16377
14,2020-W15,2,7,07_USR_008,0.008073,0.0,0.045982
14,2020-W15,2,8,08_USR_009,0.008073,0.0,0.133552
14,2020-W15,2,9,09_USR_010,0.008073,0.0,-0.030669
15,2020-W16,0,0,00_USR_001,671854857346820.4,0.978963,0.0
15,2020-W16,0,1,01_USR_002,671854857346820.4,0.978963,-0.593754
15,2020-W16,0,2,02_USR_003,671854857346820.4,0.978963,-0.179551
15,2020-W16,0,3,03_USR_004,671854857346820.4,0.978963,0.783183
15,2020-W16,0,4,04_USR_005,671854857346820.4,0.978963,0.024953
15,2020-W16,0,5,05_USR_006,671854857346820.4,0.978963,0.014343
15,2020-W16,0,6,06_USR_007,671854857346820.4,0.978963,-0.026423
15,2020-W16,0,7,07_USR_008,671854857346820.4,0.978963,-0.003048
15,2020-W16,0,8,08_USR_009,671854857346820.4,0.978963,-0.017338
15,2020-W16,0,9,09_USR_010,671854857346820.4,0.978963,-0.002367
15,2020-W16,1,0,00_USR_001,14437684307979.516,0.021037,0.0
15,2020-W16,1,1,01_USR_002,14437684307979.516,0.021037,0.55266
15,2020-W16,1,2,02_USR_003,14437684307979.516,0.021037,-0.790336
15,2020-W16,1,3,03_USR_004,14437684307979.516,0.021037,0.237607
15,2020-W16,1,4,04_USR_005,14437684307979.516,0.021037,0.037969
15,2020-W16,1,5,05_USR_006,14437684307979.516,0.021037,-0.018909
15,2020-W16,1,6,06_USR_007,14437684307979.516,0.021037,0.057467
15,2020-W16,1,7,07_USR_008,14437684307979.516,0.021037,-0.064822
15,2020-W16,1,8,08_USR_009,14437684307979.516,0.021037,-0.05114
15,2020-W16,1,9,09_USR_010,14437684307979.516,0.021037,0.039503
15,2020-W16,2,0,00_USR_001,0.000727,0.0,0.0
15,2020-W16,2,1,01_USR_002,0.000727,0.0,0.168615
15,2020-W16,2,2,02_USR_003,0.000727,0.0,0.020485
15,2020-W16,2,3,03_USR_004,0.000727,0.0,0.126738
15,2020-W16,2,4,04_USR_005,0.000727,0.0,-0.048031
15,2020-W16,2,5,05_USR_006,0.000727,0.0,0.031202
15,2020-W16,2,6,06_USR_007,0.000727,0.0,-0.556481
15,2020-W16,2,7,07_USR_008,0.000727,0.0,0.489197
15,2020-W16,2,8,08_USR_009,0.000727,0.0,0.508949
15,2020-W16,2,9,09_USR_010,0.000727,0.0,-0.3792
16,2020-W17,0,0,00_USR_001,147747463376456.12,0.977778,-0.0
16,2020-W17,0,1,01_USR_002,147747463376456.12,0.977778,-0.737561
16,2020-W17,0,2,02_USR_003,147747463376456.12,0.977778,0.019139
16,2020-W17,0,3,03_USR_004,147747463376456.12,0.977778,0.674249
16,2020-W17,0,4,04_USR_005,147747463376456.12,0.977778,0.012457
16,2020-W17,0,5,05_USR_006,147747463376456.12,0.977778,0.007866
16,2020-W17,0,6,06_USR_007,147747463376456.12,0.977778,-0.009362
16,2020-W17,0,7,07_USR_008,147747463376456.12,0.977778,0.017248
16,2020-W17,0,8,08_USR_009,147747463376456.12,0.977778,0.020158
16,2020-W17,0,9,09_USR_010,147747463376456.12,0.977778,-0.004195
16,2020-W17,1,0,00_USR_001,3357805792321.141,0.022222,0.0
16,2020-W17,1,1,01_USR_002,3357805792321.141,0.022222,0.120237
16,2020-W17,1,2,02_USR_003,3357805792321.141,0.022222,-0.859263
16,2020-W17,1,3,03_USR_004,3357805792321.141,0.022222,0.157444
16,2020-W17,1,4,04_USR_005,3357805792321.141,0.022222,0.018936
16,2020-W17,1,5,05_USR_006,3357805792321.141,0.022222,-0.131489
16,2020-W17,1,6,06_USR_007,3357805792321.141,0.022222,0.381304
16,2020-W17,1,7,07_USR_008,3357805792321.141,0.022222,-0.020075
16,2020-W17,1,8,08_USR_009,3357805792321.141,0.022222,0.208675
16,2020-W17,1,9,09_USR_010,3357805792321.141,0.022222,0.12423
16,2020-W17,2,0,00_USR_001,0.030893,0.0,0.0
16,2020-W17,2,1,01_USR_002,0.030893,0.0,0.642141
16,2020-W17,2,2,02_USR_003,0.030893,0.0,0.293795
16,2020-W17,2,3,03_USR_004,0.030893,0.0,0.692545
16,2020-W17,2,4,04_USR_005,0.030893,0.0,0.021736
16,2020-W17,2,5,05_USR_006,0.030893,0.0,-0.036884
16,2020-W17,2,6,06_USR_007,0.030893,0.0,0.10342
16,2020-W17,2,7,07_USR_008,0.030893,0.0,0.027913
16,2020-W17,2,8,08_USR_009,0.030893,0.0,0.0845
16,2020-W17,2,9,09_USR_010,0.030893,0.0,0.035678
17,2020-W18,0,0,00_USR_001,81329497177908.83,0.982742,-0.0
17,2020-W18,0,1,01_USR_002,81329497177908.83,0.982742,-0.0
17,2020-W18,0,2,02_USR_003,81329497177908.83,0.982742,-0.705495
17,2020-W18,0,3,03_USR_004,81329497177908.83,0.982742,0.706719
17,2020-W18,0,4,04_USR_005,81329497177908.83,0.982742,-0.020658
17,2020-W18,0,5,05_USR_006,81329497177908.83,0.982742,0.041027
17,2020-W18,0,6,06_USR_007,81329497177908.83,0.982742,0.002069
17,2020-W18,0,7,07_USR_008,81329497177908.83,0.982742,0.010746
17,2020-W18,0,8,08_USR_009,81329497177908.83,0.982742,-0.015977
17,2020-W18,0,9,09_USR_010,81329497177908.83,0.982742,-0.01843
17,2020-W18,1,0,00_USR_001,1428270391514.9453,0.017258,0.0
17,2020-W18,1,1,01_USR_002,1428270391514.9453,0.017258,0.0
17,2020-W18,1,2,02_USR_003,1428270391514.9453,0.017258,0.472538
17,2020-W18,1,3,03_USR_004,1428270391514.9453,0.017258,0.443056
17,2020-W18,1,4,04_USR_005,1428270391514.9453,0.017258,-0.057636
17,2020-W18,1,5,05_USR_006,1428270391514.9453,0.017258,0.251968
17,2020-W18,1,6,06_USR_007,1428270391514.9453,0.017258,-0.587109
17,2020-W18,1,7,07_USR_008,1428270391514.9453,0.017258,0.03985
17,2020-W18,1,8,08_USR_009,1428270391514.9453,0.017258,-0.348479
17,2020-W18,1,9,09_USR_010,1428270391514.9453,0.017258,-0.214188
17,2020-W18,2,0,00_USR_001,9.1e-05,0.0,-0.0
17,2020-W18,2,1,01_USR_002,9.1e-05,0.0,-0.0
17,2020-W18,2,2,02_USR_003,9.1e-05,0.0,0.0805
17,2020-W18,2,3,03_USR_004,9.1e-05,0.0,0.063762
17,2020-W18,2,4,04_USR_005,9.1e-05,0.0,-0.933949
17,2020-W18,2,5,05_USR_006,9.1e-05,0.0,-0.000874
17,2020-W18,2,6,06_USR_007,9.1e-05,0.0,-0.005803
17,2020-W18,2,7,07_USR_008,9.1e-05,0.0,-0.1528
17,2020-W18,2,8,08_USR_009,9.1e-05,0.0,0.300757
17,2020-W18,2,9,09_USR_010,9.1e-05,0.0,0.057931
18,2020-W19,0,0,00_USR_001,64288385612515.51,0.978097,-0.0
18,2020-W19,0,1,01_USR_002,64288385612515.51,0.978097,-0.0
18,2020-W19,0,2,02_USR_003,64288385612515.51,0.978097,-0.699198
18,2020-W19,0,3,03_USR_004,64288385612515.51,0.978097,0.709765
18,2020-W19,0,4,04_USR_005,64288385612515.51,0.978097,-0.020602
18,2020-W19,0,5,05_USR_006,64288385612515.51,0.978097,0.062673
18,2020-W19,0,6,06_USR_007,64288385612515.51,0.978097,-0.018304
18,2020-W19,0,7,07_USR_008,64288385612515.51,0.978097,0.026808
18,2020-W19,0,8,08_USR_009,64288385612515.51,0.978097,-0.0242
18,2020-W19,0,9,09_USR_010,64288385612515.51,0.978097,-0.036942
18,2020-W19,1,0,00_USR_001,1439619806267.1787,0.021903,0.0
18,2020-W19,1,1,01_USR_002,1439619806267.1787,0.021903,0.0
18,2020-W19,1,2,02_USR_003,1439619806267.1787,0.021903,0.556407
18,2020-W19,1,3,03_USR_004,1439619806267.1787,0.021903,0.517494
18,2020-W19,1,4,04_USR_005,1439619806267.1787,0.021903,-0.074771
18,2020-W19,1,5,05_USR_006,1439619806267.1787,0.021903,0.064671
18,2020-W19,1,6,06_USR_007,1439619806267.1787,0.021903,-0.515507
18,2020-W19,1,7,07_USR_008,1439619806267.1787,0.021903,-0.142094
18,2020-W19,1,8,08_USR_009,1439619806267.1787,0.021903,-0.352098
18,2020-W19,1,9,09_USR_010,1439619806267.1787,0.021903,-0.054102
18,2020-W19,2,0,00_USR_001,0.003193,0.0,0.0
18,2020-W19,2,1,01_USR_002,0.003193,0.0,0.0
18,2020-W19,2,2,02_USR_003,0.003193,0.0,-0.447586
18,2020-W19,2,3,03_USR_004,0.003193,0.0,-0.468117
18,2020-W19,2,4,04_USR_005,0.003193,0.0,-0.058899
18,2020-W19,2,5,05_USR_006,0.003193,0.0,0.035498
18,2020-W19,2,6,06_USR_007,0.003193,0.0,-0.585663
18,2020-W19,2,7,07_USR_008,0.003193,0.0,-0.246738
18,2020-W19,2,8,08_USR_009,0.003193,0.0,-0.411785
18,2020-W19,2,9,09_USR_010,0.003193,0.0,-0.048545
19,2020-W20,0,0,00_USR_001,50558042981486.766,0.992373,-0.0
19,2020-W20,0,1,01_USR_002,50558042981486.766,0.992373,-0.0
19,2020-W20,0,2,02_USR_003,50558042981486.766,0.992373,-0.738208
19,2020-W20,0,3,03_USR_004,50558042981486.766,0.992373,0.670408
19,2020-W20,0,4,04_USR_005,50558042981486.766,0.992373,-0.014783
19,2020-W20,0,5,05_USR_006,50558042981486.766,0.992373,0.053738
19,2020-W20,0,6,06_USR_007,50558042981486.766,0.992373,0.010762
19,2020-W20,0,7,07_USR_008,50558042981486.766,0.992373,0.038793
19,2020-W20,0,8,08_USR_009,50558042981486.766,0.992373,0.007814
19,2020-W20,0,9,09_USR_010,50558042981486.766,0.992373,-0.028524
19,2020-W20,1,0,00_USR_001,388558293577.16925,0.007627,0.0
19,2020-W20,1,1,01_USR_002,388558293577.16925,0.007627,0.0
19,2020-W20,1,2,02_USR_003,388558293577.16925,0.007627,0.373794
19,2020-W20,1,3,03_USR_004,388558293577.16925,0.007627,0.442143
19,2020-W20,1,4,04_USR_005,388558293577.16925,0.007627,-0.043581
19,2020-W20,1,5,05_USR_006,388558293577.16925,0.007627,-0.133706
19,2020-W20,1,6,06_USR_007,388558293577.16925,0.007627,-0.786707
19,2020-W20,1,7,07_USR_008,388558293577.16925,0.007627,-0.028845
19,2020-W20,1,8,08_USR_009,388558293577.16925,0.007627,0.019083
19,2020-W20,1,9,09_USR_010,388558293577.16925,0.007627,0.157819
19,2020-W20,2,0,00_USR_001,0.011925,0.0,0.0
19,2020-W20,2,1,01_USR_002,0.011925,0.0,0.0
19,2020-W20,2,2,02_USR_003,0.011925,0.0,-0.560998
19,2020-W20,2,3,03_USR_004,0.011925,0.0,-0.590177
19,2020-W20,2,4,04_USR_005,0.011925,0.0,0.001427
19,2020-W20,2,5,05_USR_006,0.011925,0.0,-0.140099
19,2020-W20,2,6,06_USR_007,0.011925,0.0,-0.54855
19,2020-W20,2,7,07_USR_008,0.011925,0.0,-0.041128
19,2020-W20,2,8,08_USR_009,0.011925,0.0,0.004544
19,2020-W20,2,9,09_USR_010,0.011925,0.0,0.121334
20,2020-W21,0,0,00_USR_001,229252731678303.56,0.984916,-0.0
20,2020-W21,0,1,01_USR_002,229252731678303.56,0.984916,-0.770524
20,2020-W21,0,2,02_USR_003,229252731678303.56,0.984916,0.614057
20,2020-W21,0,3,03_USR_004,229252731678303.56,0.984916,0.164831
20,2020-W21,0,4,04_USR_005,229252731678303.56,0.984916,1.1e-05
20,2020-W21,0,5,05_USR_006,229252731678303.56,0.984916,0.003136
20,2020-W21,0,6,06_USR_007,229252731678303.56,0.984916,-0.006007
20,2020-W21,0,7,07_USR_008,229252731678303.56,0.984916,0.01317
20,2020-W21,0,8,08_USR_009,229252731678303.56,0.984916,0.01951
20,2020-W21,0,9,09_USR_010,229252731678303.56,0.984916,-0.038183
20,2020-W21,1,0,00_USR_001,3511122487112.43,0.015084,0.0
20,2020-W21,1,1,01_USR_002,3511122487112.43,0.015084,0.350219
20,2020-W21,1,2,02_USR_003,3511122487112.43,0.015084,0.616255
20,2020-W21,1,3,03_USR_004,3511122487112.43,0.015084,-0.637769
20,2020-W21,1,4,04_USR_005,3511122487112.43,0.015084,0.001573
20,2020-W21,1,5,05_USR_006,3511122487112.43,0.015084,-0.100703
20,2020-W21,1,6,06_USR_007,3511122487112.43,0.015084,-0.260484
20,2020-W21,1,7,07_USR_008,3511122487112.43,0.015084,-0.055984
20,2020-W21,1,8,08_USR_009,3511122487112.43,0.015084,-0.010968
20,2020-W21,1,9,09_USR_010,3511122487112.43,0.015084,0.09786
20,2020-W21,2,0,00_USR_001,0.000174,0.0,0.0
20,2020-W21,2,1,01_USR_002,0.000174,0.0,0.011325
20,2020-W21,2,2,02_USR_003,0.000174,0.0,0.104094
20,2020-W21,2,3,03_USR_004,0.000174,0.0,-0.218694
20,2020-W21,2,4,04_USR_005,0.000174,0.0,-0.005394
20,2020-W21,2,5,05_USR_006,0.000174,0.0,0.192429
20,2020-W21,2,6,06_USR_007,0.000174,0.0,0.859508
20,2020-W21,2,7,07_USR_008,0.000174,0.0,0.065416
20,2020-W21,2,8,08_USR_009,0.000174,0.0,-0.006303
20,2020-W21,2,9,09_USR_010,0.000174,0.0,0.401346
21,2020-W22,0,0,00_USR_001,1465530518025161.5,0.949434,-0.536618
21,2020-W22,0,1,01_USR_002,1465530518025161.5,0.949434,-0.433778
21,2020-W22,0,2,02_USR_003,1465530518025161.5,0.949434,0.628224
21,2020-W22,0,3,03_USR_004,1465530518025161.5,0.949434,0.358431
21,2020-W22,0,4,04_USR_005,1465530518025161.5,0.949434,-1.1e-05
21,2020-W22,0,5,05_USR_006,1465530518025161.5,0.949434,0.002144
21,2020-W22,0,6,06_USR_007,1465530518025161.5,0.949434,-0.000986
21,2020-W22,0,7,07_USR_008,1465530518025161.5,0.949434,0.004986
21,2020-W22,0,8,08_USR_009,1465530518025161.5,0.949434,0.00395
21,2020-W22,0,9,09_USR_010,1465530518025161.5,0.949434,-0.026341
21,2020-W22,1,0,00_USR_001,78053393620932.62,0.050566,-0.666596
21,2020-W22,1,1,01_USR_002,78053393620932.62,0.050566,0.65271
21,2020-W22,1,2,02_USR_003,78053393620932.62,0.050566,-0.258212
21,2020-W22,1,3,03_USR_004,78053393620932.62,0.050566,0.246306
21,2020-W22,1,4,04_USR_005,78053393620932.62,0.050566,-0.000187
21,2020-W22,1,5,05_USR_006,78053393620932.62,0.050566,0.007684
21,2020-W22,1,6,06_USR_007,78053393620932.62,0.050566,0.034232
21,2020-W22,1,7,07_USR_008,78053393620932.62,0.050566,-0.009202
21,2020-W22,1,8,08_USR_009,78053393620932.62,0.050566,-0.025055
21,2020-W22,1,9,09_USR_010,78053393620932.62,0.050566,0.018322
21,2020-W22,2,0,00_USR_001,0.099921,0.0,0.513431
21,2020-W22,2,1,01_USR_002,0.099921,0.0,0.333071
21,2020-W22,2,2,02_USR_003,0.099921,0.0,0.238717
21,2020-W22,2,3,03_USR_004,0.099921,0.0,0.753713
21,2020-W22,2,4,04_USR_005,0.099921,0.0,-9.4e-05
21,2020-W22,2,5,05_USR_006,0.099921,0.0,0.006717
21,2020-W22,2,6,06_USR_007,0.099921,0.0,0.017131
21,2020-W22,2,7,07_USR_008,0.099921,0.0,-0.003171
21,2020-W22,2,8,08_USR_009,0.099921,0.0,-0.004691
21,2020-W22,2,9,09_USR_010,0.099921,0.0,0.003418
22,2020-W23,0,0,00_USR_001,3425791384202677.5,0.973794,-0.625449
22,2020-W23,0,1,01_USR_002,3425791384202677.5,0.973794,-0.328833
22,2020-W23,0,2,02_USR_003,3425791384202677.5,0.973794,0.590848
22,2020-W23,0,3,03_USR_004,3425791384202677.5,0.973794,0.388612
22,2020-W23,0,4,04_USR_005,3425791384202677.5,0.973794,0.0
22,2020-W23,0,5,05_USR_006,3425791384202677.5,0.973794,-0.004787
22,2020-W23,0,6,06_USR_007,3425791384202677.5,0.973794,-0.000546
22,2020-W23,0,7,07_USR_008,3425791384202677.5,0.973794,0.002179
22,2020-W23,0,8,08_USR_009,3425791384202677.5,0.973794,0.001055
22,2020-W23,0,9,09_USR_010,3425791384202677.5,0.973794,-0.02308
22,2020-W23,1,0,00_USR_001,92193701752260.16,0.026206,-0.570088
22,2020-W23,1,1,01_USR_002,92193701752260.16,0.026206,0.735356
22,2020-W23,1,2,02_USR_003,92193701752260.16,0.026206,-0.313678
22,2020-W23,1,3,03_USR_004,92193701752260.16,0.026206,0.182805
22,2020-W23,1,4,04_USR_005,92193701752260.16,0.026206,0.0
22,2020-W23,1,5,05_USR_006,92193701752260.16,0.026206,-0.031632
22,2020-W23,1,6,06_USR_007,92193701752260.16,0.026206,0.011968
22,2020-W23,1,7,07_USR_008,92193701752260.16,0.026206,-0.016696
22,2020-W23,1,8,08_USR_009,92193701752260.16,0.026206,-0.021539
22,2020-W23,1,9,09_USR_010,92193701752260.16,0.026206,0.023503
22,2020-W23,2,0,00_USR_001,0.230333,0.0,0.360535
22,2020-W23,2,1,01_USR_002,0.230333,0.0,0.592406
22,2020-W23,2,2,02_USR_003,0.230333,0.0,0.718914
22,2020-W23,2,3,03_USR_004,0.230333,0.0,-0.013029
22,2020-W23,2,4,04_USR_005,0.230333,0.0,0.0
22,2020-W23,2,5,05_USR_006,0.230333,0.0,0.023877
22,2020-W23,2,6,06_USR_007,0.230333,0.0,-0.011118
22,2020-W23,2,7,07_USR_008,0.230333,0.0,0.015979
22,2020-W23,2,8,08_USR_009,0.230333,0.0,0.018079
22,2020-W23,2,9,09_USR_010,0.230333,0.0,-0.028033
23,2020-W24,0,0,00_USR_001,3624142268246915.0,0.931793,-0.589503
23,2020-W24,0,1,01_USR_002,3624142268246915.0,0.931793,-0.367965
23,2020-W24,0,2,02_USR_003,3624142268246915.0,0.931793,0.606464
23,2020-W24,0,3,03_USR_004,3624142268246915.0,0.931793,0.385336
23,2020-W24,0,4,04_USR_005,3624142268246915.0,0.931793,0.000515
23,2020-W24,0,5,05_USR_006,3624142268246915.0,0.931793,-0.009648
23,2020-W24,0,6,06_USR_007,3624142268246915.0,0.931793,0.000247
23,2020-W24,0,7,07_USR_008,3624142268246915.0,0.931793,0.000261
23,2020-W24,0,8,08_USR_009,3624142268246915.0,0.931793,0.000952
23,2020-W24,0,9,09_USR_010,3624142268246915.0,0.931793,-0.026659
23,2020-W24,1,0,00_USR_001,265286048587956.9,0.068207,-0.645817
23,2020-W24,1,1,01_USR_002,265286048587956.9,0.068207,0.701647
23,2020-W24,1,2,02_USR_003,265286048587956.9,0.068207,-0.269528
23,2020-W24,1,3,03_USR_004,265286048587956.9,0.068207,0.111028
23,2020-W24,1,4,04_USR_005,265286048587956.9,0.068207,-0.006424
23,2020-W24,1,5,05_USR_006,265286048587956.9,0.068207,0.05073
23,2020-W24,1,6,06_USR_007,265286048587956.9,0.068207,-0.006231
23,2020-W24,1,7,07_USR_008,265286048587956.9,0.068207,0.01888
23,2020-W24,1,8,08_USR_009,265286048587956.9,0.068207,-0.005288
23,2020-W24,1,9,09_USR_010,265286048587956.9,0.068207,0.051004
23,2020-W24,2,0,00_USR_001,0.117948,0.0,0.129446
23,2020-W24,2,1,01_USR_002,0.117948,0.0,-0.210064
23,2020-W24,2,2,02_USR_003,0.117948,0.0,-0.521095
23,2020-W24,2,3,03_USR_004,0.117948,0.0,0.816924
23,2020-W24,2,4,04_USR_005,0.117948,0.0,0.000408
23,2020-W24,2,5,05_USR_006,0.117948,0.0,0.00743
23,2020-W24,2,6,06_USR_007,0.117948,0.0,-0.000331
23,2020-W24,2,7,07_USR_008,0.117948,0.0,0.003553
23,2020-W24,2,8,08_USR_009,0.117948,0.0,-0.000943
23,2020-W24,2,9,09_USR_010,0.117948,0.0,-0.011977
24,2020-W25,0,0,00_USR_001,2074673754835227.5,0.933181,-0.436351
24,2020-W25,0,1,01_USR_002,2074673754835227.5,0.933181,-0.514737
24,2020-W25,0,2,02_USR_003,2074673754835227.5,0.933181,0.639542
24,2020-W25,0,3,03_USR_004,2074673754835227.5,0.933181,0.365864
24,2020-W25,0,4,04_USR_005,2074673754835227.5,0.933181,0.001525
24,2020-W25,0,5,05_USR_006,2074673754835227.5,0.933181,-0.021127
24,2020-W25,0,6,06_USR_007,2074673754835227.5,0.933181,0.001751
24,2020-W25,0,7,07_USR_008,2074673754835227.5,0.933181,-0.001816
24,2020-W25,0,8,08_USR_009,2074673754835227.5,0.933181,0.001627
24,2020-W25,0,9,09_USR_010,2074673754835227.5,0.933181,-0.036279
24,2020-W25,1,0,00_USR_001,148554538963192.8,0.066819,0.644325
24,2020-W25,1,1,01_USR_002,148554538963192.8,0.066819,-0.416204
24,2020-W25,1,2,02_USR_003,148554538963192.8,0.066819,0.387964
24,2020-W25,1,3,03_USR_004,148554538963192.8,0.066819,-0.502594
24,2020-W25,1,4,04_USR_005,148554538963192.8,0.066819,0.014422
24,2020-W25,1,5,05_USR_006,148554538963192.8,0.066819,-0.021334
24,2020-W25,1,6,06_USR_007,148554538963192.8,0.066819,0.000971
24,2020-W25,1,7,07_USR_008,148554538963192.8,0.066819,-0.066195
24,2020-W25,1,8,08_USR_009,148554538963192.8,0.066819,0.015392
24,2020-W25,1,9,09_USR_010,148554538963192.8,0.066819,-0.056747
24,2020-W25,2,0,00_USR_001,0.305929,0.0,0.39846
24,2020-W25,2,1,01_USR_002,0.305929,0.0,-0.531846
24,2020-W25,2,2,02_USR_003,0.305929,0.0,-0.478299
24,2020-W25,2,3,03_USR_004,0.305929,0.0,0.569606
24,2020-W25,2,4,04_USR_005,0.305929,0.0,-0.007457
24,2020-W25,2,5,05_USR_006,0.305929,0.0,0.00659
24,2020-W25,2,6,06_USR_007,0.305929,0.0,0.000813
24,2020-W25,2,7,07_USR_008,0.305929,0.0,0.037002
24,2020-W25,2,8,08_USR_009,0.305929,0.0,-0.010895
24,2020-W25,2,9,09_USR_010,0.305929,0.0,0.059672
25,2020-W26,0,0,00_USR_001,452330268327542.3,0.862177,-0.116892
25,2020-W26,0,1,01_USR_002,452330268327542.3,0.862177,0.712513
25,2020-W26,0,2,02_USR_003,452330268327542.3,0.862177,-0.687853
25,2020-W26,0,3,03_USR_004,452330268327542.3,0.862177,-0.006873
25,2020-W26,0,4,04_USR_005,452330268327542.3,0.862177,-0.008361
25,2020-W26,0,5,05_USR_006,452330268327542.3,0.862177,0.035508
25,2020-W26,0,6,06_USR_007,452330268327542.3,0.862177,-0.002154
25,2020-W26,0,7,07_USR_008,452330268327542.3,0.862177,0.024039
25,2020-W26,0,8,08_USR_009,452330268327542.3,0.862177,-0.008923
25,2020-W26,0,9,09_USR_010,452330268327542.3,0.862177,0.058994
25,2020-W26,1,0,00_USR_001,72307064119143.73,0.137823,0.811403
25,2020-W26,1,1,01_USR_002,72307064119143.73,0.137823,-0.320169
25,2020-W26,1,2,02_USR_003,72307064119143.73,0.137823,-0.464679
25,2020-W26,1,3,03_USR_004,72307064119143.73,0.137823,-0.100351
25,2020-W26,1,4,04_USR_005,72307064119143.73,0.137823,-0.007535
25,2020-W26,1,5,05_USR_006,72307064119143.73,0.137823,-0.039903
25,2020-W26,1,6,06_USR_007,72307064119143.73,0.137823,0.000968
25,2020-W26,1,7,07_USR_008,72307064119143.73,0.137823,0.103993
25,2020-W26,1,8,08_USR_009,72307064119143.73,0.137823,-0.008041
25,2020-W26,1,9,09_USR_010,72307064119143.73,0.137823,0.024314
25,2020-W26,2,0,00_USR_001,0.095206,0.0,0.568514
25,2020-W26,2,1,01_USR_002,0.095206,0.0,0.573738
25,2020-W26,2,2,02_USR_003,0.095206,0.0,0.494093
25,2020-W26,2,3,03_USR_004,0.095206,0.0,0.210088
25,2020-W26,2,4,04_USR_005,0.095206,0.0,0.00871
25,2020-W26,2,5,05_USR_006,0.095206,0.0,0.117233
