Entry_ID,Trans_Date,Account_Name,Dept_Name,Debit,Credit,Memo
E_000448,2020-02-20,Inventory,DPT_Ops,0.0,180.43,COGS_Record_CR
E_000448,2020-02-20,COGS,DPT_Ops,180.43,0.0,COGS_Record_DR
E_000449,2020-02-20,Sales_Revenue,DPT_Sales,0.0,475.58,Sales_Record_CR
E_000449,2020-02-20,Accounts_Receivable,DPT_Admin,475.58,0.0,Sales_Record_DR
E_000450,2020-02-20,Inventory,DPT_Ops,0.0,216.18,COGS_Record_CR
E_000450,2020-02-20,COGS,DPT_Ops,216.18,0.0,COGS_Record_DR
E_000451,2020-02-20,Sales_Revenue,DPT_Sales,0.0,1483.02,Sales_Record_CR
E_000451,2020-02-20,Accounts_Receivable,DPT_Admin,1483.02,0.0,Sales_Record_DR
E_000452,2020-02-20,Inventory,DPT_Ops,0.0,708.15,COGS_Record_CR
E_000452,2020-02-20,COGS,DPT_Ops,708.15,0.0,COGS_Record_DR
E_000453,2020-02-20,Sales_Revenue,DPT_Sales,0.0,1358.2,Sales_Record_CR
E_000453,2020-02-20,Accounts_Receivable,DPT_Admin,1358.2,0.0,Sales_Record_DR
E_000454,2020-02-20,Inventory,DPT_Ops,0.0,828.99,COGS_Record_CR
E_000454,2020-02-20,COGS,DPT_Ops,828.99,0.0,COGS_Record_DR
E_000455,2020-02-21,Accounts_Receivable,DPT_Admin,0.0,504.83,AR_Collection_CR
E_000455,2020-02-21,Cash,DPT_Admin,504.83,0.0,AR_Collection_DR
E_000456,2020-02-21,Accounts_Receivable,DPT_Admin,0.0,1208.35,AR_Collection_CR
E_000456,2020-02-21,Cash,DPT_Admin,1208.35,0.0,AR_Collection_DR
E_000457,2020-02-21,Sales_Revenue,DPT_Sales,0.0,664.04,Sales_Record_CR
E_000457,2020-02-21,Accounts_Receivable,DPT_Admin,664.04,0.0,Sales_Record_DR
E_000458,2020-02-21,Inventory,DPT_Ops,0.0,303.68,COGS_Record_CR
E_000458,2020-02-21,COGS,DPT_Ops,303.68,0.0,COGS_Record_DR
E_000459,2020-02-21,Sales_Revenue,DPT_Sales,0.0,818.94,Sales_Record_CR
E_000459,2020-02-21,Accounts_Receivable,DPT_Admin,818.94,0.0,Sales_Record_DR
E_000460,2020-02-21,Inventory,DPT_Ops,0.0,447.61,COGS_Record_CR
E_000460,2020-02-21,COGS,DPT_Ops,447.61,0.0,COGS_Record_DR
E_000461,2020-02-21,Sales_Revenue,DPT_Sales,0.0,2046.34,Sales_Record_CR
E_000461,2020-02-21,Accounts_Receivable,DPT_Admin,2046.34,0.0,Sales_Record_DR
E_000462,2020-02-21,Inventory,DPT_Ops,0.0,1110.81,COGS_Record_CR
E_000462,2020-02-21,COGS,DPT_Ops,1110.81,0.0,COGS_Record_DR
E_000463,2020-02-21,Sales_Revenue,DPT_Sales,0.0,940.68,Sales_Record_CR
E_000463,2020-02-21,Accounts_Receivable,DPT_Admin,940.68,0.0,Sales_Record_DR
E_000464,2020-02-21,Inventory,DPT_Ops,0.0,600.04,COGS_Record_CR
E_000464,2020-02-21,COGS,DPT_Ops,600.04,0.0,COGS_Record_DR
E_000465,2020-02-22,Accounts_Receivable,DPT_Admin,0.0,604.13,AR_Collection_CR
E_000465,2020-02-22,Cash,DPT_Admin,604.13,0.0,AR_Collection_DR
E_000466,2020-02-22,Sales_Revenue,DPT_Sales,0.0,737.77,Sales_Record_CR
E_000466,2020-02-22,Accounts_Receivable,DPT_Admin,737.77,0.0,Sales_Record_DR
E_000467,2020-02-22,Inventory,DPT_Ops,0.0,348.96,COGS_Record_CR
E_000467,2020-02-22,COGS,DPT_Ops,348.96,0.0,COGS_Record_DR
E_000468,2020-02-22,Sales_Revenue,DPT_Sales,0.0,819.73,Sales_Record_CR
E_000468,2020-02-22,Accounts_Receivable,DPT_Admin,819.73,0.0,Sales_Record_DR
E_000469,2020-02-22,Inventory,DPT_Ops,0.0,444.27,COGS_Record_CR
E_000469,2020-02-22,COGS,DPT_Ops,444.27,0.0,COGS_Record_DR
E_000470,2020-02-22,Sales_Revenue,DPT_Sales,0.0,1036.37,Sales_Record_CR
E_000470,2020-02-22,Accounts_Receivable,DPT_Admin,1036.37,0.0,Sales_Record_DR
E_000471,2020-02-22,Inventory,DPT_Ops,0.0,724.41,COGS_Record_CR
E_000471,2020-02-22,COGS,DPT_Ops,724.41,0.0,COGS_Record_DR
E_000472,2020-02-22,Sales_Revenue,DPT_Sales,0.0,841.39,Sales_Record_CR
E_000472,2020-02-22,Accounts_Receivable,DPT_Admin,841.39,0.0,Sales_Record_DR
E_000473,2020-02-22,Inventory,DPT_Ops,0.0,513.97,COGS_Record_CR
E_000473,2020-02-22,COGS,DPT_Ops,513.97,0.0,COGS_Record_DR
E_000474,2020-02-22,Sales_Revenue,DPT_Sales,0.0,374.53,Sales_Record_CR
E_000474,2020-02-22,Accounts_Receivable,DPT_Admin,374.53,0.0,Sales_Record_DR
E_000475,2020-02-22,Inventory,DPT_Ops,0.0,175.71,COGS_Record_CR
E_000475,2020-02-22,COGS,DPT_Ops,175.71,0.0,COGS_Record_DR
E_000476,2020-02-22,Cash,DPT_Admin,0.0,656.96,Travel_Reimburse_CR
E_000476,2020-02-22,Travel_Exp,DPT_Sales,656.96,0.0,Travel_Reimburse_DR
E_000477,2020-02-23,Accounts_Receivable,DPT_Admin,0.0,869.71,AR_Collection_CR
E_000477,2020-02-23,Cash,DPT_Admin,869.71,0.0,AR_Collection_DR
E_000478,2020-02-23,Sales_Revenue,DPT_Sales,0.0,625.5,Sales_Record_CR
E_000478,2020-02-23,Accounts_Receivable,DPT_Admin,625.5,0.0,Sales_Record_DR
E_000479,2020-02-23,Inventory,DPT_Ops,0.0,393.23,COGS_Record_CR
E_000479,2020-02-23,COGS,DPT_Ops,393.23,0.0,COGS_Record_DR
E_000480,2020-02-23,Sales_Revenue,DPT_Sales,0.0,1861.5,Sales_Record_CR
E_000480,2020-02-23,Accounts_Receivable,DPT_Admin,1861.5,0.0,Sales_Record_DR
E_000481,2020-02-23,Inventory,DPT_Ops,0.0,1157.07,COGS_Record_CR
E_000481,2020-02-23,COGS,DPT_Ops,1157.07,0.0,COGS_Record_DR
E_000482,2020-02-23,Sales_Revenue,DPT_Sales,0.0,1052.95,Sales_Record_CR
E_000482,2020-02-23,Accounts_Receivable,DPT_Admin,1052.95,0.0,Sales_Record_DR
E_000483,2020-02-23,Inventory,DPT_Ops,0.0,729.68,COGS_Record_CR
E_000483,2020-02-23,COGS,DPT_Ops,729.68,0.0,COGS_Record_DR
E_000484,2020-02-23,Sales_Revenue,DPT_Sales,0.0,823.04,Sales_Record_CR
E_000484,2020-02-23,Accounts_Receivable,DPT_Admin,823.04,0.0,Sales_Record_DR
E_000485,2020-02-23,Inventory,DPT_Ops,0.0,571.31,COGS_Record_CR
E_000485,2020-02-23,COGS,DPT_Ops,571.31,0.0,COGS_Record_DR
E_000486,2020-02-23,Sales_Revenue,DPT_Sales,0.0,953.69,Sales_Record_CR
E_000486,2020-02-23,Accounts_Receivable,DPT_Admin,953.69,0.0,Sales_Record_DR
E_000487,2020-02-23,Inventory,DPT_Ops,0.0,446.56,COGS_Record_CR
E_000487,2020-02-23,COGS,DPT_Ops,446.56,0.0,COGS_Record_DR
E_000488,2020-02-24,Accounts_Receivable,DPT_Admin,0.0,1678.28,AR_Collection_CR
E_000488,2020-02-24,Cash,DPT_Admin,1678.28,0.0,AR_Collection_DR
E_000489,2020-02-24,Accounts_Receivable,DPT_Admin,0.0,1107.24,AR_Collection_CR
E_000489,2020-02-24,Cash,DPT_Admin,1107.24,0.0,AR_Collection_DR
E_000490,2020-02-24,Sales_Revenue,DPT_Sales,0.0,658.55,Sales_Record_CR
E_000490,2020-02-24,Accounts_Receivable,DPT_Admin,658.55,0.0,Sales_Record_DR
E_000491,2020-02-24,Inventory,DPT_Ops,0.0,288.43,COGS_Record_CR
E_000491,2020-02-24,COGS,DPT_Ops,288.43,0.0,COGS_Record_DR
E_000492,2020-02-24,Sales_Revenue,DPT_Sales,0.0,869.27,Sales_Record_CR
E_000492,2020-02-24,Accounts_Receivable,DPT_Admin,869.27,0.0,Sales_Record_DR
E_000493,2020-02-24,Inventory,DPT_Ops,0.0,492.01,COGS_Record_CR
E_000493,2020-02-24,COGS,DPT_Ops,492.01,0.0,COGS_Record_DR
E_000494,2020-02-24,Sales_Revenue,DPT_Sales,0.0,1139.8,Sales_Record_CR
E_000494,2020-02-24,Accounts_Receivable,DPT_Admin,1139.8,0.0,Sales_Record_DR
E_000495,2020-02-24,Inventory,DPT_Ops,0.0,674.03,COGS_Record_CR
E_000495,2020-02-24,COGS,DPT_Ops,674.03,0.0,COGS_Record_DR
E_000496,2020-02-24,Sales_Revenue,DPT_Sales,0.0,664.34,Sales_Record_CR
E_000496,2020-02-24,Accounts_Receivable,DPT_Admin,664.34,0.0,Sales_Record_DR
E_000497,2020-02-24,Inventory,DPT_Ops,0.0,439.67,COGS_Record_CR
E_000497,2020-02-24,COGS,DPT_Ops,439.67,0.0,COGS_Record_DR
E_000498,2020-02-25,Sales_Revenue,DPT_Sales,0.0,693.96,Sales_Record_CR
E_000498,2020-02-25,Accounts_Receivable,DPT_Admin,693.96,0.0,Sales_Record_DR
E_000499,2020-02-25,Inventory,DPT_Ops,0.0,348.52,COGS_Record_CR
E_000499,2020-02-25,COGS,DPT_Ops,348.52,0.0,COGS_Record_DR
E_000500,2020-02-25,Sales_Revenue,DPT_Sales,0.0,1170.77,Sales_Record_CR
E_000500,2020-02-25,Accounts_Receivable,DPT_Admin,1170.77,0.0,Sales_Record_DR
E_000501,2020-02-25,Inventory,DPT_Ops,0.0,770.97,COGS_Record_CR
E_000501,2020-02-25,COGS,DPT_Ops,770.97,0.0,COGS_Record_DR
E_000502,2020-02-25,Sales_Revenue,DPT_Sales,0.0,1430.29,Sales_Record_CR
E_000502,2020-02-25,Accounts_Receivable,DPT_Admin,1430.29,0.0,Sales_Record_DR
E_000503,2020-02-25,Inventory,DPT_Ops,0.0,744.05,COGS_Record_CR
E_000503,2020-02-25,COGS,DPT_Ops,744.05,0.0,COGS_Record_DR
E_000504,2020-02-25,Sales_Revenue,DPT_Sales,0.0,924.65,Sales_Record_CR
E_000504,2020-02-25,Accounts_Receivable,DPT_Admin,924.65,0.0,Sales_Record_DR
E_000505,2020-02-25,Inventory,DPT_Ops,0.0,560.28,COGS_Record_CR
E_000505,2020-02-25,COGS,DPT_Ops,560.28,0.0,COGS_Record_DR
E_000506,2020-02-25,Cash,DPT_Admin,0.0,8581.31,Payroll_Ops_CR
E_000506,2020-02-25,Payroll_Exp,DPT_Ops,8581.31,0.0,Payroll_Ops_DR
E_000507,2020-02-25,Cash,DPT_Admin,0.0,5244.36,Payroll_Sales_CR
E_000507,2020-02-25,Payroll_Exp,DPT_Sales,5244.36,0.0,Payroll_Sales_DR
E_000508,2020-02-25,Cash,DPT_Admin,0.0,4701.4,Payroll_Admin_CR
E_000508,2020-02-25,Payroll_Exp,DPT_Admin,4701.4,0.0,Payroll_Admin_DR
E_000509,2020-02-25,Cash,DPT_Admin,0.0,5662.08,Monthly_Rent_CR
E_000509,2020-02-25,Rent_Exp,DPT_Admin,5662.08,0.0,Monthly_Rent_DR
E_000510,2020-02-26,Cash,DPT_Admin,0.0,9003.53,AP_Payment_CR
E_000510,2020-02-26,Accounts_Payable,DPT_Admin,9003.53,0.0,AP_Payment_DR
E_000511,2020-02-26,Sales_Revenue,DPT_Sales,0.0,391.33,Sales_Record_CR
E_000511,2020-02-26,Accounts_Receivable,DPT_Admin,391.33,0.0,Sales_Record_DR
E_000512,2020-02-26,Inventory,DPT_Ops,0.0,192.2,COGS_Record_CR
E_000512,2020-02-26,COGS,DPT_Ops,192.2,0.0,COGS_Record_DR
E_000513,2020-02-26,Sales_Revenue,DPT_Sales,0.0,490.97,Sales_Record_CR
E_000513,2020-02-26,Accounts_Receivable,DPT_Admin,490.97,0.0,Sales_Record_DR
E_000514,2020-02-26,Inventory,DPT_Ops,0.0,308.98,COGS_Record_CR
E_000514,2020-02-26,COGS,DPT_Ops,308.98,0.0,COGS_Record_DR
E_000515,2020-02-26,Sales_Revenue,DPT_Sales,0.0,612.12,Sales_Record_CR
E_000515,2020-02-26,Accounts_Receivable,DPT_Admin,612.12,0.0,Sales_Record_DR
E_000516,2020-02-26,Inventory,DPT_Ops,0.0,358.41,COGS_Record_CR
E_000516,2020-02-26,COGS,DPT_Ops,358.41,0.0,COGS_Record_DR
E_000517,2020-02-26,Sales_Revenue,DPT_Sales,0.0,1273.32,Sales_Record_CR
E_000517,2020-02-26,Accounts_Receivable,DPT_Admin,1273.32,0.0,Sales_Record_DR
E_000518,2020-02-26,Inventory,DPT_Ops,0.0,681.43,COGS_Record_CR
E_000518,2020-02-26,COGS,DPT_Ops,681.43,0.0,COGS_Record_DR
E_000519,2020-02-26,Accounts_Payable,DPT_Admin,0.0,9552.86,Inventory_Purchase_CR
E_000519,2020-02-26,Inventory,DPT_Ops,9552.86,0.0,Inventory_Purchase_DR
E_000520,2020-02-26,Cash,DPT_Admin,0.0,756.6,Travel_Reimburse_CR
E_000520,2020-02-26,Travel_Exp,DPT_Sales,756.6,0.0,Travel_Reimburse_DR
E_000521,2020-02-27,Accounts_Receivable,DPT_Admin,0.0,452.47,AR_Collection_CR
E_000521,2020-02-27,Cash,DPT_Admin,452.47,0.0,AR_Collection_DR
E_000522,2020-02-27,Cash,DPT_Admin,0.0,6942.29,AP_Payment_CR
E_000522,2020-02-27,Accounts_Payable,DPT_Admin,6942.29,0.0,AP_Payment_DR
E_000523,2020-02-27,Sales_Revenue,DPT_Sales,0.0,679.56,Sales_Record_CR
E_000523,2020-02-27,Accounts_Receivable,DPT_Admin,679.56,0.0,Sales_Record_DR
E_000524,2020-02-27,Inventory,DPT_Ops,0.0,396.11,COGS_Record_CR
E_000524,2020-02-27,COGS,DPT_Ops,396.11,0.0,COGS_Record_DR
E_000525,2020-02-27,Sales_Revenue,DPT_Sales,0.0,888.26,Sales_Record_CR
E_000525,2020-02-27,Accounts_Receivable,DPT_Admin,888.26,0.0,Sales_Record_DR
E_000526,2020-02-27,Inventory,DPT_Ops,0.0,558.55,COGS_Record_CR
E_000526,2020-02-27,COGS,DPT_Ops,558.55,0.0,COGS_Record_DR
E_000527,2020-02-27,Sales_Revenue,DPT_Sales,0.0,803.9,Sales_Record_CR
E_000527,2020-02-27,Accounts_Receivable,DPT_Admin,803.9,0.0,Sales_Record_DR
E_000528,2020-02-27,Inventory,DPT_Ops,0.0,480.83,COGS_Record_CR
E_000528,2020-02-27,COGS,DPT_Ops,480.83,0.0,COGS_Record_DR
E_000529,2020-02-27,Sales_Revenue,DPT_Sales,0.0,1160.94,Sales_Record_CR
E_000529,2020-02-27,Accounts_Receivable,DPT_Admin,1160.94,0.0,Sales_Record_DR
E_000530,2020-02-27,Inventory,DPT_Ops,0.0,656.63,COGS_Record_CR
E_000530,2020-02-27,COGS,DPT_Ops,656.63,0.0,COGS_Record_DR
E_000531,2020-02-28,Accounts_Receivable,DPT_Admin,0.0,1181.84,AR_Collection_CR
E_000531,2020-02-28,Cash,DPT_Admin,1181.84,0.0,AR_Collection_DR
E_000532,2020-02-28,Sales_Revenue,DPT_Sales,0.0,706.63,Sales_Record_CR
E_000532,2020-02-28,Accounts_Receivable,DPT_Admin,706.63,0.0,Sales_Record_DR
E_000533,2020-02-28,Inventory,DPT_Ops,0.0,408.53,COGS_Record_CR
E_000533,2020-02-28,COGS,DPT_Ops,408.53,0.0,COGS_Record_DR
E_000534,2020-02-28,Sales_Revenue,DPT_Sales,0.0,910.76,Sales_Record_CR
E_000534,2020-02-28,Accounts_Receivable,DPT_Admin,910.76,0.0,Sales_Record_DR
E_000535,2020-02-28,Inventory,DPT_Ops,0.0,443.02,COGS_Record_CR
E_000535,2020-02-28,COGS,DPT_Ops,443.02,0.0,COGS_Record_DR
E_000536,2020-02-28,Sales_Revenue,DPT_Sales,0.0,759.42,Sales_Record_CR
E_000536,2020-02-28,Accounts_Receivable,DPT_Admin,759.42,0.0,Sales_Record_DR
E_000537,2020-02-28,Inventory,DPT_Ops,0.0,407.21,COGS_Record_CR
E_000537,2020-02-28,COGS,DPT_Ops,407.21,0.0,COGS_Record_DR
E_000538,2020-02-28,Sales_Revenue,DPT_Sales,0.0,831.65,Sales_Record_CR
E_000538,2020-02-28,Accounts_Receivable,DPT_Admin,831.65,0.0,Sales_Record_DR
E_000539,2020-02-28,Inventory,DPT_Ops,0.0,398.66,COGS_Record_CR
E_000539,2020-02-28,COGS,DPT_Ops,398.66,0.0,COGS_Record_DR
E_000540,2020-02-28,Sales_Revenue,DPT_Sales,0.0,1015.03,Sales_Record_CR
E_000540,2020-02-28,Accounts_Receivable,DPT_Admin,1015.03,0.0,Sales_Record_DR
E_000541,2020-02-28,Inventory,DPT_Ops,0.0,607.35,COGS_Record_CR
E_000541,2020-02-28,COGS,DPT_Ops,607.35,0.0,COGS_Record_DR
E_000542,2020-02-28,Cash,DPT_Admin,0.0,293.03,Travel_Reimburse_CR
E_000542,2020-02-28,Travel_Exp,DPT_Sales,293.03,0.0,Travel_Reimburse_DR
E_000543,2020-02-29,Accounts_Receivable,DPT_Admin,0.0,924.42,AR_Collection_CR
E_000543,2020-02-29,Cash,DPT_Admin,924.42,0.0,AR_Collection_DR
E_000544,2020-02-29,Accounts_Receivable,DPT_Admin,0.0,430.24,AR_Collection_CR
E_000544,2020-02-29,Cash,DPT_Admin,430.24,0.0,AR_Collection_DR
E_000545,2020-02-29,Sales_Revenue,DPT_Sales,0.0,1847.46,Sales_Record_CR
E_000545,2020-02-29,Accounts_Receivable,DPT_Admin,1847.46,0.0,Sales_Record_DR
E_000546,2020-02-29,Inventory,DPT_Ops,0.0,821.56,COGS_Record_CR
E_000546,2020-02-29,COGS,DPT_Ops,821.56,0.0,COGS_Record_DR
E_000547,2020-02-29,Sales_Revenue,DPT_Sales,0.0,534.97,Sales_Record_CR
E_000547,2020-02-29,Accounts_Receivable,DPT_Admin,534.97,0.0,Sales_Record_DR
E_000548,2020-02-29,Inventory,DPT_Ops,0.0,225.45,COGS_Record_CR
E_000548,2020-02-29,COGS,DPT_Ops,225.45,0.0,COGS_Record_DR
E_000549,2020-02-29,Sales_Revenue,DPT_Sales,0.0,492.23,Sales_Record_CR
E_000549,2020-02-29,Accounts_Receivable,DPT_Admin,492.23,0.0,Sales_Record_DR
E_000550,2020-02-29,Inventory,DPT_Ops,0.0,284.76,COGS_Record_CR
E_000550,2020-02-29,COGS,DPT_Ops,284.76,0.0,COGS_Record_DR
E_000551,2020-02-29,Sales_Revenue,DPT_Sales,0.0,1271.38,Sales_Record_CR
E_000551,2020-02-29,Accounts_Receivable,DPT_Admin,1271.38,0.0,Sales_Record_DR
E_000552,2020-02-29,Inventory,DPT_Ops,0.0,618.63,COGS_Record_CR
E_000552,2020-02-29,COGS,DPT_Ops,618.63,0.0,COGS_Record_DR
E_000553,2020-02-29,Cash,DPT_Admin,0.0,500.93,Travel_Reimburse_CR
E_000553,2020-02-29,Travel_Exp,DPT_Sales,500.93,0.0,Travel_Reimburse_DR
E_000554,2020-03-01,Accounts_Receivable,DPT_Admin,0.0,578.95,AR_Collection_CR
E_000554,2020-03-01,Cash,DPT_Admin,578.95,0.0,AR_Collection_DR
E_000555,2020-03-01,Accounts_Receivable,DPT_Admin,0.0,1107.68,AR_Collection_CR
E_000555,2020-03-01,Cash,DPT_Admin,1107.68,0.0,AR_Collection_DR
E_000556,2020-03-01,Sales_Revenue,DPT_Sales,0.0,1026.86,Sales_Record_CR
E_000556,2020-03-01,Accounts_Receivable,DPT_Admin,1026.86,0.0,Sales_Record_DR
E_000557,2020-03-01,Inventory,DPT_Ops,0.0,494.61,COGS_Record_CR
E_000557,2020-03-01,COGS,DPT_Ops,494.61,0.0,COGS_Record_DR
E_000558,2020-03-01,Sales_Revenue,DPT_Sales,0.0,1028.6,Sales_Record_CR
E_000558,2020-03-01,Accounts_Receivable,DPT_Admin,1028.6,0.0,Sales_Record_DR
E_000559,2020-03-01,Inventory,DPT_Ops,0.0,436.26,COGS_Record_CR
E_000559,2020-03-01,COGS,DPT_Ops,436.26,0.0,COGS_Record_DR
E_000560,2020-03-01,Sales_Revenue,DPT_Sales,0.0,796.09,Sales_Record_CR
E_000560,2020-03-01,Accounts_Receivable,DPT_Admin,796.09,0.0,Sales_Record_DR
E_000561,2020-03-01,Inventory,DPT_Ops,0.0,493.86,COGS_Record_CR
E_000561,2020-03-01,COGS,DPT_Ops,493.86,0.0,COGS_Record_DR
E_000562,2020-03-01,Sales_Revenue,DPT_Sales,0.0,558.75,Sales_Record_CR
E_000562,2020-03-01,Accounts_Receivable,DPT_Admin,558.75,0.0,Sales_Record_DR
E_000563,2020-03-01,Inventory,DPT_Ops,0.0,238.81,COGS_Record_CR
E_000563,2020-03-01,COGS,DPT_Ops,238.81,0.0,COGS_Record_DR
E_000564,2020-03-01,Sales_Revenue,DPT_Sales,0.0,824.63,Sales_Record_CR
E_000564,2020-03-01,Accounts_Receivable,DPT_Admin,824.63,0.0,Sales_Record_DR
E_000565,2020-03-01,Inventory,DPT_Ops,0.0,472.15,COGS_Record_CR
E_000565,2020-03-01,COGS,DPT_Ops,472.15,0.0,COGS_Record_DR
E_000566,2020-03-02,Accounts_Receivable,DPT_Admin,0.0,676.11,AR_Collection_CR
E_000566,2020-03-02,Cash,DPT_Admin,676.11,0.0,AR_Collection_DR
E_000567,2020-03-02,Sales_Revenue,DPT_Sales,0.0,1181.64,Sales_Record_CR
E_000567,2020-03-02,Accounts_Receivable,DPT_Admin,1181.64,0.0,Sales_Record_DR
E_000568,2020-03-02,Inventory,DPT_Ops,0.0,763.84,COGS_Record_CR
E_000568,2020-03-02,COGS,DPT_Ops,763.84,0.0,COGS_Record_DR
E_000569,2020-03-02,Sales_Revenue,DPT_Sales,0.0,754.3,Sales_Record_CR
E_000569,2020-03-02,Accounts_Receivable,DPT_Admin,754.3,0.0,Sales_Record_DR
E_000570,2020-03-02,Inventory,DPT_Ops,0.0,472.86,COGS_Record_CR
E_000570,2020-03-02,COGS,DPT_Ops,472.86,0.0,COGS_Record_DR
E_000571,2020-03-02,Sales_Revenue,DPT_Sales,0.0,575.02,Sales_Record_CR
E_000571,2020-03-02,Accounts_Receivable,DPT_Admin,575.02,0.0,Sales_Record_DR
E_000572,2020-03-02,Inventory,DPT_Ops,0.0,306.3,COGS_Record_CR
E_000572,2020-03-02,COGS,DPT_Ops,306.3,0.0,COGS_Record_DR
E_000573,2020-03-02,Sales_Revenue,DPT_Sales,0.0,703.49,Sales_Record_CR
E_000573,2020-03-02,Accounts_Receivable,DPT_Admin,703.49,0.0,Sales_Record_DR
E_000574,2020-03-02,Inventory,DPT_Ops,0.0,404.93,COGS_Record_CR
E_000574,2020-03-02,COGS,DPT_Ops,404.93,0.0,COGS_Record_DR
E_000575,2020-03-03,Sales_Revenue,DPT_Sales,0.0,638.5,Sales_Record_CR
E_000575,2020-03-03,Accounts_Receivable,DPT_Admin,638.5,0.0,Sales_Record_DR
E_000576,2020-03-03,Inventory,DPT_Ops,0.0,345.43,COGS_Record_CR
E_000576,2020-03-03,COGS,DPT_Ops,345.43,0.0,COGS_Record_DR
E_000577,2020-03-03,Sales_Revenue,DPT_Sales,0.0,575.78,Sales_Record_CR
E_000577,2020-03-03,Accounts_Receivable,DPT_Admin,575.78,0.0,Sales_Record_DR
E_000578,2020-03-03,Inventory,DPT_Ops,0.0,346.07,COGS_Record_CR
E_000578,2020-03-03,COGS,DPT_Ops,346.07,0.0,COGS_Record_DR
E_000579,2020-03-03,Sales_Revenue,DPT_Sales,0.0,881.91,Sales_Record_CR
E_000579,2020-03-03,Accounts_Receivable,DPT_Admin,881.91,0.0,Sales_Record_DR
E_000580,2020-03-03,Inventory,DPT_Ops,0.0,461.67,COGS_Record_CR
E_000580,2020-03-03,COGS,DPT_Ops,461.67,0.0,COGS_Record_DR
E_000581,2020-03-03,Sales_Revenue,DPT_Sales,0.0,882.36,Sales_Record_CR
E_000581,2020-03-03,Accounts_Receivable,DPT_Admin,882.36,0.0,Sales_Record_DR
E_000582,2020-03-03,Inventory,DPT_Ops,0.0,603.14,COGS_Record_CR
E_000582,2020-03-03,COGS,DPT_Ops,603.14,0.0,COGS_Record_DR
E_000583,2020-03-03,Cash,DPT_Admin,0.0,133.03,Travel_Reimburse_CR
E_000583,2020-03-03,Travel_Exp,DPT_Sales,133.03,0.0,Travel_Reimburse_DR
E_000584,2020-03-04,Accounts_Receivable,DPT_Admin,0.0,470.28,AR_Collection_CR
E_000584,2020-03-04,Cash,DPT_Admin,470.28,0.0,AR_Collection_DR
E_000585,2020-03-04,Accounts_Receivable,DPT_Admin,0.0,709.22,AR_Collection_CR
E_000585,2020-03-04,Cash,DPT_Admin,709.22,0.0,AR_Collection_DR
E_000586,2020-03-04,Accounts_Receivable,DPT_Admin,0.0,888.06,AR_Collection_CR
E_000586,2020-03-04,Cash,DPT_Admin,888.06,0.0,AR_Collection_DR
E_000587,2020-03-04,Sales_Revenue,DPT_Sales,0.0,662.62,Sales_Record_CR
E_000587,2020-03-04,Accounts_Receivable,DPT_Admin,662.62,0.0,Sales_Record_DR
E_000588,2020-03-04,Inventory,DPT_Ops,0.0,315.22,COGS_Record_CR
E_000588,2020-03-04,COGS,DPT_Ops,315.22,0.0,COGS_Record_DR
E_000589,2020-03-04,Sales_Revenue,DPT_Sales,0.0,877.81,Sales_Record_CR
E_000589,2020-03-04,Accounts_Receivable,DPT_Admin,877.81,0.0,Sales_Record_DR
E_000590,2020-03-04,Inventory,DPT_Ops,0.0,457.56,COGS_Record_CR
E_000590,2020-03-04,COGS,DPT_Ops,457.56,0.0,COGS_Record_DR
E_000591,2020-03-04,Sales_Revenue,DPT_Sales,0.0,448.26,Sales_Record_CR
E_000591,2020-03-04,Accounts_Receivable,DPT_Admin,448.26,0.0,Sales_Record_DR
E_000592,2020-03-04,Inventory,DPT_Ops,0.0,179.46,COGS_Record_CR
E_000592,2020-03-04,COGS,DPT_Ops,179.46,0.0,COGS_Record_DR
E_000593,2020-03-04,Sales_Revenue,DPT_Sales,0.0,455.61,Sales_Record_CR
E_000593,2020-03-04,Accounts_Receivable,DPT_Admin,455.61,0.0,Sales_Record_DR
E_000594,2020-03-04,Inventory,DPT_Ops,0.0,238.73,COGS_Record_CR
E_000594,2020-03-04,COGS,DPT_Ops,238.73,0.0,COGS_Record_DR
E_000595,2020-03-04,Accounts_Payable,DPT_Admin,0.0,7281.56,Inventory_Purchase_CR
E_000595,2020-03-04,Inventory,DPT_Ops,7281.56,0.0,Inventory_Purchase_DR
E_000596,2020-03-05,Accounts_Receivable,DPT_Admin,0.0,1349.47,AR_Collection_CR
E_000596,2020-03-05,Cash,DPT_Admin,1349.47,0.0,AR_Collection_DR
E_000597,2020-03-05,Sales_Revenue,DPT_Sales,0.0,905.94,Sales_Record_CR
E_000597,2020-03-05,Accounts_Receivable,DPT_Admin,905.94,0.0,Sales_Record_DR
E_000598,2020-03-05,Inventory,DPT_Ops,0.0,568.93,COGS_Record_CR
E_000598,2020-03-05,COGS,DPT_Ops,568.93,0.0,COGS_Record_DR
E_000599,2020-03-05,Sales_Revenue,DPT_Sales,0.0,1443.4,Sales_Record_CR
E_000599,2020-03-05,Accounts_Receivable,DPT_Admin,1443.4,0.0,Sales_Record_DR
E_000600,2020-03-05,Inventory,DPT_Ops,0.0,634.09,COGS_Record_CR
E_000600,2020-03-05,COGS,DPT_Ops,634.09,0.0,COGS_Record_DR
E_000601,2020-03-05,Sales_Revenue,DPT_Sales,0.0,1127.41,Sales_Record_CR
