Entry_ID,Trans_Date,Account_Name,Dept_Name,Debit,Credit,Memo
E_001477,2020-05-14,Inventory,DPT_Ops,0.0,905.49,COGS_Record_CR
E_001477,2020-05-14,COGS,DPT_Ops,905.49,0.0,COGS_Record_DR
E_001478,2020-05-14,Sales_Revenue,DPT_Sales,0.0,1499.38,Sales_Record_CR
E_001478,2020-05-14,Accounts_Receivable,DPT_Admin,1499.38,0.0,Sales_Record_DR
E_001479,2020-05-14,Inventory,DPT_Ops,0.0,657.79,COGS_Record_CR
E_001479,2020-05-14,COGS,DPT_Ops,657.79,0.0,COGS_Record_DR
E_001480,2020-05-14,Cash,DPT_Admin,0.0,175.27,Travel_Reimburse_CR
E_001480,2020-05-14,Travel_Exp,DPT_Sales,175.27,0.0,Travel_Reimburse_DR
E_001481,2020-05-15,Accounts_Receivable,DPT_Admin,0.0,653.17,AR_Collection_CR
E_001481,2020-05-15,Cash,DPT_Admin,653.17,0.0,AR_Collection_DR
E_001482,2020-05-15,Accounts_Receivable,DPT_Admin,0.0,471.78,AR_Collection_CR
E_001482,2020-05-15,Cash,DPT_Admin,471.78,0.0,AR_Collection_DR
E_001483,2020-05-15,Accounts_Receivable,DPT_Admin,0.0,599.01,AR_Collection_CR
E_001483,2020-05-15,Cash,DPT_Admin,599.01,0.0,AR_Collection_DR
E_001484,2020-05-15,Sales_Revenue,DPT_Sales,0.0,981.15,Sales_Record_CR
E_001484,2020-05-15,Accounts_Receivable,DPT_Admin,981.15,0.0,Sales_Record_DR
E_001485,2020-05-15,Inventory,DPT_Ops,0.0,437.5,COGS_Record_CR
E_001485,2020-05-15,COGS,DPT_Ops,437.5,0.0,COGS_Record_DR
E_001486,2020-05-15,Sales_Revenue,DPT_Sales,0.0,750.97,Sales_Record_CR
E_001486,2020-05-15,Accounts_Receivable,DPT_Admin,750.97,0.0,Sales_Record_DR
E_001487,2020-05-15,Inventory,DPT_Ops,0.0,510.98,COGS_Record_CR
E_001487,2020-05-15,COGS,DPT_Ops,510.98,0.0,COGS_Record_DR
E_001488,2020-05-15,Sales_Revenue,DPT_Sales,0.0,1104.61,Sales_Record_CR
E_001488,2020-05-15,Accounts_Receivable,DPT_Admin,1104.61,0.0,Sales_Record_DR
E_001489,2020-05-15,Inventory,DPT_Ops,0.0,753.64,COGS_Record_CR
E_001489,2020-05-15,COGS,DPT_Ops,753.64,0.0,COGS_Record_DR
E_001490,2020-05-15,Sales_Revenue,DPT_Sales,0.0,932.68,Sales_Record_CR
E_001490,2020-05-15,Accounts_Receivable,DPT_Admin,932.68,0.0,Sales_Record_DR
E_001491,2020-05-15,Inventory,DPT_Ops,0.0,395.14,COGS_Record_CR
E_001491,2020-05-15,COGS,DPT_Ops,395.14,0.0,COGS_Record_DR
E_001492,2020-05-16,Accounts_Receivable,DPT_Admin,0.0,1273.95,AR_Collection_CR
E_001492,2020-05-16,Cash,DPT_Admin,1273.95,0.0,AR_Collection_DR
E_001493,2020-05-16,Accounts_Receivable,DPT_Admin,0.0,793.34,AR_Collection_CR
E_001493,2020-05-16,Cash,DPT_Admin,793.34,0.0,AR_Collection_DR
E_001494,2020-05-16,Accounts_Receivable,DPT_Admin,0.0,755.71,AR_Collection_CR
E_001494,2020-05-16,Cash,DPT_Admin,755.71,0.0,AR_Collection_DR
E_001495,2020-05-16,Sales_Revenue,DPT_Sales,0.0,696.04,Sales_Record_CR
E_001495,2020-05-16,Accounts_Receivable,DPT_Admin,696.04,0.0,Sales_Record_DR
E_001496,2020-05-16,Inventory,DPT_Ops,0.0,304.55,COGS_Record_CR
E_001496,2020-05-16,COGS,DPT_Ops,304.55,0.0,COGS_Record_DR
E_001497,2020-05-16,Sales_Revenue,DPT_Sales,0.0,866.13,Sales_Record_CR
E_001497,2020-05-16,Accounts_Receivable,DPT_Admin,866.13,0.0,Sales_Record_DR
E_001498,2020-05-16,Inventory,DPT_Ops,0.0,370.73,COGS_Record_CR
E_001498,2020-05-16,COGS,DPT_Ops,370.73,0.0,COGS_Record_DR
E_001499,2020-05-16,Sales_Revenue,DPT_Sales,0.0,450.73,Sales_Record_CR
E_001499,2020-05-16,Accounts_Receivable,DPT_Admin,450.73,0.0,Sales_Record_DR
E_001500,2020-05-16,Inventory,DPT_Ops,0.0,307.61,COGS_Record_CR
E_001500,2020-05-16,COGS,DPT_Ops,307.61,0.0,COGS_Record_DR
E_001501,2020-05-17,Accounts_Receivable,DPT_Admin,0.0,1112.96,AR_Collection_CR
E_001501,2020-05-17,Cash,DPT_Admin,1112.96,0.0,AR_Collection_DR
E_001502,2020-05-17,Accounts_Receivable,DPT_Admin,0.0,824.63,AR_Collection_CR
E_001502,2020-05-17,Cash,DPT_Admin,824.63,0.0,AR_Collection_DR
E_001503,2020-05-17,Accounts_Receivable,DPT_Admin,0.0,703.49,AR_Collection_CR
E_001503,2020-05-17,Cash,DPT_Admin,703.49,0.0,AR_Collection_DR
E_001504,2020-05-17,Accounts_Receivable,DPT_Admin,0.0,877.81,AR_Collection_CR
E_001504,2020-05-17,Cash,DPT_Admin,877.81,0.0,AR_Collection_DR
E_001505,2020-05-17,Accounts_Receivable,DPT_Admin,0.0,1184.68,AR_Collection_CR
E_001505,2020-05-17,Cash,DPT_Admin,1184.68,0.0,AR_Collection_DR
E_001506,2020-05-17,Accounts_Receivable,DPT_Admin,0.0,1166.0,AR_Collection_CR
E_001506,2020-05-17,Cash,DPT_Admin,1166.0,0.0,AR_Collection_DR
E_001507,2020-05-17,Sales_Revenue,DPT_Sales,0.0,434.85,Sales_Record_CR
E_001507,2020-05-17,Accounts_Receivable,DPT_Admin,434.85,0.0,Sales_Record_DR
E_001508,2020-05-17,Inventory,DPT_Ops,0.0,291.61,COGS_Record_CR
E_001508,2020-05-17,COGS,DPT_Ops,291.61,0.0,COGS_Record_DR
E_001509,2020-05-17,Sales_Revenue,DPT_Sales,0.0,581.28,Sales_Record_CR
E_001509,2020-05-17,Accounts_Receivable,DPT_Admin,581.28,0.0,Sales_Record_DR
E_001510,2020-05-17,Inventory,DPT_Ops,0.0,330.8,COGS_Record_CR
E_001510,2020-05-17,COGS,DPT_Ops,330.8,0.0,COGS_Record_DR
E_001511,2020-05-17,Sales_Revenue,DPT_Sales,0.0,1368.04,Sales_Record_CR
E_001511,2020-05-17,Accounts_Receivable,DPT_Admin,1368.04,0.0,Sales_Record_DR
E_001512,2020-05-17,Inventory,DPT_Ops,0.0,580.55,COGS_Record_CR
E_001512,2020-05-17,COGS,DPT_Ops,580.55,0.0,COGS_Record_DR
E_001513,2020-05-17,Sales_Revenue,DPT_Sales,0.0,561.77,Sales_Record_CR
E_001513,2020-05-17,Accounts_Receivable,DPT_Admin,561.77,0.0,Sales_Record_DR
E_001514,2020-05-17,Inventory,DPT_Ops,0.0,321.91,COGS_Record_CR
E_001514,2020-05-17,COGS,DPT_Ops,321.91,0.0,COGS_Record_DR
E_001515,2020-05-18,Accounts_Receivable,DPT_Admin,0.0,910.76,AR_Collection_CR
E_001515,2020-05-18,Cash,DPT_Admin,910.76,0.0,AR_Collection_DR
E_001516,2020-05-18,Accounts_Receivable,DPT_Admin,0.0,455.61,AR_Collection_CR
E_001516,2020-05-18,Cash,DPT_Admin,455.61,0.0,AR_Collection_DR
E_001517,2020-05-18,Accounts_Receivable,DPT_Admin,0.0,910.23,AR_Collection_CR
E_001517,2020-05-18,Cash,DPT_Admin,910.23,0.0,AR_Collection_DR
E_001518,2020-05-18,Cash,DPT_Admin,0.0,7992.03,AP_Payment_CR
E_001518,2020-05-18,Accounts_Payable,DPT_Admin,7992.03,0.0,AP_Payment_DR
E_001519,2020-05-18,Accounts_Receivable,DPT_Admin,0.0,685.94,AR_Collection_CR
E_001519,2020-05-18,Cash,DPT_Admin,685.94,0.0,AR_Collection_DR
E_001520,2020-05-18,Accounts_Receivable,DPT_Admin,0.0,762.55,AR_Collection_CR
E_001520,2020-05-18,Cash,DPT_Admin,762.55,0.0,AR_Collection_DR
E_001521,2020-05-18,Accounts_Receivable,DPT_Admin,0.0,727.01,AR_Collection_CR
E_001521,2020-05-18,Cash,DPT_Admin,727.01,0.0,AR_Collection_DR
E_001522,2020-05-18,Sales_Revenue,DPT_Sales,0.0,396.7,Sales_Record_CR
E_001522,2020-05-18,Accounts_Receivable,DPT_Admin,396.7,0.0,Sales_Record_DR
E_001523,2020-05-18,Inventory,DPT_Ops,0.0,232.24,COGS_Record_CR
E_001523,2020-05-18,COGS,DPT_Ops,232.24,0.0,COGS_Record_DR
E_001524,2020-05-18,Sales_Revenue,DPT_Sales,0.0,1839.29,Sales_Record_CR
E_001524,2020-05-18,Accounts_Receivable,DPT_Admin,1839.29,0.0,Sales_Record_DR
E_001525,2020-05-18,Inventory,DPT_Ops,0.0,1081.78,COGS_Record_CR
E_001525,2020-05-18,COGS,DPT_Ops,1081.78,0.0,COGS_Record_DR
E_001526,2020-05-18,Sales_Revenue,DPT_Sales,0.0,708.25,Sales_Record_CR
E_001526,2020-05-18,Accounts_Receivable,DPT_Admin,708.25,0.0,Sales_Record_DR
E_001527,2020-05-18,Inventory,DPT_Ops,0.0,347.49,COGS_Record_CR
E_001527,2020-05-18,COGS,DPT_Ops,347.49,0.0,COGS_Record_DR
E_001528,2020-05-18,Sales_Revenue,DPT_Sales,0.0,831.09,Sales_Record_CR
E_001528,2020-05-18,Accounts_Receivable,DPT_Admin,831.09,0.0,Sales_Record_DR
E_001529,2020-05-18,Inventory,DPT_Ops,0.0,503.22,COGS_Record_CR
E_001529,2020-05-18,COGS,DPT_Ops,503.22,0.0,COGS_Record_DR
E_001530,2020-05-19,Accounts_Receivable,DPT_Admin,0.0,1536.98,AR_Collection_CR
E_001530,2020-05-19,Cash,DPT_Admin,1536.98,0.0,AR_Collection_DR
E_001531,2020-05-19,Accounts_Receivable,DPT_Admin,0.0,648.27,AR_Collection_CR
E_001531,2020-05-19,Cash,DPT_Admin,648.27,0.0,AR_Collection_DR
E_001532,2020-05-19,Accounts_Receivable,DPT_Admin,0.0,818.6,AR_Collection_CR
E_001532,2020-05-19,Cash,DPT_Admin,818.6,0.0,AR_Collection_DR
E_001533,2020-05-19,Accounts_Receivable,DPT_Admin,0.0,489.5,AR_Collection_CR
E_001533,2020-05-19,Cash,DPT_Admin,489.5,0.0,AR_Collection_DR
E_001534,2020-05-19,Accounts_Receivable,DPT_Admin,0.0,591.15,AR_Collection_CR
E_001534,2020-05-19,Cash,DPT_Admin,591.15,0.0,AR_Collection_DR
E_001535,2020-05-19,Accounts_Receivable,DPT_Admin,0.0,897.3,AR_Collection_CR
E_001535,2020-05-19,Cash,DPT_Admin,897.3,0.0,AR_Collection_DR
E_001536,2020-05-19,Sales_Revenue,DPT_Sales,0.0,1020.08,Sales_Record_CR
E_001536,2020-05-19,Accounts_Receivable,DPT_Admin,1020.08,0.0,Sales_Record_DR
E_001537,2020-05-19,Inventory,DPT_Ops,0.0,456.41,COGS_Record_CR
E_001537,2020-05-19,COGS,DPT_Ops,456.41,0.0,COGS_Record_DR
E_001538,2020-05-19,Sales_Revenue,DPT_Sales,0.0,435.69,Sales_Record_CR
E_001538,2020-05-19,Accounts_Receivable,DPT_Admin,435.69,0.0,Sales_Record_DR
E_001539,2020-05-19,Inventory,DPT_Ops,0.0,200.94,COGS_Record_CR
E_001539,2020-05-19,COGS,DPT_Ops,200.94,0.0,COGS_Record_DR
E_001540,2020-05-19,Sales_Revenue,DPT_Sales,0.0,798.29,Sales_Record_CR
E_001540,2020-05-19,Accounts_Receivable,DPT_Admin,798.29,0.0,Sales_Record_DR
E_001541,2020-05-19,Inventory,DPT_Ops,0.0,525.63,COGS_Record_CR
E_001541,2020-05-19,COGS,DPT_Ops,525.63,0.0,COGS_Record_DR
E_001542,2020-05-19,Sales_Revenue,DPT_Sales,0.0,614.68,Sales_Record_CR
E_001542,2020-05-19,Accounts_Receivable,DPT_Admin,614.68,0.0,Sales_Record_DR
E_001543,2020-05-19,Inventory,DPT_Ops,0.0,404.6,COGS_Record_CR
E_001543,2020-05-19,COGS,DPT_Ops,404.6,0.0,COGS_Record_DR
E_001544,2020-05-19,Cash,DPT_Admin,0.0,687.13,Travel_Reimburse_CR
E_001544,2020-05-19,Travel_Exp,DPT_Sales,687.13,0.0,Travel_Reimburse_DR
E_001545,2020-05-20,Accounts_Receivable,DPT_Admin,0.0,822.65,AR_Collection_CR
E_001545,2020-05-20,Cash,DPT_Admin,822.65,0.0,AR_Collection_DR
E_001546,2020-05-20,Accounts_Receivable,DPT_Admin,0.0,1029.12,AR_Collection_CR
E_001546,2020-05-20,Cash,DPT_Admin,1029.12,0.0,AR_Collection_DR
E_001547,2020-05-20,Accounts_Receivable,DPT_Admin,0.0,330.75,AR_Collection_CR
E_001547,2020-05-20,Cash,DPT_Admin,330.75,0.0,AR_Collection_DR
E_001548,2020-05-20,Accounts_Receivable,DPT_Admin,0.0,570.89,AR_Collection_CR
E_001548,2020-05-20,Cash,DPT_Admin,570.89,0.0,AR_Collection_DR
E_001549,2020-05-20,Accounts_Receivable,DPT_Admin,0.0,1111.93,AR_Collection_CR
E_001549,2020-05-20,Cash,DPT_Admin,1111.93,0.0,AR_Collection_DR
E_001550,2020-05-20,Sales_Revenue,DPT_Sales,0.0,1187.33,Sales_Record_CR
E_001550,2020-05-20,Accounts_Receivable,DPT_Admin,1187.33,0.0,Sales_Record_DR
E_001551,2020-05-20,Inventory,DPT_Ops,0.0,588.6,COGS_Record_CR
E_001551,2020-05-20,COGS,DPT_Ops,588.6,0.0,COGS_Record_DR
E_001552,2020-05-20,Sales_Revenue,DPT_Sales,0.0,694.88,Sales_Record_CR
E_001552,2020-05-20,Accounts_Receivable,DPT_Admin,694.88,0.0,Sales_Record_DR
E_001553,2020-05-20,Inventory,DPT_Ops,0.0,371.68,COGS_Record_CR
E_001553,2020-05-20,COGS,DPT_Ops,371.68,0.0,COGS_Record_DR
E_001554,2020-05-20,Sales_Revenue,DPT_Sales,0.0,881.5,Sales_Record_CR
E_001554,2020-05-20,Accounts_Receivable,DPT_Admin,881.5,0.0,Sales_Record_DR
E_001555,2020-05-20,Inventory,DPT_Ops,0.0,429.34,COGS_Record_CR
E_001555,2020-05-20,COGS,DPT_Ops,429.34,0.0,COGS_Record_DR
E_001556,2020-05-20,Accounts_Payable,DPT_Admin,0.0,8179.85,Inventory_Purchase_CR
E_001556,2020-05-20,Inventory,DPT_Ops,8179.85,0.0,Inventory_Purchase_DR
E_001557,2020-05-21,Accounts_Receivable,DPT_Admin,0.0,866.68,AR_Collection_CR
E_001557,2020-05-21,Cash,DPT_Admin,866.68,0.0,AR_Collection_DR
E_001558,2020-05-21,Accounts_Receivable,DPT_Admin,0.0,658.47,AR_Collection_CR
E_001558,2020-05-21,Cash,DPT_Admin,658.47,0.0,AR_Collection_DR
E_001559,2020-05-21,Accounts_Receivable,DPT_Admin,0.0,639.7,AR_Collection_CR
E_001559,2020-05-21,Cash,DPT_Admin,639.7,0.0,AR_Collection_DR
E_001560,2020-05-21,Sales_Revenue,DPT_Sales,0.0,1762.74,Sales_Record_CR
E_001560,2020-05-21,Accounts_Receivable,DPT_Admin,1762.74,0.0,Sales_Record_DR
E_001561,2020-05-21,Inventory,DPT_Ops,0.0,789.55,COGS_Record_CR
E_001561,2020-05-21,COGS,DPT_Ops,789.55,0.0,COGS_Record_DR
E_001562,2020-05-21,Sales_Revenue,DPT_Sales,0.0,785.02,Sales_Record_CR
E_001562,2020-05-21,Accounts_Receivable,DPT_Admin,785.02,0.0,Sales_Record_DR
E_001563,2020-05-21,Inventory,DPT_Ops,0.0,483.84,COGS_Record_CR
E_001563,2020-05-21,COGS,DPT_Ops,483.84,0.0,COGS_Record_DR
E_001564,2020-05-21,Sales_Revenue,DPT_Sales,0.0,428.99,Sales_Record_CR
E_001564,2020-05-21,Accounts_Receivable,DPT_Admin,428.99,0.0,Sales_Record_DR
E_001565,2020-05-21,Inventory,DPT_Ops,0.0,235.72,COGS_Record_CR
E_001565,2020-05-21,COGS,DPT_Ops,235.72,0.0,COGS_Record_DR
E_001566,2020-05-21,Sales_Revenue,DPT_Sales,0.0,681.61,Sales_Record_CR
E_001566,2020-05-21,Accounts_Receivable,DPT_Admin,681.61,0.0,Sales_Record_DR
E_001567,2020-05-21,Inventory,DPT_Ops,0.0,452.4,COGS_Record_CR
E_001567,2020-05-21,COGS,DPT_Ops,452.4,0.0,COGS_Record_DR
E_001568,2020-05-22,Accounts_Receivable,DPT_Admin,0.0,575.78,AR_Collection_CR
E_001568,2020-05-22,Cash,DPT_Admin,575.78,0.0,AR_Collection_DR
E_001569,2020-05-22,Accounts_Receivable,DPT_Admin,0.0,629.46,AR_Collection_CR
E_001569,2020-05-22,Cash,DPT_Admin,629.46,0.0,AR_Collection_DR
E_001570,2020-05-22,Accounts_Receivable,DPT_Admin,0.0,411.58,AR_Collection_CR
E_001570,2020-05-22,Cash,DPT_Admin,411.58,0.0,AR_Collection_DR
E_001571,2020-05-22,Sales_Revenue,DPT_Sales,0.0,989.95,Sales_Record_CR
E_001571,2020-05-22,Accounts_Receivable,DPT_Admin,989.95,0.0,Sales_Record_DR
E_001572,2020-05-22,Inventory,DPT_Ops,0.0,546.09,COGS_Record_CR
E_001572,2020-05-22,COGS,DPT_Ops,546.09,0.0,COGS_Record_DR
E_001573,2020-05-22,Sales_Revenue,DPT_Sales,0.0,517.75,Sales_Record_CR
E_001573,2020-05-22,Accounts_Receivable,DPT_Admin,517.75,0.0,Sales_Record_DR
E_001574,2020-05-22,Inventory,DPT_Ops,0.0,261.92,COGS_Record_CR
E_001574,2020-05-22,COGS,DPT_Ops,261.92,0.0,COGS_Record_DR
E_001575,2020-05-22,Sales_Revenue,DPT_Sales,0.0,1160.27,Sales_Record_CR
E_001575,2020-05-22,Accounts_Receivable,DPT_Admin,1160.27,0.0,Sales_Record_DR
E_001576,2020-05-22,Inventory,DPT_Ops,0.0,672.09,COGS_Record_CR
E_001576,2020-05-22,COGS,DPT_Ops,672.09,0.0,COGS_Record_DR
E_001577,2020-05-22,Sales_Revenue,DPT_Sales,0.0,395.23,Sales_Record_CR
E_001577,2020-05-22,Accounts_Receivable,DPT_Admin,395.23,0.0,Sales_Record_DR
E_001578,2020-05-22,Inventory,DPT_Ops,0.0,213.89,COGS_Record_CR
E_001578,2020-05-22,COGS,DPT_Ops,213.89,0.0,COGS_Record_DR
E_001579,2020-05-22,Cash,DPT_Admin,0.0,186.7,Travel_Reimburse_CR
E_001579,2020-05-22,Travel_Exp,DPT_Sales,186.7,0.0,Travel_Reimburse_DR
E_001580,2020-05-23,Accounts_Receivable,DPT_Admin,0.0,1271.38,AR_Collection_CR
E_001580,2020-05-23,Cash,DPT_Admin,1271.38,0.0,AR_Collection_DR
E_001581,2020-05-23,Accounts_Receivable,DPT_Admin,0.0,668.2,AR_Collection_CR
E_001581,2020-05-23,Cash,DPT_Admin,668.2,0.0,AR_Collection_DR
E_001582,2020-05-23,Accounts_Receivable,DPT_Admin,0.0,573.77,AR_Collection_CR
E_001582,2020-05-23,Cash,DPT_Admin,573.77,0.0,AR_Collection_DR
E_001583,2020-05-23,Accounts_Receivable,DPT_Admin,0.0,567.05,AR_Collection_CR
E_001583,2020-05-23,Cash,DPT_Admin,567.05,0.0,AR_Collection_DR
E_001584,2020-05-23,Sales_Revenue,DPT_Sales,0.0,776.53,Sales_Record_CR
E_001584,2020-05-23,Accounts_Receivable,DPT_Admin,776.53,0.0,Sales_Record_DR
E_001585,2020-05-23,Inventory,DPT_Ops,0.0,372.22,COGS_Record_CR
E_001585,2020-05-23,COGS,DPT_Ops,372.22,0.0,COGS_Record_DR
E_001586,2020-05-23,Sales_Revenue,DPT_Sales,0.0,1025.44,Sales_Record_CR
E_001586,2020-05-23,Accounts_Receivable,DPT_Admin,1025.44,0.0,Sales_Record_DR
E_001587,2020-05-23,Inventory,DPT_Ops,0.0,522.75,COGS_Record_CR
E_001587,2020-05-23,COGS,DPT_Ops,522.75,0.0,COGS_Record_DR
E_001588,2020-05-23,Sales_Revenue,DPT_Sales,0.0,858.93,Sales_Record_CR
E_001588,2020-05-23,Accounts_Receivable,DPT_Admin,858.93,0.0,Sales_Record_DR
E_001589,2020-05-23,Inventory,DPT_Ops,0.0,488.34,COGS_Record_CR
E_001589,2020-05-23,COGS,DPT_Ops,488.34,0.0,COGS_Record_DR
E_001590,2020-05-23,Sales_Revenue,DPT_Sales,0.0,468.94,Sales_Record_CR
E_001590,2020-05-23,Accounts_Receivable,DPT_Admin,468.94,0.0,Sales_Record_DR
E_001591,2020-05-23,Inventory,DPT_Ops,0.0,197.92,COGS_Record_CR
E_001591,2020-05-23,COGS,DPT_Ops,197.92,0.0,COGS_Record_DR
E_001592,2020-05-24,Accounts_Receivable,DPT_Admin,0.0,685.73,AR_Collection_CR
E_001592,2020-05-24,Cash,DPT_Admin,685.73,0.0,AR_Collection_DR
E_001593,2020-05-24,Accounts_Receivable,DPT_Admin,0.0,982.78,AR_Collection_CR
E_001593,2020-05-24,Cash,DPT_Admin,982.78,0.0,AR_Collection_DR
E_001594,2020-05-24,Accounts_Receivable,DPT_Admin,0.0,913.73,AR_Collection_CR
E_001594,2020-05-24,Cash,DPT_Admin,913.73,0.0,AR_Collection_DR
E_001595,2020-05-24,Accounts_Receivable,DPT_Admin,0.0,1140.29,AR_Collection_CR
E_001595,2020-05-24,Cash,DPT_Admin,1140.29,0.0,AR_Collection_DR
E_001596,2020-05-24,Accounts_Receivable,DPT_Admin,0.0,563.61,AR_Collection_CR
E_001596,2020-05-24,Cash,DPT_Admin,563.61,0.0,AR_Collection_DR
E_001597,2020-05-24,Accounts_Receivable,DPT_Admin,0.0,832.43,AR_Collection_CR
E_001597,2020-05-24,Cash,DPT_Admin,832.43,0.0,AR_Collection_DR
E_001598,2020-05-24,Sales_Revenue,DPT_Sales,0.0,1021.31,Sales_Record_CR
E_001598,2020-05-24,Accounts_Receivable,DPT_Admin,1021.31,0.0,Sales_Record_DR
E_001599,2020-05-24,Inventory,DPT_Ops,0.0,661.4,COGS_Record_CR
E_001599,2020-05-24,COGS,DPT_Ops,661.4,0.0,COGS_Record_DR
E_001600,2020-05-24,Sales_Revenue,DPT_Sales,0.0,1000.77,Sales_Record_CR
E_001600,2020-05-24,Accounts_Receivable,DPT_Admin,1000.77,0.0,Sales_Record_DR
E_001601,2020-05-24,Inventory,DPT_Ops,0.0,435.98,COGS_Record_CR
E_001601,2020-05-24,COGS,DPT_Ops,435.98,0.0,COGS_Record_DR
E_001602,2020-05-24,Sales_Revenue,DPT_Sales,0.0,1232.65,Sales_Record_CR
E_001602,2020-05-24,Accounts_Receivable,DPT_Admin,1232.65,0.0,Sales_Record_DR
E_001603,2020-05-24,Inventory,DPT_Ops,0.0,787.01,COGS_Record_CR
E_001603,2020-05-24,COGS,DPT_Ops,787.01,0.0,COGS_Record_DR
E_001604,2020-05-24,Sales_Revenue,DPT_Sales,0.0,1116.75,Sales_Record_CR
E_001604,2020-05-24,Accounts_Receivable,DPT_Admin,1116.75,0.0,Sales_Record_DR
E_001605,2020-05-24,Inventory,DPT_Ops,0.0,569.19,COGS_Record_CR
E_001605,2020-05-24,COGS,DPT_Ops,569.19,0.0,COGS_Record_DR
E_001606,2020-05-25,Accounts_Receivable,DPT_Admin,0.0,860.87,AR_Collection_CR
E_001606,2020-05-25,Cash,DPT_Admin,860.87,0.0,AR_Collection_DR
E_001607,2020-05-25,Accounts_Receivable,DPT_Admin,0.0,815.18,AR_Collection_CR
E_001607,2020-05-25,Cash,DPT_Admin,815.18,0.0,AR_Collection_DR
E_001608,2020-05-25,Accounts_Receivable,DPT_Admin,0.0,514.97,AR_Collection_CR
E_001608,2020-05-25,Cash,DPT_Admin,514.97,0.0,AR_Collection_DR
E_001609,2020-05-25,Accounts_Receivable,DPT_Admin,0.0,517.01,AR_Collection_CR
E_001609,2020-05-25,Cash,DPT_Admin,517.01,0.0,AR_Collection_DR
E_001610,2020-05-25,Accounts_Receivable,DPT_Admin,0.0,2303.17,AR_Collection_CR
E_001610,2020-05-25,Cash,DPT_Admin,2303.17,0.0,AR_Collection_DR
E_001611,2020-05-25,Sales_Revenue,DPT_Sales,0.0,777.86,Sales_Record_CR
E_001611,2020-05-25,Accounts_Receivable,DPT_Admin,777.86,0.0,Sales_Record_DR
E_001612,2020-05-25,Inventory,DPT_Ops,0.0,427.84,COGS_Record_CR
E_001612,2020-05-25,COGS,DPT_Ops,427.84,0.0,COGS_Record_DR
E_001613,2020-05-25,Sales_Revenue,DPT_Sales,0.0,411.67,Sales_Record_CR
E_001613,2020-05-25,Accounts_Receivable,DPT_Admin,411.67,0.0,Sales_Record_DR
E_001614,2020-05-25,Inventory,DPT_Ops,0.0,252.8,COGS_Record_CR
E_001614,2020-05-25,COGS,DPT_Ops,252.8,0.0,COGS_Record_DR
E_001615,2020-05-25,Sales_Revenue,DPT_Sales,0.0,950.0,Sales_Record_CR
E_001615,2020-05-25,Accounts_Receivable,DPT_Admin,950.0,0.0,Sales_Record_DR
E_001616,2020-05-25,Inventory,DPT_Ops,0.0,510.24,COGS_Record_CR
E_001616,2020-05-25,COGS,DPT_Ops,510.24,0.0,COGS_Record_DR
E_001617,2020-05-25,Sales_Revenue,DPT_Sales,0.0,869.3,Sales_Record_CR
E_001617,2020-05-25,Accounts_Receivable,DPT_Admin,869.3,0.0,Sales_Record_DR
E_001618,2020-05-25,Inventory,DPT_Ops,0.0,384.17,COGS_Record_CR
E_001618,2020-05-25,COGS,DPT_Ops,384.17,0.0,COGS_Record_DR
E_001619,2020-05-25,Cash,DPT_Admin,0.0,1189.02,Travel_Reimburse_CR
E_001619,2020-05-25,Travel_Exp,DPT_Sales,1189.02,0.0,Travel_Reimburse_DR
E_001620,2020-05-25,Cash,DPT_Admin,0.0,8271.58,Payroll_Ops_CR
E_001620,2020-05-25,Payroll_Exp,DPT_Ops,8271.58,0.0,Payroll_Ops_DR
E_001621,2020-05-25,Cash,DPT_Admin,0.0,4467.9,Payroll_Sales_CR
E_001621,2020-05-25,Payroll_Exp,DPT_Sales,4467.9,0.0,Payroll_Sales_DR
E_001622,2020-05-25,Cash,DPT_Admin,0.0,3135.15,Payroll_Admin_CR
E_001622,2020-05-25,Payroll_Exp,DPT_Admin,3135.15,0.0,Payroll_Admin_DR
E_001623,2020-05-25,Cash,DPT_Admin,0.0,6263.78,Monthly_Rent_CR
E_001623,2020-05-25,Rent_Exp,DPT_Admin,6263.78,0.0,Monthly_Rent_DR
E_001624,2020-05-26,Accounts_Receivable,DPT_Admin,0.0,638.5,AR_Collection_CR
E_001624,2020-05-26,Cash,DPT_Admin,638.5,0.0,AR_Collection_DR
E_001625,2020-05-26,Accounts_Receivable,DPT_Admin,0.0,825.14,AR_Collection_CR
E_001625,2020-05-26,Cash,DPT_Admin,825.14,0.0,AR_Collection_DR
E_001626,2020-05-26,Sales_Revenue,DPT_Sales,0.0,1050.7,Sales_Record_CR
E_001626,2020-05-26,Accounts_Receivable,DPT_Admin,1050.7,0.0,Sales_Record_DR
E_001627,2020-05-26,Inventory,DPT_Ops,0.0,653.32,COGS_Record_CR
E_001627,2020-05-26,COGS,DPT_Ops,653.32,0.0,COGS_Record_DR
E_001628,2020-05-26,Sales_Revenue,DPT_Sales,0.0,809.11,Sales_Record_CR
E_001628,2020-05-26,Accounts_Receivable,DPT_Admin,809.11,0.0,Sales_Record_DR
E_001629,2020-05-26,Inventory,DPT_Ops,0.0,446.79,COGS_Record_CR
E_001629,2020-05-26,COGS,DPT_Ops,446.79,0.0,COGS_Record_DR
E_001630,2020-05-26,Sales_Revenue,DPT_Sales,0.0,809.58,Sales_Record_CR
E_001630,2020-05-26,Accounts_Receivable,DPT_Admin,809.58,0.0,Sales_Record_DR
