t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,coherence,phase_shift
26,2020-W27,1,ACC_Inventory,0,ACC_Accounts_Payable,1.0,0.5425
27,2020-W28,1,ACC_Inventory,0,ACC_Accounts_Payable,1.0,0.4594
28,2020-W29,1,ACC_Inventory,0,ACC_Accounts_Payable,1.0,0.1528
29,2020-W30,1,ACC_Inventory,0,ACC_Accounts_Payable,1.0,-0.118
30,2020-W31,1,ACC_Inventory,0,ACC_Accounts_Payable,1.0,-0.1899
31,2020-W32,1,ACC_Inventory,0,ACC_Accounts_Payable,1.0,-0.131
32,2020-W33,1,ACC_Inventory,0,ACC_Accounts_Payable,1.0,-0.0085
33,2020-W34,1,ACC_Inventory,0,ACC_Accounts_Payable,1.0,0.1335
34,2020-W35,1,ACC_Inventory,0,ACC_Accounts_Payable,1.0,0.2635
35,2020-W36,1,ACC_Inventory,0,ACC_Accounts_Payable,1.0,0.3593
36,2020-W37,1,ACC_Inventory,0,ACC_Accounts_Payable,1.0,0.3773
37,2020-W38,1,ACC_Inventory,0,ACC_Accounts_Payable,1.0,0.0663
38,2020-W39,1,ACC_Inventory,0,ACC_Accounts_Payable,1.0,-0.9871
39,2020-W40,1,ACC_Inventory,0,ACC_Accounts_Payable,1.0,-1.1986
40,2020-W41,1,ACC_Inventory,0,ACC_Accounts_Payable,1.0,-1.0026
12,2020-W13,1,ACC_Inventory,1,ACC_Inventory,1.0,-0.0
13,2020-W14,1,ACC_Inventory,1,ACC_Inventory,1.0,-0.0
14,2020-W15,1,ACC_Inventory,1,ACC_Inventory,1.0,-0.0
15,2020-W16,1,ACC_Inventory,1,ACC_Inventory,1.0,-0.0
16,2020-W17,1,ACC_Inventory,1,ACC_Inventory,1.0,0.0
17,2020-W18,1,ACC_Inventory,1,ACC_Inventory,1.0,0.0
18,2020-W19,1,ACC_Inventory,1,ACC_Inventory,1.0,-0.0
19,2020-W20,1,ACC_Inventory,1,ACC_Inventory,1.0,-0.0
20,2020-W21,1,ACC_Inventory,1,ACC_Inventory,1.0,-0.0
21,2020-W22,1,ACC_Inventory,1,ACC_Inventory,1.0,0.0
22,2020-W23,1,ACC_Inventory,1,ACC_Inventory,1.0,-0.0
23,2020-W24,1,ACC_Inventory,1,ACC_Inventory,1.0,0.0
24,2020-W25,1,ACC_Inventory,1,ACC_Inventory,1.0,-0.0
25,2020-W26,1,ACC_Inventory,1,ACC_Inventory,1.0,0.0
26,2020-W27,1,ACC_Inventory,1,ACC_Inventory,1.0,0.0
27,2020-W28,1,ACC_Inventory,1,ACC_Inventory,1.0,0.0
28,2020-W29,1,ACC_Inventory,1,ACC_Inventory,1.0,0.0
29,2020-W30,1,ACC_Inventory,1,ACC_Inventory,1.0,-0.0
30,2020-W31,1,ACC_Inventory,1,ACC_Inventory,1.0,0.0
31,2020-W32,1,ACC_Inventory,1,ACC_Inventory,1.0,0.0
32,2020-W33,1,ACC_Inventory,1,ACC_Inventory,1.0,-0.0
33,2020-W34,1,ACC_Inventory,1,ACC_Inventory,1.0,-0.0
34,2020-W35,1,ACC_Inventory,1,ACC_Inventory,1.0,0.0
35,2020-W36,1,ACC_Inventory,1,ACC_Inventory,1.0,0.0
36,2020-W37,1,ACC_Inventory,1,ACC_Inventory,1.0,0.0
37,2020-W38,1,ACC_Inventory,1,ACC_Inventory,1.0,0.0
38,2020-W39,1,ACC_Inventory,1,ACC_Inventory,1.0,0.0
39,2020-W40,1,ACC_Inventory,1,ACC_Inventory,1.0,0.0
40,2020-W41,1,ACC_Inventory,1,ACC_Inventory,1.0,-0.0
12,2020-W13,1,ACC_Inventory,2,ACC_Cash,1.0,-0.7981
13,2020-W14,1,ACC_Inventory,2,ACC_Cash,1.0,-0.903
14,2020-W15,1,ACC_Inventory,2,ACC_Cash,1.0,-1.0013
15,2020-W16,1,ACC_Inventory,2,ACC_Cash,1.0,-1.0468
16,2020-W17,1,ACC_Inventory,2,ACC_Cash,1.0,-0.9456
17,2020-W18,1,ACC_Inventory,2,ACC_Cash,1.0,-0.4869
18,2020-W19,1,ACC_Inventory,2,ACC_Cash,1.0,0.2612
19,2020-W20,1,ACC_Inventory,2,ACC_Cash,1.0,0.6912
20,2020-W21,1,ACC_Inventory,2,ACC_Cash,1.0,0.902
21,2020-W22,1,ACC_Inventory,2,ACC_Cash,1.0,1.0258
22,2020-W23,1,ACC_Inventory,2,ACC_Cash,1.0,1.0667
23,2020-W24,1,ACC_Inventory,2,ACC_Cash,1.0,0.9429
24,2020-W25,1,ACC_Inventory,2,ACC_Cash,1.0,0.6568
25,2020-W26,1,ACC_Inventory,2,ACC_Cash,1.0,0.4465
26,2020-W27,1,ACC_Inventory,2,ACC_Cash,1.0,0.3158
27,2020-W28,1,ACC_Inventory,2,ACC_Cash,1.0,0.1743
28,2020-W29,1,ACC_Inventory,2,ACC_Cash,1.0,0.0288
29,2020-W30,1,ACC_Inventory,2,ACC_Cash,1.0,-0.0735
30,2020-W31,1,ACC_Inventory,2,ACC_Cash,1.0,-0.1202
31,2020-W32,1,ACC_Inventory,2,ACC_Cash,1.0,-0.137
32,2020-W33,1,ACC_Inventory,2,ACC_Cash,1.0,-0.165
33,2020-W34,1,ACC_Inventory,2,ACC_Cash,1.0,-0.2321
34,2020-W35,1,ACC_Inventory,2,ACC_Cash,1.0,-0.3257
35,2020-W36,1,ACC_Inventory,2,ACC_Cash,1.0,-0.4234
36,2020-W37,1,ACC_Inventory,2,ACC_Cash,1.0,-0.5326
37,2020-W38,1,ACC_Inventory,2,ACC_Cash,1.0,-0.6699
38,2020-W39,1,ACC_Inventory,2,ACC_Cash,1.0,-0.8046
39,2020-W40,1,ACC_Inventory,2,ACC_Cash,1.0,-0.8502
40,2020-W41,1,ACC_Inventory,2,ACC_Cash,1.0,-0.7571
12,2020-W13,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-0.4966
13,2020-W14,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-0.8723
14,2020-W15,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-0.8723
15,2020-W16,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-0.7613
16,2020-W17,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-0.5391
17,2020-W18,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-0.062
18,2020-W19,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,0.5286
19,2020-W20,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,0.6
20,2020-W21,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,0.4459
21,2020-W22,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,0.394
22,2020-W23,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,0.4676
23,2020-W24,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,0.6186
24,2020-W25,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,0.7672
25,2020-W26,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,0.7513
26,2020-W27,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,0.3102
27,2020-W28,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-0.216
28,2020-W29,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-0.3658
29,2020-W30,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-0.3392
30,2020-W31,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-0.2394
31,2020-W32,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-0.0984
32,2020-W33,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,0.0599
33,2020-W34,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,0.2
34,2020-W35,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,0.2765
35,2020-W36,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,0.2132
36,2020-W37,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-0.2736
37,2020-W38,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-1.162
38,2020-W39,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-1.3787
39,2020-W40,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-1.2667
40,2020-W41,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-1.0098
12,2020-W13,1,ACC_Inventory,4,ACC_COGS,1.0,0.4224
13,2020-W14,1,ACC_Inventory,4,ACC_COGS,1.0,0.4935
14,2020-W15,1,ACC_Inventory,4,ACC_COGS,1.0,0.5604
15,2020-W16,1,ACC_Inventory,4,ACC_COGS,1.0,0.625
16,2020-W17,1,ACC_Inventory,4,ACC_COGS,1.0,0.6673
17,2020-W18,1,ACC_Inventory,4,ACC_COGS,1.0,0.4011
18,2020-W19,1,ACC_Inventory,4,ACC_COGS,1.0,0.1286
19,2020-W20,1,ACC_Inventory,4,ACC_COGS,1.0,0.2533
20,2020-W21,1,ACC_Inventory,4,ACC_COGS,1.0,0.2545
21,2020-W22,1,ACC_Inventory,4,ACC_COGS,1.0,-0.0153
22,2020-W23,1,ACC_Inventory,4,ACC_COGS,1.0,-0.6579
23,2020-W24,1,ACC_Inventory,4,ACC_COGS,1.0,-0.9202
24,2020-W25,1,ACC_Inventory,4,ACC_COGS,1.0,-0.8155
25,2020-W26,1,ACC_Inventory,4,ACC_COGS,1.0,-0.6147
26,2020-W27,1,ACC_Inventory,4,ACC_COGS,1.0,-0.4294
27,2020-W28,1,ACC_Inventory,4,ACC_COGS,1.0,-0.2893
28,2020-W29,1,ACC_Inventory,4,ACC_COGS,1.0,-0.1921
29,2020-W30,1,ACC_Inventory,4,ACC_COGS,1.0,-0.1265
30,2020-W31,1,ACC_Inventory,4,ACC_COGS,1.0,-0.0789
31,2020-W32,1,ACC_Inventory,4,ACC_COGS,1.0,-0.0353
32,2020-W33,1,ACC_Inventory,4,ACC_COGS,1.0,0.0126
33,2020-W34,1,ACC_Inventory,4,ACC_COGS,1.0,0.0606
34,2020-W35,1,ACC_Inventory,4,ACC_COGS,1.0,0.0958
35,2020-W36,1,ACC_Inventory,4,ACC_COGS,1.0,0.11
36,2020-W37,1,ACC_Inventory,4,ACC_COGS,1.0,0.107
37,2020-W38,1,ACC_Inventory,4,ACC_COGS,1.0,0.1027
38,2020-W39,1,ACC_Inventory,4,ACC_COGS,1.0,0.1238
39,2020-W40,1,ACC_Inventory,4,ACC_COGS,1.0,0.2025
40,2020-W41,1,ACC_Inventory,4,ACC_COGS,1.0,0.3607
12,2020-W13,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,0.4401
13,2020-W14,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,0.5078
14,2020-W15,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,0.5644
15,2020-W16,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,0.5996
16,2020-W17,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,0.554
17,2020-W18,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,0.2118
18,2020-W19,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,0.2227
19,2020-W20,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,0.3822
20,2020-W21,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,0.3619
21,2020-W22,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,-0.0321
22,2020-W23,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,-0.7964
23,2020-W24,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,-0.9673
24,2020-W25,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,-0.8178
25,2020-W26,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,-0.6009
26,2020-W27,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,-0.4118
27,2020-W28,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,-0.2747
28,2020-W29,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,-0.1849
29,2020-W30,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,-0.13
30,2020-W31,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,-0.0937
31,2020-W32,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,-0.0579
32,2020-W33,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,-0.0096
33,2020-W34,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,0.0482
34,2020-W35,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,0.0993
35,2020-W36,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,0.1307
36,2020-W37,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,0.1418
37,2020-W38,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,0.1445
38,2020-W39,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,0.1637
39,2020-W40,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,0.2324
40,2020-W41,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,0.3754
12,2020-W13,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.2312
13,2020-W14,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.3006
14,2020-W15,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.4198
15,2020-W16,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.5695
16,2020-W17,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.6342
17,2020-W18,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.3369
18,2020-W19,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,0.2953
19,2020-W20,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,0.6569
20,2020-W21,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,0.843
21,2020-W22,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,0.9928
22,2020-W23,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,1.1269
23,2020-W24,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,1.0375
24,2020-W25,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.2962
25,2020-W26,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.4896
26,2020-W27,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.3702
27,2020-W28,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.2556
28,2020-W29,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.1768
29,2020-W30,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.1292
30,2020-W31,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.1076
31,2020-W32,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.1162
32,2020-W33,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.1665
33,2020-W34,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.2523
34,2020-W35,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.3329
35,2020-W36,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.3739
36,2020-W37,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.3706
37,2020-W38,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.3289
38,2020-W39,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.2546
39,2020-W40,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.1579
40,2020-W41,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.0693
12,2020-W13,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-0.2525
13,2020-W14,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-0.7788
14,2020-W15,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-0.8768
15,2020-W16,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-0.7402
16,2020-W17,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-0.4414
17,2020-W18,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,0.1506
18,2020-W19,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,0.8511
19,2020-W20,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,0.33
20,2020-W21,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-0.3954
21,2020-W22,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-0.3143
22,2020-W23,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-0.0914
23,2020-W24,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,0.1666
24,2020-W25,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,0.3482
25,2020-W26,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,0.3256
26,2020-W27,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,0.2298
27,2020-W28,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,0.2717
28,2020-W29,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,0.4161
29,2020-W30,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,0.6008
30,2020-W31,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,0.7938
31,2020-W32,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,0.9407
32,2020-W33,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,0.442
33,2020-W34,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-1.0015
34,2020-W35,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-0.935
35,2020-W36,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-0.7773
36,2020-W37,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-0.6451
37,2020-W38,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-0.5665
38,2020-W39,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-0.5351
39,2020-W40,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-0.482
40,2020-W41,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-0.319
12,2020-W13,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,-0.3322
13,2020-W14,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,-0.4081
14,2020-W15,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,-0.4296
15,2020-W16,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,-0.3381
16,2020-W17,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,-0.0852
17,2020-W18,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,0.4934
18,2020-W19,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,1.2833
19,2020-W20,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,1.1571
20,2020-W21,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,-0.6188
21,2020-W22,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,-0.4827
22,2020-W23,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,-0.2533
23,2020-W24,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,-0.0168
24,2020-W25,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,0.1163
25,2020-W26,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,0.0649
26,2020-W27,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,0.0244
27,2020-W28,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,0.124
28,2020-W29,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,0.3034
29,2020-W30,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,0.5133
30,2020-W31,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,0.7286
31,2020-W32,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,0.9077
32,2020-W33,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,0.8702
33,2020-W34,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,0.1185
34,2020-W35,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,-0.2168
35,2020-W36,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,-0.0985
36,2020-W37,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,0.1088
37,2020-W38,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,0.2578
38,2020-W39,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,-1.5674
39,2020-W40,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,-1.6999
40,2020-W41,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,-1.3156
12,2020-W13,1,ACC_Inventory,9,UNKNOWN_LEAK,1.0,-2.325
13,2020-W14,1,ACC_Inventory,9,UNKNOWN_LEAK,1.0,-2.0557
14,2020-W15,1,ACC_Inventory,9,UNKNOWN_LEAK,1.0,-1.804
15,2020-W16,1,ACC_Inventory,9,UNKNOWN_LEAK,1.0,-1.5324
16,2020-W17,1,ACC_Inventory,9,UNKNOWN_LEAK,1.0,-1.1666
17,2020-W18,1,ACC_Inventory,9,UNKNOWN_LEAK,1.0,-0.5197
18,2020-W19,1,ACC_Inventory,9,UNKNOWN_LEAK,1.0,0.3183
19,2020-W20,1,ACC_Inventory,9,UNKNOWN_LEAK,1.0,0.7232
20,2020-W21,1,ACC_Inventory,9,UNKNOWN_LEAK,1.0,0.8099
21,2020-W22,1,ACC_Inventory,9,UNKNOWN_LEAK,1.0,0.8256
22,2020-W23,1,ACC_Inventory,9,UNKNOWN_LEAK,1.0,0.9515
23,2020-W24,1,ACC_Inventory,9,UNKNOWN_LEAK,1.0,1.2429
24,2020-W25,1,ACC_Inventory,9,UNKNOWN_LEAK,1.0,1.6633
25,2020-W26,1,ACC_Inventory,9,UNKNOWN_LEAK,1.0,2.1504
26,2020-W27,1,ACC_Inventory,9,UNKNOWN_LEAK,1.0,2.6867
27,2020-W28,1,ACC_Inventory,9,UNKNOWN_LEAK,1.0,-2.9434
28,2020-W29,1,ACC_Inventory,9,UNKNOWN_LEAK,1.0,-2.0955
29,2020-W30,1,ACC_Inventory,9,UNKNOWN_LEAK,1.0,-1.2565
30,2020-W31,1,ACC_Inventory,9,UNKNOWN_LEAK,1.0,-0.6099
31,2020-W32,1,ACC_Inventory,9,UNKNOWN_LEAK,1.0,-0.0248
32,2020-W33,1,ACC_Inventory,9,UNKNOWN_LEAK,1.0,-3.096
33,2020-W34,1,ACC_Inventory,9,UNKNOWN_LEAK,1.0,-2.476
34,2020-W35,1,ACC_Inventory,9,UNKNOWN_LEAK,1.0,-2.0566
35,2020-W36,1,ACC_Inventory,9,UNKNOWN_LEAK,1.0,-1.6963
36,2020-W37,1,ACC_Inventory,9,UNKNOWN_LEAK,1.0,-1.375
37,2020-W38,1,ACC_Inventory,9,UNKNOWN_LEAK,1.0,-1.0729
38,2020-W39,1,ACC_Inventory,9,UNKNOWN_LEAK,1.0,-0.772
39,2020-W40,1,ACC_Inventory,9,UNKNOWN_LEAK,1.0,-0.4636
40,2020-W41,1,ACC_Inventory,9,UNKNOWN_LEAK,1.0,-0.1674
12,2020-W13,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,0.2766
13,2020-W14,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,0.3111
14,2020-W15,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,0.244
15,2020-W16,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,0.068
16,2020-W17,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,-0.0958
17,2020-W18,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,-0.172
18,2020-W19,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,-0.1962
19,2020-W20,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,-0.2177
20,2020-W21,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,-0.2826
21,2020-W22,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,-0.4592
22,2020-W23,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,-0.7531
23,2020-W24,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,-0.7857
24,2020-W25,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,-0.4028
25,2020-W26,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,-0.0118
26,2020-W27,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,0.2267
27,2020-W28,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,0.2852
28,2020-W29,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,0.124
29,2020-W30,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,-0.0444
30,2020-W31,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,-0.0696
31,2020-W32,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,0.006
32,2020-W33,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,0.1566
33,2020-W34,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,0.3656
34,2020-W35,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,0.5891
35,2020-W36,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,0.7826
36,2020-W37,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,0.9099
37,2020-W38,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,0.7362
38,2020-W39,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,-0.1825
39,2020-W40,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,-0.3483
40,2020-W41,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,-0.2456
12,2020-W13,2,ACC_Cash,1,ACC_Inventory,1.0,0.7981
13,2020-W14,2,ACC_Cash,1,ACC_Inventory,1.0,0.903
14,2020-W15,2,ACC_Cash,1,ACC_Inventory,1.0,1.0013
15,2020-W16,2,ACC_Cash,1,ACC_Inventory,1.0,1.0468
16,2020-W17,2,ACC_Cash,1,ACC_Inventory,1.0,0.9456
17,2020-W18,2,ACC_Cash,1,ACC_Inventory,1.0,0.4869
18,2020-W19,2,ACC_Cash,1,ACC_Inventory,1.0,-0.2612
19,2020-W20,2,ACC_Cash,1,ACC_Inventory,1.0,-0.6912
20,2020-W21,2,ACC_Cash,1,ACC_Inventory,1.0,-0.902
21,2020-W22,2,ACC_Cash,1,ACC_Inventory,1.0,-1.0258
22,2020-W23,2,ACC_Cash,1,ACC_Inventory,1.0,-1.0667
23,2020-W24,2,ACC_Cash,1,ACC_Inventory,1.0,-0.9429
24,2020-W25,2,ACC_Cash,1,ACC_Inventory,1.0,-0.6568
25,2020-W26,2,ACC_Cash,1,ACC_Inventory,1.0,-0.4465
26,2020-W27,2,ACC_Cash,1,ACC_Inventory,1.0,-0.3158
27,2020-W28,2,ACC_Cash,1,ACC_Inventory,1.0,-0.1743
28,2020-W29,2,ACC_Cash,1,ACC_Inventory,1.0,-0.0288
29,2020-W30,2,ACC_Cash,1,ACC_Inventory,1.0,0.0735
30,2020-W31,2,ACC_Cash,1,ACC_Inventory,1.0,0.1202
31,2020-W32,2,ACC_Cash,1,ACC_Inventory,1.0,0.137
32,2020-W33,2,ACC_Cash,1,ACC_Inventory,1.0,0.165
33,2020-W34,2,ACC_Cash,1,ACC_Inventory,1.0,0.2321
34,2020-W35,2,ACC_Cash,1,ACC_Inventory,1.0,0.3257
35,2020-W36,2,ACC_Cash,1,ACC_Inventory,1.0,0.4234
36,2020-W37,2,ACC_Cash,1,ACC_Inventory,1.0,0.5326
37,2020-W38,2,ACC_Cash,1,ACC_Inventory,1.0,0.6699
38,2020-W39,2,ACC_Cash,1,ACC_Inventory,1.0,0.8046
39,2020-W40,2,ACC_Cash,1,ACC_Inventory,1.0,0.8502
40,2020-W41,2,ACC_Cash,1,ACC_Inventory,1.0,0.7571
12,2020-W13,2,ACC_Cash,2,ACC_Cash,1.0,-0.0
13,2020-W14,2,ACC_Cash,2,ACC_Cash,1.0,-0.0
