t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,stiffness_k,partial_corr
2,2020-03,5,05_ACC_Payroll_Exp,3,03_ACC_Cash,-1e-12,1.0
2,2020-03,5,05_ACC_Payroll_Exp,4,04_ACC_Inventory,-4e-12,1.0
2,2020-03,5,05_ACC_Payroll_Exp,5,05_ACC_Payroll_Exp,0.0,1.0
2,2020-03,5,05_ACC_Payroll_Exp,6,06_ACC_Rent_Exp,-0.0,1.0
2,2020-03,5,05_ACC_Payroll_Exp,7,07_ACC_Sales_Revenue,-4e-12,1.0
2,2020-03,5,05_ACC_Payroll_Exp,8,08_ACC_Travel_Exp,0.0,-1.0
2,2020-03,5,05_ACC_Payroll_Exp,9,09_UNKNOWN_LEAK,-0.0,1.0
2,2020-03,5,05_ACC_Payroll_Exp,10,10_ACC_Equity_Capital,0.0,-0.0
2,2020-03,6,06_ACC_Rent_Exp,0,00_ACC_Accounts_Payable,0.0,-1.0
2,2020-03,6,06_ACC_Rent_Exp,1,01_ACC_Accounts_Receivable,-4e-12,1.0
2,2020-03,6,06_ACC_Rent_Exp,2,02_ACC_COGS,-1e-12,1.0
2,2020-03,6,06_ACC_Rent_Exp,3,03_ACC_Cash,1e-12,-1.0
2,2020-03,6,06_ACC_Rent_Exp,4,04_ACC_Inventory,2e-12,-1.0
2,2020-03,6,06_ACC_Rent_Exp,5,05_ACC_Payroll_Exp,-0.0,1.0
2,2020-03,6,06_ACC_Rent_Exp,6,06_ACC_Rent_Exp,0.0,1.0
2,2020-03,6,06_ACC_Rent_Exp,7,07_ACC_Sales_Revenue,2e-12,-1.0
2,2020-03,6,06_ACC_Rent_Exp,8,08_ACC_Travel_Exp,-0.0,1.0
2,2020-03,6,06_ACC_Rent_Exp,9,09_UNKNOWN_LEAK,0.0,-1.0
2,2020-03,6,06_ACC_Rent_Exp,10,10_ACC_Equity_Capital,0.0,-0.0
2,2020-03,7,07_ACC_Sales_Revenue,0,00_ACC_Accounts_Payable,6e-12,-1.0
2,2020-03,7,07_ACC_Sales_Revenue,1,01_ACC_Accounts_Receivable,-8.8e-11,1.0
2,2020-03,7,07_ACC_Sales_Revenue,2,02_ACC_COGS,-2.7e-11,1.0
2,2020-03,7,07_ACC_Sales_Revenue,3,03_ACC_Cash,1.3e-11,-1.0
2,2020-03,7,07_ACC_Sales_Revenue,4,04_ACC_Inventory,5e-11,-1.0
2,2020-03,7,07_ACC_Sales_Revenue,5,05_ACC_Payroll_Exp,-4e-12,1.0
2,2020-03,7,07_ACC_Sales_Revenue,6,06_ACC_Rent_Exp,2e-12,-1.0
2,2020-03,7,07_ACC_Sales_Revenue,7,07_ACC_Sales_Revenue,5e-11,1.0
2,2020-03,7,07_ACC_Sales_Revenue,8,08_ACC_Travel_Exp,-2e-12,1.0
2,2020-03,7,07_ACC_Sales_Revenue,9,09_UNKNOWN_LEAK,0.0,-1.0
2,2020-03,7,07_ACC_Sales_Revenue,10,10_ACC_Equity_Capital,0.0,-0.0
2,2020-03,8,08_ACC_Travel_Exp,0,00_ACC_Accounts_Payable,-0.0,1.0
2,2020-03,8,08_ACC_Travel_Exp,1,01_ACC_Accounts_Receivable,4e-12,-1.0
2,2020-03,8,08_ACC_Travel_Exp,2,02_ACC_COGS,1e-12,-1.0
2,2020-03,8,08_ACC_Travel_Exp,3,03_ACC_Cash,-1e-12,1.0
2,2020-03,8,08_ACC_Travel_Exp,4,04_ACC_Inventory,-2e-12,1.0
2,2020-03,8,08_ACC_Travel_Exp,5,05_ACC_Payroll_Exp,0.0,-1.0
2,2020-03,8,08_ACC_Travel_Exp,6,06_ACC_Rent_Exp,-0.0,1.0
2,2020-03,8,08_ACC_Travel_Exp,7,07_ACC_Sales_Revenue,-2e-12,1.0
2,2020-03,8,08_ACC_Travel_Exp,8,08_ACC_Travel_Exp,0.0,1.0
2,2020-03,8,08_ACC_Travel_Exp,9,09_UNKNOWN_LEAK,-0.0,1.0
2,2020-03,8,08_ACC_Travel_Exp,10,10_ACC_Equity_Capital,0.0,-0.0
2,2020-03,9,09_UNKNOWN_LEAK,0,00_ACC_Accounts_Payable,0.0,-1.0
2,2020-03,9,09_UNKNOWN_LEAK,1,01_ACC_Accounts_Receivable,-0.0,1.0
2,2020-03,9,09_UNKNOWN_LEAK,2,02_ACC_COGS,-0.0,1.0
2,2020-03,9,09_UNKNOWN_LEAK,3,03_ACC_Cash,0.0,-1.0
2,2020-03,9,09_UNKNOWN_LEAK,4,04_ACC_Inventory,0.0,-1.0
2,2020-03,9,09_UNKNOWN_LEAK,5,05_ACC_Payroll_Exp,-0.0,1.0
2,2020-03,9,09_UNKNOWN_LEAK,6,06_ACC_Rent_Exp,0.0,-1.0
2,2020-03,9,09_UNKNOWN_LEAK,7,07_ACC_Sales_Revenue,0.0,-1.0
2,2020-03,9,09_UNKNOWN_LEAK,8,08_ACC_Travel_Exp,-0.0,1.0
2,2020-03,9,09_UNKNOWN_LEAK,9,09_UNKNOWN_LEAK,0.0,1.0
2,2020-03,9,09_UNKNOWN_LEAK,10,10_ACC_Equity_Capital,0.0,-0.0
2,2020-03,10,10_ACC_Equity_Capital,0,00_ACC_Accounts_Payable,0.0,-0.0
2,2020-03,10,10_ACC_Equity_Capital,1,01_ACC_Accounts_Receivable,0.0,-0.0
2,2020-03,10,10_ACC_Equity_Capital,2,02_ACC_COGS,0.0,-0.0
2,2020-03,10,10_ACC_Equity_Capital,3,03_ACC_Cash,0.0,-0.0
2,2020-03,10,10_ACC_Equity_Capital,4,04_ACC_Inventory,0.0,-0.0
2,2020-03,10,10_ACC_Equity_Capital,5,05_ACC_Payroll_Exp,0.0,-0.0
2,2020-03,10,10_ACC_Equity_Capital,6,06_ACC_Rent_Exp,0.0,-0.0
2,2020-03,10,10_ACC_Equity_Capital,7,07_ACC_Sales_Revenue,0.0,-0.0
2,2020-03,10,10_ACC_Equity_Capital,8,08_ACC_Travel_Exp,0.0,-0.0
2,2020-03,10,10_ACC_Equity_Capital,9,09_UNKNOWN_LEAK,0.0,-0.0
2,2020-03,10,10_ACC_Equity_Capital,10,10_ACC_Equity_Capital,0.0,1.0
3,2020-04,0,00_ACC_Accounts_Payable,0,00_ACC_Accounts_Payable,1.26e-09,1.0
3,2020-04,0,00_ACC_Accounts_Payable,1,01_ACC_Accounts_Receivable,-8.52e-10,0.9024
3,2020-04,0,00_ACC_Accounts_Payable,2,02_ACC_COGS,5.9e-11,-0.4105
3,2020-04,0,00_ACC_Accounts_Payable,3,03_ACC_Cash,-1.18e-10,0.87
3,2020-04,0,00_ACC_Accounts_Payable,4,04_ACC_Inventory,-6e-12,0.0249
3,2020-04,0,00_ACC_Accounts_Payable,5,05_ACC_Payroll_Exp,-2.13e-10,0.998
3,2020-04,0,00_ACC_Accounts_Payable,6,06_ACC_Rent_Exp,5.1e-11,-0.9793
3,2020-04,0,00_ACC_Accounts_Payable,7,07_ACC_Sales_Revenue,-1.37e-10,0.4921
3,2020-04,0,00_ACC_Accounts_Payable,8,08_ACC_Travel_Exp,-5.6e-11,0.9891
3,2020-04,0,00_ACC_Accounts_Payable,9,09_UNKNOWN_LEAK,1.1e-11,-0.9998
3,2020-04,0,00_ACC_Accounts_Payable,10,10_ACC_Equity_Capital,0.0,-0.0
3,2020-04,1,01_ACC_Accounts_Receivable,0,00_ACC_Accounts_Payable,-8.52e-10,0.9024
3,2020-04,1,01_ACC_Accounts_Receivable,1,01_ACC_Accounts_Receivable,7.07e-10,1.0
3,2020-04,1,01_ACC_Accounts_Receivable,2,02_ACC_COGS,2e-12,-0.0225
3,2020-04,1,01_ACC_Accounts_Receivable,3,03_ACC_Cash,5.8e-11,-0.5727
3,2020-04,1,01_ACC_Accounts_Receivable,4,04_ACC_Inventory,-7.4e-11,0.4083
3,2020-04,1,01_ACC_Accounts_Receivable,5,05_ACC_Payroll_Exp,1.48e-10,-0.9277
3,2020-04,1,01_ACC_Accounts_Receivable,6,06_ACC_Rent_Exp,-3.8e-11,0.971
3,2020-04,1,01_ACC_Accounts_Receivable,7,07_ACC_Sales_Revenue,1.4e-11,-0.069
3,2020-04,1,01_ACC_Accounts_Receivable,8,08_ACC_Travel_Exp,4e-11,-0.956
3,2020-04,1,01_ACC_Accounts_Receivable,9,09_UNKNOWN_LEAK,-8e-12,0.8944
3,2020-04,1,01_ACC_Accounts_Receivable,10,10_ACC_Equity_Capital,0.0,-0.0
3,2020-04,2,02_ACC_COGS,0,00_ACC_Accounts_Payable,5.9e-11,-0.4105
3,2020-04,2,02_ACC_COGS,1,01_ACC_Accounts_Receivable,2e-12,-0.0225
3,2020-04,2,02_ACC_COGS,2,02_ACC_COGS,1.6e-11,1.0
3,2020-04,2,02_ACC_COGS,3,03_ACC_Cash,-1.2e-11,0.8067
3,2020-04,2,02_ACC_COGS,4,04_ACC_Inventory,-2.5e-11,0.9218
3,2020-04,2,02_ACC_COGS,5,05_ACC_Payroll_Exp,-9e-12,0.3524
3,2020-04,2,02_ACC_COGS,6,06_ACC_Rent_Exp,1e-12,-0.2173
3,2020-04,2,02_ACC_COGS,7,07_ACC_Sales_Revenue,-3.2e-11,0.9958
3,2020-04,2,02_ACC_COGS,8,08_ACC_Travel_Exp,-2e-12,0.2719
3,2020-04,2,02_ACC_COGS,9,09_UNKNOWN_LEAK,1e-12,-0.427
3,2020-04,2,02_ACC_COGS,10,10_ACC_Equity_Capital,0.0,-0.0
3,2020-04,3,03_ACC_Cash,0,00_ACC_Accounts_Payable,-1.18e-10,0.87
3,2020-04,3,03_ACC_Cash,1,01_ACC_Accounts_Receivable,5.8e-11,-0.5727
3,2020-04,3,03_ACC_Cash,2,02_ACC_COGS,-1.2e-11,0.8067
3,2020-04,3,03_ACC_Cash,3,03_ACC_Cash,1.4e-11,1.0
3,2020-04,3,03_ACC_Cash,4,04_ACC_Inventory,1.3e-11,-0.5146
3,2020-04,3,03_ACC_Cash,5,05_ACC_Payroll_Exp,1.9e-11,-0.8373
3,2020-04,3,03_ACC_Cash,6,06_ACC_Rent_Exp,-4e-12,0.7521
3,2020-04,3,03_ACC_Cash,7,07_ACC_Sales_Revenue,2.6e-11,-0.8573
3,2020-04,3,03_ACC_Cash,8,08_ACC_Travel_Exp,5e-12,-0.788
3,2020-04,3,03_ACC_Cash,9,09_UNKNOWN_LEAK,-1e-12,0.8788
3,2020-04,3,03_ACC_Cash,10,10_ACC_Equity_Capital,0.0,-0.0
3,2020-04,4,04_ACC_Inventory,0,00_ACC_Accounts_Payable,-6e-12,0.0249
3,2020-04,4,04_ACC_Inventory,1,01_ACC_Accounts_Receivable,-7.4e-11,0.4083
3,2020-04,4,04_ACC_Inventory,2,02_ACC_COGS,-2.5e-11,0.9218
3,2020-04,4,04_ACC_Inventory,3,03_ACC_Cash,1.3e-11,-0.5146
3,2020-04,4,04_ACC_Inventory,4,04_ACC_Inventory,4.6e-11,1.0
3,2020-04,4,04_ACC_Inventory,5,05_ACC_Payroll_Exp,-2e-12,0.038
3,2020-04,4,04_ACC_Inventory,6,06_ACC_Rent_Exp,2e-12,-0.1781
3,2020-04,4,04_ACC_Inventory,7,07_ACC_Sales_Revenue,4.7e-11,-0.8825
3,2020-04,4,04_ACC_Inventory,8,08_ACC_Travel_Exp,-1e-12,0.1224
3,2020-04,4,04_ACC_Inventory,9,09_UNKNOWN_LEAK,-0.0,0.0431
3,2020-04,4,04_ACC_Inventory,10,10_ACC_Equity_Capital,0.0,-0.0
3,2020-04,5,05_ACC_Payroll_Exp,0,00_ACC_Accounts_Payable,-2.13e-10,0.998
3,2020-04,5,05_ACC_Payroll_Exp,1,01_ACC_Accounts_Receivable,1.48e-10,-0.9277
3,2020-04,5,05_ACC_Payroll_Exp,2,02_ACC_COGS,-9e-12,0.3524
3,2020-04,5,05_ACC_Payroll_Exp,3,03_ACC_Cash,1.9e-11,-0.8373
3,2020-04,5,05_ACC_Payroll_Exp,4,04_ACC_Inventory,-2e-12,0.038
3,2020-04,5,05_ACC_Payroll_Exp,5,05_ACC_Payroll_Exp,3.6e-11,1.0
3,2020-04,5,05_ACC_Payroll_Exp,6,06_ACC_Rent_Exp,-9e-12,0.9901
3,2020-04,5,05_ACC_Payroll_Exp,7,07_ACC_Sales_Revenue,2.1e-11,-0.4364
3,2020-04,5,05_ACC_Payroll_Exp,8,08_ACC_Travel_Exp,9e-12,-0.9964
3,2020-04,5,05_ACC_Payroll_Exp,9,09_UNKNOWN_LEAK,-2e-12,0.9967
3,2020-04,5,05_ACC_Payroll_Exp,10,10_ACC_Equity_Capital,0.0,-0.0
3,2020-04,6,06_ACC_Rent_Exp,0,00_ACC_Accounts_Payable,5.1e-11,-0.9793
3,2020-04,6,06_ACC_Rent_Exp,1,01_ACC_Accounts_Receivable,-3.8e-11,0.971
3,2020-04,6,06_ACC_Rent_Exp,2,02_ACC_COGS,1e-12,-0.2173
3,2020-04,6,06_ACC_Rent_Exp,3,03_ACC_Cash,-4e-12,0.7521
3,2020-04,6,06_ACC_Rent_Exp,4,04_ACC_Inventory,2e-12,-0.1781
3,2020-04,6,06_ACC_Rent_Exp,5,05_ACC_Payroll_Exp,-9e-12,0.9901
3,2020-04,6,06_ACC_Rent_Exp,6,06_ACC_Rent_Exp,2e-12,1.0
3,2020-04,6,06_ACC_Rent_Exp,7,07_ACC_Sales_Revenue,-3e-12,0.3056
3,2020-04,6,06_ACC_Rent_Exp,8,08_ACC_Travel_Exp,-2e-12,0.9984
3,2020-04,6,06_ACC_Rent_Exp,9,09_UNKNOWN_LEAK,0.0,-0.9754
3,2020-04,6,06_ACC_Rent_Exp,10,10_ACC_Equity_Capital,0.0,-0.0
3,2020-04,7,07_ACC_Sales_Revenue,0,00_ACC_Accounts_Payable,-1.37e-10,0.4921
3,2020-04,7,07_ACC_Sales_Revenue,1,01_ACC_Accounts_Receivable,1.4e-11,-0.069
3,2020-04,7,07_ACC_Sales_Revenue,2,02_ACC_COGS,-3.2e-11,0.9958
3,2020-04,7,07_ACC_Sales_Revenue,3,03_ACC_Cash,2.6e-11,-0.8573
3,2020-04,7,07_ACC_Sales_Revenue,4,04_ACC_Inventory,4.7e-11,-0.8825
3,2020-04,7,07_ACC_Sales_Revenue,5,05_ACC_Payroll_Exp,2.1e-11,-0.4364
3,2020-04,7,07_ACC_Sales_Revenue,6,06_ACC_Rent_Exp,-3e-12,0.3056
3,2020-04,7,07_ACC_Sales_Revenue,7,07_ACC_Sales_Revenue,6.1e-11,1.0
3,2020-04,7,07_ACC_Sales_Revenue,8,08_ACC_Travel_Exp,4e-12,-0.3587
3,2020-04,7,07_ACC_Sales_Revenue,9,09_UNKNOWN_LEAK,-1e-12,0.5078
3,2020-04,7,07_ACC_Sales_Revenue,10,10_ACC_Equity_Capital,0.0,-0.0
3,2020-04,8,08_ACC_Travel_Exp,0,00_ACC_Accounts_Payable,-5.6e-11,0.9891
3,2020-04,8,08_ACC_Travel_Exp,1,01_ACC_Accounts_Receivable,4e-11,-0.956
3,2020-04,8,08_ACC_Travel_Exp,2,02_ACC_COGS,-2e-12,0.2719
3,2020-04,8,08_ACC_Travel_Exp,3,03_ACC_Cash,5e-12,-0.788
3,2020-04,8,08_ACC_Travel_Exp,4,04_ACC_Inventory,-1e-12,0.1224
3,2020-04,8,08_ACC_Travel_Exp,5,05_ACC_Payroll_Exp,9e-12,-0.9964
3,2020-04,8,08_ACC_Travel_Exp,6,06_ACC_Rent_Exp,-2e-12,0.9984
3,2020-04,8,08_ACC_Travel_Exp,7,07_ACC_Sales_Revenue,4e-12,-0.3587
3,2020-04,8,08_ACC_Travel_Exp,8,08_ACC_Travel_Exp,3e-12,1.0
3,2020-04,8,08_ACC_Travel_Exp,9,09_UNKNOWN_LEAK,-1e-12,0.9863
3,2020-04,8,08_ACC_Travel_Exp,10,10_ACC_Equity_Capital,0.0,-0.0
3,2020-04,9,09_UNKNOWN_LEAK,0,00_ACC_Accounts_Payable,1.1e-11,-0.9998
3,2020-04,9,09_UNKNOWN_LEAK,1,01_ACC_Accounts_Receivable,-8e-12,0.8944
3,2020-04,9,09_UNKNOWN_LEAK,2,02_ACC_COGS,1e-12,-0.427
3,2020-04,9,09_UNKNOWN_LEAK,3,03_ACC_Cash,-1e-12,0.8788
3,2020-04,9,09_UNKNOWN_LEAK,4,04_ACC_Inventory,-0.0,0.0431
3,2020-04,9,09_UNKNOWN_LEAK,5,05_ACC_Payroll_Exp,-2e-12,0.9967
3,2020-04,9,09_UNKNOWN_LEAK,6,06_ACC_Rent_Exp,0.0,-0.9754
3,2020-04,9,09_UNKNOWN_LEAK,7,07_ACC_Sales_Revenue,-1e-12,0.5078
3,2020-04,9,09_UNKNOWN_LEAK,8,08_ACC_Travel_Exp,-1e-12,0.9863
3,2020-04,9,09_UNKNOWN_LEAK,9,09_UNKNOWN_LEAK,0.0,1.0
3,2020-04,9,09_UNKNOWN_LEAK,10,10_ACC_Equity_Capital,0.0,-0.0
3,2020-04,10,10_ACC_Equity_Capital,0,00_ACC_Accounts_Payable,0.0,-0.0
3,2020-04,10,10_ACC_Equity_Capital,1,01_ACC_Accounts_Receivable,0.0,-0.0
3,2020-04,10,10_ACC_Equity_Capital,2,02_ACC_COGS,0.0,-0.0
3,2020-04,10,10_ACC_Equity_Capital,3,03_ACC_Cash,0.0,-0.0
3,2020-04,10,10_ACC_Equity_Capital,4,04_ACC_Inventory,0.0,-0.0
3,2020-04,10,10_ACC_Equity_Capital,5,05_ACC_Payroll_Exp,0.0,-0.0
3,2020-04,10,10_ACC_Equity_Capital,6,06_ACC_Rent_Exp,0.0,-0.0
3,2020-04,10,10_ACC_Equity_Capital,7,07_ACC_Sales_Revenue,0.0,-0.0
3,2020-04,10,10_ACC_Equity_Capital,8,08_ACC_Travel_Exp,0.0,-0.0
3,2020-04,10,10_ACC_Equity_Capital,9,09_UNKNOWN_LEAK,0.0,-0.0
3,2020-04,10,10_ACC_Equity_Capital,10,10_ACC_Equity_Capital,0.0,1.0
4,2020-05,0,00_ACC_Accounts_Payable,0,00_ACC_Accounts_Payable,6.05e-10,1.0
4,2020-05,0,00_ACC_Accounts_Payable,1,01_ACC_Accounts_Receivable,-3.9e-10,0.8131
4,2020-05,0,00_ACC_Accounts_Payable,2,02_ACC_COGS,2.02e-10,-1.0
4,2020-05,0,00_ACC_Accounts_Payable,3,03_ACC_Cash,3.04e-10,-0.7824
4,2020-05,0,00_ACC_Accounts_Payable,4,04_ACC_Inventory,-2.39e-10,0.9838
4,2020-05,0,00_ACC_Accounts_Payable,5,05_ACC_Payroll_Exp,-1.2e-10,0.9873
4,2020-05,0,00_ACC_Accounts_Payable,6,06_ACC_Rent_Exp,2e-11,-0.9692
4,2020-05,0,00_ACC_Accounts_Payable,7,07_ACC_Sales_Revenue,-3.82e-10,1.0
4,2020-05,0,00_ACC_Accounts_Payable,8,08_ACC_Travel_Exp,-7e-12,0.8458
4,2020-05,0,00_ACC_Accounts_Payable,9,09_UNKNOWN_LEAK,8e-12,-0.9882
4,2020-05,0,00_ACC_Accounts_Payable,10,10_ACC_Equity_Capital,0.0,-0.0
4,2020-05,1,01_ACC_Accounts_Receivable,0,00_ACC_Accounts_Payable,-3.9e-10,0.8131
4,2020-05,1,01_ACC_Accounts_Receivable,1,01_ACC_Accounts_Receivable,3.8e-10,1.0
4,2020-05,1,01_ACC_Accounts_Receivable,2,02_ACC_COGS,-1.3e-10,0.8147
4,2020-05,1,01_ACC_Accounts_Receivable,3,03_ACC_Cash,-3.08e-10,0.9987
4,2020-05,1,01_ACC_Accounts_Receivable,4,04_ACC_Inventory,1.34e-10,-0.6957
4,2020-05,1,01_ACC_Accounts_Receivable,5,05_ACC_Payroll_Exp,8.7e-11,-0.8951
4,2020-05,1,01_ACC_Accounts_Receivable,6,06_ACC_Rent_Exp,-1.5e-11,0.9314
4,2020-05,1,01_ACC_Accounts_Receivable,7,07_ACC_Sales_Revenue,2.46e-10,-0.811
4,2020-05,1,01_ACC_Accounts_Receivable,8,08_ACC_Travel_Exp,3e-12,-0.3771
4,2020-05,1,01_ACC_Accounts_Receivable,9,09_UNKNOWN_LEAK,-6e-12,0.8927
4,2020-05,1,01_ACC_Accounts_Receivable,10,10_ACC_Equity_Capital,0.0,-0.0
4,2020-05,2,02_ACC_COGS,0,00_ACC_Accounts_Payable,2.02e-10,-1.0
4,2020-05,2,02_ACC_COGS,1,01_ACC_Accounts_Receivable,-1.3e-10,0.8147
4,2020-05,2,02_ACC_COGS,2,02_ACC_COGS,6.7e-11,1.0
4,2020-05,2,02_ACC_COGS,3,03_ACC_Cash,1.02e-10,-0.7841
4,2020-05,2,02_ACC_COGS,4,04_ACC_Inventory,-8e-11,0.9833
4,2020-05,2,02_ACC_COGS,5,05_ACC_Payroll_Exp,-4e-11,0.9878
4,2020-05,2,02_ACC_COGS,6,06_ACC_Rent_Exp,7e-12,-0.9699
4,2020-05,2,02_ACC_COGS,7,07_ACC_Sales_Revenue,-1.28e-10,1.0
4,2020-05,2,02_ACC_COGS,8,08_ACC_Travel_Exp,-2e-12,0.8443
4,2020-05,2,02_ACC_COGS,9,09_UNKNOWN_LEAK,3e-12,-0.9886
4,2020-05,2,02_ACC_COGS,10,10_ACC_Equity_Capital,0.0,-0.0
4,2020-05,3,03_ACC_Cash,0,00_ACC_Accounts_Payable,3.04e-10,-0.7824
4,2020-05,3,03_ACC_Cash,1,01_ACC_Accounts_Receivable,-3.08e-10,0.9987
4,2020-05,3,03_ACC_Cash,2,02_ACC_COGS,1.02e-10,-0.7841
4,2020-05,3,03_ACC_Cash,3,03_ACC_Cash,2.5e-10,1.0
4,2020-05,3,03_ACC_Cash,4,04_ACC_Inventory,-1.03e-10,0.6583
4,2020-05,3,03_ACC_Cash,5,05_ACC_Payroll_Exp,-6.8e-11,0.8713
4,2020-05,3,03_ACC_Cash,6,06_ACC_Rent_Exp,1.2e-11,-0.9117
4,2020-05,3,03_ACC_Cash,7,07_ACC_Sales_Revenue,-1.92e-10,0.7802
4,2020-05,3,03_ACC_Cash,8,08_ACC_Travel_Exp,-2e-12,0.3295
4,2020-05,3,03_ACC_Cash,9,09_UNKNOWN_LEAK,5e-12,-0.8686
4,2020-05,3,03_ACC_Cash,10,10_ACC_Equity_Capital,0.0,-0.0
4,2020-05,4,04_ACC_Inventory,0,00_ACC_Accounts_Payable,-2.39e-10,0.9838
4,2020-05,4,04_ACC_Inventory,1,01_ACC_Accounts_Receivable,1.34e-10,-0.6957
4,2020-05,4,04_ACC_Inventory,2,02_ACC_COGS,-8e-11,0.9833
4,2020-05,4,04_ACC_Inventory,3,03_ACC_Cash,-1.03e-10,0.6583
4,2020-05,4,04_ACC_Inventory,4,04_ACC_Inventory,9.8e-11,1.0
4,2020-05,4,04_ACC_Inventory,5,05_ACC_Payroll_Exp,4.6e-11,-0.943
4,2020-05,4,04_ACC_Inventory,6,06_ACC_Rent_Exp,-7e-12,0.9094
4,2020-05,4,04_ACC_Inventory,7,07_ACC_Sales_Revenue,1.51e-10,-0.9845
4,2020-05,4,04_ACC_Inventory,8,08_ACC_Travel_Exp,3e-12,-0.9276
4,2020-05,4,04_ACC_Inventory,9,09_UNKNOWN_LEAK,-3e-12,0.9448
4,2020-05,4,04_ACC_Inventory,10,10_ACC_Equity_Capital,0.0,-0.0
4,2020-05,5,05_ACC_Payroll_Exp,0,00_ACC_Accounts_Payable,-1.2e-10,0.9873
4,2020-05,5,05_ACC_Payroll_Exp,1,01_ACC_Accounts_Receivable,8.7e-11,-0.8951
4,2020-05,5,05_ACC_Payroll_Exp,2,02_ACC_COGS,-4e-11,0.9878
4,2020-05,5,05_ACC_Payroll_Exp,3,03_ACC_Cash,-6.8e-11,0.8713
4,2020-05,5,05_ACC_Payroll_Exp,4,04_ACC_Inventory,4.6e-11,-0.943
4,2020-05,5,05_ACC_Payroll_Exp,5,05_ACC_Payroll_Exp,2.5e-11,1.0
4,2020-05,5,05_ACC_Payroll_Exp,6,06_ACC_Rent_Exp,-4e-12,0.996
4,2020-05,5,05_ACC_Payroll_Exp,7,07_ACC_Sales_Revenue,7.6e-11,-0.9868
4,2020-05,5,05_ACC_Payroll_Exp,8,08_ACC_Travel_Exp,1e-12,-0.7504
4,2020-05,5,05_ACC_Payroll_Exp,9,09_UNKNOWN_LEAK,-2e-12,1.0
4,2020-05,5,05_ACC_Payroll_Exp,10,10_ACC_Equity_Capital,0.0,-0.0
4,2020-05,6,06_ACC_Rent_Exp,0,00_ACC_Accounts_Payable,2e-11,-0.9692
4,2020-05,6,06_ACC_Rent_Exp,1,01_ACC_Accounts_Receivable,-1.5e-11,0.9314
4,2020-05,6,06_ACC_Rent_Exp,2,02_ACC_COGS,7e-12,-0.9699
4,2020-05,6,06_ACC_Rent_Exp,3,03_ACC_Cash,1.2e-11,-0.9117
4,2020-05,6,06_ACC_Rent_Exp,4,04_ACC_Inventory,-7e-12,0.9094
4,2020-05,6,06_ACC_Rent_Exp,5,05_ACC_Payroll_Exp,-4e-12,0.996
4,2020-05,6,06_ACC_Rent_Exp,6,06_ACC_Rent_Exp,1e-12,1.0
4,2020-05,6,06_ACC_Rent_Exp,7,07_ACC_Sales_Revenue,-1.3e-11,0.9683
4,2020-05,6,06_ACC_Rent_Exp,8,08_ACC_Travel_Exp,-0.0,0.6883
4,2020-05,6,06_ACC_Rent_Exp,9,09_UNKNOWN_LEAK,0.0,-0.9955
4,2020-05,6,06_ACC_Rent_Exp,10,10_ACC_Equity_Capital,0.0,-0.0
4,2020-05,7,07_ACC_Sales_Revenue,0,00_ACC_Accounts_Payable,-3.82e-10,1.0
4,2020-05,7,07_ACC_Sales_Revenue,1,01_ACC_Accounts_Receivable,2.46e-10,-0.811
4,2020-05,7,07_ACC_Sales_Revenue,2,02_ACC_COGS,-1.28e-10,1.0
4,2020-05,7,07_ACC_Sales_Revenue,3,03_ACC_Cash,-1.92e-10,0.7802
4,2020-05,7,07_ACC_Sales_Revenue,4,04_ACC_Inventory,1.51e-10,-0.9845
4,2020-05,7,07_ACC_Sales_Revenue,5,05_ACC_Payroll_Exp,7.6e-11,-0.9868
4,2020-05,7,07_ACC_Sales_Revenue,6,06_ACC_Rent_Exp,-1.3e-11,0.9683
4,2020-05,7,07_ACC_Sales_Revenue,7,07_ACC_Sales_Revenue,2.42e-10,1.0
4,2020-05,7,07_ACC_Sales_Revenue,8,08_ACC_Travel_Exp,5e-12,-0.8477
4,2020-05,7,07_ACC_Sales_Revenue,9,09_UNKNOWN_LEAK,-5e-12,0.9876
4,2020-05,7,07_ACC_Sales_Revenue,10,10_ACC_Equity_Capital,0.0,-0.0
4,2020-05,8,08_ACC_Travel_Exp,0,00_ACC_Accounts_Payable,-7e-12,0.8458
4,2020-05,8,08_ACC_Travel_Exp,1,01_ACC_Accounts_Receivable,3e-12,-0.3771
4,2020-05,8,08_ACC_Travel_Exp,2,02_ACC_COGS,-2e-12,0.8443
4,2020-05,8,08_ACC_Travel_Exp,3,03_ACC_Cash,-2e-12,0.3295
4,2020-05,8,08_ACC_Travel_Exp,4,04_ACC_Inventory,3e-12,-0.9276
4,2020-05,8,08_ACC_Travel_Exp,5,05_ACC_Payroll_Exp,1e-12,-0.7504
4,2020-05,8,08_ACC_Travel_Exp,6,06_ACC_Rent_Exp,-0.0,0.6883
4,2020-05,8,08_ACC_Travel_Exp,7,07_ACC_Sales_Revenue,5e-12,-0.8477
4,2020-05,8,08_ACC_Travel_Exp,8,08_ACC_Travel_Exp,0.0,1.0
4,2020-05,8,08_ACC_Travel_Exp,9,09_UNKNOWN_LEAK,-0.0,0.754
4,2020-05,8,08_ACC_Travel_Exp,10,10_ACC_Equity_Capital,0.0,-0.0
4,2020-05,9,09_UNKNOWN_LEAK,0,00_ACC_Accounts_Payable,8e-12,-0.9882
