t_idx,time_label,node_idx,node_label,optimal_input_u,state_error_x
10,2020-12,44,PRGO_Close,0.0,2.9244
10,2020-12,45,SEE_Close,0.0,0.804
10,2020-12,46,STX_Close,0.0,3.3549
10,2020-12,47,SYF_Close,0.0,3.7511
10,2020-12,48,TSLA_Close,0.0,46.0233
10,2020-12,49,VNO_Close,0.0,1.3041
10,2020-12,50,XOM_Close,0.0,2.5088
11,2021-01,0,AAPL_Close,0.0,0.7092
11,2021-01,1,Sector_IT,0.0,12.6455
11,2021-01,2,AMZN_Close,0.0,2.5365
11,2021-01,3,Sector_Disc,0.0,36.9427
11,2021-01,4,APA_Close,0.0,0.0952
11,2021-01,5,Sector_Energy,0.0,1.8793
11,2021-01,6,AVGO_Close,-11.4959,1.1356
11,2021-01,7,BIIB_Close,0.0,37.75
11,2021-01,8,Sector_Health,0.0,41.0244
11,2021-01,9,BXP_Close,0.0,2.4945
11,2021-01,10,Sector_RE,0.0,3.0085
11,2021-01,11,CAG_Close,0.0,1.0629
11,2021-01,12,Sector_Staples,0.0,9.7859
11,2021-01,13,CAT_Close,0.0,1.6233
11,2021-01,14,Sector_Ind,0.0,6.0571
11,2021-01,15,CPB_Close,0.0,0.1097
11,2021-01,16,DIS_Close,0.0,12.7106
11,2021-01,17,Sector_Comm,0.0,28.9347
11,2021-01,18,DOV_Close,0.0,9.1313
11,2021-01,19,GOOG_Close,0.0,4.1588
11,2021-01,20,HAL_Close,0.0,1.155
11,2021-01,21,HD_Close,-33.5842,4.5731
11,2021-01,22,HPQ_Close,0.0,0.2076
11,2021-01,23,JNJ_Close,0.0,4.9622
11,2021-01,24,JPM_Close,-2.1894,2.1979
11,2021-01,25,Sector_Fin,0.0,2.4084
11,2021-01,26,KSS_Close,0.0,2.4687
11,2021-01,27,LIN_Close,0.0,16.845
11,2021-01,28,Sector_Mat,0.0,19.2923
11,2021-01,29,LYV_Close,0.0,7.03
11,2021-01,30,META_Close,0.0,14.7146
11,2021-01,31,MSFT_Close,0.0,9.1331
11,2021-01,32,M_Close,0.0,3.1507
11,2021-01,33,NAVI_Close,0.0,1.1483
11,2021-01,34,NEE_Close,0.0,3.2513
11,2021-01,35,Sector_Util,0.0,0.4549
11,2021-01,36,NI_Close,0.0,0.658
11,2021-01,37,NVDA_Close,0.0,999.9349
11,2021-01,38,NWSA_Close,0.0,1.3617
11,2021-01,39,OI_Close,0.0,0.74
11,2021-01,40,PG_Close,0.0,8.8326
11,2021-01,41,PLD_Close,0.0,3.0528
11,2021-01,42,PNR_Close,0.0,1.4509
11,2021-01,43,PNW_Close,0.0,3.0483
11,2021-01,44,PRGO_Close,0.0,1.6878
11,2021-01,45,SEE_Close,0.0,3.1873
11,2021-01,46,STX_Close,0.0,3.3585
11,2021-01,47,SYF_Close,0.0,0.9378
11,2021-01,48,TSLA_Close,0.0,29.2867
11,2021-01,49,VNO_Close,0.0,2.4502
11,2021-01,50,XOM_Close,0.0,2.9391
12,2021-02,0,AAPL_Close,0.0,10.2206
12,2021-02,1,Sector_IT,0.0,3.0295
12,2021-02,2,AMZN_Close,0.0,5.6635
12,2021-02,3,Sector_Disc,0.0,47.6438
12,2021-02,4,APA_Close,0.0,4.7036
12,2021-02,5,Sector_Energy,0.0,17.0104
12,2021-02,6,AVGO_Close,-2.7541,1.7389
12,2021-02,7,BIIB_Close,0.0,9.73
12,2021-02,8,Sector_Health,0.0,14.8626
12,2021-02,9,BXP_Close,0.0,6.0143
12,2021-02,10,Sector_RE,0.0,5.1293
12,2021-02,11,CAG_Close,0.0,0.5156
12,2021-02,12,Sector_Staples,0.0,6.7717
12,2021-02,13,CAT_Close,0.0,30.0755
12,2021-02,14,Sector_Ind,0.0,38.2397
12,2021-02,15,CPB_Close,0.0,2.1617
12,2021-02,16,DIS_Close,0.0,20.3898
12,2021-02,17,Sector_Comm,0.0,55.9261
12,2021-02,18,DOV_Close,0.0,6.7905
12,2021-02,19,GOOG_Close,0.0,9.9741
12,2021-02,20,HAL_Close,0.0,3.8197
12,2021-02,21,HD_Close,43.3125,10.9755
12,2021-02,22,HPQ_Close,0.0,3.8439
12,2021-02,23,JNJ_Close,0.0,3.1775
12,2021-02,24,JPM_Close,-19.7897,16.2086
12,2021-02,25,Sector_Fin,0.0,21.7687
12,2021-02,26,KSS_Close,0.0,8.1973
12,2021-02,27,LIN_Close,0.0,1.051
12,2021-02,28,Sector_Mat,0.0,2.3461
12,2021-02,29,LYV_Close,0.0,22.41
12,2021-02,30,META_Close,0.0,0.7044
12,2021-02,31,MSFT_Close,0.0,0.9145
12,2021-02,32,M_Close,0.0,0.1413
12,2021-02,33,NAVI_Close,0.0,0.9002
12,2021-02,34,NEE_Close,0.0,6.122
12,2021-02,35,Sector_Util,0.0,10.6339
12,2021-02,36,NI_Close,0.0,0.2828
12,2021-02,37,NVDA_Close,0.0,1000.7227
12,2021-02,38,NWSA_Close,0.0,3.8566
12,2021-02,39,OI_Close,0.0,0.96
12,2021-02,40,PG_Close,0.0,4.0944
12,2021-02,41,PLD_Close,0.0,3.5616
12,2021-02,42,PNR_Close,0.0,1.3736
12,2021-02,43,PNW_Close,0.0,4.2291
12,2021-02,44,PRGO_Close,0.0,1.9552
12,2021-02,45,SEE_Close,0.0,0.335
12,2021-02,46,STX_Close,0.0,6.0301
12,2021-02,47,SYF_Close,0.0,4.6598
12,2021-02,48,TSLA_Close,0.0,39.3433
12,2021-02,49,VNO_Close,0.0,2.6766
12,2021-02,50,XOM_Close,0.0,8.487
13,2021-03,0,AAPL_Close,0.0,0.8661
13,2021-03,1,Sector_IT,0.0,9.5696
13,2021-03,2,AMZN_Close,0.0,0.0575
13,2021-03,3,Sector_Disc,0.0,44.654
13,2021-03,4,APA_Close,0.0,1.5794
13,2021-03,5,Sector_Energy,0.0,0.6721
13,2021-03,6,AVGO_Close,-8.6997,0.2321
13,2021-03,7,BIIB_Close,0.0,6.87
13,2021-03,8,Sector_Health,0.0,12.2728
13,2021-03,9,BXP_Close,0.0,2.3735
13,2021-03,10,Sector_RE,0.0,10.9794
13,2021-03,11,CAG_Close,0.0,2.8243
13,2021-03,12,Sector_Staples,0.0,17.1724
13,2021-03,13,CAT_Close,0.0,14.5553
13,2021-03,14,Sector_Ind,0.0,33.5542
13,2021-03,15,CPB_Close,0.0,3.9371
13,2021-03,16,DIS_Close,0.0,4.416
13,2021-03,17,Sector_Comm,0.0,31.5507
13,2021-03,18,DOV_Close,0.0,13.0279
13,2021-03,19,GOOG_Close,0.0,1.5756
13,2021-03,20,HAL_Close,0.0,0.2983
13,2021-03,21,HD_Close,-40.5946,42.9373
13,2021-03,22,HPQ_Close,0.0,2.4786
13,2021-03,23,JNJ_Close,0.0,5.1148
13,2021-03,24,JPM_Close,-7.1694,4.4332
13,2021-03,25,Sector_Fin,0.0,7.8863
13,2021-03,26,KSS_Close,0.0,3.3679
13,2021-03,27,LIN_Close,0.0,34.485
13,2021-03,28,Sector_Mat,0.0,41.2456
13,2021-03,29,LYV_Close,0.0,4.21
13,2021-03,30,META_Close,0.0,36.6226
13,2021-03,31,MSFT_Close,0.0,3.2529
13,2021-03,32,M_Close,0.0,0.8147
13,2021-03,33,NAVI_Close,0.0,1.6906
13,2021-03,34,NEE_Close,0.0,1.8714
13,2021-03,35,Sector_Util,0.0,13.0606
13,2021-03,36,NI_Close,0.0,2.111
13,2021-03,37,NVDA_Close,0.0,999.6394
13,2021-03,38,NWSA_Close,0.0,1.9785
13,2021-03,39,OI_Close,0.0,3.06
13,2021-03,40,PG_Close,0.0,10.4111
13,2021-03,41,PLD_Close,0.0,6.5437
13,2021-03,42,PNR_Close,0.0,5.971
13,2021-03,43,PNW_Close,0.0,9.0782
13,2021-03,44,PRGO_Close,0.0,0.288
13,2021-03,45,SEE_Close,0.0,3.7007
13,2021-03,46,STX_Close,0.0,3.5648
13,2021-03,47,SYF_Close,0.0,1.7624
13,2021-03,48,TSLA_Close,0.0,2.5233
13,2021-03,49,VNO_Close,0.0,2.0622
13,2021-03,50,XOM_Close,0.0,1.2055
14,2021-04,0,AAPL_Close,0.0,9.0596
14,2021-04,1,Sector_IT,0.0,41.5278
14,2021-04,2,AMZN_Close,0.0,18.667
14,2021-04,3,Sector_Disc,0.0,48.4303
14,2021-04,4,APA_Close,0.0,1.8378
14,2021-04,5,Sector_Energy,0.0,1.2707
14,2021-04,6,AVGO_Close,-37.7525,0.6749
14,2021-04,7,BIIB_Close,0.0,12.42
14,2021-04,8,Sector_Health,0.0,12.8519
14,2021-04,9,BXP_Close,0.0,6.2497
14,2021-04,10,Sector_RE,0.0,15.6898
14,2021-04,11,CAG_Close,0.0,0.1787
14,2021-04,12,Sector_Staples,0.0,2.9696
14,2021-04,13,CAT_Close,0.0,2.484
14,2021-04,14,Sector_Ind,0.0,11.078
14,2021-04,15,CPB_Close,0.0,1.7792
14,2021-04,16,DIS_Close,0.0,1.4655
14,2021-04,17,Sector_Comm,0.0,46.6791
14,2021-04,18,DOV_Close,0.0,11.3278
14,2021-04,19,GOOG_Close,0.0,16.9355
14,2021-04,20,HAL_Close,0.0,1.7313
14,2021-04,21,HD_Close,-44.0275,16.3011
14,2021-04,22,HPQ_Close,0.0,1.972
14,2021-04,23,JNJ_Close,0.0,1.4068
14,2021-04,24,JPM_Close,-6.5051,2.1781
14,2021-04,25,Sector_Fin,0.0,7.1556
14,2021-04,26,KSS_Close,0.0,0.6987
14,2021-04,27,LIN_Close,0.0,5.3246
14,2021-04,28,Sector_Mat,0.0,10.3281
14,2021-04,29,LYV_Close,0.0,2.77
14,2021-04,30,META_Close,0.0,30.3121
14,2021-04,31,MSFT_Close,0.0,15.7464
14,2021-04,32,M_Close,0.0,0.3242
14,2021-04,33,NAVI_Close,0.0,2.0422
14,2021-04,34,NEE_Close,0.0,1.6693
14,2021-04,35,Sector_Util,0.0,6.7637
14,2021-04,36,NI_Close,0.0,1.796
14,2021-04,37,NVDA_Close,0.0,1001.6571
14,2021-04,38,NWSA_Close,0.0,0.7361
14,2021-04,39,OI_Close,0.0,1.75
14,2021-04,40,PG_Close,0.0,1.0117
14,2021-04,41,PLD_Close,0.0,9.1371
14,2021-04,42,PNR_Close,0.0,2.2343
14,2021-04,43,PNW_Close,0.0,3.2983
14,2021-04,44,PRGO_Close,0.0,0.9748
14,2021-04,45,SEE_Close,0.0,3.2534
14,2021-04,46,STX_Close,0.0,13.7677
14,2021-04,47,SYF_Close,0.0,2.9353
14,2021-04,48,TSLA_Close,0.0,13.8367
14,2021-04,49,VNO_Close,0.0,0.303
14,2021-04,50,XOM_Close,0.0,1.1642
15,2021-05,0,AAPL_Close,0.0,6.4598
15,2021-05,1,Sector_IT,0.0,6.5873
15,2021-05,2,AMZN_Close,0.0,12.2175
15,2021-05,3,Sector_Disc,0.0,45.4215
15,2021-05,4,APA_Close,0.0,0.6915
15,2021-05,5,Sector_Energy,0.0,4.9601
15,2021-05,6,AVGO_Close,5.9884,1.4593
15,2021-05,7,BIIB_Close,0.0,0.15
15,2021-05,8,Sector_Health,0.0,10.5189
15,2021-05,9,BXP_Close,0.0,6.3424
15,2021-05,10,Sector_RE,0.0,9.2225
15,2021-05,11,CAG_Close,0.0,0.7831
15,2021-05,12,Sector_Staples,0.0,2.804
15,2021-05,13,CAT_Close,0.0,11.8597
15,2021-05,14,Sector_Ind,0.0,17.7422
15,2021-05,15,CPB_Close,0.0,0.7618
15,2021-05,16,DIS_Close,0.0,7.2005
15,2021-05,17,Sector_Comm,0.0,5.4777
15,2021-05,18,DOV_Close,0.0,1.702
15,2021-05,19,GOOG_Close,0.0,0.0714
15,2021-05,20,HAL_Close,0.0,2.6335
15,2021-05,21,HD_Close,41.2923,4.2125
15,2021-05,22,HPQ_Close,0.0,4.0777
15,2021-05,23,JNJ_Close,0.0,6.5788
15,2021-05,24,JPM_Close,-12.4018,9.192
15,2021-05,25,Sector_Fin,0.0,13.642
15,2021-05,26,KSS_Close,0.0,2.3315
15,2021-05,27,LIN_Close,0.0,13.7881
15,2021-05,28,Sector_Mat,0.0,22.5076
15,2021-05,29,LYV_Close,0.0,8.23
15,2021-05,30,META_Close,0.0,3.6216
15,2021-05,31,MSFT_Close,0.0,1.8457
15,2021-05,32,M_Close,0.0,1.4132
15,2021-05,33,NAVI_Close,0.0,1.167
15,2021-05,34,NEE_Close,0.0,3.7692
15,2021-05,35,Sector_Util,0.0,4.2665
15,2021-05,36,NI_Close,0.0,0.4411
15,2021-05,37,NVDA_Close,0.0,1001.2319
15,2021-05,38,NWSA_Close,0.0,0.7552
15,2021-05,39,OI_Close,0.0,1.94
15,2021-05,40,PG_Close,0.0,1.2591
15,2021-05,41,PLD_Close,0.0,1.1367
15,2021-05,42,PNR_Close,0.0,4.1805
15,2021-05,43,PNW_Close,0.0,0.0562
15,2021-05,44,PRGO_Close,0.0,3.7901
15,2021-05,45,SEE_Close,0.0,6.7795
15,2021-05,46,STX_Close,0.0,3.1046
15,2021-05,47,SYF_Close,0.0,3.283
15,2021-05,48,TSLA_Close,0.0,28.0733
15,2021-05,49,VNO_Close,0.0,1.7433
15,2021-05,50,XOM_Close,0.0,1.6351
16,2021-06,0,AAPL_Close,0.0,12.0382
16,2021-06,1,Sector_IT,0.0,31.1678
16,2021-06,2,AMZN_Close,0.0,10.8545
16,2021-06,3,Sector_Disc,0.0,30.9498
16,2021-06,4,APA_Close,0.0,0.7174
16,2021-06,5,Sector_Energy,0.0,5.3159
16,2021-06,6,AVGO_Close,-28.3344,0.7457
16,2021-06,7,BIIB_Close,0.0,78.79
16,2021-06,8,Sector_Health,0.0,74.8021
16,2021-06,9,BXP_Close,0.0,1.5449
16,2021-06,10,Sector_RE,0.0,0.0772
16,2021-06,11,CAG_Close,0.0,1.3335
16,2021-06,12,Sector_Staples,0.0,3.8136
16,2021-06,13,CAT_Close,0.0,21.4425
16,2021-06,14,Sector_Ind,0.0,22.7355
16,2021-06,15,CPB_Close,0.0,2.5504
16,2021-06,16,DIS_Close,0.0,2.8137
16,2021-06,17,Sector_Comm,0.0,17.0317
16,2021-06,18,DOV_Close,0.0,0.0942
16,2021-06,19,GOOG_Close,0.0,4.6994
16,2021-06,20,HAL_Close,0.0,0.6528
16,2021-06,21,HD_Close,-28.1362,1.4622
16,2021-06,22,HPQ_Close,0.0,0.9634
16,2021-06,23,JNJ_Close,0.0,3.9409
16,2021-06,24,JPM_Close,5.1634,7.6673
16,2021-06,25,Sector_Fin,0.0,5.6798
16,2021-06,26,KSS_Close,0.0,0.0921
16,2021-06,27,LIN_Close,0.0,9.7923
16,2021-06,28,Sector_Mat,0.0,9.5322
16,2021-06,29,LYV_Close,0.0,2.52
16,2021-06,30,META_Close,0.0,18.8322
16,2021-06,31,MSFT_Close,0.0,20.4089
16,2021-06,32,M_Close,0.0,0.5653
16,2021-06,33,NAVI_Close,0.0,0.9946
16,2021-06,34,NEE_Close,0.0,0.393
16,2021-06,35,Sector_Util,0.0,2.5509
16,2021-06,36,NI_Close,0.0,0.8483
16,2021-06,37,NVDA_Close,0.0,1003.7531
16,2021-06,38,NWSA_Close,0.0,1.1662
16,2021-06,39,OI_Close,0.0,2.1
16,2021-06,40,PG_Close,0.0,0.0704
16,2021-06,41,PLD_Close,0.0,1.987
16,2021-06,42,PNR_Close,0.0,1.3872
16,2021-06,43,PNW_Close,0.0,2.0956
16,2021-06,44,PRGO_Close,0.0,0.047
16,2021-06,45,SEE_Close,0.0,2.3601
16,2021-06,46,STX_Close,0.0,6.7415
16,2021-06,47,SYF_Close,0.0,0.993
16,2021-06,48,TSLA_Close,0.0,18.16
16,2021-06,49,VNO_Close,0.0,0.5193
16,2021-06,50,XOM_Close,0.0,3.9456
17,2021-07,0,AAPL_Close,0.0,8.6752
17,2021-07,1,Sector_IT,0.0,21.292
17,2021-07,2,AMZN_Close,0.0,5.6285
17,2021-07,3,Sector_Disc,0.0,0.3309
17,2021-07,4,APA_Close,0.0,2.4661
17,2021-07,5,Sector_Energy,0.0,9.3098
17,2021-07,6,AVGO_Close,-19.3564,0.7805
17,2021-07,7,BIIB_Close,0.0,19.54
17,2021-07,8,Sector_Health,0.0,11.18
17,2021-07,9,BXP_Close,0.0,2.1736
17,2021-07,10,Sector_RE,0.0,6.8963
17,2021-07,11,CAG_Close,0.0,2.2407
17,2021-07,12,Sector_Staples,0.0,3.7225
17,2021-07,13,CAT_Close,0.0,8.9341
17,2021-07,14,Sector_Ind,0.0,12.6272
17,2021-07,15,CPB_Close,0.0,1.252
17,2021-07,16,DIS_Close,0.0,0.2442
17,2021-07,17,Sector_Comm,0.0,8.802
17,2021-07,18,DOV_Close,0.0,15.5688
17,2021-07,19,GOOG_Close,0.0,9.8243
17,2021-07,20,HAL_Close,0.0,2.2279
17,2021-07,21,HD_Close,-0.3008,8.2733
17,2021-07,22,HPQ_Close,0.0,1.11
17,2021-07,23,JNJ_Close,0.0,6.5186
17,2021-07,24,JPM_Close,2.5392,2.5429
17,2021-07,25,Sector_Fin,0.0,2.7932
17,2021-07,26,KSS_Close,0.0,3.1845
17,2021-07,27,LIN_Close,0.0,17.1456
17,2021-07,28,Sector_Mat,0.0,13.3257
17,2021-07,29,LYV_Close,0.0,8.7
17,2021-07,30,META_Close,0.0,8.5231
17,2021-07,31,MSFT_Close,0.0,13.4745
17,2021-07,32,M_Close,0.0,1.6294
17,2021-07,33,NAVI_Close,0.0,0.8992
17,2021-07,34,NEE_Close,0.0,4.0806
17,2021-07,35,Sector_Util,0.0,6.4195
17,2021-07,36,NI_Close,0.0,0.4119
17,2021-07,37,NVDA_Close,0.0,999.4977
17,2021-07,38,NWSA_Close,0.0,1.0897
17,2021-07,39,OI_Close,0.0,1.54
17,2021-07,40,PG_Close,0.0,7.2151
17,2021-07,41,PLD_Close,0.0,7.4214
17,2021-07,42,PNR_Close,0.0,5.9925
17,2021-07,43,PNW_Close,0.0,1.927
17,2021-07,44,PRGO_Close,0.0,1.8414
17,2021-07,45,SEE_Close,0.0,2.2799
17,2021-07,46,STX_Close,0.0,0.0259
17,2021-07,47,SYF_Close,0.0,1.1494
17,2021-07,48,TSLA_Close,0.0,2.5
17,2021-07,49,VNO_Close,0.0,2.6987
17,2021-07,50,XOM_Close,0.0,4.6158
18,2021-08,0,AAPL_Close,0.0,6.041
18,2021-08,1,Sector_IT,0.0,27.3428
18,2021-08,2,AMZN_Close,0.0,7.16
18,2021-08,3,Sector_Disc,0.0,30.9026
18,2021-08,4,APA_Close,0.0,0.6319
18,2021-08,5,Sector_Energy,0.0,1.8302
18,2021-08,6,AVGO_Close,-24.8571,1.0769
18,2021-08,7,BIIB_Close,0.0,12.18
18,2021-08,8,Sector_Health,0.0,7.9113
18,2021-08,9,BXP_Close,0.0,3.4201
18,2021-08,10,Sector_RE,0.0,1.4239
18,2021-08,11,CAG_Close,0.0,0.0446
18,2021-08,12,Sector_Staples,0.0,1.5642
18,2021-08,13,CAT_Close,0.0,3.7875
18,2021-08,14,Sector_Ind,0.0,14.3633
18,2021-08,15,CPB_Close,0.0,1.6613
18,2021-08,16,DIS_Close,0.0,5.1585
18,2021-08,17,Sector_Comm,0.0,43.9617
18,2021-08,18,DOV_Close,0.0,7.295
18,2021-08,19,GOOG_Close,0.0,10.1576
18,2021-08,20,HAL_Close,0.0,0.5983
18,2021-08,21,HD_Close,-28.0933,1.788
18,2021-08,22,HPQ_Close,0.0,0.7316
18,2021-08,23,JNJ_Close,0.0,1.7116
18,2021-08,24,JPM_Close,-10.8795,7.2417
18,2021-08,25,Sector_Fin,0.0,11.9674
18,2021-08,26,KSS_Close,0.0,4.8765
18,2021-08,27,LIN_Close,0.0,6.7496
18,2021-08,28,Sector_Mat,0.0,10.9927
18,2021-08,29,LYV_Close,0.0,7.81
18,2021-08,30,META_Close,0.0,22.9003
18,2021-08,31,MSFT_Close,0.0,16.8771
18,2021-08,32,M_Close,0.0,4.4807
18,2021-08,33,NAVI_Close,0.0,2.2724
18,2021-08,34,NEE_Close,0.0,5.7184
18,2021-08,35,Sector_Util,0.0,0.2239
18,2021-08,36,NI_Close,0.0,0.1027
18,2021-08,37,NVDA_Close,0.0,1002.8833
18,2021-08,38,NWSA_Close,0.0,2.0648
18,2021-08,39,OI_Close,0.0,0.34
18,2021-08,40,PG_Close,0.0,0.1418
18,2021-08,41,PLD_Close,0.0,5.7732
18,2021-08,42,PNR_Close,0.0,3.2808
18,2021-08,43,PNW_Close,0.0,5.3918
18,2021-08,44,PRGO_Close,0.0,5.9803
18,2021-08,45,SEE_Close,0.0,3.9032
18,2021-08,46,STX_Close,0.0,0.2672
18,2021-08,47,SYF_Close,0.0,2.4533
18,2021-08,48,TSLA_Close,0.0,16.1733
18,2021-08,49,VNO_Close,0.0,0.9291
18,2021-08,50,XOM_Close,0.0,1.8637
19,2021-09,0,AAPL_Close,0.0,10.0843
19,2021-09,1,Sector_IT,0.0,37.4217
19,2021-09,2,AMZN_Close,0.0,9.2875
19,2021-09,3,Sector_Disc,0.0,0.149
19,2021-09,4,APA_Close,0.0,1.6878
19,2021-09,5,Sector_Energy,0.0,6.8453
19,2021-09,6,AVGO_Close,34.0197,0.7957
19,2021-09,7,BIIB_Close,0.0,55.92
19,2021-09,8,Sector_Health,0.0,60.517
19,2021-09,9,BXP_Close,0.0,2.876
19,2021-09,10,Sector_RE,0.0,10.2938
19,2021-09,11,CAG_Close,0.0,0.587
19,2021-09,12,Sector_Staples,0.0,1.641
19,2021-09,13,CAT_Close,0.0,17.3747
19,2021-09,14,Sector_Ind,0.0,39.4582
19,2021-09,15,CPB_Close,0.0,0.0668
19,2021-09,16,DIS_Close,0.0,11.8509
19,2021-09,17,Sector_Comm,0.0,58.0802
19,2021-09,18,DOV_Close,0.0,17.825
19,2021-09,19,GOOG_Close,0.0,12.0972
19,2021-09,20,HAL_Close,0.0,1.5008
19,2021-09,21,HD_Close,-0.1354,3.335
19,2021-09,22,HPQ_Close,0.0,1.851
19,2021-09,23,JNJ_Close,0.0,10.2227
19,2021-09,24,JPM_Close,0.1811,3.3151
19,2021-09,25,Sector_Fin,0.0,0.1992
19,2021-09,26,KSS_Close,0.0,7.461
19,2021-09,27,LIN_Close,0.0,18.9511
19,2021-09,28,Sector_Mat,0.0,25.3389
19,2021-09,29,LYV_Close,0.0,4.43
19,2021-09,30,META_Close,0.0,39.6786
19,2021-09,31,MSFT_Close,0.0,19.2337
19,2021-09,32,M_Close,0.0,0.3092
19,2021-09,33,NAVI_Close,0.0,2.7325
19,2021-09,34,NEE_Close,0.0,4.8535
19,2021-09,35,Sector_Util,0.0,8.8939
19,2021-09,36,NI_Close,0.0,0.3594
19,2021-09,37,NVDA_Close,0.0,998.3345
19,2021-09,38,NWSA_Close,0.0,1.1165
19,2021-09,39,OI_Close,0.0,0.86
19,2021-09,40,PG_Close,0.0,2.2948
19,2021-09,41,PLD_Close,0.0,7.5298
19,2021-09,42,PNR_Close,0.0,4.2584
19,2021-09,43,PNW_Close,0.0,3.681
19,2021-09,44,PRGO_Close,0.0,5.6257
19,2021-09,45,SEE_Close,0.0,5.5277
19,2021-09,46,STX_Close,0.0,3.7915
19,2021-09,47,SYF_Close,0.0,0.7818
19,2021-09,48,TSLA_Close,0.0,13.2533
19,2021-09,49,VNO_Close,0.0,0.1121
19,2021-09,50,XOM_Close,0.0,3.6567
20,2021-10,0,AAPL_Close,0.0,8.1026
20,2021-10,1,Sector_IT,0.0,73.3347
20,2021-10,2,AMZN_Close,0.0,4.3695
20,2021-10,3,Sector_Disc,0.0,160.3951
20,2021-10,4,APA_Close,0.0,4.1895
20,2021-10,5,Sector_Energy,0.0,12.0782
20,2021-10,6,AVGO_Close,-66.6679,4.2931
20,2021-10,7,BIIB_Close,0.0,16.31
20,2021-10,8,Sector_Health,0.0,16.9493
20,2021-10,9,BXP_Close,0.0,4.1574
20,2021-10,10,Sector_RE,0.0,21.8044
20,2021-10,11,CAG_Close,0.0,1.064
20,2021-10,12,Sector_Staples,0.0,1.2874
20,2021-10,13,CAT_Close,0.0,12.1039
20,2021-10,14,Sector_Ind,0.0,26.3878
20,2021-10,15,CPB_Close,0.0,1.2603
20,2021-10,16,DIS_Close,0.0,0.0977
20,2021-10,17,Sector_Comm,0.0,8.5033
20,2021-10,18,DOV_Close,0.0,12.8348
20,2021-10,19,GOOG_Close,0.0,14.8828
20,2021-10,20,HAL_Close,0.0,3.0839
20,2021-10,21,HD_Close,-145.8137,38.8766
20,2021-10,22,HPQ_Close,0.0,2.5139
20,2021-10,23,JNJ_Close,0.0,1.213
20,2021-10,24,JPM_Close,-3.9923,6.403
20,2021-10,25,Sector_Fin,0.0,4.3915
20,2021-10,26,KSS_Close,0.0,1.0688
20,2021-10,27,LIN_Close,0.0,24.2867
20,2021-10,28,Sector_Mat,0.0,27.2113
20,2021-10,29,LYV_Close,0.0,10.02
20,2021-10,30,META_Close,0.0,15.6968
20,2021-10,31,MSFT_Close,0.0,47.8917
20,2021-10,32,M_Close,0.0,3.2402
20,2021-10,33,NAVI_Close,0.0,0.0247
20,2021-10,34,NEE_Close,0.0,6.0424
20,2021-10,35,Sector_Util,0.0,0.2267
20,2021-10,36,NI_Close,0.0,0.5652
20,2021-10,37,NVDA_Close,0.0,1004.8408
20,2021-10,38,NWSA_Close,0.0,0.605
20,2021-10,39,OI_Close,0.0,1.22
20,2021-10,40,PG_Close,0.0,3.6118
20,2021-10,41,PLD_Close,0.0,17.1125
20,2021-10,42,PNR_Close,0.0,1.4491
20,2021-10,43,PNW_Close,0.0,6.3809
20,2021-10,44,PRGO_Close,0.0,1.8523
20,2021-10,45,SEE_Close,0.0,4.1446
20,2021-10,46,STX_Close,0.0,5.6927
20,2021-10,47,SYF_Close,0.0,1.9869
20,2021-10,48,TSLA_Close,0.0,112.84
20,2021-10,49,VNO_Close,0.0,0.5345
20,2021-10,50,XOM_Close,0.0,4.8047
21,2021-11,0,AAPL_Close,0.0,15.3668
21,2021-11,1,Sector_IT,0.0,40.0825
21,2021-11,2,AMZN_Close,0.0,6.732
21,2021-11,3,Sector_Disc,0.0,46.5024
21,2021-11,4,APA_Close,0.0,0.3817
21,2021-11,5,Sector_Energy,0.0,6.7465
21,2021-11,6,AVGO_Close,-36.4386,2.0216
21,2021-11,7,BIIB_Close,0.0,30.94
21,2021-11,8,Sector_Health,0.0,43.3225
21,2021-11,9,BXP_Close,0.0,4.5582
21,2021-11,10,Sector_RE,0.0,1.2058
21,2021-11,11,CAG_Close,0.0,1.3038
21,2021-11,12,Sector_Staples,0.0,0.4337
21,2021-11,13,CAT_Close,0.0,9.8539
21,2021-11,14,Sector_Ind,0.0,14.6073
21,2021-11,15,CPB_Close,0.0,0.32
21,2021-11,16,DIS_Close,0.0,23.6139
21,2021-11,17,Sector_Comm,0.0,24.2312
21,2021-11,18,DOV_Close,0.0,4.4896
21,2021-11,19,GOOG_Close,0.0,5.7711
21,2021-11,20,HAL_Close,0.0,3.1114
21,2021-11,21,HD_Close,-42.2749,25.8135
21,2021-11,22,HPQ_Close,0.0,4.1898
21,2021-11,23,JNJ_Close,0.0,5.2113
21,2021-11,24,JPM_Close,10.306,9.8625
21,2021-11,25,Sector_Fin,0.0,11.3366
21,2021-11,26,KSS_Close,0.0,2.0039
21,2021-11,27,LIN_Close,0.0,0.9971
21,2021-11,28,Sector_Mat,0.0,0.4153
21,2021-11,29,LYV_Close,0.0,5.5
21,2021-11,30,META_Close,0.0,0.8831
21,2021-11,31,MSFT_Close,0.0,0.4096
21,2021-11,32,M_Close,0.0,1.6996
21,2021-11,33,NAVI_Close,0.0,0.0247
21,2021-11,34,NEE_Close,0.0,1.6276
21,2021-11,35,Sector_Util,0.0,2.6306
21,2021-11,36,NI_Close,0.0,0.1381
21,2021-11,37,NVDA_Close,0.0,1007.094
