t_idx,time_label,node_idx,node_label,fk_total_ripple,fk_max_impact,fk_max_impact_node,ik_strain_energy,ik_max_adjust,ik_max_adjust_node
7,2020-09,6,AVGO_Close,18.5,8.5,1,23.0993,-46.8228,2
7,2020-09,7,BIIB_Close,18.5,8.5,8,0.0911,-6.9229,8
7,2020-09,8,Sector_Health,10.0,0.0,0,4.2716,-56.0327,7
7,2020-09,9,BXP_Close,18.5,8.5,10,0.6343,-12.8197,10
7,2020-09,10,Sector_RE,10.0,0.0,0,7.2799,43.1013,5
7,2020-09,11,CAG_Close,18.5,8.5,12,5.5061,-30.527,12
7,2020-09,12,Sector_Staples,10.0,0.0,0,22.8617,-68.0132,2
7,2020-09,13,CAT_Close,18.5,8.5,14,24.3022,50.1484,8
7,2020-09,14,Sector_Ind,10.0,0.0,0,24.4298,109.4645,48
7,2020-09,15,CPB_Close,18.5,8.5,12,12.003,-40.5353,12
7,2020-09,16,DIS_Close,18.5,8.5,17,1.942,-17.9695,17
7,2020-09,17,Sector_Comm,10.0,0.0,0,11.88,37.8123,8
7,2020-09,18,DOV_Close,18.5,8.5,14,2.1932,-32.6497,48
7,2020-09,19,GOOG_Close,18.5,8.5,17,23.2158,-68.1211,17
7,2020-09,20,HAL_Close,18.5,8.5,5,11.8016,-49.009,5
7,2020-09,21,HD_Close,18.5,8.5,3,0.5416,-11.3971,48
7,2020-09,22,HPQ_Close,18.5,8.5,1,21.4482,54.0475,12
7,2020-09,23,JNJ_Close,18.5,8.5,8,0.7766,-9.9153,12
7,2020-09,24,JPM_Close,18.5,8.5,25,1.6165,-28.0471,48
7,2020-09,25,Sector_Fin,10.0,0.0,0,27.076,82.7161,5
7,2020-09,26,KSS_Close,18.5,8.5,3,1.3454,15.2405,12
7,2020-09,27,LIN_Close,18.5,8.5,28,0.3441,-10.4369,28
7,2020-09,28,Sector_Mat,10.0,0.0,0,12.9744,-63.1429,27
7,2020-09,29,LYV_Close,18.5,8.5,17,3.3858,-31.9365,2
7,2020-09,30,META_Close,18.5,8.5,17,1.2213,-16.5713,8
7,2020-09,31,MSFT_Close,18.5,8.5,1,0.4277,-16.9494,1
7,2020-09,32,M_Close,18.5,8.5,3,12.5606,-48.2805,2
7,2020-09,33,NAVI_Close,18.5,8.5,25,402.273,-452.541,28
7,2020-09,34,NEE_Close,18.5,8.5,35,2.1769,-25.7007,28
7,2020-09,35,Sector_Util,10.0,0.0,0,13.7354,73.7301,28
7,2020-09,36,NI_Close,18.5,8.5,35,18.8487,63.6357,2
7,2020-09,37,NVDA_Close,18.5,8.5,1,96.6259,-150.7607,2
7,2020-09,38,NWSA_Close,18.5,8.5,17,51.5212,-104.4641,2
7,2020-09,39,OI_Close,18.5,8.5,28,28.7569,-98.2394,10
7,2020-09,40,PG_Close,18.5,8.5,12,1.4994,19.6627,2
7,2020-09,41,PLD_Close,18.5,8.5,10,1.1371,16.091,2
7,2020-09,42,PNR_Close,18.5,8.5,14,2.7501,-44.84,48
7,2020-09,43,PNW_Close,18.5,8.5,35,0.8003,-18.2115,28
7,2020-09,44,PRGO_Close,18.5,8.5,8,12.2486,-45.6063,7
7,2020-09,45,SEE_Close,18.5,8.5,28,31.7063,-84.454,48
7,2020-09,46,STX_Close,18.5,8.5,1,3.0131,-15.8663,17
7,2020-09,47,SYF_Close,18.5,8.5,25,3.0068,-22.4112,5
7,2020-09,48,TSLA_Close,18.5,8.5,3,0.1329,-5.1456,3
7,2020-09,49,VNO_Close,18.5,8.5,10,2.0203,-22.2807,10
7,2020-09,50,XOM_Close,18.5,8.5,5,4.3967,-35.6906,48
8,2020-10,0,AAPL_Close,18.5,8.5,1,1.4014,12.8347,48
8,2020-10,1,Sector_IT,10.0,0.0,0,11.0092,-34.1084,35
8,2020-10,2,AMZN_Close,18.5,8.5,3,0.3977,-7.1581,12
8,2020-10,3,Sector_Disc,10.0,0.0,0,14.8394,-58.4856,48
8,2020-10,4,APA_Close,18.5,8.5,5,1.1446,-16.0164,10
8,2020-10,5,Sector_Energy,10.0,0.0,0,16.6394,66.9938,10
8,2020-10,6,AVGO_Close,18.5,8.5,1,10.7635,32.2214,21
8,2020-10,7,BIIB_Close,18.5,8.5,8,0.1004,-7.9638,8
8,2020-10,8,Sector_Health,10.0,0.0,0,5.2156,-50.6651,7
8,2020-10,9,BXP_Close,18.5,8.5,10,0.6607,-14.0434,10
8,2020-10,10,Sector_RE,10.0,0.0,0,8.5734,-39.3747,17
8,2020-10,11,CAG_Close,18.5,8.5,12,6.3397,-30.0243,12
8,2020-10,12,Sector_Staples,10.0,0.0,0,26.4416,-66.0955,2
8,2020-10,13,CAT_Close,18.5,8.5,14,25.6222,-41.2678,2
8,2020-10,14,Sector_Ind,10.0,0.0,0,27.7978,108.3376,48
8,2020-10,15,CPB_Close,18.5,8.5,12,12.9757,-36.6661,12
8,2020-10,16,DIS_Close,18.5,8.5,17,2.1921,-13.7032,17
8,2020-10,17,Sector_Comm,10.0,0.0,0,9.8715,-34.4257,30
8,2020-10,18,DOV_Close,18.5,8.5,14,2.5313,-31.3108,48
8,2020-10,19,GOOG_Close,18.5,8.5,17,2.4693,-23.6993,17
8,2020-10,20,HAL_Close,18.5,8.5,5,13.0806,50.4023,8
8,2020-10,21,HD_Close,18.5,8.5,3,0.5179,-8.0643,48
8,2020-10,22,HPQ_Close,18.5,8.5,1,23.3529,49.0172,12
8,2020-10,23,JNJ_Close,18.5,8.5,8,0.7168,-8.4391,12
8,2020-10,24,JPM_Close,18.5,8.5,25,1.8589,-28.1733,48
8,2020-10,25,Sector_Fin,10.0,0.0,0,30.5159,82.845,10
8,2020-10,26,KSS_Close,18.5,8.5,3,1.5571,15.2461,12
8,2020-10,27,LIN_Close,18.5,8.5,28,0.3718,-10.6705,28
8,2020-10,28,Sector_Mat,10.0,0.0,0,13.6255,-61.5088,27
8,2020-10,29,LYV_Close,18.5,8.5,17,3.173,-25.6121,2
8,2020-10,30,META_Close,18.5,8.5,17,0.6375,-12.5004,17
8,2020-10,31,MSFT_Close,18.5,8.5,1,0.5246,-17.8001,1
8,2020-10,32,M_Close,18.5,8.5,3,14.5658,-47.6626,2
8,2020-10,33,NAVI_Close,18.5,8.5,25,397.9266,-288.8237,28
8,2020-10,34,NEE_Close,18.5,8.5,35,2.2379,-20.6288,35
8,2020-10,35,Sector_Util,10.0,0.0,0,15.1854,50.2115,28
8,2020-10,36,NI_Close,18.5,8.5,35,20.8897,-61.3848,35
8,2020-10,37,NVDA_Close,18.5,8.5,1,76.0848,122.4447,7
8,2020-10,38,NWSA_Close,18.5,8.5,17,57.4177,-102.0227,2
8,2020-10,39,OI_Close,18.5,8.5,28,27.0087,-94.801,10
8,2020-10,40,PG_Close,18.5,8.5,12,1.5728,16.8418,2
8,2020-10,41,PLD_Close,18.5,8.5,10,1.303,15.3978,2
8,2020-10,42,PNR_Close,18.5,8.5,14,3.5722,-42.6644,48
8,2020-10,43,PNW_Close,18.5,8.5,35,0.9627,-18.0401,35
8,2020-10,44,PRGO_Close,18.5,8.5,8,12.3696,-47.5855,7
8,2020-10,45,SEE_Close,18.5,8.5,28,34.8919,-76.7053,48
8,2020-10,46,STX_Close,18.5,8.5,1,3.1163,-15.758,1
8,2020-10,47,SYF_Close,18.5,8.5,25,2.9429,-20.3512,10
8,2020-10,48,TSLA_Close,18.5,8.5,3,0.1508,-5.317,3
8,2020-10,49,VNO_Close,18.5,8.5,10,2.0272,-23.5319,10
8,2020-10,50,XOM_Close,18.5,8.5,5,5.0546,-35.7665,48
9,2020-11,0,AAPL_Close,18.5,8.5,1,2.1957,10.8646,2
9,2020-11,1,Sector_IT,10.0,0.0,0,21.3432,-28.1673,35
9,2020-11,2,AMZN_Close,18.5,8.5,3,0.5106,-7.2109,12
9,2020-11,3,Sector_Disc,10.0,0.0,0,33.7219,-62.4797,17
9,2020-11,4,APA_Close,18.5,8.5,5,1.9391,13.3536,1
9,2020-11,5,Sector_Energy,10.0,0.0,0,29.6621,60.2518,10
9,2020-11,6,AVGO_Close,18.5,8.5,1,12.4229,-32.9431,30
9,2020-11,7,BIIB_Close,18.5,8.5,8,0.2167,-6.2711,8
9,2020-11,8,Sector_Health,10.0,0.0,0,11.5657,-36.7083,7
9,2020-11,9,BXP_Close,18.5,8.5,10,0.7065,-11.9186,10
9,2020-11,10,Sector_RE,10.0,0.0,0,11.4568,-46.9469,17
9,2020-11,11,CAG_Close,18.5,8.5,12,7.5588,-29.8817,12
9,2020-11,12,Sector_Staples,10.0,0.0,0,31.1416,-63.5361,2
9,2020-11,13,CAT_Close,18.5,8.5,14,31.4966,-46.7466,2
9,2020-11,14,Sector_Ind,10.0,0.0,0,53.6334,98.9835,48
9,2020-11,15,CPB_Close,18.5,8.5,12,16.9334,-35.3323,12
9,2020-11,16,DIS_Close,18.5,8.5,17,2.565,-9.6061,1
9,2020-11,17,Sector_Comm,10.0,0.0,0,8.8567,-38.2857,30
9,2020-11,18,DOV_Close,18.5,8.5,14,5.0185,-29.7493,48
9,2020-11,19,GOOG_Close,18.5,8.5,17,1.9583,-23.6511,17
9,2020-11,20,HAL_Close,18.5,8.5,5,22.0787,49.8099,12
9,2020-11,21,HD_Close,18.5,8.5,3,0.774,-7.8132,48
9,2020-11,22,HPQ_Close,18.5,8.5,1,24.3581,50.8458,12
9,2020-11,23,JNJ_Close,18.5,8.5,8,0.8586,-8.0911,12
9,2020-11,24,JPM_Close,18.5,8.5,25,4.2801,-19.6476,10
9,2020-11,25,Sector_Fin,10.0,0.0,0,48.3434,76.8406,2
9,2020-11,26,KSS_Close,18.5,8.5,3,2.0563,16.8663,12
9,2020-11,27,LIN_Close,18.5,8.5,28,0.2884,-10.2998,28
9,2020-11,28,Sector_Mat,10.0,0.0,0,11.1773,-63.9735,27
9,2020-11,29,LYV_Close,18.5,8.5,17,3.6084,-24.8999,2
9,2020-11,30,META_Close,18.5,8.5,17,0.3073,-8.3326,17
9,2020-11,31,MSFT_Close,18.5,8.5,1,1.4972,-19.9406,1
9,2020-11,32,M_Close,18.5,8.5,3,19.0967,-53.3016,2
9,2020-11,33,NAVI_Close,18.5,8.5,25,707.0694,182.0043,21
9,2020-11,34,NEE_Close,18.5,8.5,35,3.2486,-19.7889,35
9,2020-11,35,Sector_Util,10.0,0.0,0,24.7044,-46.5706,2
9,2020-11,36,NI_Close,18.5,8.5,35,33.0459,69.2939,2
9,2020-11,37,NVDA_Close,18.5,8.5,1,130.9774,-109.6149,2
9,2020-11,38,NWSA_Close,18.5,8.5,17,58.4197,-78.5739,2
9,2020-11,39,OI_Close,18.5,8.5,28,37.7469,-90.6389,10
9,2020-11,40,PG_Close,18.5,8.5,12,1.9161,15.7694,2
9,2020-11,41,PLD_Close,18.5,8.5,10,1.8094,17.2896,2
9,2020-11,42,PNR_Close,18.5,8.5,14,4.8201,-31.32,48
9,2020-11,43,PNW_Close,18.5,8.5,35,1.7755,-18.9256,35
9,2020-11,44,PRGO_Close,18.5,8.5,8,14.2395,-28.3656,7
9,2020-11,45,SEE_Close,18.5,8.5,28,51.283,-65.1828,48
9,2020-11,46,STX_Close,18.5,8.5,1,3.036,-13.6482,1
9,2020-11,47,SYF_Close,18.5,8.5,25,3.9515,-20.1477,2
9,2020-11,48,TSLA_Close,18.5,8.5,3,0.3001,-6.0433,21
9,2020-11,49,VNO_Close,18.5,8.5,10,3.2519,-20.8793,10
9,2020-11,50,XOM_Close,18.5,8.5,5,9.9407,-25.6567,48
10,2020-12,0,AAPL_Close,18.5,8.5,1,2.1881,11.9657,2
10,2020-12,1,Sector_IT,10.0,0.0,0,24.5363,-27.0114,35
10,2020-12,2,AMZN_Close,18.5,8.5,3,0.5322,-5.828,12
10,2020-12,3,Sector_Disc,10.0,0.0,0,38.4313,-64.0088,17
10,2020-12,4,APA_Close,18.5,8.5,5,1.9319,-14.0356,5
10,2020-12,5,Sector_Energy,10.0,0.0,0,35.3262,-42.9769,4
10,2020-12,6,AVGO_Close,18.5,8.5,1,14.1197,-32.7861,30
10,2020-12,7,BIIB_Close,18.5,8.5,8,0.2511,-6.544,8
10,2020-12,8,Sector_Health,10.0,0.0,0,12.5067,-35.5416,7
10,2020-12,9,BXP_Close,18.5,8.5,10,0.8171,-10.7306,10
10,2020-12,10,Sector_RE,10.0,0.0,0,14.9078,-46.6435,17
10,2020-12,11,CAG_Close,18.5,8.5,12,8.2077,-29.4686,12
10,2020-12,12,Sector_Staples,10.0,0.0,0,34.7002,-58.3003,2
10,2020-12,13,CAT_Close,18.5,8.5,14,9.9408,-25.419,2
10,2020-12,14,Sector_Ind,10.0,0.0,0,67.7911,-89.0166,21
10,2020-12,15,CPB_Close,18.5,8.5,12,12.9623,26.302,5
10,2020-12,16,DIS_Close,18.5,8.5,17,1.8036,8.2784,23
10,2020-12,17,Sector_Comm,10.0,0.0,0,11.1281,-37.6912,30
10,2020-12,18,DOV_Close,18.5,8.5,14,6.0549,-29.5519,48
10,2020-12,19,GOOG_Close,18.5,8.5,17,2.5206,-21.9822,17
10,2020-12,20,HAL_Close,18.5,8.5,5,25.0067,-45.5694,5
10,2020-12,21,HD_Close,18.5,8.5,3,0.8768,-7.3448,2
10,2020-12,22,HPQ_Close,18.5,8.5,1,27.4617,51.2376,12
10,2020-12,23,JNJ_Close,18.5,8.5,8,0.8347,-7.8682,8
10,2020-12,24,JPM_Close,18.5,8.5,25,5.1095,-20.3328,2
10,2020-12,25,Sector_Fin,10.0,0.0,0,59.4667,80.0101,5
10,2020-12,26,KSS_Close,18.5,8.5,3,2.2016,15.6539,12
10,2020-12,27,LIN_Close,18.5,8.5,28,0.2828,-10.336,28
10,2020-12,28,Sector_Mat,10.0,0.0,0,10.8349,-63.7321,27
10,2020-12,29,LYV_Close,18.5,8.5,17,3.1971,-22.3848,2
10,2020-12,30,META_Close,18.5,8.5,17,0.3718,-8.4882,17
10,2020-12,31,MSFT_Close,18.5,8.5,1,1.9031,-17.2768,1
10,2020-12,32,M_Close,18.5,8.5,3,21.6986,-55.4844,2
10,2020-12,33,NAVI_Close,18.5,8.5,25,830.2893,182.5395,21
10,2020-12,34,NEE_Close,18.5,8.5,35,3.7039,-19.7195,35
10,2020-12,35,Sector_Util,10.0,0.0,0,29.0232,-50.4181,2
10,2020-12,36,NI_Close,18.5,8.5,35,35.7062,55.1715,2
10,2020-12,37,NVDA_Close,18.5,8.5,1,118.7474,-104.91,2
10,2020-12,38,NWSA_Close,18.5,8.5,17,28.6272,-52.3678,2
10,2020-12,39,OI_Close,18.5,8.5,28,51.2074,84.6833,17
10,2020-12,40,PG_Close,18.5,8.5,12,2.1171,16.4715,2
10,2020-12,41,PLD_Close,18.5,8.5,10,2.1102,18.0846,2
10,2020-12,42,PNR_Close,18.5,8.5,14,6.1499,-31.3909,48
10,2020-12,43,PNW_Close,18.5,8.5,35,2.2298,-18.6121,35
10,2020-12,44,PRGO_Close,18.5,8.5,8,9.5666,-21.4194,7
10,2020-12,45,SEE_Close,18.5,8.5,28,36.767,42.6394,21
10,2020-12,46,STX_Close,18.5,8.5,1,2.4156,8.7216,5
10,2020-12,47,SYF_Close,18.5,8.5,25,4.1722,-19.0509,5
10,2020-12,48,TSLA_Close,18.5,8.5,3,0.3728,-5.3347,21
10,2020-12,49,VNO_Close,18.5,8.5,10,3.81,-20.5165,10
10,2020-12,50,XOM_Close,18.5,8.5,5,10.4241,-25.3771,48
11,2021-01,0,AAPL_Close,18.5,8.5,1,2.2392,10.2377,2
11,2021-01,1,Sector_IT,10.0,0.0,0,30.0025,29.0044,30
11,2021-01,2,AMZN_Close,18.5,8.5,3,0.5861,-5.6896,12
11,2021-01,3,Sector_Disc,10.0,0.0,0,19.2522,-62.2447,17
11,2021-01,4,APA_Close,18.5,8.5,5,2.3397,-14.0525,5
11,2021-01,5,Sector_Energy,10.0,0.0,0,40.7968,-42.2156,4
11,2021-01,6,AVGO_Close,18.5,8.5,1,14.5649,-34.7296,30
11,2021-01,7,BIIB_Close,18.5,8.5,8,0.2241,-6.0996,8
11,2021-01,8,Sector_Health,10.0,0.0,0,13.5288,-36.3643,23
11,2021-01,9,BXP_Close,18.5,8.5,10,0.9479,-10.4871,10
11,2021-01,10,Sector_RE,10.0,0.0,0,11.6682,-48.3416,17
11,2021-01,11,CAG_Close,18.5,8.5,12,10.1083,-28.3106,12
11,2021-01,12,Sector_Staples,10.0,0.0,0,40.8896,-59.0082,2
11,2021-01,13,CAT_Close,18.5,8.5,14,9.3453,-25.3331,2
11,2021-01,14,Sector_Ind,10.0,0.0,0,82.6278,69.6129,2
11,2021-01,15,CPB_Close,18.5,8.5,12,12.0167,-21.4677,16
11,2021-01,16,DIS_Close,18.5,8.5,17,0.4152,-4.8146,30
11,2021-01,17,Sector_Comm,10.0,0.0,0,8.0884,-36.5794,10
11,2021-01,18,DOV_Close,18.5,8.5,14,6.1001,24.5911,16
11,2021-01,19,GOOG_Close,18.5,8.5,17,2.0954,-16.7361,16
11,2021-01,20,HAL_Close,18.5,8.5,5,30.1597,44.0276,12
11,2021-01,21,HD_Close,18.5,8.5,3,0.6167,-6.2275,48
11,2021-01,22,HPQ_Close,18.5,8.5,1,24.2783,41.1293,12
11,2021-01,23,JNJ_Close,18.5,8.5,8,0.9217,-7.1176,8
11,2021-01,24,JPM_Close,18.5,8.5,25,6.5349,-21.7086,2
11,2021-01,25,Sector_Fin,10.0,0.0,0,76.8425,70.4032,2
11,2021-01,26,KSS_Close,18.5,8.5,3,2.6662,15.2531,12
11,2021-01,27,LIN_Close,18.5,8.5,28,0.266,-10.3274,28
11,2021-01,28,Sector_Mat,10.0,0.0,0,9.9038,-63.7218,27
11,2021-01,29,LYV_Close,18.5,8.5,17,1.9933,-15.8573,2
11,2021-01,30,META_Close,18.5,8.5,17,0.453,-7.4189,16
11,2021-01,31,MSFT_Close,18.5,8.5,1,2.0683,-13.266,1
11,2021-01,32,M_Close,18.5,8.5,3,18.8224,-43.3262,2
11,2021-01,33,NAVI_Close,18.5,8.5,25,463.6196,207.9479,21
11,2021-01,34,NEE_Close,18.5,8.5,35,4.801,-19.9805,35
11,2021-01,35,Sector_Util,10.0,0.0,0,37.0974,-53.7398,2
11,2021-01,36,NI_Close,18.5,8.5,35,38.7066,53.2508,2
11,2021-01,37,NVDA_Close,18.5,8.5,1,138.4188,-102.1819,2
11,2021-01,38,NWSA_Close,18.5,8.5,17,28.7275,-40.3945,2
11,2021-01,39,OI_Close,18.5,8.5,28,60.4997,79.5161,17
11,2021-01,40,PG_Close,18.5,8.5,12,2.2664,14.5086,2
11,2021-01,41,PLD_Close,18.5,8.5,10,2.1932,17.2143,2
11,2021-01,42,PNR_Close,18.5,8.5,14,6.4583,-32.4464,48
11,2021-01,43,PNW_Close,18.5,8.5,35,2.8452,-18.8599,35
11,2021-01,44,PRGO_Close,18.5,8.5,8,8.5343,-16.8474,16
11,2021-01,45,SEE_Close,18.5,8.5,28,40.3848,-41.4657,2
11,2021-01,46,STX_Close,18.5,8.5,1,2.8153,8.0816,5
11,2021-01,47,SYF_Close,18.5,8.5,25,4.8444,17.1534,16
11,2021-01,48,TSLA_Close,18.5,8.5,3,0.472,-6.7723,21
11,2021-01,49,VNO_Close,18.5,8.5,10,3.3429,-20.9653,10
11,2021-01,50,XOM_Close,18.5,8.5,5,10.3864,-25.581,48
12,2021-02,0,AAPL_Close,18.5,8.5,1,2.2255,10.1757,10
12,2021-02,1,Sector_IT,10.0,0.0,0,28.0515,-44.182,35
12,2021-02,2,AMZN_Close,18.5,8.5,3,0.6859,-5.7805,12
12,2021-02,3,Sector_Disc,10.0,0.0,0,21.8217,42.7397,35
12,2021-02,4,APA_Close,18.5,8.5,5,2.5057,-14.1702,5
12,2021-02,5,Sector_Energy,10.0,0.0,0,43.681,-42.1453,4
12,2021-02,6,AVGO_Close,18.5,8.5,1,15.8606,-35.9393,30
12,2021-02,7,BIIB_Close,18.5,8.5,8,0.387,-5.5411,8
12,2021-02,8,Sector_Health,10.0,0.0,0,19.707,-36.1999,23
12,2021-02,9,BXP_Close,18.5,8.5,10,1.0024,-10.1775,10
12,2021-02,10,Sector_RE,10.0,0.0,0,16.0617,-37.1073,9
12,2021-02,11,CAG_Close,18.5,8.5,12,10.9477,-28.3322,12
12,2021-02,12,Sector_Staples,10.0,0.0,0,44.296,-57.8148,2
12,2021-02,13,CAT_Close,18.5,8.5,14,3.2883,16.7201,35
12,2021-02,14,Sector_Ind,10.0,0.0,0,116.2466,54.7951,2
12,2021-02,15,CPB_Close,18.5,8.5,12,13.3629,-20.9177,16
12,2021-02,16,DIS_Close,18.5,8.5,17,0.5908,-5.421,30
12,2021-02,17,Sector_Comm,10.0,0.0,0,7.0544,-36.5725,10
12,2021-02,18,DOV_Close,18.5,8.5,14,9.7324,23.425,16
12,2021-02,19,GOOG_Close,18.5,8.5,17,2.2793,-16.6975,16
12,2021-02,20,HAL_Close,18.5,8.5,5,35.7373,-45.1375,5
12,2021-02,21,HD_Close,18.5,8.5,3,0.6529,-5.5901,48
12,2021-02,22,HPQ_Close,18.5,8.5,1,19.6236,34.843,35
12,2021-02,23,JNJ_Close,18.5,8.5,8,0.9932,-6.49,8
12,2021-02,24,JPM_Close,18.5,8.5,25,7.55,-23.6449,10
12,2021-02,25,Sector_Fin,10.0,0.0,0,86.925,74.9965,5
12,2021-02,26,KSS_Close,18.5,8.5,3,2.9896,15.0614,12
12,2021-02,27,LIN_Close,18.5,8.5,28,0.2921,-10.295,28
12,2021-02,28,Sector_Mat,10.0,0.0,0,10.9769,-63.5787,27
12,2021-02,29,LYV_Close,18.5,8.5,17,1.2405,14.2826,35
12,2021-02,30,META_Close,18.5,8.5,17,0.4965,-7.4032,16
12,2021-02,31,MSFT_Close,18.5,8.5,1,2.2975,-13.779,1
12,2021-02,32,M_Close,18.5,8.5,3,20.2568,-43.1575,2
12,2021-02,33,NAVI_Close,18.5,8.5,25,558.0636,208.3551,21
12,2021-02,34,NEE_Close,18.5,8.5,35,2.6163,-20.9633,35
12,2021-02,35,Sector_Util,10.0,0.0,0,20.6349,-34.123,1
12,2021-02,36,NI_Close,18.5,8.5,35,35.8746,-56.4305,35
12,2021-02,37,NVDA_Close,18.5,8.5,1,81.5447,81.9747,35
12,2021-02,38,NWSA_Close,18.5,8.5,17,23.7992,-34.5186,16
12,2021-02,39,OI_Close,18.5,8.5,28,63.0301,67.8523,17
12,2021-02,40,PG_Close,18.5,8.5,12,2.4278,14.1915,2
12,2021-02,41,PLD_Close,18.5,8.5,10,1.8961,14.3112,2
12,2021-02,42,PNR_Close,18.5,8.5,14,6.4002,-26.9002,35
12,2021-02,43,PNW_Close,18.5,8.5,35,1.7111,-19.236,35
12,2021-02,44,PRGO_Close,18.5,8.5,8,9.3597,-17.1635,16
12,2021-02,45,SEE_Close,18.5,8.5,28,46.9801,43.3246,21
12,2021-02,46,STX_Close,18.5,8.5,1,2.9378,-8.6364,1
12,2021-02,47,SYF_Close,18.5,8.5,25,5.4264,15.494,16
12,2021-02,48,TSLA_Close,18.5,8.5,3,0.5763,-6.1619,21
12,2021-02,49,VNO_Close,18.5,8.5,10,3.8219,-20.5705,10
12,2021-02,50,XOM_Close,18.5,8.5,5,10.9141,-26.6589,48
13,2021-03,0,AAPL_Close,18.5,8.5,1,3.0732,9.0817,10
13,2021-03,1,Sector_IT,10.0,0.0,0,41.1297,-34.0631,35
13,2021-03,2,AMZN_Close,18.5,8.5,3,0.8113,-6.5769,21
13,2021-03,3,Sector_Disc,10.0,0.0,0,47.6348,-41.1998,8
13,2021-03,4,APA_Close,18.5,8.5,5,2.8714,-14.3256,5
13,2021-03,5,Sector_Energy,10.0,0.0,0,40.192,-38.9439,4
13,2021-03,6,AVGO_Close,18.5,8.5,1,20.3588,-33.6712,30
13,2021-03,7,BIIB_Close,18.5,8.5,8,0.5711,-4.9357,8
13,2021-03,8,Sector_Health,10.0,0.0,0,24.0861,-41.1805,23
13,2021-03,9,BXP_Close,18.5,8.5,10,1.2045,-10.9484,10
13,2021-03,10,Sector_RE,10.0,0.0,0,22.4889,-33.263,9
13,2021-03,11,CAG_Close,18.5,8.5,12,14.5997,-25.4391,12
13,2021-03,12,Sector_Staples,10.0,0.0,0,52.8251,-52.709,23
13,2021-03,13,CAT_Close,18.5,8.5,14,4.6061,-13.5929,16
13,2021-03,14,Sector_Ind,10.0,0.0,0,185.0855,-75.7376,21
13,2021-03,15,CPB_Close,18.5,8.5,12,15.438,-19.5962,16
13,2021-03,16,DIS_Close,18.5,8.5,17,0.7617,-5.4599,30
13,2021-03,17,Sector_Comm,10.0,0.0,0,16.6598,-37.8513,30
13,2021-03,18,DOV_Close,18.5,8.5,14,7.7046,13.6906,21
13,2021-03,19,GOOG_Close,18.5,8.5,17,2.613,-11.5681,16
13,2021-03,20,HAL_Close,18.5,8.5,5,35.0248,-42.8873,5
13,2021-03,21,HD_Close,18.5,8.5,3,0.6038,-5.3261,2
13,2021-03,22,HPQ_Close,18.5,8.5,1,28.3928,-32.0747,23
13,2021-03,23,JNJ_Close,18.5,8.5,8,1.0753,-6.816,8
13,2021-03,24,JPM_Close,18.5,8.5,25,5.1779,-17.6644,10
13,2021-03,25,Sector_Fin,10.0,0.0,0,71.0511,87.2592,30
13,2021-03,26,KSS_Close,18.5,8.5,3,4.0494,14.317,12
13,2021-03,27,LIN_Close,18.5,8.5,28,0.3432,-10.2422,28
13,2021-03,28,Sector_Mat,10.0,0.0,0,11.1541,-63.1804,27
13,2021-03,29,LYV_Close,18.5,8.5,17,1.4158,9.6216,35
13,2021-03,30,META_Close,18.5,8.5,17,0.4439,-6.3755,16
13,2021-03,31,MSFT_Close,18.5,8.5,1,3.374,-14.1208,1
13,2021-03,32,M_Close,18.5,8.5,3,25.1588,-37.0461,2
13,2021-03,33,NAVI_Close,18.5,8.5,25,604.9892,-114.2352,48
13,2021-03,34,NEE_Close,18.5,8.5,35,4.2556,-18.8492,35
13,2021-03,35,Sector_Util,10.0,0.0,0,37.5108,-31.2359,1
13,2021-03,36,NI_Close,18.5,8.5,35,64.7349,53.3411,2
13,2021-03,37,NVDA_Close,18.5,8.5,1,106.0346,67.3425,35
13,2021-03,38,NWSA_Close,18.5,8.5,17,25.941,-33.7611,16
13,2021-03,39,OI_Close,18.5,8.5,28,105.0704,57.1461,17
13,2021-03,40,PG_Close,18.5,8.5,12,2.7383,-11.1117,12
13,2021-03,41,PLD_Close,18.5,8.5,10,3.0666,15.8563,2
13,2021-03,42,PNR_Close,18.5,8.5,14,9.7706,-24.8315,35
13,2021-03,43,PNW_Close,18.5,8.5,35,2.8721,-19.2238,35
13,2021-03,44,PRGO_Close,18.5,8.5,8,10.5648,-14.3862,16
13,2021-03,45,SEE_Close,18.5,8.5,28,43.7701,53.0879,21
13,2021-03,46,STX_Close,18.5,8.5,1,3.3846,-7.753,1
13,2021-03,47,SYF_Close,18.5,8.5,25,7.7082,15.25,16
13,2021-03,48,TSLA_Close,18.5,8.5,3,0.8185,-7.2574,21
13,2021-03,49,VNO_Close,18.5,8.5,10,4.5386,-22.2059,10
13,2021-03,50,XOM_Close,18.5,8.5,5,8.6273,-20.1524,10
14,2021-04,0,AAPL_Close,18.5,8.5,1,3.2615,9.0428,16
14,2021-04,1,Sector_IT,10.0,0.0,0,44.3974,-26.1778,35
14,2021-04,2,AMZN_Close,18.5,8.5,3,0.7674,-6.0019,21
14,2021-04,3,Sector_Disc,10.0,0.0,0,52.4704,-41.7377,17
14,2021-04,4,APA_Close,18.5,8.5,5,2.9257,-13.6335,5
14,2021-04,5,Sector_Energy,10.0,0.0,0,45.3414,-36.5798,4
14,2021-04,6,AVGO_Close,18.5,8.5,1,20.4346,-32.7283,30
14,2021-04,7,BIIB_Close,18.5,8.5,8,0.5989,5.3035,12
