t_idx,time_label,node_idx,node_label,z_score_X,z_score_v,local_kl_drift,micro_anomaly_flag
8,2020-10,6,06_CAG_Close,0.2131,0.2396,0.0,0
8,2020-10,7,07_CAT_Close,1.2814,1.0237,0.0,0
8,2020-10,8,08_CPB_Close,0.4966,0.5345,0.0,0
8,2020-10,9,09_DIS_Close,0.0314,0.0792,0.0,0
8,2020-10,10,10_DOV_Close,0.3707,0.3146,0.0,0
8,2020-10,11,11_GOOG_Close,1.2148,1.1274,0.0,0
8,2020-10,12,12_HAL_Close,0.3583,0.2759,0.0,0
8,2020-10,13,13_HD_Close,1.0943,0.8959,0.0,0
8,2020-10,14,14_HPQ_Close,0.4557,0.4773,0.0,0
8,2020-10,15,15_JNJ_Close,1.3394,1.2797,0.0,0
8,2020-10,16,16_JPM_Close,0.6661,0.6606,0.0,0
8,2020-10,17,17_KSS_Close,0.6366,0.6952,0.0,0
8,2020-10,18,18_LIN_Close,1.5999,1.411,0.0,0
8,2020-10,19,19_LYV_Close,0.3699,0.4547,0.0,0
8,2020-10,20,20_META_Close,0.1279,0.242,0.0,0
8,2020-10,21,21_MSFT_Close,0.977,0.9773,0.0,0
8,2020-10,22,22_M_Close,0.6115,0.6223,0.0,0
8,2020-10,23,23_NAVI_Close,0.2196,0.1357,0.0,0
8,2020-10,24,24_NEE_Close,0.8655,0.7249,0.0,0
8,2020-10,25,25_NI_Close,1.4493,1.4895,0.0,0
8,2020-10,26,26_NVDA_Close,1.7151,2.3078,0.0,0
8,2020-10,27,27_NWSA_Close,0.574,0.5492,0.0,0
8,2020-10,28,28_OI_Close,0.4962,0.5502,0.0,0
8,2020-10,29,29_PG_Close,0.4672,0.4429,0.0,0
8,2020-10,30,30_PLD_Close,0.4219,0.4177,0.0,0
8,2020-10,31,31_PNR_Close,1.0025,0.7949,0.0,0
8,2020-10,32,32_PNW_Close,1.4187,1.4488,0.0,0
8,2020-10,33,33_PRGO_Close,0.1225,0.2019,0.0,0
8,2020-10,34,34_SEE_Close,0.1578,0.0854,0.0,0
8,2020-10,35,35_STX_Close,0.1517,0.2013,0.0,0
8,2020-10,36,36_SYF_Close,0.0173,0.053,0.0,0
8,2020-10,37,37_Sector_Comm,0.3155,0.0808,0.0,0
8,2020-10,38,38_Sector_Disc,0.1001,0.904,0.0,0
8,2020-10,39,39_Sector_Energy,0.4368,0.2055,0.0,0
8,2020-10,40,40_Sector_Fin,0.4154,0.4131,0.0,0
8,2020-10,41,41_Sector_Health,1.0703,2.1425,0.0,0
8,2020-10,42,42_Sector_IT,0.2427,1.0895,0.0,0
8,2020-10,43,43_Sector_Ind,0.4255,0.6795,0.0,0
8,2020-10,44,44_Sector_Mat,0.1221,1.1424,0.0,0
8,2020-10,45,45_Sector_RE,0.3827,0.1131,0.0,0
8,2020-10,46,46_Sector_Staples,0.1045,0.4653,0.0,0
8,2020-10,47,47_Sector_Util,0.5819,1.269,0.0,0
8,2020-10,48,48_TSLA_Close,0.5841,0.9949,0.0,0
8,2020-10,49,49_VNO_Close,0.2229,0.1037,0.0,0
8,2020-10,50,50_XOM_Close,0.3179,0.2269,0.0,0
9,2020-11,0,00_AAPL_Close,0.7793,0.5837,0.0,0
9,2020-11,1,01_AMZN_Close,0.3432,0.067,0.0,0
9,2020-11,2,02_APA_Close,0.7786,0.8851,0.0,0
9,2020-11,3,03_AVGO_Close,2.3921,1.8778,0.0,0
9,2020-11,4,04_BIIB_Close,0.3254,0.431,0.0,0
9,2020-11,5,05_BXP_Close,2.3337,2.9012,0.0,0
9,2020-11,6,06_CAG_Close,0.4812,0.3977,0.0,0
9,2020-11,7,07_CAT_Close,2.8301,2.17,0.0,0
9,2020-11,8,08_CPB_Close,1.3024,1.3314,0.0,0
9,2020-11,9,09_DIS_Close,2.3282,2.2899,0.0,0
9,2020-11,10,10_DOV_Close,1.5396,1.3903,0.0,0
9,2020-11,11,11_GOOG_Close,1.1008,0.906,0.0,0
9,2020-11,12,12_HAL_Close,1.3011,1.3716,0.0,0
9,2020-11,13,13_HD_Close,0.4567,0.3065,0.0,0
9,2020-11,14,14_HPQ_Close,2.6646,2.6304,0.0,0
9,2020-11,15,15_JNJ_Close,1.0021,0.983,0.0,0
9,2020-11,16,16_JPM_Close,2.1734,2.3376,0.0,0
9,2020-11,17,17_KSS_Close,1.3921,1.6846,0.0,0
9,2020-11,18,18_LIN_Close,2.1908,2.039,0.0,0
9,2020-11,19,19_LYV_Close,2.5942,2.7498,0.0,0
9,2020-11,20,20_META_Close,0.4569,0.2872,0.0,0
9,2020-11,21,21_MSFT_Close,0.7511,0.637,0.0,0
9,2020-11,22,22_M_Close,1.5638,1.8921,0.0,0
9,2020-11,23,23_NAVI_Close,1.2254,1.3572,0.0,0
9,2020-11,24,24_NEE_Close,0.0261,0.0166,0.0,0
9,2020-11,25,25_NI_Close,1.2969,1.3009,0.0,0
9,2020-11,26,26_NVDA_Close,0.6883,0.13,0.0,0
9,2020-11,27,27_NWSA_Close,2.9551,2.6938,0.0,0
9,2020-11,28,28_OI_Close,1.4016,1.4078,0.0,0
9,2020-11,29,29_PG_Close,0.0688,0.0194,0.0,0
9,2020-11,30,30_PLD_Close,0.031,0.0097,0.0,0
9,2020-11,31,31_PNR_Close,0.4214,0.2681,0.0,0
9,2020-11,32,32_PNW_Close,0.2815,0.2334,0.0,0
9,2020-11,33,33_PRGO_Close,1.5962,1.7338,0.0,0
9,2020-11,34,34_SEE_Close,1.8875,1.4709,0.0,0
9,2020-11,35,35_STX_Close,3.0262,3.202,0.0,1
9,2020-11,36,36_SYF_Close,1.3296,1.3348,0.0,0
9,2020-11,37,37_Sector_Comm,0.4363,1.3117,0.0,0
9,2020-11,38,38_Sector_Disc,0.194,1.3195,0.0,0
9,2020-11,39,39_Sector_Energy,0.4843,1.2859,0.0,0
9,2020-11,40,40_Sector_Fin,0.4882,2.018,0.0,0
9,2020-11,41,41_Sector_Health,0.3697,0.1294,0.0,0
9,2020-11,42,42_Sector_IT,0.324,1.1974,0.0,0
9,2020-11,43,43_Sector_Ind,0.4123,1.4435,0.0,0
9,2020-11,44,44_Sector_Mat,0.5108,2.0084,0.0,0
9,2020-11,45,45_Sector_RE,0.4213,2.0322,0.0,0
9,2020-11,46,46_Sector_Staples,0.175,0.4166,0.0,0
9,2020-11,47,47_Sector_Util,0.4446,0.2751,0.0,0
9,2020-11,48,48_TSLA_Close,0.1606,1.9296,0.0,0
9,2020-11,49,49_VNO_Close,1.5484,1.7978,0.0,0
9,2020-11,50,50_XOM_Close,1.4711,1.6467,0.0,0
10,2020-12,0,00_AAPL_Close,1.3315,0.8336,0.0,0
10,2020-12,1,01_AMZN_Close,0.2019,0.1078,0.0,0
10,2020-12,2,02_APA_Close,0.4136,0.367,0.0,0
10,2020-12,3,03_AVGO_Close,1.7473,1.0878,0.0,0
10,2020-12,4,04_BIIB_Close,0.3336,0.339,0.0,0
10,2020-12,5,05_BXP_Close,0.1699,0.0965,0.0,0
10,2020-12,6,06_CAG_Close,0.2464,0.2616,0.0,0
10,2020-12,7,07_CAT_Close,0.9679,0.5523,0.0,0
10,2020-12,8,08_CPB_Close,0.7231,0.7316,0.0,0
10,2020-12,9,09_DIS_Close,2.6737,2.1969,0.0,0
10,2020-12,10,10_DOV_Close,0.4688,0.3596,0.0,0
10,2020-12,11,11_GOOG_Close,0.3196,0.3203,0.0,0
10,2020-12,12,12_HAL_Close,0.7708,0.6772,0.0,0
10,2020-12,13,13_HD_Close,1.011,0.8458,0.0,0
10,2020-12,14,14_HPQ_Close,1.6573,1.3668,0.0,0
10,2020-12,15,15_JNJ_Close,1.4101,1.3267,0.0,0
10,2020-12,16,16_JPM_Close,0.9635,0.8748,0.0,0
10,2020-12,17,17_KSS_Close,1.15,1.1215,0.0,0
10,2020-12,18,18_LIN_Close,0.2863,0.1322,0.0,0
10,2020-12,19,19_LYV_Close,1.1292,0.9302,0.0,0
10,2020-12,20,20_META_Close,0.4313,0.4832,0.0,0
10,2020-12,21,21_MSFT_Close,0.4516,0.2966,0.0,0
10,2020-12,22,22_M_Close,0.5835,0.5295,0.0,0
10,2020-12,23,23_NAVI_Close,0.6956,0.6901,0.0,0
10,2020-12,24,24_NEE_Close,0.8318,0.6456,0.0,0
10,2020-12,25,25_NI_Close,0.533,0.584,0.0,0
10,2020-12,26,26_NVDA_Close,0.9361,1.1448,0.0,0
10,2020-12,27,27_NWSA_Close,0.0551,0.05,0.0,0
10,2020-12,28,28_OI_Close,0.5081,0.4268,0.0,0
10,2020-12,29,29_PG_Close,0.2083,0.218,0.0,0
10,2020-12,30,30_PLD_Close,0.0986,0.1253,0.0,0
10,2020-12,31,31_PNR_Close,0.1842,0.0731,0.0,0
10,2020-12,32,32_PNW_Close,0.0393,0.0843,0.0,0
10,2020-12,33,33_PRGO_Close,0.6595,0.7326,0.0,0
10,2020-12,34,34_SEE_Close,0.0695,0.0322,0.0,0
10,2020-12,35,35_STX_Close,0.8859,0.7224,0.0,0
10,2020-12,36,36_SYF_Close,1.0603,0.9113,0.0,0
10,2020-12,37,37_Sector_Comm,0.2898,0.52,0.0,0
10,2020-12,38,38_Sector_Disc,0.13,0.4489,0.0,0
10,2020-12,39,39_Sector_Energy,0.4279,0.6211,0.0,0
10,2020-12,40,40_Sector_Fin,0.4994,0.894,0.0,0
10,2020-12,41,41_Sector_Health,0.298,0.7126,0.0,0
10,2020-12,42,42_Sector_IT,0.2675,0.7149,0.0,0
10,2020-12,43,43_Sector_Ind,0.2803,0.3875,0.0,0
10,2020-12,44,44_Sector_Mat,0.1684,0.136,0.0,0
10,2020-12,45,45_Sector_RE,0.3403,0.0577,0.0,0
10,2020-12,46,46_Sector_Staples,0.0964,0.3835,0.0,0
10,2020-12,47,47_Sector_Util,0.381,0.1269,0.0,0
10,2020-12,48,48_TSLA_Close,0.2729,1.0852,0.0,0
10,2020-12,49,49_VNO_Close,0.1921,0.1071,0.0,0
10,2020-12,50,50_XOM_Close,0.8524,0.848,0.0,0
11,2021-01,0,00_AAPL_Close,0.3994,0.5245,0.0,0
11,2021-01,1,01_AMZN_Close,0.5308,0.686,0.0,0
11,2021-01,2,02_APA_Close,0.2596,0.1814,0.0,0
11,2021-01,3,03_AVGO_Close,0.2765,0.0233,0.0,0
11,2021-01,4,04_BIIB_Close,1.6337,1.8686,0.0,0
11,2021-01,5,05_BXP_Close,0.1201,0.0443,0.0,0
11,2021-01,6,06_CAG_Close,0.697,0.6588,0.0,0
11,2021-01,7,07_CAT_Close,0.3544,0.4501,0.0,0
11,2021-01,8,08_CPB_Close,0.0443,0.0167,0.0,0
11,2021-01,9,09_DIS_Close,1.3843,1.0086,0.0,0
11,2021-01,10,10_DOV_Close,1.5511,1.2979,0.0,0
11,2021-01,11,11_GOOG_Close,0.6391,0.4429,0.0,0
11,2021-01,12,12_HAL_Close,0.2147,0.2561,0.0,0
11,2021-01,13,13_HD_Close,0.1586,0.0723,0.0,0
11,2021-01,14,14_HPQ_Close,0.3277,0.3005,0.0,0
11,2021-01,15,15_JNJ_Close,0.5679,0.4689,0.0,0
11,2021-01,16,16_JPM_Close,0.2956,0.2301,0.0,0
11,2021-01,17,17_KSS_Close,0.5334,0.4056,0.0,0
11,2021-01,18,18_LIN_Close,1.6759,1.3411,0.0,0
11,2021-01,19,19_LYV_Close,1.0581,0.8734,0.0,0
11,2021-01,20,20_META_Close,0.9886,0.9443,0.0,0
11,2021-01,21,21_MSFT_Close,0.6016,0.379,0.0,0
11,2021-01,22,22_M_Close,1.5189,1.4712,0.0,0
11,2021-01,23,23_NAVI_Close,1.1921,1.2178,0.0,0
11,2021-01,24,24_NEE_Close,0.8844,0.6426,0.0,0
11,2021-01,25,25_NI_Close,0.1492,0.212,0.0,0
11,2021-01,26,26_NVDA_Close,0.6006,0.7437,0.0,0
11,2021-01,27,27_NWSA_Close,0.9122,0.5054,0.0,0
11,2021-01,28,28_OI_Close,0.6061,0.5044,0.0,0
11,2021-01,29,29_PG_Close,2.2322,1.9273,0.0,0
11,2021-01,30,30_PLD_Close,0.6041,0.5041,0.0,0
11,2021-01,31,31_PNR_Close,0.2906,0.1386,0.0,0
11,2021-01,32,32_PNW_Close,0.3182,0.3705,0.0,0
11,2021-01,33,33_PRGO_Close,0.1944,0.2727,0.0,0
11,2021-01,34,34_SEE_Close,1.8623,1.3452,0.0,0
11,2021-01,35,35_STX_Close,0.8969,0.6739,0.0,0
11,2021-01,36,36_SYF_Close,0.3029,0.293,0.0,0
11,2021-01,37,37_Sector_Comm,0.2313,0.8545,0.0,0
11,2021-01,38,38_Sector_Disc,0.1125,0.2044,0.0,0
11,2021-01,39,39_Sector_Energy,0.3787,0.3059,0.0,0
11,2021-01,40,40_Sector_Fin,0.5233,0.1675,0.0,0
11,2021-01,41,41_Sector_Health,0.087,1.935,0.0,0
11,2021-01,42,42_Sector_IT,0.2294,0.0088,0.0,0
11,2021-01,43,43_Sector_Ind,0.2152,0.745,0.0,0
11,2021-01,44,44_Sector_Mat,0.085,1.2543,0.0,0
11,2021-01,45,45_Sector_RE,0.3401,0.3843,0.0,0
11,2021-01,46,46_Sector_Staples,0.0151,1.3719,0.0,0
11,2021-01,47,47_Sector_Util,0.3181,0.0117,0.0,0
11,2021-01,48,48_TSLA_Close,0.3785,0.4076,0.0,0
11,2021-01,49,49_VNO_Close,0.7393,0.7372,0.0,0
11,2021-01,50,50_XOM_Close,0.8918,0.8741,0.0,0
12,2021-02,0,00_AAPL_Close,2.0764,1.4078,0.0,0
12,2021-02,1,01_AMZN_Close,0.8204,0.9119,0.0,0
12,2021-02,2,02_APA_Close,0.8875,0.9538,0.0,0
12,2021-02,3,03_AVGO_Close,0.8159,0.2398,0.0,0
12,2021-02,4,04_BIIB_Close,0.4223,0.4679,0.0,0
12,2021-02,5,05_BXP_Close,0.881,0.88,0.0,0
12,2021-02,6,06_CAG_Close,0.3291,0.3434,0.0,0
12,2021-02,7,07_CAT_Close,6.8297,4.327,0.0,1
12,2021-02,8,08_CPB_Close,1.0801,1.109,0.0,0
12,2021-02,9,09_DIS_Close,1.4913,1.0997,0.0,0
12,2021-02,10,10_DOV_Close,0.8971,0.7875,0.0,0
12,2021-02,11,11_GOOG_Close,1.9921,1.3993,0.0,0
12,2021-02,12,12_HAL_Close,1.2883,1.1529,0.0,0
12,2021-02,13,13_HD_Close,1.112,0.9486,0.0,0
12,2021-02,14,14_HPQ_Close,2.9198,2.1875,0.0,0
12,2021-02,15,15_JNJ_Close,0.5958,0.5463,0.0,0
12,2021-02,16,16_JPM_Close,1.941,1.6719,0.0,0
12,2021-02,17,17_KSS_Close,1.7265,1.3481,0.0,0
12,2021-02,18,18_LIN_Close,0.2253,0.2697,0.0,0
12,2021-02,19,19_LYV_Close,3.0638,2.6551,0.0,1
12,2021-02,20,20_META_Close,0.1511,0.2417,0.0,0
12,2021-02,21,21_MSFT_Close,0.3056,0.3684,0.0,0
12,2021-02,22,22_M_Close,0.1438,0.0656,0.0,0
12,2021-02,23,23_NAVI_Close,0.944,0.889,0.0,0
12,2021-02,24,24_NEE_Close,2.6671,2.037,0.0,0
12,2021-02,25,25_NI_Close,0.1831,0.1335,0.0,0
12,2021-02,26,26_NVDA_Close,0.3631,0.1422,0.0,0
12,2021-02,27,27_NWSA_Close,3.4071,1.8279,0.0,1
12,2021-02,28,28_OI_Close,0.6841,0.629,0.0,0
12,2021-02,29,29_PG_Close,0.7932,0.7922,0.0,0
12,2021-02,30,30_PLD_Close,1.1148,0.9984,0.0,0
12,2021-02,31,31_PNR_Close,0.274,0.1119,0.0,0
12,2021-02,32,32_PNW_Close,0.5017,0.5816,0.0,0
12,2021-02,33,33_PRGO_Close,0.2527,0.3525,0.0,0
12,2021-02,34,34_SEE_Close,0.2753,0.286,0.0,0
12,2021-02,35,35_STX_Close,1.8325,1.3086,0.0,0
12,2021-02,36,36_SYF_Close,1.4109,1.1255,0.0,0
12,2021-02,37,37_Sector_Comm,0.2794,0.9785,0.0,0
12,2021-02,38,38_Sector_Disc,0.0637,1.4812,0.0,0
12,2021-02,39,39_Sector_Energy,0.5127,1.4091,0.0,0
12,2021-02,40,40_Sector_Fin,2.0888,1.5083,0.0,0
12,2021-02,41,41_Sector_Health,0.4541,0.6709,0.0,0
12,2021-02,42,42_Sector_IT,0.2094,0.3683,0.0,0
12,2021-02,43,43_Sector_Ind,0.3237,1.9749,0.0,0
12,2021-02,44,44_Sector_Mat,0.1242,0.3113,0.0,0
12,2021-02,45,45_Sector_RE,0.3311,0.4838,0.0,0
12,2021-02,46,46_Sector_Staples,0.0215,0.871,0.0,0
12,2021-02,47,47_Sector_Util,0.1306,1.1235,0.0,0
12,2021-02,48,48_TSLA_Close,0.5671,2.0619,0.0,0
12,2021-02,49,49_VNO_Close,0.7401,0.7295,0.0,0
12,2021-02,50,50_XOM_Close,2.0222,1.997,0.0,0
13,2021-03,0,00_AAPL_Close,0.0244,0.3266,0.0,0
13,2021-03,1,01_AMZN_Close,0.176,0.428,0.0,0
13,2021-03,2,02_APA_Close,0.1058,0.2007,0.0,0
13,2021-03,3,03_AVGO_Close,1.1014,0.9146,0.0,0
13,2021-03,4,04_BIIB_Close,0.5153,0.4851,0.0,0
13,2021-03,5,05_BXP_Close,0.4205,0.3859,0.0,0
13,2021-03,6,06_CAG_Close,1.8107,1.6782,0.0,0
13,2021-03,7,07_CAT_Close,2.5455,0.8574,0.0,0
13,2021-03,8,08_CPB_Close,1.8508,1.9378,0.0,0
13,2021-03,9,09_DIS_Close,0.7737,0.6609,0.0,0
13,2021-03,10,10_DOV_Close,1.7671,1.462,0.0,0
13,2021-03,11,11_GOOG_Close,0.0775,0.2173,0.0,0
13,2021-03,12,12_HAL_Close,0.175,0.1978,0.0,0
13,2021-03,13,13_HD_Close,3.0246,2.566,0.0,1
13,2021-03,14,14_HPQ_Close,1.7597,0.983,0.0,0
13,2021-03,15,15_JNJ_Close,0.5388,0.4201,0.0,0
13,2021-03,16,16_JPM_Close,0.3427,0.1934,0.0,0
13,2021-03,17,17_KSS_Close,0.7497,0.3665,0.0,0
13,2021-03,18,18_LIN_Close,2.1658,1.8221,0.0,0
13,2021-03,19,19_LYV_Close,0.8564,0.6424,0.0,0
13,2021-03,20,20_META_Close,1.6369,1.427,0.0,0
13,2021-03,21,21_MSFT_Close,0.0855,0.2334,0.0,0
13,2021-03,22,22_M_Close,0.4003,0.2719,0.0,0
13,2021-03,23,23_NAVI_Close,1.8527,1.5698,0.0,0
13,2021-03,24,24_NEE_Close,0.3426,0.2606,0.0,0
13,2021-03,25,25_NI_Close,2.2183,2.3106,0.0,0
13,2021-03,26,26_NVDA_Close,0.8546,1.0024,0.0,0
13,2021-03,27,27_NWSA_Close,2.2648,0.5391,0.0,0
13,2021-03,28,28_OI_Close,2.2686,2.0275,0.0,0
13,2021-03,29,29_PG_Close,1.8604,1.8479,0.0,0
13,2021-03,30,30_PLD_Close,1.504,1.3258,0.0,0
13,2021-03,31,31_PNR_Close,2.2788,1.3205,0.0,0
13,2021-03,32,32_PNW_Close,1.9105,2.0187,0.0,0
13,2021-03,33,33_PRGO_Close,0.3642,0.3631,0.0,0
13,2021-03,34,34_SEE_Close,1.3331,1.0223,0.0,0
13,2021-03,35,35_STX_Close,1.0177,0.4801,0.0,0
13,2021-03,36,36_SYF_Close,0.451,0.2404,0.0,0
13,2021-03,37,37_Sector_Comm,0.2791,0.3044,0.0,0
13,2021-03,38,38_Sector_Disc,0.2756,0.3756,0.0,0
13,2021-03,39,39_Sector_Energy,0.0463,0.0845,0.0,0
13,2021-03,40,40_Sector_Fin,0.2085,0.308,0.0,0
13,2021-03,41,41_Sector_Health,1.0056,0.5828,0.0,0
13,2021-03,42,42_Sector_IT,0.5589,0.2271,0.0,0
13,2021-03,43,43_Sector_Ind,0.1266,1.3662,0.0,0
13,2021-03,44,44_Sector_Mat,0.0662,1.8115,0.0,0
13,2021-03,45,45_Sector_RE,0.8238,0.7145,0.0,0
13,2021-03,46,46_Sector_Staples,2.1812,2.1662,0.0,0
13,2021-03,47,47_Sector_Util,1.4572,1.5201,0.0,0
13,2021-03,48,48_TSLA_Close,0.4542,0.5485,0.0,0
13,2021-03,49,49_VNO_Close,0.5192,0.4838,0.0,0
13,2021-03,50,50_XOM_Close,0.2267,0.1505,0.0,0
14,2021-04,0,00_AAPL_Close,0.8562,0.4129,0.0,0
14,2021-04,1,01_AMZN_Close,1.5634,1.1868,0.0,0
14,2021-04,2,02_APA_Close,0.4204,0.2658,0.0,0
14,2021-04,3,03_AVGO_Close,1.8059,1.5261,0.0,0
14,2021-04,4,04_BIIB_Close,0.4064,0.4634,0.0,0
14,2021-04,5,05_BXP_Close,0.9147,0.7799,0.0,0
14,2021-04,6,06_CAG_Close,0.4928,0.5164,0.0,0
14,2021-04,7,07_CAT_Close,1.6797,1.5236,0.0,0
14,2021-04,8,08_CPB_Close,0.9734,0.9628,0.0,0
14,2021-04,9,09_DIS_Close,0.2822,0.4147,0.0,0
14,2021-04,10,10_DOV_Close,1.7444,1.2208,0.0,0
14,2021-04,11,11_GOOG_Close,4.5973,2.6754,0.0,1
14,2021-04,12,12_HAL_Close,1.5226,1.342,0.0,0
14,2021-04,13,13_HD_Close,0.9148,0.4443,0.0,0
14,2021-04,14,14_HPQ_Close,1.5679,0.5536,0.0,0
14,2021-04,15,15_JNJ_Close,0.5715,0.5541,0.0,0
14,2021-04,16,16_JPM_Close,0.2975,0.4234,0.0,0
14,2021-04,17,17_KSS_Close,1.2947,1.1034,0.0,0
14,2021-04,18,18_LIN_Close,0.0134,0.1876,0.0,0
14,2021-04,19,19_LYV_Close,0.7428,0.6717,0.0,0
14,2021-04,20,20_META_Close,1.5346,0.9266,0.0,0
14,2021-04,21,21_MSFT_Close,1.4911,0.9056,0.0,0
14,2021-04,22,22_M_Close,0.2624,0.3692,0.0,0
14,2021-04,23,23_NAVI_Close,3.2906,2.3801,0.0,1
14,2021-04,24,24_NEE_Close,0.2155,0.1182,0.0,0
14,2021-04,25,25_NI_Close,1.6314,1.5507,0.0,0
14,2021-04,26,26_NVDA_Close,1.1449,1.1495,0.0,0
14,2021-04,27,27_NWSA_Close,1.0729,0.358,0.0,0
14,2021-04,28,28_OI_Close,1.4775,0.9361,0.0,0
14,2021-04,29,29_PG_Close,0.5203,0.5467,0.0,0
14,2021-04,30,30_PLD_Close,2.1689,1.7536,0.0,0
14,2021-04,31,31_PNR_Close,0.5965,0.1729,0.0,0
14,2021-04,32,32_PNW_Close,0.6284,0.5599,0.0,0
14,2021-04,33,33_PRGO_Close,0.5242,0.5515,0.0,0
14,2021-04,34,34_SEE_Close,1.2314,0.7434,0.0,0
14,2021-04,35,35_STX_Close,6.1904,3.4561,0.0,1
14,2021-04,36,36_SYF_Close,1.3919,0.5728,0.0,0
14,2021-04,37,37_Sector_Comm,0.3607,0.5435,0.0,0
14,2021-04,38,38_Sector_Disc,0.3876,0.3244,0.0,0
14,2021-04,39,39_Sector_Energy,0.1787,0.2719,0.0,0
14,2021-04,40,40_Sector_Fin,0.3278,0.0034,0.0,0
14,2021-04,41,41_Sector_Health,0.504,0.4959,0.0,0
14,2021-04,42,42_Sector_IT,0.4285,1.1483,0.0,0
14,2021-04,43,43_Sector_Ind,0.7552,0.4002,0.0,0
14,2021-04,44,44_Sector_Mat,0.4482,0.0249,0.0,0
14,2021-04,45,45_Sector_RE,2.8405,1.1009,0.0,0
14,2021-04,46,46_Sector_Staples,0.52,0.7143,0.0,0
14,2021-04,47,47_Sector_Util,2.2754,0.5818,0.0,0
14,2021-04,48,48_TSLA_Close,0.4054,0.0571,0.0,0
14,2021-04,49,49_VNO_Close,0.1146,0.1388,0.0,0
14,2021-04,50,50_XOM_Close,0.0159,0.0725,0.0,0
15,2021-05,0,00_AAPL_Close,1.1632,1.0859,0.0,0
15,2021-05,1,01_AMZN_Close,1.9776,1.5285,0.0,0
15,2021-05,2,02_APA_Close,0.1448,0.074,0.0,0
15,2021-05,3,03_AVGO_Close,0.6096,0.0023,0.0,0
15,2021-05,4,04_BIIB_Close,0.1702,0.1316,0.0,0
15,2021-05,5,05_BXP_Close,0.9191,0.7488,0.0,0
15,2021-05,6,06_CAG_Close,0.4669,0.391,0.0,0
15,2021-05,7,07_CAT_Close,2.4029,0.3957,0.0,0
15,2021-05,8,08_CPB_Close,0.4119,0.386,0.0,0
15,2021-05,9,09_DIS_Close,1.1187,0.9848,0.0,0
15,2021-05,10,10_DOV_Close,0.3112,0.4644,0.0,0
15,2021-05,11,11_GOOG_Close,0.6301,0.7202,0.0,0
15,2021-05,12,12_HAL_Close,1.133,0.9024,0.0,0
15,2021-05,13,13_HD_Close,0.9156,0.7943,0.0,0
15,2021-05,14,14_HPQ_Close,6.7699,3.5859,0.0,1
15,2021-05,15,15_JNJ_Close,1.0222,0.8701,0.0,0
15,2021-05,16,16_JPM_Close,1.3349,0.7628,0.0,0
15,2021-05,17,17_KSS_Close,2.0357,1.4637,0.0,0
15,2021-05,18,18_LIN_Close,0.7531,0.3259,0.0,0
15,2021-05,19,19_LYV_Close,0.9402,0.5665,0.0,0
15,2021-05,20,20_META_Close,0.0957,0.3069,0.0,0
15,2021-05,21,21_MSFT_Close,0.8442,0.7907,0.0,0
15,2021-05,22,22_M_Close,1.0833,0.5387,0.0,0
15,2021-05,23,23_NAVI_Close,1.3338,0.6706,0.0,0
15,2021-05,24,24_NEE_Close,1.5542,1.4457,0.0,0
15,2021-05,25,25_NI_Close,0.4713,0.4509,0.0,0
15,2021-05,26,26_NVDA_Close,0.1185,0.5913,0.0,0
15,2021-05,27,27_NWSA_Close,1.8754,0.3381,0.0,0
15,2021-05,28,28_OI_Close,1.841,1.0236,0.0,0
15,2021-05,29,29_PG_Close,0.0309,0.0164,0.0,0
15,2021-05,30,30_PLD_Close,0.1414,0.2312,0.0,0
15,2021-05,31,31_PNR_Close,2.526,0.9602,0.0,0
15,2021-05,32,32_PNW_Close,0.1469,0.1668,0.0,0
15,2021-05,33,33_PRGO_Close,1.8693,2.0144,0.0,0
15,2021-05,34,34_SEE_Close,3.615,2.3801,0.0,1
15,2021-05,35,35_STX_Close,0.9747,0.0244,0.0,0
15,2021-05,36,36_SYF_Close,1.8815,0.775,0.0,0
15,2021-05,37,37_Sector_Comm,0.4683,0.5258,0.0,0
15,2021-05,38,38_Sector_Disc,0.456,1.6529,0.0,0
15,2021-05,39,39_Sector_Energy,2.2203,0.3853,0.0,0
15,2021-05,40,40_Sector_Fin,0.2815,0.8359,0.0,0
15,2021-05,41,41_Sector_Health,0.8867,0.5136,0.0,0
15,2021-05,42,42_Sector_IT,0.6742,1.0756,0.0,0
15,2021-05,43,43_Sector_Ind,0.6661,0.1799,0.0,0
15,2021-05,44,44_Sector_Mat,0.3743,0.606,0.0,0
15,2021-05,45,45_Sector_RE,3.0719,0.5294,0.0,1
15,2021-05,46,46_Sector_Staples,0.3736,0.1555,0.0,0
15,2021-05,47,47_Sector_Util,1.8877,0.7768,0.0,0
15,2021-05,48,48_TSLA_Close,0.5371,1.3724,0.0,0
15,2021-05,49,49_VNO_Close,0.5266,0.4441,0.0,0
15,2021-05,50,50_XOM_Close,0.3263,0.1964,0.0,0
16,2021-06,0,00_AAPL_Close,1.2594,0.774,0.0,0
16,2021-06,1,01_AMZN_Close,0.9032,0.6584,0.0,0
16,2021-06,2,02_APA_Close,0.0766,0.0039,0.0,0
16,2021-06,3,03_AVGO_Close,0.0364,0.4133,0.0,0
16,2021-06,4,04_BIIB_Close,4.0814,4.2153,0.0,1
16,2021-06,5,05_BXP_Close,0.6516,0.5776,0.0,0
16,2021-06,6,06_CAG_Close,1.3987,1.3058,0.0,0
16,2021-06,7,07_CAT_Close,10.0588,3.955,0.0,1
