t_idx,time_label,node_idx,node_label,curvature,density
9,2020-11,42,42_Sector_IT,52.826763,39.6775
9,2020-11,43,43_Sector_Ind,5.130199,27.8984
9,2020-11,44,44_Sector_Mat,63.659844,40.2606
9,2020-11,45,45_Sector_RE,40.198132,27.4444
9,2020-11,46,46_Sector_Staples,5.204948,5.394
9,2020-11,47,47_Sector_Util,18.475588,1.8755
9,2020-11,48,48_TSLA_Close,64.063309,59.8533
9,2020-11,49,49_VNO_Close,10.35577,7.2193
9,2020-11,50,50_XOM_Close,3.361319,5.0975
10,2020-12,0,00_AAPL_Close,13.654572,13.2533
10,2020-12,1,01_AMZN_Close,14.373489,4.4445
10,2020-12,2,02_APA_Close,7.778193,1.1204
10,2020-12,3,03_AVGO_Close,6.995525,3.5606
10,2020-12,4,04_BIIB_Close,3.119965,4.69
10,2020-12,5,05_BXP_Close,46.955246,1.9886
10,2020-12,6,06_CAG_Close,2.736401,0.2291
10,2020-12,7,07_CAT_Close,14.34639,7.633
10,2020-12,8,08_CPB_Close,7.928791,1.362
10,2020-12,9,09_DIS_Close,22.646629,32.4068
10,2020-12,10,10_DOV_Close,15.851067,3.9482
10,2020-12,11,11_GOOG_Close,6.789787,0.4394
10,2020-12,12,12_HAL_Close,6.068269,2.1406
10,2020-12,13,13_HD_Close,37.385483,9.0457
10,2020-12,14,14_HPQ_Close,5.028495,2.3575
10,2020-12,15,15_JNJ_Close,13.82621,10.9601
10,2020-12,16,16_JPM_Close,24.212921,7.9942
10,2020-12,17,17_KSS_Close,7.743104,6.2194
10,2020-12,18,18_LIN_Close,75.873749,7.4819
10,2020-12,19,19_LYV_Close,30.950005,7.83
10,2020-12,20,20_META_Close,30.084198,3.7803
10,2020-12,21,21_MSFT_Close,22.734039,7.9939
10,2020-12,22,22_M_Close,5.36193,0.8646
10,2020-12,23,23_NAVI_Close,2.003135,0.4838
10,2020-12,24,24_NEE_Close,5.173042,3.1115
10,2020-12,25,25_NI_Close,2.12454,1.0495
10,2020-12,26,26_NVDA_Close,3.064459,0.3416
10,2020-12,27,27_NWSA_Close,9.151092,0.3047
10,2020-12,28,28_OI_Close,4.359999,0.58
10,2020-12,29,29_PG_Close,3.819794,0.2348
10,2020-12,30,30_PLD_Close,2.510078,0.1648
10,2020-12,31,31_PNR_Close,1.219837,1.1826
10,2020-12,32,32_PNW_Close,4.170029,1.494
10,2020-12,33,33_PRGO_Close,12.229435,2.9244
10,2020-12,34,34_SEE_Close,8.363449,0.804
10,2020-12,35,35_STX_Close,16.311836,3.3549
10,2020-12,36,36_SYF_Close,6.709455,3.7511
10,2020-12,37,37_Sector_Comm,99.621711,44.7613
10,2020-12,38,38_Sector_Disc,152.204003,66.5975
10,2020-12,39,39_Sector_Energy,22.888283,5.7697
10,2020-12,40,40_Sector_Fin,32.925512,12.2291
10,2020-12,41,41_Sector_Health,29.17561,18.5746
10,2020-12,42,42_Sector_IT,67.788926,30.8618
10,2020-12,43,43_Sector_Ind,28.977619,12.7639
10,2020-12,44,44_Sector_Mat,88.597197,8.8659
10,2020-12,45,45_Sector_RE,67.641994,3.4575
10,2020-12,46,46_Sector_Staples,14.484985,1.826
10,2020-12,47,47_Sector_Util,7.218531,5.655
10,2020-12,48,48_TSLA_Close,87.339996,46.0233
10,2020-12,49,49_VNO_Close,18.17667,1.3041
10,2020-12,50,50_XOM_Close,9.041821,2.5088
11,2021-01,0,00_AAPL_Close,17.132492,0.7092
11,2021-01,1,01_AMZN_Close,4.831009,2.5365
11,2021-01,2,02_APA_Close,1.81021,0.0952
11,2021-01,3,03_AVGO_Close,1.361355,1.1356
11,2021-01,4,04_BIIB_Close,16.469971,37.75
11,2021-01,5,05_BXP_Close,20.979088,2.4945
11,2021-01,6,06_CAG_Close,0.517801,1.0629
11,2021-01,7,07_CAT_Close,1.33345,1.6233
11,2021-01,8,08_CPB_Close,5.565987,0.1097
11,2021-01,9,09_DIS_Close,51.380051,12.7106
11,2021-01,10,10_DOV_Close,6.023773,9.1313
11,2021-01,11,11_GOOG_Close,11.967224,4.1588
11,2021-01,12,12_HAL_Close,1.327192,1.155
11,2021-01,13,13_HD_Close,32.023651,4.5731
11,2021-01,14,14_HPQ_Close,1.653646,0.2076
11,2021-01,15,15_JNJ_Close,9.60862,4.9622
11,2021-01,16,16_JPM_Close,3.467857,2.1979
11,2021-01,17,17_KSS_Close,1.977868,2.4687
11,2021-01,18,18_LIN_Close,1.626099,16.845
11,2021-01,19,19_LYV_Close,5.840008,7.03
11,2021-01,20,20_META_Close,6.598267,14.7146
11,2021-01,21,21_MSFT_Close,4.756714,9.1331
11,2021-01,22,22_M_Close,4.746768,3.1507
11,2021-01,23,23_NAVI_Close,1.251067,1.1483
11,2021-01,24,24_NEE_Close,2.340847,3.2513
11,2021-01,25,25_NI_Close,2.465458,0.658
11,2021-01,26,26_NVDA_Close,1.482827,0.0651
11,2021-01,27,27_NWSA_Close,5.056437,1.3617
11,2021-01,28,28_OI_Close,1.47,0.74
11,2021-01,29,29_PG_Close,7.763039,8.8326
11,2021-01,30,30_PLD_Close,3.451843,3.0528
11,2021-01,31,31_PNR_Close,1.003857,1.4509
11,2021-01,32,32_PNW_Close,0.159988,3.0483
11,2021-01,33,33_PRGO_Close,7.965237,1.6878
11,2021-01,34,34_SEE_Close,0.140343,3.1873
11,2021-01,35,35_STX_Close,5.873524,3.3585
11,2021-01,36,36_SYF_Close,3.618416,0.9378
11,2021-01,37,37_Sector_Comm,33.59813,39.9758
11,2021-01,38,38_Sector_Disc,27.054896,42.0157
11,2021-01,39,39_Sector_Energy,3.502006,4.1893
11,2021-01,40,40_Sector_Fin,1.100508,4.2839
11,2021-01,41,41_Sector_Health,14.826588,44.4
11,2021-01,42,42_Sector_IT,8.034429,14.6092
11,2021-01,43,43_Sector_Ind,3.686466,12.2054
11,2021-01,44,44_Sector_Mat,3.236442,20.7723
11,2021-01,45,45_Sector_RE,36.708586,7.9975
11,2021-01,46,46_Sector_Staples,1.679251,10.0052
11,2021-01,47,47_Sector_Util,0.284599,6.9576
11,2021-01,48,48_TSLA_Close,2.906647,29.2867
11,2021-01,49,49_VNO_Close,12.277655,2.4502
11,2021-01,50,50_XOM_Close,3.018988,2.9391
12,2021-02,0,00_AAPL_Close,4.451126,10.2206
12,2021-02,1,01_AMZN_Close,3.854004,5.6635
12,2021-02,2,02_APA_Close,5.633585,4.7036
12,2021-02,3,03_AVGO_Close,3.028259,1.7389
12,2021-02,4,04_BIIB_Close,80.539948,9.73
12,2021-02,5,05_BXP_Close,9.014702,6.0143
12,2021-02,6,06_CAG_Close,1.381168,0.5156
12,2021-02,7,07_CAT_Close,34.462036,30.0755
12,2021-02,8,08_CPB_Close,3.743061,2.1617
12,2021-02,9,09_DIS_Close,78.217972,20.3898
12,2021-02,10,10_DOV_Close,29.001266,6.7905
12,2021-02,11,11_GOOG_Close,1.217041,9.9741
12,2021-02,12,12_HAL_Close,8.27026,3.8197
12,2021-02,13,13_HD_Close,29.16748,10.9755
12,2021-02,14,14_HPQ_Close,6.616514,3.8439
12,2021-02,15,15_JNJ_Close,2.141769,3.1775
12,2021-02,16,16_JPM_Close,19.807076,16.2086
12,2021-02,17,17_KSS_Close,9.479212,8.1973
12,2021-02,18,18_LIN_Close,40.120956,1.051
12,2021-02,19,19_LYV_Close,44.300018,22.41
12,2021-02,20,20_META_Close,24.944382,0.7044
12,2021-02,21,21_MSFT_Close,9.35788,0.9145
12,2021-02,22,22_M_Close,5.295433,0.1413
12,2021-02,23,23_NAVI_Close,0.912579,0.9002
12,2021-02,24,24_NEE_Close,9.513153,6.122
12,2021-02,25,25_NI_Close,0.016273,0.2828
12,2021-02,26,26_NVDA_Close,0.511252,0.7227
12,2021-02,27,27_NWSA_Close,1.437887,3.8566
12,2021-02,28,28_OI_Close,1.860002,0.96
12,2021-02,29,29_PG_Close,13.805649,4.0944
12,2021-02,30,30_PLD_Close,9.502304,3.5616
12,2021-02,31,31_PNR_Close,0.345459,1.3736
12,2021-02,32,32_PNW_Close,0.373413,4.2291
12,2021-02,33,33_PRGO_Close,1.504021,1.9552
12,2021-02,34,34_SEE_Close,6.843529,0.335
12,2021-02,35,35_STX_Close,2.667961,6.0301
12,2021-02,36,36_SYF_Close,10.286495,4.6598
12,2021-02,37,37_Sector_Comm,150.1173,57.335
12,2021-02,38,38_Sector_Disc,73.023069,64.321
12,2021-02,39,39_Sector_Energy,19.021534,17.0104
12,2021-02,40,40_Sector_Fin,29.180992,21.7687
12,2021-02,41,41_Sector_Health,84.185738,14.8626
12,2021-02,42,42_Sector_IT,7.917233,23.4707
12,2021-02,43,43_Sector_Ind,63.117844,38.2397
12,2021-02,44,44_Sector_Mat,45.104484,2.3461
12,2021-02,45,45_Sector_RE,4.015562,12.2525
12,2021-02,46,46_Sector_Staples,11.443756,6.7717
12,2021-02,47,47_Sector_Util,9.156013,10.6339
12,2021-02,48,48_TSLA_Close,51.893372,39.3433
12,2021-02,49,49_VNO_Close,3.52796,2.6766
12,2021-02,50,50_XOM_Close,5.117689,8.487
13,2021-03,0,00_AAPL_Close,20.598038,0.8661
13,2021-03,1,01_AMZN_Close,8.847992,0.0575
13,2021-03,2,02_APA_Close,10.891424,1.5794
13,2021-03,3,03_AVGO_Close,2.574272,0.2321
13,2021-03,4,04_BIIB_Close,64.079941,6.87
13,2021-03,5,05_BXP_Close,12.149559,2.3735
13,2021-03,6,06_CAG_Close,2.792521,2.8243
13,2021-03,7,07_CAT_Close,43.972488,14.5553
13,2021-03,8,08_CPB_Close,8.370155,3.9371
13,2021-03,9,09_DIS_Close,57.906311,4.416
13,2021-03,10,10_DOV_Close,9.684456,13.0279
13,2021-03,11,11_GOOG_Close,14.213806,1.5756
13,2021-03,12,12_HAL_Close,9.092623,0.2983
13,2021-03,13,13_HD_Close,69.461456,42.9373
13,2021-03,14,14_HPQ_Close,5.416679,2.4786
13,2021-03,15,15_JNJ_Close,16.431961,5.1148
13,2021-03,16,16_JPM_Close,25.786148,4.4332
13,2021-03,17,17_KSS_Close,10.557888,3.3679
13,2021-03,18,18_LIN_Close,19.741989,34.485
13,2021-03,19,19_LYV_Close,56.060013,4.21
13,2021-03,20,20_META_Close,23.31691,36.6226
13,2021-03,21,21_MSFT_Close,10.557053,3.2529
13,2021-03,22,22_M_Close,3.682694,0.8147
13,2021-03,23,23_NAVI_Close,1.038495,1.6906
13,2021-03,24,24_NEE_Close,17.366692,1.8714
13,2021-03,25,25_NI_Close,2.018641,2.111
13,2021-03,26,26_NVDA_Close,1.871037,0.3606
13,2021-03,27,27_NWSA_Close,4.372938,1.9785
13,2021-03,28,28_OI_Close,5.72,3.06
13,2021-03,29,29_PG_Close,9.767342,10.4111
13,2021-03,30,30_PLD_Close,16.719643,6.5437
13,2021-03,31,31_PNR_Close,4.674633,5.971
13,2021-03,32,32_PNW_Close,14.488037,9.0782
13,2021-03,33,33_PRGO_Close,2.510601,0.288
13,2021-03,34,34_SEE_Close,1.183456,3.7007
13,2021-03,35,35_STX_Close,5.136929,3.5648
13,2021-03,36,36_SYF_Close,8.494972,1.7624
13,2021-03,37,37_Sector_Comm,109.236158,48.8027
13,2021-03,38,38_Sector_Disc,176.884267,49.7007
13,2021-03,39,39_Sector_Energy,32.813557,3.0831
13,2021-03,40,40_Sector_Fin,33.242626,7.8863
13,2021-03,41,41_Sector_Health,83.022503,12.2728
13,2021-03,42,42_Sector_IT,16.156174,10.7551
13,2021-03,43,43_Sector_Ind,48.982311,33.5542
13,2021-03,44,44_Sector_Mat,26.645446,41.2456
13,2021-03,45,45_Sector_RE,3.729292,10.9794
13,2021-03,46,46_Sector_Staples,20.930017,17.1724
13,2021-03,47,47_Sector_Util,33.873369,13.0606
13,2021-03,48,48_TSLA_Close,105.450012,2.5233
13,2021-03,49,49_VNO_Close,0.840792,2.0622
13,2021-03,50,50_XOM_Close,12.82951,1.2055
14,2021-04,0,00_AAPL_Close,2.893158,9.0596
14,2021-04,1,01_AMZN_Close,12.888519,18.667
14,2021-04,2,02_APA_Close,9.700198,1.8378
14,2021-04,3,03_AVGO_Close,1.528202,0.6749
14,2021-04,4,04_BIIB_Close,35.889984,12.42
14,2021-04,5,05_BXP_Close,7.516937,6.2497
14,2021-04,6,06_CAG_Close,6.342793,0.1787
14,2021-04,7,07_CAT_Close,1.519135,2.484
14,2021-04,8,08_CPB_Close,11.815113,1.7792
14,2021-04,9,09_DIS_Close,30.687332,1.4655
14,2021-04,10,10_DOV_Close,7.937492,11.3278
14,2021-04,11,11_GOOG_Close,23.758438,16.9355
14,2021-04,12,12_HAL_Close,2.684847,1.7313
14,2021-04,13,13_HD_Close,80.548996,16.3011
14,2021-04,14,14_HPQ_Close,0.858583,1.972
14,2021-04,15,15_JNJ_Close,14.813812,1.4068
14,2021-04,16,16_JPM_Close,9.520218,2.1781
14,2021-04,17,17_KSS_Close,0.762714,0.6987
14,2021-04,18,18_LIN_Close,64.696335,5.3246
14,2021-04,19,19_LYV_Close,28.059998,2.77
14,2021-04,20,20_META_Close,43.637619,30.3121
14,2021-04,21,21_MSFT_Close,10.155106,15.7464
14,2021-04,22,22_M_Close,1.163835,0.3242
14,2021-04,23,23_NAVI_Close,0.438833,2.0422
14,2021-04,24,24_NEE_Close,8.195435,1.6693
14,2021-04,25,25_NI_Close,2.708839,1.796
14,2021-04,26,26_NVDA_Close,3.100966,1.6571
14,2021-04,27,27_NWSA_Close,0.635555,0.7361
14,2021-04,28,28_OI_Close,5.329999,1.75
14,2021-04,29,29_PG_Close,25.928299,1.0117
14,2021-04,30,30_PLD_Close,7.511902,9.1371
14,2021-04,31,31_PNR_Close,8.334103,2.2343
14,2021-04,32,32_PNW_Close,19.087093,3.2983
14,2021-04,33,33_PRGO_Close,1.556389,0.9748
14,2021-04,34,34_SEE_Close,4.482952,3.2534
14,2021-04,35,35_STX_Close,12.66824,13.7677
14,2021-04,36,36_SYF_Close,4.070246,2.9353
14,2021-04,37,37_Sector_Comm,39.503704,52.2191
14,2021-04,38,38_Sector_Disc,88.521573,49.8276
14,2021-04,39,39_Sector_Energy,19.625276,4.7334
14,2021-04,40,40_Sector_Fin,13.15163,7.1556
14,2021-04,41,41_Sector_Health,52.260185,14.8016
14,2021-04,42,42_Sector_IT,25.417939,42.8776
14,2021-04,43,43_Sector_Ind,17.79073,16.0461
14,2021-04,44,44_Sector_Mat,74.509286,10.3281
14,2021-04,45,45_Sector_RE,1.139671,15.6898
14,2021-04,46,46_Sector_Staples,44.086205,2.9696
14,2021-04,47,47_Sector_Util,29.991367,6.7637
14,2021-04,48,48_TSLA_Close,20.459976,13.8367
14,2021-04,49,49_VNO_Close,1.144707,0.303
14,2021-04,50,50_XOM_Close,7.240231,1.1642
15,2021-05,0,00_AAPL_Close,23.712845,6.4598
15,2021-05,1,01_AMZN_Close,49.494019,12.2175
15,2021-05,2,02_APA_Close,4.563557,0.6915
15,2021-05,3,03_AVGO_Close,2.577091,1.4593
15,2021-05,4,04_BIIB_Close,31.860046,0.15
15,2021-05,5,05_BXP_Close,3.78347,6.3424
15,2021-05,6,06_CAG_Close,3.964699,0.7831
15,2021-05,7,07_CAT_Close,31.383041,11.8597
15,2021-05,8,08_CPB_Close,8.257355,0.7618
15,2021-05,9,09_DIS_Close,14.547455,7.2005
15,2021-05,10,10_DOV_Close,7.925598,1.702
15,2021-05,11,11_GOOG_Close,32.22393,0.0714
15,2021-05,12,12_HAL_Close,5.797894,2.6335
15,2021-05,13,13_HD_Close,6.122681,4.2125
15,2021-05,14,14_HPQ_Close,5.543005,4.0777
15,2021-05,15,15_JNJ_Close,14.50708,6.5788
15,2021-05,16,16_JPM_Close,9.269073,9.192
15,2021-05,17,17_KSS_Close,2.433853,2.3315
15,2021-05,18,18_LIN_Close,37.62381,13.7881
15,2021-05,19,19_LYV_Close,9.560013,8.23
15,2021-05,20,20_META_Close,20.379898,3.6216
15,2021-05,21,21_MSFT_Close,30.085541,1.8457
15,2021-05,22,22_M_Close,1.579489,1.4132
15,2021-05,23,23_NAVI_Close,1.22685,1.167
15,2021-05,24,24_NEE_Close,5.236481,3.7692
15,2021-05,25,25_NI_Close,1.922146,0.4411
15,2021-05,26,26_NVDA_Close,2.442856,1.2319
15,2021-05,27,27_NWSA_Close,1.261606,0.7552
15,2021-05,28,28_OI_Close,1.5,1.94
15,2021-05,29,29_PG_Close,13.693542,1.2591
15,2021-05,30,30_PLD_Close,10.593788,1.1367
15,2021-05,31,31_PNR_Close,5.682961,4.1805
15,2021-05,32,32_PNW_Close,2.425369,0.0562
15,2021-05,33,33_PRGO_Close,2.128471,3.7901
15,2021-05,34,34_SEE_Close,3.973293,6.7795
15,2021-05,35,35_STX_Close,20.86602,3.1046
15,2021-05,36,36_SYF_Close,0.825157,3.283
15,2021-05,37,37_Sector_Comm,56.329664,19.8787
15,2021-05,38,38_Sector_Disc,97.628016,48.248
15,2021-05,39,39_Sector_Energy,1.746571,4.9601
15,2021-05,40,40_Sector_Fin,7.217067,13.642
15,2021-05,41,41_Sector_Health,48.495598,10.5189
15,2021-05,42,42_Sector_IT,80.073175,18.1789
15,2021-05,43,43_Sector_Ind,29.140404,17.7422
15,2021-05,44,44_Sector_Mat,43.097103,22.5076
15,2021-05,45,45_Sector_RE,11.177788,9.2225
15,2021-05,46,46_Sector_Staples,25.915596,2.804
15,2021-05,47,47_Sector_Util,4.733257,4.2665
15,2021-05,48,48_TSLA_Close,58.27002,28.0733
15,2021-05,49,49_VNO_Close,3.199471,1.7433
15,2021-05,50,50_XOM_Close,0.512234,1.6351
16,2021-06,0,00_AAPL_Close,34.017288,12.0382
16,2021-06,1,01_AMZN_Close,53.956497,10.8545
16,2021-06,2,02_APA_Close,1.172279,0.7174
16,2021-06,3,03_AVGO_Close,2.847889,0.7457
16,2021-06,4,04_BIIB_Close,66.069916,78.79
16,2021-06,5,05_BXP_Close,7.980042,1.5449
16,2021-06,6,06_CAG_Close,3.078365,1.3335
16,2021-06,7,07_CAT_Close,47.645813,21.4425
16,2021-06,8,08_CPB_Close,5.853275,2.5504
16,2021-06,9,09_DIS_Close,13.052689,2.8137
16,2021-06,10,10_DOV_Close,8.017929,0.0942
16,2021-06,11,11_GOOG_Close,21.492043,4.6994
16,2021-06,12,12_HAL_Close,6.345432,0.6528
16,2021-06,13,13_HD_Close,26.188171,1.4622
16,2021-06,14,14_HPQ_Close,11.090714,0.9634
16,2021-06,15,15_JNJ_Close,18.505173,3.9409
16,2021-06,16,16_JPM_Close,23.873199,7.6673
16,2021-06,17,17_KSS_Close,3.872078,0.0921
16,2021-06,18,18_LIN_Close,32.043854,9.7923
16,2021-06,19,19_LYV_Close,21.750015,2.52
16,2021-06,20,20_META_Close,41.901031,18.8322
16,2021-06,21,21_MSFT_Close,39.846558,20.4089
16,2021-06,22,22_M_Close,1.936948,0.5653
16,2021-06,23,23_NAVI_Close,0.702854,0.9946
16,2021-06,24,24_NEE_Close,9.600769,0.393
16,2021-06,25,25_NI_Close,1.829954,0.8483
16,2021-06,26,26_NVDA_Close,2.946412,3.7531
16,2021-06,27,27_NWSA_Close,1.940477,1.1662
16,2021-06,28,28_OI_Close,4.230001,2.1
16,2021-06,29,29_PG_Close,3.459534,0.0704
16,2021-06,30,30_PLD_Close,8.850693,1.987
16,2021-06,31,31_PNR_Close,7.514008,1.3872
16,2021-06,32,32_PNW_Close,1.315071,2.0956
16,2021-06,33,33_PRGO_Close,6.652462,0.047
16,2021-06,34,34_SEE_Close,7.945423,2.3601
16,2021-06,35,35_STX_Close,0.817062,6.7415
16,2021-06,36,36_SYF_Close,2.637749,0.993
16,2021-06,37,37_Sector_Comm,52.75527,30.0315
16,2021-06,38,38_Sector_Disc,170.22314,31.1341
16,2021-06,39,39_Sector_Energy,3.333584,5.3159
16,2021-06,40,40_Sector_Fin,25.808094,9.6549
16,2021-06,41,41_Sector_Health,40.912281,82.7779
16,2021-06,42,42_Sector_IT,85.870145,44.6508
16,2021-06,43,43_Sector_Ind,47.141891,22.9239
16,2021-06,44,44_Sector_Mat,44.219278,14.2524
16,2021-06,45,45_Sector_RE,2.832325,4.0512
16,2021-06,46,46_Sector_Staples,12.391174,3.9543
16,2021-06,47,47_Sector_Util,12.745794,3.337
16,2021-06,48,48_TSLA_Close,88.143341,18.16
16,2021-06,49,49_VNO_Close,3.702976,0.5193
16,2021-06,50,50_XOM_Close,1.839569,3.9456
17,2021-07,0,00_AAPL_Close,21.860901,8.6752
17,2021-07,1,01_AMZN_Close,39.554977,5.6285
17,2021-07,2,02_APA_Close,3.209438,2.4661
17,2021-07,3,03_AVGO_Close,0.748386,0.7805
17,2021-07,4,04_BIIB_Close,176.96991,19.54
17,2021-07,5,05_BXP_Close,11.60585,2.1736
17,2021-07,6,06_CAG_Close,1.209486,2.2407
17,2021-07,7,07_CAT_Close,45.810501,8.9341
17,2021-07,8,08_CPB_Close,4.610687,1.252
17,2021-07,9,09_DIS_Close,1.328781,0.2442
17,2021-07,10,10_DOV_Close,17.082336,15.5688
17,2021-07,11,11_GOOG_Close,0.49691,9.8243
17,2021-07,12,12_HAL_Close,0.90007,2.2279
17,2021-07,13,13_HD_Close,1.136414,8.2733
17,2021-07,14,14_HPQ_Close,7.114454,1.11
17,2021-07,15,15_JNJ_Close,20.97908,6.5186
17,2021-07,16,16_JPM_Close,21.983749,2.5429
17,2021-07,17,17_KSS_Close,5.331699,3.1845
17,2021-07,18,18_LIN_Close,50.518311,17.1456
17,2021-07,19,19_LYV_Close,4.570015,8.7
17,2021-07,20,20_META_Close,25.519623,8.5231
17,2021-07,21,21_MSFT_Close,29.188889,13.4745
17,2021-07,22,22_M_Close,1.346716,1.6294
17,2021-07,23,23_NAVI_Close,0.076963,0.8992
17,2021-07,24,24_NEE_Close,0.474655,4.0806
17,2021-07,25,25_NI_Close,1.667439,0.4119
17,2021-07,26,26_NVDA_Close,6.776707,0.5023
17,2021-07,27,27_NWSA_Close,1.997841,1.0897
17,2021-07,28,28_OI_Close,4.600001,1.54
17,2021-07,29,29_PG_Close,8.333534,7.2151
17,2021-07,30,30_PLD_Close,4.584084,7.4214
17,2021-07,31,31_PNR_Close,12.947525,5.9925
17,2021-07,32,32_PNW_Close,6.062004,1.927
17,2021-07,33,33_PRGO_Close,5.725605,1.8414
17,2021-07,34,34_SEE_Close,0.220638,2.2799
17,2021-07,35,35_STX_Close,16.561676,0.0259
17,2021-07,36,36_SYF_Close,0.14764,1.1494
17,2021-07,37,37_Sector_Comm,19.783638,28.3814
17,2021-07,38,38_Sector_Disc,106.99032,21.2156
17,2021-07,39,39_Sector_Energy,14.981468,9.3098
17,2021-07,40,40_Sector_Fin,22.208353,4.5915
17,2021-07,41,41_Sector_Health,150.265224,27.9
17,2021-07,42,42_Sector_IT,47.630888,24.5685
17,2021-07,43,43_Sector_Ind,75.840363,30.4954
17,2021-07,44,44_Sector_Mat,54.897674,20.9655
17,2021-07,45,45_Sector_RE,16.273186,12.2937
17,2021-07,46,46_Sector_Staples,14.153708,10.7078
17,2021-07,47,47_Sector_Util,7.254787,6.4195
17,2021-07,48,48_TSLA_Close,61.893341,2.5
17,2021-07,49,49_VNO_Close,0.083252,2.6987
17,2021-07,50,50_XOM_Close,10.87196,4.6158
18,2021-08,0,00_AAPL_Close,0.728729,6.041
18,2021-08,1,01_AMZN_Close,29.271484,7.16
18,2021-08,2,02_APA_Close,6.281506,0.6319
18,2021-08,3,03_AVGO_Close,0.261578,1.0769
18,2021-08,4,04_BIIB_Close,130.049927,12.18
18,2021-08,5,05_BXP_Close,9.312202,3.4201
18,2021-08,6,06_CAG_Close,3.103167,0.0446
18,2021-08,7,07_CAT_Close,0.213242,3.7875
18,2021-08,8,08_CPB_Close,1.707821,1.6613
18,2021-08,9,09_DIS_Close,1.856354,5.1585
18,2021-08,10,10_DOV_Close,23.74826,7.295
18,2021-08,11,11_GOOG_Close,4.791664,10.1576
18,2021-08,12,12_HAL_Close,4.510229,0.5983
18,2021-08,13,13_HD_Close,16.872345,1.788
18,2021-08,14,14_HPQ_Close,3.915037,0.7316
18,2021-08,15,15_JNJ_Close,15.266418,1.7116
18,2021-08,16,16_JPM_Close,4.66011,7.2417
18,2021-08,17,17_KSS_Close,11.153469,4.8765
18,2021-08,18,18_LIN_Close,37.333984,6.7496
18,2021-08,19,19_LYV_Close,22.689987,7.81
18,2021-08,20,20_META_Close,24.686218,22.9003
18,2021-08,21,21_MSFT_Close,10.337021,16.8771
18,2021-08,22,22_M_Close,8.304755,4.4807
18,2021-08,23,23_NAVI_Close,1.468718,2.2724
18,2021-08,24,24_NEE_Close,2.049789,5.7184
18,2021-08,25,25_NI_Close,1.774847,0.1027
18,2021-08,26,26_NVDA_Close,7.641151,2.8833
18,2021-08,27,27_NWSA_Close,1.051498,2.0648
18,2021-08,28,28_OI_Close,1.32,0.34
18,2021-08,29,29_PG_Close,14.21814,0.1418
18,2021-08,30,30_PLD_Close,7.082581,5.7732
18,2021-08,31,31_PNR_Close,10.091499,3.2808
18,2021-08,32,32_PNW_Close,11.341328,5.3918
18,2021-08,33,33_PRGO_Close,9.710133,5.9803
18,2021-08,34,34_SEE_Close,10.823078,3.9032
18,2021-08,35,35_STX_Close,6.956955,0.2672
18,2021-08,36,36_SYF_Close,5.74514,2.4533
18,2021-08,37,37_Sector_Comm,43.389397,48.0912
18,2021-08,38,38_Sector_Disc,61.190707,34.4787
18,2021-08,39,39_Sector_Energy,22.105268,3.0939
18,2021-08,40,40_Sector_Fin,11.873968,11.9674
18,2021-08,41,41_Sector_Health,105.073376,19.8719
18,2021-08,42,42_Sector_IT,15.926561,27.8772
18,2021-08,43,43_Sector_Ind,33.626518,14.3633
18,2021-08,44,44_Sector_Mat,25.190907,10.9927
18,2021-08,45,45_Sector_RE,12.445808,10.1224
18,2021-08,46,46_Sector_Staples,12.822794,1.8477
18,2021-08,47,47_Sector_Util,15.165964,11.2129
18,2021-08,48,48_TSLA_Close,29.333344,16.1733
18,2021-08,49,49_VNO_Close,3.948975,0.9291
18,2021-08,50,50_XOM_Close,11.313534,1.8637
19,2021-09,0,00_AAPL_Close,13.491119,10.0843
19,2021-09,1,01_AMZN_Close,29.236008,9.2875
19,2021-09,2,02_APA_Close,2.042011,1.6878
19,2021-09,3,03_AVGO_Close,2.168907,0.7957
19,2021-09,4,04_BIIB_Close,99.819977,55.92
19,2021-09,5,05_BXP_Close,6.137772,2.876
19,2021-09,6,06_CAG_Close,1.564457,0.587
19,2021-09,7,07_CAT_Close,33.883896,17.3747
19,2021-09,8,08_CPB_Close,2.137512,0.0668
19,2021-09,9,09_DIS_Close,21.923767,11.8509
19,2021-09,10,10_DOV_Close,16.846344,17.825
19,2021-09,11,11_GOOG_Close,22.588028,12.0972
19,2021-09,12,12_HAL_Close,0.469576,1.5008
19,2021-09,13,13_HD_Close,15.184326,3.335
19,2021-09,14,14_HPQ_Close,4.424198,1.851
19,2021-09,15,15_JNJ_Close,7.127335,10.2227
19,2021-09,16,16_JPM_Close,13.711182,3.3151
19,2021-09,17,17_KSS_Close,20.398666,7.461
19,2021-09,18,18_LIN_Close,15.304657,18.9511
19,2021-09,19,19_LYV_Close,19.889992,4.43
19,2021-09,20,20_META_Close,76.956085,39.6786
19,2021-09,21,21_MSFT_Close,39.513519,19.2337
19,2021-09,22,22_M_Close,10.281692,0.3092
19,2021-09,23,23_NAVI_Close,6.378184,2.7325
19,2021-09,24,24_NEE_Close,12.209671,4.8535
19,2021-09,25,25_NI_Close,0.257889,0.3594
19,2021-09,26,26_NVDA_Close,7.934494,1.6655
19,2021-09,27,27_NWSA_Close,4.156317,1.1165
19,2021-09,28,28_OI_Close,3.08,0.86
19,2021-09,29,29_PG_Close,4.636787,2.2948
