t_idx,time_label,component_idx,node_idx,node_label,eigenvalue,explained_variance_ratio,vector_value
14,2021-04,1,22,22_M_Close,4330.195605,0.19848,0.011339
14,2021-04,1,23,23_NAVI_Close,4330.195605,0.19848,0.00218
14,2021-04,1,24,24_NEE_Close,4330.195605,0.19848,0.049713
14,2021-04,1,25,25_NI_Close,4330.195605,0.19848,0.002622
14,2021-04,1,26,26_NVDA_Close,4330.195605,0.19848,-0.006091
14,2021-04,1,27,27_NWSA_Close,4330.195605,0.19848,-0.014338
14,2021-04,1,28,28_OI_Close,4330.195605,0.19848,0.013518
14,2021-04,1,29,29_PG_Close,4330.195605,0.19848,-0.003513
14,2021-04,1,30,30_PLD_Close,4330.195605,0.19848,0.04734
14,2021-04,1,31,31_PNR_Close,4330.195605,0.19848,0.006957
14,2021-04,1,32,32_PNW_Close,4330.195605,0.19848,0.030084
14,2021-04,1,33,33_PRGO_Close,4330.195605,0.19848,-0.005282
14,2021-04,1,34,34_SEE_Close,4330.195605,0.19848,-0.014854
14,2021-04,1,35,35_STX_Close,4330.195605,0.19848,-0.020576
14,2021-04,1,36,36_SYF_Close,4330.195605,0.19848,-0.034582
14,2021-04,1,37,37_Sector_Comm,4330.195605,0.19848,0.616034
14,2021-04,1,38,38_Sector_Disc,4330.195605,0.19848,-0.296779
14,2021-04,1,39,39_Sector_Energy,4330.195605,0.19848,0.124945
14,2021-04,1,40,40_Sector_Fin,4330.195605,0.19848,0.130896
14,2021-04,1,41,41_Sector_Health,4330.195605,0.19848,-0.330092
14,2021-04,1,42,42_Sector_IT,4330.195605,0.19848,0.065755
14,2021-04,1,43,43_Sector_Ind,4330.195605,0.19848,0.212793
14,2021-04,1,44,44_Sector_Mat,4330.195605,0.19848,0.033479
14,2021-04,1,45,45_Sector_RE,4330.195605,0.19848,0.016746
14,2021-04,1,46,46_Sector_Staples,4330.195605,0.19848,-0.011284
14,2021-04,1,47,47_Sector_Util,4330.195605,0.19848,-0.082418
14,2021-04,1,48,48_TSLA_Close,4330.195605,0.19848,0.191663
14,2021-04,1,49,49_VNO_Close,4330.195605,0.19848,-0.005976
14,2021-04,1,50,50_XOM_Close,4330.195605,0.19848,-0.042549
14,2021-04,2,0,00_AAPL_Close,2452.267191,0.112403,0.064172
14,2021-04,2,1,01_AMZN_Close,2452.267191,0.112403,0.140785
14,2021-04,2,2,02_APA_Close,2452.267191,0.112403,0.039089
14,2021-04,2,3,03_AVGO_Close,2452.267191,0.112403,0.010409
14,2021-04,2,4,04_BIIB_Close,2452.267191,0.112403,-0.368143
14,2021-04,2,5,05_BXP_Close,2452.267191,0.112403,0.058316
14,2021-04,2,6,06_CAG_Close,2452.267191,0.112403,-0.014875
14,2021-04,2,7,07_CAT_Close,2452.267191,0.112403,-0.064411
14,2021-04,2,8,08_CPB_Close,2452.267191,0.112403,-0.018028
14,2021-04,2,9,09_DIS_Close,2452.267191,0.112403,-0.070542
14,2021-04,2,10,10_DOV_Close,2452.267191,0.112403,-0.057872
14,2021-04,2,11,11_GOOG_Close,2452.267191,0.112403,0.047953
14,2021-04,2,12,12_HAL_Close,2452.267191,0.112403,0.001145
14,2021-04,2,13,13_HD_Close,2452.267191,0.112403,-0.196088
14,2021-04,2,14,14_HPQ_Close,2452.267191,0.112403,0.006773
14,2021-04,2,15,15_JNJ_Close,2452.267191,0.112403,-0.050191
14,2021-04,2,16,16_JPM_Close,2452.267191,0.112403,-0.039864
14,2021-04,2,17,17_KSS_Close,2452.267191,0.112403,0.006166
14,2021-04,2,18,18_LIN_Close,2452.267191,0.112403,-0.306816
14,2021-04,2,19,19_LYV_Close,2452.267191,0.112403,-0.06569
14,2021-04,2,20,20_META_Close,2452.267191,0.112403,-0.105614
14,2021-04,2,21,21_MSFT_Close,2452.267191,0.112403,0.21933
14,2021-04,2,22,22_M_Close,2452.267191,0.112403,0.009106
14,2021-04,2,23,23_NAVI_Close,2452.267191,0.112403,-0.002266
14,2021-04,2,24,24_NEE_Close,2452.267191,0.112403,-0.082146
14,2021-04,2,25,25_NI_Close,2452.267191,0.112403,-0.015462
14,2021-04,2,26,26_NVDA_Close,2452.267191,0.112403,0.001614
14,2021-04,2,27,27_NWSA_Close,2452.267191,0.112403,-0.017847
14,2021-04,2,28,28_OI_Close,2452.267191,0.112403,-0.000643
14,2021-04,2,29,29_PG_Close,2452.267191,0.112403,-0.052542
14,2021-04,2,30,30_PLD_Close,2452.267191,0.112403,-0.037144
14,2021-04,2,31,31_PNR_Close,2452.267191,0.112403,-0.049004
14,2021-04,2,32,32_PNW_Close,2452.267191,0.112403,-0.105885
14,2021-04,2,33,33_PRGO_Close,2452.267191,0.112403,0.012613
14,2021-04,2,34,34_SEE_Close,2452.267191,0.112403,-0.021207
14,2021-04,2,35,35_STX_Close,2452.267191,0.112403,0.00114
14,2021-04,2,36,36_SYF_Close,2452.267191,0.112403,0.008559
14,2021-04,2,37,37_Sector_Comm,2452.267191,0.112403,0.211741
14,2021-04,2,38,38_Sector_Disc,2452.267191,0.112403,-0.195095
14,2021-04,2,39,39_Sector_Energy,2452.267191,0.112403,-0.05568
14,2021-04,2,40,40_Sector_Fin,2452.267191,0.112403,0.033571
14,2021-04,2,41,41_Sector_Health,2452.267191,0.112403,0.405722
14,2021-04,2,42,42_Sector_IT,2452.267191,0.112403,-0.303437
14,2021-04,2,43,43_Sector_Ind,2452.267191,0.112403,0.171287
14,2021-04,2,44,44_Sector_Mat,2452.267191,0.112403,0.328666
14,2021-04,2,45,45_Sector_RE,2452.267191,0.112403,-0.075243
14,2021-04,2,46,46_Sector_Staples,2452.267191,0.112403,0.085445
14,2021-04,2,47,47_Sector_Util,2452.267191,0.112403,0.203493
14,2021-04,2,48,48_TSLA_Close,2452.267191,0.112403,0.235126
14,2021-04,2,49,49_VNO_Close,2452.267191,0.112403,0.054071
14,2021-04,2,50,50_XOM_Close,2452.267191,0.112403,0.015446
15,2021-05,0,0,00_AAPL_Close,12888.4275,0.565001,-0.118766
15,2021-05,0,1,01_AMZN_Close,12888.4275,0.565001,-0.10188
15,2021-05,0,2,02_APA_Close,12888.4275,0.565001,-0.009864
15,2021-05,0,3,03_AVGO_Close,12888.4275,0.565001,-0.007
15,2021-05,0,4,04_BIIB_Close,12888.4275,0.565001,-0.07313
15,2021-05,0,5,05_BXP_Close,12888.4275,0.565001,-0.038774
15,2021-05,0,6,06_CAG_Close,12888.4275,0.565001,-0.009592
15,2021-05,0,7,07_CAT_Close,12888.4275,0.565001,0.012894
15,2021-05,0,8,08_CPB_Close,12888.4275,0.565001,-0.021962
15,2021-05,0,9,09_DIS_Close,12888.4275,0.565001,-0.08307
15,2021-05,0,10,10_DOV_Close,12888.4275,0.565001,-0.045395
15,2021-05,0,11,11_GOOG_Close,12888.4275,0.565001,-0.044412
15,2021-05,0,12,12_HAL_Close,12888.4275,0.565001,-0.010256
15,2021-05,0,13,13_HD_Close,12888.4275,0.565001,-0.131208
15,2021-05,0,14,14_HPQ_Close,12888.4275,0.565001,-0.012209
15,2021-05,0,15,15_JNJ_Close,12888.4275,0.565001,-0.051056
15,2021-05,0,16,16_JPM_Close,12888.4275,0.565001,-0.023496
15,2021-05,0,17,17_KSS_Close,12888.4275,0.565001,-0.014183
15,2021-05,0,18,18_LIN_Close,12888.4275,0.565001,-0.114549
15,2021-05,0,19,19_LYV_Close,12888.4275,0.565001,-0.031829
15,2021-05,0,20,20_META_Close,12888.4275,0.565001,-0.222719
15,2021-05,0,21,21_MSFT_Close,12888.4275,0.565001,-0.110609
15,2021-05,0,22,22_M_Close,12888.4275,0.565001,-0.00873
15,2021-05,0,23,23_NAVI_Close,12888.4275,0.565001,-0.006011
15,2021-05,0,24,24_NEE_Close,12888.4275,0.565001,-0.010726
15,2021-05,0,25,25_NI_Close,12888.4275,0.565001,-0.000412
15,2021-05,0,26,26_NVDA_Close,12888.4275,0.565001,-0.007826
15,2021-05,0,27,27_NWSA_Close,12888.4275,0.565001,-0.013224
15,2021-05,0,28,28_OI_Close,12888.4275,0.565001,-0.00808
15,2021-05,0,29,29_PG_Close,12888.4275,0.565001,-0.022448
15,2021-05,0,30,30_PLD_Close,12888.4275,0.565001,-0.00909
15,2021-05,0,31,31_PNR_Close,12888.4275,0.565001,-0.004207
15,2021-05,0,32,32_PNW_Close,12888.4275,0.565001,0.011628
15,2021-05,0,33,33_PRGO_Close,12888.4275,0.565001,-0.019104
15,2021-05,0,34,34_SEE_Close,12888.4275,0.565001,-0.015965
15,2021-05,0,35,35_STX_Close,12888.4275,0.565001,-0.027502
15,2021-05,0,36,36_SYF_Close,12888.4275,0.565001,-0.007709
15,2021-05,0,37,37_Sector_Comm,12888.4275,0.565001,0.395255
15,2021-05,0,38,38_Sector_Disc,12888.4275,0.565001,0.645975
15,2021-05,0,39,39_Sector_Energy,12888.4275,0.565001,0.029382
15,2021-05,0,40,40_Sector_Fin,12888.4275,0.565001,0.037216
15,2021-05,0,41,41_Sector_Health,12888.4275,0.565001,0.14329
15,2021-05,0,42,42_Sector_IT,12888.4275,0.565001,0.283913
15,2021-05,0,43,43_Sector_Ind,12888.4275,0.565001,0.036708
15,2021-05,0,44,44_Sector_Mat,12888.4275,0.565001,0.138594
15,2021-05,0,45,45_Sector_RE,12888.4275,0.565001,0.066689
15,2021-05,0,46,46_Sector_Staples,12888.4275,0.565001,0.054002
15,2021-05,0,47,47_Sector_Util,12888.4275,0.565001,-0.000491
15,2021-05,0,48,48_TSLA_Close,12888.4275,0.565001,-0.389974
15,2021-05,0,49,49_VNO_Close,12888.4275,0.565001,-0.018826
15,2021-05,0,50,50_XOM_Close,12888.4275,0.565001,-0.009262
15,2021-05,1,0,00_AAPL_Close,4306.470624,0.188786,0.000892
15,2021-05,1,1,01_AMZN_Close,4306.470624,0.188786,0.024952
15,2021-05,1,2,02_APA_Close,4306.470624,0.188786,0.039361
15,2021-05,1,3,03_AVGO_Close,4306.470624,0.188786,0.009008
15,2021-05,1,4,04_BIIB_Close,4306.470624,0.188786,-0.282865
15,2021-05,1,5,05_BXP_Close,4306.470624,0.188786,0.053928
15,2021-05,1,6,06_CAG_Close,4306.470624,0.188786,0.000461
15,2021-05,1,7,07_CAT_Close,4306.470624,0.188786,0.142233
15,2021-05,1,8,08_CPB_Close,4306.470624,0.188786,-0.015029
15,2021-05,1,9,09_DIS_Close,4306.470624,0.188786,0.267523
15,2021-05,1,10,10_DOV_Close,4306.470624,0.188786,0.080948
15,2021-05,1,11,11_GOOG_Close,4306.470624,0.188786,0.064926
15,2021-05,1,12,12_HAL_Close,4306.470624,0.188786,0.039721
15,2021-05,1,13,13_HD_Close,4306.470624,0.188786,-0.166881
15,2021-05,1,14,14_HPQ_Close,4306.470624,0.188786,0.02264
15,2021-05,1,15,15_JNJ_Close,4306.470624,0.188786,-0.034422
15,2021-05,1,16,16_JPM_Close,4306.470624,0.188786,0.099482
15,2021-05,1,17,17_KSS_Close,4306.470624,0.188786,0.04316
15,2021-05,1,18,18_LIN_Close,4306.470624,0.188786,0.043698
15,2021-05,1,19,19_LYV_Close,4306.470624,0.188786,0.19724
15,2021-05,1,20,20_META_Close,4306.470624,0.188786,0.084971
15,2021-05,1,21,21_MSFT_Close,4306.470624,0.188786,0.001783
15,2021-05,1,22,22_M_Close,4306.470624,0.188786,-0.011356
15,2021-05,1,23,23_NAVI_Close,4306.470624,0.188786,-0.002101
15,2021-05,1,24,24_NEE_Close,4306.470624,0.188786,-0.045837
15,2021-05,1,25,25_NI_Close,4306.470624,0.188786,-0.003054
15,2021-05,1,26,26_NVDA_Close,4306.470624,0.188786,0.006676
15,2021-05,1,27,27_NWSA_Close,4306.470624,0.188786,0.015706
15,2021-05,1,28,28_OI_Close,4306.470624,0.188786,-0.014014
15,2021-05,1,29,29_PG_Close,4306.470624,0.188786,0.002117
15,2021-05,1,30,30_PLD_Close,4306.470624,0.188786,-0.049158
15,2021-05,1,31,31_PNR_Close,4306.470624,0.188786,-0.005956
15,2021-05,1,32,32_PNW_Close,4306.470624,0.188786,-0.029135
15,2021-05,1,33,33_PRGO_Close,4306.470624,0.188786,0.004841
15,2021-05,1,34,34_SEE_Close,4306.470624,0.188786,0.015845
15,2021-05,1,35,35_STX_Close,4306.470624,0.188786,0.021503
15,2021-05,1,36,36_SYF_Close,4306.470624,0.188786,0.034056
15,2021-05,1,37,37_Sector_Comm,4306.470624,0.188786,-0.630365
15,2021-05,1,38,38_Sector_Disc,4306.470624,0.188786,0.299382
15,2021-05,1,39,39_Sector_Energy,4306.470624,0.188786,-0.119831
15,2021-05,1,40,40_Sector_Fin,4306.470624,0.188786,-0.131437
15,2021-05,1,41,41_Sector_Health,4306.470624,0.188786,0.312446
15,2021-05,1,42,42_Sector_IT,4306.470624,0.188786,-0.062502
15,2021-05,1,43,43_Sector_Ind,4306.470624,0.188786,-0.217225
15,2021-05,1,44,44_Sector_Mat,4306.470624,0.188786,-0.045529
15,2021-05,1,45,45_Sector_RE,4306.470624,0.188786,-0.006464
15,2021-05,1,46,46_Sector_Staples,4306.470624,0.188786,0.012451
15,2021-05,1,47,47_Sector_Util,4306.470624,0.188786,0.078025
15,2021-05,1,48,48_TSLA_Close,4306.470624,0.188786,-0.189257
15,2021-05,1,49,49_VNO_Close,4306.470624,0.188786,0.001694
15,2021-05,1,50,50_XOM_Close,4306.470624,0.188786,0.040749
15,2021-05,2,0,00_AAPL_Close,2647.792267,0.116074,0.066856
15,2021-05,2,1,01_AMZN_Close,2647.792267,0.116074,0.141403
15,2021-05,2,2,02_APA_Close,2647.792267,0.116074,0.023765
15,2021-05,2,3,03_AVGO_Close,2647.792267,0.116074,-0.000399
15,2021-05,2,4,04_BIIB_Close,2647.792267,0.116074,-0.349574
15,2021-05,2,5,05_BXP_Close,2647.792267,0.116074,0.020799
15,2021-05,2,6,06_CAG_Close,2647.792267,0.116074,-0.021131
15,2021-05,2,7,07_CAT_Close,2647.792267,0.116074,-0.084194
15,2021-05,2,8,08_CPB_Close,2647.792267,0.116074,-0.03195
15,2021-05,2,9,09_DIS_Close,2647.792267,0.116074,-0.051989
15,2021-05,2,10,10_DOV_Close,2647.792267,0.116074,-0.044491
15,2021-05,2,11,11_GOOG_Close,2647.792267,0.116074,0.07566
15,2021-05,2,12,12_HAL_Close,2647.792267,0.116074,-0.012468
15,2021-05,2,13,13_HD_Close,2647.792267,0.116074,-0.179712
15,2021-05,2,14,14_HPQ_Close,2647.792267,0.116074,0.018566
15,2021-05,2,15,15_JNJ_Close,2647.792267,0.116074,-0.101337
15,2021-05,2,16,16_JPM_Close,2647.792267,0.116074,-0.061162
15,2021-05,2,17,17_KSS_Close,2647.792267,0.116074,0.003659
15,2021-05,2,18,18_LIN_Close,2647.792267,0.116074,-0.330914
15,2021-05,2,19,19_LYV_Close,2647.792267,0.116074,-0.078504
15,2021-05,2,20,20_META_Close,2647.792267,0.116074,-0.090765
15,2021-05,2,21,21_MSFT_Close,2647.792267,0.116074,0.194612
15,2021-05,2,22,22_M_Close,2647.792267,0.116074,0.002363
15,2021-05,2,23,23_NAVI_Close,2647.792267,0.116074,-0.001701
15,2021-05,2,24,24_NEE_Close,2647.792267,0.116074,-0.054133
15,2021-05,2,25,25_NI_Close,2647.792267,0.116074,-0.011536
15,2021-05,2,26,26_NVDA_Close,2647.792267,0.116074,0.002422
15,2021-05,2,27,27_NWSA_Close,2647.792267,0.116074,-0.017675
15,2021-05,2,28,28_OI_Close,2647.792267,0.116074,-0.007104
15,2021-05,2,29,29_PG_Close,2647.792267,0.116074,-0.072963
15,2021-05,2,30,30_PLD_Close,2647.792267,0.116074,-0.028662
15,2021-05,2,31,31_PNR_Close,2647.792267,0.116074,-0.049502
15,2021-05,2,32,32_PNW_Close,2647.792267,0.116074,-0.086937
15,2021-05,2,33,33_PRGO_Close,2647.792267,0.116074,-0.003482
15,2021-05,2,34,34_SEE_Close,2647.792267,0.116074,-0.030724
15,2021-05,2,35,35_STX_Close,2647.792267,0.116074,0.022202
15,2021-05,2,36,36_SYF_Close,2647.792267,0.116074,0.002083
15,2021-05,2,37,37_Sector_Comm,2647.792267,0.116074,0.163272
15,2021-05,2,38,38_Sector_Disc,2647.792267,0.116074,-0.165571
15,2021-05,2,39,39_Sector_Energy,2647.792267,0.116074,-0.013952
15,2021-05,2,40,40_Sector_Fin,2647.792267,0.116074,0.06078
15,2021-05,2,41,41_Sector_Health,2647.792267,0.116074,0.454393
15,2021-05,2,42,42_Sector_IT,2647.792267,0.116074,-0.304258
15,2021-05,2,43,43_Sector_Ind,2647.792267,0.116074,0.178188
15,2021-05,2,44,44_Sector_Mat,2647.792267,0.116074,0.368743
15,2021-05,2,45,45_Sector_RE,2647.792267,0.116074,-0.013906
15,2021-05,2,46,46_Sector_Staples,2647.792267,0.116074,0.126044
15,2021-05,2,47,47_Sector_Util,2647.792267,0.116074,0.152606
15,2021-05,2,48,48_TSLA_Close,2647.792267,0.116074,0.197857
15,2021-05,2,49,49_VNO_Close,2647.792267,0.116074,0.021769
15,2021-05,2,50,50_XOM_Close,2647.792267,0.116074,0.002655
16,2021-06,0,0,00_AAPL_Close,13895.456929,0.577411,-0.124794
16,2021-06,0,1,01_AMZN_Close,13895.456929,0.577411,-0.113795
16,2021-06,0,2,02_APA_Close,13895.456929,0.577411,-0.00859
16,2021-06,0,3,03_AVGO_Close,13895.456929,0.577411,-0.005755
16,2021-06,0,4,04_BIIB_Close,13895.456929,0.577411,-0.123743
16,2021-06,0,5,05_BXP_Close,13895.456929,0.577411,-0.028747
16,2021-06,0,6,06_CAG_Close,13895.456929,0.577411,-0.006984
16,2021-06,0,7,07_CAT_Close,13895.456929,0.577411,0.04056
16,2021-06,0,8,08_CPB_Close,13895.456929,0.577411,-0.017657
16,2021-06,0,9,09_DIS_Close,13895.456929,0.577411,-0.071328
16,2021-06,0,10,10_DOV_Close,13895.456929,0.577411,-0.037269
16,2021-06,0,11,11_GOOG_Close,13895.456929,0.577411,-0.042928
16,2021-06,0,12,12_HAL_Close,13895.456929,0.577411,-0.006734
16,2021-06,0,13,13_HD_Close,13895.456929,0.577411,-0.126151
16,2021-06,0,14,14_HPQ_Close,13895.456929,0.577411,-0.014831
16,2021-06,0,15,15_JNJ_Close,13895.456929,0.577411,-0.038477
16,2021-06,0,16,16_JPM_Close,13895.456929,0.577411,-0.005275
16,2021-06,0,17,17_KSS_Close,13895.456929,0.577411,-0.013687
16,2021-06,0,18,18_LIN_Close,13895.456929,0.577411,-0.082507
16,2021-06,0,19,19_LYV_Close,13895.456929,0.577411,-0.014339
16,2021-06,0,20,20_META_Close,13895.456929,0.577411,-0.211328
16,2021-06,0,21,21_MSFT_Close,13895.456929,0.577411,-0.12163
16,2021-06,0,22,22_M_Close,13895.456929,0.577411,-0.007663
16,2021-06,0,23,23_NAVI_Close,13895.456929,0.577411,-0.005357
16,2021-06,0,24,24_NEE_Close,13895.456929,0.577411,-0.013293
16,2021-06,0,25,25_NI_Close,13895.456929,0.577411,4.4e-05
16,2021-06,0,26,26_NVDA_Close,13895.456929,0.577411,-0.008777
16,2021-06,0,27,27_NWSA_Close,13895.456929,0.577411,-0.00997
16,2021-06,0,28,28_OI_Close,13895.456929,0.577411,-0.004867
16,2021-06,0,29,29_PG_Close,13895.456929,0.577411,-0.019299
16,2021-06,0,30,30_PLD_Close,13895.456929,0.577411,-0.010031
16,2021-06,0,31,31_PNR_Close,13895.456929,0.577411,0.001027
16,2021-06,0,32,32_PNW_Close,13895.456929,0.577411,0.012932
16,2021-06,0,33,33_PRGO_Close,13895.456929,0.577411,-0.014225
16,2021-06,0,34,34_SEE_Close,13895.456929,0.577411,-0.010153
16,2021-06,0,35,35_STX_Close,13895.456929,0.577411,-0.01707
16,2021-06,0,36,36_SYF_Close,13895.456929,0.577411,-0.004423
16,2021-06,0,37,37_Sector_Comm,13895.456929,0.577411,0.349894
16,2021-06,0,38,38_Sector_Disc,13895.456929,0.577411,0.66439
16,2021-06,0,39,39_Sector_Energy,13895.456929,0.577411,0.024205
16,2021-06,0,40,40_Sector_Fin,13895.456929,0.577411,0.015055
16,2021-06,0,41,41_Sector_Health,13895.456929,0.577411,0.176445
16,2021-06,0,42,42_Sector_IT,13895.456929,0.577411,0.292857
16,2021-06,0,43,43_Sector_Ind,13895.456929,0.577411,-0.004318
16,2021-06,0,44,44_Sector_Mat,13895.456929,0.577411,0.097528
16,2021-06,0,45,45_Sector_RE,13895.456929,0.577411,0.054858
16,2021-06,0,46,46_Sector_Staples,13895.456929,0.577411,0.04394
16,2021-06,0,47,47_Sector_Util,13895.456929,0.577411,0.000317
16,2021-06,0,48,48_TSLA_Close,13895.456929,0.577411,-0.403093
16,2021-06,0,49,49_VNO_Close,13895.456929,0.577411,-0.016079
16,2021-06,0,50,50_XOM_Close,13895.456929,0.577411,-0.008881
16,2021-06,1,0,00_AAPL_Close,5007.961929,0.208101,0.002135
16,2021-06,1,1,01_AMZN_Close,5007.961929,0.208101,-0.005861
16,2021-06,1,2,02_APA_Close,5007.961929,0.208101,-0.03534
16,2021-06,1,3,03_AVGO_Close,5007.961929,0.208101,-0.011033
16,2021-06,1,4,04_BIIB_Close,5007.961929,0.208101,0.34578
16,2021-06,1,5,05_BXP_Close,5007.961929,0.208101,-0.076587
16,2021-06,1,6,06_CAG_Close,5007.961929,0.208101,-0.007981
16,2021-06,1,7,07_CAT_Close,5007.961929,0.208101,-0.174934
16,2021-06,1,8,08_CPB_Close,5007.961929,0.208101,-0.000994
16,2021-06,1,9,09_DIS_Close,5007.961929,0.208101,-0.233585
16,2021-06,1,10,10_DOV_Close,5007.961929,0.208101,-0.086575
16,2021-06,1,11,11_GOOG_Close,5007.961929,0.208101,-0.050775
16,2021-06,1,12,12_HAL_Close,5007.961929,0.208101,-0.039842
16,2021-06,1,13,13_HD_Close,5007.961929,0.208101,0.102064
16,2021-06,1,14,14_HPQ_Close,5007.961929,0.208101,-0.013927
16,2021-06,1,15,15_JNJ_Close,5007.961929,0.208101,-0.00535
16,2021-06,1,16,16_JPM_Close,5007.961929,0.208101,-0.119788
16,2021-06,1,17,17_KSS_Close,5007.961929,0.208101,-0.036458
16,2021-06,1,18,18_LIN_Close,5007.961929,0.208101,-0.135298
16,2021-06,1,19,19_LYV_Close,5007.961929,0.208101,-0.190782
16,2021-06,1,20,20_META_Close,5007.961929,0.208101,-0.107656
16,2021-06,1,21,21_MSFT_Close,5007.961929,0.208101,0.012443
16,2021-06,1,22,22_M_Close,5007.961929,0.208101,0.005451
16,2021-06,1,23,23_NAVI_Close,5007.961929,0.208101,-0.000373
16,2021-06,1,24,24_NEE_Close,5007.961929,0.208101,0.042446
16,2021-06,1,25,25_NI_Close,5007.961929,0.208101,0.000148
16,2021-06,1,26,26_NVDA_Close,5007.961929,0.208101,-0.002918
16,2021-06,1,27,27_NWSA_Close,5007.961929,0.208101,-0.020174
16,2021-06,1,28,28_OI_Close,5007.961929,0.208101,0.001054
16,2021-06,1,29,29_PG_Close,5007.961929,0.208101,-0.017642
16,2021-06,1,30,30_PLD_Close,5007.961929,0.208101,0.036959
16,2021-06,1,31,31_PNR_Close,5007.961929,0.208101,-0.006707
16,2021-06,1,32,32_PNW_Close,5007.961929,0.208101,0.017704
16,2021-06,1,33,33_PRGO_Close,5007.961929,0.208101,-0.017082
16,2021-06,1,34,34_SEE_Close,5007.961929,0.208101,-0.027486
16,2021-06,1,35,35_STX_Close,5007.961929,0.208101,-0.039109
16,2021-06,1,36,36_SYF_Close,5007.961929,0.208101,-0.034974
16,2021-06,1,37,37_Sector_Comm,5007.961929,0.208101,0.602973
16,2021-06,1,38,38_Sector_Disc,5007.961929,0.208101,-0.206189
16,2021-06,1,39,39_Sector_Energy,5007.961929,0.208101,0.107885
16,2021-06,1,40,40_Sector_Fin,5007.961929,0.208101,0.155134
16,2021-06,1,41,41_Sector_Health,5007.961929,0.208101,-0.323347
16,2021-06,1,42,42_Sector_IT,5007.961929,0.208101,0.052409
16,2021-06,1,43,43_Sector_Ind,5007.961929,0.208101,0.268216
16,2021-06,1,44,44_Sector_Mat,5007.961929,0.208101,0.16173
16,2021-06,1,45,45_Sector_RE,5007.961929,0.208101,0.05262
16,2021-06,1,46,46_Sector_Staples,5007.961929,0.208101,0.026617
16,2021-06,1,47,47_Sector_Util,5007.961929,0.208101,-0.060298
16,2021-06,1,48,48_TSLA_Close,5007.961929,0.208101,0.140993
16,2021-06,1,49,49_VNO_Close,5007.961929,0.208101,-0.012992
16,2021-06,1,50,50_XOM_Close,5007.961929,0.208101,-0.032704
16,2021-06,2,0,00_AAPL_Close,2387.31866,0.099202,0.063039
16,2021-06,2,1,01_AMZN_Close,2387.31866,0.099202,0.114256
16,2021-06,2,2,02_APA_Close,2387.31866,0.099202,0.021059
16,2021-06,2,3,03_AVGO_Close,2387.31866,0.099202,-0.005007
16,2021-06,2,4,04_BIIB_Close,2387.31866,0.099202,-0.10158
16,2021-06,2,5,05_BXP_Close,2387.31866,0.099202,-0.055571
16,2021-06,2,6,06_CAG_Close,2387.31866,0.099202,-0.029371
16,2021-06,2,7,07_CAT_Close,2387.31866,0.099202,-0.107964
16,2021-06,2,8,08_CPB_Close,2387.31866,0.099202,-0.048338
16,2021-06,2,9,09_DIS_Close,2387.31866,0.099202,0.076001
16,2021-06,2,10,10_DOV_Close,2387.31866,0.099202,-0.039416
16,2021-06,2,11,11_GOOG_Close,2387.31866,0.099202,0.124135
16,2021-06,2,12,12_HAL_Close,2387.31866,0.099202,-0.005732
16,2021-06,2,13,13_HD_Close,2387.31866,0.099202,-0.247317
16,2021-06,2,14,14_HPQ_Close,2387.31866,0.099202,0.020116
16,2021-06,2,15,15_JNJ_Close,2387.31866,0.099202,-0.117959
16,2021-06,2,16,16_JPM_Close,2387.31866,0.099202,-0.056139
16,2021-06,2,17,17_KSS_Close,2387.31866,0.099202,0.012474
16,2021-06,2,18,18_LIN_Close,2387.31866,0.099202,-0.464432
16,2021-06,2,19,19_LYV_Close,2387.31866,0.099202,-0.004476
16,2021-06,2,20,20_META_Close,2387.31866,0.099202,-0.047818
16,2021-06,2,21,21_MSFT_Close,2387.31866,0.099202,0.167844
16,2021-06,2,22,22_M_Close,2387.31866,0.099202,-0.006463
16,2021-06,2,23,23_NAVI_Close,2387.31866,0.099202,-0.003967
16,2021-06,2,24,24_NEE_Close,2387.31866,0.099202,-0.037678
16,2021-06,2,25,25_NI_Close,2387.31866,0.099202,-0.019813
16,2021-06,2,26,26_NVDA_Close,2387.31866,0.099202,0.012274
16,2021-06,2,27,27_NWSA_Close,2387.31866,0.099202,-0.013259
16,2021-06,2,28,28_OI_Close,2387.31866,0.099202,-0.03246
16,2021-06,2,29,29_PG_Close,2387.31866,0.099202,-0.112113
16,2021-06,2,30,30_PLD_Close,2387.31866,0.099202,-0.056727
16,2021-06,2,31,31_PNR_Close,2387.31866,0.099202,-0.047875
16,2021-06,2,32,32_PNW_Close,2387.31866,0.099202,-0.102848
16,2021-06,2,33,33_PRGO_Close,2387.31866,0.099202,-0.019145
16,2021-06,2,34,34_SEE_Close,2387.31866,0.099202,-0.038755
16,2021-06,2,35,35_STX_Close,2387.31866,0.099202,0.019121
16,2021-06,2,36,36_SYF_Close,2387.31866,0.099202,0.001252
16,2021-06,2,37,37_Sector_Comm,2387.31866,0.099202,-0.134582
16,2021-06,2,38,38_Sector_Disc,2387.31866,0.099202,0.022229
16,2021-06,2,39,39_Sector_Energy,2387.31866,0.099202,-0.034759
16,2021-06,2,40,40_Sector_Fin,2387.31866,0.099202,0.058854
16,2021-06,2,41,41_Sector_Health,2387.31866,0.099202,0.238683
16,2021-06,2,42,42_Sector_IT,2387.31866,0.099202,-0.277386
16,2021-06,2,43,43_Sector_Ind,2387.31866,0.099202,0.195255
