t_idx,time_label,node_idx,node_label,local_internal_energy_u,local_entropy_s,local_temperature_t,local_grad_t
7,2020-09,13,13_HD_Close,149.0504,-0.0,28.0681,0.0
7,2020-09,14,14_HPQ_Close,18.4956,-0.0,1.4707,0.0
7,2020-09,15,15_JNJ_Close,122.5524,-0.0,6.7587,0.0
7,2020-09,16,16_JPM_Close,140.6581,-0.0,6.0048,0.0
7,2020-09,17,17_KSS_Close,46.822,-0.0,4.7832,0.0
7,2020-09,18,18_LIN_Close,150.884,-0.0,25.9054,0.0
7,2020-09,19,19_LYV_Close,82.44,-0.0,5.7739,0.0
7,2020-09,20,20_META_Close,140.8149,-0.0,37.8128,0.0
7,2020-09,21,21_MSFT_Close,121.6896,-0.0,21.8038,0.0
7,2020-09,22,22_M_Close,20.724,-0.0,1.8854,0.0
7,2020-09,23,23_NAVI_Close,14.8404,-0.0,0.9211,0.0
7,2020-09,24,24_NEE_Close,54.4726,-0.0,4.1714,0.0
7,2020-09,25,25_NI_Close,29.1045,-0.0,1.2191,0.0
7,2020-09,26,26_NVDA_Close,1.7195,-0.0,2.5836,47.01
7,2020-09,27,27_NWSA_Close,12.1651,-0.0,1.7756,0.0
7,2020-09,28,28_OI_Close,14.5457,-0.0,1.4322,0.0
7,2020-09,29,29_PG_Close,92.5776,-0.0,9.675,3.9075
7,2020-09,30,30_PLD_Close,69.8231,-0.0,7.3439,0.0
7,2020-09,31,31_PNR_Close,36.356,-0.0,4.7712,17.5995
7,2020-09,32,32_PNW_Close,91.0929,-0.0,3.8922,2.5435
7,2020-09,33,33_PRGO_Close,55.5545,-0.0,2.5135,0.0
7,2020-09,34,34_SEE_Close,28.1656,-0.0,4.3014,0.0
7,2020-09,35,35_STX_Close,50.3368,-0.0,1.6682,47.9254
7,2020-09,36,36_SYF_Close,32.366,-0.0,3.3349,6.4799
7,2020-09,37,37_Sector_Comm,33.6871,-0.0,56.8639,0.0
7,2020-09,38,38_Sector_Disc,178.9447,-0.0,95.8056,0.0
7,2020-09,39,39_Sector_Energy,43.3417,-0.0,10.0177,0.0
7,2020-09,40,40_Sector_Fin,37.6443,-0.0,9.8147,-6.4799
7,2020-09,41,41_Sector_Health,8.6661,-0.0,14.1555,0.0
7,2020-09,42,42_Sector_IT,85.2805,-0.0,49.5936,-140.8528
7,2020-09,43,43_Sector_Ind,17.3631,-0.0,22.3707,-29.2295
7,2020-09,44,44_Sector_Mat,36.3427,-0.0,31.1257,0.0
7,2020-09,45,45_Sector_RE,60.381,-0.0,11.9261,0.0
7,2020-09,46,46_Sector_Staples,16.772,-0.0,13.5825,-3.9075
7,2020-09,47,47_Sector_Util,19.055,-0.0,6.4357,-2.5435
7,2020-09,48,48_TSLA_Close,56.2607,-0.0,45.1002,0.0
7,2020-09,49,49_VNO_Close,76.4615,-0.0,4.6951,0.0
7,2020-09,50,50_XOM_Close,66.1944,-0.0,3.6204,0.0
8,2020-10,0,00_AAPL_Close,43.4884,-0.0,21.2823,0.0
8,2020-10,1,01_AMZN_Close,49.0645,-0.0,26.0571,0.0
8,2020-10,2,02_APA_Close,39.7948,-0.0,4.6629,0.0
8,2020-10,3,03_AVGO_Close,21.2746,-0.0,3.7569,0.0
8,2020-10,4,04_BIIB_Close,285.63,-0.0,19.9112,0.0
8,2020-10,5,05_BXP_Close,155.0516,-0.0,10.3668,0.0
8,2020-10,6,06_CAG_Close,22.5033,-0.0,2.7574,0.0
8,2020-10,7,07_CAT_Close,90.3254,-0.0,13.2819,12.71
8,2020-10,8,08_CPB_Close,39.1676,-0.0,1.9451,0.0
8,2020-10,9,09_DIS_Close,151.7953,-0.0,9.2568,0.0
8,2020-10,10,10_DOV_Close,106.0602,-0.0,7.9275,18.0644
8,2020-10,11,11_GOOG_Close,61.8646,-0.0,6.7945,49.106
8,2020-10,12,12_HAL_Close,27.9582,-0.0,2.5617,7.6133
8,2020-10,13,13_HD_Close,158.6719,-0.0,27.3186,0.0
8,2020-10,14,14_HPQ_Close,19.3437,-0.0,1.3907,0.0
8,2020-10,15,15_JNJ_Close,132.6398,-0.0,6.5717,0.0
8,2020-10,16,16_JPM_Close,138.3485,-0.0,5.6761,3.6531
8,2020-10,17,17_KSS_Close,44.8001,-0.0,4.5097,89.7981
8,2020-10,18,18_LIN_Close,167.3697,-0.0,24.5848,0.0
8,2020-10,19,19_LYV_Close,87.52,-0.0,5.463,0.0
8,2020-10,20,20_META_Close,139.6144,-0.0,37.283,18.6175
8,2020-10,21,21_MSFT_Close,129.1948,-0.0,20.8777,0.0
8,2020-10,22,22_M_Close,20.3,-0.0,1.7875,92.5203
8,2020-10,23,23_NAVI_Close,15.1867,-0.0,0.8685,0.0
8,2020-10,24,24_NEE_Close,51.1494,-0.0,4.6847,2.3809
8,2020-10,25,25_NI_Close,28.1305,-0.0,1.1626,5.903
8,2020-10,26,26_NVDA_Close,0.7262,-0.0,2.6075,0.0
8,2020-10,27,27_NWSA_Close,13.0126,-0.0,1.7058,0.0
8,2020-10,28,28_OI_Close,15.7057,-0.0,1.3506,0.0
8,2020-10,29,29_PG_Close,93.5537,-0.0,10.0325,0.0
8,2020-10,30,30_PLD_Close,71.0406,-0.0,7.154,0.0
8,2020-10,31,31_PNR_Close,32.4822,-0.0,5.4859,20.506
8,2020-10,32,32_PNW_Close,84.9885,-0.0,3.8765,3.1891
8,2020-10,33,33_PRGO_Close,57.2511,-0.0,3.0841,0.0
8,2020-10,34,34_SEE_Close,27.4618,-0.0,4.5143,25.2246
8,2020-10,35,35_STX_Close,51.5539,-0.0,1.5728,0.0
8,2020-10,36,36_SYF_Close,33.1833,-0.0,3.2426,0.0
8,2020-10,37,37_Sector_Comm,33.704,-0.0,55.9005,-67.7234
8,2020-10,38,38_Sector_Disc,152.4833,-0.0,94.3079,-182.3185
8,2020-10,39,39_Sector_Energy,45.6753,-0.0,10.1749,-7.6133
8,2020-10,40,40_Sector_Fin,36.4983,-0.0,9.3292,-3.6531
8,2020-10,41,41_Sector_Health,34.7279,-0.0,21.1249,0.0
8,2020-10,42,42_Sector_IT,66.6679,-0.0,48.1885,0.0
8,2020-10,43,43_Sector_Ind,31.4184,-0.0,25.9919,-51.2804
8,2020-10,44,44_Sector_Mat,19.4007,-0.0,29.7389,-25.2246
8,2020-10,45,45_Sector_RE,70.0064,-0.0,12.2393,0.0
8,2020-10,46,46_Sector_Staples,14.4313,-0.0,13.4559,0.0
8,2020-10,47,47_Sector_Util,8.6535,-0.0,7.0655,-11.4729
8,2020-10,48,48_TSLA_Close,42.604,-0.0,44.9497,0.0
8,2020-10,49,49_VNO_Close,78.8955,-0.0,4.8316,0.0
8,2020-10,50,50_XOM_Close,67.55,-0.0,4.1139,0.0
9,2020-11,0,00_AAPL_Close,33.4052,-0.0,21.615,29.03
9,2020-11,1,01_AMZN_Close,42.47,-0.0,25.6934,76.3833
9,2020-11,2,02_APA_Close,35.839,-0.0,4.4241,5.2568
9,2020-11,3,03_AVGO_Close,16.6503,-0.0,4.4217,46.2233
9,2020-11,4,04_BIIB_Close,297.53,-0.0,23.7682,0.0
9,2020-11,5,05_BXP_Close,135.5552,-0.0,10.0097,2.3145
9,2020-11,6,06_CAG_Close,21.3807,-0.0,2.7018,11.0537
9,2020-11,7,07_CAT_Close,75.3491,-0.0,17.253,15.3039
9,2020-11,8,08_CPB_Close,36.4353,-0.0,1.8976,11.8579
9,2020-11,9,09_DIS_Close,125.651,-0.0,12.8187,50.0835
9,2020-11,10,10_DOV_Close,95.0563,-0.0,9.7681,22.7889
9,2020-11,11,11_GOOG_Close,54.935,-0.0,8.0783,54.8239
9,2020-11,12,12_HAL_Close,23.8493,-0.0,2.6659,7.015
9,2020-11,13,13_HD_Close,149.3127,-0.0,27.2951,74.7816
9,2020-11,14,14_HPQ_Close,16.0747,-0.0,1.6996,48.9454
9,2020-11,15,15_JNJ_Close,125.2904,-0.0,6.2909,18.2239
9,2020-11,16,16_JPM_Close,121.0901,-0.0,7.7149,4.1833
9,2020-11,17,17_KSS_Close,36.8079,-0.0,4.9115,97.1652
9,2020-11,18,18_LIN_Close,133.9348,-0.0,26.4209,6.0966
9,2020-11,19,19_LYV_Close,70.67,-0.0,6.9734,55.9288
9,2020-11,20,20_META_Close,125.8623,-0.0,37.8178,25.0844
9,2020-11,21,21_MSFT_Close,117.5833,-0.0,20.87,29.7751
9,2020-11,22,22_M_Close,16.9748,-0.0,1.8915,100.1852
9,2020-11,23,23_NAVI_Close,14.1164,-0.0,0.8796,11.0186
9,2020-11,24,24_NEE_Close,50.5186,-0.0,5.0269,2.598
9,2020-11,25,25_NI_Close,27.106,-0.0,1.1143,6.5106
9,2020-11,26,26_NVDA_Close,1.591,-0.0,2.687,47.9581
9,2020-11,27,27_NWSA_Close,8.7085,-0.0,2.2542,60.648
9,2020-11,28,28_OI_Close,13.8157,-0.0,1.4113,31.1062
9,2020-11,29,29_PG_Close,92.0145,-0.0,10.3264,3.4291
9,2020-11,30,30_PLD_Close,70.3118,-0.0,7.0078,5.3164
9,2020-11,31,31_PNR_Close,30.564,-0.0,6.1304,26.4265
9,2020-11,32,32_PNW_Close,84.7683,-0.0,3.8462,3.7787
9,2020-11,33,33_PRGO_Close,53.4469,-0.0,2.9741,21.5407
9,2020-11,34,34_SEE_Close,22.5262,-0.0,5.3243,27.1932
9,2020-11,35,35_STX_Close,42.3291,-0.0,3.1389,47.5061
9,2020-11,36,36_SYF_Close,28.3617,-0.0,3.7357,8.1625
9,2020-11,37,37_Sector_Comm,101.6843,-0.0,62.9022,-246.5687
9,2020-11,38,38_Sector_Disc,239.6076,-0.0,102.0767,-398.2665
9,2020-11,39,39_Sector_Energy,32.5132,-0.0,9.6809,-18.0274
9,2020-11,40,40_Sector_Fin,13.348,-0.0,11.8983,-23.3645
9,2020-11,41,41_Sector_Health,35.4743,-0.0,24.5148,-39.7646
9,2020-11,42,42_Sector_IT,106.3454,-0.0,50.6451,-249.4381
9,2020-11,43,43_Sector_Ind,59.3168,-0.0,32.557,-64.5193
9,2020-11,44,44_Sector_Mat,59.6613,-0.0,32.5175,-64.3959
9,2020-11,45,45_Sector_RE,42.562,-0.0,12.3242,-15.3418
9,2020-11,46,46_Sector_Staples,19.8253,-0.0,13.7555,-26.3406
9,2020-11,47,47_Sector_Util,6.778,-0.0,7.6249,-12.8873
9,2020-11,48,48_TSLA_Close,102.4573,-0.0,52.3255,49.7512
9,2020-11,49,49_VNO_Close,71.6763,-0.0,4.6133,7.7109
9,2020-11,50,50_XOM_Close,62.4526,-0.0,3.9253,5.7556
10,2020-12,0,00_AAPL_Close,20.1519,-0.0,23.1144,32.4416
10,2020-12,1,01_AMZN_Close,38.0255,-0.0,25.5678,86.8832
10,2020-12,2,02_APA_Close,34.7187,-0.0,4.2347,5.2765
10,2020-12,3,03_AVGO_Close,13.0897,-0.0,5.342,50.214
10,2020-12,4,04_BIIB_Close,292.84,-0.0,25.2317,-0.3539
10,2020-12,5,05_BXP_Close,137.5438,-0.0,9.5998,0.0
10,2020-12,6,06_CAG_Close,21.6098,-0.0,2.6274,0.0
10,2020-12,7,07_CAT_Close,67.7161,-0.0,20.5753,17.4741
10,2020-12,8,08_CPB_Close,37.7974,-0.0,1.8094,0.0
10,2020-12,9,09_DIS_Close,93.2442,-0.0,21.2389,50.6389
10,2020-12,10,10_DOV_Close,91.1081,-0.0,11.3636,26.6858
10,2020-12,11,11_GOOG_Close,55.3744,-0.0,8.7131,0.0
10,2020-12,12,12_HAL_Close,21.7087,-0.0,2.9827,6.5286
10,2020-12,13,13_HD_Close,158.3584,-0.0,26.4612,0.0
10,2020-12,14,14_HPQ_Close,13.7172,-0.0,2.2786,53.2774
10,2020-12,15,15_JNJ_Close,114.3302,-0.0,7.1417,17.7361
10,2020-12,16,16_JPM_Close,113.0959,-0.0,10.1978,5.1748
10,2020-12,17,17_KSS_Close,30.5886,-0.0,6.0741,106.3769
10,2020-12,18,18_LIN_Close,126.4529,-0.0,28.2826,6.8356
10,2020-12,19,19_LYV_Close,62.84,-0.0,9.1423,62.7356
10,2020-12,20,20_META_Close,129.6426,-0.0,37.5436,0.0
10,2020-12,21,21_MSFT_Close,109.5894,-0.0,21.4358,34.1202
10,2020-12,22,22_M_Close,16.1102,-0.0,2.0483,110.4027
10,2020-12,23,23_NAVI_Close,13.6326,-0.0,0.9312,14.4414
10,2020-12,24,24_NEE_Close,47.4071,-0.0,5.6126,2.3704
10,2020-12,25,25_NI_Close,28.1555,-0.0,1.0751,0.0
10,2020-12,26,26_NVDA_Close,1.2494,-0.0,2.6859,0.0
10,2020-12,27,27_NWSA_Close,8.4038,-0.0,2.5877,69.2902
10,2020-12,28,28_OI_Close,13.2357,-0.0,1.5064,33.6118
10,2020-12,29,29_PG_Close,91.7797,-0.0,10.457,3.2634
10,2020-12,30,30_PLD_Close,70.147,-0.0,6.8598,5.189
10,2020-12,31,31_PNR_Close,29.3813,-0.0,6.6324,31.417
10,2020-12,32,32_PNW_Close,86.2624,-0.0,3.707,0.0
10,2020-12,33,33_PRGO_Close,56.3713,-0.0,3.1199,0.0
10,2020-12,34,34_SEE_Close,21.7222,-0.0,5.8762,29.242
10,2020-12,35,35_STX_Close,38.9742,-0.0,4.4893,51.0667
10,2020-12,36,36_SYF_Close,24.6106,-0.0,4.5971,10.7755
10,2020-12,37,37_Sector_Comm,138.0061,-0.0,71.8779,-182.6647
10,2020-12,38,38_Sector_Disc,288.1137,-0.0,112.451,-352.5521
10,2020-12,39,39_Sector_Energy,26.7435,-0.0,9.5112,-17.5564
10,2020-12,40,40_Sector_Fin,1.1189,-0.0,15.3726,-30.3917
10,2020-12,41,41_Sector_Health,22.7486,-0.0,24.8778,-17.3821
10,2020-12,42,42_Sector_IT,136.5241,-0.0,55.556,-221.1199
10,2020-12,43,43_Sector_Ind,72.0806,-0.0,38.0494,-75.5769
10,2020-12,44,44_Sector_Mat,68.5272,-0.0,35.1182,-69.6895
10,2020-12,45,45_Sector_RE,45.6898,-0.0,12.0488,-5.189
10,2020-12,46,46_Sector_Staples,18.469,-0.0,13.7204,-3.2634
10,2020-12,47,47_Sector_Util,6.2101,-0.0,7.9831,-2.3704
10,2020-12,48,48_TSLA_Close,148.4807,-0.0,63.5617,48.8893
10,2020-12,49,49_VNO_Close,72.9804,-0.0,4.3993,0.0
10,2020-12,50,50_XOM_Close,59.9438,-0.0,3.7599,5.7514
11,2021-01,0,00_AAPL_Close,20.8612,-0.0,23.8722,0.0
11,2021-01,1,01_AMZN_Close,40.562,-0.0,25.1332,0.0
11,2021-01,2,02_APA_Close,34.6235,-0.0,4.0698,5.38
11,2021-01,3,03_AVGO_Close,11.9541,-0.0,6.0231,53.8587
11,2021-01,4,04_BIIB_Close,255.09,-0.0,24.1688,-0.034
11,2021-01,5,05_BXP_Close,140.0382,-0.0,9.1936,0.0
11,2021-01,6,06_CAG_Close,22.6727,-0.0,2.5205,0.0
11,2021-01,7,07_CAT_Close,66.0928,-0.0,22.6855,17.7542
11,2021-01,8,08_CPB_Close,37.6877,-0.0,1.7325,11.4292
11,2021-01,9,09_DIS_Close,105.9548,-0.0,23.4446,0.0
11,2021-01,10,10_DOV_Close,100.2394,-0.0,11.3314,0.0
11,2021-01,11,11_GOOG_Close,51.2155,-0.0,9.5797,64.2101
11,2021-01,12,12_HAL_Close,22.8637,-0.0,3.0408,0.0
11,2021-01,13,13_HD_Close,153.7853,-0.0,25.9135,97.0691
11,2021-01,14,14_HPQ_Close,13.9248,-0.0,2.5617,0.0
11,2021-01,15,15_JNJ_Close,109.368,-0.0,8.331,15.8038
11,2021-01,16,16_JPM_Close,110.898,-0.0,11.8871,5.7578
11,2021-01,17,17_KSS_Close,28.1199,-0.0,7.0944,115.8883
11,2021-01,18,18_LIN_Close,143.2979,-0.0,27.8668,0.0
11,2021-01,19,19_LYV_Close,69.87,-0.0,9.4423,0.0
11,2021-01,20,20_META_Close,144.3572,-0.0,36.3015,0.0
11,2021-01,21,21_MSFT_Close,100.4563,-0.0,22.6115,37.2704
11,2021-01,22,22_M_Close,12.9596,-0.0,2.6083,120.3743
11,2021-01,23,23_NAVI_Close,12.4843,-0.0,1.1158,16.5291
11,2021-01,24,24_NEE_Close,44.1558,-0.0,6.3865,1.7386
11,2021-01,25,25_NI_Close,28.8135,-0.0,1.0796,0.0
11,2021-01,26,26_NVDA_Close,1.1843,-0.0,2.6617,0.0
11,2021-01,27,27_NWSA_Close,7.042,-0.0,2.9688,70.8209
11,2021-01,28,28_OI_Close,12.4957,-0.0,1.6474,33.1809
11,2021-01,29,29_PG_Close,100.6123,-0.0,10.0321,0.0
11,2021-01,30,30_PLD_Close,67.0942,-0.0,6.9267,5.034
11,2021-01,31,31_PNR_Close,27.9305,-0.0,7.0841,33.3556
11,2021-01,32,32_PNW_Close,89.3106,-0.0,3.5683,0.0
11,2021-01,33,33_PRGO_Close,58.0591,-0.0,3.3903,0.0
11,2021-01,34,34_SEE_Close,24.9095,-0.0,5.8789,0.0
11,2021-01,35,35_STX_Close,35.6157,-0.0,5.7722,54.1096
11,2021-01,36,36_SYF_Close,25.5483,-0.0,4.9573,0.0
11,2021-01,37,37_Sector_Comm,109.0714,-0.0,73.7897,-135.031
11,2021-01,38,38_Sector_Disc,325.0564,-0.0,122.9826,-382.0782
11,2021-01,39,39_Sector_Energy,24.8642,-0.0,9.4498,-11.0578
11,2021-01,40,40_Sector_Fin,1.2895,-0.0,17.645,-22.287
11,2021-01,41,41_Sector_Health,18.2759,-0.0,24.1348,-15.7698
11,2021-01,42,42_Sector_IT,149.1695,-0.0,59.8819,-145.2388
11,2021-01,43,43_Sector_Ind,66.0235,-0.0,40.4397,-51.1098
11,2021-01,44,44_Sector_Mat,49.2349,-0.0,34.8284,-33.1809
11,2021-01,45,45_Sector_RE,42.6812,-0.0,11.9607,-12.7176
11,2021-01,46,46_Sector_Staples,8.6831,-0.0,13.1617,-11.4292
11,2021-01,47,47_Sector_Util,6.665,-0.0,8.1251,-1.7386
11,2021-01,48,48_TSLA_Close,177.7673,-0.0,74.2361,48.7465
11,2021-01,49,49_VNO_Close,70.5301,-0.0,4.2771,7.6836
11,2021-01,50,50_XOM_Close,57.0047,-0.0,3.772,5.6778
12,2021-02,0,00_AAPL_Close,31.0818,-0.0,23.5151,0.0
12,2021-02,1,01_AMZN_Close,46.2255,-0.0,24.4032,0.0
12,2021-02,2,02_APA_Close,29.9198,-0.0,4.212,7.1097
12,2021-02,3,03_AVGO_Close,10.2152,-0.0,6.6492,56.1269
12,2021-02,4,04_BIIB_Close,264.82,-0.0,23.3016,0.0
12,2021-02,5,05_BXP_Close,134.0239,-0.0,9.013,3.208
12,2021-02,6,06_CAG_Close,23.1883,-0.0,2.4216,0.0
12,2021-02,7,07_CAT_Close,36.0173,-0.0,28.24,18.3475
12,2021-02,8,08_CPB_Close,39.8494,-0.0,1.7552,0.0
12,2021-02,9,09_DIS_Close,85.565,-0.0,27.4826,53.161
12,2021-02,10,10_DOV_Close,93.4489,-0.0,11.8219,34.7656
12,2021-02,11,11_GOOG_Close,41.2414,-0.0,11.4552,69.1883
12,2021-02,12,12_HAL_Close,19.044,-0.0,3.5076,7.8141
12,2021-02,13,13_HD_Close,164.7609,-0.0,24.9685,0.0
12,2021-02,14,14_HPQ_Close,10.0809,-0.0,3.3084,59.4677
12,2021-02,15,15_JNJ_Close,112.5455,-0.0,8.6806,0.0
12,2021-02,16,16_JPM_Close,94.6894,-0.0,15.3871,6.8573
12,2021-02,17,17_KSS_Close,19.9226,-0.0,8.9338,115.759
12,2021-02,18,18_LIN_Close,144.349,-0.0,27.3399,0.0
12,2021-02,19,19_LYV_Close,47.46,-0.0,12.8503,67.7932
12,2021-02,20,20_META_Close,145.0616,-0.0,35.1409,0.0
12,2021-02,21,21_MSFT_Close,99.5418,-0.0,23.3763,39.3998
12,2021-02,22,22_M_Close,12.8182,-0.0,2.9505,121.7423
12,2021-02,23,23_NAVI_Close,11.5841,-0.0,1.3576,20.8869
12,2021-02,24,24_NEE_Close,50.2777,-0.0,6.2978,0.0
12,2021-02,25,25_NI_Close,29.0964,-0.0,1.099,0.0
12,2021-02,26,26_NVDA_Close,1.907,-0.0,2.6794,60.0967
12,2021-02,27,27_NWSA_Close,3.1854,-0.0,3.7754,76.8681
12,2021-02,28,28_OI_Close,13.4557,-0.0,1.645,0.0
12,2021-02,29,29_PG_Close,104.7068,-0.0,9.6529,0.0
12,2021-02,30,30_PLD_Close,70.6557,-0.0,6.7291,0.0
12,2021-02,31,31_PNR_Close,26.5568,-0.0,7.4962,39.0913
12,2021-02,32,32_PNW_Close,93.5397,-0.0,3.7235,0.0
12,2021-02,33,33_PRGO_Close,60.0143,-0.0,3.7903,0.0
12,2021-02,34,34_SEE_Close,25.2445,-0.0,5.8235,0.0
12,2021-02,35,35_STX_Close,29.5855,-0.0,7.475,55.3011
12,2021-02,36,36_SYF_Close,20.8885,-0.0,5.7703,16.4741
12,2021-02,37,37_Sector_Comm,164.9976,-0.0,80.6435,-267.0106
12,2021-02,38,38_Sector_Disc,277.4126,-0.0,124.6928,-237.5013
12,2021-02,39,39_Sector_Energy,7.8539,-0.0,11.3217,-21.3729
12,2021-02,40,40_Sector_Fin,23.0581,-0.0,22.2444,-44.2183
12,2021-02,41,41_Sector_Health,3.4132,-0.0,23.1938,0.0
12,2021-02,42,42_Sector_IT,152.199,-0.0,62.7761,-270.3923
12,2021-02,43,43_Sector_Ind,104.2632,-0.0,46.5875,-92.2044
12,2021-02,44,44_Sector_Mat,46.8888,-0.0,34.271,0.0
12,2021-02,45,45_Sector_RE,37.5519,-0.0,12.221,-11.0972
12,2021-02,46,46_Sector_Staples,1.9113,-0.0,12.6916,0.0
12,2021-02,47,47_Sector_Util,17.2989,-0.0,7.8165,0.0
12,2021-02,48,48_TSLA_Close,138.424,-0.0,76.2953,0.0
12,2021-02,49,49_VNO_Close,67.8535,-0.0,4.3318,7.8892
12,2021-02,50,50_XOM_Close,48.5177,-0.0,4.8726,6.4491
13,2021-03,0,00_AAPL_Close,30.2157,-0.0,21.7851,39.9966
13,2021-03,1,01_AMZN_Close,46.168,-0.0,20.1582,104.3684
13,2021-03,2,02_APA_Close,31.4992,-0.0,3.3787,0.0
13,2021-03,3,03_AVGO_Close,10.4473,-0.0,6.8867,0.0
13,2021-03,4,04_BIIB_Close,257.95,-0.0,21.7799,1.0549
13,2021-03,5,05_BXP_Close,131.6504,-0.0,6.1844,6.1678
13,2021-03,6,06_CAG_Close,20.3641,-0.0,1.7686,9.5335
13,2021-03,7,07_CAT_Close,21.4619,-0.0,33.8334,21.7437
13,2021-03,8,08_CPB_Close,35.9123,-0.0,1.5439,9.7583
13,2021-03,9,09_DIS_Close,89.981,-0.0,30.0923,0.0
13,2021-03,10,10_DOV_Close,80.421,-0.0,13.9884,41.5888
13,2021-03,11,11_GOOG_Close,39.6658,-0.0,12.7702,75.6495
13,2021-03,12,12_HAL_Close,19.3422,-0.0,3.8803,0.0
13,2021-03,13,13_HD_Close,121.8236,-0.0,26.1677,98.3589
13,2021-03,14,14_HPQ_Close,7.6022,-0.0,4.274,57.5078
13,2021-03,15,15_JNJ_Close,107.4307,-0.0,8.9665,13.8683
13,2021-03,16,16_JPM_Close,90.2562,-0.0,18.751,8.3036
13,2021-03,17,17_KSS_Close,16.5547,-0.0,10.785,113.7416
13,2021-03,18,18_LIN_Close,109.864,-0.0,28.9607,7.6091
13,2021-03,19,19_LYV_Close,51.67,-0.0,14.7734,0.0
13,2021-03,20,20_META_Close,108.439,-0.0,34.4639,53.9559
13,2021-03,21,21_MSFT_Close,96.2889,-0.0,21.9524,39.8294
13,2021-03,22,22_M_Close,12.0036,-0.0,3.2831,121.2436
13,2021-03,23,23_NAVI_Close,9.8935,-0.0,1.8023,25.2523
13,2021-03,24,24_NEE_Close,48.4063,-0.0,6.3425,1.9909
13,2021-03,25,25_NI_Close,26.9853,-0.0,0.8722,7.4612
13,2021-03,26,26_NVDA_Close,1.5464,-0.0,2.4546,0.0
13,2021-03,27,27_NWSA_Close,1.2069,-0.0,4.6206,83.7991
13,2021-03,28,28_OI_Close,10.3957,-0.0,2.0531,34.5167
13,2021-03,29,29_PG_Close,94.2957,-0.0,9.0859,2.2163
13,2021-03,30,30_PLD_Close,64.112,-0.0,6.3818,5.9704
13,2021-03,31,31_PNR_Close,20.5859,-0.0,8.5476,47.0296
13,2021-03,32,32_PNW_Close,84.4615,-0.0,3.241,5.0924
13,2021-03,33,33_PRGO_Close,59.7262,-0.0,4.1278,18.707
13,2021-03,34,34_SEE_Close,21.5438,-0.0,5.9606,30.6092
13,2021-03,35,35_STX_Close,26.0207,-0.0,9.0712,52.7106
13,2021-03,36,36_SYF_Close,19.1261,-0.0,6.7368,20.3178
13,2021-03,37,37_Sector_Comm,196.5483,-0.0,88.4197,-213.4044
13,2021-03,38,38_Sector_Disc,322.0666,-0.0,124.5266,-437.7125
13,2021-03,39,39_Sector_Energy,8.526,-0.0,12.0312,-6.2839
13,2021-03,40,40_Sector_Fin,30.9444,-0.0,27.0546,-53.8737
13,2021-03,41,41_Sector_Health,15.6861,-0.0,22.8348,-33.6302
13,2021-03,42,42_Sector_IT,161.7686,-0.0,61.7818,-190.0444
13,2021-03,43,43_Sector_Ind,137.8174,-0.0,55.5772,-110.3621
13,2021-03,44,44_Sector_Mat,88.1344,-0.0,36.5698,-72.735
13,2021-03,45,45_Sector_RE,26.5725,-0.0,12.3522,-20.8876
13,2021-03,46,46_Sector_Staples,19.0838,-0.0,11.3022,-21.5081
13,2021-03,47,47_Sector_Util,4.2383,-0.0,8.3334,-14.5445
13,2021-03,48,48_TSLA_Close,135.9007,-0.0,75.4676,0.0
13,2021-03,49,49_VNO_Close,65.7914,-0.0,3.6028,8.7494
13,2021-03,50,50_XOM_Close,47.3122,-0.0,5.7472,6.2839
14,2021-04,0,00_AAPL_Close,21.1562,-0.0,18.7555,41.0507
14,2021-04,1,01_AMZN_Close,27.501,-0.0,15.3664,99.3002
14,2021-04,2,02_APA_Close,29.6614,-0.0,2.9632,9.0957
14,2021-04,3,03_AVGO_Close,11.1222,-0.0,6.394,0.0
14,2021-04,4,04_BIIB_Close,270.37,-0.0,18.7363,0.0
14,2021-04,5,05_BXP_Close,125.4007,-0.0,7.5209,7.8404
14,2021-04,6,06_CAG_Close,20.5428,-0.0,1.1678,0.0
14,2021-04,7,07_CAT_Close,23.946,-0.0,36.046,0.0
14,2021-04,8,08_CPB_Close,37.6916,-0.0,1.3051,0.0
14,2021-04,9,09_DIS_Close,88.5155,-0.0,29.9864,58.2786
14,2021-04,10,10_DOV_Close,69.0932,-0.0,15.2952,43.8001
14,2021-04,11,11_GOOG_Close,22.7304,-0.0,14.8531,73.4119
14,2021-04,12,12_HAL_Close,21.0736,-0.0,3.4082,0.0
14,2021-04,13,13_HD_Close,105.5226,-0.0,23.0935,91.5732
14,2021-04,14,14_HPQ_Close,5.6302,-0.0,5.1169,54.6893
14,2021-04,15,15_JNJ_Close,108.8375,-0.0,8.0657,0.0
14,2021-04,16,16_JPM_Close,88.0781,-0.0,20.5179,9.3424
14,2021-04,17,17_KSS_Close,17.2534,-0.0,11.6646,0.0
14,2021-04,18,18_LIN_Close,104.5394,-0.0,27.2193,7.4079
14,2021-04,19,19_LYV_Close,54.44,-0.0,15.35,0.0
14,2021-04,20,20_META_Close,78.1269,-0.0,30.5471,57.7179
14,2021-04,21,21_MSFT_Close,80.5425,-0.0,19.8148,39.9915
14,2021-04,22,22_M_Close,11.6794,-0.0,3.5215,111.1452
14,2021-04,23,23_NAVI_Close,7.8512,-0.0,2.4135,27.4468
14,2021-04,24,24_NEE_Close,46.737,-0.0,6.0887,2.9274
