t_idx,time_label,node_idx,node_label,ik_suggested_delta,ik_strain_energy
9,2020-11,8,08_CPB_Close,-2094.0079,1457655.0949
9,2020-11,9,09_DIS_Close,-997.7036,1457655.0949
9,2020-11,10,10_DOV_Close,993.5208,1457655.0949
9,2020-11,11,11_GOOG_Close,-2584.9782,1457655.0949
9,2020-11,12,12_HAL_Close,584.7161,1457655.0949
9,2020-11,13,13_HD_Close,8208.3815,1457655.0949
9,2020-11,14,14_HPQ_Close,1322.7441,1457655.0949
9,2020-11,15,15_JNJ_Close,-5270.2245,1457655.0949
9,2020-11,16,16_JPM_Close,-67.1933,1457655.0949
9,2020-11,17,17_KSS_Close,4072.5354,1457655.0949
9,2020-11,18,18_LIN_Close,-5284.1663,1457655.0949
9,2020-11,19,19_LYV_Close,3655.48,1457655.0949
9,2020-11,20,20_META_Close,-3933.0089,1457655.0949
9,2020-11,21,21_MSFT_Close,511.3106,1457655.0949
9,2020-11,22,22_M_Close,1447.4369,1457655.0949
9,2020-11,23,23_NAVI_Close,190.8967,1457655.0949
9,2020-11,24,24_NEE_Close,-1932.9358,1457655.0949
9,2020-11,25,25_NI_Close,-1496.3188,1457655.0949
9,2020-11,26,26_NVDA_Close,1029.6252,1457655.0949
9,2020-11,27,27_NWSA_Close,615.488,1457655.0949
9,2020-11,28,28_OI_Close,368.0884,1457655.0949
9,2020-11,29,29_PG_Close,-3744.3426,1457655.0949
9,2020-11,30,30_PLD_Close,-4845.6771,1457655.0949
9,2020-11,31,31_PNR_Close,885.1763,1457655.0949
9,2020-11,32,32_PNW_Close,-3068.3657,1457655.0949
9,2020-11,33,33_PRGO_Close,-1940.5487,1457655.0949
9,2020-11,34,34_SEE_Close,227.0912,1457655.0949
9,2020-11,35,35_STX_Close,-1302.6022,1457655.0949
9,2020-11,36,36_SYF_Close,3684.177,1457655.0949
9,2020-11,37,37_Sector_Comm,3244.2511,1457655.0949
9,2020-11,38,38_Sector_Disc,-3055.2118,1457655.0949
9,2020-11,39,39_Sector_Energy,-2192.781,1457655.0949
9,2020-11,40,40_Sector_Fin,-3807.9689,1457655.0949
9,2020-11,41,41_Sector_Health,-4379.3639,1457655.0949
9,2020-11,42,42_Sector_IT,-1622.9742,1457655.0949
9,2020-11,43,43_Sector_Ind,-3104.4563,1457655.0949
9,2020-11,44,44_Sector_Mat,4688.9838,1457655.0949
9,2020-11,45,45_Sector_RE,1752.7733,1457655.0949
9,2020-11,46,46_Sector_Staples,8777.5912,1457655.0949
9,2020-11,47,47_Sector_Util,6497.5817,1457655.0949
9,2020-11,48,48_TSLA_Close,1206.7794,1457655.0949
9,2020-11,49,49_VNO_Close,947.1074,1457655.0949
9,2020-11,50,50_XOM_Close,-527.1963,1457655.0949
10,2020-12,0,00_AAPL_Close,-1751.3794,1091293.3925
10,2020-12,1,01_AMZN_Close,-9918.8171,1091293.3925
10,2020-12,2,02_APA_Close,-2008.3026,1091293.3925
10,2020-12,3,03_AVGO_Close,1132.1591,1091293.3925
10,2020-12,4,04_BIIB_Close,3395.3881,1091293.3925
10,2020-12,5,05_BXP_Close,2158.3912,1091293.3925
10,2020-12,6,06_CAG_Close,-845.6533,1091293.3925
10,2020-12,7,07_CAT_Close,2397.6136,1091293.3925
10,2020-12,8,08_CPB_Close,67.9265,1091293.3925
10,2020-12,9,09_DIS_Close,-2178.2197,1091293.3925
10,2020-12,10,10_DOV_Close,219.6774,1091293.3925
10,2020-12,11,11_GOOG_Close,-1069.527,1091293.3925
10,2020-12,12,12_HAL_Close,-322.5607,1091293.3925
10,2020-12,13,13_HD_Close,6231.6885,1091293.3925
10,2020-12,14,14_HPQ_Close,846.7063,1091293.3925
10,2020-12,15,15_JNJ_Close,-4503.3322,1091293.3925
10,2020-12,16,16_JPM_Close,27.4903,1091293.3925
10,2020-12,17,17_KSS_Close,426.9302,1091293.3925
10,2020-12,18,18_LIN_Close,375.8782,1091293.3925
10,2020-12,19,19_LYV_Close,4106.8854,1091293.3925
10,2020-12,20,20_META_Close,-3111.7128,1091293.3925
10,2020-12,21,21_MSFT_Close,419.6572,1091293.3925
10,2020-12,22,22_M_Close,778.9991,1091293.3925
10,2020-12,23,23_NAVI_Close,127.5517,1091293.3925
10,2020-12,24,24_NEE_Close,-1650.1544,1091293.3925
10,2020-12,25,25_NI_Close,-861.5124,1091293.3925
10,2020-12,26,26_NVDA_Close,959.0845,1091293.3925
10,2020-12,27,27_NWSA_Close,1348.0556,1091293.3925
10,2020-12,28,28_OI_Close,-143.4872,1091293.3925
10,2020-12,29,29_PG_Close,-2739.8172,1091293.3925
10,2020-12,30,30_PLD_Close,-4026.8912,1091293.3925
10,2020-12,31,31_PNR_Close,-545.3014,1091293.3925
10,2020-12,32,32_PNW_Close,-3410.1807,1091293.3925
10,2020-12,33,33_PRGO_Close,588.4508,1091293.3925
10,2020-12,34,34_SEE_Close,960.0241,1091293.3925
10,2020-12,35,35_STX_Close,2617.2428,1091293.3925
10,2020-12,36,36_SYF_Close,917.3669,1091293.3925
10,2020-12,37,37_Sector_Comm,904.4145,1091293.3925
10,2020-12,38,38_Sector_Disc,-295.8704,1091293.3925
10,2020-12,39,39_Sector_Energy,3290.707,1091293.3925
10,2020-12,40,40_Sector_Fin,-1072.3758,1091293.3925
10,2020-12,41,41_Sector_Health,519.6081,1091293.3925
10,2020-12,42,42_Sector_IT,-4223.5115,1091293.3925
10,2020-12,43,43_Sector_Ind,-2071.8968,1091293.3925
10,2020-12,44,44_Sector_Mat,-1192.473,1091293.3925
10,2020-12,45,45_Sector_RE,1160.0035,1091293.3925
10,2020-12,46,46_Sector_Staples,3517.5464,1091293.3925
10,2020-12,47,47_Sector_Util,5921.8838,1091293.3925
10,2020-12,48,48_TSLA_Close,2777.3011,1091293.3925
10,2020-12,49,49_VNO_Close,708.6079,1091293.3925
10,2020-12,50,50_XOM_Close,-959.8524,1091293.3925
11,2021-01,0,00_AAPL_Close,-2034.0442,1338568.5762
11,2021-01,1,01_AMZN_Close,-9996.1676,1338568.5762
11,2021-01,2,02_APA_Close,-2153.9428,1338568.5762
11,2021-01,3,03_AVGO_Close,959.575,1338568.5762
11,2021-01,4,04_BIIB_Close,3138.4363,1338568.5762
11,2021-01,5,05_BXP_Close,2206.8606,1338568.5762
11,2021-01,6,06_CAG_Close,-721.8283,1338568.5762
11,2021-01,7,07_CAT_Close,2510.2711,1338568.5762
11,2021-01,8,08_CPB_Close,276.0063,1338568.5762
11,2021-01,9,09_DIS_Close,-3504.4008,1338568.5762
11,2021-01,10,10_DOV_Close,135.8962,1338568.5762
11,2021-01,11,11_GOOG_Close,-385.5351,1338568.5762
11,2021-01,12,12_HAL_Close,-329.1915,1338568.5762
11,2021-01,13,13_HD_Close,7049.9472,1338568.5762
11,2021-01,14,14_HPQ_Close,741.4336,1338568.5762
11,2021-01,15,15_JNJ_Close,-5091.5259,1338568.5762
11,2021-01,16,16_JPM_Close,103.9578,1338568.5762
11,2021-01,17,17_KSS_Close,243.2571,1338568.5762
11,2021-01,18,18_LIN_Close,449.3251,1338568.5762
11,2021-01,19,19_LYV_Close,3869.2953,1338568.5762
11,2021-01,20,20_META_Close,-1978.2251,1338568.5762
11,2021-01,21,21_MSFT_Close,337.3697,1338568.5762
11,2021-01,22,22_M_Close,866.1749,1338568.5762
11,2021-01,23,23_NAVI_Close,159.9944,1338568.5762
11,2021-01,24,24_NEE_Close,-1384.7485,1338568.5762
11,2021-01,25,25_NI_Close,-758.2444,1338568.5762
11,2021-01,26,26_NVDA_Close,983.4059,1338568.5762
11,2021-01,27,27_NWSA_Close,1482.0136,1338568.5762
11,2021-01,28,28_OI_Close,-174.4895,1338568.5762
11,2021-01,29,29_PG_Close,-2866.8261,1338568.5762
11,2021-01,30,30_PLD_Close,-3869.209,1338568.5762
11,2021-01,31,31_PNR_Close,-384.7008,1338568.5762
11,2021-01,32,32_PNW_Close,-3116.0221,1338568.5762
11,2021-01,33,33_PRGO_Close,865.3667,1338568.5762
11,2021-01,34,34_SEE_Close,1034.9847,1338568.5762
11,2021-01,35,35_STX_Close,2727.5707,1338568.5762
11,2021-01,36,36_SYF_Close,637.3967,1338568.5762
11,2021-01,37,37_Sector_Comm,517.0827,1338568.5762
11,2021-01,38,38_Sector_Disc,-266.9608,1338568.5762
11,2021-01,39,39_Sector_Energy,3452.8545,1338568.5762
11,2021-01,40,40_Sector_Fin,-901.3549,1338568.5762
11,2021-01,41,41_Sector_Health,1087.67,1338568.5762
11,2021-01,42,42_Sector_IT,-3715.201,1338568.5762
11,2021-01,43,43_Sector_Ind,-2261.3855,1338568.5762
11,2021-01,44,44_Sector_Mat,-1309.862,1338568.5762
11,2021-01,45,45_Sector_RE,919.5345,1338568.5762
11,2021-01,46,46_Sector_Staples,3312.6342,1338568.5762
11,2021-01,47,47_Sector_Util,5259.0072,1338568.5762
11,2021-01,48,48_TSLA_Close,2103.4242,1338568.5762
11,2021-01,49,49_VNO_Close,742.8303,1338568.5762
11,2021-01,50,50_XOM_Close,-969.7234,1338568.5762
12,2021-02,0,00_AAPL_Close,-1294.9923,186400.2183
12,2021-02,1,01_AMZN_Close,-1068.3019,186400.2183
12,2021-02,2,02_APA_Close,976.347,186400.2183
12,2021-02,3,03_AVGO_Close,-541.1975,186400.2183
12,2021-02,4,04_BIIB_Close,2200.8287,186400.2183
12,2021-02,5,05_BXP_Close,1453.0551,186400.2183
12,2021-02,6,06_CAG_Close,-601.9533,186400.2183
12,2021-02,7,07_CAT_Close,300.5579,186400.2183
12,2021-02,8,08_CPB_Close,-174.4732,186400.2183
12,2021-02,9,09_DIS_Close,-2524.3795,186400.2183
12,2021-02,10,10_DOV_Close,428.6573,186400.2183
12,2021-02,11,11_GOOG_Close,1009.23,186400.2183
12,2021-02,12,12_HAL_Close,131.628,186400.2183
12,2021-02,13,13_HD_Close,16.7666,186400.2183
12,2021-02,14,14_HPQ_Close,38.7409,186400.2183
12,2021-02,15,15_JNJ_Close,-2139.9994,186400.2183
12,2021-02,16,16_JPM_Close,458.1903,186400.2183
12,2021-02,17,17_KSS_Close,771.2575,186400.2183
12,2021-02,18,18_LIN_Close,-467.2935,186400.2183
12,2021-02,19,19_LYV_Close,93.2201,186400.2183
12,2021-02,20,20_META_Close,1947.844,186400.2183
12,2021-02,21,21_MSFT_Close,-1939.6303,186400.2183
12,2021-02,22,22_M_Close,304.1385,186400.2183
12,2021-02,23,23_NAVI_Close,1.4203,186400.2183
12,2021-02,24,24_NEE_Close,287.8644,186400.2183
12,2021-02,25,25_NI_Close,274.0464,186400.2183
12,2021-02,26,26_NVDA_Close,42.5324,186400.2183
12,2021-02,27,27_NWSA_Close,80.1216,186400.2183
12,2021-02,28,28_OI_Close,74.8788,186400.2183
12,2021-02,29,29_PG_Close,-467.3313,186400.2183
12,2021-02,30,30_PLD_Close,-514.9523,186400.2183
12,2021-02,31,31_PNR_Close,509.0459,186400.2183
12,2021-02,32,32_PNW_Close,1004.5733,186400.2183
12,2021-02,33,33_PRGO_Close,-325.5019,186400.2183
12,2021-02,34,34_SEE_Close,-65.1615,186400.2183
12,2021-02,35,35_STX_Close,-1027.1058,186400.2183
12,2021-02,36,36_SYF_Close,167.2852,186400.2183
12,2021-02,37,37_Sector_Comm,-605.991,186400.2183
12,2021-02,38,38_Sector_Disc,-508.459,186400.2183
12,2021-02,39,39_Sector_Energy,-743.1942,186400.2183
12,2021-02,40,40_Sector_Fin,-626.8979,186400.2183
12,2021-02,41,41_Sector_Health,264.6689,186400.2183
12,2021-02,42,42_Sector_IT,4721.6551,186400.2183
12,2021-02,43,43_Sector_Ind,-1238.2646,186400.2183
12,2021-02,44,44_Sector_Mat,457.5661,186400.2183
12,2021-02,45,45_Sector_RE,-1131.9294,186400.2183
12,2021-02,46,46_Sector_Staples,1243.7477,186400.2183
12,2021-02,47,47_Sector_Util,-1566.4838,186400.2183
12,2021-02,48,48_TSLA_Close,484.4982,186400.2183
12,2021-02,49,49_VNO_Close,193.8349,186400.2183
12,2021-02,50,50_XOM_Close,-364.7911,186400.2183
13,2021-03,0,00_AAPL_Close,-1036.3411,761408.9269
13,2021-03,1,01_AMZN_Close,-2816.3841,761408.9269
13,2021-03,2,02_APA_Close,-1633.5098,761408.9269
13,2021-03,3,03_AVGO_Close,453.6682,761408.9269
13,2021-03,4,04_BIIB_Close,2640.5488,761408.9269
13,2021-03,5,05_BXP_Close,1866.4252,761408.9269
13,2021-03,6,06_CAG_Close,45.0196,761408.9269
13,2021-03,7,07_CAT_Close,3257.264,761408.9269
13,2021-03,8,08_CPB_Close,515.891,761408.9269
13,2021-03,9,09_DIS_Close,-4068.4098,761408.9269
13,2021-03,10,10_DOV_Close,-820.0042,761408.9269
13,2021-03,11,11_GOOG_Close,281.3274,761408.9269
13,2021-03,12,12_HAL_Close,-377.9865,761408.9269
13,2021-03,13,13_HD_Close,3130.1179,761408.9269
13,2021-03,14,14_HPQ_Close,618.9939,761408.9269
13,2021-03,15,15_JNJ_Close,-2546.1805,761408.9269
13,2021-03,16,16_JPM_Close,-179.3224,761408.9269
13,2021-03,17,17_KSS_Close,-1036.686,761408.9269
13,2021-03,18,18_LIN_Close,1034.341,761408.9269
13,2021-03,19,19_LYV_Close,3424.0597,761408.9269
13,2021-03,20,20_META_Close,-444.6881,761408.9269
13,2021-03,21,21_MSFT_Close,2203.2341,761408.9269
13,2021-03,22,22_M_Close,53.3141,761408.9269
13,2021-03,23,23_NAVI_Close,176.2046,761408.9269
13,2021-03,24,24_NEE_Close,-2133.9082,761408.9269
13,2021-03,25,25_NI_Close,-468.7511,761408.9269
13,2021-03,26,26_NVDA_Close,832.3742,761408.9269
13,2021-03,27,27_NWSA_Close,1227.0317,761408.9269
13,2021-03,28,28_OI_Close,-165.4462,761408.9269
13,2021-03,29,29_PG_Close,-1091.0275,761408.9269
13,2021-03,30,30_PLD_Close,-1891.7758,761408.9269
13,2021-03,31,31_PNR_Close,-1169.6013,761408.9269
13,2021-03,32,32_PNW_Close,-3550.5925,761408.9269
13,2021-03,33,33_PRGO_Close,776.1115,761408.9269
13,2021-03,34,34_SEE_Close,184.6804,761408.9269
13,2021-03,35,35_STX_Close,2154.3585,761408.9269
13,2021-03,36,36_SYF_Close,-230.7754,761408.9269
13,2021-03,37,37_Sector_Comm,-419.2435,761408.9269
13,2021-03,38,38_Sector_Disc,1888.384,761408.9269
13,2021-03,39,39_Sector_Energy,2216.3082,761408.9269
13,2021-03,40,40_Sector_Fin,233.9051,761408.9269
13,2021-03,41,41_Sector_Health,-870.4927,761408.9269
13,2021-03,42,42_Sector_IT,-5226.3699,761408.9269
13,2021-03,43,43_Sector_Ind,-1267.6498,761408.9269
13,2021-03,44,44_Sector_Mat,-1053.5489,761408.9269
13,2021-03,45,45_Sector_RE,-906.7396,761408.9269
13,2021-03,46,46_Sector_Staples,530.1121,761408.9269
13,2021-03,47,47_Sector_Util,6153.2563,761408.9269
13,2021-03,48,48_TSLA_Close,-1218.6706,761408.9269
13,2021-03,49,49_VNO_Close,932.0746,761408.9269
13,2021-03,50,50_XOM_Close,-204.8177,761408.9269
14,2021-04,0,00_AAPL_Close,-1430.0774,999660.5523
14,2021-04,1,01_AMZN_Close,-1021.0888,999660.5523
14,2021-04,2,02_APA_Close,-185.0202,999660.5523
14,2021-04,3,03_AVGO_Close,-293.6312,999660.5523
14,2021-04,4,04_BIIB_Close,3851.5521,999660.5523
14,2021-04,5,05_BXP_Close,3693.4048,999660.5523
14,2021-04,6,06_CAG_Close,-1050.6387,999660.5523
14,2021-04,7,07_CAT_Close,-1057.8109,999660.5523
14,2021-04,8,08_CPB_Close,-796.9516,999660.5523
14,2021-04,9,09_DIS_Close,-4607.7849,999660.5523
14,2021-04,10,10_DOV_Close,469.7498,999660.5523
14,2021-04,11,11_GOOG_Close,2608.099,999660.5523
14,2021-04,12,12_HAL_Close,-811.2042,999660.5523
14,2021-04,13,13_HD_Close,1057.8594,999660.5523
14,2021-04,14,14_HPQ_Close,337.0472,999660.5523
14,2021-04,15,15_JNJ_Close,-4676.2222,999660.5523
14,2021-04,16,16_JPM_Close,-452.0763,999660.5523
14,2021-04,17,17_KSS_Close,-1291.4179,999660.5523
14,2021-04,18,18_LIN_Close,508.2923,999660.5523
14,2021-04,19,19_LYV_Close,2762.1733,999660.5523
14,2021-04,20,20_META_Close,616.8279,999660.5523
14,2021-04,21,21_MSFT_Close,-688.1521,999660.5523
14,2021-04,22,22_M_Close,42.5746,999660.5523
14,2021-04,23,23_NAVI_Close,192.6642,999660.5523
14,2021-04,24,24_NEE_Close,-527.6346,999660.5523
14,2021-04,25,25_NI_Close,155.6893,999660.5523
14,2021-04,26,26_NVDA_Close,1062.6039,999660.5523
14,2021-04,27,27_NWSA_Close,808.2605,999660.5523
14,2021-04,28,28_OI_Close,-85.4808,999660.5523
14,2021-04,29,29_PG_Close,-2527.0662,999660.5523
14,2021-04,30,30_PLD_Close,-443.1565,999660.5523
14,2021-04,31,31_PNR_Close,-706.0772,999660.5523
14,2021-04,32,32_PNW_Close,-1179.1456,999660.5523
14,2021-04,33,33_PRGO_Close,312.8271,999660.5523
14,2021-04,34,34_SEE_Close,441.0329,999660.5523
14,2021-04,35,35_STX_Close,2865.3245,999660.5523
14,2021-04,36,36_SYF_Close,285.0517,999660.5523
14,2021-04,37,37_Sector_Comm,-2187.5961,999660.5523
14,2021-04,38,38_Sector_Disc,1587.658,999660.5523
14,2021-04,39,39_Sector_Energy,2142.1889,999660.5523
14,2021-04,40,40_Sector_Fin,-25.6185,999660.5523
14,2021-04,41,41_Sector_Health,511.8221,999660.5523
14,2021-04,42,42_Sector_IT,-1853.1182,999660.5523
14,2021-04,43,43_Sector_Ind,1294.1357,999660.5523
14,2021-04,44,44_Sector_Mat,-863.8101,999660.5523
14,2021-04,45,45_Sector_RE,-3191.7319,999660.5523
14,2021-04,46,46_Sector_Staples,4374.6539,999660.5523
14,2021-04,47,47_Sector_Util,1551.0998,999660.5523
14,2021-04,48,48_TSLA_Close,-375.5462,999660.5523
14,2021-04,49,49_VNO_Close,-58.4765,999660.5523
14,2021-04,50,50_XOM_Close,-1145.9749,999660.5523
15,2021-05,0,00_AAPL_Close,-93.4797,203579.4866
15,2021-05,1,01_AMZN_Close,123.9773,203579.4866
15,2021-05,2,02_APA_Close,-766.2872,203579.4866
15,2021-05,3,03_AVGO_Close,222.9608,203579.4866
15,2021-05,4,04_BIIB_Close,794.3625,203579.4866
15,2021-05,5,05_BXP_Close,591.7997,203579.4866
15,2021-05,6,06_CAG_Close,-52.435,203579.4866
15,2021-05,7,07_CAT_Close,-325.8706,203579.4866
15,2021-05,8,08_CPB_Close,-248.0021,203579.4866
15,2021-05,9,09_DIS_Close,-351.2172,203579.4866
15,2021-05,10,10_DOV_Close,50.4154,203579.4866
15,2021-05,11,11_GOOG_Close,523.3583,203579.4866
15,2021-05,12,12_HAL_Close,-522.0971,203579.4866
15,2021-05,13,13_HD_Close,1402.3665,203579.4866
15,2021-05,14,14_HPQ_Close,299.3877,203579.4866
15,2021-05,15,15_JNJ_Close,-780.0952,203579.4866
15,2021-05,16,16_JPM_Close,-457.284,203579.4866
15,2021-05,17,17_KSS_Close,-901.5633,203579.4866
15,2021-05,18,18_LIN_Close,680.5438,203579.4866
15,2021-05,19,19_LYV_Close,1085.8173,203579.4866
15,2021-05,20,20_META_Close,-1194.1433,203579.4866
15,2021-05,21,21_MSFT_Close,808.5994,203579.4866
15,2021-05,22,22_M_Close,-186.2563,203579.4866
15,2021-05,23,23_NAVI_Close,111.4141,203579.4866
15,2021-05,24,24_NEE_Close,-299.0136,203579.4866
15,2021-05,25,25_NI_Close,-54.0783,203579.4866
15,2021-05,26,26_NVDA_Close,407.0,203579.4866
15,2021-05,27,27_NWSA_Close,395.9808,203579.4866
15,2021-05,28,28_OI_Close,-94.1038,203579.4866
15,2021-05,29,29_PG_Close,-821.1964,203579.4866
15,2021-05,30,30_PLD_Close,309.3907,203579.4866
15,2021-05,31,31_PNR_Close,-610.3303,203579.4866
15,2021-05,32,32_PNW_Close,-1002.6111,203579.4866
15,2021-05,33,33_PRGO_Close,206.2446,203579.4866
15,2021-05,34,34_SEE_Close,72.3724,203579.4866
15,2021-05,35,35_STX_Close,2085.6966,203579.4866
15,2021-05,36,36_SYF_Close,-1.7435,203579.4866
15,2021-05,37,37_Sector_Comm,-459.7919,203579.4866
15,2021-05,38,38_Sector_Disc,913.2735,203579.4866
15,2021-05,39,39_Sector_Energy,1427.6879,203579.4866
15,2021-05,40,40_Sector_Fin,347.6065,203579.4866
15,2021-05,41,41_Sector_Health,-220.5103,203579.4866
15,2021-05,42,42_Sector_IT,-3730.1575,203579.4866
15,2021-05,43,43_Sector_Ind,885.7861,203579.4866
15,2021-05,44,44_Sector_Mat,-658.8057,203579.4866
15,2021-05,45,45_Sector_RE,-793.2715,203579.4866
15,2021-05,46,46_Sector_Staples,1121.6325,203579.4866
15,2021-05,47,47_Sector_Util,1355.7035,203579.4866
15,2021-05,48,48_TSLA_Close,-1351.7906,203579.4866
15,2021-05,49,49_VNO_Close,-107.92,203579.4866
15,2021-05,50,50_XOM_Close,-139.3072,203579.4866
16,2021-06,0,00_AAPL_Close,-1350.2697,963473.4825
16,2021-06,1,01_AMZN_Close,-1358.813,963473.4825
16,2021-06,2,02_APA_Close,890.578,963473.4825
16,2021-06,3,03_AVGO_Close,-621.8437,963473.4825
16,2021-06,4,04_BIIB_Close,2952.7951,963473.4825
16,2021-06,5,05_BXP_Close,3478.307,963473.4825
16,2021-06,6,06_CAG_Close,-1054.1119,963473.4825
16,2021-06,7,07_CAT_Close,-741.682,963473.4825
16,2021-06,8,08_CPB_Close,-431.6363,963473.4825
16,2021-06,9,09_DIS_Close,-5068.8948,963473.4825
16,2021-06,10,10_DOV_Close,368.3198,963473.4825
16,2021-06,11,11_GOOG_Close,2024.0987,963473.4825
16,2021-06,12,12_HAL_Close,-62.2373,963473.4825
16,2021-06,13,13_HD_Close,-1157.1921,963473.4825
16,2021-06,14,14_HPQ_Close,-199.5375,963473.4825
16,2021-06,15,15_JNJ_Close,-4046.9703,963473.4825
16,2021-06,16,16_JPM_Close,136.5611,963473.4825
16,2021-06,17,17_KSS_Close,-311.0556,963473.4825
16,2021-06,18,18_LIN_Close,-235.9027,963473.4825
16,2021-06,19,19_LYV_Close,1665.1789,963473.4825
16,2021-06,20,20_META_Close,2795.5587,963473.4825
16,2021-06,21,21_MSFT_Close,-1795.7771,963473.4825
16,2021-06,22,22_M_Close,332.3853,963473.4825
16,2021-06,23,23_NAVI_Close,40.9242,963473.4825
16,2021-06,24,24_NEE_Close,-361.3577,963473.4825
16,2021-06,25,25_NI_Close,210.6178,963473.4825
16,2021-06,26,26_NVDA_Close,655.807,963473.4825
16,2021-06,27,27_NWSA_Close,308.3765,963473.4825
16,2021-06,28,28_OI_Close,50.4519,963473.4825
16,2021-06,29,29_PG_Close,-1419.9696,963473.4825
16,2021-06,30,30_PLD_Close,-1111.5234,963473.4825
16,2021-06,31,31_PNR_Close,79.7741,963473.4825
16,2021-06,32,32_PNW_Close,-34.2978,963473.4825
16,2021-06,33,33_PRGO_Close,231.8818,963473.4825
16,2021-06,34,34_SEE_Close,573.41,963473.4825
16,2021-06,35,35_STX_Close,-48.6465,963473.4825
16,2021-06,36,36_SYF_Close,314.767,963473.4825
16,2021-06,37,37_Sector_Comm,-1724.3354,963473.4825
16,2021-06,38,38_Sector_Disc,749.8988,963473.4825
16,2021-06,39,39_Sector_Energy,322.2812,963473.4825
16,2021-06,40,40_Sector_Fin,-492.2601,963473.4825
16,2021-06,41,41_Sector_Health,862.3004,963473.4825
16,2021-06,42,42_Sector_IT,3360.233,963473.4825
16,2021-06,43,43_Sector_Ind,293.6049,963473.4825
16,2021-06,44,44_Sector_Mat,-387.9623,963473.4825
16,2021-06,45,45_Sector_RE,-2570.2516,963473.4825
16,2021-06,46,46_Sector_Staples,2905.7223,963473.4825
16,2021-06,47,47_Sector_Util,185.0485,963473.4825
16,2021-06,48,48_TSLA_Close,1744.7193,963473.4825
16,2021-06,49,49_VNO_Close,203.4517,963473.4825
16,2021-06,50,50_XOM_Close,-1150.6368,963473.4825
17,2021-07,0,00_AAPL_Close,-569.641,728052.027
17,2021-07,1,01_AMZN_Close,978.2017,728052.027
17,2021-07,2,02_APA_Close,-851.2588,728052.027
17,2021-07,3,03_AVGO_Close,99.6153,728052.027
17,2021-07,4,04_BIIB_Close,2446.7063,728052.027
17,2021-07,5,05_BXP_Close,2218.9155,728052.027
17,2021-07,6,06_CAG_Close,4.6671,728052.027
17,2021-07,7,07_CAT_Close,-509.3952,728052.027
17,2021-07,8,08_CPB_Close,-362.2956,728052.027
17,2021-07,9,09_DIS_Close,-2436.5601,728052.027
17,2021-07,10,10_DOV_Close,-303.3903,728052.027
17,2021-07,11,11_GOOG_Close,297.115,728052.027
17,2021-07,12,12_HAL_Close,-471.7918,728052.027
17,2021-07,13,13_HD_Close,1098.1874,728052.027
17,2021-07,14,14_HPQ_Close,625.6261,728052.027
17,2021-07,15,15_JNJ_Close,-3837.7629,728052.027
17,2021-07,16,16_JPM_Close,-900.9246,728052.027
17,2021-07,17,17_KSS_Close,-1166.3416,728052.027
17,2021-07,18,18_LIN_Close,1128.8939,728052.027
17,2021-07,19,19_LYV_Close,2065.7179,728052.027
17,2021-07,20,20_META_Close,490.244,728052.027
17,2021-07,21,21_MSFT_Close,666.9615,728052.027
17,2021-07,22,22_M_Close,-67.8928,728052.027
17,2021-07,23,23_NAVI_Close,138.2005,728052.027
17,2021-07,24,24_NEE_Close,-1193.0048,728052.027
17,2021-07,25,25_NI_Close,72.305,728052.027
17,2021-07,26,26_NVDA_Close,916.9057,728052.027
17,2021-07,27,27_NWSA_Close,510.9921,728052.027
17,2021-07,28,28_OI_Close,33.4271,728052.027
17,2021-07,29,29_PG_Close,-1094.827,728052.027
17,2021-07,30,30_PLD_Close,-376.065,728052.027
17,2021-07,31,31_PNR_Close,-1437.2502,728052.027
17,2021-07,32,32_PNW_Close,-1056.9072,728052.027
17,2021-07,33,33_PRGO_Close,497.3484,728052.027
17,2021-07,34,34_SEE_Close,1125.8583,728052.027
17,2021-07,35,35_STX_Close,2394.5871,728052.027
17,2021-07,36,36_SYF_Close,310.2051,728052.027
17,2021-07,37,37_Sector_Comm,-927.4766,728052.027
17,2021-07,38,38_Sector_Disc,1578.4794,728052.027
17,2021-07,39,39_Sector_Energy,1424.8757,728052.027
17,2021-07,40,40_Sector_Fin,452.5179,728052.027
17,2021-07,41,41_Sector_Health,893.6979,728052.027
17,2021-07,42,42_Sector_IT,-4134.0529,728052.027
17,2021-07,43,43_Sector_Ind,2250.0437,728052.027
17,2021-07,44,44_Sector_Mat,-2288.1702,728052.027
17,2021-07,45,45_Sector_RE,-2096.6236,728052.027
17,2021-07,46,46_Sector_Staples,1452.4566,728052.027
17,2021-07,47,47_Sector_Util,2177.6052,728052.027
17,2021-07,48,48_TSLA_Close,-2420.6865,728052.027
17,2021-07,49,49_VNO_Close,253.7792,728052.027
17,2021-07,50,50_XOM_Close,-101.8344,728052.027
18,2021-08,0,00_AAPL_Close,-1989.748,692794.0576
18,2021-08,1,01_AMZN_Close,1706.3232,692794.0576
18,2021-08,2,02_APA_Close,43.4726,692794.0576
18,2021-08,3,03_AVGO_Close,-368.5223,692794.0576
18,2021-08,4,04_BIIB_Close,2171.1846,692794.0576
18,2021-08,5,05_BXP_Close,541.2485,692794.0576
18,2021-08,6,06_CAG_Close,184.7896,692794.0576
18,2021-08,7,07_CAT_Close,1659.4561,692794.0576
18,2021-08,8,08_CPB_Close,-211.8985,692794.0576
18,2021-08,9,09_DIS_Close,-3687.3975,692794.0576
