t_idx,time_label,node_idx,node_label,state_X,velocity_v,acceleration_a,inertia_M,viscosity_C,external_force_F
14,2021-04,11,11_GOOG_Close,22.7304,-16.9355,-15.3599,57.3258,5.7326,-977.6017
14,2021-04,12,12_HAL_Close,21.0736,1.7313,1.4331,24.5311,2.4531,39.4025
14,2021-04,13,13_HD_Close,105.5226,-16.3011,26.6362,155.311,15.5311,3883.7207
14,2021-04,14,14_HPQ_Close,5.6302,-1.972,0.5067,15.8655,1.5865,4.9097
14,2021-04,15,15_JNJ_Close,108.8375,1.4068,6.5215,119.6101,11.961,796.8689
14,2021-04,16,16_JPM_Close,88.0781,-2.1781,2.2552,123.1187,12.3119,250.8379
14,2021-04,17,17_KSS_Close,17.2534,0.6987,4.0666,36.1875,3.6187,149.689
14,2021-04,18,18_LIN_Close,104.5394,-5.3246,29.1603,148.5234,14.8523,4251.9109
14,2021-04,19,19_LYV_Close,54.44,2.77,-1.44,74.3492,7.4349,-86.4677
14,2021-04,20,20_META_Close,78.1269,-30.3121,6.3106,140.0715,14.0072,459.3443
14,2021-04,21,21_MSFT_Close,80.5425,-15.7464,-12.4935,116.7873,11.6787,-1642.9798
14,2021-04,22,22_M_Close,11.6794,-0.3242,0.4905,17.244,1.7244,7.8987
14,2021-04,23,23_NAVI_Close,7.8512,-2.0422,-0.3516,13.6157,1.3616,-7.5679
14,2021-04,24,24_NEE_Close,46.737,-1.6693,0.2021,53.0113,5.3011,1.8619
14,2021-04,25,25_NI_Close,25.1893,-1.796,0.315,27.8279,2.7828,3.7679
14,2021-04,26,26_NVDA_Close,-3.2035,-1.6571,-2.0177,1.9691,0.1969,-4.2993
14,2021-04,27,27_NWSA_Close,0.4708,-0.7361,1.2425,9.4809,0.9481,11.0822
14,2021-04,28,28_OI_Close,8.6457,-1.75,1.31,13.9826,1.3983,15.8703
14,2021-04,29,29_PG_Close,95.3073,1.0117,11.4228,99.3878,9.9388,1145.3374
14,2021-04,30,30_PLD_Close,54.9749,-9.1371,-2.5934,69.939,6.9939,-245.2827
14,2021-04,31,31_PNR_Close,18.3516,-2.2343,3.7367,33.191,3.3191,116.6096
14,2021-04,32,32_PNW_Close,81.1632,-3.2983,5.7799,88.008,8.8008,479.6465
14,2021-04,33,33_PRGO_Close,58.7514,-0.9748,-0.6868,54.2596,5.426,-42.5559
14,2021-04,34,34_SEE_Close,18.2904,-3.2534,0.4472,27.2757,2.7276,3.3249
14,2021-04,35,35_STX_Close,12.253,-13.7677,-10.2029,41.8207,4.1821,-484.2703
14,2021-04,36,36_SYF_Close,16.1908,-2.9353,-1.1729,29.3655,2.9365,-43.0613
14,2021-04,37,37_Sector_Comm,243.2274,46.6791,15.1283,93.7931,9.3793,1856.7504
14,2021-04,38,38_Sector_Disc,370.4969,48.4303,3.7762,199.8132,19.9813,1722.2419
14,2021-04,39,39_Sector_Energy,-7.2553,1.2707,1.9428,27.5084,2.7508,56.9389
14,2021-04,40,40_Sector_Fin,38.1001,7.1556,-0.7307,30.2477,3.0248,-0.4583
14,2021-04,41,41_Sector_Health,2.8341,-12.8519,-25.1247,18.3419,1.8342,-484.4076
14,2021-04,42,42_Sector_IT,203.2964,41.5278,31.9581,99.0091,9.9009,3575.3086
14,2021-04,43,43_Sector_Ind,148.8954,11.078,-22.4762,57.0627,5.7063,-1219.3377
14,2021-04,44,44_Sector_Mat,98.4625,10.3281,-30.9176,45.4943,4.5494,-1359.5875
14,2021-04,45,45_Sector_RE,-10.8827,15.6898,4.7104,47.3455,4.7345,297.3012
14,2021-04,46,46_Sector_Staples,16.1142,-2.9696,-20.142,11.9485,1.1949,-244.2152
14,2021-04,47,47_Sector_Util,2.5254,6.7637,-6.2969,13.6209,1.3621,-76.5568
14,2021-04,48,48_TSLA_Close,-149.7373,-13.8367,-16.36,86.1605,8.616,-1528.8039
14,2021-04,49,49_VNO_Close,65.4884,-0.303,1.7591,72.1602,7.216,124.7537
14,2021-04,50,50_XOM_Close,46.148,-1.1642,0.0413,57.8646,5.7865,-4.3467
15,2021-05,0,00_AAPL_Close,27.6159,6.4598,15.5193,35.9793,3.5979,581.6172
15,2021-05,1,01_AMZN_Close,39.7185,12.2175,30.8845,45.0628,4.5063,1446.7992
15,2021-05,2,02_APA_Close,28.9699,-0.6915,1.1464,34.2207,3.4221,36.8629
15,2021-05,3,03_AVGO_Close,9.6629,-1.4593,-2.1343,17.0874,1.7087,-38.963
15,2021-05,4,04_BIIB_Close,270.22,-0.15,-12.57,266.3308,26.6331,-3351.7836
15,2021-05,5,05_BXP_Close,119.0583,-6.3424,-0.0927,138.7716,13.8772,-100.8796
15,2021-05,6,06_CAG_Close,19.7597,-0.7831,-0.9618,21.6515,2.1651,-22.5189
15,2021-05,7,07_CAT_Close,12.0863,-11.8597,-14.3437,73.3412,7.3341,-1138.9641
15,2021-05,8,08_CPB_Close,36.9298,-0.7618,-2.541,37.2947,3.7295,-97.6085
15,2021-05,9,09_DIS_Close,95.716,7.2005,8.666,123.065,12.3065,1155.0879
15,2021-05,10,10_DOV_Close,67.3912,-1.702,9.6257,97.7187,9.7719,923.9824
15,2021-05,11,11_GOOG_Close,22.659,-0.0714,16.864,53.271,5.3271,897.9835
15,2021-05,12,12_HAL_Close,18.4401,-2.6335,-4.3648,23.6854,2.3685,-109.6194
15,2021-05,13,13_HD_Close,109.735,4.2125,20.5135,148.2274,14.8227,3103.1066
15,2021-05,14,14_HPQ_Close,9.7079,4.0777,6.0497,14.9507,1.4951,96.543
15,2021-05,15,15_JNJ_Close,102.2587,-6.5788,-7.9855,117.9925,11.7992,-1019.8577
15,2021-05,16,16_JPM_Close,78.8861,-9.192,-7.0139,118.272,11.8272,-938.263
15,2021-05,17,17_KSS_Close,19.5848,2.3315,1.6328,34.0884,3.4088,63.6059
15,2021-05,18,18_LIN_Close,90.7513,-13.7881,-8.4635,139.9281,13.9928,-1377.2112
15,2021-05,19,19_LYV_Close,46.21,-8.23,-11.0,70.8692,7.0869,-837.8876
15,2021-05,20,20_META_Close,74.5053,-3.6216,26.6905,130.6058,13.0606,3438.6292
15,2021-05,21,21_MSFT_Close,82.3882,1.8457,17.592,111.4101,11.141,1980.4938
15,2021-05,22,22_M_Close,10.2661,-1.4132,-1.089,16.4498,1.645,-20.2388
15,2021-05,23,23_NAVI_Close,6.6842,-1.167,0.8753,12.9211,1.2921,9.8013
15,2021-05,24,24_NEE_Close,50.5062,3.7692,5.4385,51.8888,5.1889,301.7572
15,2021-05,25,25_NI_Close,25.6305,0.4411,2.2371,27.7446,2.7745,63.2928
15,2021-05,26,26_NVDA_Close,-4.4354,-1.2319,0.4252,1.9649,0.1965,0.5934
15,2021-05,27,27_NWSA_Close,-0.2843,-0.7552,-0.0191,8.2612,0.8261,-0.7817
15,2021-05,28,28_OI_Close,6.7057,-1.94,-0.19,13.1988,1.3199,-5.0683
15,2021-05,29,29_PG_Close,94.0482,-1.2591,-2.2708,98.0467,9.8047,-234.988
15,2021-05,30,30_PLD_Close,53.8382,-1.1367,8.0004,67.8891,6.7889,535.423
15,2021-05,31,31_PNR_Close,14.1711,-4.1805,-1.9462,30.6756,3.0676,-72.5263
15,2021-05,32,32_PNW_Close,81.2194,0.0562,3.3545,87.3046,8.7305,293.353
15,2021-05,33,33_PRGO_Close,54.9612,-3.7901,-2.8153,54.6583,5.4658,-174.5952
15,2021-05,34,34_SEE_Close,11.5109,-6.7795,-3.5261,25.268,2.5268,-106.2267
15,2021-05,35,35_STX_Close,9.1485,-3.1046,10.6631,38.6122,3.8612,399.7396
15,2021-05,36,36_SYF_Close,12.9078,-3.283,-0.3477,27.4109,2.7411,-18.5299
15,2021-05,37,37_Sector_Comm,248.7051,5.4777,-41.2013,108.4932,10.8493,-4410.6332
15,2021-05,38,38_Sector_Disc,325.0753,-45.4215,-93.8518,224.6928,22.4693,-22108.4048
15,2021-05,39,39_Sector_Energy,-2.2952,4.9601,3.6894,25.1078,2.5108,105.0856
15,2021-05,40,40_Sector_Fin,51.742,13.642,6.4864,30.7121,3.0712,241.1069
15,2021-05,41,41_Sector_Health,13.3531,10.5189,23.3709,17.3031,1.7303,422.5901
15,2021-05,42,42_Sector_IT,196.7091,-6.5873,-48.1151,113.7344,11.3734,-5547.2572
15,2021-05,43,43_Sector_Ind,166.6376,17.7422,6.6642,66.9628,6.6963,565.0602
15,2021-05,44,44_Sector_Mat,120.9701,22.5076,12.1795,52.7182,5.2718,760.7388
15,2021-05,45,45_Sector_RE,-1.6602,9.2225,-6.4674,43.4083,4.3408,-240.7047
15,2021-05,46,46_Sector_Staples,18.9182,2.804,5.7736,13.1747,1.3175,79.7595
15,2021-05,47,47_Sector_Util,-1.7411,-4.2665,-11.0302,11.7116,1.1712,-134.1776
15,2021-05,48,48_TSLA_Close,-121.664,28.0733,41.91,92.8564,9.2856,4152.289
15,2021-05,49,49_VNO_Close,63.745,-1.7433,-1.4403,71.729,7.1729,-115.8179
15,2021-05,50,50_XOM_Close,44.5128,-1.6351,-0.4709,56.8294,5.6829,-36.0552
16,2021-06,0,00_AAPL_Close,15.5777,-12.0382,-18.498,31.6299,3.163,-623.1656
16,2021-06,1,01_AMZN_Close,28.864,-10.8545,-23.072,41.2252,4.1225,-995.895
16,2021-06,2,02_APA_Close,28.2526,-0.7174,-0.0259,33.4947,3.3495,-3.2711
16,2021-06,3,03_AVGO_Close,8.9172,-0.7457,0.7136,15.6991,1.5699,10.0322
16,2021-06,4,04_BIIB_Close,191.43,-78.79,-78.64,263.3169,26.3317,-22781.9053
16,2021-06,5,05_BXP_Close,120.6032,1.5449,7.8873,136.7972,13.6797,1100.0994
16,2021-06,6,06_CAG_Close,21.0932,1.3335,2.1166,21.498,2.1498,48.3698
16,2021-06,7,07_CAT_Close,33.5287,21.4425,33.3021,66.2881,6.6288,2349.6739
16,2021-06,8,08_CPB_Close,39.4802,2.5504,3.3122,37.5438,3.7544,133.9293
16,2021-06,9,09_DIS_Close,98.5297,2.8137,-4.3867,118.6708,11.8671,-487.1864
16,2021-06,10,10_DOV_Close,67.297,-0.0942,1.6078,93.7412,9.3741,149.8341
16,2021-06,11,11_GOOG_Close,17.9595,-4.6994,-4.628,49.1609,4.9161,-250.6197
16,2021-06,12,12_HAL_Close,17.7873,-0.6528,1.9806,22.876,2.2876,43.8155
16,2021-06,13,13_HD_Close,108.2728,-1.4622,-5.6747,142.9376,14.2938,-832.0213
16,2021-06,14,14_HPQ_Close,8.7445,-0.9634,-5.0411,13.9388,1.3939,-71.6089
16,2021-06,15,15_JNJ_Close,106.1995,3.9409,10.5196,116.6612,11.6661,1273.2076
16,2021-06,16,16_JPM_Close,86.5535,7.6673,16.8593,114.1168,11.4117,2011.4256
16,2021-06,17,17_KSS_Close,19.677,0.0921,-2.2393,32.0392,3.2039,-71.4504
16,2021-06,18,18_LIN_Close,100.5436,9.7923,23.5804,133.383,13.3383,3275.8352
16,2021-06,19,19_LYV_Close,48.73,2.52,10.75,67.9131,6.7913,747.1803
16,2021-06,20,20_META_Close,55.6731,-18.8322,-15.2106,121.247,12.1247,-2072.57
16,2021-06,21,21_MSFT_Close,61.9793,-20.4089,-22.2545,104.7955,10.4796,-2546.0493
16,2021-06,22,22_M_Close,9.7008,-0.5653,0.8479,15.6441,1.5644,12.3808
16,2021-06,23,23_NAVI_Close,5.6896,-0.9946,0.1724,12.1396,1.214,0.8854
16,2021-06,24,24_NEE_Close,50.1132,-0.393,-4.1622,51.1407,5.1141,-214.8693
16,2021-06,25,25_NI_Close,26.4788,0.8483,0.4072,27.646,2.7646,13.6026
16,2021-06,26,26_NVDA_Close,-8.1885,-3.7531,-2.5212,2.3696,0.237,-6.8636
16,2021-06,27,27_NWSA_Close,0.8819,1.1662,1.9214,7.2578,0.7258,14.7913
16,2021-06,28,28_OI_Close,8.8057,2.1,4.04,12.5319,1.2532,53.2604
16,2021-06,29,29_PG_Close,93.9779,-0.0704,1.1888,96.5713,9.6571,114.1197
16,2021-06,30,30_PLD_Close,51.8512,-1.987,-0.8503,65.8342,6.5834,-69.0593
16,2021-06,31,31_PNR_Close,15.5583,1.3872,5.5678,28.5903,2.859,163.1501
16,2021-06,32,32_PNW_Close,83.315,2.0956,2.0394,86.8627,8.6863,195.3526
16,2021-06,33,33_PRGO_Close,55.0083,0.047,3.8372,55.168,5.5168,211.9487
16,2021-06,34,34_SEE_Close,9.1508,-2.3601,4.4194,23.3203,2.332,97.5572
16,2021-06,35,35_STX_Close,15.89,6.7415,9.8461,36.1166,3.6117,379.9543
16,2021-06,36,36_SYF_Close,11.9148,-0.993,2.29,25.4334,2.5433,55.718
16,2021-06,37,37_Sector_Comm,265.7368,17.0317,11.5539,127.553,12.7553,1690.9828
16,2021-06,38,38_Sector_Disc,356.0252,30.9498,76.3714,249.8213,24.9821,19852.3871
16,2021-06,39,39_Sector_Energy,3.0206,5.3159,0.3558,22.6916,2.2692,20.136
16,2021-06,40,40_Sector_Fin,46.0622,-5.6798,-19.3217,30.8843,3.0884,-614.2804
16,2021-06,41,41_Sector_Health,88.1552,74.8021,64.2831,21.1386,2.1139,1516.9769
16,2021-06,42,42_Sector_IT,227.8769,31.1678,37.7551,130.4494,13.0449,5331.71
16,2021-06,43,43_Sector_Ind,143.9021,-22.7355,-40.4777,75.9856,7.5986,-3248.4768
16,2021-06,44,44_Sector_Mat,111.4379,-9.5322,-32.0398,60.7028,6.0703,-2002.767
16,2021-06,45,45_Sector_RE,-1.7374,-0.0772,-9.2997,38.5642,3.8564,-358.9328
16,2021-06,46,46_Sector_Staples,15.1046,-3.8136,-6.6176,14.1188,1.4119,-98.8166
16,2021-06,47,47_Sector_Util,-4.292,-2.5509,1.7156,10.423,1.0423,15.223
16,2021-06,48,48_TSLA_Close,-139.824,-18.16,-46.2333,101.2216,10.1222,-4863.6302
16,2021-06,49,49_VNO_Close,64.2644,0.5193,2.2626,70.9141,7.0914,164.1363
16,2021-06,50,50_XOM_Close,40.5672,-3.9456,-2.3105,55.4838,5.5484,-150.0873
17,2021-07,0,00_AAPL_Close,6.9025,-8.6752,3.3629,27.4857,2.7486,68.5884
17,2021-07,1,01_AMZN_Close,34.4925,5.6285,16.483,39.0376,3.9038,665.4287
17,2021-07,2,02_APA_Close,30.7187,2.4661,3.1835,33.1373,3.3137,113.6652
17,2021-07,3,03_AVGO_Close,8.1366,-0.7805,-0.0348,14.436,1.4436,-1.6288
17,2021-07,4,04_BIIB_Close,210.97,19.54,98.33,258.7646,25.8765,25949.9399
17,2021-07,5,05_BXP_Close,118.4296,-2.1736,-3.7185,134.9643,13.4964,-531.2026
17,2021-07,6,06_CAG_Close,23.3339,2.2407,0.9071,21.539,2.1539,24.3646
17,2021-07,7,07_CAT_Close,42.4628,8.9341,-12.5084,60.36,6.036,-701.0793
17,2021-07,8,08_CPB_Close,40.7322,1.252,-1.2985,37.8057,3.7806,-44.3557
17,2021-07,9,09_DIS_Close,98.2854,-0.2442,-3.058,113.8226,11.3823,-350.8442
17,2021-07,10,10_DOV_Close,51.7282,-15.5688,-15.4745,88.5168,8.8517,-1507.566
17,2021-07,11,11_GOOG_Close,8.1352,-9.8243,-5.1249,44.2367,4.4237,-270.1688
17,2021-07,12,12_HAL_Close,20.0152,2.2279,2.8807,22.3267,2.2327,69.2905
17,2021-07,13,13_HD_Close,99.9996,-8.2733,-6.8111,137.2459,13.7246,-1048.3381
17,2021-07,14,14_HPQ_Close,9.8546,1.11,2.0734,13.1652,1.3165,28.758
17,2021-07,15,15_JNJ_Close,99.681,-6.5186,-10.4594,114.2966,11.4297,-1269.9841
17,2021-07,16,16_JPM_Close,89.0963,2.5429,-5.1245,109.9438,10.9944,-535.4441
17,2021-07,17,17_KSS_Close,22.8615,3.1845,3.0924,30.3223,3.0322,103.4245
17,2021-07,18,18_LIN_Close,83.398,-17.1456,-26.9379,126.2803,12.628,-3618.2454
17,2021-07,19,19_LYV_Close,57.43,8.7,6.18,65.2546,6.5255,460.0446
17,2021-07,20,20_META_Close,47.15,-8.5231,10.3091,111.3836,11.1384,1053.3255
17,2021-07,21,21_MSFT_Close,48.5048,-13.4745,6.9344,98.6289,9.8629,551.0323
17,2021-07,22,22_M_Close,11.3302,1.6294,2.1946,14.9969,1.4997,35.3565
17,2021-07,23,23_NAVI_Close,4.7905,-0.8992,0.0954,11.2731,1.1273,0.0622
17,2021-07,24,24_NEE_Close,46.0326,-4.0806,-3.6876,49.8458,4.9846,-204.1502
17,2021-07,25,25_NI_Close,26.0669,-0.4119,-1.2602,27.4471,2.7447,-35.7206
17,2021-07,26,26_NVDA_Close,-7.6861,0.5023,4.2555,2.7837,0.2784,11.9856
17,2021-07,27,27_NWSA_Close,1.9716,1.0897,-0.0765,6.3098,0.631,0.2051
17,2021-07,28,28_OI_Close,10.3457,1.54,-0.56,12.0849,1.2085,-4.9065
17,2021-07,29,29_PG_Close,86.7627,-7.2151,-7.1448,94.7822,9.4782,-745.5849
17,2021-07,30,30_PLD_Close,44.4299,-7.4214,-5.4344,63.3654,6.3365,-391.3767
17,2021-07,31,31_PNR_Close,9.5658,-5.9925,-7.3798,25.9622,2.5962,-207.1529
17,2021-07,32,32_PNW_Close,81.388,-1.927,-4.0226,85.9992,8.5999,-362.5107
17,2021-07,33,33_PRGO_Close,53.1669,-1.8414,-1.8884,55.5679,5.5568,-115.1684
17,2021-07,34,34_SEE_Close,11.4307,2.2799,4.64,21.6104,2.161,105.1994
17,2021-07,35,35_STX_Close,15.9159,0.0259,-6.7156,33.3712,3.3371,-224.0216
17,2021-07,36,36_SYF_Close,13.0643,1.1494,2.1424,23.6639,2.3664,53.4176
17,2021-07,37,37_Sector_Comm,274.5388,8.802,-8.2297,146.5475,14.6547,-1077.0515
17,2021-07,38,38_Sector_Disc,356.356,0.3309,-30.619,272.1476,27.2148,-8323.8734
17,2021-07,39,39_Sector_Energy,-6.2892,-9.3098,-14.6257,20.7494,2.0749,-322.7914
17,2021-07,40,40_Sector_Fin,43.2691,-2.7932,2.8866,30.7322,3.0732,80.128
17,2021-07,41,41_Sector_Health,76.9752,-11.18,-85.9821,26.464,2.6464,-2305.0159
17,2021-07,42,42_Sector_IT,249.1689,21.292,-9.8758,146.3107,14.6311,-1133.4105
17,2021-07,43,43_Sector_Ind,156.5293,12.6272,35.3627,86.2864,8.6286,3160.2734
17,2021-07,44,44_Sector_Mat,124.7636,13.3257,22.8579,69.9624,6.9962,1692.424
17,2021-07,45,45_Sector_RE,5.1588,6.8963,6.9735,34.5726,3.4573,264.934
17,2021-07,46,46_Sector_Staples,18.8271,3.7225,7.5361,15.529,1.5529,122.8088
17,2021-07,47,47_Sector_Util,2.1275,6.4195,8.9704,8.3929,0.8393,80.6754
17,2021-07,48,48_TSLA_Close,-142.324,-2.5,15.66,111.0346,11.1035,1711.043
17,2021-07,49,49_VNO_Close,66.9631,2.6987,2.1794,70.4306,7.0431,172.5034
17,2021-07,50,50_XOM_Close,45.183,4.6158,8.5615,54.4484,5.4448,491.2901
18,2021-08,0,00_AAPL_Close,0.8615,-6.041,2.6342,23.9984,2.3998,48.7195
18,2021-08,1,01_AMZN_Close,27.3325,-7.16,-12.7885,37.8603,3.786,-511.2839
18,2021-08,2,02_APA_Close,30.0868,-0.6319,-3.098,32.8552,3.2855,-103.8611
18,2021-08,3,03_AVGO_Close,7.0598,-1.0769,-0.2964,13.0978,1.3098,-5.2921
18,2021-08,4,04_BIIB_Close,198.79,-12.18,-31.72,253.8246,25.3825,-8360.4679
18,2021-08,5,05_BXP_Close,121.8497,3.4201,5.5937,133.3204,13.332,791.3494
18,2021-08,6,06_CAG_Close,23.3785,0.0446,-2.196,21.7155,2.1715,-47.5913
18,2021-08,7,07_CAT_Close,38.6753,-3.7875,-12.7216,54.6473,5.4647,-715.8994
18,2021-08,8,08_CPB_Close,42.3935,1.6613,0.4094,38.2134,3.8213,21.992
18,2021-08,9,09_DIS_Close,93.1269,-5.1585,-4.9143,108.9858,10.8986,-591.8102
18,2021-08,10,10_DOV_Close,44.4332,-7.295,8.2737,83.1859,8.3186,627.5727
18,2021-08,11,11_GOOG_Close,-2.0224,-10.1576,-0.3333,39.1068,3.9107,-52.7555
18,2021-08,12,12_HAL_Close,20.6135,0.5983,-1.6295,21.9173,2.1917,-34.4035
18,2021-08,13,13_HD_Close,101.7876,1.788,10.0613,132.6944,13.2694,1358.8018
18,2021-08,14,14_HPQ_Close,9.1229,-0.7316,-1.8416,12.3447,1.2345,-23.6376
18,2021-08,15,15_JNJ_Close,97.9693,-1.7116,4.807,112.1364,11.2136,519.8436
18,2021-08,16,16_JPM_Close,81.8546,-7.2417,-9.7846,105.445,10.5445,-1108.0925
18,2021-08,17,17_KSS_Close,17.9849,-4.8765,-8.0611,28.1328,2.8133,-240.4997
18,2021-08,18,18_LIN_Close,76.6484,-6.7496,10.3961,121.002,12.1002,1176.2721
18,2021-08,19,19_LYV_Close,49.62,-7.81,-16.51,62.1862,6.2186,-1075.2606
18,2021-08,20,20_META_Close,24.2497,-22.9003,-14.3772,101.7889,10.1789,-1696.5354
18,2021-08,21,21_MSFT_Close,31.6277,-16.8771,-3.4026,91.274,9.1274,-464.6179
18,2021-08,22,22_M_Close,6.8495,-4.4807,-6.1101,13.9527,1.3953,-91.5041
18,2021-08,23,23_NAVI_Close,2.518,-2.2724,-1.3733,10.2872,1.0287,-16.4649
18,2021-08,24,24_NEE_Close,40.3142,-5.7184,-1.6378,48.7856,4.8786,-107.798
18,2021-08,25,25_NI_Close,26.1696,0.1027,0.5146,27.3769,2.7377,14.3693
18,2021-08,26,26_NVDA_Close,-10.5695,-2.8833,-3.3857,3.5051,0.3505,-12.8779
18,2021-08,27,27_NWSA_Close,4.0364,2.0648,0.975,5.5832,0.5583,6.5965
18,2021-08,28,28_OI_Close,10.0057,-0.34,-1.88,11.7242,1.1724,-22.4401
18,2021-08,29,29_PG_Close,86.6209,-0.1418,7.0734,93.8004,9.38,662.1539
18,2021-08,30,30_PLD_Close,38.6567,-5.7732,1.6482,61.2453,6.1245,65.5871
18,2021-08,31,31_PNR_Close,6.285,-3.2808,2.7117,23.4407,2.3441,55.8746
18,2021-08,32,32_PNW_Close,86.7798,5.3918,7.3187,86.1782,8.6178,677.1815
18,2021-08,33,33_PRGO_Close,59.1472,5.9803,7.8217,56.2845,5.6284,473.9004
18,2021-08,34,34_SEE_Close,7.5275,-3.9032,-6.1831,19.7959,1.9796,-130.126
18,2021-08,35,35_STX_Close,16.1831,0.2672,0.2413,30.4431,3.0443,8.1607
18,2021-08,36,36_SYF_Close,10.611,-2.4533,-3.6027,21.7179,2.1718,-83.5717
18,2021-08,37,37_Sector_Comm,318.5004,43.9617,35.1597,170.2151,17.0215,6733.0068
18,2021-08,38,38_Sector_Disc,387.2586,30.9026,30.5717,292.6376,29.2638,9850.7689
18,2021-08,39,39_Sector_Energy,-8.1194,-1.8302,7.4796,19.0081,1.9008,138.6937
18,2021-08,40,40_Sector_Fin,55.2365,11.9674,14.7606,31.7993,3.1799,507.4321
18,2021-08,41,41_Sector_Health,84.8865,7.9113,19.0913,32.8476,3.2848,653.0903
18,2021-08,42,42_Sector_IT,276.5116,27.3428,6.0508,163.1442,16.3144,1433.2279
18,2021-08,43,43_Sector_Ind,170.8927,14.3633,1.7362,99.0124,9.9012,314.1154
18,2021-08,44,44_Sector_Mat,135.7564,10.9927,-2.333,77.416,7.7416,-95.5093
18,2021-08,45,45_Sector_RE,6.5827,1.4239,-5.4723,31.1808,3.1181,-166.1915
18,2021-08,46,46_Sector_Staples,17.263,-1.5642,-5.2867,15.9266,1.5927,-86.6898
18,2021-08,47,47_Sector_Util,2.3514,0.2239,-6.1956,7.8033,0.7803,-48.1712
18,2021-08,48,48_TSLA_Close,-158.4973,-16.1733,-13.6733,122.5619,12.2562,-1874.0547
18,2021-08,49,49_VNO_Close,67.8922,0.9291,-1.7696,69.7901,6.979,-117.0146
18,2021-08,50,50_XOM_Close,47.0468,1.8637,-2.7521,53.3985,5.3398,-137.0045
19,2021-09,0,00_AAPL_Close,10.9458,10.0843,16.1253,23.0008,2.3001,394.0912
19,2021-09,1,01_AMZN_Close,36.62,9.2875,16.4475,38.4984,3.8498,668.9586
19,2021-09,2,02_APA_Close,28.399,-1.6878,-1.056,32.407,3.2407,-39.6908
19,2021-09,3,03_AVGO_Close,7.8554,0.7957,1.8726,12.0271,1.2027,23.4783
19,2021-09,4,04_BIIB_Close,254.71,55.92,68.1,254.1823,25.4182,18731.2055
19,2021-09,5,05_BXP_Close,124.7257,2.876,-0.5441,131.7698,13.177,-33.7966
19,2021-09,6,06_CAG_Close,22.7915,-0.587,-0.6316,21.9123,2.1912,-15.1257
19,2021-09,7,07_CAT_Close,56.05,17.3747,21.1623,50.9239,5.0924,1166.1437
19,2021-09,8,08_CPB_Close,42.3267,-0.0668,-1.7281,38.8053,3.8805,-67.3203
19,2021-09,9,09_DIS_Close,104.9778,11.8509,17.0095,106.1825,10.6183,1931.9439
19,2021-09,10,10_DOV_Close,62.2582,17.825,25.1201,79.7541,7.9754,2145.591
19,2021-09,11,11_GOOG_Close,10.0748,12.0972,22.2548,35.1732,3.5173,825.3211
19,2021-09,12,12_HAL_Close,19.1127,-1.5008,-2.0991,21.5212,2.1521,-48.4051
19,2021-09,13,13_HD_Close,98.4526,-3.335,-5.123,129.1949,12.9195,-704.9582
19,2021-09,14,14_HPQ_Close,10.9739,1.851,2.5826,11.7902,1.179,32.6313
19,2021-09,15,15_JNJ_Close,108.192,10.2227,11.9343,111.3304,11.133,1442.4613
19,2021-09,16,16_JPM_Close,78.5396,-3.3151,3.9266,100.9265,10.0926,362.8423
19,2021-09,17,17_KSS_Close,25.446,7.461,12.3376,26.6479,2.6648,348.6534
19,2021-09,18,18_LIN_Close,95.5995,18.9511,25.7007,117.5102,11.751,3242.7912
19,2021-09,19,19_LYV_Close,45.19,-4.43,3.38,59.5454,5.9545,174.8847
19,2021-09,20,20_META_Close,63.9283,39.6786,62.5789,98.2635,9.8263,6539.1178
19,2021-09,21,21_MSFT_Close,50.8614,19.2337,36.1109,86.9422,8.6942,3306.7791
19,2021-09,22,22_M_Close,6.5403,-0.3092,4.1716,12.9428,1.2943,53.592
19,2021-09,23,23_NAVI_Close,5.2505,2.7325,5.0049,9.5786,0.9579,50.5574
19,2021-09,24,24_NEE_Close,45.1676,4.8535,10.5719,48.0968,4.8097,531.8174
19,2021-09,25,25_NI_Close,26.529,0.3594,0.2567,27.1889,2.7189,7.9569
19,2021-09,26,26_NVDA_Close,-8.904,1.6655,4.5488,4.0701,0.407,19.1918
19,2021-09,27,27_NWSA_Close,2.9199,-1.1165,-3.1813,4.9453,0.4945,-16.2847
19,2021-09,28,28_OI_Close,10.8657,0.86,1.2,11.4634,1.1463,14.7419
19,2021-09,29,29_PG_Close,88.9157,2.2948,2.4366,93.4748,9.3475,249.2083
19,2021-09,30,30_PLD_Close,46.1865,7.5298,13.303,59.4709,5.9471,835.9198
19,2021-09,31,31_PNR_Close,10.5435,4.2584,7.5392,21.4101,2.141,170.5332
19,2021-09,32,32_PNW_Close,90.4608,3.681,-1.7108,86.0577,8.6058,-115.5489
19,2021-09,33,33_PRGO_Close,53.5215,-5.6257,-11.606,56.5369,5.6537,-687.9742
19,2021-09,34,34_SEE_Close,13.0552,5.5277,9.4309,18.6569,1.8657,186.2638
19,2021-09,35,35_STX_Close,19.9746,3.7915,3.5243,27.9832,2.7983,109.2302
19,2021-09,36,36_SYF_Close,11.3928,0.7818,3.2351,20.0128,2.0013,66.308
19,2021-09,37,37_Sector_Comm,260.4203,-58.0802,-102.0419,183.756,18.3756,-19818.0593
19,2021-09,38,38_Sector_Disc,387.4076,0.149,-30.7536,305.1003,30.51,-9378.3986
