t_idx,time_label,src_idx,src_label,dst_idx,jacobian_value
15,2024-01-01 10:02:30,2,02_Prefrontal_Cortex,4,0.209459
15,2024-01-01 10:02:30,3,03_Temporal_Lobe,0,0.206546
15,2024-01-01 10:02:30,3,03_Temporal_Lobe,1,0.205094
15,2024-01-01 10:02:30,3,03_Temporal_Lobe,2,0.221459
15,2024-01-01 10:02:30,3,03_Temporal_Lobe,3,0.0
15,2024-01-01 10:02:30,3,03_Temporal_Lobe,4,0.2169
15,2024-01-01 10:02:30,4,04_Visual_Cortex,0,0.216541
15,2024-01-01 10:02:30,4,04_Visual_Cortex,1,0.211389
15,2024-01-01 10:02:30,4,04_Visual_Cortex,2,0.212109
15,2024-01-01 10:02:30,4,04_Visual_Cortex,3,0.209961
15,2024-01-01 10:02:30,4,04_Visual_Cortex,4,0.0
16,2024-01-01 10:02:40,0,00_Motor_Cortex,0,0.0
16,2024-01-01 10:02:40,0,00_Motor_Cortex,1,0.221115
16,2024-01-01 10:02:40,0,00_Motor_Cortex,2,0.209917
16,2024-01-01 10:02:40,0,00_Motor_Cortex,3,0.203987
16,2024-01-01 10:02:40,0,00_Motor_Cortex,4,0.214981
16,2024-01-01 10:02:40,1,01_Parietal_Lobe,0,0.204736
16,2024-01-01 10:02:40,1,01_Parietal_Lobe,1,0.0
16,2024-01-01 10:02:40,1,01_Parietal_Lobe,2,0.212298
16,2024-01-01 10:02:40,1,01_Parietal_Lobe,3,0.220114
16,2024-01-01 10:02:40,1,01_Parietal_Lobe,4,0.212851
16,2024-01-01 10:02:40,2,02_Prefrontal_Cortex,0,0.210828
16,2024-01-01 10:02:40,2,02_Prefrontal_Cortex,1,0.211921
16,2024-01-01 10:02:40,2,02_Prefrontal_Cortex,2,0.0
16,2024-01-01 10:02:40,2,02_Prefrontal_Cortex,3,0.225872
16,2024-01-01 10:02:40,2,02_Prefrontal_Cortex,4,0.201379
16,2024-01-01 10:02:40,3,03_Temporal_Lobe,0,0.204969
16,2024-01-01 10:02:40,3,03_Temporal_Lobe,1,0.217682
16,2024-01-01 10:02:40,3,03_Temporal_Lobe,2,0.208136
16,2024-01-01 10:02:40,3,03_Temporal_Lobe,3,0.0
16,2024-01-01 10:02:40,3,03_Temporal_Lobe,4,0.219212
16,2024-01-01 10:02:40,4,04_Visual_Cortex,0,0.212043
16,2024-01-01 10:02:40,4,04_Visual_Cortex,1,0.211918
16,2024-01-01 10:02:40,4,04_Visual_Cortex,2,0.212514
16,2024-01-01 10:02:40,4,04_Visual_Cortex,3,0.213524
16,2024-01-01 10:02:40,4,04_Visual_Cortex,4,0.0
17,2024-01-01 10:02:50,0,00_Motor_Cortex,0,0.0
17,2024-01-01 10:02:50,0,00_Motor_Cortex,1,0.199308
17,2024-01-01 10:02:50,0,00_Motor_Cortex,2,0.2246
17,2024-01-01 10:02:50,0,00_Motor_Cortex,3,0.219295
17,2024-01-01 10:02:50,0,00_Motor_Cortex,4,0.206798
17,2024-01-01 10:02:50,1,01_Parietal_Lobe,0,0.222906
17,2024-01-01 10:02:50,1,01_Parietal_Lobe,1,0.0
17,2024-01-01 10:02:50,1,01_Parietal_Lobe,2,0.226208
17,2024-01-01 10:02:50,1,01_Parietal_Lobe,3,0.195072
17,2024-01-01 10:02:50,1,01_Parietal_Lobe,4,0.205814
17,2024-01-01 10:02:50,2,02_Prefrontal_Cortex,0,0.202627
17,2024-01-01 10:02:50,2,02_Prefrontal_Cortex,1,0.205793
17,2024-01-01 10:02:50,2,02_Prefrontal_Cortex,2,0.0
17,2024-01-01 10:02:50,2,02_Prefrontal_Cortex,3,0.210761
17,2024-01-01 10:02:50,2,02_Prefrontal_Cortex,4,0.23082
17,2024-01-01 10:02:50,3,03_Temporal_Lobe,0,0.223931
17,2024-01-01 10:02:50,3,03_Temporal_Lobe,1,0.213977
17,2024-01-01 10:02:50,3,03_Temporal_Lobe,2,0.20694
17,2024-01-01 10:02:50,3,03_Temporal_Lobe,3,0.0
17,2024-01-01 10:02:50,3,03_Temporal_Lobe,4,0.205152
17,2024-01-01 10:02:50,4,04_Visual_Cortex,0,0.211495
17,2024-01-01 10:02:50,4,04_Visual_Cortex,1,0.205165
17,2024-01-01 10:02:50,4,04_Visual_Cortex,2,0.211229
17,2024-01-01 10:02:50,4,04_Visual_Cortex,3,0.22211
17,2024-01-01 10:02:50,4,04_Visual_Cortex,4,0.0
18,2024-01-01 10:03:00,0,00_Motor_Cortex,0,0.0
18,2024-01-01 10:03:00,0,00_Motor_Cortex,1,0.2192
18,2024-01-01 10:03:00,0,00_Motor_Cortex,2,0.196106
18,2024-01-01 10:03:00,0,00_Motor_Cortex,3,0.217962
18,2024-01-01 10:03:00,0,00_Motor_Cortex,4,0.216732
18,2024-01-01 10:03:00,1,01_Parietal_Lobe,0,0.224403
18,2024-01-01 10:03:00,1,01_Parietal_Lobe,1,0.0
18,2024-01-01 10:03:00,1,01_Parietal_Lobe,2,0.210385
18,2024-01-01 10:03:00,1,01_Parietal_Lobe,3,0.195856
18,2024-01-01 10:03:00,1,01_Parietal_Lobe,4,0.219356
18,2024-01-01 10:03:00,2,02_Prefrontal_Cortex,0,0.199491
18,2024-01-01 10:03:00,2,02_Prefrontal_Cortex,1,0.231688
18,2024-01-01 10:03:00,2,02_Prefrontal_Cortex,2,0.0
18,2024-01-01 10:03:00,2,02_Prefrontal_Cortex,3,0.222802
18,2024-01-01 10:03:00,2,02_Prefrontal_Cortex,4,0.196019
18,2024-01-01 10:03:00,3,03_Temporal_Lobe,0,0.220683
18,2024-01-01 10:03:00,3,03_Temporal_Lobe,1,0.211303
18,2024-01-01 10:03:00,3,03_Temporal_Lobe,2,0.196007
18,2024-01-01 10:03:00,3,03_Temporal_Lobe,3,0.0
18,2024-01-01 10:03:00,3,03_Temporal_Lobe,4,0.222007
18,2024-01-01 10:03:00,4,04_Visual_Cortex,0,0.224341
18,2024-01-01 10:03:00,4,04_Visual_Cortex,1,0.20958
18,2024-01-01 10:03:00,4,04_Visual_Cortex,2,0.195307
18,2024-01-01 10:03:00,4,04_Visual_Cortex,3,0.220772
18,2024-01-01 10:03:00,4,04_Visual_Cortex,4,0.0
19,2024-01-01 10:03:10,0,00_Motor_Cortex,0,0.0
19,2024-01-01 10:03:10,0,00_Motor_Cortex,1,0.20518
19,2024-01-01 10:03:10,0,00_Motor_Cortex,2,0.226002
19,2024-01-01 10:03:10,0,00_Motor_Cortex,3,0.212761
19,2024-01-01 10:03:10,0,00_Motor_Cortex,4,0.206058
19,2024-01-01 10:03:10,1,01_Parietal_Lobe,0,0.208391
19,2024-01-01 10:03:10,1,01_Parietal_Lobe,1,0.0
19,2024-01-01 10:03:10,1,01_Parietal_Lobe,2,0.209327
19,2024-01-01 10:03:10,1,01_Parietal_Lobe,3,0.221617
19,2024-01-01 10:03:10,1,01_Parietal_Lobe,4,0.210666
19,2024-01-01 10:03:10,2,02_Prefrontal_Cortex,0,0.20883
19,2024-01-01 10:03:10,2,02_Prefrontal_Cortex,1,0.235407
19,2024-01-01 10:03:10,2,02_Prefrontal_Cortex,2,0.0
19,2024-01-01 10:03:10,2,02_Prefrontal_Cortex,3,0.203628
19,2024-01-01 10:03:10,2,02_Prefrontal_Cortex,4,0.202135
19,2024-01-01 10:03:10,3,03_Temporal_Lobe,0,0.234018
19,2024-01-01 10:03:10,3,03_Temporal_Lobe,1,0.196541
19,2024-01-01 10:03:10,3,03_Temporal_Lobe,2,0.200416
19,2024-01-01 10:03:10,3,03_Temporal_Lobe,3,0.0
19,2024-01-01 10:03:10,3,03_Temporal_Lobe,4,0.219024
19,2024-01-01 10:03:10,4,04_Visual_Cortex,0,0.202238
19,2024-01-01 10:03:10,4,04_Visual_Cortex,1,0.222652
19,2024-01-01 10:03:10,4,04_Visual_Cortex,2,0.208415
19,2024-01-01 10:03:10,4,04_Visual_Cortex,3,0.216695
19,2024-01-01 10:03:10,4,04_Visual_Cortex,4,0.0
20,2024-01-01 10:03:20,0,00_Motor_Cortex,0,0.0
20,2024-01-01 10:03:20,0,00_Motor_Cortex,1,0.210013
20,2024-01-01 10:03:20,0,00_Motor_Cortex,2,0.216615
20,2024-01-01 10:03:20,0,00_Motor_Cortex,3,0.213189
20,2024-01-01 10:03:20,0,00_Motor_Cortex,4,0.210182
20,2024-01-01 10:03:20,1,01_Parietal_Lobe,0,0.207063
20,2024-01-01 10:03:20,1,01_Parietal_Lobe,1,0.0
20,2024-01-01 10:03:20,1,01_Parietal_Lobe,2,0.221781
20,2024-01-01 10:03:20,1,01_Parietal_Lobe,3,0.20632
20,2024-01-01 10:03:20,1,01_Parietal_Lobe,4,0.214835
20,2024-01-01 10:03:20,2,02_Prefrontal_Cortex,0,0.211926
20,2024-01-01 10:03:20,2,02_Prefrontal_Cortex,1,0.211689
20,2024-01-01 10:03:20,2,02_Prefrontal_Cortex,2,0.0
20,2024-01-01 10:03:20,2,02_Prefrontal_Cortex,3,0.213324
20,2024-01-01 10:03:20,2,02_Prefrontal_Cortex,4,0.213061
20,2024-01-01 10:03:20,3,03_Temporal_Lobe,0,0.212201
20,2024-01-01 10:03:20,3,03_Temporal_Lobe,1,0.212044
20,2024-01-01 10:03:20,3,03_Temporal_Lobe,2,0.214774
20,2024-01-01 10:03:20,3,03_Temporal_Lobe,3,0.0
20,2024-01-01 10:03:20,3,03_Temporal_Lobe,4,0.21098
20,2024-01-01 10:03:20,4,04_Visual_Cortex,0,0.219199
20,2024-01-01 10:03:20,4,04_Visual_Cortex,1,0.218268
20,2024-01-01 10:03:20,4,04_Visual_Cortex,2,0.212153
20,2024-01-01 10:03:20,4,04_Visual_Cortex,3,0.20038
20,2024-01-01 10:03:20,4,04_Visual_Cortex,4,0.0
21,2024-01-01 10:03:30,0,00_Motor_Cortex,0,0.0
21,2024-01-01 10:03:30,0,00_Motor_Cortex,1,0.213562
21,2024-01-01 10:03:30,0,00_Motor_Cortex,2,0.220741
21,2024-01-01 10:03:30,0,00_Motor_Cortex,3,0.217803
21,2024-01-01 10:03:30,0,00_Motor_Cortex,4,0.197895
21,2024-01-01 10:03:30,1,01_Parietal_Lobe,0,0.207505
21,2024-01-01 10:03:30,1,01_Parietal_Lobe,1,0.0
21,2024-01-01 10:03:30,1,01_Parietal_Lobe,2,0.209785
21,2024-01-01 10:03:30,1,01_Parietal_Lobe,3,0.213431
21,2024-01-01 10:03:30,1,01_Parietal_Lobe,4,0.219278
21,2024-01-01 10:03:30,2,02_Prefrontal_Cortex,0,0.222135
21,2024-01-01 10:03:30,2,02_Prefrontal_Cortex,1,0.214952
21,2024-01-01 10:03:30,2,02_Prefrontal_Cortex,2,0.0
21,2024-01-01 10:03:30,2,02_Prefrontal_Cortex,3,0.199095
21,2024-01-01 10:03:30,2,02_Prefrontal_Cortex,4,0.213817
21,2024-01-01 10:03:30,3,03_Temporal_Lobe,0,0.207424
21,2024-01-01 10:03:30,3,03_Temporal_Lobe,1,0.215648
21,2024-01-01 10:03:30,3,03_Temporal_Lobe,2,0.207307
21,2024-01-01 10:03:30,3,03_Temporal_Lobe,3,0.0
21,2024-01-01 10:03:30,3,03_Temporal_Lobe,4,0.219621
21,2024-01-01 10:03:30,4,04_Visual_Cortex,0,0.215367
21,2024-01-01 10:03:30,4,04_Visual_Cortex,1,0.215977
21,2024-01-01 10:03:30,4,04_Visual_Cortex,2,0.21256
21,2024-01-01 10:03:30,4,04_Visual_Cortex,3,0.206096
21,2024-01-01 10:03:30,4,04_Visual_Cortex,4,0.0
22,2024-01-01 10:03:40,0,00_Motor_Cortex,0,0.0
22,2024-01-01 10:03:40,0,00_Motor_Cortex,1,0.210942
22,2024-01-01 10:03:40,0,00_Motor_Cortex,2,0.212024
22,2024-01-01 10:03:40,0,00_Motor_Cortex,3,0.213727
22,2024-01-01 10:03:40,0,00_Motor_Cortex,4,0.213307
22,2024-01-01 10:03:40,1,01_Parietal_Lobe,0,0.216349
22,2024-01-01 10:03:40,1,01_Parietal_Lobe,1,0.0
22,2024-01-01 10:03:40,1,01_Parietal_Lobe,2,0.208189
22,2024-01-01 10:03:40,1,01_Parietal_Lobe,3,0.20722
22,2024-01-01 10:03:40,1,01_Parietal_Lobe,4,0.218243
22,2024-01-01 10:03:40,2,02_Prefrontal_Cortex,0,0.217032
22,2024-01-01 10:03:40,2,02_Prefrontal_Cortex,1,0.207017
22,2024-01-01 10:03:40,2,02_Prefrontal_Cortex,2,0.0
22,2024-01-01 10:03:40,2,02_Prefrontal_Cortex,3,0.22096
22,2024-01-01 10:03:40,2,02_Prefrontal_Cortex,4,0.20499
22,2024-01-01 10:03:40,3,03_Temporal_Lobe,0,0.215749
22,2024-01-01 10:03:40,3,03_Temporal_Lobe,1,0.209249
22,2024-01-01 10:03:40,3,03_Temporal_Lobe,2,0.214834
22,2024-01-01 10:03:40,3,03_Temporal_Lobe,3,0.0
22,2024-01-01 10:03:40,3,03_Temporal_Lobe,4,0.210169
22,2024-01-01 10:03:40,4,04_Visual_Cortex,0,0.223872
22,2024-01-01 10:03:40,4,04_Visual_Cortex,1,0.209069
22,2024-01-01 10:03:40,4,04_Visual_Cortex,2,0.205313
22,2024-01-01 10:03:40,4,04_Visual_Cortex,3,0.211746
22,2024-01-01 10:03:40,4,04_Visual_Cortex,4,0.0
23,2024-01-01 10:03:50,0,00_Motor_Cortex,0,0.0
23,2024-01-01 10:03:50,0,00_Motor_Cortex,1,0.212644
23,2024-01-01 10:03:50,0,00_Motor_Cortex,2,0.218207
23,2024-01-01 10:03:50,0,00_Motor_Cortex,3,0.201864
23,2024-01-01 10:03:50,0,00_Motor_Cortex,4,0.217285
23,2024-01-01 10:03:50,1,01_Parietal_Lobe,0,0.212332
23,2024-01-01 10:03:50,1,01_Parietal_Lobe,1,0.0
23,2024-01-01 10:03:50,1,01_Parietal_Lobe,2,0.217094
23,2024-01-01 10:03:50,1,01_Parietal_Lobe,3,0.211819
23,2024-01-01 10:03:50,1,01_Parietal_Lobe,4,0.208755
23,2024-01-01 10:03:50,2,02_Prefrontal_Cortex,0,0.211638
23,2024-01-01 10:03:50,2,02_Prefrontal_Cortex,1,0.217627
23,2024-01-01 10:03:50,2,02_Prefrontal_Cortex,2,0.0
23,2024-01-01 10:03:50,2,02_Prefrontal_Cortex,3,0.214567
23,2024-01-01 10:03:50,2,02_Prefrontal_Cortex,4,0.206168
23,2024-01-01 10:03:50,3,03_Temporal_Lobe,0,0.212159
23,2024-01-01 10:03:50,3,03_Temporal_Lobe,1,0.21152
23,2024-01-01 10:03:50,3,03_Temporal_Lobe,2,0.203755
23,2024-01-01 10:03:50,3,03_Temporal_Lobe,3,0.0
23,2024-01-01 10:03:50,3,03_Temporal_Lobe,4,0.222567
23,2024-01-01 10:03:50,4,04_Visual_Cortex,0,0.213799
23,2024-01-01 10:03:50,4,04_Visual_Cortex,1,0.211824
23,2024-01-01 10:03:50,4,04_Visual_Cortex,2,0.218144
23,2024-01-01 10:03:50,4,04_Visual_Cortex,3,0.206232
23,2024-01-01 10:03:50,4,04_Visual_Cortex,4,0.0
24,2024-01-01 10:04:00,0,00_Motor_Cortex,0,0.0
24,2024-01-01 10:04:00,0,00_Motor_Cortex,1,0.211778
24,2024-01-01 10:04:00,0,00_Motor_Cortex,2,0.210578
24,2024-01-01 10:04:00,0,00_Motor_Cortex,3,0.215649
24,2024-01-01 10:04:00,0,00_Motor_Cortex,4,0.211995
24,2024-01-01 10:04:00,1,01_Parietal_Lobe,0,0.211469
24,2024-01-01 10:04:00,1,01_Parietal_Lobe,1,0.0
24,2024-01-01 10:04:00,1,01_Parietal_Lobe,2,0.220019
24,2024-01-01 10:04:00,1,01_Parietal_Lobe,3,0.212407
24,2024-01-01 10:04:00,1,01_Parietal_Lobe,4,0.206106
24,2024-01-01 10:04:00,2,02_Prefrontal_Cortex,0,0.208527
24,2024-01-01 10:04:00,2,02_Prefrontal_Cortex,1,0.209668
24,2024-01-01 10:04:00,2,02_Prefrontal_Cortex,2,0.0
24,2024-01-01 10:04:00,2,02_Prefrontal_Cortex,3,0.21624
24,2024-01-01 10:04:00,2,02_Prefrontal_Cortex,4,0.215565
24,2024-01-01 10:04:00,3,03_Temporal_Lobe,0,0.208063
24,2024-01-01 10:04:00,3,03_Temporal_Lobe,1,0.218097
24,2024-01-01 10:04:00,3,03_Temporal_Lobe,2,0.214032
24,2024-01-01 10:04:00,3,03_Temporal_Lobe,3,0.0
24,2024-01-01 10:04:00,3,03_Temporal_Lobe,4,0.209808
24,2024-01-01 10:04:00,4,04_Visual_Cortex,0,0.214491
24,2024-01-01 10:04:00,4,04_Visual_Cortex,1,0.201624
24,2024-01-01 10:04:00,4,04_Visual_Cortex,2,0.215358
24,2024-01-01 10:04:00,4,04_Visual_Cortex,3,0.218527
24,2024-01-01 10:04:00,4,04_Visual_Cortex,4,0.0
25,2024-01-01 10:04:10,0,00_Motor_Cortex,0,0.0
25,2024-01-01 10:04:10,0,00_Motor_Cortex,1,0.213564
25,2024-01-01 10:04:10,0,00_Motor_Cortex,2,0.213839
25,2024-01-01 10:04:10,0,00_Motor_Cortex,3,0.215238
25,2024-01-01 10:04:10,0,00_Motor_Cortex,4,0.207359
25,2024-01-01 10:04:10,1,01_Parietal_Lobe,0,0.213642
25,2024-01-01 10:04:10,1,01_Parietal_Lobe,1,0.0
25,2024-01-01 10:04:10,1,01_Parietal_Lobe,2,0.215843
25,2024-01-01 10:04:10,1,01_Parietal_Lobe,3,0.215066
25,2024-01-01 10:04:10,1,01_Parietal_Lobe,4,0.20545
25,2024-01-01 10:04:10,2,02_Prefrontal_Cortex,0,0.215161
25,2024-01-01 10:04:10,2,02_Prefrontal_Cortex,1,0.221153
25,2024-01-01 10:04:10,2,02_Prefrontal_Cortex,2,0.0
25,2024-01-01 10:04:10,2,02_Prefrontal_Cortex,3,0.211729
25,2024-01-01 10:04:10,2,02_Prefrontal_Cortex,4,0.201958
25,2024-01-01 10:04:10,3,03_Temporal_Lobe,0,0.212249
25,2024-01-01 10:04:10,3,03_Temporal_Lobe,1,0.216497
25,2024-01-01 10:04:10,3,03_Temporal_Lobe,2,0.214869
25,2024-01-01 10:04:10,3,03_Temporal_Lobe,3,0.0
25,2024-01-01 10:04:10,3,03_Temporal_Lobe,4,0.206384
25,2024-01-01 10:04:10,4,04_Visual_Cortex,0,0.215311
25,2024-01-01 10:04:10,4,04_Visual_Cortex,1,0.209885
25,2024-01-01 10:04:10,4,04_Visual_Cortex,2,0.213788
25,2024-01-01 10:04:10,4,04_Visual_Cortex,3,0.211016
25,2024-01-01 10:04:10,4,04_Visual_Cortex,4,0.0
26,2024-01-01 10:04:20,0,00_Motor_Cortex,0,0.0
26,2024-01-01 10:04:20,0,00_Motor_Cortex,1,0.219423
26,2024-01-01 10:04:20,0,00_Motor_Cortex,2,0.219288
26,2024-01-01 10:04:20,0,00_Motor_Cortex,3,0.206516
26,2024-01-01 10:04:20,0,00_Motor_Cortex,4,0.204774
26,2024-01-01 10:04:20,1,01_Parietal_Lobe,0,0.22091
26,2024-01-01 10:04:20,1,01_Parietal_Lobe,1,0.0
26,2024-01-01 10:04:20,1,01_Parietal_Lobe,2,0.20963
26,2024-01-01 10:04:20,1,01_Parietal_Lobe,3,0.215572
26,2024-01-01 10:04:20,1,01_Parietal_Lobe,4,0.203887
26,2024-01-01 10:04:20,2,02_Prefrontal_Cortex,0,0.210983
26,2024-01-01 10:04:20,2,02_Prefrontal_Cortex,1,0.213149
26,2024-01-01 10:04:20,2,02_Prefrontal_Cortex,2,0.0
26,2024-01-01 10:04:20,2,02_Prefrontal_Cortex,3,0.211798
26,2024-01-01 10:04:20,2,02_Prefrontal_Cortex,4,0.21407
26,2024-01-01 10:04:20,3,03_Temporal_Lobe,0,0.221865
26,2024-01-01 10:04:20,3,03_Temporal_Lobe,1,0.210421
26,2024-01-01 10:04:20,3,03_Temporal_Lobe,2,0.212397
26,2024-01-01 10:04:20,3,03_Temporal_Lobe,3,0.0
26,2024-01-01 10:04:20,3,03_Temporal_Lobe,4,0.205317
26,2024-01-01 10:04:20,4,04_Visual_Cortex,0,0.208568
26,2024-01-01 10:04:20,4,04_Visual_Cortex,1,0.212931
26,2024-01-01 10:04:20,4,04_Visual_Cortex,2,0.219327
26,2024-01-01 10:04:20,4,04_Visual_Cortex,3,0.209174
26,2024-01-01 10:04:20,4,04_Visual_Cortex,4,0.0
27,2024-01-01 10:04:30,0,00_Motor_Cortex,0,0.0
27,2024-01-01 10:04:30,0,00_Motor_Cortex,1,0.21653
27,2024-01-01 10:04:30,0,00_Motor_Cortex,2,0.205155
27,2024-01-01 10:04:30,0,00_Motor_Cortex,3,0.214714
27,2024-01-01 10:04:30,0,00_Motor_Cortex,4,0.213602
27,2024-01-01 10:04:30,1,01_Parietal_Lobe,0,0.207004
27,2024-01-01 10:04:30,1,01_Parietal_Lobe,1,0.0
27,2024-01-01 10:04:30,1,01_Parietal_Lobe,2,0.21213
27,2024-01-01 10:04:30,1,01_Parietal_Lobe,3,0.219373
27,2024-01-01 10:04:30,1,01_Parietal_Lobe,4,0.211494
27,2024-01-01 10:04:30,2,02_Prefrontal_Cortex,0,0.208833
27,2024-01-01 10:04:30,2,02_Prefrontal_Cortex,1,0.210213
27,2024-01-01 10:04:30,2,02_Prefrontal_Cortex,2,0.0
27,2024-01-01 10:04:30,2,02_Prefrontal_Cortex,3,0.219831
27,2024-01-01 10:04:30,2,02_Prefrontal_Cortex,4,0.211123
27,2024-01-01 10:04:30,3,03_Temporal_Lobe,0,0.221163
27,2024-01-01 10:04:30,3,03_Temporal_Lobe,1,0.213964
27,2024-01-01 10:04:30,3,03_Temporal_Lobe,2,0.204202
27,2024-01-01 10:04:30,3,03_Temporal_Lobe,3,0.0
27,2024-01-01 10:04:30,3,03_Temporal_Lobe,4,0.21067
27,2024-01-01 10:04:30,4,04_Visual_Cortex,0,0.217479
27,2024-01-01 10:04:30,4,04_Visual_Cortex,1,0.207917
27,2024-01-01 10:04:30,4,04_Visual_Cortex,2,0.213632
27,2024-01-01 10:04:30,4,04_Visual_Cortex,3,0.210972
27,2024-01-01 10:04:30,4,04_Visual_Cortex,4,0.0
28,2024-01-01 10:04:40,0,00_Motor_Cortex,0,0.0
28,2024-01-01 10:04:40,0,00_Motor_Cortex,1,0.21433
28,2024-01-01 10:04:40,0,00_Motor_Cortex,2,0.206556
28,2024-01-01 10:04:40,0,00_Motor_Cortex,3,0.212339
28,2024-01-01 10:04:40,0,00_Motor_Cortex,4,0.216774
28,2024-01-01 10:04:40,1,01_Parietal_Lobe,0,0.207505
28,2024-01-01 10:04:40,1,01_Parietal_Lobe,1,0.0
28,2024-01-01 10:04:40,1,01_Parietal_Lobe,2,0.210534
28,2024-01-01 10:04:40,1,01_Parietal_Lobe,3,0.215778
28,2024-01-01 10:04:40,1,01_Parietal_Lobe,4,0.216183
28,2024-01-01 10:04:40,2,02_Prefrontal_Cortex,0,0.209396
28,2024-01-01 10:04:40,2,02_Prefrontal_Cortex,1,0.216925
28,2024-01-01 10:04:40,2,02_Prefrontal_Cortex,2,0.0
28,2024-01-01 10:04:40,2,02_Prefrontal_Cortex,3,0.209921
28,2024-01-01 10:04:40,2,02_Prefrontal_Cortex,4,0.213758
28,2024-01-01 10:04:40,3,03_Temporal_Lobe,0,0.203317
28,2024-01-01 10:04:40,3,03_Temporal_Lobe,1,0.218273
28,2024-01-01 10:04:40,3,03_Temporal_Lobe,2,0.213972
28,2024-01-01 10:04:40,3,03_Temporal_Lobe,3,0.0
28,2024-01-01 10:04:40,3,03_Temporal_Lobe,4,0.214438
28,2024-01-01 10:04:40,4,04_Visual_Cortex,0,0.221677
28,2024-01-01 10:04:40,4,04_Visual_Cortex,1,0.209792
28,2024-01-01 10:04:40,4,04_Visual_Cortex,2,0.20864
28,2024-01-01 10:04:40,4,04_Visual_Cortex,3,0.209891
28,2024-01-01 10:04:40,4,04_Visual_Cortex,4,0.0
29,2024-01-01 10:04:50,0,00_Motor_Cortex,0,0.0
29,2024-01-01 10:04:50,0,00_Motor_Cortex,1,0.207421
29,2024-01-01 10:04:50,0,00_Motor_Cortex,2,0.219906
29,2024-01-01 10:04:50,0,00_Motor_Cortex,3,0.216335
29,2024-01-01 10:04:50,0,00_Motor_Cortex,4,0.206338
29,2024-01-01 10:04:50,1,01_Parietal_Lobe,0,0.220803
29,2024-01-01 10:04:50,1,01_Parietal_Lobe,1,0.0
29,2024-01-01 10:04:50,1,01_Parietal_Lobe,2,0.210543
29,2024-01-01 10:04:50,1,01_Parietal_Lobe,3,0.208363
29,2024-01-01 10:04:50,1,01_Parietal_Lobe,4,0.210291
29,2024-01-01 10:04:50,2,02_Prefrontal_Cortex,0,0.210838
29,2024-01-01 10:04:50,2,02_Prefrontal_Cortex,1,0.216524
29,2024-01-01 10:04:50,2,02_Prefrontal_Cortex,2,0.0
29,2024-01-01 10:04:50,2,02_Prefrontal_Cortex,3,0.213862
29,2024-01-01 10:04:50,2,02_Prefrontal_Cortex,4,0.208777
29,2024-01-01 10:04:50,3,03_Temporal_Lobe,0,0.211866
29,2024-01-01 10:04:50,3,03_Temporal_Lobe,1,0.213714
29,2024-01-01 10:04:50,3,03_Temporal_Lobe,2,0.209671
29,2024-01-01 10:04:50,3,03_Temporal_Lobe,3,0.0
29,2024-01-01 10:04:50,3,03_Temporal_Lobe,4,0.214749
29,2024-01-01 10:04:50,4,04_Visual_Cortex,0,0.212666
29,2024-01-01 10:04:50,4,04_Visual_Cortex,1,0.214816
29,2024-01-01 10:04:50,4,04_Visual_Cortex,2,0.21438
29,2024-01-01 10:04:50,4,04_Visual_Cortex,3,0.208139
29,2024-01-01 10:04:50,4,04_Visual_Cortex,4,0.0
30,2024-01-01 10:05:00,0,00_Motor_Cortex,0,0.0
30,2024-01-01 10:05:00,0,00_Motor_Cortex,1,0.11933
30,2024-01-01 10:05:00,0,00_Motor_Cortex,2,0.122999
30,2024-01-01 10:05:00,0,00_Motor_Cortex,3,0.485006
30,2024-01-01 10:05:00,0,00_Motor_Cortex,4,0.122665
30,2024-01-01 10:05:00,1,01_Parietal_Lobe,0,0.116995
30,2024-01-01 10:05:00,1,01_Parietal_Lobe,1,0.0
30,2024-01-01 10:05:00,1,01_Parietal_Lobe,2,0.123901
30,2024-01-01 10:05:00,1,01_Parietal_Lobe,3,0.484304
30,2024-01-01 10:05:00,1,01_Parietal_Lobe,4,0.1248
30,2024-01-01 10:05:00,2,02_Prefrontal_Cortex,0,0.123835
30,2024-01-01 10:05:00,2,02_Prefrontal_Cortex,1,0.118445
30,2024-01-01 10:05:00,2,02_Prefrontal_Cortex,2,0.0
30,2024-01-01 10:05:00,2,02_Prefrontal_Cortex,3,0.48262
30,2024-01-01 10:05:00,2,02_Prefrontal_Cortex,4,0.125099
30,2024-01-01 10:05:00,3,03_Temporal_Lobe,0,0.2125
30,2024-01-01 10:05:00,3,03_Temporal_Lobe,1,0.2125
30,2024-01-01 10:05:00,3,03_Temporal_Lobe,2,0.2125
30,2024-01-01 10:05:00,3,03_Temporal_Lobe,3,0.0
30,2024-01-01 10:05:00,3,03_Temporal_Lobe,4,0.2125
30,2024-01-01 10:05:00,4,04_Visual_Cortex,0,0.120944
30,2024-01-01 10:05:00,4,04_Visual_Cortex,1,0.121593
30,2024-01-01 10:05:00,4,04_Visual_Cortex,2,0.122848
30,2024-01-01 10:05:00,4,04_Visual_Cortex,3,0.484615
30,2024-01-01 10:05:00,4,04_Visual_Cortex,4,0.0
31,2024-01-01 10:05:10,0,00_Motor_Cortex,0,0.0
31,2024-01-01 10:05:10,0,00_Motor_Cortex,1,0.122737
31,2024-01-01 10:05:10,0,00_Motor_Cortex,2,0.125066
31,2024-01-01 10:05:10,0,00_Motor_Cortex,3,0.476115
