t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,stiffness_k,partial_corr
10,2024-01-01 10:01:40,0,00_Motor_Cortex,2,02_Prefrontal_Cortex,-0.00027623267,0.4835
10,2024-01-01 10:01:40,0,00_Motor_Cortex,3,03_Temporal_Lobe,-0.00034865873,0.6727
10,2024-01-01 10:01:40,0,00_Motor_Cortex,4,04_Visual_Cortex,8.9806654e-05,-0.1411
10,2024-01-01 10:01:40,1,01_Parietal_Lobe,0,00_Motor_Cortex,-0.0001360524,0.3299
10,2024-01-01 10:01:40,1,01_Parietal_Lobe,1,01_Parietal_Lobe,0.000253354728,1.0
10,2024-01-01 10:01:40,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,-2.5871956e-05,0.0737
10,2024-01-01 10:01:40,1,01_Parietal_Lobe,3,03_Temporal_Lobe,9.155662e-06,-0.0288
10,2024-01-01 10:01:40,1,01_Parietal_Lobe,4,04_Visual_Cortex,-0.000100586119,0.2572
10,2024-01-01 10:01:40,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,-0.00027623222,0.4835
10,2024-01-01 10:01:40,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,-2.5871762e-05,0.0737
10,2024-01-01 10:01:40,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,0.000486389105,1.0
10,2024-01-01 10:01:40,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,0.000174023953,-0.3944
10,2024-01-01 10:01:40,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,-0.000358309393,0.6612
10,2024-01-01 10:01:40,3,03_Temporal_Lobe,0,00_Motor_Cortex,-0.000348659852,0.6727
10,2024-01-01 10:01:40,3,03_Temporal_Lobe,1,01_Parietal_Lobe,9.153045e-06,-0.0287
10,2024-01-01 10:01:40,3,03_Temporal_Lobe,2,02_Prefrontal_Cortex,0.000174022688,-0.3944
10,2024-01-01 10:01:40,3,03_Temporal_Lobe,3,03_Temporal_Lobe,0.000400223096,1.0
10,2024-01-01 10:01:40,3,03_Temporal_Lobe,4,04_Visual_Cortex,-0.000234739993,0.4775
10,2024-01-01 10:01:40,4,04_Visual_Cortex,0,00_Motor_Cortex,8.9804642e-05,-0.1411
10,2024-01-01 10:01:40,4,04_Visual_Cortex,1,01_Parietal_Lobe,-0.000100588892,0.2572
10,2024-01-01 10:01:40,4,04_Visual_Cortex,2,02_Prefrontal_Cortex,-0.000358312391,0.6612
10,2024-01-01 10:01:40,4,04_Visual_Cortex,3,03_Temporal_Lobe,-0.000234741252,0.4775
10,2024-01-01 10:01:40,4,04_Visual_Cortex,4,04_Visual_Cortex,0.000603838009,1.0
11,2024-01-01 10:01:50,0,00_Motor_Cortex,0,00_Motor_Cortex,0.000745146212,1.0
11,2024-01-01 10:01:50,0,00_Motor_Cortex,1,01_Parietal_Lobe,-0.00014717439,0.3388
11,2024-01-01 10:01:50,0,00_Motor_Cortex,2,02_Prefrontal_Cortex,-0.000304547274,0.4844
11,2024-01-01 10:01:50,0,00_Motor_Cortex,3,03_Temporal_Lobe,-0.000385191739,0.6758
11,2024-01-01 10:01:50,0,00_Motor_Cortex,4,04_Visual_Cortex,9.176809e-05,-0.1425
11,2024-01-01 10:01:50,1,01_Parietal_Lobe,0,00_Motor_Cortex,-0.0001471794,0.3388
11,2024-01-01 10:01:50,1,01_Parietal_Lobe,1,01_Parietal_Lobe,0.000253215374,1.0
11,2024-01-01 10:01:50,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,-4.5613704e-05,0.1245
11,2024-01-01 10:01:50,1,01_Parietal_Lobe,3,03_Temporal_Lobe,-5.491293e-06,0.0165
11,2024-01-01 10:01:50,1,01_Parietal_Lobe,4,04_Visual_Cortex,-5.4930544e-05,0.1463
11,2024-01-01 10:01:50,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,-0.000304546565,0.4844
11,2024-01-01 10:01:50,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,-4.5608311e-05,0.1245
11,2024-01-01 10:01:50,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,0.000530376364,1.0
11,2024-01-01 10:01:50,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,0.000184022057,-0.3827
11,2024-01-01 10:01:50,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,-0.000364243113,0.6703
11,2024-01-01 10:01:50,3,03_Temporal_Lobe,0,00_Motor_Cortex,-0.000385191379,0.6758
11,2024-01-01 10:01:50,3,03_Temporal_Lobe,1,01_Parietal_Lobe,-5.48579e-06,0.0165
11,2024-01-01 10:01:50,3,03_Temporal_Lobe,2,02_Prefrontal_Cortex,0.000184022466,-0.3827
11,2024-01-01 10:01:50,3,03_Temporal_Lobe,3,03_Temporal_Lobe,0.000436022392,1.0
11,2024-01-01 10:01:50,3,03_Temporal_Lobe,4,04_Visual_Cortex,-0.000229367722,0.4655
11,2024-01-01 10:01:50,4,04_Visual_Cortex,0,00_Motor_Cortex,9.1766473e-05,-0.1425
11,2024-01-01 10:01:50,4,04_Visual_Cortex,1,01_Parietal_Lobe,-5.4927776e-05,0.1463
11,2024-01-01 10:01:50,4,04_Visual_Cortex,2,02_Prefrontal_Cortex,-0.000364245847,0.6703
11,2024-01-01 10:01:50,4,04_Visual_Cortex,3,03_Temporal_Lobe,-0.000229369849,0.4655
11,2024-01-01 10:01:50,4,04_Visual_Cortex,4,04_Visual_Cortex,0.000556777348,1.0
12,2024-01-01 10:02:00,0,00_Motor_Cortex,0,00_Motor_Cortex,0.000450602056,1.0
12,2024-01-01 10:02:00,0,00_Motor_Cortex,1,01_Parietal_Lobe,-1.0906096e-05,0.0349
12,2024-01-01 10:02:00,0,00_Motor_Cortex,2,02_Prefrontal_Cortex,-3.551943e-05,0.0907
12,2024-01-01 10:02:00,0,00_Motor_Cortex,3,03_Temporal_Lobe,-0.000216706257,0.5354
12,2024-01-01 10:02:00,0,00_Motor_Cortex,4,04_Visual_Cortex,-0.000187474713,0.4489
12,2024-01-01 10:02:00,1,01_Parietal_Lobe,0,00_Motor_Cortex,-1.0909629e-05,0.0349
12,2024-01-01 10:02:00,1,01_Parietal_Lobe,1,01_Parietal_Lobe,0.00021675369,1.0
12,2024-01-01 10:02:00,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,-0.000172700629,0.6358
12,2024-01-01 10:02:00,1,01_Parietal_Lobe,3,03_Temporal_Lobe,-9.0730296e-05,0.3232
12,2024-01-01 10:02:00,1,01_Parietal_Lobe,4,04_Visual_Cortex,5.7582657e-05,-0.1988
12,2024-01-01 10:02:00,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,-3.5525614e-05,0.0907
12,2024-01-01 10:02:00,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,-0.000172703203,0.6358
12,2024-01-01 10:02:00,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,0.000340393248,1.0
12,2024-01-01 10:02:00,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,3.444673e-05,-0.0979
12,2024-01-01 10:02:00,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,-0.00016661397,0.459
12,2024-01-01 10:02:00,3,03_Temporal_Lobe,0,00_Motor_Cortex,-0.00021671211,0.5355
12,2024-01-01 10:02:00,3,03_Temporal_Lobe,1,01_Parietal_Lobe,-9.0731858e-05,0.3232
12,2024-01-01 10:02:00,3,03_Temporal_Lobe,2,02_Prefrontal_Cortex,3.4446999e-05,-0.0979
12,2024-01-01 10:02:00,3,03_Temporal_Lobe,3,03_Temporal_Lobe,0.000363517853,1.0
12,2024-01-01 10:02:00,3,03_Temporal_Lobe,4,04_Visual_Cortex,-9.0523695e-05,0.2413
12,2024-01-01 10:02:00,4,04_Visual_Cortex,0,00_Motor_Cortex,-0.000187484547,0.4489
12,2024-01-01 10:02:00,4,04_Visual_Cortex,1,01_Parietal_Lobe,5.757669e-05,-0.1988
12,2024-01-01 10:02:00,4,04_Visual_Cortex,2,02_Prefrontal_Cortex,-0.000166618265,0.459
12,2024-01-01 10:02:00,4,04_Visual_Cortex,3,03_Temporal_Lobe,-9.0528745e-05,0.2413
12,2024-01-01 10:02:00,4,04_Visual_Cortex,4,04_Visual_Cortex,0.000387051288,1.0
13,2024-01-01 10:02:10,0,00_Motor_Cortex,0,00_Motor_Cortex,0.000481854846,1.0
13,2024-01-01 10:02:10,0,00_Motor_Cortex,1,01_Parietal_Lobe,-1.446268e-05,0.0429
13,2024-01-01 10:02:10,0,00_Motor_Cortex,2,02_Prefrontal_Cortex,-1.9749906e-05,0.0492
13,2024-01-01 10:02:10,0,00_Motor_Cortex,3,03_Temporal_Lobe,-0.000215542666,0.5235
13,2024-01-01 10:02:10,0,00_Motor_Cortex,4,04_Visual_Cortex,-0.00023210044,0.5701
13,2024-01-01 10:02:10,1,01_Parietal_Lobe,0,00_Motor_Cortex,-1.4450578e-05,0.0429
13,2024-01-01 10:02:10,1,01_Parietal_Lobe,1,01_Parietal_Lobe,0.000235779814,1.0
13,2024-01-01 10:02:10,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,-0.000183398086,0.6533
13,2024-01-01 10:02:10,1,01_Parietal_Lobe,3,03_Temporal_Lobe,-9.3486405e-05,0.3246
13,2024-01-01 10:02:10,1,01_Parietal_Lobe,4,04_Visual_Cortex,5.5555574e-05,-0.1951
13,2024-01-01 10:02:10,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,-1.9749765e-05,0.0492
13,2024-01-01 10:02:10,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,-0.000183412161,0.6534
13,2024-01-01 10:02:10,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,0.000334219818,1.0
13,2024-01-01 10:02:10,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,-3.191684e-06,0.0093
13,2024-01-01 10:02:10,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,-0.000127866122,0.3771
13,2024-01-01 10:02:10,3,03_Temporal_Lobe,0,00_Motor_Cortex,-0.000215540921,0.5235
13,2024-01-01 10:02:10,3,03_Temporal_Lobe,1,01_Parietal_Lobe,-9.3495771e-05,0.3246
13,2024-01-01 10:02:10,3,03_Temporal_Lobe,2,02_Prefrontal_Cortex,-3.189608e-06,0.0093
13,2024-01-01 10:02:10,3,03_Temporal_Lobe,3,03_Temporal_Lobe,0.000351786644,1.0
13,2024-01-01 10:02:10,3,03_Temporal_Lobe,4,04_Visual_Cortex,-3.9560724e-05,0.1137
13,2024-01-01 10:02:10,4,04_Visual_Cortex,0,00_Motor_Cortex,-0.000232098857,0.5701
13,2024-01-01 10:02:10,4,04_Visual_Cortex,1,01_Parietal_Lobe,5.5544078e-05,-0.195
13,2024-01-01 10:02:10,4,04_Visual_Cortex,2,02_Prefrontal_Cortex,-0.000127865002,0.3771
13,2024-01-01 10:02:10,4,04_Visual_Cortex,3,03_Temporal_Lobe,-3.956072e-05,0.1137
13,2024-01-01 10:02:10,4,04_Visual_Cortex,4,04_Visual_Cortex,0.000343978842,1.0
14,2024-01-01 10:02:20,0,00_Motor_Cortex,0,00_Motor_Cortex,0.000323285155,1.0
14,2024-01-01 10:02:20,0,00_Motor_Cortex,1,01_Parietal_Lobe,5.8258463e-05,-0.2146
14,2024-01-01 10:02:20,0,00_Motor_Cortex,2,02_Prefrontal_Cortex,-0.000123258026,0.3894
14,2024-01-01 10:02:20,0,00_Motor_Cortex,3,03_Temporal_Lobe,-0.000216271509,0.6174
14,2024-01-01 10:02:20,0,00_Motor_Cortex,4,04_Visual_Cortex,-4.201309e-05,0.1896
14,2024-01-01 10:02:20,1,01_Parietal_Lobe,0,00_Motor_Cortex,5.8261204e-05,-0.2146
14,2024-01-01 10:02:20,1,01_Parietal_Lobe,1,01_Parietal_Lobe,0.000227929271,1.0
14,2024-01-01 10:02:20,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,-0.000160788688,0.605
14,2024-01-01 10:02:20,1,01_Parietal_Lobe,3,03_Temporal_Lobe,-0.0001076767,0.3661
14,2024-01-01 10:02:20,1,01_Parietal_Lobe,4,04_Visual_Cortex,-1.7723629e-05,0.0952
14,2024-01-01 10:02:20,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,-0.000123265504,0.3895
14,2024-01-01 10:02:20,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,-0.000160800316,0.6051
14,2024-01-01 10:02:20,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,0.000309856573,1.0
14,2024-01-01 10:02:20,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,5.379455e-06,-0.0157
14,2024-01-01 10:02:20,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,-3.116875e-05,0.1437
14,2024-01-01 10:02:20,3,03_Temporal_Lobe,0,00_Motor_Cortex,-0.00021628639,0.6174
14,2024-01-01 10:02:20,3,03_Temporal_Lobe,1,01_Parietal_Lobe,-0.000107692576,0.3661
14,2024-01-01 10:02:20,3,03_Temporal_Lobe,2,02_Prefrontal_Cortex,5.373666e-06,-0.0157
14,2024-01-01 10:02:20,3,03_Temporal_Lobe,3,03_Temporal_Lobe,0.000379617097,1.0
14,2024-01-01 10:02:20,3,03_Temporal_Lobe,4,04_Visual_Cortex,-6.1010107e-05,0.254
14,2024-01-01 10:02:20,4,04_Visual_Cortex,0,00_Motor_Cortex,-4.2018481e-05,0.1896
14,2024-01-01 10:02:20,4,04_Visual_Cortex,1,01_Parietal_Lobe,-1.7733313e-05,0.0953
14,2024-01-01 10:02:20,4,04_Visual_Cortex,2,02_Prefrontal_Cortex,-3.1167176e-05,0.1436
14,2024-01-01 10:02:20,4,04_Visual_Cortex,3,03_Temporal_Lobe,-6.1003724e-05,0.254
14,2024-01-01 10:02:20,4,04_Visual_Cortex,4,04_Visual_Cortex,0.000151925255,1.0
15,2024-01-01 10:02:30,0,00_Motor_Cortex,0,00_Motor_Cortex,0.000209897764,1.0
15,2024-01-01 10:02:30,0,00_Motor_Cortex,1,01_Parietal_Lobe,5.2463156e-05,-0.2315
15,2024-01-01 10:02:30,0,00_Motor_Cortex,2,02_Prefrontal_Cortex,-0.000122568184,0.4636
15,2024-01-01 10:02:30,0,00_Motor_Cortex,3,03_Temporal_Lobe,-0.000128746111,0.4889
15,2024-01-01 10:02:30,0,00_Motor_Cortex,4,04_Visual_Cortex,-1.1049067e-05,0.0612
15,2024-01-01 10:02:30,1,01_Parietal_Lobe,0,00_Motor_Cortex,5.2465868e-05,-0.2315
15,2024-01-01 10:02:30,1,01_Parietal_Lobe,1,01_Parietal_Lobe,0.000244705136,1.0
15,2024-01-01 10:02:30,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,-0.00017240174,0.604
15,2024-01-01 10:02:30,1,01_Parietal_Lobe,3,03_Temporal_Lobe,-0.000108219936,0.3806
15,2024-01-01 10:02:30,1,01_Parietal_Lobe,4,04_Visual_Cortex,-1.6550838e-05,0.0849
15,2024-01-01 10:02:30,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,-0.000122569129,0.4637
15,2024-01-01 10:02:30,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,-0.00017240452,0.604
15,2024-01-01 10:02:30,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,0.000332941678,1.0
15,2024-01-01 10:02:30,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,-1.879163e-06,0.0057
15,2024-01-01 10:02:30,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,-3.6090841e-05,0.1588
15,2024-01-01 10:02:30,3,03_Temporal_Lobe,0,00_Motor_Cortex,-0.000128746196,0.4889
15,2024-01-01 10:02:30,3,03_Temporal_Lobe,1,01_Parietal_Lobe,-0.000108222261,0.3806
15,2024-01-01 10:02:30,3,03_Temporal_Lobe,2,02_Prefrontal_Cortex,-1.878603e-06,0.0057
15,2024-01-01 10:02:30,3,03_Temporal_Lobe,3,03_Temporal_Lobe,0.000330323971,1.0
15,2024-01-01 10:02:30,3,03_Temporal_Lobe,4,04_Visual_Cortex,-9.1479818e-05,0.4041
15,2024-01-01 10:02:30,4,04_Visual_Cortex,0,00_Motor_Cortex,-1.104176e-05,0.0612
15,2024-01-01 10:02:30,4,04_Visual_Cortex,1,01_Parietal_Lobe,-1.6545411e-05,0.0849
15,2024-01-01 10:02:30,4,04_Visual_Cortex,2,02_Prefrontal_Cortex,-3.6083627e-05,0.1588
15,2024-01-01 10:02:30,4,04_Visual_Cortex,3,03_Temporal_Lobe,-9.1473106e-05,0.4041
15,2024-01-01 10:02:30,4,04_Visual_Cortex,4,04_Visual_Cortex,0.000155142508,1.0
16,2024-01-01 10:02:40,0,00_Motor_Cortex,0,00_Motor_Cortex,0.000206197587,1.0
16,2024-01-01 10:02:40,0,00_Motor_Cortex,1,01_Parietal_Lobe,5.6787786e-05,-0.2442
16,2024-01-01 10:02:40,0,00_Motor_Cortex,2,02_Prefrontal_Cortex,-0.000145024864,0.5424
16,2024-01-01 10:02:40,0,00_Motor_Cortex,3,03_Temporal_Lobe,-0.000104533777,0.4244
16,2024-01-01 10:02:40,0,00_Motor_Cortex,4,04_Visual_Cortex,-1.3426013e-05,0.0725
16,2024-01-01 10:02:40,1,01_Parietal_Lobe,0,00_Motor_Cortex,5.6787565e-05,-0.2442
16,2024-01-01 10:02:40,1,01_Parietal_Lobe,1,01_Parietal_Lobe,0.000262167562,1.0
16,2024-01-01 10:02:40,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,-0.000184294414,0.6113
16,2024-01-01 10:02:40,1,01_Parietal_Lobe,3,03_Temporal_Lobe,-0.000116981315,0.4212
16,2024-01-01 10:02:40,1,01_Parietal_Lobe,4,04_Visual_Cortex,-1.7678679e-05,0.0847
16,2024-01-01 10:02:40,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,-0.00014502664,0.5424
16,2024-01-01 10:02:40,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,-0.000184295254,0.6113
16,2024-01-01 10:02:40,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,0.000346679591,1.0
16,2024-01-01 10:02:40,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,2.2473187e-05,-0.0704
16,2024-01-01 10:02:40,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,-3.9830165e-05,0.166
16,2024-01-01 10:02:40,3,03_Temporal_Lobe,0,00_Motor_Cortex,-0.000104537945,0.4244
16,2024-01-01 10:02:40,3,03_Temporal_Lobe,1,01_Parietal_Lobe,-0.000116983928,0.4212
16,2024-01-01 10:02:40,3,03_Temporal_Lobe,2,02_Prefrontal_Cortex,2.2471137e-05,-0.0704
16,2024-01-01 10:02:40,3,03_Temporal_Lobe,3,03_Temporal_Lobe,0.000294212886,1.0
16,2024-01-01 10:02:40,3,03_Temporal_Lobe,4,04_Visual_Cortex,-9.5162828e-05,0.4305
16,2024-01-01 10:02:40,4,04_Visual_Cortex,0,00_Motor_Cortex,-1.3426878e-05,0.0726
16,2024-01-01 10:02:40,4,04_Visual_Cortex,1,01_Parietal_Lobe,-1.7679296e-05,0.0847
16,2024-01-01 10:02:40,4,04_Visual_Cortex,2,02_Prefrontal_Cortex,-3.9829873e-05,0.166
16,2024-01-01 10:02:40,4,04_Visual_Cortex,3,03_Temporal_Lobe,-9.5159281e-05,0.4305
16,2024-01-01 10:02:40,4,04_Visual_Cortex,4,04_Visual_Cortex,0.000166093931,1.0
17,2024-01-01 10:02:50,0,00_Motor_Cortex,0,00_Motor_Cortex,0.000219056597,1.0
17,2024-01-01 10:02:50,0,00_Motor_Cortex,1,01_Parietal_Lobe,5.6260302e-05,-0.2363
17,2024-01-01 10:02:50,0,00_Motor_Cortex,2,02_Prefrontal_Cortex,-0.000147999442,0.5595
17,2024-01-01 10:02:50,0,00_Motor_Cortex,3,03_Temporal_Lobe,-0.000114412858,0.4431
17,2024-01-01 10:02:50,0,00_Motor_Cortex,4,04_Visual_Cortex,-1.2904096e-05,0.0659
17,2024-01-01 10:02:50,1,01_Parietal_Lobe,0,00_Motor_Cortex,5.6262465e-05,-0.2364
17,2024-01-01 10:02:50,1,01_Parietal_Lobe,1,01_Parietal_Lobe,0.000258680984,1.0
17,2024-01-01 10:02:50,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,-0.000164061835,0.5708
17,2024-01-01 10:02:50,1,01_Parietal_Lobe,3,03_Temporal_Lobe,-0.000138915502,0.4951
17,2024-01-01 10:02:50,1,01_Parietal_Lobe,4,04_Visual_Cortex,-1.1964677e-05,0.0562
17,2024-01-01 10:02:50,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,-0.000148010623,0.5596
17,2024-01-01 10:02:50,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,-0.000164072947,0.5708
17,2024-01-01 10:02:50,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,0.0003193693,1.0
17,2024-01-01 10:02:50,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,4.5890921e-05,-0.1472
17,2024-01-01 10:02:50,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,-5.3175682e-05,0.225
17,2024-01-01 10:02:50,3,03_Temporal_Lobe,0,00_Motor_Cortex,-0.000114413346,0.4432
17,2024-01-01 10:02:50,3,03_Temporal_Lobe,1,01_Parietal_Lobe,-0.000138920709,0.4952
17,2024-01-01 10:02:50,3,03_Temporal_Lobe,2,02_Prefrontal_Cortex,4.5899326e-05,-0.1472
17,2024-01-01 10:02:50,3,03_Temporal_Lobe,3,03_Temporal_Lobe,0.000304294599,1.0
17,2024-01-01 10:02:50,3,03_Temporal_Lobe,4,04_Visual_Cortex,-9.6858434e-05,0.4198
17,2024-01-01 10:02:50,4,04_Visual_Cortex,0,00_Motor_Cortex,-1.2906268e-05,0.0659
17,2024-01-01 10:02:50,4,04_Visual_Cortex,1,01_Parietal_Lobe,-1.1968892e-05,0.0563
17,2024-01-01 10:02:50,4,04_Visual_Cortex,2,02_Prefrontal_Cortex,-5.3168274e-05,0.225
17,2024-01-01 10:02:50,4,04_Visual_Cortex,3,03_Temporal_Lobe,-9.6858945e-05,0.4199
17,2024-01-01 10:02:50,4,04_Visual_Cortex,4,04_Visual_Cortex,0.00017490238,1.0
18,2024-01-01 10:03:00,0,00_Motor_Cortex,0,00_Motor_Cortex,0.000163512229,1.0
18,2024-01-01 10:03:00,0,00_Motor_Cortex,1,01_Parietal_Lobe,-3.34329e-07,0.0018
18,2024-01-01 10:03:00,0,00_Motor_Cortex,2,02_Prefrontal_Cortex,-6.0346428e-05,0.3307
18,2024-01-01 10:03:00,0,00_Motor_Cortex,3,03_Temporal_Lobe,-7.7595706e-05,0.3531
18,2024-01-01 10:03:00,0,00_Motor_Cortex,4,04_Visual_Cortex,-2.5241337e-05,0.1456
18,2024-01-01 10:03:00,1,01_Parietal_Lobe,0,00_Motor_Cortex,-3.35791e-07,0.0018
18,2024-01-01 10:03:00,1,01_Parietal_Lobe,1,01_Parietal_Lobe,0.000222656969,1.0
18,2024-01-01 10:03:00,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,-9.0177185e-05,0.4235
18,2024-01-01 10:03:00,1,01_Parietal_Lobe,3,03_Temporal_Lobe,-0.000109422872,0.4267
18,2024-01-01 10:03:00,1,01_Parietal_Lobe,4,04_Visual_Cortex,-2.2725295e-05,0.1123
18,2024-01-01 10:03:00,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,-6.034563e-05,0.3307
18,2024-01-01 10:03:00,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,-9.0176075e-05,0.4235
18,2024-01-01 10:03:00,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,0.000203667184,1.0
18,2024-01-01 10:03:00,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,-1.2789297e-05,0.0521
18,2024-01-01 10:03:00,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,-4.0358959e-05,0.2085
18,2024-01-01 10:03:00,3,03_Temporal_Lobe,0,00_Motor_Cortex,-7.759371e-05,0.3531
18,2024-01-01 10:03:00,3,03_Temporal_Lobe,1,01_Parietal_Lobe,-0.000109420412,0.4267
18,2024-01-01 10:03:00,3,03_Temporal_Lobe,2,02_Prefrontal_Cortex,-1.278738e-05,0.0521
18,2024-01-01 10:03:00,3,03_Temporal_Lobe,3,03_Temporal_Lobe,0.000295387269,1.0
18,2024-01-01 10:03:00,3,03_Temporal_Lobe,4,04_Visual_Cortex,-9.5590872e-05,0.4101
18,2024-01-01 10:03:00,4,04_Visual_Cortex,0,00_Motor_Cortex,-2.5241636e-05,0.1456
18,2024-01-01 10:03:00,4,04_Visual_Cortex,1,01_Parietal_Lobe,-2.2724736e-05,0.1123
18,2024-01-01 10:03:00,4,04_Visual_Cortex,2,02_Prefrontal_Cortex,-4.0359795e-05,0.2085
18,2024-01-01 10:03:00,4,04_Visual_Cortex,3,03_Temporal_Lobe,-9.559188e-05,0.4101
18,2024-01-01 10:03:00,4,04_Visual_Cortex,4,04_Visual_Cortex,0.000183913857,1.0
19,2024-01-01 10:03:10,0,00_Motor_Cortex,0,00_Motor_Cortex,0.000159015711,1.0
19,2024-01-01 10:03:10,0,00_Motor_Cortex,1,01_Parietal_Lobe,-1.3800583e-05,0.0733
19,2024-01-01 10:03:10,0,00_Motor_Cortex,2,02_Prefrontal_Cortex,-3.7802579e-05,0.2317
19,2024-01-01 10:03:10,0,00_Motor_Cortex,3,03_Temporal_Lobe,-6.3007142e-05,0.295
19,2024-01-01 10:03:10,0,00_Motor_Cortex,4,04_Visual_Cortex,-4.4401063e-05,0.268
19,2024-01-01 10:03:10,1,01_Parietal_Lobe,0,00_Motor_Cortex,-1.3801855e-05,0.0733
19,2024-01-01 10:03:10,1,01_Parietal_Lobe,1,01_Parietal_Lobe,0.000222942953,1.0
19,2024-01-01 10:03:10,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,-7.0623507e-05,0.3656
19,2024-01-01 10:03:10,1,01_Parietal_Lobe,3,03_Temporal_Lobe,-9.7613841e-05,0.386
19,2024-01-01 10:03:10,1,01_Parietal_Lobe,4,04_Visual_Cortex,-4.0899871e-05,0.2085
19,2024-01-01 10:03:10,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,-3.7800855e-05,0.2317
19,2024-01-01 10:03:10,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,-7.0622122e-05,0.3655
19,2024-01-01 10:03:10,2,02_Prefrontal_Cortex,2,02_Prefrontal_Cortex,0.000167416566,1.0
19,2024-01-01 10:03:10,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,-4.8927105e-05,0.2233
19,2024-01-01 10:03:10,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,-1.0062605e-05,0.0592
19,2024-01-01 10:03:10,3,03_Temporal_Lobe,0,00_Motor_Cortex,-6.3009914e-05,0.2951
19,2024-01-01 10:03:10,3,03_Temporal_Lobe,1,01_Parietal_Lobe,-9.7615418e-05,0.386
19,2024-01-01 10:03:10,3,03_Temporal_Lobe,2,02_Prefrontal_Cortex,-4.8931169e-05,0.2233
19,2024-01-01 10:03:10,3,03_Temporal_Lobe,3,03_Temporal_Lobe,0.000286800435,1.0
19,2024-01-01 10:03:10,3,03_Temporal_Lobe,4,04_Visual_Cortex,-7.723959e-05,0.3472
19,2024-01-01 10:03:10,4,04_Visual_Cortex,0,00_Motor_Cortex,-4.4400804e-05,0.268
19,2024-01-01 10:03:10,4,04_Visual_Cortex,1,01_Parietal_Lobe,-4.0897168e-05,0.2085
19,2024-01-01 10:03:10,4,04_Visual_Cortex,2,02_Prefrontal_Cortex,-1.0062009e-05,0.0592
19,2024-01-01 10:03:10,4,04_Visual_Cortex,3,03_Temporal_Lobe,-7.7237375e-05,0.3471
