t_idx,time_label,component_idx,node_idx,node_label,eigenvalue,explained_variance_ratio,vector_value
19,2024-01-01 10:03:10,2,1,01_Parietal_Lobe,3687.831265,0.211958,-0.607035
19,2024-01-01 10:03:10,2,2,02_Prefrontal_Cortex,3687.831265,0.211958,0.550783
19,2024-01-01 10:03:10,2,3,03_Temporal_Lobe,3687.831265,0.211958,-0.279028
19,2024-01-01 10:03:10,2,4,04_Visual_Cortex,3687.831265,0.211958,0.479155
20,2024-01-01 10:03:20,0,0,00_Motor_Cortex,5668.700439,0.331355,0.307655
20,2024-01-01 10:03:20,0,1,01_Parietal_Lobe,5668.700439,0.331355,-0.261014
20,2024-01-01 10:03:20,0,2,02_Prefrontal_Cortex,5668.700439,0.331355,-0.668335
20,2024-01-01 10:03:20,0,3,03_Temporal_Lobe,5668.700439,0.331355,-0.003236
20,2024-01-01 10:03:20,0,4,04_Visual_Cortex,5668.700439,0.331355,0.62493
20,2024-01-01 10:03:20,1,0,00_Motor_Cortex,5030.29682,0.294038,-0.799765
20,2024-01-01 10:03:20,1,1,01_Parietal_Lobe,5030.29682,0.294038,0.350864
20,2024-01-01 10:03:20,1,2,02_Prefrontal_Cortex,5030.29682,0.294038,-0.052788
20,2024-01-01 10:03:20,1,3,03_Temporal_Lobe,5030.29682,0.294038,0.017781
20,2024-01-01 10:03:20,1,4,04_Visual_Cortex,5030.29682,0.294038,0.483909
20,2024-01-01 10:03:20,2,0,00_Motor_Cortex,3623.766134,0.211822,-0.026815
20,2024-01-01 10:03:20,2,1,01_Parietal_Lobe,3623.766134,0.211822,-0.526588
20,2024-01-01 10:03:20,2,2,02_Prefrontal_Cortex,3623.766134,0.211822,0.586376
20,2024-01-01 10:03:20,2,3,03_Temporal_Lobe,3623.766134,0.211822,-0.451002
20,2024-01-01 10:03:20,2,4,04_Visual_Cortex,3623.766134,0.211822,0.418028
21,2024-01-01 10:03:30,0,0,00_Motor_Cortex,5394.161249,0.329123,0.308407
21,2024-01-01 10:03:30,0,1,01_Parietal_Lobe,5394.161249,0.329123,-0.261903
21,2024-01-01 10:03:30,0,2,02_Prefrontal_Cortex,5394.161249,0.329123,-0.673928
21,2024-01-01 10:03:30,0,3,03_Temporal_Lobe,5394.161249,0.329123,0.009341
21,2024-01-01 10:03:30,0,4,04_Visual_Cortex,5394.161249,0.329123,0.618083
21,2024-01-01 10:03:30,1,0,00_Motor_Cortex,4779.370778,0.291611,-0.797872
21,2024-01-01 10:03:30,1,1,01_Parietal_Lobe,4779.370778,0.291611,0.349475
21,2024-01-01 10:03:30,1,2,02_Prefrontal_Cortex,4779.370778,0.291611,-0.053073
21,2024-01-01 10:03:30,1,3,03_Temporal_Lobe,4779.370778,0.291611,0.013338
21,2024-01-01 10:03:30,1,4,04_Visual_Cortex,4779.370778,0.291611,0.488132
21,2024-01-01 10:03:30,2,0,00_Motor_Cortex,3499.649827,0.21353,0.001136
21,2024-01-01 10:03:30,2,1,01_Parietal_Lobe,3499.649827,0.21353,-0.483352
21,2024-01-01 10:03:30,2,2,02_Prefrontal_Cortex,3499.649827,0.21353,0.57001
21,2024-01-01 10:03:30,2,3,03_Temporal_Lobe,3499.649827,0.21353,-0.51166
21,2024-01-01 10:03:30,2,4,04_Visual_Cortex,3499.649827,0.21353,0.423866
22,2024-01-01 10:03:40,0,0,00_Motor_Cortex,5546.861,0.337582,-0.572579
22,2024-01-01 10:03:40,0,1,01_Parietal_Lobe,5546.861,0.337582,0.323211
22,2024-01-01 10:03:40,0,2,02_Prefrontal_Cortex,5546.861,0.337582,0.679534
22,2024-01-01 10:03:40,0,3,03_Temporal_Lobe,5546.861,0.337582,-0.133226
22,2024-01-01 10:03:40,0,4,04_Visual_Cortex,5546.861,0.337582,-0.296939
22,2024-01-01 10:03:40,1,0,00_Motor_Cortex,4740.131097,0.288485,0.584242
22,2024-01-01 10:03:40,1,1,01_Parietal_Lobe,4740.131097,0.288485,-0.170761
22,2024-01-01 10:03:40,1,2,02_Prefrontal_Cortex,4740.131097,0.288485,0.261509
22,2024-01-01 10:03:40,1,3,03_Temporal_Lobe,4740.131097,0.288485,0.070738
22,2024-01-01 10:03:40,1,4,04_Visual_Cortex,4740.131097,0.288485,-0.745729
22,2024-01-01 10:03:40,2,0,00_Motor_Cortex,3525.761211,0.214578,0.205482
22,2024-01-01 10:03:40,2,1,01_Parietal_Lobe,3525.761211,0.214578,-0.510209
22,2024-01-01 10:03:40,2,2,02_Prefrontal_Cortex,3525.761211,0.214578,0.476458
22,2024-01-01 10:03:40,2,3,03_Temporal_Lobe,3525.761211,0.214578,-0.563205
22,2024-01-01 10:03:40,2,4,04_Visual_Cortex,3525.761211,0.214578,0.391474
23,2024-01-01 10:03:50,0,0,00_Motor_Cortex,5597.303537,0.34278,0.497229
23,2024-01-01 10:03:50,0,1,01_Parietal_Lobe,5597.303537,0.34278,-0.286044
23,2024-01-01 10:03:50,0,2,02_Prefrontal_Cortex,5597.303537,0.34278,-0.731671
23,2024-01-01 10:03:50,0,3,03_Temporal_Lobe,5597.303537,0.34278,0.251673
23,2024-01-01 10:03:50,0,4,04_Visual_Cortex,5597.303537,0.34278,0.268814
23,2024-01-01 10:03:50,1,0,00_Motor_Cortex,4528.432751,0.277322,-0.614661
23,2024-01-01 10:03:50,1,1,01_Parietal_Lobe,4528.432751,0.277322,0.190285
23,2024-01-01 10:03:50,1,2,02_Prefrontal_Cortex,4528.432751,0.277322,-0.244935
23,2024-01-01 10:03:50,1,3,03_Temporal_Lobe,4528.432751,0.277322,-0.053932
23,2024-01-01 10:03:50,1,4,04_Visual_Cortex,4528.432751,0.277322,0.723244
23,2024-01-01 10:03:50,2,0,00_Motor_Cortex,3619.092061,0.221634,-0.30886
23,2024-01-01 10:03:50,2,1,01_Parietal_Lobe,3619.092061,0.221634,0.444161
23,2024-01-01 10:03:50,2,2,02_Prefrontal_Cortex,3619.092061,0.221634,-0.327727
23,2024-01-01 10:03:50,2,3,03_Temporal_Lobe,3619.092061,0.221634,0.635382
23,2024-01-01 10:03:50,2,4,04_Visual_Cortex,3619.092061,0.221634,-0.442957
24,2024-01-01 10:04:00,0,0,00_Motor_Cortex,5476.045675,0.335198,0.649783
24,2024-01-01 10:04:00,0,1,01_Parietal_Lobe,5476.045675,0.335198,-0.289174
24,2024-01-01 10:04:00,0,2,02_Prefrontal_Cortex,5476.045675,0.335198,-0.667741
24,2024-01-01 10:04:00,0,3,03_Temporal_Lobe,5476.045675,0.335198,0.177194
24,2024-01-01 10:04:00,0,4,04_Visual_Cortex,5476.045675,0.335198,0.129937
24,2024-01-01 10:04:00,1,0,00_Motor_Cortex,4652.638315,0.284796,-0.555319
24,2024-01-01 10:04:00,1,1,01_Parietal_Lobe,4652.638315,0.284796,0.077723
24,2024-01-01 10:04:00,1,2,02_Prefrontal_Cortex,4652.638315,0.284796,-0.393259
24,2024-01-01 10:04:00,1,3,03_Temporal_Lobe,4652.638315,0.284796,0.159988
24,2024-01-01 10:04:00,1,4,04_Visual_Cortex,4652.638315,0.284796,0.710867
24,2024-01-01 10:04:00,2,0,00_Motor_Cortex,3519.541209,0.215437,0.227215
24,2024-01-01 10:04:00,2,1,01_Parietal_Lobe,3519.541209,0.215437,-0.320656
24,2024-01-01 10:04:00,2,2,02_Prefrontal_Cortex,3519.541209,0.215437,0.274814
24,2024-01-01 10:04:00,2,3,03_Temporal_Lobe,3519.541209,0.215437,-0.70452
24,2024-01-01 10:04:00,2,4,04_Visual_Cortex,3519.541209,0.215437,0.523146
25,2024-01-01 10:04:10,0,0,00_Motor_Cortex,5404.149545,0.32602,0.863051
25,2024-01-01 10:04:10,0,1,01_Parietal_Lobe,5404.149545,0.32602,-0.186481
25,2024-01-01 10:04:10,0,2,02_Prefrontal_Cortex,5404.149545,0.32602,-0.28339
25,2024-01-01 10:04:10,0,3,03_Temporal_Lobe,5404.149545,0.32602,-0.019444
25,2024-01-01 10:04:10,0,4,04_Visual_Cortex,5404.149545,0.32602,-0.373737
25,2024-01-01 10:04:10,1,0,00_Motor_Cortex,5107.544176,0.308126,0.002268
25,2024-01-01 10:04:10,1,1,01_Parietal_Lobe,5107.544176,0.308126,-0.204293
25,2024-01-01 10:04:10,1,2,02_Prefrontal_Cortex,5107.544176,0.308126,-0.700792
25,2024-01-01 10:04:10,1,3,03_Temporal_Lobe,5107.544176,0.308126,0.278767
25,2024-01-01 10:04:10,1,4,04_Visual_Cortex,5107.544176,0.308126,0.62405
25,2024-01-01 10:04:10,2,0,00_Motor_Cortex,3372.9714,0.203484,-0.230294
25,2024-01-01 10:04:10,2,1,01_Parietal_Lobe,3372.9714,0.203484,0.324142
25,2024-01-01 10:04:10,2,2,02_Prefrontal_Cortex,3372.9714,0.203484,-0.277925
25,2024-01-01 10:04:10,2,3,03_Temporal_Lobe,3372.9714,0.203484,0.703476
25,2024-01-01 10:04:10,2,4,04_Visual_Cortex,3372.9714,0.203484,-0.5194
26,2024-01-01 10:04:20,0,0,00_Motor_Cortex,5196.955336,0.324363,0.862721
26,2024-01-01 10:04:20,0,1,01_Parietal_Lobe,5196.955336,0.324363,-0.169533
26,2024-01-01 10:04:20,0,2,02_Prefrontal_Cortex,5196.955336,0.324363,-0.2602
26,2024-01-01 10:04:20,0,3,03_Temporal_Lobe,5196.955336,0.324363,-0.035487
26,2024-01-01 10:04:20,0,4,04_Visual_Cortex,5196.955336,0.324363,-0.397502
26,2024-01-01 10:04:20,1,0,00_Motor_Cortex,4916.835373,0.306879,0.03546
26,2024-01-01 10:04:20,1,1,01_Parietal_Lobe,4916.835373,0.306879,-0.223136
26,2024-01-01 10:04:20,1,2,02_Prefrontal_Cortex,4916.835373,0.306879,-0.705455
26,2024-01-01 10:04:20,1,3,03_Temporal_Lobe,4916.835373,0.306879,0.284633
26,2024-01-01 10:04:20,1,4,04_Visual_Cortex,4916.835373,0.306879,0.608498
26,2024-01-01 10:04:20,2,0,00_Motor_Cortex,3238.067384,0.202101,0.230373
26,2024-01-01 10:04:20,2,1,01_Parietal_Lobe,3238.067384,0.202101,-0.325577
26,2024-01-01 10:04:20,2,2,02_Prefrontal_Cortex,3238.067384,0.202101,0.278792
26,2024-01-01 10:04:20,2,3,03_Temporal_Lobe,3238.067384,0.202101,-0.702675
26,2024-01-01 10:04:20,2,4,04_Visual_Cortex,3238.067384,0.202101,0.519087
27,2024-01-01 10:04:30,0,0,00_Motor_Cortex,6415.423197,0.375911,-0.354799
27,2024-01-01 10:04:30,0,1,01_Parietal_Lobe,6415.423197,0.375911,0.241401
27,2024-01-01 10:04:30,0,2,02_Prefrontal_Cortex,6415.423197,0.375911,0.767354
27,2024-01-01 10:04:30,0,3,03_Temporal_Lobe,6415.423197,0.375911,-0.245791
27,2024-01-01 10:04:30,0,4,04_Visual_Cortex,6415.423197,0.375911,-0.408165
27,2024-01-01 10:04:30,1,0,00_Motor_Cortex,4964.352654,0.290885,-0.786375
27,2024-01-01 10:04:30,1,1,01_Parietal_Lobe,4964.352654,0.290885,0.075933
27,2024-01-01 10:04:30,1,2,02_Prefrontal_Cortex,4964.352654,0.290885,-0.025536
27,2024-01-01 10:04:30,1,3,03_Temporal_Lobe,4964.352654,0.290885,0.139553
27,2024-01-01 10:04:30,1,4,04_Visual_Cortex,4964.352654,0.290885,0.596424
27,2024-01-01 10:04:30,2,0,00_Motor_Cortex,3114.217057,0.182477,0.234265
27,2024-01-01 10:04:30,2,1,01_Parietal_Lobe,3114.217057,0.182477,-0.331838
27,2024-01-01 10:04:30,2,2,02_Prefrontal_Cortex,3114.217057,0.182477,0.269043
27,2024-01-01 10:04:30,2,3,03_Temporal_Lobe,3114.217057,0.182477,-0.697257
27,2024-01-01 10:04:30,2,4,04_Visual_Cortex,3114.217057,0.182477,0.525787
28,2024-01-01 10:04:40,0,0,00_Motor_Cortex,6394.171498,0.379244,-0.333578
28,2024-01-01 10:04:40,0,1,01_Parietal_Lobe,6394.171498,0.379244,0.268206
28,2024-01-01 10:04:40,0,2,02_Prefrontal_Cortex,6394.171498,0.379244,0.75669
28,2024-01-01 10:04:40,0,3,03_Temporal_Lobe,6394.171498,0.379244,-0.294423
28,2024-01-01 10:04:40,0,4,04_Visual_Cortex,6394.171498,0.379244,-0.396895
28,2024-01-01 10:04:40,1,0,00_Motor_Cortex,4782.759429,0.28367,-0.793271
28,2024-01-01 10:04:40,1,1,01_Parietal_Lobe,4782.759429,0.28367,0.075086
28,2024-01-01 10:04:40,1,2,02_Prefrontal_Cortex,4782.759429,0.28367,-0.012548
28,2024-01-01 10:04:40,1,3,03_Temporal_Lobe,4782.759429,0.28367,0.144075
28,2024-01-01 10:04:40,1,4,04_Visual_Cortex,4782.759429,0.28367,0.586658
28,2024-01-01 10:04:40,2,0,00_Motor_Cortex,3068.607752,0.182002,0.243622
28,2024-01-01 10:04:40,2,1,01_Parietal_Lobe,3068.607752,0.182002,-0.175951
28,2024-01-01 10:04:40,2,2,02_Prefrontal_Cortex,3068.607752,0.182002,0.156275
28,2024-01-01 10:04:40,2,3,03_Temporal_Lobe,3068.607752,0.182002,-0.76779
28,2024-01-01 10:04:40,2,4,04_Visual_Cortex,3068.607752,0.182002,0.543844
29,2024-01-01 10:04:50,0,0,00_Motor_Cortex,6296.658011,0.375968,-0.43101
29,2024-01-01 10:04:50,0,1,01_Parietal_Lobe,6296.658011,0.375968,0.265722
29,2024-01-01 10:04:50,0,2,02_Prefrontal_Cortex,6296.658011,0.375968,0.752
29,2024-01-01 10:04:50,0,3,03_Temporal_Lobe,6296.658011,0.375968,-0.238573
29,2024-01-01 10:04:50,0,4,04_Visual_Cortex,6296.658011,0.375968,-0.34814
29,2024-01-01 10:04:50,1,0,00_Motor_Cortex,4844.0585,0.289235,-0.765526
29,2024-01-01 10:04:50,1,1,01_Parietal_Lobe,4844.0585,0.289235,0.026391
29,2024-01-01 10:04:50,1,2,02_Prefrontal_Cortex,4844.0585,0.289235,-0.097777
29,2024-01-01 10:04:50,1,3,03_Temporal_Lobe,4844.0585,0.289235,0.254899
29,2024-01-01 10:04:50,1,4,04_Visual_Cortex,4844.0585,0.289235,0.582013
29,2024-01-01 10:04:50,2,0,00_Motor_Cortex,3061.836886,0.18282,0.155554
29,2024-01-01 10:04:50,2,1,01_Parietal_Lobe,3061.836886,0.18282,-0.073668
29,2024-01-01 10:04:50,2,2,02_Prefrontal_Cortex,3061.836886,0.18282,0.13137
29,2024-01-01 10:04:50,2,3,03_Temporal_Lobe,3061.836886,0.18282,-0.788676
29,2024-01-01 10:04:50,2,4,04_Visual_Cortex,3061.836886,0.18282,0.57542
30,2024-01-01 10:05:00,0,0,00_Motor_Cortex,6143.120954,0.375343,-0.442438
30,2024-01-01 10:05:00,0,1,01_Parietal_Lobe,6143.120954,0.375343,0.28022
30,2024-01-01 10:05:00,0,2,02_Prefrontal_Cortex,6143.120954,0.375343,0.740882
30,2024-01-01 10:05:00,0,3,03_Temporal_Lobe,6143.120954,0.375343,-0.220798
30,2024-01-01 10:05:00,0,4,04_Visual_Cortex,6143.120954,0.375343,-0.357865
30,2024-01-01 10:05:00,1,0,00_Motor_Cortex,4679.77684,0.285933,-0.763149
30,2024-01-01 10:05:00,1,1,01_Parietal_Lobe,4679.77684,0.285933,0.028891
30,2024-01-01 10:05:00,1,2,02_Prefrontal_Cortex,4679.77684,0.285933,-0.108344
30,2024-01-01 10:05:00,1,3,03_Temporal_Lobe,4679.77684,0.285933,0.263119
30,2024-01-01 10:05:00,1,4,04_Visual_Cortex,4679.77684,0.285933,0.579482
30,2024-01-01 10:05:00,2,0,00_Motor_Cortex,3048.97129,0.186291,0.143096
30,2024-01-01 10:05:00,2,1,01_Parietal_Lobe,3048.97129,0.186291,-0.161136
30,2024-01-01 10:05:00,2,2,02_Prefrontal_Cortex,3048.97129,0.186291,0.199467
30,2024-01-01 10:05:00,2,3,03_Temporal_Lobe,3048.97129,0.186291,-0.760532
30,2024-01-01 10:05:00,2,4,04_Visual_Cortex,3048.97129,0.186291,0.579105
31,2024-01-01 10:05:10,0,0,00_Motor_Cortex,6001.493618,0.373946,-0.490322
31,2024-01-01 10:05:10,0,1,01_Parietal_Lobe,6001.493618,0.373946,0.271348
31,2024-01-01 10:05:10,0,2,02_Prefrontal_Cortex,6001.493618,0.373946,0.738567
31,2024-01-01 10:05:10,0,3,03_Temporal_Lobe,6001.493618,0.373946,-0.207432
31,2024-01-01 10:05:10,0,4,04_Visual_Cortex,6001.493618,0.373946,-0.312162
31,2024-01-01 10:05:10,1,0,00_Motor_Cortex,4658.03648,0.290237,-0.726918
31,2024-01-01 10:05:10,1,1,01_Parietal_Lobe,4658.03648,0.290237,-0.012461
31,2024-01-01 10:05:10,1,2,02_Prefrontal_Cortex,4658.03648,0.290237,-0.142751
31,2024-01-01 10:05:10,1,3,03_Temporal_Lobe,4658.03648,0.290237,0.265026
31,2024-01-01 10:05:10,1,4,04_Visual_Cortex,4658.03648,0.290237,0.617105
31,2024-01-01 10:05:10,2,0,00_Motor_Cortex,2960.800672,0.184484,0.168279
31,2024-01-01 10:05:10,2,1,01_Parietal_Lobe,2960.800672,0.184484,-0.187679
31,2024-01-01 10:05:10,2,2,02_Prefrontal_Cortex,2960.800672,0.184484,0.208104
31,2024-01-01 10:05:10,2,3,03_Temporal_Lobe,2960.800672,0.184484,-0.755921
31,2024-01-01 10:05:10,2,4,04_Visual_Cortex,2960.800672,0.184484,0.567217
32,2024-01-01 10:05:20,0,0,00_Motor_Cortex,5976.585445,0.373478,-0.54606
32,2024-01-01 10:05:20,0,1,01_Parietal_Lobe,5976.585445,0.373478,0.321418
32,2024-01-01 10:05:20,0,2,02_Prefrontal_Cortex,5976.585445,0.373478,0.694647
32,2024-01-01 10:05:20,0,3,03_Temporal_Lobe,5976.585445,0.373478,-0.182458
32,2024-01-01 10:05:20,0,4,04_Visual_Cortex,5976.585445,0.373478,-0.287548
32,2024-01-01 10:05:20,1,0,00_Motor_Cortex,4561.154735,0.285027,-0.696634
32,2024-01-01 10:05:20,1,1,01_Parietal_Lobe,4561.154735,0.285027,0.014271
32,2024-01-01 10:05:20,1,2,02_Prefrontal_Cortex,4561.154735,0.285027,-0.222868
32,2024-01-01 10:05:20,1,3,03_Temporal_Lobe,4561.154735,0.285027,0.286625
32,2024-01-01 10:05:20,1,4,04_Visual_Cortex,4561.154735,0.285027,0.618606
32,2024-01-01 10:05:20,2,0,00_Motor_Cortex,2941.635153,0.183823,0.121628
32,2024-01-01 10:05:20,2,1,01_Parietal_Lobe,2941.635153,0.183823,-0.374398
32,2024-01-01 10:05:20,2,2,02_Prefrontal_Cortex,2941.635153,0.183823,0.333118
32,2024-01-01 10:05:20,2,3,03_Temporal_Lobe,2941.635153,0.183823,-0.644673
32,2024-01-01 10:05:20,2,4,04_Visual_Cortex,2941.635153,0.183823,0.564324
33,2024-01-01 10:05:30,0,0,00_Motor_Cortex,5795.340179,0.363061,0.53247
33,2024-01-01 10:05:30,0,1,01_Parietal_Lobe,5795.340179,0.363061,-0.332364
33,2024-01-01 10:05:30,0,2,02_Prefrontal_Cortex,5795.340179,0.363061,-0.691328
33,2024-01-01 10:05:30,0,3,03_Temporal_Lobe,5795.340179,0.363061,0.184675
33,2024-01-01 10:05:30,0,4,04_Visual_Cortex,5795.340179,0.363061,0.306547
33,2024-01-01 10:05:30,1,0,00_Motor_Cortex,4565.949261,0.286044,-0.692191
33,2024-01-01 10:05:30,1,1,01_Parietal_Lobe,4565.949261,0.286044,-0.072594
33,2024-01-01 10:05:30,1,2,02_Prefrontal_Cortex,4565.949261,0.286044,-0.140079
33,2024-01-01 10:05:30,1,3,03_Temporal_Lobe,4565.949261,0.286044,0.244358
33,2024-01-01 10:05:30,1,4,04_Visual_Cortex,4565.949261,0.286044,0.660506
33,2024-01-01 10:05:30,2,0,00_Motor_Cortex,3082.515907,0.193111,0.186625
33,2024-01-01 10:05:30,2,1,01_Parietal_Lobe,3082.515907,0.193111,-0.557057
33,2024-01-01 10:05:30,2,2,02_Prefrontal_Cortex,3082.515907,0.193111,0.461618
33,2024-01-01 10:05:30,2,3,03_Temporal_Lobe,3082.515907,0.193111,-0.513359
33,2024-01-01 10:05:30,2,4,04_Visual_Cortex,3082.515907,0.193111,0.422173
34,2024-01-01 10:05:40,0,0,00_Motor_Cortex,5619.997674,0.354498,0.53893
34,2024-01-01 10:05:40,0,1,01_Parietal_Lobe,5619.997674,0.354498,-0.331425
34,2024-01-01 10:05:40,0,2,02_Prefrontal_Cortex,5619.997674,0.354498,-0.690247
34,2024-01-01 10:05:40,0,3,03_Temporal_Lobe,5619.997674,0.354498,0.183274
34,2024-01-01 10:05:40,0,4,04_Visual_Cortex,5619.997674,0.354498,0.299468
34,2024-01-01 10:05:40,1,0,00_Motor_Cortex,4776.243998,0.301276,-0.675632
34,2024-01-01 10:05:40,1,1,01_Parietal_Lobe,4776.243998,0.301276,-0.086665
34,2024-01-01 10:05:40,1,2,02_Prefrontal_Cortex,4776.243998,0.301276,-0.132149
34,2024-01-01 10:05:40,1,3,03_Temporal_Lobe,4776.243998,0.301276,0.203779
34,2024-01-01 10:05:40,1,4,04_Visual_Cortex,4776.243998,0.301276,0.690667
34,2024-01-01 10:05:40,2,0,00_Motor_Cortex,3006.250688,0.189628,0.221494
34,2024-01-01 10:05:40,2,1,01_Parietal_Lobe,3006.250688,0.189628,-0.539859
34,2024-01-01 10:05:40,2,2,02_Prefrontal_Cortex,3006.250688,0.189628,0.460962
34,2024-01-01 10:05:40,2,3,03_Temporal_Lobe,3006.250688,0.189628,-0.538652
34,2024-01-01 10:05:40,2,4,04_Visual_Cortex,3006.250688,0.189628,0.396056
35,2024-01-01 10:05:50,0,0,00_Motor_Cortex,5487.776817,0.355064,0.515673
35,2024-01-01 10:05:50,0,1,01_Parietal_Lobe,5487.776817,0.355064,-0.337028
35,2024-01-01 10:05:50,0,2,02_Prefrontal_Cortex,5487.776817,0.355064,-0.691941
35,2024-01-01 10:05:50,0,3,03_Temporal_Lobe,5487.776817,0.355064,0.18603
35,2024-01-01 10:05:50,0,4,04_Visual_Cortex,5487.776817,0.355064,0.327266
35,2024-01-01 10:05:50,1,0,00_Motor_Cortex,4662.562624,0.301672,-0.692714
35,2024-01-01 10:05:50,1,1,01_Parietal_Lobe,4662.562624,0.301672,-0.078123
35,2024-01-01 10:05:50,1,2,02_Prefrontal_Cortex,4662.562624,0.301672,-0.103648
35,2024-01-01 10:05:50,1,3,03_Temporal_Lobe,4662.562624,0.301672,0.191336
35,2024-01-01 10:05:50,1,4,04_Visual_Cortex,4662.562624,0.301672,0.683149
35,2024-01-01 10:05:50,2,0,00_Motor_Cortex,2926.046352,0.189318,0.224206
35,2024-01-01 10:05:50,2,1,01_Parietal_Lobe,2926.046352,0.189318,-0.53456
35,2024-01-01 10:05:50,2,2,02_Prefrontal_Cortex,2926.046352,0.189318,0.465257
35,2024-01-01 10:05:50,2,3,03_Temporal_Lobe,2926.046352,0.189318,-0.544097
35,2024-01-01 10:05:50,2,4,04_Visual_Cortex,2926.046352,0.189318,0.389194
36,2024-01-01 10:06:00,0,0,00_Motor_Cortex,5399.290443,0.354387,0.471506
36,2024-01-01 10:06:00,0,1,01_Parietal_Lobe,5399.290443,0.354387,-0.365945
36,2024-01-01 10:06:00,0,2,02_Prefrontal_Cortex,5399.290443,0.354387,-0.678475
36,2024-01-01 10:06:00,0,3,03_Temporal_Lobe,5399.290443,0.354387,0.188163
36,2024-01-01 10:06:00,0,4,04_Visual_Cortex,5399.290443,0.354387,0.384751
36,2024-01-01 10:06:00,1,0,00_Motor_Cortex,4579.084331,0.300552,-0.719722
36,2024-01-01 10:06:00,1,1,01_Parietal_Lobe,4579.084331,0.300552,-0.081601
36,2024-01-01 10:06:00,1,2,02_Prefrontal_Cortex,4579.084331,0.300552,-0.03138
36,2024-01-01 10:06:00,1,3,03_Temporal_Lobe,4579.084331,0.300552,0.163707
36,2024-01-01 10:06:00,1,4,04_Visual_Cortex,4579.084331,0.300552,0.668997
36,2024-01-01 10:06:00,2,0,00_Motor_Cortex,2933.908601,0.192569,0.233099
36,2024-01-01 10:06:00,2,1,01_Parietal_Lobe,2933.908601,0.192569,-0.555538
36,2024-01-01 10:06:00,2,2,02_Prefrontal_Cortex,2933.908601,0.192569,0.507087
36,2024-01-01 10:06:00,2,3,03_Temporal_Lobe,2933.908601,0.192569,-0.518268
36,2024-01-01 10:06:00,2,4,04_Visual_Cortex,2933.908601,0.192569,0.33362
37,2024-01-01 10:06:10,0,0,00_Motor_Cortex,5253.259564,0.347222,0.444668
37,2024-01-01 10:06:10,0,1,01_Parietal_Lobe,5253.259564,0.347222,-0.376574
37,2024-01-01 10:06:10,0,2,02_Prefrontal_Cortex,5253.259564,0.347222,-0.672964
37,2024-01-01 10:06:10,0,3,03_Temporal_Lobe,5253.259564,0.347222,0.191423
37,2024-01-01 10:06:10,0,4,04_Visual_Cortex,5253.259564,0.347222,0.413447
37,2024-01-01 10:06:10,1,0,00_Motor_Cortex,4649.213838,0.307297,-0.717436
37,2024-01-01 10:06:10,1,1,01_Parietal_Lobe,4649.213838,0.307297,-0.128779
37,2024-01-01 10:06:10,1,2,02_Prefrontal_Cortex,4649.213838,0.307297,0.046726
37,2024-01-01 10:06:10,1,3,03_Temporal_Lobe,4649.213838,0.307297,0.128703
37,2024-01-01 10:06:10,1,4,04_Visual_Cortex,4649.213838,0.307297,0.670786
37,2024-01-01 10:06:10,2,0,00_Motor_Cortex,2954.181932,0.195261,0.28673
37,2024-01-01 10:06:10,2,1,01_Parietal_Lobe,2954.181932,0.195261,-0.577279
37,2024-01-01 10:06:10,2,2,02_Prefrontal_Cortex,2954.181932,0.195261,0.528394
37,2024-01-01 10:06:10,2,3,03_Temporal_Lobe,2954.181932,0.195261,-0.491112
37,2024-01-01 10:06:10,2,4,04_Visual_Cortex,2954.181932,0.195261,0.253267
38,2024-01-01 10:06:20,0,0,00_Motor_Cortex,5259.238644,0.353065,0.480662
38,2024-01-01 10:06:20,0,1,01_Parietal_Lobe,5259.238644,0.353065,-0.354205
38,2024-01-01 10:06:20,0,2,02_Prefrontal_Cortex,5259.238644,0.353065,-0.683864
38,2024-01-01 10:06:20,0,3,03_Temporal_Lobe,5259.238644,0.353065,0.177506
38,2024-01-01 10:06:20,0,4,04_Visual_Cortex,5259.238644,0.353065,0.379901
38,2024-01-01 10:06:20,1,0,00_Motor_Cortex,4531.850561,0.304234,-0.692012
38,2024-01-01 10:06:20,1,1,01_Parietal_Lobe,4531.850561,0.304234,-0.153043
38,2024-01-01 10:06:20,1,2,02_Prefrontal_Cortex,4531.850561,0.304234,0.013334
38,2024-01-01 10:06:20,1,3,03_Temporal_Lobe,4531.850561,0.304234,0.140507
38,2024-01-01 10:06:20,1,4,04_Visual_Cortex,4531.850561,0.304234,0.691214
38,2024-01-01 10:06:20,2,0,00_Motor_Cortex,2877.956454,0.193204,0.292922
38,2024-01-01 10:06:20,2,1,01_Parietal_Lobe,2877.956454,0.193204,-0.58681
38,2024-01-01 10:06:20,2,2,02_Prefrontal_Cortex,2877.956454,0.193204,0.524324
38,2024-01-01 10:06:20,2,3,03_Temporal_Lobe,2877.956454,0.193204,-0.481541
38,2024-01-01 10:06:20,2,4,04_Visual_Cortex,2877.956454,0.193204,0.251104
39,2024-01-01 10:06:30,0,0,00_Motor_Cortex,5149.809253,0.354236,0.476536
39,2024-01-01 10:06:30,0,1,01_Parietal_Lobe,5149.809253,0.354236,-0.357845
39,2024-01-01 10:06:30,0,2,02_Prefrontal_Cortex,5149.809253,0.354236,-0.68146
39,2024-01-01 10:06:30,0,3,03_Temporal_Lobe,5149.809253,0.354236,0.176223
39,2024-01-01 10:06:30,0,4,04_Visual_Cortex,5149.809253,0.354236,0.386547
