Entry_ID,Trans_Date,Account_Name,Dept_Name,Debit,Credit,Memo
E_000621,2020-03-06,Cash,DPT_Admin,966.86,0.0,AR_Collection_DR
E_000622,2020-03-06,Sales_Revenue,DPT_Sales,0.0,455.61,Sales_Record_CR
E_000622,2020-03-06,Accounts_Receivable,DPT_Admin,455.61,0.0,Sales_Record_DR
E_000623,2020-03-06,Inventory,DPT_Ops,0.0,185.93,COGS_Record_CR
E_000623,2020-03-06,COGS,DPT_Ops,185.93,0.0,COGS_Record_DR
E_000624,2020-03-06,Sales_Revenue,DPT_Sales,0.0,600.18,Sales_Record_CR
E_000624,2020-03-06,Accounts_Receivable,DPT_Admin,600.18,0.0,Sales_Record_DR
E_000625,2020-03-06,Inventory,DPT_Ops,0.0,346.65,COGS_Record_CR
E_000625,2020-03-06,COGS,DPT_Ops,346.65,0.0,COGS_Record_DR
E_000626,2020-03-06,Sales_Revenue,DPT_Sales,0.0,734.53,Sales_Record_CR
E_000626,2020-03-06,Accounts_Receivable,DPT_Admin,734.53,0.0,Sales_Record_DR
E_000627,2020-03-06,Inventory,DPT_Ops,0.0,299.78,COGS_Record_CR
E_000627,2020-03-06,COGS,DPT_Ops,299.78,0.0,COGS_Record_DR
E_000628,2020-03-07,Accounts_Receivable,DPT_Admin,0.0,664.03,AR_Collection_CR
E_000628,2020-03-07,Cash,DPT_Admin,664.03,0.0,AR_Collection_DR
E_000629,2020-03-07,Cash,DPT_Admin,0.0,6942.29,AP_Payment_CR
E_000629,2020-03-07,Accounts_Payable,DPT_Admin,6942.29,0.0,AP_Payment_DR
E_000630,2020-03-07,Accounts_Receivable,DPT_Admin,0.0,685.8,AR_Collection_CR
E_000630,2020-03-07,Cash,DPT_Admin,685.8,0.0,AR_Collection_DR
E_000631,2020-03-07,Accounts_Receivable,DPT_Admin,0.0,732.7,AR_Collection_CR
E_000631,2020-03-07,Cash,DPT_Admin,732.7,0.0,AR_Collection_DR
E_000632,2020-03-07,Accounts_Receivable,DPT_Admin,0.0,888.06,AR_Collection_CR
E_000632,2020-03-07,Cash,DPT_Admin,888.06,0.0,AR_Collection_DR
E_000633,2020-03-07,Accounts_Receivable,DPT_Admin,0.0,1096.03,AR_Collection_CR
E_000633,2020-03-07,Cash,DPT_Admin,1096.03,0.0,AR_Collection_DR
E_000634,2020-03-07,Accounts_Receivable,DPT_Admin,0.0,966.72,AR_Collection_CR
E_000634,2020-03-07,Cash,DPT_Admin,966.72,0.0,AR_Collection_DR
E_000635,2020-03-07,Sales_Revenue,DPT_Sales,0.0,1443.4,Sales_Record_CR
E_000635,2020-03-07,Accounts_Receivable,DPT_Admin,1443.4,0.0,Sales_Record_DR
E_000636,2020-03-07,Inventory,DPT_Ops,0.0,952.72,COGS_Record_CR
E_000636,2020-03-07,COGS,DPT_Ops,952.72,0.0,COGS_Record_DR
E_000637,2020-03-07,Sales_Revenue,DPT_Sales,0.0,1127.41,Sales_Record_CR
E_000637,2020-03-07,Accounts_Receivable,DPT_Admin,1127.41,0.0,Sales_Record_DR
E_000638,2020-03-07,Inventory,DPT_Ops,0.0,467.97,COGS_Record_CR
E_000638,2020-03-07,COGS,DPT_Ops,467.97,0.0,COGS_Record_DR
E_000639,2020-03-07,Sales_Revenue,DPT_Sales,0.0,750.42,Sales_Record_CR
E_000639,2020-03-07,Accounts_Receivable,DPT_Admin,750.42,0.0,Sales_Record_DR
E_000640,2020-03-07,Inventory,DPT_Ops,0.0,373.86,COGS_Record_CR
E_000640,2020-03-07,COGS,DPT_Ops,373.86,0.0,COGS_Record_DR
E_000641,2020-03-07,Sales_Revenue,DPT_Sales,0.0,793.94,Sales_Record_CR
E_000641,2020-03-07,Accounts_Receivable,DPT_Admin,793.94,0.0,Sales_Record_DR
E_000642,2020-03-07,Inventory,DPT_Ops,0.0,395.42,COGS_Record_CR
E_000642,2020-03-07,COGS,DPT_Ops,395.42,0.0,COGS_Record_DR
E_000643,2020-03-08,Accounts_Receivable,DPT_Admin,0.0,1701.19,AR_Collection_CR
E_000643,2020-03-08,Cash,DPT_Admin,1701.19,0.0,AR_Collection_DR
E_000644,2020-03-08,Sales_Revenue,DPT_Sales,0.0,794.1,Sales_Record_CR
E_000644,2020-03-08,Accounts_Receivable,DPT_Admin,794.1,0.0,Sales_Record_DR
E_000645,2020-03-08,Inventory,DPT_Ops,0.0,383.93,COGS_Record_CR
E_000645,2020-03-08,COGS,DPT_Ops,383.93,0.0,COGS_Record_DR
E_000646,2020-03-08,Sales_Revenue,DPT_Sales,0.0,712.76,Sales_Record_CR
E_000646,2020-03-08,Accounts_Receivable,DPT_Admin,712.76,0.0,Sales_Record_DR
E_000647,2020-03-08,Inventory,DPT_Ops,0.0,462.99,COGS_Record_CR
E_000647,2020-03-08,COGS,DPT_Ops,462.99,0.0,COGS_Record_DR
E_000648,2020-03-08,Sales_Revenue,DPT_Sales,0.0,910.23,Sales_Record_CR
E_000648,2020-03-08,Accounts_Receivable,DPT_Admin,910.23,0.0,Sales_Record_DR
E_000649,2020-03-08,Inventory,DPT_Ops,0.0,592.08,COGS_Record_CR
E_000649,2020-03-08,COGS,DPT_Ops,592.08,0.0,COGS_Record_DR
E_000650,2020-03-08,Sales_Revenue,DPT_Sales,0.0,574.63,Sales_Record_CR
E_000650,2020-03-08,Accounts_Receivable,DPT_Admin,574.63,0.0,Sales_Record_DR
E_000651,2020-03-08,Inventory,DPT_Ops,0.0,233.19,COGS_Record_CR
E_000651,2020-03-08,COGS,DPT_Ops,233.19,0.0,COGS_Record_DR
E_000652,2020-03-08,Cash,DPT_Admin,0.0,1143.75,Travel_Reimburse_CR
E_000652,2020-03-08,Travel_Exp,DPT_Sales,1143.75,0.0,Travel_Reimburse_DR
E_000653,2020-03-09,Accounts_Receivable,DPT_Admin,0.0,856.76,AR_Collection_CR
E_000653,2020-03-09,Cash,DPT_Admin,856.76,0.0,AR_Collection_DR
E_000654,2020-03-09,Accounts_Receivable,DPT_Admin,0.0,1111.47,AR_Collection_CR
E_000654,2020-03-09,Cash,DPT_Admin,1111.47,0.0,AR_Collection_DR
E_000655,2020-03-09,Accounts_Receivable,DPT_Admin,0.0,893.63,AR_Collection_CR
E_000655,2020-03-09,Cash,DPT_Admin,893.63,0.0,AR_Collection_DR
E_000656,2020-03-09,Sales_Revenue,DPT_Sales,0.0,1476.91,Sales_Record_CR
E_000656,2020-03-09,Accounts_Receivable,DPT_Admin,1476.91,0.0,Sales_Record_DR
E_000657,2020-03-09,Inventory,DPT_Ops,0.0,690.11,COGS_Record_CR
E_000657,2020-03-09,COGS,DPT_Ops,690.11,0.0,COGS_Record_DR
E_000658,2020-03-09,Sales_Revenue,DPT_Sales,0.0,765.94,Sales_Record_CR
E_000658,2020-03-09,Accounts_Receivable,DPT_Admin,765.94,0.0,Sales_Record_DR
E_000659,2020-03-09,Inventory,DPT_Ops,0.0,485.89,COGS_Record_CR
E_000659,2020-03-09,COGS,DPT_Ops,485.89,0.0,COGS_Record_DR
E_000660,2020-03-09,Sales_Revenue,DPT_Sales,0.0,939.45,Sales_Record_CR
E_000660,2020-03-09,Accounts_Receivable,DPT_Admin,939.45,0.0,Sales_Record_DR
E_000661,2020-03-09,Inventory,DPT_Ops,0.0,387.13,COGS_Record_CR
E_000661,2020-03-09,COGS,DPT_Ops,387.13,0.0,COGS_Record_DR
E_000662,2020-03-09,Sales_Revenue,DPT_Sales,0.0,1054.34,Sales_Record_CR
E_000662,2020-03-09,Accounts_Receivable,DPT_Admin,1054.34,0.0,Sales_Record_DR
E_000663,2020-03-09,Inventory,DPT_Ops,0.0,722.1,COGS_Record_CR
E_000663,2020-03-09,COGS,DPT_Ops,722.1,0.0,COGS_Record_DR
E_000664,2020-03-10,Accounts_Receivable,DPT_Admin,0.0,1093.72,AR_Collection_CR
E_000664,2020-03-10,Cash,DPT_Admin,1093.72,0.0,AR_Collection_DR
E_000665,2020-03-10,Accounts_Receivable,DPT_Admin,0.0,1430.85,AR_Collection_CR
E_000665,2020-03-10,Cash,DPT_Admin,1430.85,0.0,AR_Collection_DR
E_000666,2020-03-10,Accounts_Receivable,DPT_Admin,0.0,1027.49,AR_Collection_CR
E_000666,2020-03-10,Cash,DPT_Admin,1027.49,0.0,AR_Collection_DR
E_000667,2020-03-10,Accounts_Receivable,DPT_Admin,0.0,1001.17,AR_Collection_CR
E_000667,2020-03-10,Cash,DPT_Admin,1001.17,0.0,AR_Collection_DR
E_000668,2020-03-10,Sales_Revenue,DPT_Sales,0.0,875.02,Sales_Record_CR
E_000668,2020-03-10,Accounts_Receivable,DPT_Admin,875.02,0.0,Sales_Record_DR
E_000669,2020-03-10,Inventory,DPT_Ops,0.0,513.11,COGS_Record_CR
E_000669,2020-03-10,COGS,DPT_Ops,513.11,0.0,COGS_Record_DR
E_000670,2020-03-10,Sales_Revenue,DPT_Sales,0.0,804.04,Sales_Record_CR
E_000670,2020-03-10,Accounts_Receivable,DPT_Admin,804.04,0.0,Sales_Record_DR
E_000671,2020-03-10,Inventory,DPT_Ops,0.0,352.06,COGS_Record_CR
E_000671,2020-03-10,COGS,DPT_Ops,352.06,0.0,COGS_Record_DR
E_000672,2020-03-10,Sales_Revenue,DPT_Sales,0.0,831.87,Sales_Record_CR
E_000672,2020-03-10,Accounts_Receivable,DPT_Admin,831.87,0.0,Sales_Record_DR
E_000673,2020-03-10,Inventory,DPT_Ops,0.0,361.3,COGS_Record_CR
E_000673,2020-03-10,COGS,DPT_Ops,361.3,0.0,COGS_Record_DR
E_000674,2020-03-10,Sales_Revenue,DPT_Sales,0.0,587.22,Sales_Record_CR
E_000674,2020-03-10,Accounts_Receivable,DPT_Admin,587.22,0.0,Sales_Record_DR
E_000675,2020-03-10,Inventory,DPT_Ops,0.0,273.29,COGS_Record_CR
E_000675,2020-03-10,COGS,DPT_Ops,273.29,0.0,COGS_Record_DR
E_000676,2020-03-10,Cash,DPT_Admin,0.0,461.61,Travel_Reimburse_CR
E_000676,2020-03-10,Travel_Exp,DPT_Sales,461.61,0.0,Travel_Reimburse_DR
E_000677,2020-03-11,Accounts_Receivable,DPT_Admin,0.0,983.02,AR_Collection_CR
E_000677,2020-03-11,Cash,DPT_Admin,983.02,0.0,AR_Collection_DR
E_000678,2020-03-11,Sales_Revenue,DPT_Sales,0.0,976.34,Sales_Record_CR
E_000678,2020-03-11,Accounts_Receivable,DPT_Admin,976.34,0.0,Sales_Record_DR
E_000679,2020-03-11,Inventory,DPT_Ops,0.0,568.0,COGS_Record_CR
E_000679,2020-03-11,COGS,DPT_Ops,568.0,0.0,COGS_Record_DR
E_000680,2020-03-11,Sales_Revenue,DPT_Sales,0.0,1429.48,Sales_Record_CR
E_000680,2020-03-11,Accounts_Receivable,DPT_Admin,1429.48,0.0,Sales_Record_DR
E_000681,2020-03-11,Inventory,DPT_Ops,0.0,879.86,COGS_Record_CR
E_000681,2020-03-11,COGS,DPT_Ops,879.86,0.0,COGS_Record_DR
E_000682,2020-03-11,Sales_Revenue,DPT_Sales,0.0,1174.17,Sales_Record_CR
E_000682,2020-03-11,Accounts_Receivable,DPT_Admin,1174.17,0.0,Sales_Record_DR
E_000683,2020-03-11,Inventory,DPT_Ops,0.0,758.27,COGS_Record_CR
E_000683,2020-03-11,COGS,DPT_Ops,758.27,0.0,COGS_Record_DR
E_000684,2020-03-11,Sales_Revenue,DPT_Sales,0.0,1892.94,Sales_Record_CR
E_000684,2020-03-11,Accounts_Receivable,DPT_Admin,1892.94,0.0,Sales_Record_DR
E_000685,2020-03-11,Inventory,DPT_Ops,0.0,818.56,COGS_Record_CR
E_000685,2020-03-11,COGS,DPT_Ops,818.56,0.0,COGS_Record_DR
E_000686,2020-03-11,Accounts_Payable,DPT_Admin,0.0,7232.65,Inventory_Purchase_CR
E_000686,2020-03-11,Inventory,DPT_Ops,7232.65,0.0,Inventory_Purchase_DR
E_000687,2020-03-11,Cash,DPT_Admin,0.0,822.5,Travel_Reimburse_CR
E_000687,2020-03-11,Travel_Exp,DPT_Sales,822.5,0.0,Travel_Reimburse_DR
E_000688,2020-03-12,Sales_Revenue,DPT_Sales,0.0,860.87,Sales_Record_CR
E_000688,2020-03-12,Accounts_Receivable,DPT_Admin,860.87,0.0,Sales_Record_DR
E_000689,2020-03-12,Inventory,DPT_Ops,0.0,591.81,COGS_Record_CR
E_000689,2020-03-12,COGS,DPT_Ops,591.81,0.0,COGS_Record_DR
E_000690,2020-03-12,Sales_Revenue,DPT_Sales,0.0,1920.87,Sales_Record_CR
E_000690,2020-03-12,Accounts_Receivable,DPT_Admin,1920.87,0.0,Sales_Record_DR
E_000691,2020-03-12,Inventory,DPT_Ops,0.0,1310.88,COGS_Record_CR
E_000691,2020-03-12,COGS,DPT_Ops,1310.88,0.0,COGS_Record_DR
E_000692,2020-03-12,Sales_Revenue,DPT_Sales,0.0,578.99,Sales_Record_CR
E_000692,2020-03-12,Accounts_Receivable,DPT_Admin,578.99,0.0,Sales_Record_DR
E_000693,2020-03-12,Inventory,DPT_Ops,0.0,244.8,COGS_Record_CR
E_000693,2020-03-12,COGS,DPT_Ops,244.8,0.0,COGS_Record_DR
E_000694,2020-03-12,Sales_Revenue,DPT_Sales,0.0,571.76,Sales_Record_CR
E_000694,2020-03-12,Accounts_Receivable,DPT_Admin,571.76,0.0,Sales_Record_DR
E_000695,2020-03-12,Inventory,DPT_Ops,0.0,371.17,COGS_Record_CR
E_000695,2020-03-12,COGS,DPT_Ops,371.17,0.0,COGS_Record_DR
E_000696,2020-03-12,Cash,DPT_Admin,0.0,933.8,Travel_Reimburse_CR
E_000696,2020-03-12,Travel_Exp,DPT_Sales,933.8,0.0,Travel_Reimburse_DR
E_000697,2020-03-13,Accounts_Receivable,DPT_Admin,0.0,929.73,AR_Collection_CR
E_000697,2020-03-13,Cash,DPT_Admin,929.73,0.0,AR_Collection_DR
E_000698,2020-03-13,Accounts_Receivable,DPT_Admin,0.0,609.48,AR_Collection_CR
E_000698,2020-03-13,Cash,DPT_Admin,609.48,0.0,AR_Collection_DR
E_000699,2020-03-13,Sales_Revenue,DPT_Sales,0.0,342.08,Sales_Record_CR
E_000699,2020-03-13,Accounts_Receivable,DPT_Admin,342.08,0.0,Sales_Record_DR
E_000700,2020-03-13,Inventory,DPT_Ops,0.0,224.09,COGS_Record_CR
E_000700,2020-03-13,COGS,DPT_Ops,224.09,0.0,COGS_Record_DR
E_000701,2020-03-13,Sales_Revenue,DPT_Sales,0.0,648.27,Sales_Record_CR
E_000701,2020-03-13,Accounts_Receivable,DPT_Admin,648.27,0.0,Sales_Record_DR
E_000702,2020-03-13,Inventory,DPT_Ops,0.0,415.97,COGS_Record_CR
E_000702,2020-03-13,COGS,DPT_Ops,415.97,0.0,COGS_Record_DR
E_000703,2020-03-13,Sales_Revenue,DPT_Sales,0.0,590.49,Sales_Record_CR
E_000703,2020-03-13,Accounts_Receivable,DPT_Admin,590.49,0.0,Sales_Record_DR
E_000704,2020-03-13,Inventory,DPT_Ops,0.0,410.48,COGS_Record_CR
E_000704,2020-03-13,COGS,DPT_Ops,410.48,0.0,COGS_Record_DR
E_000705,2020-03-13,Sales_Revenue,DPT_Sales,0.0,849.6,Sales_Record_CR
E_000705,2020-03-13,Accounts_Receivable,DPT_Admin,849.6,0.0,Sales_Record_DR
E_000706,2020-03-13,Inventory,DPT_Ops,0.0,350.31,COGS_Record_CR
E_000706,2020-03-13,COGS,DPT_Ops,350.31,0.0,COGS_Record_DR
E_000707,2020-03-14,Accounts_Receivable,DPT_Admin,0.0,280.54,AR_Collection_CR
E_000707,2020-03-14,Cash,DPT_Admin,280.54,0.0,AR_Collection_DR
E_000708,2020-03-14,Accounts_Receivable,DPT_Admin,0.0,857.86,AR_Collection_CR
E_000708,2020-03-14,Cash,DPT_Admin,857.86,0.0,AR_Collection_DR
E_000709,2020-03-14,Cash,DPT_Admin,0.0,6392.52,AP_Payment_CR
E_000709,2020-03-14,Accounts_Payable,DPT_Admin,6392.52,0.0,AP_Payment_DR
E_000710,2020-03-14,Accounts_Receivable,DPT_Admin,0.0,541.71,AR_Collection_CR
E_000710,2020-03-14,Cash,DPT_Admin,541.71,0.0,AR_Collection_DR
E_000711,2020-03-14,Accounts_Receivable,DPT_Admin,0.0,1126.84,AR_Collection_CR
E_000711,2020-03-14,Cash,DPT_Admin,1126.84,0.0,AR_Collection_DR
E_000712,2020-03-14,Accounts_Receivable,DPT_Admin,0.0,705.22,AR_Collection_CR
E_000712,2020-03-14,Cash,DPT_Admin,705.22,0.0,AR_Collection_DR
E_000713,2020-03-14,Sales_Revenue,DPT_Sales,0.0,1694.39,Sales_Record_CR
E_000713,2020-03-14,Accounts_Receivable,DPT_Admin,1694.39,0.0,Sales_Record_DR
E_000714,2020-03-14,Inventory,DPT_Ops,0.0,866.13,COGS_Record_CR
E_000714,2020-03-14,COGS,DPT_Ops,866.13,0.0,COGS_Record_DR
E_000715,2020-03-14,Sales_Revenue,DPT_Sales,0.0,1170.03,Sales_Record_CR
E_000715,2020-03-14,Accounts_Receivable,DPT_Admin,1170.03,0.0,Sales_Record_DR
E_000716,2020-03-14,Inventory,DPT_Ops,0.0,695.3,COGS_Record_CR
E_000716,2020-03-14,COGS,DPT_Ops,695.3,0.0,COGS_Record_DR
E_000717,2020-03-14,Sales_Revenue,DPT_Sales,0.0,635.14,Sales_Record_CR
E_000717,2020-03-14,Accounts_Receivable,DPT_Admin,635.14,0.0,Sales_Record_DR
E_000718,2020-03-14,Inventory,DPT_Ops,0.0,415.94,COGS_Record_CR
E_000718,2020-03-14,COGS,DPT_Ops,415.94,0.0,COGS_Record_DR
E_000719,2020-03-14,Sales_Revenue,DPT_Sales,0.0,558.5,Sales_Record_CR
E_000719,2020-03-14,Accounts_Receivable,DPT_Admin,558.5,0.0,Sales_Record_DR
E_000720,2020-03-14,Inventory,DPT_Ops,0.0,305.53,COGS_Record_CR
E_000720,2020-03-14,COGS,DPT_Ops,305.53,0.0,COGS_Record_DR
E_000721,2020-03-15,Accounts_Receivable,DPT_Admin,0.0,709.22,AR_Collection_CR
E_000721,2020-03-15,Cash,DPT_Admin,709.22,0.0,AR_Collection_DR
E_000722,2020-03-15,Accounts_Receivable,DPT_Admin,0.0,553.82,AR_Collection_CR
E_000722,2020-03-15,Cash,DPT_Admin,553.82,0.0,AR_Collection_DR
E_000723,2020-03-15,Accounts_Receivable,DPT_Admin,0.0,506.45,AR_Collection_CR
E_000723,2020-03-15,Cash,DPT_Admin,506.45,0.0,AR_Collection_DR
E_000724,2020-03-15,Accounts_Receivable,DPT_Admin,0.0,662.38,AR_Collection_CR
E_000724,2020-03-15,Cash,DPT_Admin,662.38,0.0,AR_Collection_DR
E_000725,2020-03-15,Sales_Revenue,DPT_Sales,0.0,471.78,Sales_Record_CR
E_000725,2020-03-15,Accounts_Receivable,DPT_Admin,471.78,0.0,Sales_Record_DR
E_000726,2020-03-15,Inventory,DPT_Ops,0.0,278.67,COGS_Record_CR
E_000726,2020-03-15,COGS,DPT_Ops,278.67,0.0,COGS_Record_DR
E_000727,2020-03-15,Sales_Revenue,DPT_Sales,0.0,1664.36,Sales_Record_CR
E_000727,2020-03-15,Accounts_Receivable,DPT_Admin,1664.36,0.0,Sales_Record_DR
E_000728,2020-03-15,Inventory,DPT_Ops,0.0,895.29,COGS_Record_CR
E_000728,2020-03-15,COGS,DPT_Ops,895.29,0.0,COGS_Record_DR
E_000729,2020-03-15,Sales_Revenue,DPT_Sales,0.0,1282.27,Sales_Record_CR
E_000729,2020-03-15,Accounts_Receivable,DPT_Admin,1282.27,0.0,Sales_Record_DR
E_000730,2020-03-15,Inventory,DPT_Ops,0.0,680.43,COGS_Record_CR
E_000730,2020-03-15,COGS,DPT_Ops,680.43,0.0,COGS_Record_DR
E_000731,2020-03-15,Sales_Revenue,DPT_Sales,0.0,663.11,Sales_Record_CR
E_000731,2020-03-15,Accounts_Receivable,DPT_Admin,663.11,0.0,Sales_Record_DR
E_000732,2020-03-15,Inventory,DPT_Ops,0.0,369.04,COGS_Record_CR
E_000732,2020-03-15,COGS,DPT_Ops,369.04,0.0,COGS_Record_DR
E_000733,2020-03-15,Cash,DPT_Admin,0.0,975.59,Travel_Reimburse_CR
E_000733,2020-03-15,Travel_Exp,DPT_Sales,975.59,0.0,Travel_Reimburse_DR
E_000734,2020-03-16,Accounts_Receivable,DPT_Admin,0.0,1181.84,AR_Collection_CR
E_000734,2020-03-16,Cash,DPT_Admin,1181.84,0.0,AR_Collection_DR
E_000735,2020-03-16,Sales_Revenue,DPT_Sales,0.0,1374.93,Sales_Record_CR
E_000735,2020-03-16,Accounts_Receivable,DPT_Admin,1374.93,0.0,Sales_Record_DR
E_000736,2020-03-16,Inventory,DPT_Ops,0.0,771.96,COGS_Record_CR
E_000736,2020-03-16,COGS,DPT_Ops,771.96,0.0,COGS_Record_DR
E_000737,2020-03-16,Sales_Revenue,DPT_Sales,0.0,764.17,Sales_Record_CR
E_000737,2020-03-16,Accounts_Receivable,DPT_Admin,764.17,0.0,Sales_Record_DR
E_000738,2020-03-16,Inventory,DPT_Ops,0.0,412.24,COGS_Record_CR
E_000738,2020-03-16,COGS,DPT_Ops,412.24,0.0,COGS_Record_DR
E_000739,2020-03-16,Sales_Revenue,DPT_Sales,0.0,1312.56,Sales_Record_CR
E_000739,2020-03-16,Accounts_Receivable,DPT_Admin,1312.56,0.0,Sales_Record_DR
E_000740,2020-03-16,Inventory,DPT_Ops,0.0,812.88,COGS_Record_CR
E_000740,2020-03-16,COGS,DPT_Ops,812.88,0.0,COGS_Record_DR
E_000741,2020-03-16,Cash,DPT_Admin,0.0,317.23,Travel_Reimburse_CR
E_000741,2020-03-16,Travel_Exp,DPT_Sales,317.23,0.0,Travel_Reimburse_DR
E_000742,2020-03-17,Accounts_Receivable,DPT_Admin,0.0,1161.1,AR_Collection_CR
E_000742,2020-03-17,Cash,DPT_Admin,1161.1,0.0,AR_Collection_DR
E_000743,2020-03-17,Accounts_Receivable,DPT_Admin,0.0,697.52,AR_Collection_CR
E_000743,2020-03-17,Cash,DPT_Admin,697.52,0.0,AR_Collection_DR
E_000744,2020-03-17,Accounts_Receivable,DPT_Admin,0.0,591.77,AR_Collection_CR
E_000744,2020-03-17,Cash,DPT_Admin,591.77,0.0,AR_Collection_DR
E_000745,2020-03-17,Accounts_Receivable,DPT_Admin,0.0,355.87,AR_Collection_CR
E_000745,2020-03-17,Cash,DPT_Admin,355.87,0.0,AR_Collection_DR
E_000746,2020-03-17,Sales_Revenue,DPT_Sales,0.0,629.46,Sales_Record_CR
E_000746,2020-03-17,Accounts_Receivable,DPT_Admin,629.46,0.0,Sales_Record_DR
E_000747,2020-03-17,Inventory,DPT_Ops,0.0,428.28,COGS_Record_CR
E_000747,2020-03-17,COGS,DPT_Ops,428.28,0.0,COGS_Record_DR
E_000748,2020-03-17,Sales_Revenue,DPT_Sales,0.0,801.68,Sales_Record_CR
E_000748,2020-03-17,Accounts_Receivable,DPT_Admin,801.68,0.0,Sales_Record_DR
E_000749,2020-03-17,Inventory,DPT_Ops,0.0,532.71,COGS_Record_CR
E_000749,2020-03-17,COGS,DPT_Ops,532.71,0.0,COGS_Record_DR
E_000750,2020-03-17,Sales_Revenue,DPT_Sales,0.0,815.18,Sales_Record_CR
E_000750,2020-03-17,Accounts_Receivable,DPT_Admin,815.18,0.0,Sales_Record_DR
E_000751,2020-03-17,Inventory,DPT_Ops,0.0,509.6,COGS_Record_CR
E_000751,2020-03-17,COGS,DPT_Ops,509.6,0.0,COGS_Record_DR
E_000752,2020-03-18,Accounts_Receivable,DPT_Admin,0.0,1471.19,AR_Collection_CR
E_000752,2020-03-18,Cash,DPT_Admin,1471.19,0.0,AR_Collection_DR
E_000753,2020-03-18,Accounts_Receivable,DPT_Admin,0.0,664.64,AR_Collection_CR
E_000753,2020-03-18,Cash,DPT_Admin,664.64,0.0,AR_Collection_DR
E_000754,2020-03-18,Accounts_Receivable,DPT_Admin,0.0,777.29,AR_Collection_CR
E_000754,2020-03-18,Cash,DPT_Admin,777.29,0.0,AR_Collection_DR
E_000755,2020-03-18,Accounts_Receivable,DPT_Admin,0.0,1921.37,AR_Collection_CR
E_000755,2020-03-18,Cash,DPT_Admin,1921.37,0.0,AR_Collection_DR
E_000756,2020-03-18,Accounts_Receivable,DPT_Admin,0.0,1271.62,AR_Collection_CR
E_000756,2020-03-18,Cash,DPT_Admin,1271.62,0.0,AR_Collection_DR
E_000757,2020-03-18,Accounts_Receivable,DPT_Admin,0.0,1176.1,AR_Collection_CR
E_000757,2020-03-18,Cash,DPT_Admin,1176.1,0.0,AR_Collection_DR
E_000758,2020-03-18,Accounts_Receivable,DPT_Admin,0.0,1233.77,AR_Collection_CR
E_000758,2020-03-18,Cash,DPT_Admin,1233.77,0.0,AR_Collection_DR
E_000759,2020-03-18,Sales_Revenue,DPT_Sales,0.0,1026.34,Sales_Record_CR
E_000759,2020-03-18,Accounts_Receivable,DPT_Admin,1026.34,0.0,Sales_Record_DR
E_000760,2020-03-18,Inventory,DPT_Ops,0.0,527.23,COGS_Record_CR
E_000760,2020-03-18,COGS,DPT_Ops,527.23,0.0,COGS_Record_DR
E_000761,2020-03-18,Sales_Revenue,DPT_Sales,0.0,521.95,Sales_Record_CR
E_000761,2020-03-18,Accounts_Receivable,DPT_Admin,521.95,0.0,Sales_Record_DR
E_000762,2020-03-18,Inventory,DPT_Ops,0.0,286.18,COGS_Record_CR
E_000762,2020-03-18,COGS,DPT_Ops,286.18,0.0,COGS_Record_DR
E_000763,2020-03-18,Sales_Revenue,DPT_Sales,0.0,755.71,Sales_Record_CR
E_000763,2020-03-18,Accounts_Receivable,DPT_Admin,755.71,0.0,Sales_Record_DR
E_000764,2020-03-18,Inventory,DPT_Ops,0.0,343.51,COGS_Record_CR
E_000764,2020-03-18,COGS,DPT_Ops,343.51,0.0,COGS_Record_DR
E_000765,2020-03-18,Accounts_Payable,DPT_Admin,0.0,8120.3,Inventory_Purchase_CR
E_000765,2020-03-18,Inventory,DPT_Ops,8120.3,0.0,Inventory_Purchase_DR
E_000766,2020-03-19,Accounts_Receivable,DPT_Admin,0.0,709.82,AR_Collection_CR
E_000766,2020-03-19,Cash,DPT_Admin,709.82,0.0,AR_Collection_DR
E_000767,2020-03-19,Accounts_Receivable,DPT_Admin,0.0,829.91,AR_Collection_CR
E_000767,2020-03-19,Cash,DPT_Admin,829.91,0.0,AR_Collection_DR
E_000768,2020-03-19,Sales_Revenue,DPT_Sales,0.0,1063.43,Sales_Record_CR
E_000768,2020-03-19,Accounts_Receivable,DPT_Admin,1063.43,0.0,Sales_Record_DR
E_000769,2020-03-19,Inventory,DPT_Ops,0.0,533.95,COGS_Record_CR
E_000769,2020-03-19,COGS,DPT_Ops,533.95,0.0,COGS_Record_DR
E_000770,2020-03-19,Sales_Revenue,DPT_Sales,0.0,510.18,Sales_Record_CR
E_000770,2020-03-19,Accounts_Receivable,DPT_Admin,510.18,0.0,Sales_Record_DR
E_000771,2020-03-19,Inventory,DPT_Ops,0.0,295.31,COGS_Record_CR
E_000771,2020-03-19,COGS,DPT_Ops,295.31,0.0,COGS_Record_DR
E_000772,2020-03-19,Sales_Revenue,DPT_Sales,0.0,433.1,Sales_Record_CR
E_000772,2020-03-19,Accounts_Receivable,DPT_Admin,433.1,0.0,Sales_Record_DR
E_000773,2020-03-19,Inventory,DPT_Ops,0.0,209.14,COGS_Record_CR
E_000773,2020-03-19,COGS,DPT_Ops,209.14,0.0,COGS_Record_DR
E_000774,2020-03-19,Sales_Revenue,DPT_Sales,0.0,1333.66,Sales_Record_CR
E_000774,2020-03-19,Accounts_Receivable,DPT_Admin,1333.66,0.0,Sales_Record_DR
