t_idx,src_idx,tgt_idx,value
15,16,11,3042.0
15,16,21,3114.0
15,16,12,2974.0
15,16,15,3178.0
15,18,14,3302.0
15,18,23,3461.0
15,18,15,3248.0
15,18,19,3435.0
15,19,17,3164.0
15,19,24,3231.0
15,19,18,3572.0
16,0,1,2655.0
16,0,2,2578.0
16,3,1,2833.0
16,3,4,3053.0
16,3,5,2935.0
16,1,0,2779.0
16,1,3,2786.0
16,1,6,2797.0
16,4,3,2992.0
16,4,7,3152.0
16,4,8,3055.0
16,7,4,3121.0
16,7,9,2901.0
16,10,11,2980.0
16,10,2,2806.0
16,10,12,2946.0
16,13,11,3122.0
16,13,14,3209.0
16,13,5,3015.0
16,13,15,3347.0
16,11,10,2977.0
16,11,13,3107.0
16,11,6,2978.0
16,11,16,3125.0
16,14,13,3306.0
16,14,17,3406.0
16,14,8,3271.0
16,14,18,3376.0
16,17,14,3402.0
16,17,9,3080.0
16,17,19,3250.0
16,2,0,2608.0
16,2,10,2790.0
16,2,6,2769.0
16,5,3,2940.0
16,5,13,3071.0
16,5,6,2885.0
16,5,8,3086.0
16,6,1,2759.0
16,6,11,2913.0
16,6,2,2795.0
16,6,5,2976.0
16,8,4,3015.0
16,8,14,3285.0
16,8,5,3147.0
16,8,9,3311.0
16,9,7,2870.0
16,9,17,3106.0
16,9,8,3303.0
16,20,21,2882.0
16,20,12,3046.0
16,22,21,3111.0
16,22,23,3317.0
16,22,15,3361.0
16,21,20,2917.0
16,21,22,3067.0
16,21,16,3254.0
16,23,22,3255.0
16,23,24,3554.0
16,23,18,3552.0
16,24,23,3393.0
16,24,19,3381.0
16,12,10,2920.0
16,12,20,3164.0
16,12,16,3139.0
16,15,13,3169.0
16,15,22,3441.0
16,15,16,3198.0
16,15,18,3422.0
16,16,11,3118.0
16,16,21,3251.0
16,16,12,3029.0
16,16,15,3293.0
16,18,14,3442.0
16,18,23,3593.0
16,18,15,3367.0
16,18,19,3630.0
16,19,17,3315.0
16,19,24,3350.0
16,19,18,3490.0
17,0,1,2573.0
17,0,2,2516.0
17,3,1,2807.0
17,3,4,2859.0
17,3,5,2959.0
17,1,0,2608.0
17,1,3,2699.0
17,1,6,2734.0
17,4,3,2834.0
17,4,7,3050.0
17,4,8,3070.0
17,7,4,2982.0
17,7,9,2890.0
17,10,11,2825.0
17,10,2,2770.0
17,10,12,2822.0
17,13,11,3073.0
17,13,14,3233.0
17,13,5,2929.0
17,13,15,3181.0
17,11,10,2853.0
17,11,13,2978.0
17,11,6,2852.0
17,11,16,2977.0
17,14,13,3173.0
17,14,17,3358.0
17,14,8,3128.0
17,14,18,3251.0
17,17,14,3288.0
17,17,9,2961.0
17,17,19,3091.0
17,2,0,2584.0
17,2,10,2757.0
17,2,6,2761.0
17,5,3,2962.0
17,5,13,2913.0
17,5,6,2866.0
17,5,8,2934.0
17,6,1,2637.0
17,6,11,2859.0
17,6,2,2589.0
17,6,5,2856.0
17,8,4,2980.0
17,8,14,3109.0
17,8,5,3008.0
17,8,9,3190.0
17,9,7,2854.0
17,9,17,3042.0
17,9,8,3100.0
17,20,21,2851.0
17,20,12,2864.0
17,22,21,2981.0
17,22,23,3116.0
17,22,15,3291.0
17,21,20,2844.0
17,21,22,3021.0
17,21,16,3107.0
17,23,22,3173.0
17,23,24,3241.0
17,23,18,3479.0
17,24,23,3281.0
17,24,19,3316.0
17,12,10,2857.0
17,12,20,3057.0
17,12,16,2944.0
17,15,13,3245.0
17,15,22,3359.0
17,15,16,3156.0
17,15,18,3343.0
17,16,11,3022.0
17,16,21,3168.0
17,16,12,3023.0
17,16,15,3036.0
17,18,14,3278.0
17,18,23,3413.0
17,18,15,3244.0
17,18,19,3448.0
17,19,17,3137.0
17,19,24,3290.0
17,19,18,3448.0
18,0,1,2627.0
18,0,2,2590.0
18,3,1,2724.0
18,3,4,2935.0
18,3,5,2846.0
18,1,0,2635.0
18,1,3,2785.0
18,1,6,2752.0
18,4,3,2952.0
18,4,7,3035.0
18,4,8,3042.0
18,7,4,3010.0
18,7,9,2895.0
18,10,11,2971.0
18,10,2,2830.0
18,10,12,2965.0
18,13,11,3148.0
18,13,14,3280.0
18,13,5,3118.0
18,13,15,3280.0
18,11,10,2999.0
18,11,13,3056.0
18,11,6,2951.0
18,11,16,3077.0
18,14,13,3274.0
18,14,17,3438.0
18,14,8,3372.0
18,14,18,3475.0
18,17,14,3490.0
18,17,9,3070.0
18,17,19,3290.0
18,2,0,2620.0
18,2,10,2757.0
18,2,6,2776.0
18,5,3,2982.0
18,5,13,3137.0
18,5,6,3009.0
18,5,8,3104.0
18,6,1,2756.0
18,6,11,2815.0
18,6,2,2804.0
18,6,5,2946.0
18,8,4,3116.0
18,8,14,3279.0
18,8,5,3095.0
18,8,9,3195.0
18,9,7,2916.0
18,9,17,3046.0
18,9,8,3217.0
18,20,21,2856.0
18,20,12,3085.0
18,22,21,3015.0
18,22,23,3248.0
18,22,15,3296.0
18,21,20,2969.0
18,21,22,3121.0
18,21,16,3227.0
18,23,22,3246.0
18,23,24,3372.0
18,23,18,3571.0
18,24,23,3428.0
18,24,19,3310.0
18,12,10,2907.0
18,12,20,3134.0
18,12,16,3107.0
18,15,13,3176.0
18,15,22,3384.0
18,15,16,3189.0
18,15,18,3447.0
18,16,11,3027.0
18,16,21,3302.0
18,16,12,3097.0
18,16,15,3245.0
18,18,14,3441.0
18,18,23,3557.0
18,18,15,3361.0
18,18,19,3522.0
18,19,17,3284.0
18,19,24,3426.0
18,19,18,3677.0
19,0,1,2586.0
19,0,2,2603.0
19,3,1,2873.0
19,3,4,2911.0
19,3,5,2957.0
19,1,0,2642.0
19,1,3,2820.0
19,1,6,2796.0
19,4,3,2874.0
19,4,7,2986.0
19,4,8,3190.0
19,7,4,3159.0
19,7,9,2954.0
19,10,11,2938.0
19,10,2,2811.0
19,10,12,2983.0
19,13,11,3106.0
19,13,14,3214.0
19,13,5,3108.0
19,13,15,3254.0
19,11,10,3000.0
19,11,13,3041.0
19,11,6,2934.0
19,11,16,3187.0
19,14,13,3228.0
19,14,17,3382.0
19,14,8,3250.0
19,14,18,3385.0
19,17,14,3363.0
19,17,9,3199.0
19,17,19,3326.0
19,2,0,2684.0
19,2,10,2762.0
19,2,6,2787.0
19,5,3,2921.0
19,5,13,3019.0
19,5,6,2873.0
19,5,8,3105.0
19,6,1,2855.0
19,6,11,2939.0
19,6,2,2797.0
19,6,5,2866.0
19,8,4,3084.0
19,8,14,3242.0
19,8,5,3129.0
19,8,9,3282.0
19,9,7,3017.0
19,9,17,3111.0
19,9,8,3214.0
19,20,21,2923.0
19,20,12,3017.0
19,22,21,3150.0
19,22,23,3258.0
19,22,15,3365.0
19,21,20,2911.0
19,21,22,3049.0
19,21,16,3327.0
19,23,22,3178.0
19,23,24,3420.0
19,23,18,3602.0
19,24,23,3403.0
19,24,19,3354.0
19,12,10,2949.0
19,12,20,3129.0
19,12,16,3079.0
19,15,13,3256.0
19,15,22,3439.0
19,15,16,3252.0
19,15,18,3411.0
19,16,11,3057.0
19,16,21,3311.0
19,16,12,3087.0
19,16,15,3250.0
19,18,14,3336.0
19,18,23,3596.0
19,18,15,3482.0
19,18,19,3513.0
19,19,17,3210.0
19,19,24,3510.0
19,19,18,3672.0
20,0,1,2591.0
20,0,2,2564.0
20,3,1,2731.0
20,3,4,2822.0
20,3,5,2876.0
20,1,0,2586.0
20,1,3,2671.0
20,1,6,2696.0
20,4,3,2806.0
20,4,7,3036.0
20,4,8,2972.0
20,7,4,3006.0
20,7,9,2863.0
20,10,11,2881.0
20,10,2,2667.0
20,10,12,2763.0
20,13,11,3012.0
20,13,14,3254.0
20,13,5,3043.0
20,13,15,3227.0
20,11,10,2821.0
20,11,13,2927.0
20,11,6,2732.0
20,11,16,2898.0
20,14,13,3155.0
20,14,17,3275.0
20,14,8,3214.0
20,14,18,3244.0
20,17,14,3302.0
20,17,9,3053.0
20,17,19,3094.0
20,2,0,2599.0
20,2,10,2693.0
20,2,6,2723.0
20,5,3,2840.0
20,5,13,2996.0
20,5,6,2891.0
20,5,8,2991.0
20,6,1,2734.0
20,6,11,2830.0
20,6,2,2693.0
20,6,5,2837.0
20,8,4,3046.0
20,8,14,3159.0
20,8,5,2923.0
20,8,9,3115.0
20,9,7,2820.0
20,9,17,3086.0
20,9,8,3204.0
20,20,21,2818.0
20,20,12,3001.0
20,22,21,2993.0
20,22,23,3184.0
20,22,15,3232.0
20,21,20,2870.0
20,21,22,2953.0
20,21,16,3174.0
20,23,22,3183.0
20,23,24,3319.0
20,23,18,3518.0
20,24,23,3231.0
20,24,19,3373.0
20,12,10,2737.0
20,12,20,2889.0
20,12,16,3041.0
20,15,13,3122.0
20,15,22,3295.0
20,15,16,3145.0
20,15,18,3306.0
20,16,11,2985.0
20,16,21,3104.0
20,16,12,3018.0
20,16,15,3118.0
20,18,14,3380.0
20,18,23,3479.0
20,18,15,3274.0
20,18,19,3410.0
20,19,17,3115.0
20,19,24,3375.0
20,19,18,3447.0
21,0,1,2601.0
21,0,2,2687.0
21,3,1,2812.0
21,3,4,2944.0
21,3,5,2966.0
21,1,0,2634.0
21,1,3,2826.0
21,1,6,2763.0
21,4,3,2864.0
21,4,7,3126.0
21,4,8,3091.0
21,7,4,3134.0
21,7,9,2935.0
21,10,11,2955.0
21,10,2,2757.0
21,10,12,2891.0
21,13,11,3103.0
21,13,14,3210.0
21,13,5,3042.0
21,13,15,3289.0
21,11,10,2938.0
21,11,13,3094.0
21,11,6,2886.0
21,11,16,3125.0
21,14,13,3244.0
21,14,17,3335.0
21,14,8,3219.0
21,14,18,3445.0
21,17,14,3493.0
21,17,9,3109.0
21,17,19,3125.0
21,2,0,2677.0
21,2,10,2840.0
21,2,6,2832.0
21,5,3,2909.0
21,5,13,3043.0
21,5,6,2952.0
21,5,8,3095.0
21,6,1,2820.0
21,6,11,2948.0
21,6,2,2810.0
21,6,5,2974.0
21,8,4,3161.0
21,8,14,3194.0
21,8,5,3135.0
21,8,9,3280.0
21,9,7,2973.0
21,9,17,3231.0
21,9,8,3224.0
21,20,21,2925.0
21,20,12,3099.0
21,22,21,3150.0
21,22,23,3312.0
21,22,15,3467.0
21,21,20,2936.0
21,21,22,3079.0
21,21,16,3265.0
21,23,22,3343.0
21,23,24,3393.0
21,23,18,3615.0
21,24,23,3372.0
21,24,19,3420.0
21,12,10,2927.0
21,12,20,3162.0
21,12,16,3065.0
21,15,13,3335.0
21,15,22,3307.0
21,15,16,3254.0
21,15,18,3479.0
21,16,11,3114.0
21,16,21,3307.0
21,16,12,3086.0
21,16,15,3294.0
21,18,14,3385.0
21,18,23,3555.0
21,18,15,3481.0
21,18,19,3510.0
21,19,17,3180.0
21,19,24,3435.0
21,19,18,3541.0
22,0,1,2508.0
22,0,2,2564.0
22,3,1,2688.0
22,3,4,2973.0
22,3,5,2802.0
22,1,0,2572.0
22,1,3,2663.0
22,1,6,2736.0
22,4,3,2838.0
22,4,7,2971.0
22,4,8,3072.0
22,7,4,3002.0
22,7,9,2907.0
22,10,11,2836.0
22,10,2,2687.0
22,10,12,2827.0
22,13,11,2933.0
22,13,14,3146.0
22,13,5,3018.0
22,13,15,3092.0
22,11,10,2860.0
22,11,13,2963.0
22,11,6,2879.0
22,11,16,3046.0
22,14,13,3100.0
22,14,17,3291.0
22,14,8,3175.0
22,14,18,3260.0
22,17,14,3215.0
22,17,9,2961.0
22,17,19,3191.0
22,2,0,2628.0
22,2,10,2780.0
22,2,6,2693.0
22,5,3,2867.0
22,5,13,2950.0
22,5,6,2854.0
22,5,8,3046.0
22,6,1,2689.0
22,6,11,2880.0
22,6,2,2677.0
22,6,5,2799.0
22,8,4,2920.0
22,8,14,3181.0
22,8,5,2962.0
22,8,9,3091.0
22,9,7,2886.0
22,9,17,3056.0
22,9,8,3290.0
22,20,21,2894.0
22,20,12,2923.0
22,22,21,2940.0
22,22,23,3217.0
22,22,15,3275.0
22,21,20,2783.0
22,21,22,2970.0
22,21,16,3060.0
22,23,22,3263.0
22,23,24,3434.0
22,23,18,3469.0
22,24,23,3270.0
22,24,19,3275.0
22,12,10,2843.0
22,12,20,2994.0
22,12,16,2991.0
22,15,13,3176.0
22,15,22,3318.0
22,15,16,3117.0
22,15,18,3317.0
22,16,11,2992.0
22,16,21,3165.0
22,16,12,3145.0
22,16,15,3131.0
22,18,14,3284.0
22,18,23,3384.0
22,18,15,3227.0
22,18,19,3417.0
22,19,17,3068.0
22,19,24,3314.0
22,19,18,3375.0
23,0,1,1703.0
23,0,2,1671.0
23,3,1,1791.0
23,3,4,1907.0
23,3,5,1979.0
23,1,0,1602.0
23,1,3,1791.0
23,1,6,1884.0
23,4,3,1871.0
23,4,7,2021.0
23,4,8,2081.0
23,7,4,2036.0
23,7,9,1889.0
23,10,11,1888.0
23,10,2,1766.0
23,10,12,1914.0
23,13,11,1989.0
23,13,14,2111.0
23,13,5,1920.0
23,13,15,2177.0
23,11,10,1883.0
23,11,13,1975.0
23,11,6,1899.0
23,11,16,2074.0
23,14,13,2093.0
23,14,17,2232.0
23,14,8,2130.0
23,14,18,2262.0
23,17,14,2213.0
23,17,9,1999.0
23,17,19,2097.0
23,2,0,1714.0
23,2,10,1772.0
23,2,6,1799.0
23,5,3,1885.0
23,5,13,2000.0
23,5,6,1860.0
23,5,8,1993.0
23,6,1,1849.0
23,6,11,1914.0
23,6,2,1838.0
23,6,5,1889.0
23,8,4,1985.0
23,8,14,2073.0
23,8,5,2070.0
23,8,9,2062.0
23,9,7,1865.0
23,9,17,2004.0
23,9,8,2068.0
23,20,21,1895.0
23,20,12,1944.0
23,22,21,1995.0
23,22,23,2077.0
23,22,15,2192.0
23,21,20,1817.0
23,21,22,2058.0
23,21,16,2096.0
23,23,22,2093.0
23,23,24,2175.0
23,23,18,2334.0
23,24,23,2253.0
23,24,19,2208.0
23,12,10,1867.0
23,12,20,1905.0
23,12,16,1949.0
23,15,13,2127.0
23,15,22,2209.0
23,15,16,2079.0
23,15,18,2218.0
23,16,11,1969.0
23,16,21,2096.0
23,16,12,2029.0
23,16,15,2116.0
23,18,14,2218.0
23,18,23,2309.0
23,18,15,2187.0
23,18,19,2231.0
23,19,17,2095.0
23,19,24,2172.0
23,19,18,2305.0
