t_idx,src_idx,tgt_idx,value
E_000450,ACC_Inventory,ACC_COGS,241.39
E_000451,ACC_Sales_Revenue,ACC_Accounts_Receivable,723.13
E_000452,ACC_Inventory,ACC_COGS,345.3
E_000453,ACC_Sales_Revenue,ACC_Accounts_Receivable,485.65
E_000454,ACC_Inventory,ACC_COGS,296.42
E_000455,ACC_Accounts_Receivable,ACC_Cash,504.83
E_000456,ACC_Accounts_Receivable,ACC_Cash,1208.35
E_000457,ACC_Sales_Revenue,ACC_Accounts_Receivable,451.49
E_000458,ACC_Inventory,ACC_COGS,206.47
E_000459,ACC_Sales_Revenue,ACC_Accounts_Receivable,670.88
E_000460,ACC_Inventory,ACC_COGS,366.69
E_000461,ACC_Sales_Revenue,ACC_Accounts_Receivable,842.95
E_000462,ACC_Inventory,ACC_COGS,457.58
E_000463,ACC_Sales_Revenue,ACC_Accounts_Receivable,1423.85
E_000464,ACC_Inventory,ACC_COGS,908.25
E_000465,ACC_Sales_Revenue,ACC_Accounts_Receivable,450.46
E_000466,ACC_Inventory,ACC_COGS,234.83
E_000467,ACC_Accounts_Receivable,ACC_Cash,604.13
E_000468,ACC_Sales_Revenue,ACC_Accounts_Receivable,803.28
E_000469,ACC_Inventory,ACC_COGS,435.36
E_000470,ACC_Sales_Revenue,ACC_Accounts_Receivable,540.24
E_000471,ACC_Inventory,ACC_COGS,377.62
E_000472,ACC_Sales_Revenue,ACC_Accounts_Receivable,962.42
E_000473,ACC_Inventory,ACC_COGS,587.9
E_000474,ACC_Sales_Revenue,ACC_Accounts_Receivable,866.3
E_000475,ACC_Inventory,ACC_COGS,406.43
E_000476,ACC_Sales_Revenue,ACC_Accounts_Receivable,629.25
E_000477,ACC_Inventory,ACC_COGS,274.27
E_000478,ACC_Accounts_Receivable,ACC_Cash,869.71
E_000479,ACC_Sales_Revenue,ACC_Accounts_Receivable,685.73
E_000480,ACC_Inventory,ACC_COGS,313.7
E_000481,ACC_Sales_Revenue,ACC_Accounts_Receivable,837.16
E_000482,ACC_Inventory,ACC_COGS,516.84
E_000483,ACC_Sales_Revenue,ACC_Accounts_Receivable,1042.59
E_000484,ACC_Inventory,ACC_COGS,505.55
E_000485,ACC_Sales_Revenue,ACC_Accounts_Receivable,1508.72
E_000486,ACC_Inventory,ACC_COGS,737.57
E_000487,ACC_Cash,ACC_Travel_Exp,654.94
E_000488,ACC_Accounts_Receivable,ACC_Cash,1678.28
E_000489,ACC_Accounts_Receivable,ACC_Cash,1107.24
E_000490,ACC_Sales_Revenue,ACC_Accounts_Receivable,1877.74
E_000491,ACC_Inventory,ACC_COGS,905.62
E_000492,ACC_Sales_Revenue,ACC_Accounts_Receivable,366.42
E_000493,ACC_Inventory,ACC_COGS,223.23
E_000494,ACC_Sales_Revenue,ACC_Accounts_Receivable,752.87
E_000495,ACC_Inventory,ACC_COGS,471.17
E_000496,ACC_Sales_Revenue,ACC_Accounts_Receivable,1012.26
E_000497,ACC_Inventory,ACC_COGS,579.23
E_000498,ACC_Cash,ACC_Travel_Exp,1159.63
E_000499,ACC_Sales_Revenue,ACC_Accounts_Receivable,623.61
E_000500,ACC_Inventory,ACC_COGS,296.68
E_000501,ACC_Sales_Revenue,ACC_Accounts_Receivable,736.1
E_000502,ACC_Inventory,ACC_COGS,475.99
E_000503,ACC_Sales_Revenue,ACC_Accounts_Receivable,656.82
E_000504,ACC_Inventory,ACC_COGS,376.43
E_000505,ACC_Sales_Revenue,ACC_Accounts_Receivable,631.99
E_000506,ACC_Inventory,ACC_COGS,281.08
E_000507,ACC_Sales_Revenue,ACC_Accounts_Receivable,1123.78
E_000508,ACC_Inventory,ACC_COGS,478.23
E_000509,ACC_Cash,ACC_Payroll_Exp,8357.02
E_000510,ACC_Cash,ACC_Payroll_Exp,5168.51
E_000511,ACC_Cash,ACC_Payroll_Exp,4719.68
E_000512,ACC_Cash,ACC_Rent_Exp,5368.76
E_000513,ACC_Cash,ACC_Accounts_Payable,13505.3
E_000514,ACC_Sales_Revenue,ACC_Accounts_Receivable,1029.12
E_000515,ACC_Inventory,ACC_COGS,598.84
E_000516,ACC_Sales_Revenue,ACC_Accounts_Receivable,574.22
E_000517,ACC_Inventory,ACC_COGS,363.31
E_000518,ACC_Sales_Revenue,ACC_Accounts_Receivable,639.41
E_000519,ACC_Inventory,ACC_COGS,340.69
E_000520,ACC_Sales_Revenue,ACC_Accounts_Receivable,1078.72
E_000521,ACC_Inventory,ACC_COGS,570.26
E_000522,ACC_Sales_Revenue,ACC_Accounts_Receivable,1021.23
E_000523,ACC_Inventory,ACC_COGS,595.26
E_000524,ACC_Accounts_Payable,ACC_Inventory,11968.65
E_000525,ACC_Cash,ACC_Travel_Exp,802.7
E_000526,ACC_Accounts_Receivable,ACC_Cash,452.47
E_000527,ACC_Cash,ACC_Accounts_Payable,10413.43
E_000528,ACC_Sales_Revenue,ACC_Accounts_Receivable,1333.65
E_000529,ACC_Inventory,ACC_COGS,596.3
E_000530,ACC_Sales_Revenue,ACC_Accounts_Receivable,631.43
E_000531,ACC_Inventory,ACC_COGS,282.22
E_000532,ACC_Sales_Revenue,ACC_Accounts_Receivable,995.7
E_000533,ACC_Inventory,ACC_COGS,575.66
E_000534,ACC_Sales_Revenue,ACC_Accounts_Receivable,737.85
E_000535,ACC_Inventory,ACC_COGS,358.91
E_000536,ACC_Accounts_Receivable,ACC_Cash,1181.84
E_000537,ACC_Sales_Revenue,ACC_Accounts_Receivable,1241.56
E_000538,ACC_Inventory,ACC_COGS,752.65
E_000539,ACC_Sales_Revenue,ACC_Accounts_Receivable,1112.96
E_000540,ACC_Inventory,ACC_COGS,709.37
E_000541,ACC_Sales_Revenue,ACC_Accounts_Receivable,1107.67
E_000542,ACC_Inventory,ACC_COGS,753.33
E_000543,ACC_Sales_Revenue,ACC_Accounts_Receivable,1348.57
E_000544,ACC_Inventory,ACC_COGS,630.38
E_000545,ACC_Accounts_Receivable,ACC_Cash,924.42
E_000546,ACC_Accounts_Receivable,ACC_Cash,430.24
E_000547,ACC_Sales_Revenue,ACC_Accounts_Receivable,1050.89
E_000548,ACC_Inventory,ACC_COGS,442.87
E_000549,ACC_Sales_Revenue,ACC_Accounts_Receivable,706.63
E_000550,ACC_Inventory,ACC_COGS,408.79
E_000551,ACC_Sales_Revenue,ACC_Accounts_Receivable,910.76
E_000552,ACC_Inventory,ACC_COGS,443.16
E_000553,ACC_Sales_Revenue,ACC_Accounts_Receivable,759.42
E_000554,ACC_Inventory,ACC_COGS,373.05
E_000555,ACC_Accounts_Receivable,ACC_Cash,578.95
E_000556,ACC_Accounts_Receivable,ACC_Cash,1107.68
E_000557,ACC_Sales_Revenue,ACC_Accounts_Receivable,1015.03
E_000558,ACC_Inventory,ACC_COGS,556.38
E_000559,ACC_Sales_Revenue,ACC_Accounts_Receivable,576.7
E_000560,ACC_Inventory,ACC_COGS,384.56
E_000561,ACC_Sales_Revenue,ACC_Accounts_Receivable,1847.46
E_000562,ACC_Inventory,ACC_COGS,877.75
E_000563,ACC_Sales_Revenue,ACC_Accounts_Receivable,534.97
E_000564,ACC_Inventory,ACC_COGS,322.21
E_000565,ACC_Accounts_Receivable,ACC_Cash,676.11
E_000566,ACC_Sales_Revenue,ACC_Accounts_Receivable,1271.38
E_000567,ACC_Inventory,ACC_COGS,889.8
E_000568,ACC_Sales_Revenue,ACC_Accounts_Receivable,1098.03
E_000569,ACC_Inventory,ACC_COGS,629.03
E_000570,ACC_Sales_Revenue,ACC_Accounts_Receivable,1026.86
E_000571,ACC_Inventory,ACC_COGS,555.69
E_000572,ACC_Sales_Revenue,ACC_Accounts_Receivable,1028.6
E_000573,ACC_Inventory,ACC_COGS,497.27
E_000574,ACC_Sales_Revenue,ACC_Accounts_Receivable,558.75
E_000575,ACC_Inventory,ACC_COGS,385.94
E_000576,ACC_Sales_Revenue,ACC_Accounts_Receivable,824.63
E_000577,ACC_Inventory,ACC_COGS,412.31
E_000578,ACC_Sales_Revenue,ACC_Accounts_Receivable,610.18
E_000579,ACC_Inventory,ACC_COGS,273.51
E_000580,ACC_Sales_Revenue,ACC_Accounts_Receivable,1181.64
E_000581,ACC_Inventory,ACC_COGS,574.83
E_000582,ACC_Accounts_Receivable,ACC_Cash,470.28
E_000583,ACC_Accounts_Receivable,ACC_Cash,709.22
E_000584,ACC_Accounts_Receivable,ACC_Cash,888.06
E_000585,ACC_Sales_Revenue,ACC_Accounts_Receivable,575.02
E_000586,ACC_Inventory,ACC_COGS,236.34
E_000587,ACC_Sales_Revenue,ACC_Accounts_Receivable,703.49
E_000588,ACC_Inventory,ACC_COGS,349.62
E_000589,ACC_Sales_Revenue,ACC_Accounts_Receivable,943.68
E_000590,ACC_Inventory,ACC_COGS,523.16
E_000591,ACC_Sales_Revenue,ACC_Accounts_Receivable,638.5
E_000592,ACC_Inventory,ACC_COGS,359.33
E_000593,ACC_Accounts_Payable,ACC_Inventory,10766.67
E_000594,ACC_Accounts_Receivable,ACC_Cash,1349.47
E_000595,ACC_Sales_Revenue,ACC_Accounts_Receivable,882.36
E_000596,ACC_Inventory,ACC_COGS,518.49
E_000597,ACC_Sales_Revenue,ACC_Accounts_Receivable,653.17
E_000598,ACC_Inventory,ACC_COGS,313.6
E_000599,ACC_Sales_Revenue,ACC_Accounts_Receivable,662.62
E_000600,ACC_Inventory,ACC_COGS,352.14
E_000601,ACC_Sales_Revenue,ACC_Accounts_Receivable,877.81
E_000602,ACC_Inventory,ACC_COGS,358.73
E_000603,ACC_Cash,ACC_Travel_Exp,215.3
E_000604,ACC_Sales_Revenue,ACC_Accounts_Receivable,455.61
E_000605,ACC_Inventory,ACC_COGS,257.53
E_000606,ACC_Sales_Revenue,ACC_Accounts_Receivable,600.18
E_000607,ACC_Inventory,ACC_COGS,280.53
E_000608,ACC_Sales_Revenue,ACC_Accounts_Receivable,734.53
E_000609,ACC_Inventory,ACC_COGS,395.5
E_000610,ACC_Cash,ACC_Travel_Exp,1121.2
E_000611,ACC_Sales_Revenue,ACC_Accounts_Receivable,1443.4
E_000612,ACC_Inventory,ACC_COGS,703.74
E_000613,ACC_Sales_Revenue,ACC_Accounts_Receivable,1127.41
E_000614,ACC_Inventory,ACC_COGS,733.29
E_000615,ACC_Sales_Revenue,ACC_Accounts_Receivable,750.42
E_000616,ACC_Inventory,ACC_COGS,424.27
E_000617,ACC_Sales_Revenue,ACC_Accounts_Receivable,793.94
E_000618,ACC_Inventory,ACC_COGS,460.34
E_000619,ACC_Cash,ACC_Accounts_Payable,11648.77
E_000620,ACC_Accounts_Receivable,ACC_Cash,280.54
E_000621,ACC_Accounts_Receivable,ACC_Cash,966.86
E_000622,ACC_Accounts_Receivable,ACC_Cash,966.72
E_000623,ACC_Sales_Revenue,ACC_Accounts_Receivable,794.1
E_000624,ACC_Inventory,ACC_COGS,383.45
E_000625,ACC_Sales_Revenue,ACC_Accounts_Receivable,712.76
E_000626,ACC_Inventory,ACC_COGS,357.78
E_000627,ACC_Sales_Revenue,ACC_Accounts_Receivable,910.23
E_000628,ACC_Inventory,ACC_COGS,588.16
E_000629,ACC_Sales_Revenue,ACC_Accounts_Receivable,574.63
E_000630,ACC_Inventory,ACC_COGS,374.22
E_000631,ACC_Accounts_Receivable,ACC_Cash,663.03
E_000632,ACC_Accounts_Receivable,ACC_Cash,395.2
E_000633,ACC_Accounts_Receivable,ACC_Cash,887.64
E_000634,ACC_Sales_Revenue,ACC_Accounts_Receivable,1476.91
E_000635,ACC_Inventory,ACC_COGS,656.6
E_000636,ACC_Sales_Revenue,ACC_Accounts_Receivable,765.94
E_000637,ACC_Inventory,ACC_COGS,382.76
E_000638,ACC_Sales_Revenue,ACC_Accounts_Receivable,939.45
E_000639,ACC_Inventory,ACC_COGS,504.11
E_000640,ACC_Sales_Revenue,ACC_Accounts_Receivable,1054.34
E_000641,ACC_Inventory,ACC_COGS,731.96
E_000642,ACC_Cash,ACC_Travel_Exp,937.39
E_000643,ACC_Accounts_Receivable,ACC_Cash,371.33
E_000644,ACC_Accounts_Receivable,ACC_Cash,788.97
E_000645,ACC_Accounts_Receivable,ACC_Cash,1093.72
E_000646,ACC_Sales_Revenue,ACC_Accounts_Receivable,875.02
E_000647,ACC_Inventory,ACC_COGS,361.47
E_000648,ACC_Sales_Revenue,ACC_Accounts_Receivable,804.04
E_000649,ACC_Inventory,ACC_COGS,541.95
E_000650,ACC_Sales_Revenue,ACC_Accounts_Receivable,831.87
E_000651,ACC_Inventory,ACC_COGS,498.38
E_000652,ACC_Sales_Revenue,ACC_Accounts_Receivable,587.22
E_000653,ACC_Inventory,ACC_COGS,261.68
E_000654,ACC_Accounts_Receivable,ACC_Cash,1074.92
E_000655,ACC_Accounts_Receivable,ACC_Cash,884.31
E_000656,ACC_Sales_Revenue,ACC_Accounts_Receivable,976.34
E_000657,ACC_Inventory,ACC_COGS,487.78
E_000658,ACC_Sales_Revenue,ACC_Accounts_Receivable,1429.48
E_000659,ACC_Inventory,ACC_COGS,760.61
E_000660,ACC_Sales_Revenue,ACC_Accounts_Receivable,1174.17
E_000661,ACC_Inventory,ACC_COGS,475.07
E_000662,ACC_Sales_Revenue,ACC_Accounts_Receivable,1892.94
E_000663,ACC_Inventory,ACC_COGS,1129.01
E_000664,ACC_Accounts_Payable,ACC_Inventory,10848.98
E_000665,ACC_Cash,ACC_Travel_Exp,840.46
E_000666,ACC_Accounts_Receivable,ACC_Cash,1376.24
E_000667,ACC_Accounts_Receivable,ACC_Cash,1921.37
E_000668,ACC_Accounts_Receivable,ACC_Cash,1083.77
E_000669,ACC_Sales_Revenue,ACC_Accounts_Receivable,860.87
E_000670,ACC_Inventory,ACC_COGS,512.18
E_000671,ACC_Sales_Revenue,ACC_Accounts_Receivable,1920.87
E_000672,ACC_Inventory,ACC_COGS,1156.95
E_000673,ACC_Sales_Revenue,ACC_Accounts_Receivable,578.99
E_000674,ACC_Inventory,ACC_COGS,286.6
E_000675,ACC_Sales_Revenue,ACC_Accounts_Receivable,571.76
E_000676,ACC_Inventory,ACC_COGS,312.4
E_000677,ACC_Cash,ACC_Travel_Exp,768.46
E_000678,ACC_Accounts_Receivable,ACC_Cash,829.91
E_000679,ACC_Accounts_Receivable,ACC_Cash,1444.86
E_000680,ACC_Accounts_Receivable,ACC_Cash,791.56
E_000681,ACC_Accounts_Receivable,ACC_Cash,609.48
E_000682,ACC_Sales_Revenue,ACC_Accounts_Receivable,342.08
E_000683,ACC_Inventory,ACC_COGS,231.34
E_000684,ACC_Sales_Revenue,ACC_Accounts_Receivable,648.27
E_000685,ACC_Inventory,ACC_COGS,343.71
E_000686,ACC_Sales_Revenue,ACC_Accounts_Receivable,590.49
E_000687,ACC_Inventory,ACC_COGS,360.89
E_000688,ACC_Sales_Revenue,ACC_Accounts_Receivable,849.6
E_000689,ACC_Inventory,ACC_COGS,516.73
E_000690,ACC_Cash,ACC_Travel_Exp,95.66
E_000691,ACC_Accounts_Receivable,ACC_Cash,907.15
E_000692,ACC_Accounts_Receivable,ACC_Cash,795.69
E_000693,ACC_Accounts_Receivable,ACC_Cash,685.8
E_000694,ACC_Accounts_Receivable,ACC_Cash,822.24
E_000695,ACC_Accounts_Receivable,ACC_Cash,2019.24
E_000696,ACC_Sales_Revenue,ACC_Accounts_Receivable,1694.39
E_000697,ACC_Inventory,ACC_COGS,859.97
E_000698,ACC_Sales_Revenue,ACC_Accounts_Receivable,1170.03
E_000699,ACC_Inventory,ACC_COGS,654.46
E_000700,ACC_Sales_Revenue,ACC_Accounts_Receivable,635.14
E_000701,ACC_Inventory,ACC_COGS,288.36
E_000702,ACC_Sales_Revenue,ACC_Accounts_Receivable,558.5
E_000703,ACC_Inventory,ACC_COGS,369.31
E_000704,ACC_Sales_Revenue,ACC_Accounts_Receivable,471.78
E_000705,ACC_Inventory,ACC_COGS,271.25
E_000706,ACC_Sales_Revenue,ACC_Accounts_Receivable,1664.36
E_000707,ACC_Inventory,ACC_COGS,792.56
E_000708,ACC_Sales_Revenue,ACC_Accounts_Receivable,1282.27
E_000709,ACC_Inventory,ACC_COGS,858.7
E_000710,ACC_Sales_Revenue,ACC_Accounts_Receivable,663.11
E_000711,ACC_Inventory,ACC_COGS,400.04
E_000712,ACC_Accounts_Receivable,ACC_Cash,1087.44
E_000713,ACC_Accounts_Receivable,ACC_Cash,821.9
E_000714,ACC_Accounts_Receivable,ACC_Cash,599.85
E_000715,ACC_Accounts_Receivable,ACC_Cash,654.52
E_000716,ACC_Sales_Revenue,ACC_Accounts_Receivable,1374.93
E_000717,ACC_Inventory,ACC_COGS,957.36
E_000718,ACC_Sales_Revenue,ACC_Accounts_Receivable,764.17
E_000719,ACC_Inventory,ACC_COGS,402.94
E_000720,ACC_Sales_Revenue,ACC_Accounts_Receivable,1312.56
E_000721,ACC_Inventory,ACC_COGS,643.99
E_000722,ACC_Cash,ACC_Travel_Exp,476.2
E_000723,ACC_Accounts_Receivable,ACC_Cash,709.82
E_000724,ACC_Accounts_Receivable,ACC_Cash,732.7
E_000725,ACC_Accounts_Receivable,ACC_Cash,519.84
E_000726,ACC_Sales_Revenue,ACC_Accounts_Receivable,629.46
E_000727,ACC_Inventory,ACC_COGS,319.57
E_000728,ACC_Sales_Revenue,ACC_Accounts_Receivable,801.68
E_000729,ACC_Inventory,ACC_COGS,391.68
E_000730,ACC_Sales_Revenue,ACC_Accounts_Receivable,815.18
E_000731,ACC_Inventory,ACC_COGS,393.2
E_000732,ACC_Sales_Revenue,ACC_Accounts_Receivable,1026.34
E_000733,ACC_Inventory,ACC_COGS,710.31
E_000734,ACC_Sales_Revenue,ACC_Accounts_Receivable,521.95
E_000735,ACC_Inventory,ACC_COGS,286.56
E_000736,ACC_Sales_Revenue,ACC_Accounts_Receivable,755.71
E_000737,ACC_Inventory,ACC_COGS,478.15
E_000738,ACC_Accounts_Payable,ACC_Inventory,12180.44
E_000739,ACC_Cash,ACC_Travel_Exp,323.23
E_000740,ACC_Accounts_Receivable,ACC_Cash,541.71
E_000741,ACC_Accounts_Receivable,ACC_Cash,1096.03
E_000742,ACC_Sales_Revenue,ACC_Accounts_Receivable,1063.43
E_000743,ACC_Inventory,ACC_COGS,666.42
E_000744,ACC_Sales_Revenue,ACC_Accounts_Receivable,510.18
E_000745,ACC_Inventory,ACC_COGS,332.38
E_000746,ACC_Sales_Revenue,ACC_Accounts_Receivable,433.1
E_000747,ACC_Inventory,ACC_COGS,254.77
E_000748,ACC_Sales_Revenue,ACC_Accounts_Receivable,1333.66
E_000749,ACC_Inventory,ACC_COGS,709.84
E_000750,ACC_Cash,ACC_Travel_Exp,1094.26
E_000751,ACC_Accounts_Receivable,ACC_Cash,629.14
E_000752,ACC_Accounts_Receivable,ACC_Cash,490.92
E_000753,ACC_Accounts_Receivable,ACC_Cash,1178.58
E_000754,ACC_Accounts_Receivable,ACC_Cash,877.88
E_000755,ACC_Accounts_Receivable,ACC_Cash,857.38
E_000756,ACC_Accounts_Receivable,ACC_Cash,1233.77
E_000757,ACC_Sales_Revenue,ACC_Accounts_Receivable,593.01
E_000758,ACC_Inventory,ACC_COGS,295.33
E_000759,ACC_Sales_Revenue,ACC_Accounts_Receivable,1487.83
E_000760,ACC_Inventory,ACC_COGS,654.12
E_000761,ACC_Sales_Revenue,ACC_Accounts_Receivable,837.89
E_000762,ACC_Inventory,ACC_COGS,427.12
E_000763,ACC_Sales_Revenue,ACC_Accounts_Receivable,1282.2
E_000764,ACC_Inventory,ACC_COGS,832.33
E_000765,ACC_Accounts_Receivable,ACC_Cash,571.88
E_000766,ACC_Accounts_Receivable,ACC_Cash,1480.04
E_000767,ACC_Accounts_Receivable,ACC_Cash,876.2
E_000768,ACC_Sales_Revenue,ACC_Accounts_Receivable,1824.23
E_000769,ACC_Inventory,ACC_COGS,1259.11
E_000770,ACC_Sales_Revenue,ACC_Accounts_Receivable,1614.45
E_000771,ACC_Inventory,ACC_COGS,809.83
E_000772,ACC_Sales_Revenue,ACC_Accounts_Receivable,724.17
E_000773,ACC_Inventory,ACC_COGS,306.03
E_000774,ACC_Sales_Revenue,ACC_Accounts_Receivable,1179.97
E_000775,ACC_Inventory,ACC_COGS,776.47
E_000776,ACC_Cash,ACC_Travel_Exp,1019.52
E_000777,ACC_Accounts_Receivable,ACC_Cash,454.17
E_000778,ACC_Sales_Revenue,ACC_Accounts_Receivable,1383.07
E_000779,ACC_Inventory,ACC_COGS,784.47
E_000780,ACC_Sales_Revenue,ACC_Accounts_Receivable,543.83
E_000781,ACC_Inventory,ACC_COGS,219.8
E_000782,ACC_Sales_Revenue,ACC_Accounts_Receivable,1052.61
E_000783,ACC_Inventory,ACC_COGS,537.44
E_000784,ACC_Sales_Revenue,ACC_Accounts_Receivable,1221.68
E_000785,ACC_Inventory,ACC_COGS,702.92
E_000786,ACC_Cash,ACC_Travel_Exp,819.56
E_000787,ACC_Accounts_Receivable,ACC_Cash,763.84
E_000788,ACC_Accounts_Receivable,ACC_Cash,916.97
E_000789,ACC_Accounts_Receivable,ACC_Cash,861.95
E_000790,ACC_Sales_Revenue,ACC_Accounts_Receivable,498.35
E_000791,ACC_Inventory,ACC_COGS,269.83
E_000792,ACC_Sales_Revenue,ACC_Accounts_Receivable,353.87
E_000793,ACC_Inventory,ACC_COGS,201.15
E_000794,ACC_Sales_Revenue,ACC_Accounts_Receivable,718.27
E_000795,ACC_Inventory,ACC_COGS,426.86
E_000796,ACC_Accounts_Receivable,ACC_Cash,966.95
E_000797,ACC_Sales_Revenue,ACC_Accounts_Receivable,1459.07
E_000798,ACC_Inventory,ACC_COGS,715.9
E_000799,ACC_Sales_Revenue,ACC_Accounts_Receivable,824.07
E_000800,ACC_Inventory,ACC_COGS,340.84
E_000801,ACC_Sales_Revenue,ACC_Accounts_Receivable,1534.65
E_000802,ACC_Inventory,ACC_COGS,840.66
E_000803,ACC_Sales_Revenue,ACC_Accounts_Receivable,460.62
E_000804,ACC_Inventory,ACC_COGS,258.53
E_000805,ACC_Accounts_Receivable,ACC_Cash,401.27
E_000806,ACC_Accounts_Receivable,ACC_Cash,553.82
E_000807,ACC_Accounts_Receivable,ACC_Cash,1271.62
E_000808,ACC_Accounts_Receivable,ACC_Cash,1005.23
E_000809,ACC_Accounts_Receivable,ACC_Cash,355.87
E_000810,ACC_Sales_Revenue,ACC_Accounts_Receivable,782.42
E_000811,ACC_Inventory,ACC_COGS,487.4
E_000812,ACC_Sales_Revenue,ACC_Accounts_Receivable,932.84
E_000813,ACC_Inventory,ACC_COGS,537.5
E_000814,ACC_Accounts_Payable,ACC_Inventory,11950.96
E_000815,ACC_Cash,ACC_Payroll_Exp,5932.56
E_000816,ACC_Cash,ACC_Payroll_Exp,5893.06
E_000817,ACC_Cash,ACC_Payroll_Exp,2956.42
E_000818,ACC_Cash,ACC_Rent_Exp,5803.61
E_000819,ACC_Accounts_Receivable,ACC_Cash,365.31
E_000820,ACC_Accounts_Receivable,ACC_Cash,1064.45
E_000821,ACC_Accounts_Receivable,ACC_Cash,461.07
E_000822,ACC_Accounts_Receivable,ACC_Cash,982.53
E_000823,ACC_Sales_Revenue,ACC_Accounts_Receivable,549.31
E_000824,ACC_Inventory,ACC_COGS,321.18
E_000825,ACC_Sales_Revenue,ACC_Accounts_Receivable,651.36
E_000826,ACC_Inventory,ACC_COGS,266.94
E_000827,ACC_Sales_Revenue,ACC_Accounts_Receivable,523.7
E_000828,ACC_Inventory,ACC_COGS,279.35
E_000829,ACC_Cash,ACC_Travel_Exp,832.25
E_000830,ACC_Accounts_Receivable,ACC_Cash,665.38
E_000831,ACC_Accounts_Receivable,ACC_Cash,725.21
E_000832,ACC_Accounts_Receivable,ACC_Cash,1125.05
E_000833,ACC_Accounts_Receivable,ACC_Cash,1423.85
E_000834,ACC_Sales_Revenue,ACC_Accounts_Receivable,1172.24
E_000835,ACC_Inventory,ACC_COGS,660.37
E_000836,ACC_Sales_Revenue,ACC_Accounts_Receivable,539.33
E_000837,ACC_Inventory,ACC_COGS,280.15
E_000838,ACC_Sales_Revenue,ACC_Accounts_Receivable,978.71
E_000839,ACC_Inventory,ACC_COGS,670.13
E_000840,ACC_Accounts_Receivable,ACC_Cash,1471.19
E_000841,ACC_Accounts_Receivable,ACC_Cash,910.73
E_000842,ACC_Accounts_Receivable,ACC_Cash,654.07
E_000843,ACC_Accounts_Receivable,ACC_Cash,983.02
E_000844,ACC_Accounts_Receivable,ACC_Cash,1877.74
E_000845,ACC_Sales_Revenue,ACC_Accounts_Receivable,582.58
E_000846,ACC_Inventory,ACC_COGS,345.19
E_000847,ACC_Sales_Revenue,ACC_Accounts_Receivable,766.47
E_000848,ACC_Inventory,ACC_COGS,318.22
E_000849,ACC_Sales_Revenue,ACC_Accounts_Receivable,528.75
E_000850,ACC_Inventory,ACC_COGS,231.47
E_000851,ACC_Accounts_Receivable,ACC_Cash,1221.04
E_000852,ACC_Accounts_Receivable,ACC_Cash,1111.4
E_000853,ACC_Accounts_Receivable,ACC_Cash,922.84
E_000854,ACC_Sales_Revenue,ACC_Accounts_Receivable,495.45
E_000855,ACC_Inventory,ACC_COGS,280.55
E_000856,ACC_Sales_Revenue,ACC_Accounts_Receivable,1755.49
E_000857,ACC_Inventory,ACC_COGS,1160.22
E_000858,ACC_Sales_Revenue,ACC_Accounts_Receivable,811.36
E_000859,ACC_Inventory,ACC_COGS,516.51
E_000860,ACC_Accounts_Receivable,UNKNOWN_LEAK,359.73
E_000861,ACC_Cash,ACC_Travel_Exp,182.09
E_000862,ACC_Accounts_Receivable,ACC_Cash,628.87
E_000863,ACC_Cash,ACC_Accounts_Payable,10796.58
E_000864,ACC_Accounts_Receivable,ACC_Cash,2142.89
E_000865,ACC_Accounts_Receivable,ACC_Cash,1042.59
E_000866,ACC_Sales_Revenue,ACC_Accounts_Receivable,871.49
E_000867,ACC_Inventory,ACC_COGS,414.13
E_000868,ACC_Sales_Revenue,ACC_Accounts_Receivable,764.85
E_000869,ACC_Inventory,ACC_COGS,504.75
E_000870,ACC_Sales_Revenue,ACC_Accounts_Receivable,732.32
E_000871,ACC_Inventory,ACC_COGS,466.48
E_000872,ACC_Cash,ACC_Travel_Exp,340.48
E_000873,ACC_Accounts_Receivable,ACC_Cash,730.92
E_000874,ACC_Accounts_Receivable,ACC_Cash,1701.19
E_000875,ACC_Accounts_Receivable,ACC_Cash,538.29
E_000876,ACC_Accounts_Receivable,ACC_Cash,1030.89
E_000877,ACC_Accounts_Receivable,ACC_Cash,752.87
E_000878,ACC_Sales_Revenue,ACC_Accounts_Receivable,1083.13
E_000879,ACC_Inventory,ACC_COGS,474.44
E_000880,ACC_Sales_Revenue,ACC_Accounts_Receivable,647.04
E_000881,ACC_Inventory,ACC_COGS,403.56
E_000882,ACC_Sales_Revenue,ACC_Accounts_Receivable,635.42
E_000883,ACC_Inventory,ACC_COGS,323.18
E_000884,ACC_Accounts_Receivable,ACC_Cash,1161.1
E_000885,ACC_Accounts_Receivable,ACC_Cash,584.82
E_000886,ACC_Accounts_Receivable,ACC_Cash,669.15
E_000887,ACC_Sales_Revenue,ACC_Accounts_Receivable,318.57
E_000888,ACC_Inventory,ACC_COGS,217.78
E_000889,ACC_Sales_Revenue,ACC_Accounts_Receivable,436.39
E_000890,ACC_Inventory,ACC_COGS,293.53
E_000891,ACC_Sales_Revenue,ACC_Accounts_Receivable,1382.1
E_000892,ACC_Inventory,ACC_COGS,742.76
E_000893,ACC_Accounts_Payable,ACC_Inventory,14467.45
E_000894,ACC_Accounts_Receivable,ACC_Cash,513.93
E_000895,ACC_Accounts_Receivable,ACC_Cash,777.29
E_000896,ACC_Accounts_Receivable,ACC_Cash,828.35
E_000897,ACC_Accounts_Receivable,ACC_Cash,366.42
