t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,weight,stress
113,2010-03,4,04_US_Economy,3,03_US10Y,0.08,0.4432
113,2010-03,4,04_US_Economy,5,05_US_Inflation,0.279,0.447
113,2010-03,4,04_US_Economy,6,06_US_Production,0.2796,0.3527
113,2010-03,4,04_US_Economy,7,07_US_Unemployment,0.1,0.9831
114,2010-04,4,04_US_Economy,3,03_US10Y,0.08,0.3161
115,2010-05,4,04_US_Economy,6,06_US_Production,0.9176,1.6287
116,2010-06,4,04_US_Economy,0,00_Copper,0.0795,0.3441
116,2010-06,4,04_US_Economy,1,01_Oil,13.84,2.1999
116,2010-06,4,04_US_Economy,2,02_SP500,38.5798,0.8441
116,2010-06,4,04_US_Economy,3,03_US10Y,0.21,1.0677
116,2010-06,4,04_US_Economy,5,05_US_Inflation,0.022,0.0762
116,2010-06,4,04_US_Economy,7,07_US_Unemployment,0.1,0.9864
117,2010-07,4,04_US_Economy,0,00_Copper,0.532,1.6924
117,2010-07,4,04_US_Economy,1,01_Oil,1.66,0.2282
117,2010-07,4,04_US_Economy,2,02_SP500,129.5901,2.2258
117,2010-07,4,04_US_Economy,3,03_US10Y,0.03,0.315
117,2010-07,4,04_US_Economy,5,05_US_Inflation,0.497,1.0724
117,2010-07,4,04_US_Economy,6,06_US_Production,0.1795,0.2185
117,2010-07,4,04_US_Economy,7,07_US_Unemployment,0.2,1.5213
118,2010-08,4,04_US_Economy,7,07_US_Unemployment,0.1,0.6325
119,2010-09,4,04_US_Economy,0,00_Copper,0.339,0.9799
119,2010-09,4,04_US_Economy,1,01_Oil,1.02,0.1335
119,2010-09,4,04_US_Economy,2,02_SP500,144.14,1.986
119,2010-09,4,04_US_Economy,3,03_US10Y,0.26,1.3938
119,2010-09,4,04_US_Economy,5,05_US_Inflation,0.034,0.2342
120,2010-10,4,04_US_Economy,1,01_Oil,0.44,0.0514
120,2010-10,4,04_US_Economy,5,05_US_Inflation,0.408,1.4951
121,2010-11,4,04_US_Economy,0,00_Copper,0.005,0.0249
121,2010-11,4,04_US_Economy,1,01_Oil,1.22,0.2096
121,2010-11,4,04_US_Economy,3,03_US10Y,0.33,1.6367
121,2010-11,4,04_US_Economy,6,06_US_Production,0.344,0.7451
121,2010-11,4,04_US_Economy,7,07_US_Unemployment,0.5,3.3066
122,2010-12,4,04_US_Economy,0,00_Copper,0.5255,1.3836
122,2010-12,4,04_US_Economy,1,01_Oil,4.59,0.5764
122,2010-12,4,04_US_Economy,2,02_SP500,79.7999,1.0073
122,2010-12,4,04_US_Economy,3,03_US10Y,0.31,1.2885
122,2010-12,4,04_US_Economy,5,05_US_Inflation,0.327,1.1458
122,2010-12,4,04_US_Economy,6,06_US_Production,0.8272,1.6191
123,2011-01,4,04_US_Economy,7,07_US_Unemployment,0.3,1.059
124,2011-02,4,04_US_Economy,0,00_Copper,0.0155,0.0234
124,2011-02,4,04_US_Economy,1,01_Oil,3.97,0.4521
124,2011-02,4,04_US_Economy,2,02_SP500,12.62,0.0792
124,2011-02,4,04_US_Economy,3,03_US10Y,0.09,0.347
124,2011-02,4,04_US_Economy,7,07_US_Unemployment,0.1,0.3231
125,2011-03,4,04_US_Economy,1,01_Oil,4.97,0.7889
125,2011-03,4,04_US_Economy,5,05_US_Inflation,0.437,1.5679
125,2011-03,4,04_US_Economy,6,06_US_Production,1.3398,2.2933
125,2011-03,4,04_US_Economy,7,07_US_Unemployment,0.1,0.3231
126,2011-04,4,04_US_Economy,0,00_Copper,0.0435,0.2296
126,2011-04,4,04_US_Economy,2,02_SP500,39.17,0.5329
126,2011-04,4,04_US_Economy,3,03_US10Y,0.22,0.8382
126,2011-04,4,04_US_Economy,7,07_US_Unemployment,0.1,0.3231
127,2011-05,4,04_US_Economy,0,00_Copper,0.1345,0.391
127,2011-05,4,04_US_Economy,6,06_US_Production,0.417,0.5835
128,2011-06,4,04_US_Economy,0,00_Copper,0.1065,0.2621
128,2011-06,4,04_US_Economy,3,03_US10Y,0.12,0.4143
128,2011-06,4,04_US_Economy,6,06_US_Production,0.1709,0.3456
128,2011-06,4,04_US_Economy,7,07_US_Unemployment,0.2,0.5577
129,2011-07,4,04_US_Economy,0,00_Copper,0.0955,0.2216
129,2011-07,4,04_US_Economy,1,01_Oil,18.79,3.2137
129,2011-07,4,04_US_Economy,3,03_US10Y,0.17,0.6454
129,2011-07,4,04_US_Economy,5,05_US_Inflation,0.589,1.6904
129,2011-07,4,04_US_Economy,6,06_US_Production,0.18,0.2412
130,2011-08,4,04_US_Economy,5,05_US_Inflation,0.122,0.3002
130,2011-08,4,04_US_Economy,6,06_US_Production,0.1749,0.2339
130,2011-08,4,04_US_Economy,7,07_US_Unemployment,0.1,0.3255
131,2011-09,4,04_US_Economy,3,03_US10Y,0.38,1.2613
132,2011-10,4,04_US_Economy,0,00_Copper,1.526,4.7388
132,2011-10,4,04_US_Economy,1,01_Oil,23.6,2.8142
132,2011-10,4,04_US_Economy,2,02_SP500,209.35,5.5683
132,2011-10,4,04_US_Economy,3,03_US10Y,0.49,1.5185
132,2011-10,4,04_US_Economy,6,06_US_Production,0.7395,1.0425
133,2011-11,4,04_US_Economy,5,05_US_Inflation,0.266,0.8979
134,2011-12,4,04_US_Economy,2,02_SP500,16.9801,0.2145
134,2011-12,4,04_US_Economy,3,03_US10Y,0.11,0.3851
134,2011-12,4,04_US_Economy,6,06_US_Production,0.5169,0.6804
134,2011-12,4,04_US_Economy,7,07_US_Unemployment,0.1,0.5023
135,2012-01,4,04_US_Economy,0,00_Copper,0.1315,0.3424
135,2012-01,4,04_US_Economy,1,01_Oil,1.53,0.198
135,2012-01,4,04_US_Economy,2,02_SP500,44.17,0.644
135,2012-01,4,04_US_Economy,3,03_US10Y,0.02,0.1894
135,2012-01,4,04_US_Economy,5,05_US_Inflation,0.565,1.7812
135,2012-01,4,04_US_Economy,6,06_US_Production,0.0661,0.133
136,2012-02,4,04_US_Economy,0,00_Copper,0.439,0.8095
136,2012-02,4,04_US_Economy,1,01_Oil,8.24,0.7346
136,2012-02,4,04_US_Economy,3,03_US10Y,0.01,0.0576
136,2012-02,4,04_US_Economy,7,07_US_Unemployment,0.2,1.4771
137,2012-03,4,04_US_Economy,3,03_US10Y,0.2,0.6515
138,2012-04,4,04_US_Economy,0,00_Copper,0.0465,0.0621
138,2012-04,4,04_US_Economy,1,01_Oil,4.05,0.4372
138,2012-04,4,04_US_Economy,6,06_US_Production,1.1994,2.2295
138,2012-04,4,04_US_Economy,7,07_US_Unemployment,0.1,0.7518
140,2012-06,4,04_US_Economy,0,00_Copper,0.589,1.0724
140,2012-06,4,04_US_Economy,1,01_Oil,14.92,1.288
140,2012-06,4,04_US_Economy,2,02_SP500,139.4102,1.8578
140,2012-06,4,04_US_Economy,3,03_US10Y,0.07,0.2121
140,2012-06,4,04_US_Economy,5,05_US_Inflation,0.285,0.8976
141,2012-07,4,04_US_Economy,1,01_Oil,1.57,0.0129
141,2012-07,4,04_US_Economy,3,03_US10Y,0.09,0.2901
141,2012-07,4,04_US_Economy,5,05_US_Inflation,0.255,0.6836
141,2012-07,4,04_US_Economy,6,06_US_Production,0.1996,0.3731
142,2012-08,4,04_US_Economy,1,01_Oil,11.51,1.0411
142,2012-08,4,04_US_Economy,2,02_SP500,10.1001,0.0712
142,2012-08,4,04_US_Economy,3,03_US10Y,0.24,0.7978
142,2012-08,4,04_US_Economy,5,05_US_Inflation,1.262,3.5973
143,2012-09,4,04_US_Economy,0,00_Copper,0.355,0.563
143,2012-09,4,04_US_Economy,2,02_SP500,6.8301,0.0178
143,2012-09,4,04_US_Economy,6,06_US_Production,0.3473,0.7065
144,2012-10,4,04_US_Economy,6,06_US_Production,0.4098,0.6869
144,2012-10,4,04_US_Economy,7,07_US_Unemployment,0.3,2.7928
145,2012-11,4,04_US_Economy,0,00_Copper,0.3485,1.0771
145,2012-11,4,04_US_Economy,1,01_Oil,8.62,1.0246
145,2012-11,4,04_US_Economy,2,02_SP500,32.53,0.6954
145,2012-11,4,04_US_Economy,6,06_US_Production,0.0201,0.0827
146,2012-12,4,04_US_Economy,1,01_Oil,0.24,0.0598
146,2012-12,4,04_US_Economy,2,02_SP500,5.9899,0.0925
146,2012-12,4,04_US_Economy,3,03_US10Y,0.17,1.1081
146,2012-12,4,04_US_Economy,5,05_US_Inflation,0.361,0.7244
146,2012-12,4,04_US_Economy,7,07_US_Unemployment,0.3,2.1106
147,2013-01,4,04_US_Economy,0,00_Copper,0.071,0.1619
147,2013-01,4,04_US_Economy,1,01_Oil,2.76,0.2398
147,2013-01,4,04_US_Economy,2,02_SP500,61.9102,1.1214
147,2013-01,4,04_US_Economy,3,03_US10Y,0.12,0.7213
147,2013-01,4,04_US_Economy,5,05_US_Inflation,0.486,0.8285
148,2013-02,4,04_US_Economy,5,05_US_Inflation,0.8,1.3812
148,2013-02,4,04_US_Economy,6,06_US_Production,0.4358,0.9336
149,2013-03,4,04_US_Economy,0,00_Copper,0.0635,0.3361
149,2013-03,4,04_US_Economy,1,01_Oil,10.62,1.1574
149,2013-03,4,04_US_Economy,2,02_SP500,37.9398,0.6974
149,2013-03,4,04_US_Economy,7,07_US_Unemployment,0.1,0.6662
150,2013-04,4,04_US_Economy,5,05_US_Inflation,0.17,0.3172
150,2013-04,4,04_US_Economy,7,07_US_Unemployment,0.3,1.6304
151,2013-05,4,04_US_Economy,0,00_Copper,0.309,1.0146
151,2013-05,4,04_US_Economy,1,01_Oil,2.28,0.2513
151,2013-05,4,04_US_Economy,2,02_SP500,4.79,0.0266
151,2013-05,4,04_US_Economy,3,03_US10Y,0.37,2.8188
151,2013-05,4,04_US_Economy,5,05_US_Inflation,0.581,0.7804
151,2013-05,4,04_US_Economy,6,06_US_Production,0.163,0.6623
152,2013-06,4,04_US_Economy,1,01_Oil,6.08,0.5306
152,2013-06,4,04_US_Economy,3,03_US10Y,0.2,1.0103
152,2013-06,4,04_US_Economy,5,05_US_Inflation,0.456,0.4989
152,2013-06,4,04_US_Economy,6,06_US_Production,0.1284,0.4312
152,2013-06,4,04_US_Economy,7,07_US_Unemployment,0.1,0.5064
153,2013-07,4,04_US_Economy,0,00_Copper,0.3065,1.2411
153,2013-07,4,04_US_Economy,1,01_Oil,3.88,0.4062
153,2013-07,4,04_US_Economy,2,02_SP500,103.9099,2.8282
154,2013-08,4,04_US_Economy,0,00_Copper,0.0385,0.1153
154,2013-08,4,04_US_Economy,5,05_US_Inflation,0.101,0.0833
154,2013-08,4,04_US_Economy,6,06_US_Production,0.8812,2.6577
154,2013-08,4,04_US_Economy,7,07_US_Unemployment,0.1,0.5232
155,2013-09,4,04_US_Economy,2,02_SP500,101.3401,1.7605
155,2013-09,4,04_US_Economy,7,07_US_Unemployment,0.1,0.4472
156,2013-10,4,04_US_Economy,0,00_Copper,0.0695,0.3609
156,2013-10,4,04_US_Economy,2,02_SP500,26.4099,0.3692
156,2013-10,4,04_US_Economy,5,05_US_Inflation,0.037,0.1627
157,2013-11,4,04_US_Economy,1,01_Oil,7.61,1.1193
157,2013-11,4,04_US_Economy,3,03_US10Y,0.29,1.7188
157,2013-11,4,04_US_Economy,5,05_US_Inflation,0.306,0.4727
157,2013-11,4,04_US_Economy,6,06_US_Production,0.3128,0.8726
158,2013-12,4,04_US_Economy,0,00_Copper,0.064,0.4073
158,2013-12,4,04_US_Economy,1,01_Oil,3.66,0.5903
158,2013-12,4,04_US_Economy,3,03_US10Y,0.08,0.3256
158,2013-12,4,04_US_Economy,5,05_US_Inflation,0.188,0.1765
158,2013-12,4,04_US_Economy,7,07_US_Unemployment,0.1,0.5417
159,2014-01,4,04_US_Economy,1,01_Oil,4.77,0.6974
159,2014-01,4,04_US_Economy,7,07_US_Unemployment,0.1,0.6761
160,2014-02,4,04_US_Economy,0,00_Copper,0.028,0.1884
160,2014-02,4,04_US_Economy,1,01_Oil,0.33,0.0556
160,2014-02,4,04_US_Economy,2,02_SP500,142.63,2.2046
160,2014-02,4,04_US_Economy,6,06_US_Production,1.1145,2.6423
160,2014-02,4,04_US_Economy,7,07_US_Unemployment,0.2,1.0871
161,2014-03,4,04_US_Economy,3,03_US10Y,0.16,0.9083
161,2014-03,4,04_US_Economy,5,05_US_Inflation,0.222,0.492
161,2014-03,4,04_US_Economy,6,06_US_Production,0.2205,0.3724
162,2014-04,4,04_US_Economy,0,00_Copper,0.175,0.992
163,2014-05,4,04_US_Economy,0,00_Copper,0.1235,0.5772
163,2014-05,4,04_US_Economy,1,01_Oil,4.81,0.8521
163,2014-05,4,04_US_Economy,2,02_SP500,28.01,0.3614
163,2014-05,4,04_US_Economy,5,05_US_Inflation,0.01,0.2332
163,2014-05,4,04_US_Economy,6,06_US_Production,0.2922,0.4854
163,2014-05,4,04_US_Economy,7,07_US_Unemployment,0.6,3.2167
164,2014-06,4,04_US_Economy,3,03_US10Y,0.19,1.314
165,2014-07,4,04_US_Economy,0,00_Copper,0.087,0.4838
165,2014-07,4,04_US_Economy,7,07_US_Unemployment,0.3,1.1457
166,2014-08,4,04_US_Economy,1,01_Oil,2.33,0.6426
166,2014-08,4,04_US_Economy,2,02_SP500,102.2599,1.4629
167,2014-09,4,04_US_Economy,3,03_US10Y,0.23,1.5625
167,2014-09,4,04_US_Economy,5,05_US_Inflation,0.055,0.4739
167,2014-09,4,04_US_Economy,6,06_US_Production,0.4897,1.0975
168,2014-10,4,04_US_Economy,0,00_Copper,0.185,1.6574
168,2014-10,4,04_US_Economy,2,02_SP500,76.84,1.148
169,2014-11,4,04_US_Economy,2,02_SP500,3.75,0.0815
169,2014-11,4,04_US_Economy,3,03_US10Y,0.26,1.4166
169,2014-11,4,04_US_Economy,6,06_US_Production,0.6239,1.2175
169,2014-11,4,04_US_Economy,7,07_US_Unemployment,0.3,1.0988
170,2014-12,4,04_US_Economy,0,00_Copper,0.1795,1.337
170,2014-12,4,04_US_Economy,1,01_Oil,1.51,0.6252
171,2015-01,4,04_US_Economy,1,01_Oil,7.85,2.4277
171,2015-01,4,04_US_Economy,7,07_US_Unemployment,0.3,1.0
172,2015-02,4,04_US_Economy,0,00_Copper,0.3105,1.964
172,2015-02,4,04_US_Economy,1,01_Oil,5.03,1.4083
172,2015-02,4,04_US_Economy,2,02_SP500,173.4199,2.3875
172,2015-02,4,04_US_Economy,3,03_US10Y,0.43,2.478
172,2015-02,4,04_US_Economy,5,05_US_Inflation,2.1,9.0945
172,2015-02,4,04_US_Economy,6,06_US_Production,0.1569,0.3335
173,2015-03,4,04_US_Economy,5,05_US_Inflation,0.039,0.0164
173,2015-03,4,04_US_Economy,6,06_US_Production,0.3149,0.9067
173,2015-03,4,04_US_Economy,7,07_US_Unemployment,0.1,0.3949
174,2015-04,4,04_US_Economy,0,00_Copper,0.3585,1.8615
174,2015-04,4,04_US_Economy,1,01_Oil,11.39,2.7515
174,2015-04,4,04_US_Economy,2,02_SP500,54.2302,0.6739
174,2015-04,4,04_US_Economy,7,07_US_Unemployment,0.1,0.3413
175,2015-05,4,04_US_Economy,2,02_SP500,4.2598,0.0427
175,2015-05,4,04_US_Economy,3,03_US10Y,0.36,1.6667
175,2015-05,4,04_US_Economy,5,05_US_Inflation,0.533,0.8097
175,2015-05,4,04_US_Economy,6,06_US_Production,0.1087,0.3823
175,2015-05,4,04_US_Economy,7,07_US_Unemployment,0.2,0.563
176,2015-06,4,04_US_Economy,6,06_US_Production,0.1299,0.4784
177,2015-07,4,04_US_Economy,2,02_SP500,85.0098,1.0249
177,2015-07,4,04_US_Economy,6,06_US_Production,0.9691,2.4335
177,2015-07,4,04_US_Economy,7,07_US_Unemployment,0.2,0.8023
178,2015-08,4,04_US_Economy,0,00_Copper,0.2265,1.0462
178,2015-08,4,04_US_Economy,1,01_Oil,14.43,2.2823
179,2015-09,4,04_US_Economy,0,00_Copper,0.037,0.129
179,2015-09,4,04_US_Economy,2,02_SP500,79.51,0.9847
179,2015-09,4,04_US_Economy,3,03_US10Y,0.15,0.6285
179,2015-09,4,04_US_Economy,7,07_US_Unemployment,0.0,0.0
180,2015-10,4,04_US_Economy,1,01_Oil,5.61,0.6961
180,2015-10,4,04_US_Economy,2,02_SP500,211.4801,2.1844
180,2015-10,4,04_US_Economy,5,05_US_Inflation,0.77,1.1366
180,2015-10,4,04_US_Economy,7,07_US_Unemployment,0.1,0.3771
181,2015-11,4,04_US_Economy,0,00_Copper,0.032,0.1615
181,2015-11,4,04_US_Economy,3,03_US10Y,0.29,1.2819
181,2015-11,4,04_US_Economy,5,05_US_Inflation,0.049,0.0339
181,2015-11,4,04_US_Economy,7,07_US_Unemployment,0.1,0.341
182,2015-12,4,04_US_Economy,6,06_US_Production,0.2496,0.7457
183,2016-01,4,04_US_Economy,0,00_Copper,0.1265,0.6046
183,2016-01,4,04_US_Economy,1,01_Oil,6.13,0.7007
183,2016-01,4,04_US_Economy,5,05_US_Inflation,0.147,0.1423
183,2016-01,4,04_US_Economy,6,06_US_Production,1.0071,2.23
184,2016-02,4,04_US_Economy,0,00_Copper,0.126,0.4802
184,2016-02,4,04_US_Economy,1,01_Oil,3.55,0.4148
184,2016-02,4,04_US_Economy,2,02_SP500,95.6899,0.8138
184,2016-02,4,04_US_Economy,7,07_US_Unemployment,0.3,1.5882
185,2016-03,4,04_US_Economy,1,01_Oil,4.46,0.5445
185,2016-03,4,04_US_Economy,2,02_SP500,135.52,1.2759
185,2016-03,4,04_US_Economy,3,03_US10Y,0.42,2.4628
185,2016-03,4,04_US_Economy,5,05_US_Inflation,1.06,2.9014
186,2016-04,4,04_US_Economy,0,00_Copper,0.0445,0.1962
186,2016-04,4,04_US_Economy,1,01_Oil,2.99,0.3156
186,2016-04,4,04_US_Economy,5,05_US_Inflation,0.168,0.3161
186,2016-04,4,04_US_Economy,6,06_US_Production,1.0674,1.9024
187,2016-05,4,04_US_Economy,2,02_SP500,26.0898,0.2305
187,2016-05,4,04_US_Economy,3,03_US10Y,0.08,0.3482
188,2016-06,4,04_US_Economy,1,01_Oil,2.41,0.3369
188,2016-06,4,04_US_Economy,5,05_US_Inflation,0.1,0.2466
188,2016-06,4,04_US_Economy,6,06_US_Production,0.6886,0.9976
188,2016-06,4,04_US_Economy,7,07_US_Unemployment,0.4,1.9933
189,2016-07,4,04_US_Economy,0,00_Copper,0.1105,0.9333
189,2016-07,4,04_US_Economy,2,02_SP500,72.8298,0.5923
189,2016-07,4,04_US_Economy,3,03_US10Y,0.03,0.2834
190,2016-08,4,04_US_Economy,1,01_Oil,9.83,1.3299
190,2016-08,4,04_US_Economy,3,03_US10Y,0.2,1.0604
190,2016-08,4,04_US_Economy,5,05_US_Inflation,0.565,1.1638
190,2016-08,4,04_US_Economy,7,07_US_Unemployment,0.2,0.9608
191,2016-09,4,04_US_Economy,0,00_Copper,0.2835,2.797
191,2016-09,4,04_US_Economy,1,01_Oil,0.44,0.0558
191,2016-09,4,04_US_Economy,3,03_US10Y,0.01,0.0372
191,2016-09,4,04_US_Economy,5,05_US_Inflation,0.187,0.28
191,2016-09,4,04_US_Economy,6,06_US_Production,0.0449,0.0689
192,2016-10,4,04_US_Economy,3,03_US10Y,0.06,0.274
192,2016-10,4,04_US_Economy,6,06_US_Production,0.1197,0.1729
193,2016-11,4,04_US_Economy,0,00_Copper,0.4225,3.0414
193,2016-11,4,04_US_Economy,1,01_Oil,3.96,0.6939
193,2016-11,4,04_US_Economy,2,02_SP500,114.7803,1.5687
193,2016-11,4,04_US_Economy,3,03_US10Y,0.25,1.1807
194,2016-12,4,04_US_Economy,1,01_Oil,1.7,0.2416
194,2016-12,4,04_US_Economy,5,05_US_Inflation,0.326,0.688
194,2016-12,4,04_US_Economy,6,06_US_Production,1.0843,1.7261
194,2016-12,4,04_US_Economy,7,07_US_Unemployment,0.2,1.0212
195,2017-01,4,04_US_Economy,0,00_Copper,0.124,0.5031
195,2017-01,4,04_US_Economy,2,02_SP500,0.02,0.0803
195,2017-01,4,04_US_Economy,5,05_US_Inflation,0.37,0.6596
196,2017-02,4,04_US_Economy,0,00_Copper,0.2065,0.8541
196,2017-02,4,04_US_Economy,1,01_Oil,0.29,0.0009
196,2017-02,4,04_US_Economy,2,02_SP500,44.7297,0.4309
196,2017-02,4,04_US_Economy,3,03_US10Y,0.05,0.1987
197,2017-03,4,04_US_Economy,3,03_US10Y,0.07,0.2164
197,2017-03,4,04_US_Economy,6,06_US_Production,1.0456,1.7055
198,2017-04,4,04_US_Economy,0,00_Copper,0.0075,0.0663
198,2017-04,4,04_US_Economy,1,01_Oil,2.14,0.5417
198,2017-04,4,04_US_Economy,2,02_SP500,22.3999,0.5053
198,2017-04,4,04_US_Economy,5,05_US_Inflation,0.415,1.192
198,2017-04,4,04_US_Economy,6,06_US_Production,0.3596,0.3671
198,2017-04,4,04_US_Economy,7,07_US_Unemployment,0.2,1.0995
199,2017-05,4,04_US_Economy,0,00_Copper,0.0305,0.17
199,2017-05,4,04_US_Economy,1,01_Oil,0.26,0.1942
199,2017-05,4,04_US_Economy,2,02_SP500,6.1201,0.0847
199,2017-05,4,04_US_Economy,3,03_US10Y,0.18,1.0646
200,2017-06,4,04_US_Economy,0,00_Copper,0.1415,0.5713
200,2017-06,4,04_US_Economy,5,05_US_Inflation,0.348,0.9432
200,2017-06,4,04_US_Economy,6,06_US_Production,0.0879,0.0926
201,2017-07,4,04_US_Economy,0,00_Copper,0.067,0.1975
201,2017-07,4,04_US_Economy,1,01_Oil,6.41,1.462
201,2017-07,4,04_US_Economy,2,02_SP500,35.2803,0.619
201,2017-07,4,04_US_Economy,3,03_US10Y,0.24,1.3115
201,2017-07,4,04_US_Economy,7,07_US_Unemployment,0.1,0.8307
202,2017-08,4,04_US_Economy,0,00_Copper,0.002,0.0461
202,2017-08,4,04_US_Economy,5,05_US_Inflation,0.86,2.1652
202,2017-08,4,04_US_Economy,7,07_US_Unemployment,0.1,0.6943
203,2017-09,4,04_US_Economy,1,01_Oil,7.38,2.0985
203,2017-09,4,04_US_Economy,2,02_SP500,46.3604,0.9323
203,2017-09,4,04_US_Economy,3,03_US10Y,0.1,0.5847
203,2017-09,4,04_US_Economy,5,05_US_Inflation,0.312,0.6288
203,2017-09,4,04_US_Economy,6,06_US_Production,0.5172,0.8797
204,2017-10,4,04_US_Economy,0,00_Copper,0.1415,0.6569
204,2017-10,4,04_US_Economy,2,02_SP500,8.1897,0.0783
204,2017-10,4,04_US_Economy,3,03_US10Y,0.17,0.8934
204,2017-10,4,04_US_Economy,6,06_US_Production,1.1264,1.7578
204,2017-10,4,04_US_Economy,7,07_US_Unemployment,0.0,0.124
205,2017-11,4,04_US_Economy,0,00_Copper,0.0995,0.3951
205,2017-11,4,04_US_Economy,1,01_Oil,5.73,1.3054
205,2017-11,4,04_US_Economy,2,02_SP500,16.4202,0.1675
205,2017-11,4,04_US_Economy,5,05_US_Inflation,0.467,0.9337
205,2017-11,4,04_US_Economy,7,07_US_Unemployment,0.1,0.8165
206,2017-12,4,04_US_Economy,0,00_Copper,0.143,0.7709
206,2017-12,4,04_US_Economy,3,03_US10Y,0.06,0.4783
207,2018-01,4,04_US_Economy,1,01_Oil,1.29,0.3096
207,2018-01,4,04_US_Economy,2,02_SP500,124.1699,3.2299
207,2018-01,4,04_US_Economy,3,03_US10Y,0.13,0.7945
207,2018-01,4,04_US_Economy,5,05_US_Inflation,0.533,1.0038
207,2018-01,4,04_US_Economy,7,07_US_Unemployment,0.0,0.0747
208,2018-02,4,04_US_Economy,0,00_Copper,0.019,0.1454
208,2018-02,4,04_US_Economy,3,03_US10Y,0.1,0.4992
208,2018-02,4,04_US_Economy,6,06_US_Production,0.2479,0.3572
208,2018-02,4,04_US_Economy,7,07_US_Unemployment,0.2,1.8686
209,2018-03,4,04_US_Economy,1,01_Oil,6.39,1.3791
209,2018-03,4,04_US_Economy,2,02_SP500,37.02,0.5952
209,2018-03,4,04_US_Economy,6,06_US_Production,0.2522,0.313
210,2018-04,4,04_US_Economy,0,00_Copper,0.0885,0.575
210,2018-04,4,04_US_Economy,2,02_SP500,80.1399,0.9796
210,2018-04,4,04_US_Economy,3,03_US10Y,0.05,0.3084
210,2018-04,4,04_US_Economy,5,05_US_Inflation,0.602,1.0812
210,2018-04,4,04_US_Economy,6,06_US_Production,0.628,1.133
210,2018-04,4,04_US_Economy,7,07_US_Unemployment,0.1,0.6943
211,2018-05,4,04_US_Economy,0,00_Copper,0.039,0.2172
211,2018-05,4,04_US_Economy,1,01_Oil,2.1,0.3891
211,2018-05,4,04_US_Economy,2,02_SP500,50.04,0.5637
211,2018-05,4,04_US_Economy,3,03_US10Y,0.08,0.3676
212,2018-06,4,04_US_Economy,1,01_Oil,5.01,0.9217
212,2018-06,4,04_US_Economy,6,06_US_Production,1.7261,2.3018
212,2018-06,4,04_US_Economy,7,07_US_Unemployment,0.4,3.1009
213,2018-07,4,04_US_Economy,0,00_Copper,0.107,0.789
213,2018-07,4,04_US_Economy,2,02_SP500,84.8198,0.9128
213,2018-07,4,04_US_Economy,3,03_US10Y,0.05,0.2754
214,2018-08,4,04_US_Economy,3,03_US10Y,0.02,0.2099
214,2018-08,4,04_US_Economy,5,05_US_Inflation,0.253,0.4504
214,2018-08,4,04_US_Economy,6,06_US_Production,0.5015,0.4953
214,2018-08,4,04_US_Economy,7,07_US_Unemployment,0.2,1.0442
215,2018-09,4,04_US_Economy,0,00_Copper,0.44,2.6729
215,2018-09,4,04_US_Economy,1,01_Oil,7.8,1.5301
215,2018-09,4,04_US_Economy,3,03_US10Y,0.11,0.726
215,2018-09,4,04_US_Economy,5,05_US_Inflation,0.07,0.2293
216,2018-10,4,04_US_Economy,3,03_US10Y,0.04,0.2151
216,2018-10,4,04_US_Economy,5,05_US_Inflation,0.071,0.2789
216,2018-10,4,04_US_Economy,7,07_US_Unemployment,0.2,0.9608
217,2018-11,4,04_US_Economy,0,00_Copper,0.2375,1.169
217,2018-11,4,04_US_Economy,2,02_SP500,250.6699,2.4267
217,2018-11,4,04_US_Economy,6,06_US_Production,0.1973,0.3452
218,2018-12,4,04_US_Economy,1,01_Oil,8.86,1.7963
218,2018-12,4,04_US_Economy,5,05_US_Inflation,0.351,1.0494
218,2018-12,4,04_US_Economy,7,07_US_Unemployment,0.1,0.4629
219,2019-01,4,04_US_Economy,0,00_Copper,0.3105,1.506
219,2019-01,4,04_US_Economy,1,01_Oil,13.9,2.2378
219,2019-01,4,04_US_Economy,2,02_SP500,450.5698,2.9895
219,2019-01,4,04_US_Economy,3,03_US10Y,0.17,1.3342
220,2019-02,4,04_US_Economy,3,03_US10Y,0.09,0.7538
220,2019-02,4,04_US_Economy,5,05_US_Inflation,0.964,2.7464
220,2019-02,4,04_US_Economy,6,06_US_Production,0.1265,0.2091
221,2019-03,4,04_US_Economy,5,05_US_Inflation,0.2,0.4038
221,2019-03,4,04_US_Economy,6,06_US_Production,0.6036,0.7655
221,2019-03,4,04_US_Economy,7,07_US_Unemployment,0.2,1.0041
222,2019-04,4,04_US_Economy,1,01_Oil,0.85,0.1209
222,2019-04,4,04_US_Economy,2,02_SP500,61.5203,0.2679
222,2019-04,4,04_US_Economy,3,03_US10Y,0.07,0.5994
223,2019-05,4,04_US_Economy,6,06_US_Production,0.7197,0.9786
224,2019-06,4,04_US_Economy,0,00_Copper,0.315,1.4255
224,2019-06,4,04_US_Economy,1,01_Oil,15.38,1.9966
224,2019-06,4,04_US_Economy,2,02_SP500,383.47,1.9354
224,2019-06,4,04_US_Economy,7,07_US_Unemployment,0.1,0.4209
225,2019-07,4,04_US_Economy,3,03_US10Y,0.32,2.5991
225,2019-07,4,04_US_Economy,5,05_US_Inflation,0.672,1.4678
225,2019-07,4,04_US_Economy,7,07_US_Unemployment,0.1,0.6261
